Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,Oz,O2,A1
-3.069607973098754883e+00,-3.039725065231323242e+00,4.064558506011962891e+00,-1.143647264689207077e-02,-4.236519336700439453e+00,-5.874223232269287109e+00,4.669452667236328125e+00,3.224484920501708984e+00,3.538560867309570312e+00,8.991011381149291992e-01,2.723886013031005859e+00,4.369145393371582031e+00,4.752293109893798828e+00,4.445602416992187500e+00,1.345935535430908203e+01,1.101599979400634766e+01,-2.014144659042358398e+00,-3.491232872009277344e+00,3.242550611495971680e+00,9.952964186668395996e-01,-3.276901692152023315e-02
-2.338939905166625977e+00,-2.879406452178955078e+00,5.389416694641113281e+00,1.234686136245727539e+00,-3.463742494583129883e+00,-5.152108192443847656e+00,4.833364009857177734e+00,3.765491962432861328e+00,3.752662658691406250e+00,2.331832885742187500e+00,2.727561950683593750e+00,5.239610671997070312e+00,5.609947681427001953e+00,5.217886924743652344e+00,1.379807281494140625e+01,1.108061504364013672e+01,-3.134937584400177002e-01,-1.881131172180175781e+00,4.222418308258056641e+00,5.326828956604003906e-01,-3.858574852347373962e-02
-1.541506409645080566e+00,-2.701405763626098633e+00,7.053330421447753906e+00,2.973823070526123047e+00,-2.534819126129150391e+00,-4.448264598846435547e+00,5.099013328552246094e+00,4.246481418609619141e+00,4.263566493988037109e+00,3.941369533538818359e+00,2.878271341323852539e+00,5.974448680877685547e+00,6.646164894104003906e+00,6.159329414367675781e+00,1.405019283294677734e+01,1.114274501800537109e+01,1.550659894943237305e+00,3.378751873970031738e-02,5.329000473022460938e+00,-1.139424392022192478e-03,-4.446725919842720032e-02
-7.178168892860412598e-01,-2.484503984451293945e+00,8.897228240966796875e+00,4.943939208984375000e+00,-1.494504332542419434e+00,-4.016108036041259766e+00,5.457356929779052734e+00,4.770581722259521484e+00,5.074948310852050781e+00,5.537841796875000000e+00,3.199907302856445312e+00,6.484007835388183594e+00,7.667578697204589844e+00,7.222105979919433594e+00,1.417734813690185547e+01,1.115268516540527344e+01,3.410364627838134766e+00,1.999648213386535645e+00,6.420827865600585938e+00,-4.503403007984161377e-01,-5.071150138974189758e-02
7.961656153202056885e-02,-2.217502832412719727e+00,1.067167091369628906e+01,6.854854583740234375e+00,-4.243526458740234375e-01,-3.964471578598022461e+00,5.824744224548339844e+00,5.434161186218261719e+00,6.073784351348876953e+00,6.910477161407470703e+00,3.595060110092163086e+00,6.756794929504394531e+00,8.447516441345214844e+00,8.261856079101562500e+00,1.407540416717529297e+01,1.103588199615478516e+01,5.118801116943359375e+00,3.742533206939697266e+00,7.304358005523681641e+00,-6.993273496627807617e-01,-5.747394263744354248e-02
7.780272364616394043e-01,-1.917494773864746094e+00,1.210108375549316406e+01,8.453269004821777344e+00,5.204838514328002930e-01,-4.218681335449218750e+00,6.074002742767333984e+00,6.313297748565673828e+00,7.074458122253417969e+00,7.900760650634765625e+00,3.907506704330444336e+00,6.883993148803710938e+00,8.807416915893554688e+00,9.114733695983886719e+00,1.365885925292968750e+01,1.076126861572265625e+01,6.603672981262207031e+00,5.053663730621337891e+00,7.822498798370361328e+00,-7.156663537025451660e-01,-6.459911912679672241e-02
1.325653195381164551e+00,-1.613360881805419922e+00,1.300398921966552734e+01,9.600399971008300781e+00,1.158994436264038086e+00,-4.537238121032714844e+00,6.109611034393310547e+00,7.462937831878662109e+00,7.916162967681884766e+00,8.475594520568847656e+00,4.028809547424316406e+00,7.051802635192871094e+00,8.685291290283203125e+00,9.679777145385742188e+00,1.291784572601318359e+01,1.037979221343994141e+01,7.917256355285644531e+00,5.871241092681884766e+00,7.932723045349121094e+00,-5.488620996475219727e-01,-7.186679542064666748e-02
1.685736060142517090e+00,-1.333392620086669922e+00,1.333856391906738281e+01,1.027975082397460938e+01,1.329064965248107910e+00,-4.643688678741455078e+00,5.894265174865722656e+00,8.873783111572265625e+00,8.496903419494628906e+00,8.709883689880371094e+00,3.966320037841796875e+00,7.416540145874023438e+00,8.104269981384277344e+00,9.922444343566894531e+00,1.187648200988769531e+01,9.959795951843261719e+00,9.180788040161132812e+00,6.253724098205566406e+00,7.679294109344482422e+00,-2.871940433979034424e-01,-7.892719656229019165e-02
1.835020422935485840e+00,-1.093504071235656738e+00,1.319069385528564453e+01,1.057575321197509766e+01,9.521249532699584961e-01,-4.380740165710449219e+00,5.459052562713623047e+00,1.044693088531494141e+01,8.765219688415527344e+00,8.701173782348632812e+00,3.852369070053100586e+00,7.997361183166503906e+00,7.122639656066894531e+00,9.840964317321777344e+00,1.054463291168212891e+01,9.508734703063964844e+00,1.048769760131835938e+01,6.303830623626708984e+00,7.121229648590087891e+00,-1.871021930128335953e-03,-8.517143875360488892e-02
1.782508373260498047e+00,-8.789600729942321777e-01,1.272841262817382812e+01,1.064368820190429688e+01,8.188080042600631714e-02,-3.776991844177246094e+00,4.904015064239501953e+00,1.203529357910156250e+01,8.740409851074218750e+00,8.538304328918457031e+00,3.896479129791259766e+00,8.663236618041992188e+00,5.846797466278076172e+00,9.453050613403320312e+00,8.923393249511718750e+00,8.974419593811035156e+00,1.183576107025146484e+01,6.122611045837402344e+00,6.313207626342773438e+00,2.783308327198028564e-01,-8.992587774991989136e-02
1.570959687232971191e+00,-6.673630475997924805e-01,1.211228656768798828e+01,1.065824604034423828e+01,-1.112591505050659180e+00,-3.035017013549804688e+00,4.348977565765380859e+00,1.345797348022460938e+01,8.495984077453613281e+00,8.266564369201660156e+00,4.260387420654296875e+00,9.172795295715332031e+00,4.421998977661132812e+00,8.779959678649902344e+00,7.024822235107421875e+00,8.261170387268066406e+00,1.309706783294677734e+01,5.777708530426025391e+00,5.304698944091796875e+00,5.546308159828186035e-01,-9.278889745473861694e-02
1.250635981559753418e+00,-4.616601169109344482e-01,1.144164180755615234e+01,1.076111888885498047e+01,-2.398563623428344727e+00,-2.425707817077636719e+00,3.888330698013305664e+00,1.457633686065673828e+01,8.141291618347167969e+00,7.895534515380859375e+00,4.940417766571044922e+00,9.290032386779785156e+00,3.051787137985229492e+00,7.858000755310058594e+00,4.946479320526123047e+00,7.314314365386962891e+00,1.404471588134765625e+01,5.321735382080078125e+00,4.177287101745605469e+00,8.162989020347595215e-01,-9.382528811693191528e-02
8.800507187843322754e-01,-3.042885065078735352e-01,1.074859333038330078e+01,1.102994728088378906e+01,-3.552258729934692383e+00,-2.160376310348510742e+00,3.570116758346557617e+00,1.531937694549560547e+01,7.819679737091064453e+00,7.437408924102783203e+00,5.761968135833740234e+00,8.909204483032226562e+00,1.987814426422119141e+00,6.764226436614990234e+00,2.926233053207397461e+00,6.205921173095703125e+00,1.446070289611816406e+01,4.838203907012939453e+00,3.089798927307128906e+00,1.003831744194030762e+00,-9.357914328575134277e-02
5.274695754051208496e-01,-2.695135176181793213e-01,1.003090000152587891e+01,1.145017433166503906e+01,-4.396644115447998047e+00,-2.316079854965209961e+00,3.393205404281616211e+00,1.567356681823730469e+01,7.655197620391845703e+00,6.901767730712890625e+00,6.441998481750488281e+00,8.079350471496582031e+00,1.461379170417785645e+00,5.602257728576660156e+00,1.294032096862792969e+00,5.117409229278564453e+00,1.421934127807617188e+01,4.426492214202880859e+00,2.234042167663574219e+00,1.017975926399230957e+00,-9.300912916660308838e-02
2.649091780185699463e-01,-4.192228317260742188e-01,9.302750587463378906e+00,1.193445396423339844e+01,-4.827290534973144531e+00,-2.823704957962036133e+00,3.319728136062622070e+00,1.566426849365234375e+01,7.728709220886230469e+00,6.311255931854248047e+00,6.739741325378417969e+00,6.993567466735839844e+00,1.612185716629028320e+00,4.494313240051269531e+00,3.699586689472198486e-01,4.276173591613769531e+00,1.336067390441894531e+01,4.195165634155273438e+00,1.783598065376281738e+00,7.650870680809020996e-01,-9.277594834566116333e-02
1.456317454576492310e-01,-7.669727802276611328e-01,8.623145103454589844e+00,1.235953330993652344e+01,-4.826296329498291016e+00,-3.518810033798217773e+00,3.299380540847778320e+00,1.533121109008789062e+01,8.048483848571777344e+00,5.687647342681884766e+00,6.576166629791259766e+00,5.867939472198486328e+00,2.420804977416992188e+00,3.554641723632812500e+00,3.294002711772918701e-01,3.856176853179931641e+00,1.207712173461914062e+01,4.204351902008056641e+00,1.813107013702392578e+00,2.127309143543243408e-01,-9.297026693820953369e-02
2.086462527513504028e-01,-1.240855813026428223e+00,8.101118087768554688e+00,1.263127326965332031e+01,-4.435432434082031250e+00,-4.225036621093750000e+00,3.295423984527587891e+00,1.472426891326904297e+01,8.571332931518554688e+00,5.062296867370605469e+00,6.079927921295166016e+00,4.869509696960449219e+00,3.734580039978027344e+00,2.868265151977539062e+00,1.141664147377014160e+00,3.912093639373779297e+00,1.065453720092773438e+01,4.439019203186035156e+00,2.276569604873657227e+00,-5.803207755088806152e-01,-9.313867986202239990e-02
4.607042372226715088e-01,-1.694699048995971680e+00,7.856161594390869141e+00,1.272638225555419922e+01,-3.748188018798828125e+00,-4.819252490997314453e+00,3.314641237258911133e+00,1.389838790893554688e+01,9.223747253417968750e+00,4.467430114746093750e+00,5.557958602905273438e+00,4.038889408111572266e+00,5.312960624694824219e+00,2.479466199874877930e+00,2.586419582366943359e+00,4.369368076324462891e+00,9.376545906066894531e+00,4.810645103454589844e+00,3.019498348236083984e+00,-1.473113656044006348e+00,-9.276299178600311279e-02
8.695482611656188965e-01,-1.964057922363281250e+00,7.965197086334228516e+00,1.267688655853271484e+01,-2.890873193740844727e+00,-5.276830196380615234e+00,3.403379201889038086e+00,1.288484477996826172e+01,9.908321380615234375e+00,3.907402038574218750e+00,5.339246273040771484e+00,3.267271041870117188e+00,6.902443408966064453e+00,2.351933002471923828e+00,4.349065303802490234e+00,5.050309181213378906e+00,8.427784919738769531e+00,5.171414852142333984e+00,3.817105531692504883e+00,-2.287625551223754883e+00,-9.183023869991302490e-02
1.351909279823303223e+00,-1.945786237716674805e+00,8.414035797119140625e+00,1.252742958068847656e+01,-2.004715919494628906e+00,-5.650995254516601562e+00,3.622116088867187500e+00,1.167518615722656250e+01,1.052949237823486328e+01,3.356954336166381836e+00,5.625961780548095703e+00,2.351596593856811523e+00,8.301336288452148438e+00,2.356361150741577148e+00,6.111710548400878906e+00,5.703913211822509766e+00,7.837173461914062500e+00,5.350129604339599609e+00,4.438527107238769531e+00,-2.872903585433959961e+00,-9.088453650474548340e-02
1.802012801170349121e+00,-1.647546410560607910e+00,9.095134735107421875e+00,1.229936218261718750e+01,-1.208069682121276855e+00,-6.014038562774658203e+00,4.015502929687500000e+00,1.023559951782226562e+01,1.101007366180419922e+01,2.773410320281982422e+00,6.403401851654052734e+00,1.121757864952087402e+00,9.403242111206054688e+00,2.312078714370727539e+00,7.637582778930664062e+00,6.110241413116455078e+00,7.507943153381347656e+00,5.229037761688232422e+00,4.718861579895019531e+00,-3.154080867767333984e+00,-9.083271771669387817e-02
2.113334417343139648e+00,-1.192524433135986328e+00,9.850170135498046875e+00,1.197424507141113281e+01,-5.665754079818725586e-01,-6.396942138671875000e+00,4.586931705474853516e+00,8.557632446289062500e+00,1.130871295928955078e+01,2.147188901901245117e+00,7.463881969451904297e+00,-4.122839868068695068e-01,1.020075893402099609e+01,2.067640304565429688e+00,8.811583518981933594e+00,6.148761749267578125e+00,7.292164325714111328e+00,4.782251358032226562e+00,4.614712238311767578e+00,-3.144082307815551758e+00,-9.227070212364196777e-02
2.228110790252685547e+00,-7.828868031501770020e-01,1.052902889251708984e+01,1.151616859436035156e+01,-7.128217071294784546e-02,-6.747274875640869141e+00,5.292880535125732422e+00,6.684394836425781250e+00,1.142173671722412109e+01,1.517483830451965332e+00,8.493117332458496094e+00,-2.016821384429931641e+00,1.072904491424560547e+01,1.561050176620483398e+00,9.570135116577148438e+00,5.820717334747314453e+00,7.085283279418945312e+00,4.094951629638671875e+00,4.198116779327392578e+00,-2.916311740875244141e+00,-9.493941068649291992e-02
2.162845849990844727e+00,-6.072435975074768066e-01,1.105105590820312500e+01,1.091736984252929688e+01,3.444458842277526855e-01,-6.949848651885986328e+00,6.063263416290283203e+00,4.735923767089843750e+00,1.137119770050048828e+01,9.748747944831848145e-01,9.202554702758789062e+00,-3.304895401000976562e+00,1.102233123779296875e+01,8.516468405723571777e-01,9.866101264953613281e+00,5.242911338806152344e+00,6.879514217376708984e+00,3.333326816558837891e+00,3.616618871688842773e+00,-2.560511350631713867e+00,-9.762106090784072876e-02
1.982804417610168457e+00,-7.775821089744567871e-01,1.141475677490234375e+01,1.023704910278320312e+01,7.591794133186340332e-01,-6.864847183227539062e+00,6.818385601043701172e+00,2.891427278518676758e+00,1.120028400421142578e+01,6.473932862281799316e-01,9.417591094970703125e+00,-3.892612695693969727e+00,1.110837364196777344e+01,1.041607037186622620e-01,9.649059295654296875e+00,4.604218006134033203e+00,6.764951229095458984e+00,2.691123485565185547e+00,3.055082559585571289e+00,-2.153011560440063477e+00,-9.865745157003402710e-02
1.774256467819213867e+00,-1.272683739662170410e+00,1.168286514282226562e+01,9.594577789306640625e+00,1.216679215431213379e+00,-6.377876281738281250e+00,7.496074199676513672e+00,1.341948866844177246e+00,1.096780395507812500e+01,6.569738388061523438e-01,9.110658645629882812e+00,-3.589942216873168945e+00,1.101122856140136719e+01,-4.750524759292602539e-01,8.877353668212890625e+00,4.079843997955322266e+00,6.869503974914550781e+00,2.332859039306640625e+00,2.677542924880981445e+00,-1.746487259864807129e+00,-9.685672819614410400e-02
1.606967926025390625e+00,-1.939892172813415527e+00,1.194499874114990234e+01,9.148147583007812500e+00,1.700037598609924316e+00,-5.436505317687988281e+00,8.070328712463378906e+00,2.311935424804687500e-01,1.075002670288085938e+01,1.082874059677124023e+00,8.381004333496093750e+00,-2.490366697311401367e+00,1.079010772705078125e+01,-7.079776525497436523e-01,7.597024440765380859e+00,3.792804718017578125e+00,7.293276309967041016e+00,2.350396394729614258e+00,2.603770732879638672e+00,-1.378493666648864746e+00,-9.208934009075164795e-02
1.515446901321411133e+00,-2.546391725540161133e+00,1.226986503601074219e+01,9.023922920227050781e+00,2.150575399398803711e+00,-4.068538665771484375e+00,8.551888465881347656e+00,-4.061805605888366699e-01,1.059473419189453125e+01,1.914642214775085449e+00,7.388527393341064453e+00,-9.670523405075073242e-01,1.051717567443847656e+01,-5.290769338607788086e-01,5.971400737762451172e+00,3.772923231124877930e+00,8.048503875732421875e+00,2.727033376693725586e+00,2.860671281814575195e+00,-1.070003390312194824e+00,-8.553417772054672241e-02
1.513196349143981934e+00,-2.842273950576782227e+00,1.267837524414062500e+01,9.262666702270507812e+00,2.533482789993286133e+00,-2.369304895401000977e+00,8.977492332458496094e+00,-6.783747673034667969e-01,1.049457454681396484e+01,3.010311841964721680e+00,6.320695400238037109e+00,4.673763811588287354e-01,1.022758960723876953e+01,-3.222894296050071716e-02,4.229582309722900391e+00,3.928247451782226562e+00,9.041754722595214844e+00,3.329986333847045898e+00,3.343227863311767578e+00,-8.185777068138122559e-01,-7.918629050254821777e-02
1.592714667320251465e+00,-2.652484893798828125e+00,1.313916301727294922e+01,9.801294326782226562e+00,2.852738142013549805e+00,-4.690864384174346924e-01,9.375967025756835938e+00,-7.865762114524841309e-01,1.036960506439208984e+01,4.130368232727050781e+00,5.341084480285644531e+00,1.367725610733032227e+00,9.913023948669433594e+00,5.762106180191040039e-01,2.618208646774291992e+00,4.102210521697998047e+00,1.009951782226562500e+01,3.944630861282348633e+00,3.846614360809326172e+00,-6.051951050758361816e-01,-7.523506134748458862e-02
1.721744298934936523e+00,-1.958753228187561035e+00,1.357829284667968750e+01,1.050005435943603516e+01,3.136189222335815430e+00,1.493890166282653809e+00,9.725832939147949219e+00,-9.361985325813293457e-01,1.009577560424804688e+01,5.020490646362304688e+00,4.539751052856445312e+00,1.556224226951599121e+00,9.528142929077148438e+00,1.071287274360656738e+00,1.309378504753112793e+00,4.146944046020507812e+00,1.101935958862304688e+01,4.355507373809814453e+00,4.149514198303222656e+00,-4.054690003395080566e-01,-7.493709772825241089e-02
1.857525587081909180e+00,-9.101986289024353027e-01,1.391286849975585938e+01,1.119493293762207031e+01,3.406710624694824219e+00,3.392519950866699219e+00,9.959264755249023438e+00,-1.254040241241455078e+00,9.560979843139648438e+00,5.486455440521240234e+00,3.951616764068603516e+00,1.174629449844360352e+00,9.053519248962402344e+00,1.312183260917663574e+00,3.579007685184478760e-01,3.986649274826049805e+00,1.162220573425292969e+01,4.411460399627685547e+00,4.097439765930175781e+00,-2.011094093322753906e-01,-7.817581295967102051e-02
1.936293721199035645e+00,2.126211822032928467e-01,1.405775070190429688e+01,1.173938369750976562e+01,3.635460615158081055e+00,5.099697589874267578e+00,9.968873023986816406e+00,-1.773069024085998535e+00,8.709167480468750000e+00,5.443778038024902344e+00,3.547274351119995117e+00,5.608594417572021484e-01,8.503953933715820312e+00,1.263472676277160645e+00,-3.425535261631011963e-01,3.600202798843383789e+00,1.178125953674316406e+01,4.054866313934326172e+00,3.645259857177734375e+00,1.227319706231355667e-02,-8.350025862455368042e-02
1.876279950141906738e+00,1.078459620475769043e+00,1.393452548980712891e+01,1.201209449768066406e+01,3.708063840866088867e+00,6.465281009674072266e+00,9.651789665222167969e+00,-2.460317134857177734e+00,7.540336132049560547e+00,4.901169300079345703e+00,3.289965391159057617e+00,4.363754391670227051e-02,7.909054279327392578e+00,9.605814218521118164e-01,-1.002449393272399902e+00,2.986361503601074219e+00,1.141198825836181641e+01,3.314119100570678711e+00,2.851124286651611328e+00,2.268751412630081177e-01,-8.870811760425567627e-02
1.596465468406677246e+00,1.425030827522277832e+00,1.349016857147216797e+01,1.191989707946777344e+01,3.474341154098510742e+00,7.324033737182617188e+00,8.970145225524902344e+00,-3.252385616302490234e+00,6.120647907257080078e+00,3.960530757904052734e+00,3.185204029083251953e+00,-1.946676522493362427e-01,7.323406696319580078e+00,4.903028309345245361e-01,-1.796078324317932129e+00,2.181160926818847656e+00,1.048547267913818359e+01,2.279411792755126953e+00,1.861709833145141602e+00,4.295276403427124023e-01,-9.155818819999694824e-02
1.052590370178222656e+00,1.140347361564636230e+00,1.271123504638671875e+01,1.139582633972167969e+01,2.816933870315551758e+00,7.540112018585205078e+00,7.986112117767333984e+00,-4.082493305206298828e+00,4.566801071166992188e+00,2.784732818603515625e+00,3.280775785446166992e+00,-1.502248942852020264e-01,6.809924125671386719e+00,-4.108541086316108704e-02,-2.728921175003051758e+00,1.262884497642517090e+00,9.052877426147460938e+00,1.077681183815002441e+00,8.722952008247375488e-01,6.119393110275268555e-01,-9.065134823322296143e-02
2.446545362472534180e-01,2.697936296463012695e-01,1.164104270935058594e+01,1.041270923614501953e+01,1.706004977226257324e+00,7.049963951110839844e+00,6.839298725128173828e+00,-4.886396408081054688e+00,3.030413389205932617e+00,1.579322099685668945e+00,3.609763622283935547e+00,7.275522500276565552e-02,6.428744316101074219e+00,-5.184491872787475586e-01,-3.605859279632568359e+00,3.644894361495971680e-01,7.245449066162109375e+00,-1.482675522565841675e-01,8.336725085973739624e-02,7.682573199272155762e-01,-8.578031510114669800e-02
-7.433227300643920898e-01,-1.019238829612731934e+00,1.038414573669433594e+01,9.000631332397460938e+00,2.489676773548126221e-01,5.895692348480224609e+00,5.697571754455566406e+00,-5.603230953216552734e+00,1.659426212310791016e+00,5.420069694519042969e-01,4.128057003021240234e+00,3.692957758903503418e-01,6.225201606750488281e+00,-8.372821211814880371e-01,-4.104617595672607422e+00,-3.425462245941162109e-01,5.287865161895751953e+00,-1.263146042823791504e+00,-3.523223400115966797e-01,8.931165933609008789e-01,-7.791671901941299438e-02
-1.740302085876464844e+00,-2.502775669097900391e+00,9.085426330566406250e+00,7.262464523315429688e+00,-1.323439121246337891e+00,4.213935375213623047e+00,4.696582794189453125e+00,-6.189040184020996094e+00,5.429722070693969727e-01,-1.843749284744262695e-01,4.701488018035888672e+00,7.064478397369384766e-01,6.199295997619628906e+00,-9.364745616912841797e-01,-3.933614969253540039e+00,-7.041409015655517578e-01,3.457079648971557617e+00,-2.160894632339477539e+00,-3.879065513610839844e-01,9.840785861015319824e-01,-6.874467432498931885e-02
-2.554239273071289062e+00,-3.983365297317504883e+00,7.879312992095947266e+00,5.371929645538330078e+00,-2.738704681396484375e+00,2.214416027069091797e+00,3.884939193725585938e+00,-6.623536586761474609e+00,-3.161919713020324707e-01,-5.493077635765075684e-01,5.118695735931396484e+00,1.120225310325622559e+00,6.282563686370849609e+00,-8.257687091827392578e-01,-3.012830018997192383e+00,-6.643779277801513672e-01,2.013361454010009766e+00,-2.791406393051147461e+00,-9.628960490226745605e-02,1.045288920402526855e+00,-6.003900244832038879e-02
-3.053854227066040039e+00,-5.317192554473876953e+00,6.853929519653320312e+00,3.554182291030883789e+00,-3.789959669113159180e+00,1.362507343292236328e-01,3.225337743759155273e+00,-6.913482666015625000e+00,-9.961721897125244141e-01,-5.954687595367431641e-01,5.179347515106201172e+00,1.626719713211059570e+00,6.359354496002197266e+00,-5.937291979789733887e-01,-1.550535678863525391e+00,-3.313628733158111572e-01,1.124662995338439941e+00,-3.158857107162475586e+00,3.558902144432067871e-01,1.086989998817443848e+00,-5.296564847230911255e-02
-3.231645107269287109e+00,-6.415257453918457031e+00,6.030187606811523438e+00,2.040201663970947266e+00,-4.411562442779541016e+00,-1.790183186531066895e+00,2.636952877044677734e+00,-7.085928440093994141e+00,-1.609992146492004395e+00,-4.247602820396423340e-01,4.786032199859619141e+00,2.164630413055419922e+00,6.298291683197021484e+00,-3.714317679405212402e-01,3.233750537037849426e-02,5.011329799890518188e-02,8.276886343955993652e-01,-3.307507514953613281e+00,7.785611748695373535e-01,1.130641937255859375e+00,-4.786143079400062561e-02
-3.198637723922729492e+00,-7.216850757598876953e+00,5.379707813262939453e+00,1.022146582603454590e+00,-4.686062335968017578e+00,-3.375817060470581055e+00,2.057046175003051758e+00,-7.157781124114990234e+00,-2.242190122604370117e+00,-1.443106979131698608e-01,4.003078460693359375e+00,2.598330736160278320e+00,6.013332366943359375e+00,-2.704679965972900391e-01,1.296224474906921387e+00,2.041948884725570679e-01,1.029008269309997559e+00,-3.298321247100830078e+00,1.028518557548522949e+00,1.201363086700439453e+00,-4.429884254932403564e-02
-3.132622480392456055e+00,-7.677766799926757812e+00,4.865895748138427734e+00,6.106543540954589844e-01,-4.789497375488281250e+00,-4.496723651885986328e+00,1.491269588470458984e+00,-7.134111881256103516e+00,-2.910224676132202148e+00,1.640096604824066162e-01,3.038170337677001953e+00,2.746217727661132812e+00,5.476719856262207031e+00,-3.457480072975158691e-01,1.957216501235961914e+00,-7.663123309612274170e-02,1.557333469390869141e+00,-3.181405067443847656e+00,1.046744585037231445e+00,1.324027538299560547e+00,-4.150059446692466736e-02
-3.182133913040161133e+00,-7.768535137176513672e+00,4.474562644958496094e+00,8.290169835090637207e-01,-4.894921302795410156e+00,-5.090939044952392578e+00,1.009709596633911133e+00,-6.983644485473632812e+00,-3.546097993850708008e+00,4.749429225921630859e-01,2.139427423477172852e+00,2.504847526550292969e+00,4.737490177154541016e+00,-5.636171698570251465e-01,1.984620928764343262e+00,-8.395835757255554199e-01,2.226916074752807617e+00,-2.977637052536010742e+00,8.705593943595886230e-01,1.507658600807189941e+00,-3.896144032478332520e-02
-3.400434017181396484e+00,-7.492692947387695312e+00,4.228112220764160156e+00,1.632591366767883301e+00,-5.093833923339843750e+00,-5.155285835266113281e+00,6.994086503982543945e-01,-6.626917839050292969e+00,-4.021165370941162109e+00,8.259403705596923828e-01,1.485128045082092285e+00,1.912532687187194824e+00,3.910367012023925781e+00,-8.062844872474670410e-01,1.566979169845581055e+00,-1.952947258949279785e+00,2.900947809219360352e+00,-2.662798643112182617e+00,6.153945922851562500e-01,1.731527328491210938e+00,-3.673320263624191284e-02
-3.735011100769042969e+00,-6.909769535064697266e+00,4.178822040557861328e+00,2.940825939178466797e+00,-5.382257938385009766e+00,-4.723923683166503906e+00,5.982358455657958984e-01,-5.934597492218017578e+00,-4.195755004882812500e+00,1.299743413925170898e+00,1.108354330062866211e+00,1.191487073898315430e+00,3.126727819442749023e+00,-9.054769277572631836e-01,9.739497303962707520e-01,-3.152050018310546875e+00,3.509356021881103516e+00,-2.171751022338867188e+00,4.322660863399505615e-01,1.937837839126586914e+00,-3.541180863976478577e-02
-4.060585975646972656e+00,-6.125269412994384766e+00,4.384943962097167969e+00,4.652789115905761719e+00,-5.662724971771240234e+00,-3.872320652008056641e+00,6.807566881179809570e-01,-4.783266544342041016e+00,-3.978896379470825195e+00,1.966899871826171875e+00,9.135348796844482422e-01,6.497449874877929688e-01,2.493895292282104492e+00,-7.124058604240417480e-01,4.039400219917297363e-01,-4.153580188751220703e+00,4.044354915618896484e+00,-1.443530917167663574e+00,4.426809549331665039e-01,2.058795452117919922e+00,-3.555431216955184937e-02
-4.241377353668212891e+00,-5.250589847564697266e+00,4.876351356506347656e+00,6.652019977569580078e+00,-5.798980712890625000e+00,-2.723609924316406250e+00,8.734937310218811035e-01,-3.124741554260253906e+00,-3.374265193939208984e+00,2.824796915054321289e+00,7.628254294395446777e-01,5.133516788482666016e-01,2.033148765563964844e+00,-1.801320016384124756e-01,-1.090687587857246399e-01,-4.786060333251953125e+00,4.525964736938476562e+00,-4.739623963832855225e-01,6.718085408210754395e-01,2.051723241806030273e+00,-3.725139796733856201e-02
-4.192616462707519531e+00,-4.371784210205078125e+00,5.631385803222656250e+00,8.779356956481933594e+00,-5.676649093627929688e+00,-1.438261389732360840e+00,1.098447799682617188e+00,-1.033410787582397461e+00,-2.470994234085083008e+00,3.780241727828979492e+00,5.698438286781311035e-01,8.374773859977722168e-01,1.694527983665466309e+00,6.311206817626953125e-01,-6.593474149703979492e-01,-5.029608726501464844e+00,4.968645572662353516e+00,6.726504564285278320e-01,1.060631155967712402e+00,1.924669146537780762e+00,-3.990714624524116516e-02
-3.920303583145141602e+00,-3.543667793273925781e+00,6.567897796630859375e+00,1.082517242431640625e+01,-5.251969814300537109e+00,-1.815115660429000854e-01,1.312097668647766113e+00,1.297992110252380371e+00,-1.404160380363464355e+00,4.681686878204345703e+00,3.474555015563964844e-01,1.498755216598510742e+00,1.386438488960266113e+00,1.578763008117675781e+00,-1.388302206993103027e+00,-4.992331027984619141e+00,5.374621868133544922e+00,1.876051187515258789e+00,1.498056530952453613e+00,1.733234405517578125e+00,-4.245925322175025940e-02
-3.509209156036376953e+00,-2.800426006317138672e+00,7.560420989990234375e+00,1.254101657867431641e+01,-4.572682380676269531e+00,9.203292131423950195e-01,1.497486948966979980e+00,3.589664697647094727e+00,-3.143541812896728516e-01,5.376714229583740234e+00,1.526359617710113525e-01,2.258879899978637695e+00,1.029313683509826660e+00,2.485665559768676758e+00,-2.396780967712402344e+00,-4.868071556091308594e+00,5.731658458709716797e+00,2.998445749282836914e+00,1.863445639610290527e+00,1.548384189605712891e+00,-4.376769438385963440e-02
-3.074109077453613281e+00,-2.166813850402832031e+00,8.465566635131835938e+00,1.368911933898925781e+01,-3.742220640182495117e+00,1.809269189834594727e+00,1.665919899940490723e+00,5.548279762268066406e+00,7.083728313446044922e-01,5.781711101531982422e+00,2.581948041915893555e-02,2.886442422866821289e+00,5.963230729103088379e-01,3.190640687942504883e+00,-3.686975955963134766e+00,-4.830793857574462891e+00,6.028632640838623047e+00,3.937950134277343750e+00,2.073479175567626953e+00,1.420354604721069336e+00,-4.308108612895011902e-02
