Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,Oz,O2,A1
1.342175722122192383e+00,-9.259498596191406250e+00,4.626204013824462891e+00,5.653911590576171875e+00,3.565528392791748047e+00,-8.959373474121093750e+00,6.942077159881591797e+00,3.569583415985107422e+00,6.058270454406738281e+00,2.954856395721435547e+00,2.974077939987182617e+00,-1.173658370971679688e+00,7.835093975067138672e+00,4.578312873840332031e+00,6.453364372253417969e+00,1.301370906829833984e+01,-1.303728371858596802e-01,-2.322473287582397461e+00,1.068836688995361328e+01,-2.805107593536376953e+00,-3.483795374631881714e-02
1.481814265251159668e+00,-9.196952819824218750e+00,5.311939239501953125e+00,5.803319931030273438e+00,4.379364490509033203e+00,-8.764350891113281250e+00,7.450234413146972656e+00,3.797251462936401367e+00,6.781301975250244141e+00,3.332286357879638672e+00,3.796995162963867188e+00,-1.477209091186523438e+00,8.061563491821289062e+00,4.545291423797607422e+00,6.189930438995361328e+00,1.295554828643798828e+01,4.457985162734985352e-01,-1.451080918312072754e+00,1.037011051177978516e+01,-2.779332876205444336e+00,-3.219268471002578735e-02
1.368593811988830566e+00,-9.334074020385742188e+00,5.661258697509765625e+00,5.636803627014160156e+00,4.977609157562255859e+00,-8.426594734191894531e+00,7.611234664916992188e+00,3.918788433074951172e+00,7.151299476623535156e+00,3.402635812759399414e+00,4.220851421356201172e+00,-2.015256166458129883e+00,7.778476715087890625e+00,4.176551342010498047e+00,5.452579498291015625e+00,1.238205242156982422e+01,6.894145607948303223e-01,-8.521893620491027832e-01,9.642819404602050781e+00,-2.896076917648315430e+00,-3.054579347372055054e-02
9.798703193664550781e-01,-9.658833503723144531e+00,5.626234531402587891e+00,5.092774868011474609e+00,5.293997287750244141e+00,-7.988501071929931641e+00,7.433127880096435547e+00,3.899958848953247070e+00,7.154479980468750000e+00,3.125704765319824219e+00,4.222401142120361328e+00,-2.846783638000488281e+00,7.037058353424072266e+00,3.448978185653686523e+00,4.336624622344970703e+00,1.128510665893554688e+01,5.154030919075012207e-01,-5.857894420623779297e-01,8.557757377624511719e+00,-3.202340364456176758e+00,-2.999967336654663086e-02
3.307397067546844482e-01,-1.014958190917968750e+01,5.205945014953613281e+00,4.152985095977783203e+00,5.315463066101074219e+00,-7.528502464294433594e+00,6.976289749145507812e+00,3.738194704055786133e+00,6.829009532928466797e+00,2.512660264968872070e+00,3.845812082290649414e+00,-3.953089237213134766e+00,5.951891899108886719e+00,2.403297901153564453e+00,3.012835025787353516e+00,9.755332946777343750e+00,-1.013709157705307007e-01,-6.437466740608215332e-01,7.227060317993164062e+00,-3.699639558792114258e+00,-3.037513047456741333e-02
-5.309937596321105957e-01,-1.077504634857177734e+01,4.449240207672119141e+00,2.840244770050048828e+00,5.076538562774658203e+00,-7.148350238800048828e+00,6.346375942230224609e+00,3.457461357116699219e+00,6.246979713439941406e+00,1.619334936141967773e+00,3.197242021560668945e+00,-5.234907627105712891e+00,4.676652908325195312e+00,1.127568125724792480e+00,1.678454995155334473e+00,7.952337265014648438e+00,-1.125138521194458008e+00,-9.691206812858581543e-01,5.795973777770996094e+00,-4.322779655456542969e+00,-3.133937343955039978e-02
-1.533623814582824707e+00,-1.148711299896240234e+01,3.440914154052734375e+00,1.212720513343811035e+00,4.657487392425537109e+00,-6.944848537445068359e+00,5.667155742645263672e+00,3.093706130981445312e+00,5.488962173461914062e+00,5.250113010406494141e-01,2.421592235565185547e+00,-6.528234958648681641e+00,3.355580568313598633e+00,-2.659382522106170654e-01,5.095486640930175781e-01,6.061423778533935547e+00,-2.462126731872558594e+00,-1.473450422286987305e+00,4.394790649414062500e+00,-4.951984405517578125e+00,-3.242307901382446289e-02
-2.601670026779174805e+00,-1.221842384338378906e+01,2.293413639068603516e+00,-6.394864320755004883e-01,4.169372558593750000e+00,-6.976645469665527344e+00,5.069442272186279297e+00,2.682020902633666992e+00,4.632349491119384766e+00,-6.966111660003662109e-01,1.668413996696472168e+00,-7.643172264099121094e+00,2.109998226165771484e+00,-1.680358290672302246e+00,-3.893045485019683838e-01,4.244902610778808594e+00,-3.976026535034179688e+00,-2.063190698623657227e+00,3.113220691680908203e+00,-5.465961456298828125e+00,-3.307159617543220520e-02
-3.662168264389038086e+00,-1.289440631866455078e+01,1.127479434013366699e+00,-2.606886148452758789e+00,3.725122451782226562e+00,-7.245154857635498047e+00,4.655872821807861328e+00,2.248938083648681641e+00,3.733330488204956055e+00,-1.967366576194763184e+00,1.064786553382873535e+00,-8.409961700439453125e+00,9.992189407348632812e-01,-3.040843248367309570e+00,-9.982478022575378418e-01,2.609627723693847656e+00,-5.513127803802490234e+00,-2.665132761001586914e+00,1.973691344261169434e+00,-5.761611938476562500e+00,-3.269613906741142273e-02
-4.661024093627929688e+00,-1.343326759338378906e+01,5.279213935136795044e-02,-4.562880516052246094e+00,3.413400888442993164e+00,-7.692434787750244141e+00,4.486822605133056641e+00,1.808152437210083008e+00,2.834311485290527344e+00,-3.237005233764648438e+00,6.866475939750671387e-01,-8.730775833129882812e+00,2.863522619009017944e-02,-4.304465293884277344e+00,-1.371556520462036133e+00,1.200234532356262207e+00,-6.922620773315429688e+00,-3.217251777648925781e+00,9.420275092124938965e-01,-5.822257995605468750e+00,-3.086151927709579468e-02
-5.568046092987060547e+00,-1.377486705780029297e+01,-8.504613041877746582e-01,-6.389996051788330078e+00,3.274339437484741211e+00,-8.219560623168945312e+00,4.556253910064697266e+00,1.364799022674560547e+00,1.962856650352478027e+00,-4.467561244964599609e+00,5.541440248489379883e-01,-8.581158638000488281e+00,-8.448901176452636719e-01,-5.447008132934570312e+00,-1.605867266654968262e+00,4.918412887491285801e-04,-8.088498115539550781e+00,-3.690060853958129883e+00,-5.439316108822822571e-02,-5.696417331695556641e+00,-2.745680324733257294e-02
-6.383233070373535156e+00,-1.391198730468750000e+01,-1.553708672523498535e+00,-7.990148067474365234e+00,3.279005765914916992e+00,-8.721248626708984375e+00,4.797754287719726562e+00,9.077513813972473145e-01,1.130627870559692383e+00,-5.636700630187988281e+00,6.300817728042602539e-01,-8.038795471191406250e+00,-1.691454887390136719e+00,-6.454163551330566406e+00,-1.795169234275817871e+00,-1.049113869667053223e+00,-8.954688072204589844e+00,-4.078475952148437500e+00,-1.097804665565490723e+00,-5.490220069885253906e+00,-2.285745181143283844e-02
-7.134262084960937500e+00,-1.390236473083496094e+01,-2.084600448608398438e+00,-9.310872077941894531e+00,3.335003852844238281e+00,-9.114826202392578125e+00,5.090573310852050781e+00,4.173237979412078857e-01,3.355048894882202148e-01,-6.731024265289306641e+00,8.377482295036315918e-01,-7.246110439300537109e+00,-2.579808473587036133e+00,-7.312721729278564453e+00,-2.000356674194335938e+00,-2.022974967956542969e+00,-9.530859947204589844e+00,-4.404866695404052734e+00,-2.248013734817504883e+00,-5.337088108062744141e+00,-1.797650754451751709e-02
-7.862647056579589844e+00,-1.385665798187255859e+01,-2.515028476715087891e+00,-1.034988689422607422e+01,3.308871507644653320e+00,-9.365670204162597656e+00,5.298867702484130859e+00,-1.355841010808944702e-01,-4.426555335521697998e-01,-7.746065139770507812e+00,1.080283999443054199e+00,-6.377178668975830078e+00,-3.566568613052368164e+00,-8.013877868652343750e+00,-2.241286277770996094e+00,-2.998188495635986328e+00,-9.890483856201171875e+00,-4.700753688812255859e+00,-3.527447700500488281e+00,-5.347701549530029297e+00,-1.406833902001380920e-02
-8.611160278320312500e+00,-1.390958213806152344e+01,-2.941769599914550781e+00,-1.115623569488525391e+01,3.066213846206665039e+00,-9.476607322692871094e+00,5.300879955291748047e+00,-7.826403975486755371e-01,-1.230357408523559570e+00,-8.679590225219726562e+00,1.261604666709899902e+00,-5.606073856353759766e+00,-4.674651622772216797e+00,-8.554328918457031250e+00,-2.503396749496459961e+00,-4.028858184814453125e+00,-1.014570045471191406e+01,-5.007825374603271484e+00,-4.911543369293212891e+00,-5.594834804534912109e+00,-1.239584758877754211e-02
-9.399929046630859375e+00,-1.417420101165771484e+01,-3.446854114532470703e+00,-1.180633258819580078e+01,2.520234346389770508e+00,-9.480140686035156250e+00,5.034223556518554688e+00,-1.542674779891967773e+00,-2.050924301147460938e+00,-9.531599044799804688e+00,1.305772542953491211e+00,-5.072342395782470703e+00,-5.891925334930419922e+00,-8.942882537841796875e+00,-2.748297929763793945e+00,-5.143387794494628906e+00,-1.041155147552490234e+01,-5.358619213104248047e+00,-6.334085941314697266e+00,-6.105779170989990234e+00,-1.384647842496633530e-02
-1.021889019012451172e+01,-1.470825099945068359e+01,-4.069914817810058594e+00,-1.238115596771240234e+01,1.665332913398742676e+00,-9.410186767578125000e+00,4.509966373443603516e+00,-2.415687322616577148e+00,-2.909657239913940430e+00,-1.029092597961425781e+01,1.170944333076477051e+00,-4.853671073913574219e+00,-7.172556877136230469e+00,-9.188342094421386719e+00,-2.934952259063720703e+00,-6.325546741485595703e+00,-1.076730823516845703e+01,-5.761269569396972656e+00,-7.703229904174804688e+00,-6.871438026428222656e+00,-1.854822784662246704e-02
-1.102778816223144531e+01,-1.548045825958251953e+01,-4.789752483367919922e+00,-1.294571399688720703e+01,5.789736509323120117e-01,-9.287237167358398438e+00,3.808608531951904297e+00,-3.373433113098144531e+00,-3.777931690216064453e+00,-1.093970394134521484e+01,8.516959547996520996e-01,-4.961567878723144531e+00,-8.445099830627441406e+00,-9.298413276672363281e+00,-3.023646116256713867e+00,-7.513116359710693359e+00,-1.123810577392578125e+01,-6.191373348236083984e+00,-8.905769348144531250e+00,-7.856939792633056641e+00,-2.577577903866767883e-02
-1.176497840881347656e+01,-1.638257026672363281e+01,-5.528945446014404297e+00,-1.352053642272949219e+01,-5.895159840583801270e-01,-9.114826202392578125e+00,3.059957265853881836e+00,-4.363703250885009766e+00,-4.595317840576171875e+00,-1.144554901123046875e+01,3.797971904277801514e-01,-5.349997997283935547e+00,-9.625976562500000000e+00,-9.271996498107910156e+00,-2.982608556747436523e+00,-8.603299140930175781e+00,-1.178527545928955078e+01,-6.591990470886230469e+00,-9.835975646972656250e+00,-9.004670143127441406e+00,-3.410410508513450623e-02
-1.236504745483398438e+01,-1.727024650573730469e+01,-6.174126625061035156e+00,-1.408737564086914062e+01,-1.672142028808593750e+00,-8.884473800659179688e+00,2.397843360900878906e+00,-5.317169666290283203e+00,-5.280183792114257812e+00,-1.177272987365722656e+01,-1.874111443758010864e-01,-5.911063194274902344e+00,-1.063700199127197266e+01,-9.088176727294921875e+00,-2.786687850952148438e+00,-9.463543891906738281e+00,-1.232761096954345703e+01,-6.881776332855224609e+00,-1.040627479553222656e+01,-1.024033737182617188e+01,-4.175831377506256104e-02
-1.277641487121582031e+01,-1.799434280395507812e+01,-6.612849712371826172e+00,-1.459148693084716797e+01,-2.524243593215942383e+00,-8.589114189147949219e+00,1.929936289787292480e+00,-6.161081790924072266e+00,-5.751956939697265625e+00,-1.188327884674072266e+01,-7.763159871101379395e-01,-6.512410163879394531e+00,-1.142425251007080078e+01,-8.720537185668945312e+00,-2.417350292205810547e+00,-9.961295127868652344e+00,-1.275973987579345703e+01,-6.977355003356933594e+00,-1.056540298461914062e+01,-1.146539115905761719e+01,-4.708297923207283020e-02
-1.296763134002685547e+01,-1.845141220092773438e+01,-6.758476257324218750e+00,-1.495075130462646484e+01,-3.064623355865478516e+00,-8.240052223205566406e+00,1.711579561233520508e+00,-6.831247329711914062e+00,-5.953388214111328125e+00,-1.175486278533935547e+01,-1.310204744338989258e+00,-7.007298469543457031e+00,-1.196481418609619141e+01,-8.142662048339843750e+00,-1.875920414924621582e+00,-9.991051673889160156e+00,-1.298885440826416016e+01,-6.813651084899902344e+00,-1.030908870697021484e+01,-1.256915283203125000e+01,-4.899439960718154907e-02
-1.293366527557373047e+01,-1.858131599426269531e+01,-6.575982093811035156e+00,-1.508419227600097656e+01,-3.282081842422485352e+00,-7.864845752716064453e+00,1.738748431205749512e+00,-7.284015655517578125e+00,-5.869635105133056641e+00,-1.138189983367919922e+01,-1.722438097000122070e+00,-7.263374328613281250e+00,-1.227890586853027344e+01,-7.353448390960693359e+00,-1.190197348594665527e+00,-9.512236595153808594e+00,-1.295115184783935547e+01,-6.361177921295166016e+00,-9.687527656555175781e+00,-1.345155525207519531e+01,-4.721950739622116089e-02
-1.268961238861083984e+01,-1.839367675781250000e+01,-6.083801269531250000e+00,-1.492223739624023438e+01,-3.239150047302246094e+00,-7.499531745910644531e+00,1.961130023002624512e+00,-7.495421409606933594e+00,-5.531443119049072266e+00,-1.078337192535400391e+01,-1.971172928810119629e+00,-7.192881584167480469e+00,-1.241910076141357422e+01,-6.388120174407958984e+00,-4.171041250228881836e-01,-8.569484710693359375e+00,-1.262536430358886719e+01,-5.640271186828613281e+00,-8.792564392089843750e+00,-1.404437255859375000e+01,-4.232149943709373474e-02
-1.226566505432128906e+01,-1.794141769409179688e+01,-5.350138187408447266e+00,-1.442611122131347656e+01,-3.031024456024169922e+00,-7.173788070678710938e+00,2.300236940383911133e+00,-7.468032836914062500e+00,-5.004541397094726562e+00,-1.000171184539794922e+01,-2.044785976409912109e+00,-6.762731552124023438e+00,-1.245549774169921875e+01,-5.320425987243652344e+00,3.546652793884277344e-01,-7.304818153381347656e+00,-1.203179168701171875e+01,-4.713972091674804688e+00,-7.755560874938964844e+00,-1.433850669860839844e+01,-3.557180240750312805e-02
-1.170333671569824219e+01,-1.728949165344238281e+01,-4.475457191467285156e+00,-1.359695148468017578e+01,-2.770634174346923828e+00,-6.900332450866699219e+00,2.674562692642211914e+00,-7.225814819335937500e+00,-4.373743534088134766e+00,-9.094986915588378906e+00,-1.967298507690429688e+00,-6.010328292846679688e+00,-1.245415019989013672e+01,-4.257134437561035156e+00,1.025826692581176758e+00,-5.902187824249267578e+00,-1.122553825378417969e+01,-3.685993671417236328e+00,-6.713217258453369141e+00,-1.438095951080322266e+01,-2.854051068425178528e-02
-1.105672168731689453e+01,-1.651247406005859375e+01,-3.577733755111694336e+00,-1.248494338989257812e+01,-2.557842254638671875e+00,-6.668566703796386719e+00,3.007632017135620117e+00,-6.812417507171630859e+00,-3.722803115844726562e+00,-8.129078865051269531e+00,-1.789852261543273926e+00,-5.027744770050048828e+00,-1.245954227447509766e+01,-3.309417963027954102e+00,1.514305114746093750e+00,-4.579360008239746094e+00,-1.028587627410888672e+01,-2.677334308624267578e+00,-5.792622566223144531e+00,-1.425966644287109375e+01,-2.281478606164455414e-02
-1.038117313385009766e+01,-1.568253135681152344e+01,-2.774022579193115234e+00,-1.117790603637695312e+01,-2.466378927230834961e+00,-6.455172538757324219e+00,3.245107412338256836e+00,-6.286898136138916016e+00,-3.115329027175903320e+00,-7.168753623962402344e+00,-1.578311443328857422e+00,-3.935825824737548828e+00,-1.247302246093750000e+01,-2.571938276290893555e+00,1.781710624694824219e+00,-3.518933534622192383e+00,-9.303678512573242188e+00,-1.808992385864257812e+00,-5.087759017944335938e+00,-1.406105041503906250e+01,-1.955513469874858856e-02
-9.740848541259765625e+00,-1.485499477386474609e+01,-2.164787292480468750e+00,-9.796733856201171875e+00,-2.537309646606445312e+00,-6.234005928039550781e+00,3.352776527404785156e+00,-5.721151828765869141e+00,-2.588427543640136719e+00,-6.265378475189208984e+00,-1.396990656852722168e+00,-2.861170053482055664e+00,-1.245549774169921875e+01,-2.099730968475341797e+00,1.847900152206420898e+00,-2.823704957962036133e+00,-8.366916656494140625e+00,-1.183664202690124512e+00,-4.645617485046386719e+00,-1.383211135864257812e+01,-1.929914206266403198e-02
-9.184810638427734375e+00,-1.408278751373291016e+01,-1.820076227188110352e+00,-8.471447944641113281e+00,-2.771567583084106445e+00,-5.990227699279785156e+00,3.324601411819458008e+00,-5.193065166473388672e+00,-2.156940698623657227e+00,-5.456918716430664062e+00,-1.284633874893188477e+00,-1.895850062370300293e+00,-1.233687114715576172e+01,-1.894997835159301758e+00,1.790977120399475098e+00,-2.501789808273315430e+00,-7.547128677368164062e+00,-8.684580922126770020e-01,-4.465129852294921875e+00,-1.355617046356201172e+01,-2.182494476437568665e-02
-8.750798225402832031e+00,-1.339477729797363281e+01,-1.766618371009826660e+00,-7.324083328247070312e+00,-3.138353824615478516e+00,-5.726665019989013672e+00,3.172657251358032227e+00,-4.771965026855468750e+00,-1.817688226699829102e+00,-4.769058227539062500e+00,-1.251314282417297363e+00,-1.085901975631713867e+00,-1.204300022125244141e+01,-1.920314311981201172e+00,1.722140073776245117e+00,-2.480148553848266602e+00,-6.895552635192871094e+00,-8.938779234886169434e-01,-4.506780624389648438e+00,-1.315438938140869141e+01,-2.621950209140777588e-02
-8.452651023864746094e+00,-1.281742572784423828e+01,-1.993353366851806641e+00,-6.453865528106689453e+00,-3.579803943634033203e+00,-5.463808536529541016e+00,2.932163238525390625e+00,-4.516052246093750000e+00,-1.560068368911743164e+00,-4.216313362121582031e+00,-1.279209733009338379e+00,-4.298872649669647217e-01,-1.152131080627441406e+01,-2.107435941696166992e+00,1.752587199211120605e+00,-2.637048482894897461e+00,-6.432488441467285156e+00,-1.253822922706604004e+00,-4.706491947174072266e+00,-1.251760387420654297e+01,-3.110044635832309723e-02
-8.295400619506835938e+00,-1.236516761779785156e+01,-2.453275442123413086e+00,-5.925803661346435547e+00,-4.021254062652587891e+00,-5.222150325775146484e+00,2.640350103378295898e+00,-4.460419178009033203e+00,-1.379840493202209473e+00,-3.804266929626464844e+00,-1.338100194931030273e+00,1.052826419472694397e-01,-1.076236820220947266e+01,-2.402427911758422852e+00,1.952479481697082520e+00,-2.858872175216674805e+00,-6.158904075622558594e+00,-1.907621264457702637e+00,-4.998049259185791016e+00,-1.155484485626220703e+01,-3.494888171553611755e-02
-8.271498680114746094e+00,-1.203800201416015625e+01,-3.080944299697875977e+00,-5.764990329742431641e+00,-4.402973175048828125e+00,-5.022888183593750000e+00,2.331430673599243164e+00,-4.605921268463134766e+00,-1.275944471359252930e+00,-3.540735960006713867e+00,-1.396990656852722168e+00,5.670825242996215820e-01,-9.803916931152343750e+00,-2.744750499725341797e+00,2.340349912643432617e+00,-3.067170381546020508e+00,-6.054497241973876953e+00,-2.795282363891601562e+00,-5.330189704895019531e+00,-1.023578834533691406e+01,-3.648484498262405396e-02
-8.378429412841796875e+00,-1.183111763000488281e+01,-3.804468631744384766e+00,-5.958878993988037109e+00,-4.695095539093017578e+00,-4.858249664306640625e+00,2.019492626190185547e+00,-4.926025867462158203e+00,-1.251560688018798828e+00,-3.422370195388793945e+00,-1.443483233451843262e+00,9.857234954833984375e-01,-8.725490570068359375e+00,-3.109087467193603516e+00,2.868541955947875977e+00,-3.251121759414672852e+00,-6.093166351318359375e+00,-3.839529514312744141e+00,-5.677281379699707031e+00,-8.613501548767089844e+00,-3.507687896490097046e-02
-8.618707656860351562e+00,-1.173729801177978516e+01,-4.563017368316650391e+00,-6.449303150177001953e+00,-4.915353775024414062e+00,-4.704210281372070312e+00,1.687429547309875488e+00,-5.359964370727539062e+00,-1.307749390602111816e+00,-3.433536767959594727e+00,-1.479902267456054688e+00,1.371276021003723145e+00,-7.626843929290771484e+00,-3.484431743621826172e+00,3.452333211898803711e+00,-3.447246551513671875e+00,-6.245909690856933594e+00,-4.954952239990234375e+00,-6.041460990905761719e+00,-6.824437618255615234e+00,-3.087858483195304871e-02
-8.992335319519042969e+00,-1.173248672485351562e+01,-5.311427116394042969e+00,-7.145021438598632812e+00,-5.123479366302490234e+00,-4.524733066558837891e+00,1.306060075759887695e+00,-5.834130287170410156e+00,-1.432848691940307617e+00,-3.542969226837158203e+00,-1.525619983673095703e+00,1.715108275413513184e+00,-6.595598697662353516e+00,-3.861977338790893555e+00,3.989791870117187500e+00,-3.721821308135986328e+00,-6.477924823760986328e+00,-6.050039291381835938e+00,-6.441951274871826172e+00,-5.050534725189208984e+00,-2.483713626861572266e-02
-9.480442047119140625e+00,-1.179262733459472656e+01,-6.009144306182861328e+00,-7.919435501098632812e+00,-5.401602268218994141e+00,-4.278835296630859375e+00,8.371466398239135742e-01,-6.259509563446044922e+00,-1.591873288154602051e+00,-3.695951223373413086e+00,-1.585285305976867676e+00,1.992763638496398926e+00,-5.693764686584472656e+00,-4.224112987518310547e+00,4.397519111633300781e+00,-4.135712146759033203e+00,-6.747642993927001953e+00,-7.034295558929443359e+00,-6.906520366668701172e+00,-3.481313228607177734e+00,-1.846289634704589844e-02
-1.004151153564453125e+01,-1.188885307312011719e+01,-6.620223045349121094e+00,-8.637964248657226562e+00,-5.817853450775146484e+00,-3.945318698883056641e+00,2.615705430507659912e-01,-6.562496185302734375e+00,-1.733935356140136719e+00,-3.819900035858154297e+00,-1.649599909782409668e+00,2.181224107742309570e+00,-4.944258213043212891e+00,-4.535615444183349609e+00,4.623887062072753906e+00,-4.715970993041992188e+00,-7.000926017761230469e+00,-7.817226886749267578e+00,-7.457595825195312500e+00,-2.268388271331787109e+00,-1.341128908097743988e-02
-1.059251785278320312e+01,-1.198748397827148438e+01,-7.103187084197998047e+00,-9.177431106567382812e+00,-6.397431850433349609e+00,-3.528422832489013672e+00,-4.015494883060455322e-01,-6.688313007354736328e+00,-1.793304562568664551e+00,-3.842233180999755859e+00,-1.682919502258300781e+00,2.266103029251098633e+00,-4.332251548767089844e+00,-4.748053550720214844e+00,4.654334545135498047e+00,-5.457187652587890625e+00,-7.177837848663330078e+00,-8.323590278625488281e+00,-8.098381042480468750e+00,-1.492116451263427734e+00,-1.106468122452497482e-02
-1.103281974792480469e+01,-1.206927490234375000e+01,-7.410109043121337891e+00,-9.453436851501464844e+00,-7.103005409240722656e+00,-3.067717790603637695e+00,-1.085800766944885254e+00,-6.618129730224609375e+00,-1.703190565109252930e+00,-3.704884529113769531e+00,-1.631777763366699219e+00,2.250278234481811523e+00,-3.818650722503662109e+00,-4.819600105285644531e+00,4.507393836975097656e+00,-6.317431449890136719e+00,-7.217473983764648438e+00,-8.503562927246093750e+00,-8.811787605285644531e+00,-1.154013633728027344e+00,-1.214838679879903793e-02
-1.126177692413330078e+01,-1.213182163238525391e+01,-7.500434398651123047e+00,-9.450015068054199219e+00,-7.845911026000976562e+00,-2.630330324172973633e+00,-1.690558195114135742e+00,-6.374199390411376953e+00,-1.418006420135498047e+00,-3.379937410354614258e+00,-1.440383672714233398e+00,2.146697044372558594e+00,-3.350883483886718750e+00,-4.724938392639160156e+00,4.220131397247314453e+00,-7.237188816070556641e+00,-7.076331138610839844e+00,-8.326640129089355469e+00,-9.560438156127929688e+00,-1.175239801406860352e+00,-1.654294319450855255e-02
-1.121271419525146484e+01,-1.218233966827392578e+01,-7.348355770111083984e+00,-9.221911430358886719e+00,-8.511352539062500000e+00,-2.292574167251586914e+00,-2.101109027862548828e+00,-6.015579700469970703e+00,-9.239699840545654297e-01,-2.880791664123535156e+00,-1.071543335914611816e+00,1.976938724517822266e+00,-2.881767988204956055e+00,-4.473975181579589844e+00,3.832260847091674805e+00,-8.151535987854003906e+00,-6.740875720977783203e+00,-7.815193176269531250e+00,-1.029947662353515625e+01,-1.436018586158752441e+00,-2.327557466924190521e-02
-1.087179470062255859e+01,-1.224488639831542969e+01,-6.956638813018798828e+00,-8.885457038879394531e+00,-9.003200531005859375e+00,-2.122989416122436523e+00,-2.224878072738647461e+00,-5.629571437835693359e+00,-2.475853413343429565e-01,-2.264397144317626953e+00,-5.275812149047851562e-01,1.764021635055541992e+00,-2.376255512237548828e+00,-4.117343425750732422e+00,3.384819984436035156e+00,-9.006369590759277344e+00,-6.230442047119140625e+00,-7.013959884643554688e+00,-1.098404884338378906e+01,-1.792315244674682617e+00,-3.080178610980510712e-02
-1.028933906555175781e+01,-1.232667732238769531e+01,-6.363072395324707031e+00,-8.586640357971191406e+00,-9.276657104492187500e+00,-2.154079914093017578e+00,-2.018596410751342773e+00,-5.317169666290283203e+00,5.454173684120178223e-01,-1.617853045463562012e+00,1.496593803167343140e-01,1.533841013908386230e+00,-1.820865988731384277e+00,-3.734294176101684570e+00,2.909579515457153320e+00,-9.775990486145019531e+00,-5.600133895874023438e+00,-6.004283428192138672e+00,-1.158745479583740234e+01,-2.118288755416870117e+00,-3.735522180795669556e-02
-9.567243576049804688e+00,-1.242771434783935547e+01,-5.630331039428710938e+00,-8.463464736938476562e+00,-9.355987548828125000e+00,-2.370300531387329102e+00,-1.505407810211181641e+00,-5.174235343933105469e+00,1.362803816795349121e+00,-1.039424777030944824e+00,8.741673231124877930e-01,1.307976365089416504e+00,-1.216947197914123535e+00,-3.417288064956665039e+00,2.430367708206176758e+00,-1.043334674835205078e+01,-4.922455787658691406e+00,-4.877676010131835938e+00,-1.210328674316406250e+01,-2.326002359390258789e+00,-4.139992222189903259e-02
-8.835084915161132812e+00,-1.250950527191162109e+01,-4.834915161132812500e+00,-8.600326538085937500e+00,-9.321455955505371094e+00,-2.717949151992797852e+00,-7.688314318656921387e-01,-5.259824752807617188e+00,2.107038974761962891e+00,-6.162118911743164062e-01,1.535910367965698242e+00,1.105129718780517578e+00,-5.874158143997192383e-01,-3.248878479003906250e+00,1.964393615722656250e+00,-1.098114395141601562e+01,-4.271846294403076172e+00,-3.727682113647460938e+00,-1.254863262176513672e+01,-2.377551555633544922e+00,-4.201430454850196838e-02
-8.208598136901855469e+00,-1.251431655883789062e+01,-4.045950889587402344e+00,-9.020038604736328125e+00,-9.280390739440917969e+00,-3.110113859176635742e+00,6.434516608715057373e-02,-5.588488578796386719e+00,2.692249536514282227e+00,-4.040471017360687256e-01,2.026406049728393555e+00,9.368100762367248535e-01,3.672342374920845032e-02,-3.279698610305786133e+00,1.512981295585632324e+00,-1.142884922027587891e+01,-3.707275390625000000e+00,-2.624460935592651367e+00,-1.294912338256835938e+01,-2.294162988662719727e+00,-3.911304473876953125e-02
-7.765780925750732422e+00,-1.238200664520263672e+01,-3.316896200180053711e+00,-9.670136451721191406e+00,-9.329854965209960938e+00,-3.459882259368896484e+00,8.592841625213623047e-01,-6.118287086486816406e+00,3.070728063583374023e+00,-4.129803776741027832e-01,2.260418415069580078e+00,8.145266771316528320e-01,6.217697262763977051e-01,-3.518553972244262695e+00,1.078778266906738281e+00,-1.178593158721923828e+01,-3.255812406539916992e+00,-1.604616761207580566e+00,-1.332932186126708984e+01,-2.118288755416870117e+00,-3.344705328345298767e-02
-7.529275894165039062e+00,-1.206446361541748047e+01,-2.672636985778808594e+00,-1.044455051422119141e+01,-9.524914741516113281e+00,-3.697300910949707031e+00,1.502279162406921387e+00,-6.759352207183837891e+00,3.244595050811767578e+00,-6.039286851882934570e-01,2.195328950881958008e+00,7.425951957702636719e-01,1.144806504249572754e+00,-3.929121017456054688e+00,6.617845296859741211e-01,-1.205374336242675781e+01,-2.912623167037963867e+00,-6.671329140663146973e-01,-1.369456958770751953e+01,-1.910575509071350098e+00,-2.641576342284679413e-02
-7.473923683166503906e+00,-1.154244232177734375e+01,-2.112251043319702148e+00,-1.120527839660644531e+01,-9.865569114685058594e+00,-3.790572643280029297e+00,1.923898696899414062e+00,-7.385867118835449219e+00,3.259437322616577148e+00,-8.976094126701354980e-01,1.843535661697387695e+00,7.253316640853881836e-01,1.599093675613403320e+00,-4.442054748535156250e+00,2.620000243186950684e-01,-1.222552108764648438e+01,-2.641938447952270508e+00,2.286624014377593994e-01,-1.402564144134521484e+01,-1.718023657798767090e+00,-1.964899897575378418e-02
