Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,Oz,O2,A1
2.920564174652099609e+00,7.428048849105834961e-01,3.270467042922973633e+00,-3.457741022109985352e+00,3.861514329910278320e+00,-5.367103099822998047e+00,8.613394737243652344e+00,-8.782213211059570312e+00,9.582990407943725586e-01,-4.327133655548095703e+00,1.734575748443603516e+00,-3.376059293746948242e+00,-2.913675308227539062e+00,-6.421074867248535156e+00,-1.500183773040771484e+01,-8.003506660461425781e+00,-1.226192474365234375e+00,-1.168450355529785156e+00,1.010396361351013184e+00,-7.486209869384765625e+00,-4.486252367496490479e-02
3.504742145538330078e+00,1.076456189155578613e+00,3.456182479858398438e+00,-3.263700962066650391e+00,4.359028339385986328e+00,-5.385604858398437500e+00,8.708534240722656250e+00,-8.849229812622070312e+00,1.275855183601379395e+00,-4.239829063415527344e+00,1.261227488517761230e+00,-4.026765346527099609e+00,-2.923923254013061523e+00,-7.856000423431396484e+00,-1.556148147583007812e+01,-9.050198554992675781e+00,-8.910404443740844727e-01,-1.043009281158447266e+00,1.413091897964477539e+00,-7.126579284667968750e+00,-4.604535549879074097e-02
4.029282569885253906e+00,7.936147451400756836e-01,3.402890205383300781e+00,-3.229168415069580078e+00,4.889795303344726562e+00,-5.600898742675781250e+00,9.307352066040039062e+00,-8.523167610168457031e+00,1.939194917678833008e+00,-3.837035655975341797e+00,1.288084149360656738e+00,-3.800509214401245117e+00,-2.528353452682495117e+00,-8.767422676086425781e+00,-1.551450443267822266e+01,-9.520221710205078125e+00,-6.739896535873413086e-01,-6.606165170669555664e-01,2.268301010131835938e+00,-6.617103099822998047e+00,-4.719093069434165955e-02
4.528070449829101562e+00,1.195374354720115662e-01,3.330219030380249023e+00,-3.153525590896606445e+00,5.460210323333740234e+00,-5.851514339447021484e+00,1.033709621429443359e+01,-7.823357582092285156e+00,2.990658760070800781e+00,-2.944144487380981445e+00,1.758075237274169922e+00,-2.777971029281616211e+00,-1.679825425148010254e+00,-9.010343551635742188e+00,-1.483843803405761719e+01,-9.245712280273437500e+00,-4.058681130409240723e-01,9.809932857751846313e-02,3.683962583541870117e+00,-5.985877037048339844e+00,-4.791739583015441895e-02
5.033635139465332031e+00,-6.866454482078552246e-01,3.441648244857788086e+00,-2.842732191085815430e+00,6.079225063323974609e+00,-6.034850597381591797e+00,1.166904830932617188e+01,-6.838726043701171875e+00,4.409076213836669922e+00,-1.501628875732421875e+00,2.541953325271606445e+00,-1.241532802581787109e+00,-4.193308949470520020e-01,-8.588527679443359375e+00,-1.356800556182861328e+01,-8.278016090393066406e+00,8.409214019775390625e-02,1.299905180931091309e+00,5.668379783630371094e+00,-5.399604320526123047e+00,-4.778700694441795349e-02
5.573084831237792969e+00,-1.343786120414733887e+00,3.867985963821411133e+00,-2.155369520187377930e+00,6.754514217376708984e+00,-6.088674068450927734e+00,1.315023803710937500e+01,-5.731660366058349609e+00,6.092124462127685547e+00,4.111427962779998779e-01,3.445007562637329102e+00,3.896174132823944092e-01,1.115808010101318359e+00,-7.658274173736572266e+00,-1.187273311614990234e+01,-6.897568702697753906e+00,9.155882000923156738e-01,2.944801092147827148e+00,8.078326225280761719e+00,-5.049339294433593750e+00,-4.649240896105766296e-02
6.161328792572021484e+00,-1.596141695976257324e+00,4.631841182708740234e+00,-1.055260062217712402e+00,7.472009181976318359e+00,-5.997847080230712891e+00,1.459971523284912109e+01,-4.700633049011230469e+00,7.868674755096435547e+00,2.583845138549804688e+00,4.232242584228515625e+00,1.669982671737670898e+00,2.702186584472656250e+00,-6.496398925781250000e+00,-1.006716632843017578e+01,-5.562543392181396484e+00,2.110963582992553711e+00,4.927578449249267578e+00,1.062734699249267578e+01,-5.060577869415283203e+00,-4.409880563616752625e-02
6.795656681060791016e+00,-1.260796785354614258e+00,5.676691532135009766e+00,3.983971178531646729e-01,8.192061424255371094e+00,-5.794326782226562500e+00,1.584212398529052734e+01,-3.929939985275268555e+00,9.542901992797851562e+00,4.738689422607421875e+00,4.690484046936035156e+00,2.285610198974609375e+00,4.091804981231689453e+00,-5.392899990081787109e+00,-8.533251762390136719e+00,-4.742964267730712891e+00,3.595207929611206055e+00,7.080308437347412109e+00,1.295633888244628906e+01,-5.448304176330566406e+00,-4.101599380373954773e-02
7.450315475463867188e+00,-2.666173875331878662e-01,6.921791553497314453e+00,2.083915948867797852e+00,8.860956192016601562e+00,-5.543711185455322266e+00,1.675807380676269531e+01,-3.530416965484619141e+00,1.098425388336181641e+01,6.639555931091308594e+00,4.708948135375976562e+00,2.173359155654907227e+00,5.126845359802246094e+00,-4.524788856506347656e+00,-7.573278903961181641e+00,-4.715315818786621094e+00,5.242240428924560547e+00,9.218874931335449219e+00,1.479545402526855469e+01,-6.109499931335449219e+00,-3.781210258603096008e-02
8.075156211853027344e+00,1.286470293998718262e+00,8.302544593811035156e+00,3.859877347946166992e+00,9.414744377136230469e+00,-5.341873168945312500e+00,1.731025505065917969e+01,-3.485309600830078125e+00,1.216450405120849609e+01,8.157470703125000000e+00,4.307776927947998047e+00,1.550715684890747070e+00,5.799108982086181641e+00,-3.877001285552978516e+00,-7.246479511260986328e+00,-5.422326087951660156e+00,6.905232429504394531e+00,1.121581554412841797e+01,1.606788825988769531e+01,-6.851237297058105469e+00,-3.505526855587959290e-02
8.584786415100097656e+00,3.122399330139160156e+00,9.801186561584472656e+00,5.606239318847656250e+00,9.781805038452148438e+00,-5.274593830108642578e+00,1.753224754333496094e+01,-3.654140233993530273e+00,1.317715549468994141e+01,9.310293197631835938e+00,3.639718294143676758e+00,8.263447284698486328e-01,6.282810688018798828e+00,-3.225447177886962891e+00,-7.303669452667236328e+00,-6.441369056701660156e+00,8.475658416748046875e+00,1.304887294769287109e+01,1.695008277893066406e+01,-7.463732719421386719e+00,-3.308077529072761536e-02
8.880264282226562500e+00,4.856709003448486328e+00,1.140964317321777344e+01,7.240781307220458984e+00,9.903306007385253906e+00,-5.385604858398437500e+00,1.750986099243164062e+01,-3.819104671478271484e+00,1.419333553314208984e+01,1.023691558837890625e+01,2.931374549865722656e+00,4.527587294578552246e-01,6.856694698333740234e+00,-2.238700628280639648e+00,-7.270989418029785156e+00,-7.140480041503906250e+00,9.894468307495117188e+00,1.478076839447021484e+01,1.777623176574707031e+01,-7.787774562835693359e+00,-3.198176994919776917e-02
8.868065834045410156e+00,6.101550102233886719e+00,1.309561538696289062e+01,8.705949783325195312e+00,9.737041473388671875e+00,-5.658086299896240234e+00,1.733264160156250000e+01,-3.771419525146484375e+00,1.536476516723632812e+01,1.110996532440185547e+01,2.399277448654174805e+00,7.439102530479431152e-01,7.787206172943115234e+00,-6.286466121673583984e-01,-6.648027896881103516e+00,-6.970639705657958984e+00,1.113293457031250000e+01,1.649850082397460938e+01,1.888675689697265625e+01,-7.727836132049560547e+00,-3.157196938991546631e-02
8.484486579895019531e+00,6.565613269805908203e+00,1.473636913299560547e+01,9.917879104614257812e+00,9.261269569396972656e+00,-6.021394729614257812e+00,1.702297210693359375e+01,-3.411848783493041992e+00,1.673025703430175781e+01,1.203261947631835938e+01,2.162603378295898438e+00,1.761186718940734863e+00,9.189122200012207031e+00,1.702636361122131348e+00,-5.120240688323974609e+00,-5.684986591339111328e+00,1.214796638488769531e+01,1.822027969360351562e+01,2.044564628601074219e+01,-7.252075195312500000e+00,-3.152539953589439392e-02
7.699709415435791016e+00,6.142198085784912109e+00,1.610581779479980469e+01,1.074666023254394531e+01,8.451689720153808594e+00,-6.371247768402099609e+00,1.652488899230957031e+01,-2.790654659271240234e+00,1.814338302612304688e+01,1.298702144622802734e+01,2.202888250350952148e+00,3.325687646865844727e+00,1.095996284484863281e+01,4.596967220306396484e+00,-2.691712856292724609e+00,-3.413863658905029297e+00,1.283263397216796875e+01,1.982875823974609375e+01,2.234910774230957031e+01,-6.366110801696777344e+00,-3.156265616416931152e-02
6.512377738952636719e+00,4.938004493713378906e+00,1.691650581359863281e+01,1.102949905395507812e+01,7.287839412689208984e+00,-6.613453388214111328e+00,1.570967483520507812e+01,-2.079245805740356445e+00,1.932186889648437500e+01,1.383030700683593750e+01,2.395920276641845703e+00,5.111183166503906250e+00,1.281893634796142578e+01,7.709738731384277344e+00,3.516064882278442383e-01,-5.482990145683288574e-01,1.302893733978271484e+01,2.108519172668457031e+01,2.428578376770019531e+01,-5.086801052093505859e+00,-3.159990906715393066e-02
4.978063583374023438e+00,3.225712776184082031e+00,1.691650581359863281e+01,1.064964103698730469e+01,5.777391433715820312e+00,-6.680732727050781250e+00,1.448219013214111328e+01,-1.468362092971801758e+00,1.995521736145019531e+01,1.437794685363769531e+01,2.600702285766601562e+00,6.819506168365478516e+00,1.444425678253173828e+01,1.065867996215820312e+01,3.613472938537597656e+00,2.493030786514282227e+00,1.259802818298339844e+01,2.172858238220214844e+01,2.589448928833007812e+01,-3.455353021621704102e+00,-3.164647892117500305e-02
3.221463441848754883e+00,1.372846961021423340e+00,1.602830314636230469e+01,9.621885299682617188e+00,3.999641656875610352e+00,-6.519262313842773438e+00,1.284803104400634766e+01,-1.076571583747863770e+00,1.985465621948242188e+01,1.451287269592285156e+01,2.758484840393066406e+00,8.289295196533203125e+00,1.562686729431152344e+01,1.319333744049072266e+01,6.760959625244140625e+00,5.475113868713378906e+00,1.150798606872558594e+01,2.159909439086914062e+01,2.695519828796386719e+01,-1.546689867973327637e+00,-3.179549425840377808e-02
1.424201130867004395e+00,-2.716983854770660400e-01,1.438270282745361328e+01,8.110673904418945312e+00,2.114459276199340820e+00,-6.105494022369384766e+00,1.095083904266357422e+01,-8.961418271064758301e-01,1.902195358276367188e+01,1.421722698211669922e+01,2.917946100234985352e+00,9.520550727844238281e+00,1.633192443847656250e+01,1.526475238800048828e+01,9.640879631042480469e+00,8.394000053405761719e+00,9.881701469421386719e+00,2.068661308288574219e+01,2.747621154785156250e+01,4.930885136127471924e-01,-3.204696252942085266e-02
-2.131237536668777466e-01,-1.465729832649230957e+00,1.228654193878173828e+01,6.377467155456542969e+00,3.315936326980590820e-01,-5.462975978851318359e+00,9.023799896240234375e+00,-8.497455716133117676e-01,1.762117767333984375e+01,1.356243991851806641e+01,3.188191175460815430e+00,1.059746074676513672e+01,1.668650245666503906e+01,1.698026084899902344e+01,1.226140213012695312e+01,1.137608337402343750e+01,7.947395324707031250e+00,1.912264633178710938e+01,2.764019584655761719e+01,2.437340021133422852e+00,-3.227980434894561768e-02
-1.510242938995361328e+00,-2.107627391815185547e+00,1.011448001861572266e+01,4.695236682891845703e+00,-1.140485525131225586e+00,-4.667397499084472656e+00,7.300097942352294922e+00,-8.536119461059570312e-01,1.589402580261230469e+01,1.266954898834228516e+01,3.654825210571289062e+00,1.158316612243652344e+01,1.684022140502929688e+01,1.848862648010253906e+01,1.470422744750976562e+01,1.449048423767089844e+01,5.981170654296875000e+00,1.711558914184570312e+01,2.767963600158691406e+01,4.014469146728515625e+00,-3.227980434894561768e-02
-2.360079526901245117e+00,-2.238039493560791016e+00,8.186270713806152344e+00,3.256379365921020508e+00,-2.154698371887207031e+00,-3.846589088439941406e+00,5.915912628173828125e+00,-8.768100142478942871e-01,1.404337882995605469e+01,1.164768409729003906e+01,4.307776927947998047e+00,1.244785118103027344e+01,1.688531303405761719e+01,1.987270736694335938e+01,1.701224899291992188e+01,1.760883522033691406e+01,4.208057403564453125e+00,1.487383747100830078e+01,2.773152923583984375e+01,4.982848644256591797e+00,-3.190726041793823242e-02
-2.759922981262207031e+00,-1.999233126640319824e+00,6.666635036468505859e+00,2.116804122924804688e+00,-2.684186458587646484e+00,-3.173795223236083984e+00,4.863782882690429688e+00,-9.773352146148681641e-01,1.216626834869384766e+01,1.056629371643066406e+01,5.022834777832031250e+00,1.307926464080810547e+01,1.679718017578125000e+01,2.108919334411621094e+01,1.910580635070800781e+01,2.039737892150878906e+01,2.723812818527221680e+00,1.255722522735595703e+01,2.777719497680664062e+01,5.215109825134277344e+00,-3.119942359626293182e-02
-2.789741754531860352e+00,-1.594448089599609375e+00,5.579796791076660156e+00,1.214023828506469727e+00,-2.800571441650390625e+00,-2.827306509017944336e+00,4.024317741394042969e+00,-1.244113564491271973e+00,1.027504539489746094e+01,9.492839813232421875e+00,5.635501861572265625e+00,1.338444709777832031e+01,1.647129631042480469e+01,2.203262901306152344e+01,2.083580017089843750e+01,2.248483657836914062e+01,1.510881900787353516e+00,1.028714752197265625e+01,2.769624137878417969e+01,4.741221904754638672e+00,-3.043570555746555328e-02
-2.576943874359130859e+00,-1.209986925125122070e+00,4.846624851226806641e+00,4.625290632247924805e-01,-2.656049251556396484e+00,-2.908041715621948242e+00,3.242682218551635742e+00,-1.708075881004333496e+00,8.366179466247558594e+00,8.522564888000488281e+00,6.023244857788085938e+00,1.337918567657470703e+01,1.581952857971191406e+01,2.265028762817382812e+01,2.204495811462402344e+01,2.363027191162109375e+01,4.990421831607818604e-01,8.213323593139648438e+00,2.738487815856933594e+01,3.767223119735717773e+00,-2.994208224117755890e-02
-2.255713701248168945e+00,-9.644059538841247559e-01,4.379914283752441406e+00,-1.804347187280654907e-01,-2.410489559173583984e+00,-3.397499084472656250e+00,2.410678625106811523e+00,-2.284162521362304688e+00,6.490833759307861328e+00,7.810235500335693359e+00,6.177670478820800781e+00,1.324237918853759766e+01,1.485212421417236328e+01,2.302690696716308594e+01,2.265974998474121094e+01,2.387713432312011719e+01,-3.595852255821228027e-01,6.532009601593017578e+00,2.684933471679687500e+01,2.628393650054931641e+00,-2.993276901543140411e-02
-1.911441683769226074e+00,-8.881911635398864746e-01,4.166745185852050781e+00,-6.359359025955200195e-01,-2.170045852661132812e+00,-4.140936374664306641e+00,1.526441931724548340e+00,-2.762301445007324219e+00,4.795436382293701172e+00,7.542368412017822266e+00,6.226347923278808594e+00,1.326693439483642578e+01,1.372895145416259766e+01,2.341482734680175781e+01,2.279047012329101562e+01,2.358682441711425781e+01,-1.020313382148742676e+00,5.475877285003662109e+00,2.626604843139648438e+01,1.637537121772766113e+00,-3.052884154021739960e-02
-1.549549460411071777e+00,-8.966594934463500977e-01,4.276559829711914062e+00,-7.148675322532653809e-01,-1.946228265762329102e+00,-4.877645492553710938e+00,7.000349760055541992e-01,-2.877003192901611328e+00,3.496984481811523438e+00,7.887619495391845703e+00,6.385809421539306641e+00,1.373873996734619141e+01,1.270825862884521484e+01,2.414170455932617188e+01,2.269447326660156250e+01,2.330639076232910156e+01,-1.336313724517822266e+00,5.251297473907470703e+00,2.590486907958984375e+01,9.950725436210632324e-01,-3.153471276164054871e-02
-1.117176532745361328e+00,-8.407686948776245117e-01,4.830475807189941406e+00,-2.034564316272735596e-01,-1.678926348686218262e+00,-5.320007324218750000e+00,9.748544543981552124e-02,-2.413040876388549805e+00,2.805417537689208984e+00,8.927341461181640625e+00,6.865871429443359375e+00,1.480687999725341797e+01,1.205854034423828125e+01,2.545987892150878906e+01,2.268221855163574219e+01,2.355325126647949219e+01,-1.119262933731079102e+00,5.961455345153808594e+00,2.602111053466796875e+01,7.496997714042663574e-01,-3.265234827995300293e-02
-5.451970696449279785e-01,-5.545398592948913574e-01,5.922158718109130859e+00,1.046294093132019043e+00,-1.274775981903076172e+00,-5.227498054504394531e+00,-1.282374411821365356e-01,-1.287932276725769043e+00,2.854815244674682617e+00,1.060597705841064453e+01,7.767247200012207031e+00,1.640821456909179688e+01,1.193556499481201172e+01,2.741453933715820312e+01,2.298246383666992188e+01,2.458414459228515625e+01,-2.159486562013626099e-01,7.547677040100097656e+00,2.672063827514648438e+01,8.096381425857543945e-01,-3.364890813827514648e-02
2.097614854574203491e-01,5.348463356494903564e-02,7.535459995269775391e+00,3.014651298522949219e+00,-6.672715544700622559e-01,-4.467241287231445312e+00,1.068128421902656555e-01,4.068191349506378174e-01,3.631063699722290039e+00,1.270724868774414062e+01,9.041258811950683594e+00,1.827263641357421875e+01,1.233113479614257812e+01,2.977030372619628906e+01,2.359317016601562500e+01,2.625885009765625000e+01,1.394376635551452637e+00,9.775266647338867188e+00,2.789136123657226562e+01,1.026914834976196289e+00,-3.440331295132637024e-02
1.132789850234985352e+00,9.308013319969177246e-01,9.528265953063964844e+00,5.484552860260009766e+00,1.563765555620193481e-01,-3.066148281097412109e+00,7.970398664474487305e-01,2.426344156265258789e+00,4.978913307189941406e+00,1.489383983612060547e+01,1.051837444305419922e+01,2.002480697631835938e+01,1.306283664703369141e+01,3.206957244873046875e+01,2.424268531799316406e+01,2.806982421875000000e+01,3.568076610565185547e+00,1.229622650146484375e+01,2.922399330139160156e+01,1.266668319702148438e+00,-3.487830981612205505e-02
2.147985458374023438e+00,1.860621571540832520e+00,1.166156959533691406e+01,8.086007118225097656e+00,1.155241727828979492e+00,-1.224375247955322266e+00,1.856631636619567871e+00,4.462623596191406250e+00,6.654904365539550781e+00,1.677486419677734375e+01,1.198373889923095703e+01,2.131569480895996094e+01,1.385602664947509766e+01,3.376625061035156250e+01,2.447961425781250000e+01,2.931202888488769531e+01,6.016281604766845703e+00,1.472007083892822266e+01,3.031791305541992188e+01,1.414641261100769043e+00,-3.496213257312774658e-02
3.142850160598754883e+00,2.527924060821533203e+00,1.367214012145996094e+01,1.040462398529052734e+01,2.253865718841552734e+00,7.351365685462951660e-01,3.151273727416992188e+00,6.230835437774658203e+00,8.387350082397460938e+00,1.799514961242675781e+01,1.324767971038818359e+01,2.190150642395019531e+01,1.444425678253173828e+01,3.441403961181640625e+01,2.387707710266113281e+01,2.936732673645019531e+01,8.384689331054687500e+00,1.668666267395019531e+01,3.080779075622558594e+01,1.380925893783569336e+00,-3.450576215982437134e-02
3.998108386993408203e+00,2.609220027923583984e+00,1.533550357818603516e+01,1.207205390930175781e+01,3.355047464370727539e+00,2.447396755218505859e+00,4.511207580566406250e+00,7.531219005584716797e+00,9.936318397521972656e+00,1.831460571289062500e+01,1.418766212463378906e+01,2.170506668090820312e+01,1.465126514434814453e+01,3.378884887695312500e+01,2.223491096496582031e+01,2.794343185424804688e+01,1.032537841796875000e+01,1.792286300659179688e+01,3.047774696350097656e+01,1.114949345588684082e+00,-3.337881341576576233e-02
4.608038902282714844e+00,1.897882103919982910e+00,1.652246665954589844e+01,1.287288093566894531e+01,4.351354598999023438e+00,3.606283903121948242e+00,5.759212493896484375e+00,8.294178962707519531e+00,1.113244724273681641e+01,1.766378784179687500e+01,1.474493694305419922e+01,2.078951835632324219e+01,1.443605899810791016e+01,3.195470428466796875e+01,1.970221519470214844e+01,2.519240951538085938e+01,1.158938026428222656e+01,1.827490806579589844e+01,2.931324958801269531e+01,6.148383617401123047e-01,-3.166510537266731262e-02
4.945533752441406250e+00,4.057662487030029297e-01,1.721849441528320312e+01,1.280545997619628906e+01,5.177560806274414062e+00,4.072193622589111328e+00,6.760974407196044922e+00,8.588022232055664062e+00,1.191398811340332031e+01,1.617761993408203125e+01,1.493125534057617188e+01,1.933551406860351562e+01,1.390726566314697266e+01,2.923926734924316406e+01,1.674263954162597656e+01,2.166525840759277344e+01,1.210647201538085938e+01,1.774684143066406250e+01,2.751565170288085938e+01,-7.632619142532348633e-02,-2.972786873579025269e-02
5.072941780090332031e+00,-1.618159294128417969e+00,1.751079559326171875e+01,1.206383228302001953e+01,5.831107616424560547e+00,3.922497034072875977e+00,7.456798076629638672e+00,8.571268081665039062e+00,1.232504653930664062e+01,1.415968513488769531e+01,1.480536460876464844e+01,1.757808113098144531e+01,1.325959682464599609e+01,2.610954856872558594e+01,1.394033432006835938e+01,1.807490921020507812e+01,1.198039054870605469e+01,1.649647712707519531e+01,2.541706657409667969e+01,-8.330483436584472656e-01,-2.813523821532726288e-02
5.127157688140869141e+00,-3.777577877044677734e+00,1.751402473449707031e+01,1.095714473724365234e+01,6.365711688995361328e+00,3.402763843536376953e+00,7.872799396514892578e+00,8.432079315185546875e+00,1.247676849365234375e+01,1.197706222534179688e+01,1.445622825622558594e+01,1.575399971008300781e+01,1.270620918273925781e+01,2.302690696716308594e+01,1.174260807037353516e+01,1.502172946929931641e+01,1.143776321411132812e+01,1.478683757781982422e+01,2.336415100097656250e+01,-1.486751437187194824e+00,-2.744602784514427185e-02
5.241011619567871094e+00,-5.649073600769042969e+00,1.729924011230468750e+01,9.766592979431152344e+00,6.844041347503662109e+00,2.817433357238769531e+00,8.074271202087402344e+00,8.310933113098144531e+00,1.246971130371093750e+01,9.941269874572753906e+00,1.396441650390625000e+01,1.404216861724853516e+01,1.238032531738281250e+01,2.031335449218750000e+01,1.028426551818847656e+01,1.279602909088134766e+01,1.069883346557617188e+01,1.289915275573730469e+01,2.161844444274902344e+01,-1.872604846954345703e+00,-2.801416069269180298e-02
5.472784996032714844e+00,-6.909158229827880859e+00,1.683898925781250000e+01,8.654973030090332031e+00,7.285281658172607422e+00,2.366661548614501953e+00,8.122774124145507812e+00,8.249072074890136719e+00,1.234974575042724609e+01,8.215012550354003906e+00,1.338531970977783203e+01,1.254256343841552734e+01,1.230039119720458984e+01,1.809505844116210938e+01,9.383524894714355469e+00,1.132671165466308594e+01,9.880105018615722656e+00,1.105395603179931641e+01,2.027543449401855469e+01,-1.883843302726745605e+00,-2.978374995291233063e-02
5.749287128448486328e+00,-7.410481929779052734e+00,1.601699829101562500e+01,7.625573158264160156e+00,7.616531372070312500e+00,2.085770130157470703e+00,8.042557716369628906e+00,8.201386451721191406e+00,1.209040832519531250e+01,6.796308040618896484e+00,1.274915313720703125e+01,1.127798366546630859e+01,1.238032531738281250e+01,1.632493972778320312e+01,8.701331138610839844e+00,1.031359291076660156e+01,8.952851295471191406e+00,9.348362922668457031e+00,1.929775619506835938e+01,-1.524212956428527832e+00,-3.232637420296669006e-02
5.895670413970947266e+00,-7.180143833160400391e+00,1.471053123474121094e+01,6.591239929199218750e+00,7.702221393585205078e+00,1.841882348060607910e+00,7.811238765716552734e+00,8.086685180664062500e+00,1.162818717956542969e+01,5.585944175720214844e+00,1.208109474182128906e+01,1.024141407012939453e+01,1.250535011291503906e+01,1.488436508178710938e+01,7.963989734649658203e+00,9.444641113281250000e+00,7.797375202178955078e+00,7.782373428344726562e+00,1.859822845458984375e+01,-9.060983061790466309e-01,-3.492487594485282898e-02
5.724889755249023438e+00,-6.357024192810058594e+00,1.287760162353515625e+01,5.469753265380859375e+00,7.404224395751953125e+00,1.461753845214843750e+00,7.408295631408691406e+00,7.853415012359619141e+00,1.093309211730957031e+01,4.480742931365966797e+00,1.142310714721679688e+01,9.431100845336914062e+00,1.258733367919921875e+01,1.366599655151367188e+01,7.138821601867675781e+00,8.555941581726074219e+00,6.324302196502685547e+00,6.305406570434570312e+00,1.811042594909667969e+01,-1.887106746435165405e-01,-3.691799566149711609e-02
5.139356136322021484e+00,-5.122344970703125000e+00,1.063448333740234375e+01,4.267690658569335938e+00,6.670103073120117188e+00,8.394196033477783203e-01,6.846786499023437500e+00,7.502865791320800781e+00,1.005275535583496094e+01,3.462846994400024414e+00,1.084401035308837891e+01,8.861074447631835938e+00,1.260373020172119141e+01,1.262275695800781250e+01,6.425990104675292969e+00,7.661316394805908203e+00,4.565552711486816406e+00,4.895206451416015625e+00,1.783020019531250000e+01,4.855962097644805908e-01,-3.786798566579818726e-02
4.227171421051025391e+00,-3.628535509109497070e+00,8.278321266174316406e+00,3.137981891632080078e+00,5.602174282073974609e+00,4.215898737311363220e-02,6.210658550262451172e+00,7.103342533111572266e+00,9.126549720764160156e+00,2.625513315200805664e+00,1.042437553405761719e+01,8.548875808715820312e+00,1.260577964782714844e+01,1.174899673461914062e+01,6.154338359832763672e+00,6.904933929443359375e+00,2.741368293762207031e+00,3.616517543792724609e+00,1.780944252014160156e+01,1.064376235008239746e+00,-3.768171370029449463e-02
3.253993034362792969e+00,-1.980602860450744629e+00,6.214458465576171875e+00,2.319066524505615234e+00,4.449834346771240234e+00,-6.979141831398010254e-01,5.649149417877197266e+00,6.768258571624755859e+00,8.346773147583007812e+00,2.131446838378906250e+00,1.022798633575439453e+01,8.473457336425781250e+00,1.267341613769531250e+01,1.106731319427490234e+01,6.560794830322265625e+00,6.438859939575195312e+00,1.206053256988525391e+00,2.617035865783691406e+00,1.810212326049804688e+01,1.607567906379699707e+00,-3.657339140772819519e-02
2.568159818649291992e+00,-2.767793834209442139e-01,4.828860759735107422e+00,2.036228179931640625e+00,3.532822370529174805e+00,-1.079724669456481934e+00,5.305901050567626953e+00,6.603293895721435547e+00,7.882788181304931641e+00,2.141367673873901367e+00,1.026323604583740234e+01,8.575184822082519531e+00,1.286607646942138672e+01,1.057770633697509766e+01,7.647402763366699219e+00,6.342090129852294922e+00,3.107186853885650635e-01,2.072783708572387695e+00,1.870824241638183594e+01,2.236921072006225586e+00,-3.500869870185852051e-02
2.470571041107177734e+00,1.340667366981506348e+00,4.379914283752441406e+00,2.401286840438842773e+00,3.132508993148803711e+00,-8.492927551269531250e-01,5.281650066375732422e+00,6.672888278961181641e+00,7.799870967864990234e+00,2.728691816329956055e+00,1.047305297851562500e+01,8.741807937622070312e+00,1.320015907287597656e+01,1.025381183624267578e+01,9.181317329406738281e+00,6.616600036621093750e+00,2.899712026119232178e-01,2.113248586654663086e+00,1.955514907836914062e+01,3.046089410781860352e+00,-3.346263617277145386e-02
3.096766471862792969e+00,2.693902969360351562e+00,4.930600643157958984e+00,3.371487855911254883e+00,3.395973920822143555e+00,1.043924093246459961e-01,5.591319561004638672e+00,6.991218090057373047e+00,8.053915977478027344e+00,3.859687566757202148e+00,1.074162006378173828e+01,8.845289230346679688e+00,1.363262176513671875e+01,1.005420303344726562e+01,1.077446460723876953e+01,7.195242404937744141e+00,1.185305714607238770e+00,2.768779039382934570e+00,2.051622200012207031e+01,4.012595653533935547e+00,-3.236362710595130920e-02
4.350512504577636719e+00,3.584769010543823242e+00,6.335577487945556641e+00,4.754435539245605469e+00,4.273338317871093750e+00,1.722461462020874023e+00,6.158424854278564453e+00,7.511887073516845703e+00,8.498494148254394531e+00,5.389507770538330078e+00,1.092290210723876953e+01,8.759346961975097656e+00,1.406918334960937500e+01,9.922386169433593750e+00,1.200404739379882812e+01,7.937800884246826172e+00,2.824358463287353516e+00,3.940236330032348633e+00,2.142955207824707031e+01,5.010944843292236328e+00,-3.197245299816131592e-02
5.982416152954101562e+00,3.870997667312622070e+00,8.320308685302734375e+00,6.298535346984863281e+00,5.580431938171386719e+00,3.814850091934204102e+00,6.859844684600830078e+00,8.140813827514648438e+00,8.978357315063476562e+00,7.109811782836914062e+00,1.090443801879882812e+01,8.401546478271484375e+00,1.440326499938964844e+01,9.807516098022460938e+00,1.257594680786132812e+01,8.662585258483886719e+00,4.927835941314697266e+00,5.453621387481689453e+00,2.216229057312011719e+01,5.848208904266357422e+00,-3.235431388020515442e-02
7.699709415435791016e+00,3.557670354843139648e+00,1.059895515441894531e+01,7.806457996368408203e+00,7.080648422241210938e+00,6.129260540008544922e+00,7.602305412292480469e+00,8.765873908996582031e+00,9.419407844543457031e+00,8.826147079467773438e+00,1.067951393127441406e+01,7.752594470977783203e+00,1.457748031616210938e+01,9.685114860534667969e+00,1.242071628570556641e+01,9.191855430603027344e+00,7.224424839019775391e+00,7.132912635803222656e+00,2.265009307861328125e+01,6.338954448699951172e+00,-3.337881341576576233e-02
9.290950775146484375e+00,2.795522689819335938e+00,1.294219779968261719e+01,9.189405441284179688e+00,8.587259292602539062e+00,8.406667709350585938e+00,8.361555099487304688e+00,9.272366523742675781e+00,9.863986015319824219e+00,1.039168357849121094e+01,1.035555553436279297e+01,6.858092784881591797e+00,1.462257099151611328e+01,9.555180549621582031e+00,1.169563007354736328e+01,9.418968200683593750e+00,9.514629364013671875e+00,8.842552185058593750e+00,2.290333366394042969e+01,6.391400814056396484e+00,-3.470135107636451721e-02
