Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,Oz,O2,A1
-5.618583679199218750e+00,4.485026359558105469e+00,-5.723820209503173828e+00,-6.365759849548339844e+00,-7.435002326965332031e+00,5.764886379241943359e+00,-1.662178039550781250e+01,-1.208723735809326172e+01,-4.473052024841308594e+00,-1.639932060241699219e+01,-1.958485794067382812e+01,-6.470530986785888672e+00,-3.620204687118530273e+00,-1.191271400451660156e+01,-1.513582134246826172e+01,-1.580132961273193359e+01,-6.392615795135498047e+00,-1.449303531646728516e+01,-1.001796054840087891e+01,5.490851402282714844e+00,1.201306283473968506e-02
-6.083003044128417969e+00,4.410166740417480469e+00,-5.766646862030029297e+00,-7.079118728637695312e+00,-7.870913028717041016e+00,5.540265560150146484e+00,-1.684035873413085938e+01,-1.072239303588867188e+01,-4.688651561737060547e+00,-1.524805831909179688e+01,-1.956542968750000000e+01,-4.449701309204101562e+00,-4.103848457336425781e+00,-1.053424263000488281e+01,-1.415820789337158203e+01,-1.501274204254150391e+01,-6.811043739318847656e+00,-1.409700679779052734e+01,-9.631929397583007812e+00,6.012397289276123047e+00,2.353390492498874664e-02
-6.603433132171630859e+00,4.297877311706542969e+00,-5.780030250549316406e+00,-7.293643474578857422e+00,-8.371006965637207031e+00,5.366452217102050781e+00,-1.732719230651855469e+01,-9.209071159362792969e+00,-5.232783794403076172e+00,-1.370704555511474609e+01,-1.944607734680175781e+01,-2.325899124145507812e+00,-4.565673828125000000e+00,-9.125076293945312500e+00,-1.304251384735107422e+01,-1.404217243194580078e+01,-7.096676826477050781e+00,-1.378475284576416016e+01,-9.173516273498535156e+00,6.511439800262451172e+00,3.710200265049934387e-02
-7.301229476928710938e+00,4.056023120880126953e+00,-6.034313201904296875e+00,-7.200596332550048828e+00,-9.095742225646972656e+00,5.117765426635742188e+00,-1.818163490295410156e+01,-7.824239253997802734e+00,-6.223515510559082031e+00,-1.215104389190673828e+01,-1.942387390136718750e+01,-3.093600571155548096e-01,-5.172955989837646484e+00,-7.950305938720703125e+00,-1.209527873992919922e+01,-1.313832950592041016e+01,-7.470004558563232422e+00,-1.382029342651367188e+01,-8.823675155639648438e+00,7.001216411590576172e+00,5.093102902173995972e-02
-8.365427017211914062e+00,3.503213644027709961e+00,-6.845342636108398438e+00,-7.123057365417480469e+00,-1.020557689666748047e+01,4.604346752166748047e+00,-1.949806976318359375e+01,-6.859139919281005859e+00,-7.768645763397216797e+00,-1.097879505157470703e+01,-1.966257476806640625e+01,1.368228912353515625e+00,-6.103879451751708984e+00,-7.297345638275146484e+00,-1.159266471862792969e+01,-1.255598735809326172e+01,-8.231693267822265625e+00,-1.446510982513427734e+01,-8.766373634338378906e+00,7.506877422332763672e+00,6.405755877494812012e-02
-9.945387840270996094e+00,2.495488166809082031e+00,-8.470078468322753906e+00,-7.386690139770507812e+00,-1.183689975738525391e+01,3.655057668685913086e+00,-2.129637145996093750e+01,-6.542199134826660156e+00,-9.904109001159667969e+00,-1.049010848999023438e+01,-2.024822807312011719e+01,2.496632814407348633e+00,-7.482082843780517578e+00,-7.389429569244384766e+00,-1.170312881469726562e+01,-1.247712898254394531e+01,-9.624781608581542969e+00,-1.586898136138916016e+01,-9.161453247070312500e+00,8.057544708251953125e+00,7.589954137802124023e-02
-1.207611751556396484e+01,1.012692213058471680e+00,-1.097543621063232422e+01,-8.195680618286132812e+00,-1.399505996704101562e+01,2.245831251144409180e+00,-2.345731544494628906e+01,-6.961931705474853516e+00,-1.252980422973632812e+01,-1.080190849304199219e+01,-2.117250633239746094e+01,2.972879171371459961e+00,-9.340293884277343750e+00,-8.313061714172363281e+00,-1.245428943634033203e+01,-1.296847915649414062e+01,-1.170439147949218750e+01,-1.798621177673339844e+01,-1.006923103332519531e+01,8.669103622436523438e+00,8.567419648170471191e-02
-1.461058807373046875e+01,-8.040929436683654785e-01,-1.419011116027832031e+01,-9.568120002746582031e+00,-1.652762222290039062e+01,5.183923244476318359e-01,-2.574244880676269531e+01,-8.018401145935058594e+00,-1.537366580963134766e+01,-1.181825733184814453e+01,-2.232715797424316406e+01,2.796968460083007812e+00,-1.158396530151367188e+01,-9.970575332641601562e+00,-1.372187232971191406e+01,-1.393298339843750000e+01,-1.429513454437255859e+01,-2.057055473327636719e+01,-1.141129398345947266e+01,9.328316688537597656e+00,9.235788881778717041e-02
-1.726408195495605469e+01,-2.689979314804077148e+00,-1.772866249084472656e+01,-1.133342456817626953e+01,-1.915110969543457031e+01,-1.273223876953125000e+00,-2.782887649536132812e+01,-9.486038208007812500e+00,-1.808406066894531250e+01,-1.329331111907958984e+01,-2.355120086669921875e+01,2.114777565002441406e+00,-1.401309394836425781e+01,-1.210804367065429688e+01,-1.525733184814453125e+01,-1.517652511596679688e+01,-1.704623413085937500e+01,-2.323613357543945312e+01,-1.298256397247314453e+01,9.987529754638671875e+00,9.520798921585083008e-02
-1.967719650268554688e+01,-4.374320507049560547e+00,-2.110393714904785156e+01,-1.322279167175292969e+01,-2.150984191894531250e+01,-2.866960048675537109e+00,-2.935892486572265625e+01,-1.103933429718017578e+01,-2.032732391357421875e+01,-1.490028095245361328e+01,-2.466144371032714844e+01,1.157994031906127930e+00,-1.635858535766601562e+01,-1.436270904541015625e+01,-1.675136756896972656e+01,-1.642006683349609375e+01,-1.955679893493652344e+01,-2.558945846557617188e+01,-1.449954795837402344e+01,1.057393741607666016e+01,9.412414580583572388e-02
-2.153254127502441406e+01,-5.661329746246337891e+00,-2.386357688903808594e+01,-1.493640327453613281e+01,-2.330964660644531250e+01,-4.078306674957275391e+00,-3.005439949035644531e+01,-1.236134910583496094e+01,-2.188785362243652344e+01,-1.631837081909179688e+01,-2.549690246582031250e+01,2.226630449295043945e-01,-1.831497955322265625e+01,-1.637739753723144531e+01,-1.788915443420410156e+01,-1.737243843078613281e+01,-2.151113128662109375e+01,-2.732843208312988281e+01,-1.566065883636474609e+01,1.100679397583007812e+01,9.000956267118453979e-02
-2.264341545104980469e+01,-6.470389366149902344e+00,-2.569709396362304688e+01,-1.622096633911132812e+01,-2.435262298583984375e+01,-4.843085765838623047e+00,-2.979111289978027344e+01,-1.320081424713134766e+01,-2.269635200500488281e+01,-1.728974914550781250e+01,-2.593267250061035156e+01,-4.294942915439605713e-01,-1.962409019470214844e+01,-1.785074424743652344e+01,-1.841662406921386719e+01,-1.778493118286132812e+01,-2.272381973266601562e+01,-2.829057884216308594e+01,-1.622161102294921875e+01,1.123182678222656250e+01,8.455020934343338013e-02
-2.296080780029296875e+01,-6.815895080566406250e+00,-2.647064971923828125e+01,-1.690589332580566406e+01,-2.459598350524902344e+01,-5.185364723205566406e+00,-2.862867355346679688e+01,-1.339497566223144531e+01,-2.281185150146484375e+01,-1.759555244445800781e+01,-2.589936447143554688e+01,-6.011146306991577148e-01,-2.009682464599609375e+01,-1.859857940673828125e+01,-1.818741035461425781e+01,-1.748769378662109375e+01,-2.315727996826171875e+01,-2.844035911560058594e+01,-1.604367446899414062e+01,1.123315048217773438e+01,7.977327704429626465e-02
-2.255706596374511719e+01,-6.746794223785400391e+00,-2.622171974182128906e+01,-1.691106224060058594e+01,-2.411728477478027344e+01,-5.177342891693115234e+00,-2.674095344543457031e+01,-1.288958358764648438e+01,-2.234728622436523438e+01,-1.712785339355468750e+01,-2.538587760925292969e+01,-1.978068202733993530e-01,-1.965681838989257812e+01,-1.855951309204101562e+01,-1.717113304138183594e+01,-1.642006683349609375e+01,-2.285661506652832031e+01,-2.782854461669921875e+01,-1.511780166625976562e+01,1.104253482818603516e+01,7.740487903356552124e-02
-2.155587959289550781e+01,-6.323549270629882812e+00,-2.509752082824707031e+01,-1.624939727783203125e+01,-2.306093597412109375e+01,-4.912611484527587891e+00,-2.436143302917480469e+01,-1.171604537963867188e+01,-2.140788841247558594e+01,-1.584767341613769531e+01,-2.444772338867187500e+01,7.546861767768859863e-01,-1.836952590942382812e+01,-1.778098297119140625e+01,-1.547273826599121094e+01,-1.466090965270996094e+01,-2.190700912475585938e+01,-2.654145050048828125e+01,-1.354653167724609375e+01,1.072484111785888672e+01,7.850879430770874023e-02
-2.010427665710449219e+01,-5.586470127105712891e+00,-2.331218528747558594e+01,-1.502686595916748047e+01,-2.159541893005371094e+01,-4.466044425964355469e+00,-2.171862602233886719e+01,-1.000570678710937500e+01,-2.006039047241210938e+01,-1.386594390869140625e+01,-2.319869995117187500e+01,2.106196403503417969e+00,-1.642767715454101562e+01,-1.642483520507812500e+01,-1.332419967651367188e+01,-1.243466663360595703e+01,-2.041119384765625000e+01,-2.469839286804199219e+01,-1.155304050445556641e+01,1.035155200958251953e+01,8.332587033510208130e-02
-1.835861778259277344e+01,-4.596020221710205078e+00,-2.111999702453613281e+01,-1.342439270019531250e+01,-1.988654136657714844e+01,-3.893796920776367188e+00,-1.901620483398437500e+01,-7.986992835998535156e+00,-1.837922668457031250e+01,-1.144649505615234375e+01,-2.179979324340820312e+01,3.616455554962158203e+00,-1.414036846160888672e+01,-1.473383617401123047e+01,-1.103757953643798828e+01,-1.006283760070800781e+01,-1.852200508117675781e+01,-2.248215484619140625e+01,-9.414786338806152344e+00,9.976939201354980469e+00,9.147475659847259521e-02
-1.648226928710937500e+01,-3.418420791625976562e+00,-1.877791404724121094e+01,-1.167459678649902344e+01,-1.810545921325683594e+01,-3.227957248687744141e+00,-1.643300819396972656e+01,-5.948291778564453125e+00,-1.646706390380859375e+01,-8.979077339172363281e+00,-2.041198921203613281e+01,5.019452095031738281e+00,-1.184215068817138672e+01,-1.299539947509765625e+01,-8.922179222106933594e+00,-7.903319835662841797e+00,-1.642986679077148438e+01,-2.013644599914550781e+01,-7.406214714050292969e+00,9.619535446166992188e+00,1.020924001932144165e-01
-1.460825443267822266e+01,-2.105498313903808594e+00,-1.650810241699218750e+01,-9.981661796569824219e+00,-1.637786102294921875e+01,-2.444459438323974609e+00,-1.411310005187988281e+01,-4.183701515197753906e+00,-1.447790050506591797e+01,-6.877425193786621094e+00,-1.914631271362304688e+01,6.083498001098632812e+00,-9.805755615234375000e+00,-1.147740650177001953e+01,-7.185121536254882812e+00,-6.223021507263183594e+00,-1.434775161743164062e+01,-1.793036270141601562e+01,-5.702246665954589844e+00,9.258159637451171875e+00,1.139544472098350525e-01
-1.284859371185302734e+01,-6.946827173233032227e-01,-1.445242404937744141e+01,-8.474820137023925781e+00,-1.480804729461669922e+01,-1.484474182128906250e+00,-1.215086555480957031e+01,-2.904516696929931641e+00,-1.258370399475097656e+01,-5.471326351165771484e+00,-1.804439544677734375e+01,6.675588607788085938e+00,-8.183912277221679688e+00,-1.036123561859130859e+01,-5.884398937225341797e+00,-5.137197017669677734e+00,-1.244603538513183594e+01,-1.607715034484863281e+01,-4.366214752197265625e+00,8.855748176574707031e+00,1.256358623504638672e-01
-1.126163291931152344e+01,8.169054985046386719e-01,-1.266441249847412109e+01,-7.164411544799804688e+00,-1.344147968292236328e+01,-2.731276750564575195e-01,-1.060094738006591797e+01,-2.164987802505493164e+00,-1.092307376861572266e+01,-4.880705356597900391e+00,-1.708958816528320312e+01,6.830046653747558594e+00,-6.991166114807128906e+00,-9.677580833435058594e+00,-4.928878784179687500e+00,-4.579119682312011719e+00,-1.079988574981689453e+01,-1.464281558990478516e+01,-3.331770658493041992e+00,8.373914718627929688e+00,1.357918679714202881e-01
-9.863705635070800781e+00,2.426387071609497070e+00,-1.111730003356933594e+01,-5.967726707458496094e+00,-1.228083324432373047e+01,1.240386962890625000e+00,-9.428573608398437500e+00,-1.853757500648498535e+00,-9.549909591674804688e+00,-4.985638141632080078e+00,-1.623747634887695312e+01,6.684169292449951172e+00,-6.165699005126953125e+00,-9.306453704833984375e+00,-4.163910865783691406e+00,-4.330410957336425781e+00,-9.369215011596679688e+00,-1.351819515228271484e+01,-2.466215133666992188e+00,7.800743579864501953e+00,1.434188932180404663e-01
-8.622141838073730469e+00,4.125124454498291016e+00,-9.730787277221679688e+00,-4.758118152618408203e+00,-1.128599357604980469e+01,3.034677267074584961e+00,-8.534390449523925781e+00,-1.736689209938049316e+00,-8.415444374084472656e+00,-5.459334373474121094e+00,-1.544087696075439453e+01,6.443901062011718750e+00,-5.631145000457763672e+00,-9.021830558776855469e+00,-3.454174757003784180e+00,-4.148429393768310547e+00,-8.021225929260253906e+00,-1.245450210571289062e+01,-1.630818247795104980e+00,7.154767990112304688e+00,1.482159048318862915e-01
-7.480929851531982422e+00,5.849774360656738281e+00,-8.421897888183593750e+00,-3.421862840652465820e+00,-1.039812660217285156e+01,4.994758605957031250e+00,-7.784270286560058594e+00,-1.551093220710754395e+00,-7.419579982757568359e+00,-5.897053718566894531e+00,-1.469146251678466797e+01,6.280861377716064453e+00,-5.351140499114990234e+00,-8.606056213378906250e+00,-2.749961853027343750e+00,-3.857258319854736328e+00,-6.595565795898437500e+00,-1.119025611877441406e+01,-7.622469067573547363e-01,6.478346824645996094e+00,1.507047265768051147e-01
-6.409730434417724609e+00,7.488048076629638672e+00,-7.153159141540527344e+00,-1.894344687461853027e+00,-9.561070442199707031e+00,6.978906631469726562e+00,-7.054020881652832031e+00,-1.102807402610778809e+00,-6.433981418609619141e+00,-5.948020935058593750e+00,-1.401698970794677734e+01,6.285151958465576172e+00,-5.351140499114990234e+00,-7.925191879272460938e+00,-2.112028121948242188e+00,-3.390171766281127930e+00,-4.976977825164794922e+00,-9.573138236999511719e+00,1.093403846025466919e-01,5.832371234893798828e+00,1.519491374492645264e-01
-5.406210899353027344e+00,8.930535316467285156e+00,-5.927246570587158203e+00,-1.807329803705215454e-01,-8.774826049804687500e+00,8.799937248229980469e+00,-6.313835620880126953e+00,-3.290146291255950928e-01,-5.397050380706787109e+00,-5.414362907409667969e+00,-1.346741962432861328e+01,6.426738739013671875e+00,-5.656599998474121094e+00,-6.993188858032226562e+00,-1.637029647827148438e+00,-2.789631843566894531e+00,-3.137900829315185547e+00,-7.620919227600097656e+00,9.055308103561401367e-01,5.275084972381591797e+00,1.533139795064926147e-01
-4.528714179992675781e+00,1.007934188842773438e+01,-4.800370693206787109e+00,1.659525752067565918e+00,-8.082182884216308594e+00,1.037228107452392578e+01,-5.638230800628662109e+00,6.874806284904479980e-01,-4.313918590545654297e+00,-4.287086009979248047e+00,-1.310659027099609375e+01,6.611230850219726562e+00,-6.256609439849853516e+00,-5.921664714813232422e+00,-1.402292132377624512e+00,-2.152695655822753906e+00,-1.161018252372741699e+00,-5.508765697479248047e+00,1.547911763191223145e+00,4.860760688781738281e+00,1.556422263383865356e-01
-3.872925758361816406e+00,1.091143608093261719e+01,-3.836771488189697266e+00,3.504953861236572266e+00,-7.563368320465087891e+00,1.167989349365234375e+01,-5.201074600219726562e+00,1.786780238151550293e+00,-3.266720533370971680e+00,-2.725087404251098633e+00,-1.299834156036376953e+01,6.727074623107910156e+00,-7.049348831176757812e+00,-4.864092350006103516e+00,-1.429908275604248047e+00,-1.558221936225891113e+00,7.707641720771789551e-01,-3.508312225341796875e+00,1.994260907173156738e+00,4.631756782531738281e+00,1.590944677591323853e-01
-3.527528047561645508e+00,1.143257331848144531e+01,-3.084628582000732422e+00,5.210811614990234375e+00,-7.303961277008056641e+00,1.275753784179687500e+01,-5.201074600219726562e+00,2.794709444046020508e+00,-2.365822315216064453e+00,-9.772081375122070312e-01,-1.318708324432373047e+01,6.731365203857421875e+00,-7.860270500183105469e+00,-3.940460681915283203e+00,-1.642552971839904785e+00,-1.036540865898132324e+00,2.441968917846679688e+00,-1.853114843368530273e+00,2.274737119674682617e+00,4.614548683166503906e+00,1.632090508937835693e-01
-3.546198368072509766e+00,1.170034122467041016e+01,-2.570708990097045898e+00,6.640113830566406250e+00,-7.354773044586181641e+00,1.365067195892333984e+01,-5.747519969940185547e+00,3.599910736083984375e+00,-1.685656785964965820e+00,7.137076854705810547e-01,-1.365893650054931641e+01,6.667007446289062500e+00,-8.467553138732910156e+00,-3.164721727371215820e+00,-1.918714761734008789e+00,-5.633881688117980957e-01,3.679712772369384766e+00,-6.675670146942138672e-01,2.470768928527832031e+00,4.807811737060546875e+00,1.670627146959304810e-01
-3.910265922546386719e+00,1.182126808166503906e+01,-2.289659261703491211e+00,7.704982757568359375e+00,-7.699758052825927734e+00,1.440208053588867188e+01,-6.800668716430664062e+00,4.179541587829589844e+00,-1.231357574462890625e+00,2.170773506164550781e+00,-1.435006237030029297e+01,6.658426284790039062e+00,-8.671192169189453125e+00,-2.472695589065551758e+00,-2.128597736358642578e+00,-8.416948467493057251e-02,4.413840293884277344e+00,9.402687102556228638e-02,2.657752990722656250e+00,5.183748245239257812e+00,1.698526144027709961e-01
-4.526380538940429688e+00,1.192779922485351562e+01,-2.195976018905639648e+00,8.408002853393554688e+00,-8.247989654541015625e+00,1.508663845062255859e+01,-8.171750068664550781e+00,4.624971866607666016e+00,-9.079581499099731445e-01,3.361010313034057617e+00,-1.510225200653076172e+01,6.830046653747558594e+00,-8.333004951477050781e+00,-1.741603493690490723e+00,-2.161737203598022461e+00,4.799740314483642578e-01,4.712001323699951172e+00,6.169880032539367676e-01,2.923149824142456055e+00,5.684114456176757812e+00,1.712375134229660034e-01
-5.245180606842041016e+00,1.220420360565185547e+01,-2.222742557525634766e+00,8.852560043334960938e+00,-8.871101379394531250e+00,1.582735157012939453e+01,-9.562701225280761719e+00,5.070402622222900391e+00,-5.306588411331176758e-01,4.365366458892822266e+00,-1.573231506347656250e+01,7.276259899139404297e+00,-7.383899688720703125e+00,-8.542473912239074707e-01,-1.940807700157165527e+00,1.207901120185852051e+00,4.764617919921875000e+00,1.165335655212402344e+00,3.318229198455810547e+00,6.251990795135498047e+00,1.715185195207595825e-01
-5.919639587402343750e+00,1.283763122558593750e+01,-2.270922660827636719e+00,9.211823463439941406e+00,-9.443401336669921875e+00,1.677931404113769531e+01,-1.069036579132080078e+01,5.650033473968505859e+00,1.135733574628829956e-01,5.375718593597412109e+00,-1.605983734130859375e+01,7.975612640380859375e+00,-5.838420867919921875e+00,2.451812475919723511e-01,-1.424385070800781250e+00,2.154206514358520508e+00,4.809718132019042969e+00,1.990395665168762207e+00,3.888229131698608398e+00,6.835751056671142578e+00,1.714382320642471313e-01
-6.433068275451660156e+00,1.395764541625976562e+01,-2.225419282913208008e+00,9.669303894042968750e+00,-9.863265991210937500e+00,1.807890510559082031e+01,-1.135106754302978516e+01,6.469511032104492188e+00,1.199271440505981445e+00,6.556961059570312500e+00,-1.599599838256835938e+01,8.838005065917968750e+00,-3.776570796966552734e+00,1.562263250350952148e+00,-5.820913910865783691e-01,3.361352205276489258e+00,5.070295810699462891e+00,3.272412061691284180e+00,4.669340133666992188e+00,7.411569595336914062e+00,1.718396544456481934e-01
-6.736457824707031250e+00,1.556712722778320312e+01,-1.995226144790649414e+00,1.035423183441162109e+01,-1.009593009948730469e+01,1.977960395812988281e+01,-1.152990436553955078e+01,7.523125648498535156e+00,2.793168544769287109e+00,8.005032539367675781e+00,-1.555467605590820312e+01,9.704688072204589844e+00,-1.318350672721862793e+00,3.041190147399902344e+00,5.860732197761535645e-01,4.853602886199951172e+00,5.636550903320312500e+00,5.057080745697021484e+00,5.688705444335937500e+00,7.971503257751464844e+00,1.730037778615951538e-01
-6.846145153045654297e+00,1.753651046752929688e+01,-1.537516355514526367e+00,1.129762268066406250e+01,-1.015476512908935547e+01,2.176375198364257812e+01,-1.134609985351562500e+01,8.748059272766113281e+00,4.813131809234619141e+00,9.704942703247070312e+00,-1.488020420074462891e+01,1.042549324035644531e+01,1.358054637908935547e+00,4.606620311737060547e+00,2.011068344116210938e+00,6.600627899169921875e+00,6.475911617279052734e+00,7.270780086517333984e+00,6.928228855133056641e+00,8.519523620605468750e+00,1.744489073753356934e-01
-6.808804512023925781e+00,1.963257980346679688e+01,-8.656735420227050781e-01,1.243486118316650391e+01,-1.009860515594482422e+01,2.379335784912109375e+01,-1.101823329925537109e+01,1.001867866516113281e+01,7.048694133758544922e+00,1.152177810668945312e+01,-1.416409683227539062e+01,1.088886833190917969e+01,4.034460067749023438e+00,6.197164058685302734e+00,3.557574748992919922e+00,8.511436462402343750e+00,7.450572490692138672e+00,9.738344192504882812e+00,8.300451278686523438e+00,9.058278083801269531e+00,1.749506890773773193e-01
-6.668778896331787109e+00,2.161060142517089844e+01,-4.126076027750968933e-02,1.364446926116943359e+01,-9.975586891174316406e+00,2.559032249450683594e+01,-1.073507499694824219e+01,1.122362518310546875e+01,9.232923507690429688e+00,1.325166893005371094e+01,-1.358121967315673828e+01,1.109052181243896484e+01,6.503589153289794922e+00,7.759803771972656250e+00,5.059895038604736328e+00,1.047684001922607422e+01,8.397671699523925781e+00,1.225668144226074219e+01,9.678705215454101562e+00,9.571881294250488281e+00,1.731041371822357178e-01
-6.442403316497802734e+00,2.327766799926757812e+01,8.500686287879943848e-01,1.480496978759765625e+01,-9.801757812500000000e+00,2.690863227844238281e+01,-1.061088275909423828e+01,1.230293750762939453e+01,1.112968730926513672e+01,1.472672271728515625e+01,-1.320096111297607422e+01,1.110768413543701172e+01,8.612712860107421875e+00,9.258263587951660156e+00,6.355094432830810547e+00,1.238764858245849609e+01,9.189427375793457031e+00,1.463793182373046875e+01,1.093632411956787109e+01,1.002724075317382812e+01,1.678856313228607178e-01
-6.120343208312988281e+00,2.453300476074218750e+01,1.738721370697021484e+00,1.582590007781982422e+01,-9.587813377380371094e+00,2.762260437011718750e+01,-1.064565658569335938e+01,1.322520732879638672e+01,1.259011745452880859e+01,1.584800338745117188e+01,-1.299279117584228516e+01,1.107765007019042969e+01,1.028182983398437500e+01,1.063673496246337891e+01,7.346515178680419922e+00,1.414073944091796875e+01,9.753176689147949219e+00,1.673485374450683594e+01,1.198283195495605469e+01,1.038596916198730469e+01,1.594356745481491089e-01
-5.709600448608398438e+00,2.536221885681152344e+01,2.568487405776977539e+00,1.665298271179199219e+01,-9.331080436706542969e+00,2.775095748901367188e+01,-1.076488113403320312e+01,1.401898670196533203e+01,1.359111595153808594e+01,1.660052108764648438e+01,-1.282347869873046875e+01,1.111197471618652344e+01,1.152184963226318359e+01,1.183661937713623047e+01,8.012065887451171875e+00,1.565725421905517578e+01,1.007138252258300781e+01,1.847636604309082031e+01,1.280616569519042969e+01,1.061629676818847656e+01,1.490588933229446411e-01
-5.242846965789794922e+00,2.581137657165527344e+01,3.328660249710083008e+00,1.727329444885253906e+01,-9.034233093261718750e+00,2.743007278442382812e+01,-1.085429954528808594e+01,1.472425174713134766e+01,1.421738147735595703e+01,1.706822204589843750e+01,-1.254036712646484375e+01,1.127930450439453125e+01,1.242368125915527344e+01,1.280210685729980469e+01,8.440115928649902344e+00,1.689473152160644531e+01,1.015406513214111328e+01,1.980407714843750000e+01,1.342743492126464844e+01,1.070630931854248047e+01,1.388025283813476562e-01
-4.769092082977294922e+00,2.593518257141113281e+01,4.037976264953613281e+00,1.769717407226562500e+01,-8.686574935913085938e+00,2.684980201721191406e+01,-1.080959033966064453e+01,1.536384487152099609e+01,1.461008071899414062e+01,1.736503028869628906e+01,-1.200467491149902344e+01,1.155389690399169922e+01,1.313278293609619141e+01,1.348018169403076172e+01,8.732848167419433594e+00,1.782890319824218750e+01,1.000623798370361328e+01,2.071291351318359375e+01,1.390092754364013672e+01,1.067189311981201172e+01,1.307138651609420776e-01
-4.337345123291015625e+00,2.581137657165527344e+01,4.728556156158447266e+00,1.792720603942871094e+01,-8.282754898071289062e+00,2.619198417663574219e+01,-1.057114124298095703e+01,1.592919826507568359e+01,1.492064666748046875e+01,1.758688926696777344e+01,-1.115256309509277344e+01,1.184994220733642578e+01,1.379097557067871094e+01,1.385688877105712891e+01,8.997962951660156250e+00,1.847190666198730469e+01,9.652955055236816406e+00,2.121556472778320312e+01,1.425378417968750000e+01,1.054349136352539062e+01,1.259369254112243652e-01
-3.989614009857177734e+00,2.552345466613769531e+01,5.408428668975830078e+00,1.797631454467773438e+01,-7.804055690765380859e+00,2.560369300842285156e+01,-1.012405014038085938e+01,1.638034057617187500e+01,1.526201343536376953e+01,1.777576828002929688e+01,-9.997910499572753906e+00,1.203443431854248047e+01,1.452553272247314453e+01,1.394897365570068359e+01,9.329357147216796875e+00,1.882980346679687500e+01,9.131799697875976562e+00,2.135772895812988281e+01,1.447394275665283203e+01,1.036081886291503906e+01,1.246122270822525024e-01
-3.746902227401733398e+00,2.516931152343750000e+01,6.053504943847656250e+00,1.784191322326660156e+01,-7.263846874237060547e+00,2.519188880920410156e+01,-9.498121261596679688e+00,1.665730667114257812e+01,1.570091247558593750e+01,1.792267417907714844e+01,-8.629535675048828125e+00,1.200010967254638672e+01,1.539827346801757812e+01,1.381224250793457031e+01,9.743599891662597656e+00,1.893899345397949219e+01,8.507916450500488281e+00,2.122825813293457031e+01,1.454029178619384766e+01,1.016358375549316406e+01,1.259369254112243652e-01
-3.625546455383300781e+00,2.484108161926269531e+01,6.586161136627197266e+00,1.753692626953125000e+01,-6.710267066955566406e+00,2.501272773742675781e+01,-8.748001098632812500e+00,1.671726799011230469e+01,1.626301193237304688e+01,1.801861190795898438e+01,-7.177893161773681641e+00,1.169119358062744141e+01,1.638737869262695312e+01,1.351645660400390625e+01,1.021307563781738281e+01,1.884193611145019531e+01,7.901572227478027344e+00,2.094392967224121094e+01,1.444378471374511719e+01,9.975615501403808594e+00,1.286063939332962036e-01
-3.639549016952514648e+00,2.459346771240234375e+01,6.907361030578613281e+00,1.709495544433593750e+01,-6.220870018005371094e+00,2.508760070800781250e+01,-7.958139419555664062e+00,1.656307983398437500e+01,1.694061088562011719e+01,1.805758666992187500e+01,-5.784538269042968750e+00,1.113342761993408203e+01,1.736557579040527344e+01,1.313695907592773438e+01,1.068531227111816406e+01,1.854469871520996094e+01,7.400461196899414062e+00,2.064183044433593750e+01,1.421156215667724609e+01,9.816769599914550781e+00,1.314564943313598633e-01
-3.828584194183349609e+00,2.443511199951171875e+01,6.910037994384765625e+00,1.657027435302734375e+01,-5.915999889373779297e+00,2.538976860046386719e+01,-7.217954635620117188e+00,1.626327133178710938e+01,1.771317481994628906e+01,1.810255813598632812e+01,-4.582700252532958984e+00,1.043836498260498047e+01,1.812558746337890625e+01,1.274071788787841797e+01,1.104432296752929688e+01,1.805334854125976562e+01,7.082255840301513672e+00,2.043112373352050781e+01,1.389187908172607422e+01,9.704253196716308594e+00,1.335438936948776245e-01
-4.232326030731201172e+00,2.432282257080078125e+01,6.524598121643066406e+00,1.605334663391113281e+01,-5.899953842163085938e+00,2.584703254699707031e+01,-6.616864681243896484e+00,1.594061946868896484e+01,1.853707313537597656e+01,1.825246238708496094e+01,-3.675076723098754883e+00,9.781916618347167969e+00,1.843832015991210938e+01,1.237517166137695312e+01,1.119068813323974609e+01,1.734968566894531250e+01,6.967000484466552734e+00,2.038288879394531250e+01,1.352997493743896484e+01,9.663217544555664062e+00,1.340256035327911377e-01
-4.892781734466552734e+00,2.421053314208984375e+01,5.751041889190673828e+00,1.565531444549560547e+01,-6.244938850402832031e+00,2.637916946411132812e+01,-6.249256134033203125e+00,1.575502395629882812e+01,1.936867141723632812e+01,1.862422370910644531e+01,-3.119955301284790039e+00,9.331413269042968750e+00,1.814013481140136719e+01,1.209612941741943359e+01,1.108850860595703125e+01,1.643371009826660156e+01,7.014605998992919922e+00,2.053266906738281250e+01,1.316806983947753906e+01,9.729403495788574219e+00,1.319582760334014893e-01
