Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,Oz,O2,A1
-5.819931507110595703e+00,-1.779477500915527344e+01,-4.860093116760253906e+00,-3.601430416107177734e+00,-1.257748031616210938e+01,1.175902843475341797e+01,-4.970772266387939453e+00,6.107208132743835449e-01,-3.465962886810302734e+00,-1.804032206535339355e+00,-9.115542411804199219e+00,-2.461753845214843750e+00,-1.890420675277709961e+00,-1.613921523094177246e+00,-1.102416133880615234e+01,-8.896581649780273438e+00,-5.558456897735595703e+00,-2.634037733078002930e+00,-4.823620319366455078e+00,4.554409980773925781e+00,-5.595955997705459595e-02
-5.692708969116210938e+00,-1.805530738830566406e+01,-5.744197845458984375e+00,-4.201332569122314453e+00,-1.251593208312988281e+01,1.186681747436523438e+01,-5.761543750762939453e+00,1.579447686672210693e-01,-4.833824634552001953e+00,-2.900906562805175781e+00,-9.577594757080078125e+00,-3.034654140472412109e+00,-3.831726312637329102e+00,-3.194020986557006836e+00,-1.339704704284667969e+01,-1.198099613189697266e+01,-6.545140266418457031e+00,-4.237051486968994141e+00,-6.933677673339843750e+00,5.007451057434082031e+00,-5.418904870748519897e-02
-5.307693481445312500e+00,-1.815590858459472656e+01,-6.360644817352294922e+00,-4.585932254791259766e+00,-1.208399868011474609e+01,1.182259654998779297e+01,-6.562794685363769531e+00,-1.228159219026565552e-01,-6.032202243804931641e+00,-3.829280614852905273e+00,-1.008439064025878906e+01,-3.456687450408935547e+00,-5.762102603912353516e+00,-4.592296600341796875e+00,-1.566634082794189453e+01,-1.489890766143798828e+01,-7.324899673461914062e+00,-5.664454460144042969e+00,-8.931415557861328125e+00,5.466726303100585938e+00,-5.270760133862495422e-02
-4.710081577301025391e+00,-1.806691551208496094e+01,-6.708675861358642578e+00,-4.770871639251708984e+00,-1.136960411071777344e+01,1.162268066406250000e+01,-7.281824588775634766e+00,-2.500150203704833984e-01,-7.005135059356689453e+00,-4.559179782867431641e+00,-1.055648803710937500e+01,-3.718979120254516602e+00,-7.571409702301025391e+00,-5.732317447662353516e+00,-1.771658325195312500e+01,-1.744095230102539062e+01,-7.871370315551757812e+00,-6.834069252014160156e+00,-1.068824768066406250e+01,5.887209415435791016e+00,-5.128035321831703186e-02
-3.961811780929565430e+00,-1.780896186828613281e+01,-6.826202869415283203e+00,-4.813195705413818359e+00,-1.050793552398681641e+01,1.126983261108398438e+01,-7.829963684082031250e+00,-2.809909582138061523e-01,-7.729438304901123047e+00,-5.094655513763427734e+00,-1.092448520660400391e+01,-3.818571090698242188e+00,-9.145304679870605469e+00,-6.567420959472656250e+00,-1.941828346252441406e+01,-1.942249488830566406e+01,-8.195736885070800781e+00,-7.710999011993408203e+00,-1.208952999114990234e+01,6.223179817199707031e+00,-4.956404119729995728e-02
-3.148256540298461914e+00,-1.741558456420898438e+01,-6.773884296417236328e+00,-4.803995132446289062e+00,-9.658355712890625000e+00,1.077971553802490234e+01,-8.146756172180175781e+00,-2.968084514141082764e-01,-8.216303825378417969e+00,-5.460820674896240234e+00,-1.113907527923583984e+01,-3.753491163253784180e+00,-1.038878345489501953e+01,-7.082321166992187500e+00,-2.065166664123535156e+01,-2.071494865417480469e+01,-8.349132537841796875e+00,-8.305375099182128906e+00,-1.306089973449707031e+01,6.444158554077148438e+00,-4.716120287775993347e-02
-2.353115081787109375e+00,-1.694353103637695312e+01,-6.626028060913085938e+00,-4.836198329925537109e+00,-8.968141555786132812e+00,1.016983222961425781e+01,-8.212049484252929688e+00,-3.798503577709197998e-01,-8.496912002563476562e+00,-5.701420307159423828e+00,-1.118655872344970703e+01,-3.528669595718383789e+00,-1.123878765106201172e+01,-7.290694713592529297e+00,-2.133148384094238281e+01,-2.128204536437988281e+01,-8.401862144470214844e+00,-8.667854309082031250e+00,-1.357059860229492188e+01,6.538368701934814453e+00,-4.389118030667304993e-02
-1.656738519668579102e+00,-1.643407249450683594e+01,-6.445567607879638672e+00,-4.983413696289062500e+00,-8.541703224182128906e+00,9.476113319396972656e+00,-8.046801567077636719e+00,-5.815235376358032227e-01,-8.614431381225585938e+00,-5.850478172302246094e+00,-1.108428573608398438e+01,-3.158897638320922852e+00,-1.167514038085937500e+01,-7.224722862243652344e+00,-2.143507575988769531e+01,-2.116664886474609375e+01,-8.425030708312988281e+00,-8.864853858947753906e+00,-1.363101863861083984e+01,6.512738227844238281e+00,-3.988042846322059631e-02
-1.107672452926635742e+00,-1.590398025512695312e+01,-6.275722503662109375e+00,-5.274163722991943359e+00,-8.421904563903808594e+00,8.747385978698730469e+00,-7.702601909637451172e+00,-9.064413905143737793e-01,-8.614431381225585938e+00,-5.925817489624023438e+00,-1.087061023712158203e+01,-2.671784400939941406e+00,-1.172474479675292969e+01,-6.926241874694824219e+00,-2.100776100158691406e+01,-2.049404525756835938e+01,-8.475363731384277344e+00,-8.961665153503417969e+00,-1.329560947418212891e+01,6.390126228332519531e+00,-3.547221794724464417e-02
-7.176346182823181152e-01,-1.535067081451416016e+01,-6.136964797973632812e+00,-5.691886901855468750e+00,-8.581269264221191406e+00,8.043533325195312500e+00,-7.247968673706054688e+00,-1.309128642082214355e+00,-8.537683486938476562e+00,-5.928247928619384766e+00,-1.059392642974853516e+01,-2.107758522033691406e+00,-1.145486164093017578e+01,-6.439500331878662109e+00,-2.015529251098632812e+01,-1.944557380676269531e+01,-8.583220481872558594e+00,-9.008945465087890625e+00,-1.264957809448242188e+01,6.203783512115478516e+00,-3.124467283487319946e-02
-4.732332527637481689e-01,-1.476511764526367188e+01,-6.033086299896240234e+00,-6.182297706604003906e+00,-8.964843750000000000e+00,7.429043769836425781e+00,-6.761092185974121094e+00,-1.709179639816284180e+00,-8.422562599182128906e+00,-5.848858356475830078e+00,-1.029989337921142578e+01,-1.514151096343994141e+00,-1.095545291900634766e+01,-5.813575267791748047e+00,-1.901470947265625000e+01,-1.823390007019042969e+01,-8.750996589660644531e+00,-9.039339065551757812e+00,-1.179749965667724609e+01,5.993196010589599609e+00,-2.768558450043201447e-02
-3.443366289138793945e-01,-1.415247917175292969e+01,-5.959537506103515625e+00,-6.677309036254882812e+00,-9.504486083984375000e+00,6.950902938842773438e+00,-6.314519882202148438e+00,-2.018939018249511719e+00,-8.291452407836914062e+00,-5.690078735351562500e+00,-1.002686309814453125e+01,-9.382925629615783691e-01,-1.031731891632080078e+01,-5.101564884185791016e+00,-1.772197914123535156e+01,-1.706343841552734375e+01,-8.957120895385742188e+00,-9.074236869812011719e+00,-1.085169219970703125e+01,5.799926280975341797e+00,-2.512015029788017273e-02
-3.058350384235382080e-01,-1.353726196289062500e+01,-5.912526607513427734e+00,-7.117114543914794922e+00,-1.014304447174072266e+01,6.637670040130615234e+00,-5.972738742828369141e+00,-2.175137042999267578e+00,-8.162740707397460938e+00,-5.462440967559814453e+00,-9.792183876037597656e+00,-4.156812429428100586e-01,-9.617810249328613281e+00,-4.355764389038085938e+00,-1.637529373168945312e+01,-1.609244918823242188e+01,-9.168039321899414062e+00,-9.120390892028808594e+00,-9.919827461242675781e+00,5.659303188323974609e+00,-2.358450181782245636e-02
-3.527065515518188477e-01,-1.296460628509521484e+01,-5.892054080963134766e+00,-7.469511032104492188e+00,-1.085084438323974609e+01,6.485660076141357422e+00,-5.780084133148193359e+00,-2.153388023376464844e+00,-8.040424346923828125e+00,-5.202398777008056641e+00,-9.595857620239257812e+00,3.494773060083389282e-02,-8.898122787475585938e+00,-3.623640775680541992e+00,-1.502968692779541016e+01,-1.542479133605957031e+01,-9.339810371398925781e+00,-9.174425125122070312e+00,-9.077817916870117188e+00,5.598343849182128906e+00,-2.278957888484001160e-02
-4.933210313320159912e-01,-1.247707462310791016e+01,-5.899636745452880859e+00,-7.730817794799804688e+00,-1.161689472198486328e+01,6.470919609069824219e+00,-5.758319377899169922e+00,-1.977418184280395508e+00,-7.921306610107421875e+00,-4.952078342437744141e+00,-9.415967941284179688e+00,4.214828908443450928e-01,-8.166665077209472656e+00,-2.941398143768310547e+00,-1.368623924255371094e+01,-1.506376171112060547e+01,-9.438078880310058594e+00,-9.231836318969726562e+00,-8.371367454528808594e+00,5.628130912780761719e+00,-2.224758639931678772e-02
-7.527882456779479980e-01,-1.210562324523925781e+01,-5.945888996124267578e+00,-7.926798343658447266e+00,-1.243130397796630859e+01,6.546463966369628906e+00,-5.906639575958251953e+00,-1.704566240310668945e+00,-7.786998748779296875e+00,-4.762515068054199219e+00,-9.216901779174804688e+00,7.666035294532775879e-01,-7.404098987579345703e+00,-2.325127124786376953e+00,-1.231797218322753906e+01,-1.493352699279785156e+01,-9.441274642944335938e+00,-9.281367301940917969e+00,-7.795052051544189453e+00,5.741737365722656250e+00,-2.138039655983448029e-02
-1.156217932701110840e+00,-1.185798835754394531e+01,-6.042943477630615234e+00,-8.103456497192382812e+00,-1.326989269256591797e+01,6.660701751708984375e+00,-6.199249267578125000e+00,-1.413919687271118164e+00,-7.627907752990722656e+00,-4.675834178924560547e+00,-8.959394454956054688e+00,1.100877523422241211e+00,-6.580158233642578125e+00,-1.774023294448852539e+00,-1.089683055877685547e+01,-1.489231300354003906e+01,-9.357386589050292969e+00,-9.325270652770996094e+00,-7.304719448089599609e+00,5.914917945861816406e+00,-1.977248489856719971e-02
-1.727045774459838867e+00,-1.172772216796875000e+01,-6.215063571929931641e+00,-8.311397552490234375e+00,-1.407770729064941406e+01,6.757435798645019531e+00,-6.596650600433349609e+00,-1.190497398376464844e+00,-7.444833278656005859e+00,-4.726060390472412109e+00,-8.611486434936523438e+00,1.449942469596862793e+00,-5.672982215881347656e+00,-1.278432011604309082e+00,-9.410943984985351562e+00,-1.476867294311523438e+01,-9.226361274719238281e+00,-9.381555557250976562e+00,-6.841498374938964844e+00,6.110266208648681641e+00,-1.720705069601535797e-02
-2.473641633987426758e+00,-1.170450592041015625e+01,-6.486512660980224609e+00,-8.604907989501953125e+00,-1.478221035003662109e+01,6.781388759613037109e+00,-7.054507732391357422e+00,-1.112727999687194824e+00,-7.262558460235595703e+00,-4.939116477966308594e+00,-8.164044380187988281e+00,1.818728566169738770e+00,-4.687616348266601562e+00,-8.311125636100769043e-01,-7.877578735351562500e+00,-1.441423702239990234e+01,-9.120902061462402344e+00,-9.495252609252929688e+00,-6.346518039703369141e+00,6.284139633178710938e+00,-1.373829413205385208e-02
-3.380939960479736328e+00,-1.179865837097167969e+01,-6.886861801147460938e+00,-9.034592628479003906e+00,-1.529987144470214844e+01,6.680048465728759766e+00,-7.526875019073486328e+00,-1.247835874557495117e+00,-7.124253273010253906e+00,-5.336065292358398438e+00,-7.630766868591308594e+00,2.190472841262817383e+00,-3.656008481979370117e+00,-4.376967549324035645e-01,-6.335580825805664062e+00,-1.374822807312011719e+01,-9.131288528442382812e+00,-9.726023674011230469e+00,-5.788793563842773438e+00,6.393589496612548828e+00,-9.673345834016799927e-03
-4.420482635498046875e+00,-1.203597545623779297e+01,-7.431276321411132812e+00,-9.637254714965820312e+00,-1.556474590301513672e+01,6.410115718841552734e+00,-7.970222949981689453e+00,-1.639319062232971191e+00,-7.080283641815185547e+00,-5.929868221282958984e+00,-7.050919055938720703e+00,2.531649351119995117e+00,-2.631967544555664062e+00,-1.166887655854225159e-01,-4.836746215820312500e+00,-1.277394199371337891e+01,-9.348598480224609375e+00,-1.013916015625000000e+01,-5.172198295593261719e+00,6.407444000244140625e+00,-5.373533349484205246e-03
-5.532006740570068359e+00,-1.245514869689941406e+01,-8.109140396118164062e+00,-1.043037700653076172e+01,-1.553946781158447266e+01,5.947636127471923828e+00,-8.340217590332031250e+00,-2.305631399154663086e+00,-7.168222904205322266e+00,-6.720525264739990234e+00,-6.470158100128173828e+00,2.804787635803222656e+00,-1.671824097633361816e+00,1.109935939311981201e-01,-3.412367105484008789e+00,-1.158040142059326172e+01,-9.825561523437500000e+00,-1.077406120300292969e+01,-4.524618148803710938e+00,6.302150249481201172e+00,-1.218252582475543022e-03
-6.643530845642089844e+00,-1.308971309661865234e+01,-8.873443603515625000e+00,-1.139923763275146484e+01,-1.522733211517333984e+01,5.295374870300292969e+00,-8.584461212158203125e+00,-3.221728563308715820e+00,-7.387272834777832031e+00,-7.680492877960205078e+00,-5.924096584320068359e+00,2.982278347015380859e+00,-8.150935769081115723e-01,2.381095439195632935e-01,-2.067839860916137695e+00,-1.030278396606445312e+01,-1.056697273254394531e+01,-1.162622547149658203e+01,-3.885559082031250000e+00,6.069395542144775391e+00,2.557632979005575180e-03
-7.674703598022460938e+00,-1.395514583587646484e+01,-9.640022277832031250e+00,-1.248770999908447266e+01,-1.465911483764648438e+01,4.489260673522949219e+00,-8.650560379028320312e+00,-4.323021888732910156e+00,-7.695861339569091797e+00,-8.756304740905761719e+00,-5.428258419036865234e+00,3.054260492324829102e+00,-7.270596921443939209e-02,2.775315642356872559e-01,-7.761873602867126465e-01,-9.079569816589355469e+00,-1.151211071014404297e+01,-1.263261222839355469e+01,-3.282906770706176758e+00,5.709872245788574219e+00,5.899923853576183319e-03
-8.558566093444824219e+00,-1.503338909149169922e+01,-1.031637001037597656e+01,-1.359826469421386719e+01,-1.389306449890136719e+01,3.595625400543212891e+00,-8.493373870849609375e+00,-5.507357597351074219e+00,-8.016441345214843750e+00,-9.865330696105957031e+00,-4.969858646392822266e+00,3.028623104095458984e+00,5.696316957473754883e-01,2.630500197410583496e-01,5.133070945739746094e-01,-8.026153564453125000e+00,-1.256031227111816406e+01,-1.368515300750732422e+01,-2.725957155227661133e+00,5.237434864044189453e+00,8.898952975869178772e-03
-9.259964942932128906e+00,-1.629090881347656250e+01,-1.081756496429443359e+01,-1.460668945312500000e+01,-1.299512577056884766e+01,2.695541381835937500e+00,-8.097584724426269531e+00,-6.657422065734863281e+00,-8.273065567016601562e+00,-1.091602993011474609e+01,-4.526982784271240234e+00,2.922128677368164062e+00,1.133779048919677734e+00,2.348914146423339844e-01,1.838410973548889160e+00,-7.198587894439697266e+00,-1.359413242340087891e+01,-1.466001987457275391e+01,-2.212385892868041992e+00,4.679100513458251953e+00,1.173538342118263245e-02
-9.800661087036132812e+00,-1.768643379211425781e+01,-1.111100292205810547e+01,-1.539337062835693359e+01,-1.204553127288818359e+01,1.863631486892700195e+00,-7.496243953704833984e+00,-7.667765140533447266e+00,-8.416966438293457031e+00,-1.183630275726318359e+01,-4.076801776885986328e+00,2.749568223953247070e+00,1.619736075401306152e+00,2.131690680980682373e-01,3.201282501220703125e+00,-6.624896526336669922e+00,-1.452249336242675781e+01,-1.545927524566650391e+01,-1.741418600082397461e+00,4.081973075866699219e+00,1.464407984167337418e-02
-1.024259185791015625e+01,-1.919545936584472656e+01,-1.122701263427734375e+01,-1.587550067901611328e+01,-1.113550281524658203e+01,1.154251098632812500e+00,-6.778826236724853516e+00,-8.475775718688964844e+00,-8.462534904479980469e+00,-1.259617519378662109e+01,-3.628446817398071289e+00,2.518830537796020508e+00,2.002279996871948242e+00,1.834014207124710083e-01,4.544730663299560547e+00,-6.310026168823242188e+00,-1.530784511566162109e+01,-1.604351997375488281e+01,-1.343265295028686523e+00,3.505627632141113281e+00,1.775150746107101440e-02
-1.070126342773437500e+01,-2.080250549316406250e+01,-1.126416683197021484e+01,-1.603651809692382812e+01,-1.037165069580078125e+01,5.821402668952941895e-01,-6.081560611724853516e+00,-9.070909500122070312e+00,-8.490515708923339844e+00,-1.322238254547119141e+01,-3.215704917907714844e+00,2.231887340545654297e+00,2.214991331100463867e+00,9.570749849081039429e-02,5.746819972991943359e+00,-6.258921146392822266e+00,-1.597575378417968750e+01,-1.645440483093261719e+01,-1.082993984222412109e+00,3.022106885910034180e+00,2.116606384515762329e-02
-1.129385280609130859e+01,-2.250757598876953125e+01,-1.135439682006835938e+01,-1.593898773193359375e+01,-9.860584259033203125e+00,1.362439692020416260e-01,-5.557603836059570312e+00,-9.490073204040527344e+00,-8.627222061157226562e+00,-1.378864192962646484e+01,-2.891537904739379883e+00,1.897613286972045898e+00,2.177157402038574219e+00,-1.231250166893005371e-01,6.645689487457275391e+00,-6.481473922729492188e+00,-1.660371589660644531e+01,-1.679324340820312500e+01,-1.049685359001159668e+00,2.702761650085449219e+00,2.483355067670345306e-02
-1.211912631988525391e+01,-2.428616142272949219e+01,-1.162887859344482422e+01,-1.570620346069335938e+01,-9.686931610107421875e+00,-2.166037261486053467e-01,-5.328675270080566406e+00,-9.796537399291992188e+00,-8.986176490783691406e+00,-1.439135551452636719e+01,-2.705255985260009766e+00,1.546576261520385742e+00,1.824039816856384277e+00,-5.326314568519592285e-01,7.076240062713623047e+00,-6.964495658874511719e+00,-1.728280830383300781e+01,-1.719737434387207031e+01,-1.336293816566467285e+00,2.594696998596191406e+00,2.873590029776096344e-02
-1.321056270599365234e+01,-2.608280372619628906e+01,-1.216646862030029297e+01,-1.548630046844482422e+01,-9.886961936950683594e+00,-4.994346499443054199e-01,-5.447976112365722656e+00,-1.004368591308593750e+01,-9.639328002929687500e+00,-1.510910320281982422e+01,-2.666903972625732422e+00,1.236953735351562500e+00,1.143868088722229004e+00,-1.149706959724426270e+00,6.915458202362060547e+00,-7.660178184509277344e+00,-1.808014488220214844e+01,-1.776811027526855469e+01,-1.999366164207458496e+00,2.711767196655273438e+00,3.280084952712059021e-02
-1.452128982543945312e+01,-2.778142356872558594e+01,-1.297020053863525391e+01,-1.539797115325927734e+01,-1.042440605163574219e+01,-7.168551683425903320e-01,-5.876814365386962891e+00,-1.025590419769287109e+01,-1.056589221954345703e+01,-1.596780872344970703e+01,-2.732650518417358398e+00,1.039741873741149902e+00,1.879284232854843140e-01,-1.930102348327636719e+00,6.114784717559814453e+00,-8.469610214233398438e+00,-1.900610923767089844e+01,-1.854822921752929688e+01,-3.028832435607910156e+00,3.020721435546875000e+00,3.699226304888725281e-02
-1.592073917388916016e+01,-2.921951103210449219e+01,-1.395590972900390625e+01,-1.549182128906250000e+01,-1.118935775756835938e+01,-8.439908623695373535e-01,-6.498307704925537109e+00,-1.041276073455810547e+01,-1.165634441375732422e+01,-1.691805458068847656e+01,-2.811181068420410156e+00,1.025937080383300781e+00,-9.269141554832458496e-01,-2.773251295089721680e+00,4.723856925964355469e+00,-9.254314422607421875e+00,-2.000238037109375000e+01,-1.949495315551757812e+01,-4.340259552001953125e+00,3.452980756759643555e+00,4.132820665836334229e-02
-1.721138000488281250e+01,-3.020231056213378906e+01,-1.497877120971679688e+01,-1.572736549377441406e+01,-1.202684688568115234e+01,-8.283292651176452637e-01,-7.133504390716552734e+00,-1.046153163909912109e+01,-1.274040031433105469e+01,-1.784480857849121094e+01,-2.789265394210815430e+00,1.233995556831359863e+00,-2.051845788955688477e+00,-3.548014879226684570e+00,2.872164726257324219e+00,-9.870867729187011719e+00,-2.095071411132812500e+01,-2.048670578002929688e+01,-5.790342807769775391e+00,3.919183254241943359e+00,4.588095098733901978e-02
-1.818396186828613281e+01,-3.054538917541503906e+01,-1.586666774749755859e+01,-1.598131179809570312e+01,-1.277860927581787109e+01,-6.136725544929504395e-01,-7.611514091491699219e+00,-1.034092330932617188e+01,-1.363338851928710938e+01,-1.858847999572753906e+01,-2.578328609466552734e+00,1.661945223808288574e+00,-3.048141717910766602e+00,-4.124059200286865234e+00,7.485454082489013672e-01,-1.021046638488769531e+01,-2.171289634704589844e+01,-2.136025810241699219e+01,-7.207117557525634766e+00,4.339665889739990234e+00,5.066855624318122864e-02
-1.863928604125976562e+01,-3.010815811157226562e+01,-1.646491622924804688e+01,-1.608988380432128906e+01,-1.333253955841064453e+01,-1.557996869087219238e-01,-7.805781364440917969e+00,-9.994256019592285156e+00,-1.418980598449707031e+01,-1.899839019775390625e+01,-2.146410465240478516e+00,2.268371582031250000e+00,-3.814070463180541992e+00,-4.406449794769287109e+00,-1.439818382263183594e+00,-1.023189735412597656e+01,-2.214831542968750000e+01,-2.195913696289062500e+01,-8.425590515136718750e+00,4.664553165435791016e+00,5.574522539973258972e-02
-1.844677734375000000e+01,-2.883000183105468750e+01,-1.667267417907714844e+01,-1.589482307434082031e+01,-1.365676498413085938e+01,5.572658777236938477e-01,-7.667940616607666016e+00,-9.396486282348632812e+00,-1.433530616760253906e+01,-1.895788574218750000e+01,-1.537341952323913574e+00,2.992138862609863281e+00,-4.310957431793212891e+00,-4.346914291381835938e+00,-3.508404970169067383e+00,-9.971427917480468750e+00,-2.216589164733886719e+01,-2.217077064514160156e+01,-9.326470375061035156e+00,4.889688014984130859e+00,6.112902238965034485e-02
-1.757295989990234375e+01,-2.674574279785156250e+01,-1.645202636718750000e+01,-1.529308032989501953e+01,-1.380403995513916016e+01,1.500649809837341309e+00,-7.230235099792480469e+00,-8.554203987121582031e+00,-1.408028125762939453e+01,-1.842808151245117188e+01,-8.561348915100097656e-01,3.783944129943847656e+00,-4.558139801025390625e+00,-3.947866916656494141e+00,-5.321250438690185547e+00,-9.516431808471679688e+00,-2.172807693481445312e+01,-2.195125579833984375e+01,-9.849337577819824219e+00,5.054556369781494141e+00,6.681995093822479248e-02
-1.606135368347167969e+01,-2.398177528381347656e+01,-1.583406352996826172e+01,-1.426257419586181641e+01,-1.387877655029296875e+01,2.619075775146484375e+00,-6.591007709503173828e+00,-7.506294727325439453e+00,-1.349908065795898438e+01,-1.744462013244628906e+01,-2.397611439228057861e-01,4.619136333465576172e+00,-4.614470481872558594e+00,-3.250338315963745117e+00,-6.802820205688476562e+00,-8.975711822509765625e+00,-2.086123275756835938e+01,-2.132986450195312500e+01,-9.995739936828613281e+00,5.224966049194335938e+00,7.281801104545593262e-02
-1.405927085876464844e+01,-2.073672866821289062e+01,-1.489233303070068359e+01,-1.286310863494873047e+01,-1.399857425689697266e+01,3.838841676712036133e+00,-5.881650924682617188e+00,-6.311414241790771484e+00,-1.270442581176757812e+01,-1.611200714111328125e+01,1.857650130987167358e-01,5.501658916473388672e+00,-4.563184261322021484e+00,-2.319495439529418945e+00,-7.942323207855224609e+00,-8.453125000000000000e+00,-1.963726615905761719e+01,-2.038651657104492188e+01,-9.822225570678710938e+00,5.471575260162353516e+00,7.908706367015838623e-02
-1.174750232696533203e+01,-1.725436401367187500e+01,-1.373147106170654297e+01,-1.121153831481933594e+01,-1.424476623535156250e+01,5.084403038024902344e+00,-5.239199161529541016e+00,-5.043377399444580078e+00,-1.181463527679443359e+01,-1.456957721710205078e+01,3.428261578083038330e-01,6.443345546722412109e+00,-4.479949474334716797e+00,-1.235791802406311035e+00,-8.778606414794921875e+00,-8.026153564453125000e+00,-1.816163635253906250e+01,-1.922590827941894531e+01,-9.422523498535156250e+00,5.847723960876464844e+00,8.562711626291275024e-02
-9.331946372985839844e+00,-1.378489685058593750e+01,-1.246066474914550781e+01,-9.444035530090332031e+00,-1.464152908325195312e+01,6.294956207275390625e+00,-4.774893283843994141e+00,-3.783249855041503906e+00,-1.093284034729003906e+01,-1.296720123291015625e+01,2.104199528694152832e-01,7.439265251159667969e+00,-4.432026386260986328e+00,-8.692111074924468994e-02,-9.386125564575195312e+00,-7.745902538299560547e+00,-1.654699134826660156e+01,-1.795610427856445312e+01,-8.905853271484375000e+00,6.379042625427246094e+00,9.238395839929580688e-02
-7.008459091186523438e+00,-1.054758739471435547e+01,-1.118076038360595703e+01,-7.686653137207031250e+00,-1.515149688720703125e+01,7.429965019226074219e+00,-4.560473918914794922e+00,-2.607481956481933594e+00,-1.013578701019287109e+01,-1.143611335754394531e+01,-1.685357391834259033e-01,8.454905509948730469e+00,-4.469860076904296875e+00,1.035400032997131348e+00,-9.840415954589843750e+00,-7.660178184509277344e+00,-1.490198707580566406e+01,-1.667166709899902344e+01,-8.385310173034667969e+00,7.056525707244873047e+00,9.930340945720672607e-02
-4.914307594299316406e+00,-7.707525253295898438e+00,-9.966822624206542969e+00,-6.023121356964111328e+00,-1.569333744049072266e+01,8.469161987304687500e+00,-4.618512153625488281e+00,-1.576708078384399414e+00,-9.465047836303710938e+00,-1.006137466430664062e+01,-7.036394476890563965e-01,9.426174163818359375e+00,-4.612788677215576172e+00,2.049109458923339844e+00,-1.020945930480957031e+01,-7.813492298126220703e+00,-1.331290721893310547e+01,-1.543225860595703125e+01,-7.951524734497070312e+00,7.838609695434570312e+00,1.062951162457466125e-01
-3.134864568710327148e+00,-5.358863830566406250e+00,-8.865103721618652344e+00,-4.497603416442871094e+00,-1.616703605651855469e+01,9.418072700500488281e+00,-4.908703804016113281e+00,-7.278354167938232422e-01,-8.927816390991210938e+00,-8.885110855102539062e+00,-1.267963886260986328e+00,1.028897571563720703e+01,-4.859130382537841797e+00,2.894671916961669922e+00,-1.053210258483886719e+01,-8.242112159729003906e+00,-1.183567905426025391e+01,-1.427052307128906250e+01,-7.652522563934326172e+00,8.661564826965332031e+00,1.133048981428146362e-01
-1.683522224426269531e+00,-3.524818181991577148e+00,-7.881669521331787109e+00,-3.114700078964233398e+00,-1.648356628417968750e+01,1.029051876068115234e+01,-5.334317684173583984e+00,-6.086403504014015198e-02,-8.501708030700683594e+00,-7.903270244598388672e+00,-1.709013462066650391e+00,1.100091075897216797e+01,-5.168528556823730469e+00,3.547951459884643555e+00,-1.081913661956787109e+01,-8.965820312500000000e+00,-1.048548126220703125e+01,-1.318646240234375000e+01,-7.485980033874511719e+00,9.443649291992187500e+00,1.202966049313545227e-01
-5.217787027359008789e-01,-2.167985677719116211e+00,-6.986190795898437500e+00,-1.860610365867614746e+00,-1.654401588439941406e+01,1.111598014831542969e+01,-5.750258922576904297e+00,4.571591913700103760e-01,-8.123567581176757812e+00,-7.072918415069580078e+00,-1.868814110755920410e+00,1.156592273712158203e+01,-5.472882270812988281e+00,4.028256416320800781e+00,-1.105869197845458984e+01,-9.963185310363769531e+00,-9.244737625122070312e+00,-1.215418434143066406e+01,-7.400772094726562500e+00,1.009203720092773438e+01,1.273244470357894897e-01
4.323910176753997803e-01,-1.217429161071777344e+00,-6.121041774749755859e+00,-7.123315334320068359e-01,-1.629013061523437500e+01,1.192209434509277344e+01,-5.985636234283447266e+00,8.822546005249023438e-01,-7.712649822235107422e+00,-6.330057144165039062e+00,-1.595783352851867676e+00,1.202838420867919922e+01,-5.682230472564697266e+00,4.389491081237792969e+00,-1.123026466369628906e+01,-1.116496944427490234e+01,-8.062314987182617188e+00,-1.112640953063964844e+01,-7.306268692016601562e+00,1.051598453521728516e+01,1.344787627458572388e-01
1.272729992866516113e+00,-5.893137454986572266e-01,-5.217223167419433594e+00,3.485382199287414551e-01,-1.566256332397460938e+01,1.272912979125976562e+01,-5.879232883453369141e+00,1.273737788200378418e+00,-7.183412551879882812e+00,-5.609879016876220703e+00,-7.839963436126708984e-01,1.244450092315673828e+01,-5.709975719451904297e+00,4.701649188995361328e+00,-1.132630252838134766e+01,-1.245082855224609375e+01,-6.883888244628906250e+00,-1.005473136901855469e+01,-7.102544307708740234e+00,1.064067459106445312e+01,1.419040709733963013e-01
2.077915430068969727e+00,-2.075434178113937378e-01,-4.221657276153564453e+00,1.332120060920715332e+00,-1.465032196044921875e+01,1.354077148437500000e+01,-5.331093311309814453e+00,1.674447894096374512e+00,-6.467903614044189453e+00,-4.859726905822753906e+00,6.030728220939636230e-01,1.285272979736328125e+01,-5.498105049133300781e+00,5.027484416961669922e+00,-1.135867404937744141e+01,-1.368063831329345703e+01,-5.664715290069580078e+00,-8.898625373840332031e+00,-6.709813594818115234e+00,1.042593002319335938e+01,1.496907025575637817e-01
