Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,Oz,O2,A1
1.345004177093505859e+01,1.624787902832031250e+01,1.900245857238769531e+01,1.392725276947021484e+01,8.181068420410156250e+00,1.013082313537597656e+01,1.247786760330200195e+00,-1.158679485321044922e+00,1.717609214782714844e+01,1.089293575286865234e+01,4.457983970642089844e+00,-1.094675302505493164e+00,4.950725436210632324e-01,-6.496410846710205078e+00,-6.740443229675292969e+00,4.755266666412353516e+00,1.596479129791259766e+01,1.500982475280761719e+01,4.126683712005615234e+00,5.123668909072875977e-02,1.949237845838069916e-02
1.140064334869384766e+01,1.548315620422363281e+01,1.673231315612792969e+01,1.227370643615722656e+01,5.958915710449218750e+00,8.648498535156250000e+00,7.800837606191635132e-02,-3.367113113403320312e+00,1.457260322570800781e+01,7.554571151733398438e+00,4.608717918395996094e+00,-2.714107751846313477e+00,-1.201553463935852051e+00,-1.131245899200439453e+01,-8.321652412414550781e+00,-2.430509626865386963e-01,1.404909896850585938e+01,1.216208267211914062e+01,-2.652320265769958496e-01,-1.756092011928558350e-01,2.479979768395423889e-02
8.328174591064453125e+00,1.374013996124267578e+01,1.383157062530517578e+01,1.000116729736328125e+01,3.027695655822753906e+00,7.032008647918701172e+00,-1.069020986557006836e+00,-5.163457870483398438e+00,1.181675148010253906e+01,4.488244533538818359e+00,5.060007572174072266e+00,-3.926613092422485352e+00,-2.309053182601928711e+00,-1.524486446380615234e+01,-9.009771347045898438e+00,-4.242131233215332031e+00,1.139833068847656250e+01,9.325584411621093750e+00,-3.676159381866455078e+00,-2.095638513565063477e-01,2.878702990710735321e-02
4.646425724029541016e+00,1.107945632934570312e+01,1.056972980499267578e+01,7.228717803955078125e+00,-2.435091584920883179e-01,5.321734428405761719e+00,-2.166960477828979492e+00,-6.604631423950195312e+00,9.202908515930175781e+00,1.818182110786437988e+00,5.783532619476318359e+00,-4.759779453277587891e+00,-2.797103881835937500e+00,-1.809171104431152344e+01,-8.845062255859375000e+00,-7.094964504241943359e+00,8.199686050415039062e+00,6.659339904785156250e+00,-6.066235065460205078e+00,-2.059516459703445435e-01,3.084065392613410950e-02
8.929966092109680176e-01,7.789083003997802734e+00,7.209648609161376953e+00,4.126304149627685547e+00,-3.459581136703491211e+00,3.520279884338378906e+00,-3.148760080337524414e+00,-7.773735523223876953e+00,6.911543369293212891e+00,-4.713415503501892090e-01,6.666926860809326172e+00,-5.214985847473144531e+00,-2.763893127441406250e+00,-1.982300949096679688e+01,-7.961122035980224609e+00,-8.739764213562011719e+00,4.709007740020751953e+00,4.185835838317871094e+00,-7.551582813262939453e+00,-2.955341041088104248e-01,3.126738220453262329e-02
-2.389081716537475586e+00,4.330608367919921875e+00,3.995599985122680664e+00,9.333359003067016602e-01,-6.260626792907714844e+00,1.644578933715820312e+00,-3.917437553405761719e+00,-8.687845230102539062e+00,5.028452396392822266e+00,-2.458950042724609375e+00,7.574073791503906250e+00,-5.228780269622802734e+00,-2.350927352905273438e+00,-2.052872276306152344e+01,-6.526320934295654297e+00,-9.165878295898437500e+00,1.222073674201965332e+00,1.848856687545776367e+00,-8.303789138793945312e+00,-5.476653575897216797e-01,3.113402985036373138e-02
-4.748007774353027344e+00,1.244160652160644531e+00,1.181150197982788086e+00,-2.054954767227172852e+00,-8.326570510864257812e+00,-1.985577791929244995e-01,-4.341287612915039062e+00,-9.268412590026855469e+00,3.596534013748168945e+00,-4.207541942596435547e+00,8.401741981506347656e+00,-4.733570575714111328e+00,-1.675164699554443359e+00,-2.036678886413574219e+01,-4.698047637939453125e+00,-8.405264854431152344e+00,-1.949114441871643066e+00,-4.062078893184661865e-01,-8.468442916870117188e+00,-9.710147380828857422e-01,3.164076805114746094e-02
-5.922040462493896484e+00,-9.811128973960876465e-01,-1.010668873786926270e+00,-4.516046047210693359e+00,-9.485887527465820312e+00,-1.770759820938110352e+00,-4.343682289123535156e+00,-9.390217781066894531e+00,2.645373344421386719e+00,-5.710828304290771484e+00,9.106082916259765625e+00,-3.722459793090820312e+00,-8.261297941207885742e-01,-1.954911994934082031e+01,-2.637350797653198242e+00,-6.607063770294189453e+00,-4.538731098175048828e+00,-2.576145410537719727e+00,-8.172066688537597656e+00,-1.491170883178710938e+00,3.342768922448158264e-02
-5.895974636077880859e+00,-2.064125299453735352e+00,-2.431169509887695312e+00,-6.215488910675048828e+00,-9.718669891357421875e+00,-2.802395343780517578e+00,-3.958146333694458008e+00,-8.962191581726074219e+00,2.182366609573364258e+00,-6.923206329345703125e+00,9.661516189575195312e+00,-2.296145200729370117e+00,1.023216769099235535e-01,-1.832161712646484375e+01,-5.510327219963073730e-01,-4.075946331024169922e+00,-6.399510860443115234e+00,-4.598315238952636719e+00,-7.553316116333007812e+00,-1.928246617317199707e+00,3.624141961336135864e-02
-4.916347026824951172e+00,-2.039323568344116211e+00,-3.073713541030883789e+00,-7.083817481994628906e+00,-9.197972297668457031e+00,-3.131945610046386719e+00,-3.363079786300659180e+00,-8.019622802734375000e+00,2.118758678436279297e+00,-7.789640426635742188e+00,1.001779747009277344e+01,-6.656774878501892090e-01,9.614641666412353516e-01,-1.695816993713378906e+01,1.286391258239746094e+00,-1.280638575553894043e+00,-7.550174236297607422e+00,-6.394014835357666016e+00,-6.811508655548095703e+00,-2.040224552154541016e+00,3.906849026679992676e-02
-3.456680297851562500e+00,-1.215352177619934082e+00,-3.116195917129516602e+00,-7.241357326507568359e+00,-8.257654190063476562e+00,-2.764620780944824219e+00,-2.844641685485839844e+00,-6.723021984100341797e+00,2.271121978759765625e+00,-8.313274383544921875e+00,1.007535076141357422e+01,9.137519598007202148e-01,1.569361686706542969e+00,-1.571267509460449219e+01,2.576614379882812500e+00,1.250478625297546387e+00,-8.171682357788085938e+00,-7.903815746307373047e+00,-6.187558650970458984e+00,-1.636381149291992188e+00,4.072205722332000732e-02
-2.118652343750000000e+00,-7.998044788837432861e-02,-2.881215810775756836e+00,-6.956049442291259766e+00,-7.354091167449951172e+00,-1.898411750793457031e+00,-2.710542201995849609e+00,-5.315999031066894531e+00,2.353960037231445312e+00,-8.566442489624023438e+00,9.703538894653320312e+00,2.232472181320190430e+00,1.754185557365417480e+00,-1.476106071472167969e+01,3.081722974777221680e+00,3.061463117599487305e+00,-8.536100387573242188e+00,-9.127717971801757812e+00,-5.896381855010986328e+00,-6.762595176696777344e-01,4.049535840749740601e-02
-1.464843273162841797e+00,8.859122991561889648e-01,-2.741820812225341797e+00,-6.542973041534423828e+00,-6.896183967590332031e+00,-8.433299660682678223e-01,-3.163127899169921875e+00,-4.031919956207275391e+00,2.099528312683105469e+00,-8.665509223937988281e+00,8.809182167053222656e+00,3.192544460296630859e+00,1.443739175796508789e+00,-1.416930007934570312e+01,2.721192598342895508e+00,3.930735826492309570e+00,-8.919239044189453125e+00,-1.011230182647705078e+01,-6.040236949920654297e+00,7.187704443931579590e-01,3.864176198840141296e-02
-1.827587842941284180e+00,1.392971515655517578e+00,-2.971490621566772461e+00,-6.226653099060058594e+00,-7.086085319519042969e+00,1.296898871660232544e-01,-4.168873786926269531e+00,-2.997143745422363281e+00,1.349546313285827637e+00,-8.706393241882324219e+00,7.426993370056152344e+00,3.828454494476318359e+00,7.347660660743713379e-01,-1.386542320251464844e+01,1.645091533660888672e+00,3.947780370712280273e+00,-9.457130432128906250e+00,-1.089129447937011719e+01,-6.537663936614990234e+00,2.276349306106567383e+00,3.632143139839172363e-02
-3.201455831527709961e+00,1.409506082534790039e+00,-3.647224187850952148e+00,-6.093923091888427734e+00,-7.836502075195312500e+00,8.786676526069641113e-01,-5.452397346496582031e+00,-2.220776796340942383e+00,1.262027323246002197e-01,-8.728407859802246094e+00,5.743336677551269531e+00,4.243658065795898438e+00,-1.359279304742813110e-01,-1.370348930358886719e+01,1.864990144968032837e-01,3.451357603073120117e+00,-1.015102291107177734e+01,-1.147915363311767578e+01,-7.156414508819580078e+00,3.679326057434082031e+00,3.514793142676353455e-02
-5.269317150115966797e+00,1.128418922424316406e+00,-4.652194976806640625e+00,-6.088961124420166016e+00,-8.835016250610351562e+00,1.423141956329345703e+00,-6.557520866394042969e+00,-1.618580102920532227e+00,-1.388553977012634277e+00,-8.706393241882324219e+00,4.048717021942138672e+00,4.556785106658935547e+00,-8.781115412712097168e-01,-1.350956821441650391e+01,-1.222680807113647461e+00,2.910192728042602539e+00,-1.087861156463623047e+01,-1.185820960998535156e+01,-7.600112438201904297e+00,4.695797920227050781e+00,3.641477972269058228e-02
-7.539186000823974609e+00,8.514653444290161133e-01,-5.744785785675048828e+00,-6.083999156951904297e+00,-9.694166183471679688e+00,1.893369793891906738e+00,-7.043631553649902344e+00,-1.076717019081115723e+00,-2.934375047683715820e+00,-8.558580398559570312e+00,2.647344589233398438e+00,4.861635684967041016e+00,-1.241983652114868164e+00,-1.313571929931640625e+01,-2.181655168533325195e+00,2.752530574798583984e+00,-1.147016716003417969e+01,-1.199152183532714844e+01,-7.605311870574951172e+00,5.260745525360107422e+00,4.064204543828964233e-02
-9.574465751647949219e+00,8.018617033958435059e-01,-6.704619407653808594e+00,-5.999647617340087891e+00,-1.015054225921630859e+01,2.392254114151000977e+00,-6.691620349884033203e+00,-5.246086120605468750e-01,-4.287892818450927734e+00,-8.206346511840820312e+00,1.731062531471252441e+00,5.202351093292236328e+00,-1.122136831283569336e+00,-1.249797821044921875e+01,-2.434209346771240234e+00,3.261736869812011719e+00,-1.183333683013916016e+01,-1.187748336791992188e+01,-7.036824226379394531e+00,5.485424041748046875e+00,4.732299223542213440e-02
-1.114599704742431641e+01,1.019566535949707031e+00,-7.445403575897216797e+00,-5.875600337982177734e+00,-1.018270301818847656e+01,2.911979675292968750e+00,-5.616429805755615234e+00,3.319168090820312500e-02,-5.336684703826904297e+00,-7.637110233306884766e+00,1.332758426666259766e+00,5.581690311431884766e+00,-5.777726173400878906e-01,-1.159434413909912109e+01,-1.927270650863647461e+00,4.510251045227050781e+00,-1.202428245544433594e+01,-1.158194828033447266e+01,-5.927579402923583984e+00,5.585843086242675781e+00,5.525745078921318054e-02
-1.226355457305908203e+01,1.362658262252807617e+00,-8.037500381469726562e+00,-5.861955165863037109e+00,-9.991270065307617188e+00,3.336617469787597656e+00,-4.221555709838867188e+00,5.465956330299377441e-01,-6.092583656311035156e+00,-6.896474361419677734e+00,1.340066790580749512e+00,6.006549835205078125e+00,2.062851339578628540e-01,-1.047879695892333984e+01,-7.761355042457580566e-01,6.400066375732421875e+00,-1.221647548675537109e+01,-1.122537803649902344e+01,-4.433565616607666016e+00,5.764285564422607422e+00,6.301855295896530151e-02
-1.304877662658691406e+01,1.625833034515380859e+00,-8.616320610046386719e+00,-6.124934673309326172e+00,-9.821277618408203125e+00,3.522884845733642578e+00,-3.003884792327880859e+00,9.757602810859680176e-01,-6.635469913482666016e+00,-6.077215194702148438e+00,1.562057375907897949e+00,6.503139019012451172e+00,9.975625872611999512e-01,-9.241297721862792969e+00,7.940934300422668457e-01,8.718127250671386719e+00,-1.261209392547607422e+01,-1.093305492401123047e+01,-2.781830787658691406e+00,6.141398906707763672e+00,6.959281861782073975e-02
-1.358963584899902344e+01,1.653390526771545410e+00,-9.289399147033691406e+00,-6.758814811706542969e+00,-9.779928207397460938e+00,3.386115074157714844e+00,-2.326203584671020508e+00,1.328654289245605469e+00,-7.071850299835205078e+00,-5.283114910125732422e+00,1.825157284736633301e+00,7.122496128082275391e+00,1.583801031112670898e+00,-7.987806320190429688e+00,2.514390707015991211e+00,1.120237159729003906e+01,-1.333469104766845703e+01,-1.079010581970214844e+01,-1.194224476814270020e+00,6.712125778198242188e+00,7.455352693796157837e-02
-1.389481830596923828e+01,1.370925545692443848e+00,-1.009523487091064453e+01,-7.771037578582763672e+00,-9.807495117187500000e+00,2.888533353805541992e+00,-2.313033103942871094e+00,1.638290405273437500e+00,-7.528939723968505859e+00,-4.622675418853759766e+00,2.006038427352905273e+00,7.885312080383300781e+00,1.793171882629394531e+00,-6.858263969421386719e+00,4.123051643371582031e+00,1.356091213226318359e+01,-1.441421794891357422e+01,-1.083347225189208984e+01,1.212704032659530640e-01,7.379659652709960938e+00,7.807402312755584717e-02
-1.394586372375488281e+01,7.467465996742248535e-01,-1.103249931335449219e+01,-9.103302001953125000e+00,-9.737047195434570312e+00,2.049678087234497070e+00,-2.847036361694335938e+00,1.918328881263732910e+00,-8.167977333068847656e+00,-4.210687160491943359e+00,2.050801992416381836e+00,8.740549087524414062e+00,1.495720863342285156e+00,-6.024601936340332031e+00,5.380332946777343750e+00,1.549120903015136719e+01,-1.580449867248535156e+01,-1.106797313690185547e+01,9.722690582275390625e-01,8.017573356628417969e+00,8.052770793437957764e-02
-1.380902004241943359e+01,-2.577267587184906006e-01,-1.211579704284667969e+01,-1.067745780944824219e+01,-9.439943313598632812e+00,9.229550361633300781e-01,-3.686355352401733398e+00,2.136895656585693359e+00,-9.164995193481445312e+00,-4.146215438842773438e+00,1.966756224632263184e+00,9.564059257507324219e+00,6.062557101249694824e-01,-5.644755840301513672e+00,6.112374305725097656e+00,1.672267913818359375e+01,-1.744063758850097656e+01,-1.147594070434570312e+01,1.194118022918701172e+00,8.533394813537597656e+00,8.220794051885604858e-02
-1.372213459014892578e+01,-1.751346945762634277e+00,-1.345000553131103516e+01,-1.247241687774658203e+01,-9.015728950500488281e+00,-5.111746191978454590e-01,-4.646603107452392578e+00,2.168769836425781250e+00,-1.071229553222656250e+01,-4.537761688232421875e+00,1.773085474967956543e+00,1.018341636657714844e+01,-9.156538844108581543e-01,-5.832679748535156250e+00,6.218520641326904297e+00,1.707635307312011719e+01,-1.930765724182128906e+01,-1.206861782073974609e+01,6.689599752426147461e-01,8.899671554565429688e+00,8.327475935220718384e-02
-1.403057670593261719e+01,-3.859500885009765625e+00,-1.519974327087402344e+01,-1.451298904418945312e+01,-8.807449340820312500e+00,-2.281367301940917969e+00,-5.684677124023437500e+00,1.851165175437927246e+00,-1.293413639068603516e+01,-5.443507671356201172e+00,1.486233472824096680e+00,1.043860816955566406e+01,-3.033909559249877930e+00,-6.588373661041259766e+00,5.700601100921630859e+00,1.648618507385253906e+01,-2.143051910400390625e+01,-1.286688518524169922e+01,-6.309361457824707031e-01,9.118570327758789062e+00,8.396819233894348145e-02
-1.500260162353515625e+01,-6.572543621063232422e+00,-1.743670082092285156e+01,-1.677064323425292969e+01,-9.191846847534179688e+00,-4.338125705718994141e+00,-6.836495399475097656e+00,1.059999465942382812e+00,-1.576986694335937500e+01,-6.817850589752197266e+00,1.142741799354553223e+00,1.025100803375244141e+01,-5.585346221923828125e+00,-7.757899284362792969e+00,4.681233406066894531e+00,1.506935596466064453e+01,-2.376678848266601562e+01,-1.384825611114501953e+01,-2.579046964645385742e+00,9.165529251098632812e+00,8.460828661918640137e-02
-1.664689826965332031e+01,-9.631433486938476562e+00,-2.004006576538085938e+01,-1.910148429870605469e+01,-1.035882186889648438e+01,-6.525140762329101562e+00,-8.114032745361328125e+00,-2.297713011503219604e-01,-1.896209907531738281e+01,-8.492536544799804688e+00,7.846335768699645996e-01,9.631650924682617188e+00,-8.317275047302246094e+00,-9.075365066528320312e+00,3.363558769226074219e+00,1.308792591094970703e+01,-2.613925170898437500e+01,-1.494045257568359375e+01,-4.915393829345703125e+00,8.991421699523925781e+00,8.570177108049392700e-02
-1.864633941650390625e+01,-1.248226356506347656e+01,-2.263812255859375000e+01,-2.121152305603027344e+01,-1.218892002105712891e+01,-8.554544448852539062e+00,-9.408331871032714844e+00,-1.907725572586059570e+00,-2.212622451782226562e+01,-1.020967960357666016e+01,4.429690539836883545e-01,8.664681434631347656e+00,-1.094235229492187500e+01,-1.023489570617675781e+01,1.959869384765625000e+00,1.085295772552490234e+01,-2.820096206665039062e+01,-1.601980018615722656e+01,-7.296803474426269531e+00,8.554345130920410156e+00,8.790208399295806885e-02
-2.044377136230468750e+01,-1.440991592407226562e+01,-2.470913124084472656e+01,-2.270752906799316406e+01,-1.425180053710937500e+01,-1.007073593139648438e+01,-1.047394371032714844e+01,-3.766680240631103516e+00,-2.487024116516113281e+01,-1.169095039367675781e+01,1.076993420720100403e-01,7.454935073852539062e+00,-1.323243618011474609e+01,-1.100458335876464844e+01,6.019325256347656250e-01,8.615859031677246094e+00,-2.950013732910156250e+01,-1.695137977600097656e+01,-9.400901794433593750e+00,7.859359264373779297e+00,9.176930040121078491e-02
-2.144186210632324219e+01,-1.479158782958984375e+01,-2.571675872802734375e+01,-2.322976684570312500e+01,-1.594559764862060547e+01,-1.077542686462402344e+01,-1.103069591522216797e+01,-5.566440105438232422e+00,-2.690865516662597656e+01,-1.273035717010498047e+01,-2.787286937236785889e-01,6.042414665222167969e+00,-1.508356380462646484e+01,-1.129046726226806641e+01,-7.102517485618591309e-01,6.478897571563720703e+00,-2.960996246337890625e+01,-1.762757682800292969e+01,-1.101970577239990234e+01,6.985207557678222656e+00,9.758345782756805420e-02
-2.125723075866699219e+01,-1.338064002990722656e+01,-2.531981468200683594e+01,-2.260208892822265625e+01,-1.676186752319335938e+01,-1.055008220672607422e+01,-1.090976715087890625e+01,-7.130557537078857422e+00,-2.812903976440429688e+01,-1.325241851806640625e+01,-8.241129517555236816e-01,4.388496875762939453e+00,-1.652750015258789062e+01,-1.116651725769042969e+01,-2.104790687561035156e+00,4.361111164093017578e+00,-2.829830551147460938e+01,-1.798896598815917969e+01,-1.209775257110595703e+01,6.114668369293212891e+00,1.051311939954757690e-01
-1.989748191833496094e+01,-1.044300365447998047e+01,-2.349838829040527344e+01,-2.090884780883789062e+01,-1.652908515930175781e+01,-9.491092681884765625e+00,-1.016503620147705078e+01,-8.378209114074707031e+00,-2.855506515502929688e+01,-1.330745506286621094e+01,-1.639905452728271484e+00,2.417313575744628906e+00,-1.767109870910644531e+01,-1.080266475677490234e+01,-3.757374286651611328e+00,2.115490198135375977e+00,-2.563380813598632812e+01,-1.805321311950683594e+01,-1.269223880767822266e+01,5.486868858337402344e+00,1.137590855360031128e-01
-1.769169044494628906e+01,-6.685529232025146484e+00,-2.052330207824707031e+01,-1.847380828857421875e+01,-1.538661384582519531e+01,-7.903259754180908203e+00,-9.027585029602050781e+00,-9.331022262573242188e+00,-2.826808929443359375e+01,-1.301811981201171875e+01,-2.761734485626220703e+00,7.230920344591140747e-02,-1.860532569885253906e+01,-1.037683773040771484e+01,-5.777808666229248047e+00,-3.708851635456085205e-01,-2.196466636657714844e+01,-1.781871223449707031e+01,-1.290022182464599609e+01,5.245573997497558594e+00,1.225603371858596802e-01
-1.515030574798583984e+01,-2.987303733825683594e+00,-1.683663749694824219e+01,-1.573361015319824219e+01,-1.366984462738037109e+01,-6.179959774017333984e+00,-7.763218879699707031e+00,-1.006413173675537109e+01,-2.731692886352539062e+01,-1.248976802825927734e+01,-4.104640483856201172e+00,-2.628584146499633789e+00,-1.932729339599609375e+01,-9.982997894287109375e+00,-8.147792816162109375e+00,-3.104406595230102539e+00,-1.778633499145507812e+01,-1.727743148803710938e+01,-1.278063201904296875e+01,5.379225254058837891e+00,1.306281536817550659e-01
-1.274793720245361328e+01,-4.691136255860328674e-02,-1.286852931976318359e+01,-1.305667781829833984e+01,-1.171110343933105469e+01,-4.620783329010009766e+00,-6.508430957794189453e+00,-1.062534713745117188e+01,-2.568826866149902344e+01,-1.174598693847656250e+01,-5.470385074615478516e+00,-5.552942752838134766e+00,-1.972870826721191406e+01,-9.589157104492187500e+00,-1.069895744323730469e+01,-5.944456577301025391e+00,-1.356058025360107422e+01,-1.632497215270996094e+01,-1.232480144500732422e+01,5.696376323699951172e+00,1.372557580471038818e-01
-1.073112106323242188e+01,1.882118344306945801e+00,-8.893783569335937500e+00,-1.060426998138427734e+01,-9.666600227355957031e+00,-3.333843946456909180e+00,-5.196171760559082031e+00,-1.098279476165771484e+01,-2.333181571960449219e+01,-1.071758842468261719e+01,-6.616879463195800781e+00,-8.469024658203125000e+00,-1.964929199218750000e+01,-9.061370849609375000e+00,-1.318423748016357422e+01,-8.656672477722167969e+00,-9.546986579895019531e+00,-1.481356525421142578e+01,-1.148940181732177734e+01,5.897214412689208984e+00,1.421097815036773682e-01
-9.058586120605468750e+00,3.036780357360839844e+00,-4.990725517272949219e+00,-8.288313865661621094e+00,-7.476608276367187500e+00,-2.183674573898315430e+00,-3.614516258239746094e+00,-1.102491378784179688e+01,-2.022538185119628906e+01,-9.272483825683593750e+00,-7.348626136779785156e+00,-1.112991523742675781e+01,-1.896342277526855469e+01,-8.263694763183593750e+00,-1.536938190460205078e+01,-1.101521301269531250e+01,-5.754290580749511719e+00,-1.258259296417236328e+01,-1.024670124053955078e+01,5.733220577239990234e+00,1.452568918466567993e-01
-7.467505931854248047e+00,3.948935985565185547e+00,-1.085012793540954590e+00,-5.886764526367187500e+00,-4.960414886474609375e+00,-9.266944527626037598e-01,-1.540763854980468750e+00,-1.061965465545654297e+01,-1.645032501220703125e+01,-7.333622455596923828e+00,-7.600763320922851562e+00,-1.334249496459960938e+01,-1.767543029785156250e+01,-7.146147251129150391e+00,-1.712262153625488281e+01,-1.288585376739501953e+01,-2.038970947265625000e+00,-9.579052925109863281e+00,-8.672960281372070312e+00,5.091694831848144531e+00,1.471371501684188843e-01
-5.594049453735351562e+00,5.149067878723144531e+00,2.913629770278930664e+00,-3.165174961090087891e+00,-1.975593686103820801e+00,6.520205140113830566e-01,1.114884614944458008e+00,-9.705545425415039062e+00,-1.221817684173583984e+01,-4.934025764465332031e+00,-7.441807270050048828e+00,-1.502262210845947266e+01,-1.593115425109863281e+01,-5.784699440002441406e+00,-1.843480491638183594e+01,-1.427498531341552734e+01,1.768701195716857910e+00,-5.921800136566162109e+00,-6.962296485900878906e+00,4.075945377349853516e+00,1.484840065240859985e-01
-3.148238897323608398e+00,6.945821285247802734e+00,7.042374610900878906e+00,-2.802788838744163513e-02,1.454883217811584473e+00,2.620203971862792969e+00,4.237486362457275391e+00,-8.350888252258300781e+00,-7.829228401184082031e+00,-2.241948366165161133e+00,-7.032540798187255859e+00,-1.618132972717285156e+01,-1.395729255676269531e+01,-4.351280212402343750e+00,-1.936449813842773438e+01,-1.527635383605957031e+01,5.723638534545898438e+00,-1.899947285652160645e+00,-5.360824584960937500e+00,2.935936212539672852e+00,1.501242518424987793e-01
-3.884429112076759338e-02,9.339196205139160156e+00,1.120563602447509766e+01,3.424198389053344727e+00,5.081387519836425781e+00,4.865834712982177734e+00,7.545672416687011719e+00,-6.754896163940429688e+00,-3.602998018264770508e+00,4.894407093524932861e-01,-6.527352333068847656e+00,-1.688759040832519531e+01,-1.197332286834716797e+01,-3.017820835113525391e+00,-1.996294212341308594e+01,-1.597731113433837891e+01,9.717264175415039062e+00,2.076933145523071289e+00,-4.076527595520019531e+00,1.949084401130676270e+00,1.528046280145645142e-01
3.588601589202880859e+00,1.212940025329589844e+01,1.520826148986816406e+01,6.945890903472900391e+00,8.527178764343261719e+00,7.168778419494628906e+00,1.073412704467773438e+01,-5.181671619415283203e+00,1.927691847085952759e-01,3.005400657653808594e+00,-6.009374141693115234e+00,-1.720761489868164062e+01,-1.011642074584960938e+01,-1.888278841972351074e+00,-2.021000480651855469e+01,-1.640129470825195312e+01,1.350621604919433594e+01,5.597660541534423828e+00,-3.201263904571533203e+00,1.318395018577575684e+00,1.568185240030288696e-01
7.395247459411621094e+00,1.506565856933593750e+01,1.881128883361816406e+01,1.023933696746826172e+01,1.144002151489257812e+01,9.344070434570312500e+00,1.359691143035888672e+01,-3.844089269638061523e+00,3.377604246139526367e+00,5.128242015838623047e+00,-5.476779460906982422e+00,-1.717450904846191406e+01,-8.425570487976074219e+00,-9.426621198654174805e-01,-2.002516555786132812e+01,-1.648864746093750000e+01,1.681842803955078125e+01,8.344213485717773438e+00,-2.672639608383178711e+00,1.102385640144348145e+00,1.620859503746032715e-01
1.094123935699462891e+01,1.793026733398437500e+01,2.176380538940429688e+01,1.302791213989257812e+01,1.358713245391845703e+01,1.128489971160888672e+01,1.604781913757324219e+01,-2.828665256500244141e+00,5.818374633789062500e+00,6.773050785064697266e+00,-4.914951801300048828e+00,-1.678965187072753906e+01,-6.893552780151367188e+00,-7.301465421915054321e-02,-1.932789611816406250e+01,-1.614136505126953125e+01,1.942426872253417969e+01,1.013509464263916016e+01,-2.343332529067993164e+00,1.218698382377624512e+00,1.680867969989776611e-01
1.377368736267089844e+01,2.051103401184082031e+01,2.381490135192871094e+01,1.506476306915283203e+01,1.487968635559082031e+01,1.290399456024169922e+01,1.801500892639160156e+01,-2.095556259155273438e+00,7.378987789154052734e+00,7.902087688446044922e+00,-4.377789020538330078e+00,-1.606546020507812500e+01,-5.559355258941650391e+00,8.266206383705139160e-01,-1.815113830566406250e+01,-1.534666252136230469e+01,2.114402389526367188e+01,1.089160156250000000e+01,-2.088552951812744141e+00,1.528624773025512695e+00,1.741409897804260254e-01
1.553093528747558594e+01,2.251860237121582031e+01,2.473756408691406250e+01,1.613776969909667969e+01,1.533912563323974609e+01,1.407500553131103516e+01,1.935600471496582031e+01,-1.537755966186523438e+00,7.907082080841064453e+00,8.488620758056640625e+00,-3.993188381195068359e+00,-1.506952190399169922e+01,-4.522608280181884766e+00,1.786231637001037598e+00,-1.665594482421875000e+01,-1.420254611968994141e+01,2.185788536071777344e+01,1.061373424530029297e+01,-1.870170354843139648e+00,1.894901394844055176e+00,1.796084344387054443e-01
1.600662994384765625e+01,2.356441307067871094e+01,2.437248039245605469e+01,1.606334114074707031e+01,1.502670764923095703e+01,1.456867885589599609e+01,1.982295799255371094e+01,-1.080132126808166504e+00,7.299108505249023438e+00,8.493338584899902344e+00,-3.912796735763549805e+00,-1.391909027099609375e+01,-3.914710998535156250e+00,2.751840353012084961e+00,-1.508937549591064453e+01,-1.290289878845214844e+01,2.148098564147949219e+01,9.375375747680664062e+00,-1.747113585472106934e+00,2.238059997558593750e+00,1.840757280588150024e-01
1.516167449951171875e+01,2.325025558471679688e+01,2.268779373168945312e+01,1.473107624053955078e+01,1.403431892395019531e+01,1.407630729675292969e+01,1.916323661804199219e+01,-7.420368790626525879e-01,5.577255725860595703e+00,7.884790897369384766e+00,-4.214265346527099609e+00,-1.274382972717285156e+01,-3.802083969116210938e+00,3.625486135482788086e+00,-1.366189479827880859e+01,-1.163520908355712891e+01,1.997963333129882812e+01,7.293777465820312500e+00,-1.804309010505676270e+00,2.540761947631835938e+00,1.873961985111236572e-01
1.312639522552490234e+01,2.131709289550781250e+01,1.981360435485839844e+01,1.215462207794189453e+01,1.249673080444335938e+01,1.231393051147460938e+01,1.728584480285644531e+01,-6.441372036933898926e-01,2.947141170501708984e+00,6.684992313385009766e+00,-4.808980941772460938e+00,-1.163753890991210938e+01,-4.108198642730712891e+00,4.351191997528076172e+00,-1.243938541412353516e+01,-1.046765708923339844e+01,1.739875221252441406e+01,4.582560539245605469e+00,-2.064288139343261719e+00,2.834794759750366211e+00,1.895431727170944214e-01
1.015167236328125000e+01,1.780901527404785156e+01,1.604330253601074219e+01,8.516324996948242188e+00,1.060843658447265625e+01,9.187762260437011719e+00,1.438354873657226562e+01,-9.298675656318664551e-01,-2.110673189163208008e-01,4.983574390411376953e+00,-5.441151618957519531e+00,-1.063470458984375000e+01,-4.597692966461181641e+00,4.960944652557373047e+00,-1.131753253936767578e+01,-9.327801704406738281e+00,1.389060211181640625e+01,1.517985343933105469e+00,-2.447324275970458984e+00,3.135329484939575195e+00,1.907433420419692993e-01
