Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,Oz,O2,A1
2.341406345367431641e+00,-3.222129821777343750e+00,-5.661710262298583984e+00,-4.650649070739746094e+00,-1.267770409584045410e+00,8.521852493286132812e+00,-1.291315746307373047e+01,-6.457093715667724609e+00,-1.665675735473632812e+01,-1.101028251647949219e+01,-1.018882846832275391e+01,-9.581483840942382812e+00,-2.489279747009277344e+01,-1.709609985351562500e+01,-1.465710830688476562e+01,-1.245049095153808594e+01,-5.277591228485107422e+00,-1.553826904296875000e+01,-2.591896247863769531e+01,-1.046197295188903809e+00,3.800600022077560425e-02
3.310743093490600586e+00,-2.826514005661010742e+00,-5.215428352355957031e+00,-2.918394565582275391e+00,-1.127609252929687500e+00,1.036078357696533203e+01,-1.297962856292724609e+01,-5.319914340972900391e+00,-1.605708694458007812e+01,-9.497946739196777344e+00,-1.032379341125488281e+01,-9.477874755859375000e+00,-2.423101806640625000e+01,-1.547763252258300781e+01,-1.458857154846191406e+01,-1.048820304870605469e+01,-4.022714138031005859e+00,-1.394349765777587891e+01,-2.478933715820312500e+01,-8.586856722831726074e-01,4.283773899078369141e-02
3.870929718017578125e+00,-2.869904041290283203e+00,-5.192816734313964844e+00,-1.732963800430297852e+00,-1.270295739173889160e+00,1.181268692016601562e+01,-1.324135684967041016e+01,-4.562229633331298828e+00,-1.577761363983154297e+01,-8.479267120361328125e+00,-1.065533733367919922e+01,-9.593673706054687500e+00,-2.340726280212402344e+01,-1.387781143188476562e+01,-1.429158020019531250e+01,-8.393557548522949219e+00,-3.169633150100708008e+00,-1.274940681457519531e+01,-2.349982452392578125e+01,-5.855317115783691406e-01,4.422662034630775452e-02
4.088467121124267578e+00,-3.190225362777709961e+00,-5.452255249023437500e+00,-1.040062069892883301e+00,-1.587236762046813965e+00,1.294316005706787109e+01,-1.355605506896972656e+01,-4.174910545349121094e+00,-1.569194602966308594e+01,-7.942685604095458984e+00,-1.101915454864501953e+01,-9.837459564208984375e+00,-2.221482658386230469e+01,-1.228358459472656250e+01,-1.336897277832031250e+01,-6.064975261688232422e+00,-2.661790847778320312e+00,-1.193055629730224609e+01,-2.194267845153808594e+01,-2.150160074234008789e-01,4.160535335540771484e-02
4.058034420013427734e+00,-3.579460144042968750e+00,-5.842603206634521484e+00,-7.543693780899047852e-01,-1.958474278450012207e+00,1.384841251373291016e+01,-1.376793003082275391e+01,-4.127962589263916016e+00,-1.568071079254150391e+01,-7.843624114990234375e+00,-1.125827693939208984e+01,-1.014625549316406250e+01,-2.054572296142578125e+01,-1.074343013763427734e+01,-1.167840290069580078e+01,-3.568637371063232422e+00,-2.428489685058593750e+00,-1.144560623168945312e+01,-2.010051918029785156e+01,2.240135818719863892e-01,3.501306101679801941e-02
3.877692461013793945e+00,-3.815553426742553711e+00,-6.219860553741455078e+00,-7.802239656448364258e-01,-2.279203414916992188e+00,1.464652252197265625e+01,-1.373884963989257812e+01,-4.373134613037109375e+00,-1.563857936859130859e+01,-8.122647285461425781e+00,-1.125534343719482422e+01,-1.053428173065185547e+01,-1.840458106994628906e+01,-9.352443695068359375e+00,-9.363975524902343750e+00,-1.140017509460449219e+00,-2.391962766647338867e+00,-1.122618579864501953e+01,-1.802722167968750000e+01,6.657476425170898438e-01,2.511483989655971527e-02
3.638739824295043945e+00,-3.700697183609008789e+00,-6.456687450408935547e+00,-1.015500307083129883e+00,-2.461034059524536133e+00,1.542276573181152344e+01,-1.337118339538574219e+01,-4.862173557281494141e+00,-1.548128890991210938e+01,-8.693900108337402344e+00,-1.095460700988769531e+01,-1.108279991149902344e+01,-1.589012622833251953e+01,-8.231822967529296875e+00,-6.787703037261962891e+00,8.869105577468872070e-01,-2.470908164978027344e+00,-1.118166542053222656e+01,-1.586007690429687500e+01,1.020036458969116211e+00,1.298658642917871475e-02
3.407676935195922852e+00,-3.093235492706298828e+00,-6.455497264862060547e+00,-1.367122054100036621e+00,-2.449669599533081055e+00,1.622962188720703125e+01,-1.261715507507324219e+01,-5.539003849029541016e+00,-1.514985370635986328e+01,-9.456671714782714844e+00,-1.036633682250976562e+01,-1.189135742187500000e+01,-1.316279220581054688e+01,-7.465475082397460938e+00,-4.383650302886962891e+00,2.196641445159912109e+00,-2.578132390975952148e+00,-1.119756603240966797e+01,-1.375202083587646484e+01,1.187715053558349609e+00,-4.150612585362978280e-05
3.226207971572875977e+00,-1.944673657417297363e+00,-6.146075248718261719e+00,-1.744598388671875000e+00,-2.213542222976684570e+00,1.706490325927734375e+01,-1.148195934295654297e+01,-6.339724540710449219e+00,-1.459793090820312500e+01,-1.029539012908935547e+01,-9.541877746582031250e+00,-1.301683616638183594e+01,-1.039689254760742188e+01,-7.064587593078613281e+00,-2.522618770599365234e+00,2.615262985229492188e+00,-2.628798723220825195e+00,-1.114032554626464844e+01,-1.182470417022705078e+01,1.087648749351501465e+00,-1.273704972118139267e-02
3.098841667175292969e+00,-3.149919509887695312e-01,-5.490338325500488281e+00,-2.062609195709228516e+00,-1.752652168273925781e+00,1.788269233703613281e+01,-1.001544857025146484e+01,-7.186088085174560547e+00,-1.378619670867919922e+01,-1.107632350921630859e+01,-8.563384056091308594e+00,-1.440641689300537109e+01,-7.734348297119140625e+00,-6.924742698669433594e+00,-1.408459901809692383e+00,2.179712057113647461e+00,-2.538070440292358398e+00,-1.087002563476562500e+01,-1.013200378417968750e+01,6.729596257209777832e-01,-2.410239726305007935e-02
2.991763830184936523e+00,1.633734822273254395e+00,-4.476385116577148438e+00,-2.244883775711059570e+00,-1.079626083374023438e+00,1.861738967895507812e+01,-8.304864883422851562e+00,-7.973767280578613281e+00,-1.268375492095947266e+01,-1.165748214721679688e+01,-7.511539459228515625e+00,-1.588944911956787109e+01,-5.258460044860839844e+00,-6.850159168243408203e+00,-1.032387375831604004e+00,1.162400364875793457e+00,-2.237607002258300781e+00,-1.025787544250488281e+01,-8.632207870483398438e+00,-4.733735695481300354e-02,-3.357025980949401855e-02
2.844109058380126953e+00,3.662860870361328125e+00,-3.120877981185913086e+00,-2.215151071548461914e+00,-2.247695028781890869e-01,1.920777320861816406e+01,-6.441606044769287109e+00,-8.576263427734375000e+00,-1.124706935882568359e+01,-1.188532352447509766e+01,-6.445024967193603516e+00,-1.719979858398437500e+01,-2.972312211990356445e+00,-6.572334766387939453e+00,-1.195820689201354980e+00,5.035262089222669601e-03,-1.674384951591491699e+00,-9.192574501037597656e+00,-7.207140445709228516e+00,-1.009235858917236328e+00,-4.096458107233047485e-02
2.581486225128173828e+00,5.515873908996582031e+00,-1.453568339347839355e+00,-1.904896497726440430e+00,7.765617966651916504e-01,1.963197326660156250e+01,-4.507722377777099609e+00,-8.856646537780761719e+00,-9.432604789733886719e+00,-1.160795211791992188e+01,-5.390246391296386719e+00,-1.805305099487304688e+01,-8.003176450729370117e-01,-5.811580657958984375e+00,-1.557834506034851074e+00,-7.844970822334289551e-01,-8.142343759536743164e-01,-7.591443538665771484e+00,-5.676063060760498047e+00,-2.097344160079956055e+00,-4.646141827106475830e-02
2.144157648086547852e+00,6.986033439636230469e+00,4.910313189029693604e-01,-1.246898412704467773e+00,1.886486411094665527e+00,1.990748405456542969e+01,-2.550989627838134766e+00,-8.693633079528808594e+00,-7.182781219482421875e+00,-1.069493770599365234e+01,-4.332533836364746094e+00,-1.824198532104492188e+01,1.388645529747009277e+00,-4.351603984832763672e+00,-1.719510555267333984e+00,-7.552551031112670898e-01,3.605193197727203369e-01,-5.405191898345947266e+00,-3.853020191192626953e+00,-3.174634456634521484e+00,-5.043244361877441406e-02
1.515215754508972168e+00,7.964863300323486328e+00,2.673648118972778320e+00,-1.920331120491027832e-01,3.074699401855468750e+00,2.010427856445312500e+01,-5.807546973228454590e-01,-8.002457618713378906e+00,-4.456871032714843750e+00,-9.053822517395019531e+00,-3.229344129562377930e+00,-1.770159149169921875e+01,3.736497640609741211e+00,-2.082393884658813477e+00,-1.310048341751098633e+00,3.620947003364562988e-01,1.852232575416564941e+00,-2.617920160293579102e+00,-1.586816310882568359e+00,-4.114896774291992188e+00,-5.326889082789421082e-02
7.374919652938842773e-01,8.467678070068359375e+00,5.047868728637695312e+00,1.273919463157653809e+00,4.310895442962646484e+00,2.031856536865234375e+01,1.424792766571044922e+00,-6.757037639617919922e+00,-1.240831017494201660e+00,-6.654889106750488281e+00,-2.021996736526489258e+00,-1.652938652038574219e+01,6.358934402465820312e+00,9.531642794609069824e-01,-8.869130164384841919e-02,2.587560176849365234e+00,3.643231153488159180e+00,7.401621937751770020e-01,1.192063927650451660e+00,-4.833390712738037109e+00,-5.532287061214447021e-02
-8.869861811399459839e-02,8.620820045471191406e+00,7.548238277435302734e+00,3.125104665756225586e+00,5.564769268035888672e+00,2.064874267578125000e+01,3.493695259094238281e+00,-5.008233547210693359e+00,2.421803474426269531e+00,-3.557574272155761719e+00,-6.694155931472778320e-01,-1.495290374755859375e+01,9.285264968872070312e+00,4.568611145019531250e+00,1.992009043693542480e+00,5.671814918518066406e+00,5.688740253448486328e+00,4.586374759674072266e+00,4.443649291992187500e+00,-5.309381961822509766e+00,-5.684868246316909790e-02
-8.269726037979125977e-01,8.609333992004394531e+00,1.008907032012939453e+01,5.287837028503417969e+00,6.787075042724609375e+00,2.117571258544921875e+01,5.642570495605468750e+00,-2.865589380264282227e+00,6.414468288421630859e+00,1.027389392256736755e-01,8.313332796096801758e-01,-1.326265430450439453e+01,1.243835926055908203e+01,8.463747024536132812e+00,4.761590003967285156e+00,9.159300804138183594e+00,7.915705680847167969e+00,8.783977508544921875e+00,8.027171134948730469e+00,-5.578929901123046875e+00,-5.808106809854507446e-02
-1.331929445266723633e+00,8.633581161499023438e+00,1.255730724334716797e+01,7.648356914520263672e+00,7.914677619934082031e+00,2.194539642333984375e+01,7.848568439483642578e+00,-4.803819954395294189e-01,1.055599784851074219e+01,4.119672775268554688e+00,2.434772729873657227e+00,-1.172883319854736328e+01,1.564544486999511719e+01,1.228802776336669922e+01,7.852765560150146484e+00,1.249134254455566406e+01,1.023104286193847656e+01,1.314694023132324219e+01,1.172191715240478516e+01,-5.711450099945068359e+00,-5.921564996242523193e-02
-1.487474203109741211e+00,8.835218429565429688e+00,1.483632087707519531e+01,1.008644008636474609e+01,8.868025779724121094e+00,2.296435356140136719e+01,1.004937362670898438e+01,1.989592194557189941e+00,1.463011646270751953e+01,8.262084007263183594e+00,4.045547008514404297e+00,-1.054037570953369141e+01,1.867513084411621094e+01,1.570955657958984375e+01,1.079280948638916016e+01,1.513850784301757812e+01,1.253341865539550781e+01,1.747651290893554688e+01,1.526546764373779297e+01,-5.776358127593994141e+00,-6.044803559780120850e-02
-1.225978732109069824e+00,9.289538383483886719e+00,1.682614517211914062e+01,1.249349784851074219e+01,9.571356773376464844e+00,2.422164916992187500e+01,1.214839553833007812e+01,4.416531085968017578e+00,1.843038177490234375e+01,1.231864166259765625e+01,5.543362140655517578e+00,-9.774481773376464844e+00,2.129756736755371094e+01,1.847661399841308594e+01,1.311778068542480469e+01,1.671911048889160156e+01,1.474742221832275391e+01,2.158666610717773438e+01,1.842320632934570312e+01,-5.809713363647460938e+00,-6.195428594946861267e-02
-5.361715555191040039e-01,9.985055923461914062e+00,1.847917366027832031e+01,1.481006526947021484e+01,9.962798118591308594e+00,2.568667221069335938e+01,1.404281234741210938e+01,6.733924865722656250e+00,2.180230712890625000e+01,1.614570808410644531e+01,6.809389591217041016e+00,-9.400675773620605469e+00,2.335540771484375000e+01,2.046986389160156250e+01,1.447445392608642578e+01,1.705770301818847656e+01,1.683299255371093750e+01,2.535178947448730469e+01,2.103003692626953125e+01,-5.807910442352294922e+00,-6.373439729213714600e-02
5.447517633438110352e-01,1.085158252716064453e+01,1.982039833068847656e+01,1.702062797546386719e+01,1.003477287292480469e+01,2.732006263732910156e+01,1.564018821716308594e+01,8.918300628662109375e+00,2.467708206176757812e+01,1.967063713073730469e+01,7.757076740264892578e+00,-9.319414138793945312e+00,2.477306747436523438e+01,2.170981788635253906e+01,1.470466613769531250e+01,1.620660781860351562e+01,1.880898284912109375e+01,2.870828056335449219e+01,2.301817893981933594e+01,-5.732184410095214844e+00,-6.565144658088684082e-02
1.943527340888977051e+00,1.178446960449218750e+01,2.093312835693359375e+01,1.915750694274902344e+01,9.825162887573242188e+00,2.906934356689453125e+01,1.688339805603027344e+01,1.100095558166503906e+01,2.707577133178710938e+01,2.290828895568847656e+01,8.346814155578613281e+00,-9.396613121032714844e+00,2.559682083129882812e+01,2.233259201049804688e+01,1.386465454101562500e+01,1.440438079833984375e+01,2.072723770141601562e+01,3.167045211791992188e+01,2.441370010375976562e+01,-5.537460803985595703e+00,-6.735331565141677856e-02
3.566602945327758789e+00,1.266758632659912109e+01,2.194470214843750000e+01,2.125947952270507812e+01,9.429933547973632812e+00,3.087110328674316406e+01,1.775998306274414062e+01,1.302622985839843750e+01,2.908684921264648438e+01,2.591149711608886719e+01,8.605007171630859375e+00,-9.479907035827636719e+00,2.595779037475585938e+01,2.256380271911621094e+01,1.220396041870117188e+01,1.201115894317626953e+01,2.265138244628906250e+01,3.430031585693359375e+01,2.534694671630859375e+01,-5.204808235168457031e+00,-6.842920929193496704e-02
5.305773735046386719e+00,1.338607597351074219e+01,2.298007583618164062e+01,2.334077072143554688e+01,8.986721038818359375e+00,3.263787841796875000e+01,1.830317306518554688e+01,1.502933502197265625e+01,3.082266807556152344e+01,2.873804473876953125e+01,8.599139213562011719e+00,-9.431149482727050781e+00,2.604726219177246094e+01,2.265516662597656250e+01,1.010920047760009766e+01,9.444025039672851562e+00,2.461676788330078125e+01,3.666623687744140625e+01,2.600212860107421875e+01,-4.753157615661621094e+00,-6.858570128679275513e-02
7.041563034057617188e+00,1.383911895751953125e+01,2.411898803710937500e+01,2.537552261352539062e+01,8.624322891235351562e+00,3.428657531738281250e+01,1.857840347290039062e+01,1.700766181945800781e+01,3.237732315063476562e+01,3.141434860229492188e+01,8.452438354492187500e+00,-9.118290901184082031e+00,2.608119964599609375e+01,2.283976173400878906e+01,8.042559623718261719e+00,7.126216888427734375e+00,2.660218429565429688e+01,3.880796813964843750e+01,2.659300994873046875e+01,-4.244712829589843750e+00,-6.772498786449432373e-02
8.642095565795898438e+00,1.394504261016845703e+01,2.536857795715332031e+01,2.728358840942382812e+01,8.437440872192382812e+00,3.572317123413085938e+01,1.866979980468750000e+01,1.892078399658203125e+01,3.379996490478515625e+01,3.390739059448242188e+01,8.304270744323730469e+00,-8.423500061035156250e+00,2.626168441772460938e+01,2.330031585693359375e+01,6.469732284545898438e+00,5.436340332031250000e+00,2.851454544067382812e+01,4.072868728637695312e+01,2.731249618530273438e+01,-3.755199193954467773e+00,-6.614048779010772705e-02
9.975497245788574219e+00,1.364641666412353516e+01,2.665148925781250000e+01,2.893698692321777344e+01,8.461432456970214844e+00,3.688206863403320312e+01,1.866460800170898438e+01,2.068914985656738281e+01,3.507093048095703125e+01,3.612141036987304688e+01,8.294001579284667969e+00,-7.265516281127929688e+00,2.675377845764160156e+01,2.413938331604003906e+01,5.796668052673339844e+00,4.672972202301025391e+00,3.020421218872070312e+01,4.236320877075195312e+01,2.830830383300781250e+01,-3.347722053527832031e+00,-6.441906094551086426e-02
1.091665649414062500e+01,1.291644096374511719e+01,2.782253456115722656e+01,3.018317604064941406e+01,8.630636215209960938e+00,3.771516418457031250e+01,1.863241004943847656e+01,2.220843124389648438e+01,3.611438751220703125e+01,3.791772079467773438e+01,8.533123970031738281e+00,-5.603708267211914062e+00,2.765774726867675781e+01,2.538120269775390625e+01,6.306299209594726562e+00,5.011562824249267578e+00,3.149679374694824219e+01,4.361613082885742188e+01,2.964300155639648438e+01,-3.048424720764160156e+00,-6.326492130756378174e-02
1.136525630950927734e+01,1.176405048370361328e+01,2.869129562377929688e+01,3.086573600769042969e+01,8.804890632629394531e+00,3.820059204101562500e+01,1.860540771484375000e+01,2.337690925598144531e+01,3.681096267700195312e+01,3.914112472534179688e+01,9.093521118164062500e+00,-3.448232889175415039e+00,2.898130607604980469e+01,2.696051406860351562e+01,8.107581138610839844e+00,6.470581531524658203e+00,3.221790695190429688e+01,4.436184310913085938e+01,3.127487564086914062e+01,-2.834769487380981445e+00,-6.326492130756378174e-02
1.125930500030517578e+01,1.022880649566650391e+01,2.906379318237304688e+01,3.084763717651367188e+01,8.789737701416015625e+00,3.830554580688476562e+01,1.857009506225585938e+01,2.410590362548828125e+01,3.702583312988281250e+01,3.963973617553710938e+01,9.975192070007324219e+00,-8.580058217048645020e-01,3.063189888000488281e+01,2.875425148010253906e+01,1.108628654479980469e+01,8.893045425415039062e+00,3.223558044433593750e+01,4.447314071655273438e+01,3.306663513183593750e+01,-2.652667045593261719e+00,-6.463424116373062134e-02
1.057964229583740234e+01,8.368136405944824219e+00,2.876746177673339844e+01,3.002804756164550781e+01,8.374305725097656250e+00,3.799067687988281250e+01,1.845688629150390625e+01,2.434325027465820312e+01,3.662417984008789062e+01,3.929962539672851562e+01,1.110478782653808594e+01,2.077584743499755859e+00,3.241669845581054688e+01,3.059274101257324219e+01,1.491379070281982422e+01,1.196498775482177734e+01,3.146733665466308594e+01,4.383872985839843750e+01,3.480104827880859375e+01,-2.434504508972167969e+00,-6.715770065784454346e-02
9.352191925048828125e+00,6.252229690551757812e+00,2.768686485290527344e+01,2.835655212402343750e+01,7.398228168487548828e+00,3.719475555419921875e+01,1.815153694152832031e+01,2.407590866088867188e+01,3.549786376953125000e+01,3.806796264648437500e+01,1.233707427978515625e+01,5.271182537078857422e+00,3.406729125976562500e+01,3.229697799682617188e+01,1.908749389648437500e+01,1.527086544036865234e+01,2.989196586608886719e+01,4.237593078613281250e+01,3.622090148925781250e+01,-2.130699634552001953e+00,-7.026800513267517090e-02
7.642326354980468750e+00,3.943620443344116211e+00,2.578391647338867188e+01,2.584995460510253906e+01,5.788269519805908203e+00,3.586092758178710938e+01,1.752110290527343750e+01,2.334560966491699219e+01,3.359070968627929688e+01,3.597116470336914062e+01,1.348280811309814453e+01,8.659809112548828125e+00,3.530292129516601562e+01,3.371034240722656250e+01,2.303098297119140625e+01,1.838436317443847656e+01,2.754834938049316406e+01,4.005452728271484375e+01,3.708636856079101562e+01,-1.719616413116455078e+00,-7.326094806194305420e-02
5.544726371765136719e+00,1.502288222312927246e+00,2.311336517333984375e+01,2.261296463012695312e+01,3.598725080490112305e+00,3.397170257568359375e+01,1.645030021667480469e+01,2.224494552612304688e+01,3.091957092285156250e+01,3.311820220947265625e+01,1.435127639770507812e+01,1.220689582824707031e+01,3.587677001953125000e+01,3.471535873413085938e+01,2.621178245544433594e+01,2.096227073669433594e+01,2.454017829895019531e+01,3.691586685180664062e+01,3.722539901733398438e+01,-1.210269927978515625e+00,-7.558879256248474121e-02
3.186758279800415039e+00,-1.020719408988952637e+00,1.983230018615722656e+01,1.884078788757324219e+01,1.007638335227966309e+00,3.157737541198730469e+01,1.488304424285888672e+01,2.091084671020507812e+01,2.758696746826171875e+01,2.971379661560058594e+01,1.480164718627929688e+01,1.589822387695312500e+01,3.566080474853515625e+01,3.526727676391601562e+01,2.827315330505371094e+01,2.281990242004394531e+01,2.103359222412109375e+01,3.309032440185546875e+01,3.657369232177734375e+01,-6.279021501541137695e-01,-7.699723541736602783e-02
7.205849289894104004e-01,-3.567974567413330078e+00,1.618706893920898438e+01,1.481652832031250000e+01,-1.716033458709716797e+00,2.881132507324218750e+01,1.286295700073242188e+01,1.951023864746093750e+01,2.378529930114746094e+01,2.603862571716308594e+01,1.478991127014160156e+01,1.970534896850585938e+01,3.466736602783203125e+01,3.538661193847656250e+01,2.912195205688476562e+01,2.396341705322265625e+01,1.725599861145019531e+01,2.880209159851074219e+01,3.520423889160156250e+01,4.949535243213176727e-03,-7.762321084737777710e-02
-1.690358757972717285e+00,-6.076944351196289062e+00,1.248828315734863281e+01,1.087758922576904297e+01,-4.267976284027099609e+00,2.588346672058105469e+01,1.053440284729003906e+01,1.822830390930175781e+01,1.977999496459960938e+01,2.242619132995605469e+01,1.438795185089111328e+01,2.357545280456542969e+01,3.306150817871093750e+01,3.515353775024414062e+01,2.894621658325195312e+01,2.457134056091308594e+01,1.347958374023437500e+01,2.435326766967773438e+01,3.330125045776367188e+01,6.756641268730163574e-01,-7.772101461887359619e-02
-3.877002239227294922e+00,-8.477438926696777344e+00,9.062026977539062500e+00,7.363956928253173828e+00,-6.374181270599365234e+00,2.302995109558105469e+01,8.128992080688476562e+00,1.722023010253906250e+01,1.587299728393554688e+01,1.921000289916992188e+01,1.376740741729736328e+01,2.742524147033691406e+01,3.111936378479003906e+01,3.468738937377929688e+01,2.815541076660156250e+01,2.492532348632812500e+01,9.985958099365234375e+00,2.008570480346679688e+01,3.112368011474609375e+01,1.387847661972045898e+00,-7.752539962530136108e-02
-5.699581146240234375e+00,-1.069926738739013672e+01,6.196300983428955078e+00,4.556153297424316406e+00,-7.841453552246093750e+00,2.046725463867187500e+01,5.911569118499755859e+00,1.660860633850097656e+01,1.234939670562744141e+01,1.666247749328613281e+01,1.315566539764404297e+01,3.114907455444335938e+01,2.915407752990722656e+01,3.410377120971679688e+01,2.725564765930175781e+01,2.534086608886718750e+01,7.024919509887695312e+00,1.631740188598632812e+01,2.894263267517089844e+01,2.148712158203125000e+00,-7.668424397706985474e-02
-7.067924022674560547e+00,-1.268755626678466797e+01,4.069618225097656250e+00,2.613184690475463867e+00,-8.599081039428710938e+00,1.834406471252441406e+01,4.113742828369140625e+00,1.643907165527343750e+01,9.421255111694335938e+00,1.494211387634277344e+01,1.276837539672851562e+01,3.465756225585937500e+01,2.743406867980957031e+01,3.349777603149414062e+01,2.670384025573730469e+01,2.605498504638671875e+01,4.764961719512939453e+00,1.327891063690185547e+01,2.697187042236328125e+01,2.960060358047485352e+00,-7.423903048038482666e-02
-7.962870121002197266e+00,-1.441295146942138672e+01,2.735532522201538086e+00,1.545392155647277832e+00,-8.702624320983886719e+00,1.671067428588867188e+01,2.873647689819335938e+00,1.668293952941894531e+01,7.185475349426269531e+00,1.404726123809814453e+01,1.273610115051269531e+01,3.788772583007812500e+01,2.611205291748046875e+01,3.291416168212890625e+01,2.677413368225097656e+01,2.719542121887207031e+01,3.254395961761474609e+00,1.106244945526123047e+01,2.533130455017089844e+01,3.811074733734130859e+00,-6.842920929193496704e-02
-8.437394142150878906e+00,-1.588055801391601562e+01,2.085745811462402344e+00,1.209283113479614258e+00,-8.312445640563964844e+00,1.552990913391113281e+01,2.197515487670898438e+00,1.723327255249023438e+01,5.599925518035888672e+00,1.381941986083984375e+01,1.307351303100585938e+01,4.081925582885742188e+01,2.518957138061523438e+01,3.233240890502929688e+01,2.748234558105468750e+01,2.873600959777832031e+01,2.417811155319213867e+00,9.598057746887207031e+00,2.400355911254882812e+01,4.681020259857177734e+00,-5.677043646574020386e-02
-8.597447395324707031e+00,-1.712993812561035156e+01,1.904852867126464844e+00,1.361824870109558105e+00,-7.648258686065673828e+00,1.469681358337402344e+01,1.960713267326354980e+00,1.793748855590820312e+01,4.504505634307861328e+00,1.396636104583740234e+01,1.366618347167968750e+01,4.345214462280273438e+01,2.452162170410156250e+01,3.169471549987792969e+01,2.861056327819824219e+01,3.050745391845703125e+01,2.074929237365722656e+00,8.672677993774414062e+00,2.286350631713867188e+01,5.550966262817382812e+00,-3.646539151668548584e-02
-8.570396423339843750e+00,-1.821979522705078125e+01,1.909613132476806641e+00,1.694055676460266113e+00,-6.951241016387939453e+00,1.408019256591796875e+01,1.943057060241699219e+00,1.861823081970214844e+01,3.652044057846069336e+00,1.413311386108398438e+01,1.431460094451904297e+01,4.578842926025390625e+01,2.387218284606933594e+01,3.090972137451171875e+01,2.977041435241699219e+01,3.224811935424804688e+01,1.985379219055175781e+00,7.977847099304199219e+00,2.172171592712402344e+01,6.410995483398437500e+00,-4.716752562671899796e-03
-8.472334861755371094e+00,-1.921011161804199219e+01,1.823927044868469238e+00,1.930624723434448242e+00,-6.439842224121093750e+00,1.354884815216064453e+01,1.895281195640563965e+00,1.912552833557128906e+01,2.785538911819458008e+00,1.397296524047851562e+01,1.479431247711181641e+01,4.780982208251953125e+01,2.297129821777343750e+01,2.989911270141601562e+01,3.053486061096191406e+01,3.365173339843750000e+01,1.913503646850585938e+00,7.195566654205322266e+00,2.036964035034179688e+01,7.269221305847167969e+00,4.078376293182373047e-02
-8.379910469055175781e+00,-2.014172363281250000e+01,1.439529418945312500e+00,1.869866609573364258e+00,-6.264325141906738281e+00,1.300438499450683594e+01,1.600317120552062988e+00,1.934722518920898438e+01,1.692927956581115723e+00,1.323000526428222656e+01,1.491314029693603516e+01,4.945537567138671875e+01,2.161225891113281250e+01,2.862746047973632812e+01,3.055419158935546875e+01,3.445050048828125000e+01,1.675489306449890137e+00,6.065075874328613281e+00,1.865260696411132812e+01,8.147280693054199219e+00,1.012294143438339233e-01
-8.331443786621093750e+00,-2.102739143371582031e+01,6.612135171890258789e-01,1.418704867362976074e+00,-6.500452518463134766e+00,1.238557624816894531e+01,9.293779134750366211e-01,1.923637580871582031e+01,2.548383772373199463e-01,1.179526805877685547e+01,1.456105804443359375e+01,5.063977050781250000e+01,1.968553924560546875e+01,2.710968017578125000e+01,2.963334083557128906e+01,3.446127319335937500e+01,1.168825268745422363e+00,4.455994606018066406e+00,1.652022171020507812e+01,9.059597015380859375e+00,1.760529130697250366e-01
-8.332570075988769531e+00,-2.185180473327636719e+01,-4.955494999885559082e-01,5.810176730155944824e-01,-7.131809234619140625e+00,1.167055797576904297e+01,-1.341542452573776245e-01,1.880602264404296875e+01,-1.525920987129211426e+00,9.708377838134765625e+00,1.371899604797363281e+01,5.126142501831054688e+01,1.721890640258789062e+01,2.542035865783691406e+01,2.775824928283691406e+01,3.362864685058593750e+01,3.899765312671661377e-01,2.373093366622924805e+00,1.403330612182617188e+01,9.999858856201171875e+00,2.623786926269531250e-01
-8.384418487548828125e+00,-2.258433151245117188e+01,-1.920081853866577148e+00,-5.604603290557861328e-01,-8.066216468811035156e+00,1.086588859558105469e+01,-1.498882055282592773e+00,1.809398078918457031e+01,-3.532786369323730469e+00,7.137738704681396484e+00,1.245443534851074219e+01,5.122079467773437500e+01,1.435119533538818359e+01,2.367137145996093750e+01,2.507653617858886719e+01,3.200033187866210938e+01,-6.056773066520690918e-01,-2.939831651747226715e-02,1.135696125030517578e+01,1.091578102111816406e+01,3.547294735908508301e-01
-8.485860824584960938e+00,-2.319562149047851562e+01,-3.450531721115112305e+00,-1.889383792877197266e+00,-9.160988807678222656e+00,9.995621681213378906e+00,-3.001744508743286133e+00,1.714850425720214844e+01,-5.576165676116943359e+00,4.337607383728027344e+00,1.088913822174072266e+01,5.043661499023437500e+01,1.131071186065673828e+01,2.198018455505371094e+01,2.184125709533691406e+01,2.973485183715820312e+01,-1.712090253829956055e+00,-2.508209943771362305e+00,8.724062919616699219e+00,1.170909976959228516e+01,4.449284672737121582e-01
-8.650423049926757812e+00,-2.367291259765625000e+01,-4.914336681365966797e+00,-3.282943487167358398e+00,-1.025197219848632812e+01,9.094741821289062500e+00,-4.441251754760742188e+00,1.599567604064941406e+01,-7.428548336029052734e+00,1.585355639457702637e+00,9.169805526733398438e+00,4.887232208251953125e+01,8.351985931396484375e+00,2.044003105163574219e+01,1.835995101928710938e+01,2.703535842895507812e+01,-2.814968347549438477e+00,-4.777141571044921875e+00,6.381392478942871094e+00,1.224278640747070312e+01,5.230579376220703125e-01
