Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,Oz,O2,A1
1.688517451286315918e+00,1.345879840850830078e+01,3.180485486984252930e+00,2.498277090489864349e-02,-3.835018873214721680e+00,-2.071536540985107422e+00,-3.017732620239257812e+00,1.187216997146606445e+00,-3.998299360275268555e+00,6.637133955955505371e-01,-1.972869873046875000e+00,-7.698787689208984375e+00,-5.400505065917968750e+00,-6.580125331878662109e+00,-1.146521854400634766e+01,-9.655131340026855469e+00,6.672188043594360352e-01,-1.649347782135009766e+00,-1.040589904785156250e+01,3.059351921081542969e+00,-8.140948414802551270e-02
1.582712531089782715e+00,1.324362945556640625e+01,3.170147418975830078e+00,1.011175438761711121e-01,-3.116399288177490234e+00,-1.328338742256164551e+00,-3.599746704101562500e+00,2.161410570144653320e+00,-4.278123855590820312e+00,-4.087198972702026367e-01,-2.398739337921142578e+00,-7.661889076232910156e+00,-5.969714164733886719e+00,-6.336174011230468750e+00,-1.208779525756835938e+01,-1.036585617065429688e+01,9.087353944778442383e-01,-2.123805999755859375e+00,-1.085201549530029297e+01,3.005909204483032227e+00,-8.054360747337341309e-02
1.480925559997558594e+00,1.320164585113525391e+01,3.178605794906616211e+00,1.782284080982208252e-01,-2.663570642471313477e+00,-3.982675969600677490e-01,-4.106201171875000000e+00,2.947747707366943359e+00,-4.321463584899902344e+00,-1.421401858329772949e+00,-2.549442052841186523e+00,-7.724390983581542969e+00,-6.333899974822998047e+00,-5.837137222290039062e+00,-1.234939384460449219e+01,-1.075409984588623047e+01,1.452147722244262695e+00,-2.365407943725585938e+00,-1.090450000762939453e+01,2.946076631546020508e+00,-8.031511306762695312e-02
1.479586243629455566e+00,1.339582157135009766e+01,3.222777605056762695e+00,3.217131793498992920e-01,-2.401717662811279297e+00,6.445720195770263672e-01,-4.452005863189697266e+00,3.531266450881958008e+00,-4.141509056091308594e+00,-2.295007467269897461e+00,-2.344244241714477539e+00,-7.962350845336914062e+00,-6.475977420806884766e+00,-5.212581634521484375e+00,-1.227193737030029297e+01,-1.087550449371337891e+01,2.110727548599243164e+00,-2.349009513854980469e+00,-1.059209346771240234e+01,2.810727596282958984e+00,-8.078412711620330811e-02
1.638963222503662109e+00,1.382266044616699219e+01,3.290444850921630859e+00,5.628066062927246094e-01,-2.237321138381958008e+00,1.685263752937316895e+00,-4.599721431732177734e+00,3.911966562271118164e+00,-3.825882196426391602e+00,-3.007902622222900391e+00,-1.788528203964233398e+00,-8.416432380676269531e+00,-6.455295562744140625e+00,-4.654834270477294922e+00,-1.197526359558105469e+01,-1.086032867431640625e+01,2.635131597518920898e+00,-2.127085447311401367e+00,-1.005100536346435547e+01,2.548161506652832031e+00,-8.184242248535156250e-02
1.973788857460021973e+00,1.441043758392333984e+01,3.340255737304687500e+00,8.907718062400817871e-01,-2.078830957412719727e+00,2.584189414978027344e+00,-4.568408489227294922e+00,4.100654125213623047e+00,-3.507428884506225586e+00,-3.590993165969848633e+00,-9.791741371154785156e-01,-9.077599525451660156e+00,-6.383357524871826172e+00,-4.364320278167724609e+00,-1.163913154602050781e+01,-1.086918163299560547e+01,2.784961462020874023e+00,-1.827542901039123535e+00,-9.499919891357421875e+00,2.146761178970336914e+00,-8.320136368274688721e-02
2.472009181976318359e+00,1.504894542694091797e+01,3.323338747024536133e+00,1.266565203666687012e+00,-1.847494721412658691e+00,3.210322618484497070e+00,-4.416608333587646484e+00,4.130578041076660156e+00,-3.319937229156494141e+00,-4.097849369049072266e+00,-7.563097774982452393e-02,-9.881843566894531250e+00,-6.383357524871826172e+00,-4.490850925445556641e+00,-1.143891334533691406e+01,-1.104623031616210938e+01,2.384670019149780273e+00,-1.602339267730712891e+00,-9.177515983581542969e+00,1.643703460693359375e+00,-8.450017124414443970e-02
3.112195730209350586e+00,1.563322448730468750e+01,3.202101469039916992e+00,1.640406489372253418e+00,-1.486216187477111816e+00,3.485262870788574219e+00,-4.220561504364013672e+00,4.040806293487548828e+00,-3.350086688995361328e+00,-4.579980850219726562e+00,7.411236166954040527e-01,-1.071244430541992188e+01,-6.538923263549804688e+00,-5.091112136840820312e+00,-1.149444770812988281e+01,-1.146861839294433594e+01,1.391768574714660645e+00,-1.579381585121154785e+00,-9.263740539550781250e+00,1.119152545928955078e+00,-8.539009839296340942e-02
3.872919321060180664e+00,1.608630180358886719e+01,2.970904588699340820e+00,1.978132486343383789e+00,-9.615255594253540039e-01,3.414379835128784180e+00,-4.051743507385253906e+00,3.881211280822753906e+00,-3.606356620788574219e+00,-5.065202713012695312e+00,1.319714188575744629e+00,-1.143310165405273438e+01,-6.868039131164550781e+00,-6.100320816040039062e+00,-1.183058071136474609e+01,-1.213381576538085938e+01,-9.758365899324417114e-02,-1.822076797485351562e+00,-9.826072692871093750e+00,6.712802052497863770e-01,-8.563061803579330444e-02
4.730072975158691406e+00,1.638718795776367188e+01,2.655123710632324219e+00,2.263149976730346680e+00,-2.763760685920715332e-01,3.090036392211914062e+00,-3.950997114181518555e+00,3.698342323303222656e+00,-4.018085002899169922e+00,-5.549394607543945312e+00,1.571333765983581543e+00,-1.191655158996582031e+01,-7.320349216461181641e+00,-7.351456165313720703e+00,-1.238300800323486328e+01,-1.296847534179687500e+01,-1.866468906402587891e+00,-2.315119743347167969e+00,-1.080078029632568359e+01,3.883828818798065186e-01,-8.517362922430038452e-02
5.647494792938232422e+00,1.655162620544433594e+01,2.299870014190673828e+00,2.496434688568115234e+00,5.337935090065002441e-01,2.667960166931152344e+00,-3.936021327972412109e+00,3.524616479873657227e+00,-4.464673519134521484e+00,-6.007831573486328125e+00,1.486563563346862793e+00,-1.207318305969238281e+01,-7.805930137634277344e+00,-8.624860763549804688e+00,-1.302604389190673828e+01,-1.386004257202148438e+01,-3.637590408325195312e+00,-2.974332332611083984e+00,-1.201666736602783203e+01,3.262267708778381348e-01,-8.405520766973495483e-02
6.567595481872558594e+00,1.662334823608398438e+01,1.944616198539733887e+00,2.678962945938110352e+00,1.398105621337890625e+00,2.323210954666137695e+00,-4.004774093627929688e+00,3.376658916473388672e+00,-4.825524330139160156e+00,-6.414758682250976562e+00,1.121917009353637695e+00,-1.187513446807861328e+01,-8.230363845825195312e+00,-9.705939292907714844e+00,-1.361793041229248047e+01,-1.469723033905029297e+01,-5.148187160491943359e+00,-3.687112569808959961e+00,-1.325004863739013672e+01,4.888782203197479248e-01,-8.244372159242630005e-02
7.407337665557861328e+00,1.666008567810058594e+01,1.613798022270202637e+00,2.805854082107543945e+00,2.227963447570800781e+00,2.199702501296997070e+00,-4.145682811737060547e+00,3.254469156265258789e+00,-5.023379802703857422e+00,-6.750602245330810547e+00,5.729286670684814453e-01,-1.136382198333740234e+01,-8.542395591735839844e+00,-1.044487762451171875e+01,-1.405198001861572266e+01,-1.540795516967773438e+01,-6.209294795989990234e+00,-4.346325397491455078e+00,-1.430098438262939453e+01,8.327698111534118652e-01,-8.056766539812088013e-02
8.075649261474609375e+00,1.671781349182128906e+01,1.309294819831848145e+00,2.862467050552368164e+00,2.940676450729370117e+00,2.373688220977783203e+00,-4.350578784942626953e+00,3.149734973907470703e+00,-5.045049667358398438e+00,-7.014332294464111328e+00,-5.544758215546607971e-02,-1.064617729187011719e+01,-8.744720458984375000e+00,-1.078904151916503906e+01,-1.427850437164306641e+01,-1.596945285797119141e+01,-6.741525650024414062e+00,-4.891842842102050781e+00,-1.504326248168945312e+01,1.274833202362060547e+00,-7.861945033073425293e-02
8.505565643310546875e+00,1.686125946044921875e+01,1.027347564697265625e+00,2.830256223678588867e+00,3.488992929458618164e+00,2.845167636871337891e+00,-4.603806018829345703e+00,3.054144382476806641e+00,-4.946122169494628906e+00,-7.222431659698486328e+00,-6.757504940032958984e-01,-9.875819206237792969e+00,-8.895790100097656250e+00,-1.077993106842041016e+01,-1.430773258209228516e+01,-1.640828132629394531e+01,-6.771715164184570312e+00,-5.298521041870117188e+00,-1.545563888549804688e+01,1.714573025703430176e+00,-7.685162127017974854e-02
8.681014060974121094e+00,1.716214561462402344e+01,7.707754373550415039e-01,2.701412916183471680e+00,3.875865936279296875e+00,3.558293819427490234e+00,-4.889707565307617188e+00,2.966865777969360352e+00,-4.817986965179443359e+00,-7.398595333099365234e+00,-1.228775501251220703e+00,-9.222935676574707031e+00,-9.086425781250000000e+00,-1.053496742248535156e+01,-1.419812393188476562e+01,-1.678387832641601562e+01,-6.404967784881591797e+00,-5.587131500244140625e+00,-1.560309505462646484e+01,2.054398298263549805e+00,-7.549268007278442383e-02
8.640834808349609375e+00,1.769919204711914062e+01,5.649538636207580566e-01,2.483745574951171875e+00,4.152485370635986328e+00,4.426074028015136719e+00,-5.178331851959228516e+00,2.895380735397338867e+00,-4.757688045501708984e+00,-7.566516876220703125e+00,-1.686265707015991211e+00,-8.843404769897460938e+00,-9.398456573486328125e+00,-1.020295143127441406e+01,-1.403005790710449219e+01,-1.717085647583007812e+01,-5.786640644073486328e+00,-5.797029972076416016e+00,-1.561184215545654297e+01,2.218211650848388672e+00,-7.484328001737594604e-02
8.473422050476074219e+00,1.852837753295898438e+01,4.502952694892883301e-01,2.202632427215576172e+00,4.396618843078613281e+00,5.360441207885742188e+00,-5.443131446838378906e+00,2.849663496017456055e+00,-4.841541290283203125e+00,-7.751952171325683594e+00,-2.045530080795288086e+00,-8.841145515441894531e+00,-9.892130851745605469e+00,-9.928632736206054688e+00,-1.388391304016113281e+01,-1.763118362426757812e+01,-5.058736801147460938e+00,-5.970852375030517578e+00,-1.561434173583984375e+01,2.166511535644531250e+00,-7.515595853328704834e-02
8.280563354492187500e+00,1.964620399475097656e+01,4.681519269943237305e-01,1.888332486152648926e+00,4.676191329956054688e+00,6.278698444366455078e+00,-5.665045261383056641e+00,2.842182397842407227e+00,-5.113828182220458984e+00,-7.973443984985351562e+00,-2.328097581863403320e+00,-9.243268013000488281e+00,-1.058813095092773438e+01,-9.828420639038085938e+00,-1.381814861297607422e+01,-1.820532798767089844e+01,-4.347604751586914062e+00,-6.151233673095703125e+00,-1.571681022644042969e+01,1.903945684432983398e+00,-7.661110162734985352e-02
8.135918617248535156e+00,2.096345520019531250e+01,6.279221177101135254e-01,1.556463003158569336e+00,5.018766403198242188e+00,7.101371288299560547e+00,-5.851562023162841797e+00,2.872937679290771484e+00,-5.584913253784179688e+00,-8.253657341003417969e+00,-2.570971012115478516e+00,-9.981997489929199219e+00,-1.147027015686035156e+01,-9.970134735107421875e+00,-1.386491489410400391e+01,-1.890087699890136719e+01,-3.747167587280273438e+00,-6.376437664031982422e+00,-1.597673320770263672e+01,1.478147506713867188e+00,-7.919669896364212036e-02
8.067613601684570312e+00,2.227545738220214844e+01,8.976517319679260254e-01,1.207999944686889648e+00,5.398748397827148438e+00,7.740392208099365234e+00,-6.040801525115966797e+00,2.937772989273071289e+00,-6.249142646789550781e+00,-8.608044624328613281e+00,-2.831336736679077148e+00,-1.090145683288574219e+01,-1.249808311462402344e+01,-1.036794757843017578e+01,-1.402128887176513672e+01,-1.967989158630371094e+01,-3.327867746353149414e+00,-6.683632850646972656e+00,-1.640160560607910156e+01,9.756707549095153809e-01,-8.262410759925842285e-02
8.042166709899902344e+00,2.329706954956054688e+01,1.199335455894470215e+00,8.292782902717590332e-01,5.749198436737060547e+00,8.101251602172851562e+00,-6.294028759002685547e+00,3.030038833618164062e+00,-7.081078529357910156e+00,-9.039696693420410156e+00,-3.170417785644531250e+00,-1.178552246093750000e+01,-1.361222267150878906e+01,-1.098642921447753906e+01,-1.425073623657226562e+01,-2.045890617370605469e+01,-3.137785434722900391e+00,-7.104523181915283203e+00,-1.694394302368164062e+01,5.028197765350341797e-01,-8.638825267553329468e-02
7.997970104217529297e+00,2.370641517639160156e+01,1.435231328010559082e+00,4.115131497383117676e-01,5.994316577911376953e+00,8.101251602172851562e+00,-6.673188686370849609e+00,3.157215833663940430e+00,-8.038322448730468750e+00,-9.528008460998535156e+00,-3.650782585144042969e+00,-1.239473056793212891e+01,-1.473625278472900391e+01,-1.173751544952392578e+01,-1.447579956054687500e+01,-2.111145782470703125e+01,-3.199282646179199219e+00,-7.648947238922119141e+00,-1.752127075195312500e+01,1.670607328414916992e-01,-8.986376971006393433e-02
7.872075557708740234e+00,2.324633979797363281e+01,1.516996145248413086e+00,-2.479765750467777252e-02,6.079960346221923828e+00,7.693136692047119141e+00,-7.216402053833007812e+00,3.340085029602050781e+00,-9.053039550781250000e+00,-1.001632118225097656e+01,-4.310106754302978516e+00,-1.251672267913818359e+01,-1.578025245666503906e+01,-1.248860168457031250e+01,-1.459125328063964844e+01,-2.148452568054199219e+01,-3.500060319900512695e+00,-8.289574623107910156e+00,-1.801487350463867188e+01,5.552832037210464478e-02,-9.243734180927276611e-02
7.637697696685791016e+00,2.180138587951660156e+01,1.405156970024108887e+00,-4.162084758281707764e-01,6.009082794189453125e+00,6.905905723571777344e+00,-7.915499210357666016e+00,3.626857042312622070e+00,-1.002724266052246094e+01,-1.041809749603271484e+01,-5.149063110351562500e+00,-1.201971721649169922e+01,-1.663901138305664062e+01,-1.308582592010498047e+01,-1.448310661315917969e+01,-2.143014526367187500e+01,-3.984211444854736328e+00,-8.950974464416503906e+00,-1.829228973388671875e+01,2.146943658590316772e-01,-9.374817460775375366e-02
7.316265106201171875e+00,1.946077346801757812e+01,1.117570638656616211e+00,-6.670627593994140625e-01,5.832873344421386719e+00,5.854474067687988281e+00,-8.711258888244628906e+00,4.059924125671386719e+00,-1.084881496429443359e+01,-1.062619686126708984e+01,-6.116520404815673828e+00,-1.088263034820556641e+01,-1.720372390747070312e+01,-1.337431621551513672e+01,-1.405490303039550781e+01,-2.084461975097656250e+01,-4.557813167572021484e+00,-9.518356323242187500e+00,-1.822855949401855469e+01,6.399117112159729004e-01,-9.367602318525314331e-02
6.966707229614257812e+00,1.651489067077636719e+01,7.284833192825317383e-01,-6.738954186439514160e-01,5.635991573333740234e+00,4.727863788604736328e+00,-9.509060859680175781e+00,4.667548656463623047e+00,-1.141600131988525391e+01,-1.054584217071533203e+01,-7.118289470672607422e+00,-9.210134506225585938e+00,-1.738536834716796875e+01,-1.323563861846923828e+01,-1.325256824493408203e+01,-1.969886207580566406e+01,-5.096753120422363281e+00,-9.863814353942871094e+00,-1.773370742797851562e+01,1.275414109230041504e+00,-9.243734180927276611e-02
6.658668041229248047e+00,1.340631771087646484e+01,3.393959701061248779e-01,-3.654519617557525635e-01,5.504080295562744141e+00,3.741945266723632812e+00,-1.019794750213623047e+01,5.431442737579345703e+00,-1.167132949829101562e+01,-1.012243175506591797e+01,-8.033942222595214844e+00,-7.218349933624267578e+00,-1.714167785644531250e+01,-1.262322998046875000e+01,-1.209217929840087891e+01,-1.806242370605468750e+01,-5.479154586791992188e+00,-9.885678291320800781e+00,-1.678649139404296875e+01,2.021287202835083008e+00,-9.040494263172149658e-02
6.448397636413574219e+00,1.061787414550781250e+01,4.241142421960830688e-02,2.602196931838989258e-01,5.489314079284667969e+00,3.078222513198852539e+00,-1.068942546844482422e+01,6.274302959442138672e+00,-1.162516307830810547e+01,-9.362147331237792969e+00,-8.741033554077148438e+00,-5.193431854248046875e+00,-1.648884010314941406e+01,-1.157251930236816406e+01,-1.066142368316650391e+01,-1.608453559875488281e+01,-5.608857631683349609e+00,-9.543499946594238281e+00,-1.544939041137695312e+01,2.756123065948486328e+00,-8.797568827867507935e-02
6.350628376007080078e+00,8.572898864746093750e+00,-1.032613813877105713e-01,1.128937005996704102e+00,5.602521419525146484e+00,2.835501909255981445e+00,-1.093039989471435547e+01,7.064795970916748047e+00,-1.135947132110595703e+01,-8.335042953491210938e+00,-9.148738861083984375e+00,-3.434335708618164062e+00,-1.551138401031494141e+01,-1.020193862915039062e+01,-9.094752311706542969e+00,-1.397133064270019531e+01,-5.432192802429199219e+00,-8.868982315063476562e+00,-1.386236476898193359e+01,3.363742351531982422e+00,-8.548630028963088989e-02
6.342592716217041016e+00,7.525046348571777344e+00,-8.352506160736083984e-02,2.101119518280029297e+00,5.810232162475585938e+00,3.005191564559936523e+00,-1.091542434692382812e+01,7.639171123504638672e+00,-1.100050449371337891e+01,-7.156499385833740234e+00,-9.216016769409179688e+00,-2.188811540603637695e+00,-1.434508991241455078e+01,-8.684583663940429688e+00,-7.541234493255615234e+00,-1.192894554138183594e+01,-4.940214633941650391e+00,-7.957235813140869141e+00,-1.220785999298095703e+01,3.755848646163940430e+00,-8.312920480966567993e-02
6.376075267791748047e+00,7.518048763275146484e+00,7.342563569545745850e-02,3.008880138397216797e+00,6.058303356170654297e+00,3.486336946487426758e+00,-1.067785358428955078e+01,7.849470615386962891e+00,-1.067451381683349609e+01,-5.957351684570312500e+00,-8.955650329589843750e+00,-1.599183082580566406e+00,-1.314012908935546875e+01,-7.200631618499755859e+00,-6.136784553527832031e+00,-1.012684059143066406e+01,-4.159758090972900391e+00,-6.930700778961181641e+00,-1.066707038879394531e+01,3.891778707504272461e+00,-8.106072992086410522e-02
6.397503852844238281e+00,8.387469291687011719e+00,3.215393126010894775e-01,3.705806255340576172e+00,6.289639949798583984e+00,4.125358104705810547e+00,-1.027486801147460938e+01,7.600103855133056641e+00,-1.046723651885986328e+01,-4.849892139434814453e+00,-8.430882453918457031e+00,-1.680511116981506348e+00,-1.203498268127441406e+01,-5.903945446014404297e+00,-4.974934101104736328e+00,-8.669981002807617188e+00,-3.132194757461547852e+00,-5.900886058807373047e+00,-9.364959716796875000e+00,3.783150672912597656e+00,-7.940113544464111328e-02
6.366700172424316406e+00,9.818427085876464844e+00,6.128848791122436523e-01,4.098193168640136719e+00,6.463880538940429688e+00,4.762231349945068359e+00,-9.764329910278320312e+00,6.876108169555664062e+00,-1.038997840881347656e+01,-3.895931005477905273e+00,-7.731191635131835938e+00,-2.319840192794799805e+00,-1.112586688995361328e+01,-4.891699790954589844e+00,-4.106834888458251953e+00,-7.603894233703613281e+00,-1.917903065681457520e+00,-4.935571670532226562e+00,-8.345265388488769531e+00,3.483407497406005859e+00,-7.834284752607345581e-02
6.262234687805175781e+00,1.142956638336181641e+01,9.089296460151672363e-01,4.161638736724853516e+00,6.567243576049804688e+00,5.276669979095458984e+00,-9.199334144592285156e+00,5.746476173400878906e+00,-1.038715171813964844e+01,-3.105771303176879883e+00,-6.955476760864257812e+00,-3.308578491210937500e+00,-1.045774269104003906e+01,-4.197299480438232422e+00,-3.551485061645507812e+00,-6.928579330444335938e+00,-5.817349553108215332e-01,-4.052248477935791016e+00,-7.565498352050781250e+00,3.068646192550659180e+00,-7.809030264616012573e-02
6.089464664459228516e+00,1.285877513885498047e+01,1.188057541847229004e+00,3.931282281875610352e+00,6.608588695526123047e+00,5.594569683074951172e+00,-8.618000030517578125e+00,4.354177474975585938e+00,-1.035982894897460938e+01,-2.440265178680419922e+00,-6.187161922454833984e+00,-4.394458770751953125e+00,-1.002611541748046875e+01,-3.801511764526367188e+00,-3.308884859085083008e+00,-6.617478847503662109e+00,7.913315296173095703e-01,-3.234519004821777344e+00,-6.933187484741210938e+00,2.614383935928344727e+00,-7.877578586339950562e-02
5.868479728698730469e+00,1.383490562438964844e+01,1.438990712165832520e+00,3.485210657119750977e+00,6.618432521820068359e+00,5.690154552459716797e+00,-8.043474197387695312e+00,2.872937679290771484e+00,-1.020248699188232422e+01,-1.827298879623413086e+00,-5.486125469207763672e+00,-5.333496570587158203e+00,-9.793216705322265625e+00,-3.651699304580688477e+00,-3.373188495635986328e+00,-6.637713432312011719e+00,2.085010528564453125e+00,-2.446306228637695312e+00,-6.339614868164062500e+00,2.180453062057495117e+00,-8.033917099237442017e-02
5.630084037780761719e+00,1.421101284027099609e+01,1.654210448265075684e+00,2.921032428741455078e+00,6.641074180603027344e+00,5.560202121734619141e+00,-7.494134902954101562e+00,1.485626220703125000e+00,-9.846346855163574219e+00,-1.191668391227722168e+00,-4.888024330139160156e+00,-5.938185691833496094e+00,-9.703293800354003906e+00,-3.679029941558837891e+00,-3.726858615875244141e+00,-6.943754673004150391e+00,3.166244506835937500e+00,-1.673398613929748535e+00,-5.716051101684570312e+00,1.802869439125061035e+00,-8.246777206659317017e-02
5.411777496337890625e+00,1.398010063171386719e+01,1.821499228477478027e+00,2.338308572769165039e+00,6.721795558929443359e+00,5.219748973846435547e+00,-6.986999988555908203e+00,3.435255289077758789e-01,-9.275391578674316406e+00,-4.725920259952545166e-01,-4.413714885711669922e+00,-6.103101253509521484e+00,-9.697898864746093750e+00,-3.816695213317871094e+00,-4.331897735595703125e+00,-7.478695392608642578e+00,3.903093814849853516e+00,-9.278215765953063965e-01,-5.054998874664306641e+00,1.502545237541198730e+00,-8.470461517572402954e-02
5.244364738464355469e+00,1.325412559509277344e+01,1.925819754600524902e+00,1.825863003730773926e+00,6.897020816802978516e+00,4.689200401306152344e+00,-6.546575069427490234e+00,-4.444740116596221924e-01,-8.533904075622558594e+00,3.567152023315429688e-01,-4.082034111022949219e+00,-5.816946983337402344e+00,-9.728471755981445312e+00,-4.006997585296630859e+00,-5.122540473937988281e+00,-8.164127349853515625e+00,4.201634883880615234e+00,-2.543971538543701172e-01,-4.420188903808593750e+00,1.298069119453430176e+00,-8.652053773403167725e-02
5.146595954895019531e+00,1.221851825714111328e+01,1.940856933593750000e+00,1.459830403327941895e+00,7.176593303680419922e+00,3.999701738357543945e+00,-6.204854965209960938e+00,-8.268366456031799316e-01,-7.714216709136962891e+00,1.276679635047912598e+00,-3.915184974670410156e+00,-5.153520584106445312e+00,-9.768937110900878906e+00,-4.209446430206298828e+00,-6.018407344818115234e+00,-8.920378684997558594e+00,4.043978214263916016e+00,2.812813520431518555e-01,-3.935333728790283203e+00,1.213838934898376465e+00,-8.749464899301528931e-02
5.113113403320312500e+00,1.108844566345214844e+01,1.835596561431884766e+00,1.288039088249206543e+00,7.528027534484863281e+00,3.197434902191162109e+00,-5.998597145080566406e+00,-8.143683075904846191e-01,-6.932215690612792969e+00,2.221368789672851562e+00,-3.946132898330688477e+00,-4.251381397247314453e+00,-9.816596031188964844e+00,-4.399748802185058594e+00,-6.928888320922851562e+00,-9.677895545959472656e+00,3.507274866104125977e+00,6.114342808723449707e-01,-3.749139547348022461e+00,1.287032008171081543e+00,-8.750667423009872437e-02
5.109095096588134766e+00,1.005283832550048828e+01,1.577144861221313477e+00,1.325130462646484375e+00,7.873555660247802734e+00,2.333950757980346680e+00,-5.956392765045166016e+00,-4.752292633056640625e-01,-6.309441566467285156e+00,3.089823484420776367e+00,-4.205825805664062500e+00,-3.288999557495117188e+00,-9.893030166625976562e+00,-4.571830272674560547e+00,-7.777988910675048828e+00,-1.039747238159179688e+01,2.753653764724731445e+00,6.814004182815551758e-01,-3.996565580368041992e+00,1.553664207458496094e+00,-8.670093119144439697e-02
5.075612545013427734e+00,9.227150917053222656e+00,1.138246774673461914e+00,1.543773889541625977e+00,8.098001480102539062e+00,1.456504821777343750e+00,-6.093897819519042969e+00,7.005312293767929077e-02,-5.938226699829101562e+00,3.766661643981933594e+00,-4.708392143249511719e+00,-2.443338155746459961e+00,-1.003420829772949219e+01,-4.730752944946289062e+00,-8.513096809387207031e+00,-1.107405185699462891e+01,1.998914361000061035e+00,4.627561271190643311e-01,-4.752589225769042969e+00,2.034647703170776367e+00,-8.542617410421371460e-02
4.939003944396972656e+00,8.628877639770507812e+00,5.076245665550231934e-01,1.884428143501281738e+00,8.078312873840332031e+00,6.016126275062561035e-01,-6.395455837249755859e+00,6.701962351799011230e-01,-5.867564201354980469e+00,4.156075477600097656e+00,-5.434994220733642578e+00,-1.861240148544311523e+00,-1.027070426940917969e+01,-4.881577491760253906e+00,-9.096214294433593750e+00,-1.171775150299072266e+01,1.458856463432312012e+00,-3.137997910380363464e-02,-6.000966072082519531e+00,2.720688343048095703e+00,-8.406723290681838989e-02
4.639000415802001953e+00,8.177549362182617188e+00,-2.921661138534545898e-01,2.273886919021606445e+00,7.720972061157226562e+00,-2.167640924453735352e-01,-6.817501068115234375e+00,1.169761419296264648e+00,-6.083320617675781250e+00,4.213766574859619141e+00,-6.329791545867919922e+00,-1.624786376953125000e+00,-1.060881233215332031e+01,-5.012156963348388672e+00,-9.493727684020996094e+00,-1.232983398437500000e+01,1.303436160087585449e+00,-7.397875189781188965e-01,-7.620481967926025391e+00,3.562990427017211914e+00,-8.293678611516952515e-02
4.155512332916259766e+00,7.726220130920410156e+00,-1.194397687911987305e+00,2.655536651611328125e+00,7.008259296417236328e+00,-9.975513219833374023e-01,-7.287196636199951172e+00,1.441571354866027832e+00,-6.500701904296875000e+00,3.969610214233398438e+00,-7.291866302490234375e+00,-1.738494992256164551e+00,-1.101616096496582031e+01,-5.090099811553955078e+00,-9.664716720581054688e+00,-1.287109756469726562e+01,1.627694487571716309e+00,-1.556423902511596680e+00,-9.389952659606933594e+00,4.480228424072265625e+00,-8.215509355068206787e-02
3.524700880050659180e+00,7.113952159881591797e+00,-2.089110612869262695e+00,3.017664909362792969e+00,6.015973567962646484e+00,-1.732157230377197266e+00,-7.717410564422607422e+00,1.418297052383422852e+00,-6.980266571044921875e+00,3.527656316757202148e+00,-8.204828262329101562e+00,-2.127062559127807617e+00,-1.141901397705078125e+01,-5.056695938110351562e+00,-9.555108070373535156e+00,-1.326060581207275391e+01,2.442812919616699219e+00,-2.340263843536376953e+00,-1.103446102142333984e+01,5.377715587615966797e+00,-8.165000379085540771e-02
2.853710412979125977e+00,6.232285976409912109e+00,-2.832511901855468750e+00,3.404195308685302734e+00,4.916387557983398438e+00,-2.395879983901977539e+00,-8.023053169250488281e+00,1.111575722694396973e+00,-7.353365421295166016e+00,3.052736282348632812e+00,-8.950268745422363281e+00,-2.659460067749023438e+00,-1.172115325927734375e+01,-4.847161293029785156e+00,-9.116674423217773438e+00,-1.338706874847412109e+01,3.697357416152954102e+00,-2.932789802551269531e+00,-1.227534008026123047e+01,6.165413379669189453e+00,-8.116896450519561768e-02
2.292542695999145508e+00,5.060230255126953125e+00,-3.278928518295288086e+00,3.912736654281616211e+00,3.942806005477905273e+00,-2.935020685195922852e+00,-8.140816688537597656e+00,5.987110733985900879e-01,-7.456061840057373047e+00,2.731315374374389648e+00,-9.438706398010253906e+00,-3.188092470169067383e+00,-1.182546329498291016e+01,-4.404809951782226562e+00,-8.330415725708007812e+00,-1.315437602996826172e+01,5.297404766082763672e+00,-3.192976474761962891e+00,-1.289890289306640625e+01,6.779422760009765625e+00,-8.042334765195846558e-02
2.008610725402832031e+00,3.695747375488281250e+00,-3.310882568359375000e+00,4.654562473297119141e+00,3.338377952575683594e+00,-3.280843973159790039e+00,-8.029179573059082031e+00,4.386493004858493805e-03,-7.174353122711181641e+00,2.729254961013793945e+00,-9.621702194213867188e+00,-3.588708400726318359e+00,-1.165910720825195312e+01,-3.709397315979003906e+00,-7.231408119201660156e+00,-1.252079391479492188e+01,7.137850284576416016e+00,-3.022433996200561523e+00,-1.279893302917480469e+01,7.188955783843994141e+00,-7.914859056472778320e-02
2.134505033493041992e+00,2.336512327194213867e+00,-2.876683473587036133e+00,5.721425533294677734e+00,3.290142059326171875e+00,-3.363540649414062500e+00,-7.679290294647216797e+00,-5.392334461212158203e-01,-6.468668460845947266e+00,3.156785964965820312e+00,-9.495220184326171875e+00,-3.793534755706787109e+00,-1.118881225585937500e+01,-2.778131484985351562e+00,-5.902952671051025391e+00,-1.151667404174804688e+01,9.113590240478515625e+00,-2.383992671966552734e+00,-1.200042152404785156e+01,7.396336078643798828e+00,-7.718835026025772095e-02
