Fp1,Fp2,F7,F3,Fz,F4,F8,FT7,FC3,FCz,FC4,FT8,T3,C3,Cz,C4,T4,TP7,CP3,CPz,CP4,TP8,T5,P3,Pz,P4,T6,O1,Oz,O2,A1,A2
3.737774372100830078e+00,7.669482380151748657e-02,7.351260185241699219e-01,-8.557378053665161133e-01,-1.760706186294555664e+00,1.391560792922973633e+00,2.783151865005493164e+00,1.413508296012878418e+00,3.702047109603881836e+00,6.559197425842285156e+00,8.122180938720703125e+00,9.669921875000000000e+00,8.995696067810058594e+00,6.634103775024414062e+00,8.358681678771972656e+00,1.209380149841308594e+01,1.203849983215332031e+01,1.188048744201660156e+01,1.091845226287841797e+01,8.604084014892578125e+00,8.884469985961914062e+00,9.084076881408691406e+00,7.128479003906250000e+00,-5.454500675201416016e+00,-5.895779609680175781e+00,-1.304885506629943848e+00,3.424710512161254883e+00,1.247090101242065430e+00,8.507017493247985840e-01,2.628165245056152344e+00,5.121829509735107422e+00,4.462330818176269531e+00
-3.994043588638305664e+00,-9.532250404357910156e+00,-9.599949836730957031e+00,-1.057976627349853516e+01,-8.888353347778320312e+00,-5.435815811157226562e+00,-2.734039545059204102e+00,-7.417101860046386719e+00,-8.832118988037109375e+00,-4.125808715820312500e+00,1.486950516700744629e+00,2.296113729476928711e+00,1.567928194999694824e+00,-2.109067201614379883e+00,-2.420215845108032227e+00,1.884709835052490234e+00,4.647877216339111328e+00,4.177922725677490234e+00,-2.753473520278930664e+00,-8.522603034973144531e+00,-6.293993949890136719e+00,-6.330428719520568848e-01,-4.426981210708618164e-01,-1.013870239257812500e+01,-1.291247177124023438e+01,-1.121468257904052734e+01,-9.419808387756347656e+00,-7.078787803649902344e+00,-6.627323150634765625e+00,-8.856691360473632812e+00,-1.115804195404052734e+01,-8.488417625427246094e+00
-2.243932008743286133e+00,-5.259697437286376953e+00,-5.459877967834472656e+00,-3.118836641311645508e+00,-3.330881595611572266e-01,1.469445824623107910e+00,3.958062171936035156e+00,6.241507530212402344e-01,-3.479686498641967773e+00,-3.505361557006835938e+00,1.736525297164916992e+00,6.789873123168945312e+00,5.501079559326171875e+00,3.177922010421752930e+00,3.980712413787841797e+00,8.543467521667480469e+00,1.214424037933349609e+01,9.738995552062988281e+00,2.113576829433441162e-01,-5.786312103271484375e+00,-4.074841976165771484e+00,3.146569803357124329e-02,6.997702121734619141e-01,2.222584009170532227e+00,2.177199363708496094e+00,-3.509049415588378906e+00,-6.112586498260498047e+00,-2.531157016754150391e+00,-5.503275990486145020e-01,-3.170104742050170898e+00,-7.544485569000244141e+00,-7.827877521514892578e+00
-1.112209415435791016e+01,-1.493496894836425781e+01,-1.101140689849853516e+01,-8.517765998840332031e+00,-8.906071662902832031e+00,-9.729606628417968750e+00,-6.680670261383056641e+00,-5.221425056457519531e+00,-3.992466688156127930e+00,-6.282291412353515625e+00,-8.487283706665039062e+00,-4.237876415252685547e+00,-3.024499177932739258e+00,-6.321228504180908203e+00,-5.095083713531494141e+00,-2.259412527084350586e+00,2.702864706516265869e-01,-4.623119831085205078e+00,-9.683989524841308594e+00,-9.694691658020019531e+00,-9.784438133239746094e+00,-8.702676773071289062e+00,-1.117481327056884766e+01,-1.962515592575073242e+00,2.398626565933227539e+00,-3.868119716644287109e+00,-1.092747211456298828e+01,-1.200376892089843750e+01,-1.394326686859130859e+01,-1.406553840637207031e+01,-1.229067420959472656e+01,-1.310709190368652344e+01
-1.189719963073730469e+01,-2.016477012634277344e+01,-1.475837039947509766e+01,-1.124483299255371094e+01,-1.144843482971191406e+01,-1.314919662475585938e+01,-9.084094047546386719e+00,-7.754568099975585938e+00,-5.968344688415527344e+00,-9.591019630432128906e+00,-1.211460685729980469e+01,-1.275370025634765625e+01,-9.855419158935546875e+00,-1.108596897125244141e+01,-1.182423305511474609e+01,-1.517513561248779297e+01,-1.555963134765625000e+01,-1.609123039245605469e+01,-1.555659675598144531e+01,-1.558420944213867188e+01,-1.393197250366210938e+01,-1.041635131835937500e+01,-1.260266304016113281e+01,-5.845762252807617188e+00,-3.452142715454101562e+00,-5.889630794525146484e+00,-1.364969825744628906e+01,-1.433851623535156250e+01,-1.791691017150878906e+01,-2.015082550048828125e+01,-1.848720932006835938e+01,-1.716368484497070312e+01
1.003071403503417969e+01,6.623393058776855469e+00,1.003914737701416016e+01,1.450040626525878906e+01,1.410150432586669922e+01,1.157041358947753906e+01,1.427540874481201172e+01,1.508981704711914062e+01,1.434669017791748047e+01,9.329077720642089844e+00,7.714838981628417969e+00,5.120537281036376953e+00,7.629104137420654297e+00,1.101107025146484375e+01,1.109345054626464844e+01,2.934091806411743164e+00,-1.454197615385055542e-01,2.364871740341186523e+00,6.495690822601318359e+00,5.972486972808837891e+00,8.541700363159179688e+00,6.825417041778564453e+00,5.111623764038085938e+00,1.072138977050781250e+01,1.546482563018798828e+01,1.442397308349609375e+01,8.739379882812500000e+00,9.427011489868164062e+00,8.320162773132324219e+00,6.827650070190429688e+00,7.788373947143554688e+00,7.895370483398437500e+00
8.688864707946777344e+00,8.276764869689941406e+00,1.176199626922607422e+01,1.375092506408691406e+01,1.204443645477294922e+01,1.023953628540039062e+01,1.161885833740234375e+01,1.156384181976318359e+01,1.159087276458740234e+01,8.233988761901855469e+00,7.477951049804687500e+00,6.779463768005371094e+00,8.072054862976074219e+00,8.693141937255859375e+00,9.340507507324218750e+00,6.730157852172851562e+00,6.606623172760009766e+00,5.528504848480224609e+00,6.916307926177978516e+00,8.534668922424316406e+00,1.144663143157958984e+01,4.609379291534423828e+00,1.796752810478210449e+00,1.072157478332519531e+01,1.862253761291503906e+01,1.689748001098632812e+01,1.043591499328613281e+01,9.060568809509277344e+00,7.739033699035644531e+00,8.395681381225585938e+00,1.197414302825927734e+01,1.214795303344726562e+01
-1.667323684692382812e+01,-1.914449501037597656e+01,-1.668534469604492188e+01,-1.603067398071289062e+01,-1.677022933959960938e+01,-1.670703697204589844e+01,-1.468167400360107422e+01,-1.421260261535644531e+01,-1.360211372375488281e+01,-1.451932716369628906e+01,-1.573472118377685547e+01,-1.760074806213378906e+01,-1.617211532592773438e+01,-1.521317672729492188e+01,-1.607757759094238281e+01,-1.609739112854003906e+01,-1.546021461486816406e+01,-1.607078552246093750e+01,-1.586967086791992188e+01,-1.482891082763671875e+01,-1.351197338104248047e+01,-1.527828311920166016e+01,-1.531632232666015625e+01,-6.902923583984375000e+00,-5.242658615112304688e+00,-9.685898780822753906e+00,-1.505610847473144531e+01,-1.430996227264404297e+01,-1.716298675537109375e+01,-1.839559364318847656e+01,-1.711198425292968750e+01,-1.752156448364257812e+01
-6.130911827087402344e+00,-4.157517433166503906e+00,-5.992938518524169922e+00,-7.397527217864990234e+00,-7.292069911956787109e+00,-6.733433246612548828e+00,-6.633057117462158203e+00,-7.458615303039550781e+00,-8.992484092712402344e+00,-1.196427917480468750e+01,-1.187291908264160156e+01,-9.600581169128417969e+00,-1.059146213531494141e+01,-1.230039787292480469e+01,-1.204093074798583984e+01,-1.086667633056640625e+01,-7.792928218841552734e+00,-6.723539352416992188e+00,-5.845692634582519531e+00,-4.197155475616455078e+00,-1.689384579658508301e+00,-4.872503280639648438e+00,-2.290771722793579102e+00,4.831209182739257812e+00,7.069217205047607422e+00,2.349746942520141602e+00,-2.223061323165893555e+00,-2.033483028411865234e+00,-3.559439420700073242e+00,-3.905998468399047852e+00,-3.356110095977783203e+00,-1.165494084358215332e+00
1.809114074707031250e+01,2.178201103210449219e+01,2.254498672485351562e+01,2.060107803344726562e+01,1.708064460754394531e+01,1.621245574951171875e+01,1.521787071228027344e+01,1.369218730926513672e+01,1.305127048492431641e+01,1.083069324493408203e+01,1.124516105651855469e+01,1.380495452880859375e+01,1.329289054870605469e+01,1.155658721923828125e+01,1.263764476776123047e+01,1.254330253601074219e+01,1.481359195709228516e+01,1.246574878692626953e+01,1.297166633605957031e+01,1.757292175292968750e+01,2.192896461486816406e+01,1.517933464050292969e+01,1.499822139739990234e+01,2.372576141357421875e+01,3.039945983886718750e+01,2.663781166076660156e+01,2.215318107604980469e+01,2.145775032043457031e+01,1.952262878417968750e+01,2.023184967041015625e+01,2.490009498596191406e+01,2.650147247314453125e+01
-4.372633934020996094e+00,-5.564892768859863281e+00,-5.294979095458984375e+00,-6.239677429199218750e+00,-8.697979927062988281e+00,-8.077282905578613281e+00,-7.402780532836914062e+00,-8.158711433410644531e+00,-4.514314174652099609e+00,-3.149807691574096680e+00,-4.842007160186767578e+00,-6.924078464508056641e+00,-5.772710800170898438e+00,-8.419955253601074219e+00,-9.365237236022949219e+00,-5.676934242248535156e+00,-1.891597390174865723e+00,-4.309959888458251953e+00,-5.350158214569091797e+00,-2.764322519302368164e+00,-3.586831688880920410e-01,-3.124072551727294922e+00,-4.248420715332031250e+00,5.784020423889160156e+00,9.957698822021484375e+00,3.777366876602172852e+00,-2.625467061996459961e+00,-1.389301180839538574e+00,-4.026875972747802734e+00,-4.676837921142578125e+00,-1.564887285232543945e+00,-3.431457042694091797e+00
-1.957326316833496094e+01,-1.573095321655273438e+01,-2.033104133605957031e+01,-2.043847274780273438e+01,-1.934130668640136719e+01,-1.841324806213378906e+01,-1.835029602050781250e+01,-1.786317443847656250e+01,-1.989185333251953125e+01,-2.151835060119628906e+01,-2.135107994079589844e+01,-2.207204437255859375e+01,-2.171324539184570312e+01,-2.009382629394531250e+01,-2.131276321411132812e+01,-2.142402839660644531e+01,-2.008811950683593750e+01,-1.983806991577148438e+01,-1.842821502685546875e+01,-1.938387680053710938e+01,-2.017984008789062500e+01,-1.823785972595214844e+01,-1.567582035064697266e+01,-9.689197540283203125e+00,-1.056016921997070312e+01,-1.526655483245849609e+01,-2.046095466613769531e+01,-1.875550079345703125e+01,-1.646966934204101562e+01,-1.752429008483886719e+01,-2.032758522033691406e+01,-1.830709266662597656e+01
1.186845111846923828e+01,1.593407440185546875e+01,1.236685371398925781e+01,1.098097896575927734e+01,1.216154479980468750e+01,1.299115276336669922e+01,1.157035160064697266e+01,9.767992019653320312e+00,4.305960178375244141e+00,1.954646706581115723e+00,5.876571178436279297e+00,9.115558624267578125e+00,7.373339176177978516e+00,5.525123596191406250e+00,5.633710384368896484e+00,5.826945304870605469e+00,7.678992748260498047e+00,7.647539138793945312e+00,8.453969955444335938e+00,8.789765357971191406e+00,1.091914558410644531e+01,1.060347366333007812e+01,1.231592082977294922e+01,1.355494689941406250e+01,1.423831748962402344e+01,1.240093612670898438e+01,1.126974391937255859e+01,1.226179313659667969e+01,1.461421680450439453e+01,1.394605636596679688e+01,1.238069820404052734e+01,1.419117641448974609e+01
-3.470039069652557373e-01,-2.260643243789672852e+00,7.577566504478454590e-01,5.420201420783996582e-01,-2.867867946624755859e-01,8.131292648613452911e-03,-8.109641075134277344e-01,-1.888616204261779785e+00,-1.844271659851074219e+00,-2.455758333206176758e+00,-2.271370887756347656e+00,5.346322655677795410e-01,2.238860726356506348e-01,-3.334892272949218750e+00,-3.753265857696533203e+00,-1.292768120765686035e+00,1.020227432250976562e+00,1.051002621650695801e+00,-2.917047739028930664e-01,-1.636043339967727661e-01,4.634734392166137695e-01,-9.071578979492187500e-01,-1.400653362274169922e+00,-2.200406640768051147e-01,1.179082274436950684e+00,2.754973411560058594e+00,1.487936973571777344e+00,4.549732506275177002e-01,-1.940115809440612793e+00,-1.983977913856506348e+00,-5.606983304023742676e-01,1.403317451477050781e-01
-2.174363517761230469e+01,-2.150116539001464844e+01,-2.196970367431640625e+01,-2.240628623962402344e+01,-2.115849304199218750e+01,-1.972112274169921875e+01,-1.992095947265625000e+01,-2.012442779541015625e+01,-2.194503211975097656e+01,-2.165084648132324219e+01,-2.067606163024902344e+01,-2.176718711853027344e+01,-2.174131774902343750e+01,-2.169377136230468750e+01,-2.360352706909179688e+01,-2.124755668640136719e+01,-2.000609588623046875e+01,-1.857253837585449219e+01,-1.781761741638183594e+01,-1.892895889282226562e+01,-2.012696075439453125e+01,-2.027055549621582031e+01,-1.930956459045410156e+01,-1.672278976440429688e+01,-1.873344612121582031e+01,-1.945763206481933594e+01,-2.168185424804687500e+01,-2.088691520690917969e+01,-2.077688217163085938e+01,-2.163908576965332031e+01,-2.358332633972167969e+01,-2.332793617248535156e+01
-4.343195438385009766e+00,-1.555624365806579590e+00,-4.186916351318359375e+00,-5.871369361877441406e+00,-5.618288516998291016e+00,-4.439605712890625000e+00,-5.876637458801269531e+00,-7.280961513519287109e+00,-9.688775062561035156e+00,-9.863111495971679688e+00,-7.979924201965332031e+00,-5.648062229156494141e+00,-6.704306125640869141e+00,-9.377077102661132812e+00,-1.037454223632812500e+01,-7.304382801055908203e+00,-4.385088443756103516e+00,-3.831943035125732422e+00,-3.988086223602294922e+00,-4.049871921539306641e+00,-4.027282714843750000e+00,-3.047360181808471680e+00,-1.721063733100891113e+00,2.179764211177825928e-01,-7.219203114509582520e-01,-2.661494731903076172e+00,-4.873717308044433594e+00,-3.795431375503540039e+00,-2.521320581436157227e+00,-3.255150556564331055e+00,-4.713853359222412109e+00,-3.170744180679321289e+00
2.193775939941406250e+01,2.453975486755371094e+01,2.250884819030761719e+01,2.034573554992675781e+01,1.928534507751464844e+01,1.998962783813476562e+01,1.684716606140136719e+01,1.363463592529296875e+01,1.063915157318115234e+01,9.928414344787597656e+00,1.301000499725341797e+01,2.025930404663085938e+01,1.757463836669921875e+01,1.055527782440185547e+01,1.102932262420654297e+01,1.485589790344238281e+01,2.013488578796386719e+01,1.946111297607421875e+01,1.768446922302246094e+01,1.853350448608398438e+01,2.039788055419921875e+01,2.208782577514648438e+01,2.357331848144531250e+01,2.352407455444335938e+01,2.462401390075683594e+01,2.273139190673828125e+01,2.153075408935546875e+01,2.210228157043457031e+01,2.390031051635742188e+01,2.360231590270996094e+01,2.365003013610839844e+01,2.529570770263671875e+01
9.502205848693847656e+00,1.413627719879150391e+01,1.049815082550048828e+01,7.837151527404785156e+00,7.525181770324707031e+00,8.764614105224609375e+00,5.893935203552246094e+00,3.070928096771240234e+00,1.852956712245941162e-01,5.540511608123779297e-01,3.425078392028808594e+00,8.799476623535156250e+00,6.344868659973144531e+00,3.166611492633819580e-01,-3.288171440362930298e-02,4.355596542358398438e+00,9.472832679748535156e+00,9.588982582092285156e+00,8.252707481384277344e+00,8.037197113037109375e+00,8.617725372314453125e+00,1.062055015563964844e+01,1.242883586883544922e+01,1.241197395324707031e+01,1.191697883605957031e+01,1.017926692962646484e+01,8.973268508911132812e+00,9.761915206909179688e+00,1.165309810638427734e+01,1.114839649200439453e+01,1.027905082702636719e+01,1.267021751403808594e+01
1.701291275024414062e+01,1.733107757568359375e+01,1.220914268493652344e+01,1.047317886352539062e+01,1.286905384063720703e+01,1.485124301910400391e+01,1.244216632843017578e+01,1.106375694274902344e+01,7.883167743682861328e+00,5.926670074462890625e+00,8.860659599304199219e+00,1.124491310119628906e+01,1.060702133178710938e+01,1.154502677917480469e+01,1.304687690734863281e+01,9.328077316284179688e+00,6.062021732330322266e+00,4.915740013122558594e+00,6.281411170959472656e+00,9.590146064758300781e+00,9.712766647338867188e+00,8.117137908935546875e+00,8.912887573242187500e+00,5.080385684967041016e+00,4.731644630432128906e+00,9.804543495178222656e+00,1.460778331756591797e+01,1.525349235534667969e+01,1.588224029541015625e+01,1.531984043121337891e+01,1.222577285766601562e+01,1.470355033874511719e+01
3.177309036254882812e+00,-9.487189054489135742e-01,-4.454117774963378906e+00,-2.689477205276489258e+00,3.156746387481689453e+00,7.594899177551269531e+00,5.215236663818359375e+00,3.775199890136718750e+00,4.448544979095458984e+00,7.988513946533203125e+00,8.808835983276367188e+00,3.336480140686035156e+00,2.645344495773315430e+00,4.875027656555175781e+00,6.860476493835449219e+00,-7.185028791427612305e-01,-3.222639560699462891e+00,-6.416203498840332031e+00,-4.795383930206298828e+00,-6.732107162475585938e+00,-9.329380989074707031e+00,-1.281860637664794922e+01,-9.873084068298339844e+00,-1.474994850158691406e+01,-1.435801887512207031e+01,-5.098364830017089844e+00,3.708027601242065430e+00,2.140462398529052734e+00,-1.429030001163482666e-01,-4.272513389587402344e-01,-2.769142866134643555e+00,-4.357494831085205078e+00
-2.269403839111328125e+01,-3.128257369995117188e+01,-3.258932113647460938e+01,-3.070458030700683594e+01,-2.580863380432128906e+01,-2.272647857666015625e+01,-2.134101867675781250e+01,-2.253971672058105469e+01,-2.188109779357910156e+01,-1.761658859252929688e+01,-1.797395133972167969e+01,-2.478062629699707031e+01,-2.402100753784179688e+01,-1.883617591857910156e+01,-1.741102027893066406e+01,-2.482988739013671875e+01,-3.031770515441894531e+01,-2.892354774475097656e+01,-2.523671150207519531e+01,-2.381949424743652344e+01,-2.869710922241210938e+01,-3.193878936767578125e+01,-3.153095626831054688e+01,-2.864561462402343750e+01,-3.108125495910644531e+01,-2.948654174804687500e+01,-2.762184715270996094e+01,-2.587566757202148438e+01,-2.717686080932617188e+01,-2.978926467895507812e+01,-3.432414245605468750e+01,-3.581956863403320312e+01
-9.003435134887695312e+00,-1.948071098327636719e+01,-2.011953544616699219e+01,-1.860862731933593750e+01,-1.546029472351074219e+01,-1.366447639465332031e+01,-1.136662292480468750e+01,-1.444015216827392578e+01,-1.345705223083496094e+01,-8.787074089050292969e+00,-9.241657257080078125e+00,-1.273839092254638672e+01,-1.264311027526855469e+01,-9.850841522216796875e+00,-6.561014175415039062e+00,-1.471380233764648438e+01,-1.984292984008789062e+01,-1.756289100646972656e+01,-1.416603469848632812e+01,-9.686536788940429688e+00,-1.400308799743652344e+01,-1.706300163269042969e+01,-1.804522705078125000e+01,-1.141885566711425781e+01,-1.235085201263427734e+01,-1.569162654876708984e+01,-1.708685874938964844e+01,-1.402006816864013672e+01,-1.478026199340820312e+01,-1.846225929260253906e+01,-2.225103759765625000e+01,-2.285672760009765625e+01
1.877747154235839844e+01,1.227362537384033203e+01,8.153429031372070312e+00,9.098842620849609375e+00,1.310272026062011719e+01,1.475450325012207031e+01,1.297487545013427734e+01,9.659153938293457031e+00,1.020229625701904297e+01,1.154310989379882812e+01,1.267706298828125000e+01,1.320974445343017578e+01,1.256767463684082031e+01,1.177906131744384766e+01,1.508779525756835938e+01,9.681836128234863281e+00,6.460901260375976562e+00,6.588312149047851562e+00,7.203541278839111328e+00,9.797800064086914062e+00,9.554921150207519531e+00,8.794527053833007812e+00,9.062658309936523438e+00,1.138393020629882812e+01,1.152453517913818359e+01,1.164198970794677734e+01,1.225118064880371094e+01,1.297790431976318359e+01,1.346786880493164062e+01,1.195397853851318359e+01,8.598149299621582031e+00,7.948468208312988281e+00
6.445910930633544922e+00,-2.241288870573043823e-01,-5.339145660400390625e+00,-3.508136749267578125e+00,2.630253314971923828e+00,4.783672809600830078e+00,2.115346670150756836e+00,1.549565494060516357e-01,1.160370826721191406e+00,1.770419359207153320e+00,2.709949493408203125e+00,6.873615980148315430e-01,1.039602160453796387e+00,1.890500783920288086e+00,3.567457914352416992e+00,-2.075363546609878540e-01,-4.274206161499023438e+00,-3.561264038085937500e+00,-3.189249515533447266e+00,-3.167087554931640625e+00,-3.236678123474121094e+00,-2.772943496704101562e+00,-1.853581309318542480e+00,-1.999032497406005859e-02,-2.066391468048095703e+00,-2.935987412929534912e-01,1.603303700685501099e-01,4.003361612558364868e-02,9.878414273262023926e-01,2.143611609935760498e-01,-4.774544239044189453e+00,-6.077766418457031250e+00
-1.981503677368164062e+01,-2.061066246032714844e+01,-2.396785163879394531e+01,-2.341333007812500000e+01,-1.940382575988769531e+01,-1.946768379211425781e+01,-2.199768638610839844e+01,-2.242981338500976562e+01,-2.054811286926269531e+01,-1.918890571594238281e+01,-1.929480743408203125e+01,-2.178102874755859375e+01,-2.044696235656738281e+01,-1.982386970520019531e+01,-1.992758750915527344e+01,-1.931641769409179688e+01,-2.185657691955566406e+01,-2.063692283630371094e+01,-2.013525390625000000e+01,-2.298099899291992188e+01,-2.340951538085937500e+01,-2.240989303588867188e+01,-2.227796363830566406e+01,-2.062017631530761719e+01,-2.214372062683105469e+01,-2.247253799438476562e+01,-2.643520164489746094e+01,-2.692256355285644531e+01,-2.596930503845214844e+01,-2.428636550903320312e+01,-2.443357086181640625e+01,-2.519557189941406250e+01
-6.006634235382080078e+00,2.243731915950775146e-02,-3.689243316650390625e+00,-5.231617927551269531e+00,-4.185107231140136719e+00,-6.689459323883056641e+00,-1.120808124542236328e+01,-1.219326972961425781e+01,-1.024361515045166016e+01,-1.012950134277343750e+01,-9.721545219421386719e+00,-6.839951038360595703e+00,-6.232810974121093750e+00,-1.023916149139404297e+01,-9.938403129577636719e+00,-5.496124267578125000e+00,-4.806674480438232422e+00,-4.983180522918701172e+00,-6.322543621063232422e+00,-9.944392204284667969e+00,-7.630045413970947266e+00,-5.402181625366210938e+00,-5.780569076538085938e+00,-6.043615818023681641e+00,-4.395304203033447266e+00,-6.265257835388183594e+00,-1.275358772277832031e+01,-1.424878978729248047e+01,-1.256656551361083984e+01,-8.326851844787597656e+00,-3.217334508895874023e+00,-1.847024440765380859e+00
4.154704570770263672e+00,7.710322856903076172e+00,5.360479354858398438e+00,4.167364120483398438e+00,4.009490013122558594e+00,6.304150581359863281e+00,4.997900962829589844e+00,2.422214984893798828e+00,3.288915872573852539e+00,2.703996181488037109e+00,3.059024572372436523e+00,6.989344120025634766e+00,7.718558788299560547e+00,4.936469078063964844e+00,6.393840789794921875e+00,6.841442584991455078e+00,6.968786239624023438e+00,4.447809696197509766e+00,3.953095197677612305e+00,1.845912098884582520e+00,1.546491384506225586e+00,1.245164871215820312e+00,8.210194110870361328e-01,4.147343635559082031e+00,5.610785007476806641e+00,3.114726305007934570e+00,-3.886328697204589844e+00,-3.522620439529418945e+00,-1.633155584335327148e+00,1.034535527229309082e+00,5.097477912902832031e+00,6.432095050811767578e+00
-1.502981281280517578e+01,-1.578467464447021484e+01,-1.817821121215820312e+01,-1.652455520629882812e+01,-1.478293323516845703e+01,-1.194819641113281250e+01,-1.159880352020263672e+01,-1.345201873779296875e+01,-1.266248798370361328e+01,-1.249505138397216797e+01,-1.337234306335449219e+01,-1.203194999694824219e+01,-1.113010692596435547e+01,-9.516345024108886719e+00,-9.249149322509765625e+00,-1.088251018524169922e+01,-1.264002609252929688e+01,-1.532738113403320312e+01,-1.382629585266113281e+01,-1.531781959533691406e+01,-1.681271553039550781e+01,-1.638418197631835938e+01,-1.497923946380615234e+01,-1.633541488647460938e+01,-1.839629554748535156e+01,-1.555154323577880859e+01,-1.501127052307128906e+01,-1.544247913360595703e+01,-1.511570453643798828e+01,-1.683215141296386719e+01,-1.795826339721679688e+01,-1.620649337768554688e+01
-4.331400871276855469e+00,-8.429999351501464844e+00,-5.700882911682128906e+00,-2.701416492462158203e+00,-2.349970817565917969e+00,-3.813571214675903320e+00,-4.841201305389404297e+00,-7.223795890808105469e+00,-7.824081420898437500e+00,-9.361646652221679688e+00,-7.101806640625000000e+00,-3.647412776947021484e+00,-3.327467441558837891e+00,-1.012255311012268066e+00,-9.510200023651123047e-01,-1.036093473434448242e+00,-4.033081531524658203e+00,-4.284535884857177734e+00,-4.582066535949707031e+00,-4.709035396575927734e+00,-4.626304149627685547e+00,-2.439533472061157227e+00,-2.630674362182617188e+00,-4.764972209930419922e+00,-6.869516849517822266e+00,-4.167599201202392578e+00,-4.580414772033691406e+00,-5.624002933502197266e+00,-4.487914085388183594e+00,-7.480560302734375000e+00,-7.015001296997070312e+00,-5.753747463226318359e+00
1.611497688293457031e+01,1.130484867095947266e+01,1.580410003662109375e+01,1.794390487670898438e+01,1.549152565002441406e+01,1.348445796966552734e+01,1.353430843353271484e+01,1.599520301818847656e+01,1.561520671844482422e+01,1.339003658294677734e+01,1.320872974395751953e+01,1.243038272857666016e+01,1.163840389251708984e+01,1.950949478149414062e+01,2.196380424499511719e+01,2.051753807067871094e+01,1.367505645751953125e+01,1.499820232391357422e+01,1.519467830657958984e+01,1.486309719085693359e+01,1.443545627593994141e+01,1.438696479797363281e+01,1.577457523345947266e+01,1.360854530334472656e+01,1.481894779205322266e+01,1.667071914672851562e+01,1.642864418029785156e+01,1.610068893432617188e+01,1.748982429504394531e+01,1.641248130798339844e+01,1.930320167541503906e+01,1.700148773193359375e+01
2.555557966232299805e+00,-2.414799213409423828e+00,1.230031371116638184e+00,3.305679559707641602e+00,1.026289224624633789e+00,7.893690466880798340e-01,1.951106429100036621e+00,5.350202083587646484e+00,6.561259746551513672e+00,7.207531929016113281e+00,4.130331993103027344e+00,-4.702203571796417236e-01,-1.085256814956665039e+00,1.026835536956787109e+01,1.336380767822265625e+01,8.277024269104003906e+00,1.522048950195312500e+00,3.992964267730712891e+00,4.589532852172851562e+00,9.332479476928710938e+00,9.278375625610351562e+00,5.830772876739501953e+00,4.091270923614501953e+00,6.196384429931640625e+00,9.131519317626953125e+00,1.036137580871582031e+01,1.026508045196533203e+01,1.091087532043457031e+01,7.097340583801269531e+00,4.223560810089111328e+00,5.168100357055664062e+00,1.660313963890075684e+00
-2.570467758178710938e+01,-2.580649185180664062e+01,-2.269836044311523438e+01,-2.198020744323730469e+01,-2.361160659790039062e+01,-2.365755462646484375e+01,-2.211669540405273438e+01,-2.096263885498046875e+01,-1.939813041687011719e+01,-1.824336051940917969e+01,-2.040220260620117188e+01,-2.377546882629394531e+01,-2.241813659667968750e+01,-1.386297893524169922e+01,-9.475470542907714844e+00,-1.357160377502441406e+01,-1.890966033935546875e+01,-1.683617591857910156e+01,-1.595481491088867188e+01,-1.029553604125976562e+01,-1.255644035339355469e+01,-1.621596908569335938e+01,-2.002305984497070312e+01,-1.744883918762207031e+01,-1.656544494628906250e+01,-1.551709556579589844e+01,-1.546441745758056641e+01,-1.550766563415527344e+01,-2.023392295837402344e+01,-2.322095108032226562e+01,-2.239201545715332031e+01,-2.395872116088867188e+01
-2.682249450683593750e+01,-2.253157234191894531e+01,-1.964361381530761719e+01,-1.943349266052246094e+01,-2.192385101318359375e+01,-2.343410301208496094e+01,-2.299491310119628906e+01,-1.963896942138671875e+01,-1.788682365417480469e+01,-1.697832489013671875e+01,-2.081714439392089844e+01,-2.508132362365722656e+01,-2.343983650207519531e+01,-1.265161132812500000e+01,-2.914443254470825195e+00,-9.077705383300781250e+00,-1.444086551666259766e+01,-1.159904193878173828e+01,-8.473361968994140625e+00,-9.326963424682617188e+00,-1.402170372009277344e+01,-1.570204544067382812e+01,-1.712273597717285156e+01,-1.579436397552490234e+01,-1.678374862670898438e+01,-1.487833595275878906e+01,-1.840155029296875000e+01,-1.990435600280761719e+01,-2.184135818481445312e+01,-1.859610748291015625e+01,-1.542333984375000000e+01,-1.820824813842773438e+01
-4.317798614501953125e+00,4.834003373980522156e-02,3.284649610519409180e+00,1.248995184898376465e+00,-1.535273432731628418e+00,-2.250092983245849609e+00,-1.122500658035278320e+00,1.243484854698181152e+00,3.027487754821777344e+00,4.149478912353515625e+00,6.581661105155944824e-01,-1.862424492835998535e+00,-2.252080202102661133e+00,8.180300712585449219e+00,1.612416076660156250e+01,9.390528678894042969e+00,4.180052280426025391e+00,4.076508522033691406e+00,3.290954589843750000e+00,-5.002768635749816895e-01,1.311064809560775757e-01,3.225222349166870117e+00,6.394330978393554688e+00,-3.276582956314086914e-01,-4.148168087005615234e+00,-8.602367639541625977e-01,1.909670472145080566e+00,1.116183876991271973e+00,1.195321917533874512e+00,4.911787509918212891e+00,6.029494762420654297e+00,1.996231436729431152e+00
