Fp1,Fp2,F7,F3,Fz,F4,F8,FT7,FC3,FCz,FC4,FT8,T3,C3,Cz,C4,T4,TP7,CP3,CPz,CP4,TP8,T5,P3,Pz,P4,T6,O1,Oz,O2,A1,A2
8.532777786254882812e+00,1.037299752235412598e+00,1.905527710914611816e+00,2.682261943817138672e+00,8.742446303367614746e-01,4.833353519439697266e+00,4.399337768554687500e+00,2.075826406478881836e+00,-1.838216185569763184e+00,-4.586865007877349854e-01,3.226601123809814453e+00,5.050200939178466797e+00,4.371254920959472656e+00,-1.347950100898742676e+00,-2.666890621185302734e+00,1.788799285888671875e+00,3.437968969345092773e+00,4.359025955200195312e+00,1.252130985260009766e+00,-1.606390595436096191e+00,-1.773208737373352051e+00,3.845407068729400635e-02,-1.783949583768844604e-01,-8.177359104156494141e-01,-1.847362399101257324e+00,-1.948244214057922363e+00,-2.294112145900726318e-01,3.086190700531005859e+00,2.458374977111816406e+00,-9.065436124801635742e-01,-3.248512506484985352e+00,-3.172558307647705078e+00
4.719011306762695312e+00,2.914244174957275391e+00,4.783927440643310547e+00,5.095900058746337891e+00,3.969914674758911133e+00,4.630557060241699219e+00,3.882701635360717773e+00,1.845486640930175781e+00,1.807347297668457031e+00,1.657506227493286133e+00,3.876734733581542969e+00,2.689666271209716797e+00,2.506720066070556641e+00,1.776357650756835938e+00,2.611509561538696289e+00,4.860076427459716797e+00,1.842496752738952637e+00,2.176426172256469727e+00,6.884056329727172852e-01,-7.956150919198989868e-02,-1.004239916801452637e+00,-1.937165617942810059e+00,-9.802576899528503418e-01,-1.602858603000640869e-01,8.033303618431091309e-01,-7.380618900060653687e-02,8.223881721496582031e-01,8.691846728324890137e-01,2.536518096923828125e+00,9.828653931617736816e-01,5.668692588806152344e-01,3.198123455047607422e+00
5.518772602081298828e+00,5.297885417938232422e+00,2.835867404937744141e+00,8.455727100372314453e-01,5.626969814300537109e+00,5.974260807037353516e+00,4.862713336944580078e+00,1.144351363182067871e+00,9.354732036590576172e-01,1.771999716758728027e+00,5.270912170410156250e+00,5.219069480895996094e+00,3.312315464019775391e+00,4.253054141998291016e+00,6.004471778869628906e+00,7.889275550842285156e+00,6.266053676605224609e+00,6.337242603302001953e+00,5.867119789123535156e+00,8.615345001220703125e+00,9.149373054504394531e+00,9.249485969543457031e+00,7.479046344757080078e+00,6.341879367828369141e+00,3.803371191024780273e+00,5.405371189117431641e+00,3.953400850296020508e+00,4.160067081451416016e+00,4.831178188323974609e+00,8.693813323974609375e+00,8.078463554382324219e+00,9.645386695861816406e+00
9.896437644958496094e+00,6.901523113250732422e+00,2.360441207885742188e+00,1.558873057365417480e+00,6.270538330078125000e+00,7.541410446166992188e+00,6.037865161895751953e+00,2.875192880630493164e+00,-4.245842397212982178e-01,2.463522553443908691e-01,5.734591007232666016e+00,8.599259376525878906e+00,6.436861991882324219e+00,5.872626304626464844e+00,5.938795089721679688e+00,8.830976486206054688e+00,1.099481105804443359e+01,1.052481842041015625e+01,7.594226837158203125e+00,7.329923629760742188e+00,8.035323143005371094e+00,1.036919498443603516e+01,8.663540840148925781e+00,6.882687568664550781e+00,4.422845363616943359e+00,5.530354976654052734e+00,5.494478702545166016e+00,8.623897552490234375e+00,8.048968315124511719e+00,9.113738059997558594e+00,7.432718276977539062e+00,4.654010772705078125e+00
2.598681449890136719e+00,3.632784843444824219e+00,4.171782970428466797e+00,4.757868289947509766e+00,3.862055301666259766e+00,9.238046407699584961e-01,-7.000618427991867065e-02,2.740290880203247070e+00,2.384325981140136719e+00,4.352902173995971680e-01,1.149957895278930664e+00,2.852339506149291992e+00,3.092265367507934570e+00,3.387729644775390625e+00,3.724243640899658203e+00,6.223771572113037109e+00,6.542323112487792969e+00,5.335834026336669922e+00,2.245903968811035156e+00,7.593528628349304199e-01,-4.271887540817260742e-01,4.321530163288116455e-01,7.237281203269958496e-01,2.306303262710571289e+00,3.476809263229370117e+00,3.163687705993652344e+00,2.017521619796752930e+00,3.238830089569091797e+00,3.939053773880004883e+00,1.263895273208618164e+00,3.204424381256103516e-01,2.487249851226806641e+00
-5.042697906494140625e+00,-1.492332577705383301e+00,2.113183259963989258e+00,2.838253736495971680e+00,4.787412583827972412e-01,-4.253637313842773438e+00,-5.782122611999511719e+00,-1.286971807479858398e+00,6.133420467376708984e-01,-7.322281599044799805e-01,-3.363295793533325195e+00,-2.713579893112182617e+00,-1.256008267402648926e+00,-1.573970317840576172e+00,-1.077763438224792480e+00,8.665252923965454102e-01,8.069682121276855469e-01,3.883804976940155029e-01,4.831626713275909424e-01,1.124629020690917969e+00,-5.195639729499816895e-01,-1.375519514083862305e+00,-1.475361227989196777e+00,1.951443672180175781e+00,3.320919990539550781e+00,4.861089229583740234e+00,-1.414206981658935547e+00,-4.199276447296142578e+00,-3.843338727951049805e+00,6.185640692710876465e-01,3.003737688064575195e+00,2.845036506652832031e+00
-2.310010194778442383e+00,-3.977428972721099854e-01,-7.080342769622802734e-01,7.936618477106094360e-02,-8.477951884269714355e-01,-1.357999920845031738e+00,-3.519825935363769531e+00,-1.261586666107177734e+00,-2.805831670761108398e+00,-1.428569793701171875e+00,-1.344497561454772949e+00,2.979938089847564697e-01,1.766099572181701660e+00,9.764765501022338867e-01,-2.086849659681320190e-01,4.154784232378005981e-02,1.619229316711425781e+00,2.098086833953857422e+00,1.610473155975341797e+00,2.232553005218505859e+00,3.344759464263916016e+00,3.527437448501586914e+00,3.132071018218994141e+00,4.058574676513671875e+00,4.641316413879394531e+00,5.007415771484375000e+00,-5.694358423352241516e-02,-3.398224592208862305e+00,-3.571469545364379883e+00,4.453270912170410156e+00,9.083599090576171875e+00,-4.050722122192382812e-01
-2.859761476516723633e+00,-1.239018917083740234e+00,-3.562931060791015625e+00,-3.816484212875366211e+00,-4.273645877838134766e+00,-3.324113607406616211e+00,-3.216635704040527344e+00,7.995739579200744629e-02,4.769803583621978760e-01,2.036170005798339844e+00,2.686483383178710938e+00,2.195667505264282227e+00,3.547134876251220703e+00,4.580615520477294922e+00,3.135065555572509766e+00,7.909846305847167969e-01,3.285489976406097412e-01,6.798285841941833496e-01,-1.090000152587890625e+00,-8.640662431716918945e-01,6.289400458335876465e-01,1.850255608558654785e+00,2.592197895050048828e+00,2.104777812957763672e+00,2.532641649246215820e+00,2.073163092136383057e-01,1.885980814695358276e-01,-5.919234752655029297e-01,-1.046157479286193848e+00,1.156215429306030273e+00,4.654012203216552734e+00,-2.833559989929199219e+00
-7.203770637512207031e+00,-6.764403820037841797e+00,-4.559020042419433594e+00,-5.628889560699462891e+00,-7.414097309112548828e+00,-7.744955539703369141e+00,-5.398144245147705078e+00,-1.855050206184387207e+00,3.477400779724121094e+00,3.627348661422729492e+00,1.897440552711486816e+00,-7.370668649673461914e-01,2.095768690109252930e+00,1.561220169067382812e+00,8.558719754219055176e-01,-5.896857976913452148e-01,-9.631903171539306641e-01,-5.090735554695129395e-01,-8.505498766899108887e-01,-3.489364981651306152e-01,-3.595986068248748779e-01,5.844223499298095703e-01,2.076225876808166504e-01,-5.476968735456466675e-02,-4.367344379425048828e-01,-6.004869937896728516e-01,1.178815737366676331e-01,6.007902696728706360e-02,-4.135723114013671875e+00,-4.511299133300781250e+00,-1.691723465919494629e+00,-5.628959178924560547e+00
2.283084869384765625e+00,-3.907264232635498047e+00,-1.966060519218444824e+00,-2.072319269180297852e+00,-3.369873046875000000e+00,-2.144613742828369141e+00,-2.161212116479873657e-01,7.975736260414123535e-01,3.641131401062011719e+00,2.529906988143920898e+00,2.753706693649291992e+00,2.306061267852783203e+00,4.798303127288818359e+00,1.539164900779724121e+00,2.752990484237670898e+00,4.512149333953857422e+00,5.889900207519531250e+00,5.650360107421875000e+00,5.136757373809814453e+00,6.225675582885742188e+00,8.126173973083496094e+00,9.324858665466308594e+00,7.246421337127685547e+00,5.168521881103515625e+00,3.949221134185791016e+00,4.643977642059326172e+00,4.800510406494140625e+00,3.050005435943603516e+00,-1.792239189147949219e+00,-6.642251610755920410e-01,3.545110225677490234e+00,-2.054162979125976562e+00
1.084950447082519531e+01,5.388264179229736328e+00,1.836880683898925781e+00,2.297699302434921265e-01,1.393497467041015625e+00,4.390490055084228516e+00,5.164361000061035156e+00,5.385161399841308594e+00,6.399238109588623047e+00,5.468061447143554688e+00,7.082756042480468750e+00,8.232104301452636719e+00,8.687936782836914062e+00,7.040149688720703125e+00,7.995547771453857422e+00,1.010304450988769531e+01,1.093373203277587891e+01,9.542328834533691406e+00,7.522133827209472656e+00,9.728233337402343750e+00,1.280656909942626953e+01,1.372204685211181641e+01,1.187185764312744141e+01,1.048190212249755859e+01,1.112531566619873047e+01,1.035169124603271484e+01,9.341930389404296875e+00,7.871151924133300781e+00,7.148577690124511719e+00,7.235211372375488281e+00,9.054861068725585938e+00,8.645363807678222656e+00
9.162817001342773438e+00,8.224787712097167969e+00,4.421820163726806641e+00,1.265987634658813477e+00,3.636183261871337891e+00,7.256582736968994141e+00,7.117480278015136719e+00,5.111039161682128906e+00,5.752491474151611328e+00,5.826204776763916016e+00,8.372006416320800781e+00,9.856931686401367188e+00,1.004851627349853516e+01,8.580732345581054688e+00,7.995121955871582031e+00,8.442631721496582031e+00,9.437989234924316406e+00,9.249968528747558594e+00,7.898655414581298828e+00,9.017520904541015625e+00,1.018678951263427734e+01,1.254874801635742188e+01,1.056854820251464844e+01,1.028731727600097656e+01,1.054156684875488281e+01,1.219907760620117188e+01,1.051038360595703125e+01,1.130580234527587891e+01,1.024524879455566406e+01,1.038614940643310547e+01,1.044282245635986328e+01,1.068204116821289062e+01
6.426959037780761719e+00,5.727828025817871094e+00,5.342852115631103516e+00,5.371272087097167969e+00,5.744197845458984375e+00,9.108692169189453125e+00,7.700109958648681641e+00,4.472624301910400391e+00,1.777127146720886230e+00,2.531688690185546875e+00,4.281823635101318359e+00,5.944125175476074219e+00,6.978872299194335938e+00,4.966931343078613281e+00,4.390412807464599609e+00,6.153741836547851562e+00,7.146259307861328125e+00,6.994863510131835938e+00,6.235090255737304688e+00,6.756644725799560547e+00,7.973122596740722656e+00,1.136890411376953125e+01,9.897272109985351562e+00,7.794195652008056641e+00,4.978733062744140625e+00,7.598623752593994141e+00,8.804700851440429688e+00,9.978974342346191406e+00,7.053432464599609375e+00,7.715415000915527344e+00,1.065726566314697266e+01,5.588923454284667969e+00
2.438729763031005859e+00,4.683353900909423828e+00,4.036061286926269531e+00,5.492891788482666016e+00,5.329306602478027344e+00,6.732715129852294922e+00,5.246085166931152344e+00,3.930589437484741211e+00,6.679604053497314453e-01,9.963353872299194336e-01,1.420471787452697754e+00,2.539479970932006836e+00,1.908865571022033691e+00,1.546395540237426758e+00,7.843406200408935547e-01,2.719175338745117188e+00,2.553282737731933594e+00,1.592090845108032227e+00,9.851785898208618164e-01,2.189205646514892578e+00,3.103514432907104492e+00,3.285408735275268555e+00,2.996033906936645508e+00,2.726721525192260742e+00,3.102338075637817383e+00,3.176542758941650391e+00,3.320041656494140625e+00,3.429399967193603516e+00,5.368223190307617188e+00,5.066934108734130859e+00,7.541153907775878906e+00,9.594698905944824219e+00
3.319476127624511719e+00,5.357459545135498047e+00,4.599905014038085938e+00,4.653579235076904297e+00,4.988119125366210938e+00,3.569238424301147461e+00,2.690462350845336914e+00,1.775866508483886719e+00,1.579455852508544922e+00,1.784169793128967285e+00,2.870581388473510742e+00,3.609862804412841797e+00,1.589825868606567383e+00,1.091150760650634766e+00,1.242779850959777832e+00,4.811573922634124756e-01,1.124182939529418945e+00,2.699559926986694336e+00,3.647253751754760742e+00,1.624980449676513672e+00,-5.581975579261779785e-01,-2.317223310470581055e+00,-2.977668046951293945e+00,-8.306819796562194824e-01,3.421321392059326172e+00,2.716255664825439453e+00,-2.944227159023284912e-01,-6.550601124763488770e-01,2.964876174926757812e+00,2.365267753601074219e+00,1.155194520950317383e+00,1.137243652343750000e+01
2.005032777786254883e+00,5.726041793823242188e+00,7.494976043701171875e+00,7.743704795837402344e+00,5.816373825073242188e+00,3.564254760742187500e+00,2.243606567382812500e+00,1.038121581077575684e+00,1.498268485069274902e+00,5.483242273330688477e-01,2.331602573394775391e-01,-1.510999798774719238e-01,-3.789600133895874023e-01,7.594642043113708496e-01,3.748945713043212891e+00,1.778247117996215820e+00,1.928620338439941406e+00,3.535582065582275391e+00,5.322889804840087891e+00,2.261397600173950195e+00,-4.755701869726181030e-02,-1.680099368095397949e+00,-2.800073623657226562e+00,-1.622409343719482422e+00,-9.081422090530395508e-01,-2.064848899841308594e+00,-3.413848638534545898e+00,-2.898920774459838867e+00,-2.158110141754150391e+00,-1.156317949295043945e+00,-1.885912537574768066e+00,1.806619167327880859e+00
-3.280022382736206055e+00,6.418271064758300781e+00,8.038565635681152344e+00,6.271181583404541016e+00,2.234172821044921875e+00,1.536109805107116699e+00,4.626656174659729004e-01,7.340589910745620728e-02,-3.553825616836547852e-01,-1.312556266784667969e+00,-4.152659893035888672e+00,-4.490240097045898438e+00,-4.375269889831542969e+00,-2.407251119613647461e+00,-6.263689398765563965e-01,-8.667281866073608398e-01,-7.447198033332824707e-01,-2.274474382400512695e+00,-2.662712335586547852e+00,-1.092225670814514160e+00,1.294091064482927322e-02,-6.716226339340209961e-01,-8.653501272201538086e-01,-1.941888689994812012e+00,-4.640862464904785156e+00,-5.266217231750488281e+00,-3.008896350860595703e+00,-1.647743701934814453e+00,-8.732927441596984863e-01,-4.448868632316589355e-01,-1.268948912620544434e+00,2.730688333511352539e+00
-1.045952320098876953e+00,5.605647563934326172e+00,5.736105442047119141e+00,1.982540965080261230e+00,-1.327144861221313477e+00,-1.483950298279523849e-02,6.123750209808349609e-01,-1.339793801307678223e+00,-2.688535690307617188e+00,-1.529317140579223633e+00,-1.420152902603149414e+00,4.071699976921081543e-01,-9.426623582839965820e-01,-1.133064508438110352e+00,-2.482588529586791992e+00,-3.960333347320556641e+00,-3.499865055084228516e+00,-4.076981067657470703e+00,-3.969480991363525391e+00,-2.595910549163818359e+00,-1.581579923629760742e+00,-2.937848865985870361e-01,1.207473516464233398e+00,-4.003397524356842041e-01,-9.332381486892700195e-01,2.318854629993438721e-01,2.711010932922363281e+00,3.582371473312377930e+00,6.045066356658935547e+00,4.220530986785888672e+00,2.663772821426391602e+00,1.391031837463378906e+01
4.376699447631835938e+00,4.512432575225830078e+00,6.131253242492675781e+00,7.202364921569824219e+00,4.825915336608886719e+00,5.738840579986572266e+00,5.652289867401123047e+00,2.450732707977294922e+00,-1.025874972343444824e+00,3.308154940605163574e-01,3.784791231155395508e+00,4.604199409484863281e+00,3.244755506515502930e+00,4.536258697509765625e+00,4.726675987243652344e+00,1.578538179397583008e+00,-9.616156220436096191e-01,4.249082505702972412e-01,2.490700244903564453e+00,9.408904314041137695e-01,-5.512720942497253418e-01,8.462436497211456299e-02,4.052834957838058472e-02,-1.034206300973892212e-01,2.448919534683227539e+00,4.251686573028564453e+00,5.948774337768554688e+00,6.038697719573974609e+00,6.811515808105468750e+00,4.416893959045410156e+00,6.286394596099853516e+00,1.317520141601562500e+01
1.603714227676391602e+00,8.971474766731262207e-01,5.536557674407958984e+00,9.194778442382812500e+00,6.272888183593750000e+00,3.705404281616210938e+00,3.490413904190063477e+00,2.463897228240966797e+00,4.853000044822692871e-01,-1.489056944847106934e-01,9.583758711814880371e-01,-8.577045202255249023e-01,-1.788965344429016113e+00,1.800961196422576904e-01,1.192288517951965332e+00,6.344260275363922119e-02,-2.337373971939086914e+00,-3.006522417068481445e+00,-2.638876199722290039e+00,-2.816469430923461914e+00,-3.436452627182006836e+00,-4.569365978240966797e+00,-4.761298179626464844e+00,-3.390582084655761719e+00,-1.670976996421813965e+00,-9.630951285362243652e-01,-3.729459345340728760e-01,-4.677790999412536621e-01,-1.666875839233398438e+00,-1.273402214050292969e+00,1.813641309738159180e+00,3.804213047027587891e+00
-6.156894683837890625e+00,-3.353556632995605469e+00,2.909671545028686523e+00,4.523439884185791016e+00,1.662735342979431152e+00,-4.781420230865478516e+00,-3.783650398254394531e+00,-2.389248132705688477e+00,-2.543251514434814453e-01,-4.275993347167968750e+00,-7.286525726318359375e+00,-1.102499198913574219e+01,-1.183775806427001953e+01,-1.146433925628662109e+01,-1.215618705749511719e+01,-1.196947288513183594e+01,-1.022503089904785156e+01,-1.229327487945556641e+01,-1.122334003448486328e+01,-1.163981342315673828e+01,-1.058377552032470703e+01,-1.245359420776367188e+01,-8.301815032958984375e+00,-6.501031398773193359e+00,-8.433570861816406250e+00,-9.977988243103027344e+00,-9.878305435180664062e+00,-9.410765647888183594e+00,-1.005449008941650391e+01,-7.656196117401123047e+00,-7.302685737609863281e+00,-5.628330230712890625e+00
-8.804092556238174438e-02,4.129529476165771484e+00,4.155158042907714844e+00,4.237379074096679688e+00,5.068172931671142578e+00,4.478886127471923828e+00,2.869808197021484375e+00,3.920989334583282471e-01,-8.887739777565002441e-01,-2.470385551452636719e+00,-2.821741342544555664e+00,-4.703818798065185547e+00,-6.452760696411132812e+00,-7.449160099029541016e+00,-7.887622833251953125e+00,-7.458788871765136719e+00,-7.454145908355712891e+00,-5.854313373565673828e+00,-4.756291866302490234e+00,-4.686203002929687500e+00,-5.972439765930175781e+00,-6.391699314117431641e+00,-2.825394153594970703e+00,-2.906893730163574219e+00,-4.757684707641601562e+00,-5.843710422515869141e+00,-2.945981502532958984e+00,-1.577179789543151855e+00,-1.963003873825073242e+00,-3.335087776184082031e+00,-5.345435619354248047e+00,2.622762918472290039e-01
6.806710243225097656e+00,2.388324737548828125e+00,6.348763108253479004e-01,3.692043542861938477e+00,7.445214271545410156e+00,8.104058265686035156e+00,6.060713291168212891e+00,1.655121207237243652e+00,3.284764662384986877e-02,1.826991200447082520e+00,2.045708656311035156e+00,8.707641959190368652e-01,-1.675009727478027344e+00,-4.916125833988189697e-01,8.731004595756530762e-01,6.556042432785034180e-01,-1.509120702743530273e+00,-1.776990294456481934e+00,-1.873462677001953125e+00,-1.991836309432983398e+00,-3.226499080657958984e+00,-3.778828859329223633e+00,-4.069710254669189453e+00,-2.423069953918457031e+00,-2.642867088317871094e+00,-2.300281047821044922e+00,-9.219942092895507812e-01,4.331174790859222412e-01,-5.968784093856811523e-01,-2.587516784667968750e+00,-4.853533744812011719e+00,-4.244105339050292969e+00
8.428256034851074219e+00,5.010824799537658691e-01,-1.191710352897644043e+00,1.245084404945373535e+00,6.767039299011230469e+00,5.376157283782958984e+00,5.707252979278564453e+00,5.135810375213623047e-01,1.744269132614135742e+00,9.810143113136291504e-01,2.556925773620605469e+00,2.906155824661254883e+00,2.330243825912475586e+00,1.866990804672241211e+00,2.700009107589721680e+00,2.546565055847167969e+00,2.099511623382568359e+00,1.692461133003234863e+00,-8.101737499237060547e-02,-1.213744759559631348e+00,-2.309217929840087891e+00,-2.394178867340087891e+00,-3.448033571243286133e+00,-8.621795177459716797e-01,-2.366910696029663086e+00,-1.377327561378479004e+00,-2.425697803497314453e+00,3.700712919235229492e-01,-7.070522904396057129e-01,-1.560092329978942871e+00,-5.784208774566650391e+00,-6.054872989654541016e+00
5.743279457092285156e+00,-1.060984373092651367e+00,-1.564626209437847137e-02,1.636806964874267578e+00,1.485274314880371094e+00,1.368322968482971191e+00,3.053206682205200195e+00,2.456317663192749023e+00,9.722945690155029297e-01,-1.791358947753906250e+00,8.785712122917175293e-01,1.712880849838256836e+00,1.060925602912902832e+00,-2.242384254932403564e-01,1.109288930892944336e+00,6.214196681976318359e-01,-4.597172141075134277e-02,7.816738635301589966e-02,4.112956225872039795e-01,-6.844750642776489258e-01,-1.208834528923034668e+00,-1.331516742706298828e+00,-9.506366848945617676e-01,-2.587356328964233398e+00,-3.375137805938720703e+00,-3.804951667785644531e+00,-2.729557037353515625e+00,-3.284707307815551758e+00,-2.621249675750732422e+00,-3.550365686416625977e+00,-4.182069301605224609e+00,-2.473561763763427734e+00
-9.615028500556945801e-01,-9.430730819702148438e+00,-4.434877395629882812e+00,-2.133131980895996094e+00,-6.404360294342041016e+00,-7.547460079193115234e+00,-5.779420852661132812e+00,3.267424926161766052e-02,-1.623672246932983398e+00,-1.905117392539978027e+00,-4.001427173614501953e+00,-4.431595325469970703e+00,-5.470458984375000000e+00,-4.543565273284912109e+00,-3.387069463729858398e+00,-3.401485919952392578e+00,-4.333329677581787109e+00,-5.674256801605224609e+00,-4.658242225646972656e+00,-3.554282426834106445e+00,-3.249138355255126953e+00,-4.025730133056640625e+00,-3.138035535812377930e+00,-5.487755775451660156e+00,-3.246883392333984375e+00,-4.194701194763183594e+00,-3.902184724807739258e+00,-8.931971549987792969e+00,-7.285278797149658203e+00,-6.939405441284179688e+00,-5.061557292938232422e+00,-6.571922302246093750e+00
-5.421779155731201172e+00,-1.483964920043945312e+01,-1.196285915374755859e+01,-1.047745323181152344e+01,-8.544863700866699219e+00,-1.170885372161865234e+01,-1.001646709442138672e+01,-7.014739990234375000e+00,-3.692167043685913086e+00,-3.142663478851318359e+00,-6.849005222320556641e+00,-8.178779602050781250e+00,-5.425577163696289062e+00,-5.048440456390380859e+00,-7.622520923614501953e+00,-9.110431671142578125e+00,-7.434414863586425781e+00,-6.585672378540039062e+00,-6.202237129211425781e+00,-5.091329574584960938e+00,-4.288518428802490234e+00,-3.425986051559448242e+00,-2.816644906997680664e+00,-2.562621831893920898e+00,-1.709515094757080078e+00,-1.903453707695007324e+00,-3.619704246520996094e+00,-5.364325046539306641e+00,-3.716717481613159180e+00,-4.040303707122802734e+00,-7.370874881744384766e+00,-1.488755512237548828e+01
1.825637519359588623e-01,-6.826574325561523438e+00,-1.053543758392333984e+01,-9.569465637207031250e+00,-3.656494855880737305e+00,-1.973988413810729980e+00,-1.559020161628723145e+00,-4.007634162902832031e+00,-3.107034921646118164e+00,-2.247421264648437500e+00,-4.811146557331085205e-01,-8.158304691314697266e-01,2.207252502441406250e+00,1.017400398850440979e-01,-2.217234849929809570e+00,-4.246244430541992188e+00,-1.842420578002929688e+00,1.256162405014038086e+00,1.413079261779785156e+00,2.768587589263916016e+00,4.456185817718505859e+00,6.471052169799804688e+00,4.377951622009277344e+00,3.049549341201782227e+00,1.090636491775512695e+00,8.621162176132202148e-01,2.609416723251342773e+00,5.348948955535888672e+00,5.360804557800292969e+00,1.529310226440429688e+00,-3.713268041610717773e+00,-1.121486473083496094e+01
5.582788944244384766e+00,-1.329622626304626465e+00,-4.451098918914794922e+00,-3.864992856979370117e+00,-2.205835103988647461e+00,2.247922658920288086e+00,2.784088134765625000e+00,1.907415032386779785e+00,-1.971108436584472656e+00,1.175799846649169922e+00,3.838162660598754883e+00,5.012223720550537109e+00,3.735637664794921875e+00,3.246359348297119141e+00,5.479026317596435547e+00,5.621624469757080078e+00,4.603374958038330078e+00,3.653946399688720703e+00,2.869800567626953125e+00,6.015120506286621094e+00,6.982408046722412109e+00,6.337687015533447266e+00,3.870182752609252930e+00,2.125332117080688477e+00,2.906777858734130859e-01,-3.785546422004699707e-01,2.648520231246948242e+00,3.831805229187011719e+00,1.595108032226562500e+00,-4.620621725916862488e-02,2.139015793800354004e-01,-3.263133287429809570e+00
4.078336060047149658e-01,-6.732490062713623047e+00,-6.184679985046386719e+00,-6.546361446380615234e+00,-4.789962768554687500e+00,-4.427116394042968750e+00,-2.108768701553344727e+00,-9.774543642997741699e-01,-1.409788012504577637e+00,-1.660293638706207275e-01,-3.819139599800109863e-01,3.909241557121276855e-01,1.275382161140441895e+00,2.628820657730102539e+00,4.214776515960693359e+00,2.358231306076049805e+00,5.218634605407714844e-01,-1.222522497177124023e+00,-2.689774513244628906e+00,-1.093031167984008789e+00,-8.085306286811828613e-01,-1.601966738700866699e+00,-6.083559393882751465e-01,1.080599188804626465e+00,-1.249949812889099121e+00,-3.430523872375488281e+00,-5.178836822509765625e+00,-4.755269050598144531e+00,-6.054436683654785156e+00,-4.876291275024414062e+00,-5.971790790557861328e+00,-8.986752510070800781e+00
-7.540760517120361328e+00,-1.106017589569091797e+01,-1.279204463958740234e+01,-1.244416141510009766e+01,-7.543601036071777344e+00,-6.854415416717529297e+00,-5.714694976806640625e+00,-5.003348350524902344e+00,-2.328033447265625000e+00,-3.349891424179077148e+00,-4.077455997467041016e+00,-4.622296810150146484e+00,-1.557394266128540039e+00,6.263487935066223145e-01,-1.467740386724472046e-01,-4.632633686065673828e+00,-5.165767192840576172e+00,-3.384330749511718750e+00,-3.335837364196777344e+00,-3.901287555694580078e+00,-3.424802541732788086e+00,-3.174278020858764648e+00,-1.482028365135192871e+00,-7.174404859542846680e-01,-3.606016397476196289e+00,-6.440675258636474609e+00,-7.590369224548339844e+00,-6.317558765411376953e+00,-4.850559711456298828e+00,-6.132151126861572266e+00,-1.094705772399902344e+01,-1.537733459472656250e+01
-1.072891330718994141e+01,-7.506710052490234375e+00,-1.053536415100097656e+01,-1.225237655639648438e+01,-1.053433990478515625e+01,-8.102108955383300781e+00,-8.238915443420410156e+00,-6.154956340789794922e+00,-4.695359230041503906e+00,-3.737803697586059570e+00,-3.548179864883422852e+00,-3.686078786849975586e+00,-6.101232528686523438e+00,-5.001715183258056641e+00,-2.669423580169677734e+00,-3.700800418853759766e+00,-4.653278827667236328e+00,-3.285962343215942383e+00,-1.177493572235107422e+00,-2.034869909286499023e+00,-3.066414833068847656e+00,-4.975284576416015625e+00,-5.148189544677734375e+00,-6.042696475982666016e+00,-7.058841228485107422e+00,-7.580616474151611328e+00,-3.607584714889526367e+00,-1.453928947448730469e+00,-1.717314958572387695e+00,-3.767349481582641602e+00,-3.405745506286621094e+00,-8.421896934509277344e+00
-8.274512290954589844e+00,-2.568728625774383545e-01,-1.074050426483154297e+00,-4.208002090454101562e+00,-5.697634220123291016e+00,-7.505764961242675781e+00,-7.352030277252197266e+00,-4.878200531005859375e+00,-2.940055847167968750e+00,-1.745547771453857422e+00,-2.194332838058471680e+00,-2.225901603698730469e+00,-5.356721401214599609e+00,-6.715125560760498047e+00,-4.017393589019775391e+00,-3.029335260391235352e+00,-3.481304407119750977e+00,-3.922050237655639648e+00,-2.502582788467407227e+00,-3.363549947738647461e+00,-4.236126899719238281e+00,-5.246039867401123047e+00,-4.240857601165771484e+00,-2.979274988174438477e+00,-2.739323616027832031e+00,-2.413011789321899414e+00,8.623538613319396973e-01,2.890923976898193359e+00,4.722011089324951172e-01,4.782734513282775879e-01,4.409525394439697266e+00,1.367793440818786621e+00
-1.862757563591003418e+00,7.313837051391601562e+00,5.446274757385253906e+00,5.636318206787109375e+00,4.900890350341796875e+00,2.626247882843017578e+00,1.246963620185852051e+00,2.024917602539062500e+00,3.220849990844726562e+00,1.243069648742675781e+00,-3.797681033611297607e-01,-8.886842131614685059e-01,4.554491639137268066e-01,-9.697586894035339355e-01,-2.289998292922973633e+00,-3.069942474365234375e+00,-2.340505599975585938e+00,-3.212339401245117188e+00,-4.688117504119873047e+00,-3.144555330276489258e+00,-1.657467246055603027e+00,1.116621613502502441e+00,2.411265850067138672e+00,2.391886234283447266e+00,2.671706438064575195e+00,3.505403518676757812e+00,3.289110898971557617e+00,2.375788688659667969e+00,2.682651042938232422e+00,2.218101263046264648e+00,1.946237683296203613e+00,6.080449581146240234e+00
