Fp1,Fp2,F7,F3,Fz,F4,F8,FT7,FC3,FCz,FC4,FT8,T3,C3,Cz,C4,T4,TP7,CP3,CPz,CP4,TP8,T5,P3,Pz,P4,T6,O1,Oz,O2,A1,A2
2.934028148651123047e+00,-1.215034127235412598e+00,1.932711482048034668e+00,5.458310127258300781e+00,2.392265081405639648e+00,1.522540450096130371e+00,-1.989632010459899902e+00,-4.235886931419372559e-01,5.535455226898193359e+00,5.656069278717041016e+00,3.576955795288085938e+00,4.715490043163299561e-01,1.792484641075134277e+00,2.869022846221923828e+00,4.807454586029052734e+00,2.777145624160766602e+00,3.324804067611694336e+00,2.644725084304809570e+00,6.337657928466796875e+00,3.286076068878173828e+00,1.778233408927917480e+00,1.819777488708496094e-01,2.143551111221313477e+00,-3.231451511383056641e+00,-4.616727352142333984e+00,-1.109949111938476562e+00,3.615672826766967773e+00,-1.040900573134422302e-01,-5.275127887725830078e-01,-8.549549579620361328e-01,2.623246014118194580e-01,-1.097667932510375977e+00
2.770533323287963867e+00,3.870193958282470703e+00,2.968749523162841797e+00,3.021526575088500977e+00,-1.071609139442443848e+00,3.977694749832153320e+00,7.758366107940673828e+00,7.828164100646972656e+00,5.612333774566650391e+00,3.227964401245117188e+00,6.268620967864990234e+00,6.176906108856201172e+00,1.685477972030639648e+00,6.287850141525268555e-01,-4.687466025352478027e-01,1.640469580888748169e-01,1.117168903350830078e+00,5.948641300201416016e+00,9.153321266174316406e+00,1.787107825279235840e+00,-2.133890390396118164e+00,-6.480625867843627930e-01,3.140549898147583008e+00,-4.301882743835449219e+00,-8.896113395690917969e+00,-7.477404594421386719e+00,-1.828026473522186279e-01,-7.654902935028076172e-01,-1.395144015550613403e-01,-5.435361385345458984e+00,-1.125236225128173828e+01,-1.984052658081054688e+01
6.370239257812500000e+00,-1.720929026603698730e+00,-9.687093734741210938e+00,-1.034161090850830078e+01,-2.831651687622070312e+00,2.352821826934814453e+00,7.701561450958251953e+00,5.601496696472167969e+00,1.348658680915832520e+00,-7.310122996568679810e-02,4.727457046508789062e+00,3.596132040023803711e+00,6.028731822967529297e+00,7.335722923278808594e+00,3.990818500518798828e+00,-6.015635132789611816e-01,4.497735023498535156e+00,9.273836135864257812e+00,8.900808334350585938e+00,7.775084972381591797e+00,6.934659004211425781e+00,8.213070869445800781e+00,3.580203771591186523e+00,1.027305126190185547e+01,8.944059371948242188e+00,5.418804645538330078e+00,1.831179618835449219e+00,4.786876678466796875e+00,7.332633972167968750e+00,3.204804182052612305e+00,-2.617320060729980469e+00,-1.546257305145263672e+01
5.215629100799560547e+00,-8.617122650146484375e+00,-1.030951690673828125e+01,-1.097002315521240234e+01,-4.253848075866699219e+00,-3.843920469284057617e+00,-2.329332113265991211e+00,-3.136713266372680664e+00,-6.888675689697265625e-01,2.794329881668090820e+00,2.684082984924316406e+00,7.139672040939331055e-01,6.962184906005859375e+00,9.379316329956054688e+00,1.021841239929199219e+01,3.921402692794799805e+00,6.600872993469238281e+00,5.235425472259521484e+00,5.349120616912841797e+00,5.501425266265869141e+00,8.535582542419433594e+00,9.418889999389648438e+00,2.627873897552490234e+00,1.249400711059570312e+01,1.386639690399169922e+01,7.883957862854003906e+00,-1.351940274238586426e+00,1.061238169670104980e+00,3.341447114944458008e+00,3.427099704742431641e+00,5.708594322204589844e+00,3.770647764205932617e+00
-1.808404803276062012e+00,-9.361253738403320312e+00,-3.840932130813598633e+00,-4.595164299011230469e+00,-7.374358177185058594e+00,-6.944237709045410156e+00,-5.419093132019042969e+00,-5.661219596862792969e+00,-4.976254940032958984e+00,-1.268376708030700684e+00,-1.589678645133972168e+00,7.228530645370483398e-01,-3.909440338611602783e-01,1.010986208915710449e+00,3.661851882934570312e+00,3.123638153076171875e+00,1.732495903968811035e+00,5.460143089294433594e-01,3.557423830032348633e+00,-1.306093215942382812e+00,-6.593774557113647461e-01,-1.317399382591247559e+00,-2.718766450881958008e+00,-3.573800563812255859e+00,-3.306482076644897461e+00,-6.824719429016113281e+00,-8.897894859313964844e+00,-8.289027214050292969e+00,-7.441070079803466797e+00,-6.383017063140869141e+00,-4.540906906127929688e+00,-9.253770828247070312e+00
-2.996237039566040039e+00,-2.878414869308471680e+00,-3.486658334732055664e+00,-4.679465293884277344e+00,-5.168706893920898438e+00,-3.146024227142333984e+00,-2.600263833999633789e+00,-3.468106269836425781e+00,-7.825045108795166016e+00,-7.296233177185058594e+00,-5.870913028717041016e+00,-1.898362517356872559e+00,-7.477938175201416016e+00,-4.408479213714599609e+00,-2.617318630218505859e+00,-1.304387688636779785e+00,-1.747350215911865234e+00,1.828822016716003418e+00,5.664026260375976562e+00,2.275297403335571289e+00,6.861627101898193359e-01,-2.879643440246582031e+00,-3.271385192871093750e+00,-4.988914012908935547e+00,-5.920703411102294922e+00,-6.692954063415527344e+00,-5.870224475860595703e+00,-4.328292369842529297e+00,-4.173322200775146484e+00,-4.445405006408691406e+00,-8.499072074890136719e+00,-2.087987899780273438e+01
-4.036973476409912109e+00,3.714904546737670898e+00,-2.546421289443969727e+00,-5.575868129730224609e+00,-2.381602525711059570e+00,-7.160182595252990723e-01,-4.774599075317382812e+00,-4.958925247192382812e+00,-4.505577564239501953e+00,-3.833160877227783203e+00,-6.020298480987548828e+00,-6.116831779479980469e+00,-7.683889389038085938e+00,-4.095417499542236328e+00,-3.996904194355010986e-01,-4.020993709564208984e+00,-5.197330474853515625e+00,-4.210964202880859375e+00,-1.534284710884094238e+00,-3.533228397369384766e+00,-1.031783938407897949e+00,-2.168974637985229492e+00,-3.384394407272338867e+00,1.503180980682373047e+00,2.641815900802612305e+00,1.279020071029663086e+00,-1.408880233764648438e+00,7.630742192268371582e-01,2.447731256484985352e+00,3.178969383239746094e+00,2.325910091400146484e+00,-2.537281990051269531e+00
-1.164631938934326172e+01,9.829823374748229980e-01,-2.011599302291870117e+00,-2.748180866241455078e+00,-3.477826595306396484e+00,-2.828061103820800781e+00,-7.486773490905761719e+00,-7.609276294708251953e+00,-5.105675220489501953e+00,-4.907435417175292969e+00,-7.220868110656738281e+00,-8.721875190734863281e+00,-5.701770305633544922e+00,-2.610950231552124023e+00,-3.477221727371215820e-01,-7.858503818511962891e+00,-1.030519485473632812e+01,-1.159731292724609375e+01,-9.574992179870605469e+00,-1.336257362365722656e+01,-1.023398685455322266e+01,-9.843503952026367188e+00,-8.707553863525390625e+00,-6.584897518157958984e+00,-4.730867385864257812e+00,-4.633991718292236328e+00,-5.640709400177001953e+00,-5.171198368072509766e+00,-2.056505918502807617e+00,-4.108014702796936035e-01,1.749605417251586914e+00,7.585414886474609375e+00
-7.875963211059570312e+00,-1.985463023185729980e+00,-7.158276438713073730e-01,2.380434036254882812e+00,1.458491563796997070e+00,1.223934516310691833e-01,-2.028193950653076172e+00,-2.761346101760864258e+00,-6.519514083862304688e+00,-6.135648250579833984e+00,-4.688790798187255859e+00,-3.907780885696411133e+00,-2.909212827682495117e+00,9.187563061714172363e-01,1.525725722312927246e+00,-3.827104330062866211e+00,-3.151253938674926758e+00,-1.440802693367004395e+00,7.070238590240478516e-01,-2.974349975585937500e+00,-4.597986221313476562e+00,-7.302167892456054688e+00,-4.437749862670898438e+00,-8.967356681823730469e+00,-9.859690666198730469e+00,-4.833295345306396484e+00,3.002556972205638885e-03,-2.258194684982299805e+00,-3.102883815765380859e+00,-5.198777675628662109e+00,-5.954976558685302734e+00,5.562859058380126953e+00
1.695081591606140137e+00,-4.875676631927490234e+00,-4.182593822479248047e+00,-2.032727718353271484e+00,4.137348651885986328e+00,2.049529314041137695e+00,3.947271347045898438e+00,3.752341508865356445e+00,1.046968340873718262e+00,1.735775351524353027e+00,1.481747150421142578e+00,2.409850120544433594e+00,1.308382987976074219e+00,4.619540691375732422e+00,8.298746109008789062e+00,6.092824459075927734e+00,6.747700691223144531e+00,7.447253704071044922e+00,1.025854301452636719e+01,4.086800575256347656e+00,9.096756577491760254e-01,-1.512009352445602417e-01,2.736042499542236328e+00,-9.797804951667785645e-01,-1.908676028251647949e+00,4.317109882831573486e-01,3.500896692276000977e+00,1.554983615875244141e+00,-2.932108640670776367e+00,-7.476931571960449219e+00,-1.028050136566162109e+01,-5.436604022979736328e+00
-5.664631366729736328e+00,-1.044741344451904297e+01,-1.120138072967529297e+01,-1.171931266784667969e+01,-7.342511653900146484e+00,-6.658097743988037109e+00,-1.547693312168121338e-01,2.574575543403625488e-01,1.696172595024108887e+00,9.248552322387695312e-01,-1.366660833358764648e+00,-1.752079486846923828e+00,1.573700159788131714e-01,2.185070514678955078e+00,3.857661724090576172e+00,8.184910416603088379e-01,1.045204997062683105e-01,-1.851034164428710938e+00,4.461179673671722412e-01,-6.346631526947021484e+00,-8.009679794311523438e+00,-7.992169380187988281e+00,-6.347590923309326172e+00,-1.564557790756225586e+00,1.884925842285156250e+00,-2.664641141891479492e+00,-7.239919185638427734e+00,-6.700531959533691406e+00,-8.594214439392089844e+00,-9.879822731018066406e+00,-1.094849109649658203e+01,-2.001233100891113281e+01
-1.569437789916992188e+01,-1.992615509033203125e+01,-2.310331344604492188e+01,-2.267362785339355469e+01,-1.748403549194335938e+01,-1.710373115539550781e+01,-1.255639457702636719e+01,-1.055972194671630859e+01,-8.689235687255859375e+00,-7.263496398925781250e+00,-9.810853958129882812e+00,-1.226721572875976562e+01,-1.033657169342041016e+01,-5.154783248901367188e+00,-5.263689994812011719e+00,-9.187200546264648438e+00,-9.024481773376464844e+00,-9.455343246459960938e+00,-7.211452007293701172e+00,-9.159585952758789062e+00,-1.157997894287109375e+01,-1.372159481048583984e+01,-1.420967197418212891e+01,-1.009115314483642578e+01,-6.934691429138183594e+00,-9.931306838989257812e+00,-1.406542301177978516e+01,-1.267183113098144531e+01,-1.329715538024902344e+01,-1.095535087585449219e+01,-1.345649433135986328e+01,-3.038725280761718750e+01
-6.488547801971435547e+00,-1.976281166076660156e+01,-2.117402648925781250e+01,-1.822164535522460938e+01,-8.587811470031738281e+00,-1.150131416320800781e+01,-1.446456813812255859e+01,-1.122764682769775391e+01,-8.983272552490234375e+00,-3.467635869979858398e+00,-8.620820045471191406e+00,-8.718305587768554688e+00,-1.199058151245117188e+01,-6.932605743408203125e+00,-4.083106040954589844e+00,-3.341889619827270508e+00,-4.533277988433837891e+00,-3.729087829589843750e+00,-2.569404602050781250e+00,-2.828142404556274414e+00,-5.485343933105468750e+00,-4.203585147857666016e+00,-5.362734794616699219e+00,-9.776391983032226562e+00,-1.038871860504150391e+01,-1.019954395294189453e+01,-9.343493461608886719e+00,-8.310946464538574219e+00,-1.072277736663818359e+01,-9.449232101440429688e+00,-1.201694488525390625e+01,-1.706799316406250000e+01
-9.082291722297668457e-01,-2.171680831909179688e+01,-2.203371810913085938e+01,-1.726064109802246094e+01,-7.379557609558105469e+00,-7.802266597747802734e+00,-8.604435920715332031e+00,-6.227164745330810547e+00,-4.951616764068603516e+00,-9.594628214836120605e-02,-3.116953611373901367e+00,-2.079412639141082764e-01,-3.085119009017944336e+00,-3.542489767074584961e+00,-2.157573461532592773e+00,-1.104033887386322021e-01,-3.576027154922485352e-01,-1.591178417205810547e+00,-1.715104103088378906e+00,-3.916889905929565430e+00,-4.300179958343505859e+00,-2.996791839599609375e+00,-2.970920801162719727e+00,-8.089682579040527344e+00,-9.751513481140136719e+00,-1.210471534729003906e+01,-1.182360744476318359e+01,-8.401413917541503906e+00,-1.217652320861816406e+01,-1.484208488464355469e+01,-1.738637733459472656e+01,-1.649582862854003906e+01
-3.339790821075439453e+00,-1.482471942901611328e+01,-1.917424201965332031e+01,-1.671052169799804688e+01,-1.005621623992919922e+01,-8.698313713073730469e+00,-3.349270343780517578e+00,-2.689476251602172852e+00,-2.968799114227294922e+00,-2.795960903167724609e+00,-1.835692524909973145e+00,-2.757852315902709961e+00,-5.804339647293090820e-01,-9.418774843215942383e-01,-3.397590398788452148e+00,-4.854475975036621094e+00,-1.533124208450317383e+00,-2.295746564865112305e+00,-2.197261810302734375e+00,-3.630839109420776367e+00,-3.363587141036987305e+00,-4.942316532135009766e+00,-4.413784503936767578e+00,-9.788040161132812500e+00,-1.277813529968261719e+01,-1.296140861511230469e+01,-1.104228115081787109e+01,-6.432662010192871094e+00,-9.352182388305664062e+00,-1.126004314422607422e+01,-1.296682739257812500e+01,-7.286813259124755859e+00
1.771616220474243164e+00,2.282460629940032959e-01,-2.173568964004516602e+00,-4.412486076354980469e+00,-2.131265163421630859e+00,-3.949631690979003906e+00,-2.174121141433715820e+00,-6.347464025020599365e-02,3.953865528106689453e+00,5.584110260009765625e+00,2.809314727783203125e+00,-8.456240296363830566e-01,6.314166188240051270e-01,2.688370227813720703e+00,8.252103328704833984e-01,-6.114879846572875977e-01,1.019024178385734558e-01,2.581106185913085938e+00,6.861129999160766602e-01,1.613740801811218262e+00,4.137143135070800781e+00,4.697089195251464844e+00,4.979707717895507812e+00,1.281409025192260742e+00,-1.801916360855102539e+00,4.670118987560272217e-01,2.989960193634033203e+00,4.172084331512451172e+00,1.600634455680847168e+00,1.295007944107055664e+00,1.287087798118591309e+00,6.946422100067138672e+00
8.464855194091796875e+00,6.779564857482910156e+00,1.008121395111083984e+01,9.303788185119628906e+00,9.033679008483886719e+00,4.392070293426513672e+00,1.227866888046264648e+00,2.465109348297119141e+00,6.720925331115722656e+00,8.542358398437500000e+00,4.816829681396484375e+00,3.751008987426757812e+00,3.567179918289184570e+00,2.351475000381469727e+00,9.469027519226074219e-01,9.747976064682006836e-01,-6.343719959259033203e-01,7.228575944900512695e-01,-3.573945045471191406e+00,-7.228888869285583496e-01,6.125734329223632812e+00,1.009098052978515625e+01,1.030613327026367188e+01,1.204290866851806641e+01,8.586769104003906250e+00,8.465139389038085938e+00,6.751486778259277344e+00,8.829486846923828125e+00,5.705510139465332031e+00,4.261732101440429688e+00,5.324183940887451172e+00,2.007223320007324219e+01
8.364243507385253906e+00,1.349098205566406250e+01,1.875473785400390625e+01,1.862098503112792969e+01,1.414999008178710938e+01,9.681385993957519531e+00,1.015742111206054688e+01,6.329594135284423828e+00,3.407095193862915039e+00,-3.051835536956787109e+00,-1.246538281440734863e+00,3.008789122104644775e-01,-2.940590143203735352e+00,-5.901542186737060547e+00,-7.526160717010498047e+00,-6.996873855590820312e+00,-6.604352951049804688e+00,-8.143553733825683594e+00,-9.858785629272460938e+00,-5.902559757232666016e+00,2.057246208190917969e+00,6.908712387084960938e+00,5.049984455108642578e+00,3.094387054443359375e+00,-2.776034355163574219e+00,-1.255198121070861816e+00,5.892886519432067871e-01,5.577334880828857422e+00,4.715259552001953125e+00,6.011838436126708984e+00,7.801342487335205078e+00,3.498960494995117188e+01
1.068530845642089844e+01,2.925155639648437500e+01,3.065531158447265625e+01,2.743464469909667969e+01,1.987111663818359375e+01,1.650762557983398438e+01,1.340239810943603516e+01,8.707657814025878906e+00,6.068001270294189453e+00,1.171620130538940430e+00,4.261955261230468750e+00,6.831934928894042969e+00,3.041519522666931152e-01,3.012246191501617432e-01,-4.270184934139251709e-01,1.246728777885437012e+00,-8.839844167232513428e-02,-2.109922617673873901e-01,-7.489003539085388184e-01,1.934450387954711914e+00,7.234582901000976562e+00,1.269611930847167969e+01,1.055113315582275391e+01,6.886220932006835938e+00,4.871222019195556641e+00,8.119549751281738281e+00,1.214407825469970703e+01,1.194951248168945312e+01,1.543018245697021484e+01,2.050962829589843750e+01,2.549929046630859375e+01,4.876693344116210938e+01
1.323202228546142578e+01,3.547306060791015625e+01,3.764521789550781250e+01,3.390381622314453125e+01,2.160468673706054688e+01,2.029317092895507812e+01,1.048434448242187500e+01,8.944117546081542969e+00,1.109379482269287109e+01,1.433207321166992188e+01,1.466153907775878906e+01,1.503494167327880859e+01,1.306667804718017578e+01,1.302006816864013672e+01,1.157058143615722656e+01,1.237282562255859375e+01,1.064302730560302734e+01,1.367989158630371094e+01,1.123839473724365234e+01,1.428614997863769531e+01,1.440080833435058594e+01,1.665933990478515625e+01,1.678939247131347656e+01,2.281697082519531250e+01,2.460229682922363281e+01,2.342930984497070312e+01,2.032385253906250000e+01,1.826386451721191406e+01,2.395769691467285156e+01,2.437598991394042969e+01,3.152742576599121094e+01,4.773766708374023438e+01
8.471098899841308594e+00,8.928226470947265625e+00,1.139510059356689453e+01,1.021704483032226562e+01,5.201227664947509766e+00,6.473818302154541016e+00,6.737870216369628906e+00,5.347213268280029297e+00,6.124179840087890625e+00,9.352873802185058594e+00,8.998739242553710938e+00,6.703628063201904297e+00,1.095323657989501953e+01,1.008656978607177734e+01,8.866233825683593750e+00,8.215335845947265625e+00,1.116362571716308594e+01,1.294266128540039062e+01,1.305013370513916016e+01,1.404644584655761719e+01,8.845104217529296875e+00,4.935935020446777344e+00,5.842868328094482422e+00,1.097564983367919922e+01,1.245509433746337891e+01,8.496745109558105469e+00,5.294523239135742188e+00,9.349209785461425781e+00,9.044013023376464844e+00,3.674724817276000977e+00,3.218110561370849609e+00,1.135476589202880859e+01
6.278666019439697266e+00,9.189662933349609375e+00,1.005134868621826172e+01,7.136375427246093750e+00,2.208627939224243164e+00,3.723144769668579102e+00,9.744807243347167969e+00,5.638679981231689453e+00,2.621006011962890625e+00,-5.714059472084045410e-01,5.015769004821777344e+00,7.411045551300048828e+00,8.866297721862792969e+00,4.683242797851562500e+00,3.616096735000610352e+00,1.020875930786132812e+01,1.328140449523925781e+01,1.070930194854736328e+01,8.172827720642089844e+00,7.198188781738281250e+00,5.750594139099121094e+00,6.066421508789062500e+00,8.071149826049804688e+00,-2.686599731445312500e+00,-5.221571445465087891e+00,-8.111212849617004395e-01,9.420402526855468750e+00,9.905081748962402344e+00,5.135187625885009766e+00,9.056137502193450928e-02,3.120322942733764648e+00,2.775316238403320312e+01
3.869634628295898438e+00,2.314521598815917969e+01,2.576873588562011719e+01,2.226706314086914062e+01,8.895050048828125000e+00,9.372868537902832031e+00,8.247139930725097656e+00,6.878893375396728516e+00,1.536672949790954590e+00,-1.232470512390136719e+00,4.765046119689941406e+00,1.306508731842041016e+01,1.041611576080322266e+01,5.220142364501953125e+00,1.820841431617736816e+00,1.126381778717041016e+01,1.149369716644287109e+01,9.158549308776855469e+00,1.475023984909057617e+00,4.494088649749755859e+00,6.284948348999023438e+00,9.821433067321777344e+00,1.096874237060546875e+01,8.135612487792968750e+00,7.223806381225585938e+00,8.907208442687988281e+00,1.269668674468994141e+01,8.286983489990234375e+00,9.321907043457031250e+00,1.241832065582275391e+01,2.476881408691406250e+01,3.535665130615234375e+01
5.502642989158630371e-01,1.615661239624023438e+01,2.112489509582519531e+01,2.090052604675292969e+01,9.677032470703125000e+00,8.170166969299316406e+00,3.485815525054931641e+00,3.518430948257446289e+00,-4.707281589508056641e-01,1.940641403198242188e+00,4.720528602600097656e+00,7.491162300109863281e+00,7.519494056701660156e+00,5.724482059478759766e+00,5.001158714294433594e-01,1.174874663352966309e+00,2.428845643997192383e+00,2.734311342239379883e+00,-4.647721052169799805e-01,4.634733200073242188e+00,3.168459892272949219e+00,1.864261269569396973e+00,2.636921882629394531e+00,1.207705211639404297e+01,1.529407787322998047e+01,1.051449298858642578e+01,4.847144126892089844e+00,2.854992628097534180e+00,1.039398956298828125e+01,1.354504394531250000e+01,1.804483604431152344e+01,1.435771083831787109e+01
1.311546683311462402e+00,3.340498447418212891e+00,6.132740974426269531e+00,5.560936450958251953e+00,3.216369867324829102e+00,3.808570146560668945e+00,2.980094194412231445e+00,-1.718983203172683716e-01,1.689138770103454590e+00,4.848818302154541016e+00,5.214975357055664062e+00,3.668348491191864014e-01,3.015528678894042969e+00,3.745705127716064453e+00,2.829093217849731445e+00,-7.753691077232360840e-02,-6.505047678947448730e-01,6.550245881080627441e-01,2.197305917739868164e+00,3.595662832260131836e+00,-2.033739723265171051e-02,-3.020470857620239258e+00,-2.407118558883666992e+00,-3.308772742748260498e-01,6.602544337511062622e-02,1.365510106086730957e+00,2.693146228790283203e+00,3.504418134689331055e+00,6.707434177398681641e+00,2.467582941055297852e+00,-2.188063859939575195e+00,-5.983160138130187988e-01
5.793127059936523438e+00,7.278247356414794922e+00,2.582517147064208984e+00,8.340044021606445312e-01,4.125203132629394531e+00,8.132128715515136719e+00,7.613444328308105469e+00,4.197975635528564453e+00,5.728050231933593750e+00,2.719962596893310547e+00,2.714895248413085938e+00,-1.457003355026245117e-01,-9.343805909156799316e-01,3.269832432270050049e-01,3.467493772506713867e+00,6.142297267913818359e+00,3.204879045486450195e+00,2.954023361206054688e+00,4.011827468872070312e+00,5.580616950988769531e+00,3.955125093460083008e+00,2.015552997589111328e+00,4.210420548915863037e-01,4.221251010894775391e+00,7.208380222320556641e+00,6.269773483276367188e+00,3.982120275497436523e+00,4.893555641174316406e+00,2.436750411987304688e+00,3.035827636718750000e+00,6.146956920623779297e+00,3.060826539993286133e+00
3.774262905120849609e+00,1.500256824493408203e+01,8.827877998352050781e+00,8.307358741760253906e+00,6.871970176696777344e+00,9.532630920410156250e+00,6.818651676177978516e+00,7.067512035369873047e+00,5.753526687622070312e+00,-2.183899879455566406e+00,-2.705267429351806641e+00,-4.434881687164306641e+00,-7.903631687164306641e+00,-6.839092731475830078e+00,-6.065661430358886719e+00,-7.990918159484863281e-01,-1.911423683166503906e+00,-1.103888273239135742e+00,7.222899794578552246e-01,6.407884120941162109e+00,5.671677589416503906e+00,3.245388746261596680e+00,1.306544899940490723e+00,5.682116031646728516e+00,8.940661430358886719e+00,7.521370410919189453e+00,2.808031320571899414e+00,1.241476178169250488e+00,2.433298110961914062e+00,5.514935970306396484e+00,5.274118900299072266e+00,-2.027977943420410156e+00
-5.836145281791687012e-01,6.070408821105957031e+00,2.640080213546752930e+00,2.944258689880371094e+00,3.425465583801269531e+00,2.482021093368530273e+00,9.681487679481506348e-01,4.554475307464599609e+00,5.868288516998291016e+00,-3.666630506515502930e+00,-6.124194622039794922e+00,-7.070093631744384766e+00,-7.101138591766357422e+00,-7.569720745086669922e+00,-8.680476188659667969e+00,-9.295217514038085938e+00,-8.925885200500488281e+00,-6.860427856445312500e+00,-3.765063047409057617e+00,6.854190230369567871e-01,-2.538754343986511230e-01,-9.228973649442195892e-03,-1.214638590812683105e+00,-8.887956619262695312e+00,-1.038707637786865234e+01,-4.497055053710937500e+00,4.171412438154220581e-02,-2.053750991821289062e+00,5.679701328277587891e+00,1.962802171707153320e+00,-1.353811168670654297e+01,-1.323002624511718750e+01
-3.715553283691406250e+00,-2.483395576477050781e+00,-3.277006864547729492e+00,-5.105826854705810547e+00,-3.227677583694458008e+00,-1.120281815528869629e+00,-3.741883993148803711e+00,-2.188608407974243164e+00,1.503581106662750244e-01,-2.955854415893554688e+00,-5.225108146667480469e+00,-2.454817771911621094e+00,1.176675438880920410e+00,1.465522885322570801e+00,1.829061031341552734e+00,-2.761884450912475586e+00,-1.082355380058288574e+00,-2.668893337249755859e+00,-1.436687588691711426e+00,-2.198753833770751953e+00,-1.580604553222656250e+00,1.192506998777389526e-01,-9.352054595947265625e-01,-8.066142082214355469e+00,-7.513629913330078125e+00,-5.287308692932128906e+00,-4.279640674591064453e+00,-6.199809074401855469e+00,-2.059887200593948364e-01,-1.187453627586364746e+00,-1.135389995574951172e+01,-1.584591770172119141e+01
-8.614534378051757812e+00,-1.301640033721923828e+01,-8.830988883972167969e+00,-1.013147449493408203e+01,-1.298660469055175781e+01,-7.997247219085693359e+00,-9.412341117858886719e+00,-9.230813980102539062e+00,-8.876999855041503906e+00,-4.002792835235595703e+00,-6.167178153991699219e+00,-5.434666633605957031e+00,-2.377233982086181641e+00,1.526519656181335449e-01,4.342710673809051514e-01,-1.970153450965881348e+00,2.838592603802680969e-02,-1.403987765312194824e+00,-1.147219777107238770e+00,-3.730310678482055664e+00,-3.220748662948608398e+00,-3.851910591125488281e+00,-5.475045680999755859e+00,-4.784119129180908203e+00,-4.190675616264343262e-01,-2.970810174942016602e+00,-9.633361816406250000e+00,-1.365063858032226562e+01,-1.541839790344238281e+01,-7.737103462219238281e+00,-2.653433561325073242e+00,-1.950728225708007812e+01
-1.193879890441894531e+01,-2.395594024658203125e+01,-1.898254203796386719e+01,-1.664238739013671875e+01,-1.949680328369140625e+01,-1.833510017395019531e+01,-1.497617244720458984e+01,-1.004971694946289062e+01,-9.243584632873535156e+00,-8.277886390686035156e+00,-1.058080196380615234e+01,-1.229691123962402344e+01,-1.166874504089355469e+01,-1.098084354400634766e+01,-1.128119373321533203e+01,-1.034655952453613281e+01,-1.037477302551269531e+01,-9.105257987976074219e+00,-9.005248069763183594e+00,-1.012259960174560547e+01,-1.034420394897460938e+01,-9.488697052001953125e+00,-1.143342590332031250e+01,-1.219063472747802734e+01,-1.142179775238037109e+01,-9.779999732971191406e+00,-9.155533790588378906e+00,-1.216527080535888672e+01,-1.640797615051269531e+01,-1.171367931365966797e+01,-8.543071746826171875e+00,-2.550018692016601562e+01
-5.253253936767578125e+00,-2.092101669311523438e+01,-2.335494422912597656e+01,-1.865431213378906250e+01,-9.972378730773925781e+00,-1.248884582519531250e+01,-1.255948638916015625e+01,-8.496266365051269531e+00,-6.908873081207275391e+00,-8.866971015930175781e+00,-9.108390808105468750e+00,-8.130453109741210938e+00,-8.223169326782226562e+00,-9.600383758544921875e+00,-8.415622711181640625e+00,-6.283708572387695312e+00,-6.613740921020507812e+00,-5.678867340087890625e+00,-6.870805263519287109e+00,-5.807286262512207031e+00,-4.565891265869140625e+00,-2.487561225891113281e+00,-3.786244630813598633e+00,-1.721126198768615723e+00,-1.355571866035461426e+00,-7.608729600906372070e-01,1.049999356269836426e+00,-1.123941898345947266e+00,-4.345821857452392578e+00,-5.375253200531005859e+00,-7.546743392944335938e+00,-2.074615478515625000e+01
4.373606681823730469e+00,-9.597925186157226562e+00,-1.033167266845703125e+01,-9.146208763122558594e+00,-2.334853172302246094e+00,-9.095410108566284180e-01,-2.423888206481933594e+00,-3.920130252838134766e+00,-3.766788721084594727e+00,1.478193283081054688e+00,2.016560077667236328e+00,3.488529920578002930e+00,3.977343559265136719e+00,3.197188138961791992e+00,2.777034521102905273e+00,4.098502159118652344e+00,6.795641422271728516e+00,7.764039993286132812e+00,4.585107803344726562e+00,5.012382030487060547e+00,6.844354152679443359e+00,8.684375762939453125e+00,7.153171062469482422e+00,1.095881843566894531e+01,1.312786483764648438e+01,1.158998012542724609e+01,8.393662452697753906e+00,5.710675716400146484e+00,-3.115775287151336670e-01,-5.774627923965454102e-01,-5.754285305738449097e-02,-3.576502561569213867e+00
2.910152435302734375e+00,-1.805122566223144531e+01,-1.563489913940429688e+01,-1.478690147399902344e+01,-1.085291481018066406e+01,-6.375850677490234375e+00,2.168310642242431641e+00,3.667413949966430664e+00,1.968819856643676758e+00,6.072786331176757812e+00,6.696599006652832031e+00,8.750650405883789062e+00,8.599009513854980469e+00,6.753653049468994141e+00,3.690178155899047852e+00,6.105113029479980469e+00,9.197535514831542969e+00,1.040717792510986328e+01,5.208838462829589844e+00,2.823730945587158203e+00,3.278529882431030273e+00,6.921116352081298828e+00,4.875666141510009766e+00,-1.027181863784790039e+00,-3.935088396072387695e+00,-2.036449432373046875e+00,1.973650574684143066e+00,2.338566780090332031e+00,-6.401003360748291016e+00,-8.361323356628417969e+00,-9.189103126525878906e+00,-1.846750259399414062e+01
