Fp1,Fp2,F7,F3,Fz,F4,F8,FT7,FC3,FCz,FC4,FT8,T3,C3,Cz,C4,T4,TP7,CP3,CPz,CP4,TP8,T5,P3,Pz,P4,T6,O1,Oz,O2,A1,A2
4.913547515869140625e+00,1.358147907257080078e+01,1.211046600341796875e+01,8.121702194213867188e+00,6.808668136596679688e+00,9.523723602294921875e+00,9.873327255249023438e+00,5.985908985137939453e+00,5.214757442474365234e+00,5.365092754364013672e+00,8.166462898254394531e+00,7.088825702667236328e+00,4.788742542266845703e+00,-1.976146697998046875e+00,-5.443010330200195312e+00,8.975902795791625977e-01,6.868832588195800781e+00,5.678198337554931641e+00,3.862565994262695312e+00,5.761675834655761719e+00,5.668280124664306641e+00,6.612351417541503906e+00,7.745318889617919922e+00,7.600869178771972656e+00,8.632145881652832031e+00,1.192517852783203125e+01,1.110646247863769531e+01,1.123674392700195312e+01,1.152798748016357422e+01,1.371634483337402344e+01,1.384180927276611328e+01,1.278265476226806641e+01
1.115505981445312500e+01,1.119260883331298828e+01,5.116174221038818359e+00,2.054769277572631836e+00,6.991096496582031250e+00,9.538974761962890625e+00,9.844631195068359375e+00,4.757801055908203125e+00,3.501902103424072266e+00,4.588035106658935547e+00,9.799239158630371094e+00,8.753099441528320312e+00,9.228738784790039062e+00,6.495050430297851562e+00,2.290494203567504883e+00,5.613405227661132812e+00,8.975923538208007812e+00,7.945482730865478516e+00,1.153727412223815918e+00,1.592093825340270996e+00,4.855836868286132812e+00,1.009880638122558594e+01,1.040362167358398438e+01,1.702650451660156250e+01,1.725560379028320312e+01,1.162880325317382812e+01,4.818239688873291016e+00,9.431632041931152344e+00,1.056744766235351562e+01,9.141080856323242188e+00,5.486737251281738281e+00,2.781055688858032227e+00
8.161741256713867188e+00,7.637909412384033203e+00,5.569532394409179688e+00,7.556045532226562500e+00,8.455780982971191406e+00,7.434510231018066406e+00,6.351306438446044922e+00,6.927406787872314453e+00,4.982640743255615234e+00,4.888766765594482422e+00,6.765762329101562500e+00,7.656160831451416016e+00,7.862591743469238281e+00,5.161463737487792969e+00,4.506534039974212646e-01,5.393651962280273438e+00,6.341438293457031250e+00,2.977505207061767578e+00,1.634642243385314941e+00,5.732883453369140625e+00,7.492493152618408203e+00,6.520737648010253906e+00,6.675761222839355469e+00,1.019745922088623047e+01,1.095099163055419922e+01,8.422412872314453125e+00,7.684080123901367188e+00,7.519117355346679688e+00,6.069408416748046875e+00,7.692156791687011719e+00,1.090893554687500000e+01,6.038817405700683594e+00
6.175373554229736328e+00,5.446733474731445312e+00,5.223117828369140625e+00,5.599379062652587891e+00,2.732118606567382812e+00,4.707875251770019531e+00,5.486546516418457031e+00,5.922956466674804688e+00,2.600971937179565430e+00,1.876103758811950684e+00,4.450308799743652344e+00,8.570318222045898438e+00,5.949468135833740234e+00,2.200560808181762695e+00,1.921197533607482910e+00,7.939172267913818359e+00,8.494259834289550781e+00,6.870950698852539062e+00,6.372433662414550781e+00,7.717905521392822266e+00,7.184045314788818359e+00,7.501699924468994141e+00,1.021517467498779297e+01,1.655579447746276855e+00,-2.336947679519653320e+00,2.913250684738159180e+00,1.387428951263427734e+01,8.799460411071777344e+00,4.927835941314697266e+00,6.664850711822509766e+00,1.142725372314453125e+01,7.225856304168701172e+00
1.079993152618408203e+01,6.912006855010986328e+00,5.508969306945800781e+00,5.013824939727783203e+00,3.976404905319213867e+00,7.582406044006347656e+00,7.953875541687011719e+00,5.114332675933837891e+00,3.950181484222412109e+00,5.181756973266601562e+00,7.781055450439453125e+00,9.195739746093750000e+00,1.023425006866455078e+01,9.658972740173339844e+00,1.027035331726074219e+01,1.082116222381591797e+01,1.168068981170654297e+01,1.352461051940917969e+01,1.114051151275634766e+01,9.762519836425781250e+00,1.034882164001464844e+01,1.271422386169433594e+01,1.474500083923339844e+01,8.276052474975585938e+00,4.840033531188964844e+00,5.755768299102783203e+00,1.296478462219238281e+01,1.067047023773193359e+01,9.281643867492675781e+00,8.305954933166503906e+00,8.454835891723632812e+00,5.617822647094726562e+00
2.838379859924316406e+00,3.982007503509521484e+00,1.678820013999938965e+00,3.865864753723144531e+00,4.657286167144775391e+00,5.899093151092529297e+00,3.763297319412231445e+00,2.687968015670776367e+00,4.640356540679931641e+00,6.607167243957519531e+00,6.647931575775146484e+00,5.087522506713867188e+00,8.248687744140625000e+00,4.861815929412841797e+00,2.026690721511840820e+00,6.314782500267028809e-01,2.042376041412353516e+00,1.471150398254394531e+00,2.950347185134887695e+00,6.130371570587158203e+00,6.436604022979736328e+00,4.043673515319824219e+00,3.199607133865356445e+00,9.283472061157226562e+00,1.197921466827392578e+01,9.058497428894042969e+00,4.245617389678955078e+00,4.975182056427001953e+00,5.755548000335693359e+00,7.748683929443359375e+00,8.423234939575195312e+00,-3.108636856079101562e+00
-6.668140888214111328e+00,-4.997116565704345703e+00,-1.003229045867919922e+01,-1.067498493194580078e+01,-9.386365890502929688e+00,-7.049063682556152344e+00,-6.794604301452636719e+00,-6.463766098022460938e+00,-5.999125003814697266e+00,-5.354386806488037109e+00,-4.138452053070068359e+00,-3.852174282073974609e+00,-5.363451480865478516e+00,-9.114901542663574219e+00,-8.606533050537109375e+00,-7.540073394775390625e+00,-7.505321025848388672e+00,-8.955142021179199219e+00,-5.462778091430664062e+00,-2.577311515808105469e+00,-3.876437425613403320e+00,-8.115546226501464844e+00,-6.661548614501953125e+00,1.115567803382873535e+00,3.079331159591674805e+00,2.037220001220703125e+00,-2.827861785888671875e+00,-3.894200325012207031e+00,-5.475244045257568359e+00,-2.338041305541992188e+00,5.489412546157836914e-01,-1.215886974334716797e+01
-3.976536989212036133e-01,-5.404607295989990234e+00,-9.024898529052734375e+00,-1.085041809082031250e+01,-1.118954181671142578e+01,-8.813983917236328125e+00,-6.520452499389648438e+00,-6.747474193572998047e+00,-7.791442394256591797e+00,-8.015841484069824219e+00,-5.584385871887207031e+00,-4.484990119934082031e+00,-6.293148040771484375e+00,-2.419507980346679688e+00,1.403365492820739746e+00,1.180922746658325195e+00,-5.534544587135314941e-01,2.157572746276855469e+00,4.405012130737304688e+00,4.568531513214111328e+00,4.306475162506103516e+00,1.676521062850952148e+00,3.034192562103271484e+00,2.992646694183349609e+00,1.986486077308654785e+00,-1.051895990967750549e-01,1.459612131118774414e+00,-1.966398358345031738e+00,-4.749667644500732422e+00,-5.354207038879394531e+00,-3.051132917404174805e+00,-4.804769992828369141e+00
6.476559638977050781e+00,5.302363872528076172e+00,3.886357307434082031e+00,3.538619041442871094e+00,1.469555020332336426e+00,3.107956409454345703e+00,4.021549701690673828e+00,3.466305494308471680e+00,2.609032869338989258e+00,3.883045434951782227e+00,7.152113437652587891e+00,1.027128601074218750e+01,9.805782318115234375e+00,1.034319400787353516e+01,1.118017959594726562e+01,1.287103080749511719e+01,1.457411766052246094e+01,1.598826313018798828e+01,1.752241706848144531e+01,1.746979904174804688e+01,1.553171539306640625e+01,1.316656780242919922e+01,1.199720478057861328e+01,1.098351287841796875e+01,1.036668395996093750e+01,1.009421634674072266e+01,1.265803337097167969e+01,9.994893074035644531e+00,8.039063453674316406e+00,7.821923732757568359e+00,9.519543647766113281e+00,6.679632663726806641e+00
-9.545129537582397461e-01,-1.053770303726196289e+00,-4.296529769897460938e+00,-6.650319576263427734e+00,-6.070183753967285156e+00,-2.385688304901123047e+00,-1.624320298433303833e-01,-2.421037435531616211e+00,-2.991322278976440430e+00,1.462109804153442383e+00,5.661681652069091797e+00,7.537717819213867188e+00,5.979144573211669922e+00,7.766857147216796875e-01,-5.689842700958251953e-01,4.262750625610351562e+00,9.137490272521972656e+00,9.002324104309082031e+00,7.929732322692871094e+00,6.637978076934814453e+00,2.773183584213256836e+00,1.327306151390075684e+00,-4.308023452758789062e-01,2.505193948745727539e+00,3.800384283065795898e+00,3.760510206222534180e+00,2.084914207458496094e+00,2.282376527786254883e+00,1.460492372512817383e+00,9.718829393386840820e-02,-1.152515888214111328e+00,-5.158206939697265625e+00
-8.161257743835449219e+00,-1.442054367065429688e+01,-2.009177970886230469e+01,-2.243221855163574219e+01,-1.766589355468750000e+01,-1.314976119995117188e+01,-1.011144256591796875e+01,-1.350641441345214844e+01,-1.466419887542724609e+01,-9.912235260009765625e+00,-7.434632301330566406e+00,-9.440855026245117188e+00,-1.051703929901123047e+01,-1.040157222747802734e+01,-1.104149532318115234e+01,-1.095284843444824219e+01,-1.002632045745849609e+01,-6.946424961090087891e+00,-6.626046657562255859e+00,-7.973721027374267578e+00,-9.872060775756835938e+00,-1.148054409027099609e+01,-1.233224487304687500e+01,-9.299151420593261719e+00,-6.586374282836914062e+00,-9.511661529541015625e+00,-1.281365203857421875e+01,-1.342888832092285156e+01,-1.331231880187988281e+01,-1.544363212585449219e+01,-1.661442565917968750e+01,-1.624991989135742188e+01
-3.069543600082397461e+00,-6.491967678070068359e+00,-1.060591602325439453e+01,-8.521495819091796875e+00,-4.685826301574707031e+00,-2.590101718902587891e+00,-2.567559242248535156e+00,-4.385085582733154297e+00,-6.236842632293701172e+00,-4.531479358673095703e+00,-1.801630854606628418e+00,-1.797442317008972168e+00,-2.673605918884277344e+00,-1.282110810279846191e+00,1.500209569931030273e+00,-3.682426214218139648e-01,-1.820607066154479980e+00,1.086075305938720703e+00,7.486415386199951172e+00,7.651586055755615234e+00,5.527991294860839844e+00,5.952518805861473083e-02,-1.010964989662170410e+00,-1.272040247917175293e+00,4.789547994732856750e-02,2.766447067260742188e-01,1.719953298568725586e+00,-1.430078625679016113e+00,-3.799313068389892578e+00,-1.611435174942016602e+00,1.341273069381713867e+00,-3.143103361129760742e+00
4.040191173553466797e+00,3.030773162841796875e+00,2.032547712326049805e+00,4.053905487060546875e+00,4.324651241302490234e+00,5.328419208526611328e+00,5.621263504028320312e+00,4.559079647064208984e+00,2.255906820297241211e+00,2.043336629867553711e+00,6.602770805358886719e+00,9.867241859436035156e+00,8.854690551757812500e+00,6.622501373291015625e+00,1.093626022338867188e+01,1.391054916381835938e+01,1.638718605041503906e+01,1.546003913879394531e+01,1.825954818725585938e+01,1.836503410339355469e+01,1.834977722167968750e+01,1.337764072418212891e+01,1.185457706451416016e+01,1.069180107116699219e+01,9.542360305786132812e+00,1.116234874725341797e+01,1.532334327697753906e+01,1.448117542266845703e+01,1.007748985290527344e+01,1.129537296295166016e+01,1.078485202789306641e+01,1.419740796089172363e+00
4.239054322242736816e-01,-4.105906963348388672e+00,-5.337673664093017578e+00,-6.662379741668701172e+00,-5.134795188903808594e+00,-2.293953418731689453e+00,-5.868893861770629883e-01,-2.416660547256469727e+00,-3.062062263488769531e+00,-2.531160831451416016e+00,-1.886796593666076660e+00,-1.911576032638549805e+00,-5.845259428024291992e-01,-8.024258613586425781e-01,-1.721632957458496094e+00,6.127017140388488770e-01,4.412377834320068359e+00,3.135504245758056641e+00,-3.670839071273803711e-01,2.271789312362670898e+00,7.295913219451904297e+00,7.283330917358398438e+00,6.612339496612548828e+00,9.116001129150390625e+00,8.671810150146484375e+00,4.849192142486572266e+00,5.417202949523925781e+00,7.181545734405517578e+00,5.370587825775146484e+00,1.607977509498596191e+00,-2.412634372711181641e+00,-8.907483100891113281e+00
-2.949421882629394531e+00,-4.387922286987304688e+00,-7.451112747192382812e+00,-7.927698612213134766e+00,-4.777177333831787109e+00,-1.828296065330505371e+00,-3.173638105392456055e+00,-3.943182945251464844e+00,-2.816701173782348633e+00,-1.209599375724792480e+00,-2.877410650253295898e+00,-5.597410678863525391e+00,-4.038487434387207031e+00,-3.999123096466064453e+00,-6.396252632141113281e+00,-7.542785167694091797e+00,-7.046969413757324219e+00,-6.657167911529541016e+00,-6.090827941894531250e+00,-2.790375649929046631e-01,3.221134424209594727e+00,4.041242599487304688e+00,3.739584207534790039e+00,6.630679607391357422e+00,6.776189804077148438e+00,2.840104341506958008e+00,2.121932029724121094e+00,2.111106872558593750e+00,1.007665991783142090e+00,-3.370398283004760742e-02,1.874127507209777832e+00,-4.849313199520111084e-01
4.509181499481201172e+00,4.872846603393554688e+00,6.871106475591659546e-02,1.177791833877563477e+00,2.839337587356567383e+00,6.199188232421875000e+00,1.940559148788452148e+00,1.856602542102336884e-02,-2.144792079925537109e+00,-4.501482546329498291e-01,4.312855243682861328e+00,6.157032012939453125e+00,5.261211872100830078e+00,2.660679817199707031e+00,3.960879802703857422e+00,4.320164680480957031e+00,5.793788909912109375e+00,7.824089527130126953e+00,9.257694244384765625e+00,1.256322002410888672e+01,1.358430194854736328e+01,1.423909568786621094e+01,1.230579948425292969e+01,1.153889656066894531e+01,9.602088928222656250e+00,9.985503196716308594e+00,1.168246555328369141e+01,1.101455307006835938e+01,8.008488655090332031e+00,9.393663406372070312e+00,1.182745456695556641e+01,1.156032848358154297e+01
1.022013187408447266e+01,7.246399402618408203e+00,1.045622229576110840e+00,1.764657497406005859e+00,4.006613731384277344e+00,9.680244445800781250e+00,6.915517807006835938e+00,3.190791845321655273e+00,-2.862195968627929688e+00,-3.367870807647705078e+00,2.927358627319335938e+00,7.207299709320068359e+00,8.340893745422363281e+00,9.140058517456054688e+00,9.570246696472167969e+00,8.764957427978515625e+00,9.996403694152832031e+00,1.254943847656250000e+01,1.044760227203369141e+01,1.409641456604003906e+01,1.703525543212890625e+01,1.657175827026367188e+01,1.124870395660400391e+01,1.406944274902343750e+01,1.517901039123535156e+01,1.338223552703857422e+01,1.192409324645996094e+01,1.351491069793701172e+01,1.277273464202880859e+01,1.055584716796875000e+01,6.241124153137207031e+00,2.108239889144897461e+00
6.616611480712890625e+00,5.018700122833251953e+00,-1.693334460258483887e+00,-1.340990364551544189e-01,3.999269723892211914e+00,1.097706317901611328e+01,8.638916969299316406e+00,4.908537864685058594e+00,7.257636189460754395e-01,1.371519684791564941e+00,5.165714740753173828e+00,5.767370700836181641e+00,7.644088268280029297e+00,9.763646125793457031e+00,8.688801765441894531e+00,5.710606575012207031e+00,2.868620634078979492e+00,3.068402767181396484e+00,3.913531780242919922e+00,9.231392860412597656e+00,1.028835010528564453e+01,8.934613227844238281e+00,6.148344039916992188e+00,1.244806766510009766e+01,1.434830284118652344e+01,9.667962074279785156e+00,5.333354949951171875e+00,8.341875076293945312e+00,9.521229743957519531e+00,6.517809867858886719e+00,3.100013494491577148e+00,-1.322244524955749512e+00
5.086856842041015625e+00,7.212000489234924316e-01,-4.453443527221679688e+00,-2.216974020004272461e+00,1.594375729560852051e+00,5.608085155487060547e+00,2.828098297119140625e+00,3.113354146480560303e-01,9.116708040237426758e-01,4.414249420166015625e+00,8.864696502685546875e+00,8.146807670593261719e+00,6.842530727386474609e+00,5.095453739166259766e+00,6.264449119567871094e+00,6.464081287384033203e+00,4.394522666931152344e+00,2.846126556396484375e+00,5.383955001831054688e+00,5.673399925231933594e+00,4.783212184906005859e+00,4.024983882904052734e+00,6.498357295989990234e+00,6.049932956695556641e+00,2.653689146041870117e+00,-5.626176595687866211e-01,6.253114342689514160e-02,2.912496089935302734e+00,3.057878732681274414e+00,1.396283268928527832e+00,-1.942085623741149902e-01,2.399659395217895508e+00
2.614381551742553711e+00,-3.022630214691162109e+00,-4.925451278686523438e+00,-4.451098442077636719e+00,-3.305630683898925781e+00,-2.347850561141967773e+00,-2.642059326171875000e+00,-3.050234556198120117e+00,-3.174213409423828125e+00,-1.887911915779113770e+00,2.290903329849243164e+00,3.874809980392456055e+00,2.375035047531127930e+00,2.665901184082031250e+00,4.760488986968994141e+00,6.151011943817138672e+00,5.448849678039550781e+00,6.512077331542968750e+00,6.688630580902099609e+00,4.145869731903076172e+00,2.673579692840576172e+00,1.283383488655090332e+00,1.839769840240478516e+00,-1.756377100944519043e+00,-5.008197307586669922e+00,-5.981626987457275391e+00,-3.440568685531616211e+00,-1.622723937034606934e+00,-3.421831429004669189e-01,-2.583264589309692383e+00,-8.339360237121582031e+00,-5.552692890167236328e+00
3.660549223423004150e-01,3.214886426925659180e+00,1.952123165130615234e+00,1.787437945604324341e-01,-1.460769891738891602e+00,1.514260292053222656e+00,3.143609285354614258e+00,2.845352888107299805e+00,-2.369305849075317383e+00,-3.696672439575195312e+00,-8.222568035125732422e-02,3.745533943176269531e+00,4.053988456726074219e+00,6.149299621582031250e+00,8.421833038330078125e+00,8.392249107360839844e+00,6.720296382904052734e+00,6.413108825683593750e+00,6.857721328735351562e+00,5.769281864166259766e+00,3.175757884979248047e+00,2.596944808959960938e+00,9.739259481430053711e-01,-8.351014927029609680e-03,-2.649407863616943359e+00,-1.669357538223266602e+00,5.391858220100402832e-01,3.955024003982543945e+00,5.040104866027832031e+00,2.265112638473510742e+00,-4.821243762969970703e+00,-6.772070407867431641e+00
6.955181598663330078e+00,8.951589584350585938e+00,4.536536693572998047e+00,2.330923795700073242e+00,1.970584392547607422e+00,8.327436447143554688e+00,8.605066299438476562e+00,4.354610443115234375e+00,-1.027914285659790039e+00,5.944035053253173828e-01,7.007616519927978516e+00,1.008573913574218750e+01,9.271785736083984375e+00,7.801194190979003906e+00,1.045894527435302734e+01,1.144052886962890625e+01,1.099863910675048828e+01,7.268222808837890625e+00,6.963127136230468750e+00,3.899545907974243164e+00,3.411013126373291016e+00,6.969408988952636719e+00,9.203046798706054688e+00,4.349903583526611328e+00,-3.402866601943969727e+00,-2.251120328903198242e+00,3.433515071868896484e+00,9.703855514526367188e+00,9.176453590393066406e+00,5.311684131622314453e+00,-2.357033967971801758e+00,-9.998160414397716522e-03
1.077838897705078125e+01,3.820780992507934570e+00,-1.405969500541687012e+00,-1.649706244468688965e+00,2.481675624847412109e+00,8.014316558837890625e+00,7.487260818481445312e+00,1.384784340858459473e+00,5.351577997207641602e-01,5.253270626068115234e+00,1.100061321258544922e+01,9.583228111267089844e+00,7.151136875152587891e+00,6.843571662902832031e+00,7.518604278564453125e+00,7.630165576934814453e+00,5.746315002441406250e+00,4.148142814636230469e+00,3.986621618270874023e+00,4.837699830532073975e-01,8.596749901771545410e-01,3.005048990249633789e+00,6.251782417297363281e+00,1.462077021598815918e+00,-5.166178226470947266e+00,-6.446337223052978516e+00,-2.423223733901977539e+00,4.697211265563964844e+00,7.155595302581787109e+00,3.629691123962402344e+00,-6.322222709655761719e+00,-3.589156627655029297e+00
9.344144821166992188e+00,6.378179550170898438e+00,2.159621000289916992e+00,2.972867965698242188e+00,7.892328262329101562e+00,1.296340274810791016e+01,1.308942890167236328e+01,8.032502174377441406e+00,7.604279518127441406e+00,9.367666244506835938e+00,1.214851951599121094e+01,8.889984130859375000e+00,6.949917793273925781e+00,8.783755302429199219e+00,8.438502311706542969e+00,7.689589023590087891e+00,3.972733020782470703e+00,4.629617691040039062e+00,3.964709520339965820e+00,3.272107839584350586e+00,1.772328495979309082e+00,2.065062046051025391e+00,2.702353954315185547e+00,6.661599159240722656e+00,5.571999073028564453e+00,3.809159517288208008e+00,4.452789723873138428e-01,6.895473957061767578e+00,1.030986022949218750e+01,9.222802162170410156e+00,2.412443399429321289e+00,-4.181522727012634277e-01
6.041396141052246094e+00,5.456275463104248047e+00,9.227666854858398438e-01,8.571642637252807617e-01,3.126210927963256836e+00,7.969771862030029297e+00,7.590187549591064453e+00,3.209534645080566406e+00,2.562857389450073242e+00,2.131883621215820312e+00,4.294949531555175781e+00,2.955707073211669922e+00,3.354458093643188477e+00,2.281554937362670898e+00,2.026113986968994141e+00,2.283083915710449219e+00,3.842776060104370117e+00,2.995481491088867188e+00,-1.294754624366760254e+00,-5.317408084869384766e+00,-5.469653606414794922e+00,-6.631582379341125488e-01,1.396633625030517578e+00,2.916245222091674805e+00,-2.144117802381515503e-01,2.244755178689956665e-01,-1.667699098587036133e+00,4.548006057739257812e+00,4.977557182312011719e+00,2.428662300109863281e+00,-3.813874006271362305e+00,-2.014490842819213867e+00
-1.430417180061340332e+00,-1.115793228149414062e+01,-1.452178192138671875e+01,-1.264285755157470703e+01,-1.189541149139404297e+01,-9.549063682556152344e+00,-9.793527603149414062e+00,-1.091388988494873047e+01,-9.031709671020507812e+00,-8.543954849243164062e+00,-7.222478866577148438e+00,-8.193146705627441406e+00,-7.590926647186279297e+00,-9.341406822204589844e+00,-1.151915264129638672e+01,-1.061753177642822266e+01,-5.229837417602539062e+00,-5.390630722045898438e+00,-1.070427036285400391e+01,-1.525845623016357422e+01,-1.313955688476562500e+01,-9.460273742675781250e+00,-6.662265300750732422e+00,-1.388698101043701172e+01,-1.811753845214843750e+01,-1.847669219970703125e+01,-1.559804439544677734e+01,-1.193961906433105469e+01,-9.688490867614746094e+00,-1.552073955535888672e+01,-2.487944793701171875e+01,-2.232915687561035156e+01
-7.758538722991943359e+00,-1.750877189636230469e+01,-1.689563751220703125e+01,-1.422083568572998047e+01,-1.582130336761474609e+01,-1.223774528503417969e+01,-8.995635032653808594e+00,-8.397698402404785156e+00,-8.764690399169921875e+00,-8.854685783386230469e+00,-7.338234424591064453e+00,-8.286742210388183594e+00,-9.517223358154296875e+00,-9.106647491455078125e+00,-1.082635593414306641e+01,-1.089930534362792969e+01,-9.829368591308593750e+00,-8.374564170837402344e+00,-9.603255271911621094e+00,-9.187111854553222656e+00,-1.009543514251708984e+01,-1.241734409332275391e+01,-1.085203170776367188e+01,-1.452195453643798828e+01,-1.629216003417968750e+01,-1.790198135375976562e+01,-1.524319267272949219e+01,-1.473038768768310547e+01,-1.207901287078857422e+01,-1.569432258605957031e+01,-1.838520240783691406e+01,-2.462270927429199219e+01
-7.231531620025634766e+00,-1.059357738494873047e+01,-7.258735179901123047e+00,-7.015758991241455078e+00,-1.223976135253906250e+01,-7.770564079284667969e+00,-4.473526954650878906e+00,-4.878115653991699219e+00,-6.811290264129638672e+00,-7.887039661407470703e+00,-7.253461360931396484e+00,-6.790848731994628906e+00,-7.374277114868164062e+00,-6.623807430267333984e+00,-6.631721019744873047e+00,-7.240084171295166016e+00,-8.736149787902832031e+00,-8.041769981384277344e+00,-8.696587562561035156e+00,-8.649236679077148438e+00,-1.050487613677978516e+01,-1.001107597351074219e+01,-8.535563468933105469e+00,-6.462618827819824219e+00,-8.107086181640625000e+00,-6.817290782928466797e+00,-5.753133773803710938e+00,-6.204814910888671875e+00,-8.474691390991210938e+00,-7.839264392852783203e+00,-4.552702903747558594e+00,-7.961795330047607422e+00
-7.523878097534179688e+00,-1.187992954254150391e+01,-9.863650321960449219e+00,-7.780270576477050781e+00,-1.202028846740722656e+01,-1.225345230102539062e+01,-1.204129695892333984e+01,-9.818649291992187500e+00,-6.487740993499755859e+00,-7.072768211364746094e+00,-1.072068119049072266e+01,-1.165099239349365234e+01,-9.249780654907226562e+00,-7.490302562713623047e+00,-1.092803192138671875e+01,-1.375261974334716797e+01,-1.373098945617675781e+01,-1.253269958496093750e+01,-1.338595962524414062e+01,-1.256198406219482422e+01,-1.191997051239013672e+01,-1.041960525512695312e+01,-1.133551883697509766e+01,-7.356478691101074219e+00,-4.692347526550292969e+00,-3.134505748748779297e+00,-6.293267726898193359e+00,-8.318845748901367188e+00,-1.063352012634277344e+01,-1.021037197113037109e+01,-9.860647201538085938e+00,-8.128268241882324219e+00
-6.965612411499023438e+00,-9.593178749084472656e+00,-9.377657890319824219e+00,-4.210268497467041016e+00,-4.629656314849853516e+00,-6.135786056518554688e+00,-6.299512386322021484e+00,-2.884844064712524414e+00,2.358229160308837891e+00,2.415246963500976562e+00,-8.985677957534790039e-01,-4.136355876922607422e+00,-2.304519414901733398e+00,-8.874746561050415039e-01,-5.098348617553710938e+00,-8.035741806030273438e+00,-9.119361877441406250e+00,-8.640246391296386719e+00,-7.311453342437744141e+00,-4.723994731903076172e+00,-5.534866809844970703e+00,-5.637155055999755859e+00,-7.852780818939208984e+00,-3.978678226470947266e+00,-1.486299753189086914e+00,-3.444453001022338867e+00,-7.789386272430419922e+00,-7.873065948486328125e+00,-6.729550361633300781e+00,-7.374873161315917969e+00,-1.048540687561035156e+01,-1.170908355712890625e+01
-3.168031275272369385e-01,3.100017547607421875e+00,3.086448192596435547e+00,5.471409320831298828e+00,4.432251930236816406e+00,5.650939464569091797e+00,4.807034969329833984e+00,5.709460735321044922e+00,9.110033035278320312e+00,6.675509929656982422e+00,5.338027000427246094e+00,5.928959369659423828e+00,5.922554492950439453e+00,4.763879299163818359e+00,5.889904499053955078e+00,8.244711875915527344e+00,7.067878246307373047e+00,4.574851512908935547e+00,4.972199440002441406e+00,3.536430358886718750e+00,3.257269620895385742e+00,5.064298152923583984e+00,5.218018531799316406e+00,3.219280242919921875e+00,-6.980980038642883301e-01,-1.751489758491516113e+00,1.533751845359802246e+00,3.427438974380493164e+00,3.158823013305664062e+00,3.027054071426391602e+00,7.847933173179626465e-01,-1.358819603919982910e+00
-2.511480569839477539e+00,7.948372960090637207e-01,-5.248172581195831299e-02,6.386271715164184570e-01,-2.644251108169555664e+00,-3.594719648361206055e+00,-6.265390396118164062e+00,-4.716264247894287109e+00,2.839819192886352539e-01,-3.263569593429565430e+00,-7.921675682067871094e+00,-6.018465995788574219e+00,-5.683009624481201172e+00,-5.040260314941406250e+00,-1.846032261848449707e+00,-1.803250908851623535e-01,-1.060642480850219727e+00,-2.442577838897705078e+00,-1.037367224693298340e+00,-1.026880264282226562e+00,1.789384603500366211e+00,3.218590021133422852e-01,-8.306819200515747070e-01,-4.780801773071289062e+00,-5.751972198486328125e+00,-3.478252410888671875e+00,9.278839826583862305e-01,-1.131684303283691406e+00,-1.373473167419433594e+00,6.359015703201293945e-01,-3.686178028583526611e-01,-1.274150133132934570e+00
-7.018568038940429688e+00,-6.307631969451904297e+00,-8.927210807800292969e+00,-5.728676319122314453e+00,-8.115761756896972656e+00,-1.099481678009033203e+01,-1.346139907836914062e+01,-1.033383655548095703e+01,-5.406774044036865234e+00,-7.884998798370361328e+00,-1.316013717651367188e+01,-1.372395420074462891e+01,-1.309619140625000000e+01,-1.212315082550048828e+01,-1.016632843017578125e+01,-1.097250175476074219e+01,-1.169476032257080078e+01,-9.900603294372558594e+00,-4.981051921844482422e+00,9.707878232002258301e-01,1.445659995079040527e+00,-3.698734045028686523e+00,-6.906939506530761719e+00,-4.189350128173828125e+00,-2.844995737075805664e+00,-3.621572256088256836e+00,-4.326269149780273438e+00,-5.601759910583496094e+00,-4.626790046691894531e+00,-2.701106548309326172e+00,-4.625988483428955078e+00,-7.879051685333251953e+00
-3.812284946441650391e+00,-4.160253047943115234e+00,-5.091197490692138672e+00,-1.158087611198425293e+00,-2.126047134399414062e+00,-3.630008459091186523e+00,-4.091448783874511719e+00,-2.638768672943115234e+00,1.971957445144653320e+00,-3.701193630695343018e-02,-1.910322189331054688e+00,-3.125268459320068359e+00,-2.241461277008056641e+00,-3.084407806396484375e+00,-2.006683826446533203e+00,-2.855209112167358398e+00,-1.944191217422485352e+00,-1.260108828544616699e+00,2.256203651428222656e+00,4.896524906158447266e+00,3.364404439926147461e+00,-4.794052541255950928e-01,-5.481067299842834473e-01,4.222309589385986328e+00,3.211383581161499023e+00,-1.445501565933227539e+00,-1.678894400596618652e+00,-1.588210463523864746e+00,-2.643569707870483398e+00,-1.592343926429748535e+00,1.379041552543640137e+00,3.729017376899719238e-01
