Fp1,Fp2,F7,F3,Fz,F4,F8,FT7,FC3,FCz,FC4,FT8,T3,C3,Cz,C4,T4,TP7,CP3,CPz,CP4,TP8,T5,P3,Pz,P4,T6,O1,Oz,O2,A1,A2
1.464023876190185547e+01,5.143938541412353516e+00,-4.838175773620605469e+00,-3.066643953323364258e+00,7.763939857482910156e+00,8.391581535339355469e+00,6.083832740783691406e+00,2.801476001739501953e+00,1.792729854583740234e+00,2.239622354507446289e+00,4.936069488525390625e+00,1.032745170593261719e+01,9.588263511657714844e+00,3.056671142578125000e+00,-2.872935533523559570e-01,5.852283000946044922e+00,1.033263969421386719e+01,9.499591827392578125e+00,8.347601890563964844e+00,7.177131652832031250e+00,6.158443450927734375e+00,7.448689937591552734e+00,9.992924690246582031e+00,1.022353458404541016e+01,8.500927925109863281e+00,6.347578525543212891e+00,9.592381477355957031e+00,1.326238727569580078e+01,1.175286865234375000e+01,9.995572090148925781e+00,1.842408180236816406e+00,-2.519884705543518066e-01
7.974584102630615234e+00,-7.385683059692382812e+00,-1.270472717285156250e+01,-1.197046375274658203e+01,-3.585355997085571289e+00,-2.086277961730957031e+00,-2.255809545516967773e+00,-5.068224430084228516e+00,-4.572284698486328125e+00,-7.744941711425781250e-01,2.048433065414428711e+00,5.795837402343750000e+00,6.539047241210937500e+00,4.858412265777587891e+00,-7.263606190681457520e-01,2.350996732711791992e+00,7.392581462860107422e+00,4.908353805541992188e+00,3.993127107620239258e+00,9.185572862625122070e-01,-1.004036307334899902e+00,2.450052022933959961e+00,7.717262268066406250e+00,6.519306659698486328e+00,-2.924403250217437744e-01,-4.344526290893554688e+00,3.568613052368164062e+00,9.877912521362304688e+00,7.289728641510009766e+00,1.087292075157165527e+00,-1.151095867156982422e+01,-1.859831619262695312e+01
-4.224804341793060303e-01,-1.471771526336669922e+01,-1.671678352355957031e+01,-1.588068771362304688e+01,-8.440452575683593750e+00,-9.357829093933105469e+00,-1.079497337341308594e+01,-1.143826770782470703e+01,-9.297266960144042969e+00,-8.505884170532226562e+00,-8.165731430053710938e+00,-5.358773231506347656e+00,-2.386054277420043945e+00,2.298172712326049805e+00,-2.565653324127197266e+00,-4.204930305480957031e+00,-2.676632404327392578e+00,-8.568205833435058594e+00,-8.472808837890625000e+00,-9.416600227355957031e+00,-1.010339546203613281e+01,-8.573321342468261719e+00,-3.249946832656860352e+00,-2.252529621124267578e+00,-6.746073722839355469e+00,-9.979797363281250000e+00,-3.957651615142822266e+00,9.944913387298583984e-01,-2.882949352264404297e+00,-5.960453033447265625e+00,-1.737680244445800781e+01,-2.649998283386230469e+01
-1.214515972137451172e+01,-1.508307456970214844e+01,-2.027884864807128906e+01,-2.086548805236816406e+01,-1.436614131927490234e+01,-1.647775650024414062e+01,-1.645549201965332031e+01,-1.333586311340332031e+01,-1.128079605102539062e+01,-1.131667423248291016e+01,-1.343905639648437500e+01,-1.340355777740478516e+01,-1.115766811370849609e+01,-4.165184974670410156e+00,-4.121055603027343750e-01,-1.091025924682617188e+01,-1.243846416473388672e+01,-1.929681777954101562e+01,-1.813514900207519531e+01,-1.520415687561035156e+01,-1.539752674102783203e+01,-2.021005439758300781e+01,-1.771812438964843750e+01,-1.266324043273925781e+01,-7.549833297729492188e+00,-6.440823078155517578e+00,-1.165688991546630859e+01,-1.092982769012451172e+01,-1.369840621948242188e+01,-9.471184730529785156e+00,-1.494157505035400391e+01,-2.080040359497070312e+01
-1.126386642456054688e+01,-1.532902908325195312e+01,-2.334888076782226562e+01,-2.019271659851074219e+01,-9.256706237792968750e+00,-1.017184638977050781e+01,-8.962214469909667969e+00,-7.171666145324707031e+00,-4.438382625579833984e+00,-3.671590805053710938e+00,-5.548070907592773438e+00,-9.275295257568359375e+00,-9.815501213073730469e+00,-7.916092395782470703e+00,-3.612782001495361328e+00,-1.655340957641601562e+01,-1.681910514831542969e+01,-1.950396347045898438e+01,-1.744473075866699219e+01,-1.433812236785888672e+01,-1.575645732879638672e+01,-1.804846191406250000e+01,-1.398930358886718750e+01,-1.504677009582519531e+01,-1.048829364776611328e+01,-6.550164222717285156e+00,-1.287697124481201172e+01,-1.205565643310546875e+01,-1.098777484893798828e+01,-6.156054496765136719e+00,-1.353019618988037109e+01,-2.118074989318847656e+01
-2.005835056304931641e+00,-7.040129661560058594e+00,-1.596302986145019531e+01,-1.107758522033691406e+01,1.278807997703552246e+00,2.235957384109497070e+00,8.481271564960479736e-02,-1.612763851881027222e-01,3.701805591583251953e+00,3.135870695114135742e+00,5.131599903106689453e-01,-5.271218776702880859e+00,-5.855480670928955078e+00,-5.304844379425048828e+00,-9.319576263427734375e+00,-1.539467716217041016e+01,-1.793717384338378906e+01,-2.151639556884765625e+01,-1.613609504699707031e+01,-1.013608741760253906e+01,-1.031860542297363281e+01,-1.354415988922119141e+01,-9.834570884704589844e+00,-1.215839290618896484e+01,-1.224646472930908203e+01,-9.455645561218261719e+00,-9.593630790710449219e+00,-8.006294250488281250e+00,-4.772587776184082031e+00,2.012939304113388062e-01,-1.095004177093505859e+01,-1.445377445220947266e+01
4.062569141387939453e+00,8.148802757263183594e+00,-7.629433870315551758e-01,-2.617132425308227539e+00,2.365160465240478516e+00,8.678219795227050781e+00,8.416114807128906250e+00,7.148194789886474609e+00,4.008366584777832031e+00,4.835833549499511719e+00,6.941580772399902344e+00,7.821969985961914062e+00,4.773974418640136719e+00,1.548577427864074707e+00,-7.568722724914550781e+00,-4.716035842895507812e+00,-2.523285388946533203e+00,-5.279571533203125000e+00,-3.910795450210571289e+00,-2.370847225189208984e+00,-2.845574617385864258e+00,-5.131531238555908203e+00,-2.096962928771972656e+00,-5.430997848510742188e+00,-9.328233718872070312e+00,-9.654183387756347656e+00,-3.677240371704101562e+00,1.127426743507385254e+00,3.732272863388061523e+00,4.491540908813476562e+00,-8.125287055969238281e+00,-5.270906448364257812e+00
1.288517856597900391e+01,1.154606056213378906e+01,8.628768920898437500e+00,6.960612297058105469e+00,7.608891010284423828e+00,1.339431190490722656e+01,1.690354728698730469e+01,1.313018512725830078e+01,5.883713245391845703e+00,5.817871093750000000e+00,1.182975864410400391e+01,1.583243370056152344e+01,1.045337295532226562e+01,1.961162924766540527e+00,-7.520995616912841797e+00,-4.980264306068420410e-01,6.064991474151611328e+00,7.850214481353759766e+00,6.496214389801025391e+00,1.722869038581848145e+00,4.118502140045166016e-01,6.003916263580322266e+00,9.730973243713378906e+00,3.643690109252929688e+00,-5.101089954376220703e+00,-5.453684329986572266e+00,4.119037628173828125e+00,1.222966003417968750e+01,1.452004241943359375e+01,8.002720832824707031e+00,-3.888778924942016602e+00,-8.193558692932128906e+00
1.230646228790283203e+01,2.889875411987304688e+00,9.856112003326416016e-01,7.043374061584472656e+00,1.257191181182861328e+01,1.207803821563720703e+01,1.157984542846679688e+01,8.607705116271972656e+00,8.488075256347656250e+00,6.705321788787841797e+00,9.477811813354492188e+00,1.195256996154785156e+01,1.083097839355468750e+01,3.144505977630615234e+00,-1.915034651756286621e+00,5.764974594116210938e+00,9.417584419250488281e+00,9.643469810485839844e+00,1.264667510986328125e+01,8.201307296752929688e+00,7.309591770172119141e+00,1.031893157958984375e+01,1.054162216186523438e+01,8.214791297912597656e+00,3.496555089950561523e+00,3.296443462371826172e+00,8.193902969360351562e+00,1.045730972290039062e+01,9.382838249206542969e+00,5.859562873840332031e+00,2.159048557281494141e+00,-4.948677539825439453e+00
2.060182094573974609e+00,-3.487192630767822266e+00,-4.209080219268798828e+00,-8.259609937667846680e-01,4.041918754577636719e+00,2.978635549545288086e+00,3.626052379608154297e+00,4.058259963989257812e+00,6.361255168914794922e+00,7.582884311676025391e+00,7.767175197601318359e+00,8.385576248168945312e+00,9.355926513671875000e+00,6.864787578582763672e+00,8.590272903442382812e+00,7.951873302459716797e+00,9.897253990173339844e+00,8.420727729797363281e+00,1.065888309478759766e+01,1.047200870513916016e+01,1.055164337158203125e+01,5.761722564697265625e+00,3.592263698577880859e+00,4.486961841583251953e+00,6.705262184143066406e+00,6.300180435180664062e+00,4.807724952697753906e+00,2.089264154434204102e+00,-2.743141889572143555e+00,-3.656549453735351562e+00,3.791187405586242676e-01,-5.641250133514404297e+00
-6.861263275146484375e+00,-9.950558662414550781e+00,-3.529694795608520508e+00,-4.991096496582031250e+00,-7.059150695800781250e+00,-7.553279399871826172e+00,-3.358178377151489258e+00,-2.263490915298461914e+00,-2.640810489654541016e+00,-2.234228849411010742e+00,-2.250064849853515625e+00,-4.577270507812500000e+00,-4.634461879730224609e+00,1.335082411766052246e+00,9.339278221130371094e+00,-1.209572911262512207e+00,-5.216829776763916016e+00,-3.722765445709228516e+00,7.820242643356323242e-01,4.782268524169921875e+00,3.041616201400756836e+00,-3.989269018173217773e+00,-4.627027034759521484e+00,-3.694095849990844727e+00,-1.086099267005920410e+00,-1.189939752221107483e-01,-2.536015033721923828e+00,-4.528971195220947266e+00,-7.186229705810546875e+00,-9.213532447814941406e+00,-5.412550449371337891e+00,-1.701524543762207031e+01
-8.715803146362304688e+00,-1.322780132293701172e+01,-8.828101158142089844e+00,-8.457248687744140625e+00,-1.087182998657226562e+01,-1.218419647216796875e+01,-1.240380382537841797e+01,-1.171670818328857422e+01,-1.239528274536132812e+01,-1.210845661163330078e+01,-1.151598262786865234e+01,-1.020172595977783203e+01,-9.554974555969238281e+00,-5.382078170776367188e+00,3.371526718139648438e+00,5.510974526405334473e-01,-3.213858366012573242e+00,1.302841186523437500e+00,7.336381912231445312e+00,7.358352661132812500e+00,2.843312740325927734e+00,-1.902684807777404785e+00,-6.205461025238037109e+00,-4.331948280334472656e+00,-3.397004127502441406e+00,-3.216247320175170898e+00,-6.450099945068359375e+00,-8.607714653015136719e+00,-8.213244438171386719e+00,-7.653467655181884766e+00,-5.150258541107177734e+00,-1.421965503692626953e+01
-1.000183296203613281e+01,-6.083072185516357422e+00,-8.440380096435546875e+00,-9.848394393920898438e+00,-1.054595470428466797e+01,-1.245709133148193359e+01,-1.629446792602539062e+01,-1.421535110473632812e+01,-1.016941452026367188e+01,-7.771390438079833984e+00,-1.038096141815185547e+01,-1.206143665313720703e+01,-9.065848350524902344e+00,-5.537316322326660156e+00,4.415089786052703857e-01,2.889763712882995605e-01,-5.287673473358154297e-01,4.574664592742919922e+00,8.322224617004394531e+00,5.815098285675048828e+00,3.507257223129272461e+00,-8.164498209953308105e-01,-7.486918926239013672e+00,-4.217560291290283203e+00,-1.472764611244201660e+00,-8.854321241378784180e-01,-5.386226177215576172e+00,-9.803620338439941406e+00,-9.700999259948730469e+00,-7.360369682312011719e+00,-1.000829219818115234e+00,3.387306451797485352e+00
-1.632073783874511719e+01,-3.657905101776123047e+00,1.479247212409973145e+00,-2.589640378952026367e+00,-9.677152633666992188e+00,-1.432217884063720703e+01,-1.378754425048828125e+01,-9.621311187744140625e+00,-4.852902412414550781e+00,-3.403271913528442383e+00,-7.812551498413085938e+00,-1.413293933868408203e+01,-1.022748088836669922e+01,-1.930478811264038086e+00,5.405164241790771484e+00,-1.060781598091125488e+00,-5.790452480316162109e+00,-2.939579725265502930e+00,2.713644742965698242e+00,-3.664949536323547363e-02,-1.322389483451843262e+00,-7.273060321807861328e+00,-1.148266506195068359e+01,-8.978490829467773438e+00,-4.477823734283447266e+00,-2.220478296279907227e+00,-4.498759746551513672e+00,-1.230166912078857422e+01,-1.142018127441406250e+01,-7.634100437164306641e+00,3.241380691528320312e+00,8.078197479248046875e+00
-1.529277801513671875e+01,-5.809037685394287109e+00,3.634858131408691406e+00,5.939130187034606934e-01,-1.143446922302246094e+01,-1.302900123596191406e+01,-8.940559387207031250e+00,-5.162030696868896484e+00,-5.050549507141113281e+00,-5.064807415008544922e+00,-6.218781948089599609e+00,-1.099623584747314453e+01,-1.065887546539306641e+01,-6.915977954864501953e+00,-2.814275026321411133e-01,-4.944673061370849609e+00,-1.096253681182861328e+01,-1.024930095672607422e+01,-4.134806156158447266e+00,-3.589441537857055664e+00,-3.974069595336914062e+00,-1.082706260681152344e+01,-1.458545589447021484e+01,-1.071702289581298828e+01,-7.900959491729736328e+00,-6.670158863067626953e+00,-8.750192642211914062e+00,-1.622187423706054688e+01,-1.394710731506347656e+01,-9.009380340576171875e+00,2.138748407363891602e+00,3.272850513458251953e+00
-1.516776371002197266e+01,-1.005405998229980469e+01,-7.911111354827880859e+00,-8.695511817932128906e+00,-1.729718780517578125e+01,-1.331372165679931641e+01,-1.283116149902343750e+01,-8.321549415588378906e+00,-7.998533725738525391e+00,-4.803202152252197266e+00,-8.300611495971679688e+00,-1.380590820312500000e+01,-1.335701942443847656e+01,-1.019324398040771484e+01,-8.757962226867675781e+00,-1.300729942321777344e+01,-1.606464385986328125e+01,-1.625153923034667969e+01,-9.996170997619628906e+00,-2.158614158630371094e+00,-7.401084303855895996e-01,-1.069717025756835938e+01,-1.396463775634765625e+01,-7.378907680511474609e+00,-5.179476737976074219e+00,-8.472158432006835938e+00,-1.460448169708251953e+01,-1.831988525390625000e+01,-1.892199707031250000e+01,-1.654896926879882812e+01,-8.191447257995605469e+00,-1.968441486358642578e+00
-1.457641601562500000e+01,-7.390629291534423828e+00,-4.271764278411865234e+00,-3.544296503067016602e+00,-8.104336738586425781e+00,-7.736871719360351562e+00,-8.816218376159667969e+00,-3.853895425796508789e+00,-3.173662900924682617e+00,1.556658148765563965e-01,-5.660284519195556641e+00,-1.037416076660156250e+01,-7.863816738128662109e+00,-1.859353542327880859e+00,-4.625061750411987305e-01,-7.019037246704101562e+00,-9.644276618957519531e+00,-1.030304431915283203e+01,-3.128354549407958984e+00,6.882301568984985352e-01,3.684936761856079102e-01,-7.847038269042968750e+00,-7.622062683105468750e+00,-2.717287778854370117e+00,3.931472450494766235e-02,-4.393375396728515625e+00,-9.077573776245117188e+00,-1.118375110626220703e+01,-1.176710319519042969e+01,-1.392656803131103516e+01,-8.682370185852050781e+00,-6.396577954292297363e-01
-1.443887042999267578e+01,-1.029221439361572266e+01,-3.153776526451110840e-01,8.301467299461364746e-01,-3.256001949310302734e+00,-7.903233051300048828e+00,-7.540691375732421875e+00,-5.426643848419189453e+00,-3.202701330184936523e+00,-3.800095081329345703e+00,-9.065037727355957031e+00,-1.183499431610107422e+01,-1.014062595367431641e+01,-4.140957832336425781e+00,-2.326375544071197510e-01,-4.490961551666259766e+00,-9.643282890319824219e+00,-1.093864440917968750e+01,-6.557111263275146484e+00,-5.624930381774902344e+00,-6.040186405181884766e+00,-9.960501670837402344e+00,-9.347557067871093750e+00,-7.434524536132812500e+00,-2.282501935958862305e+00,-3.113454103469848633e+00,-6.483821868896484375e+00,-9.008737564086914062e+00,-5.861481189727783203e+00,-6.298631191253662109e+00,-4.853061199188232422e+00,-3.656309604644775391e+00
-6.263042449951171875e+00,-8.490201950073242188e+00,-2.604375839233398438e+00,-4.170563220977783203e+00,-9.027475357055664062e+00,-9.774651527404785156e+00,-7.731994152069091797e+00,-7.596476554870605469e+00,-5.644448280334472656e+00,-7.925931453704833984e+00,-1.200073432922363281e+01,-1.317002201080322266e+01,-1.239036083221435547e+01,-1.080254840850830078e+01,-9.850605010986328125e+00,-7.244787693023681641e+00,-9.019351959228515625e+00,-1.157399082183837891e+01,-1.457944393157958984e+01,-1.155164146423339844e+01,-8.274500846862792969e+00,-7.883964061737060547e+00,-7.957863807678222656e+00,-6.586625099182128906e+00,-1.243535280227661133e+00,9.187322854995727539e-01,-4.061754703521728516e+00,-5.849254608154296875e+00,-5.946658611297607422e+00,-2.878380298614501953e+00,-1.313419580459594727e+00,-4.440461158752441406e+00
7.547576904296875000e+00,6.870213031768798828e+00,2.768627882003784180e+00,1.710523962974548340e+00,1.543480992317199707e+00,5.005154132843017578e+00,6.912135124206542969e+00,6.213920116424560547e+00,3.228414297103881836e+00,-1.162048697471618652e+00,-1.673543453216552734e+00,-1.295324206352233887e+00,-1.524972796440124512e+00,-6.465099811553955078e+00,-8.582651138305664062e+00,-4.295485496520996094e+00,-1.168489694595336914e+00,-3.423613309860229492e+00,-8.462294578552246094e+00,-6.682972908020019531e+00,-1.637635588645935059e+00,3.446941375732421875e+00,6.465587615966796875e+00,6.978065490722656250e+00,7.747379779815673828e+00,1.004352188110351562e+01,9.384105682373046875e+00,9.564718246459960938e+00,4.493654727935791016e+00,5.472248554229736328e+00,8.565104484558105469e+00,5.917551517486572266e+00
1.814876365661621094e+01,1.469718647003173828e+01,2.950816869735717773e+00,4.470747947692871094e+00,1.611119461059570312e+01,2.042918014526367188e+01,2.003479576110839844e+01,1.461809825897216797e+01,8.474421501159667969e+00,4.180670738220214844e+00,9.139717102050781250e+00,1.388516998291015625e+01,1.242461204528808594e+01,4.197344303131103516e+00,1.991876482963562012e+00,6.534720897674560547e+00,9.701399803161621094e+00,6.639334678649902344e+00,2.249045372009277344e+00,2.253147840499877930e+00,6.619686126708984375e+00,1.394313716888427734e+01,1.873680305480957031e+01,1.577840137481689453e+01,1.272182369232177734e+01,1.209615707397460938e+01,1.555242061614990234e+01,1.902919197082519531e+01,1.755360794067382812e+01,1.445519542694091797e+01,1.263267707824707031e+01,1.238121128082275391e+01
1.616740989685058594e+01,1.049582576751708984e+01,2.220477342605590820e+00,9.380016922950744629e-01,1.040323925018310547e+01,1.693142509460449219e+01,1.841389083862304688e+01,9.870313644409179688e+00,2.925276517868041992e+00,1.472424864768981934e+00,5.674883365631103516e+00,1.183916759490966797e+01,9.888655662536621094e+00,4.826397418975830078e+00,3.127144336700439453e+00,8.418396949768066406e+00,1.064433288574218750e+01,7.056759834289550781e+00,3.184697389602661133e+00,5.148393630981445312e+00,8.758959770202636719e+00,1.318045902252197266e+01,1.611933135986328125e+01,1.406418704986572266e+01,9.997546195983886719e+00,8.089601516723632812e+00,1.058289051055908203e+01,1.397945785522460938e+01,1.600674629211425781e+01,1.347071743011474609e+01,9.179972648620605469e+00,1.152150058746337891e+01
4.122809410095214844e+00,8.864202499389648438e+00,1.483790397644042969e+01,1.281189250946044922e+01,5.045323371887207031e+00,4.630875587463378906e+00,6.970048904418945312e+00,7.363808155059814453e+00,6.259410381317138672e+00,4.358500003814697266e+00,-5.777092576026916504e-01,7.980747222900390625e-01,3.747942901100032032e-05,-3.895833492279052734e-01,-1.421690940856933594e+00,5.563984513282775879e-01,2.064595699310302734e+00,7.914749532938003540e-02,-7.656500339508056641e-01,6.785547733306884766e-01,2.447098255157470703e+00,4.960312366485595703e+00,7.499759197235107422e+00,4.875648498535156250e+00,1.943276047706604004e+00,3.324596405029296875e+00,6.816216945648193359e+00,7.782852172851562500e+00,7.824026584625244141e+00,7.533536911010742188e+00,6.150190830230712891e+00,1.032964897155761719e+01
2.315049409866333008e+00,1.665764427185058594e+01,2.815536117553710938e+01,2.935952949523925781e+01,1.721028137207031250e+01,3.533865690231323242e+00,-2.101865053176879883e+00,6.386210918426513672e+00,1.413491249084472656e+01,9.343611717224121094e+00,6.650261282920837402e-01,-9.207941293716430664e-01,4.624418020248413086e-01,-2.056249678134918213e-01,3.960498869419097900e-01,1.539242863655090332e+00,1.623126983642578125e+00,-2.620404958724975586e-01,-1.886565446853637695e+00,-3.471356391906738281e+00,-3.300872802734375000e+00,1.611722588539123535e+00,3.932548046112060547e+00,-1.146448493003845215e+00,-3.180502176284790039e+00,-5.604150295257568359e-01,3.398385524749755859e+00,7.143499374389648438e+00,9.694141387939453125e+00,8.572525024414062500e+00,6.962801456451416016e+00,1.832186889648437500e+01
7.272934436798095703e+00,1.805662918090820312e+01,1.409250545501708984e+01,1.615576934814453125e+01,2.006581497192382812e+01,9.653198242187500000e+00,-1.993772387504577637e+00,-1.333703637123107910e+00,3.978622674942016602e+00,5.508502125740051270e-01,-1.813133120536804199e+00,-2.059626579284667969e+00,1.165038347244262695e+00,1.105026006698608398e+00,2.516013622283935547e+00,4.671483039855957031e+00,4.430867671966552734e+00,4.038175106048583984e+00,2.191653251647949219e+00,2.336999654769897461e+00,1.685605287551879883e+00,5.801526546478271484e+00,6.927597045898437500e+00,5.339529514312744141e+00,2.942228794097900391e+00,1.903355240821838379e+00,2.376153230667114258e+00,8.365043640136718750e+00,1.419381999969482422e+01,1.293724632263183594e+01,7.979116916656494141e+00,1.823869514465332031e+01
1.166512489318847656e+01,1.399509334564208984e+01,3.037495374679565430e+00,2.315658569335937500e+00,9.585979461669921875e+00,1.130047035217285156e+01,5.896924018859863281e+00,1.188362956047058105e+00,-6.250293850898742676e-01,-3.960349261760711670e-01,4.657161712646484375e+00,5.715841770172119141e+00,8.566568374633789062e+00,6.952365398406982422e+00,6.952134132385253906e+00,9.147495269775390625e+00,1.276504230499267578e+01,1.415066623687744141e+01,1.170915985107421875e+01,9.534132003784179688e+00,8.932237625122070312e+00,1.200499820709228516e+01,1.428002262115478516e+01,1.285097122192382812e+01,9.062395095825195312e+00,7.553665161132812500e+00,1.016898536682128906e+01,1.282413101196289062e+01,1.392180633544921875e+01,1.465724563598632812e+01,1.373512554168701172e+01,1.189200687408447266e+01
6.413280963897705078e+00,1.003687953948974609e+01,1.183053207397460938e+01,9.031166076660156250e+00,3.841861963272094727e+00,6.105969429016113281e+00,8.636343955993652344e+00,9.651302337646484375e+00,8.104506492614746094e+00,9.656612396240234375e+00,1.436281013488769531e+01,1.587202548980712891e+01,1.648315238952636719e+01,1.147779941558837891e+01,1.063034534454345703e+01,1.342595005035400391e+01,1.814733886718750000e+01,1.693446159362792969e+01,1.451371097564697266e+01,9.195716857910156250e+00,9.309229850769042969e+00,9.757082939147949219e+00,1.221039867401123047e+01,7.735590457916259766e+00,5.631264686584472656e+00,5.494251251220703125e+00,1.181670093536376953e+01,1.006123447418212891e+01,6.540647506713867188e+00,6.924449920654296875e+00,1.233398246765136719e+01,8.101232528686523438e+00
-1.022029638290405273e+00,1.726372361183166504e+00,1.038107395172119141e+01,1.042292785644531250e+01,4.901065349578857422e+00,3.574244260787963867e+00,7.429617881774902344e+00,7.618738651275634766e+00,5.327658176422119141e+00,7.415859222412109375e+00,1.017374134063720703e+01,1.287196159362792969e+01,1.301305961608886719e+01,1.001082515716552734e+01,8.498546600341796875e+00,1.049034881591796875e+01,1.170852947235107422e+01,8.289766311645507812e+00,8.171005249023437500e+00,7.145144462585449219e+00,6.437253475189208984e+00,4.831737041473388672e+00,4.360127925872802734e+00,2.064741134643554688e+00,1.685530066490173340e+00,2.935510277748107910e-01,2.965934991836547852e+00,1.466370671987533569e-01,-2.012134075164794922e+00,-4.599558353424072266e+00,1.445405721664428711e+00,6.830965995788574219e+00
5.515643596649169922e+00,-2.979201793670654297e+00,-2.486697673797607422e+00,1.621584892272949219e-01,5.668173789978027344e+00,7.999187469482421875e+00,9.678153038024902344e+00,4.261051654815673828e+00,-2.292905569076538086e+00,2.888938784599304199e-01,6.691703796386718750e+00,1.065476131439208984e+01,1.018268966674804688e+01,6.991343021392822266e+00,4.184972763061523438e+00,4.566179275512695312e+00,7.449014186859130859e+00,8.069208145141601562e+00,6.152941226959228516e+00,5.556702613830566406e+00,4.438181877136230469e+00,6.997179031372070312e+00,5.769889354705810547e+00,4.870047569274902344e+00,2.340755224227905273e+00,1.017636656761169434e+00,1.536463379859924316e+00,1.353379487991333008e+00,1.159532144665718079e-01,-2.502932071685791016e+00,-3.783505856990814209e-01,2.649670124053955078e+00
1.014562034606933594e+01,-1.696194529533386230e+00,-6.458846569061279297e+00,-6.507168292999267578e+00,-5.669969320297241211e-01,5.298689365386962891e+00,6.215281963348388672e+00,2.203468322753906250e+00,-1.496749997138977051e+00,6.673627495765686035e-01,7.600611686706542969e+00,1.160469150543212891e+01,8.597881317138671875e+00,5.824153900146484375e+00,4.853360176086425781e+00,4.138309478759765625e+00,7.398972511291503906e+00,1.299780368804931641e+01,1.145802974700927734e+01,8.645839691162109375e+00,7.053197860717773438e+00,8.198945045471191406e+00,5.527354240417480469e+00,4.161434173583984375e+00,2.772598743438720703e+00,2.245643615722656250e+00,3.842201709747314453e+00,6.684091091156005859e+00,4.587095260620117188e+00,2.446202516555786133e+00,2.507917284965515137e-01,-3.891143321990966797e+00
2.411449670791625977e+00,-1.547438740730285645e+00,-1.612728834152221680e+00,-4.390255451202392578e+00,-7.066827297210693359e+00,-4.763571739196777344e+00,-3.338477134704589844e+00,-3.494043827056884766e+00,-9.388135671615600586e-01,4.570543766021728516e-01,1.806842207908630371e+00,3.544913530349731445e+00,8.708437681198120117e-01,1.781894087791442871e+00,3.856115341186523438e+00,3.095099210739135742e+00,1.615049958229064941e+00,7.418072700500488281e+00,1.309784507751464844e+01,1.310646915435791016e+01,7.960096359252929688e+00,1.632288455963134766e+00,-4.066687583923339844e+00,-2.238411188125610352e+00,1.309648752212524414e+00,1.572222471237182617e+00,-1.460237979888916016e+00,-6.846604943275451660e-01,-3.326860964298248291e-01,-4.003043174743652344e-01,-2.341885566711425781e+00,-3.020611286163330078e+00
2.808629274368286133e-01,-1.542582869529724121e+00,-2.528732828795909882e-02,-1.560830175876617432e-01,-3.170149087905883789e+00,-3.120820760726928711e+00,-2.635849237442016602e+00,-3.864238739013671875e+00,-1.884874463081359863e+00,-1.904253482818603516e+00,-1.936259150505065918e+00,-4.568281173706054688e+00,-5.524610042572021484e+00,-3.070802927017211914e+00,-1.522665262222290039e+00,-3.806289911270141602e+00,-6.795862197875976562e+00,-3.956893444061279297e+00,1.987030148506164551e+00,4.884760856628417969e+00,6.750705242156982422e-01,-5.212634086608886719e+00,-9.299858093261718750e+00,-5.478714942932128906e+00,-1.239924073219299316e+00,2.046007156372070312e+00,-5.210010051727294922e+00,-8.180356025695800781e+00,-4.441325664520263672e+00,8.971375823020935059e-01,-2.648180723190307617e-01,1.780010938644409180e+00
-3.668926477432250977e+00,-7.077692985534667969e+00,-6.218876361846923828e+00,-3.252116441726684570e+00,-3.576389312744140625e+00,-4.439690589904785156e+00,-4.945165157318115234e+00,-3.202783584594726562e+00,-1.233499288558959961e+00,-3.791424036026000977e+00,-5.215844154357910156e+00,-9.685271263122558594e+00,-1.050593090057373047e+01,-6.999018669128417969e+00,-5.877226352691650391e+00,-1.035651016235351562e+01,-1.077301597595214844e+01,-1.132178497314453125e+01,-1.177882862091064453e+01,-1.234274673461914062e+01,-1.172004699707031250e+01,-1.317013168334960938e+01,-1.418955898284912109e+01,-1.224036598205566406e+01,-1.077482604980468750e+01,-7.175127029418945312e+00,-1.252274799346923828e+01,-1.348824596405029297e+01,-8.996839523315429688e+00,-4.094076156616210938e+00,-8.511613845825195312e+00,-8.889122962951660156e+00
-1.046934413909912109e+01,-1.040255069732666016e+01,-2.908799648284912109e+00,-1.300920724868774414e+00,-5.776548385620117188e+00,-8.619791984558105469e+00,-7.989792346954345703e+00,-4.116533279418945312e+00,-2.858529388904571533e-01,-1.469296336174011230e+00,-5.949768543243408203e+00,-7.029450893402099609e+00,-7.638979434967041016e+00,-5.953455924987792969e+00,-2.537107467651367188e+00,-4.924640178680419922e+00,-4.468773365020751953e+00,-4.754013061523437500e+00,-4.929290771484375000e+00,-8.143101692199707031e+00,-8.128231048583984375e+00,-9.519194602966308594e+00,-1.167355632781982422e+01,-1.070380210876464844e+01,-9.448146820068359375e+00,-1.033109188079833984e+01,-1.257477283477783203e+01,-1.204622268676757812e+01,-1.186251354217529297e+01,-1.255109977722167969e+01,-1.246682643890380859e+01,-1.043274211883544922e+01
