Fp1,Fp2,F7,F3,Fz,F4,F8,FT7,FC3,FCz,FC4,FT8,T3,C3,Cz,C4,T4,TP7,CP3,CPz,CP4,TP8,T5,P3,Pz,P4,T6,O1,Oz,O2,A1,A2
-1.579222774505615234e+01,-1.751609039306640625e+01,-8.661490440368652344e+00,-9.436813354492187500e+00,-1.546864414215087891e+01,-2.046316146850585938e+01,-1.688821792602539062e+01,-1.275039672851562500e+01,-1.193148612976074219e+01,-1.379486274719238281e+01,-1.631805419921875000e+01,-1.771137237548828125e+01,-1.412314224243164062e+01,-1.129714775085449219e+01,-1.112626934051513672e+01,-1.571997070312500000e+01,-1.864748764038085938e+01,-1.968377876281738281e+01,-2.091974639892578125e+01,-2.408860206604003906e+01,-2.556165504455566406e+01,-2.232419776916503906e+01,-1.974350166320800781e+01,-2.560396957397460938e+01,-3.143658065795898438e+01,-2.702586936950683594e+01,-1.816666793823242188e+01,-1.780781936645507812e+01,-1.791764640808105469e+01,-2.042929649353027344e+01,-1.975840568542480469e+01,-1.159791088104248047e+01
-1.080598831176757812e+01,-9.539555549621582031e+00,1.070957064628601074e+00,2.159377098083496094e+00,-3.923545837402343750e+00,-1.227449893951416016e+01,-9.459084510803222656e+00,-4.053047180175781250e+00,-3.982656002044677734e+00,-5.456265449523925781e+00,-6.775096893310546875e+00,-8.913761138916015625e+00,-8.249100685119628906e+00,-7.912105083465576172e+00,-8.692960739135742188e+00,-9.795057296752929688e+00,-1.124272727966308594e+01,-1.090843391418457031e+01,-1.141598415374755859e+01,-1.560931110382080078e+01,-1.665208244323730469e+01,-1.413240242004394531e+01,-1.297261047363281250e+01,-1.471271800994873047e+01,-1.835478591918945312e+01,-1.676883697509765625e+01,-1.979824066162109375e+01,-1.471613025665283203e+01,-1.221895027160644531e+01,-1.708623123168945312e+01,-1.549795341491699219e+01,5.818887233734130859e+00
-1.039963245391845703e+00,4.848572254180908203e+00,7.680154323577880859e+00,6.638458728790283203e+00,6.266008853912353516e+00,2.707990407943725586e-01,2.035988807678222656e+00,2.649604082107543945e+00,2.505843400955200195e+00,2.821811914443969727e+00,2.093931674957275391e+00,1.411064624786376953e+00,2.136442661285400391e+00,9.095850586891174316e-01,4.165412187576293945e-01,-6.112399697303771973e-01,-6.660664677619934082e-01,-1.619240790605545044e-01,-1.752821207046508789e+00,-6.803360462188720703e+00,-7.542170047760009766e+00,-4.490554332733154297e+00,-5.342168807983398438e+00,-1.747235298156738281e+00,-4.173443794250488281e+00,-6.721756458282470703e+00,-1.244047451019287109e+01,-5.603045940399169922e+00,-3.396300792694091797e+00,-8.433125495910644531e+00,-7.572168827056884766e+00,1.541819095611572266e+01
-1.305212259292602539e+00,9.267781257629394531e+00,9.209043502807617188e+00,5.749102115631103516e+00,8.111824035644531250e+00,3.379007816314697266e+00,8.866758346557617188e+00,7.943258285522460938e+00,7.856730937957763672e+00,8.362940788269042969e+00,6.683187007904052734e+00,2.793231964111328125e+00,2.822750091552734375e+00,2.266523122787475586e+00,1.065302014350891113e+00,-1.351118683815002441e+00,-7.088227272033691406e-01,-1.460463762283325195e+00,-4.652872085571289062e+00,-1.039379310607910156e+01,-1.089190864562988281e+01,-7.280531406402587891e+00,-4.661164283752441406e+00,-7.718669414520263672e+00,-1.136937999725341797e+01,-1.022245788574218750e+01,-7.871371746063232422e+00,-2.125311136245727539e+00,1.318679451942443848e+00,-4.836666584014892578e+00,-9.281819343566894531e+00,7.877020835876464844e+00
-1.219677209854125977e+00,1.380847835540771484e+01,2.084258270263671875e+01,1.777162361145019531e+01,1.168268585205078125e+01,5.063970088958740234e+00,9.917022705078125000e+00,1.056116676330566406e+01,1.026786994934082031e+01,9.258698463439941406e+00,5.912257671356201172e+00,1.828217148780822754e+00,6.808208227157592773e-01,-3.771894276142120361e-01,-3.413771629333496094e+00,-2.757189512252807617e+00,-1.938470959663391113e+00,-2.969085931777954102e+00,-5.528813362121582031e+00,-8.796859741210937500e+00,-7.712553977966308594e+00,-4.702362537384033203e+00,-2.772093772888183594e+00,-8.338382720947265625e+00,-1.510150432586669922e+01,-1.378692531585693359e+01,-7.444740772247314453e+00,-8.608222603797912598e-01,4.508204936981201172e+00,-4.719977855682373047e+00,-1.383849620819091797e+01,1.506880569458007812e+01
9.278432130813598633e-01,1.407335758209228516e+01,1.442237377166748047e+01,1.268169021606445312e+01,1.067059707641601562e+01,7.711042881011962891e+00,8.662470817565917969e+00,6.067711830139160156e+00,5.162671089172363281e+00,4.125735282897949219e+00,1.839709758758544922e+00,2.187900245189666748e-01,9.505257606506347656e-01,-1.421382188796997070e+00,-5.032807350158691406e+00,-1.070700764656066895e+00,1.924396514892578125e+00,2.445598363876342773e+00,1.199501037597656250e+00,9.069595336914062500e-01,2.672144889831542969e+00,3.066428661346435547e+00,1.489309072494506836e+00,2.685968875885009766e+00,-2.767008066177368164e+00,-5.000448703765869141e+00,-1.777976512908935547e+00,1.759016513824462891e+00,3.788565874099731445e+00,-4.531757354736328125e+00,-1.089266872406005859e+01,1.176241016387939453e+01
-2.689054250717163086e+00,9.360050201416015625e+00,4.905338764190673828e+00,4.874567031860351562e+00,8.624028205871582031e+00,6.787821292877197266e+00,8.842267036437988281e+00,6.071281909942626953e+00,5.086991786956787109e+00,3.844327688217163086e+00,1.049737453460693359e+00,-2.225660324096679688e+00,-9.562638401985168457e-01,-2.599292993545532227e+00,-2.588822603225708008e+00,-1.886274099349975586e+00,-3.455540835857391357e-01,5.071371197700500488e-01,2.863101720809936523e+00,4.417780399322509766e+00,5.096821308135986328e+00,1.847850799560546875e+00,1.581512331962585449e+00,5.732448101043701172e+00,5.061966896057128906e+00,1.864298939704895020e+00,8.511610031127929688e-01,1.353458046913146973e+00,2.068353414535522461e+00,-4.096559524536132812e+00,-6.102716445922851562e+00,4.403627395629882812e+00
-1.648855972290039062e+01,-2.633547782897949219e+00,-4.941657066345214844e+00,-5.691209316253662109e+00,-4.813080310821533203e+00,-7.870295047760009766e+00,-5.170085430145263672e+00,-5.266616821289062500e+00,-5.206048011779785156e+00,-5.472163200378417969e+00,-1.221501159667968750e+01,-1.812239837646484375e+01,-1.583903789520263672e+01,-9.475546836853027344e+00,-4.917233467102050781e+00,-1.106842899322509766e+01,-1.574024772644042969e+01,-1.575510215759277344e+01,-1.162045097351074219e+01,-9.872095108032226562e+00,-9.079607009887695312e+00,-1.560050582885742188e+01,-1.663433837890625000e+01,-1.526701068878173828e+01,-8.117902755737304688e+00,-6.976618289947509766e+00,-1.103034496307373047e+01,-1.603664970397949219e+01,-1.187545108795166016e+01,-1.192158412933349609e+01,-1.030662059783935547e+01,-3.409772872924804688e+00
-2.330834579467773438e+01,-9.518076896667480469e+00,-9.034968376159667969e+00,-1.066185474395751953e+01,-1.422599887847900391e+01,-1.813654518127441406e+01,-1.830954551696777344e+01,-1.640457916259765625e+01,-1.267394924163818359e+01,-1.155052471160888672e+01,-1.877075767517089844e+01,-2.642690658569335938e+01,-2.299211311340332031e+01,-1.153382778167724609e+01,-8.093429565429687500e+00,-1.759092330932617188e+01,-2.433976745605468750e+01,-2.338351631164550781e+01,-1.845356369018554688e+01,-1.637804794311523438e+01,-1.895988845825195312e+01,-2.501987838745117188e+01,-2.697998046875000000e+01,-2.421331787109375000e+01,-1.944124221801757812e+01,-1.785600090026855469e+01,-2.337104606628417969e+01,-2.705157279968261719e+01,-2.417734909057617188e+01,-2.196321678161621094e+01,-2.083415222167968750e+01,-1.379700469970703125e+01
-7.743493556976318359e+00,1.432610154151916504e+00,-4.393197536468505859e+00,-5.788744449615478516e+00,-2.628588914871215820e+00,-2.231024026870727539e+00,-2.303445339202880859e+00,-3.468083381652832031e+00,-7.095885276794433594e-01,1.149722933769226074e+00,-2.620352029800415039e+00,-7.855669975280761719e+00,-7.873600482940673828e+00,-3.146572113037109375e+00,-1.239498376846313477e+00,-5.759023666381835938e+00,-9.066736221313476562e+00,-7.209126949310302734e+00,-1.288281083106994629e+00,-1.745838671922683716e-01,-5.385441303253173828e+00,-8.396980285644531250e+00,-8.095386505126953125e+00,-7.008212089538574219e+00,-7.694739818572998047e+00,-6.992438793182373047e+00,-8.749996185302734375e+00,-7.879131317138671875e+00,-6.362646102905273438e+00,-7.548576354980468750e+00,-1.159514141082763672e+01,-1.240834617614746094e+01
8.737382888793945312e+00,1.561772537231445312e+01,1.423894119262695312e+01,1.317515945434570312e+01,1.427888679504394531e+01,1.299454879760742188e+01,1.340480899810791016e+01,1.269859409332275391e+01,1.217113590240478516e+01,1.052065944671630859e+01,1.015062046051025391e+01,8.913778305053710938e+00,4.983188152313232422e+00,1.735735058784484863e+00,1.621520400047302246e+00,2.351520538330078125e+00,2.119079589843750000e+00,9.539125561714172363e-01,4.217817306518554688e+00,8.816164016723632812e+00,8.470352172851562500e+00,8.744926452636718750e+00,9.212842941284179688e+00,5.857104301452636719e+00,5.316186904907226562e+00,7.907382488250732422e+00,8.532528877258300781e+00,1.057994174957275391e+01,1.319035243988037109e+01,1.252179718017578125e+01,8.317000389099121094e+00,6.386906623840332031e+00
4.985355854034423828e+00,1.022813129425048828e+01,1.566284656524658203e+01,1.376113986968994141e+01,8.065118789672851562e+00,5.274660587310791016e+00,4.642258167266845703e+00,3.999578475952148438e+00,2.759310483932495117e+00,7.062968611717224121e-01,2.723566591739654541e-01,2.177033424377441406e+00,-9.478867650032043457e-01,-6.595827102661132812e+00,-1.098580265045166016e+01,-7.204019546508789062e+00,-4.695916652679443359e+00,-8.459684371948242188e+00,-1.134669017791748047e+01,-2.278885602951049805e+00,1.247300505638122559e+00,4.393911361694335938e+00,4.062876224517822266e+00,4.060423374176025391e+00,6.467484474182128906e+00,7.736978530883789062e+00,4.905648708343505859e+00,4.230886459350585938e+00,5.541084289550781250e+00,7.560245990753173828e+00,9.126338958740234375e+00,7.323186397552490234e+00
2.439711838960647583e-01,3.911877632141113281e+00,2.910829067230224609e+00,1.570395827293395996e-01,7.152554988861083984e-01,1.590973973274230957e+00,9.630088806152343750e-01,-2.317588806152343750e+00,-4.154786586761474609e+00,-4.709403514862060547e+00,-3.757935047149658203e+00,-1.862121939659118652e+00,-4.861692905426025391e+00,-1.029087924957275391e+01,-1.428811931610107422e+01,-9.621819496154785156e+00,-5.690845012664794922e+00,-6.561308860778808594e+00,-7.958717346191406250e+00,-4.113777637481689453e+00,-3.354640245437622070e+00,-1.634018421173095703e+00,6.294955015182495117e-01,4.299602985382080078e+00,5.816400527954101562e+00,4.297579288482666016e+00,2.879213809967041016e+00,9.376167058944702148e-01,-3.718551099300384521e-01,5.289943814277648926e-01,1.293923258781433105e+00,-4.108118057250976562e+00
5.323219776153564453e+00,1.027434825897216797e+01,7.891876697540283203e+00,5.815791606903076172e+00,8.013130187988281250e+00,7.747247219085693359e+00,5.829859733581542969e+00,4.924256801605224609e+00,5.763017654418945312e+00,4.312905788421630859e+00,3.194005012512207031e+00,4.786431312561035156e+00,3.294425964355468750e+00,1.086655855178833008e+00,3.262650668621063232e-01,1.329045891761779785e+00,2.851238965988159180e+00,4.427491188049316406e+00,8.341285705566406250e+00,6.100162506103515625e+00,3.981309890747070312e+00,3.699591875076293945e+00,3.907612800598144531e+00,3.939387559890747070e+00,6.501493930816650391e+00,7.026866436004638672e+00,6.202033519744873047e+00,3.912636995315551758e+00,4.672360420227050781e+00,6.447175025939941406e+00,6.053494930267333984e+00,7.551278114318847656e+00
1.769795060157775879e+00,5.433135032653808594e+00,6.047366142272949219e+00,5.887501716613769531e+00,4.718120098114013672e+00,3.307947874069213867e+00,6.196310520172119141e-01,2.277417182922363281e+00,4.358854770660400391e+00,1.894622921943664551e+00,-2.064640760421752930e+00,-2.181023120880126953e+00,4.497982561588287354e-01,4.515438556671142578e+00,5.248920440673828125e+00,6.177170872688293457e-01,-3.848091959953308105e-01,-6.577289700508117676e-01,8.755536675453186035e-01,-3.321819067001342773e+00,-4.133893966674804688e+00,-2.671646356582641602e+00,-4.721123695373535156e+00,-3.164350748062133789e+00,2.822979927062988281e+00,5.114828109741210938e+00,2.121413469314575195e+00,-1.193757534027099609e+00,-1.142853870987892151e-01,5.134613037109375000e+00,5.424436569213867188e+00,9.446674346923828125e+00
-1.394008350372314453e+01,-1.614253807067871094e+01,-1.821557617187500000e+01,-1.855039405822753906e+01,-1.661129379272460938e+01,-1.537533378601074219e+01,-1.670404815673828125e+01,-1.578477573394775391e+01,-1.493746185302734375e+01,-1.515066432952880859e+01,-1.692070198059082031e+01,-1.569027328491210938e+01,-1.137546730041503906e+01,4.945676028728485107e-02,4.378756999969482422e+00,-5.667674064636230469e+00,-9.795570373535156250e+00,-9.244321823120117188e+00,-7.070235729217529297e+00,-1.751425361633300781e+01,-2.092763710021972656e+01,-1.791083145141601562e+01,-1.706259918212890625e+01,-1.255582332611083984e+01,-8.914599418640136719e+00,-1.031729698181152344e+01,-1.347839546203613281e+01,-1.495441246032714844e+01,-1.444134616851806641e+01,-9.777583122253417969e+00,-1.388343524932861328e+01,-1.829315185546875000e+01
-1.929092216491699219e+01,-2.705792236328125000e+01,-2.658165168762207031e+01,-2.616116523742675781e+01,-2.285541152954101562e+01,-2.185558128356933594e+01,-2.197313690185546875e+01,-2.008413696289062500e+01,-1.857052230834960938e+01,-1.486889839172363281e+01,-1.524190902709960938e+01,-1.509207630157470703e+01,-9.993920326232910156e+00,2.884140253067016602e+00,9.261136054992675781e+00,4.650768935680389404e-01,-4.214090347290039062e+00,-2.945152759552001953e+00,1.258682608604431152e+00,-5.536722660064697266e+00,-1.277907276153564453e+01,-1.442041683197021484e+01,-1.433654308319091797e+01,-1.612374305725097656e+01,-1.886103630065917969e+01,-2.119307136535644531e+01,-2.208855247497558594e+01,-2.255523872375488281e+01,-2.061071586608886719e+01,-1.987952041625976562e+01,-2.583378791809082031e+01,-3.815616226196289062e+01
2.778362631797790527e-01,-7.164845466613769531e+00,-2.663437366485595703e+00,-2.093952655792236328e+00,-3.113785028457641602e+00,-6.518394947052001953e-01,-1.092792391777038574e+00,-3.943207979202270508e+00,-4.353528499603271484e+00,1.204670190811157227e+00,6.510208129882812500e+00,7.282730579376220703e+00,1.063971805572509766e+01,1.449807071685791016e+01,1.469736862182617188e+01,1.544742393493652344e+01,1.843226432800292969e+01,1.829385948181152344e+01,1.726132202148437500e+01,1.838311004638671875e+01,1.382607460021972656e+01,1.063541984558105469e+01,1.048889255523681641e+01,6.247568130493164062e+00,2.052827835083007812e+00,-1.897369623184204102e+00,-1.414767026901245117e+00,-8.645407557487487793e-01,-1.828840494155883789e+00,-4.996286630630493164e-01,-2.082861900329589844e+00,-1.461663150787353516e+01
1.291949558258056641e+01,1.067289447784423828e+01,1.363210201263427734e+01,1.502928352355957031e+01,1.196707153320312500e+01,1.633486557006835938e+01,1.576844024658203125e+01,1.042080593109130859e+01,8.733284950256347656e+00,1.053570365905761719e+01,1.797552299499511719e+01,2.044226646423339844e+01,1.712675285339355469e+01,1.123848724365234375e+01,9.509563446044921875e+00,1.328712940216064453e+01,1.891463088989257812e+01,1.874990081787109375e+01,2.029896736145019531e+01,2.086977195739746094e+01,2.224756622314453125e+01,2.042744636535644531e+01,2.063814926147460938e+01,1.746984863281250000e+01,1.570229339599609375e+01,1.639060020446777344e+01,1.863714408874511719e+01,1.547167301177978516e+01,1.280601310729980469e+01,1.468214893341064453e+01,1.800356101989746094e+01,5.853245735168457031e+00
9.008289337158203125e+00,5.806385040283203125e+00,7.970206260681152344e+00,9.287995338439941406e+00,8.182655334472656250e+00,1.252459144592285156e+01,1.167446231842041016e+01,5.437877178192138672e+00,3.679543495178222656e+00,1.238821506500244141e+00,7.693354129791259766e+00,9.247019767761230469e+00,4.493093013763427734e+00,3.648673593997955322e-01,1.512412190437316895e+00,-5.713210701942443848e-01,-1.420153021812438965e+00,-1.022019743919372559e+00,-6.041463613510131836e-01,-6.215462088584899902e-02,3.936280727386474609e+00,7.944545269012451172e+00,6.670102596282958984e+00,2.298458099365234375e+00,-4.198639467358589172e-02,3.556243181228637695e+00,9.828115463256835938e+00,1.100838756561279297e+01,1.179035282135009766e+01,9.525081634521484375e+00,8.049343109130859375e+00,1.314413905143737793e+00
9.287683486938476562e+00,5.136316776275634766e+00,6.424182891845703125e+00,7.059381008148193359e+00,8.162739753723144531e+00,1.228711223602294922e+01,9.442145347595214844e+00,2.352674722671508789e+00,-3.769621253013610840e-01,-2.795299530029296875e+00,2.973252296447753906e+00,3.216846466064453125e+00,2.980823993682861328e+00,5.975689888000488281e+00,8.274218559265136719e+00,5.736248493194580078e+00,2.751850843429565430e+00,1.527237296104431152e+00,2.246328890323638916e-01,9.745886325836181641e-01,2.554582595825195312e+00,4.892392158508300781e+00,5.104856967926025391e+00,-5.664248466491699219e-01,-4.021470069885253906e+00,1.342867612838745117e+00,9.751529693603515625e+00,1.221860027313232422e+01,1.245084476470947266e+01,1.102973556518554688e+01,8.277706146240234375e+00,1.107612252235412598e+00
4.516731262207031250e+00,7.161894321441650391e+00,6.438361167907714844e+00,4.808385372161865234e+00,3.175933122634887695e+00,8.277775764465332031e+00,2.683905601501464844e+00,-2.425568819046020508e+00,-4.000851154327392578e+00,-5.152964591979980469e+00,-6.295139193534851074e-01,-1.769667029380798340e+00,-7.277144193649291992e-01,1.178357958793640137e+00,3.446158885955810547e+00,3.039279699325561523e+00,2.881429672241210938e+00,2.446870326995849609e+00,3.926040649414062500e+00,4.673080921173095703e+00,3.620497941970825195e+00,2.194513082504272461e+00,4.898711204528808594e+00,7.743534088134765625e+00,8.107846260070800781e+00,8.883609771728515625e+00,8.445723533630371094e+00,1.010861778259277344e+01,9.109559059143066406e+00,8.943573951721191406e+00,8.272687911987304688e+00,4.204211235046386719e+00
-4.064782619476318359e+00,-1.920341849327087402e+00,-7.192705869674682617e-01,-3.715791225433349609e+00,-8.846476554870605469e+00,-4.035893917083740234e+00,-9.186299324035644531e+00,-9.651380538940429688e+00,-7.864172935485839844e+00,-7.019643783569335938e+00,-3.170344352722167969e+00,-4.587177753448486328e+00,-4.723713397979736328e+00,-5.525537490844726562e+00,-4.816364765167236328e+00,-6.263679027557373047e+00,-7.413154125213623047e+00,-5.879549503326416016e+00,-3.910796880722045898e+00,-2.802572488784790039e+00,-3.824789047241210938e+00,-4.175052165985107422e+00,-5.710758209228515625e+00,6.224468350410461426e-01,6.872994899749755859e+00,5.741050243377685547e+00,-2.974121332168579102e+00,-3.486906766891479492e+00,-7.888939976692199707e-01,-1.580607056617736816e+00,-6.103163957595825195e-01,-9.236608147621154785e-01
2.018702983856201172e+00,-4.850068092346191406e+00,-7.425605297088623047e+00,-9.266061782836914062e+00,-1.017169284820556641e+01,5.612339824438095093e-02,-4.059093475341796875e+00,-6.673402786254882812e+00,-7.659413337707519531e+00,-2.867761850357055664e+00,4.799303531646728516e+00,4.458186149597167969e+00,3.913425445556640625e+00,3.342231035232543945e+00,2.780903577804565430e+00,2.676461935043334961e+00,2.891649246215820312e+00,2.611119031906127930e+00,1.166041254997253418e+00,-2.027583867311477661e-01,5.057387351989746094e-01,1.052237629890441895e+00,-5.058832168579101562e-01,3.643739819526672363e-01,3.770885705947875977e+00,1.455801606178283691e+00,-3.041678190231323242e+00,-3.500933170318603516e+00,-8.901408314704895020e-01,-9.333670735359191895e-01,2.649887323379516602e+00,-4.564851760864257812e+00
1.417930889129638672e+01,6.091339588165283203e+00,-2.056280708312988281e+01,-1.980184936523437500e+01,-1.052609920501708984e+01,1.463806724548339844e+01,1.129186058044433594e+01,-5.441350936889648438e+00,-1.370184135437011719e+01,-8.063762664794921875e+00,1.198643779754638672e+01,1.575402069091796875e+01,1.332465934753417969e+01,9.598759651184082031e+00,8.249219894409179688e+00,1.149668884277343750e+01,1.760074234008789062e+01,1.733526611328125000e+01,1.714000129699707031e+01,1.687985992431640625e+01,1.880786132812500000e+01,1.754074478149414062e+01,2.036146545410156250e+01,2.028706550598144531e+01,2.108258438110351562e+01,1.770958137512207031e+01,1.807684516906738281e+01,1.706224250793457031e+01,1.432424163818359375e+01,1.796763229370117188e+01,2.304492568969726562e+01,-5.409320831298828125e+00
1.514028930664062500e+01,1.307112312316894531e+01,-1.570111846923828125e+01,-1.502768039703369141e+01,-1.093080425262451172e+01,1.499663734436035156e+01,1.202405738830566406e+01,-9.625243186950683594e+00,-1.499469566345214844e+01,-1.153125476837158203e+01,1.016202259063720703e+01,1.475474834442138672e+01,1.275134277343750000e+01,1.062209987640380859e+01,9.927937507629394531e+00,1.187796306610107422e+01,1.461982440948486328e+01,1.517153263092041016e+01,1.543684673309326172e+01,1.625820541381835938e+01,1.697365570068359375e+01,1.759290504455566406e+01,1.711967086791992188e+01,1.618130683898925781e+01,1.730978584289550781e+01,1.779772949218750000e+01,1.716171073913574219e+01,1.814197921752929688e+01,1.695534896850585938e+01,1.861070632934570312e+01,1.852664756774902344e+01,-7.236599445343017578e+00
9.305797576904296875e+00,1.106732845306396484e+01,-6.870516777038574219e+00,-8.523354530334472656e+00,-7.144959449768066406e+00,6.770401954650878906e+00,5.569832324981689453e+00,-8.744404792785644531e+00,-1.035464096069335938e+01,-4.715142726898193359e+00,4.114109516143798828e+00,4.892587184906005859e+00,5.611004352569580078e+00,8.622872352600097656e+00,1.150051498413085938e+01,9.423730850219726562e+00,5.471344947814941406e+00,4.512448787689208984e+00,4.820228576660156250e+00,6.921741962432861328e+00,7.617145061492919922e+00,7.352466583251953125e+00,3.669144392013549805e+00,5.440635204315185547e+00,9.347144126892089844e+00,1.107198905944824219e+01,6.452089309692382812e+00,6.268450736999511719e+00,8.230414390563964844e+00,9.519877433776855469e+00,7.997942924499511719e+00,5.495399475097656250e+00
2.723465442657470703e+00,1.184894466400146484e+01,1.324334383010864258e+00,2.041436910629272461e+00,-2.070471286773681641e+00,3.781667470932006836e+00,5.290236473083496094e+00,-2.853019833564758301e-01,-3.173377513885498047e+00,1.668766379356384277e+00,2.997286558151245117e+00,2.434807538986206055e+00,2.221411466598510742e+00,1.108700394630432129e+00,3.566335201263427734e+00,3.761761188507080078e+00,5.086203098297119141e+00,4.978627681732177734e+00,5.483840465545654297e+00,5.282113075256347656e+00,5.626368522644042969e+00,4.765792846679687500e+00,6.546597003936767578e+00,6.444416999816894531e+00,4.977120876312255859e+00,3.279179096221923828e+00,4.555700778961181641e+00,5.956212997436523438e+00,5.385212421417236328e+00,4.235157966613769531e+00,6.716424465179443359e+00,3.081322097778320312e+01
4.722285270690917969e+00,1.314547824859619141e+01,8.456264495849609375e+00,7.975275039672851562e+00,3.791295051574707031e+00,7.863105297088623047e+00,9.434859275817871094e+00,6.388999462127685547e+00,-5.912022590637207031e-01,3.025751829147338867e+00,8.175469398498535156e+00,1.315714263916015625e+01,9.222064018249511719e+00,2.432489633560180664e+00,2.374864816665649414e+00,6.733206272125244141e+00,1.151125717163085938e+01,1.371820926666259766e+01,1.181150817871093750e+01,1.052118015289306641e+01,1.097865676879882812e+01,1.402776527404785156e+01,1.521740722656250000e+01,8.308855056762695312e+00,5.386294364929199219e+00,6.964255809783935547e+00,1.341404342651367188e+01,1.306575679779052734e+01,1.034327507019042969e+01,9.978306770324707031e+00,1.558695125579833984e+01,3.395100021362304688e+01
8.227390289306640625e+00,1.557722091674804688e+01,1.655982589721679688e+01,1.389789199829101562e+01,1.054954051971435547e+01,9.806711196899414062e+00,9.406563758850097656e+00,5.876425743103027344e+00,1.914576172828674316e+00,6.308640480041503906e+00,7.674886703491210938e+00,1.076811695098876953e+01,9.634119987487792969e+00,9.781432151794433594e+00,1.136372852325439453e+01,1.150211715698242188e+01,1.023740005493164062e+01,9.516501426696777344e+00,6.469776630401611328e+00,9.167441368103027344e+00,1.236450576782226562e+01,1.386050510406494141e+01,9.664903640747070312e+00,9.933044433593750000e+00,1.339274978637695312e+01,1.517426681518554688e+01,1.316650104522705078e+01,1.143861961364746094e+01,1.198532009124755859e+01,1.389145088195800781e+01,1.523003959655761719e+01,1.971844100952148438e+01
3.465465903282165527e-01,8.038838386535644531e+00,1.672881698608398438e+01,1.461301040649414062e+01,9.832673072814941406e+00,-1.595183610916137695e+00,-3.596603870391845703e-01,3.795204162597656250e+00,3.798285245895385742e+00,4.448180675506591797e+00,-3.838251590728759766e+00,-5.546706676483154297e+00,-3.056264400482177734e+00,6.879413127899169922e-01,2.143838405609130859e+00,1.544393301010131836e+00,-3.439192473888397217e-01,-3.543792247772216797e+00,-5.434711456298828125e+00,-2.362626552581787109e+00,9.675323367118835449e-01,-2.986390888690948486e-01,-1.471062302589416504e+00,6.821021080017089844e+00,1.030723857879638672e+01,6.387989997863769531e+00,-2.324075847864151001e-01,3.802469670772552490e-01,2.246105194091796875e+00,3.518287420272827148e+00,2.940818548202514648e+00,1.247793483734130859e+01
-7.995967864990234375e+00,-1.045374965667724609e+01,1.837568879127502441e+00,1.939538955688476562e+00,3.293009281158447266e+00,-1.319605731964111328e+01,-7.593489170074462891e+00,1.899340987205505371e+00,-3.081571102142333984e+00,-2.820052146911621094e+00,-1.082349014282226562e+01,-9.540083885192871094e+00,-9.552587509155273438e+00,-9.879688262939453125e+00,-1.124184322357177734e+01,-9.545387268066406250e+00,-7.286674022674560547e+00,-6.430825233459472656e+00,-5.600636482238769531e+00,-6.952552795410156250e+00,-8.332839012145996094e+00,-8.544079780578613281e+00,-6.646267890930175781e+00,-6.649186134338378906e+00,-8.654519081115722656e+00,-1.046411895751953125e+01,-9.747426986694335938e+00,-8.856253623962402344e+00,-1.088047409057617188e+01,-1.079761314392089844e+01,-1.135467052459716797e+01,-1.317194819450378418e+00
-2.437363147735595703e+00,-1.888157486915588379e+00,9.525066375732421875e+00,9.658396720886230469e+00,8.306768417358398438e+00,-1.274411797523498535e+00,2.204191207885742188e+00,5.809422969818115234e+00,-1.564874649047851562e+00,1.518412709236145020e+00,-1.505472958087921143e-01,8.718287348747253418e-01,1.059586048126220703e+00,9.760701060295104980e-01,-7.449612021446228027e-01,-1.960151314735412598e+00,-1.794961333274841309e+00,2.758265733718872070e-01,2.534355640411376953e+00,-2.597899734973907471e-01,-4.028831958770751953e+00,-4.040413379669189453e+00,-3.355059146881103516e+00,-1.082771968841552734e+01,-1.504633903503417969e+01,-1.044825267791748047e+01,-4.082947254180908203e+00,-4.208995342254638672e+00,-6.715081691741943359e+00,-8.181976318359375000e+00,-8.711934089660644531e+00,7.160874366760253906e+00
5.826064348220825195e-01,1.040789890289306641e+01,2.949637985229492188e+01,2.791651535034179688e+01,1.605992698669433594e+01,5.903256416320800781e+00,8.860171318054199219e+00,1.437190246582031250e+01,1.524148178100585938e+01,1.615955543518066406e+01,8.614662170410156250e+00,1.332661151885986328e+00,3.983452081680297852e+00,6.702921390533447266e+00,6.423519134521484375e+00,2.574520587921142578e+00,-2.212538480758666992e+00,-1.932769060134887695e+00,1.020389795303344727e+00,-3.960355222225189209e-01,-3.704354763031005859e+00,-6.429585456848144531e+00,-4.037430763244628906e+00,-6.149585723876953125e+00,-6.742726802825927734e+00,-3.972308158874511719e+00,-1.405696511268615723e+00,-3.053637742996215820e+00,-1.610096693038940430e+00,-2.779956817626953125e+00,-2.774731874465942383e+00,1.959065246582031250e+01
