Fp1,Fp2,F7,F3,Fz,F4,F8,FT7,FC3,FCz,FC4,FT8,T3,C3,Cz,C4,T4,TP7,CP3,CPz,CP4,TP8,T5,P3,Pz,P4,T6,O1,Oz,O2,A1,A2
-4.991830348968505859e+00,-2.004134416580200195e+00,-2.231215476989746094e+00,-3.604540348052978516e+00,-4.918753147125244141e+00,-3.364403724670410156e+00,-2.969578027725219727e+00,-2.713153839111328125e+00,-4.030250549316406250e+00,-4.071862995624542236e-01,-6.338579654693603516e-01,-5.712572932243347168e-01,1.272238612174987793e+00,7.173820972442626953e+00,6.219721794128417969e+00,2.142644643783569336e+00,1.177433729171752930e+00,-9.399265646934509277e-01,1.945701837539672852e-01,-1.994692325592041016e+00,-4.109024524688720703e+00,-1.858012557029724121e+00,-2.337379217147827148e+00,9.173784852027893066e-01,3.051058053970336914e+00,2.060943126678466797e+00,-6.159440994262695312e+00,-7.119968891143798828e+00,-6.952457427978515625e+00,-7.636739253997802734e+00,-6.532414913177490234e+00,-3.744705915451049805e+00
-1.235186386108398438e+01,2.549965381622314453e-01,6.003244400024414062e+00,6.216945171356201172e+00,-5.541292190551757812e+00,-5.160338878631591797e+00,-3.669200897216796875e+00,-2.817201852798461914e+00,-6.876869201660156250e+00,-4.012689113616943359e+00,-9.766013026237487793e-01,1.082249641418457031e+00,2.200461626052856445e+00,1.722397685050964355e+00,-2.832921743392944336e+00,-3.470040559768676758e+00,-2.374720573425292969e+00,-3.908428192138671875e+00,-4.406696319580078125e+00,-3.525415420532226562e+00,-3.907966136932373047e+00,2.719423472881317139e-01,1.325106024742126465e+00,-6.039006710052490234e+00,-1.063927555084228516e+01,-9.886425018310546875e+00,-2.972853899002075195e+00,-2.741217851638793945e+00,-6.035049438476562500e+00,-4.758515834808349609e+00,5.951246738433837891e+00,1.451741313934326172e+01
-8.476556777954101562e+00,8.518349647521972656e+00,1.491911411285400391e+01,1.516174888610839844e+01,4.473856449127197266e+00,3.353133678436279297e+00,5.627310752868652344e+00,3.564458608627319336e+00,5.590648055076599121e-01,-8.983007073402404785e-01,4.608359813690185547e+00,6.622670650482177734e+00,4.311060428619384766e+00,-1.369419336318969727e+00,-6.912540435791015625e+00,-3.837398290634155273e+00,-2.807448863983154297e+00,-1.810006976127624512e+00,-6.147496700286865234e+00,-4.419111013412475586e-01,3.659605264663696289e+00,7.963100433349609375e+00,8.469026565551757812e+00,-3.893416643142700195e+00,-1.111469745635986328e+01,-5.731358528137207031e+00,9.079319000244140625e+00,6.239866733551025391e+00,3.771704196929931641e+00,7.771740913391113281e+00,1.852913284301757812e+01,2.350564765930175781e+01
4.028951644897460938e+00,2.499617958068847656e+01,2.968776321411132812e+01,2.690037536621093750e+01,1.805624389648437500e+01,1.528242588043212891e+01,1.517851638793945312e+01,8.501103401184082031e+00,4.957461357116699219e+00,6.443656086921691895e-01,6.526628971099853516e+00,7.038521766662597656e+00,7.991039752960205078e+00,1.339768648147583008e+00,-3.679277896881103516e+00,-3.784397840499877930e+00,-3.422177791595458984e+00,-6.941761970520019531e+00,-1.180016994476318359e+01,-1.098023176193237305e+00,8.717135429382324219e+00,1.281612873077392578e+01,1.281385517120361328e+01,7.838481903076171875e+00,5.222208499908447266e+00,9.071022987365722656e+00,1.505282688140869141e+01,1.328616809844970703e+01,1.851742744445800781e+01,1.801885414123535156e+01,2.028759956359863281e+01,3.451963043212890625e+01
1.002858734130859375e+01,2.582583045959472656e+01,3.235503387451171875e+01,2.992167663574218750e+01,1.692571640014648438e+01,1.408257484436035156e+01,1.579773807525634766e+01,1.332836151123046875e+01,8.371394157409667969e+00,1.603389263153076172e+00,5.388568878173828125e+00,8.059313774108886719e+00,1.137648487091064453e+01,4.617040157318115234e+00,-1.317412614822387695e+00,-6.380738735198974609e+00,-5.769146919250488281e+00,-7.334009647369384766e+00,-9.044152259826660156e+00,1.235806822776794434e+00,9.341238021850585938e+00,1.096527290344238281e+01,1.004580497741699219e+01,1.727622413635253906e+01,1.841751289367675781e+01,1.383971309661865234e+01,8.481008529663085938e+00,1.269721984863281250e+01,1.538444900512695312e+01,1.223237991333007812e+01,1.806952476501464844e+01,4.676319885253906250e+01
7.780552864074707031e+00,5.864740371704101562e+00,4.578076839447021484e+00,3.918637752532958984e+00,2.820805311203002930e+00,4.554954051971435547e+00,4.986657619476318359e+00,6.891211509704589844e+00,8.107489585876464844e+00,8.339736938476562500e+00,6.683410644531250000e+00,9.246232986450195312e+00,7.321578979492187500e+00,-1.902114152908325195e-01,-3.345521450042724609e+00,-4.529682159423828125e+00,-4.472120285034179688e+00,1.061808466911315918e-01,-8.374269008636474609e-01,5.854381561279296875e+00,9.499722480773925781e+00,8.755672454833984375e+00,6.876718044281005859e+00,1.085708236694335938e+01,1.239807605743408203e+01,8.755998611450195312e+00,4.520805835723876953e+00,7.535882949829101562e+00,5.275236129760742188e+00,4.437159538269042969e+00,7.351506710052490234e+00,1.360651302337646484e+01
6.166233062744140625e+00,2.349785804748535156e+01,2.443554878234863281e+01,1.816144180297851562e+01,9.893609046936035156e+00,1.243007659912109375e+01,4.677609443664550781e+00,-2.745355844497680664e+00,1.951133847236633301e+00,1.106503200531005859e+01,1.244142532348632812e+01,1.090756988525390625e+01,3.072726964950561523e+00,-4.101658344268798828e+00,-3.964536666870117188e+00,7.958809137344360352e-01,-2.244037240743637085e-01,1.190092802047729492e+00,-5.546796321868896484e-01,6.766688823699951172e+00,1.132012653350830078e+01,1.455681514739990234e+01,1.463916206359863281e+01,4.555802345275878906e+00,1.816269040107727051e+00,6.105047702789306641e+00,1.493574523925781250e+01,1.312657165527343750e+01,1.727754783630371094e+01,1.524954223632812500e+01,1.059668922424316406e+01,2.651267814636230469e+01
1.234477996826171875e+01,2.894254684448242188e+01,3.366614913940429688e+01,2.809473037719726562e+01,1.688743209838867188e+01,1.639645385742187500e+01,1.534408473968505859e+01,6.484536170959472656e+00,4.974925041198730469e+00,4.084682464599609375e+00,8.567525863647460938e+00,9.572145462036132812e+00,9.075100898742675781e+00,3.730240345001220703e+00,3.644578695297241211e+00,4.867063522338867188e+00,6.221024990081787109e+00,3.707838773727416992e+00,4.448260784149169922e+00,8.917875289916992188e+00,1.113214588165283203e+01,1.578459548950195312e+01,1.685298538208007812e+01,1.336819553375244141e+01,1.056736183166503906e+01,1.062286949157714844e+01,1.374074268341064453e+01,1.470408821105957031e+01,1.995638656616210938e+01,1.912710380554199219e+01,1.736847114562988281e+01,3.440027999877929688e+01
1.044864940643310547e+01,1.250382804870605469e+01,1.482326889038085938e+01,1.630896568298339844e+01,1.058203125000000000e+01,9.648201942443847656e+00,1.690934944152832031e+01,1.361987304687500000e+01,9.962113380432128906e+00,2.121708393096923828e+00,6.484592914581298828e+00,9.433807373046875000e+00,1.153034877777099609e+01,7.735085964202880859e+00,4.988389968872070312e+00,3.631705522537231445e+00,7.020308971405029297e+00,5.255686283111572266e+00,5.928391933441162109e+00,8.493804931640625000e+00,6.971749305725097656e+00,1.056051158905029297e+01,8.961208343505859375e+00,1.861585617065429688e+01,1.616136932373046875e+01,1.088013362884521484e+01,4.150952816009521484e+00,1.073288440704345703e+01,9.832104682922363281e+00,8.732340812683105469e+00,1.527370071411132812e+01,2.506563186645507812e+01
-7.065776348114013672e+00,-9.699479937553405762e-01,-7.672775983810424805e-01,1.791008114814758301e+00,-6.147512793540954590e-01,3.840587437152862549e-01,-1.113050222396850586e+00,1.517342686653137207e+00,-5.966827869415283203e-01,7.280052304267883301e-01,2.029952049255371094e+00,3.190385580062866211e+00,6.773534417152404785e-01,1.504921674728393555e+00,-1.763682484626770020e+00,-3.620213508605957031e+00,-3.949682235717773438e+00,-3.504991054534912109e+00,-3.387554407119750977e+00,1.930238842964172363e+00,7.100422382354736328e-01,1.056329965591430664e+00,-5.094528198242187500e-01,-6.553831100463867188e-01,-1.443979501724243164e+00,-1.881067156791687012e+00,-2.768992185592651367e-01,9.799056649208068848e-01,-1.290588974952697754e+00,-2.698971033096313477e+00,1.626183986663818359e+00,8.313349723815917969e+00
-6.210192680358886719e+00,1.947651386260986328e+00,4.825694561004638672e+00,1.032359838485717773e+00,2.144333720207214355e-01,-1.646765470504760742e+00,-6.105376243591308594e+00,-4.670445919036865234e+00,-1.545484066009521484e+00,-1.510912775993347168e+00,-5.232992649078369141e+00,-5.359725952148437500e+00,-2.701335430145263672e+00,2.363168954849243164e+00,9.243736863136291504e-01,-2.462471008300781250e+00,-7.060627937316894531e+00,-4.282232761383056641e+00,4.840519726276397705e-01,4.564194202423095703e+00,3.225643873214721680e+00,-1.101165890693664551e+00,3.930673897266387939e-01,-8.817548751831054688e+00,-5.652092456817626953e+00,-1.021650075912475586e+00,4.515543937683105469e+00,-1.769760608673095703e+00,-2.745534777641296387e-01,2.940263271331787109e+00,4.819252014160156250e+00,4.248291969299316406e+00
4.610762596130371094e+00,3.713917493820190430e+00,4.197939395904541016e+00,-1.104945987462997437e-01,2.590790748596191406e+00,-3.829066753387451172e-01,7.477802038192749023e-01,3.541884422302246094e+00,4.759909152984619141e+00,2.028005361557006836e+00,-1.511320233345031738e+00,-2.759793996810913086e+00,2.084555149078369141e+00,3.438984394073486328e+00,2.957420349121093750e+00,3.656276464462280273e+00,1.439041495323181152e+00,9.546899199485778809e-01,4.344050884246826172e+00,3.981028795242309570e+00,2.093317270278930664e+00,-6.083191633224487305e-01,8.984781503677368164e-01,2.208339691162109375e+00,5.775131225585937500e+00,7.265514850616455078e+00,5.283684730529785156e+00,2.488781452178955078e+00,4.249854087829589844e+00,3.156523942947387695e+00,-1.470875620841979980e+00,-3.737762928009033203e+00
-2.681652307510375977e+00,-2.077879667282104492e+00,-8.084956169128417969e+00,-1.024488162994384766e+01,-3.842433929443359375e+00,-7.426589131355285645e-01,-5.488193035125732422e+00,-2.832914829254150391e+00,-1.502768158912658691e+00,1.859234809875488281e+00,-2.757209241390228271e-01,-2.660069942474365234e+00,-3.255584001541137695e+00,-6.397112846374511719e+00,-3.659763813018798828e+00,-1.827737927436828613e+00,-1.723214983940124512e+00,-5.987184524536132812e+00,-7.076308727264404297e+00,-7.562600135803222656e+00,-6.628896236419677734e+00,-7.036897182464599609e+00,-7.688953876495361328e+00,-2.864184856414794922e+00,-1.788559913635253906e+00,-2.198638439178466797e+00,-6.802014827728271484e+00,-4.713043689727783203e+00,-4.864459037780761719e+00,-9.050895690917968750e+00,-1.815787124633789062e+01,-1.378207015991210938e+01
-8.178442955017089844e+00,-1.259127044677734375e+01,-1.509915256500244141e+01,-1.723323822021484375e+01,-7.661369323730468750e+00,-4.225358486175537109e+00,-1.033488273620605469e+01,-8.931574821472167969e+00,-7.543330669403076172e+00,-5.552378654479980469e+00,-7.963772296905517578e+00,-8.376768112182617188e+00,-9.656112670898437500e+00,-1.046602725982666016e+01,-9.650783538818359375e+00,-1.085613822937011719e+01,-1.161466693878173828e+01,-1.026747035980224609e+01,-1.076433849334716797e+01,-1.046843338012695312e+01,-8.554095268249511719e+00,-8.123233795166015625e+00,-7.983507156372070312e+00,-1.004260349273681641e+01,-1.182604789733886719e+01,-1.281375026702880859e+01,-1.361205005645751953e+01,-9.648389816284179688e+00,-1.368329238891601562e+01,-1.035382938385009766e+01,-1.135210990905761719e+01,-2.073300170898437500e+01
1.770428299903869629e+00,-1.440507602691650391e+01,-1.023363780975341797e+01,-1.176573085784912109e+01,-5.774840831756591797e+00,-8.667136192321777344e+00,-3.543212890625000000e+00,-8.070533275604248047e-01,-2.197106778621673584e-01,-4.545698165893554688e+00,-7.504506111145019531e+00,-4.742608547210693359e+00,-4.578266143798828125e+00,-3.545871257781982422e+00,-7.438582420349121094e+00,-5.927567481994628906e+00,-4.873475551605224609e+00,-8.100913763046264648e-01,-9.135928750038146973e-01,-4.355515480041503906e+00,-4.882388591766357422e+00,-2.847792863845825195e+00,8.722019940614700317e-02,-2.743435621261596680e+00,-3.659024238586425781e+00,-6.250713348388671875e+00,-7.553978919982910156e+00,-3.652966737747192383e+00,-1.190073299407958984e+01,-4.803390026092529297e+00,4.916521549224853516e+00,-1.064324665069580078e+01
1.081147861480712891e+01,-1.664086937904357910e+00,-3.242296457290649414e+00,-1.488428711891174316e+00,4.736581325531005859e+00,1.442634701728820801e+00,2.062035560607910156e+00,6.996791839599609375e+00,7.497407913208007812e+00,5.315545558929443359e+00,1.043449640274047852e+00,3.822962522506713867e+00,2.575281143188476562e+00,2.756350278854370117e+00,3.221878290176391602e+00,7.643444061279296875e+00,8.720091819763183594e+00,7.913167476654052734e+00,7.634005546569824219e+00,4.126317977905273438e+00,4.577784538269042969e+00,5.564978599548339844e+00,6.945304393768310547e+00,6.298899650573730469e+00,9.256592750549316406e+00,7.045120239257812500e+00,2.574732303619384766e+00,2.379041194915771484e+00,-8.927104473114013672e-01,2.809879779815673828e+00,6.569777011871337891e+00,6.937819719314575195e-01
5.190194129943847656e+00,4.990300655364990234e+00,-1.534868001937866211e+00,2.609885215759277344e+00,7.825490951538085938e+00,1.044454765319824219e+01,3.236740529537200928e-01,3.438770055770874023e+00,4.691841602325439453e+00,5.786823749542236328e+00,1.080389738082885742e+00,1.781571149826049805e+00,3.040369153022766113e-01,8.957868218421936035e-01,5.406736850738525391e+00,6.675516605377197266e+00,4.662071704864501953e+00,5.288733959197998047e+00,7.652355670928955078e+00,5.211873531341552734e+00,5.506358146667480469e+00,3.881592512130737305e+00,2.909332036972045898e+00,2.955820322036743164e+00,6.928749561309814453e+00,6.045306682586669922e+00,2.054986000061035156e+00,1.460371255874633789e+00,2.493684768676757812e+00,2.731811285018920898e+00,-2.807563543319702148e+00,-5.058600902557373047e+00
7.663023471832275391e-02,-5.352811813354492188e+00,-7.767737865447998047e+00,-4.354152679443359375e+00,-2.029710292816162109e+00,9.369506239891052246e-01,-4.704906463623046875e+00,-4.357949733734130859e+00,-2.919981241226196289e+00,-2.804023504257202148e+00,-5.757006168365478516e+00,-6.183902740478515625e+00,-4.975062370300292969e+00,-4.585169792175292969e+00,-2.103952884674072266e+00,-2.209372043609619141e+00,-3.774633169174194336e+00,-2.579643964767456055e+00,-1.214763998985290527e+00,-6.003898143768310547e+00,-6.579936504364013672e+00,-6.216493129730224609e+00,-5.114650726318359375e+00,-5.989875793457031250e+00,-5.724079608917236328e+00,-5.253372192382812500e+00,-6.610539913177490234e+00,-2.763616085052490234e+00,-5.501199722290039062e+00,-4.222537994384765625e+00,-6.270246028900146484e+00,-8.164324760437011719e+00
4.237332344055175781e+00,-1.793110656738281250e+01,-2.150826454162597656e+01,-1.634312438964843750e+01,-1.187739014625549316e+00,-3.683349847793579102e+00,-8.982149124145507812e+00,-7.586511611938476562e+00,-4.481019020080566406e+00,-3.407585620880126953e+00,-5.375411987304687500e+00,-7.347458839416503906e+00,-5.380786418914794922e+00,-4.115612030029296875e+00,-2.120854616165161133e+00,-7.672884464263916016e-01,-1.540293097496032715e-01,-2.847132682800292969e+00,-3.069596290588378906e+00,-6.411247253417968750e+00,-5.936738967895507812e+00,-5.562902450561523438e+00,-3.112319469451904297e+00,-8.451842308044433594e+00,-1.101702117919921875e+01,-9.147681236267089844e+00,-6.340220928192138672e+00,-1.897661089897155762e+00,-5.533845901489257812e+00,-3.553200006484985352e+00,-8.190473556518554688e+00,-2.308820343017578125e+01
5.485642433166503906e+00,-9.347055435180664062e+00,-1.652201843261718750e+01,-1.114003658294677734e+01,7.368545055389404297e+00,6.760880470275878906e+00,-2.441658973693847656e+00,4.794227778911590576e-01,2.909116268157958984e+00,2.481190919876098633e+00,3.166146874427795410e-01,-1.799318671226501465e+00,-5.031858682632446289e-01,2.651426792144775391e+00,3.117065668106079102e+00,1.302900075912475586e+00,8.946443796157836914e-01,1.495258688926696777e+00,4.486323833465576172e+00,3.170821905136108398e+00,2.240289449691772461e+00,4.642776548862457275e-01,9.320775270462036133e-01,-3.745739936828613281e+00,-4.203823566436767578e+00,-2.165405035018920898e+00,-1.633386492729187012e+00,-2.032054215669631958e-01,-7.489411532878875732e-02,1.324827432632446289e+00,-8.929949760437011719e+00,-2.815838623046875000e+01
-9.672122448682785034e-02,-5.772642135620117188e+00,-8.740503311157226562e+00,-7.161125183105468750e+00,2.643169641494750977e+00,5.113474845886230469e+00,-5.383225083351135254e-01,1.146365642547607422e+00,-1.552503705024719238e+00,-2.863736629486083984e+00,-1.512630820274353027e+00,3.904440402984619141e-01,-3.294711410999298096e-01,-9.109191298484802246e-01,-1.875781536102294922e+00,-1.566837191581726074e+00,3.411023914813995361e-01,8.559947609901428223e-01,8.220379948616027832e-01,-1.325033903121948242e+00,-1.973642230033874512e+00,-1.467160820960998535e+00,-1.736812233924865723e+00,-9.070970416069030762e-01,-1.944116473197937012e+00,-3.031115293502807617e+00,-6.111986160278320312e+00,-4.318754673004150391e+00,-6.599524974822998047e+00,-5.305398941040039062e+00,-9.410054206848144531e+00,-1.823460769653320312e+01
-9.509056091308593750e+00,-1.956247329711914062e+01,-1.697234916687011719e+01,-1.765250205993652344e+01,-9.731198310852050781e+00,-7.746816635131835938e+00,-1.057610893249511719e+01,-1.044629192352294922e+01,-1.455214977264404297e+01,-1.096216201782226562e+01,-7.262861728668212891e+00,-2.500715732574462891e+00,-7.303648471832275391e+00,-1.153400707244873047e+01,-1.028226947784423828e+01,-3.146990537643432617e+00,4.944312572479248047e-01,-3.637749195098876953e+00,-6.737614154815673828e+00,-1.084555149078369141e+01,-1.094329261779785156e+01,-1.071563720703125000e+01,-8.397103309631347656e+00,-9.721522331237792969e+00,-1.215497398376464844e+01,-1.256667423248291016e+01,-1.178510761260986328e+01,-1.141206550598144531e+01,-1.783007240295410156e+01,-1.617989158630371094e+01,-1.489204120635986328e+01,-1.319159793853759766e+01
-4.670685768127441406e+00,-1.605271911621093750e+01,-1.581314182281494141e+01,-1.367669868469238281e+01,-3.880096435546875000e+00,-2.223459482192993164e+00,-5.290109157562255859e+00,-6.817902565002441406e+00,-7.818582534790039062e+00,-3.838383913040161133e+00,-2.575702905654907227e+00,8.583369851112365723e-02,-4.928938865661621094e+00,-4.505406856536865234e+00,-3.627843856811523438e+00,1.586023926734924316e+00,2.417699337005615234e+00,1.658933639526367188e+00,1.916700005531311035e+00,-2.992944955825805664e+00,-3.356656312942504883e+00,-6.045827388763427734e+00,-3.053982257843017578e+00,-8.012952804565429688e+00,-8.978284835815429688e+00,-6.248154640197753906e+00,-4.670617580413818359e+00,-6.013143062591552734e+00,-9.559025764465332031e+00,-7.044523239135742188e+00,-8.579780578613281250e+00,-1.640197753906250000e+01
1.105437946319580078e+01,7.812572479248046875e+00,7.731545448303222656e+00,7.690573215484619141e+00,1.014618396759033203e+01,1.098939895629882812e+01,9.166041374206542969e+00,7.357000827789306641e+00,5.589799880981445312e+00,3.916678190231323242e+00,5.925889492034912109e+00,8.554627418518066406e+00,7.434978961944580078e+00,9.422276496887207031e+00,9.636964797973632812e+00,1.120449829101562500e+01,1.182984924316406250e+01,1.390786457061767578e+01,1.408618450164794922e+01,1.254075908660888672e+01,1.370726966857910156e+01,1.410778045654296875e+01,1.342754936218261719e+01,1.331773757934570312e+01,1.116963100433349609e+01,9.482501983642578125e+00,5.895979881286621094e+00,7.793544292449951172e+00,4.661736965179443359e+00,6.182899475097656250e+00,8.453562736511230469e+00,-3.623078346252441406e+00
8.997363090515136719e+00,1.118520736694335938e+01,1.306005764007568359e+01,1.101306343078613281e+01,4.877846240997314453e+00,4.928334236145019531e+00,2.163769245147705078e+00,2.435858488082885742e+00,5.589532256126403809e-01,-1.572985410690307617e+00,1.222827911376953125e+00,5.403199195861816406e+00,7.480985164642333984e+00,5.294972419738769531e+00,6.783096790313720703e+00,1.080745029449462891e+01,1.274436283111572266e+01,1.184977149963378906e+01,9.651236534118652344e+00,8.491781234741210938e+00,1.030040359497070312e+01,1.259247398376464844e+01,1.173126792907714844e+01,1.218886089324951172e+01,8.926136970520019531e+00,5.254884243011474609e+00,2.975764989852905273e+00,5.851391792297363281e+00,1.384039521217346191e+00,-7.126258611679077148e-01,7.689108848571777344e+00,1.388572978973388672e+01
4.349921047687530518e-01,-5.168539285659790039e-01,3.429107666015625000e+00,3.102449178695678711e+00,-5.073012351989746094e+00,-4.860055923461914062e+00,-8.376895904541015625e+00,-7.920538425445556641e+00,-6.385004043579101562e+00,-4.874157428741455078e+00,-6.498624324798583984e+00,-5.930542945861816406e+00,-3.042455673217773438e+00,-1.932148814201354980e+00,-1.449175238609313965e+00,1.454509615898132324e+00,6.635530735366046429e-04,1.744576930999755859e+00,2.649848699569702148e+00,-1.236622929573059082e+00,-1.565592885017395020e+00,-4.663527011871337891e-01,2.073770046234130859e+00,-2.925864219665527344e+00,-6.101820945739746094e+00,-3.901799201965332031e+00,-2.232285588979721069e-01,1.638961791992187500e+00,5.512281656265258789e-01,-5.493905544281005859e+00,-1.957580447196960449e+00,1.561701774597167969e+01
8.209711074829101562e+00,-2.675472974777221680e+00,-1.023701503872871399e-01,-1.404762387275695801e+00,-3.414948225021362305e+00,-2.006312370300292969e+00,-3.599504470825195312e+00,-4.719109535217285156e+00,-1.868567347526550293e+00,1.014330983161926270e+00,-1.212577700614929199e+00,-3.228751182556152344e+00,-2.348402261734008789e+00,1.325642824172973633e+00,7.215885818004608154e-02,1.191499471664428711e+00,9.810289740562438965e-02,5.618889808654785156e+00,6.322234153747558594e+00,2.903393268585205078e+00,1.255898833274841309e+00,5.127198219299316406e+00,5.823468685150146484e+00,-7.589401602745056152e-01,-7.451099872589111328e+00,-4.035015106201171875e+00,3.134966135025024414e+00,7.658308506011962891e+00,7.425164222717285156e+00,2.968171834945678711e-01,-3.828282833099365234e+00,1.320640325546264648e+00
1.338753414154052734e+01,4.228931427001953125e+00,1.118922591209411621e+00,-1.888210475444793701e-01,1.810365438461303711e+00,5.766872406005859375e+00,3.039188385009765625e+00,1.715431809425354004e+00,2.977888107299804688e+00,3.807686567306518555e+00,5.079631805419921875e+00,4.695625305175781250e+00,4.586501598358154297e+00,2.315931797027587891e+00,1.560748577117919922e+00,4.694058418273925781e+00,7.566967010498046875e+00,8.041612625122070312e+00,5.926177978515625000e+00,3.890566349029541016e+00,3.365660190582275391e+00,7.715302944183349609e+00,7.381441116333007812e+00,1.635249137878417969e+00,-5.772190570831298828e+00,-4.569725990295410156e+00,2.685936450958251953e+00,5.803198337554931641e+00,4.832052707672119141e+00,1.194638729095458984e+00,-2.291030734777450562e-01,-3.505502223968505859e+00
4.906360626220703125e+00,-9.887816429138183594e+00,-1.523996353149414062e+01,-1.049675655364990234e+01,-1.256522297859191895e+00,2.476471185684204102e+00,1.628657728433609009e-01,7.569690346717834473e-01,3.641992807388305664e-01,-5.807582139968872070e-01,-5.729102343320846558e-02,9.194675087928771973e-01,4.716711044311523438e-01,-1.409183979034423828e+00,-6.344909071922302246e-01,-2.629614174365997314e-01,-1.394660472869873047e-01,-3.364144802093505859e+00,-3.801138699054718018e-01,-1.653358101844787598e+00,-3.915553808212280273e+00,-6.374059200286865234e+00,-3.477911949157714844e+00,-2.115729331970214844e+00,-1.977190494537353516e+00,-2.748922109603881836e+00,-4.445591926574707031e+00,-3.348737001419067383e+00,-4.835776329040527344e+00,-5.610684871673583984e+00,-8.089634895324707031e+00,-1.946314620971679688e+01
-3.621532440185546875e+00,-2.628789520263671875e+01,-2.546539306640625000e+01,-1.944445800781250000e+01,-9.621921539306640625e+00,-9.745392799377441406e+00,-6.938246726989746094e+00,-4.745330333709716797e+00,-5.661218643188476562e+00,-4.346290111541748047e+00,-5.125095367431640625e+00,-4.333079338073730469e+00,-8.887128829956054688e+00,-3.946551799774169922e+00,-8.155478835105895996e-01,-2.402144432067871094e+00,-7.311458110809326172e+00,-9.135982513427734375e+00,-5.449882030487060547e+00,-7.691199779510498047e+00,-1.142158794403076172e+01,-1.578580760955810547e+01,-1.510211467742919922e+01,-7.345077991485595703e+00,-3.559354543685913086e+00,-5.481299877166748047e+00,-1.643292999267578125e+01,-1.374137687683105469e+01,-1.465608406066894531e+01,-1.294609737396240234e+01,-1.864188957214355469e+01,-3.715629959106445312e+01
-8.170224189758300781e+00,-2.301910781860351562e+01,-1.806463623046875000e+01,-1.666081237792968750e+01,-1.493186473846435547e+01,-1.556860446929931641e+01,-1.336764430999755859e+01,-1.081732273101806641e+01,-9.136976242065429688e+00,-4.012544631958007812e+00,-5.023450851440429688e+00,-4.299936771392822266e+00,-7.590215682983398438e+00,-2.038025140762329102e+00,3.080955982208251953e+00,1.839239716529846191e+00,-3.742592811584472656e+00,-6.016283988952636719e+00,-8.890026092529296875e+00,-1.416232013702392578e+01,-1.573588848114013672e+01,-1.423458194732666016e+01,-1.499136829376220703e+01,-1.571949100494384766e+01,-1.443527221679687500e+01,-1.492243194580078125e+01,-2.156405258178710938e+01,-2.012727546691894531e+01,-2.085176467895507812e+01,-1.701943778991699219e+01,-1.950318527221679688e+01,-3.383772659301757812e+01
-4.696096420288085938e+00,-2.206478691101074219e+01,-2.126842498779296875e+01,-1.770964431762695312e+01,-1.109145927429199219e+01,-1.071331214904785156e+01,-1.246701049804687500e+01,-1.125914478302001953e+01,-8.494534492492675781e+00,-4.520042419433593750e+00,-5.807995319366455078e+00,-2.468287229537963867e+00,1.780973553657531738e+00,3.618457078933715820e+00,4.821455001831054688e+00,1.778399467468261719e+00,-2.695050239562988281e-01,-1.585415840148925781e+00,-3.494579315185546875e+00,-9.052304267883300781e+00,-9.768087387084960938e+00,-7.895047187805175781e+00,-6.388666152954101562e+00,-1.469792366027832031e+01,-1.478890609741210938e+01,-1.397964763641357422e+01,-1.329668426513671875e+01,-1.345109462738037109e+01,-1.795160293579101562e+01,-1.685584449768066406e+01,-1.676683044433593750e+01,-2.579011535644531250e+01
4.527345180511474609e+00,-2.057198333740234375e+01,-2.311828613281250000e+01,-1.740519905090332031e+01,-4.566866874694824219e+00,-4.869770526885986328e+00,-4.849233150482177734e+00,-6.326406002044677734e+00,-6.847576141357421875e+00,-5.674547195434570312e+00,-3.437888383865356445e+00,3.503726243972778320e+00,5.899788856506347656e+00,2.028643131256103516e+00,-5.800055861473083496e-01,2.133269786834716797e+00,4.099208354949951172e+00,5.090183734893798828e+00,4.101801395416259766e+00,2.331906080245971680e+00,1.264997720718383789e+00,-1.300867944955825806e-01,-1.125595331192016602e+00,-4.366853237152099609e+00,-5.101776123046875000e+00,-5.129324436187744141e+00,-5.697481632232666016e+00,-4.152720928192138672e+00,-9.840563774108886719e+00,-1.184012317657470703e+01,-1.320483684539794922e+01,-1.682973289489746094e+01
7.007954597473144531e+00,-7.146178245544433594e+00,-1.191425609588623047e+01,-1.078816986083984375e+01,-3.881917476654052734e+00,-1.654051065444946289e+00,-2.239063262939453125e+00,-2.476141691207885742e+00,-3.522639274597167969e+00,-3.096191883087158203e+00,-5.056837201118469238e-01,7.630000591278076172e+00,6.091929435729980469e+00,-4.129238605499267578e+00,-5.912055015563964844e+00,3.737385749816894531e+00,7.692049503326416016e+00,6.100876808166503906e+00,-6.573460996150970459e-02,5.839458703994750977e-01,1.483533859252929688e+00,3.269799947738647461e+00,3.006274700164794922e-01,-2.919054031372070312e+00,-2.332303524017333984e+00,-2.653252840042114258e+00,-3.033963203430175781e+00,-1.817624926567077637e+00,-3.725495815277099609e+00,-5.594858646392822266e+00,-8.176301002502441406e+00,-1.231651782989501953e+01
