Fp1,Fp2,F7,F3,Fz,F4,F8,FT7,FC3,FCz,FC4,FT8,T3,C3,Cz,C4,T4,TP7,CP3,CPz,CP4,TP8,T5,P3,Pz,P4,T6,O1,Oz,O2,A1,A2
-4.190578460693359375e+00,-2.218148231506347656e+00,-5.871799588203430176e-01,-2.474642753601074219e+00,-6.642276287078857422e+00,-3.455732822418212891e+00,-2.649995565414428711e+00,-3.591421842575073242e+00,2.784420013427734375e+00,4.809705257415771484e+00,1.644249677658081055e+00,1.208756119012832642e-01,3.715233802795410156e+00,7.308602809906005859e+00,8.124971389770507812e+00,5.408215045928955078e+00,5.396761894226074219e+00,4.794243335723876953e+00,5.596230983734130859e+00,3.078785181045532227e+00,3.080922603607177734e+00,3.772352218627929688e+00,2.181018352508544922e+00,3.778948634862899780e-02,6.803495287895202637e-01,-8.032400012016296387e-01,-3.943836688995361328e+00,-4.072288990020751953e+00,-1.956018686294555664e+00,-5.499861836433410645e-01,1.775133013725280762e+00,8.034744262695312500e+00
-3.491523742675781250e+00,-3.028541088104248047e+00,-7.054365158081054688e+00,-3.761901378631591797e+00,-1.605094075202941895e+00,-4.276857852935791016e+00,-3.116714477539062500e+00,-4.012983322143554688e+00,-1.743315935134887695e+00,-2.006944179534912109e+00,-3.325872421264648438e-01,-2.788297653198242188e+00,-1.415825724601745605e+00,1.627995252609252930e+00,3.082870006561279297e+00,4.904836118221282959e-01,1.157706260681152344e+00,3.030753135681152344e+00,3.975377321243286133e+00,2.736798524856567383e+00,4.035455584526062012e-01,-3.658949434757232666e-01,-1.398376464843750000e+00,-2.845208883285522461e+00,-2.316704511642456055e+00,-1.625411629676818848e+00,-2.322038173675537109e+00,-2.664367675781250000e+00,-4.011899471282958984e+00,-1.521309971809387207e+00,2.458773136138916016e+00,7.787740230560302734e+00
1.011432075500488281e+01,4.944281101226806641e+00,-9.190510749816894531e+00,-5.561531066894531250e+00,5.488339900970458984e+00,9.932372093200683594e+00,1.190564155578613281e+01,2.328603267669677734e+00,-1.136767625808715820e+00,-6.665767431259155273e-01,1.063663768768310547e+01,1.074720287322998047e+01,7.483560085296630859e+00,4.764481544494628906e+00,5.188940048217773438e+00,4.449854373931884766e+00,4.159926891326904297e+00,5.259424686431884766e+00,5.646197795867919922e+00,5.620136737823486328e+00,2.599242925643920898e+00,1.230271697044372559e+00,1.948399782180786133e+00,9.203045964241027832e-01,-4.027871787548065186e-01,1.675178527832031250e+00,3.966073274612426758e+00,5.051312923431396484e+00,3.596451997756958008e+00,3.802407741546630859e+00,3.125851392745971680e+00,2.953108549118041992e+00
2.367353439331054688e+01,1.502196121215820312e+01,-1.243233561515808105e+00,-8.253089785575866699e-01,1.271305942535400391e+01,2.222815513610839844e+01,2.104055404663085938e+01,1.055127334594726562e+01,2.561871528625488281e+00,4.004395484924316406e+00,1.717311859130859375e+01,2.090770721435546875e+01,1.697577857971191406e+01,9.717661857604980469e+00,8.810489654541015625e+00,1.197208023071289062e+01,1.219481468200683594e+01,9.995818138122558594e+00,7.305848121643066406e+00,7.783769607543945312e+00,8.588610649108886719e+00,1.062111282348632812e+01,1.080489730834960938e+01,7.981086730957031250e+00,7.155739307403564453e+00,6.855693340301513672e+00,1.063094139099121094e+01,1.434969043731689453e+01,1.668075180053710938e+01,1.382919883728027344e+01,9.404876708984375000e+00,-8.943104147911071777e-01
3.034416437149047852e+00,7.983703017234802246e-01,2.919887006282806396e-01,3.379641532897949219e+00,5.289955139160156250e+00,3.196942090988159180e+00,3.423440694808959961e+00,3.869996070861816406e+00,1.676056504249572754e+00,-4.659594595432281494e-01,3.305922031402587891e+00,1.816898465156555176e+00,-6.755667328834533691e-01,-4.112741470336914062e+00,-5.078995704650878906e+00,-2.570452928543090820e+00,-1.194669723510742188e+00,-2.817870855331420898e+00,-4.909151554107666016e+00,-3.156207084655761719e+00,-1.211829185485839844e+00,-4.337087571620941162e-01,-1.365039348602294922e+00,-2.556978464126586914e+00,2.717714309692382812e-01,3.681205213069915771e-01,2.398317307233810425e-01,-9.783297181129455566e-01,7.079315781593322754e-01,1.165634036064147949e+00,2.015637159347534180e+00,-6.185345649719238281e+00
-1.742505073547363281e+01,-1.662392425537109375e+01,-3.617705821990966797e+00,-1.029086858034133911e-01,-6.574783802032470703e+00,-1.324082183837890625e+01,-1.412437725067138672e+01,-7.212369918823242188e+00,-2.101783037185668945e+00,-6.029954910278320312e+00,-1.244011116027832031e+01,-1.878642463684082031e+01,-1.828096199035644531e+01,-1.188972187042236328e+01,-1.057214641571044922e+01,-1.362042427062988281e+01,-1.597004890441894531e+01,-1.633950424194335938e+01,-1.636037826538085938e+01,-1.644725418090820312e+01,-1.597490692138671875e+01,-1.658193588256835938e+01,-1.676651382446289062e+01,-1.709447097778320312e+01,-1.446465873718261719e+01,-1.120936965942382812e+01,-1.494145202636718750e+01,-2.071358108520507812e+01,-2.028053283691406250e+01,-1.557845497131347656e+01,-1.371020221710205078e+01,-9.960703849792480469e+00
-1.103105258941650391e+01,-1.603885459899902344e+01,-2.422626018524169922e+00,-4.884356856346130371e-01,-7.569300174713134766e+00,-9.118290901184082031e+00,-8.099674224853515625e+00,-5.399877548217773438e+00,-1.796264052391052246e+00,-2.132007122039794922e+00,-6.594481945037841797e+00,-1.001796817779541016e+01,-8.913955688476562500e+00,-2.991910457611083984e+00,-1.210124492645263672e+00,-4.305639266967773438e+00,-7.350638389587402344e+00,-8.921113967895507812e+00,-9.456033706665039062e+00,-1.257393836975097656e+01,-1.119474887847900391e+01,-1.028530406951904297e+01,-1.059307575225830078e+01,-1.399474906921386719e+01,-1.522558116912841797e+01,-1.519201946258544922e+01,-1.590778350830078125e+01,-1.648453521728515625e+01,-1.479271793365478516e+01,-1.566041755676269531e+01,-2.022536849975585938e+01,-1.298706626892089844e+01
-5.997609138488769531e+00,-7.999306678771972656e+00,7.753785610198974609e+00,1.071644306182861328e+01,-1.392097353935241699e+00,-6.216109275817871094e+00,-3.481602191925048828e+00,4.136314868927001953e+00,4.945430755615234375e+00,4.716200828552246094e+00,-3.479154407978057861e-01,-1.091338157653808594e+00,2.409049749374389648e+00,6.836969852447509766e+00,5.779560565948486328e+00,3.639548778533935547e+00,3.209583282470703125e+00,9.579641819000244141e-01,-2.752304077148437500e-01,-2.144533395767211914e+00,-5.316493511199951172e-01,4.507870674133300781e-01,5.282797217369079590e-01,-2.218850135803222656e+00,-5.571937084197998047e+00,-1.017586994171142578e+01,-7.794035434722900391e+00,-4.452924728393554688e+00,-4.721138000488281250e+00,-1.036758804321289062e+01,-1.382534503936767578e+01,-1.007087707519531250e+01
-6.659602642059326172e+00,-2.741921901702880859e+00,1.643852043151855469e+01,1.660869407653808594e+01,1.106203556060791016e+00,-5.386302471160888672e+00,-3.627671718597412109e+00,6.007020950317382812e+00,8.471416473388671875e+00,6.475342750549316406e+00,-1.521055579185485840e+00,-3.247262716293334961e+00,1.641761362552642822e-01,5.402916073799133301e-01,-9.998154640197753906e-01,-1.739198565483093262e+00,-4.155402183532714844e-01,-1.834929347038269043e+00,-2.293203592300415039e+00,-2.725132226943969727e+00,-2.808398962020874023e+00,-1.588350296020507812e+00,1.193973422050476074e+00,1.369555830955505371e+00,-5.854812860488891602e-01,-1.857363700866699219e+00,4.101344347000122070e-01,-5.678757429122924805e-01,-4.431600570678710938e+00,-6.035046577453613281e+00,-2.254011392593383789e+00,4.099744260311126709e-01
-3.919611930847167969e+00,-4.910489082336425781e+00,1.072040939331054688e+01,7.639804840087890625e+00,-2.577708959579467773e+00,-5.020295143127441406e+00,-2.496522665023803711e+00,2.119880676269531250e+00,3.179385662078857422e+00,4.513886928558349609e+00,-1.016579866409301758e+00,-2.969535350799560547e+00,-3.729402303695678711e+00,-1.766074061393737793e+00,-1.576408863067626953e+00,-3.179584741592407227e+00,-3.973836660385131836e+00,-4.082871913909912109e+00,-3.912053346633911133e+00,-5.474746704101562500e+00,-5.699229240417480469e+00,-4.343534946441650391e+00,-2.083162307739257812e+00,-3.588761091232299805e+00,-4.087425708770751953e+00,-2.485417366027832031e+00,-3.482353389263153076e-01,-2.809096097946166992e+00,-5.906060218811035156e+00,-4.561920166015625000e+00,-8.682986497879028320e-01,8.179858326911926270e-01
9.930069446563720703e-01,-7.135399818420410156e+00,4.678822517395019531e+00,4.178352832794189453e+00,-1.495016813278198242e+00,2.216445684432983398e+00,5.768450260162353516e+00,6.113759517669677734e+00,7.841128110885620117e-01,4.812416076660156250e+00,4.305920124053955078e+00,3.326700925827026367e+00,-5.937670171260833740e-02,1.497532486915588379e+00,2.838444709777832031e+00,1.188826799392700195e+00,-1.954088687896728516e+00,-2.279009103775024414e+00,-2.300565004348754883e+00,-2.229470252990722656e+00,-2.505120277404785156e+00,-2.370613336563110352e+00,-3.432981014251708984e+00,-5.750926494598388672e+00,-5.784194946289062500e+00,-5.847545623779296875e+00,-5.129771709442138672e+00,-4.158504009246826172e+00,-4.034148693084716797e+00,-3.744453668594360352e+00,-6.439898490905761719e+00,-6.669369697570800781e+00
4.367609620094299316e-01,-1.787138879299163818e-01,1.100187397003173828e+01,1.335190486907958984e+01,7.756471633911132812e+00,7.885076522827148438e+00,1.038971710205078125e+01,1.293641948699951172e+01,9.411170005798339844e+00,6.520702362060546875e+00,5.364237308502197266e+00,3.718181133270263672e+00,2.596599102020263672e+00,1.577367484569549561e-01,1.029021382331848145e+00,-1.708523988723754883e+00,-5.358886718750000000e+00,-8.178710937500000000e+00,-7.012434959411621094e+00,-4.283819675445556641e+00,-6.646574497222900391e+00,-8.991664886474609375e+00,-9.264387130737304688e+00,-7.744151115417480469e+00,-4.942068576812744141e+00,-3.441791296005249023e+00,-9.399491310119628906e+00,-1.049898242950439453e+01,-6.564110755920410156e+00,-2.700857400894165039e+00,-6.167161941528320312e+00,7.027841210365295410e-01
-2.919729232788085938e+00,-2.353230237960815430e+00,6.310804843902587891e+00,9.208820343017578125e+00,5.690162181854248047e+00,-1.388759762048721313e-01,2.479736804962158203e+00,8.661030769348144531e+00,8.619021415710449219e+00,1.943554997444152832e+00,-1.471277952194213867e+00,-4.150314807891845703e+00,-5.239353179931640625e+00,-5.305275917053222656e+00,-2.826815605163574219e+00,-8.092929840087890625e+00,-1.119226837158203125e+01,-1.447721767425537109e+01,-1.199150753021240234e+01,-1.145489883422851562e+01,-1.409973239898681641e+01,-1.874947738647460938e+01,-1.838791656494140625e+01,-1.437576293945312500e+01,-7.680001735687255859e+00,-3.847477436065673828e+00,-1.307540512084960938e+01,-1.568638324737548828e+01,-9.230609893798828125e+00,-2.724003791809082031e+00,-5.559477329254150391e+00,3.734915733337402344e+00
-1.553570842742919922e+01,-1.818215370178222656e+01,-7.029017448425292969e+00,-1.790724873542785645e+00,-8.702288627624511719e+00,-1.597812938690185547e+01,-1.076033878326416016e+01,-6.217234730720520020e-01,1.515606403350830078e+00,-2.011314868927001953e+00,-7.223515510559082031e+00,-1.114274883270263672e+01,-1.256606101989746094e+01,-5.965027332305908203e+00,9.453252702951431274e-02,-8.738348007202148438e+00,-1.300198745727539062e+01,-1.472909545898437500e+01,-8.169769287109375000e+00,-8.747071266174316406e+00,-1.064117431640625000e+01,-2.061314773559570312e+01,-2.200731849670410156e+01,-1.654776763916015625e+01,-7.757748603820800781e+00,-6.704592704772949219e+00,-1.450967025756835938e+01,-1.789909362792968750e+01,-1.629049110412597656e+01,-1.149993324279785156e+01,-1.171467208862304688e+01,-1.001502132415771484e+01
-1.871615028381347656e+01,-1.720807647705078125e+01,-2.769530534744262695e+00,1.659731030464172363e+00,-1.217189121246337891e+01,-1.919687080383300781e+01,-1.384682083129882812e+01,-2.965129375457763672e+00,2.523369073867797852e+00,-4.285044372081756592e-01,-6.662012100219726562e+00,-1.015052604675292969e+01,-8.436834335327148438e+00,-1.933831572532653809e+00,4.395702362060546875e+00,-3.898738384246826172e+00,-9.215493202209472656e+00,-8.621200561523437500e+00,7.302639484405517578e-01,2.457231283187866211e+00,-6.621863245964050293e-01,-1.089243888854980469e+01,-1.086429786682128906e+01,-6.946414470672607422e+00,-5.750276446342468262e-01,-3.214816331863403320e+00,-8.681018829345703125e+00,-1.511234664916992188e+01,-1.873729324340820312e+01,-1.476778125762939453e+01,-1.029391574859619141e+01,-1.645060157775878906e+01
-3.181913137435913086e+00,-4.693179130554199219e+00,1.299449682235717773e+00,2.148790359497070312e+00,-5.809268474578857422e+00,-1.042066097259521484e+01,-5.372306346893310547e+00,-1.316361427307128906e+00,1.344600200653076172e+00,7.951945066452026367e-01,-3.498637676239013672e-01,-1.407210707664489746e+00,-5.301885604858398438e-01,2.844048023223876953e+00,4.946763515472412109e+00,1.601896643638610840e+00,-1.186352133750915527e+00,1.658802866935729980e+00,5.918195247650146484e+00,6.154738903045654297e+00,2.978227138519287109e+00,2.678224444389343262e-01,1.989536762237548828e+00,1.087597966194152832e+00,1.312450289726257324e+00,-1.157468914985656738e+00,-2.927059829235076904e-01,-3.553037405014038086e+00,-4.358324050903320312e+00,-3.797258377075195312e+00,-2.265757322311401367e+00,-7.074396133422851562e+00
6.714890956878662109e+00,-3.225864648818969727e+00,-7.216209411621093750e+00,-6.022404193878173828e+00,-4.246769428253173828e+00,-4.575628757476806641e+00,1.030402183532714844e+00,1.757650494575500488e+00,5.504498481750488281e-01,3.809721708297729492e+00,6.836683750152587891e+00,8.064579010009765625e+00,6.204612255096435547e+00,6.392943859100341797e+00,5.727031230926513672e+00,3.822094440460205078e+00,4.166069984436035156e+00,4.464931488037109375e+00,3.452439785003662109e+00,-4.523339271545410156e-01,-7.490835189819335938e-01,2.500363588333129883e-01,1.107427120208740234e+00,-1.958811640739440918e+00,-4.830876350402832031e+00,-5.597104549407958984e+00,-7.748651504516601562e-01,4.066889762878417969e+00,7.173597812652587891e+00,3.416743278503417969e+00,-2.399001836776733398e+00,1.302318572998046875e+00
1.348042011260986328e+00,-2.239346742630004883e+00,-4.073552608489990234e+00,-1.010875225067138672e+00,-6.072039008140563965e-01,-2.551080703735351562e+00,2.278167247772216797e+00,4.014617919921875000e+00,4.812330722808837891e+00,5.212445259094238281e+00,5.563261032104492188e+00,5.176209449768066406e+00,5.216508865356445312e+00,4.925910949707031250e+00,4.313167572021484375e+00,1.930279731750488281e+00,1.380790233612060547e+00,-2.259544849395751953e+00,-3.686451196670532227e+00,-8.494220733642578125e+00,-7.676667213439941406e+00,-6.343406200408935547e+00,-6.046136856079101562e+00,-8.181580543518066406e+00,-8.865192413330078125e+00,-7.409750461578369141e+00,-5.319645404815673828e+00,-1.525643229484558105e+00,8.290548324584960938e-01,7.538329362869262695e-01,-4.521975517272949219e+00,-5.417802333831787109e-01
-3.474711179733276367e+00,4.115671634674072266e+00,1.724527597427368164e+00,4.821619510650634766e+00,3.643753051757812500e+00,-9.219112396240234375e-01,2.666017532348632812e+00,1.701875329017639160e+00,7.895583510398864746e-01,-1.619980096817016602e+00,9.121322035789489746e-01,9.737668931484222412e-02,-9.167252779006958008e-01,-1.897627115249633789e+00,-4.004681587219238281e+00,-2.395844221115112305e+00,-3.785843133926391602e+00,-6.934299468994140625e+00,-1.104206371307373047e+01,-1.414819812774658203e+01,-1.259140396118164062e+01,-7.804682254791259766e+00,-9.648849487304687500e+00,-1.345875167846679688e+01,-1.226975345611572266e+01,-8.563787460327148438e+00,-1.007753753662109375e+01,-1.150351142883300781e+01,-9.105243682861328125e+00,-4.485843658447265625e+00,-6.515698909759521484e+00,-5.735908031463623047e+00
2.125788688659667969e+00,-4.923943996429443359e+00,-1.061402225494384766e+01,-5.966501712799072266e+00,6.004115343093872070e-01,2.625384807586669922e+00,4.487556457519531250e+00,-6.241905689239501953e-01,-6.252380847930908203e+00,-3.888847351074218750e+00,3.460597753524780273e+00,6.330623149871826172e+00,2.162304162979125977e+00,-2.631639242172241211e+00,-8.520799636840820312e+00,-2.376296758651733398e+00,-2.353692531585693359e+00,-4.364184379577636719e+00,-1.205765247344970703e+01,-1.262942886352539062e+01,-8.975018501281738281e+00,-5.228430628776550293e-01,-1.114581704139709473e+00,-7.443832874298095703e+00,-1.454221057891845703e+01,-1.471717453002929688e+01,-1.459687709808349609e+01,-8.269030570983886719e+00,-6.978489398956298828e+00,-1.153321266174316406e+01,-1.644954681396484375e+01,-1.713054084777832031e+01
6.467391014099121094e+00,-1.065057277679443359e+01,-1.496335411071777344e+01,-1.104489803314208984e+01,-1.505587697029113770e+00,3.036467790603637695e+00,4.683009147644042969e+00,1.394562244415283203e+00,-9.730986952781677246e-01,2.349850654602050781e+00,4.976903438568115234e+00,8.255154609680175781e+00,8.866754531860351562e+00,6.825374126434326172e+00,1.324179410934448242e+00,5.135025024414062500e+00,4.710487842559814453e+00,1.998339891433715820e+00,-3.393654823303222656e+00,-1.598183631896972656e+00,2.323532819747924805e+00,8.891195297241210938e+00,1.100938987731933594e+01,5.637615203857421875e+00,-6.494202613830566406e+00,-1.348234844207763672e+01,-9.297581672668457031e+00,2.989753007888793945e+00,1.939257979393005371e+00,-1.393815135955810547e+01,-2.189520645141601562e+01,-2.866578865051269531e+01
4.532044887542724609e+00,-4.071825027465820312e+00,-2.138614416122436523e+00,-1.431923747062683105e+00,5.919435620307922363e-01,-1.601651787757873535e+00,-1.798546314239501953e+00,-6.830556988716125488e-01,3.421747684478759766e+00,3.742101669311523438e+00,5.744317080825567245e-03,-2.618233859539031982e-01,4.426899433135986328e+00,8.011457443237304688e+00,6.601965904235839844e+00,7.873283386230468750e+00,6.681209087371826172e+00,4.841520309448242188e+00,1.724653363227844238e+00,4.727394580841064453e+00,6.813359260559082031e+00,9.709411621093750000e+00,1.016246700286865234e+01,7.196129798889160156e+00,1.058313131332397461e+00,-6.405405044555664062e+00,-1.356738090515136719e+00,5.496887207031250000e+00,5.270782947540283203e+00,-8.729521751403808594e+00,-1.857029533386230469e+01,-2.786885833740234375e+01
-4.796093463897705078e+00,1.347430586814880371e+00,6.568601131439208984e+00,4.498224258422851562e+00,5.208507776260375977e-01,-6.334570884704589844e+00,-1.192555236816406250e+01,-9.971073150634765625e+00,-2.793487071990966797e+00,-3.384833574295043945e+00,-9.278509140014648438e+00,-1.230295467376708984e+01,-9.518170356750488281e+00,-4.839812755584716797e+00,-4.001436710357666016e+00,-2.684173107147216797e+00,-2.664477586746215820e+00,-3.790099859237670898e+00,-6.579869747161865234e+00,-3.222003936767578125e+00,-1.171848297119140625e+00,-1.751046657562255859e+00,-3.168451309204101562e+00,-1.549803137779235840e+00,1.149080991744995117e+00,1.485835313796997070e-01,-6.005031466484069824e-01,-9.121670722961425781e-01,1.621738672256469727e-01,-2.261032342910766602e+00,-5.652775287628173828e+00,-7.790684103965759277e-01
-8.600657463073730469e+00,8.560051918029785156e+00,9.024572372436523438e+00,4.192683696746826172e+00,1.146008253097534180e+00,-4.235946178436279297e+00,-1.419217205047607422e+01,-1.444204330444335938e+01,-7.109035491943359375e+00,-7.940966129302978516e+00,-1.382819271087646484e+01,-1.653548240661621094e+01,-1.464707374572753906e+01,-1.230852603912353516e+01,-1.198579311370849609e+01,-1.029739093780517578e+01,-8.817831039428710938e+00,-1.048323154449462891e+01,-1.006524085998535156e+01,-7.269309520721435547e+00,-5.796184062957763672e+00,-9.437787055969238281e+00,-8.191814422607421875e+00,-4.281465530395507812e+00,1.908240556716918945e+00,3.937177658081054688e+00,-9.299996495246887207e-01,-3.857015848159790039e+00,-1.208058953285217285e+00,3.665158748626708984e+00,7.354506015777587891e+00,2.653005027770996094e+01
-2.193108081817626953e+00,1.344870090484619141e+01,1.011395359039306641e+01,5.511070728302001953e+00,5.174155712127685547e+00,4.091856479644775391e+00,-4.941347599029541016e+00,-8.366133689880371094e+00,-6.099627971649169922e+00,-4.644104003906250000e+00,-5.470702648162841797e+00,-6.136128425598144531e+00,-5.119175910949707031e+00,-4.710819721221923828e+00,-4.681793212890625000e+00,-3.474709272384643555e+00,-2.445395946502685547e+00,-2.829930305480957031e+00,-1.540823578834533691e+00,-6.065115928649902344e-01,-1.682782053947448730e+00,-6.073388099670410156e+00,-5.566571235656738281e+00,-4.045181274414062500e+00,1.421653270721435547e+00,2.593015909194946289e+00,-2.718638777732849121e-01,-2.437275886535644531e+00,3.629565238952636719e+00,8.362082481384277344e+00,8.705968856811523438e+00,1.797522544860839844e+01
-1.339591145515441895e+00,7.659725189208984375e+00,1.002124977111816406e+01,8.582851409912109375e+00,9.410629272460937500e+00,7.765026092529296875e+00,3.211390256881713867e+00,-4.017814397811889648e-01,-2.226962089538574219e+00,-9.978520274162292480e-01,7.533136010169982910e-01,-3.915735781192779541e-01,-1.835847735404968262e+00,-9.874881505966186523e-01,3.343090415000915527e-01,5.019681528210639954e-02,-1.270259618759155273e+00,3.057086765766143799e-01,6.410921216011047363e-01,3.721361160278320312e-01,-1.436520695686340332e+00,-3.689613342285156250e+00,-5.896652698516845703e+00,-5.312851905822753906e+00,-2.285586595535278320e+00,-3.531734943389892578e-01,-3.521602630615234375e+00,-2.405887365341186523e+00,3.707706451416015625e+00,7.480182647705078125e+00,4.473378658294677734e+00,8.114378929138183594e+00
-2.041665077209472656e+00,4.412893295288085938e+00,9.893768310546875000e+00,6.239396095275878906e+00,6.952347755432128906e+00,3.581395149230957031e+00,7.328516244888305664e-01,-7.821036577224731445e-01,-6.885681748390197754e-01,-3.358242511749267578e+00,-6.746264934539794922e+00,-9.256860733032226562e+00,-9.982971191406250000e+00,-8.322263717651367188e+00,-5.972959041595458984e+00,-7.722961425781250000e+00,-8.518800735473632812e+00,-6.584619998931884766e+00,-3.350687503814697266e+00,-3.713186502456665039e+00,-3.051968574523925781e+00,-3.566289901733398438e+00,-2.918468236923217773e+00,-2.157627105712890625e+00,-2.096209526062011719e+00,-1.655759096145629883e+00,-3.446748495101928711e+00,8.743962645530700684e-01,4.033166408538818359e+00,3.172492980957031250e+00,-2.510536611080169678e-01,1.104384517669677734e+01
9.370783567428588867e-01,9.196560859680175781e+00,3.240284919738769531e+00,-3.721282005310058594e+00,-2.072610139846801758e+00,-7.133049517869949341e-02,-5.067422866821289062e+00,-7.571716785430908203e+00,-7.444581031799316406e+00,-8.438100814819335938e+00,-8.689719200134277344e+00,-7.096888065338134766e+00,-7.015851974487304688e+00,-8.952387809753417969e+00,-9.495939254760742188e+00,-8.389165878295898438e+00,-5.543873310089111328e+00,-4.342812538146972656e+00,-2.533023834228515625e+00,-3.151455879211425781e+00,-8.142064809799194336e-01,4.574896097183227539e-01,3.906404256820678711e+00,1.738236665725708008e+00,-2.013332366943359375e+00,-3.390904664993286133e+00,2.442831993103027344e+00,9.059136390686035156e+00,1.044474315643310547e+01,4.114946842193603516e+00,-2.210749626159667969e+00,6.236326217651367188e+00
-1.670313239097595215e+00,5.340094089508056641e+00,-3.433266162872314453e+00,-6.893541336059570312e+00,-2.709380626678466797e+00,1.664623022079467773e+00,-3.595976352691650391e+00,-7.791443824768066406e+00,-7.364953041076660156e+00,-4.910247802734375000e+00,-2.236959695816040039e+00,-2.374962568283081055e+00,-2.053416013717651367e+00,-1.806134939193725586e+00,-1.096975564956665039e+00,-6.712307333946228027e-01,3.678252100944519043e-01,-7.939656972885131836e-01,-2.019774198532104492e+00,-3.145446300506591797e+00,-1.892651557922363281e+00,-1.427795052528381348e+00,1.259392261505126953e+00,-9.660565853118896484e-02,-3.153700828552246094e+00,-2.062480211257934570e+00,5.597761631011962891e+00,1.036108493804931641e+01,1.138658046722412109e+01,8.802525520324707031e+00,2.011892557144165039e+00,-2.141065835952758789e+00
-5.080698490142822266e+00,5.320658206939697266e+00,3.672227144241333008e+00,1.288815140724182129e+00,4.533609867095947266e+00,9.689702391624450684e-01,-1.534830093383789062e+00,-3.375132083892822266e+00,5.956081748008728027e-01,-2.046809196472167969e+00,-5.203627586364746094e+00,-1.268193244934082031e+01,-1.049151039123535156e+01,-4.323516368865966797e+00,-8.427987694740295410e-01,-5.672871112823486328e+00,-8.971673011779785156e+00,-1.027189922332763672e+01,-7.775353908538818359e+00,-8.383936882019042969e+00,-9.640951156616210938e+00,-1.145771694183349609e+01,-9.072198867797851562e+00,-5.588663101196289062e+00,-9.501897692680358887e-01,4.765070438385009766e+00,5.137143135070800781e+00,4.773020744323730469e+00,7.114550113677978516e+00,1.313523387908935547e+01,1.276641559600830078e+01,1.166909122467041016e+01
-2.007081270217895508e+00,9.849996566772460938e+00,6.381660461425781250e+00,2.160222291946411133e+00,3.579969882965087891e+00,-1.443316221237182617e+00,-4.176164150238037109e+00,-3.905169248580932617e+00,-6.432904005050659180e-01,-4.890024662017822266e+00,-6.833950519561767578e+00,-1.003893852233886719e+01,-8.652188301086425781e+00,-6.074522972106933594e+00,-5.492777347564697266e+00,-8.901695251464843750e+00,-1.091420555114746094e+01,-8.663725852966308594e+00,-3.391885757446289062e+00,-3.262257575988769531e+00,-6.271913051605224609e+00,-8.711528778076171875e+00,-7.520350933074951172e+00,-3.434741735458374023e+00,2.874058008193969727e+00,9.538128852844238281e+00,6.516441822052001953e+00,4.446341514587402344e+00,5.691225528717041016e+00,1.303331851959228516e+01,1.508422660827636719e+01,1.983170127868652344e+01
3.005523443222045898e+00,2.437374591827392578e+00,-4.870313644409179688e+00,-5.187832832336425781e+00,-9.605742692947387695e-01,2.599349021911621094e+00,-5.649871826171875000e-01,-1.932116866111755371e+00,-3.339048147201538086e+00,-3.003920793533325195e+00,2.023259639739990234e+00,7.358312129974365234e+00,7.060972690582275391e+00,3.334647178649902344e+00,3.310275793075561523e+00,5.126347064971923828e+00,7.141812801361083984e+00,1.056209087371826172e+01,1.110167407989501953e+01,9.398177146911621094e+00,5.914256572723388672e+00,4.965028762817382812e+00,5.068376064300537109e+00,8.836075782775878906e+00,8.386983871459960938e+00,1.013125324249267578e+01,8.926959037780761719e+00,9.376860618591308594e+00,5.121883392333984375e+00,9.456559181213378906e+00,1.214061450958251953e+01,9.960784912109375000e+00
1.135330009460449219e+01,-9.526713490486145020e-01,-7.722193241119384766e+00,-5.316355705261230469e+00,3.246560335159301758e+00,9.859533309936523438e+00,1.061942863464355469e+01,5.617380619049072266e+00,1.702738881111145020e+00,3.555390357971191406e+00,1.020289325714111328e+01,1.278692340850830078e+01,1.298812961578369141e+01,9.364596366882324219e+00,9.636641502380371094e+00,9.763593673706054688e+00,1.262765502929687500e+01,1.551837444305419922e+01,1.373646068572998047e+01,1.025931167602539062e+01,5.576477527618408203e+00,6.854307174682617188e+00,7.395878314971923828e+00,1.146039295196533203e+01,1.100371170043945312e+01,1.135180664062500000e+01,1.005103302001953125e+01,1.116499710083007812e+01,7.179833412170410156e+00,9.152730941772460938e+00,1.092414760589599609e+01,6.948753356933593750e+00
1.860796356201171875e+01,8.248256683349609375e+00,-1.935644149780273438e+00,-2.136089324951171875e+00,8.377544403076171875e+00,1.406381702423095703e+01,1.499742221832275391e+01,6.886782646179199219e+00,2.970334529876708984e+00,2.242830514907836914e+00,6.370844364166259766e+00,4.677351951599121094e+00,5.345988750457763672e+00,3.667006731033325195e+00,3.233722209930419922e+00,8.453781008720397949e-01,2.710049390792846680e+00,6.305574417114257812e+00,7.059147357940673828e+00,5.549560546875000000e+00,3.008179366588592529e-02,2.513758897781372070e+00,2.104224205017089844e+00,2.676662206649780273e+00,2.785021781921386719e+00,5.220244407653808594e+00,4.687785148620605469e+00,9.116929054260253906e+00,1.022350978851318359e+01,7.347312927246093750e+00,2.701671361923217773e+00,3.957472562789916992e+00
