Fp1,Fp2,F7,F3,Fz,F4,F8,FT7,FC3,FCz,FC4,FT8,T3,C3,Cz,C4,T4,TP7,CP3,CPz,CP4,TP8,T5,P3,Pz,P4,T6,O1,Oz,O2,A1,A2
2.837536334991455078e+00,5.265389442443847656e+00,7.312746047973632812e+00,6.236113548278808594e+00,4.339252948760986328e+00,2.192812442779541016e+00,3.274471521377563477e+00,1.876491427421569824e+00,1.211019992828369141e+00,-2.025870233774185181e-01,2.596296548843383789e+00,3.837901353836059570e+00,4.054196357727050781e+00,4.409691333770751953e+00,7.959371566772460938e+00,6.038064479827880859e+00,6.200327873229980469e+00,7.413750648498535156e+00,8.683490753173828125e+00,8.647865295410156250e+00,7.387018203735351562e+00,5.173452377319335938e+00,4.005087852478027344e+00,2.258795976638793945e+00,2.175238132476806641e+00,6.595652580261230469e+00,6.709844589233398438e+00,5.892977714538574219e+00,4.468806266784667969e+00,8.578293800354003906e+00,6.449819564819335938e+00,4.639522552490234375e+00
-3.254683256149291992e+00,-3.212138175964355469e+00,-1.268817186355590820e+00,-1.106229424476623535e+00,-2.638070821762084961e+00,-4.276558876037597656e+00,-5.073913097381591797e+00,-2.710764408111572266e+00,-3.057751893997192383e+00,-3.440400362014770508e+00,-4.842318058013916016e+00,-1.098975300788879395e+00,1.000029221177101135e-01,2.427548646926879883e+00,6.533341884613037109e+00,5.333327770233154297e+00,5.736178398132324219e+00,7.238050937652587891e+00,8.575224876403808594e+00,6.320333003997802734e+00,4.896779060363769531e+00,5.632544994354248047e+00,5.979885101318359375e+00,3.506222486495971680e+00,8.535345792770385742e-01,6.730443239212036133e-01,3.098242521286010742e+00,5.046166419982910156e+00,1.571076393127441406e+00,-1.549682021141052246e+00,-6.899774670600891113e-01,-5.616130828857421875e+00
-6.082617759704589844e+00,-8.998909592628479004e-01,7.772062420845031738e-01,-4.360227286815643311e-01,-2.411719322204589844e+00,-5.477032661437988281e+00,-5.984724521636962891e+00,-1.820261240005493164e+00,1.517461895942687988e+00,-1.535616636276245117e+00,-6.588509559631347656e+00,-5.886956691741943359e+00,-4.080683708190917969e+00,-3.279449939727783203e+00,-4.703799486160278320e-01,1.332231283187866211e+00,1.587215065956115723e+00,-4.035219848155975342e-01,-5.509683489799499512e-01,1.249278426170349121e+00,2.801688432693481445e+00,1.674376249313354492e+00,4.503894329071044922e+00,5.728182315826416016e+00,5.128218173980712891e+00,1.834707409143447876e-01,1.239619135856628418e+00,1.493573188781738281e+00,-1.053718209266662598e+00,-2.136505365371704102e+00,2.083519697189331055e+00,-2.075386762619018555e+00
-2.988026618957519531e+00,5.760967254638671875e+00,8.113815307617187500e+00,7.387436866760253906e+00,5.362013339996337891e+00,3.102388679981231689e-01,-2.697912976145744324e-02,2.552066087722778320e+00,5.046788692474365234e+00,8.261740803718566895e-01,-3.469191789627075195e+00,-3.835727453231811523e+00,-2.924853324890136719e+00,-3.901267528533935547e+00,-2.957171916961669922e+00,-1.399452805519104004e+00,-2.640597224235534668e-01,2.288441509008407593e-01,-9.496771097183227539e-01,6.244928240776062012e-01,1.260626077651977539e+00,1.958494186401367188e+00,4.078437805175781250e+00,3.024590253829956055e+00,5.493904590606689453e+00,5.603888034820556641e+00,4.059211730957031250e+00,-1.409704089164733887e+00,-1.815900444984436035e+00,3.755285978317260742e+00,7.608758449554443359e+00,7.930872440338134766e+00
-9.783738255500793457e-01,5.296053290367126465e-01,3.890298604965209961e+00,5.786015510559082031e+00,5.637415409088134766e+00,3.088969469070434570e+00,2.936892747879028320e+00,4.036496162414550781e+00,2.615942716598510742e+00,4.305261969566345215e-01,-2.307598590850830078e+00,8.244000673294067383e-01,6.338260173797607422e-01,-1.138492703437805176e+00,-1.662511825561523438e+00,-1.118569821119308472e-01,2.146080255508422852e+00,4.394344329833984375e+00,2.385315656661987305e+00,-4.309524893760681152e-01,-1.284783482551574707e+00,3.731142997741699219e+00,3.153895616531372070e+00,-4.878053665161132812e-01,1.320032358169555664e+00,5.142310619354248047e+00,2.183445215225219727e+00,-2.792892694473266602e+00,-3.842253446578979492e+00,1.733073472976684570e+00,6.780777454376220703e+00,6.559085845947265625e+00
6.190284490585327148e-01,-3.054782867431640625e+00,-1.556493520736694336e+00,-1.392312645912170410e+00,-3.271040022373199463e-01,-3.878744542598724365e-01,6.672822833061218262e-01,2.509207248687744141e+00,2.360912322998046875e+00,1.031396746635437012e+00,-2.453140497207641602e+00,7.340180873870849609e-01,-1.053426563739776611e-01,-1.140304327011108398e+00,1.878042966127395630e-01,2.967558860778808594e+00,3.339668750762939453e+00,5.950167179107666016e-01,-9.282432198524475098e-01,-1.622375130653381348e+00,-1.197768330574035645e+00,-2.708229720592498779e-01,-1.839049816131591797e+00,-3.899892091751098633e+00,-2.142419576644897461e+00,1.084961295127868652e-01,-2.183786630630493164e+00,-3.680066108703613281e+00,-4.657543659210205078e+00,-1.451749563217163086e+00,2.215674877166748047e+00,2.034129858016967773e+00
7.508195638656616211e-01,4.347369194030761719e+00,4.997875690460205078e+00,3.220748424530029297e+00,1.754838109016418457e+00,1.409668326377868652e-01,-8.970558643341064453e-02,1.894055962562561035e+00,5.411613464355468750e+00,4.167291164398193359e+00,-4.949283972382545471e-02,-9.216762781143188477e-01,-2.148428916931152344e+00,-1.417393088340759277e+00,1.652648091316223145e+00,1.377422809600830078e+00,-1.214058160781860352e+00,-2.774311780929565430e+00,-7.944781184196472168e-01,7.088486552238464355e-01,-1.855255365371704102e+00,-6.014329910278320312e+00,-5.370138645172119141e+00,-4.959109783172607422e+00,-2.441349983215332031e+00,-1.091350521892309189e-02,-2.275506734848022461e+00,-4.998317241668701172e+00,-1.815593004226684570e+00,1.068015694618225098e+00,5.608973503112792969e-01,4.233579635620117188e+00
2.326998233795166016e+00,6.524563789367675781e+00,8.712097167968750000e+00,8.499679565429687500e+00,6.919706344604492188e+00,4.595818519592285156e+00,3.250785350799560547e+00,2.149445533752441406e+00,4.181021213531494141e+00,3.373726844787597656e+00,1.569085955619812012e+00,1.914682507514953613e+00,-1.826129257678985596e-01,-2.312940120697021484e+00,-2.620239496231079102e+00,-2.734227895736694336e+00,-4.333624362945556641e+00,-1.806545495986938477e+00,-2.080352753400802612e-01,-1.102425605058670044e-01,-5.059775352478027344e+00,-5.330444812774658203e+00,-4.433668613433837891e+00,-2.623499870300292969e+00,-7.247257232666015625e-01,3.087781190872192383e+00,-1.401491761207580566e+00,-4.699648857116699219e+00,-3.564849793910980225e-01,2.761399030685424805e+00,3.237290382385253906e+00,5.281435966491699219e+00
-7.240110039710998535e-01,-4.849357008934020996e-01,8.292410373687744141e-01,4.994880855083465576e-01,2.527749061584472656e+00,5.647875070571899414e-01,2.040152072906494141e+00,1.926090717315673828e+00,4.987387657165527344e-01,-2.470093250274658203e+00,-2.748053550720214844e+00,2.386611104011535645e-01,-1.861370444297790527e+00,-4.829481601715087891e+00,-7.255332469940185547e+00,-4.809710502624511719e+00,-4.061173915863037109e+00,-4.668661117553710938e+00,-7.758375644683837891e+00,-6.374204635620117188e+00,-6.443457603454589844e+00,-5.387193202972412109e+00,-7.177417278289794922e+00,-5.560963630676269531e+00,-4.075757026672363281e+00,-2.224989414215087891e+00,-3.530225992202758789e+00,-4.094965934753417969e+00,-3.697889089584350586e+00,-1.910837769508361816e+00,-8.609778881072998047e-01,5.488825216889381409e-02
-7.763766765594482422e+00,-4.303580760955810547e+00,-4.914863109588623047e+00,-5.714519500732421875e+00,-4.841009616851806641e+00,-7.570014953613281250e+00,-4.571887969970703125e+00,1.775136142969131470e-01,-6.420570611953735352e-01,-4.032775402069091797e+00,-7.494860649108886719e+00,-7.743138790130615234e+00,-7.455914020538330078e+00,-5.015241146087646484e+00,-4.869104385375976562e+00,-4.916285514831542969e+00,-5.320907115936279297e+00,-7.573717117309570312e+00,-9.810162544250488281e+00,-9.409949302673339844e+00,-8.828745841979980469e+00,-9.032385826110839844e+00,-8.788576126098632812e+00,-1.013695240020751953e+01,-1.063522338867187500e+01,-1.182499122619628906e+01,-8.105916976928710938e+00,-8.887400627136230469e+00,-8.937924385070800781e+00,-1.146534824371337891e+01,-1.443122196197509766e+01,-8.942754745483398438e+00
-6.906748771667480469e+00,-3.417178630828857422e+00,-2.877799510955810547e+00,-3.056452035903930664e+00,-4.947283744812011719e+00,-6.260568141937255859e+00,-3.907768964767456055e+00,-1.107276797294616699e+00,-9.720497131347656250e-01,-1.554258465766906738e+00,-4.850796699523925781e+00,-6.845671653747558594e+00,-6.039170742034912109e+00,-2.574763774871826172e+00,-1.276855468750000000e+00,-2.431747198104858398e+00,-4.031979084014892578e+00,-3.355229854583740234e+00,-2.199400901794433594e+00,-4.202470779418945312e+00,-6.792418479919433594e+00,-6.101548671722412109e+00,-3.719273567199707031e+00,-5.112524509429931641e+00,-7.026753425598144531e+00,-9.132818222045898438e+00,-8.745253562927246094e+00,-1.031911563873291016e+01,-9.668349266052246094e+00,-1.246747779846191406e+01,-1.502854537963867188e+01,-1.196296405792236328e+01
-1.295746803283691406e+00,-3.345358610153198242e+00,-2.555829524993896484e+00,-3.153747797012329102e+00,-2.903204202651977539e+00,-9.409321546554565430e-01,1.339650392532348633e+00,7.037799358367919922e-01,-1.512846630066633224e-02,-2.103956639766693115e-01,2.706132531166076660e-01,1.225428581237792969e+00,-2.696897089481353760e-01,-1.017759323120117188e+00,-5.490135550498962402e-01,1.963679075241088867e+00,2.412859678268432617e+00,2.384732484817504883e+00,1.428470849990844727e+00,2.043274164199829102e+00,1.513973474502563477e+00,8.539504408836364746e-01,1.433284163475036621e+00,1.301640510559082031e+00,1.353311896324157715e+00,2.366701327264308929e-02,-2.603454589843750000e-01,-2.038204193115234375e+00,-4.816687583923339844e+00,-4.577449798583984375e+00,-1.806058526039123535e+00,-6.015801429748535156e+00
-2.826821327209472656e+00,-6.434699535369873047e+00,-6.898048400878906250e+00,-6.282957077026367188e+00,-4.907309532165527344e+00,-2.279170036315917969e+00,6.107007339596748352e-02,2.191498994827270508e+00,6.372690200805664062e-01,-3.698270022869110107e-02,5.906062126159667969e-01,3.882967710494995117e+00,1.621686220169067383e+00,9.598357677459716797e-01,7.288373708724975586e-01,4.097833156585693359e+00,5.100873470306396484e+00,2.747746706008911133e+00,-3.050689101219177246e-01,1.532210707664489746e+00,1.899011373519897461e+00,4.752419888973236084e-01,-7.306754589080810547e-01,-2.336896896362304688e+00,-1.291301727294921875e+00,-7.384040951728820801e-01,2.478004693984985352e+00,5.787215828895568848e-01,-2.058693885803222656e+00,-3.291072368621826172e+00,-6.279287934303283691e-01,-6.441588878631591797e+00
-5.194056510925292969e+00,-8.138547897338867188e+00,-6.467526435852050781e+00,-2.847410440444946289e+00,-3.134942293167114258e+00,-4.213487625122070312e+00,-2.874504327774047852e+00,3.307415246963500977e-01,1.629889965057373047e+00,1.446340799331665039e+00,-5.635772943496704102e-01,-1.032358288764953613e+00,-2.776925861835479736e-01,1.545865654945373535e+00,8.906314373016357422e-01,6.253595948219299316e-01,-1.057401776313781738e+00,-3.605962514877319336e+00,-4.557510852813720703e+00,-3.263818740844726562e+00,-4.720901012420654297e+00,-3.951799154281616211e+00,-4.635916709899902344e+00,-4.031433105468750000e+00,-4.256722927093505859e+00,-3.443198919296264648e+00,-3.454016685485839844e+00,-4.158731937408447266e+00,-3.980702638626098633e+00,-4.878419876098632812e+00,-5.190515995025634766e+00,-1.263733196258544922e+01
-3.958028793334960938e+00,-4.831008434295654297e+00,-7.576841115951538086e-01,2.967687606811523438e+00,3.095635175704956055e+00,-4.010691866278648376e-02,-2.863851003348827362e-02,3.593306243419647217e-01,3.961433172225952148e+00,1.981254339218139648e+00,-1.312798023223876953e+00,-6.451253414154052734e+00,-5.084874153137207031e+00,-3.124975919723510742e+00,-2.771464109420776367e+00,-5.632833957672119141e+00,-7.779718875885009766e+00,-7.469763278961181641e+00,-5.616200447082519531e+00,-4.558471679687500000e+00,-5.101686000823974609e+00,-5.159810066223144531e+00,-4.564402580261230469e+00,-1.265660047531127930e+00,2.431936115026473999e-01,-2.182378321886062622e-01,-3.151695013046264648e+00,-3.676784038543701172e+00,-3.611091613769531250e+00,-1.098159313201904297e+00,-3.037136793136596680e-01,-7.958977699279785156e+00
-4.491297245025634766e+00,2.081240653991699219e+00,3.904251337051391602e+00,5.108993053436279297e+00,5.528323173522949219e+00,2.747781276702880859e+00,1.315129041671752930e+00,2.715424299240112305e+00,5.057212829589843750e+00,7.928069829940795898e-01,-2.888949394226074219e+00,-6.928058147430419922e+00,-7.875741004943847656e+00,-5.785977840423583984e+00,-4.652346611022949219e+00,-7.494109153747558594e+00,-7.773905277252197266e+00,-3.540953159332275391e+00,-2.172413468360900879e-01,-2.979531288146972656e+00,-4.446441650390625000e+00,-6.090273857116699219e+00,-4.206574916839599609e+00,-3.033603429794311523e+00,1.063120365142822266e+00,2.825463712215423584e-01,-3.870699107646942139e-01,-7.307516336441040039e-01,1.155291676521301270e+00,2.466976642608642578e+00,3.050522089004516602e+00,1.372143268585205078e+00
-1.052644252777099609e+00,3.015569448471069336e+00,3.704909563064575195e+00,5.021792411804199219e+00,3.618689537048339844e+00,1.480623483657836914e+00,-1.345025897026062012e-01,2.593178510665893555e+00,4.074460983276367188e+00,3.527572751045227051e-01,-2.978675842285156250e+00,-3.893752574920654297e+00,-3.355763912200927734e+00,-9.773663282394409180e-01,-4.362536668777465820e-01,-2.882538557052612305e+00,-4.064762592315673828e+00,-5.746884346008300781e-01,3.613532304763793945e+00,3.469021022319793701e-01,-3.096880912780761719e+00,-4.002060890197753906e+00,-1.688268899917602539e+00,-2.703237295150756836e+00,-2.120575428009033203e+00,-1.932316422462463379e+00,-2.687612473964691162e-01,2.295105606317520142e-01,3.287682294845581055e+00,2.667092323303222656e+00,1.784234523773193359e+00,1.604885935783386230e+00
2.298458576202392578e+00,-4.300720214843750000e+00,-2.688703775405883789e+00,-2.977800965309143066e-01,-1.547320604324340820e+00,-2.248552799224853516e+00,-3.338263034820556641e+00,-2.142141342163085938e+00,-1.773026585578918457e-01,-1.523198008537292480e+00,-3.562762260437011719e+00,-5.249846935272216797e+00,-2.971137285232543945e+00,-3.207034468650817871e-01,1.405595183372497559e+00,-1.443158268928527832e+00,-2.920963287353515625e+00,-2.667558431625366211e+00,1.295256018638610840e+00,1.878341555595397949e+00,1.604960322380065918e+00,-5.087486505508422852e-01,1.369881153106689453e+00,-8.024426698684692383e-01,-3.021539449691772461e+00,-3.843166351318359375e+00,-3.919669687747955322e-01,-1.476094573736190796e-01,-9.224392175674438477e-01,-1.591160655021667480e+00,-9.950155019760131836e-01,-6.883895397186279297e+00
-4.459888458251953125e+00,-1.041811847686767578e+01,-1.063609600067138672e+01,-8.331794738769531250e+00,-8.496768951416015625e+00,-8.281445503234863281e+00,-8.556464195251464844e+00,-6.750926017761230469e+00,-5.285588264465332031e+00,-6.140156745910644531e+00,-7.568428993225097656e+00,-1.040370941162109375e+01,-1.024867820739746094e+01,-6.313864707946777344e+00,-4.075812816619873047e+00,-5.012626171112060547e+00,-4.251594543457031250e+00,-2.476201057434082031e+00,-1.506551504135131836e+00,-3.558119237422943115e-01,5.836319923400878906e-01,-2.872549533843994141e+00,-1.958698034286499023e+00,-2.821290016174316406e+00,-3.861158370971679688e+00,-7.368367195129394531e+00,-4.632521152496337891e+00,-4.916188240051269531e+00,-7.668226242065429688e+00,-9.301249504089355469e+00,-8.137759208679199219e+00,-1.150143241882324219e+01
-6.212230682373046875e+00,-8.516796112060546875e+00,-1.166522789001464844e+01,-1.014944267272949219e+01,-9.751259803771972656e+00,-8.661635398864746094e+00,-7.405415058135986328e+00,-6.077654838562011719e+00,-5.215578079223632812e+00,-7.240661621093750000e+00,-6.914943695068359375e+00,-6.898444175720214844e+00,-6.208148479461669922e+00,-3.919057130813598633e+00,-3.938154935836791992e+00,-2.558057069778442383e+00,-1.740185618400573730e+00,-1.384666413068771362e-01,-2.446809053421020508e+00,-2.276826381683349609e+00,-3.384524822235107422e+00,-4.122409820556640625e+00,-5.818281650543212891e+00,-2.551573514938354492e+00,-3.175312280654907227e+00,-5.874837875366210938e+00,-7.861959934234619141e+00,-6.522441864013671875e+00,-7.650455951690673828e+00,-9.488084793090820312e+00,-1.080112743377685547e+01,-1.153024959564208984e+01
1.780680060386657715e+00,-3.716163158416748047e+00,-7.884441852569580078e+00,-6.609143733978271484e+00,-4.920140266418457031e+00,-2.585564374923706055e+00,-1.064762592315673828e+00,-2.880434036254882812e+00,-2.150304317474365234e+00,-3.825136423110961914e+00,-4.194918572902679443e-01,1.497751951217651367e+00,4.807266712188720703e+00,2.924417734146118164e+00,1.722549557685852051e+00,2.845109224319458008e+00,3.543979167938232422e+00,4.774281382560729980e-01,-2.002728700637817383e+00,-2.736320972442626953e+00,-2.092223882675170898e+00,-3.573266565799713135e-01,-2.545954465866088867e+00,-1.646385788917541504e+00,-2.982911825180053711e+00,-2.074496507644653320e+00,-3.414412498474121094e+00,5.297112464904785156e-01,-4.364844560623168945e-01,-3.104671001434326172e+00,-7.146738052368164062e+00,-1.142147159576416016e+01
1.956775903701782227e+00,-6.474002599716186523e-01,-4.539933681488037109e+00,-4.134876728057861328e+00,-4.412215232849121094e+00,-2.373747110366821289e+00,-1.759508490562438965e+00,-2.930417060852050781e+00,-3.866168498992919922e+00,-4.121030807495117188e+00,4.757055342197418213e-01,2.192703008651733398e+00,3.038256883621215820e+00,3.601648285984992981e-02,-1.553591847419738770e+00,-3.097767531871795654e-01,2.425295352935791016e+00,9.794088006019592285e-01,-1.064386725425720215e+00,-2.952542781829833984e+00,-1.406329154968261719e+00,4.412448406219482422e-01,1.390666127204895020e+00,-2.206562757492065430e+00,-4.268002510070800781e+00,-3.441821336746215820e+00,-2.045638799667358398e+00,2.811432480812072754e-01,8.271415233612060547e-01,-9.785266518592834473e-01,-4.242577075958251953e+00,-3.856762170791625977e+00
-4.129879474639892578e+00,1.216246128082275391e+00,-7.193759679794311523e-01,-1.036582827568054199e+00,-2.979212999343872070e+00,-3.482023239135742188e+00,-3.949439764022827148e+00,-1.876798033714294434e+00,-3.790585279464721680e+00,-3.453273057937622070e+00,-2.410851955413818359e+00,-3.152892887592315674e-01,-2.275829553604125977e+00,-3.775570154190063477e+00,-5.523717403411865234e+00,-3.859407663345336914e+00,-2.629450559616088867e+00,-1.013579368591308594e+00,-2.095527172088623047e+00,-8.640313744544982910e-01,-9.328221082687377930e-01,-1.292193770408630371e+00,-1.971247792243957520e+00,-2.835611104965209961e+00,-3.355626583099365234e+00,-1.704048156738281250e+00,-3.037410736083984375e+00,-5.890293121337890625e+00,-4.486749649047851562e+00,-7.586247324943542480e-01,-2.085499316453933716e-01,3.927336692810058594e+00
2.129788637161254883e+00,9.013082504272460938e+00,9.105110168457031250e+00,8.814186096191406250e+00,6.961599826812744141e+00,5.643098831176757812e+00,4.139008045196533203e+00,4.437888622283935547e+00,4.022952079772949219e+00,4.291004180908203125e+00,4.362629413604736328e+00,5.080529689788818359e+00,4.022772789001464844e+00,9.004665613174438477e-01,3.880412280559539795e-01,1.703939199447631836e+00,1.241770625114440918e+00,-4.474416673183441162e-01,-3.501609563827514648e-01,2.957625865936279297e+00,4.738835811614990234e+00,4.696237564086914062e+00,2.292581796646118164e+00,1.630265593528747559e+00,3.023288011550903320e+00,8.685003280639648438e+00,7.557068824768066406e+00,4.251724243164062500e+00,4.596986770629882812e+00,9.935385704040527344e+00,1.206725120544433594e+01,1.616479110717773438e+01
5.673267364501953125e+00,9.264897346496582031e+00,8.778226852416992188e+00,7.891718387603759766e+00,8.431040763854980469e+00,8.766435623168945312e+00,6.631824016571044922e+00,4.740204334259033203e+00,4.183208942413330078e+00,5.273633956909179688e+00,6.828049182891845703e+00,6.464981555938720703e+00,5.606817245483398438e+00,2.648287534713745117e+00,2.174115657806396484e+00,2.902910947799682617e+00,2.333040475845336914e+00,-9.353299438953399658e-02,-1.118875384330749512e+00,1.515048295259475708e-01,3.343792200088500977e+00,6.274626255035400391e+00,5.776147842407226562e+00,4.535569667816162109e+00,5.863616943359375000e+00,8.384467124938964844e+00,1.038199234008789062e+01,1.179901504516601562e+01,1.264454269409179688e+01,1.155823421478271484e+01,1.107163715362548828e+01,1.417138576507568359e+01
-2.949603796005249023e+00,1.263948976993560791e-01,1.005704328417778015e-01,-5.621093511581420898e-01,-4.168410897254943848e-01,3.808603882789611816e-01,-4.655979573726654053e-01,-1.079181313514709473e+00,-3.703033685684204102e+00,-2.900944948196411133e+00,-1.073577761650085449e+00,-1.366508156061172485e-01,-1.378349959850311279e-01,-1.963140070438385010e-01,-1.371082901954650879e+00,-1.740938186645507812e+00,-3.365539550781250000e+00,-2.556224822998046875e+00,-4.728205680847167969e+00,-3.871368646621704102e+00,-3.850652456283569336e+00,-5.772415399551391602e-01,-8.662657141685485840e-01,3.873297452926635742e+00,5.278272151947021484e+00,2.299205064773559570e+00,1.551953434944152832e+00,3.253651380538940430e+00,4.813691616058349609e+00,2.340276479721069336e+00,1.738249421119689941e+00,1.615165948867797852e+00
-5.038185119628906250e+00,4.392287731170654297e+00,5.583022117614746094e+00,4.743733406066894531e+00,-3.022969365119934082e-01,-5.104013159871101379e-02,-2.981486022472381592e-01,-5.031243562698364258e-01,-1.760303974151611328e+00,-1.256135106086730957e+00,-4.148271977901458740e-01,-5.239581465721130371e-01,5.410609841346740723e-01,5.693474411964416504e-01,9.471729993820190430e-01,-4.524739086627960205e-02,-2.100557327270507812e+00,-1.686100602149963379e+00,-1.538200497627258301e+00,-5.292335152626037598e-01,-1.289743185043334961e+00,6.147795319557189941e-01,-9.524839520454406738e-01,3.113719224929809570e+00,4.350892543792724609e+00,4.672080516815185547e+00,1.832017064094543457e+00,-1.706285029649734497e-01,-7.218689322471618652e-01,1.270392179489135742e+00,5.422596454620361328e+00,1.227081680297851562e+01
5.208120346069335938e-01,5.338051319122314453e+00,7.121879100799560547e+00,7.457640647888183594e+00,4.977862834930419922e+00,2.829007863998413086e+00,1.624613165855407715e+00,1.188839197158813477e+00,4.650167465209960938e+00,7.922050476074218750e+00,5.983276844024658203e+00,2.400057077407836914e+00,2.292762756347656250e+00,2.348996877670288086e+00,8.424216508865356445e-01,-6.132518053054809570e-01,-1.237558126449584961e+00,-6.992347240447998047e-01,2.152422815561294556e-01,-1.278102844953536987e-01,1.672756075859069824e+00,3.763966321945190430e+00,3.442968130111694336e+00,2.989878892898559570e+00,3.239208221435546875e+00,5.146303653717041016e+00,5.882919788360595703e+00,4.378031730651855469e+00,1.531660199165344238e+00,4.296443760395050049e-01,5.525313377380371094e+00,1.863983154296875000e+01
5.485073328018188477e-01,-2.220389842987060547e+00,-1.011883974075317383e+00,-6.247828006744384766e-01,8.957925438880920410e-01,-2.006882190704345703e+00,-1.160491466522216797e+00,-6.573268771171569824e-01,2.990647792816162109e+00,6.470775604248046875e+00,2.557041883468627930e+00,4.384875670075416565e-02,3.803046792745590210e-02,7.809205651283264160e-01,-4.076623916625976562e+00,-6.735326290130615234e+00,-8.203593254089355469e+00,-6.151207447052001953e+00,-7.386505126953125000e+00,-6.901399135589599609e+00,-5.042090892791748047e+00,-1.646450519561767578e+00,-1.526973962783813477e+00,1.757946252822875977e+00,2.672535419464111328e+00,1.559471368789672852e+00,1.628095149993896484e+00,1.575706720352172852e+00,8.280141353607177734e-01,-6.947745680809020996e-01,2.225304603576660156e+00,7.114937782287597656e+00
2.581740915775299072e-01,9.505597949028015137e-01,-1.907726824283599854e-01,-3.194343566894531250e+00,-3.282263755798339844e+00,-2.380667686462402344e+00,1.579695105552673340e+00,1.205412268638610840e+00,-2.469486892223358154e-01,1.642863512039184570e+00,2.017901837825775146e-01,1.449347972869873047e+00,2.651268005371093750e+00,2.870046615600585938e+00,1.167438149452209473e+00,-2.649312019348144531e+00,-5.308904170989990234e+00,-5.007872104644775391e+00,-4.742741107940673828e+00,-5.149918079376220703e+00,-4.685263633728027344e+00,-2.282382249832153320e+00,-1.894782543182373047e+00,1.590807914733886719e+00,9.800515770912170410e-01,1.119994148612022400e-01,-5.813348889350891113e-01,4.515466690063476562e-01,1.085437178611755371e+00,3.484701871871948242e+00,1.772507905960083008e+00,-4.347174167633056641e+00
6.345185279846191406e+00,7.481046199798583984e+00,2.528475046157836914e+00,-1.302322387695312500e+00,4.350453913211822510e-01,4.716136932373046875e+00,6.460062026977539062e+00,2.013366460800170898e+00,2.967771887779235840e-01,4.435390472412109375e+00,7.752318859100341797e+00,9.241726875305175781e+00,8.197631835937500000e+00,7.251518726348876953e+00,8.486222267150878906e+00,7.739987373352050781e+00,6.791298866271972656e+00,5.945709705352783203e+00,7.603318214416503906e+00,6.050160408020019531e+00,6.721900463104248047e+00,6.618074417114257812e+00,7.634249210357666016e+00,5.195599555969238281e+00,2.217150211334228516e+00,1.258652448654174805e+00,3.378233671188354492e+00,6.559491157531738281e+00,6.130317211151123047e+00,5.112514495849609375e+00,1.260898232460021973e+00,1.826364994049072266e+00
7.120485782623291016e+00,4.269462585449218750e+00,-4.340010643005371094e+00,-6.239347934722900391e+00,1.123213529586791992e+00,6.278324604034423828e+00,4.203486442565917969e+00,-2.837638854980468750e+00,-3.200214147567749023e+00,2.178221225738525391e+00,6.630379199981689453e+00,9.094221115112304688e+00,6.861726284027099609e+00,4.927257061004638672e+00,3.639532566070556641e+00,5.478842735290527344e+00,5.770419597625732422e+00,5.726376533508300781e+00,5.829333782196044922e+00,6.125840663909912109e+00,7.190091133117675781e+00,6.294011592864990234e+00,6.378832817077636719e+00,6.192461967468261719e+00,4.609817028045654297e+00,5.494813323020935059e-01,-1.134041920304298401e-01,2.903427600860595703e+00,4.155307769775390625e+00,8.882787823677062988e-01,-9.068260788917541504e-01,4.983152866363525391e+00
1.804164409637451172e+00,1.948195338249206543e+00,-8.391969680786132812e+00,-1.030267524719238281e+01,-2.302308559417724609e+00,2.390563249588012695e+00,7.096525281667709351e-02,-4.616563796997070312e+00,-6.863387107849121094e+00,-5.190054416656494141e+00,-1.566648483276367188e+00,3.588926315307617188e+00,3.096626996994018555e+00,1.583779096603393555e+00,-4.477570354938507080e-01,-8.703609108924865723e-01,-1.478091120719909668e+00,-2.891920328140258789e+00,-1.454935193061828613e+00,-8.290151357650756836e-01,-1.116573452949523926e+00,-2.686999797821044922e+00,-2.302991628646850586e+00,-1.624942570924758911e-01,-2.330260515213012695e+00,-4.018761157989501953e+00,-6.602427482604980469e+00,-4.087931156158447266e+00,-4.644219577312469482e-01,-6.891878247261047363e-01,-2.834474086761474609e+00,-2.605879306793212891e+00
-1.637983918190002441e+00,3.713705539703369141e+00,-3.879689216613769531e+00,-6.265333175659179688e+00,-5.886316895484924316e-01,7.777514457702636719e-01,-4.979850649833679199e-01,-2.399380922317504883e+00,-3.936099052429199219e+00,-3.592669248580932617e+00,-1.294203281402587891e+00,1.530416727066040039e+00,6.221165060997009277e-01,2.868293046951293945e+00,2.766582250595092773e+00,8.178679943084716797e-01,-5.265837535262107849e-02,-1.044977664947509766e+00,1.758539319038391113e+00,6.484525799751281738e-01,-8.695340156555175781e-01,-4.548755645751953125e+00,-2.874531269073486328e+00,-5.466578960418701172e+00,-9.447679519653320312e+00,-7.162596225738525391e+00,-5.046783447265625000e+00,-2.613187551498413086e+00,-1.447238564491271973e+00,-3.180341005325317383e+00,-7.018609523773193359e+00,-4.902629375457763672e+00
