AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
-7.216894626617431641e-01,-3.683390617370605469e-01,-8.448300957679748535e-01,5.859329830855131149e-03,-5.697430372238159180e-01,4.702031612396240234e-03,-8.215010762214660645e-01,2.667753100395202637e-01,1.578459143638610840e-01,-1.173074841499328613e-01,-5.119564533233642578e-01,2.199628949165344238e-01,-9.718193411827087402e-01,-3.291463553905487061e-01
-5.238875746726989746e-01,-2.616722285747528076e-01,-7.262275815010070801e-01,-2.742285132408142090e-01,-3.491665124893188477e-01,1.888448148965835571e-01,-7.298781871795654297e-01,2.649865150451660156e-01,1.128517985343933105e-01,-3.653872758150100708e-02,-6.954425573348999023e-01,-2.566020004451274872e-02,-1.025871396064758301e+00,-4.286788702011108398e-01
-7.515139579772949219e-01,-3.158762753009796143e-01,-9.889127016067504883e-01,-1.191907655447721481e-02,-4.818572103977203369e-01,1.383222639560699463e-01,-8.796803951263427734e-01,7.646324485540390015e-02,2.065160423517227173e-01,7.192625850439071655e-02,-7.539594173431396484e-01,-1.516835391521453857e-02,-8.670427799224853516e-01,-4.287580251693725586e-01
-6.374219059944152832e-01,-3.240196406841278076e-01,-9.777626991271972656e-01,-2.345776855945587158e-01,-6.484417319297790527e-01,3.825399279594421387e-02,-1.013916611671447754e+00,1.675403118133544922e-01,2.365874797105789185e-01,7.331536710262298584e-02,-7.836341857910156250e-01,1.115032956004142761e-01,-6.536287665367126465e-01,-4.921907186508178711e-01
-6.402777433395385742e-01,-3.711418807506561279e-01,-9.721783995628356934e-01,-4.752229526638984680e-02,-4.767184853553771973e-01,7.037352770566940308e-03,-8.007537722587585449e-01,1.692334711551666260e-01,1.330250352621078491e-01,1.370687037706375122e-02,-7.610572576522827148e-01,2.629966735839843750e-01,-6.464100480079650879e-01,-3.790804445743560791e-01
-4.907833337783813477e-01,-4.918514490127563477e-01,-9.154744148254394531e-01,-1.914378404617309570e-01,-7.047504782676696777e-01,1.355598121881484985e-02,-5.655711889266967773e-01,2.571556866168975830e-01,-5.337525531649589539e-02,1.532104909420013428e-01,-6.546355485916137695e-01,2.558593451976776123e-01,-5.568473935127258301e-01,-2.533089555799961090e-02
-5.096796154975891113e-01,-5.344601869583129883e-01,-7.711816430091857910e-01,-3.645055694505572319e-03,-7.396871447563171387e-01,-2.307915836572647095e-01,-8.373191356658935547e-01,4.038401544094085693e-01,9.847307205200195312e-02,-1.903929561376571655e-02,-6.809991598129272461e-01,1.056272163987159729e-01,-5.580339431762695312e-01,-1.024852097034454346e-01
-5.909547805786132812e-01,-6.422910690307617188e-01,-9.804773330688476562e-01,-1.123429387807846069e-01,-4.932732880115509033e-01,-1.753324568271636963e-01,-7.602970004081726074e-01,3.740729689598083496e-01,2.493597939610481262e-02,2.391553670167922974e-01,-7.950157523155212402e-01,3.515483438968658447e-01,-3.667895793914794922e-01,-3.253666162490844727e-01
-3.857495486736297607e-01,-6.398727893829345703e-01,-7.078040838241577148e-01,1.441698968410491943e-01,-6.611254811286926270e-01,-1.352472305297851562e-01,-6.630321741104125977e-01,2.450811266899108887e-01,1.018051728606224060e-01,2.385221868753433228e-01,-9.318113327026367188e-01,2.340511232614517212e-01,-2.749314606189727783e-01,-1.474867612123489380e-01
-4.539393484592437744e-01,-5.864112377166748047e-01,-7.024974822998046875e-01,1.854583621025085449e-01,-4.375675618648529053e-01,-3.090827763080596924e-01,-7.251724600791931152e-01,2.183924615383148193e-01,-3.368603810667991638e-02,5.122002959251403809e-01,-7.627886533737182617e-01,2.968690693378448486e-01,-2.122264206409454346e-01,-1.089515537023544312e-01
-3.287511169910430908e-01,-5.560362339019775391e-01,-6.332492232322692871e-01,1.011778190732002258e-01,-7.047184705734252930e-01,-4.519239366054534912e-01,-3.855471014976501465e-01,1.711945235729217529e-01,7.928615808486938477e-02,3.183507025241851807e-01,-6.392911672592163086e-01,4.073201715946197510e-01,-3.310829699039459229e-01,1.467539556324481964e-02
-3.277816474437713623e-01,-4.822661280632019043e-01,-4.205214977264404297e-01,2.751619517803192139e-01,-4.748072028160095215e-01,-2.461663782596588135e-01,-5.017840266227722168e-01,3.193365037441253662e-01,8.108810335397720337e-02,4.761732220649719238e-01,-5.958794951438903809e-01,5.504271388053894043e-01,-1.996683180332183838e-01,1.683557480573654175e-01
-3.456153869628906250e-01,-4.523414373397827148e-01,-3.670229613780975342e-01,3.600183427333831787e-01,-4.260541796684265137e-01,-4.945457875728607178e-01,-6.700744032859802246e-01,3.001727759838104248e-01,2.143073268234729767e-02,4.599626958370208740e-01,-4.031148850917816162e-01,4.700853228569030762e-01,-2.072689980268478394e-01,1.355890631675720215e-01
-4.322860538959503174e-01,-3.005418777465820312e-01,-2.503302395343780518e-01,2.091545164585113525e-01,-5.627667307853698730e-01,-4.091503620147705078e-01,-4.898503720760345459e-01,4.195411801338195801e-01,2.137700654566287994e-02,4.730190634727478027e-01,-4.159879386425018311e-01,5.474067330360412598e-01,1.592528633773326874e-02,1.427206844091415405e-01
-2.639401257038116455e-01,-4.816924333572387695e-01,-2.496564537286758423e-01,2.198136001825332642e-01,-5.937051177024841309e-01,-6.153795719146728516e-01,-4.686292707920074463e-01,4.537777006626129150e-01,4.204514622688293457e-02,5.787591338157653809e-01,-4.589786827564239502e-01,5.066254138946533203e-01,-5.084436386823654175e-03,3.875761926174163818e-01
-3.441220223903656006e-01,-3.240388929843902588e-01,-2.354505062103271484e-01,2.215428203344345093e-01,-6.073573827743530273e-01,-4.850735366344451904e-01,-4.777110219001770020e-01,4.307095110416412354e-01,-1.130695194005966187e-01,4.970840811729431152e-01,-5.899893045425415039e-01,6.958565711975097656e-01,-7.171084731817245483e-02,1.988590508699417114e-01
-3.985972106456756592e-01,-2.976791858673095703e-01,-2.875960767269134521e-01,1.959270089864730835e-01,-5.854261517524719238e-01,-6.613464355468750000e-01,-4.585616290569305420e-01,4.486314952373504639e-01,-9.284159168601036072e-03,7.082550525665283203e-01,-4.905183613300323486e-01,7.665806412696838379e-01,-6.116282567381858826e-02,3.844322860240936279e-01
-1.963401138782501221e-01,1.386145316064357758e-02,-3.149798214435577393e-01,1.818376481533050537e-01,-6.780415177345275879e-01,-5.872256159782409668e-01,-4.414795935153961182e-01,4.290221035480499268e-01,-4.679574444890022278e-02,2.976814806461334229e-01,-4.670086801052093506e-01,7.676465511322021484e-01,-1.235801354050636292e-01,2.541930079460144043e-01
-3.491707146167755127e-01,-6.969955563545227051e-02,-1.632279753684997559e-01,3.395504355430603027e-01,-4.427919983863830566e-01,-6.926224231719970703e-01,-3.812331557273864746e-01,4.379003643989562988e-01,7.626242935657501221e-02,5.209263563156127930e-01,-3.905788958072662354e-01,5.093779563903808594e-01,-2.758761942386627197e-01,3.330976665019989014e-01
-4.743664264678955078e-01,1.852511167526245117e-01,-2.572445571422576904e-01,2.486551403999328613e-01,-4.383851587772369385e-01,-4.547748565673828125e-01,-3.552671074867248535e-01,6.087705492973327637e-01,4.621957242488861084e-02,4.060414433479309082e-01,-6.277962327003479004e-01,5.701307058334350586e-01,-1.092364490032196045e-01,5.403538346290588379e-01
-3.009414374828338623e-01,2.951614558696746826e-01,-2.049185782670974731e-01,-3.918417915701866150e-02,-5.165696740150451660e-01,-6.809096932411193848e-01,-5.197506546974182129e-01,4.781574308872222900e-01,-8.903494477272033691e-02,3.642533421516418457e-01,-4.468225538730621338e-01,6.824946999549865723e-01,-4.965371266007423401e-02,4.269150495529174805e-01
-3.222925961017608643e-01,2.592224180698394775e-01,-2.600141465663909912e-01,1.278021093457937241e-02,-4.866855144500732422e-01,-7.841711640357971191e-01,-3.395773768424987793e-01,4.268707334995269775e-01,3.438321128487586975e-02,3.565599322319030762e-01,-4.821600317955017090e-01,5.212041735649108887e-01,-2.344019412994384766e-01,3.361669480800628662e-01
-3.174848854541778564e-01,3.009599447250366211e-01,-4.772732257843017578e-01,-1.184989288449287415e-01,-5.306450724601745605e-01,-6.781553626060485840e-01,-3.028105795383453369e-01,4.105309844017028809e-01,9.092061221599578857e-02,3.896284103393554688e-01,-5.957778692245483398e-01,4.357814788818359375e-01,-3.271268308162689209e-01,4.811479747295379639e-01
-3.204979896545410156e-01,3.141043186187744141e-01,-2.340822517871856689e-01,2.114959806203842163e-02,-5.996322631835937500e-01,-6.464090347290039062e-01,-3.593689799308776855e-01,3.285748362541198730e-01,-2.737893909215927124e-02,2.900142967700958252e-01,-4.143010675907135010e-01,3.661245703697204590e-01,-4.133363068103790283e-01,5.006322264671325684e-01
-4.174199402332305908e-01,3.020935356616973877e-01,-3.489060103893280029e-01,-1.643880307674407959e-01,-5.957095623016357422e-01,-7.114412784576416016e-01,-1.096742823719978333e-01,3.006641268730163574e-01,-1.313346624374389648e-01,3.504082858562469482e-01,-7.306419610977172852e-01,3.540200591087341309e-01,-3.869061768054962158e-01,4.874400496482849121e-01
-3.606349229812622070e-01,2.998392581939697266e-01,-1.971311420202255249e-01,-3.175157308578491211e-01,-5.014685988426208496e-01,-7.928608655929565430e-01,-2.775995731353759766e-01,1.383379101753234863e-01,-2.490534633398056030e-01,2.567841708660125732e-01,-3.171524107456207275e-01,2.686751484870910645e-01,-5.046146512031555176e-01,6.972576975822448730e-01
-2.238248437643051147e-01,3.269479274749755859e-01,-4.598135650157928467e-01,-1.769707798957824707e-01,-4.529582262039184570e-01,-6.025884747505187988e-01,-2.172645330429077148e-01,2.506904862821102142e-02,-3.913136422634124756e-01,1.665505319833755493e-01,-3.946900367736816406e-01,1.307408064603805542e-01,-4.808947443962097168e-01,5.127601623535156250e-01
-2.544432878494262695e-01,5.133681893348693848e-01,-6.810036301612854004e-02,-1.505970954895019531e-01,-2.553012073040008545e-01,-5.655462145805358887e-01,-3.220639526844024658e-01,-1.215082406997680664e-01,-1.437105089426040649e-01,2.944639325141906738e-01,-5.377901792526245117e-01,2.342595160007476807e-01,-4.161085784435272217e-01,6.282593607902526855e-01
-3.944262862205505371e-01,2.102813422679901123e-01,-2.965847849845886230e-01,-3.103550672531127930e-01,-2.483701258897781372e-01,-8.306573033332824707e-01,-3.291985988616943359e-01,-2.002011090517044067e-01,-4.577146172523498535e-01,4.661805331707000732e-01,-5.549255609512329102e-01,-5.854148883372545242e-03,-3.770279586315155029e-01,7.121551036834716797e-01
-3.280074000358581543e-01,3.159976899623870850e-01,-1.653745472431182861e-01,-2.328016608953475952e-01,-9.288319945335388184e-02,-7.168983221054077148e-01,-2.983276844024658203e-01,-7.042533904314041138e-02,-4.942679405212402344e-01,3.688971698284149170e-01,-5.145608186721801758e-01,2.251177430152893066e-01,-5.663914084434509277e-01,6.663769483566284180e-01
-4.136939644813537598e-01,3.482821583747863770e-01,-2.576145231723785400e-01,-2.773685753345489502e-01,-9.810911118984222412e-02,-5.979951620101928711e-01,-5.160455107688903809e-01,-1.943062841892242432e-01,-4.514720439910888672e-01,3.690083920955657959e-01,-5.908601284027099609e-01,-9.082433767616748810e-03,-4.119046926498413086e-01,6.505535840988159180e-01
-5.013500452041625977e-01,2.333997488021850586e-01,-2.180052548646926880e-01,-3.551350533962249756e-02,-2.365466952323913574e-01,-5.790463685989379883e-01,-3.573099672794342041e-01,-3.267582952976226807e-01,-4.946192800998687744e-01,6.109701991081237793e-01,-5.502283573150634766e-01,1.303396970033645630e-01,-2.880599796772003174e-01,5.965818166732788086e-01
-3.969564735889434814e-01,2.930446267127990723e-01,-6.737221777439117432e-02,-1.705823242664337158e-01,-1.312822401523590088e-01,-4.107034206390380859e-01,-6.154296398162841797e-01,-3.911880850791931152e-01,-4.338066875934600830e-01,6.548091769218444824e-01,-4.654155671596527100e-01,5.942083522677421570e-02,-4.209138453006744385e-01,5.123690366744995117e-01
-6.702642440795898438e-01,9.652762115001678467e-02,-1.341975480318069458e-01,-1.646706759929656982e-01,8.669933304190635681e-03,-2.132673859596252441e-01,-4.673016667366027832e-01,5.657531321048736572e-02,-5.863282084465026855e-01,6.126808524131774902e-01,-6.459845304489135742e-01,3.164669126272201538e-02,-4.353928565979003906e-01,5.243915915489196777e-01
-6.124085187911987305e-01,3.812003433704376221e-01,-1.081732288002967834e-01,-6.267663091421127319e-02,1.749207228422164917e-01,-3.694230020046234131e-01,-6.438443064689636230e-01,-2.208674103021621704e-01,-6.766403913497924805e-01,7.281264662742614746e-01,-5.153493881225585938e-01,2.193248718976974487e-01,-4.657853245735168457e-01,5.979366898536682129e-01
-8.713766932487487793e-01,3.691032528877258301e-01,6.709573324769735336e-03,-4.537994787096977234e-02,2.216283529996871948e-01,-1.118224039673805237e-01,-4.666531980037689209e-01,-1.460738033056259155e-01,-6.855026483535766602e-01,7.852085232734680176e-01,-6.727742552757263184e-01,1.612581759691238403e-01,-6.868518590927124023e-01,4.259187281131744385e-01
-7.268154621124267578e-01,2.578101754188537598e-01,-4.393242672085762024e-02,7.377596944570541382e-02,4.468459784984588623e-01,-3.622828125953674316e-01,-6.201434135437011719e-01,9.537103027105331421e-02,-8.009471297264099121e-01,8.443391919136047363e-01,-5.790852904319763184e-01,8.236575126647949219e-02,-6.950354576110839844e-01,4.196128845214843750e-01
-8.786244392395019531e-01,1.940557807683944702e-01,-2.123964950442314148e-03,1.521201282739639282e-01,5.595552325248718262e-01,-1.269386857748031616e-01,-6.516878008842468262e-01,-9.690607339143753052e-02,-4.776798784732818604e-01,9.361250996589660645e-01,-5.906525254249572754e-01,2.614188194274902344e-01,-4.949748516082763672e-01,4.485482275485992432e-01
-8.887585997581481934e-01,3.765931725502014160e-01,-9.092316031455993652e-02,1.746547967195510864e-01,3.677559792995452881e-01,-2.027854621410369873e-01,-7.515161633491516113e-01,1.262645423412322998e-01,-4.890671372413635254e-01,8.461732268333435059e-01,-8.598102927207946777e-01,1.810335367918014526e-01,-4.860732257366180420e-01,3.350481390953063965e-01
-9.027140140533447266e-01,1.968505382537841797e-01,6.166919693350791931e-02,3.287854418158531189e-02,3.522081673145294189e-01,-8.174461871385574341e-02,-6.622336506843566895e-01,2.991929948329925537e-01,-4.921630024909973145e-01,9.600777626037597656e-01,-9.945151209831237793e-01,-2.980574732646346092e-03,-4.440493583679199219e-01,9.379234910011291504e-02
-1.101156949996948242e+00,2.231785356998443604e-01,3.687037900090217590e-02,1.186684966087341309e-01,6.892830729484558105e-01,-3.072421848773956299e-01,-6.653670668601989746e-01,3.645960688591003418e-01,-3.082534372806549072e-01,8.303675055503845215e-01,-7.778296470642089844e-01,-1.542330980300903320e-01,-3.924337029457092285e-01,2.239833772182464600e-01
-1.027805805206298828e+00,3.269126117229461670e-01,1.085775122046470642e-01,2.540012001991271973e-01,5.373847484588623047e-01,-2.774319350719451904e-01,-8.948067426681518555e-01,1.355547159910202026e-01,-2.694238424301147461e-01,1.035743355751037598e+00,-7.639715671539306641e-01,7.816818356513977051e-02,-5.447328686714172363e-01,2.556320428848266602e-01
-7.517188787460327148e-01,4.890521764755249023e-01,1.521588265895843506e-01,2.763825654983520508e-01,4.329403042793273926e-01,-1.321381479501724243e-01,-7.312821745872497559e-01,1.965063512325286865e-01,-2.463887780904769897e-01,1.017455697059631348e+00,-8.896445631980895996e-01,2.047845721244812012e-01,-3.484936058521270752e-01,7.971075177192687988e-02
-7.749154567718505859e-01,4.030273556709289551e-01,2.898589074611663818e-01,5.757599696516990662e-02,6.024702787399291992e-01,-2.840576469898223877e-01,-6.663702726364135742e-01,1.661572605371475220e-01,-2.293168455362319946e-01,7.389065027236938477e-01,-5.598565340042114258e-01,1.313999444246292114e-01,-2.904625833034515381e-01,-1.785786449909210205e-02
-5.746981501579284668e-01,2.738387882709503174e-01,2.988837063312530518e-01,2.297973483800888062e-01,5.158074498176574707e-01,-3.017312586307525635e-01,-5.698958039283752441e-01,2.038860768079757690e-01,-1.538813263177871704e-01,6.760335564613342285e-01,-7.041383981704711914e-01,2.378536909818649292e-01,-1.634210199117660522e-01,1.142397224903106689e-01
-7.801851034164428711e-01,1.694381535053253174e-01,2.127696424722671509e-01,2.425660789012908936e-01,2.722176611423492432e-01,-1.369718015193939209e-01,-4.302709102630615234e-01,3.288987874984741211e-01,-2.463850826025009155e-01,8.699262142181396484e-01,-5.287464261054992676e-01,3.763208910822868347e-02,-8.103495836257934570e-02,2.075362056493759155e-01
-4.727510213851928711e-01,3.425547480583190918e-01,3.560725748538970947e-01,3.264306783676147461e-01,3.557468652725219727e-01,-3.565012514591217041e-01,-2.632996439933776855e-01,4.807932674884796143e-02,5.644484236836433411e-02,7.715794444084167480e-01,-5.769188404083251953e-01,1.095248833298683167e-01,-2.018150091171264648e-01,2.882159650325775146e-01
-4.222428798675537109e-01,3.682258129119873047e-01,5.280004143714904785e-01,3.944152593612670898e-01,3.223908543586730957e-01,-3.240574896335601807e-01,-1.097991615533828735e-01,2.394100129604339600e-01,-3.552003577351570129e-02,7.747908830642700195e-01,-5.535875558853149414e-01,1.415665596723556519e-01,-9.366954118013381958e-02,2.232362776994705200e-01
-2.627018392086029053e-01,3.466019332408905029e-01,6.342440843582153320e-01,2.030670940876007080e-01,2.340234965085983276e-01,-5.246779322624206543e-01,-8.455736935138702393e-02,1.412627100944519043e-01,1.128377616405487061e-01,6.274524927139282227e-01,-1.821069419384002686e-01,2.086472511291503906e-01,6.602760870009660721e-03,1.200200542807579041e-01
-3.053375780582427979e-01,5.532550215721130371e-01,5.459165573120117188e-01,2.736276388168334961e-01,2.272104471921920776e-01,-6.050639748573303223e-01,5.266253650188446045e-02,2.849706709384918213e-01,8.958517014980316162e-02,6.512387990951538086e-01,-2.845554351806640625e-01,2.964785099029541016e-01,-3.494092449545860291e-02,2.418382465839385986e-01
-2.067465186119079590e-01,3.873080015182495117e-01,6.539277434349060059e-01,4.646257460117340088e-01,-3.532871976494789124e-02,-4.868926703929901123e-01,-1.136847659945487976e-01,2.690111398696899414e-01,2.586986310780048370e-02,5.982334017753601074e-01,-9.512382559478282928e-03,4.166751801967620850e-01,2.075739204883575439e-01,4.450017809867858887e-01
-2.405911535024642944e-01,2.097173184156417847e-01,9.241743683815002441e-01,4.126088023185729980e-01,3.126313164830207825e-02,-6.205461621284484863e-01,-6.369540933519601822e-03,8.839374780654907227e-02,9.089619666337966919e-02,6.263473629951477051e-01,-7.421168684959411621e-02,4.665639996528625488e-01,1.090925708413124084e-01,6.377474069595336914e-01
-1.273254752159118652e-01,4.436406195163726807e-01,1.056734085083007812e+00,1.891307979822158813e-01,1.718784123659133911e-01,-5.190779566764831543e-01,5.872832238674163818e-02,1.115089654922485352e-01,-8.599713444709777832e-02,4.279785156250000000e-01,7.237573713064193726e-02,4.696193635463714600e-01,2.638446092605590820e-01,4.536239504814147949e-01
-1.103151887655258179e-01,5.837113857269287109e-01,7.214640378952026367e-01,2.472121715545654297e-01,-4.430562257766723633e-02,-3.894764482975006104e-01,4.840931296348571777e-02,2.061155140399932861e-01,-1.736294478178024292e-01,4.914745390415191650e-01,1.508235186338424683e-01,3.793200254440307617e-01,2.976734340190887451e-01,5.900330543518066406e-01
-1.677486747503280640e-01,6.358387470245361328e-01,9.196814894676208496e-01,4.685938060283660889e-01,-7.546846568584442139e-02,-3.768725693225860596e-01,2.452023886144161224e-02,2.086500227451324463e-01,-6.062256917357444763e-02,3.163494765758514404e-01,2.213894426822662354e-01,2.739999592304229736e-01,1.013840734958648682e-01,3.411655128002166748e-01
-7.343550678342580795e-03,6.401537656784057617e-01,8.859075903892517090e-01,4.607718586921691895e-01,-5.047708400525152683e-04,-2.760412096977233887e-01,1.907784491777420044e-01,-1.460363417863845825e-01,-2.011599764227867126e-02,3.227496147155761719e-01,2.014185190200805664e-01,3.114240169525146484e-01,-7.586684823036193848e-02,3.558762073516845703e-01
7.788446545600891113e-02,6.822489500045776367e-01,9.510648250579833984e-01,2.030431926250457764e-01,-1.677865982055664062e-01,-1.876121163368225098e-01,9.208709746599197388e-02,1.766517907381057739e-01,5.547374021261930466e-03,2.898637056350708008e-01,3.642654716968536377e-01,3.192607462406158447e-01,5.372754111886024475e-02,1.474996954202651978e-01
9.944353252649307251e-02,5.690743327140808105e-01,8.522900938987731934e-01,3.973115086555480957e-01,2.599589526653289795e-02,-3.029864132404327393e-01,2.516383230686187744e-01,2.328375726938247681e-01,-8.507232367992401123e-02,2.704595923423767090e-01,3.996376097202301025e-01,2.170770913362503052e-01,1.407389044761657715e-01,3.687222898006439209e-01
-1.057947948575019836e-01,8.200946450233459473e-01,8.255117535591125488e-01,2.080320566892623901e-01,-1.713749766349792480e-01,-2.139867693185806274e-01,5.708685889840126038e-02,6.716195493936538696e-02,-1.961430758237838745e-01,1.963689625263214111e-01,4.292856752872467041e-01,4.874148592352867126e-02,8.643461018800735474e-02,1.847377717494964600e-01
-3.560214489698410034e-02,8.064393401145935059e-01,4.456329941749572754e-01,6.032468378543853760e-02,1.216214746236801147e-01,-2.771563231945037842e-01,2.752805650234222412e-01,1.025546640157699585e-01,1.424014009535312653e-02,1.318208128213882446e-01,2.556878030300140381e-01,1.999267935752868652e-02,-1.083546057343482971e-01,2.714935243129730225e-01
-5.111002922058105469e-02,8.773989081382751465e-01,5.995631814002990723e-01,3.996473923325538635e-02,-1.700347512960433960e-01,-4.083340242505073547e-02,2.219324856996536255e-01,9.431126713752746582e-02,-1.619918048381805420e-01,-1.697707176208496094e-01,1.759745478630065918e-01,7.240314781665802002e-02,-1.339741945266723633e-01,9.696488827466964722e-02
1.076996698975563049e-01,8.952009081840515137e-01,4.359426498413085938e-01,-8.984352648258209229e-02,7.178577780723571777e-02,1.193507835268974304e-01,2.354362607002258301e-01,-5.821654200553894043e-02,-9.890989214181900024e-02,3.575065359473228455e-02,2.938825786113739014e-01,-1.221257224678993225e-01,-2.015686333179473877e-01,2.857998311519622803e-01
1.416551172733306885e-01,9.443719387054443359e-01,3.684557080268859863e-01,-8.533687889575958252e-02,-9.277775883674621582e-02,2.379101067781448364e-01,2.530569732189178467e-01,-4.929308593273162842e-02,-1.016845926642417908e-01,-2.128415703773498535e-01,2.937425374984741211e-01,-1.760067939758300781e-01,-2.757104635238647461e-01,2.023122161626815796e-01
-1.592426449060440063e-01,6.798839569091796875e-01,2.708601355552673340e-01,-2.554374635219573975e-01,-1.322729140520095825e-01,1.450287401676177979e-01,2.353001683950424194e-01,-1.804053485393524170e-01,-1.639958173036575317e-01,-2.489392906427383423e-01,2.799006104469299316e-01,-2.605901956558227539e-01,-4.063713848590850830e-01,-2.635720968246459961e-01
3.330361843109130859e-02,5.837901830673217773e-01,3.627398014068603516e-01,-1.060675233602523804e-01,-2.883272245526313782e-02,2.956177294254302979e-01,2.501601278781890869e-01,-2.350310385227203369e-01,-3.892666399478912354e-01,-1.919686645269393921e-01,3.837269246578216553e-01,-4.055802226066589355e-01,-1.892876327037811279e-01,-2.526448294520378113e-02
5.544168502092361450e-02,5.787901282310485840e-01,3.306739330291748047e-01,-5.310564488172531128e-02,-2.889056457206606865e-03,2.255145013332366943e-01,2.391738295555114746e-01,-3.376003801822662354e-01,-2.917782366275787354e-01,-2.623371183872222900e-01,2.324287891387939453e-01,-3.830152750015258789e-01,-2.845881283283233643e-01,-2.048717737197875977e-01
2.774873049929738045e-03,4.744362533092498779e-01,3.293244540691375732e-01,-2.414811402559280396e-01,-1.970019377768039703e-02,2.247820347547531128e-01,3.005555570125579834e-01,-2.856295704841613770e-01,-2.124840766191482544e-01,-1.851379424333572388e-01,4.246783554553985596e-01,-4.446964859962463379e-01,-1.996689438819885254e-01,-1.077616438269615173e-01
-8.188622444868087769e-02,3.702388405799865723e-01,2.057943344116210938e-01,-8.174726366996765137e-02,1.556492317467927933e-02,1.793131530284881592e-01,3.237156569957733154e-01,-1.323176622390747070e-01,-1.399874091148376465e-01,-1.435107737779617310e-01,2.977548837661743164e-01,-4.833166301250457764e-01,-1.302381306886672974e-01,-3.457272052764892578e-01
1.358339041471481323e-01,4.994768798351287842e-01,3.740204870700836182e-01,-1.236067712306976318e-01,6.836274266242980957e-02,2.891213074326515198e-02,2.137883454561233521e-01,-4.133123457431793213e-01,-2.692781388759613037e-01,-2.381962984800338745e-01,2.958723306655883789e-01,-5.172522068023681641e-01,-7.898394018411636353e-02,-1.046421378850936890e-01
2.055330872535705566e-01,2.738443315029144287e-01,1.395685821771621704e-01,7.880117744207382202e-02,-1.770659089088439941e-01,4.178500175476074219e-01,3.808590173721313477e-01,-2.457460463047027588e-01,-3.271303772926330566e-01,-1.339561939239501953e-01,2.070358991622924805e-01,-4.018351137638092041e-01,-2.064973115921020508e-01,-1.831623464822769165e-01
4.442441463470458984e-02,3.660707473754882812e-01,9.200118482112884521e-02,-1.528305560350418091e-01,6.847740709781646729e-02,3.192907273769378662e-01,1.816304475069046021e-01,-2.414419651031494141e-01,-6.091030240058898926e-01,-7.882317155599594116e-02,1.574102640151977539e-01,-2.953831255435943604e-01,-2.031172960996627808e-01,-4.664435386657714844e-01
2.300448268651962280e-01,8.749692142009735107e-02,2.625030577182769775e-01,2.243944853544235229e-01,-4.619633406400680542e-02,4.926422834396362305e-01,1.189766228199005127e-01,-7.450369000434875488e-02,-3.316317200660705566e-01,8.605994284152984619e-02,1.133463531732559204e-01,-1.984278112649917603e-01,-1.581657119095325470e-02,-3.842759132385253906e-01
1.183519065380096436e-01,-9.882289916276931763e-02,1.781582236289978027e-01,4.993542656302452087e-02,4.037108737975358963e-04,2.866157889366149902e-01,1.420381665229797363e-01,1.172036956995725632e-02,-3.616333305835723877e-01,-5.588243715465068817e-03,1.732622534036636353e-01,-3.943459391593933105e-01,1.927959360182285309e-02,-3.934701085090637207e-01
2.648720145225524902e-01,-1.188784241676330566e-01,3.045523464679718018e-01,2.891872525215148926e-01,5.303935706615447998e-02,6.486763954162597656e-01,4.840609803795814514e-02,-1.665675789117813110e-01,-4.007731974124908447e-01,3.371026366949081421e-02,2.177511304616928101e-01,-3.339973837137222290e-02,-7.901719212532043457e-02,-3.833576142787933350e-01
2.681909799575805664e-01,2.134216018021106720e-02,1.878985762596130371e-01,3.141393065452575684e-01,-2.955676987767219543e-03,3.990870118141174316e-01,1.424112170934677124e-01,-4.183938354253768921e-02,-4.197211563587188721e-01,1.556891109794378281e-02,8.091475814580917358e-02,-1.019180268049240112e-01,9.727853536605834961e-02,-5.028652548789978027e-01
1.282785087823867798e-01,-2.247738540172576904e-01,1.950783580541610718e-01,4.172289967536926270e-01,2.164982855319976807e-01,3.642551600933074951e-01,5.863413214683532715e-02,5.833172798156738281e-02,-3.694998621940612793e-01,4.686286672949790955e-02,3.060712851583957672e-02,-1.821649521589279175e-01,1.139769330620765686e-02,-4.683310091495513916e-01
1.801709532737731934e-01,-7.460455596446990967e-02,1.834371685981750488e-01,3.599033653736114502e-01,5.325516313314437866e-02,4.104002714157104492e-01,1.322320103645324707e-01,1.569955497980117798e-01,-2.551800012588500977e-01,8.267510682344436646e-03,-6.973998248577117920e-02,-5.155605077743530273e-02,-4.359430819749832153e-02,-5.958543419837951660e-01
8.185525238513946533e-02,-1.758962720632553101e-01,1.707647442817687988e-01,7.284580469131469727e-01,2.695044577121734619e-01,4.341129064559936523e-01,5.038839578628540039e-02,2.566264271736145020e-01,-3.271338045597076416e-01,6.360621750354766846e-02,5.139582231640815735e-02,-1.457488536834716797e-01,-5.245094746351242065e-02,-5.632154941558837891e-01
1.153835933655500412e-02,-2.363314479589462280e-01,2.376739233732223511e-01,4.731756150722503662e-01,3.650161325931549072e-01,3.807822763919830322e-01,5.777980387210845947e-02,4.140959084033966064e-01,-2.164210677146911621e-01,2.696864008903503418e-01,-1.359601765871047974e-01,-7.289215922355651855e-02,1.110768169164657593e-01,-7.878578305244445801e-01
