AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
-2.403845041990280151e-01,6.579403877258300781e-01,6.361808180809020996e-01,-2.107519209384918213e-01,5.349344015121459961e-01,-3.540837168693542480e-01,5.058075189590454102e-01,4.861995875835418701e-01,-3.918951451778411865e-01,4.995557069778442383e-01,3.289078474044799805e-01,7.731928676366806030e-02,-3.491874039173126221e-02,5.304469466209411621e-01
-3.151254653930664062e-01,5.729633569717407227e-01,6.441519260406494141e-01,-4.853181838989257812e-01,5.164489150047302246e-01,-1.764229983091354370e-01,4.510999917984008789e-01,2.088596820831298828e-01,-5.370808243751525879e-01,1.867685914039611816e-01,4.572132229804992676e-01,1.661566197872161865e-01,-1.209798753261566162e-01,3.475266993045806885e-01
-2.513158023357391357e-01,4.186395704746246338e-01,5.733000040054321289e-01,-4.088490307331085205e-01,5.646420121192932129e-01,-1.956874728202819824e-01,6.088751554489135742e-01,3.029012382030487061e-01,-3.946562409400939941e-01,2.771115005016326904e-01,3.887116611003875732e-01,9.573120623826980591e-02,-1.723623275756835938e-01,3.283815383911132812e-01
-4.750285446643829346e-01,3.183273077011108398e-01,6.439327001571655273e-01,-4.504396021366119385e-01,4.526950418949127197e-01,-4.483298659324645996e-01,2.353313565254211426e-01,3.918056786060333252e-01,-3.093516528606414795e-01,1.181067600846290588e-01,5.697695016860961914e-01,3.947655558586120605e-01,-9.295675158500671387e-02,3.804727196693420410e-01
-3.332395255565643311e-01,6.679619550704956055e-01,5.869731307029724121e-01,-5.675168037414550781e-01,5.174459218978881836e-01,-3.927226364612579346e-01,3.967866003513336182e-01,4.742527902126312256e-01,-3.393396437168121338e-01,-5.487554147839546204e-02,7.679342031478881836e-01,2.805825173854827881e-01,-2.748323976993560791e-01,5.984703898429870605e-01
-5.091864466667175293e-01,3.960877060890197754e-01,6.580964326858520508e-01,-7.667872309684753418e-01,5.779228806495666504e-01,-3.929514288902282715e-01,3.620289564132690430e-01,2.879350781440734863e-01,-3.753873407840728760e-01,9.967917948961257935e-02,6.613132357597351074e-01,2.329403012990951538e-01,-8.739760518074035645e-02,2.584483623504638672e-01
-3.826984465122222900e-01,3.685030043125152588e-01,5.928346514701843262e-01,-7.302924990653991699e-01,5.189808607101440430e-01,-6.228963136672973633e-01,4.689820110797882080e-01,2.425574213266372681e-01,-8.861616253852844238e-02,4.448356851935386658e-02,9.900661706924438477e-01,4.424475133419036865e-01,-2.650049924850463867e-01,2.585174441337585449e-01
-4.839296042919158936e-01,3.384721577167510986e-01,4.915675520896911621e-01,-8.106790781021118164e-01,4.095216989517211914e-01,-6.078587174415588379e-01,4.510740935802459717e-01,9.103278070688247681e-02,-6.612171977758407593e-02,-2.207053638994693756e-02,7.152214646339416504e-01,5.010035634040832520e-01,-3.696961402893066406e-01,3.088175356388092041e-01
-5.259742736816406250e-01,3.307608067989349365e-01,4.871553182601928711e-01,-9.270473718643188477e-01,4.426157772541046143e-01,-4.373177587985992432e-01,5.981461405754089355e-01,2.736234068870544434e-01,5.543230473995208740e-02,-5.286712944507598877e-02,8.865591883659362793e-01,5.480641126632690430e-01,-2.227920889854431152e-01,4.025678634643554688e-01
-5.916680693626403809e-01,2.624999284744262695e-01,4.605335295200347900e-01,-8.241427540779113770e-01,6.243950128555297852e-01,-3.849621117115020752e-01,6.181296110153198242e-01,4.441906511783599854e-01,-8.430829644203186035e-02,-7.873773574829101562e-02,8.929983973503112793e-01,6.924509406089782715e-01,-2.579356133937835693e-01,2.430947124958038330e-01
-5.519821643829345703e-01,1.813653111457824707e-01,6.375768780708312988e-01,-9.868007898330688477e-01,6.801455020904541016e-01,-4.839664101600646973e-01,3.259477913379669189e-01,2.477768212556838989e-01,1.521784365177154541e-01,-1.862383037805557251e-01,9.771996736526489258e-01,5.467782616615295410e-01,-4.797282814979553223e-01,4.350595772266387939e-01
-4.716900885105133057e-01,1.419109702110290527e-01,4.564520716667175293e-01,-7.559350728988647461e-01,6.548202037811279297e-01,-6.105212569236755371e-01,3.758363127708435059e-01,2.029350101947784424e-01,2.778235077857971191e-01,-3.635915815830230713e-01,1.157928109169006348e+00,5.632879137992858887e-01,-4.075109958648681641e-01,6.193307042121887207e-01
-4.321946203708648682e-01,1.479308158159255981e-01,3.001405894756317139e-01,-9.215329289436340332e-01,5.538316965103149414e-01,-3.032402396202087402e-01,3.599563837051391602e-01,2.288312315940856934e-01,1.978981345891952515e-01,-2.519418597221374512e-01,9.357810616493225098e-01,4.615153968334197998e-01,-3.032726645469665527e-01,4.810553193092346191e-01
-4.917719066143035889e-01,4.931949079036712646e-02,4.988611936569213867e-01,-8.508377075195312500e-01,4.010155498981475830e-01,-5.329411029815673828e-01,2.174229919910430908e-01,1.940485686063766479e-01,1.542914807796478271e-01,-5.538481473922729492e-01,9.898582100868225098e-01,6.436427235603332520e-01,-4.378097653388977051e-01,4.498754143714904785e-01
-4.144117236137390137e-01,-1.582188159227371216e-02,5.724508762359619141e-01,-8.347528576850891113e-01,5.095149874687194824e-01,-4.907730817794799805e-01,3.101736009120941162e-01,1.196085065603256226e-01,2.690304815769195557e-01,-6.151002049446105957e-01,1.088541388511657715e+00,5.645012259483337402e-01,-6.012316420674324036e-02,4.261777698993682861e-01
-3.014796078205108643e-01,1.906875148415565491e-02,4.536696970462799072e-01,-8.777902126312255859e-01,6.541882157325744629e-01,-4.005964696407318115e-01,1.681932508945465088e-01,2.957510054111480713e-01,2.226012498140335083e-01,-3.783253431320190430e-01,1.008522033691406250e+00,4.848366081714630127e-01,-1.803091168403625488e-01,5.806149840354919434e-01
-5.899906754493713379e-01,-6.092492863535881042e-02,2.648120820522308350e-01,-7.788714766502380371e-01,5.475416183471679688e-01,-2.573899030685424805e-01,2.668771520256996155e-02,2.542627751827239990e-01,2.337282896041870117e-01,-4.334944784641265869e-01,9.821131229400634766e-01,3.148415684700012207e-01,-2.620081901550292969e-01,4.032970666885375977e-01
-5.768783092498779297e-01,7.638610154390335083e-02,1.089684441685676575e-01,-8.673339486122131348e-01,4.534381031990051270e-01,-3.056913316249847412e-01,4.537198692560195923e-02,2.559890151023864746e-01,4.058799445629119873e-01,-5.110225677490234375e-01,8.245209455490112305e-01,6.270789504051208496e-01,-2.984848320484161377e-01,6.566910147666931152e-01
-6.945018172264099121e-01,-3.704439401626586914e-01,1.912216991186141968e-01,-7.112787365913391113e-01,5.269527435302734375e-01,-3.278279006481170654e-01,-8.583050966262817383e-02,1.817021667957305908e-01,3.388309478759765625e-01,-6.550524234771728516e-01,8.636015653610229492e-01,3.368812799453735352e-01,-3.331438899040222168e-01,6.417421102523803711e-01
-4.198490977287292480e-01,-1.855020783841609955e-02,1.214654818177223206e-01,-9.072854518890380859e-01,3.288220763206481934e-01,-3.006278872489929199e-01,6.102435290813446045e-02,4.350818991661071777e-01,4.828560650348663330e-01,-5.862948298454284668e-01,9.293342828750610352e-01,3.776683211326599121e-01,-4.834274947643280029e-01,4.402792453765869141e-01
-3.904312252998352051e-01,-1.514270901679992676e-02,-2.937168627977371216e-02,-7.294578552246093750e-01,3.796330690383911133e-01,-3.190984129905700684e-01,9.560959786176681519e-02,3.951685726642608643e-01,3.232368528842926025e-01,-5.327414274215698242e-01,5.988715887069702148e-01,4.500009119510650635e-01,-4.779968261718750000e-01,3.697533011436462402e-01
-5.805527567863464355e-01,-3.480356037616729736e-01,5.226214975118637085e-02,-5.122407674789428711e-01,3.356077373027801514e-01,-2.424958646297454834e-01,-1.157947778701782227e-01,2.939829528331756592e-01,3.354858160018920898e-01,-6.496320366859436035e-01,6.343962550163269043e-01,2.718772292137145996e-01,-1.346769481897354126e-01,4.212536215782165527e-01
-3.968741297721862793e-01,-1.646059155464172363e-01,1.131341382861137390e-01,-7.645367980003356934e-01,4.864602386951446533e-01,-5.241999626159667969e-01,-1.676398217678070068e-01,4.650596976280212402e-01,3.137990236282348633e-01,-5.420864224433898926e-01,4.696904420852661133e-01,2.190859615802764893e-01,-1.881969422101974487e-01,3.674021959304809570e-01
-2.928147017955780029e-01,-1.462506651878356934e-01,-1.139577105641365051e-01,-6.849861741065979004e-01,5.060032010078430176e-01,-2.718963921070098877e-01,-1.941955834627151489e-01,3.245532214641571045e-01,2.598510086536407471e-01,-3.777497112751007080e-01,6.566201448440551758e-01,1.319018900394439697e-01,-4.227775633335113525e-01,1.114897206425666809e-01
-3.391278684139251709e-01,-2.188039124011993408e-01,-1.785320192575454712e-01,-5.132472515106201172e-01,4.126798510551452637e-01,-1.874619722366333008e-01,-1.139703467488288879e-01,2.986374199390411377e-01,4.571114182472229004e-01,-2.737731337547302246e-01,6.829377412796020508e-01,3.906289041042327881e-01,-2.911554574966430664e-01,7.039932161569595337e-02
-2.164266854524612427e-01,-1.165500432252883911e-01,-3.384550511837005615e-01,-4.896126091480255127e-01,3.313147127628326416e-01,-2.950660586357116699e-01,-1.312992274761199951e-01,2.962332665920257568e-01,6.020236611366271973e-01,-4.325630068778991699e-01,5.059607028961181641e-01,2.361518591642379761e-01,-3.436169028282165527e-01,-7.881520688533782959e-02
-2.166398763656616211e-01,-1.043346822261810303e-01,-1.453317254781723022e-01,-4.121330380439758301e-01,4.030224680900573730e-01,-1.096633672714233398e-01,-2.672185897827148438e-01,1.835025250911712646e-01,3.582470715045928955e-01,-2.912275493144989014e-01,3.941697478294372559e-01,5.532074570655822754e-01,-3.384367823600769043e-01,2.674560993909835815e-02
-2.841717004776000977e-01,2.313423752784729004e-01,-3.220728039741516113e-01,-3.361256718635559082e-01,3.375604152679443359e-01,-1.382148116827011108e-01,-2.327128350734710693e-01,3.898037075996398926e-01,3.474443256855010986e-01,-5.377981662750244141e-01,3.735461533069610596e-01,1.285864114761352539e-01,-5.434538125991821289e-01,-1.049024332314729691e-02
1.643168181180953979e-02,2.005596160888671875e-01,-3.906459212303161621e-01,-2.594250142574310303e-01,2.819912135601043701e-01,8.585885167121887207e-02,-1.900954991579055786e-01,1.360975652933120728e-01,3.662050962448120117e-01,-2.638542056083679199e-01,4.230024218559265137e-01,1.015582382678985596e-01,-5.748983621597290039e-01,-2.683070003986358643e-01
1.178428456187248230e-01,2.841569483280181885e-01,-3.334765434265136719e-01,-1.516908556222915649e-01,3.648603558540344238e-01,9.193349629640579224e-02,-3.626019656658172607e-01,1.685138344764709473e-01,4.038421511650085449e-01,-3.976302742958068848e-01,4.079667031764984131e-01,1.017412915825843811e-01,-2.620979249477386475e-01,-2.263560146093368530e-01
1.298940330743789673e-01,2.761960923671722412e-01,-2.894643843173980713e-01,-1.652384996414184570e-01,2.187962532043457031e-01,-9.256359189748764038e-02,-1.180075332522392273e-01,5.263264849781990051e-02,6.727382540702819824e-01,-2.776455879211425781e-01,5.169179439544677734e-01,1.471298038959503174e-01,-5.581566095352172852e-01,-3.531727790832519531e-01
2.690067142248153687e-02,1.334347575902938843e-01,-3.106335401535034180e-01,-1.794112324714660645e-01,9.674331545829772949e-02,-4.752827808260917664e-02,-5.382919311523437500e-02,2.181251943111419678e-01,4.752358496189117432e-01,-3.273094594478607178e-01,3.473510444164276123e-01,4.158026725053787231e-02,-3.492885828018188477e-01,-3.353545367717742920e-01
1.057185530662536621e-01,2.302397042512893677e-01,-1.847046464681625366e-01,-4.398719593882560730e-02,7.428552955389022827e-02,-3.268423303961753845e-02,-9.681962430477142334e-02,1.767781972885131836e-01,5.293647050857543945e-01,-1.666889935731887817e-01,4.456727802753448486e-01,1.182730719447135925e-01,-3.408444523811340332e-01,-2.067475765943527222e-01
1.170630902051925659e-01,3.613354265689849854e-01,-2.426310777664184570e-01,1.149477884173393250e-01,2.059240825474262238e-03,-6.976434588432312012e-02,-3.219088315963745117e-01,1.233173534274101257e-01,5.039865374565124512e-01,-3.833085894584655762e-01,3.578076660633087158e-01,-6.833325326442718506e-02,-3.161301612854003906e-01,-3.414154946804046631e-01
3.458985388278961182e-01,2.131318449974060059e-01,-2.822600603103637695e-01,-6.034347414970397949e-02,1.413567066192626953e-01,-1.045280974358320236e-02,-3.761572837829589844e-01,1.525654550641775131e-02,6.945835351943969727e-01,-2.300749123096466064e-01,2.975140810012817383e-01,-1.308636665344238281e-01,-2.021763622760772705e-01,-2.951848804950714111e-01
4.234172403812408447e-01,4.232554733753204346e-01,-1.858380436897277832e-01,-1.246417313814163208e-01,8.873839676380157471e-02,-1.162815839052200317e-01,-8.741693198680877686e-02,-3.488775715231895447e-02,6.905803084373474121e-01,-3.166210651397705078e-01,3.196149766445159912e-01,-1.885198652744293213e-01,-2.632237374782562256e-01,-4.170159101486206055e-01
3.555853664875030518e-01,3.390811085700988770e-01,-1.492365151643753052e-01,9.609559178352355957e-02,4.606160521507263184e-02,-1.678089797496795654e-01,-2.101774364709854126e-01,9.056442230939865112e-02,6.086262464523315430e-01,-2.984678149223327637e-01,3.639947474002838135e-01,-2.402584850788116455e-01,-1.166927888989448547e-01,-2.184584438800811768e-01
4.132439792156219482e-01,3.325615227222442627e-01,-3.047631680965423584e-01,-2.010872960090637207e-02,6.449218094348907471e-02,-8.878820575773715973e-03,-7.745504379272460938e-02,-5.067747831344604492e-02,6.495184898376464844e-01,-2.927061021327972412e-01,3.969321548938751221e-01,-7.203993946313858032e-02,-1.022281497716903687e-01,-2.197497338056564331e-01
2.291309237480163574e-01,4.452679157257080078e-01,-3.985121101140975952e-02,-2.231220901012420654e-01,1.038654223084449768e-01,-2.480965852737426758e-02,7.968163490295410156e-02,-5.872372072190046310e-03,8.989310860633850098e-01,-3.482261896133422852e-01,2.534502446651458740e-01,-4.622514918446540833e-02,1.341814547777175903e-01,-2.631894946098327637e-01
3.194174766540527344e-01,4.214011430740356445e-01,-1.688229739665985107e-01,7.877507060766220093e-02,-8.499784767627716064e-02,-1.830639988183975220e-01,-1.025961264967918396e-01,-1.706101745367050171e-01,7.456547617912292480e-01,-2.523489296436309814e-01,1.304913461208343506e-01,-6.966213881969451904e-02,-1.725509762763977051e-01,-1.822710484266281128e-01
1.508707851171493530e-01,3.437338769435882568e-01,-1.544652730226516724e-01,-5.981249362230300903e-02,1.583284698426723480e-02,-2.438228204846382141e-02,-3.320790454745292664e-02,-1.116376072168350220e-01,7.393256425857543945e-01,-2.430161237716674805e-01,3.231371939182281494e-01,1.315536350011825562e-01,1.215975079685449600e-02,-1.175086498260498047e-01
1.897690296173095703e-01,4.998226761817932129e-01,-4.374417662620544434e-02,-1.376616954803466797e-02,-1.702714264392852783e-01,-1.832081675529479980e-01,7.769598066806793213e-02,-5.026774853467941284e-02,7.171926498413085938e-01,-1.977829039096832275e-01,1.066554710268974304e-01,1.461464613676071167e-01,9.783606976270675659e-02,-1.889061927795410156e-01
3.318860232830047607e-01,2.818697988986968994e-01,-3.893030807375907898e-02,3.379352390766143799e-02,1.491238623857498169e-01,-9.456007182598114014e-02,-3.114844858646392822e-02,-1.757669448852539062e-01,8.154034614562988281e-01,-1.988794505596160889e-01,1.977198123931884766e-01,6.460675038397312164e-03,7.743437588214874268e-02,-2.268802970647811890e-01
1.968270391225814819e-01,4.601195156574249268e-01,-1.800762712955474854e-01,3.018715232610702515e-02,-7.969829440116882324e-02,-3.073233179748058319e-02,7.314812391996383667e-02,-3.316690325736999512e-01,5.340850949287414551e-01,-1.141350343823432922e-01,1.467593014240264893e-01,-1.243665665388107300e-01,2.120819501578807831e-02,1.296231001615524292e-01
3.195702135562896729e-01,4.688809514045715332e-01,-2.623174712061882019e-02,9.885901212692260742e-02,1.568344235420227051e-02,-1.020418331027030945e-01,2.017854452133178711e-01,-3.218919038772583008e-01,5.567156076431274414e-01,-9.015008807182312012e-02,1.136929839849472046e-01,1.006686035543680191e-02,3.362597227096557617e-01,-8.540111780166625977e-02
2.323111593723297119e-01,3.918101191520690918e-01,-1.578633487224578857e-01,7.810825016349554062e-03,7.523134350776672363e-02,-3.270921483635902405e-02,2.176690548658370972e-01,-4.284832477569580078e-01,5.340942144393920898e-01,-2.786276638507843018e-01,6.377515196800231934e-02,1.351748686283826828e-02,3.036492764949798584e-01,-1.783313462510704994e-03
4.343716502189636230e-01,4.700643718242645264e-01,8.736383169889450073e-02,1.326229870319366455e-01,3.489791601896286011e-02,-1.040529087185859680e-01,3.528977632522583008e-01,-4.582091867923736572e-01,3.321252167224884033e-01,-8.045638352632522583e-02,1.596014052629470825e-01,8.446610532701015472e-03,2.060053646564483643e-01,1.406750977039337158e-01
1.552809029817581177e-01,3.276491761207580566e-01,-1.666233986616134644e-01,9.108370542526245117e-02,2.452703267335891724e-01,-4.262784123420715332e-02,6.068227291107177734e-01,-5.418587923049926758e-01,3.660233318805694580e-01,-2.822650969028472900e-01,-2.740238308906555176e-01,-1.673063961789011955e-03,4.417387843132019043e-01,4.264900982379913330e-01
-7.587720174342393875e-03,5.601330399513244629e-01,-4.479647055268287659e-02,2.311828285455703735e-01,3.177164494991302490e-01,-1.246382016688585281e-02,3.702111244201660156e-01,-5.696302652359008789e-01,5.170649886131286621e-01,-1.031098291277885437e-01,1.850031167268753052e-01,-1.005478855222463608e-02,6.343028545379638672e-01,-1.418953202664852142e-02
1.182043477892875671e-01,4.629398584365844727e-01,-1.272976845502853394e-01,2.620150148868560791e-01,3.296355605125427246e-01,-3.594338893890380859e-02,2.965202331542968750e-01,-5.674584507942199707e-01,4.454017579555511475e-01,-9.923461824655532837e-02,-3.312779590487480164e-02,-2.331281313672661781e-03,5.261563658714294434e-01,1.947134137153625488e-01
1.448344811797142029e-02,4.408084154129028320e-01,1.973335593938827515e-01,1.511534154415130615e-01,2.432171106338500977e-01,4.889995604753494263e-02,5.321196913719177246e-01,-7.132769227027893066e-01,4.227661788463592529e-01,-3.515084087848663330e-01,8.434443920850753784e-02,-5.120561271905899048e-02,5.925554037094116211e-01,1.210293471813201904e-01
1.971368342638015747e-01,6.070553064346313477e-01,-1.204833090305328369e-01,3.965995311737060547e-01,6.395736336708068848e-01,-6.522958725690841675e-02,2.296877354383468628e-01,-7.292401790618896484e-01,2.326392829418182373e-01,-1.487430930137634277e-01,6.238279491662979126e-02,5.840383470058441162e-03,8.077354431152343750e-01,1.819746047258377075e-01
9.078881144523620605e-02,4.380085766315460205e-01,8.732154965400695801e-02,2.749103009700775146e-01,5.348585844039916992e-01,5.698306858539581299e-02,2.367091178894042969e-01,-7.678180932998657227e-01,2.100941836833953857e-01,-1.996634155511856079e-01,1.351613998413085938e-01,-7.664400618523359299e-03,6.050466895103454590e-01,2.090179622173309326e-01
5.777639150619506836e-02,3.712425827980041504e-01,-4.574773367494344711e-03,4.453569054603576660e-01,7.765913605690002441e-01,8.613595366477966309e-02,2.925953567028045654e-01,-7.776737213134765625e-01,4.521375894546508789e-02,-2.193035334348678589e-01,5.611547734588384628e-03,-1.626463234424591064e-01,9.169712066650390625e-01,2.136068642139434814e-01
4.121432453393936157e-02,3.579095304012298584e-01,6.900990754365921021e-02,4.315439462661743164e-01,4.606369435787200928e-01,8.875608444213867188e-02,2.911038696765899658e-01,-7.158428430557250977e-01,2.863379716873168945e-01,6.207678001374006271e-03,-1.211273446679115295e-01,3.070062212646007538e-02,8.729348182678222656e-01,3.657819032669067383e-01
1.067980378866195679e-01,5.742615461349487305e-01,1.858415305614471436e-01,6.022249460220336914e-01,6.601626873016357422e-01,8.093056827783584595e-02,2.173518985509872437e-01,-5.434615015983581543e-01,2.732605040073394775e-01,-1.739233583211898804e-01,-2.241281867027282715e-01,-2.140935957431793213e-01,7.027304172515869141e-01,2.634116709232330322e-01
-3.617889434099197388e-02,3.852727413177490234e-01,2.988402247428894043e-01,4.125538468360900879e-01,6.614520549774169922e-01,8.085492253303527832e-02,2.307126969099044800e-01,-6.044039726257324219e-01,2.434696853160858154e-01,-1.629790663719177246e-01,-1.240861862897872925e-01,-2.906171679496765137e-01,7.352736592292785645e-01,5.423973202705383301e-01
6.073093414306640625e-02,6.890594363212585449e-01,3.739740550518035889e-01,4.094030261039733887e-01,5.702615976333618164e-01,1.089671254158020020e-01,2.130369693040847778e-01,-4.119515120983123779e-01,2.679451704025268555e-01,-4.309410229325294495e-02,-3.090836703777313232e-01,-9.521208703517913818e-02,7.440038323402404785e-01,4.848865568637847900e-01
5.995948240160942078e-02,3.072504103183746338e-01,9.240945428609848022e-02,4.452188611030578613e-01,7.535046935081481934e-01,1.157163307070732117e-01,2.436294257640838623e-01,-4.028444886207580566e-01,1.234281659126281738e-01,5.405185371637344360e-02,-1.968473792076110840e-01,-2.103326171636581421e-01,5.955970883369445801e-01,5.473664402961730957e-01
-1.070734038949012756e-01,6.893547773361206055e-01,3.067719936370849609e-01,4.138396084308624268e-01,5.826814174652099609e-01,-7.472137361764907837e-02,9.871957451105117798e-02,-5.434582829475402832e-01,2.123821228742599487e-01,1.046211179345846176e-02,-1.787548363208770752e-01,-8.231189846992492676e-02,7.768125534057617188e-01,4.779932796955108643e-01
-1.933531463146209717e-01,5.479749441146850586e-01,4.597913026809692383e-01,5.163123011589050293e-01,5.958919525146484375e-01,-1.716796010732650757e-01,-1.011642813682556152e-02,-2.211166769266128540e-01,1.479866076260805130e-02,1.814467161893844604e-01,-2.269100844860076904e-01,-3.314472734928131104e-01,6.258100271224975586e-01,5.013074874877929688e-01
-1.786112785339355469e-01,5.273568630218505859e-01,1.798986643552780151e-01,2.630906701087951660e-01,2.914229035377502441e-01,-1.991370618343353271e-01,1.091048568487167358e-01,-1.474617123603820801e-01,-1.598990857601165771e-01,1.569102853536605835e-01,-1.535245329141616821e-01,8.000237494707107544e-02,6.996065378189086914e-01,5.747994184494018555e-01
-8.077854663133621216e-02,4.953125417232513428e-01,4.161505401134490967e-01,3.050376474857330322e-01,6.834675073623657227e-01,-1.876726448535919189e-01,-1.065360009670257568e-01,-2.736171782016754150e-01,8.991394191980361938e-02,-7.855379581451416016e-02,-1.712743937969207764e-01,4.716954380273818970e-02,4.928275644779205322e-01,4.333871304988861084e-01
-1.644437760114669800e-01,6.042683720588684082e-01,4.234700500965118408e-01,2.874702811241149902e-01,5.107539296150207520e-01,-2.173463702201843262e-01,-2.140132635831832886e-01,-8.302643150091171265e-02,-1.831152439117431641e-01,1.158920750021934509e-01,-1.599156707525253296e-01,-1.249821037054061890e-01,6.643959283828735352e-01,5.149899721145629883e-01
-1.298968642950057983e-01,5.756229758262634277e-01,5.076718926429748535e-01,4.719191789627075195e-01,5.848603248596191406e-01,-3.005992472171783447e-01,5.009913444519042969e-02,-1.674536615610122681e-01,1.531847566366195679e-02,1.342178136110305786e-01,-3.385097980499267578e-01,-7.328386604785919189e-02,5.965968966484069824e-01,4.648433923721313477e-01
-3.341925516724586487e-02,7.035695314407348633e-01,4.357523620128631592e-01,5.297104716300964355e-01,5.288963913917541504e-01,-3.923253417015075684e-01,2.952359244227409363e-02,-3.499329090118408203e-02,1.033988744020462036e-01,2.501389980316162109e-01,-1.845564097166061401e-01,2.942194938659667969e-01,4.056431055068969727e-01,4.626615643501281738e-01
-2.017052322626113892e-01,6.154263019561767578e-01,4.207071363925933838e-01,3.290996849536895752e-01,5.805599093437194824e-01,-3.448923230171203613e-01,-1.735413372516632080e-01,-1.400872617959976196e-01,5.898069217801094055e-02,-5.949126929044723511e-02,5.894990637898445129e-02,1.071288064122200012e-01,4.699326157569885254e-01,3.443677127361297607e-01
-3.200921714305877686e-01,6.246978640556335449e-01,4.286110401153564453e-01,3.024135231971740723e-01,6.406114101409912109e-01,-3.152530193328857422e-01,-1.406841129064559937e-01,-1.670122146606445312e-01,2.822895646095275879e-01,4.470099210739135742e-01,1.318980306386947632e-01,1.516423374414443970e-01,4.055191278457641602e-01,6.972351074218750000e-01
-1.484538018703460693e-01,5.719228386878967285e-01,7.769203782081604004e-01,3.044028878211975098e-01,5.693434476852416992e-01,-3.058847486972808838e-01,-1.971893757581710815e-01,-4.158203024417161942e-03,-1.054295599460601807e-01,2.226448059082031250e-01,-7.077663391828536987e-02,6.212658435106277466e-02,5.148751735687255859e-01,5.081419348716735840e-01
-2.660824358463287354e-01,5.924417972564697266e-01,8.515838980674743652e-01,3.894054591655731201e-01,6.041414141654968262e-01,-4.514515101909637451e-01,-7.723101228475570679e-02,4.074598103761672974e-02,1.273748427629470825e-01,1.507937312126159668e-01,9.563493728637695312e-02,3.063000440597534180e-01,2.390666306018829346e-01,7.128987312316894531e-01
-2.044361978769302368e-01,6.086748242378234863e-01,8.342383503913879395e-01,1.533776074647903442e-01,6.180518865585327148e-01,-4.661189913749694824e-01,5.799578130245208740e-02,3.085337392985820770e-02,1.881933212280273438e-01,2.105476409196853638e-01,3.481073379516601562e-01,3.700537085533142090e-01,3.086043000221252441e-01,7.296301126480102539e-01
-2.102163583040237427e-01,3.757261633872985840e-01,8.122115135192871094e-01,2.393946349620819092e-01,4.071684181690216064e-01,-5.457345247268676758e-01,-5.211628600955009460e-02,-3.052476048469543457e-02,1.071601584553718567e-01,2.750251293182373047e-01,2.301927059888839722e-01,5.147268772125244141e-01,2.463328987360000610e-01,5.263077020645141602e-01
-4.435294568538665771e-01,3.696495890617370605e-01,7.615569829940795898e-01,2.787841260433197021e-01,3.443148732185363770e-01,-4.837206900119781494e-01,-2.850559353828430176e-02,6.593028455972671509e-02,1.833790689706802368e-01,6.978701055049896240e-02,3.469296395778656006e-01,3.528177738189697266e-01,3.054158389568328857e-01,5.831412672996520996e-01
-2.463680505752563477e-01,5.258270502090454102e-01,1.032619714736938477e+00,1.933943182229995728e-01,4.333100318908691406e-01,-5.920362472534179688e-01,-6.245731562376022339e-02,1.523922532796859741e-01,2.710330188274383545e-01,1.560873538255691528e-02,5.514294505119323730e-01,3.898138105869293213e-01,3.475389480590820312e-01,9.884529113769531250e-01
-3.371285796165466309e-01,4.059909880161285400e-01,9.104972481727600098e-01,1.210402697324752808e-01,3.857758045196533203e-01,-4.751048386096954346e-01,-1.592822223901748657e-01,1.423585712909698486e-01,2.995381951332092285e-01,-1.300326287746429443e-01,4.119290411472320557e-01,6.359580755233764648e-01,2.238378971815109253e-01,9.492782950401306152e-01
-5.366474390029907227e-01,2.999171018600463867e-01,9.835210442543029785e-01,1.586648225784301758e-01,3.018655776977539062e-01,-7.340043187141418457e-01,-6.773315370082855225e-02,1.882773339748382568e-01,4.475499987602233887e-01,-2.208754271268844604e-01,4.292541146278381348e-01,7.406348586082458496e-01,2.478682100772857666e-01,8.119336962699890137e-01
-4.988115727901458740e-01,2.436775416135787964e-01,1.018174290657043457e+00,-2.562723755836486816e-01,8.150839805603027344e-02,-6.110322475433349609e-01,-1.195309087634086609e-01,1.275786310434341431e-01,4.398517906665802002e-01,-3.159390687942504883e-01,4.861688017845153809e-01,5.319505929946899414e-01,3.757690191268920898e-01,8.784983158111572266e-01
-5.592370629310607910e-01,1.966403126716613770e-01,1.066208004951477051e+00,3.804085403680801392e-02,1.728676706552505493e-01,-5.599272847175598145e-01,-6.829464435577392578e-02,3.370022177696228027e-01,5.652267336845397949e-01,-4.092215597629547119e-01,7.001135945320129395e-01,8.459218740463256836e-01,4.089070558547973633e-01,8.218654394149780273e-01
-6.388638019561767578e-01,2.705891244113445282e-02,1.005604267120361328e+00,-1.362741589546203613e-01,1.017942726612091064e-01,-5.805107355117797852e-01,-2.756859958171844482e-01,1.272271424531936646e-01,6.222640275955200195e-01,-4.492092132568359375e-01,5.637582540512084961e-01,7.890663743019104004e-01,3.155171275138854980e-01,9.528706669807434082e-01
-6.085735559463500977e-01,-7.598482072353363037e-02,1.066940426826477051e+00,-2.902746200561523438e-01,1.636476963758468628e-01,-3.309452533721923828e-01,-4.194720089435577393e-01,3.174059391021728516e-01,6.297138929367065430e-01,-5.645866394042968750e-01,5.179439187049865723e-01,9.397559165954589844e-01,2.445511221885681152e-01,8.534671068191528320e-01
