AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
-1.232384294271469116e-01,-3.287608027458190918e-01,1.335247792303562164e-02,-3.502639234066009521e-01,-4.510073959827423096e-01,4.152991175651550293e-01,3.044954836368560791e-01,-4.725586771965026855e-01,3.585664182901382446e-02,2.726109325885772705e-01,7.808043360710144043e-01,-1.496294587850570679e-01,-7.305089831352233887e-01,8.213785290718078613e-02
-7.599471509456634521e-02,-3.819700479507446289e-01,-2.585235796868801117e-02,-4.664245247840881348e-01,-2.891385555267333984e-01,4.128523766994476318e-01,2.339316159486770630e-01,-1.942253261804580688e-01,2.392931878566741943e-01,3.517170548439025879e-01,7.706552743911743164e-01,-4.806123301386833191e-02,-9.666585922241210938e-01,2.189048230648040771e-01
-1.377526111900806427e-02,-1.359037458896636963e-01,1.823631674051284790e-01,-3.874848186969757080e-01,-4.680645167827606201e-01,3.736369311809539795e-01,2.700826227664947510e-01,-2.361355870962142944e-01,2.220743745565414429e-01,5.215001106262207031e-01,8.751928210258483887e-01,-6.131999939680099487e-02,-9.078856110572814941e-01,2.033038288354873657e-01
5.421410873532295227e-02,-3.301194906234741211e-01,-1.271289885044097900e-01,-1.883388459682464600e-01,-1.181050613522529602e-01,3.859802186489105225e-01,2.116673439741134644e-01,-2.480356693267822266e-01,2.761977016925811768e-01,3.207789957523345947e-01,9.824102520942687988e-01,-7.392713427543640137e-02,-6.576529145240783691e-01,3.008460700511932373e-01
2.834563553333282471e-01,-2.506051063537597656e-01,-2.364217489957809448e-02,-4.465748965740203857e-01,3.837037459015846252e-02,4.748965501785278320e-01,3.912412524223327637e-01,-2.295693606138229370e-01,1.575099825859069824e-01,4.076698124408721924e-01,7.095213532447814941e-01,-2.302188426256179810e-02,-8.237428665161132812e-01,6.732546091079711914e-01
2.721011936664581299e-01,-8.093278110027313232e-02,-6.427384167909622192e-02,-4.513433277606964111e-01,-1.709745824337005615e-01,5.547957420349121094e-01,4.556684494018554688e-01,-5.873503535985946655e-02,5.275275111198425293e-01,3.722554147243499756e-01,8.169328570365905762e-01,-1.184789761900901794e-01,-7.927225232124328613e-01,4.111146926879882812e-01
1.598596274852752686e-01,-2.897658646106719971e-01,-8.395820856094360352e-02,-5.641523599624633789e-01,-1.957757174968719482e-01,4.927043318748474121e-01,1.825328022241592407e-01,2.961443923413753510e-02,3.205157816410064697e-01,2.751364707946777344e-01,6.993825435638427734e-01,-8.330582827329635620e-02,-8.725721240043640137e-01,4.580163657665252686e-01
3.857155740261077881e-01,1.742686331272125244e-01,-2.380101233720779419e-01,-6.739371418952941895e-01,1.540997158735990524e-02,4.650014042854309082e-01,2.777984440326690674e-01,-6.963133066892623901e-02,3.609624207019805908e-01,3.450396060943603516e-01,7.795130014419555664e-01,1.423840373754501343e-01,-7.005636096000671387e-01,5.416186451911926270e-01
5.760051608085632324e-01,7.884556055068969727e-02,-2.637180685997009277e-01,-4.787146747112274170e-01,-1.379706561565399170e-01,2.619370520114898682e-01,2.304312884807586670e-01,1.210423260927200317e-01,3.605154752731323242e-01,-8.075907081365585327e-02,7.772209644317626953e-01,2.682764232158660889e-01,-4.883108437061309814e-01,5.079798698425292969e-01
4.204919040203094482e-01,2.853043377399444580e-01,-7.290548831224441528e-02,-6.559621691703796387e-01,-4.097367078065872192e-02,3.814618885517120361e-01,5.190465450286865234e-01,1.437414586544036865e-01,4.922553002834320068e-01,-9.115872532129287720e-02,7.414373159408569336e-01,2.280694246292114258e-02,-7.145247459411621094e-01,4.020442962646484375e-01
4.610111415386199951e-01,3.604343533515930176e-01,-3.554595708847045898e-01,-6.273571848869323730e-01,-2.775854170322418213e-01,2.404320538043975830e-01,4.341682791709899902e-01,8.487250655889511108e-02,5.662049651145935059e-01,2.221819162368774414e-01,8.558905720710754395e-01,4.061244428157806396e-02,-5.404530763626098633e-01,3.594080507755279541e-01
5.862599015235900879e-01,2.061888128519058228e-01,-4.853460788726806641e-01,-4.289933741092681885e-01,3.932836279273033142e-02,2.459294199943542480e-01,2.636503875255584717e-01,2.109278887510299683e-01,4.316868782043457031e-01,-5.533100664615631104e-02,7.825248241424560547e-01,-3.423163667321205139e-02,-5.658844709396362305e-01,5.228903889656066895e-01
4.525795578956604004e-01,3.897244334220886230e-01,-4.365339875221252441e-01,-6.412639617919921875e-01,2.136409580707550049e-01,2.308650165796279907e-01,3.818768560886383057e-01,1.913241446018218994e-01,3.171404600143432617e-01,-1.443653088063001633e-02,6.635102629661560059e-01,-3.247841820120811462e-02,-2.142775803804397583e-01,4.898830354213714600e-01
4.274252057075500488e-01,1.725517511367797852e-01,-5.088832378387451172e-01,-4.810473322868347168e-01,1.055059581995010376e-01,9.155712090432643890e-03,1.104366928339004517e-01,3.978857696056365967e-01,5.107423067092895508e-01,1.208559349179267883e-01,7.858178615570068359e-01,-4.270254075527191162e-02,-4.245786070823669434e-01,3.009385168552398682e-01
3.898736238479614258e-01,3.356691598892211914e-01,-3.719625771045684814e-01,-5.557045340538024902e-01,1.625906378030776978e-01,9.378343075513839722e-02,2.495470494031906128e-01,2.295321822166442871e-01,1.968335658311843872e-01,-5.542566999793052673e-02,6.495594382286071777e-01,-1.197781041264533997e-02,-3.129630982875823975e-01,6.311432719230651855e-01
6.097581982612609863e-01,2.489494383335113525e-01,-6.303511261940002441e-01,-6.393128633499145508e-01,2.196930348873138428e-01,6.112069264054298401e-02,2.835743129253387451e-01,4.594640433788299561e-01,2.331811040639877319e-01,8.015444129705429077e-02,5.670830011367797852e-01,2.138814143836498260e-02,-3.015757203102111816e-01,4.416122734546661377e-01
6.196319460868835449e-01,3.607576191425323486e-01,-5.830020308494567871e-01,-5.379080176353454590e-01,5.155020356178283691e-01,1.045665740966796875e-01,1.064337715506553650e-01,3.308284878730773926e-01,1.420434266328811646e-01,-1.335147619247436523e-01,4.709688127040863037e-01,-2.351846396923065186e-01,-2.751347422599792480e-01,5.312089920043945312e-01
4.612756371498107910e-01,3.663049936294555664e-01,-7.705967426300048828e-01,-6.308543086051940918e-01,3.959109187126159668e-01,-7.100843638181686401e-02,1.290252655744552612e-01,1.489723324775695801e-01,2.209136486053466797e-01,-3.228675201535224915e-02,3.719995021820068359e-01,1.243052333593368530e-01,-8.772780001163482666e-02,1.162311136722564697e-01
3.881260156631469727e-01,2.428166568279266357e-01,-7.322877049446105957e-01,-4.553725123405456543e-01,4.275284111499786377e-01,-4.030857235193252563e-02,1.481385380029678345e-01,1.107833459973335266e-01,3.335646688938140869e-01,-8.189804852008819580e-02,4.113893806934356689e-01,-1.536639630794525146e-01,-1.007555276155471802e-01,4.355219006538391113e-01
5.711632370948791504e-01,2.899006009101867676e-01,-7.244049906730651855e-01,-4.072658121585845947e-01,4.286876320838928223e-01,-2.313491329550743103e-02,1.793179512023925781e-01,3.126234114170074463e-01,1.849293112754821777e-01,7.111825048923492432e-02,3.976460695266723633e-01,-1.602289527654647827e-01,-7.576440926641225815e-03,1.917960494756698608e-01
4.487990140914916992e-01,3.045492470264434814e-01,-8.058719038963317871e-01,-5.123980641365051270e-01,6.113136410713195801e-01,-8.964884281158447266e-02,-1.248205080628395081e-01,4.750326871871948242e-01,1.853288561105728149e-01,-9.273588657379150391e-02,4.143687188625335693e-01,-2.200870215892791748e-01,3.559736534953117371e-02,3.193525373935699463e-01
2.341375797986984253e-01,2.037617415189743042e-01,-6.433318257331848145e-01,-3.669660389423370361e-01,4.601654112339019775e-01,-8.251481503248214722e-02,-2.806734107434749603e-02,4.774271845817565918e-01,1.856706887483596802e-01,-1.521076560020446777e-01,4.463629424571990967e-02,-2.231784164905548096e-01,-1.839053928852081299e-01,1.722583621740341187e-01
4.412005245685577393e-01,4.160382449626922607e-01,-6.100692152976989746e-01,-4.668854475021362305e-01,6.912369132041931152e-01,-7.228100299835205078e-02,-1.441781073808670044e-01,3.895052075386047363e-01,9.326435625553131104e-02,-9.400136768817901611e-02,3.625120222568511963e-01,-1.235391125082969666e-01,2.168805524706840515e-02,1.589055359363555908e-01
3.975127637386322021e-01,1.295033544301986694e-01,-6.078706383705139160e-01,-3.699381947517395020e-01,5.710070729255676270e-01,-1.033335365355014801e-02,-4.091081768274307251e-02,3.242820203304290771e-01,-3.195727616548538208e-02,-8.531760424375534058e-02,2.805854193866252899e-02,-1.243489906191825867e-01,-9.412114322185516357e-02,1.280074268579483032e-01
4.663109183311462402e-01,2.950241863727569580e-01,-7.665196061134338379e-01,-1.406448185443878174e-01,7.102712392807006836e-01,1.958569288253784180e-01,-1.712087988853454590e-01,3.882029652595520020e-01,-1.254892200231552124e-01,-1.089927479624748230e-01,-7.040359196253120899e-04,-1.347364485263824463e-01,1.744240149855613708e-02,1.527626905590295792e-02
3.649683594703674316e-01,2.359946221113204956e-01,-6.870655417442321777e-01,-1.577103585004806519e-01,5.608730316162109375e-01,3.021894022822380066e-02,-1.041897088289260864e-01,4.890851080417633057e-01,1.275726109743118286e-01,-1.208214610815048218e-01,-5.831299722194671631e-02,-2.402489036321640015e-01,4.419150203466415405e-02,-2.586688473820686340e-02
3.187421262264251709e-01,-6.665574014186859131e-02,-6.158598065376281738e-01,-3.874951004981994629e-01,6.799833178520202637e-01,1.045113727450370789e-01,-3.641079664230346680e-01,6.210782527923583984e-01,-1.121065914630889893e-01,4.585307091474533081e-02,-1.400963515043258667e-01,-4.683373272418975830e-01,-4.190701991319656372e-03,-1.160066854208707809e-02
8.454637229442596436e-02,2.718571722507476807e-01,-6.798365116119384766e-01,-2.983307540416717529e-01,6.500762701034545898e-01,7.216449826955795288e-02,-3.187266886234283447e-01,6.175007820129394531e-01,-1.641694009304046631e-01,5.362914502620697021e-02,-1.521809995174407959e-01,-3.804220855236053467e-01,1.681567877531051636e-01,-1.336515396833419800e-01
-2.396042831242084503e-02,2.374965101480484009e-01,-7.545331120491027832e-01,-3.862688243389129639e-01,5.876142978668212891e-01,4.773425310850143433e-02,-1.082179024815559387e-01,7.082037329673767090e-01,-2.921440005302429199e-01,-7.452391833066940308e-02,-1.808386296033859253e-01,-2.002790719270706177e-01,-8.778307586908340454e-02,-4.393612965941429138e-02
9.875987470149993896e-02,1.519299447536468506e-01,-4.419834911823272705e-01,-1.497809141874313354e-01,7.294420599937438965e-01,8.157802373170852661e-02,-3.603016436100006104e-01,7.272397279739379883e-01,-2.018673419952392578e-01,-2.095934003591537476e-01,-1.979834288358688354e-01,-1.654590815305709839e-01,-3.407924994826316833e-02,-7.521773874759674072e-02
-1.570596918463706970e-02,1.889658421277999878e-01,-3.733592033386230469e-01,-1.364002078771591187e-01,7.243848443031311035e-01,1.627251356840133667e-01,-2.558285593986511230e-01,8.070715665817260742e-01,-1.756542026996612549e-01,-2.375424355268478394e-01,-4.103890433907508850e-02,-2.335949689149856567e-01,1.292644888162612915e-01,-1.668656468391418457e-01
-1.734124869108200073e-02,2.122295647859573364e-01,-3.950062692165374756e-01,-1.970662921667098999e-01,5.372496247291564941e-01,7.916426658630371094e-02,-4.854701757431030273e-01,5.344190001487731934e-01,-3.024745881557464600e-01,-4.222454726696014404e-01,-2.820048034191131592e-01,-2.470365911722183228e-01,3.447355031967163086e-01,1.319969911128282547e-02
-1.312320083379745483e-01,3.088631033897399902e-01,-4.630547463893890381e-01,5.391207709908485413e-02,5.426098704338073730e-01,6.500488519668579102e-02,-5.352749228477478027e-01,7.141654491424560547e-01,-2.595247924327850342e-01,-2.127306908369064331e-01,-2.783975563943386078e-02,-1.262624263763427734e-01,6.913158297538757324e-02,-5.220152810215950012e-02
-5.659296363592147827e-02,1.343102902173995972e-01,-5.316461324691772461e-01,-3.950883820652961731e-02,6.087683439254760742e-01,5.318415910005569458e-02,-2.438422739505767822e-01,7.301793694496154785e-01,-5.115694403648376465e-01,-3.531735539436340332e-01,-1.550825834274291992e-01,-1.357366144657135010e-01,1.861284524202346802e-01,-5.442011728882789612e-02
-2.951070368289947510e-01,3.331226706504821777e-01,-2.324671298265457153e-01,-1.862109079957008362e-02,6.276678442955017090e-01,-2.700349688529968262e-02,-2.930853366851806641e-01,7.515113949775695801e-01,-3.057242929935455322e-01,-1.692253053188323975e-01,-3.610219359397888184e-01,-1.317211687564849854e-01,3.394401073455810547e-01,-4.142353311181068420e-02
-2.909699678421020508e-01,5.876781791448593140e-02,-3.160914778709411621e-01,1.122216582298278809e-01,7.909440994262695312e-01,1.732043027877807617e-01,-3.972875177860260010e-01,8.961524367332458496e-01,-3.612437546253204346e-01,-4.819291234016418457e-01,-2.849117815494537354e-01,-1.944963037967681885e-01,3.367561399936676025e-01,-1.730527430772781372e-01
-3.929094672203063965e-01,-2.285066433250904083e-02,-4.769156575202941895e-01,5.504430085420608521e-02,7.561291456222534180e-01,2.335755527019500732e-02,-1.680790185928344727e-01,7.682899832725524902e-01,-4.504851996898651123e-01,-4.269798994064331055e-01,-2.946504056453704834e-01,-5.629588291049003601e-02,3.276149034500122070e-01,-2.866030335426330566e-01
-4.423506259918212891e-01,1.918958425521850586e-01,-2.134370505809783936e-01,1.166815683245658875e-01,6.655305027961730957e-01,2.163941264152526855e-01,-3.655683398246765137e-01,8.297801613807678223e-01,-4.435086846351623535e-01,-3.966552317142486572e-01,-2.030345201492309570e-01,1.913976520299911499e-01,2.107154130935668945e-01,-2.102130055427551270e-01
-2.385964989662170410e-01,2.317141592502593994e-01,-3.167503178119659424e-01,3.008961677551269531e-01,7.052494287490844727e-01,9.806787222623825073e-02,-3.592113852500915527e-01,9.197656512260437012e-01,-3.329391181468963623e-01,-3.558875918388366699e-01,-7.456458359956741333e-02,7.940930128097534180e-02,2.920026779174804688e-01,-5.839015245437622070e-01
-3.903990983963012695e-01,5.582794919610023499e-02,-1.705233752727508545e-01,5.908893793821334839e-02,8.345680832862854004e-01,2.209157645702362061e-01,-2.425064295530319214e-01,7.698340415954589844e-01,-3.255337178707122803e-01,-2.338847219944000244e-01,-1.359711140394210815e-01,3.250535428524017334e-01,3.048672080039978027e-01,-3.554253578186035156e-01
-1.335120350122451782e-01,-1.888821125030517578e-01,-1.139992028474807739e-01,1.706481277942657471e-01,9.381512999534606934e-01,6.917510181665420532e-02,-2.440633922815322876e-01,8.779457211494445801e-01,-1.202833205461502075e-01,-5.601155161857604980e-01,-3.351382017135620117e-01,4.834258556365966797e-01,4.094882607460021973e-01,-3.215605020523071289e-01
-5.100783705711364746e-01,-1.508428901433944702e-01,-3.131718337535858154e-01,1.659661903977394104e-02,1.029785513877868652e+00,2.608738094568252563e-02,-3.102649152278900146e-01,9.832278490066528320e-01,-5.859130620956420898e-02,-4.599982798099517822e-01,-1.325982511043548584e-01,3.522253632545471191e-01,2.917122244834899902e-01,-3.461756706237792969e-01
-3.584131002426147461e-01,7.088931743055582047e-04,-2.375964671373367310e-01,-5.966977775096893311e-02,9.041607975959777832e-01,2.144958078861236572e-01,-1.890223473310470581e-01,7.863804101943969727e-01,-3.066778741776943207e-02,-5.778324604034423828e-01,-3.827604055404663086e-01,4.711688756942749023e-01,4.377894401550292969e-01,-5.549719333648681641e-01
-3.433229327201843262e-01,-8.595664054155349731e-02,-1.806787550449371338e-01,-1.493925973773002625e-02,8.790118098258972168e-01,6.448760628700256348e-02,-1.416768282651901245e-01,9.750281572341918945e-01,4.298962280154228210e-02,-3.601660430431365967e-01,-3.943102359771728516e-01,6.938567757606506348e-01,2.920116186141967773e-01,-7.750426530838012695e-01
-2.268978208303451538e-01,1.369153382256627083e-03,-1.817940324544906616e-01,2.123612612485885620e-01,8.636309504508972168e-01,2.584256827831268311e-01,-8.044227212667465210e-02,7.979444265365600586e-01,-1.016904041171073914e-01,-5.071151256561279297e-01,-2.275424003601074219e-01,7.907959818840026855e-01,3.054349422454833984e-01,-8.605133891105651855e-01
-4.347864091396331787e-01,-1.614654213190078735e-01,-2.834402620792388916e-01,-2.970289438962936401e-02,7.977572083473205566e-01,1.953317821025848389e-01,9.925079345703125000e-02,8.850741386413574219e-01,1.511612534523010254e-01,-4.550001621246337891e-01,-2.559222877025604248e-01,6.664815545082092285e-01,2.718345522880554199e-01,-5.770923495292663574e-01
-4.055455923080444336e-01,-2.839466035366058350e-01,-1.621156334877014160e-01,-1.136239618062973022e-01,8.379235863685607910e-01,2.895535230636596680e-01,-5.301814526319503784e-02,7.220808267593383789e-01,2.057526558637619019e-01,-4.626449048519134521e-01,-3.007742464542388916e-01,6.220303177833557129e-01,2.592585682868957520e-01,-7.177370190620422363e-01
-4.920884072780609131e-01,-2.196873575448989868e-01,-1.972533762454986572e-01,-2.623488008975982666e-01,7.634218335151672363e-01,4.929494485259056091e-02,-2.946790754795074463e-01,8.473905324935913086e-01,1.981718391180038452e-01,-4.322632849216461182e-01,-3.996755778789520264e-01,9.519081711769104004e-01,2.611790001392364502e-01,-5.202792286872863770e-01
-2.146087288856506348e-01,-1.897164583206176758e-01,-1.907233446836471558e-01,-2.947982549667358398e-01,7.302060127258300781e-01,2.451436966657638550e-01,6.759691238403320312e-02,7.347033619880676270e-01,1.855105459690093994e-01,-4.547032117843627930e-01,-4.232554137706756592e-01,9.160366654396057129e-01,2.613019347190856934e-01,-9.016046524047851562e-01
-5.494400262832641602e-01,-1.973666399717330933e-01,-3.142857849597930908e-01,-4.462521374225616455e-01,7.834684252738952637e-01,7.738712430000305176e-02,-2.162897437810897827e-01,7.675421237945556641e-01,1.388525962829589844e-01,-5.269969701766967773e-01,-5.408504009246826172e-01,9.184118509292602539e-01,8.264201134443283081e-02,-7.641101479530334473e-01
-3.862993419170379639e-01,-3.859338164329528809e-01,-1.708141714334487915e-01,-1.543236076831817627e-01,5.284003019332885742e-01,-8.498019725084304810e-02,-2.036716043949127197e-01,6.145575642585754395e-01,2.588607966899871826e-01,-4.065181016921997070e-01,-4.265739321708679199e-01,9.810608625411987305e-01,1.998471021652221680e-01,-6.697137951850891113e-01
-1.735586822032928467e-01,-4.120825231075286865e-01,8.085184544324874878e-02,-3.369626700878143311e-01,4.259714484214782715e-01,2.495033890008926392e-01,-3.172263205051422119e-01,6.649329066276550293e-01,1.939982771873474121e-01,-4.730527997016906738e-01,-4.879074394702911377e-01,7.739565372467041016e-01,3.746075928211212158e-01,-8.527903556823730469e-01
-3.366718292236328125e-01,-3.868534564971923828e-01,-6.766527891159057617e-02,-3.699948489665985107e-01,4.658183455467224121e-01,1.682596951723098755e-01,-2.580118179321289062e-01,6.266102790832519531e-01,3.285304605960845947e-01,-2.834691405296325684e-01,-4.277261495590209961e-01,9.279493689537048340e-01,-4.147520754486322403e-03,-1.069781184196472168e+00
-3.548183441162109375e-01,-5.875639915466308594e-01,-1.175680309534072876e-01,-3.870312869548797607e-01,5.825078487396240234e-01,2.792803347110748291e-01,-2.616658508777618408e-01,4.795858561992645264e-01,2.662974894046783447e-01,-3.228790163993835449e-01,-1.645456999540328979e-01,8.517134189605712891e-01,1.166318804025650024e-01,-6.695338487625122070e-01
-3.326223790645599365e-01,-4.885286688804626465e-01,2.703400328755378723e-03,-2.133583128452301025e-01,4.804508984088897705e-01,2.127125114202499390e-01,-1.866464018821716309e-01,3.397200405597686768e-01,2.237728834152221680e-01,-3.888408243656158447e-01,-3.415562808513641357e-01,9.285439848899841309e-01,4.056746140122413635e-02,-8.230025172233581543e-01
-5.093805193901062012e-01,-6.356775164604187012e-01,1.319303363561630249e-01,-4.040792286396026611e-01,4.815908074378967285e-01,2.332770824432373047e-01,-1.527547836303710938e-01,2.804766595363616943e-01,2.092614024877548218e-01,6.316402927041053772e-03,-4.612668454647064209e-01,9.341718554496765137e-01,7.624753564596176147e-02,-1.034768819808959961e+00
-5.278275012969970703e-01,-6.698222160339355469e-01,-3.208612650632858276e-02,-4.625961482524871826e-01,1.645637303590774536e-01,4.159943461418151855e-01,-2.638900279998779297e-01,9.183602780103683472e-02,2.324069738388061523e-01,-1.249877084046602249e-02,-2.000828534364700317e-01,9.369295835494995117e-01,3.293241187930107117e-02,-9.562465548515319824e-01
-5.564459562301635742e-01,-7.096958160400390625e-01,2.624229490756988525e-01,-2.712269723415374756e-01,3.226447999477386475e-01,3.203956782817840576e-01,-8.340670913457870483e-02,1.536144167184829712e-01,2.399068027734756470e-01,1.256958693265914917e-01,-1.622941642999649048e-01,8.837978243827819824e-01,-7.295665889978408813e-02,-9.746479392051696777e-01
-5.685337781906127930e-01,-7.407122254371643066e-01,4.431674629449844360e-02,-4.709681272506713867e-01,6.883715093135833740e-02,3.097909390926361084e-01,-2.291675209999084473e-01,1.138340309262275696e-01,2.568864226341247559e-01,-9.161406010389328003e-02,-1.238609850406646729e-01,8.335937857627868652e-01,-3.647395670413970947e-01,-1.004549860954284668e+00
-6.193959712982177734e-01,-5.999561548233032227e-01,1.706314235925674438e-01,-6.333770751953125000e-01,4.474087804555892944e-02,4.023286700248718262e-01,-3.151906281709671021e-02,1.319881379604339600e-01,1.469316035509109497e-01,-8.034607023000717163e-02,-2.843614518642425537e-01,8.213233947753906250e-01,-4.468888938426971436e-01,-1.208084702491760254e+00
-4.099543094635009766e-01,-8.677961826324462891e-01,2.191209793090820312e-01,-6.224358677864074707e-01,-3.787215054035186768e-02,4.839284121990203857e-01,-1.753492504358291626e-01,3.784811496734619141e-02,3.128803074359893799e-01,1.409525275230407715e-01,-2.156401425600051880e-01,8.133367896080017090e-01,-5.935357213020324707e-01,-1.027493596076965332e+00
-5.842089653015136719e-01,-8.822162151336669922e-01,4.419855773448944092e-01,-4.933528006076812744e-01,-8.346993476152420044e-02,2.416128665208816528e-01,-1.885279864072799683e-01,-2.493900507688522339e-01,3.195613324642181396e-01,2.223929613828659058e-01,-2.963811755180358887e-01,6.967183351516723633e-01,-4.236012995243072510e-01,-8.918480277061462402e-01
-5.371429920196533203e-01,-7.037922739982604980e-01,2.568692862987518311e-01,-4.477589726448059082e-01,2.302597314119338989e-01,6.315287351608276367e-01,-7.078593224287033081e-02,-1.781328916549682617e-01,1.978599131107330322e-01,1.744684278964996338e-01,2.282189391553401947e-02,7.025949954986572266e-01,-6.544917225837707520e-01,-9.532357454299926758e-01
-6.137800812721252441e-01,-7.993112802505493164e-01,5.129408836364746094e-01,-3.949512541294097900e-01,-4.479419440031051636e-02,7.705275416374206543e-01,-3.260801732540130615e-02,-2.486242204904556274e-01,3.505962491035461426e-01,-2.229965105652809143e-02,-7.994593679904937744e-02,7.576864957809448242e-01,-7.997016906738281250e-01,-9.178612232208251953e-01
-3.669009506702423096e-01,-7.491061687469482422e-01,4.174298048019409180e-01,-5.658035278320312500e-01,-3.461014032363891602e-01,6.754081845283508301e-01,-7.494098693132400513e-02,-1.377377510070800781e-01,3.362369835376739502e-01,1.119942665100097656e-01,-1.842067688703536987e-01,7.570790648460388184e-01,-7.238314151763916016e-01,-9.542499780654907227e-01
-2.564460933208465576e-01,-8.978191018104553223e-01,4.681119322776794434e-01,-4.891126155853271484e-01,-3.801182806491851807e-01,6.752156019210815430e-01,1.531801279634237289e-02,-3.434673845767974854e-01,2.615943253040313721e-01,2.624268233776092529e-01,1.684593409299850464e-01,5.979888439178466797e-01,-7.573963999748229980e-01,-9.246292710304260254e-01
-6.026432514190673828e-01,-7.266650199890136719e-01,5.798403620719909668e-01,-5.353128314018249512e-01,-2.730673849582672119e-01,7.826681733131408691e-01,2.711829915642738342e-02,-1.877034455537796021e-01,4.096251726150512695e-01,1.522115319967269897e-01,-9.088157676160335541e-03,5.229890942573547363e-01,-7.434306740760803223e-01,-9.178853034973144531e-01
-1.873015612363815308e-01,-6.157090663909912109e-01,5.051644444465637207e-01,-3.255327045917510986e-01,-3.173966407775878906e-01,9.333131313323974609e-01,1.084031239151954651e-01,-3.687430322170257568e-01,4.845670759677886963e-01,6.833785772323608398e-02,8.035863190889358521e-02,4.275713264942169189e-01,-7.685526609420776367e-01,-6.064602732658386230e-01
-2.297556400299072266e-01,-7.004130482673645020e-01,5.696940422058105469e-01,-2.860249876976013184e-01,-4.439611732959747314e-01,8.088793158531188965e-01,1.889508962631225586e-01,-2.686798274517059326e-01,2.927947640419006348e-01,1.553912311792373657e-01,8.107166737318038940e-02,4.310165345668792725e-01,-7.850539684295654297e-01,-6.236787438392639160e-01
-1.370158940553665161e-01,-4.994127452373504639e-01,5.216637849807739258e-01,-1.910262256860733032e-01,-2.490187287330627441e-01,7.744325995445251465e-01,1.518864482641220093e-01,-3.301993906497955322e-01,3.584737777709960938e-01,-1.758645474910736084e-01,1.347989588975906372e-01,4.638425111770629883e-01,-7.191312313079833984e-01,-6.555914878845214844e-01
-1.858889013528823853e-01,-5.075494050979614258e-01,6.462982296943664551e-01,-3.203259706497192383e-01,-5.345267653465270996e-01,6.937038898468017578e-01,9.283168613910675049e-02,-4.196465909481048584e-01,4.702351689338684082e-01,4.937746748328208923e-02,3.665817081928253174e-01,4.335789382457733154e-01,-8.296322822570800781e-01,-3.466755151748657227e-01
-1.205191314220428467e-01,-4.746304154396057129e-01,4.600101411342620850e-01,-1.347945332527160645e-01,-3.692532777786254883e-01,5.955230593681335449e-01,1.765574514865875244e-01,-2.946365177631378174e-01,1.239895299077033997e-01,2.338498458266258240e-02,3.305485844612121582e-01,4.114665985107421875e-01,-7.152104973793029785e-01,-4.310765862464904785e-01
-1.022254973649978638e-01,-2.323355525732040405e-01,3.122018277645111084e-01,-3.551237881183624268e-01,-3.861169815063476562e-01,6.660782098770141602e-01,3.392385840415954590e-01,-2.122715115547180176e-01,5.319329500198364258e-01,5.077569931745529175e-02,3.185184299945831299e-01,2.830468416213989258e-01,-8.072538375854492188e-01,-3.932033777236938477e-01
-1.871453225612640381e-01,-1.461973041296005249e-01,2.576337158679962158e-01,-2.290120124816894531e-01,-2.210307121276855469e-01,6.225737929344177246e-01,2.010415196418762207e-01,-2.869369089603424072e-02,3.524612784385681152e-01,2.765068225562572479e-02,6.367684602737426758e-01,1.894170492887496948e-01,-7.884966731071472168e-01,-3.002440929412841797e-01
-4.749006405472755432e-02,-1.779843866825103760e-01,3.743390440940856934e-01,-3.233325183391571045e-01,-2.001439034938812256e-01,3.752510845661163330e-01,1.976479440927505493e-01,-2.680040597915649414e-01,4.248791337013244629e-01,-3.514953330159187317e-02,6.480818390846252441e-01,3.545042276382446289e-01,-7.784263491630554199e-01,-2.219130396842956543e-01
-2.864544652402400970e-02,-8.244763314723968506e-02,1.808086931705474854e-01,-1.299013197422027588e-01,-3.494729399681091309e-01,4.430819451808929443e-01,1.645079851150512695e-01,-2.111651152372360229e-01,1.866908669471740723e-01,-2.673246711492538452e-02,8.278452157974243164e-01,3.301046490669250488e-01,-6.954704523086547852e-01,-1.175841838121414185e-01
1.883985996246337891e-01,6.179077550768852234e-02,1.486217975616455078e-01,-1.332671940326690674e-01,-3.819533288478851318e-01,5.778872966766357422e-01,2.708569169044494629e-01,-2.890364229679107666e-01,2.309505194425582886e-01,-1.737442016601562500e-01,6.523782014846801758e-01,3.593549132347106934e-01,-5.958021283149719238e-01,-2.199663072824478149e-01
1.156149134039878845e-01,-5.999239906668663025e-02,1.645716726779937744e-01,-3.869294226169586182e-01,-3.112688362598419189e-01,3.827516138553619385e-01,4.376428127288818359e-01,-2.628805860877037048e-02,2.835197150707244873e-01,-3.396395742893218994e-01,7.220950722694396973e-01,3.621889054775238037e-01,-5.682594776153564453e-01,-7.728599011898040771e-03
2.564799487590789795e-01,5.839029699563980103e-02,-4.133794084191322327e-02,-1.595640555024147034e-02,-2.441370934247970581e-01,1.108430176973342896e-01,2.909038662910461426e-01,-1.861062198877334595e-01,2.877117991447448730e-01,-2.235687226057052612e-01,7.546868324279785156e-01,3.059895336627960205e-01,-5.429299473762512207e-01,-4.264732450246810913e-02
