AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4.645220637321472168e-01,1.668146699666976929e-01,5.027889460325241089e-02,-3.650601804256439209e-01,-4.503283500671386719e-01,8.758924603462219238e-01,-1.465283781290054321e-01,-3.261280804872512817e-02,-3.594374656677246094e-01,-4.306918084621429443e-01,1.212428137660026550e-01,1.168876588344573975e-01,2.201712727546691895e-01,6.678722500801086426e-01
5.509907007217407227e-01,2.737755775451660156e-01,-1.721295900642871857e-02,-4.109472632408142090e-01,-2.862161993980407715e-01,7.317304015159606934e-01,-4.210362434387207031e-01,3.251376748085021973e-02,-3.515804409980773926e-01,-2.252580597996711731e-02,-1.614624410867691040e-01,7.452481891959905624e-03,1.016599684953689575e-01,5.099888443946838379e-01
5.578090548515319824e-01,1.050806567072868347e-01,2.481568455696105957e-01,-7.509717345237731934e-01,-3.397202491760253906e-01,7.517372369766235352e-01,-5.661753416061401367e-01,-2.227099090814590454e-01,-4.051519334316253662e-01,-1.198309138417243958e-01,-3.449952602386474609e-01,2.682322263717651367e-01,-2.831606194376945496e-02,6.631227135658264160e-01
3.121324181556701660e-01,1.763619780540466309e-01,2.708093523979187012e-01,-4.745885133743286133e-01,-1.180562227964401245e-01,8.376588821411132812e-01,-5.304203629493713379e-01,3.063810616731643677e-02,-3.227505087852478027e-01,-3.719519674777984619e-01,-2.225090712308883667e-01,2.702006399631500244e-01,-8.258455246686935425e-02,6.214249134063720703e-01
1.667550951242446899e-01,1.296108812093734741e-01,9.559574723243713379e-02,-3.961173892021179199e-01,-1.373129040002822876e-01,6.547931432723999023e-01,-5.164398550987243652e-01,-4.001525044441223145e-01,-3.209171891212463379e-01,-2.826151251792907715e-01,-3.370812237262725830e-01,3.249711692333221436e-01,-1.435821354389190674e-01,4.551299810409545898e-01
3.077141046524047852e-01,3.563564419746398926e-01,7.598005235195159912e-02,-5.217960476875305176e-01,-1.542019248008728027e-01,9.231455922126770020e-01,-6.365316510200500488e-01,-3.354879319667816162e-01,-3.631111681461334229e-01,1.602702438831329346e-01,-2.098937630653381348e-01,4.512290060520172119e-01,-5.116852745413780212e-02,5.099165439605712891e-01
3.611719012260437012e-01,4.260234907269477844e-02,9.401634335517883301e-02,-4.685024619102478027e-01,-1.695560961961746216e-01,1.036032795906066895e+00,-7.019058465957641602e-01,-3.721312060952186584e-02,-3.099403679370880127e-01,5.146366357803344727e-02,-2.803010642528533936e-01,2.987858057022094727e-01,-1.562000215053558350e-01,4.330225586891174316e-01
1.492816656827926636e-01,3.600581884384155273e-01,1.491438597440719604e-01,-4.452388286590576172e-01,1.851521059870719910e-02,8.151946067810058594e-01,-7.432044148445129395e-01,-2.766820490360260010e-01,-1.673521250486373901e-01,-3.636602312326431274e-02,-2.659239768981933594e-01,5.368338227272033691e-01,5.100962147116661072e-02,4.343116283416748047e-01
1.333397477865219116e-01,7.917532697319984436e-03,2.231946587562561035e-01,-2.295726537704467773e-01,7.236761599779129028e-02,1.076462268829345703e+00,-6.890776753425598145e-01,-3.667237460613250732e-01,-2.409157752990722656e-01,1.112615913152694702e-01,-5.718399286270141602e-01,6.121020913124084473e-01,7.516913581639528275e-03,4.672877788543701172e-01
4.115640744566917419e-02,2.131520509719848633e-01,4.787060320377349854e-01,-3.058670759201049805e-01,4.700685385614633560e-03,1.001601457595825195e+00,-8.954206705093383789e-01,-4.315720498561859131e-01,-2.517558820545673370e-02,2.608523368835449219e-01,-2.610363066196441650e-01,4.650336802005767822e-01,3.722265735268592834e-02,3.324754238128662109e-01
1.437919139862060547e-01,7.447459548711776733e-02,3.619163483381271362e-02,-3.034061193466186523e-01,1.350994408130645752e-01,9.016452431678771973e-01,-7.625554800033569336e-01,-3.397651016712188721e-01,-1.286680847406387329e-01,3.559981584548950195e-01,-1.174405887722969055e-01,7.703211307525634766e-01,6.251163780689239502e-02,1.768145114183425903e-01
1.432092189788818359e-01,1.628958284854888916e-01,1.622305363416671753e-01,-4.182432889938354492e-01,5.982229113578796387e-02,9.762300252914428711e-01,-6.801245808601379395e-01,-2.492926567792892456e-01,-2.586041092872619629e-01,4.826500713825225830e-01,-1.032565757632255554e-01,6.849533319473266602e-01,-1.001380905508995056e-01,3.851576447486877441e-01
-9.049611538648605347e-02,1.250762045383453369e-01,1.147381141781806946e-01,-3.311755657196044922e-01,2.039065361022949219e-01,1.070790767669677734e+00,-7.122616767883300781e-01,-2.027408629655838013e-01,-2.251865565776824951e-01,4.433094263076782227e-01,-3.432637453079223633e-02,7.656728029251098633e-01,2.257831580936908722e-02,4.226396381855010986e-01
-1.528299599885940552e-01,6.776405870914459229e-02,6.741275638341903687e-02,-1.356826424598693848e-01,1.415603756904602051e-01,9.169862270355224609e-01,-7.235618233680725098e-01,-1.850807517766952515e-01,-2.392029762268066406e-01,5.128043293952941895e-01,-9.235758334398269653e-02,6.673396229743957520e-01,-8.753760159015655518e-02,1.421291679143905640e-01
-4.183546304702758789e-01,1.708555370569229126e-01,6.362137943506240845e-02,-1.110775917768478394e-01,2.031519860029220581e-01,9.260486960411071777e-01,-9.701409935951232910e-01,-3.566885590553283691e-01,-9.217165410518646240e-02,5.047562122344970703e-01,-2.265186756849288940e-01,6.403902769088745117e-01,-9.074078500270843506e-02,3.118192851543426514e-01
-3.686309158802032471e-01,1.351655721664428711e-01,8.370716869831085205e-02,-2.753189802169799805e-01,3.590582311153411865e-01,8.083473443984985352e-01,-7.220837473869323730e-01,-1.221240758895874023e-01,-3.399077355861663818e-01,4.941694140434265137e-01,-1.213993132114410400e-01,7.320092320442199707e-01,-9.455569088459014893e-02,2.315200716257095337e-01
-2.747463583946228027e-01,2.487850338220596313e-01,1.040097698569297791e-01,4.939997941255569458e-02,4.031596481800079346e-01,8.153911828994750977e-01,-9.037311077117919922e-01,-5.965941026806831360e-02,-2.223701328039169312e-01,5.245013236999511719e-01,-2.138791829347610474e-01,6.841671466827392578e-01,-1.684187948703765869e-01,4.511449635028839111e-01
-3.474187254905700684e-01,1.046329885721206665e-01,1.152196153998374939e-01,-1.360334604978561401e-01,1.499398201704025269e-01,8.530538082122802734e-01,-8.396526575088500977e-01,-1.809133403003215790e-02,-1.214750185608863831e-01,6.317046284675598145e-01,-1.477290391921997070e-01,7.191669344902038574e-01,-1.154375076293945312e-01,4.732774198055267334e-01
-3.496446609497070312e-01,2.626409232616424561e-01,1.265038400888442993e-01,2.353437617421150208e-02,2.703152000904083252e-01,7.109221816062927246e-01,-8.632137775421142578e-01,-1.324484404176473618e-02,-1.168700829148292542e-01,6.944147944450378418e-01,-1.096498966217041016e-01,4.866162836551666260e-01,-1.315838098526000977e-01,2.914770245552062988e-01
-5.728995800018310547e-01,3.065683543682098389e-01,-5.780984088778495789e-02,2.954391241073608398e-01,3.438639342784881592e-01,6.158437132835388184e-01,-9.048211574554443359e-01,-1.077214702963829041e-01,3.478322178125381470e-03,5.194613933563232422e-01,-1.945208311080932617e-01,3.969532549381256104e-01,-7.103444635868072510e-02,2.570298612117767334e-01
-6.054413914680480957e-01,2.066490203142166138e-01,2.929292619228363037e-02,1.131140906363725662e-02,1.576023548841476440e-01,7.111881375312805176e-01,-7.929138541221618652e-01,-5.203323438763618469e-02,-1.593641638755798340e-01,8.673363924026489258e-01,-1.060711964964866638e-01,3.427220880985260010e-01,-1.795641332864761353e-01,4.259005486965179443e-01
-1.784866303205490112e-01,7.336051017045974731e-02,1.737117171287536621e-01,9.791086614131927490e-02,2.055096328258514404e-01,5.688416361808776855e-01,-6.910676360130310059e-01,1.795059740543365479e-01,-2.457979172468185425e-01,5.854628086090087891e-01,-2.493375837802886963e-01,3.482535779476165771e-01,-2.304704189300537109e-01,2.982411384582519531e-01
-3.628664016723632812e-01,3.566368520259857178e-01,2.949027419090270996e-01,5.073558166623115540e-02,2.826079428195953369e-01,3.940039575099945068e-01,-6.691872477531433105e-01,-8.022144436836242676e-03,-8.152164518833160400e-03,5.582016110420227051e-01,-1.177437603473663330e-01,5.069068074226379395e-01,-1.242124438285827637e-01,4.961149692535400391e-01
-4.829871952533721924e-01,1.967642754316329956e-01,2.381656765937805176e-01,1.476700007915496826e-01,1.585072278976440430e-01,5.382131338119506836e-01,-6.382666230201721191e-01,2.654872834682464600e-03,-7.790139876306056976e-03,6.284607052803039551e-01,-1.531245559453964233e-01,7.099338769912719727e-01,-2.984374463558197021e-01,3.909434676170349121e-01
-2.928444445133209229e-01,3.344226628541946411e-02,2.066363394260406494e-01,2.948864996433258057e-01,6.727410852909088135e-02,4.973571002483367920e-01,-7.102471590042114258e-01,4.563848674297332764e-02,4.719972237944602966e-02,3.817585110664367676e-01,-2.084244340658187866e-01,5.905768871307373047e-01,-2.334165126085281372e-01,5.505312681198120117e-01
-3.862149715423583984e-01,9.982113540172576904e-02,3.350801765918731689e-01,1.543550789356231689e-01,1.596107780933380127e-01,3.152154684066772461e-01,-5.947450995445251465e-01,-4.943304508924484253e-02,-8.352254517376422882e-03,6.437809467315673828e-01,-4.461661726236343384e-02,4.269791245460510254e-01,-1.636390984058380127e-01,5.333638787269592285e-01
-3.193810284137725830e-01,-1.816472858190536499e-01,3.671351075172424316e-01,1.652989536523818970e-01,1.708083450794219971e-01,2.902789972722530365e-02,-5.068022608757019043e-01,1.307735443115234375e-01,1.190420314669609070e-01,4.996706843376159668e-01,-2.617443203926086426e-01,5.279254913330078125e-01,-1.545685976743698120e-01,4.952875375747680664e-01
-2.402712404727935791e-01,3.136844933032989502e-02,2.909047901630401611e-01,3.254557847976684570e-01,3.529110848903656006e-01,1.327701508998870850e-01,-6.502210497856140137e-01,-6.443619728088378906e-02,5.875445529818534851e-02,4.001649320125579834e-01,-1.243266314268112183e-01,4.015997946262359619e-01,-1.112012714147567749e-01,3.467880785465240479e-01
-2.718815207481384277e-01,4.846735298633575439e-02,4.299701452255249023e-01,1.082046627998352051e-01,4.442436099052429199e-01,1.046520173549652100e-01,-3.936656117439270020e-01,1.672035604715347290e-01,1.757926940917968750e-01,6.028494238853454590e-01,-7.224421203136444092e-02,4.109793007373809814e-01,-2.077443003654479980e-01,1.748021095991134644e-01
-4.314357936382293701e-01,-1.624044030904769897e-01,5.120893120765686035e-01,2.605592310428619385e-01,2.595200538635253906e-01,-1.481325328350067139e-01,-3.826638460159301758e-01,-7.664807885885238647e-02,1.191817969083786011e-01,6.007858514785766602e-01,9.756749123334884644e-02,3.557076156139373779e-01,-2.412840425968170166e-01,8.245100080966949463e-02
1.980684697628021240e-02,-4.265735745429992676e-01,6.073834896087646484e-01,1.943960040807723999e-01,2.568316757678985596e-01,1.050565987825393677e-01,-2.600463628768920898e-01,3.243114426732063293e-02,3.179830014705657959e-01,7.802165746688842773e-01,-3.825887665152549744e-02,3.560027778148651123e-01,-9.958612173795700073e-02,2.522346377372741699e-01
-7.930646836757659912e-02,-6.048348546028137207e-01,7.096685767173767090e-01,2.541365623474121094e-01,1.602569967508316040e-01,-7.385392207652330399e-03,-4.332833290100097656e-01,1.013241037726402283e-01,1.153362914919853210e-02,6.027554273605346680e-01,-1.616128161549568176e-02,4.956445097923278809e-01,-3.494753837585449219e-01,2.243936806917190552e-01
1.098113879561424255e-01,-3.452156782150268555e-01,7.688273787498474121e-01,1.943332105875015259e-01,1.563676297664642334e-01,7.908511906862258911e-02,-3.901139795780181885e-01,1.565928310155868530e-01,4.369004815816879272e-02,5.999413132667541504e-01,1.260863393545150757e-01,5.689375996589660645e-01,-1.972633749246597290e-01,1.528389155864715576e-01
5.496365949511528015e-02,-5.662809014320373535e-01,4.347800314426422119e-01,1.381971091032028198e-01,4.354066848754882812e-01,-6.081743910908699036e-02,-3.834671378135681152e-01,6.928493082523345947e-02,3.240249156951904297e-01,5.825200676918029785e-01,4.638862982392311096e-02,4.986255764961242676e-01,-2.742435038089752197e-01,-3.110852651298046112e-02
-9.284061193466186523e-02,-6.534784436225891113e-01,5.846621394157409668e-01,4.977771639823913574e-02,1.918323189020156860e-01,2.707332372665405273e-02,-3.187630772590637207e-01,3.871306031942367554e-02,1.533174812793731689e-01,3.130451440811157227e-01,-2.670860290527343750e-02,5.078783631324768066e-01,-5.151882767677307129e-01,4.137508571147918701e-03
1.262898147106170654e-01,-5.526981353759765625e-01,7.446302175521850586e-01,2.054021209478378296e-01,4.195959568023681641e-01,4.488071799278259277e-02,-4.380102157592773438e-01,2.701009213924407959e-01,3.648685216903686523e-01,5.672694444656372070e-01,3.102136850357055664e-01,4.026745855808258057e-01,-1.534987241029739380e-01,8.186566084623336792e-02
3.126709461212158203e-01,-7.748419642448425293e-01,6.547477841377258301e-01,2.433985918760299683e-01,5.999988317489624023e-01,2.587690204381942749e-02,-2.759279608726501465e-01,1.665097177028656006e-01,3.526316881179809570e-01,5.393590331077575684e-01,1.803427636623382568e-01,2.787110209465026855e-01,-4.070253968238830566e-01,9.390944615006446838e-03
2.051264196634292603e-01,-6.780825257301330566e-01,6.339645385742187500e-01,2.616513073444366455e-01,2.593023180961608887e-01,7.213800400495529175e-02,-4.282372891902923584e-01,1.513857394456863403e-01,5.926775336265563965e-01,5.103419423103332520e-01,7.796270400285720825e-02,1.843205839395523071e-01,-5.197878926992416382e-02,-2.593392739072442055e-03
1.878691166639328003e-01,-7.828945517539978027e-01,4.465449154376983643e-01,-3.205277491360902786e-03,1.617729067802429199e-01,2.460229210555553436e-02,-3.845241069793701172e-01,5.700566805899143219e-03,5.237577557563781738e-01,4.184541702270507812e-01,1.226828396320343018e-01,2.473780363798141479e-01,-3.285256326198577881e-01,-1.103419996798038483e-02
1.616675853729248047e-01,-7.847742438316345215e-01,4.128480553627014160e-01,8.696903288364410400e-02,3.851393163204193115e-01,-6.627026945352554321e-02,-4.755305945873260498e-01,2.242052108049392700e-01,5.276153683662414551e-01,5.324671268463134766e-01,5.439180508255958557e-02,-2.628127858042716980e-02,-4.409289658069610596e-01,8.800783753395080566e-02
2.930829524993896484e-01,-6.649438142776489258e-01,5.060840845108032227e-01,6.209150329232215881e-02,4.416777789592742920e-01,-1.404988318681716919e-01,-5.096182823181152344e-01,2.200570851564407349e-01,8.079814314842224121e-01,3.504088819026947021e-01,2.316699326038360596e-01,3.324038907885551453e-02,-2.602453231811523438e-01,1.008450984954833984e-01
2.777551412582397461e-01,-8.903094530105590820e-01,3.478149175643920898e-01,-2.824103645980358124e-02,1.832428276538848877e-01,1.142051629722118378e-02,-3.898411989212036133e-01,9.849323332309722900e-02,7.609146833419799805e-01,4.896540045738220215e-01,3.454359471797943115e-01,-3.248706832528114319e-02,-3.659883439540863037e-01,6.195283308625221252e-02
3.863924443721771240e-01,-9.089723229408264160e-01,2.354666143655776978e-01,-1.113127470016479492e-01,3.416691124439239502e-01,1.598775833845138550e-01,-4.405925273895263672e-01,1.678381413221359253e-01,6.357900500297546387e-01,4.287989735603332520e-01,1.265053004026412964e-01,1.240626499056816101e-01,-2.989377379417419434e-01,1.706196218729019165e-01
2.515159547328948975e-01,-8.772742748260498047e-01,3.108536899089813232e-01,-4.259146749973297119e-01,3.295842111110687256e-01,-1.670168712735176086e-02,-4.280063211917877197e-01,2.661029100418090820e-01,5.991920232772827148e-01,5.016260743141174316e-01,3.898756206035614014e-01,-1.840291470289230347e-01,-2.190534770488739014e-01,2.206666618585586548e-01
3.791609704494476318e-01,-9.803588986396789551e-01,2.315224707126617432e-01,-2.913666963577270508e-01,1.991097629070281982e-01,1.991556882858276367e-01,-2.956141829490661621e-01,3.140650391578674316e-01,9.566315412521362305e-01,2.873727083206176758e-01,2.945793271064758301e-01,1.093476428650319576e-03,-2.246157377958297729e-01,2.577916681766510010e-01
5.857877731323242188e-01,-7.663698196411132812e-01,2.862446606159210205e-01,-3.520329594612121582e-01,7.535576075315475464e-02,2.383961975574493408e-01,-3.879166245460510254e-01,1.766575276851654053e-01,8.795183897018432617e-01,4.409427046775817871e-01,4.820127785205841064e-01,-9.893897175788879395e-02,-1.872222870588302612e-01,1.539820134639739990e-01
5.602176785469055176e-01,-7.762401700019836426e-01,1.870495229959487915e-01,-3.462184667587280273e-01,1.493243575096130371e-01,1.537825912237167358e-01,-2.465790808200836182e-01,1.902219206094741821e-01,9.420394897460937500e-01,3.026668727397918701e-01,6.089643239974975586e-01,-1.443711221218109131e-01,-1.857491731643676758e-01,2.468013167381286621e-01
5.267321467399597168e-01,-8.502294421195983887e-01,2.835269570350646973e-01,-3.098713755607604980e-01,-3.024500235915184021e-02,9.870529174804687500e-02,-1.717553138732910156e-01,3.173592090606689453e-01,9.701161980628967285e-01,2.482129037380218506e-01,6.928202509880065918e-01,-2.791491746902465820e-01,-2.947123646736145020e-01,3.078206181526184082e-01
4.430494606494903564e-01,-9.298499226570129395e-01,-6.751209497451782227e-02,-5.122434496879577637e-01,-2.888953685760498047e-02,2.283658236265182495e-01,-2.888201735913753510e-02,2.387910485267639160e-01,8.974424600601196289e-01,1.438041031360626221e-01,9.921059608459472656e-01,-4.285765886306762695e-01,1.755129918456077576e-02,3.488498032093048096e-01
7.409347891807556152e-01,-1.094838500022888184e+00,-2.589693665504455566e-02,-5.479370951652526855e-01,-1.066984161734580994e-01,2.539131045341491699e-01,-1.142183244228363037e-01,3.223624527454376221e-01,8.416730165481567383e-01,2.399113476276397705e-01,8.588436841964721680e-01,-2.839811444282531738e-01,9.234890341758728027e-02,2.349023818969726562e-01
7.992236018180847168e-01,-8.806791901588439941e-01,-3.841627016663551331e-02,-5.170799493789672852e-01,-8.789356797933578491e-02,1.293201297521591187e-01,-3.007976897060871124e-02,5.414143800735473633e-01,7.635557651519775391e-01,1.204892247915267944e-01,8.436191082000732422e-01,-2.988076508045196533e-01,2.946843504905700684e-01,3.687609732151031494e-01
4.627332985401153564e-01,-7.911049723625183105e-01,-1.096402108669281006e-01,-5.349735021591186523e-01,-1.442354470491409302e-01,1.745122671127319336e-01,-1.698543280363082886e-01,3.820923566818237305e-01,7.740167379379272461e-01,1.282613873481750488e-01,8.670040965080261230e-01,-3.920179605484008789e-01,2.195619642734527588e-01,4.992967247962951660e-01
6.798698306083679199e-01,-9.221655726432800293e-01,-2.063353508710861206e-01,-4.924719035625457764e-01,-2.109180390834808350e-01,9.850764274597167969e-02,-1.467328071594238281e-01,5.108192563056945801e-01,6.484987735748291016e-01,1.658270806074142456e-01,9.563728570938110352e-01,-5.103240013122558594e-01,7.327017188072204590e-02,4.203881621360778809e-01
4.853837490081787109e-01,-4.409080147743225098e-01,-4.767207801342010498e-01,-4.744880497455596924e-01,-2.800461351871490479e-01,2.208460569381713867e-01,8.016993105411529541e-02,3.042521178722381592e-01,7.619013786315917969e-01,3.534147515892982483e-02,1.089463829994201660e+00,-6.622772216796875000e-01,-3.497035941109061241e-04,5.572633147239685059e-01
6.722241044044494629e-01,-6.014491319656372070e-01,-5.688098669052124023e-01,-5.315489172935485840e-01,-2.451120615005493164e-01,-4.648472648113965988e-03,-6.572786718606948853e-02,3.685061335563659668e-01,6.448312997817993164e-01,1.341385114938020706e-02,9.030882716178894043e-01,-6.599707603454589844e-01,-1.051558740437030792e-02,5.664020776748657227e-01
3.980191946029663086e-01,-5.368397235870361328e-01,-5.480544567108154297e-01,-4.472001791000366211e-01,-4.275747537612915039e-01,1.791009753942489624e-01,-8.754903823137283325e-02,3.772062063217163086e-01,6.695327758789062500e-01,6.946130096912384033e-02,9.730534553527832031e-01,-5.965037941932678223e-01,2.346933186054229736e-01,5.622559189796447754e-01
6.039780378341674805e-01,-5.516644716262817383e-01,-4.550567865371704102e-01,-5.004932284355163574e-01,-4.866538047790527344e-01,1.251053512096405029e-01,-8.701147884130477905e-02,3.490802049636840820e-01,5.040544867515563965e-01,-9.532995522022247314e-02,1.125700712203979492e+00,-7.571413516998291016e-01,2.883459627628326416e-01,7.761700749397277832e-01
7.166422009468078613e-01,-4.071306288242340088e-01,-7.531062364578247070e-01,-6.048638224601745605e-01,-3.429835438728332520e-01,1.990878582000732422e-01,-1.986286416649818420e-02,2.770102620124816895e-01,4.319464862346649170e-01,-2.940380275249481201e-01,1.069610357284545898e+00,-8.018705248832702637e-01,2.543115019798278809e-01,6.580590605735778809e-01
7.731778621673583984e-01,-4.559108018875122070e-01,-5.483049154281616211e-01,-5.574107766151428223e-01,-4.136194884777069092e-01,1.212870106101036072e-01,7.660872489213943481e-02,4.574424922466278076e-01,3.727685213088989258e-01,-3.441686928272247314e-01,1.117294788360595703e+00,-8.673031330108642578e-01,2.211959809064865112e-01,7.001833915710449219e-01
6.723343729972839355e-01,-3.895602226257324219e-01,-6.872680783271789551e-01,-6.586727499961853027e-01,-6.232724785804748535e-01,-1.648119185119867325e-03,-2.086687833070755005e-01,4.504373669624328613e-01,5.145720243453979492e-01,-3.678212165832519531e-01,9.639791250228881836e-01,-6.744595766067504883e-01,2.956146597862243652e-01,6.982263922691345215e-01
8.748704791069030762e-01,-1.847358793020248413e-01,-7.236272096633911133e-01,-2.439376562833786011e-01,-6.727032065391540527e-01,1.099958643317222595e-01,2.682034969329833984e-01,2.801539897918701172e-01,1.923198252916336060e-01,-2.463171631097793579e-01,9.528485536575317383e-01,-6.697621345520019531e-01,1.588967740535736084e-01,9.110099077224731445e-01
8.480574488639831543e-01,-1.730649769306182861e-01,-5.188795924186706543e-01,-2.682114541530609131e-01,-7.040401697158813477e-01,1.117224171757698059e-01,6.397893186658620834e-03,2.532084286212921143e-01,9.698911756277084351e-02,-6.642801165580749512e-01,1.083440780639648438e+00,-5.869330167770385742e-01,-1.542880665510892868e-02,9.076002836227416992e-01
7.475423812866210938e-01,-2.483484297990798950e-01,-5.477244257926940918e-01,-2.808255255222320557e-01,-8.476479649543762207e-01,2.494768649339675903e-01,-9.434541314840316772e-02,2.798390388488769531e-01,2.366391569375991821e-01,-5.774288773536682129e-01,1.001881957054138184e+00,-8.866374492645263672e-01,-2.181836962699890137e-02,8.770694136619567871e-01
8.136440515518188477e-01,-1.663154549896717072e-02,-7.982474565505981445e-01,-3.938512802124023438e-01,-5.875959992408752441e-01,6.399025768041610718e-02,-3.353912383317947388e-02,2.115821242332458496e-01,2.225326746702194214e-01,-5.167332887649536133e-01,7.433326840400695801e-01,-5.149901509284973145e-01,3.509128093719482422e-02,8.310676813125610352e-01
1.115914583206176758e+00,-2.058480232954025269e-01,-6.500182747840881348e-01,-2.620596587657928467e-01,-6.536813974380493164e-01,3.167513012886047363e-02,-1.268804669380187988e-01,2.456633895635604858e-01,3.228167593479156494e-01,-6.377694606781005859e-01,6.780612468719482422e-01,-4.727241098880767822e-01,-3.544661030173301697e-02,6.254765391349792480e-01
9.853696823120117188e-01,-2.334632873535156250e-01,-7.142765522003173828e-01,-2.563414871692657471e-01,-7.749456763267517090e-01,-9.711408987641334534e-03,-2.925761789083480835e-02,1.864980012178421021e-01,3.316591978073120117e-01,-7.465832829475402832e-01,7.073844075202941895e-01,-4.093306660652160645e-01,-1.058874800801277161e-01,6.275547146797180176e-01
9.281515479087829590e-01,-1.607058495283126831e-01,-6.191450357437133789e-01,-4.762452542781829834e-01,-5.971791148185729980e-01,2.227133661508560181e-01,-1.493222266435623169e-01,-6.238459795713424683e-02,1.616073250770568848e-01,-9.269273877143859863e-01,7.097410559654235840e-01,-4.611126482486724854e-01,-1.929170191287994385e-01,5.443704128265380859e-01
8.133020997047424316e-01,-1.374833583831787109e-01,-7.285614609718322754e-01,-3.921639621257781982e-01,-5.496978163719177246e-01,9.182658791542053223e-02,-8.248250931501388550e-02,-6.790216267108917236e-02,1.153794303536415100e-01,-6.128921508789062500e-01,8.195842504501342773e-01,-3.931241929531097412e-01,-2.802873253822326660e-01,6.655312776565551758e-01
8.897693753242492676e-01,-2.827129960060119629e-01,-8.079491853713989258e-01,-2.405163645744323730e-01,-6.016247868537902832e-01,1.539356112480163574e-01,-1.790026128292083740e-01,-2.214035242795944214e-01,-9.957117587327957153e-02,-8.085421323776245117e-01,5.575124621391296387e-01,-3.376587629318237305e-01,-6.546056270599365234e-02,7.315305471420288086e-01
9.372214674949645996e-01,-1.102991029620170593e-01,-6.659572124481201172e-01,-3.222571015357971191e-01,-4.995425045490264893e-01,-8.570700883865356445e-03,-1.115784645080566406e-01,-2.396784722805023193e-02,3.630980849266052246e-01,-8.429986238479614258e-01,7.111017107963562012e-01,-3.987862467765808105e-01,-3.698340654373168945e-01,4.982381463050842285e-01
9.167104959487915039e-01,5.919033288955688477e-02,-5.717492699623107910e-01,-3.221850097179412842e-01,-4.414040446281433105e-01,-5.002095829695463181e-03,-4.424801096320152283e-02,-1.917053163051605225e-01,1.778499186038970947e-01,-6.999934911727905273e-01,5.532849431037902832e-01,-3.484997749328613281e-01,-3.806671798229217529e-01,5.295963287353515625e-01
8.420218229293823242e-01,-4.634735733270645142e-02,-6.627998948097229004e-01,-1.471787691116333008e-01,-4.195232689380645752e-01,1.090442910790443420e-01,-3.378898203372955322e-01,-1.535273343324661255e-01,2.406672835350036621e-01,-5.525641441345214844e-01,5.281019806861877441e-01,-1.999610662460327148e-01,-3.621523082256317139e-01,3.410815298557281494e-01
7.054739594459533691e-01,-5.842501670122146606e-02,-5.680309534072875977e-01,-2.915264964103698730e-01,-3.450648188591003418e-01,3.924538195133209229e-01,-3.254429399967193604e-01,-3.139488399028778076e-01,2.147571444511413574e-01,-6.198193430900573730e-01,4.476392865180969238e-01,-2.163652330636978149e-01,-3.775472640991210938e-01,2.640483081340789795e-01
5.220380425453186035e-01,-5.371254310011863708e-02,-5.302066206932067871e-01,5.806994065642356873e-02,-2.402348816394805908e-01,1.518214344978332520e-01,-3.093385994434356689e-01,-1.906866878271102905e-01,-7.254055887460708618e-02,-6.586302518844604492e-01,4.721917808055877686e-01,-9.671971946954727173e-02,-4.382019042968750000e-01,1.166286617517471313e-01
6.381587982177734375e-01,-1.715100258588790894e-01,-5.515390634536743164e-01,-1.538698375225067139e-02,-1.862453967332839966e-01,2.267655879259109497e-01,-3.077959120273590088e-01,-2.246244996786117554e-01,6.531237810850143433e-02,-5.578809976577758789e-01,4.839146435260772705e-01,-1.884070634841918945e-01,-6.712766885757446289e-01,1.844853758811950684e-01
5.771080851554870605e-01,-1.346026062965393066e-01,-6.379081010818481445e-01,-1.850975602865219116e-01,-1.844943910837173462e-01,3.143696784973144531e-01,-4.432267844676971436e-01,-1.697107255458831787e-01,1.287164688110351562e-01,-5.315142273902893066e-01,2.584057748317718506e-01,-2.907373011112213135e-01,-5.223651528358459473e-01,1.697565019130706787e-01
4.259016513824462891e-01,2.407706342637538910e-02,-8.344309329986572266e-01,-3.250642865896224976e-02,-1.341153532266616821e-01,2.674727737903594971e-01,-6.012801527976989746e-01,-4.240669608116149902e-01,1.321116536855697632e-01,-5.521516799926757812e-01,3.873913884162902832e-01,-2.826834022998809814e-01,-4.956850111484527588e-01,1.457301974296569824e-01
4.254780113697052002e-01,1.232453994452953339e-02,-9.178316593170166016e-01,-1.374661773443222046e-01,1.360016912221908569e-01,3.862519264221191406e-01,-6.841758489608764648e-01,-2.692021131515502930e-01,2.582483291625976562e-01,-4.626045227050781250e-01,3.096400797367095947e-01,-2.173535823822021484e-01,-6.261605024337768555e-01,1.860578544437885284e-02
3.912181556224822998e-01,-3.918604552745819092e-02,-6.777755618095397949e-01,-2.009950131177902222e-01,-1.277122925966978073e-02,2.540159821510314941e-01,-5.644230246543884277e-01,-1.501310765743255615e-01,6.867260485887527466e-02,-5.180510282516479492e-01,1.483050882816314697e-01,-7.207729667425155640e-02,-4.885582327842712402e-01,9.332435438409447670e-04
3.500028550624847412e-01,1.217507496476173401e-01,-6.712367534637451172e-01,3.122150152921676636e-02,-6.144126504659652710e-02,2.154120057821273804e-01,-5.409021377563476562e-01,-3.339623212814331055e-01,1.926671713590621948e-01,-5.030365586280822754e-01,6.837072223424911499e-02,-2.014976441860198975e-01,-5.897364020347595215e-01,-4.841288551688194275e-02
