AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
6.378129720687866211e-01,6.382442265748977661e-02,-4.344581067562103271e-01,-6.501402854919433594e-01,7.217694073915481567e-02,1.647712141275405884e-01,-3.565251231193542480e-01,2.659969031810760498e-01,-1.685055345296859741e-01,3.415042459964752197e-01,-5.145987868309020996e-02,5.756718516349792480e-01,-5.434936881065368652e-01,-6.805349588394165039e-01
7.712680697441101074e-01,2.264038920402526855e-01,-3.121249973773956299e-01,-3.529860973358154297e-01,-5.022623762488365173e-02,-1.647582277655601501e-02,-3.624570369720458984e-01,8.516822010278701782e-02,1.030969545245170593e-01,2.655183672904968262e-01,9.214861318469047546e-03,2.864939868450164795e-01,-4.458625912666320801e-01,-5.766136050224304199e-01
4.128526151180267334e-01,1.173514053225517273e-01,-3.555437326431274414e-01,-4.308909475803375244e-01,1.335801929235458374e-01,-6.501828134059906006e-02,-4.516983926296234131e-01,1.587193310260772705e-01,9.802225045859813690e-03,2.301942557096481323e-01,-1.619495637714862823e-02,1.830069273710250854e-01,-2.711465358734130859e-01,-6.296530961990356445e-01
3.617596328258514404e-01,1.922615915536880493e-01,-4.255274832248687744e-01,-2.362935096025466919e-01,-4.375578835606575012e-02,4.323716834187507629e-02,-5.854116082191467285e-01,1.647014617919921875e-01,1.934550106525421143e-01,2.481988966464996338e-01,-1.583755612373352051e-01,2.703062593936920166e-01,-2.523159980773925781e-01,-7.375609278678894043e-01
1.856301724910736084e-01,1.641305685043334961e-01,-2.187144756317138672e-01,-2.710851132869720459e-01,-2.526742815971374512e-01,7.677666842937469482e-02,-4.538964033126831055e-01,4.086826741695404053e-02,-3.149655088782310486e-02,2.115873992443084717e-01,-5.411320552229881287e-02,7.344982028007507324e-02,-2.595783174037933350e-01,-7.401165962219238281e-01
2.017854303121566772e-01,1.614084541797637939e-01,-2.002156823873519897e-01,-5.951523780822753906e-04,-2.484351843595504761e-01,1.679357588291168213e-01,-5.332227945327758789e-01,1.092954427003860474e-01,8.322032541036605835e-02,6.133587285876274109e-02,-3.448365256190299988e-02,1.021601632237434387e-01,-1.915041059255599976e-01,-9.664568901062011719e-01
1.297916173934936523e-01,9.066126495599746704e-02,-1.631674617528915405e-01,-1.593014001846313477e-01,-3.672189414501190186e-01,-5.855160206556320190e-02,-5.670663714408874512e-01,3.451263904571533203e-01,1.093449965119361877e-01,7.685761153697967529e-02,9.199170768260955811e-02,-2.782328426837921143e-02,-7.188798487186431885e-02,-8.488106727600097656e-01
1.443830728530883789e-01,3.793396353721618652e-01,-2.201992273330688477e-01,-2.107038944959640503e-01,-3.196235597133636475e-01,7.610519230365753174e-02,-5.662608742713928223e-01,3.843242824077606201e-01,3.420073986053466797e-01,-6.893852353096008301e-02,2.925169281661510468e-02,1.238738745450973511e-01,1.031118677929043770e-03,-6.513384580612182617e-01
3.298373520374298096e-02,6.163435429334640503e-02,-2.470737695693969727e-01,-9.592655301094055176e-02,-3.669629693031311035e-01,-1.250602155923843384e-01,-4.610373973846435547e-01,7.099274396896362305e-01,3.068629503250122070e-01,-4.187945127487182617e-01,7.979603111743927002e-02,1.245151683688163757e-01,-1.560711413621902466e-01,-5.707091093063354492e-01
-1.074334904551506042e-01,2.553932666778564453e-01,-3.582869768142700195e-01,-1.141081154346466064e-01,-3.141930103302001953e-01,4.236062243580818176e-02,-7.197691798210144043e-01,5.943128466606140137e-01,4.078058153390884399e-02,-4.867011308670043945e-01,-1.944670975208282471e-01,2.346998304128646851e-01,-1.009528562426567078e-01,-8.363811969757080078e-01
-6.576414406299591064e-02,2.543499767780303955e-01,-1.873779743909835815e-01,-5.780225247144699097e-02,-3.424610495567321777e-01,-5.007442831993103027e-02,-8.252519369125366211e-01,9.089949131011962891e-01,1.919153630733489990e-01,-3.307389020919799805e-01,6.055259332060813904e-02,2.479620724916458130e-01,4.424748197197914124e-02,-7.215271592140197754e-01
-1.905845552682876587e-01,3.316574394702911377e-01,-5.270620584487915039e-01,-1.664905995130538940e-01,-3.924683332443237305e-01,1.087913587689399719e-01,-7.388202548027038574e-01,7.563657164573669434e-01,3.179259896278381348e-01,-5.684081315994262695e-01,1.210519764572381973e-02,2.421552389860153198e-01,-1.705971546471118927e-02,-6.283744573593139648e-01
-9.742699563503265381e-02,3.529547154903411865e-01,-5.113056302070617676e-01,-1.512657944113016129e-02,-3.965921103954315186e-01,-2.901967465877532959e-01,-7.421227693557739258e-01,1.075239658355712891e+00,3.069122731685638428e-01,-6.101123094558715820e-01,-1.853953599929809570e-01,2.481783330440521240e-01,-1.987370252609252930e-01,-7.896637320518493652e-01
-2.360315024852752686e-01,1.986121684312820435e-01,-3.421160876750946045e-01,-3.331145346164703369e-01,-3.160967826843261719e-01,-5.132200568914413452e-02,-7.734156250953674316e-01,1.000950217247009277e+00,2.027859985828399658e-01,-5.802199840545654297e-01,-2.796348333358764648e-01,2.172611802816390991e-01,-1.357042193412780762e-01,-6.701672673225402832e-01
-3.475565314292907715e-01,2.660967707633972168e-01,-5.657328367233276367e-01,-3.952058255672454834e-01,-4.176087677478790283e-01,-4.099774658679962158e-01,-8.204153776168823242e-01,1.056446313858032227e+00,1.401994228363037109e-01,-7.450210452079772949e-01,-2.860170304775238037e-01,2.933250963687896729e-01,-1.188438236713409424e-01,-7.410867214202880859e-01
-3.489102125167846680e-01,3.950441181659698486e-01,-5.464848875999450684e-01,-5.086600780487060547e-01,-5.975436568260192871e-01,-4.180547893047332764e-01,-7.859892845153808594e-01,9.805954098701477051e-01,-1.272016018629074097e-02,-7.724281549453735352e-01,-2.037982642650604248e-01,1.196284592151641846e-01,-5.890464410185813904e-02,-6.168864369392395020e-01
-3.819658160209655762e-01,2.244223505258560181e-01,-4.941638410091400146e-01,-4.985524713993072510e-01,-1.016334593296051025e-01,-4.894778430461883545e-01,-7.397108078002929688e-01,1.102459907531738281e+00,1.456010490655899048e-01,-8.764609694480895996e-01,-2.678396925330162048e-02,-1.513572782278060913e-02,3.565350919961929321e-02,-8.589249253273010254e-01
-3.455021977424621582e-01,1.451858580112457275e-01,-4.085114598274230957e-01,-5.352739095687866211e-01,-3.530394136905670166e-01,-3.204215168952941895e-01,-8.424902558326721191e-01,1.209042310714721680e+00,-1.207496002316474915e-01,-7.489157319068908691e-01,-2.079851478338241577e-01,3.158439099788665771e-01,2.024759650230407715e-01,-8.305922150611877441e-01
-4.039610028266906738e-01,2.436982095241546631e-01,-4.949653744697570801e-01,-5.712931156158447266e-01,-1.403988301753997803e-01,-4.710219204425811768e-01,-6.451800465583801270e-01,1.004028677940368652e+00,-1.982004493474960327e-01,-7.086904048919677734e-01,-3.343023955821990967e-01,2.392891496419906616e-01,1.835217326879501343e-02,-6.746983528137207031e-01
-3.444869220256805420e-01,1.914694011211395264e-01,-5.766304135322570801e-01,-6.217941641807556152e-01,-1.949674338102340698e-01,-4.793857038021087646e-01,-7.516121268272399902e-01,9.496583342552185059e-01,-4.787639528512954712e-02,-7.946004867553710938e-01,3.929419070482254028e-02,1.256121844053268433e-01,1.006339937448501587e-01,-6.674135923385620117e-01
-3.990092277526855469e-01,4.074564278125762939e-01,-5.054956674575805664e-01,-7.059476971626281738e-01,2.082714438438415527e-02,-2.972004413604736328e-01,-6.224857568740844727e-01,9.135828018188476562e-01,-1.400492787361145020e-01,-7.899297475814819336e-01,-1.633103936910629272e-01,2.086087316274642944e-01,1.494060158729553223e-01,-6.483592391014099121e-01
-3.182367980480194092e-01,5.317212343215942383e-01,-3.855791389942169189e-01,-7.372015118598937988e-01,-1.840198338031768799e-01,-2.277699559926986694e-01,-6.813024282455444336e-01,1.048054218292236328e+00,-4.657115042209625244e-02,-3.910039067268371582e-01,4.813442379236221313e-02,-1.053041126579046249e-02,1.776464283466339111e-01,-5.423816442489624023e-01
-3.324430286884307861e-01,4.720625877380371094e-01,-4.443053901195526123e-01,-6.793606281280517578e-01,-1.415617913007736206e-01,-2.086839824914932251e-01,-8.212698698043823242e-01,9.160401225090026855e-01,-9.095500409603118896e-02,-6.172009706497192383e-01,-1.114020682871341705e-02,-4.584520310163497925e-02,1.258365958929061890e-01,-6.429002285003662109e-01
-3.936389088630676270e-01,3.813845515251159668e-01,-4.375171065330505371e-01,-5.110277533531188965e-01,-1.186227276921272278e-01,-1.556338220834732056e-01,-8.782386183738708496e-01,9.196761846542358398e-01,1.210760138928890228e-02,-6.318719387054443359e-01,-6.843636184930801392e-02,-9.546158462762832642e-02,-8.888369798660278320e-02,-6.311938166618347168e-01
-2.168201804161071777e-01,7.014712691307067871e-01,-4.607278108596801758e-01,-4.655864834785461426e-01,-2.834044210612773895e-02,1.260877847671508789e-01,-5.625348091125488281e-01,7.533326148986816406e-01,-1.378737241029739380e-01,-4.520372450351715088e-01,5.953797325491905212e-02,1.305909454822540283e-02,-1.952174603939056396e-01,-4.858452081680297852e-01
-4.032403230667114258e-01,4.699655473232269287e-01,-2.249621003866195679e-01,-5.801647901535034180e-01,-9.257734566926956177e-02,4.553770273923873901e-02,-7.436861991882324219e-01,6.776070594787597656e-01,-9.386373311281204224e-02,-4.920541644096374512e-01,-9.706173837184906006e-02,-2.313238978385925293e-01,-1.569212824106216431e-01,-4.165573716163635254e-01
-1.706332713365554810e-01,5.298975706100463867e-01,-3.320008814334869385e-01,-6.351978778839111328e-01,-1.041172593832015991e-01,1.999751478433609009e-01,-6.406393647193908691e-01,6.735612750053405762e-01,-3.094334900379180908e-01,-5.655459761619567871e-01,-4.116280749440193176e-02,-1.761875301599502563e-01,-1.267039179801940918e-01,-3.517116904258728027e-01
-2.097561806440353394e-01,6.888272762298583984e-01,-3.039399683475494385e-01,-5.169888138771057129e-01,-2.057938426733016968e-01,2.184827327728271484e-01,-6.625761985778808594e-01,7.017510533332824707e-01,-1.810068339109420776e-01,-3.841847181320190430e-01,-5.402006208896636963e-02,-9.521076083183288574e-02,-2.697946131229400635e-01,-1.491159945726394653e-01
-2.153418511152267456e-01,7.367467880249023438e-01,-1.921357363462448120e-01,-2.681375145912170410e-01,-1.917919069528579712e-01,1.715780943632125854e-01,-4.303020834922790527e-01,5.391760468482971191e-01,-3.108668923377990723e-01,-4.979596734046936035e-01,-8.539415895938873291e-03,-2.690688371658325195e-01,-4.086985886096954346e-01,-1.617562621831893921e-01
-1.348496042191982269e-02,7.399401068687438965e-01,-3.573616445064544678e-01,-3.471105992794036865e-01,-2.614300549030303955e-01,4.026838243007659912e-01,-5.234810113906860352e-01,6.743704676628112793e-01,-3.657848536968231201e-01,-2.383949458599090576e-01,8.183924853801727295e-02,-2.407376766204833984e-01,-4.132152497768402100e-01,-1.607260257005691528e-01
-2.504643984138965607e-02,6.581642627716064453e-01,-1.697033941745758057e-01,-3.628717660903930664e-01,-2.768638134002685547e-01,3.352845907211303711e-01,-5.937656760215759277e-01,5.506228208541870117e-01,-4.401628673076629639e-01,-3.315425515174865723e-01,1.010913774371147156e-01,-4.252948462963104248e-01,-2.739007025957107544e-02,-1.810765415430068970e-01
-1.502290964126586914e-01,7.896568179130554199e-01,3.302694112062454224e-02,-2.931608557701110840e-01,-4.626498818397521973e-01,4.305141568183898926e-01,-4.099600613117218018e-01,2.511615455150604248e-01,-2.271016091108322144e-01,-3.934977352619171143e-01,-8.313240110874176025e-02,-1.779005080461502075e-01,-3.736791014671325684e-01,-2.503417432308197021e-01
2.086424641311168671e-02,5.529130101203918457e-01,-5.813168361783027649e-02,-2.061841785907745361e-01,-5.250322222709655762e-01,4.943079352378845215e-01,-1.878910660743713379e-01,5.574803948402404785e-01,-4.084656536579132080e-01,-3.380940854549407959e-01,4.968772456049919128e-02,-3.475473225116729736e-01,-1.798999011516571045e-01,-3.096902072429656982e-01
3.422770649194717407e-02,5.695427060127258301e-01,4.462056979537010193e-02,-4.441193044185638428e-01,-4.344985485076904297e-01,2.800405025482177734e-01,-2.948853969573974609e-01,3.175421953201293945e-01,-5.049771070480346680e-01,-2.393095046281814575e-01,1.026628762483596802e-01,-4.352414906024932861e-01,-3.740747869014739990e-01,-3.732921183109283447e-01
9.667118638753890991e-02,4.552239775657653809e-01,1.238390803337097168e-01,-3.327676951885223389e-01,-5.321470499038696289e-01,3.116355538368225098e-01,-2.650384604930877686e-01,5.038629174232482910e-01,-3.656043708324432373e-01,-2.886403799057006836e-01,2.366817891597747803e-01,-5.071312189102172852e-01,-2.437281608581542969e-01,-3.613849878311157227e-01
3.632426634430885315e-02,1.527746617794036865e-01,2.962482869625091553e-01,-3.058273792266845703e-01,-6.281758546829223633e-01,5.523068308830261230e-01,6.621271371841430664e-02,4.786864817142486572e-01,-4.709945619106292725e-01,-6.990662962198257446e-02,7.833696156740188599e-02,-4.761586785316467285e-01,-2.917786538600921631e-01,-3.400223255157470703e-01
9.682156145572662354e-03,1.701479703187942505e-01,2.975415289402008057e-01,-1.472249180078506470e-01,-8.351774811744689941e-01,3.768999576568603516e-01,-3.589972387999296188e-03,3.901175558567047119e-01,-4.848023056983947754e-01,-1.416868120431900024e-01,3.276915252208709717e-01,-6.512545943260192871e-01,-2.148521095514297485e-01,-4.962904155254364014e-01
-1.479313224554061890e-01,3.082800805568695068e-01,6.091639399528503418e-01,-1.360415965318679810e-01,-8.682488799095153809e-01,3.595544993877410889e-01,2.023080736398696899e-02,3.793512880802154541e-01,-7.603383064270019531e-02,-1.795503944158554077e-01,1.782424747943878174e-01,-3.572057783603668213e-01,-6.217707321047782898e-02,-4.057887494564056396e-01
-1.838212013244628906e-01,-3.816458582878112793e-02,4.639439284801483154e-01,-1.598247326910495758e-02,-6.329193115234375000e-01,4.144119024276733398e-01,1.823121011257171631e-01,4.037938117980957031e-01,-4.317800104618072510e-01,-2.969900369644165039e-01,3.415393829345703125e-01,-8.440585136413574219e-01,-9.454179555177688599e-02,-4.767785966396331787e-01
-2.548323273658752441e-01,-1.284208744764328003e-01,4.655115306377410889e-01,-7.645051926374435425e-02,-6.154620647430419922e-01,3.366870880126953125e-01,3.726432919502258301e-01,2.165054529905319214e-01,-5.355655774474143982e-02,-1.971980929374694824e-01,4.428083300590515137e-01,-6.971504092216491699e-01,-8.198286592960357666e-02,-5.205342173576354980e-01
-4.598372280597686768e-01,-1.046880483627319336e-01,7.148610353469848633e-01,1.807405948638916016e-01,-7.345904707908630371e-01,3.970181345939636230e-01,4.466968178749084473e-01,3.231015503406524658e-01,-2.370392829179763794e-01,-1.203460544347763062e-01,2.096663564443588257e-01,-6.767994165420532227e-01,5.022793263196945190e-02,-3.739916384220123291e-01
-2.408605366945266724e-01,-2.159991711378097534e-01,5.807475447654724121e-01,1.067098975181579590e-01,-6.055736541748046875e-01,3.335532248020172119e-01,4.820082783699035645e-01,3.454253673553466797e-01,6.649011629633605480e-04,-2.447226941585540771e-01,3.420937061309814453e-01,-7.862781882286071777e-01,1.402261555194854736e-01,-7.294058203697204590e-01
-5.459419488906860352e-01,-2.826393842697143555e-01,5.617941617965698242e-01,2.508028149604797363e-01,-7.102323770523071289e-01,3.454603850841522217e-01,3.605291843414306641e-01,3.999025523662567139e-01,2.797324955463409424e-02,-3.719710558652877808e-02,2.687420248985290527e-01,-6.922864317893981934e-01,3.134515285491943359e-01,-4.978944063186645508e-01
-4.627591371536254883e-01,-2.734955847263336182e-01,5.039821863174438477e-01,3.627510666847229004e-01,-5.405609607696533203e-01,2.453129291534423828e-01,5.553610324859619141e-01,1.185770183801651001e-01,2.133747935295104980e-01,-2.786196768283843994e-01,1.430705934762954712e-01,-7.803367972373962402e-01,1.892226189374923706e-01,-6.542163491249084473e-01
-5.663395524024963379e-01,-9.346981346607208252e-02,6.534498929977416992e-01,4.073198139667510986e-01,-5.186777114868164062e-01,3.266048431396484375e-01,5.244253873825073242e-01,2.860063910484313965e-01,1.000445783138275146e-01,-2.699083685874938965e-01,5.748906359076499939e-02,-5.160818099975585938e-01,4.706718325614929199e-01,-3.392536342144012451e-01
-5.864994525909423828e-01,-2.538018822669982910e-01,5.259789228439331055e-01,3.721347749233245850e-01,-5.021436214447021484e-01,4.098833799362182617e-01,4.704265594482421875e-01,1.750531494617462158e-01,1.788305938243865967e-01,-2.965089976787567139e-01,3.661243245005607605e-02,-7.324343323707580566e-01,6.143500208854675293e-01,-2.180938720703125000e-01
-5.090661048889160156e-01,-3.709974586963653564e-01,4.463189244270324707e-01,4.434184134006500244e-01,-5.122218728065490723e-01,2.335371822118759155e-01,2.769846320152282715e-01,2.052531242370605469e-01,4.855156838893890381e-01,-2.069654762744903564e-01,-5.461743474006652832e-02,-7.919226288795471191e-01,4.704802930355072021e-01,-3.508056998252868652e-01
-6.537887454032897949e-01,-3.845795691013336182e-01,4.095970690250396729e-01,5.446825027465820312e-01,-5.602347850799560547e-01,3.701598048210144043e-01,2.758387625217437744e-01,3.818503022193908691e-01,2.958985567092895508e-01,-4.069463014602661133e-01,-7.923489063978195190e-02,-6.107863783836364746e-01,4.761689901351928711e-01,-2.531341910362243652e-01
-5.148997306823730469e-01,-7.393137551844120026e-03,3.659372031688690186e-01,4.139761626720428467e-01,-5.361610054969787598e-01,2.581175267696380615e-01,3.200808167457580566e-01,3.965952992439270020e-01,4.056122899055480957e-01,-5.520561933517456055e-01,-1.861247867345809937e-01,-3.582001626491546631e-01,7.471734285354614258e-01,-2.132531851530075073e-01
-4.866115152835845947e-01,-2.463041394948959351e-01,4.199982285499572754e-01,2.654267549514770508e-01,-3.807126581668853760e-01,3.172239661216735840e-01,2.991521060466766357e-01,5.451113581657409668e-01,5.446445345878601074e-01,-3.055057227611541748e-01,-1.810556203126907349e-01,-3.207508623600006104e-01,6.972602605819702148e-01,4.934161528944969177e-02
-5.740005373954772949e-01,-1.787481755018234253e-01,3.221877515316009521e-01,3.578919172286987305e-01,-4.326238036155700684e-01,2.332459241151809692e-01,9.796417504549026489e-02,4.326868355274200439e-01,4.382354319095611572e-01,-4.937825500965118408e-01,-2.135076820850372314e-01,-1.466603577136993408e-01,5.860093832015991211e-01,9.119769930839538574e-02
-3.621885478496551514e-01,-3.002929389476776123e-01,2.029755413532257080e-01,2.452477663755416870e-01,-3.973731994628906250e-01,1.907037794589996338e-01,3.406711518764495850e-01,4.817345440387725830e-01,4.493409693241119385e-01,-5.804714560508728027e-01,-5.056434273719787598e-01,-8.987753838300704956e-02,4.581238031387329102e-01,1.731802523136138916e-01
-2.702767252922058105e-01,-1.943785697221755981e-01,2.267054617404937744e-01,-4.463666304945945740e-02,-4.034219682216644287e-01,2.014924734830856323e-01,1.288726776838302612e-01,5.319381356239318848e-01,5.099812746047973633e-01,-5.597157478332519531e-01,-4.210070967674255371e-01,-1.310928165912628174e-01,5.800129771232604980e-01,2.318739295005798340e-01
-1.581332683563232422e-01,-8.528155833482742310e-02,1.249402835965156555e-01,1.735139042139053345e-01,-3.065912127494812012e-01,2.614702880382537842e-01,2.260731309652328491e-01,4.254900813102722168e-01,3.075381815433502197e-01,-3.074788153171539307e-01,-5.174022316932678223e-01,-5.621977895498275757e-02,4.109150469303131104e-01,2.300517857074737549e-01
-3.428420424461364746e-01,-3.011917471885681152e-01,1.340369582176208496e-01,7.649459689855575562e-02,-2.300431728363037109e-01,1.411525458097457886e-01,7.214280311018228531e-03,4.239004850387573242e-01,3.541668951511383057e-01,-5.231687426567077637e-01,-5.402948856353759766e-01,-3.356276429258286953e-04,3.726383745670318604e-01,4.905547201633453369e-01
-2.579362988471984863e-01,-1.932480782270431519e-01,3.733552619814872742e-02,1.226459145545959473e-01,-3.390423655509948730e-01,1.495491117238998413e-01,1.629689037799835205e-01,5.755544900894165039e-01,5.935382843017578125e-01,-4.317485690116882324e-01,-5.817250013351440430e-01,2.564021646976470947e-01,5.472416281700134277e-01,4.465961456298828125e-01
-2.177745997905731201e-01,-3.796191811561584473e-01,4.070704430341720581e-02,-1.173199713230133057e-01,-1.657033562660217285e-01,5.847165733575820923e-02,3.566397354006767273e-02,3.607419729232788086e-01,5.209215283393859863e-01,-4.111297428607940674e-01,-5.677312016487121582e-01,1.511355042457580566e-01,4.553259313106536865e-01,3.362916111946105957e-01
-1.482447087764739990e-01,-3.217697516083717346e-02,1.339357346296310425e-01,-2.305739820003509521e-01,-1.976332068443298340e-01,2.578352093696594238e-01,2.038792669773101807e-01,4.714429974555969238e-01,6.208342909812927246e-01,-4.243366718292236328e-01,-4.222549796104431152e-01,2.707559168338775635e-01,3.053888380527496338e-01,4.151653051376342773e-01
-1.726785488426685333e-02,-1.976954340934753418e-01,1.537863463163375854e-01,-8.706494420766830444e-02,-9.823749214410781860e-02,1.836574971675872803e-01,2.654403448104858398e-01,3.402732908725738525e-01,4.285046458244323730e-01,-3.010033667087554932e-01,-2.895030975341796875e-01,1.527001857757568359e-01,5.731889009475708008e-01,4.252518713474273682e-01
-1.251690387725830078e-01,-2.504347264766693115e-01,2.635288834571838379e-01,-7.506093382835388184e-02,-8.549724705517292023e-03,1.604755669832229614e-01,3.026713728904724121e-01,4.363505169749259949e-02,4.809140861034393311e-01,-2.775812149047851562e-01,-2.434838265180587769e-01,3.954027593135833740e-02,6.679707765579223633e-01,6.785712838172912598e-01
-1.071294844150543213e-01,-2.186903506517410278e-01,2.376630604267120361e-01,-9.820179641246795654e-02,-2.106076627969741821e-01,1.874429881572723389e-01,2.075867950916290283e-01,1.669760197401046753e-01,2.978155910968780518e-01,2.794357389211654663e-02,-3.400636017322540283e-01,-8.537449687719345093e-02,5.942552685737609863e-01,6.339796185493469238e-01
-2.539673149585723877e-01,-2.161943167448043823e-01,1.623853296041488647e-01,-8.664207905530929565e-02,-1.606197357177734375e-01,3.570618927478790283e-01,1.267504245042800903e-01,8.280595391988754272e-02,3.175878822803497314e-01,1.850943453609943390e-02,-3.045668303966522217e-01,4.008957184851169586e-03,4.820028543472290039e-01,5.749368667602539062e-01
7.473195344209671021e-02,-1.860099732875823975e-01,1.036116704344749451e-01,-1.655652523040771484e-01,-1.201340928673744202e-01,2.683748304843902588e-01,3.636842966079711914e-01,-5.273418501019477844e-03,3.799140155315399170e-01,3.250372409820556641e-01,-1.243483200669288635e-01,-5.525350570678710938e-02,3.173864483833312988e-01,7.826960086822509766e-01
-1.616543680429458618e-01,-3.610856533050537109e-01,3.344256579875946045e-01,-3.439049050211906433e-02,-1.450604200363159180e-01,2.273051887750625610e-01,3.092539012432098389e-01,-1.309359073638916016e-01,1.558900922536849976e-01,6.321097165346145630e-02,-1.571644544601440430e-01,-8.928348869085311890e-02,5.407876968383789062e-01,7.803532481193542480e-01
-3.616218268871307373e-01,-1.066019535064697266e-01,2.874828279018402100e-01,-1.240953151136636734e-02,-1.215606927871704102e-01,4.923523068428039551e-01,3.219393789768218994e-01,-2.680781483650207520e-01,4.088437855243682861e-01,9.212873131036758423e-02,1.561523647978901863e-03,-1.273792237043380737e-01,4.503108859062194824e-01,6.325618624687194824e-01
-3.021689355373382568e-01,-9.852467477321624756e-02,3.528829514980316162e-01,1.737798154354095459e-01,1.669620163738727570e-02,6.822329163551330566e-01,2.782704830169677734e-01,-8.296468108892440796e-02,3.012116253376007080e-01,3.605195879936218262e-01,-1.798073649406433105e-01,-3.329183161258697510e-01,4.115209877490997314e-01,6.304433345794677734e-01
-1.900180988013744354e-02,-3.342413529753684998e-02,2.976134717464447021e-01,1.462406069040298462e-01,-9.320598840713500977e-02,7.947226166725158691e-01,3.709951937198638916e-01,-2.565739154815673828e-01,3.258340954780578613e-01,3.270156979560852051e-01,-2.431532591581344604e-01,-1.711686328053474426e-02,2.898215949535369873e-01,6.443568468093872070e-01
-1.549749821424484253e-01,-1.446035951375961304e-01,4.233797490596771240e-01,1.170456409454345703e-01,-3.353868722915649414e-01,6.874011158943176270e-01,3.807013630867004395e-01,-3.491098582744598389e-01,4.761903285980224609e-01,2.594925463199615479e-01,9.117044508457183838e-03,-1.585426181554794312e-01,6.542832255363464355e-01,5.855090022087097168e-01
4.420531913638114929e-04,-1.930740326642990112e-01,2.094005495309829712e-01,3.461976647377014160e-01,-2.603113353252410889e-01,7.517691850662231445e-01,4.921032488346099854e-01,-2.161046415567398071e-01,2.226721197366714478e-01,9.685979783535003662e-02,-2.403500080108642578e-01,-3.010625839233398438e-01,3.406484127044677734e-01,8.436354994773864746e-01
-1.351008266210556030e-01,-1.545737683773040771e-01,2.221409678459167480e-01,1.668211072683334351e-01,-4.204749763011932373e-01,8.328372836112976074e-01,1.925521939992904663e-01,-3.259732425212860107e-01,3.811531066894531250e-01,3.597496151924133301e-01,-1.978026628494262695e-01,-1.149570420384407043e-01,2.563524842262268066e-01,5.470328330993652344e-01
5.828688666224479675e-02,-3.663859963417053223e-01,2.845169901847839355e-01,2.597334086894989014e-01,-4.453012347221374512e-01,7.706565856933593750e-01,2.728113830089569092e-01,-3.278307020664215088e-01,4.151516258716583252e-01,1.476996243000030518e-01,-1.229726299643516541e-01,-2.512777745723724365e-01,6.030542254447937012e-01,6.994006633758544922e-01
8.931830525398254395e-02,-2.539781033992767334e-01,2.811139822006225586e-01,1.881098747253417969e-01,-6.316909193992614746e-01,8.474027514457702637e-01,4.657341539859771729e-01,-2.460102587938308716e-01,3.103040158748626709e-01,7.711880654096603394e-02,-8.694681525230407715e-02,-1.127549558877944946e-01,4.409154653549194336e-01,6.343649625778198242e-01
4.524697363376617432e-02,-5.267791152000427246e-01,2.195647507905960083e-01,3.603844344615936279e-01,-7.065022587776184082e-01,7.692790627479553223e-01,2.177633494138717651e-01,-2.478046417236328125e-01,3.600259125232696533e-01,1.982111781835556030e-01,5.870034219697117805e-04,-8.613822609186172485e-02,4.403378665447235107e-01,4.767591953277587891e-01
-5.894436314702033997e-02,-3.063600361347198486e-01,2.264218591153621674e-02,1.916256844997406006e-01,-5.263400077819824219e-01,8.464184403419494629e-01,3.863376677036285400e-01,-2.452364861965179443e-01,3.597721457481384277e-01,4.630444571375846863e-02,-1.606086194515228271e-01,-8.057278394699096680e-02,5.100528001785278320e-01,6.216657161712646484e-01
6.924644112586975098e-02,-4.293219745159149170e-01,2.125873696058988571e-03,1.753721684217453003e-01,-6.042494177818298340e-01,7.733734250068664551e-01,7.175588011741638184e-01,-4.825012385845184326e-02,4.398950636386871338e-01,-1.006875634193420410e-01,7.394880801439285278e-02,-2.099440693855285645e-01,5.602225661277770996e-01,2.127437889575958252e-01
-9.977407753467559814e-02,-6.667755842208862305e-01,1.384878903627395630e-01,1.276471018791198730e-01,-5.457355976104736328e-01,7.297951579093933105e-01,4.722596108913421631e-01,-1.188011020421981812e-01,3.365673124790191650e-01,-8.909198455512523651e-03,-2.082351446151733398e-01,-2.490965276956558228e-01,5.853707194328308105e-01,2.869537174701690674e-01
-1.304098218679428101e-01,-5.772750377655029297e-01,1.765360236167907715e-01,1.381112486124038696e-01,-4.124275743961334229e-01,5.717493891716003418e-01,5.856484174728393555e-01,3.487956896424293518e-02,2.412131875753402710e-01,-1.157191768288612366e-01,-9.448814392089843750e-02,-2.854564189910888672e-01,4.682959318161010742e-01,1.745965629816055298e-01
-2.223858684301376343e-01,-6.904373764991760254e-01,-1.834633201360702515e-02,2.155649214982986450e-01,-5.547232031822204590e-01,7.281106114387512207e-01,3.561163842678070068e-01,-1.631223112344741821e-01,3.277953565120697021e-01,-3.593761920928955078e-01,2.113685756921768188e-02,-3.098295629024505615e-01,5.198016762733459473e-01,2.544926702976226807e-01
-2.629069983959197998e-01,-8.465283513069152832e-01,1.539454013109207153e-01,1.584950834512710571e-01,-5.008133053779602051e-01,5.304795503616333008e-01,5.931209325790405273e-01,-2.414489984512329102e-01,3.770454227924346924e-01,-1.646709591150283813e-01,1.577165722846984863e-02,-2.512072622776031494e-01,6.650724411010742188e-01,1.388118267059326172e-01
