AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
-1.088877767324447632e-01,-2.275399863719940186e-01,7.675305604934692383e-01,-2.766314744949340820e-01,4.169591516256332397e-02,5.870189666748046875e-01,1.521832942962646484e-01,2.608253657817840576e-01,-6.994593143463134766e-01,-7.779465615749359131e-02,9.871470183134078979e-02,2.891935966908931732e-02,-3.153455853462219238e-01,5.982915759086608887e-01
-2.023227363824844360e-01,-1.935434788465499878e-01,5.845766067504882812e-01,-3.209857940673828125e-01,3.076593577861785889e-01,4.653739631175994873e-01,1.168249826878309250e-02,3.256621658802032471e-01,-6.382592916488647461e-01,1.525930166244506836e-01,5.651430040597915649e-02,1.285423785448074341e-01,-3.016712069511413574e-01,6.095077395439147949e-01
-2.457576096057891846e-01,-4.753060638904571533e-02,7.302086353302001953e-01,-4.405317604541778564e-01,1.082746088504791260e-01,6.461927890777587891e-01,1.625261753797531128e-01,5.019862651824951172e-01,-9.527652859687805176e-01,-1.077880244702100754e-02,1.355363707989454269e-02,-6.049090530723333359e-03,-4.377888143062591553e-01,3.446174263954162598e-01
-4.088237285614013672e-01,1.371309310197830200e-01,7.564604282379150391e-01,-2.552304267883300781e-01,-1.665824651718139648e-02,5.201132297515869141e-01,9.594081342220306396e-02,5.898137688636779785e-01,-6.416020989418029785e-01,4.221367835998535156e-02,1.658897846937179565e-02,1.502831429243087769e-01,-3.458949923515319824e-01,1.180246323347091675e-01
-2.368267923593521118e-01,7.494885474443435669e-02,6.546238660812377930e-01,-4.201007783412933350e-01,-1.154908351600170135e-02,6.103726625442504883e-01,1.175985112786293030e-01,3.022040426731109619e-01,-7.765286564826965332e-01,-2.739692628383636475e-01,-3.745836019515991211e-02,2.552772872149944305e-02,-1.827353388071060181e-01,3.079615831375122070e-01
-2.248144894838333130e-01,1.597385257482528687e-01,4.304562509059906006e-01,-4.480003118515014648e-01,-1.210641860961914062e-01,7.015546560287475586e-01,1.865811198949813843e-01,4.933024644851684570e-01,-5.663641691207885742e-01,-1.961426287889480591e-01,-2.169670015573501587e-01,2.041520178318023682e-01,-4.351231455802917480e-01,1.957743167877197266e-01
2.683791145682334900e-02,9.348256886005401611e-02,4.987698495388031006e-01,-4.557096958160400391e-01,3.854468837380409241e-02,5.475257039070129395e-01,7.230401784181594849e-02,5.704935789108276367e-01,-6.395574808120727539e-01,-1.215455979108810425e-01,-1.486210078001022339e-01,2.511467039585113525e-01,-4.982569217681884766e-01,1.358748227357864380e-01
-3.462600409984588623e-01,6.925246864557266235e-02,5.080306529998779297e-01,-3.451008796691894531e-01,-1.184768751263618469e-01,5.637649893760681152e-01,3.065823912620544434e-01,6.606519222259521484e-01,-5.408107042312622070e-01,-3.425413072109222412e-01,-1.759477257728576660e-01,6.935708224773406982e-02,-3.550476729869842529e-01,-5.362139269709587097e-02
-2.518139183521270752e-01,2.824183702468872070e-01,3.201126456260681152e-01,-3.882540166378021240e-01,-1.669631004333496094e-01,3.127982914447784424e-01,1.451313197612762451e-01,7.070087194442749023e-01,-4.716831147670745850e-01,-1.846197843551635742e-01,-1.878905892372131348e-01,3.519922196865081787e-01,-3.689099848270416260e-01,1.164598092436790466e-01
4.855418950319290161e-02,2.418448626995086670e-01,1.967734843492507935e-01,-3.630081117153167725e-01,-5.624651908874511719e-02,2.779140174388885498e-01,2.868784070014953613e-01,4.417883157730102539e-01,-4.247118234634399414e-01,-3.208036720752716064e-01,3.146508708596229553e-02,3.309519588947296143e-01,-5.194081068038940430e-01,-1.380256414413452148e-01
1.441996395587921143e-01,3.017535507678985596e-01,1.325380504131317139e-01,-3.990826308727264404e-01,-5.611456185579299927e-02,1.454612165689468384e-01,4.448473751544952393e-01,4.523300528526306152e-01,-1.795357763767242432e-01,-3.648153543472290039e-01,-1.767751276493072510e-01,5.705236196517944336e-01,-5.613645315170288086e-01,-7.409955561161041260e-02
9.172392636537551880e-02,7.818892598152160645e-02,2.014592736959457397e-01,-3.718672096729278564e-01,7.193368673324584961e-02,-7.441807538270950317e-02,2.630254328250885010e-01,5.886332392692565918e-01,-1.399620622396469116e-01,-2.679377794265747070e-01,8.102538064122200012e-03,5.341529250144958496e-01,-4.087902009487152100e-01,-1.219798475503921509e-01
9.468879550695419312e-02,4.459339380264282227e-01,9.409695863723754883e-02,-3.538248538970947266e-01,1.317026615142822266e-01,1.105033308267593384e-01,3.153223395347595215e-01,2.157889157533645630e-01,-8.261237293481826782e-02,-3.355271816253662109e-01,-3.120311498641967773e-01,5.225201845169067383e-01,-5.743893384933471680e-01,-1.368314921855926514e-01
2.614096105098724365e-01,3.019444346427917480e-01,3.438233956694602966e-02,-1.855684667825698853e-01,1.311035603284835815e-01,-2.305197156965732574e-02,5.951797962188720703e-01,1.972444206476211548e-01,-1.292844712734222412e-01,-5.011684894561767578e-01,-1.224481314420700073e-01,7.198710441589355469e-01,-5.431084632873535156e-01,-3.077141344547271729e-01
4.912723898887634277e-01,1.103288456797599792e-01,-1.344223171472549438e-01,-4.977326393127441406e-01,1.657603830099105835e-01,-1.072196140885353088e-01,4.112764596939086914e-01,2.650206685066223145e-01,-9.361943602561950684e-02,-3.167439103126525879e-01,-2.469800226390361786e-02,3.803912401199340820e-01,-5.076088309288024902e-01,-3.675170838832855225e-01
2.705776989459991455e-01,4.033708572387695312e-01,2.443141937255859375e-01,-2.626650035381317139e-01,2.687476575374603271e-01,-1.031109541654586792e-01,6.305189728736877441e-01,3.420166373252868652e-01,-1.971497572958469391e-02,-4.238511919975280762e-01,2.276064008474349976e-01,7.471720576286315918e-01,-5.482915639877319336e-01,-2.331964671611785889e-01
4.323467612266540527e-01,2.787621021270751953e-01,2.858245372772216797e-02,-1.868550181388854980e-01,4.011183083057403564e-01,-4.008894860744476318e-01,5.776548385620117188e-01,-1.125383228063583374e-01,-1.434296071529388428e-01,-7.265309095382690430e-01,-6.835559755563735962e-02,7.069519162178039551e-01,-5.087840557098388672e-01,-3.082572817802429199e-01
4.013893306255340576e-01,3.265643417835235596e-01,1.428192108869552612e-01,-4.640611708164215088e-01,2.422767132520675659e-01,-4.781219363212585449e-01,3.826797306537628174e-01,-1.332074776291847229e-02,-1.305912733078002930e-01,-6.109638810157775879e-01,3.250842988491058350e-01,4.280691444873809814e-01,-5.629647970199584961e-01,-3.763337731361389160e-01
4.770854115486145020e-01,2.772852182388305664e-01,1.998189687728881836e-01,-2.662468552589416504e-01,4.268112778663635254e-01,-2.629154920578002930e-01,4.986110627651214600e-01,-2.835799567401409149e-02,-1.844031922519207001e-02,-6.024903655052185059e-01,3.548175394535064697e-01,4.886918365955352783e-01,-3.819214701652526855e-01,-3.437775373458862305e-01
5.178167223930358887e-01,3.092823922634124756e-01,4.122551083564758301e-01,-1.323677301406860352e-01,4.404166936874389648e-01,-4.352887868881225586e-01,4.735335707664489746e-01,1.056595332920551300e-02,-1.081246361136436462e-01,-7.116565704345703125e-01,4.200018644332885742e-01,3.697759807109832764e-01,-4.254457056522369385e-01,-4.671379625797271729e-01
3.620408475399017334e-01,2.995907068252563477e-01,1.451181322336196899e-01,-2.686660289764404297e-01,5.106393694877624512e-01,-4.444175660610198975e-01,2.186836004257202148e-01,-1.315568685531616211e-01,-6.998384743928909302e-02,-1.092465639114379883e+00,3.987629115581512451e-01,-1.332962885499000549e-02,-1.690228879451751709e-01,-5.794653892517089844e-01
4.813097417354583740e-01,1.133019030094146729e-01,1.141824424266815186e-01,-1.200370863080024719e-01,4.671986103057861328e-01,-6.483604907989501953e-01,2.795882821083068848e-01,-3.875736296176910400e-01,-4.758649766445159912e-01,-8.090577125549316406e-01,4.732061922550201416e-01,1.348154693841934204e-01,-2.411417514085769653e-01,-5.254969000816345215e-01
2.804050743579864502e-01,3.337849080562591553e-01,-7.242028415203094482e-02,-1.846141219139099121e-01,3.963502943515777588e-01,-3.896405994892120361e-01,2.612800598144531250e-01,-3.476985692977905273e-01,-1.075182110071182251e-01,-7.873131632804870605e-01,4.747897386550903320e-01,-6.872116029262542725e-02,-7.718539983034133911e-02,-5.582333803176879883e-01
3.201804757118225098e-01,2.174311727285385132e-01,-1.197290197014808655e-01,-2.482747100293636322e-02,4.510852098464965820e-01,-5.052413344383239746e-01,6.661127507686614990e-02,-8.808428794145584106e-02,-1.837253868579864502e-01,-9.080113172531127930e-01,4.177226126194000244e-01,-1.611535102128982544e-01,-4.481773450970649719e-02,-5.705941319465637207e-01
-7.312961388379335403e-03,2.036779075860977173e-01,-1.558553129434585571e-01,1.686189919710159302e-01,3.525947034358978271e-01,-6.659719347953796387e-01,-1.574937067925930023e-02,-1.804471909999847412e-01,-1.915455162525177002e-01,-9.174423217773437500e-01,5.656439661979675293e-01,-1.294418275356292725e-01,7.231504470109939575e-02,-7.084817886352539062e-01
1.823870688676834106e-01,1.902185827493667603e-01,6.674303114414215088e-02,2.822581231594085693e-01,2.686219811439514160e-01,-4.359446763992309570e-01,-1.482339799404144287e-01,-3.320569396018981934e-01,-4.428757429122924805e-01,-8.283101320266723633e-01,4.598253071308135986e-01,-1.908623278141021729e-01,-2.496021240949630737e-02,-7.063037157058715820e-01
-6.400337070226669312e-02,7.012879848480224609e-02,-1.260497979819774628e-02,2.094352692365646362e-01,4.120608866214752197e-01,-8.158838152885437012e-01,-1.289575695991516113e-01,-1.637361347675323486e-01,-3.175293803215026855e-01,-1.079009294509887695e+00,3.381540179252624512e-01,-9.726943820714950562e-02,-5.082126706838607788e-02,-4.947752058506011963e-01
-1.027871444821357727e-01,4.390750825405120850e-02,4.660431668162345886e-02,1.228201091289520264e-01,2.216424196958541870e-01,-7.447261214256286621e-01,-3.278492093086242676e-01,-1.771017909049987793e-01,-2.709631323814392090e-01,-8.200635313987731934e-01,4.148001670837402344e-01,-3.352030217647552490e-01,1.099251490086317062e-02,-5.591985583305358887e-01
-3.484228551387786865e-01,-1.766940057277679443e-01,2.528468072414398193e-01,2.782612740993499756e-01,-8.710141479969024658e-02,-6.404939889907836914e-01,-4.615031182765960693e-01,-4.551067054271697998e-01,-1.646657437086105347e-01,-8.166983723640441895e-01,3.059199452400207520e-01,-3.290655314922332764e-01,2.056637406349182129e-02,-6.894375085830688477e-01
-2.045357376337051392e-01,-1.432188302278518677e-01,1.817732453346252441e-01,1.748730391263961792e-01,-3.199495077133178711e-01,-6.442220211029052734e-01,-4.725730121135711670e-01,-4.178635478019714355e-01,5.401200056076049805e-02,-9.559118747711181641e-01,2.351713776588439941e-01,-1.723853647708892822e-01,3.602614253759384155e-02,-5.751401782035827637e-01
-9.593203663825988770e-02,-6.979207694530487061e-02,1.571359485387802124e-01,3.590814471244812012e-01,-1.066183522343635559e-01,-9.200989007949829102e-01,-6.488742232322692871e-01,-1.840506047010421753e-01,-3.732806816697120667e-02,-6.556770801544189453e-01,6.672454625368118286e-02,-3.388708531856536865e-01,-1.583022065460681915e-02,-5.085321664810180664e-01
-4.185168147087097168e-01,-6.379497051239013672e-02,2.135237604379653931e-01,5.006480813026428223e-01,-2.518107891082763672e-01,-7.995481491088867188e-01,-8.206156492233276367e-01,-2.351596206426620483e-02,1.298856735229492188e-01,-4.695824086666107178e-01,1.466996073722839355e-01,-3.772904872894287109e-01,5.936805903911590576e-02,-2.085362970829010010e-01
-2.620367705821990967e-01,-3.176009282469749451e-02,1.655090004205703735e-01,2.660727798938751221e-01,-2.757487595081329346e-01,-6.851913928985595703e-01,-6.144040822982788086e-01,-2.164239287376403809e-01,2.237869501113891602e-01,-5.387242436408996582e-01,1.128096804022789001e-01,-2.421337515115737915e-01,1.032737940549850464e-01,-2.628839910030364990e-01
-4.926896989345550537e-01,9.333749115467071533e-02,2.321953326463699341e-01,3.625828921794891357e-01,-3.329418897628784180e-01,-5.889184474945068359e-01,-3.796312808990478516e-01,-5.058673024177551270e-01,2.236234098672866821e-01,-4.401586353778839111e-01,1.816353201866149902e-01,-2.750049531459808350e-01,-1.511971503496170044e-01,-2.055649459362030029e-01
-3.003777265548706055e-01,-1.980897039175033569e-02,1.876089274883270264e-01,2.668029069900512695e-01,-4.252002537250518799e-01,-5.623644590377807617e-01,-4.215435385704040527e-01,-4.409501552581787109e-01,2.429799139499664307e-01,-5.314735174179077148e-01,1.038992702960968018e-01,-3.183079063892364502e-01,-1.437182277441024780e-01,-2.073302567005157471e-01
-1.881222277879714966e-01,7.235365360975265503e-02,4.471676349639892578e-01,4.796817898750305176e-01,-5.555550456047058105e-01,-5.864610075950622559e-01,-6.733286976814270020e-01,-2.347983866930007935e-01,4.042655825614929199e-01,-4.256562590599060059e-01,4.114834964275360107e-01,-2.370692193508148193e-01,-2.838294580578804016e-02,-2.554070949554443359e-01
-2.680346965789794922e-01,9.441814571619033813e-02,5.842519998550415039e-01,2.823059558868408203e-01,-4.209254682064056396e-01,-5.955159068107604980e-01,-5.970480442047119141e-01,-2.388731390237808228e-01,1.752647757530212402e-01,-4.168643653392791748e-01,-1.391981379128992558e-03,-4.566089510917663574e-01,-3.352785408496856689e-01,-6.743364781141281128e-02
-1.597139239311218262e-01,1.178769171237945557e-01,5.719521641731262207e-01,2.639583349227905273e-01,-6.632641553878784180e-01,-5.663742423057556152e-01,-5.382171869277954102e-01,-3.429179787635803223e-01,4.413483738899230957e-01,-2.410408705472946167e-01,4.304190725088119507e-02,-3.931420147418975830e-01,-2.224460840225219727e-01,-8.899026364088058472e-02
-2.683959305286407471e-01,1.736111193895339966e-01,4.547693133354187012e-01,1.434845179319381714e-01,-4.438786804676055908e-01,-4.422759413719177246e-01,-4.817104935646057129e-01,-3.786706924438476562e-01,5.695295333862304688e-01,-3.129470646381378174e-01,1.335334330797195435e-01,-1.379115581512451172e-01,-1.944037973880767822e-01,-2.517632544040679932e-01
5.814385041594505310e-02,1.613783836364746094e-01,5.500398874282836914e-01,1.289008110761642456e-01,-5.184639096260070801e-01,-2.959591746330261230e-01,-5.573475360870361328e-01,-2.535139322280883789e-01,4.630417823791503906e-01,-3.141540884971618652e-01,2.460147887468338013e-01,-6.421421766281127930e-01,-6.282760947942733765e-02,-8.267582207918167114e-02
-7.534916698932647705e-02,2.626849412918090820e-01,4.950582385063171387e-01,1.068245470523834229e-01,-6.486300230026245117e-01,-4.154556989669799805e-01,-5.131413340568542480e-01,-2.218157351016998291e-01,5.349476337432861328e-01,-1.937890946865081787e-01,1.991938948631286621e-01,-4.033306539058685303e-01,-5.119407773017883301e-01,-2.016381323337554932e-01
-1.531815379858016968e-01,2.734853029251098633e-01,4.281006455421447754e-01,-4.061286151409149170e-02,-5.426133871078491211e-01,-3.868323564529418945e-01,-3.530439138412475586e-01,-2.607300877571105957e-01,6.033648252487182617e-01,-1.156230419874191284e-01,1.918034106492996216e-01,-4.463983178138732910e-01,-3.985914289951324463e-01,-4.228857159614562988e-01
5.044764373451471329e-03,2.855146527290344238e-01,4.009737968444824219e-01,-1.273597776889801025e-01,-6.257150769233703613e-01,-2.238305360078811646e-01,-5.645290613174438477e-01,-4.239564538002014160e-01,4.870865046977996826e-01,-3.170740604400634766e-01,1.524913758039474487e-01,-3.061306476593017578e-01,-2.162100076675415039e-01,-4.317048192024230957e-01
-2.118270099163055420e-02,1.151607707142829895e-01,1.756322234869003296e-01,-1.826410144567489624e-01,-4.582512676715850830e-01,-2.260486334562301636e-01,-4.215222299098968506e-01,-2.402323782444000244e-01,8.494773507118225098e-01,-4.952335357666015625e-01,3.316699862480163574e-01,-2.301052361726760864e-01,-2.512284517288208008e-01,-5.051897168159484863e-01
-2.099987417459487915e-01,2.516796886920928955e-01,1.908673942089080811e-01,8.720580488443374634e-02,-6.657117605209350586e-01,-3.915683627128601074e-01,-4.171048402786254883e-01,-3.728205263614654541e-01,4.518552124500274658e-01,-3.632474839687347412e-01,5.771651268005371094e-01,-1.491584032773971558e-01,-4.486128687858581543e-01,-4.985716938972473145e-01
-1.013203263282775879e-01,1.309593170881271362e-01,9.557672590017318726e-02,8.496448397636413574e-03,-5.313980579376220703e-01,-4.976492226123809814e-01,-2.695594429969787598e-01,-4.132260680198669434e-01,4.094155430793762207e-01,-3.743347525596618652e-01,2.120451629161834717e-01,-2.625357508659362793e-01,-1.750428974628448486e-01,-7.266460061073303223e-01
-1.740342080593109131e-01,1.567175090312957764e-01,-6.469126045703887939e-02,-2.677809000015258789e-01,-7.503503561019897461e-01,-5.742952823638916016e-01,-5.930173993110656738e-01,-4.428070783615112305e-01,6.917814612388610840e-01,-3.304093480110168457e-01,3.905675709247589111e-01,-2.691351771354675293e-01,-1.753444224596023560e-01,-6.981282234191894531e-01
-4.212625324726104736e-02,-1.216715667396783829e-02,6.912728399038314819e-02,-3.117763251066207886e-02,-6.027616262435913086e-01,-4.372382462024688721e-01,-6.482179164886474609e-01,-4.136294722557067871e-01,5.826203823089599609e-01,-4.576547741889953613e-01,5.077860951423645020e-01,-2.731621265411376953e-01,-2.045508325099945068e-01,-5.801419019699096680e-01
3.806255012750625610e-02,3.036247566342353821e-02,1.312506292015314102e-02,8.140764385461807251e-02,-6.190104484558105469e-01,-6.145004034042358398e-01,-7.168040871620178223e-01,-4.073155820369720459e-01,6.817494034767150879e-01,-3.393754065036773682e-01,3.871041238307952881e-01,-7.297415286302566528e-02,-3.571534156799316406e-02,-8.376067280769348145e-01
-2.475430667400360107e-01,-7.897722721099853516e-02,-3.688257336616516113e-01,2.582501471042633057e-01,-5.953653454780578613e-01,-4.705410301685333252e-01,-4.831688106060028076e-01,-7.258943319320678711e-01,7.053838372230529785e-01,-3.469437360763549805e-01,4.347981810569763184e-01,1.835314035415649414e-01,-9.278125315904617310e-02,-7.056843042373657227e-01
-6.382562965154647827e-02,-1.857872307300567627e-01,-1.618076264858245850e-01,3.373593837022781372e-02,-6.156078577041625977e-01,-7.860018610954284668e-01,-5.071678757667541504e-01,-6.654810309410095215e-01,7.283288240432739258e-01,-4.323087036609649658e-01,4.276405870914459229e-01,-4.438998177647590637e-02,-1.467654854059219360e-02,-8.043448925018310547e-01
9.735587239265441895e-02,-1.642838865518569946e-01,-2.239299267530441284e-01,2.387826591730117798e-01,-6.961277723312377930e-01,-5.010328888893127441e-01,-5.586956739425659180e-01,-7.134158611297607422e-01,5.476360917091369629e-01,-2.950628697872161865e-01,6.563708186149597168e-01,4.265825822949409485e-02,2.285619080066680908e-01,-5.769134759902954102e-01
5.510807782411575317e-02,-2.195158153772354126e-01,-2.660261094570159912e-01,2.054774612188339233e-01,-8.542173504829406738e-01,-7.344207167625427246e-01,-5.135448575019836426e-01,-6.414241194725036621e-01,5.875022411346435547e-01,-2.522428631782531738e-01,6.051811575889587402e-01,8.811768144369125366e-02,3.072386980056762695e-01,-6.134911179542541504e-01
4.841088131070137024e-02,-3.180384635925292969e-01,-3.660941123962402344e-01,1.709367632865905762e-01,-7.825341820716857910e-01,-8.063810467720031738e-01,-5.363484621047973633e-01,-9.082017540931701660e-01,7.455406188964843750e-01,-4.181827604770660400e-01,6.919615268707275391e-01,4.413909465074539185e-02,4.921052977442741394e-02,-7.698196172714233398e-01
1.355785727500915527e-01,-3.037458658218383789e-01,-1.785506308078765869e-01,4.657274782657623291e-01,-8.369559645652770996e-01,-7.919288277626037598e-01,-5.878135561943054199e-01,-9.255265593528747559e-01,5.328311920166015625e-01,-1.745832115411758423e-01,6.203683614730834961e-01,2.269403189420700073e-01,1.676689833402633667e-01,-7.006480693817138672e-01
-9.036273509263992310e-02,-4.410535097122192383e-01,-1.539693027734756470e-01,2.709456682205200195e-01,-6.352187395095825195e-01,-8.203346133232116699e-01,-5.884617567062377930e-01,-8.725829720497131348e-01,5.172534584999084473e-01,-2.437730133533477783e-01,7.558925747871398926e-01,1.900928169488906860e-01,2.346495985984802246e-01,-5.686558485031127930e-01
1.058612689375877380e-01,-3.912383019924163818e-01,-1.556838601827621460e-01,4.971274137496948242e-01,-4.704974591732025146e-01,-5.634700059890747070e-01,-5.799103379249572754e-01,-9.971574544906616211e-01,4.016986787319183350e-01,-2.187108695507049561e-01,7.309969663619995117e-01,1.230995878577232361e-01,1.048867478966712952e-01,-7.762905955314636230e-01
1.661420911550521851e-01,-4.607401788234710693e-01,6.367600522935390472e-03,2.711233496665954590e-01,-6.334146261215209961e-01,-6.152106523513793945e-01,-3.489671349525451660e-01,-8.788029551506042480e-01,4.291426539421081543e-01,-1.688025891780853271e-01,8.582487106323242188e-01,9.929265081882476807e-02,1.115152090787887573e-01,-6.339798569679260254e-01
8.018133044242858887e-02,-5.771756768226623535e-01,4.760393872857093811e-02,4.115214943885803223e-01,-5.775308609008789062e-01,-6.286299824714660645e-01,-5.357714295387268066e-01,-1.059517383575439453e+00,2.545609176158905029e-01,9.048305219039320946e-05,7.715730667114257812e-01,-1.102554202079772949e-01,2.933499813079833984e-01,-5.877798199653625488e-01
-1.319922953844070435e-01,-5.752542614936828613e-01,-1.707814931869506836e-01,5.486084818840026855e-01,-5.815964937210083008e-01,-7.058176994323730469e-01,-7.842933535575866699e-01,-8.490936160087585449e-01,3.743296265602111816e-01,3.237565606832504272e-02,9.455931186676025391e-01,-2.045358717441558838e-01,2.298770844936370850e-01,-3.608501255512237549e-01
-9.417045861482620239e-02,-3.951120674610137939e-01,1.321746855974197388e-01,5.961635112762451172e-01,-4.905878305435180664e-01,-5.326133370399475098e-01,-6.757161021232604980e-01,-8.048520088195800781e-01,5.157198011875152588e-02,-1.152075640857219696e-02,8.825957775115966797e-01,-2.042538225650787354e-01,2.549205124378204346e-01,-5.323931574821472168e-01
-1.132942065596580505e-01,-3.702870309352874756e-01,-5.485462024807929993e-03,6.042200922966003418e-01,-5.017646551132202148e-01,-5.432361364364624023e-01,-7.680057287216186523e-01,-9.214081764221191406e-01,-8.794111758470535278e-02,1.496286480687558651e-03,7.631635069847106934e-01,-1.496786773204803467e-01,1.820488274097442627e-01,-3.941168785095214844e-01
-2.630385756492614746e-01,-4.730881452560424805e-01,8.954253047704696655e-02,6.982045173645019531e-01,-5.765813589096069336e-01,-6.686871647834777832e-01,-6.396258473396301270e-01,-8.664208054542541504e-01,-1.281086951494216919e-01,1.023623743094503880e-03,8.584074378013610840e-01,-2.417612522840499878e-01,2.157783359289169312e-01,-4.909274280071258545e-01
-3.433041274547576904e-01,-6.192562580108642578e-01,3.004651069641113281e-01,6.124052405357360840e-01,-6.593754887580871582e-01,-4.170971512794494629e-01,-7.445721626281738281e-01,-7.817426323890686035e-01,5.806021019816398621e-02,3.232668042182922363e-01,6.831413507461547852e-01,-1.709327548742294312e-01,3.371049761772155762e-01,-3.493952155113220215e-01
-2.773740589618682861e-01,-4.338396489620208740e-01,1.425943523645401001e-01,8.232358098030090332e-01,-5.387763381004333496e-01,-2.337825894355773926e-01,-9.241923093795776367e-01,-6.777164936065673828e-01,-2.101526409387588501e-01,3.349696844816207886e-02,5.188862085342407227e-01,-2.199636399745941162e-01,2.909090518951416016e-01,-5.546322464942932129e-01
-2.320375889539718628e-01,-5.286920666694641113e-01,2.545244097709655762e-01,7.615329027175903320e-01,-5.405603051185607910e-01,-2.888436913490295410e-01,-9.502456188201904297e-01,-6.652730107307434082e-01,-2.396808713674545288e-01,1.134055852890014648e-01,5.288689136505126953e-01,-3.505923151969909668e-01,3.356843888759613037e-01,-4.418934285640716553e-01
-6.483201980590820312e-01,-5.654330849647521973e-01,1.264144629240036011e-01,8.379048109054565430e-01,-6.251928210258483887e-01,-2.181498557329177856e-01,-1.080625891685485840e+00,-4.796797633171081543e-01,-2.400507219135761261e-02,2.523816525936126709e-01,4.350565075874328613e-01,-6.108818203210830688e-02,3.987465500831604004e-01,-3.451954424381256104e-01
-5.599898099899291992e-01,-4.173526167869567871e-01,2.424674183130264282e-01,8.333035111427307129e-01,-8.785737752914428711e-01,-6.190764904022216797e-02,-9.046546220779418945e-01,-4.697549641132354736e-01,9.901449084281921387e-02,2.027591615915298462e-01,2.468734532594680786e-01,-1.883094161748886108e-01,2.824972271919250488e-01,-2.764570713043212891e-01
-6.216191649436950684e-01,-6.815428733825683594e-01,1.393261253833770752e-01,8.698865175247192383e-01,-1.049174785614013672e+00,-4.598387703299522400e-02,-8.406554460525512695e-01,-3.117680847644805908e-01,1.666793823242187500e-01,4.753696620464324951e-01,3.126209378242492676e-01,3.986065275967121124e-03,1.500166356563568115e-01,-2.186454534530639648e-01
-4.206233620643615723e-01,-5.017177462577819824e-01,1.143034994602203369e-01,7.333236932754516602e-01,-8.977784514427185059e-01,9.539045393466949463e-02,-9.097517132759094238e-01,-5.357303619384765625e-01,-1.641972735524177551e-02,3.038387298583984375e-01,2.090335488319396973e-01,-8.516588062047958374e-02,2.379333078861236572e-01,-1.875722557306289673e-01
-5.023999810218811035e-01,-6.321386098861694336e-01,1.515862643718719482e-01,7.390606999397277832e-01,-7.791519761085510254e-01,-2.893618345260620117e-01,-8.442459106445312500e-01,-3.195635378360748291e-01,-2.608723938465118408e-01,4.603853225708007812e-01,7.754967361688613892e-02,-6.033656187355518341e-03,6.310313940048217773e-02,-1.138642057776451111e-01
-4.223977923393249512e-01,-5.706385970115661621e-01,2.774383500218391418e-02,7.649883031845092773e-01,-1.145645856857299805e+00,-1.229093968868255615e-01,-8.361457586288452148e-01,-2.012309730052947998e-01,8.142787218093872070e-02,5.691070556640625000e-01,8.420953154563903809e-02,7.608712464570999146e-02,1.060521528124809265e-01,-1.280938833951950073e-01
-4.440108239650726318e-01,-1.970546096563339233e-01,9.045770019292831421e-02,8.424777984619140625e-01,-1.001488924026489258e+00,8.512257784605026245e-02,-6.350581645965576172e-01,-3.886486887931823730e-01,2.748299539089202881e-01,5.791888236999511719e-01,-9.728641808032989502e-02,1.133551597595214844e-01,-1.946312487125396729e-01,-7.993730157613754272e-02
-3.721279799938201904e-01,-3.436243534088134766e-01,2.067136615514755249e-01,6.911915540695190430e-01,-7.952155470848083496e-01,7.255847007036209106e-02,-7.677867412567138672e-01,-2.118399292230606079e-01,9.422562271356582642e-02,8.432222604751586914e-01,-2.582576870918273926e-01,2.004311829805374146e-01,-2.362509667873382568e-01,-1.797961294651031494e-01
-4.091022610664367676e-01,-1.371286213397979736e-01,2.328000366687774658e-01,6.685514450073242188e-01,-8.351834416389465332e-01,7.636332511901855469e-02,-6.509287357330322266e-01,-1.811461299657821655e-01,1.816468834877014160e-01,6.528152227401733398e-01,-2.088510692119598389e-01,4.581353664398193359e-01,-3.583030998706817627e-01,-2.343618124723434448e-01
-3.313446342945098877e-01,-1.905584931373596191e-01,5.915229767560958862e-02,6.310425996780395508e-01,-8.690489530563354492e-01,4.385513439774513245e-02,-3.510443270206451416e-01,-6.082376092672348022e-02,2.983124852180480957e-01,7.162281870841979980e-01,-2.480185329914093018e-01,3.981644511222839355e-01,-4.070351123809814453e-01,-1.927650868892669678e-01
-2.652578651905059814e-01,-1.259406954050064087e-01,3.197357356548309326e-01,7.159338593482971191e-01,-9.538105130195617676e-01,1.641626209020614624e-01,-4.937183856964111328e-01,-2.614690065383911133e-01,4.034617841243743896e-01,7.544009685516357422e-01,-2.110535055398941040e-01,5.870189666748046875e-01,-4.774424135684967041e-01,-2.728405892848968506e-01
-2.547846138477325439e-01,-1.525158584117889404e-01,3.191296756267547607e-01,5.700453519821166992e-01,-6.135680079460144043e-01,1.926439702510833740e-01,-3.324595987796783447e-01,-2.006791085004806519e-01,1.923571079969406128e-01,8.966283798217773438e-01,-1.652188450098037720e-01,6.143649816513061523e-01,-5.707123875617980957e-01,-1.188802793622016907e-01
-2.030314505100250244e-01,7.759638130664825439e-02,2.891322411596775055e-02,3.032417297363281250e-01,-6.991669535636901855e-01,1.928251609206199646e-02,-2.243170589208602905e-01,-2.706082463264465332e-01,3.918727040290832520e-01,9.291008710861206055e-01,3.161239996552467346e-02,7.346263527870178223e-01,-5.425540804862976074e-01,-9.680005908012390137e-02
