AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
2.307099252939224243e-01,-9.668488800525665283e-02,2.070000171661376953e-01,1.547925546765327454e-02,-4.703124761581420898e-01,3.602969646453857422e-01,-6.290848851203918457e-01,-7.851244509220123291e-02,-2.617039680480957031e-01,4.721059799194335938e-01,2.777149379253387451e-01,-3.996880948543548584e-01,6.892157793045043945e-01,-3.222676813602447510e-01
-7.816014438867568970e-02,-2.103927880525588989e-01,1.274328082799911499e-01,-6.499680131673812866e-02,-4.339634478092193604e-01,4.206880033016204834e-01,-6.793432235717773438e-01,-2.638202905654907227e-01,-1.695261001586914062e-01,4.763551652431488037e-01,3.467185795307159424e-01,-3.888574242591857910e-01,7.131110429763793945e-01,3.078348375856876373e-02
2.491657435894012451e-01,-1.662448495626449585e-01,7.584501802921295166e-02,-1.695565283298492432e-01,-6.512827277183532715e-01,4.241070449352264404e-01,-5.893462300300598145e-01,-3.385150134563446045e-01,-4.806693494319915771e-01,4.755453765392303467e-01,4.098302125930786133e-01,-2.889603376388549805e-01,7.249124050140380859e-01,3.478266671299934387e-02
-5.215660110116004944e-02,-1.071178913116455078e-01,-1.909121638163924217e-03,-3.452925756573677063e-02,-6.973118782043457031e-01,3.234459757804870605e-01,-2.845919132232666016e-01,-4.043188691139221191e-01,-2.450187802314758301e-01,2.503141164779663086e-01,4.649963974952697754e-01,-3.883254528045654297e-01,7.377997636795043945e-01,-5.425821617245674133e-02
-4.482147470116615295e-02,-1.213337201625108719e-02,-3.116880357265472412e-01,-9.930285811424255371e-02,-7.303230166435241699e-01,2.662993967533111572e-01,-3.130049705505371094e-01,-3.609961569309234619e-01,-1.570987552404403687e-01,2.151344865560531616e-01,5.762656331062316895e-01,-3.709193468093872070e-01,5.560403466224670410e-01,5.387845635414123535e-02
7.848652452230453491e-02,-2.707682847976684570e-01,-8.338899910449981689e-02,1.089408695697784424e-01,-8.259828686714172363e-01,3.731978833675384521e-01,-3.043157458305358887e-01,-3.712395727634429932e-01,-3.459518253803253174e-01,1.183006614446640015e-01,7.366886138916015625e-01,-3.723783493041992188e-01,5.209588408470153809e-01,-2.472916543483734131e-01
6.894767284393310547e-03,-2.479246072471141815e-02,-2.907894551753997803e-01,-5.934982001781463623e-02,-9.141013622283935547e-01,3.198677599430084229e-01,-9.193805605173110962e-02,-3.320664465427398682e-01,-2.459841817617416382e-01,1.371637582778930664e-01,7.216556072235107422e-01,-2.947198748588562012e-01,5.638093948364257812e-01,-7.365164160728454590e-02
4.205008596181869507e-02,-8.975583314895629883e-02,-2.827405631542205811e-01,7.748757302761077881e-02,-1.050726413726806641e+00,2.182364165782928467e-01,-1.583396792411804199e-01,-3.357349336147308350e-01,-8.469044417142868042e-02,-4.473767802119255066e-02,5.094091296195983887e-01,-3.141468763351440430e-01,4.551104605197906494e-01,-1.676834933459758759e-02
-1.984375864267349243e-01,-2.678099647164344788e-02,-6.469799280166625977e-01,4.069508984684944153e-02,-1.186072587966918945e+00,2.262423634529113770e-01,1.176719665527343750e-01,-2.875170111656188965e-01,-1.358626782894134521e-02,9.218043833971023560e-02,6.176344156265258789e-01,-1.440096795558929443e-01,4.626120626926422119e-01,2.839983440935611725e-02
-1.182000339031219482e-01,8.261653035879135132e-02,-2.994416952133178711e-01,1.901763975620269775e-01,-1.015160918235778809e+00,-6.385429948568344116e-02,2.687612473964691162e-01,-2.862023711204528809e-01,1.063054278492927551e-01,9.531775861978530884e-02,5.774882435798645020e-01,-3.065226376056671143e-01,4.212493598461151123e-01,2.301072143018245697e-02
-1.664556562900543213e-01,-1.205163821578025818e-01,-6.145989298820495605e-01,1.801582574844360352e-01,-1.060648798942565918e+00,7.653324306011199951e-02,2.876065969467163086e-01,-3.459011018276214600e-02,-6.903818249702453613e-02,1.071033477783203125e-01,4.563338160514831543e-01,-3.331907093524932861e-01,4.349372386932373047e-01,-1.631470024585723877e-01
-2.284578979015350342e-01,-7.619811594486236572e-02,-2.617689669132232666e-01,2.761881947517395020e-01,-1.189559578895568848e+00,-2.549769580364227295e-01,4.835148155689239502e-01,-3.081001900136470795e-02,-4.974424093961715698e-02,-4.026348143815994263e-02,6.049844622611999512e-01,-5.144079029560089111e-02,3.188578784465789795e-01,1.515237987041473389e-01
-6.952607631683349609e-02,-1.369913071393966675e-01,-3.048748075962066650e-01,3.036742508411407471e-01,-1.085985064506530762e+00,-3.295256793498992920e-01,1.023843362927436829e-01,4.068974032998085022e-02,2.376688867807388306e-01,4.466563835740089417e-02,5.295112729072570801e-01,-2.822135090827941895e-01,4.598373472690582275e-01,1.904824376106262207e-01
-4.714197292923927307e-02,3.941593691706657410e-02,-6.356732845306396484e-01,2.450865507125854492e-01,-1.116346478462219238e+00,-4.545225501060485840e-01,3.200317025184631348e-01,8.186487108469009399e-02,3.639136254787445068e-02,1.260135024785995483e-01,7.026491761207580566e-01,-2.121349871158599854e-01,6.172863841056823730e-01,3.219194114208221436e-01
-1.896800994873046875e-01,2.717712819576263428e-01,-3.958350419998168945e-01,4.458790421485900879e-01,-9.462836384773254395e-01,-3.588630259037017822e-01,1.683057099580764771e-01,1.194554567337036133e-01,2.020983994007110596e-01,6.115694530308246613e-03,4.299936294555664062e-01,-1.728666871786117554e-01,5.213732719421386719e-01,1.104876324534416199e-01
-2.168890647590160370e-02,1.772309541702270508e-01,-5.447883009910583496e-01,4.124086797237396240e-01,-1.129064559936523438e+00,-3.856335580348968506e-01,2.673893272876739502e-01,4.731722772121429443e-01,4.106613397598266602e-01,3.402520418167114258e-01,3.521353900432586670e-01,-3.238303959369659424e-01,4.511990547180175781e-01,1.306848078966140747e-01
-2.745539546012878418e-01,1.107437163591384888e-01,-4.673204720020294189e-01,3.447658419609069824e-01,-9.384976029396057129e-01,-2.897137701511383057e-01,2.568817436695098877e-01,4.780952930450439453e-01,3.117612004280090332e-01,2.098204344511032104e-01,3.128391802310943604e-01,-8.225978910923004150e-02,7.097992300987243652e-01,-2.297553606331348419e-02
-7.213336229324340820e-02,2.545403242111206055e-01,-4.238694310188293457e-01,6.841990351676940918e-01,-8.655033707618713379e-01,-3.128682971000671387e-01,4.503161013126373291e-01,3.287729024887084961e-01,3.636960983276367188e-01,2.594765126705169678e-01,3.292886614799499512e-01,-1.430988758802413940e-01,6.572056412696838379e-01,2.395546436309814453e-01
-1.948397308588027954e-01,2.129175812005996704e-01,-2.781829535961151123e-01,5.128912925720214844e-01,-7.431514263153076172e-01,-4.420247077941894531e-01,1.792557388544082642e-01,6.230714917182922363e-01,4.680286347866058350e-01,1.811140179634094238e-01,4.109427034854888916e-01,-5.897653475403785706e-02,6.786806583404541016e-01,3.768073618412017822e-01
-4.039157032966613770e-01,3.049705624580383301e-01,-2.562751173973083496e-01,4.430138170719146729e-01,-5.197323560714721680e-01,-3.411195278167724609e-01,1.410658806562423706e-01,6.814889311790466309e-01,4.542033672332763672e-01,1.005498170852661133e-01,4.016895592212677002e-01,-2.989162206649780273e-01,6.861084699630737305e-01,2.345002293586730957e-01
-1.129454299807548523e-01,5.061468482017517090e-01,-3.818992078304290771e-01,5.811329483985900879e-01,-6.038393974304199219e-01,-3.151030242443084717e-01,2.168370634317398071e-01,6.318586468696594238e-01,5.485849976539611816e-01,1.540221869945526123e-01,6.033167243003845215e-01,-2.459280937910079956e-01,5.029909014701843262e-01,5.077550411224365234e-01
-3.812460005283355713e-01,3.905943930149078369e-01,-1.993825733661651611e-01,5.944699048995971680e-01,-4.424781799316406250e-01,-4.319005608558654785e-01,8.442009985446929932e-02,7.987284064292907715e-01,5.092299580574035645e-01,2.053736001253128052e-01,1.680657118558883667e-01,-2.850862145423889160e-01,6.782526373863220215e-01,2.523304522037506104e-01
-2.349974960088729858e-01,6.483007073402404785e-01,-2.545371055603027344e-01,3.580068647861480713e-01,-4.668207466602325439e-01,-3.318452835083007812e-01,2.535289227962493896e-01,6.716067194938659668e-01,7.370722889900207520e-01,2.095857858657836914e-01,2.724106311798095703e-01,-3.029256463050842285e-01,7.454239130020141602e-01,2.629864215850830078e-01
-3.495338261127471924e-01,5.454342961311340332e-01,-4.156297743320465088e-01,3.641079664230346680e-01,-2.917457520961761475e-01,-2.956402301788330078e-01,1.258685141801834106e-01,5.133112072944641113e-01,7.413346171379089355e-01,1.095123142004013062e-01,1.664021611213684082e-01,-5.200930237770080566e-01,5.497615933418273926e-01,6.782299280166625977e-02
-3.223126828670501709e-01,5.621145367622375488e-01,-2.839518487453460693e-01,1.855688542127609253e-01,-2.824707329273223877e-01,-6.685172021389007568e-02,1.375776976346969604e-01,6.931601166725158691e-01,6.292433142662048340e-01,7.427876442670822144e-02,2.364423274993896484e-01,-4.110540747642517090e-01,3.948276937007904053e-01,1.751385629177093506e-01
-2.501649260520935059e-01,5.123415589332580566e-01,-8.726214617490768433e-02,2.267539501190185547e-01,-3.616774976253509521e-01,-1.902133822441101074e-01,-1.300397962331771851e-01,6.816803216934204102e-01,8.730102777481079102e-01,-4.970601946115493774e-02,3.020329773426055908e-01,-6.110938787460327148e-01,6.148077845573425293e-01,-1.208451688289642334e-01
-2.197616398334503174e-01,5.909323096275329590e-01,-3.097999095916748047e-01,1.847105175256729126e-01,-3.497981429100036621e-01,-1.495858728885650635e-01,2.616598606109619141e-01,5.981392860412597656e-01,6.943723559379577637e-01,-2.116635069251060486e-02,2.089882642030715942e-01,-4.740545749664306641e-01,5.738935470581054688e-01,6.843287497758865356e-02
-2.858565151691436768e-01,5.545685291290283203e-01,-4.713689386844635010e-01,1.958957612514495850e-01,-2.497963905334472656e-01,-3.784917891025543213e-01,6.313742604106664658e-03,7.190259099006652832e-01,1.032876133918762207e+00,2.575932815670967102e-02,-4.055131226778030396e-02,-7.556680440902709961e-01,4.105885326862335205e-01,-1.150770112872123718e-02
-1.298397928476333618e-01,4.647032320499420166e-01,-2.240503877401351929e-01,1.961168050765991211e-01,-3.590987324714660645e-01,-1.269380450248718262e-01,8.013412356376647949e-02,5.004884600639343262e-01,9.728998541831970215e-01,-9.914212673902511597e-02,1.066374406218528748e-01,-7.490299344062805176e-01,6.228313446044921875e-01,-3.179522231221199036e-02
-5.474657937884330750e-02,4.388453960418701172e-01,-4.140522181987762451e-01,2.189632952213287354e-01,-2.727926373481750488e-01,-1.370807439088821411e-01,2.345725521445274353e-02,7.740086317062377930e-01,1.204098582267761230e+00,-1.303030550479888916e-01,-2.122015357017517090e-01,-4.885507822036743164e-01,6.135904788970947266e-01,-3.498138189315795898e-01
1.451861485838890076e-02,3.128152489662170410e-01,-3.128605782985687256e-01,2.025880217552185059e-01,-3.264904916286468506e-01,-4.890758693218231201e-01,-9.014725685119628906e-03,5.960263013839721680e-01,1.061222195625305176e+00,-2.179768234491348267e-01,-2.723751068115234375e-01,-6.152943968772888184e-01,4.119724035263061523e-01,-3.038583099842071533e-01
7.353930175304412842e-02,3.447041809558868408e-01,-3.614659011363983154e-01,8.909893035888671875e-02,-2.518245577812194824e-01,-3.813401758670806885e-01,-2.586388029158115387e-02,5.940037965774536133e-01,1.084876298904418945e+00,-4.289472997188568115e-01,-8.498533815145492554e-02,-6.325519084930419922e-01,7.431926727294921875e-01,-3.237848579883575439e-01
2.184799015522003174e-01,2.219749540090560913e-01,-1.754880100488662720e-01,1.617959290742874146e-01,-2.996262609958648682e-01,-2.810196280479431152e-01,1.017758995294570923e-01,6.878536343574523926e-01,8.504567742347717285e-01,-4.106848239898681641e-01,-1.508473698049783707e-02,-3.632405698299407959e-01,6.202634572982788086e-01,-3.812582492828369141e-01
4.956345260143280029e-01,2.334848940372467041e-01,-3.746839165687561035e-01,2.581178843975067139e-01,-3.440441787242889404e-01,-2.834511101245880127e-01,-1.116812601685523987e-01,7.456207871437072754e-01,9.718376398086547852e-01,-2.861978411674499512e-01,-4.670197144150733948e-02,-3.991480171680450439e-01,3.397200107574462891e-01,-5.403209328651428223e-01
3.645012080669403076e-01,1.980322152376174927e-01,-4.779926538467407227e-01,3.499296903610229492e-01,-1.518446803092956543e-01,-4.305108487606048584e-01,5.287138372659683228e-02,7.166458964347839355e-01,7.757128477096557617e-01,-3.577782809734344482e-01,1.145728155970573425e-01,-2.740040719509124756e-01,5.846349596977233887e-01,-7.033545970916748047e-01
5.992543101310729980e-01,1.881820708513259888e-01,-4.183037877082824707e-01,5.529118776321411133e-01,-2.229961007833480835e-01,-4.061400592327117920e-01,1.744590550661087036e-01,6.177056431770324707e-01,8.776597976684570312e-01,-3.387309014797210693e-01,-4.948157072067260742e-02,-2.984196245670318604e-01,5.443326234817504883e-01,-4.221807420253753662e-01
4.873347580432891846e-01,1.898285299539566040e-01,-5.059332847595214844e-01,4.012053906917572021e-01,-2.351095974445343018e-01,-4.477379322052001953e-01,1.250528842210769653e-01,6.264514923095703125e-01,5.824776291847229004e-01,-2.432493269443511963e-01,-4.722959920763969421e-02,7.013984769582748413e-02,5.569754838943481445e-01,-4.486714303493499756e-01
5.156031847000122070e-01,3.458474576473236084e-01,-4.209666550159454346e-01,5.471368432044982910e-01,-1.703949421644210815e-01,-3.906729519367218018e-01,1.018888205289840698e-01,5.425516963005065918e-01,6.323896646499633789e-01,-3.691456019878387451e-01,1.084342747926712036e-01,-1.741934269666671753e-01,2.905776798725128174e-01,-4.529612362384796143e-01
9.682992100715637207e-01,4.839724004268646240e-01,-2.464956343173980713e-01,7.353648543357849121e-01,-3.637676239013671875e-01,-2.991322875022888184e-01,-2.878890000283718109e-02,6.070134043693542480e-01,4.383507668972015381e-01,-3.492299020290374756e-01,-1.285134349018335342e-02,1.405144035816192627e-01,3.620198071002960205e-01,-2.724139392375946045e-01
7.140184640884399414e-01,5.344470739364624023e-01,-3.289166390895843506e-01,6.558139920234680176e-01,2.483905293047428131e-02,-5.186623930931091309e-01,-8.923206478357315063e-02,7.072958946228027344e-01,5.087351799011230469e-01,-5.006113648414611816e-01,9.341996908187866211e-02,3.147824481129646301e-02,1.708883941173553467e-01,-2.992926239967346191e-01
7.196440100669860840e-01,3.631584346294403076e-01,-2.863554656505584717e-01,7.637606263160705566e-01,-1.738297045230865479e-01,-3.716736137866973877e-01,1.892122179269790649e-01,5.688191056251525879e-01,6.524982452392578125e-01,-6.257233619689941406e-01,1.237667575478553772e-01,-6.782755255699157715e-02,4.777140170335769653e-02,-3.702260553836822510e-01
7.109035253524780273e-01,6.923973560333251953e-01,-4.843592047691345215e-01,7.205135822296142578e-01,-3.700786530971527100e-01,-5.890285372734069824e-01,6.248756870627403259e-02,6.266145706176757812e-01,4.903039634227752686e-01,-5.834569931030273438e-01,-3.450061660259962082e-03,1.920237541198730469e-01,-7.756792753934860229e-02,-3.763776421546936035e-01
7.690846920013427734e-01,6.056298613548278809e-01,-5.627018213272094727e-01,7.614527344703674316e-01,-5.690835416316986084e-02,-6.443334817886352539e-01,1.269029378890991211e-01,6.625751256942749023e-01,3.972886800765991211e-01,-6.859593987464904785e-01,1.345707327127456665e-01,2.061680257320404053e-01,-2.750474214553833008e-01,-2.459461688995361328e-01
6.379721760749816895e-01,7.672183513641357422e-01,-7.215745449066162109e-01,6.995448470115661621e-01,-2.592801153659820557e-01,-5.358340144157409668e-01,1.466891914606094360e-01,4.423165321350097656e-01,1.506392955780029297e-01,-4.698807597160339355e-01,3.011716306209564209e-01,8.521683514118194580e-02,-1.191375032067298889e-01,1.487592458724975586e-01
6.430793404579162598e-01,6.789475679397583008e-01,-6.360802054405212402e-01,7.626703381538391113e-01,-9.047298878431320190e-02,-5.918774604797363281e-01,2.655532956123352051e-01,4.765928387641906738e-01,3.519725203514099121e-01,-5.567277669906616211e-01,1.664607971906661987e-01,9.944596886634826660e-02,-2.794282436370849609e-01,1.465446688234806061e-02
4.187383651733398438e-01,8.366831541061401367e-01,-7.102597951889038086e-01,5.043058395385742188e-01,-1.944245398044586182e-01,-6.714461445808410645e-01,4.118472933769226074e-01,7.181553244590759277e-01,4.716869890689849854e-01,-5.814588665962219238e-01,-7.802253961563110352e-02,1.780873835086822510e-01,-5.907393693923950195e-01,-1.638557016849517822e-02
5.880281925201416016e-01,8.959274888038635254e-01,-6.427720189094543457e-01,5.773425698280334473e-01,-3.737705349922180176e-01,-9.638505578041076660e-01,3.967628777027130127e-01,6.635909080505371094e-01,3.988362848758697510e-01,-4.938979148864746094e-01,1.767772734165191650e-01,1.946347802877426147e-01,-3.593730628490447998e-01,-4.157280176877975464e-02
4.352872073650360107e-01,7.469053268432617188e-01,-8.422369956970214844e-01,5.930763483047485352e-01,-1.963038444519042969e-01,-9.540829062461853027e-01,3.066202998161315918e-02,3.820007145404815674e-01,6.220926642417907715e-01,-7.891725301742553711e-01,-6.519782543182373047e-02,-1.149849966168403625e-01,-2.817937731742858887e-01,-4.596938565373420715e-02
5.013294816017150879e-01,9.761942028999328613e-01,-7.174887061119079590e-01,5.641331672668457031e-01,-2.021027654409408569e-01,-8.959034681320190430e-01,2.336728125810623169e-01,6.285492777824401855e-01,5.164943337440490723e-01,-4.842050969600677490e-01,-1.797229498624801636e-01,2.063980698585510254e-01,-5.395066738128662109e-01,8.957090228796005249e-02
2.443977445363998413e-01,1.060324788093566895e+00,-8.545472025871276855e-01,6.073164343833923340e-01,-9.441285580396652222e-02,-1.036133527755737305e+00,1.153854653239250183e-01,6.385167241096496582e-01,6.447299718856811523e-01,-6.176674962043762207e-01,-3.270670771598815918e-01,2.034744247794151306e-02,-4.721537530422210693e-01,-8.818913251161575317e-02
4.670813083648681641e-01,9.106763601303100586e-01,-6.190016269683837891e-01,3.678075671195983887e-01,-1.345078945159912109e-01,-1.197226643562316895e+00,3.128671944141387939e-01,7.744275331497192383e-01,5.800704360008239746e-01,-4.212110638618469238e-01,-3.471769988536834717e-01,-9.224922955036163330e-02,-3.312295973300933838e-01,2.752058673650026321e-03
1.735065430402755737e-01,1.060560822486877441e+00,-5.224998593330383301e-01,5.063827037811279297e-01,-2.752083837985992432e-01,-1.077754735946655273e+00,1.714562028646469116e-01,6.713420152664184570e-01,5.482167601585388184e-01,-3.792630732059478760e-01,-5.008866190910339355e-01,1.106572523713111877e-01,-5.905215144157409668e-01,-1.072615832090377808e-01
3.677186667919158936e-01,8.979163169860839844e-01,-6.730884909629821777e-01,2.469488978385925293e-01,-2.987936371937394142e-03,-1.210474967956542969e+00,1.675922423601150513e-01,7.123936414718627930e-01,5.376145839691162109e-01,-2.073001712560653687e-01,-6.010565161705017090e-01,-4.382747225463390350e-03,-3.355764448642730713e-01,1.042899787425994873e-01
2.245056629180908203e-01,9.918183088302612305e-01,-5.521998405456542969e-01,4.025870859622955322e-01,-8.504807204008102417e-02,-9.552084803581237793e-01,-1.065486576408147812e-02,7.714553475379943848e-01,4.851689934730529785e-01,-1.781890988349914551e-01,-6.979739665985107422e-01,1.073040291666984558e-01,-1.873132735490798950e-01,-3.131431713700294495e-02
4.583190679550170898e-01,6.738405823707580566e-01,-4.452774524688720703e-01,3.097943961620330811e-01,1.973497867584228516e-01,-9.558741450309753418e-01,-1.645223051309585571e-01,8.128638863563537598e-01,6.911486983299255371e-01,-5.540625425055623055e-04,-6.567426919937133789e-01,2.315020933747291565e-02,-2.141984254121780396e-01,5.345116369426250458e-03
4.003390073776245117e-01,1.125896215438842773e+00,-2.254001498222351074e-01,9.511397778987884521e-02,6.513812392950057983e-02,-1.006672263145446777e+00,-2.440334558486938477e-01,9.676337242126464844e-01,5.286120176315307617e-01,-1.398622542619705200e-01,-7.231838703155517578e-01,-2.217201516032218933e-02,-2.243969887495040894e-01,-1.892179995775222778e-01
3.118110001087188721e-01,1.021305203437805176e+00,-2.384508550167083740e-01,1.741663515567779541e-01,1.573179811239242554e-01,-8.708814382553100586e-01,-4.100095629692077637e-01,7.667709589004516602e-01,6.101284623146057129e-01,3.272161260247230530e-02,-8.648147583007812500e-01,-3.521068394184112549e-02,-1.601428985595703125e-01,-3.515509888529777527e-02
5.241075158119201660e-01,8.297259807586669922e-01,1.444504261016845703e-01,9.255861490964889526e-02,1.723869144916534424e-01,-9.267182946205139160e-01,-4.808418154716491699e-01,8.029732108116149902e-01,4.902364015579223633e-01,3.169989213347434998e-03,-1.027388453483581543e+00,3.211329132318496704e-02,-1.438620835542678833e-01,-1.823322027921676636e-01
2.789802253246307373e-01,6.447933912277221680e-01,1.477776318788528442e-01,1.106678396463394165e-01,2.747919559478759766e-01,-7.730644345283508301e-01,-5.934549570083618164e-01,6.482415795326232910e-01,4.195862710475921631e-01,-1.691090911626815796e-01,-8.838345408439636230e-01,-5.380384624004364014e-02,-2.527970355004072189e-03,-1.517589390277862549e-01
5.032470077276229858e-02,8.502986431121826172e-01,2.504816353321075439e-01,-2.802839130163192749e-02,3.082312047481536865e-01,-6.127588748931884766e-01,-6.308890581130981445e-01,8.725276589393615723e-01,5.700237154960632324e-01,-1.077455133199691772e-01,-9.593959450721740723e-01,-9.560028463602066040e-02,1.997086852788925171e-01,-1.434296183288097382e-02
3.876842260360717773e-01,6.503960490226745605e-01,1.044779866933822632e-01,-9.421557933092117310e-02,5.482526421546936035e-01,-6.458315849304199219e-01,-7.043041586875915527e-01,8.286345005035400391e-01,4.288251399993896484e-01,-5.786015093326568604e-02,-9.257478713989257812e-01,5.008814111351966858e-02,3.532216846942901611e-01,-3.023136556148529053e-01
1.423871964216232300e-01,8.045669794082641602e-01,4.505127370357513428e-01,1.267329696565866470e-02,3.269909620285034180e-01,-6.088561415672302246e-01,-6.075798869132995605e-01,5.867371559143066406e-01,4.549453258514404297e-01,2.687039971351623535e-02,-8.749119043350219727e-01,-2.902659215033054352e-02,1.341483891010284424e-01,-2.043466269969940186e-01
2.171948999166488647e-01,7.570750117301940918e-01,4.287216067314147949e-01,-1.960459500551223755e-01,5.518792867660522461e-01,-6.734922528266906738e-01,-6.463709473609924316e-01,4.995224475860595703e-01,3.635658025741577148e-01,-9.088588505983352661e-02,-9.483493566513061523e-01,-1.775251142680644989e-02,2.128809541463851929e-01,-2.147132009267807007e-01
2.406585365533828735e-01,5.672824978828430176e-01,3.236696124076843262e-01,-1.642714589834213257e-01,5.467867851257324219e-01,-4.406058788299560547e-01,-6.603267788887023926e-01,4.805298745632171631e-01,4.332603514194488525e-01,-3.146045804023742676e-01,-9.813897609710693359e-01,7.940894365310668945e-02,4.155918955802917480e-02,-2.475739419460296631e-01
1.446525603532791138e-01,7.085822224617004395e-01,2.532070577144622803e-01,-3.261619806289672852e-01,5.760793685913085938e-01,-2.906443774700164795e-01,-5.838341116905212402e-01,4.885887205600738525e-01,4.780261218547821045e-01,-2.761464715003967285e-01,-7.691355347633361816e-01,-4.963023960590362549e-02,-7.760376483201980591e-02,-3.921036720275878906e-01
2.397430688142776489e-01,6.024382710456848145e-01,4.050601124763488770e-01,-1.866286247968673706e-01,4.008315205574035645e-01,-2.313580960035324097e-01,-6.967799663543701172e-01,2.916584610939025879e-01,4.366686940193176270e-01,-1.242391616106033325e-01,-7.746705412864685059e-01,-4.368643835186958313e-02,3.112217187881469727e-01,-1.905686259269714355e-01
1.588133424520492554e-01,5.368788242340087891e-01,3.640429675579071045e-01,-4.608284235000610352e-01,2.384385913610458374e-01,-2.404316663742065430e-01,-7.432251572608947754e-01,9.749438613653182983e-02,5.315513014793395996e-01,-3.747582733631134033e-01,-7.589529752731323242e-01,-1.080331057310104370e-01,6.158658862113952637e-02,-5.831491947174072266e-01
3.338812887668609619e-01,3.521578907966613770e-01,3.619885742664337158e-01,-4.816067218780517578e-01,2.586300075054168701e-01,-3.207990229129791260e-01,-4.118958711624145508e-01,-6.912884861230850220e-02,4.410138428211212158e-01,-4.713465869426727295e-01,-6.883177757263183594e-01,-1.521213212981820107e-03,1.899959743022918701e-01,-3.615054786205291748e-01
2.201412171125411987e-01,1.194965466856956482e-01,3.264194726943969727e-01,-2.805619537830352783e-01,2.639719247817993164e-01,-4.491074383258819580e-01,-5.052976012229919434e-01,-8.286826312541961670e-02,7.026960253715515137e-01,-4.327772855758666992e-01,-7.871410250663757324e-01,2.197934780269861221e-03,1.338027566671371460e-01,-4.355421364307403564e-01
3.765668570995330811e-01,2.701295912265777588e-01,4.627607464790344238e-01,-4.749652445316314697e-01,1.397270113229751587e-01,-2.922651767730712891e-01,-5.414595603942871094e-01,-1.737408153712749481e-02,3.936804234981536865e-01,-4.382233321666717529e-01,-6.686054468154907227e-01,7.886993139982223511e-02,2.201460748910903931e-01,-4.091121554374694824e-01
5.227493047714233398e-01,6.202028319239616394e-02,1.272487044334411621e-01,-2.525048851966857910e-01,9.657349437475204468e-02,-2.684523761272430420e-01,-5.098744034767150879e-01,-1.332995444536209106e-01,1.246549114584922791e-01,-5.817069411277770996e-01,-5.461124181747436523e-01,-3.712081536650657654e-02,2.211273014545440674e-01,-7.895048856735229492e-01
5.169335007667541504e-01,-1.240051537752151489e-01,5.311263203620910645e-01,-2.914049625396728516e-01,1.303018182516098022e-01,-2.660065889358520508e-01,-4.533078968524932861e-01,-8.230151981115341187e-02,2.143460959196090698e-01,-4.968283772468566895e-01,-6.791785955429077148e-01,1.716299727559089661e-02,1.596295088529586792e-01,-7.357566952705383301e-01
4.581710100173950195e-01,8.862663060426712036e-02,4.932107329368591309e-01,-3.520836532115936279e-01,-6.336494348943233490e-03,-1.687748730182647705e-01,-4.704692661762237549e-01,-1.838300675153732300e-01,1.527164131402969360e-01,-5.817567110061645508e-01,-4.322899878025054932e-01,1.932030618190765381e-01,1.762723475694656372e-01,-5.027756094932556152e-01
3.869191706180572510e-01,1.169461160898208618e-01,4.237099587917327881e-01,-4.651862978935241699e-01,-9.348591417074203491e-02,-2.554630115628242493e-02,-4.097220599651336670e-01,-2.558086514472961426e-01,2.864347212016582489e-02,-4.713744521141052246e-01,-5.797510743141174316e-01,1.969215124845504761e-01,2.620827257633209229e-01,-8.268820047378540039e-01
5.095559954643249512e-01,-1.267766356468200684e-01,4.003535807132720947e-01,-2.281121760606765747e-01,-3.362985551357269287e-01,-2.018453180789947510e-01,-3.488546311855316162e-01,-2.858734130859375000e-01,2.029233425855636597e-02,-5.156044363975524902e-01,-6.265307664871215820e-01,1.423859000205993652e-01,9.913153201341629028e-02,-7.714785337448120117e-01
4.174881577491760254e-01,8.086189627647399902e-02,5.365216135978698730e-01,-1.577382981777191162e-01,-2.586994469165802002e-01,-2.223393470048904419e-01,-4.506863057613372803e-01,-2.857497520744800568e-02,-1.260508745908737183e-01,-4.706662595272064209e-01,-4.076805114746093750e-01,4.248596131801605225e-01,2.894515097141265869e-01,-6.172457933425903320e-01
4.842129051685333252e-01,-1.217519342899322510e-01,4.370242357254028320e-01,3.282546764239668846e-03,-2.401410788297653198e-01,-2.099441289901733398e-01,-5.222654938697814941e-01,-1.122895255684852600e-01,-9.689235687255859375e-02,-5.800551772117614746e-01,-4.516501128673553467e-01,1.813731193542480469e-01,5.051064863801002502e-02,-4.952725470066070557e-01
2.523341774940490723e-01,-1.500455886125564575e-01,4.243105947971343994e-01,9.186743944883346558e-02,-4.092553257942199707e-01,-1.529430598020553589e-01,-5.472065210342407227e-01,-4.490762948989868164e-02,-3.793359100818634033e-01,-5.720306634902954102e-01,-2.815484404563903809e-01,4.783609807491302490e-01,1.097938269376754761e-01,-2.932182550430297852e-01
4.473494887351989746e-01,-1.443134844303131104e-01,5.733805298805236816e-01,-1.006340533494949341e-01,-3.288315236568450928e-01,-2.291230410337448120e-01,-2.300456464290618896e-01,-1.810963600873947144e-01,-1.187634319067001343e-01,-3.825010359287261963e-01,-2.933540642261505127e-01,3.099968433380126953e-01,1.399557143449783325e-01,-4.049208462238311768e-01
