AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
-2.698727846145629883e-01,-8.791313320398330688e-02,7.393375784158706665e-02,5.943010449409484863e-01,-1.932995468378067017e-01,-5.388789772987365723e-01,1.645374000072479248e-01,2.037886232137680054e-01,3.662121295928955078e-01,-7.045884728431701660e-01,-4.377611875534057617e-01,3.023478090763092041e-01,-2.434848695993423462e-01,3.937970697879791260e-01
-3.589150011539459229e-01,-7.105297595262527466e-02,-5.977895483374595642e-02,7.399241924285888672e-01,-1.213488802313804626e-01,-4.581081271171569824e-01,3.697708845138549805e-01,1.309383958578109741e-01,3.676889538764953613e-01,-8.225121498107910156e-01,-5.270138978958129883e-01,1.778343319892883301e-01,2.382384054362773895e-02,2.384980171918869019e-01
-6.053906679153442383e-01,-8.683522231876850128e-03,-2.499624192714691162e-01,4.020664095878601074e-01,-6.306849420070648193e-02,-4.277380108833312988e-01,1.423653215169906616e-01,3.407631218433380127e-01,1.830326914787292480e-01,-7.312652468681335449e-01,-6.110286116600036621e-01,4.310911893844604492e-01,-8.966315537691116333e-02,3.796115815639495850e-01
-3.726990520954132080e-01,4.864666610956192017e-02,-1.708631068468093872e-01,5.720829963684082031e-01,-5.385478213429450989e-02,-4.202203154563903809e-01,2.825341224670410156e-01,2.565133571624755859e-01,5.045325756072998047e-01,-9.080145359039306641e-01,-4.688912630081176758e-01,3.074575066566467285e-01,-1.002765744924545288e-01,2.642372846603393555e-01
-4.765017330646514893e-01,-4.325916618108749390e-02,-1.122755855321884155e-01,3.802539706230163574e-01,-3.286077454686164856e-02,-4.417815506458282471e-01,4.281970858573913574e-01,2.032331079244613647e-01,3.136870861053466797e-01,-9.576457738876342773e-01,-5.305956602096557617e-01,1.674207448959350586e-01,-1.301368772983551025e-01,3.660039007663726807e-01
-4.248133003711700439e-01,1.376527994871139526e-01,-9.116479754447937012e-02,4.910122454166412354e-01,-2.846518456935882568e-01,-3.385886847972869873e-01,4.514832496643066406e-01,2.424246072769165039e-01,4.752030372619628906e-01,-6.202642917633056641e-01,-3.247942924499511719e-01,1.985165849328041077e-02,-2.778435349464416504e-01,2.653111517429351807e-01
-3.098623752593994141e-01,5.496396124362945557e-02,-2.749976329505443573e-02,3.909237682819366455e-01,-5.544550716876983643e-02,-3.337890207767486572e-01,4.725381731986999512e-01,3.107291162014007568e-01,4.733919799327850342e-01,-7.729766368865966797e-01,-2.986672222614288330e-01,-6.683322787284851074e-02,-2.812230214476585388e-02,1.506142318248748779e-01
-2.350796163082122803e-01,-5.542802065610885620e-02,-2.562644183635711670e-01,4.278166592121124268e-01,4.571179673075675964e-02,-3.329475522041320801e-01,5.592826008796691895e-01,3.443131744861602783e-01,5.663394331932067871e-01,-6.565814614295959473e-01,-3.176174461841583252e-01,-2.580170147120952606e-02,-3.996979910880327225e-03,2.257312983274459839e-01
-1.340760737657546997e-01,7.895845919847488403e-02,5.665402114391326904e-02,3.487830758094787598e-01,-3.239632397890090942e-02,-3.631905317306518555e-01,5.642751455307006836e-01,4.264839887619018555e-01,5.291517972946166992e-01,-5.987136363983154297e-01,-2.138209342956542969e-01,4.936438798904418945e-02,-4.322890192270278931e-02,4.898982346057891846e-01
-2.891997694969177246e-01,-1.875324249267578125e-01,-1.673913151025772095e-01,2.121981233358383179e-01,7.817249745130538940e-02,-4.304716289043426514e-01,5.521242022514343262e-01,5.386334061622619629e-01,6.317700743675231934e-01,-4.986655414104461670e-01,-2.877619266510009766e-01,-6.381189823150634766e-02,-2.278794348239898682e-01,5.283817648887634277e-01
-1.709078252315521240e-01,-6.915105134248733521e-02,1.536125540733337402e-01,9.075970202684402466e-02,-6.469596177339553833e-02,-3.514418900012969971e-01,3.638071715831756592e-01,5.998116135597229004e-01,7.443708181381225586e-01,-5.288280248641967773e-01,-2.727424800395965576e-01,-2.397947460412979126e-01,-1.316798776388168335e-01,3.441036939620971680e-01
-3.401163220405578613e-01,-2.621817588806152344e-01,1.947524398565292358e-01,1.512806862592697144e-01,-1.830581203103065491e-02,-3.827400803565979004e-01,4.716302752494812012e-01,5.262888073921203613e-01,5.598565340042114258e-01,-4.514603316783905029e-01,-1.595310270786285400e-01,-1.884767115116119385e-01,-2.552904486656188965e-01,6.676193475723266602e-01
-1.063074171543121338e-01,-2.799457013607025146e-01,3.946551382541656494e-01,2.426129579544067383e-01,-5.805958062410354614e-02,-5.558698773384094238e-01,5.357561707496643066e-01,6.439940333366394043e-01,5.503339767456054688e-01,-3.612003028392791748e-01,-1.272033900022506714e-01,-3.267257660627365112e-02,5.802912637591362000e-02,6.786158084869384766e-01
-1.885031461715698242e-01,-4.503037035465240479e-01,1.521788835525512695e-01,-4.344225861132144928e-03,-5.024232901632785797e-03,-2.420225590467453003e-01,3.090094327926635742e-01,6.291984915733337402e-01,4.813058972358703613e-01,-4.032850265502929688e-01,-1.877764463424682617e-01,-1.202354580163955688e-01,1.783226877450942993e-01,5.544834733009338379e-01
-1.109860390424728394e-01,-6.495803594589233398e-01,1.419929563999176025e-01,-6.240516155958175659e-02,1.090326532721519470e-02,-3.081179857254028320e-01,2.455994635820388794e-01,8.100982904434204102e-01,5.275464057922363281e-01,-1.686607152223587036e-01,4.533446580171585083e-02,-2.552882768213748932e-02,-5.934594199061393738e-02,6.445770263671875000e-01
-2.077218294143676758e-01,-4.532529413700103760e-01,2.542307376861572266e-01,-9.066477417945861816e-02,-2.015025317668914795e-01,-3.292935788631439209e-01,2.483251392841339111e-01,7.035172581672668457e-01,3.982431888580322266e-01,-2.755094170570373535e-01,-2.093931436538696289e-01,2.337933331727981567e-01,1.876874864101409912e-01,4.584967494010925293e-01
-2.768003642559051514e-01,-6.474871039390563965e-01,2.343881577253341675e-01,-4.447228461503982544e-02,-9.306659549474716187e-02,-2.709566056728363037e-01,2.712996304035186768e-01,7.427805662155151367e-01,3.509565591812133789e-01,-6.561773270368576050e-02,2.499897480010986328e-01,1.138105168938636780e-01,7.056367397308349609e-02,6.271356940269470215e-01
-2.890679836273193359e-01,-6.067567467689514160e-01,4.164327979087829590e-01,1.308392286300659180e-01,-1.155124083161354065e-01,-4.002335369586944580e-01,2.531020436435937881e-03,7.262055277824401855e-01,1.265940368175506592e-01,-7.025419920682907104e-02,2.597530782222747803e-01,4.694534838199615479e-02,-2.553165517747402191e-02,6.874099969863891602e-01
-5.253683924674987793e-01,-5.451440811157226562e-01,1.638886518776416779e-02,1.825556159019470215e-02,-1.880014389753341675e-01,-1.973198056221008301e-01,-6.600321829319000244e-02,7.564684152603149414e-01,1.477232575416564941e-01,-3.608152866363525391e-01,1.126433238387107849e-01,5.449966788291931152e-01,-1.203863918781280518e-01,7.451469302177429199e-01
-2.758291363716125488e-01,-6.163881421089172363e-01,3.558184951543807983e-02,1.506926268339157104e-01,-1.114805042743682861e-01,-2.300061732530593872e-01,-2.528409957885742188e-01,7.390178442001342773e-01,-1.399422883987426758e-01,-6.700538098812103271e-02,3.567421138286590576e-01,4.061927199363708496e-01,-1.346374005079269409e-01,7.043640017509460449e-01
-3.103992640972137451e-01,-5.493075847625732422e-01,-5.740399286150932312e-02,2.637393772602081299e-01,-2.329322099685668945e-01,-4.942922294139862061e-01,-2.145062088966369629e-01,7.654217481613159180e-01,-1.040577795356512070e-02,-1.478849649429321289e-01,4.055618047714233398e-01,3.184935450553894043e-01,-9.306485205888748169e-02,7.294241786003112793e-01
-3.460421562194824219e-01,-5.168516635894775391e-01,2.680054306983947754e-02,3.247727081179618835e-02,-2.247670292854309082e-01,-4.789942502975463867e-01,-1.153188198804855347e-01,6.873159408569335938e-01,-2.195830345153808594e-01,-7.533569633960723877e-02,4.155837595462799072e-01,3.364012539386749268e-01,-1.637549102306365967e-01,6.178634166717529297e-01
-4.734897017478942871e-01,-6.738062500953674316e-01,-1.304651945829391479e-01,3.691935241222381592e-01,-1.794819235801696777e-01,-3.955550789833068848e-01,-3.246969580650329590e-01,5.015105605125427246e-01,-2.751897573471069336e-01,-8.369044959545135498e-02,3.993789851665496826e-01,1.211349144577980042e-01,-3.407072424888610840e-01,7.469612360000610352e-01
-3.772390484809875488e-01,-4.892193973064422607e-01,-1.069603040814399719e-01,4.356329143047332764e-01,-2.053616195917129517e-01,-4.937309622764587402e-01,-3.920495510101318359e-01,4.198088645935058594e-01,-2.896432578563690186e-01,-3.010143339633941650e-01,2.339065819978713989e-01,2.762458920478820801e-01,-1.725758463144302368e-01,8.841992020606994629e-01
-5.862567424774169922e-01,-5.708784461021423340e-01,-1.483288556337356567e-01,4.993976056575775146e-01,-1.059397906064987183e-01,-5.810168385505676270e-01,-3.577674329280853271e-01,3.289059102535247803e-01,-4.588609337806701660e-01,-3.341151177883148193e-01,4.625313282012939453e-01,2.096896320581436157e-01,-2.530438899993896484e-01,7.625167369842529297e-01
-6.347990036010742188e-01,-6.100584864616394043e-01,-2.131910771131515503e-01,4.791263043880462646e-01,2.046385407447814941e-01,-5.983780026435852051e-01,-3.892857432365417480e-01,3.842786848545074463e-01,-4.897935092449188232e-01,-5.540688633918762207e-01,1.796554177999496460e-01,2.518017888069152832e-01,-5.963569283485412598e-01,7.252873182296752930e-01
-4.828463792800903320e-01,-7.000501155853271484e-01,-3.216671049594879150e-01,5.919591188430786133e-01,-2.225961908698081970e-02,-8.910652995109558105e-01,-2.966244518756866455e-01,2.488133758306503296e-01,-1.648286432027816772e-01,-4.925722479820251465e-01,2.197719961404800415e-01,3.552000522613525391e-01,-4.817427396774291992e-01,6.504088640213012695e-01
-6.275660991668701172e-01,-6.533023715019226074e-01,-2.839564085006713867e-01,3.944731056690216064e-01,6.992694735527038574e-02,-8.519750237464904785e-01,-5.232993364334106445e-01,4.233554601669311523e-01,-4.082580208778381348e-01,-3.506247699260711670e-01,6.821077316999435425e-02,1.827174872159957886e-01,-5.478554368019104004e-01,6.887360811233520508e-01
-4.266765415668487549e-01,-4.933196902275085449e-01,-3.661105036735534668e-01,4.761977195739746094e-01,2.456786483526229858e-01,-8.663142323493957520e-01,-5.818116664886474609e-01,1.381944119930267334e-01,-3.031494319438934326e-01,-5.443989038467407227e-01,2.074693888425827026e-01,2.872289419174194336e-01,-5.251185894012451172e-01,5.882578492164611816e-01
-4.951188564300537109e-01,-4.874985218048095703e-01,-4.520129859447479248e-01,3.991683423519134521e-01,1.968965083360671997e-01,-7.629861235618591309e-01,-3.343103826045989990e-01,2.798053026199340820e-01,-4.412034451961517334e-01,-4.659399986267089844e-01,1.157178953289985657e-01,-1.076910495758056641e-01,-8.754795789718627930e-01,5.629200935363769531e-01
-6.335167884826660156e-01,-4.323074221611022949e-01,-4.726537168025970459e-01,5.244747400283813477e-01,2.735281884670257568e-01,-1.071778893470764160e+00,-4.210774898529052734e-01,2.796495258808135986e-01,-3.660676181316375732e-01,-5.605175495147705078e-01,-8.806011639535427094e-03,-1.698865145444869995e-01,-7.926236391067504883e-01,6.794269680976867676e-01
-7.856094241142272949e-01,-2.997176349163055420e-01,-4.608439803123474121e-01,5.110313892364501953e-01,2.926069796085357666e-01,-8.374505639076232910e-01,-6.149750947952270508e-01,2.908336818218231201e-01,-3.909665346145629883e-01,-5.555546283721923828e-01,3.212017416954040527e-01,6.732022762298583984e-02,-8.626697659492492676e-01,7.102616429328918457e-01
-7.674236297607421875e-01,-3.163570463657379150e-01,-2.946738004684448242e-01,3.744182288646697998e-01,4.506164193153381348e-01,-8.736696839332580566e-01,-4.039705097675323486e-01,1.342617571353912354e-01,-1.482474505901336670e-01,-4.593045115470886230e-01,-3.037866950035095215e-02,-8.046927303075790405e-02,-7.261741161346435547e-01,5.263029932975769043e-01
-7.496379613876342773e-01,-3.260136842727661133e-01,-4.471564590930938721e-01,4.364539682865142822e-01,4.435903429985046387e-01,-7.330160737037658691e-01,-7.387434840202331543e-01,1.956642717123031616e-01,-2.316853851079940796e-01,-7.705190777778625488e-01,1.190103143453598022e-01,-7.088577747344970703e-02,-7.253673672676086426e-01,6.772698163986206055e-01
-4.987151622772216797e-01,-2.737021744251251221e-01,-4.475513100624084473e-01,8.143642544746398926e-01,5.108561515808105469e-01,-6.627771854400634766e-01,-4.662586152553558350e-01,2.316339761018753052e-01,-2.683632373809814453e-01,-3.971513509750366211e-01,1.428220123052597046e-01,-1.405457556247711182e-01,-7.426182031631469727e-01,4.372996687889099121e-01
-7.689377069473266602e-01,-3.351733088493347168e-01,-4.741053581237792969e-01,6.931468844413757324e-01,4.668180048465728760e-01,-5.052298307418823242e-01,-4.576860964298248291e-01,4.423602521419525146e-01,-1.585014760494232178e-01,-6.098992228507995605e-01,1.167642027139663696e-01,-1.334027498960494995e-01,-2.670429944992065430e-01,4.119992256164550781e-01
-7.459801435470581055e-01,-2.938870191574096680e-01,-5.758765935897827148e-01,8.582975864410400391e-01,5.245512127876281738e-01,-7.134094834327697754e-01,-4.217328727245330811e-01,2.971997857093811035e-01,-2.621830105781555176e-01,-3.425505459308624268e-01,2.594384551048278809e-01,-9.572323411703109741e-02,-6.781892180442810059e-01,4.379844665527343750e-01
-9.150012731552124023e-01,-1.118735000491142273e-01,-6.476029753684997559e-01,6.895619034767150879e-01,3.019429147243499756e-01,-5.928459763526916504e-01,-6.866456270217895508e-01,3.286885023117065430e-01,-3.148746788501739502e-01,-3.686373829841613770e-01,3.290012776851654053e-01,-1.491870731115341187e-01,-5.771658420562744141e-01,2.330055683851242065e-01
-8.258827924728393555e-01,-2.009840458631515503e-01,-4.551959633827209473e-01,6.754831075668334961e-01,1.722638159990310669e-01,-4.185186028480529785e-01,-5.531156063079833984e-01,4.949426352977752686e-01,-6.040694192051887512e-02,-3.551548421382904053e-01,3.733158111572265625e-01,-2.415929585695266724e-01,-3.611781597137451172e-01,2.503895461559295654e-01
-9.018971920013427734e-01,-1.607692241668701172e-01,-5.840116143226623535e-01,7.609061598777770996e-01,1.288747638463973999e-01,-1.973977237939834595e-01,-6.693396568298339844e-01,3.249818086624145508e-01,-1.907022595405578613e-01,-5.160553753376007080e-02,3.135077357292175293e-01,3.720377758145332336e-02,-4.393877685070037842e-01,1.747719347476959229e-01
-8.583593964576721191e-01,-3.805511072278022766e-02,-4.459202587604522705e-01,8.376145362854003906e-01,3.145534396171569824e-01,-2.158779054880142212e-01,-3.397464156150817871e-01,5.591868162155151367e-01,-1.215115264058113098e-01,-5.318426340818405151e-02,4.856001436710357666e-01,-1.998587846755981445e-01,-3.959912955760955811e-01,-9.568059816956520081e-03
-9.391562342643737793e-01,-1.634361445903778076e-01,-4.827328324317932129e-01,8.723502755165100098e-01,-1.472412943840026855e-01,-1.795957684516906738e-01,-3.659523129463195801e-01,3.853586614131927490e-01,-1.760388016700744629e-01,-1.723941415548324585e-01,6.675435304641723633e-01,-2.449192106723785400e-01,-3.212611377239227295e-01,-5.277559533715248108e-02
-6.752246618270874023e-01,-1.437532156705856323e-01,-3.593348860740661621e-01,7.109348773956298828e-01,8.496786653995513916e-02,-9.835467673838138580e-03,-3.688272833824157715e-01,4.687206745147705078e-01,-9.518319368362426758e-02,1.242765262722969055e-01,6.183860898017883301e-01,-2.767735123634338379e-01,-2.190435528755187988e-01,1.045659780502319336e-01
-5.678781867027282715e-01,-2.757039368152618408e-01,-3.536863923072814941e-01,7.037612795829772949e-01,1.101141702383756638e-02,-1.269448250532150269e-01,-3.962245583534240723e-01,6.304771304130554199e-01,-3.121890723705291748e-01,5.271711386740207672e-03,6.747558116912841797e-01,-2.256653755903244019e-01,-2.837418913841247559e-01,1.024743318557739258e-01
-7.121149301528930664e-01,-2.101878821849822998e-01,-3.280875682830810547e-01,5.598146915435791016e-01,-1.383591145277023315e-01,6.187492236495018005e-02,-2.811126410961151123e-01,4.606937468051910400e-01,-1.755172312259674072e-01,-9.265350550413131714e-02,7.320066690444946289e-01,-2.999830842018127441e-01,-4.418685436248779297e-01,3.920989483594894409e-02
-6.010684967041015625e-01,-2.355458438396453857e-01,-4.297741949558258057e-01,6.488427519798278809e-01,-3.122217953205108643e-01,1.385068744421005249e-01,-2.015215903520584106e-01,5.462580323219299316e-01,-2.529226243495941162e-01,-2.487920969724655151e-01,8.092526197433471680e-01,-4.908857047557830811e-01,-3.780447244644165039e-01,-8.685992658138275146e-02
-5.447392463684082031e-01,-2.808897495269775391e-01,-4.876710176467895508e-01,5.768799781799316406e-01,-2.153662443161010742e-01,-4.054769128561019897e-02,-3.790189325809478760e-02,6.353214383125305176e-01,1.226193308830261230e-01,-5.201492831110954285e-02,9.461786746978759766e-01,-3.196465671062469482e-01,-2.459216415882110596e-01,1.250023692846298218e-01
-3.184089362621307373e-01,-2.328834533691406250e-01,-8.279480040073394775e-02,2.795688509941101074e-01,-3.879130482673645020e-01,-1.783918440341949463e-01,-5.189850181341171265e-02,4.000419676303863525e-01,-1.839048578403890133e-03,-8.520925045013427734e-02,8.736521601676940918e-01,-4.007481336593627930e-01,-3.722863793373107910e-01,6.048719212412834167e-02
-2.529946863651275635e-01,-4.807761013507843018e-01,-1.263650655746459961e-01,3.307637870311737061e-01,-3.837523460388183594e-01,-1.229072362184524536e-02,-1.368290334939956665e-01,5.318263769149780273e-01,-2.481517195701599121e-02,-4.548126086592674255e-02,9.170467853546142578e-01,-2.541731297969818115e-01,-2.607548236846923828e-01,1.963826268911361694e-02
-9.897255152463912964e-02,-2.982426583766937256e-01,-7.091841101646423340e-02,1.371000856161117554e-01,-3.357899487018585205e-01,1.317200660705566406e-01,-1.787159144878387451e-01,5.807563066482543945e-01,-5.611952021718025208e-02,6.751346588134765625e-02,9.687552452087402344e-01,-2.617723643779754639e-01,-2.690410912036895752e-01,1.448488384485244751e-01
-2.532560527324676514e-01,-7.171651721000671387e-01,-1.221296004951000214e-02,2.753660380840301514e-01,-4.275904595851898193e-01,1.095053553581237793e-02,-6.866908818483352661e-02,3.757318258285522461e-01,1.546578556299209595e-01,-9.591403417289257050e-03,9.216833114624023438e-01,-2.922348976135253906e-01,-4.245667457580566406e-01,2.475915402173995972e-01
-1.444367021322250366e-01,-5.076517462730407715e-01,1.294995844364166260e-01,1.263179033994674683e-01,-5.034627914428710938e-01,-1.794081330299377441e-01,-6.029618903994560242e-02,4.141922891139984131e-01,2.239173054695129395e-01,2.125028669834136963e-01,8.083106279373168945e-01,-8.893705159425735474e-02,-2.828305661678314209e-01,4.353619217872619629e-01
-1.708359420299530029e-01,-5.305121541023254395e-01,2.475074231624603271e-01,7.388972491025924683e-02,-4.287413656711578369e-01,8.556234836578369141e-02,-8.435665071010589600e-02,6.764094829559326172e-01,7.408278435468673706e-02,5.258205905556678772e-02,8.411188125610351562e-01,-1.391939818859100342e-01,-3.461536169052124023e-01,2.949023544788360596e-01
-3.372191637754440308e-02,-5.728835463523864746e-01,1.119204834103584290e-01,-4.694703966379165649e-02,-3.752877116203308105e-01,4.293955862522125244e-02,-3.373492956161499023e-01,3.914796710014343262e-01,4.940684884786605835e-02,2.412420883774757385e-02,8.623338341712951660e-01,-1.135070100426673889e-01,-4.543542563915252686e-01,3.159376680850982666e-01
-1.214758232235908508e-01,-5.454289913177490234e-01,2.710213325917720795e-02,2.829433977603912354e-01,-3.277579247951507568e-01,7.270473986864089966e-02,-3.534049689769744873e-01,4.545338749885559082e-01,2.784583158791065216e-02,2.051371186971664429e-01,1.016166090965270996e+00,-5.367053300142288208e-02,-4.015032947063446045e-01,3.886818885803222656e-01
-2.106641680002212524e-01,-6.709971427917480469e-01,3.723024129867553711e-01,2.232475280761718750e-01,-3.935424089431762695e-01,9.912709891796112061e-02,-3.245987594127655029e-01,2.614882588386535645e-01,-8.453330397605895996e-02,1.420214921236038208e-01,7.231771945953369141e-01,6.656809709966182709e-04,-3.163863122463226318e-01,4.355323910713195801e-01
-2.789105772972106934e-01,-5.014466643333435059e-01,2.203230112791061401e-01,2.669379115104675293e-01,-3.228726387023925781e-01,-5.287787690758705139e-02,-5.294098854064941406e-01,3.468052744865417480e-01,-8.700983226299285889e-02,2.239526808261871338e-01,8.493986725807189941e-01,1.406197547912597656e-01,-3.846387565135955811e-01,5.123826861381530762e-01
-2.146768122911453247e-01,-6.560577154159545898e-01,1.969782710075378418e-01,3.677344024181365967e-01,-4.692427814006805420e-01,1.235803365707397461e-01,-5.114933252334594727e-01,4.533641636371612549e-01,-2.943780422210693359e-01,1.370712220668792725e-01,8.429034352302551270e-01,5.327984318137168884e-02,-3.150490522384643555e-01,4.872871637344360352e-01
-1.958498805761337280e-01,-5.934450030326843262e-01,-1.516292542219161987e-01,2.521007061004638672e-01,-5.257253050804138184e-01,-3.143338114023208618e-02,-5.907019972801208496e-01,4.102313816547393799e-01,-2.537629008293151855e-01,-4.972548782825469971e-02,7.298959493637084961e-01,1.667267084121704102e-01,-4.505780339241027832e-01,1.802170723676681519e-01
-3.258384764194488525e-01,-2.601596713066101074e-01,8.249592036008834839e-02,2.775006294250488281e-01,-3.377398848533630371e-01,-7.221873104572296143e-02,-7.205178141593933105e-01,3.218545019626617432e-01,-1.482206284999847412e-01,7.740835100412368774e-02,7.642996311187744141e-01,1.224709749221801758e-01,-2.282780259847640991e-01,3.367611765861511230e-01
-4.436217248439788818e-01,-3.756701350212097168e-01,-2.032179385423660278e-01,4.593411386013031006e-01,-5.547125935554504395e-01,-2.792978845536708832e-02,-5.590190887451171875e-01,1.587497293949127197e-01,-2.349037528038024902e-01,-9.557189792394638062e-02,6.964343190193176270e-01,1.049855202436447144e-01,-5.429865121841430664e-01,3.468233644962310791e-01
-5.906044244766235352e-01,-2.200727462768554688e-01,-9.828203171491622925e-02,5.467945933341979980e-01,-4.220386147499084473e-01,1.287857592105865479e-01,-7.271204590797424316e-01,-3.081798739731311798e-02,-1.023410186171531677e-01,-4.876353219151496887e-02,8.139739632606506348e-01,1.959007978439331055e-01,-4.515916407108306885e-01,2.070376724004745483e-01
-3.571608662605285645e-01,-1.866047084331512451e-01,-5.959828570485115051e-02,5.005363821983337402e-01,-3.671388924121856689e-01,1.871410198509693146e-02,-8.078408241271972656e-01,3.089316003024578094e-02,-3.386248350143432617e-01,-1.851140409708023071e-01,6.289668083190917969e-01,1.832460053265094757e-02,-6.559651494026184082e-01,1.755390763282775879e-01
-5.098564624786376953e-01,-8.697275072336196899e-02,-1.521746516227722168e-01,6.129320859909057617e-01,-7.015586495399475098e-01,2.036859095096588135e-01,-6.410520076751708984e-01,-1.392524838447570801e-01,-9.083187580108642578e-02,-2.070711851119995117e-01,4.657118618488311768e-01,1.130007207393646240e-01,-6.015322208404541016e-01,2.771814763545989990e-01
-4.504200816154479980e-01,-2.874268889427185059e-01,-1.591743081808090210e-01,5.035492777824401855e-01,-4.265211820602416992e-01,1.619761288166046143e-01,-5.593990087509155273e-01,-3.338631093502044678e-01,-2.197898328304290771e-01,-2.384978234767913818e-01,3.115961551666259766e-01,2.993924915790557861e-02,-7.810563445091247559e-01,2.469059228897094727e-01
-4.547851383686065674e-01,1.702935062348842621e-02,-3.175893723964691162e-01,4.826304912567138672e-01,-4.981757998466491699e-01,1.123576760292053223e-01,-6.933856010437011719e-01,-2.374646961688995361e-01,-1.682035624980926514e-01,-2.167263031005859375e-01,3.593271374702453613e-01,6.254176050424575806e-02,-5.140374898910522461e-01,1.278082430362701416e-01
-4.244285225868225098e-01,4.043606668710708618e-02,-3.750050365924835205e-01,4.900776147842407227e-01,-4.563613533973693848e-01,1.799652874469757080e-01,-7.549111843109130859e-01,-1.666482537984848022e-01,-9.886004030704498291e-02,-3.799701035022735596e-01,4.191533923149108887e-01,-3.181755244731903076e-01,-9.206503629684448242e-01,1.553736776113510132e-01
-3.633587062358856201e-01,1.889038085937500000e-01,-3.242154717445373535e-01,3.545491099357604980e-01,-3.746345341205596924e-01,-7.329207658767700195e-02,-7.772671580314636230e-01,-2.193854600191116333e-01,-3.012671507894992828e-02,-6.231093406677246094e-01,1.470686197280883789e-01,-1.109727770090103149e-01,-8.803719282150268555e-01,1.328871250152587891e-01
-7.361270785331726074e-01,5.877976119518280029e-02,-2.848889529705047607e-01,2.192064076662063599e-01,-4.238034188747406006e-01,1.499417126178741455e-01,-6.166816353797912598e-01,-2.314260005950927734e-01,1.962955743074417114e-01,-4.419186711311340332e-01,1.738122105598449707e-02,-3.080292642116546631e-01,-7.948878407478332520e-01,-5.139149352908134460e-02
-4.753316044807434082e-01,2.998540699481964111e-01,-3.207857012748718262e-01,3.089234232902526855e-01,-1.187215596437454224e-01,1.317553669214248657e-01,-3.327026665210723877e-01,-3.193687200546264648e-01,1.716671586036682129e-01,-3.171314001083374023e-01,1.272364109754562378e-01,-5.120636224746704102e-01,-9.654776453971862793e-01,-7.960364967584609985e-02
-3.595960438251495361e-01,9.909848123788833618e-02,-2.443696558475494385e-01,3.415039181709289551e-01,-1.938069313764572144e-01,-2.151285484433174133e-02,-4.984069764614105225e-01,-4.257189631462097168e-01,1.346388459205627441e-01,-1.792708635330200195e-01,-5.020523094572126865e-04,-4.424555003643035889e-01,-7.379093766212463379e-01,-4.296770691871643066e-02
-4.595868289470672607e-01,2.124859094619750977e-01,-1.967555135488510132e-01,1.479287147521972656e-01,-3.670788183808326721e-02,7.735907286405563354e-02,-5.955446362495422363e-01,-2.418553978204727173e-01,4.392562806606292725e-01,-2.188958227634429932e-01,-1.685368712060153484e-03,-3.544395565986633301e-01,-5.363010168075561523e-01,-1.094167381525039673e-01
-4.251792728900909424e-01,1.379105746746063232e-01,-1.318355500698089600e-01,5.815991759300231934e-02,-1.087985262274742126e-01,1.886509507894515991e-01,-5.260064005851745605e-01,-2.409967929124832153e-01,5.237911939620971680e-01,-8.795074373483657837e-02,1.938882917165756226e-01,-4.282782673835754395e-01,-8.352581262588500977e-01,-1.410985589027404785e-01
-4.377617835998535156e-01,2.269581258296966553e-01,9.922723472118377686e-02,9.196874499320983887e-02,-1.504800468683242798e-01,2.510778009891510010e-01,-5.717099905014038086e-01,-2.288294881582260132e-01,5.455968976020812988e-01,-1.012456044554710388e-01,5.809707567095756531e-02,-2.841777205467224121e-01,-6.470872759819030762e-01,-1.371644586324691772e-01
-4.497440755367279053e-01,3.766001164913177490e-01,-1.725699305534362793e-01,2.639513015747070312e-01,-2.557432353496551514e-01,3.386308252811431885e-01,-4.449933469295501709e-01,-7.907605171203613281e-02,6.171668767929077148e-01,-1.963425055146217346e-02,-1.153372079133987427e-01,-4.384884238243103027e-01,-5.690652132034301758e-01,-1.872452050447463989e-01
-5.316493511199951172e-01,5.549918413162231445e-01,3.273031115531921387e-02,1.444997042417526245e-01,-2.457505762577056885e-01,3.580003082752227783e-01,-6.164677143096923828e-01,-4.254661872982978821e-02,6.487241387367248535e-01,1.069343835115432739e-02,-1.148541420698165894e-01,-3.821319937705993652e-01,-6.255185008049011230e-01,-4.872841238975524902e-01
-4.580535888671875000e-01,4.642882347106933594e-01,1.065579181158682331e-05,4.383211955428123474e-02,-2.202545851469039917e-01,6.453409194946289062e-01,-4.077908694744110107e-01,-9.648105502128601074e-02,7.477062344551086426e-01,2.127981483936309814e-01,-1.508939117193222046e-01,-3.624145686626434326e-01,-5.111072659492492676e-01,-2.754090428352355957e-01
-5.032879710197448730e-01,3.738507628440856934e-01,2.099927961826324463e-01,-8.363348245620727539e-02,-3.517690002918243408e-01,4.474241733551025391e-01,-4.258843958377838135e-01,-5.460279434919357300e-02,8.351976871490478516e-01,3.383565545082092285e-01,5.004047974944114685e-02,-4.050587415695190430e-01,-5.745459794998168945e-01,-3.617763519287109375e-01
-3.031307756900787354e-01,3.293803334236145020e-01,-3.207355365157127380e-02,-8.998987264931201935e-03,-4.510847330093383789e-01,5.154131054878234863e-01,-2.466543018817901611e-01,-6.647530198097229004e-02,5.737146735191345215e-01,1.331603527069091797e-01,2.026034593582153320e-01,-2.614451348781585693e-01,-2.825757861137390137e-01,-3.605331778526306152e-01
