AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
6.738331913948059082e-01,7.692145705223083496e-01,2.348739206790924072e-01,-3.999619185924530029e-01,6.834595799446105957e-01,-3.456411957740783691e-01,4.358079656958580017e-02,7.753223925828933716e-02,-3.181472718715667725e-01,-1.006276726722717285e+00,4.501628875732421875e-01,8.359082341194152832e-01,-2.100492566823959351e-01,-3.464020192623138428e-01
3.584468066692352295e-01,8.940493464469909668e-01,4.102704823017120361e-01,-6.105794310569763184e-01,5.835124254226684570e-01,-2.408216446638107300e-01,3.787362203001976013e-02,9.413792192935943604e-02,-3.330625295639038086e-01,-9.234434366226196289e-01,2.826251983642578125e-01,7.614098787307739258e-01,-4.173515141010284424e-01,-3.800827264785766602e-01
6.973572969436645508e-01,8.375078439712524414e-01,4.531993567943572998e-01,-6.466332077980041504e-01,5.845595002174377441e-01,-3.813102245330810547e-01,-2.002209573984146118e-01,-7.315678987652063370e-03,-3.033231198787689209e-01,-8.083455562591552734e-01,2.235483825206756592e-01,8.227297663688659668e-01,-4.245369136333465576e-01,-2.384117841720581055e-01
6.095207929611206055e-01,6.844824552536010742e-01,4.046899080276489258e-01,-4.710464775562286377e-01,5.259188413619995117e-01,-2.675911784172058105e-01,-1.157711744308471680e-01,1.509784460067749023e-01,-3.706288933753967285e-01,-8.442211747169494629e-01,2.315013259649276733e-01,9.183673858642578125e-01,-4.550418257713317871e-01,-8.659435808658599854e-02
7.674646973609924316e-01,6.093140840530395508e-01,1.821045726537704468e-01,-5.715637803077697754e-01,6.151089072227478027e-01,-1.001128852367401123e-01,-1.395914703607559204e-01,-4.746755212545394897e-02,-4.806615114212036133e-01,-8.585118651390075684e-01,1.374528110027313232e-01,8.505479693412780762e-01,-5.040405392646789551e-01,-2.929278649389743805e-02
5.354163646697998047e-01,8.010138273239135742e-01,3.470671176910400391e-01,-5.646377801895141602e-01,6.055213212966918945e-01,-1.895432323217391968e-01,-2.184355854988098145e-01,1.780117005109786987e-01,-4.732941389083862305e-01,-9.757506251335144043e-01,1.124196872115135193e-01,9.470720291137695312e-01,-5.290305018424987793e-01,-2.011334151029586792e-01
4.633870720863342285e-01,6.985980272293090820e-01,3.583132922649383545e-01,-4.135167896747589111e-01,5.868248343467712402e-01,-3.703540861606597900e-01,-9.979054331779479980e-02,3.910042345523834229e-02,-5.521435737609863281e-01,-9.679771065711975098e-01,7.522769272327423096e-02,9.598543047904968262e-01,-4.666872024536132812e-01,-1.378982812166213989e-01
5.202617645263671875e-01,6.295831799507141113e-01,1.550405770540237427e-01,-5.423910021781921387e-01,4.760399758815765381e-01,-2.884309291839599609e-01,-1.152965798974037170e-01,2.225647121667861938e-01,-6.605118513107299805e-01,-8.857077956199645996e-01,8.020172826945781708e-03,6.762108206748962402e-01,-4.341437816619873047e-01,2.767349965870380402e-02
4.794842898845672607e-01,5.728647112846374512e-01,1.824456304311752319e-01,-5.539729595184326172e-01,2.741388380527496338e-01,-3.639049828052520752e-01,-3.607459962368011475e-01,-1.139894351363182068e-01,-6.346399188041687012e-01,-9.119914174079895020e-01,-8.806070685386657715e-02,6.441229581832885742e-01,-3.908396661281585693e-01,-1.013469770550727844e-01
4.661822021007537842e-01,6.845660805702209473e-01,6.074994057416915894e-02,-2.018954753875732422e-01,4.131010770797729492e-01,-2.817562818527221680e-01,-1.572878807783126831e-01,1.946632862091064453e-01,-6.864023804664611816e-01,-7.815571427345275879e-01,1.631629765033721924e-01,6.111048460006713867e-01,-2.797224819660186768e-01,2.810999192297458649e-02
3.820017576217651367e-01,7.856296300888061523e-01,-1.087835803627967834e-01,-2.798123359680175781e-01,3.604198992252349854e-01,-1.622432470321655273e-01,-2.255576699972152710e-01,-4.039544239640235901e-02,-8.907655477523803711e-01,-7.512236833572387695e-01,-1.137812659144401550e-01,6.195597648620605469e-01,-2.727508544921875000e-01,-1.041766479611396790e-01
1.631170362234115601e-01,5.583009123802185059e-01,-2.100742608308792114e-01,-3.253876268863677979e-01,2.420759350061416626e-01,-1.881564110517501831e-01,-2.467484921216964722e-01,-6.654473394155502319e-02,-6.878573298454284668e-01,-7.308185696601867676e-01,1.352312266826629639e-01,7.833001017570495605e-01,-3.133146464824676514e-01,2.959697507321834564e-02
2.848117053508758545e-01,6.204733252525329590e-01,-3.612037599086761475e-01,-2.595120370388031006e-01,1.839173883199691772e-01,1.084609981626272202e-02,-2.878847122192382812e-01,-3.450405225157737732e-02,-7.116038203239440918e-01,-9.903660416603088379e-01,-4.307458002585917711e-04,6.873642802238464355e-01,-2.955416738986968994e-01,2.290353924036026001e-01
2.458105385303497314e-01,5.112391114234924316e-01,-2.993006110191345215e-01,-1.688327789306640625e-01,2.908450663089752197e-01,-1.003980934619903564e-01,-4.068237245082855225e-01,-1.496923863887786865e-01,-7.864562869071960449e-01,-6.654742956161499023e-01,-9.720540046691894531e-02,5.300890803337097168e-01,-1.622469574213027954e-01,9.458629786968231201e-02
1.321825534105300903e-01,3.498657643795013428e-01,-3.324138820171356201e-01,-8.334703743457794189e-02,2.075802236795425415e-01,-1.803289800882339478e-01,-2.264041751623153687e-01,-1.136997565627098083e-01,-7.791341543197631836e-01,-6.234038472175598145e-01,1.746167801320552826e-02,5.316376686096191406e-01,-2.444128543138504028e-01,2.053372859954833984e-01
1.121278703212738037e-01,5.064315795898437500e-01,-3.834585249423980713e-01,-2.192746996879577637e-01,1.613128036260604858e-01,-1.140956282615661621e-01,-2.237654179334640503e-01,-2.073779553174972534e-01,-9.021159410476684570e-01,-5.251978039741516113e-01,4.098286852240562439e-02,6.166833043098449707e-01,-1.664838045835494995e-01,1.094964966177940369e-01
2.916347980499267578e-02,2.739573121070861816e-01,-4.261401593685150146e-01,-7.222247123718261719e-02,3.590262532234191895e-01,-1.839644759893417358e-01,-5.984322726726531982e-02,-2.319585531949996948e-01,-9.416075944900512695e-01,-5.440071821212768555e-01,1.362290531396865845e-01,6.067680120468139648e-01,-1.544272452592849731e-01,5.114822387695312500e-01
-1.732267737388610840e-01,3.320669233798980713e-01,-6.968935132026672363e-01,-1.269190013408660889e-01,2.558820247650146484e-01,-2.597803473472595215e-01,-3.371097445487976074e-01,-1.430619955062866211e-01,-7.888904809951782227e-01,-5.268221497535705566e-01,-1.630560159683227539e-01,3.790757358074188232e-01,1.583411842584609985e-01,4.746177792549133301e-01
-1.124650090932846069e-01,2.381585985422134399e-01,-4.418368935585021973e-01,-6.455703824758529663e-02,2.332693934440612793e-01,-1.416700193658471107e-03,-4.465547204017639160e-01,-3.140767514705657959e-01,-9.709209799766540527e-01,-2.751968204975128174e-01,-3.863938897848129272e-02,2.340761385858058929e-02,-1.998019218444824219e-01,3.963510096073150635e-01
-1.093231886625289917e-01,3.002128601074218750e-01,-4.815199375152587891e-01,-4.475084715522825718e-04,3.151475191116333008e-01,-1.762981712818145752e-02,-4.251563251018524170e-01,-3.357017934322357178e-01,-9.437546133995056152e-01,-2.878506779670715332e-01,1.234438940882682800e-01,2.560881078243255615e-01,-1.443259567022323608e-01,4.480612277984619141e-01
-1.736645549535751343e-01,4.050625488162040710e-02,-5.834399461746215820e-01,1.128029730170965195e-02,2.302203625440597534e-01,-1.303367316722869873e-01,-1.737630367279052734e-01,-4.342273771762847900e-01,-7.481211423873901367e-01,-1.309267431497573853e-01,7.497123628854751587e-02,2.595758140087127686e-01,-1.171095743775367737e-01,4.463934600353240967e-01
-3.198330998420715332e-01,1.186539158225059509e-01,-7.840535044670104980e-01,1.141729131340980530e-01,1.289296746253967285e-01,-6.704862415790557861e-02,-4.059881567955017090e-01,-3.885071575641632080e-01,-7.001388669013977051e-01,-1.986802220344543457e-01,6.830553710460662842e-02,1.328640878200531006e-01,-1.062727048993110657e-01,5.441818833351135254e-01
-6.115699186921119690e-02,-7.199952006340026855e-02,-6.726450920104980469e-01,1.190588548779487610e-01,1.587843000888824463e-01,4.175338521599769592e-02,-2.538731992244720459e-01,-2.508249878883361816e-01,-5.912742614746093750e-01,5.873388051986694336e-02,1.920304894447326660e-01,1.335461884737014771e-01,3.703342005610466003e-02,3.425937592983245850e-01
-2.871821522712707520e-01,-1.059633791446685791e-01,-7.434000968933105469e-01,-4.895382374525070190e-02,2.637977302074432373e-01,1.557290833443403244e-02,-4.171947836875915527e-01,-5.123319625854492188e-01,-7.924903035163879395e-01,5.742327123880386353e-02,5.569653958082199097e-02,5.457872897386550903e-02,-9.211242198944091797e-02,4.471152424812316895e-01
-3.157406449317932129e-01,-4.827350378036499023e-01,-7.270538210868835449e-01,-1.871329441200941801e-04,2.390043586492538452e-01,-2.001405954360961914e-01,-5.390871167182922363e-01,-5.472931861877441406e-01,-5.659089088439941406e-01,1.874625682830810547e-02,-1.320379227399826050e-01,-1.383048295974731445e-01,-2.044508308172225952e-01,4.531939625740051270e-01
-1.855634003877639771e-01,2.981426380574703217e-02,-6.393158435821533203e-01,1.346420347690582275e-01,1.992292702198028564e-01,-1.172138843685388565e-02,-2.593284845352172852e-01,-5.001527070999145508e-01,-6.037527918815612793e-01,-8.217952214181423187e-03,1.088756769895553589e-01,-1.285842657089233398e-01,6.398597359657287598e-02,4.325994551181793213e-01
-2.173228710889816284e-01,-1.787818372249603271e-01,-8.221212625503540039e-01,3.924091756343841553e-01,1.073818840086460114e-02,-3.234867379069328308e-02,-3.376402556896209717e-01,-5.991741418838500977e-01,-3.418140709400177002e-01,1.159596294164657593e-01,3.868881165981292725e-01,-8.890089392662048340e-02,-6.192459538578987122e-02,4.700446501374244690e-02
-1.208574771881103516e-01,-3.580132722854614258e-01,-7.851249575614929199e-01,1.633999049663543701e-01,1.678472608327865601e-01,1.187899336218833923e-01,-4.879200458526611328e-01,-3.769274353981018066e-01,-2.344462871551513672e-01,8.282393217086791992e-02,2.566067278385162354e-01,4.036179557442665100e-02,-5.818254873156547546e-02,1.735030710697174072e-01
-8.898973464965820312e-02,-4.333380460739135742e-01,-8.776111006736755371e-01,2.665533125400543213e-01,3.492116928100585938e-02,1.356212943792343140e-01,-3.604205846786499023e-01,-6.467131972312927246e-01,-2.630595862865447998e-01,7.747951894998550415e-02,1.826681345701217651e-01,-1.460976004600524902e-01,-5.069695785641670227e-02,9.293929487466812134e-02
-9.991424530744552612e-02,-4.018434286117553711e-01,-6.760976314544677734e-01,2.707144618034362793e-01,5.052642896771430969e-02,1.902796179056167603e-01,-4.270707070827484131e-01,-6.188637614250183105e-01,-3.210561573505401611e-01,1.672295778989791870e-01,4.377746880054473877e-01,-2.294618263840675354e-02,-2.590366303920745850e-01,1.742955744266510010e-01
-1.683953702449798584e-01,-3.040202558040618896e-01,-6.651480197906494141e-01,3.021661341190338135e-01,-1.475243419408798218e-01,-2.807492390275001526e-02,-3.641898930072784424e-01,-5.696051716804504395e-01,-2.983301281929016113e-01,2.161916047334671021e-01,4.218907356262207031e-01,-3.490680083632469177e-02,-1.619276702404022217e-01,-7.297423481941223145e-02
-1.093713268637657166e-01,-5.811328291893005371e-01,-6.724008917808532715e-01,4.028351902961730957e-01,7.477392256259918213e-02,2.819993160665035248e-02,-1.902852505445480347e-01,-5.717181563377380371e-01,-2.291979491710662842e-01,-3.806434944272041321e-02,3.792855739593505859e-01,9.679104387760162354e-02,-1.105354130268096924e-01,-1.005574539303779602e-01
-3.168409466743469238e-01,-4.163499772548675537e-01,-7.513536214828491211e-01,5.447615385055541992e-01,-1.547522693872451782e-01,2.365396618843078613e-01,-4.682197272777557373e-01,-6.291313171386718750e-01,-2.425423413515090942e-01,2.156013943022117019e-04,4.433463215827941895e-01,-6.437417119741439819e-02,-2.944654822349548340e-01,3.031800985336303711e-01
-4.642542451620101929e-02,-2.311164587736129761e-01,-6.619051098823547363e-01,4.604067504405975342e-01,-2.774398028850555420e-01,7.810329645872116089e-02,-2.945572733879089355e-01,-6.450676321983337402e-01,-1.499025672674179077e-01,5.065346509218215942e-02,2.958488762378692627e-01,-2.376397103071212769e-01,-2.438381463289260864e-01,1.370010673999786377e-01
-1.894105523824691772e-01,-5.252298116683959961e-01,-7.221662402153015137e-01,3.336234986782073975e-01,-2.241474241018295288e-01,-1.099520176649093628e-02,-1.926507949829101562e-01,-3.920167982578277588e-01,-1.888730376958847046e-01,7.571630645543336868e-03,3.665798008441925049e-01,-4.367464222013950348e-03,-2.699549794197082520e-01,8.281514048576354980e-02
5.773739144206047058e-02,-4.071728587150573730e-01,-5.543344616889953613e-01,6.765919327735900879e-01,-2.516597807407379150e-01,1.884573400020599365e-01,-9.525135159492492676e-02,-5.601884722709655762e-01,-2.351407855749130249e-01,1.861795932054519653e-01,3.945433497428894043e-01,1.320880800485610962e-01,-5.247884988784790039e-01,1.079947203397750854e-01
-1.376075670123100281e-02,-1.999749541282653809e-01,-3.622081875801086426e-01,3.842230439186096191e-01,-3.174999356269836426e-01,6.356312334537506104e-02,-1.846781522035598755e-01,-5.423704385757446289e-01,-4.472221434116363525e-02,2.918796837329864502e-01,5.033336877822875977e-01,-2.917362377047538757e-02,-5.396746993064880371e-01,9.121134877204895020e-02
-1.292714029550552368e-01,-3.656712770462036133e-01,-3.463155031204223633e-01,2.818661630153656006e-01,-5.181245207786560059e-01,2.688132226467132568e-01,1.012699007987976074e-01,-5.052196979522705078e-01,-2.489499002695083618e-02,2.727310061454772949e-01,3.266206979751586914e-01,-2.035671621561050415e-01,-7.237557768821716309e-01,1.836390346288681030e-01
-8.701620250940322876e-02,-4.297476112842559814e-01,-3.285208642482757568e-01,4.331086874008178711e-01,-3.363697826862335205e-01,7.951455563306808472e-02,-3.716159984469413757e-02,-5.526615977287292480e-01,1.095527783036231995e-01,2.665416896343231201e-01,3.646060228347778320e-01,-2.621803879737854004e-01,-5.304280519485473633e-01,2.859625965356826782e-02
5.297133699059486389e-02,-4.108898043632507324e-01,-1.613755524158477783e-01,1.879411488771438599e-01,-5.116819739341735840e-01,1.519569568336009979e-02,2.031869255006313324e-02,-2.365919649600982666e-01,-9.529367834329605103e-02,4.780502915382385254e-01,4.966689646244049072e-01,-2.818846404552459717e-01,-4.190172851085662842e-01,1.173352226614952087e-01
-2.650760114192962646e-01,-5.269228816032409668e-01,-2.516465485095977783e-01,3.367646336555480957e-01,-5.004999041557312012e-01,-9.795267879962921143e-02,1.851974278688430786e-01,-4.941389858722686768e-01,-2.347997128963470459e-01,4.235343337059020996e-01,5.922085046768188477e-01,-2.053836360573768616e-02,-7.253649234771728516e-01,1.256334185600280762e-01
-2.703542634844779968e-02,-3.879295587539672852e-01,-3.187454342842102051e-01,1.409612037241458893e-02,-7.373054623603820801e-01,3.023957833647727966e-02,4.625664651393890381e-01,-2.043754160404205322e-01,3.914015367627143860e-02,4.848374724388122559e-01,2.436920851469039917e-01,-2.876164913177490234e-01,-7.160841822624206543e-01,-1.379654160700738430e-03
1.877113282680511475e-01,-5.937777757644653320e-01,-3.157007396221160889e-01,1.724824458360671997e-01,-5.769484043121337891e-01,-1.661531031131744385e-01,5.878117680549621582e-01,-1.743109524250030518e-01,5.023273825645446777e-02,6.026115417480468750e-01,3.411445021629333496e-01,-3.528992235660552979e-01,-6.263543963432312012e-01,2.268406897783279419e-01
1.299492418766021729e-01,-7.892239689826965332e-01,-2.579648494720458984e-01,-2.188803255558013916e-02,-5.888921618461608887e-01,-3.188438415527343750e-01,4.413309395313262939e-01,1.134621053934097290e-01,6.718778610229492188e-02,5.060428380966186523e-01,1.793440580368041992e-01,-3.300837576389312744e-01,-7.208259701728820801e-01,4.551102593541145325e-02
-1.224598847329616547e-02,-6.736248135566711426e-01,-2.716568112373352051e-01,1.826016046106815338e-02,-5.057368278503417969e-01,-4.335942864418029785e-01,4.260635972023010254e-01,-2.576660215854644775e-01,9.064504504203796387e-02,7.494408488273620605e-01,3.389137685298919678e-01,-3.677642345428466797e-01,-8.526055812835693359e-01,1.779877692461013794e-01
1.262555718421936035e-01,-7.720552682876586914e-01,-1.241345107555389404e-01,1.519045140594244003e-02,-6.100148558616638184e-01,-4.354089498519897461e-01,5.218129158020019531e-01,-1.358397603034973145e-01,7.710264623165130615e-02,5.173270106315612793e-01,3.288498818874359131e-01,-1.941167116165161133e-01,-5.984091162681579590e-01,6.966993212699890137e-02
1.701719127595424652e-02,-7.419739365577697754e-01,-1.692389845848083496e-01,-3.460275828838348389e-01,-7.240130901336669922e-01,-5.951188206672668457e-01,5.950187444686889648e-01,-3.732246533036231995e-02,-1.897504627704620361e-01,7.743865847587585449e-01,5.071741342544555664e-01,-4.593080282211303711e-01,-7.156219482421875000e-01,2.000922262668609619e-01
9.679913520812988281e-02,-7.737909555435180664e-01,-2.328315526247024536e-01,-1.554836332798004150e-01,-5.389673709869384766e-01,-4.573033154010772705e-01,7.624607086181640625e-01,-2.727867290377616882e-02,3.666952624917030334e-02,4.838826060295104980e-01,2.946031391620635986e-01,-2.386213541030883789e-01,-7.325321435928344727e-01,-9.116365760564804077e-02
1.772188097238540649e-01,-6.559311151504516602e-01,-2.147155106067657471e-01,-4.661875367164611816e-01,-5.863421559333801270e-01,-7.960297465324401855e-01,5.468322038650512695e-01,-5.090505629777908325e-02,-1.818073689937591553e-01,6.348694562911987305e-01,3.147822022438049316e-01,-3.352919816970825195e-01,-6.894876360893249512e-01,-1.204331368207931519e-01
2.050581276416778564e-01,-7.262716293334960938e-01,-9.722410142421722412e-02,-4.641627967357635498e-01,-6.276698708534240723e-01,-6.754931211471557617e-01,8.387075662612915039e-01,4.278594627976417542e-03,-1.037610545754432678e-01,5.164679884910583496e-01,6.339613795280456543e-01,-2.101571708917617798e-01,-5.739713311195373535e-01,-1.275386065244674683e-01
2.357647418975830078e-01,-7.809705138206481934e-01,-4.231430590152740479e-02,-4.662896096706390381e-01,-5.342103242874145508e-01,-6.379471421241760254e-01,6.239365339279174805e-01,-1.071357131004333496e-01,-1.945536136627197266e-01,6.869392991065979004e-01,4.548192024230957031e-01,-1.493694782257080078e-01,-6.484096646308898926e-01,-4.780865460634231567e-02
2.949616909027099609e-01,-8.099942207336425781e-01,-2.985291481018066406e-01,-3.552702367305755615e-01,-7.028568387031555176e-01,-6.934860944747924805e-01,7.613102793693542480e-01,6.031848117709159851e-02,-3.552522659301757812e-01,5.187816023826599121e-01,5.722960829734802246e-01,-2.704049944877624512e-01,-3.816727995872497559e-01,7.034274935722351074e-02
6.271855533123016357e-02,-9.089385867118835449e-01,-9.752113372087478638e-02,-4.162729084491729736e-01,-4.378753006458282471e-01,-8.201597332954406738e-01,8.459364771842956543e-01,-2.014733999967575073e-01,-1.781125813722610474e-01,5.851497054100036621e-01,6.127710342407226562e-01,-2.772645950317382812e-01,-3.646076321601867676e-01,5.468178912997245789e-02
1.985644996166229248e-01,-1.005979299545288086e+00,-3.378642722964286804e-02,-4.456682503223419189e-01,-4.860354363918304443e-01,-6.961261630058288574e-01,9.166550636291503906e-01,3.509249538183212280e-02,-3.727347254753112793e-01,4.784847199916839600e-01,5.299713015556335449e-01,-2.027138620615005493e-01,-4.429685175418853760e-01,-3.546069860458374023e-01
1.304923444986343384e-01,-7.536930441856384277e-01,5.184566974639892578e-02,-4.203046858310699463e-01,-4.552181959152221680e-01,-8.586317896842956543e-01,8.957554101943969727e-01,-1.421462744474411011e-02,-1.692813038825988770e-01,6.226182579994201660e-01,5.490607619285583496e-01,-1.799917370080947876e-01,-3.941437304019927979e-01,-1.161000952124595642e-01
2.017816752195358276e-01,-6.561757922172546387e-01,4.947948828339576721e-02,-3.793644309043884277e-01,-2.874322235584259033e-01,-7.754989266395568848e-01,9.243676066398620605e-01,1.566183716058731079e-01,-4.531233906745910645e-01,4.461117088794708252e-01,7.521854043006896973e-01,-2.956576347351074219e-01,-4.454893171787261963e-01,-4.788792431354522705e-01
2.002249211072921753e-01,-7.118649482727050781e-01,1.198934689164161682e-01,-3.735693693161010742e-01,-3.851086497306823730e-01,-7.077659368515014648e-01,9.111537933349609375e-01,2.402313649654388428e-01,-4.914650022983551025e-01,6.595534086227416992e-01,7.115845680236816406e-01,6.722757965326309204e-02,-3.897256255149841309e-01,-9.438056498765945435e-02
3.680413663387298584e-01,-7.159442901611328125e-01,9.509493410587310791e-02,-3.316414952278137207e-01,-2.506422698497772217e-01,-7.236906290054321289e-01,7.446109056472778320e-01,4.112015664577484131e-02,-4.636066854000091553e-01,3.670072853565216064e-01,6.394545435905456543e-01,-2.015227079391479492e-02,-4.090980589389801025e-01,-7.893066108226776123e-02
4.742421209812164307e-01,-5.746204257011413574e-01,7.545129209756851196e-02,-2.585724294185638428e-01,-2.325866222381591797e-01,-8.324488997459411621e-01,9.334749579429626465e-01,2.217649817466735840e-01,-2.462561577558517456e-01,3.023988902568817139e-01,6.178112626075744629e-01,-1.161611229181289673e-01,-2.894884645938873291e-01,-2.128928750753402710e-01
5.382396578788757324e-01,-5.861227512359619141e-01,2.686430215835571289e-01,-4.408591091632843018e-01,1.584224700927734375e-01,-6.383416652679443359e-01,9.270036220550537109e-01,5.759514495730400085e-02,-5.437735319137573242e-01,4.966071546077728271e-01,6.477655768394470215e-01,-1.596863716840744019e-01,-2.394814044237136841e-01,-2.203341126441955566e-01
3.821277320384979248e-01,-3.646709620952606201e-01,3.025969862937927246e-01,-4.871295690536499023e-01,-6.068187579512596130e-02,-7.406665682792663574e-01,9.421491026878356934e-01,-3.637099405750632286e-03,-2.810501456260681152e-01,3.003099858760833740e-01,6.340563297271728516e-01,-1.361857354640960693e-01,-3.834131360054016113e-01,-2.431493699550628662e-01
5.501502752304077148e-01,-3.644751906394958496e-01,3.135727345943450928e-01,-3.674764931201934814e-01,-1.752017140388488770e-01,-6.640032529830932617e-01,9.486089348793029785e-01,2.680086493492126465e-01,-1.701056212186813354e-01,3.100436031818389893e-01,6.977889537811279297e-01,2.262606918811798096e-01,-1.351269781589508057e-01,-3.524428904056549072e-01
5.215585231781005859e-01,-3.453517258167266846e-01,3.556591868400573730e-01,-5.338904261589050293e-01,1.552748233079910278e-01,-5.714906454086303711e-01,7.572421431541442871e-01,1.423305869102478027e-01,-3.489211499691009521e-01,2.232825607061386108e-01,5.424168109893798828e-01,1.434827893972396851e-01,-2.705747783184051514e-01,-2.553826868534088135e-01
5.906689763069152832e-01,-3.178904056549072266e-01,1.972396522760391235e-01,-4.741845726966857910e-01,1.162965372204780579e-01,-5.951791405677795410e-01,8.082028627395629883e-01,8.399086445569992065e-02,-3.497236073017120361e-01,6.310313194990158081e-02,5.592979192733764648e-01,2.197296619415283203e-01,-1.207488924264907837e-01,-3.462680280208587646e-01
7.110835909843444824e-01,-4.734414815902709961e-01,2.634972333908081055e-01,-2.890201210975646973e-01,3.795636445283889771e-02,-5.731946229934692383e-01,6.207855939865112305e-01,1.424458771944046021e-01,-2.827680110931396484e-01,1.208211854100227356e-01,5.553896427154541016e-01,3.773343563079833984e-01,-5.802729353308677673e-02,-2.532814443111419678e-01
8.766034245491027832e-01,-2.268280237913131714e-01,4.448057413101196289e-01,-3.796793818473815918e-01,-1.126251754612894729e-05,-6.394089460372924805e-01,4.291054904460906982e-01,8.897349238395690918e-02,-3.871842920780181885e-01,1.861255168914794922e-01,5.238955616950988770e-01,3.430462181568145752e-01,1.700487360358238220e-02,-3.777913451194763184e-01
9.520139098167419434e-01,-2.017526924610137939e-01,3.863009214401245117e-01,-4.622840881347656250e-01,-8.993461728096008301e-02,-5.476349592208862305e-01,6.305533647537231445e-01,4.110865667462348938e-02,2.655185235198587179e-04,9.007117897272109985e-02,5.600159168243408203e-01,5.172037482261657715e-01,2.282121777534484863e-02,-4.677736461162567139e-01
1.014397978782653809e+00,-1.223599538207054138e-01,3.737277090549468994e-01,-4.611441195011138916e-01,7.402250170707702637e-02,-5.689178705215454102e-01,5.752252340316772461e-01,-9.831602871417999268e-02,-1.937473416328430176e-01,-5.560091882944107056e-02,3.760518729686737061e-01,5.402673482894897461e-01,1.069137826561927795e-01,-5.438320636749267578e-01
1.046738147735595703e+00,-7.481509447097778320e-02,3.599017858505249023e-01,-2.754736244678497314e-01,-5.784377455711364746e-02,-6.697465777397155762e-01,4.755317866802215576e-01,-5.423464346677064896e-03,-3.860598206520080566e-01,-3.230007365345954895e-02,2.799355089664459229e-01,5.889827013015747070e-01,5.152782425284385681e-02,-5.769425630569458008e-01
9.301509261131286621e-01,-1.779439114034175873e-02,5.280042290687561035e-01,-1.331160217523574829e-01,-1.075407266616821289e-01,-4.731366634368896484e-01,4.510274529457092285e-01,7.333917170763015747e-02,-3.550887703895568848e-01,-3.080280721187591553e-01,2.562397122383117676e-01,5.031789541244506836e-01,1.517581567168235779e-02,-2.500088810920715332e-01
1.149357438087463379e+00,2.692324519157409668e-01,2.386477291584014893e-01,-1.017064079642295837e-01,2.285941876471042633e-02,-4.295522272586822510e-01,4.940438568592071533e-01,-8.970077149569988251e-03,-2.732908725738525391e-01,-2.847851514816284180e-01,3.073719739913940430e-01,6.357839703559875488e-01,-2.170727588236331940e-02,-4.073788225650787354e-01
1.116610884666442871e+00,5.369048193097114563e-02,4.567863345146179199e-01,-1.726345568895339966e-01,6.093769893050193787e-02,-3.471643626689910889e-01,4.077325761318206787e-01,8.921296149492263794e-02,-4.428275227546691895e-01,-2.526267170906066895e-01,1.791139692068099976e-01,8.274609446525573730e-01,3.860424086451530457e-02,-2.974477112293243408e-01
9.900748729705810547e-01,2.154441177845001221e-01,4.281983375549316406e-01,4.453599825501441956e-02,-1.815782338380813599e-01,-3.688101172447204590e-01,4.858167171478271484e-01,3.642626479268074036e-02,-4.898076653480529785e-01,-3.337211012840270996e-01,3.605786561965942383e-01,7.387294173240661621e-01,2.355931997299194336e-01,-1.124231889843940735e-01
9.799231886863708496e-01,1.316905766725540161e-01,3.112986385822296143e-01,-1.443110406398773193e-01,-9.322971105575561523e-02,-3.843330442905426025e-01,3.526091575622558594e-01,-8.772373199462890625e-02,-3.379867374897003174e-01,-3.616459071636199951e-01,7.083241641521453857e-02,9.559706449508666992e-01,7.163351774215698242e-02,-2.972017526626586914e-01
9.301045536994934082e-01,3.093257248401641846e-01,5.925095081329345703e-01,-1.310432106256484985e-01,-1.901766657829284668e-01,-1.978803724050521851e-01,3.683385252952575684e-01,-1.277897059917449951e-01,-2.948184013366699219e-01,-4.610827565193176270e-01,-9.173815697431564331e-02,1.086362838745117188e+00,1.062563061714172363e-01,-2.461590319871902466e-01
8.389194607734680176e-01,3.681978285312652588e-01,1.472073197364807129e-01,-3.637713789939880371e-01,-2.094627171754837036e-01,-3.545721769332885742e-01,3.211351931095123291e-01,-6.915625184774398804e-03,-3.301267027854919434e-01,-5.415854454040527344e-01,-3.201694786548614502e-02,9.210421442985534668e-01,2.666208446025848389e-01,-1.335017830133438110e-01
1.002111792564392090e+00,3.454669415950775146e-01,4.037483334541320801e-01,-1.481728702783584595e-01,-3.566672801971435547e-01,-4.226964339613914490e-02,6.791468858718872070e-01,-4.001579806208610535e-02,-4.503273665904998779e-01,-2.336750030517578125e-01,2.099706232547760010e-02,9.960057139396667480e-01,1.054304763674736023e-01,-5.102558806538581848e-02
9.814518690109252930e-01,5.000185370445251465e-01,4.089798927307128906e-01,-2.074637450277805328e-02,-3.206735551357269287e-01,-1.817402690649032593e-01,4.598706662654876709e-01,4.666323959827423096e-02,-4.895943701267242432e-01,-2.644165754318237305e-01,-2.816082537174224854e-01,8.986328840255737305e-01,5.755909904837608337e-02,2.016774117946624756e-01
7.676017880439758301e-01,2.570702433586120605e-01,2.120444327592849731e-01,4.283058643341064453e-02,-4.290658831596374512e-01,-1.098537370562553406e-01,5.664977431297302246e-01,-6.309698522090911865e-02,-4.688642024993896484e-01,-1.651232987642288208e-01,-3.479885458946228027e-01,7.429488897323608398e-01,2.583461701869964600e-01,2.343387156724929810e-01
