Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,Oz,O2,A1
-7.010973095893859863e-01,-7.155025601387023926e-01,9.090066701173782349e-02,-1.271316111087799072e-01,1.625669598579406738e-01,-4.818619489669799805e-01,-3.092154860496520996e-02,6.321933269500732422e-01,7.204446196556091309e-02,-2.790681421756744385e-01,-6.015405431389808655e-02,-1.101055666804313660e-01,-6.601203978061676025e-02,-8.753373026847839355e-01,-5.160416364669799805e-01,-2.693488895893096924e-01,4.314262270927429199e-01,-5.149773955345153809e-01,1.223234459757804871e-01,-2.703705132007598877e-01,-4.136120378971099854e-01
-5.841130018234252930e-01,-8.783454298973083496e-01,9.830874949693679810e-02,-1.256627887487411499e-01,4.016811251640319824e-01,-2.116335630416870117e-01,-1.999522745609283447e-01,6.211006641387939453e-01,1.292836368083953857e-01,-1.647822409868240356e-01,-2.180920541286468506e-01,5.608660867437720299e-04,2.990380674600601196e-02,-7.454386353492736816e-01,-6.419091224670410156e-01,-2.439182251691818237e-01,2.058748602867126465e-01,-3.702732026576995850e-01,2.053360342979431152e-01,-1.518172770738601685e-01,-3.070722222328186035e-01
-5.700930953025817871e-01,-6.811985373497009277e-01,2.478187531232833862e-01,-3.741473704576492310e-02,4.324880242347717285e-01,-4.080432355403900146e-01,4.064427688717842102e-02,4.063661694526672363e-01,2.335821986198425293e-01,-2.953952848911285400e-01,-4.087156653404235840e-01,-4.209140688180923462e-02,1.045392900705337524e-01,-6.340361237525939941e-01,-5.916138291358947754e-01,-2.332525700330734253e-01,1.612930446863174438e-01,-5.701434016227722168e-01,6.858181953430175781e-02,-2.619957923889160156e-01,-4.648918807506561279e-01
-4.806590080261230469e-01,-7.037320733070373535e-01,4.553374648094177246e-01,-2.262401878833770752e-01,5.014365315437316895e-01,-2.987182140350341797e-01,-2.734757959842681885e-01,3.624576926231384277e-01,2.654219865798950195e-01,-1.774443089962005615e-01,-4.956851899623870850e-01,-1.867134422063827515e-01,2.352174520492553711e-01,-6.669660210609436035e-01,-5.736584663391113281e-01,-4.684540629386901855e-01,2.381056845188140869e-01,-4.335493445396423340e-01,2.349604815244674683e-01,-9.597820043563842773e-02,-5.743736028671264648e-01
-4.667068123817443848e-01,-8.195727467536926270e-01,3.675229847431182861e-01,-4.936797022819519043e-01,4.208886325359344482e-01,-4.992279708385467529e-01,-3.138242363929748535e-01,4.278041720390319824e-01,-5.302913859486579895e-02,-2.479974180459976196e-01,-3.927768766880035400e-01,-1.225599497556686401e-01,3.312668800354003906e-01,-5.550603270530700684e-01,-4.087871313095092773e-01,-4.416050612926483154e-01,3.664898499846458435e-02,-6.239469051361083984e-01,2.658754289150238037e-01,-1.163378655910491943e-01,-5.346313714981079102e-01
-3.200255930423736572e-01,-6.053889393806457520e-01,4.399785399436950684e-01,-2.128234058618545532e-01,2.625701427459716797e-01,-3.988895714282989502e-01,-3.316366970539093018e-01,4.020725488662719727e-01,-5.625394172966480255e-03,-4.497028291225433350e-01,-6.277372837066650391e-01,-2.391895651817321777e-01,1.464829295873641968e-01,-5.433546304702758789e-01,-4.834468662738800049e-01,-4.735349714756011963e-01,-5.980112776160240173e-02,-7.576118707656860352e-01,2.595344185829162598e-01,2.903420105576515198e-02,-5.932924747467041016e-01
-2.972702682018280029e-01,-8.269711732864379883e-01,5.147524476051330566e-01,-1.918180435895919800e-01,1.858377754688262939e-01,-5.684565901756286621e-01,-2.336729913949966431e-01,3.282651305198669434e-01,6.542035192251205444e-02,-2.940149009227752686e-01,-6.302958726882934570e-01,-4.573977291584014893e-01,-4.944447800517082214e-02,-5.182253122329711914e-01,-4.956399798393249512e-01,-4.683332741260528564e-01,-1.378921419382095337e-02,-6.851091384887695312e-01,3.648200035095214844e-01,-2.961471974849700928e-01,-3.936439156532287598e-01
-2.799689173698425293e-01,-5.621712803840637207e-01,4.041951298713684082e-01,-1.072768941521644592e-01,3.371593654155731201e-01,-5.432528257369995117e-01,-2.928367257118225098e-01,2.237399071455001831e-01,-1.286694034934043884e-02,-1.550630629062652588e-01,-7.624234557151794434e-01,-1.543014794588088989e-01,1.066763233393430710e-02,-3.393852114677429199e-01,-1.687170714139938354e-01,-5.480844974517822266e-01,-1.635089665651321411e-01,-7.626305818557739258e-01,9.359215945005416870e-02,-6.457398831844329834e-02,-5.062506198883056641e-01
-2.358596920967102051e-01,-4.203469157218933105e-01,4.851648211479187012e-01,-2.302785813808441162e-01,3.699753880500793457e-01,-6.288359761238098145e-01,-1.271313279867172241e-01,8.582280576229095459e-02,1.336234211921691895e-01,-2.105977535247802734e-01,-8.069468140602111816e-01,-1.903268396854400635e-01,-1.414067000150680542e-01,-3.675313293933868408e-01,-4.721511602401733398e-01,-4.600560367107391357e-01,-4.531486928462982178e-01,-7.385238409042358398e-01,1.191119477152824402e-01,-1.808835119009017944e-01,-1.887359470129013062e-01
-2.709890305995941162e-01,-6.406648159027099609e-01,5.711695551872253418e-01,-1.012201607227325439e-01,3.267793059349060059e-01,-6.959879398345947266e-01,-2.482520639896392822e-01,-3.092223079875111580e-03,-1.309256404638290405e-01,-1.315696239471435547e-01,-7.899671792984008789e-01,-3.516111671924591064e-01,-7.794214785099029541e-02,-3.223762214183807373e-01,-4.523209929466247559e-01,-6.052086353302001953e-01,-4.202879667282104492e-01,-5.704144835472106934e-01,9.714829735457897186e-03,-2.426215261220932007e-01,-1.327942609786987305e-01
-3.491413891315460205e-01,-5.508053302764892578e-01,6.756985783576965332e-01,3.825046494603157043e-02,2.568704485893249512e-01,-7.037611603736877441e-01,-1.240442469716072083e-01,-6.992768496274948120e-02,-2.234233170747756958e-02,-1.372261643409729004e-01,-6.904687285423278809e-01,-2.324067950248718262e-01,-1.217439100146293640e-01,-1.692903339862823486e-01,-3.459520041942596436e-01,-5.425109863281250000e-01,-2.542507946491241455e-01,-5.079939365386962891e-01,5.151547957211732864e-03,-1.274382323026657104e-01,-1.451786514371633530e-02
-2.393409162759780884e-01,-6.478037238121032715e-01,5.968074202537536621e-01,6.295898556709289551e-02,3.971310555934906006e-01,-6.617390513420104980e-01,-1.783179938793182373e-01,3.275760635733604431e-02,-3.001347780227661133e-01,3.789659217000007629e-02,-8.678988218307495117e-01,-3.603402972221374512e-01,-3.692808449268341064e-01,-8.528390526771545410e-02,-3.779451251029968262e-01,-5.805364251136779785e-01,-9.522924572229385376e-02,-4.369379281997680664e-01,3.089232444763183594e-01,-1.222393661737442017e-01,-3.831726685166358948e-02
-4.863531589508056641e-01,-1.404397636651992798e-01,5.240800380706787109e-01,-1.779975295066833496e-01,3.997438848018646240e-01,-6.459855437278747559e-01,-3.870363533496856689e-02,-2.771908640861511230e-01,-1.846418231725692749e-01,-1.084275841712951660e-01,-6.156681180000305176e-01,-1.356811225414276123e-01,-4.181130826473236084e-01,-3.930706977844238281e-01,-2.644988298416137695e-01,-4.336990714073181152e-01,-1.262091845273971558e-01,-2.585099041461944580e-01,2.290631644427776337e-02,-1.988784968852996826e-01,1.371289193630218506e-01
-5.161229968070983887e-01,-5.094556808471679688e-01,6.771959066390991211e-01,-1.073991209268569946e-01,5.660429596900939941e-01,-9.290640950202941895e-01,4.614406079053878784e-02,-1.995706744492053986e-02,-2.914808094501495361e-01,-3.977045044302940369e-02,-4.426176249980926514e-01,-8.233154192566871643e-03,-4.023083448410034180e-01,7.599105685949325562e-02,-3.777128458023071289e-01,-6.229940056800842285e-01,1.146021857857704163e-01,-1.838602870702743530e-01,1.000918596982955933e-01,1.414225844200700521e-04,3.662590384483337402e-01
-3.290722072124481201e-01,-8.204631507396697998e-02,7.239803671836853027e-01,4.501397535204887390e-02,5.677040219306945801e-01,-1.011612653732299805e+00,1.738799959421157837e-01,9.395978599786758423e-02,-3.572404980659484863e-01,-6.825069338083267212e-02,-7.634180188179016113e-01,-9.484018385410308838e-02,-3.277808427810668945e-01,-3.033126592636108398e-01,-2.971256673336029053e-01,-5.003966093063354492e-01,2.960839122533798218e-02,-1.489094924181699753e-02,-7.392876595258712769e-02,1.977197676897048950e-01,2.720687985420227051e-01
-5.360974073410034180e-01,-1.271793991327285767e-01,5.324313640594482422e-01,-1.757243573665618896e-01,6.474196910858154297e-01,-8.498308062553405762e-01,1.957632601261138916e-01,-3.194159269332885742e-02,-1.263820976018905640e-01,-2.382704466581344604e-01,-5.829655528068542480e-01,1.073005050420761108e-01,-4.986885786056518555e-01,-3.405717909336090088e-01,-3.676981031894683838e-01,-4.334851801395416260e-01,1.305410563945770264e-01,-1.107470020651817322e-01,4.312100633978843689e-02,1.357139050960540771e-01,2.021719217300415039e-01
-4.207330644130706787e-01,1.111249774694442749e-01,6.129463911056518555e-01,-2.005825042724609375e-01,8.149258494377136230e-01,-6.719481945037841797e-01,2.756604850292205811e-01,9.735985100269317627e-02,-2.815376222133636475e-01,5.529005546122789383e-03,-5.907400250434875488e-01,-9.064628183841705322e-02,-3.572963178157806396e-01,-3.096994459629058838e-01,-2.058878242969512939e-01,-1.176933273673057556e-01,1.859011203050613403e-01,-8.536130189895629883e-02,8.914276957511901855e-02,-5.270218849182128906e-02,4.510452747344970703e-01
-4.795392453670501709e-01,1.278423368930816650e-01,7.390861511230468750e-01,-2.968339920043945312e-01,8.885810375213623047e-01,-4.665700793266296387e-01,7.070388644933700562e-02,1.677608303725719452e-02,-1.264379769563674927e-01,3.660171059891581535e-03,-6.852740049362182617e-01,5.592393502593040466e-02,-2.273681312799453735e-01,2.252176217734813690e-02,-4.152013063430786133e-01,-2.066018730401992798e-01,4.045320153236389160e-01,8.105516433715820312e-02,6.161631643772125244e-02,2.545200586318969727e-01,1.695161461830139160e-01
-4.817041754722595215e-01,1.591932177543640137e-01,4.705062210559844971e-01,-3.112736046314239502e-01,9.599394202232360840e-01,-4.902572035789489746e-01,2.696706950664520264e-01,2.953227162361145020e-01,1.090418100357055664e-01,1.777688264846801758e-01,-3.934105336666107178e-01,-6.029531359672546387e-02,-1.163348555564880371e-01,-1.583483368158340454e-01,-3.756889998912811279e-01,-7.367075234651565552e-02,2.790225446224212646e-01,-1.978161185979843140e-01,-2.272678613662719727e-01,4.952721595764160156e-01,2.564150691032409668e-01
-4.846763908863067627e-01,2.119637578725814819e-01,5.751790404319763184e-01,-5.949341058731079102e-01,7.090709209442138672e-01,-6.819401681423187256e-02,1.494513005018234253e-01,2.729014456272125244e-01,2.142978012561798096e-01,4.626528024673461914e-01,-6.414293050765991211e-01,-7.076223194599151611e-02,-5.737969279289245605e-02,1.277080625295639038e-01,-5.172787308692932129e-01,-6.038029491901397705e-02,3.750638365745544434e-01,-4.016564413905143738e-02,-5.645857453346252441e-01,5.124615430831909180e-01,1.416432484984397888e-02
-4.963588714599609375e-01,2.756780683994293213e-01,6.212605834007263184e-01,-6.800414323806762695e-01,7.267924547195434570e-01,-2.886245250701904297e-01,1.770564764738082886e-01,4.880335032939910889e-01,4.257497489452362061e-01,5.623170137405395508e-01,-6.175088286399841309e-01,-3.141216635704040527e-01,-6.572769582271575928e-02,-1.467418074607849121e-01,-5.717000365257263184e-01,2.302787154912948608e-01,4.020252227783203125e-01,-1.776510179042816162e-01,-4.729716181755065918e-01,3.849010765552520752e-01,9.603668749332427979e-02
-5.329647660255432129e-01,4.063937664031982422e-01,5.114315152168273926e-01,-5.499736666679382324e-01,6.377628445625305176e-01,-2.854243516921997070e-01,1.379287987947463989e-01,2.675462365150451660e-01,4.859269559383392334e-01,6.257379651069641113e-01,-4.895335137844085693e-01,-3.290036022663116455e-01,1.744573414325714111e-01,1.948018930852413177e-02,-7.332119345664978027e-01,3.058986365795135498e-01,4.986548423767089844e-01,-3.849877119064331055e-01,-5.316057205200195312e-01,5.516159534454345703e-01,-1.160718407481908798e-02
-6.463462710380554199e-01,2.144067138433456421e-01,4.886343777179718018e-01,-7.436127066612243652e-01,4.423529505729675293e-01,-1.473086327314376831e-01,3.228847682476043701e-02,3.277041316032409668e-01,4.907735288143157959e-01,9.822856783866882324e-01,-5.197237730026245117e-01,-4.728019237518310547e-01,2.508393526077270508e-01,-1.126853600144386292e-01,-7.543130517005920410e-01,4.165209233760833740e-01,6.649690270423889160e-01,-2.947199940681457520e-01,-6.885925531387329102e-01,6.669733524322509766e-01,1.326480358839035034e-01
-6.783307790756225586e-01,-3.997226804494857788e-02,4.162496626377105713e-01,-7.356072664260864258e-01,3.525159358978271484e-01,-1.451586931943893433e-01,-3.794735670089721680e-02,3.541461825370788574e-01,7.973430156707763672e-01,8.788526654243469238e-01,-2.250441163778305054e-01,-3.311276733875274658e-01,2.291347831487655640e-01,-1.012773439288139343e-01,-5.663024187088012695e-01,4.968805611133575439e-01,4.261768460273742676e-01,-4.016202092170715332e-01,-7.330337166786193848e-01,7.001872062683105469e-01,9.823427349328994751e-02
-6.030957102775573730e-01,1.496897786855697632e-01,4.245905578136444092e-01,-7.938126325607299805e-01,1.875342577695846558e-01,-1.803225129842758179e-01,-3.122809231281280518e-01,1.471056789159774780e-01,6.816241741180419922e-01,7.217659950256347656e-01,-3.461926877498626709e-01,-6.932242512702941895e-01,1.498523354530334473e-01,-2.070681750774383545e-01,-8.192021846771240234e-01,2.506238818168640137e-01,5.981181859970092773e-01,-5.174422860145568848e-01,-9.110745787620544434e-01,5.426791310310363770e-01,1.795372180640697479e-02
-5.761997103691101074e-01,1.253232080489397049e-02,1.732396185398101807e-01,-5.601764321327209473e-01,1.220654994249343872e-01,-1.339334398508071899e-01,-3.029135167598724365e-01,7.918517291545867920e-02,7.235330343246459961e-01,7.896470427513122559e-01,-3.625982105731964111e-01,-8.618626594543457031e-01,3.145717084407806396e-01,-1.751688867807388306e-01,-6.142282485961914062e-01,3.698541522026062012e-01,7.615224123001098633e-01,-4.686847627162933350e-01,-1.183470010757446289e+00,3.127077221870422363e-01,1.590031236410140991e-01
-3.982884883880615234e-01,5.365922302007675171e-02,2.310972213745117188e-01,-5.751172900199890137e-01,9.064740687608718872e-02,-3.853950798511505127e-01,-3.171157240867614746e-01,3.313286229968070984e-02,7.482687830924987793e-01,8.302037119865417480e-01,-3.595665693283081055e-01,-7.675198316574096680e-01,3.347062468528747559e-01,-9.523513913154602051e-02,-5.907192826271057129e-01,2.548068165779113770e-01,6.912305355072021484e-01,-3.983201086521148682e-01,-6.252647638320922852e-01,4.940420091152191162e-01,5.408422276377677917e-02
-2.924627661705017090e-01,-1.576251834630966187e-01,1.493888348340988159e-01,-4.453588426113128662e-01,4.675415903329849243e-02,-2.834422290325164795e-01,-2.559688389301300049e-01,-1.066944282501935959e-02,7.829023599624633789e-01,7.226043343544006348e-01,-3.360962867736816406e-01,-7.838976979255676270e-01,3.084557056427001953e-01,-4.536374472081661224e-03,-6.450480818748474121e-01,2.145406901836395264e-01,6.569864153861999512e-01,-3.774707317352294922e-01,-9.950514435768127441e-01,1.074129790067672729e-01,-2.410695888102054596e-03
-3.308615684509277344e-01,-2.166518121957778931e-01,1.594618335366249084e-02,-5.959663987159729004e-01,7.933275401592254639e-02,-5.725886821746826172e-01,-2.055693417787551880e-01,-2.614987790584564209e-01,8.065645694732666016e-01,5.970361828804016113e-01,-3.891485929489135742e-01,-1.013562679290771484e+00,2.431003898382186890e-01,-5.633355677127838135e-02,-5.760523080825805664e-01,2.357510328292846680e-01,6.384375691413879395e-01,-5.656374245882034302e-02,-6.416350603103637695e-01,8.160699158906936646e-02,-1.428265422582626343e-01
-6.765045970678329468e-02,-2.515812814235687256e-01,-8.421479910612106323e-02,-4.552253484725952148e-01,-1.006422340869903564e-01,-5.468578338623046875e-01,-9.152358770370483398e-02,-2.882060110569000244e-01,7.161430120468139648e-01,5.732982754707336426e-01,-4.885224699974060059e-01,-1.099239587783813477e+00,2.599005699157714844e-01,1.952586323022842407e-01,-4.367591440677642822e-01,1.504270453006029129e-02,5.332745313644409180e-01,-7.864270359277725220e-02,-7.467142939567565918e-01,1.768879033625125885e-02,-3.392302244901657104e-02
-6.535705178976058960e-02,-4.229890927672386169e-02,1.449019163846969604e-01,-5.341631770133972168e-01,-1.412986218929290771e-01,-6.108437180519104004e-01,1.438268721103668213e-01,-3.072960078716278076e-01,6.844187974929809570e-01,2.879505455493927002e-01,-5.191613435745239258e-01,-8.420408964157104492e-01,1.400459855794906616e-01,2.272820621728897095e-01,-3.162735104560852051e-01,-6.847129017114639282e-02,4.866163730621337891e-01,-7.566859573125839233e-02,-7.184685468673706055e-01,1.661254912614822388e-01,-2.337164059281349182e-02
-9.199306368827819824e-02,-4.470574110746383667e-02,1.982742697000503540e-01,-2.213521748781204224e-01,-1.123668719083070755e-02,-4.802341461181640625e-01,-3.993126004934310913e-02,-3.656630218029022217e-01,5.852096676826477051e-01,5.029947161674499512e-01,-5.723677277565002441e-01,-9.690595269203186035e-01,1.482932269573211670e-01,5.168808102607727051e-01,-2.305592745542526245e-01,-8.615543693304061890e-02,5.536471009254455566e-01,-4.051686450839042664e-02,-5.748870372772216797e-01,-6.553433090448379517e-02,-1.631764173507690430e-01
-6.080251932144165039e-02,1.328633874654769897e-01,9.037711471319198608e-02,-4.362016022205352783e-01,4.992559552192687988e-03,-8.048200607299804688e-01,1.446569859981536865e-01,-3.543990850448608398e-01,7.893813252449035645e-01,3.004034757614135742e-01,-5.514077544212341309e-01,-8.496342301368713379e-01,3.033033609390258789e-01,4.259305894374847412e-01,-1.103876531124114990e-01,-2.161466050893068314e-03,1.904028952121734619e-01,-1.055551543831825256e-01,-4.514537155628204346e-01,2.611380517482757568e-01,-2.408864498138427734e-01
-1.123737916350364685e-02,2.489644140005111694e-01,1.478734314441680908e-01,-3.392482697963714600e-01,2.335350960493087769e-02,-6.797575354576110840e-01,1.391254961490631104e-01,-2.969807386398315430e-01,6.599398851394653320e-01,3.235877752304077148e-01,-6.521216630935668945e-01,-6.581000685691833496e-01,-8.118417114019393921e-03,6.110069751739501953e-01,-1.451807469129562378e-01,-7.256822288036346436e-02,3.112137615680694580e-01,1.124200746417045593e-01,-3.469074368476867676e-01,-8.313522674143314362e-03,-2.472067326307296753e-01
1.580831557512283325e-01,6.493229418992996216e-02,3.366387188434600830e-01,-3.267753422260284424e-01,-1.704070866107940674e-01,-5.734449625015258789e-01,3.564477898180484772e-03,-1.943386793136596680e-01,7.212813496589660645e-01,2.990471124649047852e-01,-5.286088585853576660e-01,-6.868531107902526855e-01,2.778291404247283936e-01,7.736871838569641113e-01,-2.621760033071041107e-02,7.475537806749343872e-02,3.866212666034698486e-01,3.166911005973815918e-02,-3.152091205120086670e-01,7.873493432998657227e-02,-2.185231298208236694e-01
-1.962749473750591278e-02,2.114087194204330444e-01,2.153544127941131592e-02,-2.266764491796493530e-01,-1.837108731269836426e-01,-7.379111647605895996e-01,2.303737252950668335e-01,-4.584543108940124512e-01,7.871765494346618652e-01,2.201384603977203369e-01,-7.210640311241149902e-01,-7.774986624717712402e-01,3.322461843490600586e-01,6.825379133224487305e-01,-2.760907411575317383e-01,-5.664912611246109009e-02,2.672024667263031006e-01,2.665613591670989990e-01,-4.766553640365600586e-01,3.352822363376617432e-01,-1.120752692222595215e-01
1.264075636863708496e-01,1.152506023645401001e-01,4.605274796485900879e-01,-1.864407658576965332e-01,-3.289292752742767334e-01,-5.685085654258728027e-01,4.415222108364105225e-01,-5.297418236732482910e-01,4.456133842468261719e-01,3.981461524963378906e-01,-4.139356911182403564e-01,-8.160244822502136230e-01,2.171747982501983643e-01,1.015767216682434082e+00,-2.417836636304855347e-01,7.423257827758789062e-02,3.188601136207580566e-01,2.615939676761627197e-01,-2.432380914688110352e-01,3.847842812538146973e-01,3.699478507041931152e-02
-2.199963666498661041e-02,2.523422241210937500e-01,3.772509694099426270e-01,-1.219877675175666809e-01,-1.293810606002807617e-01,-5.655547380447387695e-01,2.650682032108306885e-01,-6.527023315429687500e-01,4.530562162399291992e-01,5.891720578074455261e-02,-5.271227955818176270e-01,-9.812924265861511230e-01,1.967406719923019409e-01,9.906678795814514160e-01,-2.920378446578979492e-01,2.174091041088104248e-01,4.907449185848236084e-01,1.496143341064453125e-01,-5.919173955917358398e-01,3.547519147396087646e-01,8.646535128355026245e-02
1.321692764759063721e-01,2.118933349847793579e-01,4.815817177295684814e-01,-3.481141850352287292e-02,-2.771539986133575439e-01,-4.938220381736755371e-01,4.406254589557647705e-01,-6.258947849273681641e-01,4.667383134365081787e-01,4.256727397441864014e-01,-2.765385806560516357e-01,-7.587150335311889648e-01,-6.757163256406784058e-02,1.033725619316101074e+00,-2.935504615306854248e-01,2.408270388841629028e-01,3.196417093276977539e-01,2.956457436084747314e-01,-5.069619417190551758e-01,5.069417953491210938e-01,5.000568553805351257e-02
6.964410096406936646e-02,1.060580313205718994e-01,1.916862428188323975e-01,-1.082249134778976440e-01,-1.299718469381332397e-01,-5.853227376937866211e-01,4.204961061477661133e-01,-6.255974173545837402e-01,3.991738259792327881e-01,2.659300565719604492e-01,-1.002413108944892883e-01,-7.038518786430358887e-01,1.061265394091606140e-01,9.710108041763305664e-01,-2.503119707107543945e-01,1.742089092731475830e-01,4.749041497707366943e-01,5.557510852813720703e-01,-4.958527386188507080e-01,4.777296483516693115e-01,-1.294015049934387207e-01
-2.711465954780578613e-01,4.234925210475921631e-01,1.969008594751358032e-01,-6.310188211500644684e-03,-3.474724590778350830e-01,-5.620136260986328125e-01,5.527502298355102539e-01,-6.893879175186157227e-01,5.423663258552551270e-01,4.785065054893493652e-01,1.567991822957992554e-01,-7.189731001853942871e-01,2.622024714946746826e-01,9.061825871467590332e-01,-2.737178206443786621e-01,2.469457983970642090e-01,4.687360227108001709e-01,4.685563743114471436e-01,-4.730629026889801025e-01,2.822868525981903076e-01,5.312898382544517517e-02
-1.317533105611801147e-01,3.603710532188415527e-01,3.230875432491302490e-01,-3.964616656303405762e-01,-1.954892724752426147e-01,-5.039895772933959961e-01,7.500338554382324219e-01,-6.184567213058471680e-01,4.795202016830444336e-01,2.013265639543533325e-01,1.781283617019653320e-01,-3.108041584491729736e-01,3.086696863174438477e-01,6.768726110458374023e-01,-7.845073193311691284e-02,1.374007575213909149e-02,6.518167853355407715e-01,4.587018787860870361e-01,-4.587224423885345459e-01,5.263930559158325195e-01,8.612500131130218506e-02
3.836342692375183105e-02,3.969152569770812988e-01,3.841908574104309082e-01,-2.250277101993560791e-01,-2.211634963750839233e-01,-5.584017634391784668e-01,8.412241339683532715e-01,-7.598736882209777832e-01,2.879075706005096436e-01,3.600018322467803955e-01,1.806877553462982178e-01,-3.059861958026885986e-01,1.730674654245376587e-01,6.542578339576721191e-01,-3.249317109584808350e-01,1.468937098979949951e-01,9.297161698341369629e-01,5.223963856697082520e-01,-6.114032268524169922e-01,6.737305521965026855e-01,-1.059072911739349365e-01
-3.123189508914947510e-01,5.101833343505859375e-01,2.016124874353408813e-01,-2.139967530965805054e-01,9.736090898513793945e-02,-4.166952073574066162e-01,9.346845149993896484e-01,-5.170875787734985352e-01,3.682531118392944336e-01,2.177941352128982544e-01,2.412828505039215088e-01,-3.701995313167572021e-02,2.765600681304931641e-01,8.670787215232849121e-01,-1.198196113109588623e-01,2.019650638103485107e-01,8.066657185554504395e-01,5.498198866844177246e-01,-5.145095586776733398e-01,6.095238327980041504e-01,5.894689355045557022e-03
-2.668686807155609131e-01,3.815924823284149170e-01,2.935822606086730957e-01,-3.374458253383636475e-01,2.575092762708663940e-02,-3.554589152336120605e-01,9.842134714126586914e-01,-4.483292996883392334e-01,2.584826648235321045e-01,4.261880218982696533e-01,2.876899838447570801e-01,-1.613701432943344116e-01,4.150038957595825195e-01,6.646164655685424805e-01,-2.685380876064300537e-01,3.679317533969879150e-01,7.704646587371826172e-01,5.729377865791320801e-01,-5.612316131591796875e-01,7.188262939453125000e-01,-2.337568700313568115e-01
-4.475368857383728027e-01,5.014410614967346191e-01,-6.864722818136215210e-02,-4.090526401996612549e-01,-3.079079836606979370e-02,-4.426422417163848877e-01,9.479030966758728027e-01,-3.537599444389343262e-01,4.203150272369384766e-01,3.503834009170532227e-01,3.465096056461334229e-01,-1.858287900686264038e-01,5.644672513008117676e-01,4.638380408287048340e-01,-3.377398848533630371e-01,1.418421864509582520e-01,9.964541792869567871e-01,6.153414845466613770e-01,-5.154806971549987793e-01,7.063422799110412598e-01,-3.873084485530853271e-01
-5.016724020242691040e-02,6.849706172943115234e-01,-3.383766487240791321e-02,-5.025174021720886230e-01,2.572285532951354980e-01,-1.658044755458831787e-01,9.998464584350585938e-01,-4.249612092971801758e-01,3.707269132137298584e-01,2.977656722068786621e-01,3.515530824661254883e-01,-1.406298279762268066e-01,5.138521790504455566e-01,5.558513998985290527e-01,-4.368108510971069336e-01,2.021657228469848633e-01,6.435862779617309570e-01,4.338515996932983398e-01,-4.295773506164550781e-01,7.611513733863830566e-01,-5.256673097610473633e-01
-8.523130416870117188e-02,5.340037941932678223e-01,-8.609455078840255737e-02,-5.402559041976928711e-01,8.580238372087478638e-02,-9.910321235656738281e-02,8.053045272827148438e-01,-2.307290285825729370e-01,4.104325771331787109e-01,4.151149392127990723e-01,3.957435190677642822e-01,-2.407028228044509888e-01,6.375671625137329102e-01,6.149168014526367188e-01,-3.055330514907836914e-01,1.720245033502578735e-01,4.314343929290771484e-01,4.761213362216949463e-01,-6.383181810379028320e-01,8.121646642684936523e-01,-6.006867885589599609e-01
-2.490084916353225708e-01,5.002594590187072754e-01,-1.810893118381500244e-01,-6.575939655303955078e-01,-1.085197627544403076e-01,-1.066988855600357056e-01,6.532818078994750977e-01,-2.958123087882995605e-01,6.210611462593078613e-01,3.971689045429229736e-01,1.906758844852447510e-01,-2.258489280939102173e-01,9.821200370788574219e-01,7.188416719436645508e-01,-3.965341448783874512e-01,3.421727716922760010e-01,5.886676311492919922e-01,2.481621950864791870e-01,-4.845767617225646973e-01,7.150626778602600098e-01,-8.456950783729553223e-01
1.035187765955924988e-02,5.906785726547241211e-01,-2.562230825424194336e-01,-6.796249747276306152e-01,-2.579012513160705566e-01,3.991359472274780273e-02,6.451024413108825684e-01,-3.120800852775573730e-01,5.720697641372680664e-01,5.774265527725219727e-01,2.001891285181045532e-01,-2.936988472938537598e-01,8.643215894699096680e-01,6.613931059837341309e-01,-3.705317974090576172e-01,3.803113400936126709e-01,4.047238528728485107e-01,3.056128621101379395e-01,-5.618195533752441406e-01,8.606138825416564941e-01,-8.299879431724548340e-01
-1.770699769258499146e-01,4.742147326469421387e-01,-3.994524776935577393e-01,-6.377740502357482910e-01,-2.569089531898498535e-01,2.717061638832092285e-01,5.780618190765380859e-01,-2.063191533088684082e-01,5.680924057960510254e-01,6.495088934898376465e-01,3.107200264930725098e-01,-8.962933719158172607e-02,1.076114058494567871e+00,6.147926449775695801e-01,-4.900886416435241699e-01,2.184001803398132324e-01,4.854584634304046631e-01,2.592335343360900879e-01,-4.949350059032440186e-01,7.161517143249511719e-01,-9.261538982391357422e-01
2.883178554475307465e-02,2.421534508466720581e-01,-3.937597870826721191e-01,-6.922845840454101562e-01,-6.596885919570922852e-01,1.428917199373245239e-01,7.163837552070617676e-01,-1.750095635652542114e-01,5.911454558372497559e-01,7.780365943908691406e-01,1.568682044744491577e-01,-3.615670204162597656e-01,1.203834652900695801e+00,4.691194295883178711e-01,-3.706070780754089355e-01,5.247554555535316467e-02,3.683975636959075928e-01,1.544881518930196762e-02,-7.629848122596740723e-01,5.727433562278747559e-01,-9.323856234550476074e-01
