Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,Oz,O2,A1
-7.312750909477472305e-03,5.609074234962463379e-01,-3.316953480243682861e-01,-6.132568418979644775e-02,6.102949380874633789e-01,2.772305011749267578e-01,2.454644441604614258e-02,2.783573567867279053e-01,4.750946760177612305e-01,-2.532568573951721191e-01,-4.005093574523925781e-01,-5.871126651763916016e-01,-2.938447296619415283e-01,4.414213597774505615e-01,-1.118786111474037170e-01,3.790975213050842285e-01,-3.969106376171112061e-01,2.519448101520538330e-01,4.763824865221977234e-02,-4.681986570358276367e-02,-1.430224031209945679e-01
-4.653256386518478394e-02,4.989635646343231201e-01,-3.511908352375030518e-01,2.403026372194290161e-01,6.868000030517578125e-01,2.773458063602447510e-01,3.354823961853981018e-02,2.550561726093292236e-01,3.671396970748901367e-01,4.777822177857160568e-03,-2.645069658756256104e-01,-5.248470306396484375e-01,-4.070691466331481934e-01,5.944273471832275391e-01,-1.368456636555492878e-03,3.431160449981689453e-01,-4.641127586364746094e-01,2.103999406099319458e-01,-3.001841716468334198e-03,-2.575823366641998291e-01,-1.318866461515426636e-01
1.502952426671981812e-01,5.001496672630310059e-01,-5.518153309822082520e-01,7.872006297111511230e-02,6.558783650398254395e-01,1.929715275764465332e-01,3.118782117962837219e-02,3.436008393764495850e-01,5.911870598793029785e-01,-4.511902853846549988e-02,-4.603717029094696045e-01,-6.229462027549743652e-01,-1.095768213272094727e-01,3.889997005462646484e-01,3.258675709366798401e-02,1.964154392480850220e-01,-7.808954119682312012e-01,4.047471880912780762e-01,-8.254425972700119019e-02,-2.525467276573181152e-01,-3.084883689880371094e-01
2.307938188314437866e-01,3.406900763511657715e-01,-3.162953257560729980e-01,7.383833080530166626e-02,1.001072764396667480e+00,4.546137750148773193e-01,4.782094061374664307e-02,3.182552754878997803e-01,3.689996898174285889e-01,-2.277900725603103638e-01,-4.010654687881469727e-01,-8.231050372123718262e-01,-2.707547247409820557e-01,3.618698120117187500e-01,-9.044309705495834351e-02,2.844101488590240479e-01,-8.546388149261474609e-01,3.168635666370391846e-01,-9.230506257154047489e-04,-1.522543579339981079e-01,-4.191052913665771484e-01
-1.681051850318908691e-01,4.311201870441436768e-01,-5.691018700599670410e-01,3.262864649295806885e-01,9.182327985763549805e-01,3.158020377159118652e-01,-3.592482954263687134e-02,1.710357964038848877e-01,3.680587112903594971e-01,6.934828311204910278e-02,-3.613758385181427002e-01,-8.277081847190856934e-01,-6.235877051949501038e-02,5.080721378326416016e-01,-9.668447077274322510e-02,7.407532632350921631e-02,-7.222102880477905273e-01,1.902374029159545898e-01,-4.284309744834899902e-01,7.155659794807434082e-02,-3.402095735073089600e-01
-1.134083122014999390e-01,4.883436262607574463e-01,-5.366165041923522949e-01,2.372614592313766479e-01,9.726382493972778320e-01,2.526175975799560547e-01,-1.465263962745666504e-01,3.753860592842102051e-01,3.267789483070373535e-01,-2.076212018728256226e-01,-2.006965279579162598e-01,-7.785165905952453613e-01,-1.461219191551208496e-01,3.350475430488586426e-01,-6.679280102252960205e-02,1.767401397228240967e-01,-7.237406969070434570e-01,1.265047788619995117e-01,-1.022996976971626282e-01,-4.088399931788444519e-02,-3.523566722869873047e-01
-2.119826823472976685e-01,3.944434225559234619e-01,-6.594920754432678223e-01,2.080711573362350464e-01,8.801304101943969727e-01,8.540920913219451904e-02,-2.542008645832538605e-02,7.014782726764678955e-02,2.044695466756820679e-01,1.567838788032531738e-01,-3.126340731978416443e-02,-7.417314648628234863e-01,-2.354398369789123535e-01,4.993538558483123779e-01,-1.473164930939674377e-02,7.847469300031661987e-02,-7.832241654396057129e-01,7.571421563625335693e-02,-2.664026916027069092e-01,3.122193813323974609e-01,-3.560526669025421143e-01
-2.833307385444641113e-01,1.771437376737594604e-01,-4.751879870891571045e-01,1.853141784667968750e-01,7.135840058326721191e-01,1.478146910667419434e-01,-2.372955828905105591e-01,2.336648553609848022e-01,4.810650274157524109e-02,1.564519107341766357e-01,-3.884398043155670166e-01,-7.602409124374389648e-01,4.166944883763790131e-03,3.626683652400970459e-01,8.192933350801467896e-02,1.283367872238159180e-01,-7.946653962135314941e-01,2.319757342338562012e-01,-3.193898200988769531e-01,1.289585232734680176e-01,-2.950998842716217041e-01
-2.652450799942016602e-01,4.171130061149597168e-01,-6.511691212654113770e-01,5.293485522270202637e-01,7.166501879692077637e-01,2.584036439657211304e-02,-3.951279520988464355e-01,1.136918738484382629e-01,1.638875454664230347e-01,1.323384642601013184e-01,-1.008682623505592346e-01,-7.017558217048645020e-01,2.041496336460113525e-01,5.378820300102233887e-01,-2.314959913492202759e-01,-1.656507998704910278e-01,-7.315886020660400391e-01,4.738305881619453430e-02,-2.704366743564605713e-01,1.701228320598602295e-01,-4.161079823970794678e-01
-3.436879813671112061e-01,3.414985537528991699e-01,-4.911439120769500732e-01,4.565917849540710449e-01,8.572109341621398926e-01,-7.338921539485454559e-03,-5.357399582862854004e-01,1.067045778036117554e-01,-1.642748266458511353e-01,3.785128593444824219e-01,-3.424690663814544678e-01,-7.454986572265625000e-01,1.982529163360595703e-01,3.737209737300872803e-01,-2.195943892002105713e-01,-3.551933541893959045e-02,-8.041636943817138672e-01,1.156476661562919617e-01,-3.828364312648773193e-01,2.369314283132553101e-01,-3.529042601585388184e-01
-7.463851571083068848e-01,4.812926352024078369e-01,-5.374364256858825684e-01,6.637428998947143555e-01,6.297231316566467285e-01,7.799239363521337509e-03,-6.249381899833679199e-01,9.756156802177429199e-02,-1.155607029795646667e-01,2.385802567005157471e-01,-1.901324391365051270e-01,-5.371066331863403320e-01,2.479859888553619385e-01,3.320362865924835205e-01,-1.169675290584564209e-01,-1.341904848814010620e-01,-7.008940577507019043e-01,1.764019131660461426e-01,-4.485746622085571289e-01,4.024820923805236816e-01,-6.385820508003234863e-01
-4.737876951694488525e-01,3.637209236621856689e-01,-2.293499559164047241e-01,4.645684957504272461e-01,6.882985234260559082e-01,-1.114633679389953613e-01,-6.886893510818481445e-01,-4.306497052311897278e-02,-3.943409323692321777e-01,1.554217338562011719e-01,1.078236177563667297e-01,-4.280319809913635254e-01,2.960503995418548584e-01,3.237775564193725586e-01,-1.246049627661705017e-01,-2.020186930894851685e-01,-5.706408619880676270e-01,1.326027214527130127e-01,-3.527922034263610840e-01,4.090454876422882080e-01,-5.771796703338623047e-01
-9.495339989662170410e-01,2.242140769958496094e-01,-2.890693843364715576e-01,5.224831700325012207e-01,6.784382462501525879e-01,-1.462370604276657104e-01,-7.797776460647583008e-01,-7.840194553136825562e-02,-2.184564620256423950e-01,3.000184595584869385e-01,7.695195823907852173e-02,-3.477592766284942627e-01,3.663279116153717041e-01,4.442464113235473633e-01,-3.202200680971145630e-02,-1.453786939382553101e-01,-7.630650401115417480e-01,9.786647558212280273e-02,-3.672170937061309814e-01,4.396121203899383545e-01,-6.372225880622863770e-01
-8.906011581420898438e-01,3.095324337482452393e-01,-2.962187528610229492e-01,3.317269384860992432e-01,6.279437541961669922e-01,-7.527446001768112183e-02,-6.376554965972900391e-01,-1.668388023972511292e-02,-6.030479669570922852e-01,2.600983083248138428e-01,4.827192798256874084e-02,-3.810439407825469971e-01,4.170706570148468018e-01,4.768986999988555908e-01,-4.276739805936813354e-02,-4.402925372123718262e-01,-6.296240687370300293e-01,3.526066616177558899e-02,-3.256977796554565430e-01,6.147220730781555176e-01,-6.707783937454223633e-01
-5.709683895111083984e-01,9.953415393829345703e-02,-6.081213057041168213e-02,5.321457982063293457e-01,6.082678437232971191e-01,-3.003441691398620605e-01,-8.146136403083801270e-01,-1.580111980438232422e-01,-6.049704551696777344e-01,6.709242612123489380e-02,5.630660057067871094e-02,-2.669941782951354980e-01,3.786161243915557861e-01,4.402802884578704834e-01,1.022650003433227539e-01,-4.182319343090057373e-01,-6.619141101837158203e-01,2.044136971235275269e-01,-4.033872783184051514e-01,7.908387780189514160e-01,-7.493682503700256348e-01
-6.890143156051635742e-01,1.380832195281982422e-01,-2.999072074890136719e-01,6.542219519615173340e-01,7.204928994178771973e-01,-3.940605521202087402e-01,-8.188292980194091797e-01,-2.937192618846893311e-01,-6.556429862976074219e-01,4.411539062857627869e-02,1.959454119205474854e-01,-1.247550174593925476e-01,1.929730027914047241e-01,3.064051270484924316e-01,-4.164466634392738342e-02,-3.085343241691589355e-01,-4.044375419616699219e-01,3.333219289779663086e-01,-3.661364912986755371e-01,5.548037886619567871e-01,-4.377218186855316162e-01
-7.168186306953430176e-01,1.469730883836746216e-01,-2.122956365346908569e-01,5.007778406143188477e-01,4.832079708576202393e-01,-7.617285102605819702e-02,-7.756555676460266113e-01,-5.998358726501464844e-01,-8.251010775566101074e-01,1.507175737060606480e-03,2.708198428153991699e-01,-1.036315411329269409e-01,4.035541713237762451e-01,2.109273523092269897e-01,3.660633265972137451e-01,-3.154032826423645020e-01,-4.269560575485229492e-01,1.710421591997146606e-01,-4.371072649955749512e-01,4.731948077678680420e-01,-6.455965042114257812e-01
-8.566123247146606445e-01,7.335951179265975952e-02,-4.145515337586402893e-02,9.054488539695739746e-01,9.725867211818695068e-02,-4.432801902294158936e-01,-9.441174864768981934e-01,-5.639594793319702148e-01,-6.387026906013488770e-01,-7.254088670015335083e-02,2.272301316261291504e-01,-2.469260059297084808e-02,1.981540769338607788e-01,2.996822893619537354e-01,2.288735508918762207e-01,1.068625524640083313e-01,-3.727178573608398438e-01,4.352532327175140381e-01,-4.594559371471405029e-01,7.112783789634704590e-01,-5.734695196151733398e-01
-6.849638819694519043e-01,4.743559285998344421e-02,1.835604161024093628e-01,8.513209223747253418e-01,1.499929726123809814e-01,-2.463876008987426758e-01,-1.052120566368103027e+00,-7.672780156135559082e-01,-7.383618950843811035e-01,-1.375748962163925171e-01,2.495473772287368774e-01,2.410286962985992432e-01,2.646366357803344727e-01,2.292561382055282593e-01,4.383406341075897217e-01,-8.924657106399536133e-02,-3.782701492309570312e-01,4.637889266014099121e-01,-4.200969338417053223e-01,5.920594334602355957e-01,-3.731883466243743896e-01
-8.311109542846679688e-01,-1.526745557785034180e-01,2.446476072072982788e-01,9.685747027397155762e-01,3.817349374294281006e-01,-1.282222568988800049e-01,-8.544487953186035156e-01,-8.175560832023620605e-01,-7.592823505401611328e-01,-6.693834811449050903e-02,7.206744700670242310e-02,4.047860801219940186e-01,2.146278768777847290e-01,-1.196502149105072021e-02,2.875580191612243652e-01,7.604014128446578979e-02,-1.915355622768402100e-01,5.447412133216857910e-01,-2.679167985916137695e-01,4.315200746059417725e-01,-4.479364454746246338e-01
-7.268822193145751953e-01,-1.271568387746810913e-01,3.469907343387603760e-01,1.151371717453002930e+00,1.486276686191558838e-01,-2.971858382225036621e-01,-1.047189116477966309e+00,-8.584006428718566895e-01,-7.150739431381225586e-01,-2.263529896736145020e-01,3.603994101285934448e-02,3.328351080417633057e-01,-1.275839656591415405e-02,-3.267375985160470009e-03,5.147097706794738770e-01,3.057470172643661499e-02,-1.692671030759811401e-01,6.006990671157836914e-01,-1.907908171415328979e-01,2.784742414951324463e-01,-2.449898868799209595e-01
-5.426448583602905273e-01,-1.071812435984611511e-01,4.083542525768280029e-01,1.135686635971069336e+00,1.548957526683807373e-01,-1.804801076650619507e-01,-9.896587729454040527e-01,-7.178058624267578125e-01,-6.217390298843383789e-01,-3.271686136722564697e-01,2.344973087310791016e-01,3.250129818916320801e-01,-1.317368298768997192e-01,-2.985149621963500977e-01,5.026053190231323242e-01,1.152009144425392151e-01,1.050380244851112366e-01,6.033071875572204590e-01,-2.013002485036849976e-01,1.890290677547454834e-01,-7.586024701595306396e-02
-3.574827015399932861e-01,5.607843771576881409e-02,2.708041965961456299e-01,1.215399265289306641e+00,2.387086153030395508e-01,-1.874266862869262695e-01,-9.350048899650573730e-01,-8.574511408805847168e-01,-5.967182517051696777e-01,-2.455168366432189941e-01,8.822243660688400269e-02,6.174014210700988770e-01,-6.891176104545593262e-02,-1.385887265205383301e-01,8.574492335319519043e-01,1.149084195494651794e-01,1.436371263116598129e-02,5.947613120079040527e-01,-1.243595331907272339e-01,1.394606083631515503e-01,3.597991541028022766e-02
-5.901690721511840820e-01,-2.692961692810058594e-01,2.150520533323287964e-01,1.070666670799255371e+00,1.606042832136154175e-01,-1.008463799953460693e-01,-8.597534894943237305e-01,-7.475041747093200684e-01,-5.957000851631164551e-01,-3.732103407382965088e-01,-2.185791730880737305e-01,5.318844318389892578e-01,-1.015558838844299316e-03,-3.608700633049011230e-01,6.486818790435791016e-01,3.289138972759246826e-01,8.624082803726196289e-02,7.283379435539245605e-01,2.255836501717567444e-02,7.231918722391128540e-02,2.318192869424819946e-01
-4.001873433589935303e-01,-2.343489080667495728e-01,4.613297283649444580e-01,1.256958484649658203e+00,1.193847656250000000e-01,-4.783605411648750305e-02,-8.322257995605468750e-01,-8.470875024795532227e-01,-5.491064190864562988e-01,-2.890999615192413330e-01,3.432498499751091003e-02,4.292858839035034180e-01,-3.960090279579162598e-01,-4.009630978107452393e-01,8.453190922737121582e-01,2.197814881801605225e-01,3.299242854118347168e-01,7.877368330955505371e-01,-2.365937083959579468e-01,2.105206996202468872e-01,3.128800988197326660e-01
-3.786759078502655029e-01,-3.548259735107421875e-01,6.040979623794555664e-01,1.290615677833557129e+00,2.517983317375183105e-01,-7.789115607738494873e-02,-9.257301092147827148e-01,-6.120113134384155273e-01,-6.081029176712036133e-01,-2.939845919609069824e-01,6.963197141885757446e-02,5.465844869613647461e-01,-1.515207737684249878e-01,-4.085404276847839355e-01,1.244418263435363770e+00,2.440618425607681274e-01,3.122368454933166504e-01,8.930090665817260742e-01,1.860691756010055542e-01,3.784555196762084961e-01,3.747245073318481445e-01
-3.725137710571289062e-01,-3.320966958999633789e-01,5.251015424728393555e-01,8.825524449348449707e-01,1.401193439960479736e-01,-2.924421615898609161e-02,-8.209009170532226562e-01,-8.361350893974304199e-01,-4.835897982120513916e-01,-3.330550193786621094e-01,3.412934541702270508e-01,6.206406354904174805e-01,-1.723289638757705688e-01,-7.385616898536682129e-01,1.107555508613586426e+00,3.084109164774417877e-02,1.577597111463546753e-01,9.106311202049255371e-01,1.626939326524734497e-01,2.279943078756332397e-01,3.279172182083129883e-01
-3.680675923824310303e-01,-4.319169819355010986e-01,3.838241696357727051e-01,1.022718191146850586e+00,1.208190023899078369e-01,8.975172042846679688e-02,-6.312702298164367676e-01,-6.469054818153381348e-01,-7.324150204658508301e-01,-4.006286859512329102e-01,1.859914809465408325e-01,4.967262148857116699e-01,-3.227880001068115234e-01,-5.937407016754150391e-01,9.896785616874694824e-01,2.074049115180969238e-01,3.472155332565307617e-01,7.166442275047302246e-01,1.441223770380020142e-01,1.817253828048706055e-01,5.583925247192382812e-01
-8.696211129426956177e-02,-5.868256092071533203e-01,4.032982885837554932e-01,7.601464986801147461e-01,1.216029748320579529e-01,1.223487854003906250e-01,-4.764733910560607910e-01,-6.041694879531860352e-01,-4.657304286956787109e-01,-3.996076881885528564e-01,3.243612945079803467e-01,6.640785336494445801e-01,-2.053497433662414551e-01,-7.811493873596191406e-01,1.094214320182800293e+00,3.906258940696716309e-01,5.097008347511291504e-01,7.989731431007385254e-01,8.323412388563156128e-02,3.176611363887786865e-01,5.185907483100891113e-01
-1.184047944843769073e-02,-5.346172451972961426e-01,4.602366387844085693e-01,8.539599776268005371e-01,-1.819931268692016602e-01,4.241415262222290039e-01,-3.362916707992553711e-01,-5.447245836257934570e-01,-6.338521242141723633e-01,-2.303949594497680664e-01,4.508731365203857422e-01,3.841008841991424561e-01,-2.575317621231079102e-01,-4.911536276340484619e-01,1.340120315551757812e+00,1.620734781026840210e-01,3.081712126731872559e-01,9.632843136787414551e-01,1.419723927974700928e-01,1.302773952484130859e-01,4.071170985698699951e-01
6.026636809110641479e-02,-5.081794261932373047e-01,3.853018283843994141e-01,6.828570365905761719e-01,-2.123585641384124756e-01,2.746777534484863281e-01,-2.725876569747924805e-01,-4.552017748355865479e-01,-4.847548902034759521e-01,-4.597304463386535645e-01,4.759415686130523682e-01,3.628194332122802734e-01,-2.377706319093704224e-01,-4.501884579658508301e-01,1.130185723304748535e+00,3.008961379528045654e-01,4.766076803207397461e-01,8.695889115333557129e-01,2.327468246221542358e-01,3.560741245746612549e-01,5.924682021141052246e-01
1.709341704845428467e-01,-4.046948850154876709e-01,3.423102498054504395e-01,5.661409497261047363e-01,-1.076213642954826355e-01,4.442178905010223389e-01,-1.979676187038421631e-01,-5.147783756256103516e-01,-6.057353615760803223e-01,-2.158172726631164551e-01,3.896226882934570312e-01,2.366257011890411377e-01,-1.816886961460113525e-01,-3.799587190151214600e-01,1.279373526573181152e+00,4.357245564460754395e-01,2.757373750209808350e-01,5.157982110977172852e-01,6.102484837174415588e-02,2.657206356525421143e-01,5.329290628433227539e-01
1.672760546207427979e-01,-5.610905289649963379e-01,1.721040606498718262e-01,3.925443291664123535e-01,-4.132507145404815674e-01,5.100294947624206543e-01,-3.529681861400604248e-01,-5.301825404167175293e-01,-4.947007298469543457e-01,-3.265269398689270020e-01,4.264303743839263916e-01,3.741402328014373779e-01,-2.003617286682128906e-01,-6.553000807762145996e-01,1.176607131958007812e+00,4.285122156143188477e-01,1.034731268882751465e-01,6.771546602249145508e-01,5.899739265441894531e-02,2.422055602073669434e-01,5.857979655265808105e-01
1.476031541824340820e-01,-6.617677807807922363e-01,8.637192100286483765e-02,5.882805585861206055e-01,-2.677892446517944336e-01,6.758916974067687988e-01,-3.804270029067993164e-01,-5.086035132408142090e-01,-4.097324609756469727e-01,-9.862446039915084839e-02,4.459849596023559570e-01,3.915251791477203369e-01,-3.117263317108154297e-01,-3.468717038631439209e-01,1.121603369712829590e+00,3.155284225940704346e-01,1.175545826554298401e-01,4.516524970531463623e-01,1.529537737369537354e-01,1.209309473633766174e-01,6.075685024261474609e-01
2.601580023765563965e-01,-5.405994653701782227e-01,-2.086030393838882446e-01,1.691526621580123901e-01,-5.008225440979003906e-01,5.839109420776367188e-01,-1.288872361183166504e-01,-4.672034978866577148e-01,-5.541039109230041504e-01,1.991769224405288696e-01,4.203060269355773926e-01,2.332961410284042358e-01,-3.446625173091888428e-01,-5.411635041236877441e-01,1.007749319076538086e+00,4.330780804157257080e-01,2.638306617736816406e-01,5.591199398040771484e-01,5.355025827884674072e-02,1.882930099964141846e-01,6.881450414657592773e-01
1.862828284502029419e-01,-4.190770387649536133e-01,8.997523784637451172e-02,2.465714067220687866e-01,-4.269384443759918213e-01,7.267079353332519531e-01,-1.458179801702499390e-01,-5.085377693176269531e-01,-3.832093775272369385e-01,1.409498006105422974e-01,2.319164127111434937e-01,3.451314866542816162e-01,-2.014125138521194458e-01,-3.734684586524963379e-01,1.000301480293273926e+00,3.513406515121459961e-01,1.994085311889648438e-01,2.968349456787109375e-01,-1.534592453390359879e-02,1.145515888929367065e-01,6.615583896636962891e-01
1.779234111309051514e-01,-3.194353580474853516e-01,-4.017759263515472412e-01,3.561365604400634766e-01,-4.109242260456085205e-01,6.615832448005676270e-01,-1.048692762851715088e-01,-6.985508799552917480e-01,-3.065838813781738281e-01,5.467069745063781738e-01,3.790642321109771729e-01,2.948461472988128662e-01,-3.149430155754089355e-01,-3.888656198978424072e-01,8.709567785263061523e-01,2.758764326572418213e-01,1.472577154636383057e-01,2.028074413537979126e-01,-2.269017994403839111e-01,1.501555144786834717e-01,8.181622028350830078e-01
1.121394038200378418e-01,-1.542926281690597534e-01,-1.305838078260421753e-01,2.607735097408294678e-01,-5.521890521049499512e-01,6.159881949424743652e-01,-6.602995097637176514e-02,-2.643117606639862061e-01,-4.297508001327514648e-01,3.039161264896392822e-01,3.736711144447326660e-01,2.567909955978393555e-01,-3.338469862937927246e-01,-3.069397807121276855e-01,7.117657661437988281e-01,1.727030128240585327e-01,3.221426904201507568e-01,1.625314205884933472e-01,-2.099815905094146729e-01,3.057981133460998535e-01,6.449862122535705566e-01
1.138412952423095703e-01,-1.618677973747253418e-01,-2.906489074230194092e-01,1.085151582956314087e-01,-5.108540654182434082e-01,5.921326279640197754e-01,-2.549184262752532959e-01,-3.725213706493377686e-01,-5.023944973945617676e-01,4.989490509033203125e-01,2.905076742172241211e-01,4.474661648273468018e-01,-2.436290234327316284e-01,-1.735722720623016357e-01,6.007631421089172363e-01,4.401886761188507080e-01,1.950275897979736328e-01,-2.859121747314929962e-02,-3.239300847053527832e-01,5.042171105742454529e-02,6.106386184692382812e-01
-5.608087033033370972e-02,-2.776526212692260742e-01,-1.891779750585556030e-01,1.235635951161384583e-01,-4.075247645378112793e-01,7.200077176094055176e-01,-2.111395001411437988e-01,-3.017877340316772461e-01,-3.918346762657165527e-01,5.033745169639587402e-01,1.312074959278106689e-01,4.166872799396514893e-01,-1.318480968475341797e-01,-1.050943061709403992e-01,6.507418155670166016e-01,2.435923814773559570e-01,2.294670343399047852e-01,3.275104239583015442e-02,-2.465785145759582520e-01,1.493497006595134735e-02,6.762642860412597656e-01
6.630196422338485718e-02,-2.028145939111709595e-01,-2.679931819438934326e-01,-5.804330855607986450e-02,-2.011365145444869995e-01,4.953081309795379639e-01,1.267358064651489258e-01,-2.902791798114776611e-01,-3.072446882724761963e-01,6.497518420219421387e-01,1.876394748687744141e-01,1.271337121725082397e-01,-7.527640461921691895e-02,-4.319034516811370850e-03,5.571768283843994141e-01,1.568463891744613647e-01,5.187083408236503601e-02,1.937066763639450073e-01,-2.464699596166610718e-01,-1.829686947166919708e-02,6.683478355407714844e-01
2.935563027858734131e-01,2.947769500315189362e-02,-5.419898033142089844e-02,-5.499716848134994507e-02,-5.617734789848327637e-01,5.750929117202758789e-01,1.140290647745132446e-01,-4.250500798225402832e-01,-3.162042200565338135e-01,6.101367473602294922e-01,-2.459082454442977905e-01,3.902801275253295898e-01,-1.912942081689834595e-01,8.799818158149719238e-02,5.337486267089843750e-01,1.257708072662353516e-01,2.334935814142227173e-01,-2.258055470883846283e-02,-3.035700321197509766e-01,6.291245669126510620e-02,7.333673834800720215e-01
2.628894150257110596e-01,-1.274329125881195068e-01,-1.646705716848373413e-01,-1.281196326017379761e-01,-1.870643347501754761e-01,3.990528881549835205e-01,3.910078108310699463e-02,-3.919031322002410889e-01,-2.013195157051086426e-01,6.307221651077270508e-01,1.318524777889251709e-01,2.149997502565383911e-01,-6.256461888551712036e-02,-2.301890030503273010e-02,3.630956411361694336e-01,3.278674483299255371e-01,2.455589771270751953e-01,-1.800296157598495483e-01,-4.064722061157226562e-01,1.406070142984390259e-01,7.057282924652099609e-01
1.718207448720932007e-01,1.891506486572325230e-03,-3.852408528327941895e-01,-1.152818873524665833e-01,-3.993601202964782715e-01,5.236589908599853516e-01,9.083000943064689636e-03,-2.771545350551605225e-01,-1.707748919725418091e-01,6.813924908638000488e-01,1.077441871166229248e-01,2.086957246065139771e-01,-1.792942136526107788e-01,2.456400543451309204e-01,5.315891504287719727e-01,2.426217347383499146e-01,2.461446821689605713e-01,-1.744027733802795410e-01,-3.760503828525543213e-01,-5.732243880629539490e-02,7.386774420738220215e-01
1.853798180818557739e-01,-4.864215850830078125e-03,-1.422953456640243530e-01,-9.133531898260116577e-02,-8.132012188434600830e-02,4.082871675491333008e-01,2.584505677223205566e-01,-4.564497172832489014e-01,-2.355261147022247314e-01,6.272156238555908203e-01,6.267403066158294678e-02,2.168723493814468384e-01,-1.655337959527969360e-01,2.151702642440795898e-01,4.687658250331878662e-01,2.436147481203079224e-01,6.670790165662765503e-02,-1.208622828125953674e-01,-6.039667129516601562e-01,-1.224065646529197693e-01,5.686104893684387207e-01
2.985019087791442871e-01,-2.875096909701824188e-02,-2.442586421966552734e-01,-1.688693016767501831e-01,1.812775619328022003e-02,5.871669650077819824e-01,6.636209040880203247e-02,-1.907142847776412964e-01,-2.142599523067474365e-01,6.389534473419189453e-01,-3.749759122729301453e-02,2.705966234207153320e-01,-1.621482372283935547e-01,3.319659233093261719e-01,4.006570875644683838e-01,2.020363658666610718e-01,-5.815538763999938965e-02,-2.600070834159851074e-01,-5.630906820297241211e-01,-5.852357298135757446e-02,5.975195169448852539e-01
4.819147288799285889e-01,-9.927935153245925903e-02,-2.248981446027755737e-01,-5.894153937697410583e-02,1.175577417016029358e-01,4.715152084827423096e-01,1.530625224113464355e-01,-4.051643013954162598e-01,-1.388821601867675781e-01,4.623512327671051025e-01,-1.176166087388992310e-01,4.942019283771514893e-01,-1.394987851381301880e-01,1.770203709602355957e-01,3.852390348911285400e-01,2.141956239938735962e-01,8.077286928892135620e-02,-2.400867193937301636e-01,-8.247311115264892578e-01,1.712868809700012207e-01,5.804350376129150391e-01
2.285080701112747192e-01,-1.903141736984252930e-01,-2.474076151847839355e-01,-2.818427085876464844e-01,2.076522409915924072e-01,5.727245807647705078e-01,2.864571213722229004e-01,-4.796915948390960693e-01,-9.329655766487121582e-02,7.801868319511413574e-01,-8.067171089351177216e-03,3.826602920889854431e-02,-2.432820051908493042e-01,2.932755351066589355e-01,3.289206624031066895e-01,1.159059032797813416e-01,-3.246558085083961487e-02,-4.649916589260101318e-01,-8.757522106170654297e-01,1.056136861443519592e-01,6.577515602111816406e-01
2.141068726778030396e-01,-9.747923165559768677e-02,-1.491980701684951782e-01,-1.642293632030487061e-01,2.765007317066192627e-01,4.545413553714752197e-01,4.147573709487915039e-01,-2.029374539852142334e-01,-2.098065018653869629e-01,6.327959299087524414e-01,-9.094065427780151367e-02,1.733967661857604980e-01,-2.477261722087860107e-01,9.269927442073822021e-02,7.077912241220474243e-02,1.250431537628173828e-01,-8.628002554178237915e-02,-3.707140982151031494e-01,-6.576072573661804199e-01,-1.284045875072479248e-01,5.929098129272460938e-01
1.419841796159744263e-01,7.122971117496490479e-02,-3.133111298084259033e-01,6.821434199810028076e-02,2.719486355781555176e-01,4.748029708862304688e-01,3.448717296123504639e-01,-2.241797745227813721e-01,-1.077724620699882507e-01,7.968923449516296387e-01,-2.575399577617645264e-01,1.853956729173660278e-01,-3.022663593292236328e-01,1.635572314262390137e-01,9.284409135580062866e-02,1.096624433994293213e-01,-6.814692914485931396e-02,-5.195229649543762207e-01,-5.771014690399169922e-01,1.068540960550308228e-01,5.590051412582397461e-01
2.401272803544998169e-01,1.508753094822168350e-02,-3.830141425132751465e-01,-1.077079325914382935e-01,2.234256416559219360e-01,6.039138436317443848e-01,3.725600838661193848e-01,-2.917831540107727051e-01,9.393297880887985229e-02,7.090582251548767090e-01,-3.019995689392089844e-01,2.639352381229400635e-01,-1.809711158275604248e-01,1.890605688095092773e-01,2.405108362436294556e-01,4.086615983396768570e-03,-1.480119377374649048e-01,-5.390875935554504395e-01,-8.275768756866455078e-01,-2.285084314644336700e-02,7.948603630065917969e-01
3.210129141807556152e-01,-1.075187176465988159e-01,-1.927079558372497559e-01,-1.352856010198593140e-01,3.021959960460662842e-01,4.192380309104919434e-01,3.582052886486053467e-01,-1.744672805070877075e-01,-4.478096216917037964e-02,5.870619416236877441e-01,-1.556192338466644287e-01,1.657470613718032837e-01,-2.851232886314392090e-01,2.753975987434387207e-01,1.441130638122558594e-01,1.174658611416816711e-01,-3.147469460964202881e-01,-4.382833242416381836e-01,-7.436915040016174316e-01,1.740780770778656006e-01,5.856506228446960449e-01
4.044367074966430664e-01,-2.154354155063629150e-01,-3.160228729248046875e-01,-6.968037784099578857e-02,3.191815614700317383e-01,4.884843528270721436e-01,4.114018380641937256e-01,-1.767198145389556885e-01,-4.907121136784553528e-02,6.792306900024414062e-01,-2.609102129936218262e-01,2.330214381217956543e-01,-1.478685289621353149e-01,2.790571749210357666e-01,1.052536666393280029e-01,-1.039538681507110596e-01,-3.485543727874755859e-01,-5.066251158714294434e-01,-7.934401035308837891e-01,1.363254934549331665e-01,6.645902991294860840e-01
