Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,Oz,O2,A1
6.929030418395996094e-01,-4.068077076226472855e-03,-2.867333292961120605e-01,8.705508112907409668e-01,-3.096871972084045410e-01,-1.906669288873672485e-01,5.214305520057678223e-01,-2.187108397483825684e-01,6.380147933959960938e-01,-2.908002734184265137e-01,-2.447061985731124878e-01,3.007266521453857422e-01,-2.590936236083507538e-02,6.442394573241472244e-03,2.240988165140151978e-01,3.787725865840911865e-01,-1.722216755151748657e-01,4.788872227072715759e-02,1.073790863156318665e-01,5.031193494796752930e-01,2.682396471500396729e-01
8.125042319297790527e-01,1.769870817661285400e-01,1.723678857088088989e-01,7.727605104446411133e-01,-3.361164331436157227e-01,-2.311744540929794312e-01,8.368238210678100586e-01,-2.142095118761062622e-01,5.296413898468017578e-01,-3.633500933647155762e-01,-2.374856173992156982e-02,3.654428124427795410e-01,1.507178097963333130e-01,-1.978299021720886230e-02,1.785483211278915405e-02,1.977520883083343506e-01,-3.637362420558929443e-01,1.826834380626678467e-01,1.931859552860260010e-01,3.140713274478912354e-01,2.880237810313701630e-02
9.006255865097045898e-01,2.633303105831146240e-01,1.200252771377563477e-01,8.279663324356079102e-01,-5.722994804382324219e-01,-1.917973309755325317e-01,8.001012802124023438e-01,-2.777305841445922852e-01,6.613281369209289551e-01,-2.286855876445770264e-01,1.024758368730545044e-01,5.478034019470214844e-01,2.610020935535430908e-01,-9.933971799910068512e-03,2.205705940723419189e-01,3.462031185626983643e-01,-1.707916408777236938e-01,1.045423969626426697e-01,2.228444069623947144e-01,3.385948836803436279e-01,2.276890575885772705e-01
7.964562177658081055e-01,3.002648055553436279e-01,-8.251248300075531006e-02,6.850597262382507324e-01,-7.589854001998901367e-01,4.348962008953094482e-02,8.461269736289978027e-01,-2.194408476352691650e-01,6.441604495048522949e-01,-1.795956343412399292e-01,1.412034481763839722e-01,3.104077577590942383e-01,2.077527940273284912e-01,6.232666596770286560e-02,3.505107164382934570e-01,1.991291940212249756e-01,-1.721150875091552734e-01,1.849227696657180786e-01,2.650436572730541229e-02,5.010219812393188477e-01,2.213372886180877686e-01
8.947030305862426758e-01,5.721464157104492188e-01,-1.193953305482864380e-01,5.134018063545227051e-01,-8.416616916656494141e-01,-6.707333028316497803e-02,8.890115022659301758e-01,-1.453632414340972900e-01,8.922430872917175293e-01,8.354095369577407837e-02,2.395640499889850616e-02,5.851755738258361816e-01,2.091354578733444214e-01,-3.477667644619941711e-02,2.764845490455627441e-01,1.986473947763442993e-01,1.026962697505950928e-01,1.124868839979171753e-01,-3.382312133908271790e-02,2.773139476776123047e-01,2.323830127716064453e-01
1.086022853851318359e+00,6.104032397270202637e-01,-3.721358478069305420e-01,5.142086744308471680e-01,-8.745301365852355957e-01,-4.867239668965339661e-02,6.036290526390075684e-01,-2.033393085002899170e-01,8.203832507133483887e-01,8.452136814594268799e-02,1.223299279808998108e-01,5.604836344718933105e-01,-1.464636065065860748e-02,1.340254545211791992e-01,7.009698152542114258e-01,1.955254524946212769e-01,2.246518880128860474e-01,3.267681300640106201e-01,5.225127935409545898e-02,3.448714911937713623e-01,2.674507200717926025e-01
1.092616558074951172e+00,6.184494495391845703e-01,-2.253786027431488037e-01,3.421191573143005371e-01,-8.811274170875549316e-01,4.389462620019912720e-02,6.604663729667663574e-01,8.231993764638900757e-03,6.966628432273864746e-01,2.707470357418060303e-01,3.606933057308197021e-01,7.821398973464965820e-01,3.511158376932144165e-02,1.389095634222030640e-01,4.897666275501251221e-01,2.303641438484191895e-01,2.234065979719161987e-01,2.648150920867919922e-01,9.328150749206542969e-02,3.945819437503814697e-01,8.405803889036178589e-02
1.115767121315002441e+00,6.602777242660522461e-01,-6.554633378982543945e-02,3.138768076896667480e-01,-9.320977330207824707e-01,-2.481768131256103516e-01,6.836352944374084473e-01,9.854055196046829224e-02,9.203423261642456055e-01,2.846205234527587891e-01,3.765170574188232422e-01,7.957984805107116699e-01,-6.151416152715682983e-02,7.725904881954193115e-02,4.179667830467224121e-01,3.992600440979003906e-01,3.517542779445648193e-01,2.839053571224212646e-01,4.760806635022163391e-02,2.988898754119873047e-01,4.731324966996908188e-03
1.025061011314392090e+00,6.118143796920776367e-01,-8.317867666482925415e-02,1.153980940580368042e-01,-7.832245230674743652e-01,-3.520310819149017334e-01,5.778866410255432129e-01,8.232882618904113770e-02,7.277288436889648438e-01,3.264186084270477295e-01,3.004050254821777344e-01,6.462048292160034180e-01,6.708361208438873291e-02,-1.102042496204376221e-01,4.644230306148529053e-01,2.501106858253479004e-01,4.246372878551483154e-01,3.074690997600555420e-01,-6.852194201201200485e-03,4.766960144042968750e-01,2.580411732196807861e-01
9.833307862281799316e-01,6.753247380256652832e-01,-1.914260089397430420e-01,3.115710914134979248e-01,-8.923436999320983887e-01,-3.804262876510620117e-01,5.158059000968933105e-01,1.292042434215545654e-01,5.781192779541015625e-01,3.614380955696105957e-01,2.160962671041488647e-01,8.033339977264404297e-01,3.734642639756202698e-02,-7.292310148477554321e-02,3.389760851860046387e-01,2.047324627637863159e-01,4.070962071418762207e-01,3.817967772483825684e-01,8.470419049263000488e-02,2.954136133193969727e-01,3.068728744983673096e-01
6.475533843040466309e-01,5.083945393562316895e-01,-2.279892265796661377e-01,2.291798293590545654e-01,-6.660796403884887695e-01,-4.083424508571624756e-01,3.012465536594390869e-01,5.740434303879737854e-02,6.143103241920471191e-01,1.450972706079483032e-01,2.047787457704544067e-01,8.761935234069824219e-01,1.009835973381996155e-01,-3.565989434719085693e-01,2.605121433734893799e-01,9.880911558866500854e-02,1.966711580753326416e-01,1.289124041795730591e-01,-8.973507583141326904e-02,2.209975272417068481e-01,6.398355364799499512e-01
6.497310400009155273e-01,4.302420318126678467e-01,-2.345048189163208008e-01,6.095530837774276733e-02,-6.534377336502075195e-01,-3.895761370658874512e-01,3.683537244796752930e-01,2.832695282995700836e-02,3.994022011756896973e-01,4.200088977813720703e-01,2.351191043853759766e-01,8.389436006546020508e-01,2.503080293536186218e-02,-1.067305132746696472e-01,2.050264030694961548e-01,3.091173470020294189e-01,3.606503605842590332e-01,3.898070752620697021e-01,-3.092871606349945068e-02,1.989127993583679199e-01,3.102110624313354492e-01
4.443754851818084717e-01,2.523230612277984619e-01,1.070031896233558655e-01,1.181038990616798401e-01,-6.531907320022583008e-01,-5.126630663871765137e-01,1.482276320457458496e-01,1.328591406345367432e-01,3.745959699153900146e-01,3.556746244430541992e-01,-5.197038128972053528e-02,5.513333082199096680e-01,1.224307119846343994e-01,-4.295322000980377197e-01,1.424679607152938843e-01,3.152641654014587402e-01,4.298110902309417725e-01,3.897732496261596680e-01,2.217789292335510254e-01,5.164502933621406555e-02,5.324696898460388184e-01
1.942932456731796265e-01,2.969036102294921875e-01,5.014549009501934052e-03,2.273273915052413940e-01,-2.873300611972808838e-01,-4.183147251605987549e-01,1.319136172533035278e-01,2.374385446310043335e-01,2.147815674543380737e-01,2.727681994438171387e-01,7.915931940078735352e-02,7.612889409065246582e-01,1.146947816014289856e-01,-5.452161431312561035e-01,-1.642634719610214233e-01,1.875912845134735107e-01,2.166179418563842773e-01,1.852436065673828125e-01,8.921384066343307495e-02,5.455926060676574707e-02,6.805145740509033203e-01
1.795543879270553589e-01,4.507266879081726074e-01,2.685433030128479004e-01,3.551994264125823975e-01,-3.936174809932708740e-01,-4.339699745178222656e-01,6.178196519613265991e-03,2.381263226270675659e-01,-4.056322574615478516e-02,-4.368956387042999268e-02,-1.979041397571563721e-01,3.549925982952117920e-01,2.666558027267456055e-01,-7.035408616065979004e-01,-1.595315188169479370e-01,-4.492559656500816345e-02,1.443057507276535034e-02,5.081828832626342773e-01,1.797736138105392456e-01,-2.854467332363128662e-01,6.351991891860961914e-01
2.279484570026397705e-01,1.874342411756515503e-01,1.215134561061859131e-01,2.868312895298004150e-01,-4.707308411598205566e-01,-2.348553687334060669e-01,7.089637964963912964e-02,-1.107038185000419617e-01,1.129547655582427979e-01,8.680761605501174927e-02,-3.127076476812362671e-02,4.006293714046478271e-01,1.388087123632431030e-01,-6.490771770477294922e-01,-2.590786218643188477e-01,1.367428898811340332e-01,1.529333144426345825e-01,2.098711431026458740e-01,8.851119875907897949e-02,-2.592265009880065918e-01,8.961399793624877930e-01
2.106119394302368164e-01,3.471668660640716553e-01,5.918202176690101624e-02,3.470607399940490723e-01,-1.789666712284088135e-01,-1.179076582193374634e-01,2.088981121778488159e-01,-2.945329993963241577e-02,8.448246866464614868e-02,5.825661867856979370e-02,-2.270790487527847290e-01,5.399711728096008301e-01,3.411082029342651367e-01,-7.604307532310485840e-01,-3.661606311798095703e-01,-8.259262144565582275e-02,2.165255397558212280e-01,1.593580991029739380e-01,6.471432000398635864e-02,-2.591921687126159668e-01,8.196895718574523926e-01
5.781498551368713379e-02,2.232623696327209473e-01,3.375653624534606934e-01,1.464591175317764282e-01,-2.506698369979858398e-01,9.402684867382049561e-03,1.745988279581069946e-01,-4.818083718419075012e-02,2.341719120740890503e-01,-3.219064325094223022e-02,-1.092538982629776001e-01,3.755288720130920410e-01,4.268400371074676514e-01,-5.272648930549621582e-01,-2.845312058925628662e-01,-7.646482437849044800e-02,2.569496333599090576e-01,-7.991768419742584229e-02,-2.465187571942806244e-02,-5.190899372100830078e-01,5.962002873420715332e-01
-7.569306343793869019e-02,2.454099357128143311e-01,1.865904927253723145e-01,3.655014634132385254e-01,-2.575023770332336426e-01,-5.084862466901540756e-03,3.527123332023620605e-01,-2.307381629943847656e-01,7.200245559215545654e-02,2.835151553153991699e-01,-6.338525563478469849e-02,3.439790010452270508e-01,4.454887509346008301e-01,-5.244275331497192383e-01,-1.182877421379089355e-01,-2.069527506828308105e-01,3.338849842548370361e-01,-1.998217105865478516e-01,-4.137612506747245789e-02,-6.672475337982177734e-01,8.466999530792236328e-01
1.105956453830003738e-02,3.630399703979492188e-01,2.199761122465133667e-01,2.262218296527862549e-01,-2.541600167751312256e-01,1.936897933483123779e-01,5.689369440078735352e-01,-3.252300024032592773e-01,3.704771399497985840e-01,2.349573746323585510e-02,-6.295094639062881470e-02,3.826572000980377197e-01,5.268107056617736816e-01,-4.901878237724304199e-01,-4.741441458463668823e-02,-3.463525474071502686e-01,2.337664216756820679e-01,-3.868952691555023193e-01,6.326486915349960327e-02,-5.577352643013000488e-01,6.714772582054138184e-01
1.498681008815765381e-01,4.253604710102081299e-01,3.342375755310058594e-01,1.366424113512039185e-01,-4.265376925468444824e-01,1.947663724422454834e-01,4.395076334476470947e-01,-2.151002585887908936e-01,7.646281272172927856e-02,8.883717656135559082e-02,6.543298810720443726e-02,3.762544319033622742e-02,7.473672032356262207e-01,-3.598263859748840332e-01,-8.249504119157791138e-02,-4.980865120887756348e-01,3.097820281982421875e-01,-4.111802279949188232e-01,1.153447031974792480e-01,-4.461536705493927002e-01,4.679247140884399414e-01
4.208652302622795105e-02,5.807400941848754883e-01,2.830893993377685547e-01,1.846776902675628662e-01,-3.449735641479492188e-01,4.227453172206878662e-01,2.743398845195770264e-01,-3.118677437305450439e-01,6.121938582509756088e-03,-7.187561132013797760e-03,2.242626100778579712e-01,3.956334590911865234e-01,6.011764407157897949e-01,-1.891610324382781982e-01,1.040366478264331818e-03,-4.510717093944549561e-01,4.741124510765075684e-01,-4.716983735561370850e-01,-1.065954566001892090e-01,-4.486031830310821533e-01,1.918096393346786499e-01
2.742793858051300049e-01,4.345941543579101562e-01,2.231713533401489258e-01,9.580971300601959229e-02,-4.043506383895874023e-01,3.787789940834045410e-01,3.309219777584075928e-01,-1.876065731048583984e-01,4.118080064654350281e-02,-1.615532934665679932e-01,2.307592034339904785e-01,3.343204259872436523e-01,7.754954695701599121e-01,-3.051131367683410645e-01,8.944805711507797241e-02,-3.854723274707794189e-01,5.369070172309875488e-01,-4.507400393486022949e-01,2.135143131017684937e-01,-3.836785852909088135e-01,7.964602857828140259e-02
1.902951300144195557e-01,5.507569909095764160e-01,4.908963143825531006e-01,2.166138887405395508e-01,-1.430948227643966675e-01,2.840826213359832764e-01,5.579172372817993164e-01,-1.029481813311576843e-01,1.120184436440467834e-01,1.738027483224868774e-02,1.187718212604522705e-01,2.225755751132965088e-01,6.145746111869812012e-01,-2.111282199621200562e-01,-1.355450898408889771e-01,-5.453552603721618652e-01,4.651926159858703613e-01,-4.534151256084442139e-01,3.999123871326446533e-01,-1.441015899181365967e-01,2.736321985721588135e-01
1.843831241130828857e-01,2.459327280521392822e-01,4.430613815784454346e-01,3.108716309070587158e-01,-1.885661184787750244e-01,3.492958545684814453e-01,4.842498302459716797e-01,-2.795802652835845947e-01,-7.187635451555252075e-02,1.013331580907106400e-02,1.228999122977256775e-01,2.291144132614135742e-01,7.926623821258544922e-01,-9.265419095754623413e-02,1.580283343791961670e-01,-1.524386852979660034e-01,5.440091490745544434e-01,-3.448745012283325195e-01,4.399097561836242676e-01,-2.606461346149444580e-01,3.068336546421051025e-01
2.050677686929702759e-01,4.697034657001495361e-01,5.713946819305419922e-01,1.973503828048706055e-01,-2.841072976589202881e-01,2.575620412826538086e-01,4.676170051097869873e-01,-6.800664961338043213e-02,-8.532898873090744019e-02,-1.452864259481430054e-01,1.428475230932235718e-01,2.187849879264831543e-01,1.031708359718322754e+00,5.802220851182937622e-02,-9.543631970882415771e-02,-2.091977186501026154e-02,4.208900630474090576e-01,-2.374790310859680176e-01,5.076493024826049805e-01,-7.177226245403289795e-02,2.318897545337677002e-01
-5.806842818856239319e-02,2.510619759559631348e-01,6.643761396408081055e-01,2.256964296102523804e-01,-3.406260013580322266e-01,2.451171576976776123e-01,2.509333491325378418e-01,6.822205334901809692e-02,-5.917515978217124939e-02,-1.794311106204986572e-01,2.192638963460922241e-01,1.583550274372100830e-01,9.797688126564025879e-01,-7.035189867019653320e-02,1.604160070419311523e-01,-1.130479648709297180e-01,6.943985819816589355e-01,-4.253044128417968750e-01,4.215694665908813477e-01,1.433547586202621460e-01,4.378699362277984619e-01
2.455663233995437622e-01,5.276993513107299805e-01,5.952262282371520996e-01,9.834939986467361450e-02,-3.479925096035003662e-01,3.366164565086364746e-01,4.805549383163452148e-01,2.752047777175903320e-02,1.951228380203247070e-01,-6.628305464982986450e-02,1.118669733405113220e-01,2.152031064033508301e-01,9.225988388061523438e-01,1.785076968371868134e-02,-5.276260152459144592e-02,-9.461252950131893158e-03,8.718349337577819824e-01,-1.161326840519905090e-01,6.419270038604736328e-01,2.069975435733795166e-01,2.602975070476531982e-01
1.637661606073379517e-01,4.904882609844207764e-01,4.628455042839050293e-01,8.777946978807449341e-02,-3.875477015972137451e-01,5.170937776565551758e-01,2.506509125232696533e-01,2.506636679172515869e-01,2.179067730903625488e-01,-1.134683564305305481e-01,1.272879447788000107e-02,1.140872091054916382e-01,7.001792192459106445e-01,-1.967446655035018921e-01,-1.918821781873703003e-02,2.566041983664035797e-02,7.758938074111938477e-01,-1.255008876323699951e-01,6.594527959823608398e-01,1.221820786595344543e-01,3.600923120975494385e-01
9.029247611761093140e-02,6.141325235366821289e-01,4.193424582481384277e-01,8.804924041032791138e-02,-4.623084068298339844e-01,2.675971090793609619e-01,4.817363023757934570e-01,2.985230684280395508e-01,4.986632987856864929e-02,1.916423738002777100e-01,1.683338135480880737e-01,1.786892116069793701e-01,8.586820960044860840e-01,-3.316553235054016113e-01,-1.849806308746337891e-01,4.337149113416671753e-02,8.675848841667175293e-01,-1.627486646175384521e-01,6.808662414550781250e-01,1.140446811914443970e-01,4.091399610042572021e-01
1.783780381083488464e-02,6.858595609664916992e-01,2.308359146118164062e-01,-1.715582981705665588e-02,-4.761765599250793457e-01,2.806097865104675293e-01,2.854810655117034912e-01,1.595466732978820801e-01,2.754375934600830078e-01,1.280574798583984375e-01,2.325405329465866089e-01,1.829681694507598877e-01,8.540683984756469727e-01,-4.152477383613586426e-01,-3.155278041958808899e-02,5.985060334205627441e-02,6.923655867576599121e-01,-1.649010181427001953e-01,6.654778718948364258e-01,2.768419384956359863e-01,3.707267642021179199e-01
5.934428423643112183e-03,6.683122515678405762e-01,-1.000851988792419434e-01,-2.177004218101501465e-01,-6.189467310905456543e-01,9.730020910501480103e-02,3.453299999237060547e-01,2.961055338382720947e-01,2.435638755559921265e-01,2.435421049594879150e-01,2.466556429862976074e-01,1.914233863353729248e-01,7.096976041793823242e-01,-1.975034028291702271e-01,-2.509765028953552246e-01,2.592159509658813477e-01,7.206486463546752930e-01,-8.912889659404754639e-02,7.646256685256958008e-01,1.215140074491500854e-01,3.045202195644378662e-01
1.371535807847976685e-01,9.092921018600463867e-01,-1.955862343311309814e-01,-3.250930309295654297e-01,-6.817134022712707520e-01,1.682485044002532959e-01,3.008338510990142822e-01,5.109594389796257019e-02,8.564114570617675781e-02,4.577287733554840088e-01,2.070291489362716675e-01,4.180326163768768311e-01,6.285607814788818359e-01,-4.402796328067779541e-01,-1.718746274709701538e-01,3.009229898452758789e-01,6.451390981674194336e-01,6.680200994014739990e-02,4.031543731689453125e-01,8.662082254886627197e-02,5.135606527328491211e-01
4.285882785916328430e-02,9.306287765502929688e-01,-4.078558385372161865e-01,-3.938634097576141357e-01,-6.218767762184143066e-01,1.258185207843780518e-01,3.230953216552734375e-01,1.688851416110992432e-01,6.683602929115295410e-02,3.647741079330444336e-01,9.753010421991348267e-02,2.794871032238006592e-01,3.483552932739257812e-01,-4.165339171886444092e-01,-1.266464143991470337e-01,1.735354661941528320e-01,8.298932909965515137e-01,4.626831412315368652e-02,2.430631667375564575e-01,1.540923267602920532e-01,3.910858631134033203e-01
-9.681334346532821655e-02,8.659342527389526367e-01,-5.605871677398681641e-01,-5.756932497024536133e-01,-7.004749774932861328e-01,-1.366625539958477020e-02,3.674679398536682129e-01,1.812666207551956177e-01,-1.028422191739082336e-01,4.437175095081329346e-01,-8.631502836942672729e-02,4.078985750675201416e-01,2.015546560287475586e-01,-3.691534996032714844e-01,-2.323357760906219482e-01,-3.947318065911531448e-03,9.709985852241516113e-01,-1.870044767856597900e-01,2.526485621929168701e-01,5.132594704627990723e-02,4.316824674606323242e-01
-2.167756855487823486e-01,7.986233234405517578e-01,-5.187865495681762695e-01,-6.970444917678833008e-01,-6.121397018432617188e-01,-3.823814690113067627e-01,1.509464085102081299e-01,8.096198737621307373e-02,-1.098171845078468323e-01,7.788676619529724121e-01,1.953985728323459625e-02,4.000448882579803467e-01,1.923644244670867920e-01,-3.801240622997283936e-01,-3.679111003875732422e-01,-1.948022842407226562e-02,9.891752004623413086e-01,-1.053685322403907776e-01,6.741487234830856323e-02,3.885423019528388977e-02,6.470495462417602539e-01
-5.116580799221992493e-02,8.968543410301208496e-01,-5.891126394271850586e-01,-7.034023404121398926e-01,-5.764853358268737793e-01,-2.286220639944076538e-01,4.976743087172508240e-02,1.489428281784057617e-01,-2.375687360763549805e-01,5.151198506355285645e-01,1.744852811098098755e-01,4.287899136543273926e-01,1.326189637184143066e-01,-2.445539981126785278e-01,-6.131986379623413086e-01,3.726365864276885986e-01,7.704845666885375977e-01,-1.071702539920806885e-01,-1.063397526741027832e-01,1.666497141122817993e-01,6.875933408737182617e-01
-3.184738755226135254e-01,7.385349869728088379e-01,-3.135675489902496338e-01,-7.590575814247131348e-01,-5.268667936325073242e-01,-1.725860834121704102e-01,2.752133011817932129e-01,9.897625446319580078e-02,-2.156989723443984985e-01,4.348518252372741699e-01,5.771766230463981628e-02,1.150136962532997131e-01,-1.039412394165992737e-01,-4.399212896823883057e-01,-3.500576317310333252e-01,7.934334874153137207e-02,6.769798994064331055e-01,-2.355519533157348633e-01,-1.154118627309799194e-01,2.354869395494461060e-01,5.630440115928649902e-01
-3.201804161071777344e-01,4.520310759544372559e-01,-4.777118265628814697e-01,-5.255488157272338867e-01,-4.043895304203033447e-01,-2.901384830474853516e-01,-4.151779413223266602e-02,8.328044414520263672e-02,-6.291598677635192871e-01,3.997660279273986816e-01,-1.399413198232650757e-01,1.095211654901504517e-01,3.874448314309120178e-02,-5.345981717109680176e-01,-6.061198115348815918e-01,1.490233689546585083e-01,6.609508395195007324e-01,-2.447066456079483032e-01,-2.389198392629623413e-01,9.164889156818389893e-02,5.877952575683593750e-01
-4.758294224739074707e-01,4.540545344352722168e-01,-4.505011737346649170e-01,-8.283798098564147949e-01,-1.829990595579147339e-01,-5.116558670997619629e-01,-1.519590914249420166e-01,7.713083177804946899e-02,-4.368724822998046875e-01,3.798994719982147217e-01,-1.888336539268493652e-01,-4.190596565604209900e-02,-1.083636805415153503e-01,-2.958107292652130127e-01,-6.810816526412963867e-01,1.135073825716972351e-01,5.003632903099060059e-01,-3.709047436714172363e-01,-3.993560075759887695e-01,1.670214086771011353e-01,4.763714671134948730e-01
-3.887642621994018555e-01,2.609300613403320312e-01,-3.688280880451202393e-01,-6.061797738075256348e-01,-1.959081888198852539e-01,-7.460848093032836914e-01,8.329937234520912170e-03,-2.048639506101608276e-01,-3.811384439468383789e-01,2.551503479480743408e-01,-3.083581924438476562e-01,8.840492367744445801e-02,-9.876767545938491821e-02,-3.219895660877227783e-01,-5.941960215568542480e-01,1.613046824932098389e-01,3.038569390773773193e-01,-5.008483529090881348e-01,-2.342662364244461060e-01,2.009779661893844604e-01,5.298185944557189941e-01
-3.948867022991180420e-01,3.062350749969482422e-01,-4.259152114391326904e-01,-5.894410014152526855e-01,-8.199707418680191040e-02,-5.515567064285278320e-01,-1.725056320428848267e-01,-2.521642446517944336e-01,-5.273479819297790527e-01,2.540937066078186035e-01,-3.051134645938873291e-01,-4.484146088361740112e-02,-3.909479081630706787e-02,-3.519694805145263672e-01,-7.387017011642456055e-01,1.399924457073211670e-01,2.888854146003723145e-01,-5.856422781944274902e-01,-2.760833799839019775e-01,1.402755081653594971e-01,7.821637392044067383e-01
-6.105938553810119629e-01,1.484767943620681763e-01,-3.575920760631561279e-01,-3.825061917304992676e-01,1.521608978509902954e-01,-6.298458576202392578e-01,-8.169361203908920288e-02,-2.423197776079177856e-01,-5.957432389259338379e-01,2.109164595603942871e-01,-5.229851603507995605e-01,-3.055531978607177734e-01,9.808003902435302734e-02,-3.359407782554626465e-01,-7.647130489349365234e-01,9.750976460054516792e-04,1.273932605981826782e-01,-2.800688147544860840e-01,-2.312348037958145142e-01,8.398240059614181519e-02,6.672564148902893066e-01
-4.904726445674896240e-01,-3.130078688263893127e-02,-1.815545260906219482e-01,-2.687606215476989746e-01,9.233576804399490356e-02,-5.231233835220336914e-01,-1.561837345361709595e-01,-4.094303846359252930e-01,-4.513002336025238037e-01,1.841355711221694946e-01,-5.130569934844970703e-01,-4.072929322719573975e-01,1.160293444991111755e-02,-3.751500844955444336e-01,-7.332750558853149414e-01,3.203470632433891296e-02,5.545235425233840942e-02,-3.394098877906799316e-01,-3.573918044567108154e-01,1.579676270484924316e-01,6.762576103210449219e-01
-3.506208062171936035e-01,-3.325166925787925720e-02,-2.321881353855133057e-01,-2.602017223834991455e-01,3.334998190402984619e-01,-4.983034729957580566e-01,-1.765873432159423828e-01,-1.626772880554199219e-01,-2.813950777053833008e-01,-8.001285605132579803e-03,-4.941919744014739990e-01,-3.289171457290649414e-01,1.284416168928146362e-01,-1.533437520265579224e-01,-5.913299322128295898e-01,-1.894375681877136230e-01,-6.488806754350662231e-02,-4.274866282939910889e-01,-1.546392142772674561e-01,2.405353337526321411e-01,4.728661179542541504e-01
-4.341672062873840332e-01,-7.445690035820007324e-02,-2.502048909664154053e-01,-3.567505776882171631e-01,8.518800139427185059e-02,-3.361181318759918213e-01,1.506950110197067261e-01,-5.857517719268798828e-01,-2.595779001712799072e-01,1.721656322479248047e-01,-4.110672175884246826e-01,-4.951596856117248535e-01,2.004449516534805298e-01,-7.187051326036453247e-02,-6.937666535377502441e-01,3.579720109701156616e-02,-2.418559342622756958e-01,-5.936021208763122559e-01,-3.908931612968444824e-01,4.403313994407653809e-01,3.615885376930236816e-01
-1.513646841049194336e-01,-8.075009286403656006e-02,-3.368208408355712891e-01,-3.311051987111568451e-03,2.118986845016479492e-01,-3.177172243595123291e-01,1.461789906024932861e-01,-5.559142827987670898e-01,-3.414738476276397705e-01,8.254826813936233521e-02,-2.557025253772735596e-01,-5.362019538879394531e-01,1.549378633499145508e-01,-1.111103873699903488e-02,-4.895079731941223145e-01,-8.219476044178009033e-02,-4.679758474230766296e-02,-6.461382508277893066e-01,-4.229090213775634766e-01,4.481290876865386963e-01,1.440731883049011230e-01
-4.075471162796020508e-01,1.970574259757995605e-01,-2.030810117721557617e-01,-2.668381929397583008e-01,1.172890290617942810e-01,-3.768076598644256592e-01,1.023394614458084106e-01,-6.449455618858337402e-01,-2.399518936872482300e-01,3.988428413867950439e-02,-1.965464800596237183e-01,-5.238457918167114258e-01,8.968397974967956543e-02,2.420528531074523926e-01,-1.603835076093673706e-01,-7.408227771520614624e-02,-5.156377330422401428e-02,-5.558973550796508789e-01,-3.571716248989105225e-01,5.153218507766723633e-01,-7.303440570831298828e-02
-1.017455011606216431e-01,-5.639513954520225525e-02,-5.414417386054992676e-01,-6.807810813188552856e-02,1.189996488392353058e-02,-3.466887474060058594e-01,2.810231596231460571e-02,-1.094299197196960449e+00,4.049812257289886475e-02,1.106012836098670959e-01,-1.133158206939697266e-01,-3.993736207485198975e-01,9.960514307022094727e-02,1.201955676078796387e-01,-2.252409309148788452e-01,-2.265439778566360474e-01,3.491024672985076904e-02,-5.712811946868896484e-01,-2.704723775386810303e-01,7.865647673606872559e-01,-1.542959064245223999e-01
1.164419949054718018e-01,8.884556591510772705e-02,-4.679179191589355469e-01,9.815237484872341156e-03,-1.925130560994148254e-02,-2.078212350606918335e-01,3.719977661967277527e-02,-9.135073423385620117e-01,4.492101073265075684e-02,7.760836184024810791e-02,4.591181129217147827e-02,-4.811024963855743408e-01,7.505021989345550537e-02,3.691999018192291260e-01,-1.927214115858078003e-01,-2.310595363378524780e-01,1.898406632244586945e-02,-5.758127570152282715e-01,-2.914378345012664795e-01,7.455036640167236328e-01,-2.711549103260040283e-01
1.269197016954421997e-01,1.569520831108093262e-01,-2.608650922775268555e-01,-3.054703213274478912e-02,3.275677859783172607e-01,-3.624243438243865967e-01,1.243941411375999451e-01,-6.474494934082031250e-01,-4.146496579051017761e-02,1.983810812234878540e-01,-1.241837516427040100e-01,-4.293495416641235352e-01,2.018060237169265747e-01,3.531529605388641357e-01,1.370244920253753662e-01,-4.114320129156112671e-02,1.239661648869514465e-01,-7.371327877044677734e-01,-9.149379283189773560e-02,6.968528628349304199e-01,-4.160827994346618652e-01
2.300932407379150391e-01,3.130476772785186768e-01,-6.364080905914306641e-01,-3.116693198680877686e-01,-7.227088510990142822e-02,-2.571566402912139893e-01,1.307500526309013367e-02,-8.679279088973999023e-01,1.232903227210044861e-01,3.676941990852355957e-02,2.293102294206619263e-01,-2.845597267150878906e-01,4.815808683633804321e-02,3.466940224170684814e-01,1.233568340539932251e-01,-1.205018311738967896e-01,1.392543762922286987e-01,-7.801254987716674805e-01,-2.941292710602283478e-02,8.157656192779541016e-01,-4.538253843784332275e-01
2.723569571971893311e-01,1.252518892288208008e-01,-5.688489675521850586e-01,-7.964190840721130371e-02,-1.582895368337631226e-01,-5.265783071517944336e-01,2.548125684261322021e-01,-7.711653113365173340e-01,1.545847356319427490e-01,3.017610907554626465e-01,-1.185594126582145691e-02,-1.934609860181808472e-01,1.429623067378997803e-01,6.290812492370605469e-01,3.897633254528045654e-01,7.799829542636871338e-02,1.457817703485488892e-01,-8.277280926704406738e-01,-3.073088824748992920e-01,1.051525473594665527e+00,-5.094639062881469727e-01
