Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,Oz,O2,A1
-1.290939599275588989e-01,-7.685410380363464355e-01,2.322110682725906372e-01,-1.677497625350952148e-01,-1.247834637761116028e-01,3.350758552551269531e-02,-5.343362092971801758e-01,7.159591913223266602e-01,-5.667058285325765610e-03,-5.260444879531860352e-01,2.347216159105300903e-01,5.779393911361694336e-01,4.097593426704406738e-01,-8.334378004074096680e-01,1.613258570432662964e-01,-1.977137848734855652e-02,-8.581262826919555664e-01,-5.589599609375000000e-01,2.728840112686157227e-01,-2.072272449731826782e-01,-1.893007159233093262e-01
-1.357406377792358398e-01,-9.503365159034729004e-01,5.421703457832336426e-01,3.042332231998443604e-01,-3.935323357582092285e-01,2.348102629184722900e-02,-3.294821977615356445e-01,5.839056372642517090e-01,-7.725540548563003540e-02,-1.947791278362274170e-01,8.889975398778915405e-02,1.811972260475158691e-01,5.439521670341491699e-01,-7.601193785667419434e-01,1.350602693855762482e-02,-2.861323654651641846e-01,-6.956559419631958008e-01,-5.767517089843750000e-01,3.768053054809570312e-01,-2.802377939224243164e-01,1.316830366849899292e-01
-2.457206100225448608e-01,-6.778833270072937012e-01,4.818348586559295654e-01,8.208734542131423950e-02,-7.184869796037673950e-02,-2.375254034996032715e-01,-2.021567970514297485e-01,5.747215151786804199e-01,-3.022518195211887360e-02,-1.674628853797912598e-01,5.931869149208068848e-02,2.953447401523590088e-01,7.180536389350891113e-01,-6.867460012435913086e-01,1.304832845926284790e-01,-2.252157926559448242e-01,-8.285670876502990723e-01,-2.681325376033782959e-01,1.482058614492416382e-01,-2.784299552440643311e-01,-3.976874798536300659e-02
-4.162262380123138428e-02,-7.548135519027709961e-01,4.285737574100494385e-01,-2.764061465859413147e-02,-4.416961073875427246e-01,-2.774377763271331787e-01,-5.274700522422790527e-01,8.511285185813903809e-01,-5.817723274230957031e-02,-4.226553440093994141e-02,-1.029093191027641296e-01,-7.540851086378097534e-02,8.545673489570617676e-01,-5.648295879364013672e-01,1.018837913870811462e-01,-3.283603191375732422e-01,-4.229318201541900635e-01,-3.159527480602264404e-01,3.945604264736175537e-01,-9.436224400997161865e-02,-1.673041656613349915e-02
-1.471232324838638306e-01,-5.712785720825195312e-01,5.732903480529785156e-01,-3.111615963280200958e-02,-4.394038915634155273e-01,-4.512457549571990967e-01,-3.497820794582366943e-01,8.187504410743713379e-01,-1.946552842855453491e-01,7.152775675058364868e-02,-2.723050415515899658e-01,1.712425202131271362e-01,7.022786736488342285e-01,-6.466937661170959473e-01,1.656367927789688110e-01,-2.152906507253646851e-01,-3.563339710235595703e-01,-4.170651733875274658e-01,3.533316254615783691e-01,-2.103776335716247559e-01,-1.180907487869262695e-01
-2.468749880790710449e-01,-6.475267410278320312e-01,7.551632523536682129e-01,1.298178732395172119e-01,-3.085362315177917480e-01,-5.737768411636352539e-01,-6.447740197181701660e-01,8.473657369613647461e-01,-2.260813713073730469e-01,2.237808108329772949e-01,-3.500197529792785645e-01,-2.254063487052917480e-01,8.683360219001770020e-01,-6.368007659912109375e-01,1.421515047550201416e-01,-3.268817365169525146e-01,-4.916951060295104980e-01,-2.783692181110382080e-01,4.740004241466522217e-01,-2.487650364637374878e-01,-1.213748455047607422e-01
6.043943762779235840e-02,-4.389044642448425293e-01,4.807186722755432129e-01,1.959620043635368347e-02,-4.178420305252075195e-01,-5.259283781051635742e-01,-5.689724683761596680e-01,8.685683012008666992e-01,-2.821173965930938721e-01,1.976826637983322144e-01,-4.621328115463256836e-01,-2.620255351066589355e-01,6.664424538612365723e-01,-5.992455482482910156e-01,2.462740838527679443e-01,-8.949925005435943604e-02,-2.505447268486022949e-01,-2.157232314348220825e-01,5.639050602912902832e-01,-2.173157483339309692e-01,-3.652501618489623070e-03
-4.270976409316062927e-02,-5.250794291496276855e-01,4.199621081352233887e-01,6.645825505256652832e-02,-5.513226389884948730e-01,-6.532141566276550293e-01,-7.117985486984252930e-01,8.941758275032043457e-01,-5.076845288276672363e-01,1.451915800571441650e-01,-4.921463727951049805e-01,-3.094210624694824219e-01,4.315742850303649902e-01,-5.192166566848754883e-01,2.309178411960601807e-01,-1.761390417814254761e-01,-4.153012037277221680e-01,-3.587100803852081299e-01,5.456228852272033691e-01,-1.329759210348129272e-01,-2.623614855110645294e-02
-9.129019826650619507e-02,-3.041385114192962646e-01,4.250868558883666992e-01,-6.867195665836334229e-02,-7.548727393150329590e-01,-6.587025523185729980e-01,-5.320679545402526855e-01,8.591729402542114258e-01,-6.083039641380310059e-01,2.751716673374176025e-01,-4.945232868194580078e-01,-3.396691679954528809e-01,5.915427207946777344e-01,-4.802012443542480469e-01,9.417875856161117554e-02,1.514648199081420898e-01,-1.338677108287811279e-01,-3.461037278175354004e-01,3.966875374317169189e-01,-2.098991125822067261e-01,9.046232327818870544e-03
1.509090187028050423e-03,-4.895223081111907959e-01,2.098018378019332886e-01,1.270992904901504517e-01,-6.088548302650451660e-01,-4.893619716167449951e-01,-5.288910269737243652e-01,6.994029879570007324e-01,-6.167274117469787598e-01,2.407971769571304321e-01,-3.493534922599792480e-01,-2.181820720434188843e-01,3.976988792419433594e-01,-4.542009532451629639e-01,2.236140966415405273e-01,-1.337031647562980652e-02,-1.559506356716156006e-01,-2.862494289875030518e-01,4.708174169063568115e-01,-3.076077103614807129e-01,1.529411673545837402e-01
3.670521974563598633e-01,-1.620863825082778931e-01,1.035062819719314575e-01,-1.206010463647544384e-03,-5.332428812980651855e-01,-6.119608283042907715e-01,-5.837346315383911133e-01,5.704453587532043457e-01,-6.964389681816101074e-01,4.550408124923706055e-01,-2.472384124994277954e-01,-3.520481586456298828e-01,3.580761849880218506e-01,-4.106750488281250000e-01,2.274191975593566895e-01,2.644546888768672943e-02,-5.423678830265998840e-02,-5.981580018997192383e-01,5.705822110176086426e-01,-2.226986289024353027e-01,-9.387503564357757568e-02
3.498407006263732910e-01,-1.346676796674728394e-01,1.116071045398712158e-01,-1.628314852714538574e-01,-5.075265765190124512e-01,-3.145055770874023438e-01,-3.582102656364440918e-01,6.939595341682434082e-01,-5.915212035179138184e-01,3.682765960693359375e-01,-2.912231683731079102e-01,-4.297758936882019043e-01,1.518020629882812500e-01,-7.069805264472961426e-01,4.986049234867095947e-01,-1.137917786836624146e-01,-2.007175981998443604e-01,-5.327979922294616699e-01,5.606698393821716309e-01,-3.312597572803497314e-01,1.432170569896697998e-01
3.921218514442443848e-01,-2.813133001327514648e-01,8.042932301759719849e-02,1.735112965106964111e-01,-6.320737600326538086e-01,-2.817408144474029541e-01,-2.334400266408920288e-01,5.345635414123535156e-01,-7.234624624252319336e-01,2.464097440242767334e-01,-3.276532292366027832e-01,-4.181469976902008057e-01,4.105314016342163086e-01,-6.062397956848144531e-01,3.054931461811065674e-01,9.174920618534088135e-02,-4.351377785205841064e-01,-6.070854067802429199e-01,3.803392052650451660e-01,-4.468859732151031494e-01,4.546111822128295898e-01
4.587791264057159424e-01,-1.888298988342285156e-01,-1.660372614860534668e-01,2.275780439376831055e-01,-6.652809381484985352e-01,-1.373177915811538696e-01,-5.341869592666625977e-02,5.628535747528076172e-01,-6.666761040687561035e-01,4.211262762546539307e-01,-1.869157105684280396e-01,-2.940773665904998779e-01,3.754784464836120605e-01,-4.407317936420440674e-01,4.044953286647796631e-01,-1.016999706625938416e-01,-3.834358751773834229e-01,-6.336268186569213867e-01,3.730702698230743408e-01,-2.284630835056304932e-01,5.439894795417785645e-01
5.242561101913452148e-01,-1.630540341138839722e-01,-1.199695020914077759e-01,-7.887334376573562622e-02,-7.604280114173889160e-01,-2.051041871309280396e-01,6.628482043743133545e-02,4.350800812244415283e-01,-6.513108611106872559e-01,2.022639214992523193e-01,-2.163815051317214966e-01,-3.674884736537933350e-01,-2.128740400075912476e-02,-4.076456427574157715e-01,4.761300981044769287e-01,1.752340979874134064e-02,-4.605195820331573486e-01,-8.965082764625549316e-01,1.060792133212089539e-01,-2.623132169246673584e-01,6.426901817321777344e-01
3.567998707294464111e-01,-1.529742181301116943e-01,1.542535722255706787e-01,3.092364072799682617e-01,-8.398348689079284668e-01,6.608379632234573364e-02,7.753141969442367554e-02,5.467680692672729492e-01,-4.556913971900939941e-01,2.585183978080749512e-01,-1.745244562625885010e-01,-2.462488263845443726e-01,2.219979017972946167e-01,-5.650688409805297852e-01,5.002550482749938965e-01,-3.905157148838043213e-01,-4.980781972408294678e-01,-5.824807882308959961e-01,1.043144166469573975e-01,-1.021908149123191833e-01,6.638433337211608887e-01
4.328722059726715088e-01,-2.973325848579406738e-01,1.443945169448852539e-01,-6.993519514799118042e-02,-5.153536200523376465e-01,1.394815295934677124e-01,2.074092924594879150e-01,4.235322475433349609e-01,-6.122196912765502930e-01,3.564479053020477295e-01,-1.301570981740951538e-01,-4.441241919994354248e-01,-9.081116318702697754e-02,-4.025186002254486084e-01,5.330902934074401855e-01,-5.836129188537597656e-01,-5.180020928382873535e-01,-6.492269635200500488e-01,-2.987444996833801270e-01,-1.919394880533218384e-01,8.636336326599121094e-01
3.096502721309661865e-01,-2.900720536708831787e-01,1.314679682254791260e-01,-2.598625374957919121e-03,-6.339961290359497070e-01,1.246173754334449768e-01,2.079526931047439575e-01,2.659610211849212646e-01,-4.577815830707550049e-01,3.138190507888793945e-01,-1.849775575101375580e-02,-4.008770287036895752e-01,-1.684276945888996124e-02,-4.809412360191345215e-01,5.822583436965942383e-01,-3.317614197731018066e-01,-5.977604389190673828e-01,-6.532942056655883789e-01,-1.264341473579406738e-01,-2.477880716323852539e-01,7.908969521522521973e-01
3.304291069507598877e-01,-3.389918506145477295e-01,3.447399139404296875e-01,-1.775109954178333282e-02,-4.149293005466461182e-01,1.885276138782501221e-01,1.799564957618713379e-01,2.857955098152160645e-01,-1.372508257627487183e-01,2.084483504295349121e-01,-2.086252719163894653e-01,-2.504962086677551270e-01,-1.753847748041152954e-01,-5.175502300262451172e-01,5.834799408912658691e-01,-4.482671618461608887e-01,-4.776622653007507324e-01,-2.729794979095458984e-01,-1.841325908899307251e-01,-2.528461217880249023e-01,6.512933373451232910e-01
6.657888740301132202e-02,-3.383456766605377197e-01,4.438064396381378174e-01,-7.257338613271713257e-02,-5.999716520309448242e-01,2.404469102621078491e-01,2.509787678718566895e-01,1.681641042232513428e-01,-1.574761569499969482e-01,2.160922735929489136e-01,-5.636464804410934448e-02,-2.854121029376983643e-01,-3.587405681610107422e-01,-7.926495671272277832e-01,7.633340358734130859e-01,-3.434919714927673340e-01,-5.085703134536743164e-01,-4.987846910953521729e-01,-1.793316602706909180e-01,-4.432462453842163086e-01,6.022284626960754395e-01
-9.978003054857254028e-02,-1.466596722602844238e-01,3.053806424140930176e-01,-3.207436800003051758e-01,-1.733164638280868530e-01,1.376858651638031006e-01,2.169045060873031616e-01,2.133328169584274292e-01,2.688068896532058716e-02,2.598077058792114258e-01,-3.101482987403869629e-01,-1.139853447675704956e-01,-3.432594537734985352e-01,-7.919970154762268066e-01,8.179839849472045898e-01,-3.614439070224761963e-01,-5.994769930839538574e-01,-1.703688949346542358e-01,-6.974579393863677979e-02,-3.775037825107574463e-01,5.417969822883605957e-01
-6.557240337133407593e-02,-3.767046928405761719e-01,3.084921538829803467e-01,-3.810617625713348389e-01,-4.207288026809692383e-01,2.226897925138473511e-01,2.064976654946804047e-02,1.315224468708038330e-01,9.715326130390167236e-03,2.437355965375900269e-01,6.658491492271423340e-02,-5.697742477059364319e-02,-4.849675893783569336e-01,-8.609243631362915039e-01,7.249783277511596680e-01,-6.384973526000976562e-01,-4.274838566780090332e-01,-2.977184355258941650e-01,-6.544677913188934326e-02,-3.060550093650817871e-01,7.198267579078674316e-01
-1.307436078786849976e-01,-5.382521748542785645e-01,2.982801198959350586e-01,-3.814548552036285400e-01,-2.749203890562057495e-02,3.066686987876892090e-01,2.181138396263122559e-01,1.552336215972900391e-01,3.732734918594360352e-02,3.102694153785705566e-01,-2.520766854286193848e-01,-9.998787194490432739e-02,-4.950294494628906250e-01,-8.705437183380126953e-01,6.452826261520385742e-01,-5.881179571151733398e-01,-5.277379155158996582e-01,-2.672779262065887451e-01,-1.013267710804939270e-01,-2.818129770457744598e-02,5.420923829078674316e-01
-2.693213522434234619e-01,-5.091598629951477051e-01,4.003163576126098633e-01,-7.390085458755493164e-01,-4.536181688308715820e-02,2.117586731910705566e-01,-2.646869607269763947e-02,1.040006577968597412e-01,5.058227851986885071e-02,1.461400985717773438e-01,-2.086440175771713257e-01,7.051994651556015015e-02,-5.890859961509704590e-01,-7.149204015731811523e-01,4.516254663467407227e-01,-4.911613762378692627e-01,-3.468959927558898926e-01,-4.822511598467826843e-02,-4.175234586000442505e-02,-1.867382228374481201e-01,2.390641123056411743e-01
-2.127604186534881592e-01,-4.896833300590515137e-01,2.939311563968658447e-01,-7.326393127441406250e-01,1.665914356708526611e-01,3.349930047988891602e-01,4.760687425732612610e-02,1.720412820577621460e-01,1.918182969093322754e-01,1.525947749614715576e-01,-2.674002945423126221e-01,2.255172729492187500e-01,-4.734916985034942627e-01,-5.714594721794128418e-01,4.443823695182800293e-01,-8.008567094802856445e-01,-4.206497967243194580e-01,-2.965511679649353027e-01,9.146884083747863770e-02,-2.623380124568939209e-01,2.432525306940078735e-01
-2.192015200853347778e-01,-5.638134479522705078e-01,4.168948233127593994e-01,-8.421008586883544922e-01,2.056960165500640869e-01,3.398561775684356689e-01,1.156874932348728180e-02,1.905896812677383423e-01,1.201234832406044006e-01,1.154895350337028503e-01,-4.798151254653930664e-01,1.236572265625000000e-01,-4.135935008525848389e-01,-9.116971492767333984e-01,3.921577632427215576e-01,-7.018676996231079102e-01,-1.914782077074050903e-01,-3.065750300884246826e-01,1.030810996890068054e-01,-1.555400639772415161e-01,2.096151709556579590e-01
-4.200823009014129639e-01,-5.280485749244689941e-01,3.732825219631195068e-01,-8.322392106056213379e-01,3.039095401763916016e-01,2.410399168729782104e-01,-1.574221849441528320e-01,2.532056570053100586e-01,1.453213840723037720e-01,-6.498170644044876099e-02,-9.112128615379333496e-02,3.652550578117370605e-01,-4.138769805431365967e-01,-5.834582448005676270e-01,1.621114611625671387e-01,-8.062291145324707031e-01,-7.600102573633193970e-02,-3.502994030714035034e-02,1.792024970054626465e-01,7.527191936969757080e-02,1.503931432962417603e-01
-2.648906707763671875e-01,-4.568953812122344971e-01,3.872721791267395020e-01,-1.093919038772583008e+00,8.931586146354675293e-02,2.464994192123413086e-01,-3.735080361366271973e-02,3.635235428810119629e-01,2.342172414064407349e-01,4.896067082881927490e-02,-3.149063885211944580e-01,5.394661426544189453e-02,-1.741878986358642578e-01,-6.533681154251098633e-01,4.205305874347686768e-02,-9.924464225769042969e-01,-3.353839516639709473e-01,-1.804932951927185059e-01,2.094195783138275146e-01,3.073940426111221313e-02,2.177311629056930542e-01
-3.137370944023132324e-01,-6.721929311752319336e-01,3.481536805629730225e-01,-9.505679011344909668e-01,1.698088794946670532e-01,4.754949510097503662e-01,-2.880159206688404083e-02,2.656301558017730713e-01,2.588361501693725586e-01,3.758099079132080078e-01,-9.350562840700149536e-02,2.712453715503215790e-02,-1.089519709348678589e-01,-4.053884446620941162e-01,4.769933223724365234e-02,-8.744516372680664062e-01,-1.129159033298492432e-01,-1.548930704593658447e-01,1.215701922774314880e-02,2.176025062799453735e-01,3.309252262115478516e-01
-4.064537882804870605e-01,-4.177571535110473633e-01,4.756371974945068359e-01,-1.008758068084716797e+00,9.647999703884124756e-02,2.369009256362915039e-01,-2.932589128613471985e-02,3.368791341781616211e-01,2.175602018833160400e-01,2.718604803085327148e-01,-5.410891175270080566e-01,1.057683024555444717e-02,-1.264522075653076172e-01,-2.950019240379333496e-01,3.810319304466247559e-02,-7.218790054321289062e-01,6.972696632146835327e-02,-1.051497310400009155e-01,1.809997111558914185e-01,3.889511525630950928e-01,2.166583985090255737e-01
-4.642200469970703125e-01,-4.562942087650299072e-01,5.072850584983825684e-01,-8.501015305519104004e-01,2.037106901407241821e-01,2.242475003004074097e-01,-6.581674516201019287e-02,5.400489568710327148e-01,2.144158035516738892e-01,5.274114608764648438e-01,-4.919845759868621826e-01,-1.320829987525939941e-01,-1.421160995960235596e-01,-1.535482257604598999e-01,-1.101417765021324158e-01,-7.388777136802673340e-01,1.261619627475738525e-01,1.060796249657869339e-02,2.284371852874755859e-01,3.192804157733917236e-01,2.075090706348419189e-01
-3.021003901958465576e-01,-4.856547713279724121e-01,6.536149978637695312e-01,-8.279531598091125488e-01,9.813316911458969116e-02,2.060777544975280762e-01,1.954395622014999390e-01,5.446695685386657715e-01,2.768634557723999023e-01,3.933950662612915039e-01,-4.960575103759765625e-01,-1.583961695432662964e-01,-2.350970655679702759e-01,-1.763401478528976440e-01,-2.300091832876205444e-02,-4.925154447555541992e-01,6.730633229017257690e-02,5.455895885825157166e-02,3.184103369712829590e-01,4.435653388500213623e-01,2.756588757038116455e-01
-4.693299829959869385e-01,-4.050661325454711914e-01,4.181908071041107178e-01,-6.334037780761718750e-01,1.591622382402420044e-01,7.543171942234039307e-02,3.862427175045013428e-01,6.889978647232055664e-01,1.213865131139755249e-01,7.017042636871337891e-01,-5.604585409164428711e-01,7.461163401603698730e-02,-1.700193881988525391e-01,3.994098864495754242e-03,-8.011316508054733276e-02,-5.632056593894958496e-01,4.933426901698112488e-02,-1.213982179760932922e-01,2.015096843242645264e-01,4.719710350036621094e-01,2.398388832807540894e-01
-3.017498254776000977e-01,-3.373785316944122314e-01,5.214445590972900391e-01,-5.891160368919372559e-01,7.244395464658737183e-02,1.758666634559631348e-01,1.345166563987731934e-01,6.672814488410949707e-01,1.512253433465957642e-01,7.278023362159729004e-01,-6.913198828697204590e-01,-6.225995346903800964e-02,-6.369182467460632324e-02,2.157824635505676270e-01,1.202862486243247986e-01,-5.331011414527893066e-01,4.540638327598571777e-01,1.662847548723220825e-01,1.886897832155227661e-01,5.531258583068847656e-01,4.129932224750518799e-01
-3.273179233074188232e-01,-2.675703465938568115e-01,1.551942378282546997e-01,-5.535714626312255859e-01,4.038636758923530579e-02,1.619393974542617798e-01,9.267791360616683960e-02,5.951205492019653320e-01,1.275625918060541153e-02,8.409510850906372070e-01,-5.986877679824829102e-01,-1.782244592905044556e-01,-2.759338915348052979e-01,-9.668119996786117554e-02,1.251641847193241119e-02,-4.313354194164276123e-01,1.758921295404434204e-01,4.914007708430290222e-02,8.458218723535537720e-02,5.756193995475769043e-01,5.200329422950744629e-01
-2.452729195356369019e-01,-1.445161402225494385e-01,8.027136325836181641e-02,-4.655291140079498291e-01,2.926244027912616730e-02,1.001342460513114929e-01,1.110139861702919006e-01,4.693892896175384521e-01,2.737774513661861420e-02,8.290753364562988281e-01,-5.590106248855590820e-01,-2.039941400289535522e-01,-1.747465580701828003e-01,6.524531543254852295e-02,1.862239837646484375e-01,-4.353427886962890625e-01,3.385673761367797852e-01,-1.520190685987472534e-01,3.301119208335876465e-01,3.446500897407531738e-01,5.032340288162231445e-01
-4.005407989025115967e-01,1.006028801202774048e-01,9.030041098594665527e-02,-7.084504961967468262e-01,1.772232800722122192e-01,1.421456634998321533e-01,1.327930837869644165e-01,3.551273047924041748e-01,-1.090094670653343201e-01,6.523148417472839355e-01,-7.651589512825012207e-01,-7.081643491983413696e-02,-2.648484706878662109e-01,1.618005335330963135e-01,2.198077589273452759e-01,-2.960890233516693115e-01,4.981981217861175537e-01,-2.316290140151977539e-01,2.763601839542388916e-01,1.262698769569396973e-01,4.728937149047851562e-01
-1.191688701510429382e-01,2.654795646667480469e-01,5.822429805994033813e-02,-4.670973718166351318e-01,1.219277456402778625e-01,1.233597397804260254e-01,3.654322326183319092e-01,2.575588524341583252e-01,-2.392687648534774780e-01,8.832708001136779785e-01,-3.432893455028533936e-01,4.232914000749588013e-02,-4.748261570930480957e-01,1.246197298169136047e-01,1.759992092847824097e-01,-1.715785637497901917e-02,3.331674933433532715e-01,-3.146568834781646729e-01,1.763493120670318604e-01,-9.313812851905822754e-02,5.172957777976989746e-01
-3.096034526824951172e-01,1.999938637018203735e-01,1.734323799610137939e-02,-6.301584839820861816e-01,3.679246008396148682e-01,2.594074606895446777e-01,4.920753836631774902e-01,9.185714274644851685e-02,-3.489605784416198730e-01,5.952437520027160645e-01,-4.704503417015075684e-01,9.647797793149948120e-02,-5.550605654716491699e-01,1.542595028877258301e-01,2.221152782440185547e-01,-5.884144455194473267e-02,3.825837671756744385e-01,-2.459039688110351562e-01,3.655251562595367432e-01,1.035719662904739380e-01,4.472076892852783203e-01
-1.252273917198181152e-01,2.269604951143264771e-01,-2.313252836465835571e-01,-4.028428792953491211e-01,3.709759712219238281e-01,2.658654153347015381e-01,5.017052888870239258e-01,6.837121397256851196e-02,-3.190174996852874756e-01,6.593254804611206055e-01,-3.432396054267883301e-01,1.888471245765686035e-01,-4.395768046379089355e-01,2.748542726039886475e-01,2.210052758455276489e-01,-1.838208138942718506e-01,3.004709184169769287e-01,-2.933343350887298584e-01,2.348143756389617920e-01,-1.345190256834030151e-01,6.962107419967651367e-01
-4.955066740512847900e-02,3.808609545230865479e-01,-1.597740873694419861e-02,-5.731734633445739746e-01,4.760812520980834961e-01,2.644652426242828369e-01,6.180050373077392578e-01,-1.117446944117546082e-01,-2.321856915950775146e-01,5.722545385360717773e-01,-1.286477297544479370e-01,3.443493545055389404e-01,-6.345474720001220703e-01,1.691644787788391113e-01,3.352083861827850342e-01,-3.319029510021209717e-02,9.651249647140502930e-02,-1.305545866489410400e-01,2.778988182544708252e-01,1.207627076655626297e-02,4.946019351482391357e-01
-2.676244452595710754e-02,2.474875152111053467e-01,-1.821008920669555664e-01,-3.619626462459564209e-01,4.683505594730377197e-01,3.403285443782806396e-01,7.388591170310974121e-01,-1.506329923868179321e-01,-3.066657483577728271e-01,2.397278100252151489e-01,-1.130048707127571106e-01,3.489477038383483887e-01,-6.838883161544799805e-01,1.331399977207183838e-01,1.599776744842529297e-01,-3.562780320644378662e-01,1.642545014619827271e-01,-4.733436703681945801e-01,6.500751525163650513e-02,-2.737701125442981720e-02,4.678378999233245850e-01
-2.557463943958282471e-01,9.229138493537902832e-02,1.085258424282073975e-01,-3.369476795196533203e-01,4.857978522777557373e-01,6.795379519462585449e-01,6.825573444366455078e-01,-3.165088891983032227e-01,-2.640653252601623535e-01,4.250125586986541748e-01,-1.311760842800140381e-01,3.218666911125183105e-01,-5.442099571228027344e-01,2.472034096717834473e-02,6.610506027936935425e-02,-2.237276136875152588e-01,1.500879786908626556e-02,-5.344969034194946289e-01,-1.853223294019699097e-01,5.418175086379051208e-02,7.446901202201843262e-01
-1.423985660076141357e-01,2.113932073116302490e-01,2.264767326414585114e-02,-5.119300484657287598e-01,5.252372026443481445e-01,8.233598470687866211e-01,7.563837766647338867e-01,-2.311799675226211548e-01,-6.888406723737716675e-02,3.970777392387390137e-01,2.066489076241850853e-03,4.407376348972320557e-01,-3.831146061420440674e-01,2.990012764930725098e-01,1.632205694913864136e-01,-3.589118123054504395e-01,-9.810332953929901123e-02,-4.570372104644775391e-01,-1.127605885267257690e-01,-7.009440101683139801e-03,8.779349327087402344e-01
-2.740148901939392090e-01,1.944107860326766968e-01,-9.952643513679504395e-02,-2.863169312477111816e-01,7.208838462829589844e-01,6.402559280395507812e-01,8.138528466224670410e-01,-3.190315067768096924e-01,-8.163223974406719208e-03,3.353380858898162842e-01,-2.844511866569519043e-01,3.400786519050598145e-01,-6.388691067695617676e-01,2.241759374737739563e-02,1.602643877267837524e-01,-2.783460319042205811e-01,-1.204308941960334778e-01,-1.148167327046394348e-01,-1.068786904215812683e-01,-7.153459638357162476e-02,8.467383980751037598e-01
-4.615182578563690186e-01,3.766189515590667725e-02,1.189908310770988464e-01,-1.927424073219299316e-01,7.387130856513977051e-01,6.295585632324218750e-01,7.496225237846374512e-01,-3.726576268672943115e-01,2.551875710487365723e-01,7.088786959648132324e-01,-4.154428839683532715e-02,5.642694234848022461e-01,-3.888424932956695557e-01,3.244740655645728111e-03,-5.976804345846176147e-02,-5.464693307876586914e-01,-2.714321613311767578e-01,-1.196497604250907898e-01,9.002749621868133545e-02,-6.457376480102539062e-02,6.191496849060058594e-01
-3.266609907150268555e-01,1.570373475551605225e-01,2.245153784751892090e-01,-3.711994886398315430e-01,7.534580826759338379e-01,5.142487883567810059e-01,6.735770702362060547e-01,-2.958974242210388184e-01,6.184387207031250000e-02,4.430939853191375732e-01,-1.982842087745666504e-01,5.497547388076782227e-01,-4.571701288223266602e-01,1.199041903018951416e-01,8.454306423664093018e-02,-6.378458738327026367e-01,-1.531338542699813843e-01,6.127071380615234375e-02,-1.117555201053619385e-01,-1.483845561742782593e-01,6.588683128356933594e-01
-4.690368175506591797e-01,1.577294319868087769e-01,2.415691167116165161e-01,-2.073252946138381958e-01,6.590305566787719727e-01,4.602444767951965332e-01,6.872431039810180664e-01,-3.109319508075714111e-01,1.766119599342346191e-01,4.858538210391998291e-01,-2.183589041233062744e-01,4.231445491313934326e-01,-6.232383251190185547e-01,1.438204497098922729e-01,7.390163838863372803e-02,-6.268821954727172852e-01,-2.225845158100128174e-01,1.179837584495544434e-01,-1.044164896011352539e-01,5.475522577762603760e-02,5.993627309799194336e-01
-6.917086243629455566e-01,2.489439398050308228e-01,1.182876303791999817e-01,-3.219658732414245605e-01,8.041386604309082031e-01,3.612087965011596680e-01,6.661013960838317871e-01,-2.797040939331054688e-01,-2.039364911615848541e-02,2.495300322771072388e-01,-2.728252112865447998e-01,5.224494338035583496e-01,-5.058816075325012207e-01,-3.685932233929634094e-02,3.758358361665159464e-04,-5.474379658699035645e-01,-2.630520164966583252e-01,1.230032593011856079e-01,2.936501801013946533e-01,-3.771120682358741760e-02,5.765877962112426758e-01
-6.286143660545349121e-01,2.399436980485916138e-01,-5.429375544190406799e-02,-4.135141074657440186e-01,8.715518712997436523e-01,1.063664034008979797e-01,5.735569596290588379e-01,-2.076950818300247192e-01,9.691601991653442383e-02,4.202739000320434570e-01,-4.282763600349426270e-01,5.419632196426391602e-01,-4.753212332725524902e-01,-8.005497604608535767e-02,2.540792524814605713e-02,-6.945483088493347168e-01,-6.155887618660926819e-02,4.182567000389099121e-01,2.371802777051925659e-01,-2.351766377687454224e-01,2.491125613451004028e-01
-5.074627995491027832e-01,2.807402312755584717e-01,3.701409995555877686e-01,-5.048882365226745605e-01,8.765292763710021973e-01,3.585967049002647400e-02,3.885211050510406494e-01,-3.669399917125701904e-01,7.881857454776763916e-02,3.341862857341766357e-01,-4.724629819393157959e-01,4.370615184307098389e-01,-5.179954171180725098e-01,-7.989596575498580933e-02,-7.383608072996139526e-02,-5.864161252975463867e-01,-2.740440070629119873e-01,4.724987447261810303e-01,3.223190903663635254e-01,-1.659800112247467041e-01,3.017232120037078857e-01
-4.902381002902984619e-01,2.453111857175827026e-01,1.365664303302764893e-01,-1.897356212139129639e-01,1.014119505882263184e+00,8.831886202096939087e-02,1.348283439874649048e-01,-2.896553874015808105e-01,3.906301409006118774e-02,3.746303021907806396e-01,-3.789862096309661865e-01,6.108931303024291992e-01,-4.283261895179748535e-01,-2.087591439485549927e-01,-1.756367236375808716e-01,-3.589615523815155029e-01,-1.525123864412307739e-01,4.277485013008117676e-01,6.052964925765991211e-01,-2.487652301788330078e-01,1.759834885597229004e-01
