Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,Oz,O2,A1
1.829852223396301270e+00,1.644836616516113281e+01,1.718819046020507812e+01,1.310847759246826172e+01,1.638310623168945312e+01,1.043885231018066406e+01,1.398581123352050781e+01,1.490746498107910156e+01,1.843321037292480469e+01,4.203442573547363281e+00,1.223046970367431641e+01,-6.122333526611328125e+00,2.201139450073242188e+01,8.041460990905761719e+00,1.365035247802734375e+01,1.797433376312255859e+00,2.048733520507812500e+01,1.790259742736816406e+01,9.171059608459472656e+00,-6.368380069732666016e+00,1.708000302314758301e-01
2.778604745864868164e+00,1.714296150207519531e+01,1.862631988525390625e+01,1.428312778472900391e+01,1.755331802368164062e+01,1.089512538909912109e+01,1.465220451354980469e+01,1.534057140350341797e+01,1.965639495849609375e+01,3.590523481369018555e+00,1.256244850158691406e+01,-7.081292152404785156e+00,2.172244071960449219e+01,6.748871326446533203e+00,1.381105041503906250e+01,1.631308913230895996e+00,2.164489746093750000e+01,1.820162391662597656e+01,8.093636512756347656e+00,-7.007305622100830078e+00,1.785242557525634766e-01
3.202992916107177734e+00,1.758497619628906250e+01,1.965827560424804688e+01,1.542696094512939453e+01,1.819343566894531250e+01,1.143378067016601562e+01,1.502337360382080078e+01,1.581637859344482422e+01,2.042554473876953125e+01,3.322473287582397461e+00,1.261975383758544922e+01,-8.008285522460937500e+00,2.114453315734863281e+01,5.511943340301513672e+00,1.360640048980712891e+01,1.520938634872436523e+00,2.261665916442871094e+01,1.834762763977050781e+01,6.779610157012939453e+00,-7.285837173461914062e+00,1.856618374586105347e-01
3.096895933151245117e+00,1.770923042297363281e+01,2.016162109375000000e+01,1.618649482727050781e+01,1.832946014404296875e+01,1.189427852630615234e+01,1.498593616485595703e+01,1.616103363037109375e+01,2.066780853271484375e+01,3.181910514831542969e+00,1.239250659942626953e+01,-8.790594100952148438e+00,2.025878715515136719e+01,4.378608226776123047e+00,1.304327201843261719e+01,1.404879093170166016e+00,2.331711578369140625e+01,1.832657051086425781e+01,5.262222290039062500e+00,-7.183010101318359375e+00,1.920986920595169067e-01
2.556208848953247070e+00,1.754627418518066406e+01,2.014413070678710938e+01,1.627894401550292969e+01,1.812942314147949219e+01,1.219001102447509766e+01,1.453775215148925781e+01,1.621593475341796875e+01,2.043401527404785156e+01,2.936742782592773438e+00,1.195579719543457031e+01,-9.391204833984375000e+00,1.917284965515136719e+01,3.402981042861938477e+00,1.228098773956298828e+01,1.311576247215270996e+00,2.369694137573242188e+01,1.815389251708984375e+01,3.692039251327514648e+00,-6.793664932250976562e+00,1.977940946817398071e-01
1.733956813812255859e+00,1.719999504089355469e+01,1.970880508422851562e+01,1.561185932159423828e+01,1.779336166381835938e+01,1.232520294189453125e+01,1.378364753723144531e+01,1.589873027801513672e+01,1.987833023071289062e+01,2.467655181884765625e+00,1.144992542266845703e+01,-9.800024032592773438e+00,1.809446716308593750e+01,2.677831888198852539e+00,1.158600425720214844e+01,1.346849322319030762e+00,2.375284576416015625e+01,1.789698219299316406e+01,2.284154176712036133e+00,-6.278531074523925781e+00,2.027887701988220215e-01
7.709220051765441895e-01,1.679464530944824219e+01,1.899751281738281250e+01,1.431394386291503906e+01,1.745530128479003906e+01,1.232731533050537109e+01,1.289048767089843750e+01,1.521856975555419922e+01,1.918880653381347656e+01,1.789357781410217285e+00,1.102309608459472656e+01,-9.988451004028320312e+00,1.726726722717285156e+01,2.317576646804809570e+00,1.120692157745361328e+01,1.639273881912231445e+00,2.351442718505859375e+01,1.762884140014648438e+01,1.234106302261352539e+00,-5.791349887847900391e+00,2.072293907403945923e-01
-2.227176874876022339e-01,1.640966415405273438e+01,1.814240837097167969e+01,1.268248558044433594e+01,1.713324165344238281e+01,1.221958446502685547e+01,1.202620983123779297e+01,1.428220558166503906e+01,1.850605773925781250e+01,1.022800087928771973e+00,1.078004074096679688e+01,-9.906014442443847656e+00,1.685555458068847656e+01,2.404161691665649414e+00,1.127010250091552734e+01,2.263947248458862305e+00,2.301950263977050781e+01,1.741545295715332031e+01,6.142457127571105957e-01,-5.422969341278076172e+00,2.114092707633972168e-01
-1.191873431205749512e+00,1.605319976806640625e+01,1.721734046936035156e+01,1.105646514892578125e+01,1.673517036437988281e+01,1.200834655761718750e+01,1.129028892517089844e+01,1.323908996582031250e+01,1.786735916137695312e+01,3.085447549819946289e-01,1.073261451721191406e+01,-9.519065856933593750e+00,1.689143943786621094e+01,2.908209800720214844e+00,1.169862937927246094e+01,3.177631855010986328e+00,2.229931449890136719e+01,1.725260353088378906e+01,3.209362924098968506e-01,-5.167398929595947266e+00,2.158091515302658081e-01
-2.124303340911865234e+00,1.567229270935058594e+01,1.625923538208007812e+01,9.700542449951171875e+00,1.615106391906738281e+01,1.169571495056152344e+01,1.070732879638671875e+01,1.224477577209472656e+01,1.722188377380371094e+01,-2.635132968425750732e-01,1.078992080688476562e+01,-8.847794532775878906e+00,1.725215911865234375e+01,3.692112922668457031e+00,1.224252986907958984e+01,4.235821723937988281e+00,2.139167976379394531e+01,1.708834838867187500e+01,1.214858740568161011e-01,-4.963741302490234375e+00,2.210238128900527954e-01
-3.030208826065063477e+00,1.520787143707275391e+01,1.529918670654296875e+01,8.734356880187988281e+00,1.533891582489013672e+01,1.130281352996826172e+01,1.024630928039550781e+01,1.139991283416748047e+01,1.647814750671386719e+01,-6.770294904708862305e-01,1.081165695190429688e+01,-7.976320266723632812e+00,1.772619438171386719e+01,4.542500972747802734e+00,1.260787677764892578e+01,5.261014461517333984e+00,2.034099388122558594e+01,1.683986282348632812e+01,-2.363516390323638916e-01,-4.764077186584472656e+00,2.275584489107131958e-01
-3.954477548599243164e+00,1.461308574676513672e+01,1.436828899383544922e+01,8.118027687072753906e+00,1.435273647308349609e+01,1.087611389160156250e+01,9.854816436767578125e+00,1.073195266723632812e+01,1.557007598876953125e+01,-9.859408736228942871e-01,1.065950012207031250e+01,-7.039232730865478516e+00,1.808313560485839844e+01,5.255280971527099609e+00,1.257216644287109375e+01,6.105290889739990234e+00,1.919658660888671875e+01,1.643273735046386719e+01,-9.207403063774108887e-01,-4.574396133422851562e+00,2.355597019195556641e-01
-4.933835029602050781e+00,1.388997364044189453e+01,1.352290153503417969e+01,7.730103492736816406e+00,1.333855247497558594e+01,1.045575046539306641e+01,9.500761985778808594e+00,1.021039485931396484e+01,1.451800155639648438e+01,-1.255625367164611816e+00,1.025243186950683594e+01,-6.174487590789794922e+00,1.814357185363769531e+01,5.726859569549560547e+00,1.208732604980468750e+01,6.714034557342529297e+00,1.801764678955078125e+01,1.586837863922119141e+01,-1.939501762390136719e+00,-4.455595970153808594e+00,2.446772307157516479e-01
-5.990724563598632812e+00,1.307723522186279297e+01,1.280383586883544922e+01,7.432815551757812500e+00,1.243238830566406250e+01,1.004806232452392578e+01,9.188423156738281250e+00,9.789488792419433594e+00,1.343712711334228516e+01,-1.507330894470214844e+00,9.612187385559082031e+00,-5.469568729400634766e+00,1.784895133972167969e+01,5.998983860015869141e+00,1.129482460021972656e+01,7.139585971832275391e+00,1.686666107177734375e+01,1.523663330078125000e+01,-3.124471902847290039e+00,-4.478557109832763672e+00,2.541614174842834473e-01
-7.102703571319580078e+00,1.221357440948486328e+01,1.224218845367431641e+01,7.126463890075683594e+00,1.174426269531250000e+01,9.600238800048828125e+00,8.955239295959472656e+00,9.460083961486816406e+00,1.250194931030273438e+01,-1.721444010734558105e+00,8.894877433776855469e+00,-4.931206226348876953e+00,1.726915550231933594e+01,6.232453823089599609e+00,1.047210693359375000e+01,7.501419067382812500e+00,1.579953289031982422e+01,1.471017932891845703e+01,-4.196028709411621094e+00,-4.696191310882568359e+00,2.631159722805023193e-01
-8.169795036315917969e+00,1.134176540374755859e+01,1.184573078155517578e+01,6.771168708801269531e+00,1.130618286132812500e+01,9.032010078430175781e+00,8.842926025390625000e+00,9.261831283569335938e+00,1.186833286285400391e+01,-1.840759038925170898e+00,8.307986259460449219e+00,-4.488739490509033203e+00,1.655527114868164062e+01,6.637547969818115234e+00,9.896616935729980469e+00,7.926970481872558594e+00,1.485243606567382812e+01,1.447573089599609375e+01,-4.888239383697509766e+00,-5.094521522521972656e+00,2.708891034126281738e-01
-9.024692535400390625e+00,1.049032592773437500e+01,1.160085964202880859e+01,6.363304138183593750e+00,1.110614681243896484e+01,8.284229278564453125e+00,8.868597030639648438e+00,9.258780479431152344e+00,1.161420917510986328e+01,-1.826048970222473145e+00,8.039241790771484375e+00,-4.074872970581054688e+00,1.586782550811767578e+01,7.361150741577148438e+00,9.740039825439453125e+00,8.498165130615234375e+00,1.405661106109619141e+01,1.464560031890869141e+01,-5.052492618560791016e+00,-5.600670814514160156e+00,2.772118747234344482e-01
-9.489887237548828125e+00,9.702031135559082031e+00,1.149785900115966797e+01,5.911933898925781250e+00,1.112014961242675781e+01,7.361120700836181641e+00,9.015139579772949219e+00,9.484484672546386719e+00,1.170061111450195312e+01,-1.698561668395996094e+00,8.165710449218750000e+00,-3.659324169158935547e+00,1.532013511657714844e+01,8.426455497741699219e+00,1.001748371124267578e+01,9.220693588256835938e+00,1.343343448638916016e+01,1.520434379577636719e+01,-4.700520992279052734e+00,-6.134772777557373047e+00,2.822228372097015381e-01
-9.444999694824218750e+00,9.025768280029296875e+00,1.152117919921875000e+01,5.409807205200195312e+00,1.132818698883056641e+01,6.345067977905273438e+00,9.217304229736328125e+00,9.887090682983398438e+00,1.197675895690917969e+01,-1.531847715377807617e+00,8.586611747741699219e+00,-3.260599374771118164e+00,1.492353248596191406e+01,9.743782997131347656e+00,1.058198642730712891e+01,1.002628326416015625e+01,1.298619461059570312e+01,1.598349666595458984e+01,-3.984846115112304688e+00,-6.629940032958984375e+00,2.862234711647033691e-01
-8.865547180175781250e+00,8.545050621032714844e+00,1.164555835723876953e+01,4.849673271179199219e+00,1.172025871276855469e+01,5.390274524688720703e+00,9.383099555969238281e+00,1.038119792938232422e+01,1.224274253845214844e+01,-1.410898208618164062e+00,9.058890342712402344e+00,-2.882063150405883789e+00,1.461758136749267578e+01,1.116625118255615234e+01,1.123576545715332031e+01,1.083187294006347656e+01,1.269844818115234375e+01,1.673597526550292969e+01,-3.108828544616699219e+00,-7.037255287170410156e+00,2.894989550113677979e-01
-7.820899009704589844e+00,8.331172943115234375e+00,1.184378719329833984e+01,4.247846603393554688e+00,1.227435970306396484e+01,4.657279968261718750e+00,9.424816131591796875e+00,1.086920452117919922e+01,1.232745075225830078e+01,-1.347154617309570312e+00,9.292065620422363281e+00,-2.459784746170043945e+00,1.434184741973876953e+01,1.258098697662353516e+01,1.181949615478515625e+01,1.158967304229736328e+01,1.255539703369140625e+01,1.724137115478515625e+01,-2.228900432586669922e+00,-7.314788818359375000e+00,2.921714484691619873e-01
-6.462040424346923828e+00,8.394317626953125000e+00,1.206339359283447266e+01,3.647832632064819336e+00,1.291447544097900391e+01,4.239029884338378906e+00,9.290040016174316406e+00,1.131451129913330078e+01,1.213601016998291016e+01,-1.267066478729248047e+00,9.076674461364746094e+00,-1.867585897445678711e+00,1.407933425903320312e+01,1.392923831939697266e+01,1.226175880432128906e+01,1.229968452453613281e+01,1.252251148223876953e+01,1.736491203308105469e+01,-1.409589409828186035e+00,-7.412624359130859375e+00,2.941351234912872314e-01
-4.958318710327148438e+00,8.665229797363281250e+00,1.224024486541748047e+01,3.129391431808471680e+00,1.351658535003662109e+01,4.122848987579345703e+00,8.978771209716796875e+00,1.173541831970214844e+01,1.168366909027099609e+01,-1.015360951423645020e+00,8.377148628234863281e+00,-9.658282995223999023e-01,1.390180683135986328e+01,1.521100521087646484e+01,1.258040714263916016e+01,1.299831771850585938e+01,1.255704116821289062e+01,1.709958076477050781e+01,-6.332970857620239258e-01,-7.274855613708496094e+00,2.951698899269104004e-01
-3.470919609069824219e+00,8.989103317260742188e+00,1.229854679107666016e+01,2.772283315658569336e+00,1.392265892028808594e+01,4.207344055175781250e+00,8.537005424499511719e+00,1.218987464904785156e+01,1.105513572692871094e+01,-4.449374079704284668e-01,7.319955348968505859e+00,2.892297208309173584e-01,1.392635917663574219e+01,1.643092536926269531e+01,1.282626152038574219e+01,1.370946693420410156e+01,1.259979152679443359e+01,1.650433540344238281e+01,1.410398334264755249e-01,-6.862548828125000000e+00,2.950069308280944824e-01
-2.148787260055541992e+00,9.186686515808105469e+00,1.217805480957031250e+01,2.607324600219726562e+00,1.400867462158203125e+01,4.350985527038574219e+00,8.036408424377441406e+00,1.272058296203613281e+01,1.036561107635498047e+01,5.095822811126708984e-01,6.118509769439697266e+00,1.786550998687744141e+00,1.424741840362548828e+01,1.754570770263671875e+01,1.300481414794921875e+01,1.440013504028320312e+01,1.258992671966552734e+01,1.565218162536621094e+01,9.407968521118164062e-01,-6.187683582305908203e+00,2.933936417102813721e-01
-1.118421673774719238e+00,9.113356590270996094e+00,1.187293815612792969e+01,2.625452041625976562e+00,1.374862670898437500e+01,4.443930149078369141e+00,7.564692020416259766e+00,1.332754135131835938e+01,9.703194618225097656e+00,1.797530055046081543e+00,4.974370002746582031e+00,3.270413160324096680e+00,1.487442874908447266e+01,1.846257972717285156e+01,1.307486152648925781e+01,1.498725986480712891e+01,1.249949169158935547e+01,1.459506130218505859e+01,1.748375535011291504e+00,-5.346098423004150391e+00,2.900937497615814209e-01
-4.614360630512237549e-01,8.718190193176269531e+00,1.143761253356933594e+01,2.761406898498535156e+00,1.323253345489501953e+01,4.448154926300048828e+00,7.189244270324707031e+00,1.396195125579833984e+01,9.118708610534667969e+00,3.271805286407470703e+00,4.004123210906982422e+00,4.412751674652099609e+00,1.569974136352539062e+01,1.908259010314941406e+01,1.296360969543457031e+01,1.536843585968017578e+01,1.233342075347900391e+01,1.336526298522949219e+01,2.528578519821166992e+00,-4.505511760711669922e+00,2.849197983741760254e-01
-2.104757130146026611e-01,8.025631904602050781e+00,1.095175743103027344e+01,2.919114589691162109e+00,1.261042022705078125e+01,4.363659858703613281e+00,6.949642181396484375e+00,1.453230953216552734e+01,8.608765602111816406e+00,4.750984191894531250e+00,3.225554943084716797e+00,4.942702293395996094e+00,1.653260803222656250e+01,1.934698295593261719e+01,1.263671970367431641e+01,1.548449516296386719e+01,1.211308956146240234e+01,1.202034759521484375e+01,3.250119686126708984e+00,-3.845621347427368164e+00,2.777088880538940430e-01
-3.349357247352600098e-01,7.098825931549072266e+00,1.049894142150878906e+01,2.989810943603515625e+00,1.204631805419921875e+01,4.205231666564941406e+00,6.856582164764404297e+00,1.498981666564941406e+01,8.168283462524414062e+00,6.096137523651123047e+00,2.618903875350952148e+00,4.755957603454589844e+00,1.719172286987304688e+01,1.929595947265625000e+01,1.216424083709716797e+01,1.536729812622070312e+01,1.186316108703613281e+01,1.069508647918701172e+01,3.928642272949218750e+00,-3.506191968917846680e+00,2.684039771556854248e-01
-7.307593226432800293e-01,6.031470775604248047e+00,1.017050361633300781e+01,2.917301893234252930e+00,1.168625259399414062e+01,3.989769458770751953e+00,6.921831130981445312e+00,1.535582256317138672e+01,7.824368953704833984e+00,7.282749176025390625e+00,2.186146259307861328e+00,3.966919898986816406e+00,1.760721206665039062e+01,1.906558227539062500e+01,1.172884654998779297e+01,1.514997100830078125e+01,1.161981010437011719e+01,9.618311882019042969e+00,4.632585048675537109e+00,-3.550118207931518555e+00,2.570457756519317627e-01
-1.246962308883666992e+00,4.907081604003906250e+00,1.005195522308349609e+01,2.707025051116943359e+00,1.164024448394775391e+01,3.732059478759765625e+00,7.173199176788330078e+00,1.571877765655517578e+01,7.648176193237304688e+00,8.374563217163085938e+00,1.966803312301635742e+00,2.848134994506835938e+00,1.783195495605468750e+01,1.880428123474121094e+01,1.154891967773437500e+01,1.497815704345703125e+01,1.142578601837158203e+01,9.032895088195800781e+00,5.428431034088134766e+00,-3.977399826049804688e+00,2.438298463821411133e-01
-1.714197397232055664e+00,3.829541921615600586e+00,1.024046611785888672e+01,2.440553426742553711e+00,1.198630714416503906e+01,3.480686902999877930e+00,7.648124694824218750e+00,1.619763374328613281e+01,7.724413394927978516e+00,9.476182937622070312e+00,2.002372503280639648e+00,1.719255685806274414e+00,1.800759315490722656e+01,1.860328102111816406e+01,1.176043605804443359e+01,1.492695426940917969e+01,1.135179424285888672e+01,9.111512184143066406e+00,6.359199523925781250e+00,-4.740117549896240234e+00,2.290413677692413330e-01
-2.008004665374755859e+00,2.951622247695922852e+00,1.080600166320800781e+01,2.262905836105346680e+00,1.276644897460937500e+01,3.370843410491943359e+00,8.369070053100585938e+00,1.690524482727050781e+01,8.103905677795410156e+00,1.067260169982910156e+01,2.277045011520385742e+00,8.393691182136535645e-01,1.827577209472656250e+01,1.845484924316406250e+01,1.234279441833496094e+01,1.494971084594726562e+01,1.148497962951660156e+01,9.872413635253906250e+00,7.401425838470458984e+00,-5.744429111480712891e+00,2.130469977855682373e-01
-2.071254730224609375e+00,2.460720300674438477e+00,1.174661636352539062e+01,2.344478607177734375e+00,1.392265892028808594e+01,3.592642784118652344e+00,9.293249130249023438e+00,1.786295890808105469e+01,8.745992660522460938e+00,1.196872138977050781e+01,2.686089992523193359e+00,3.582074642181396484e-01,1.870636940002441406e+01,1.824457168579101562e+01,1.311194610595703125e+01,1.488144111633300781e+01,1.189440155029296875e+01,1.114853954315185547e+01,8.469072341918945312e+00,-6.829604148864746094e+00,1.962459832429885864e-01
-1.928431868553161621e+00,2.542197942733764648e+00,1.294764900207519531e+01,2.819414377212524414e+00,1.528290557861328125e+01,4.315075397491455078e+00,1.028909492492675781e+01,1.900977706909179688e+01,9.520224571228027344e+00,1.327955150604248047e+01,3.031900882720947266e+00,3.144654929637908936e-01,1.925594711303710938e+01,1.785184669494628906e+01,1.378495407104492188e+01,1.451391887664794922e+01,1.259814739227294922e+01,1.265349674224853516e+01,9.452636718750000000e+00,-7.764033317565917969e+00,1.791027635335922241e-01
-1.618301987648010254e+00,3.312160015106201172e+00,1.422253227233886719e+01,3.738469123840332031e+00,1.660714721679687500e+01,5.595174789428710938e+00,1.118760204315185547e+01,2.022979545593261719e+01,1.024701976776123047e+01,1.445799160003662109e+01,3.134655952453613281e+00,6.761779189109802246e-01,1.982441139221191406e+01,1.721792030334472656e+01,1.411733722686767578e+01,1.371401786804199219e+01,1.354688930511474609e+01,1.408404922485351562e+01,1.027585792541503906e+01,-8.317103385925292969e+00,1.621713787317276001e-01
-1.157187819480895996e+00,4.723757266998291016e+00,1.534777164459228516e+01,5.023695468902587891e+00,1.764933586120605469e+01,7.301974296569824219e+00,1.182511520385742188e+01,2.135221099853515625e+01,1.076373958587646484e+01,1.533242321014404297e+01,2.887648344039916992e+00,1.369319915771484375e+00,2.030033683776855469e+01,1.638299560546875000e+01,1.397586822509765625e+01,1.247036075592041016e+01,1.460908412933349609e+01,1.519732475280761719e+01,1.088398647308349609e+01,-8.321096420288085938e+00,1.459488719701766968e-01
-5.267265439033508301e-01,6.571259021759033203e+00,1.615817832946777344e+01,6.481131553649902344e+00,1.825544548034667969e+01,9.131291389465332031e+00,1.211606025695800781e+01,2.219402503967285156e+01,1.097889804840087891e+01,1.575411128997802734e+01,2.312614202499389648e+00,2.282854080200195312e+00,2.061384201049804688e+01,1.545993709564208984e+01,1.336466693878173828e+01,1.089104080200195312e+01,1.562524032592773438e+01,1.586557102203369141e+01,1.123986911773681641e+01,-7.776013374328613281e+00,1.307204067707061768e-01
2.934852838516235352e-01,8.526718139648437500e+00,1.659156036376953125e+01,7.846118450164794922e+00,1.841947555541992188e+01,1.069233703613281250e+01,1.207969188690185547e+01,2.258748054504394531e+01,1.088233089447021484e+01,1.560537624359130859e+01,1.559734463691711426e+00,3.255271673202514648e+00,2.074604225158691406e+01,1.456161785125732422e+01,1.240734767913818359e+01,9.143320083618164062e+00,1.644573020935058594e+01,1.604667091369628906e+01,1.130635166168212891e+01,-6.872532367706298828e+00,1.164370998740196228e-01
1.281003952026367188e+00,1.024996757507324219e+01,1.668095779418945312e+01,8.859435081481933594e+00,1.826144790649414062e+01,1.164924335479736328e+01,1.181869697570800781e+01,2.239532661437988281e+01,1.052655696868896484e+01,1.481430149078369141e+01,8.463760614395141602e-01,4.101510524749755859e+00,2.071582412719726562e+01,1.374833774566650391e+01,1.128246402740478516e+01,7.379670143127441406e+00,1.696531677246093750e+01,1.573922157287597656e+01,1.103064155578613281e+01,-5.932113170623779297e+00,1.027730405330657959e-01
2.333813190460205078e+00,1.153120040893554688e+01,1.654491806030273438e+01,9.370625495910644531e+00,1.798139572143554688e+01,1.186892986297607422e+01,1.147533893585205078e+01,2.157791519165039062e+01,1.001492023468017578e+01,1.339069461822509766e+01,3.918817937374114990e-01,4.658379554748535156e+00,2.056096076965332031e+01,1.301700401306152344e+01,1.018092823028564453e+01,5.702496051788330078e+00,1.718071556091308594e+01,1.498393535614013672e+01,1.038340473175048828e+01,-5.288196086883544922e+00,8.924748748540878296e-02
3.288686752319335938e+00,1.235004901885986328e+01,1.631365203857421875e+01,9.396003723144531250e+00,1.774935340881347656e+01,1.146124172210693359e+01,1.117583656311035156e+01,2.020234489440917969e+01,9.462623596191406250e+00,1.144569778442382812e+01,3.622408509254455566e-01,4.829982757568359375e+00,2.033432960510253906e+01,1.232896327972412109e+01,9.293657302856445312e+00,4.182343482971191406e+00,1.717742729187011719e+01,1.386644840240478516e+01,9.413528442382812500e+00,-5.142440795898437500e+00,7.549379765987396240e-02
3.964035272598266602e+00,1.284502506256103516e+01,1.607849693298339844e+01,9.096902847290039062e+00,1.763733291625976562e+01,1.070923614501953125e+01,1.099720478057861328e+01,1.844856834411621094e+01,8.984869956970214844e+00,9.183616638183593750e+00,8.325436711311340332e-01,4.569213390350341797e+00,2.008881378173828125e+01,1.166256809234619141e+01,8.793707847595214844e+00,2.897723436355590820e+00,1.708205986022949219e+01,1.253978252410888672e+01,8.271576881408691406e+00,-5.510821819305419922e+00,6.139789521694183350e-02
4.217035770416259766e+00,1.321778392791748047e+01,1.586277770996093750e+01,8.716229438781738281e+00,1.758932495117187500e+01,9.940331459045410156e+00,1.095013999938964844e+01,1.654228973388671875e+01,8.683308601379394531e+00,6.867598533630371094e+00,1.765244960784912109e+00,3.908036470413208008e+00,1.987918090820312500e+01,1.101936531066894531e+01,8.801949501037597656e+00,1.936249732971191406e+00,1.700149154663085938e+01,1.121452140808105469e+01,7.164823055267333984e+00,-6.218631744384765625e+00,4.710644111037254333e-02
3.994640111923217773e+00,1.362313461303710938e+01,1.562956714630126953e+01,8.478761672973632812e+00,1.746130180358886719e+01,9.393225669860839844e+00,1.098543834686279297e+01,1.472751235961914062e+01,8.630789756774902344e+00,4.772232055664062500e+00,3.008188009262084961e+00,2.944030761718750000e+00,1.973753738403320312e+01,1.043182468414306641e+01,9.340355873107910156e+00,1.383260130882263184e+00,1.698669242858886719e+01,1.012370777130126953e+01,6.290760993957519531e+00,-6.972364425659179688e+00,3.296165168285369873e-02
3.335614204406738281e+00,1.409366703033447266e+01,1.533416748046875000e+01,8.516828536987304688e+00,1.712924194335937500e+01,9.150302886962890625e+00,1.103678131103515625e+01,1.321469020843505859e+01,8.857807159423828125e+00,3.126339197158813477e+00,4.328197479248046875e+00,1.860575914382934570e+00,1.966199302673339844e+01,9.940145492553710938e+00,1.030591583251953125e+01,1.276303291320800781e+00,1.703766441345214844e+01,9.456866264343261719e+00,5.756937503814697266e+00,-7.499478340148925781e+00,1.934647373855113983e-02
2.339934110641479492e+00,1.454790401458740234e+01,1.495908832550048828e+01,8.821368217468261719e+00,1.655313682556152344e+01,9.148190498352050781e+00,1.103785133361816406e+01,1.213802433013916016e+01,9.340643882751464844e+00,2.060676813125610352e+00,5.436768531799316406e+00,8.948878049850463867e-01,1.958833885192871094e+01,9.539690017700195312e+00,1.145002841949462891e+01,1.538006186485290527e+00,1.709685897827148438e+01,9.281381607055664062e+00,5.528156280517578125e+00,-7.641239643096923828e+00,6.546090822666883469e-03
1.115737438201904297e+00,1.485955524444580078e+01,1.452764892578125000e+01,9.285427093505859375e+00,1.581100177764892578e+01,9.260146141052246094e+00,1.094372177124023438e+01,1.153411483764648438e+01,9.992896080017089844e+00,1.573610186576843262e+00,6.075036525726318359e+00,2.976416349411010742e-01,1.941647720336914062e+01,9.179434776306152344e+00,1.245267295837402344e+01,1.972660541534423828e+00,1.711330032348632812e+01,9.517232894897460938e+00,5.444074153900146484e+00,-7.390661239624023438e+00,-5.260246805846691132e-03
-2.063950598239898682e-01,1.495121765136718750e+01,1.412147426605224609e+01,9.763988494873046875e+00,1.508286952972412109e+01,9.386888504028320312e+00,1.075439357757568359e+01,1.136636257171630859e+01,1.071122074127197266e+01,1.555631279945373535e+00,6.112581729888916016e+00,2.690411210060119629e-01,1.905198097229003906e+01,8.794441223144531250e+00,1.304052448272705078e+01,2.340182542800903320e+00,1.706068420410156250e+01,9.966473579406738281e+00,5.324795246124267578e+00,-6.882515430450439453e+00,-1.587698794901371002e-02
-1.473438739776611328e+00,1.486770343780517578e+01,1.384356498718261719e+01,1.013741111755371094e+01,1.458277893066406250e+01,9.507294654846191406e+00,1.050088596343994141e+01,1.153411483764648438e+01,1.140074443817138672e+01,1.807336807250976562e+00,5.582996845245361328e+00,8.780639171600341797e-01,1.845141029357910156e+01,8.342962265014648438e+00,1.309683799743652344e+01,2.459655523300170898e+00,1.696202850341796875e+01,1.038623332977294922e+01,5.045173645019531250e+00,-6.312473773956298828e+00,-2.496192045509815216e-02
-2.487481594085693359e+00,1.475770854949951172e+01,1.378526306152343750e+01,1.037125301361083984e+01,1.448076057434082031e+01,9.661498069763183594e+00,1.023882102966308594e+01,1.190012073516845703e+01,1.202080726623535156e+01,2.090096950531005859e+00,4.691792964935302734e+00,2.023766994476318359e+00,1.765820503234863281e+01,7.821906566619873047e+00,1.271500873565673828e+01,2.281014919281005859e+00,1.688310432434082031e+01,1.058558464050292969e+01,4.593476772308349609e+00,-5.861232280731201172e+00,-3.210764750838279724e-02
-3.030208826065063477e+00,1.481270599365234375e+01,1.401653003692626953e+01,1.052533531188964844e+01,1.484282588958740234e+01,9.904420852661132812e+00,1.004093551635742188e+01,1.231187629699707031e+01,1.258157539367675781e+01,2.188163995742797852e+00,3.741307020187377930e+00,3.450428247451782227e+00,1.677812385559082031e+01,7.263742923736572266e+00,1.213677120208740234e+01,1.900976777076721191e+00,1.690776824951171875e+01,1.047608184814453125e+01,4.049876689910888672e+00,-5.657575130462646484e+00,-3.698010370135307312e-02
-2.936353921890258789e+00,1.514065265655517578e+01,1.454513931274414062e+01,1.069935798645019531e+01,1.560296440124511719e+01,1.022127723693847656e+01,9.967129707336425781e+00,1.260773086547851562e+01,1.311523628234863281e+01,1.967513084411621094e+00,3.023996591567993164e+00,4.816523551940917969e+00,1.592448234558105469e+01,6.700940608978271484e+00,1.161484718322753906e+01,1.497043967247009277e+00,1.707712745666503906e+01,1.007738018035888672e+01,3.512142896652221680e+00,-5.752415657043457031e+00,-3.957113996148109436e-02
-2.163069486618041992e+00,1.572525310516357422e+01,1.528752613067626953e+01,1.098214340209960938e+01,1.656513977050781250e+01,1.053602123260498047e+01,1.003130912780761719e+01,1.264128112792968750e+01,1.360993099212646484e+01,1.403627276420593262e+00,2.693994045257568359e+00,5.805765151977539062e+00,1.514071941375732422e+01,6.136591911315917969e+00,1.127696990966796875e+01,1.218273520469665527e+00,1.736816215515136719e+01,9.473712921142578125e+00,3.027204513549804688e+00,-6.112809658050537109e+00,-4.035334289073944092e-02
