Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,Oz,O2,A1
1.034952163696289062e+01,1.055897235870361328e+01,9.682104110717773438e+00,1.069490909576416016e+01,3.141608238220214844e+01,2.266902542114257812e+01,4.771144866943359375e+00,1.512466621398925781e+01,1.048410224914550781e+01,1.077960491180419922e+01,-8.974495887756347656e+00,2.123071670532226562e+01,3.118484497070312500e+00,-3.643998384475708008e+00,-1.180860042572021484e+01,-1.134208679199218750e+01,1.155167198181152344e+01,1.492285346984863281e+01,-1.677822303771972656e+01,4.844229221343994141e+00,8.431775122880935669e-02
9.807231903076171875e+00,9.422066688537597656e+00,9.613096237182617188e+00,9.876336097717285156e+00,3.050037574768066406e+01,2.050528335571289062e+01,3.337674140930175781e+00,1.487237167358398438e+01,9.712695121765136719e+00,1.066529083251953125e+01,-9.861413002014160156e+00,2.144914436340332031e+01,1.480518937110900879e+00,-5.005682945251464844e+00,-1.220865535736083984e+01,-1.058258628845214844e+01,1.084379768371582031e+01,1.295398426055908203e+01,-1.860169792175292969e+01,5.081734657287597656e+00,9.205993264913558960e-02
9.261752128601074219e+00,8.107576370239257812e+00,9.702550888061523438e+00,9.086858749389648438e+00,2.974897956848144531e+01,1.802999496459960938e+01,2.206881761550903320e+00,1.435441493988037109e+01,9.068956375122070312e+00,1.055449390411376953e+01,-1.062863540649414062e+01,2.102948760986328125e+01,-1.392468959093093872e-01,-6.295156955718994141e+00,-1.246224212646484375e+01,-9.838077545166015625e+00,1.018183803558349609e+01,1.121627235412597656e+01,-2.024552726745605469e+01,5.223028182983398438e+00,1.008781492710113525e-01
8.759336471557617188e+00,6.703378677368164062e+00,9.968361854553222656e+00,8.382730484008789062e+00,2.928189468383789062e+01,1.548821735382080078e+01,1.508000850677490234e+00,1.372952651977539062e+01,8.628409385681152344e+00,1.048414611816406250e+01,-1.112703514099121094e+01,2.019533348083496094e+01,-1.557162404060363770e+00,-7.237332344055175781e+00,-1.235730934143066406e+01,-8.861220359802246094e+00,9.594493865966796875e+00,9.729113578796386719e+00,-2.149827003479003906e+01,5.335733413696289062e+00,1.106542944908142090e-01
8.298390388488769531e+00,5.271719455718994141e+00,1.035174179077148438e+01,7.773649692535400391e+00,2.913235282897949219e+01,1.309651470184326172e+01,1.227428317070007324e+00,1.314306640625000000e+01,8.389255523681640625e+00,1.047183513641357422e+01,-1.125261688232421875e+01,1.922186470031738281e+01,-2.627630710601806641e+00,-7.598384857177734375e+00,-1.168617916107177734e+01,-7.404679775238037109e+00,9.070282936096191406e+00,8.456946372985839844e+00,-2.217392539978027344e+01,5.487473011016845703e+00,1.211521774530410767e-01
7.824683666229248047e+00,3.838229417800903320e+00,1.071978664398193359e+01,7.224700927734375000e+00,2.924497032165527344e+01,1.100116252899169922e+01,1.213824748992919922e+00,1.271366405487060547e+01,8.266981124877929688e+00,1.050173282623291016e+01,-1.097005939483642578e+01,1.836191177368164062e+01,-3.269580841064453125e+00,-7.230455398559570312e+00,-1.031112766265869141e+01,-5.266088485717773438e+00,8.561378479003906250e+00,7.323795795440673828e+00,-2.215007972717285156e+01,5.729926586151123047e+00,1.320437192916870117e-01
7.256874561309814453e+00,2.406570196151733398e+00,1.088080692291259766e+01,6.667993545532226562e+00,2.950712966918945312e+01,9.262951850891113281e+00,1.225727796554565430e+00,1.248977279663085938e+01,8.119532585144042969e+00,1.053163051605224609e+01,-1.031075763702392578e+01,1.780638122558593750e+01,-3.474740266799926758e+00,-6.093998908996582031e+00,-8.177502632141113281e+00,-2.355505466461181641e+00,7.995078563690185547e+00,6.240756511688232422e+00,-2.138539695739746094e+01,6.086184978485107422e+00,1.429746448993682861e-01
6.507238388061523438e+00,9.822340607643127441e-01,1.063799858093261719e+01,6.031756401062011719e+00,2.977482604980468750e+01,7.876181602478027344e+00,1.001269698143005371e+00,1.246136856079101562e+01,7.799461364746093750e+00,1.050524997711181641e+01,-9.347314834594726562e+00,1.763095092773437500e+01,-3.304325580596923828e+00,-4.269823074340820312e+00,-5.337769985198974609e+00,1.294590353965759277e+00,7.302508831024169922e+00,5.104372978210449219e+00,-1.992598152160644531e+01,6.549650669097900391e+00,1.536562293767929077e-01
5.519951820373535156e+00,-3.981637060642242432e-01,9.843124389648437500e+00,5.253917694091796875e+00,2.990221214294433594e+01,6.780063629150390625e+00,3.431994915008544922e-01,1.256496047973632812e+01,7.198878765106201172e+00,1.035927963256835938e+01,-8.175877571105957031e+00,1.781842041015625000e+01,-2.862571239471435547e+00,-1.940173625946044922e+00,-1.947142124176025391e+00,5.511812686920166016e+00,6.443493366241455078e+00,3.824123382568359375e+00,-1.788788795471191406e+01,7.089536190032958984e+00,1.638916581869125366e-01
4.302989482879638672e+00,-1.666884779930114746e+00,8.432284355163574219e+00,4.309260368347167969e+00,2.975082588195800781e+01,5.896710395812988281e+00,-8.488088846206665039e-01,1.271199321746826172e+01,6.272830963134765625e+00,1.003744029998779297e+01,-6.900444030761718750e+00,1.826215744018554688e+01,-2.291765213012695312e+00,6.422128677368164062e-01,1.732049703598022461e+00,9.998857498168945312e+00,5.406551837921142578e+00,2.322416543960571289e+00,-1.544440078735351562e+01,7.661308765411376953e+00,1.735890805721282959e-01
2.905795335769653320e+00,-2.741544485092163086e+00,6.459154129028320312e+00,3.199724674224853516e+00,2.920804786682128906e+01,5.142535686492919922e+00,-2.557750940322875977e+00,1.278049659729003906e+01,5.055481910705566406e+00,9.488729476928710938e+00,-5.630897045135498047e+00,1.880736732482910156e+01,-1.744122147560119629e+00,3.183336019515991211e+00,5.371891975402832031e+00,1.438097095489501953e+01,4.212730407714843750e+00,5.539908409118652344e-01,-1.280537033081054688e+01,8.212738990783691406e+00,1.828009635210037231e-01
1.419283032417297363e+00,-3.561728000640869141e+00,4.084752559661865234e+00,1.944707989692687988e+00,2.819264602661132812e+01,4.439652442932128906e+00,-4.667996883392333984e+00,1.266353893280029297e+01,3.638538599014282227e+00,8.679734230041503906e+00,-4.479082107543945312e+00,1.926658248901367188e+01,-1.380129814147949219e+00,5.390915393829345703e+00,8.592004776000976562e+00,1.822344017028808594e+01,2.906031131744384766e+00,-1.474687576293945312e+00,-1.020767498016357422e+01,8.697646141052246094e+00,1.915798038244247437e-01
-4.968458414077758789e-02,-4.114619255065917969e+00,1.556998848915100098e+00,5.888244509696960449e-01,2.667139053344726562e+01,3.723471641540527344e+00,-7.002700805664062500e+00,1.226421165466308594e+01,2.149668931961059570e+00,7.589349269866943359e+00,-3.554883241653442383e+00,1.946609115600585938e+01,-1.328840017318725586e+00,7.013933181762695312e+00,1.102731037139892578e+01,2.113652229309082031e+01,1.538110613822937012e+00,-3.695726871490478516e+00,-7.877062320709228516e+00,9.072047233581542969e+00,1.999518722295761108e-01
-1.400624394416809082e+00,-4.436834335327148438e+00,-8.378497362136840820e-01,-8.155528306961059570e-01,2.467751312255859375e+01,2.948400259017944336e+00,-9.351008415222167969e+00,1.152236461639404297e+01,7.237347364425659180e-01,6.231643676757812500e+00,-2.942674875259399414e+00,1.926658248901367188e+01,-1.682905316352844238e+00,7.863266944885253906e+00,1.237175655364990234e+01,2.280292320251464844e+01,1.701899766921997070e-01,-5.983041286468505859e+00,-6.023382186889648438e+00,9.304055213928222656e+00,2.078777700662612915e-01
-2.545813083648681641e+00,-4.603434085845947266e+00,-2.831427097320556641e+00,-2.196653127670288086e+00,2.231809043884277344e+01,2.101140975952148438e+00,-1.150546550750732422e+01,1.041627788543701172e+01,-5.169899463653564453e-01,4.648826122283935547e+00,-2.679739475250244141e+00,1.857690048217773438e+01,-2.463834285736083984e+00,7.832319259643554688e+00,1.243952560424804688e+01,2.305026054382324219e+01,-1.134595870971679688e+00,-8.166901588439941406e+00,-4.824690341949462891e+00,9.372777938842773438e+00,2.152787744998931885e-01
-3.421451807022094727e+00,-4.680325984954833984e+00,-4.229486942291259766e+00,-3.478826284408569336e+00,1.975374221801757812e+01,1.194991588592529297e+00,-1.329602909088134766e+01,8.992733955383300781e+00,-1.493386268615722656e+00,2.905968666076660156e+00,-2.732718944549560547e+00,1.736952400207519531e+01,-3.633573293685913086e+00,6.909056186676025391e+00,1.119782543182373047e+01,2.186104393005371094e+01,-2.311198949813842773e+00,-1.007596111297607422e+01,-4.398630142211914062e+00,9.271617889404296875e+00,2.220892608165740967e-01
-3.990856170654296875e+00,-4.705956935882568359e+00,-4.952797889709472656e+00,-4.596120834350585938e+00,1.716354560852050781e+01,2.603468298912048340e-01,-1.462237262725830078e+01,7.308540821075439453e+00,-2.183876514434814453e+00,1.085728764533996582e+00,-3.015276670455932617e+00,1.567713546752929688e+01,-5.111051082611083984e+00,5.153652191162109375e+00,8.762519836425781250e+00,1.936518859863281250e+01,-3.317529439926147461e+00,-1.159706592559814453e+01,-4.808792591094970703e+00,9.006623268127441406e+00,2.282567769289016724e-01
-4.263596057891845703e+00,-4.685818195343017578e+00,-5.062700271606445312e+00,-5.519440650939941406e+00,1.469889163970947266e+01,-6.894953846931457520e-01,-1.548619556427001953e+01,5.460607051849365234e+00,-2.653194189071655273e+00,-7.397872209548950195e-01,-3.413604259490966797e+00,1.358228874206542969e+01,-6.795342922210693359e+00,2.676142930984497070e+00,5.382822513580322266e+00,1.581502628326416016e+01,-4.140194892883300781e+00,-1.270920181274414062e+01,-6.051998138427734375e+00,8.594287872314453125e+00,2.337550371885299683e-01
-4.298685550689697266e+00,-4.616249084472656250e+00,-4.748328208923339844e+00,-6.277882099151611328e+00,1.243362426757812500e+01,-1.688729405403137207e+00,-1.600142860412597656e+01,3.522448301315307617e+00,-3.036200523376464844e+00,-2.531888246536254883e+00,-3.833516359329223633e+00,1.119677734375000000e+01,-8.603722572326660156e+00,-3.756119012832641602e-01,1.373530626296997070e+00,1.151036167144775391e+01,-4.830851078033447266e+00,-1.350774097442626953e+01,-8.064656257629394531e+00,8.059350013732910156e+00,2.386102974414825439e-01
-4.214151859283447266e+00,-4.519218444824218750e+00,-4.290827751159667969e+00,-6.970372200012207031e+00,1.036589908599853516e+01,-2.826640367507934570e+00,-1.636532402038574219e+01,1.540848374366760254e+00,-3.530692100524902344e+00,-4.288815498352050781e+00,-4.235768795013427734e+00,8.623795509338378906e+00,-1.048821067810058594e+01,-3.846875667572021484e+00,-2.930883407592773438e+00,6.765986442565917969e+00,-5.496636390686035156e+00,-1.417696285247802734e+01,-1.071958351135253906e+01,7.426002025604248047e+00,2.428881824016571045e-01
-4.169492721557617188e+00,-4.467957019805908203e+00,-3.989235401153564453e+00,-7.744331359863281250e+00,8.423713684082031250e+00,-4.232407093048095703e+00,-1.680573654174804688e+01,-4.775097668170928955e-01,-4.338062286376953125e+00,-6.043983936309814453e+00,-4.651756286621093750e+00,5.951059818267822266e+00,-1.243060588836669922e+01,-7.572595596313476562e+00,-7.209064006805419922e+00,1.879205346107482910e+00,-6.281038284301757812e+00,-1.493185710906982422e+01,-1.383077716827392578e+01,6.718433380126953125e+00,2.465886920690536499e-01
-4.322609901428222656e+00,-4.583295345306396484e+00,-4.099137783050537109e+00,-8.747180938720703125e+00,6.529530048370361328e+00,-6.012411117553710938e+00,-1.749611473083496094e+01,-2.547663450241088867e+00,-5.600364685058593750e+00,-7.827291488647460938e+00,-5.152118682861328125e+00,3.243925571441650391e+00,-1.440774631500244141e+01,-1.137224578857421875e+01,-1.119212245941162109e+01,-2.895149946212768555e+00,-7.317979812622070312e+00,-1.595023727416992188e+01,-1.716930770874023438e+01,5.959735393524169922e+00,2.497249245643615723e-01
-4.786746501922607422e+00,-4.982402324676513672e+00,-4.755995750427246094e+00,-1.005651092529296875e+01,4.650115013122558594e+00,-8.181850433349609375e+00,-1.848747253417968750e+01,-4.666271209716796875e+00,-7.349966526031494141e+00,-9.642254829406738281e+00,-5.803571224212646484e+00,5.539903640747070312e-01,-1.636834144592285156e+01,-1.504122829437255859e+01,-1.466800785064697266e+01,-7.342220783233642578e+00,-8.674421310424804688e+00,-1.729029655456542969e+01,-2.046014595031738281e+01,5.177396297454833984e+00,2.522575557231903076e-01
-5.579446792602539062e+00,-5.722032070159912109e+00,-5.936807155609130859e+00,-1.164128398895263672e+01,2.837163209915161133e+00,-1.060204887390136719e+01,-1.967607879638671875e+01,-6.781537532806396484e+00,-9.471785545349121094e+00,-1.142556285858154297e+01,-6.621810913085937500e+00,-2.044789791107177734e+00,-1.821146583557128906e+01,-1.835259819030761719e+01,-1.748369407653808594e+01,-1.128962135314941406e+01,-1.029870796203613281e+01,-1.886797904968261719e+01,-2.344256782531738281e+01,4.406602859497070312e+00,2.541209161281585693e-01
-6.608202457427978516e+00,-6.743599891662597656e+00,-7.472883701324462891e+00,-1.334438228607177734e+01,1.245753049850463867e+00,-1.297665405273437500e+01,-2.082047653198242188e+01,-8.763136863708496094e+00,-1.170688819885253906e+01,-1.305410575866699219e+01,-7.536198616027832031e+00,-4.438900947570800781e+00,-1.978490447998046875e+01,-2.107940483093261719e+01,-1.954955101013183594e+01,-1.462242603302001953e+01,-1.202247905731201172e+01,-2.046505737304687500e+01,-2.585425949096679688e+01,3.694086313247680664e+00,2.552888095378875732e-01
-7.673642635345458984e+00,-7.858536243438720703e+00,-9.072857856750488281e+00,-1.490587997436523438e+01,9.188839793205261230e-02,-1.490863323211669922e+01,-2.161968231201171875e+01,-1.042226791381835938e+01,-1.371901988983154297e+01,-1.436080932617187500e+01,-8.401531219482421875e+00,-6.475271224975585938e+00,-2.091824531555175781e+01,-2.302221298217773438e+01,-2.084152984619140625e+01,-1.728317260742187500e+01,-1.358745670318603516e+01,-2.178571891784667969e+01,-2.750762748718261719e+01,3.093175411224365234e+00,2.556562423706054688e-01
-8.528547286987304688e+00,-8.805042266845703125e+00,-1.040446472167968750e+01,-1.604645156860351562e+01,-4.028887450695037842e-01,-1.600285148620605469e+01,-2.180673027038574219e+01,-1.154339218139648438e+01,-1.515574264526367188e+01,-1.517683982849121094e+01,-9.033361434936523438e+00,-7.980190277099609375e+00,-2.146092414855957031e+01,-2.405035209655761719e+01,-2.141647148132324219e+01,-1.929934501647949219e+01,-1.471431732177734375e+01,-2.254869651794433594e+01,-2.830251693725585938e+01,2.652250766754150391e+00,2.551969587802886963e-01
-8.944833755493164062e+00,-9.317657470703125000e+00,-1.116355800628662109e+01,-1.653526687622070312e+01,-7.057574391365051270e-02,-1.598955345153808594e+01,-2.122177886962890625e+01,-1.196611118316650391e+01,-1.574373817443847656e+01,-1.538436508178710938e+01,-9.262940406799316406e+00,-8.814345359802246094e+00,-2.133518218994140625e+01,-2.414835357666015625e+01,-2.140335655212402344e+01,-2.077587318420410156e+01,-1.518878459930419922e+01,-2.256647682189941406e+01,-2.823733520507812500e+01,2.401550531387329102e+00,2.538847029209136963e-01
-8.774171829223632812e+00,-9.213303565979003906e+00,-1.115077877044677734e+01,-1.626758193969726562e+01,1.131289601325988770e+00,-1.480984973907470703e+01,-1.986312866210937500e+01,-1.162693309783935547e+01,-1.534994316101074219e+01,-1.496228027343750000e+01,-8.990193367004394531e+00,-8.924419403076171875e+00,-2.053770828247070312e+01,-2.342108917236328125e+01,-2.099892807006835938e+01,-2.188763999938964844e+01,-1.491711330413818359e+01,-2.180350112915039062e+01,-2.740747070312500000e+01,2.341074466705322266e+00,2.517195343971252441e-01
-7.997421741485595703e+00,-8.444381713867187500e+00,-1.031756496429443359e+01,-1.528413009643554688e+01,3.112244367599487305e+00,-1.263661098480224609e+01,-1.787191200256347656e+01,-1.059937572479248047e+01,-1.399773311614990234e+01,-1.398972702026367188e+01,-8.201386451721191406e+00,-8.377489089965820312e+00,-1.916446304321289062e+01,-2.209551048278808594e+01,-2.043054580688476562e+01,-2.284451103210449219e+01,-1.395669937133789062e+01,-2.038100051879882812e+01,-2.599415969848632812e+01,2.434537410736083984e+00,2.487145066261291504e-01
-6.711875438690185547e+00,-7.113414764404296875e+00,-8.771265029907226562e+00,-1.375560951232910156e+01,5.648900508880615234e+00,-9.821278572082519531e+00,-1.548279476165771484e+01,-9.090619087219238281e+00,-1.187231731414794922e+01,-1.263729763031005859e+01,-6.965197086334228516e+00,-7.357583522796630859e+00,-1.738255691528320312e+01,-2.046905326843261719e+01,-1.992774391174316406e+01,-2.385134696960449219e+01,-1.248355388641357422e+01,-1.853498458862304688e+01,-2.422632789611816406e+01,2.615965127944946289e+00,2.448696643114089966e-01
-5.110525608062744141e+00,-5.414463520050048828e+00,-6.749573230743408203e+00,-1.192642688751220703e+01,8.442175865173339844e+00,-6.789381980895996094e+00,-1.294573879241943359e+01,-7.378022193908691406e+00,-9.252410888671875000e+00,-1.112482738494873047e+01,-5.411129951477050781e+00,-6.139889240264892578e+00,-1.540707015991210938e+01,-1.886494827270507812e+01,-1.968071556091308594e+01,-2.507554054260253906e+01,-1.074256420135498047e+01,-1.655480003356933594e+01,-2.234562110900878906e+01,2.802890777587890625e+00,2.401587367057800293e-01
-3.411881923675537109e+00,-3.581866264343261719e+00,-4.559194087982177734e+00,-1.004681205749511719e+01,1.118375873565673828e+01,-3.932256698608398438e+00,-1.045799446105957031e+01,-5.748966693878173828e+00,-6.456284999847412109e+00,-9.661601066589355469e+00,-3.674577713012695312e+00,-5.023669242858886719e+00,-1.344482040405273438e+01,-1.757031631469726562e+01,-1.981843948364257812e+01,-2.660953140258789062e+01,-8.984355926513671875e+00,-1.469100189208984375e+01,-2.057143020629882812e+01,2.913396835327148438e+00,2.344767600297927856e-01
-1.816911697387695312e+00,-1.822499871253967285e+00,-2.511943578720092773e+00,-8.322376251220703125e+00,1.361887454986572266e+01,-1.529155850410461426e+00,-8.124991416931152344e+00,-4.435697078704833984e+00,-3.778836965560913086e+00,-8.405899047851562500e+00,-1.887008190155029297e+00,-4.270349979400634766e+00,-1.168607616424560547e+01,-1.677428054809570312e+01,-2.038463783264160156e+01,-2.847080421447753906e+01,-7.402159690856933594e+00,-1.311493778228759766e+01,-1.906909179687500000e+01,2.883158922195434570e+00,2.277056276798248291e-01
-4.691617786884307861e-01,-2.773331403732299805e-01,-8.582966923713684082e-01,-6.883083343505859375e+00,1.559798336029052734e+01,2.812433838844299316e-01,-5.953529357910156250e+00,-3.563525915145874023e+00,-1.434047341346740723e+00,-7.424552440643310547e+00,-1.367206126451492310e-01,-4.053641319274902344e+00,-1.025988769531250000e+01,-1.654561424255371094e+01,-2.132465553283691406e+01,-3.059690475463867188e+01,-6.106939315795898438e+00,-1.188156509399414062e+01,-1.792604255676269531e+01,2.679190158843994141e+00,2.196353822946548462e-01
5.659739375114440918e-01,9.858956336975097656e-01,2.586177587509155273e-01,-5.773547649383544922e+00,1.708046722412109375e+01,1.479944229125976562e+00,-3.880693197250366211e+00,-3.134123563766479492e+00,4.665990173816680908e-01,-6.698215007781982422e+00,1.517418861389160156e+00,-4.430301189422607422e+00,-9.229127883911132812e+00,-1.681210517883300781e+01,-2.250733184814453125e+01,-3.285291671752929688e+01,-5.131219863891601562e+00,-1.095047473907470703e+01,-1.714228248596191406e+01,2.300390720367431641e+00,2.101348042488098145e-01
1.278925657272338867e+00,1.947047948837280273e+00,8.055735826492309570e-01,-4.966612815856933594e+00,1.811617660522460938e+01,2.131536006927490234e+00,-1.818059682846069336e+00,-3.052253007888793945e+00,1.897927761077880859e+00,-6.126642227172851562e+00,3.042052745819091797e+00,-5.333252429962158203e+00,-8.573942184448242188e+00,-1.737775611877441406e+01,-2.372498512268066406e+01,-3.503897857666015625e+01,-4.432910919189453125e+00,-1.021982765197753906e+01,-1.664309120178222656e+01,1.778648257255554199e+00,1.991251558065414429e-01
1.701592803001403809e+00,2.617108345031738281e+00,8.515791893005371094e-01,-4.378869056701660156e+00,1.879003334045410156e+01,2.346200466156005859e+00,2.836841046810150146e-01,-3.134123563766479492e+00,2.913883447647094727e+00,-5.558586597442626953e+00,4.407748222351074219e+00,-6.588785171508789062e+00,-8.216567039489746094e+00,-1.795200157165527344e+01,-2.472840118408203125e+01,-3.689775466918945312e+01,-3.922092914581298828e+00,-9.558688163757324219e+00,-1.629493141174316406e+01,1.174988389015197754e+00,1.866326928138732910e-01
1.885014414787292480e+00,3.018046140670776367e+00,5.320956707000732422e-01,-3.891992568969726562e+00,1.919619369506835938e+01,2.256915092468261719e+00,2.407533645629882812e+00,-3.162527561187744141e+00,3.597181081771850586e+00,-4.844560146331787109e+00,5.590958118438720703e+00,-7.938912391662597656e+00,-8.029607772827148438e+00,-1.819786071777343750e+01,-2.526618003845214844e+01,-3.814693069458007812e+01,-3.483975648880004883e+00,-8.845822334289550781e+00,-1.594041061401367188e+01,5.663803815841674805e-01,1.728148609399795532e-01
1.881824493408203125e+00,3.180984497070312500e+00,-4.636669997125864029e-03,-3.368260622024536133e+00,1.939742851257324219e+01,2.011855840682983398e+00,4.444660663604736328e+00,-2.915245294570922852e+00,4.032333850860595703e+00,-3.854419946670532227e+00,6.556363582611083984e+00,-9.077490806579589844e+00,-7.888974189758300781e+00,-1.779382514953613281e+01,-2.512408256530761719e+01,-3.849919891357421875e+01,-2.996115922927856445e+00,-7.989089488983154297e+00,-1.544440078735351562e+01,4.298855736851692200e-02,1.579472422599792480e-01
1.731897234916687012e+00,3.140707492828369141e+00,-6.129333376884460449e-01,-2.685469627380371094e+00,1.943619728088378906e+01,1.772495627403259277e+00,6.204616069793701172e+00,-2.201802492141723633e+00,4.282277107238769531e+00,-2.524853467941284180e+00,7.260795593261718750e+00,-9.700097084045410156e+00,-7.683815002441406250e+00,-1.650263214111328125e+01,-2.417531967163085938e+01,-3.773220443725585938e+01,-2.357115030288696289e+00,-6.930296897888183594e+00,-1.472264194488525391e+01,-3.110706210136413574e-01,1.423185169696807861e-01
1.475107073783874512e+00,2.942984819412231445e+00,-1.177780270576477051e+00,-1.756330370903015137e+00,1.935312080383300781e+01,1.688909530639648438e+00,7.454439163208007812e+00,-9.119246006011962891e-01,4.375780582427978516e+00,-8.681712746620178223e-01,7.655198574066162109e+00,-9.557345390319824219e+00,-7.367803573608398438e+00,-1.421080684661865234e+01,-2.241333007812500000e+01,-3.571853256225585938e+01,-1.494272828102111816e+00,-5.659746170043945312e+00,-1.375923633575439453e+01,-4.254251420497894287e-01,1.263092607259750366e-01
1.143353223800659180e+00,2.637246847152709961e+00,-1.607166051864624023e+00,-5.614458918571472168e-01,1.919434738159179688e+01,1.880777716636657715e+00,7.971373081207275391e+00,9.644132852554321289e-01,4.309248924255371094e+00,1.022415995597839355e+00,7.676783084869384766e+00,-8.509921073913574219e+00,-6.965757369995117188e+00,-1.097164916992187500e+01,-1.996272087097167969e+01,-3.250065231323242188e+01,-3.961100280284881592e-01,-4.216232299804687500e+00,-1.260505867004394531e+01,-2.544431388378143311e-01,1.102606281638145447e-01
7.733200788497924805e-01,2.269262790679931641e+00,-1.844861865043640137e+00,8.429313898086547852e-01,1.903372955322265625e+01,2.412689208984375000e+00,7.581972122192382812e+00,3.325290918350219727e+00,4.059306144714355469e+00,2.979833364486694336e+00,7.254909038543701172e+00,-6.559546470642089844e+00,-6.568675041198730469e+00,-7.003507614135742188e+00,-1.706615066528320312e+01,-2.824595260620117188e+01,8.799781799316406250e-01,-2.699977159500122070e+00,-1.137139225006103516e+01,2.123212069272994995e-01,9.451381117105484009e-02
4.096668660640716553e-01,1.892124891281127930e+00,-1.849973559379577637e+00,2.340416431427001953e+00,1.894326782226562500e+01,3.290343523025512695e+00,6.225021362304687500e+00,5.966866970062255859e+00,3.589988470077514648e+00,4.812384128570556641e+00,6.320899009704589844e+00,-3.854132175445556641e+00,-6.307262420654296875e+00,-2.646805286407470703e+00,-1.403404140472412109e+01,-2.327172851562500000e+01,2.223027467727661133e+00,-1.253230214118957520e+00,-1.017587947845458984e+01,9.539762139320373535e-01,7.940998673439025879e-02
1.034325659275054932e-01,1.558925509452819824e+00,-1.604610204696655273e+00,3.773890018463134766e+00,1.896911430358886719e+01,4.477646350860595703e+00,3.953233480453491211e+00,8.633505821228027344e+00,2.868929624557495117e+00,6.337164878845214844e+00,4.823735713958740234e+00,-6.430651545524597168e-01,-6.322153091430664062e+00,1.703020095825195312e+00,-1.119868087768554688e+01,-1.795772933959960938e+01,3.497202634811401367e+00,-3.925615549087524414e-02,-9.128216743469238281e+00,1.922690987586975098e+00,6.519848853349685669e-02
-8.955883979797363281e-02,1.342895030975341797e+00,-1.118995308876037598e+00,4.999810695648193359e+00,1.910388565063476562e+01,5.925205707550048828e+00,9.502565264701843262e-01,1.108293724060058594e+01,1.883542537689208984e+00,7.431067466735839844e+00,2.751646280288696289e+00,2.782990217208862305e+00,-6.712617397308349609e+00,5.681477069854736328e+00,-8.828957557678222656e+00,-1.268370246887207031e+01,4.572407245635986328e+00,8.013117909431457520e-01,-8.295173645019531250e+00,3.055240392684936523e+00,5.208926275372505188e-02
-1.150783672928810120e-01,1.324587345123291016e+00,-4.391342699527740479e-01,5.930889606475830078e+00,1.927742576599121094e+01,7.604526996612548828e+00,-2.498235702514648438e+00,1.314640808105468750e+01,6.500104665756225586e-01,8.083539962768554688e+00,1.634968817234039307e-01,6.171207904815673828e+00,-7.510091304779052734e+00,9.020354270935058594e+00,-7.091015338897705078e+00,-7.751951217651367188e+00,5.374027729034423828e+00,1.203814506530761719e+00,-7.683109283447265625e+00,4.281802654266357422e+00,4.010856151580810547e-02
6.993819028139114380e-02,1.593710064888000488e+00,3.634083569049835205e-01,6.557427883148193359e+00,1.936235046386718750e+01,9.509910583496093750e+00,-6.053855419158935547e+00,1.477880477905273438e+01,-7.795200943946838379e-01,8.386034011840820312e+00,-2.801396131515502930e+00,9.349596977233886719e+00,-8.655013084411621094e+00,1.160446071624755859e+01,-6.019830226898193359e+00,-3.367339134216308594e+00,5.902064323425292969e+00,1.210280418395996094e+00,-7.241151332855224609e+00,5.530905723571777344e+00,2.917764708399772644e-02
4.766556322574615479e-01,2.207016706466674805e+00,1.181286215782165527e+00,6.945377349853515625e+00,1.922573280334472656e+01,1.164515590667724609e+01,-9.368012428283691406e+00,1.605030441284179688e+01,-2.309747219085693359e+00,8.532004356384277344e+00,-5.929152488708496094e+00,1.224764060974121094e+01,-1.001667499542236328e+01,1.345786380767822266e+01,-5.532331943511962891e+00,3.876877129077911377e-01,6.223477840423583984e+00,9.613429903984069824e-01,-6.881861686706542969e+00,6.738775253295898438e+00,1.913905143737792969e-02
1.081149339675903320e+00,3.177322864532470703e+00,1.904596924781799316e+00,7.207243442535400391e+00,1.876418685913085938e+01,1.397416877746582031e+01,-1.215843486785888672e+01,1.710793685913085938e+01,-3.823790788650512695e+00,8.743046760559082031e+00,-8.956835746765136719e+00,1.486705970764160156e+01,-1.141473674774169922e+01,1.470951366424560547e+01,-5.466749191284179688e+00,3.500637292861938477e+00,6.453059196472167969e+00,6.639112830162048340e-01,-6.511444091796875000e+00,7.841636657714843750e+00,9.809062816202640533e-03
1.810050845146179199e+00,4.433228492736816406e+00,2.425994157791137695e+00,7.445832252502441406e+00,1.793340492248535156e+01,1.638866806030273438e+01,-1.423467159271240234e+01,1.809873771667480469e+01,-5.195780754089355469e+00,9.214374542236328125e+00,-1.161758708953857422e+01,1.721301269531250000e+01,-1.266885566711425781e+01,1.552102279663085938e+01,-5.646008968353271484e+00,5.998991966247558594e+00,6.692205905914306641e+00,5.119624733924865723e-01,-6.069485664367675781e+00,8.779563903808593750e+00,1.082701724953949451e-03
