Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,Oz,O2,A1
7.365235686302185059e-02,3.122369647026062012e-01,9.687767028808593750e-01,9.606219828128814697e-02,1.455845683813095093e-01,-7.710523605346679688e-01,-1.339396387338638306e-01,-5.149570703506469727e-01,-1.013628721237182617e+00,2.775278091430664062e-01,4.350167214870452881e-01,2.968026995658874512e-01,-1.910835355520248413e-01,1.752306371927261353e-01,-1.768538355827331543e-01,-6.159922480583190918e-02,2.214485108852386475e-01,-1.382872611284255981e-01,-3.247849941253662109e-01,-2.731770873069763184e-01,-3.007383346557617188e-01
-2.432136535644531250e-01,2.007494121789932251e-01,7.376549243927001953e-01,6.785912811756134033e-02,1.232450902462005615e-01,-9.510908126831054688e-01,1.987235434353351593e-02,-4.291478097438812256e-01,-1.064262509346008301e+00,3.535569012165069580e-01,3.048630058765411377e-01,3.002462685108184814e-01,-4.900920093059539795e-01,2.792851328849792480e-01,1.724034547805786133e-02,-1.852717250585556030e-01,3.005502223968505859e-01,9.381470829248428345e-02,-4.437506198883056641e-01,-6.700756959617137909e-03,-3.554672896862030029e-01
-3.868526518344879150e-01,6.167559325695037842e-02,7.745019793510437012e-01,2.283623628318309784e-02,2.850668430328369141e-01,-7.795184850692749023e-01,-1.005624085664749146e-01,-3.629146814346313477e-01,-9.906743168830871582e-01,1.344385296106338501e-01,3.290759921073913574e-01,1.872661262750625610e-01,-1.280476748943328857e-01,3.751059174537658691e-01,-1.936869621276855469e-01,-2.979502081871032715e-01,4.074479267001152039e-02,-6.143002305179834366e-03,-4.338341355323791504e-01,-6.606147158890962601e-03,-3.010736107826232910e-01
-2.272597402334213257e-01,-2.061869204044342041e-02,6.149303913116455078e-01,6.350971013307571411e-02,1.785200834274291992e-01,-7.981807589530944824e-01,1.406012177467346191e-01,-3.891096115112304688e-01,-1.125814557075500488e+00,2.075289636850357056e-01,3.130164444446563721e-01,1.200839504599571228e-01,-2.873465716838836670e-01,2.353072613477706909e-01,-2.501504421234130859e-01,-3.831110596656799316e-01,-8.630111813545227051e-02,1.517618820071220398e-02,-4.820736646652221680e-01,-1.688479036092758179e-01,-1.565420329570770264e-01
-5.601717904210090637e-02,-1.665361970663070679e-01,6.475886702537536621e-01,-2.820047363638877869e-02,4.179594218730926514e-01,-8.252750039100646973e-01,2.001520693302154541e-01,-5.271167755126953125e-01,-8.164432644844055176e-01,2.589053809642791748e-01,2.853740155696868896e-01,-1.047839447855949402e-01,-2.162512242794036865e-01,3.038691878318786621e-01,-3.938105702400207520e-01,-5.894039869308471680e-01,2.490530461072921753e-01,-2.737692594528198242e-01,-2.388827949762344360e-01,8.612635545432567596e-03,-5.329085588455200195e-01
-3.854458779096603394e-02,-1.079257428646087646e-01,3.684416413307189941e-01,-1.827751547098159790e-01,3.861496746540069580e-01,-5.679013133049011230e-01,2.954290509223937988e-01,-5.079685449600219727e-01,-8.696569800376892090e-01,1.267604976892471313e-01,2.644905149936676025e-01,3.058579266071319580e-01,-3.094926178455352783e-01,3.040992319583892822e-01,-3.452839851379394531e-01,-4.897482693195343018e-01,7.746385037899017334e-02,-1.592776775360107422e-01,-4.758417010307312012e-01,-2.353687584400177002e-02,-5.733225941658020020e-01
1.212486326694488525e-01,-1.097255051136016846e-01,3.523691892623901367e-01,-1.869977712631225586e-01,3.938290774822235107e-01,-8.630916476249694824e-01,3.582635223865509033e-01,-3.695084750652313232e-01,-1.097931027412414551e+00,-2.285633981227874756e-02,5.222637578845024109e-02,-9.456063061952590942e-02,-3.080741763114929199e-01,3.642435371875762939e-01,-1.162662506103515625e-01,-4.294232428073883057e-01,6.422146409749984741e-02,-3.490557670593261719e-01,-6.061367988586425781e-01,8.421438932418823242e-02,-6.916158795356750488e-01
1.345312446355819702e-01,-3.158886730670928955e-01,2.294701337814331055e-01,-1.144935041666030884e-01,1.341815590858459473e-01,-7.015249729156494141e-01,2.848563492298126221e-01,-2.541127800941467285e-01,-9.852840304374694824e-01,-5.360000953078269958e-02,1.574714928865432739e-01,-5.753142759203910828e-02,-1.616317182779312134e-01,6.906573772430419922e-01,-2.246622443199157715e-01,-5.558279156684875488e-01,2.827594429254531860e-02,-5.300270915031433105e-01,-6.180571913719177246e-01,-5.026855692267417908e-02,-8.606893420219421387e-01
1.204137429594993591e-01,-1.890145242214202881e-01,3.794755637645721436e-01,-3.151508271694183350e-01,3.213533759117126465e-01,-8.530328273773193359e-01,5.848784446716308594e-01,-1.849474757909774780e-01,-7.952877283096313477e-01,-1.104108709841966629e-02,2.193542895838618279e-03,-1.768495142459869385e-01,-2.444198876619338989e-01,6.983979344367980957e-01,-4.056786596775054932e-01,-5.901535749435424805e-01,-5.436219274997711182e-02,-4.441736638545989990e-01,-6.215615272521972656e-01,-1.204925477504730225e-01,-7.953873276710510254e-01
4.469393491744995117e-01,-4.239886701107025146e-01,1.715389043092727661e-01,-3.270758986473083496e-01,7.476965337991714478e-02,-6.034728884696960449e-01,4.498797357082366943e-01,-3.776099905371665955e-02,-9.087245464324951172e-01,-3.357617557048797607e-02,-1.406559348106384277e-01,-1.031911373138427734e-01,-2.648954987525939941e-01,4.860331714153289795e-01,-3.244342505931854248e-01,-5.392683148384094238e-01,3.325425460934638977e-02,-4.275583922863006592e-01,-3.680812120437622070e-01,-5.048307403922080994e-02,-8.215443491935729980e-01
2.170002162456512451e-01,-4.244364500045776367e-01,2.155971676111221313e-01,-7.055937647819519043e-01,1.411765515804290771e-01,-3.717616796493530273e-01,3.287168145179748535e-01,1.708994954824447632e-01,-1.011463046073913574e+00,-3.102365136146545410e-01,5.316285416483879089e-02,-5.295937508344650269e-02,-4.014873206615447998e-01,6.004891395568847656e-01,-2.371337115764617920e-01,-6.171033382415771484e-01,-9.240361861884593964e-03,-3.274041414260864258e-01,-4.325286448001861572e-01,1.280921995639801025e-01,-8.007593750953674316e-01
3.676267564296722412e-01,-4.089294672012329102e-01,1.016916334629058838e-01,-3.089729249477386475e-01,2.671843469142913818e-01,-4.570007026195526123e-01,4.653364121913909912e-01,1.053383573889732361e-01,-1.032452583312988281e+00,-2.875655591487884521e-01,-3.167189657688140869e-01,-1.003081351518630981e-01,-3.224076628684997559e-01,9.836515188217163086e-01,-4.842360615730285645e-01,-5.425709486007690430e-01,1.636348851025104523e-02,-5.145435333251953125e-01,-2.651878297328948975e-01,-1.249747816473245621e-02,-7.469727993011474609e-01
4.402537047863006592e-01,-2.160100191831588745e-01,7.982883602380752563e-02,-2.986940443515777588e-01,4.462742805480957031e-01,-2.938888072967529297e-01,3.722378313541412354e-01,3.087630569934844971e-01,-5.294886827468872070e-01,-2.502549290657043457e-01,-9.461768716573715210e-02,5.587983876466751099e-02,-3.434995114803314209e-01,8.036999106407165527e-01,-5.775205492973327637e-01,-4.248697459697723389e-01,2.156036198139190674e-01,-5.767498612403869629e-01,-2.073140293359756470e-01,1.666503399610519409e-01,-7.208061814308166504e-01
9.456201642751693726e-02,-3.297224044799804688e-01,1.058893352746963501e-01,-1.098803952336311340e-01,2.541802823543548584e-01,-1.252432912588119507e-01,4.566663801670074463e-01,2.171935886144638062e-01,-7.339881062507629395e-01,-7.247859984636306763e-02,-2.529380097985267639e-02,6.406586617231369019e-02,-1.143437400460243225e-01,8.723955154418945312e-01,-6.141018271446228027e-01,-1.712545603513717651e-01,-1.876994520425796509e-01,-3.132711946964263916e-01,5.908367037773132324e-02,3.548916876316070557e-01,-5.225226879119873047e-01
2.350766211748123169e-01,-1.371979862451553345e-01,6.770575046539306641e-02,-9.512883424758911133e-02,3.439502716064453125e-01,-2.643797099590301514e-01,4.808317124843597412e-01,3.540995717048645020e-01,-8.141100406646728516e-01,-3.725489228963851929e-02,-3.983057439327239990e-01,3.081429004669189453e-01,-4.965079482644796371e-03,6.788229942321777344e-01,-7.774252295494079590e-01,-1.686466783285140991e-01,2.139257080852985382e-02,-3.828382790088653564e-01,1.454358827322721481e-02,1.290086358785629272e-01,-4.966527819633483887e-01
4.392400011420249939e-02,-2.843061685562133789e-01,1.084823682904243469e-01,-1.210755035281181335e-01,3.411484658718109131e-01,-1.318950057029724121e-01,4.626704156398773193e-01,1.792115718126296997e-01,-7.222256064414978027e-01,2.724635601043701172e-01,-2.580276727676391602e-01,1.881884038448333740e-01,7.765653729438781738e-02,5.665737390518188477e-01,-9.876931309700012207e-01,-1.836698353290557861e-01,-2.995699644088745117e-01,-1.292618811130523682e-01,2.144665867090225220e-01,1.380871236324310303e-01,-2.634303867816925049e-01
-2.369569242000579834e-01,-1.240647137165069580e-01,1.109463162720203400e-02,5.990478768944740295e-02,4.862653315067291260e-01,-3.840169683098793030e-02,3.912386298179626465e-01,2.006590515375137329e-01,-4.399281740188598633e-01,2.172170877456665039e-01,-2.748322486877441406e-01,1.684657484292984009e-01,3.470986336469650269e-02,6.069164276123046875e-01,-9.478653669357299805e-01,-1.448972672224044800e-01,-1.228580325841903687e-01,-1.790109276771545410e-01,2.728894948959350586e-01,2.917190492153167725e-01,-2.589768469333648682e-01
7.807273883372545242e-03,-2.370896339416503906e-01,-4.687714576721191406e-02,2.778290510177612305e-01,3.516058921813964844e-01,-2.511783242225646973e-01,5.416474342346191406e-01,2.561424076557159424e-01,-4.382209181785583496e-01,1.232421994209289551e-01,-2.294794470071792603e-01,1.235425993800163269e-01,8.669477701187133789e-02,3.570367097854614258e-01,-1.098398685455322266e+00,-5.662645772099494934e-02,-2.554595470428466797e-01,-8.347083628177642822e-02,3.018991053104400635e-01,1.822821050882339478e-01,-1.534904390573501587e-01
-2.360474318265914917e-01,-1.060067787766456604e-01,6.601448357105255127e-02,2.313491106033325195e-01,1.415252685546875000e-01,-2.586569190025329590e-01,2.993071675300598145e-01,2.109889835119247437e-01,-4.306849539279937744e-01,3.608267009258270264e-01,-2.588367164134979248e-01,1.519996523857116699e-01,3.122317790985107422e-01,3.669653832912445068e-01,-9.849639534950256348e-01,-4.284077286720275879e-01,-6.150876730680465698e-02,-2.179146111011505127e-01,1.752127259969711304e-01,-7.686073426157236099e-03,-1.715232431888580322e-01
-2.158252745866775513e-01,-8.699082583189010620e-02,2.264782600104808807e-02,5.825986266136169434e-01,3.880382776260375977e-01,-2.756810188293457031e-01,2.457719445228576660e-01,1.571906208992004395e-01,-3.344145715236663818e-01,3.225435316562652588e-01,-2.247392982244491577e-01,-2.962071076035499573e-02,4.040902853012084961e-01,3.912113010883331299e-01,-1.121677994728088379e+00,-2.274782359600067139e-01,8.530820719897747040e-03,-5.566870793700218201e-02,3.438785076141357422e-01,-1.322605311870574951e-01,-1.433405429124832153e-01
-2.339627146720886230e-01,-7.784522324800491333e-02,2.064592093229293823e-01,4.992230832576751709e-01,1.464062482118606567e-01,-5.991920828819274902e-01,3.904964029788970947e-01,4.764936864376068115e-02,-2.152532488107681274e-01,2.533358335494995117e-01,-2.284043282270431519e-01,-2.739956378936767578e-01,2.829379439353942871e-01,1.927161514759063721e-01,-1.075148105621337891e+00,-5.696483254432678223e-01,5.783057585358619690e-02,-5.164322257041931152e-02,2.548757474869489670e-03,-2.154323309659957886e-01,1.832384169101715088e-01
-3.238165974617004395e-01,5.000225082039833069e-02,1.356952190399169922e-01,6.960900425910949707e-01,5.081093311309814453e-01,-5.534115433692932129e-01,2.234565764665603638e-01,1.188349444419145584e-02,-3.731007575988769531e-01,5.405203104019165039e-01,-3.062608540058135986e-01,-3.028035759925842285e-01,1.052244082093238831e-01,3.953334093093872070e-01,-9.454815983772277832e-01,-6.644702553749084473e-01,1.923728436231613159e-01,-4.241671878844499588e-03,1.970807313919067383e-01,-5.439152717590332031e-01,1.367070972919464111e-01
-2.485992163419723511e-01,3.714785873889923096e-01,-7.682478427886962891e-02,8.388789892196655273e-01,4.341184794902801514e-01,-4.036229550838470459e-01,3.008851706981658936e-01,-1.294170618057250977e-01,-2.315998524427413940e-01,2.675119340419769287e-01,-9.221342625096440315e-04,-5.349767208099365234e-01,2.163500487804412842e-01,3.654562830924987793e-01,-1.015695571899414062e+00,-5.864448547363281250e-01,2.185880690813064575e-01,-8.664100617170333862e-02,3.600791096687316895e-02,-3.074949383735656738e-01,7.312685996294021606e-02
-2.976710498332977295e-01,3.415011167526245117e-01,3.182744383811950684e-01,6.765626668930053711e-01,3.189805150032043457e-01,-4.085531532764434814e-01,1.247218251228332520e-01,-1.277072876691818237e-01,-5.127252340316772461e-01,3.671140670776367188e-01,5.106677114963531494e-02,-5.486345291137695312e-01,1.694835871458053589e-01,6.316671520471572876e-02,-9.067273736000061035e-01,-7.103934288024902344e-01,3.839437067508697510e-01,1.581159532070159912e-01,-6.215961184352636337e-03,-4.448577165603637695e-01,7.549295201897621155e-03
-3.204388618469238281e-01,6.069606542587280273e-01,-3.698658198118209839e-02,6.284791231155395508e-01,6.351571083068847656e-01,-6.734337806701660156e-01,-1.040208712220191956e-01,6.423243880271911621e-02,-5.420148968696594238e-01,2.706449329853057861e-01,2.936222031712532043e-02,-5.743852853775024414e-01,3.410490229725837708e-02,2.840304672718048096e-01,-6.007899641990661621e-01,-7.293837666511535645e-01,5.097298622131347656e-01,1.944437474012374878e-01,-4.492234438657760620e-02,-3.528569042682647705e-01,-1.480541098862886429e-02
-1.345990747213363647e-01,6.258831024169921875e-01,4.148038476705551147e-02,7.217327356338500977e-01,5.126596689224243164e-01,-5.767679214477539062e-01,-4.284885898232460022e-02,-2.477556094527244568e-02,-5.409379601478576660e-01,1.082916483283042908e-01,8.637213706970214844e-02,-5.114839673042297363e-01,4.889636486768722534e-02,1.138391122221946716e-01,-6.118474602699279785e-01,-6.275212168693542480e-01,6.968267560005187988e-01,3.203325346112251282e-02,2.106172405183315277e-02,-4.123614430427551270e-01,1.850143522024154663e-01
-1.514995694160461426e-01,7.241606712341308594e-01,1.973040401935577393e-03,6.799389123916625977e-01,5.611786246299743652e-01,-5.334705710411071777e-01,-7.245257496833801270e-02,1.671966612339019775e-01,-6.424179673194885254e-01,3.186757862567901611e-01,6.045448244549334049e-04,-5.669278502464294434e-01,-2.693898081779479980e-01,1.779320538043975830e-01,-3.941395580768585205e-01,-8.155401349067687988e-01,6.973348259925842285e-01,-6.292593199759721756e-03,1.125400736927986145e-01,-3.807350099086761475e-01,9.086159616708755493e-02
-2.839031219482421875e-01,6.175789237022399902e-01,2.830555848777294159e-02,6.156461238861083984e-01,5.470971465110778809e-01,-5.948096513748168945e-01,-1.335286200046539307e-01,7.838925346732139587e-03,-4.764092862606048584e-01,-2.575032413005828857e-02,2.028165906667709351e-01,-5.275835990905761719e-01,-9.658454358577728271e-02,2.588449120521545410e-01,-2.370013147592544556e-01,-5.641133189201354980e-01,7.930167317390441895e-01,1.450528353452682495e-01,-6.336437165737152100e-02,-2.900140285491943359e-01,1.329545825719833374e-01
-1.841267049312591553e-01,8.127971887588500977e-01,-3.845925629138946533e-02,9.519133567810058594e-01,6.997351050376892090e-01,-4.359439611434936523e-01,1.011966541409492493e-01,1.811702996492385864e-01,-5.920751094818115234e-01,2.197333127260208130e-01,-7.695219013839960098e-03,-5.539653897285461426e-01,-2.551974952220916748e-01,1.221088320016860962e-01,-3.382662236690521240e-01,-7.194130420684814453e-01,8.018860220909118652e-01,2.435761541128158569e-01,1.289127022027969360e-02,-2.408943623304367065e-01,2.254072427749633789e-01
-1.414969116449356079e-01,8.031104803085327148e-01,-1.244434565305709839e-01,8.002837300300598145e-01,9.785790443420410156e-01,-2.101757228374481201e-01,2.819208204746246338e-01,-2.874224819242954254e-02,-3.563931286334991455e-01,-6.094350293278694153e-02,6.916788988746702671e-04,-5.609720945358276367e-01,-4.146226942539215088e-01,-4.958352539688348770e-03,-2.942220270633697510e-01,-8.236944675445556641e-01,6.727907657623291016e-01,3.382112979888916016e-01,-1.009809672832489014e-01,-3.889575302600860596e-01,1.266466230154037476e-01
9.234405308961868286e-02,7.324600815773010254e-01,-4.566708505153656006e-01,7.480419278144836426e-01,7.625481486320495605e-01,-2.445123046636581421e-01,3.945650458335876465e-01,4.098275601863861084e-01,-3.688248991966247559e-01,7.693415880203247070e-02,1.140469592064619064e-02,-1.624788790941238403e-01,-3.491367399692535400e-01,1.116871014237403870e-01,-1.889002174139022827e-01,-6.851337552070617676e-01,7.220927476882934570e-01,7.901542633771896362e-02,-9.761157631874084473e-02,-1.305406540632247925e-01,2.254211604595184326e-01
3.791534155607223511e-02,6.034631133079528809e-01,-4.208565950393676758e-01,8.217876553535461426e-01,7.231947779655456543e-01,-2.277285009622573853e-01,3.399391770362854004e-01,3.431530669331550598e-02,-2.933392226696014404e-01,2.631441354751586914e-01,-9.348764270544052124e-02,-2.664282023906707764e-01,-3.165797293186187744e-01,8.097904920578002930e-02,-2.599123418331146240e-01,-6.619141697883605957e-01,5.176259279251098633e-01,1.817745715379714966e-01,-1.731964051723480225e-01,-2.719473838806152344e-01,8.328704535961151123e-02
-5.674034729599952698e-02,4.475873410701751709e-01,-5.273287296295166016e-01,7.024859786033630371e-01,6.521669626235961914e-01,2.554011717438697815e-02,3.006275892257690430e-01,1.603281050920486450e-01,-1.620784401893615723e-01,2.485793828964233398e-01,2.502291463315486908e-02,-2.316736578941345215e-01,-1.664870977401733398e-01,3.508785739541053772e-02,-1.029503643512725830e-01,-6.576350331306457520e-01,4.606215655803680420e-01,2.638973295688629150e-02,-7.183833420276641846e-02,-2.167151868343353271e-01,2.033057063817977905e-01
1.376911997795104980e-01,3.475155532360076904e-01,-7.835972905158996582e-01,5.717791318893432617e-01,5.342704057693481445e-01,1.312551349401473999e-01,5.487611293792724609e-01,8.495968580245971680e-02,-1.721415966749191284e-01,1.849106848239898682e-01,-2.559057474136352539e-01,-9.967983514070510864e-02,-1.920346170663833618e-01,1.273102015256881714e-01,-2.402098178863525391e-01,-4.835785329341888428e-01,3.734019398689270020e-01,-1.636449098587036133e-01,-3.524347245693206787e-01,-2.520012259483337402e-01,4.349641501903533936e-02
1.762727200984954834e-01,3.355958461761474609e-01,-6.573677659034729004e-01,7.668976187705993652e-01,4.088984727859497070e-01,-5.103627219796180725e-03,7.400304675102233887e-01,5.510241389274597168e-01,1.006920933723449707e-01,8.349488675594329834e-02,-3.352165818214416504e-01,-6.251696497201919556e-02,-2.048752158880233765e-01,9.499009698629379272e-02,-1.315103024244308472e-01,-4.172866642475128174e-01,2.405163794755935669e-01,-1.755827218294143677e-01,-2.249957472085952759e-01,-1.617301106452941895e-01,6.246571242809295654e-02
4.705934524536132812e-01,3.639785051345825195e-01,-3.155314922332763672e-01,6.749248504638671875e-01,4.086455702781677246e-01,2.307614684104919434e-01,6.687596440315246582e-01,4.162259995937347412e-01,1.573042571544647217e-01,1.149014681577682495e-01,-4.200285673141479492e-01,-3.069954551756381989e-02,-1.326472759246826172e-01,2.591951489448547363e-01,-1.210098937153816223e-01,-4.917932450771331787e-01,2.293119430541992188e-01,-3.678029775619506836e-01,-3.475906252861022949e-01,-2.589748799800872803e-02,7.526925951242446899e-02
5.469523668289184570e-01,3.877390027046203613e-01,-4.538584351539611816e-01,7.918998003005981445e-01,2.003401070833206177e-01,-1.094023734331130981e-01,6.451321244239807129e-01,4.400025606155395508e-01,3.129424154758453369e-01,3.111698031425476074e-01,-3.312158286571502686e-01,-1.642646342515945435e-01,3.107811696827411652e-02,3.044067025184631348e-01,-1.040957421064376831e-01,-2.714454233646392822e-01,1.938509345054626465e-01,-3.115349113941192627e-01,-1.785714030265808105e-01,-2.278304547071456909e-01,3.975121304392814636e-03
4.315797388553619385e-01,2.772179245948791504e-01,-3.495625257492065430e-01,4.928479194641113281e-01,1.718732863664627075e-01,-7.575342804193496704e-02,5.635771751403808594e-01,3.298523426055908203e-01,2.767819464206695557e-01,3.523851335048675537e-01,-3.638624846935272217e-01,3.545645773410797119e-01,-4.682376235723495483e-02,2.883549332618713379e-01,2.050344087183475494e-02,-2.558795809745788574e-01,3.368918001651763916e-01,-4.989260137081146240e-01,-1.389957219362258911e-01,7.447347790002822876e-02,1.096236146986484528e-02
7.139813899993896484e-01,4.608449935913085938e-01,-3.803743422031402588e-01,4.659794270992279053e-01,1.194092482328414917e-01,1.381780058145523071e-01,5.011858940124511719e-01,5.543024539947509766e-01,4.146241545677185059e-01,1.455931365489959717e-01,-5.118055343627929688e-01,7.367547601461410522e-02,1.135485898703336716e-02,4.336677193641662598e-01,9.646949917078018188e-02,-1.814852505922317505e-01,3.179487884044647217e-01,-4.328364729881286621e-01,-1.970102488994598389e-01,-1.601356454193592072e-02,-2.252927981317043304e-02
6.321996450424194336e-01,5.609266161918640137e-01,-2.036440968513488770e-01,5.222187042236328125e-01,1.878079771995544434e-01,-7.774035632610321045e-02,6.513764262199401855e-01,6.634678244590759277e-01,4.154739975929260254e-01,2.246112674474716187e-01,-5.186446905136108398e-01,2.829019129276275635e-01,-6.501594185829162598e-02,3.726456463336944580e-01,-1.102269394323229790e-03,-9.955367445945739746e-02,4.165586829185485840e-01,-5.015426874160766602e-01,4.589929059147834778e-02,5.830894038081169128e-02,8.230707608163356781e-03
5.663570165634155273e-01,3.882125020027160645e-01,1.028989404439926147e-01,4.935297071933746338e-01,1.910401731729507446e-01,1.861698031425476074e-01,3.368042111396789551e-01,6.752114892005920410e-01,3.757947087287902832e-01,4.113160967826843262e-01,-3.981970846652984619e-01,3.095246255397796631e-01,-5.308346357196569443e-03,3.175881803035736084e-01,4.547637328505516052e-02,-2.246131561696529388e-02,4.138067662715911865e-01,-2.047313153743743896e-01,2.006540596485137939e-01,-8.867302909493446350e-03,2.511554658412933350e-01
6.443201899528503418e-01,4.408736824989318848e-01,-2.026321738958358765e-01,7.033032774925231934e-01,2.108433544635772705e-01,1.844399124383926392e-01,4.043944478034973145e-01,6.040967702865600586e-01,3.079685270786285400e-01,5.078427195549011230e-01,-3.421204090118408203e-01,4.295539855957031250e-01,5.616264417767524719e-02,4.574622809886932373e-01,-1.433062553405761719e-01,1.302922368049621582e-01,5.417442917823791504e-01,-3.717172145843505859e-01,2.405627965927124023e-01,2.831524908542633057e-01,3.390095233917236328e-01
5.159420371055603027e-01,5.831843614578247070e-01,-5.033807456493377686e-02,8.044192790985107422e-01,1.874490976333618164e-01,5.503350123763084412e-02,2.267021983861923218e-01,7.849459052085876465e-01,2.602034509181976318e-01,3.491221368312835693e-01,-3.447510004043579102e-01,4.236822426319122314e-01,1.374239623546600342e-01,1.162468045949935913e-01,-1.514658033847808838e-01,9.298644214868545532e-02,3.997272551059722900e-01,-1.949142813682556152e-01,2.880312502384185791e-01,1.322982273995876312e-02,4.399243295192718506e-01
6.379140615463256836e-01,4.722397625446319580e-01,2.362661361694335938e-01,8.252111077308654785e-01,2.653600275516510010e-01,2.648205310106277466e-02,2.986527979373931885e-01,6.492206454277038574e-01,3.586493134498596191e-01,6.355354785919189453e-01,-3.636723756790161133e-01,6.436367630958557129e-01,6.347765773534774780e-02,5.539974942803382874e-02,-5.937723815441131592e-02,2.189831286668777466e-01,6.817900538444519043e-01,6.917694583535194397e-03,4.010213911533355713e-01,3.004697524011135101e-02,5.070542097091674805e-01
3.702084124088287354e-01,6.141501665115356445e-01,1.955206692218780518e-01,8.392108678817749023e-01,2.791138291358947754e-01,7.428096234798431396e-02,1.610526889562606812e-01,7.191512584686279297e-01,3.676246106624603271e-01,7.700976729393005371e-01,-2.496631741523742676e-01,6.567159891128540039e-01,3.554362058639526367e-01,-5.940251052379608154e-02,-5.232376977801322937e-02,3.379223644733428955e-01,4.117358326911926270e-01,6.681634485721588135e-02,2.693366706371307373e-01,-8.497674763202667236e-02,6.911941170692443848e-01
3.235233128070831299e-01,7.895137667655944824e-01,1.852774322032928467e-01,7.814788818359375000e-01,2.671625316143035889e-01,-5.856938287615776062e-02,3.098029792308807373e-01,4.575969874858856201e-01,4.144199788570404053e-01,7.198320627212524414e-01,-2.090158015489578247e-01,5.361763238906860352e-01,2.041321545839309692e-01,-1.266287118196487427e-01,1.720879971981048584e-01,3.130335509777069092e-01,8.444159626960754395e-01,-4.296055436134338379e-02,3.384080231189727783e-01,-1.494194716215133667e-01,5.220133662223815918e-01
4.945290088653564453e-01,6.706825494766235352e-01,1.758531332015991211e-01,1.039695978164672852e+00,1.979361623525619507e-01,-1.965620070695877075e-01,1.972109377384185791e-01,3.265045285224914551e-01,3.347339928150177002e-01,7.046941518783569336e-01,-2.746058702468872070e-01,7.235310077667236328e-01,1.895455867052078247e-01,-4.308275878429412842e-01,-5.730773881077766418e-02,1.718665361404418945e-01,5.885641574859619141e-01,1.966205239295959473e-01,1.987471729516983032e-01,-2.002241909503936768e-01,5.497635006904602051e-01
3.358185291290283203e-01,5.110305547714233398e-01,2.544812858104705811e-01,9.850156307220458984e-01,1.614930629730224609e-01,-3.577038347721099854e-01,2.237051576375961304e-01,1.289728879928588867e-01,3.938749432563781738e-01,7.529008388519287109e-01,-2.754769325256347656e-01,7.297815680503845215e-01,1.590223461389541626e-01,-1.924703121185302734e-01,1.588883250951766968e-01,3.445858955383300781e-01,6.931065917015075684e-01,1.682694256305694580e-01,1.603252813220024109e-02,-3.546031117439270020e-01,4.799895286560058594e-01
3.966398537158966064e-01,6.453205347061157227e-01,4.556596875190734863e-01,9.435551762580871582e-01,1.857674121856689453e-01,-3.171032071113586426e-01,-2.401730567216873169e-01,2.843044102191925049e-01,2.027533203363418579e-01,8.088782429695129395e-01,-4.219035208225250244e-01,4.447645843029022217e-01,8.682837337255477905e-02,-4.293518960475921631e-01,3.103175461292266846e-01,2.950522899627685547e-01,5.620757937431335449e-01,1.701982021331787109e-01,1.651987731456756592e-01,-5.838825106620788574e-01,6.047399640083312988e-01
6.021940112113952637e-01,8.223930597305297852e-01,3.682689368724822998e-01,7.528799176216125488e-01,4.222044646739959717e-01,-6.068116426467895508e-01,-5.299085751175880432e-02,2.308110147714614868e-01,3.688186407089233398e-02,8.782629966735839844e-01,-2.850346565246582031e-01,2.193735390901565552e-01,3.091239035129547119e-01,-4.277240335941314697e-01,2.688426971435546875e-01,1.161513403058052063e-01,7.172784805297851562e-01,1.165835559368133545e-01,5.540855973958969116e-02,-5.192944407463073730e-01,2.436628043651580811e-01
6.993845701217651367e-01,5.386894941329956055e-01,5.135369300842285156e-01,8.432083725929260254e-01,3.112840056419372559e-01,-3.636905252933502197e-01,-6.229039654135704041e-02,2.921607717871665955e-02,8.894786983728408813e-02,6.672253012657165527e-01,-2.521513104438781738e-01,2.473128139972686768e-01,-6.337086111307144165e-02,-4.335576295852661133e-01,3.654044270515441895e-01,-5.368756502866744995e-02,7.710186243057250977e-01,9.631089866161346436e-02,-1.375522017478942871e-01,-5.865603685379028320e-01,2.323501855134963989e-01
4.734269082546234131e-01,5.963598489761352539e-01,4.378450810909271240e-01,7.043095231056213379e-01,4.189017415046691895e-01,-3.146663904190063477e-01,-2.769703269004821777e-01,9.056013077497482300e-02,1.651584357023239136e-01,5.763778090476989746e-01,-2.600155174732208252e-01,2.722467184066772461e-01,5.480749160051345825e-02,-3.389894068241119385e-01,5.659113526344299316e-01,-9.307795763015747070e-02,6.127510666847229004e-01,-7.794854044914245605e-02,3.811758384108543396e-02,-7.080224752426147461e-01,7.289551198482513428e-02
6.729227900505065918e-01,6.511479616165161133e-01,4.930339455604553223e-01,4.900170862674713135e-01,5.748862624168395996e-01,-5.291398763656616211e-01,1.099847722798585892e-02,2.126953899860382080e-01,5.704265087842941284e-02,6.977202296257019043e-01,-1.758078634738922119e-01,2.299825400114059448e-01,-1.112143769860267639e-01,-2.192899286746978760e-01,6.534245610237121582e-01,7.385937869548797607e-02,4.740832746028900146e-01,-1.995198242366313934e-02,-2.243767529726028442e-01,-6.913676857948303223e-01,2.939851209521293640e-02
