Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,Oz,O2,A1
-3.709931850433349609e+00,5.818952918052673340e-01,-2.458156108856201172e+00,-6.628420948982238770e-01,-1.450811290740966797e+01,-9.078807830810546875e-01,-1.842416524887084961e+00,1.055144214630126953e+01,1.080178260803222656e+00,2.305433034896850586e+00,2.080380439758300781e+00,1.580752563476562500e+01,4.244547843933105469e+00,-9.056514739990234375e+00,-2.813444614410400391e+00,4.216667175292968750e+00,4.729288101196289062e+00,-5.852865219116210938e+00,-1.094359588623046875e+01,4.800018310546875000e+00,-8.374597132205963135e-02
-4.815537929534912109e+00,-7.917754054069519043e-01,-3.895380496978759766e+00,-1.725411176681518555e+00,-1.569188404083251953e+01,-1.042267560958862305e+00,-2.600983142852783203e+00,1.166800594329833984e+01,4.506911337375640869e-02,9.697594046592712402e-01,1.138185381889343262e+00,1.579975318908691406e+01,4.758381366729736328e+00,-9.175671577453613281e+00,-2.237340211868286133e+00,4.205444335937500000e+00,3.541172504425048828e+00,-6.975780487060546875e+00,-1.097595119476318359e+01,4.575435638427734375e+00,-8.890784531831741333e-02
-5.914855003356933594e+00,-2.364295721054077148e+00,-5.243824005126953125e+00,-2.526638984680175781e+00,-1.680291557312011719e+01,-4.809353351593017578e-01,-3.367952585220336914e+00,1.125433254241943359e+01,-9.214088320732116699e-01,-2.736443877220153809e-01,2.385020107030868530e-01,1.595365619659423828e+01,4.938917636871337891e+00,-9.278870582580566406e+00,-1.611748695373535156e+00,4.168715000152587891e+00,2.371226549148559570e+00,-7.767327308654785156e+00,-1.116799068450927734e+01,4.769594669342041016e+00,-9.242110699415206909e-02
-6.782147884368896484e+00,-3.838853359222412109e+00,-6.307910442352294922e+00,-3.038671255111694336e+00,-1.777902793884277344e+01,6.131867766380310059e-01,-3.997417688369750977e+00,9.341238021850585938e+00,-1.675412058830261230e+00,-1.354008197784423828e+00,-4.859296381473541260e-01,1.637961006164550781e+01,4.911142826080322266e+00,-9.221419334411621094e+00,-8.218227624893188477e-01,4.401333808898925781e+00,1.304243922233581543e+00,-8.175392150878906250e+00,-1.143308830261230469e+01,5.393558502197265625e+00,-9.303507208824157715e-02
-7.236411094665527344e+00,-4.923022270202636719e+00,-6.975698471069335938e+00,-3.316397428512573242e+00,-1.854513549804687500e+01,1.810774803161621094e+00,-4.366388320922851562e+00,6.594870090484619141e+00,-2.131386518478393555e+00,-2.233707427978515625e+00,-9.249265789985656738e-01,1.705429649353027344e+01,4.849806785583496094e+00,-8.859693527221679688e+00,2.510199546813964844e-01,5.159385204315185547e+00,4.209801852703094482e-01,-8.203907012939453125e+00,-1.165330791473388672e+01,6.299080848693847656e+00,-9.035180509090423584e-02
-7.209155082702636719e+00,-5.436229705810546875e+00,-7.245902061462402344e+00,-3.473693609237670898e+00,-1.903084564208984375e+01,2.570713996887207031e+00,-4.405347824096679688e+00,4.123494625091552734e+00,-2.287452220916748047e+00,-2.910054683685302734e+00,-9.986711144447326660e-01,1.782692146301269531e+01,4.899569988250732422e+00,-8.099003791809082031e+00,1.706687331199645996e+00,6.545915603637695312e+00,-2.220358103513717651e-01,-7.907937526702880859e+00,-1.171592903137207031e+01,7.212347030639648438e+00,-8.474650979042053223e-02
-6.759085178375244141e+00,-5.313411235809326172e+00,-7.200868129730224609e+00,-3.598219871520996094e+00,-1.917280387878417969e+01,2.569524526596069336e+00,-4.108949184417724609e+00,3.044860363006591797e+00,-2.213180065155029297e+00,-3.400070428848266602e+00,-6.490352153778076172e-01,1.851559829711914062e+01,5.106723785400390625e+00,-6.919137477874755859e+00,3.587196588516235352e+00,8.455838203430175781e+00,-5.985585451126098633e-01,-7.378928661346435547e+00,-1.155728816986083984e+01,7.826354503631591797e+00,-7.712876051664352417e-02
-6.058122158050537109e+00,-4.596967697143554688e+00,-6.983418464660644531e+00,-3.717011213302612305e+00,-1.896045303344726562e+01,1.905915856361389160e+00,-3.549000263214111328e+00,3.950438976287841797e+00,-2.034550666809082031e+00,-3.758399963378906250e+00,1.378623992204666138e-01,1.903016471862792969e+01,5.383314132690429688e+00,-5.386055946350097656e+00,5.853331565856933594e+00,1.061776447296142578e+01,-7.408901453018188477e-01,-6.750607490539550781e+00,-1.119303894042968750e+01,7.957453250885009766e+00,-6.861280649900436401e-02
-5.318721771240234375e+00,-3.441154241561889648e+00,-6.753102302551269531e+00,-3.832525730133056641e+00,-1.845597076416015625e+01,9.699656963348388672e-01,-2.875992059707641602e+00,6.571164131164550781e+00,-1.911390662193298340e+00,-4.088063240051269531e+00,1.293482661247253418e+00,1.939859771728515625e+01,5.538390159606933594e+00,-3.647641420364379883e+00,8.364101409912109375e+00,1.271031284332275391e+01,-7.580507397651672363e-01,-6.198982715606689453e+00,-1.072650814056396484e+01,7.640492439270019531e+00,-6.042657047510147095e-02
-4.705117225646972656e+00,-2.087222099304199219e+00,-6.637300968170166016e+00,-3.963605880737304688e+00,-1.777433586120605469e+01,1.957554072141647339e-01,-2.275555610656738281e+00,9.884111404418945312e+00,-1.994124174118041992e+00,-4.537766933441162109e+00,2.661660909652709961e+00,1.972816848754882812e+01,5.362483024597167969e+00,-1.909227013587951660e+00,1.088140678405761719e+01,1.445699405670166016e+01,-8.206362724304199219e-01,-5.914812564849853516e+00,-1.032781791687011719e+01,7.084014415740966797e+00,-5.394579842686653137e-02
-4.273916721343994141e+00,-8.012792468070983887e-01,-6.692628383636474609e+00,-4.158587932586669922e+00,-1.703990364074707031e+01,-1.859980672597885132e-01,-1.906585335731506348e+00,1.258306694030761719e+01,-2.369245529174804688e+00,-5.240092754364013672e+00,4.037647247314453125e+00,2.009971237182617188e+01,4.731763839721679688e+00,-3.708260655403137207e-01,1.312980079650878906e+01,1.571701240539550781e+01,-1.097223997116088867e+00,-6.049522876739501953e+00,-1.017126369476318359e+01,6.526982307434082031e+00,-5.059171468019485474e-02
-3.999262332916259766e+00,1.366768628358840942e-01,-6.925518035888671875e+00,-4.539539813995361328e+00,-1.638994407653808594e+01,-3.905513286590576172e-01,-1.869917392730712891e+00,1.362021541595458984e+01,-3.064018964767456055e+00,-6.303436279296875000e+00,5.188929557800292969e+00,2.045415687561035156e+01,3.632344961166381836e+00,7.835066914558410645e-01,1.484130764007568359e+01,1.644547653198242188e+01,-1.730145573616027832e+00,-6.686693668365478516e+00,-1.040296363830566406e+01,6.106581211090087891e+00,-5.144444853067398071e-02
-3.835727691650390625e+00,4.700424075126647949e-01,-7.315382957458496094e+00,-5.247373104095458984e+00,-1.592652606964111328e+01,-9.518835544586181641e-01,-2.195344686508178711e+00,1.262218284606933594e+01,-4.045539379119873047e+00,-7.774379253387451172e+00,5.902950286865234375e+00,2.055986785888671875e+01,2.138292312622070312e+00,1.410144448280334473e+00,1.577595996856689453e+01,1.659851455688476562e+01,-2.794099807739257812e+00,-7.818458080291748047e+00,-1.112519931793212891e+01,5.807875156402587891e+00,-5.684509128332138062e-02
-3.744176149368286133e+00,1.249798238277435303e-01,-7.796602249145507812e+00,-6.305845737457275391e+00,-1.571534824371337891e+01,-2.251748085021972656e+00,-2.830921173095703125e+00,1.000619888305664062e+01,-5.190646648406982422e+00,-9.559756278991699219e+00,6.035690307617187500e+00,2.013235855102539062e+01,3.965812623500823975e-01,1.475042343139648438e+00,1.580397129058837891e+01,1.612409591674804688e+01,-4.217416286468505859e+00,-9.290440559387207031e+00,-1.233275127410888672e+01,5.497552871704101562e+00,-6.621378660202026367e-02
-3.727403402328491211e+00,-7.530289888381958008e-01,-8.272674560546875000e+00,-7.560119628906250000e+00,-1.577283573150634766e+01,-4.181922435760498047e+00,-3.655948162078857422e+00,6.648209095001220703e+00,-6.291566371917724609e+00,-1.143471622467041016e+01,5.555917263031005859e+00,1.896953582763671875e+01,-1.412252306938171387e+00,1.080335021018981934e+00,1.492907714843750000e+01,1.497018337249755859e+01,-5.791139602661132812e+00,-1.082535362243652344e+01,-1.389515972137451172e+01,5.047833919525146484e+00,-7.798149436712265015e-02
-3.838523149490356445e+00,-1.886910438537597656e+00,-8.665112495422363281e+00,-8.753768920898437500e+00,-1.607083129882812500e+01,-6.195344924926757812e+00,-4.512295722961425781e+00,3.358968257904052734e+00,-7.114201068878173828e+00,-1.313678169250488281e+01,4.536507129669189453e+00,1.706362342834472656e+01,-3.100728273391723633e+00,4.196524918079376221e-01,1.329040050506591797e+01,1.312861824035644531e+01,-7.252815246582031250e+00,-1.211542797088623047e+01,-1.559846687316894531e+01,4.455953121185302734e+00,-8.990839123725891113e-02
-4.101995944976806641e+00,-2.936719417572021484e+00,-8.894142150878906250e+00,-9.613983154296875000e+00,-1.650374603271484375e+01,-7.492830753326416016e+00,-5.208985328674316406e+00,5.912643671035766602e-01,-7.430092811584472656e+00,-1.441512298583984375e+01,3.169196844100952148e+00,1.465092086791992188e+01,-4.466322422027587891e+00,-2.389023154973983765e-01,1.116058826446533203e+01,1.072489070892333984e+01,-8.360175132751464844e+00,-1.288730907440185547e+01,-1.717339897155761719e+01,3.827564001083374023e+00,-9.937940537929534912e-02
-4.463309764862060547e+00,-3.639272689819335938e+00,-8.896715164184570312e+00,-9.953971862792968750e+00,-1.689325332641601562e+01,-7.408392906188964844e+00,-5.528301239013671875e+00,-1.573115587234497070e+00,-7.066253185272216797e+00,-1.509326171875000000e+01,1.744625806808471680e+00,1.212628746032714844e+01,-5.298408985137939453e+00,-6.463764309883117676e-01,8.903790473937988281e+00,8.033451080322265625e+00,-8.957766532897949219e+00,-1.295908832550048828e+01,-1.835381507873535156e+01,3.258915901184082031e+00,-1.038249880075454712e-01
-4.788282394409179688e+00,-3.914153099060058594e+00,-8.659966468811035156e+00,-9.779471397399902344e+00,-1.702465248107910156e+01,-5.848079681396484375e+00,-5.288432121276855469e+00,-3.253888130187988281e+00,-5.970973968505859375e+00,-1.511655330657958984e+01,5.785944461822509766e-01,9.881478309631347656e+00,-5.447698593139648438e+00,-6.602071523666381836e-01,6.897229194641113281e+00,5.401186466217041016e+00,-9.025399208068847656e+00,-1.229045295715332031e+01,-1.895706939697265625e+01,2.758306741714477539e+00,-1.011644601821899414e-01
-4.939237594604492188e+00,-3.926581144332885742e+00,-8.208340644836425781e+00,-9.291197776794433594e+00,-1.674425506591796875e+01,-3.444579124450683594e+00,-4.400000572204589844e+00,-4.558917045593261719e+00,-4.257073879241943359e+00,-1.457010078430175781e+01,-8.510638028383255005e-02,8.159007072448730469e+00,-4.906090259552001953e+00,-3.133753836154937744e-01,5.404212951660156250e+00,3.118869781494140625e+00,-8.687235832214355469e+00,-1.099644565582275391e+01,-1.894976425170898438e+01,2.229486227035522461e+00,-9.009030461311340332e-02
-4.856771469116210938e+00,-4.001880645751953125e+00,-7.638339996337890625e+00,-8.788996696472167969e+00,-1.602859497070312500e+01,-1.303905367851257324e+00,-2.923354625701904297e+00,-5.473977565765380859e+00,-2.192496538162231445e+00,-1.364202690124511719e+01,-1.631888300180435181e-01,6.985301494598388672e+00,-3.858748912811279297e+00,1.930415481328964233e-01,4.477964401245117188e+00,1.302811026573181152e+00,-8.141125679016113281e+00,-9.313055992126464844e+00,-1.846444702148437500e+01,1.547993540763854980e+00,-7.028415799140930176e-02
-4.577224731445312500e+00,-4.450754642486572266e+00,-7.061906337738037109e+00,-8.512908935546875000e+00,-1.499030303955078125e+01,-4.809353351593017578e-01,-1.067807793617248535e+00,-5.918469905853271484e+00,-1.354403942823410034e-01,-1.255807971954345703e+01,2.497805804014205933e-01,6.208013057708740234e+00,-2.676005363464355469e+00,5.473206043243408203e-01,3.924268960952758789e+00,-1.581979840993881226e-01,-7.568771362304687500e+00,-7.518555164337158203e+00,-1.775891113281250000e+01,6.529814600944519043e-01,-4.222356528043746948e-02
-4.199837207794189453e+00,-5.377744674682617188e+00,-6.549806594848632812e+00,-8.512089729309082031e+00,-1.381709098815917969e+01,-1.448995471000671387e+00,8.778809905052185059e-01,-5.878169059753417969e+00,1.588801383972167969e+00,-1.149025726318359375e+01,9.377737641334533691e-01,5.646811008453369141e+00,-1.792998433113098145e+00,4.717836380004882812e-01,3.395784378051757812e+00,-1.523302793502807617e+00,-7.040832042694091797e+00,-5.849915504455566406e+00,-1.710764694213867188e+01,-4.118506610393524170e-01,-6.840834394097328186e-03
-3.802881002426147461e+00,-6.587656974792480469e+00,-6.098181247711181641e+00,-8.620230674743652344e+00,-1.268376827239990234e+01,-3.872713804244995117e+00,2.626480102539062500e+00,-5.400488376617431641e+00,2.775275230407714844e+00,-1.049410152435302734e+01,1.655264735221862793e+00,5.213083744049072266e+00,-1.574271917343139648e+00,-1.718765348196029663e-01,2.551702737808227539e+00,-3.042466640472412109e+00,-6.489675045013427734e+00,-4.443813323974609375e+00,-1.671417427062988281e+01,-1.518169760704040527e+00,3.479526937007904053e-02
-3.388453245162963867e+00,-7.675481319427490234e+00,-5.634975433349609375e+00,-8.562064170837402344e+00,-1.168771076202392578e+01,-6.799490451812744141e+00,3.974024295806884766e+00,-4.549434185028076172e+00,3.390135765075683594e+00,-9.519444465637207031e+00,2.217458486557006836e+00,4.967460632324218750e+00,-2.192260980606079102e+00,-1.325145363807678223e+00,1.194075822830200195e+00,-4.821795940399169922e+00,-5.766912937164306641e+00,-3.338597297668457031e+00,-1.666303253173828125e+01,-2.511644124984741211e+00,8.161599189043045044e-02
-2.896451473236083984e+00,-8.233283996582031250e+00,-5.085561752319335938e+00,-8.118848800659179688e+00,-1.084534454345703125e+01,-9.187530517578125000e+00,4.824260234832763672e+00,-3.517027378082275391e+00,3.523637533187866211e+00,-8.502684593200683594e+00,2.542801856994628906e+00,5.046744346618652344e+00,-3.600674629211425781e+00,-2.799712419509887695e+00,-6.752288937568664551e-01,-6.792933940887451172e+00,-4.766553878784179688e+00,-2.522468090057373047e+00,-1.693439292907714844e+01,-3.276663780212402344e+00,1.326662600040435791e-01
-2.272363901138305664e+00,-8.072449684143066406e+00,-4.448654174804687500e+00,-7.304512977600097656e+00,-1.014963054656982422e+01,-1.045766353607177734e+01,5.164202213287353516e+00,-2.617375612258911133e+00,3.298940896987915039e+00,-7.464424133300781250e+00,2.625222444534301758e+00,5.525553703308105469e+00,-5.596988201141357422e+00,-4.400883674621582031e+00,-2.898412942886352539e+00,-8.790598869323730469e+00,-3.532003641128540039e+00,-2.005258560180664062e+00,-1.747502517700195312e+01,-3.761784791946411133e+00,1.867409050464630127e-01
-1.551832795143127441e+00,-7.335536003112792969e+00,-3.816892862319946289e+00,-6.369747161865234375e+00,-9.632244110107421875e+00,-1.070027351379394531e+01,5.016002655029296875e+00,-2.225037336349487305e+00,2.797838926315307617e+00,-6.533662796020507812e+00,2.482938766479492188e+00,6.330824851989746094e+00,-7.904610633850097656e+00,-6.010565757751464844e+00,-5.261654853820800781e+00,-1.065256881713867188e+01,-2.284330368041992188e+00,-1.832199931144714355e+00,-1.823900985717773438e+01,-3.949305772781372070e+00,2.420434653759002686e-01
-8.683415651321411133e-01,-6.382227897644042969e+00,-3.324093580245971680e+00,-5.642251968383789062e+00,-9.376483917236328125e+00,-1.043982505798339844e+01,4.420149803161621094e+00,-2.578260183334350586e+00,2.079561710357666016e+00,-5.847461700439453125e+00,2.123759508132934570e+00,7.260461807250976562e+00,-1.023769378662109375e+01,-7.573436737060546875e+00,-7.544596672058105469e+00,-1.226559638977050781e+01,-1.300122261047363281e+00,-2.016074895858764648e+00,-1.916058921813964844e+01,-3.808803319931030273e+00,2.957656383514404297e-01
-3.917147517204284668e-01,-5.561973094940185547e+00,-3.052603483200073242e+00,-5.298985958099365234e+00,-9.460954666137695312e+00,-1.014250946044921875e+01,3.475952386856079102e+00,-3.570366621017456055e+00,1.244705200195312500e+00,-5.407612323760986328e+00,1.587593317031860352e+00,8.068841934204101562e+00,-1.229650020599365234e+01,-9.011831283569335938e+00,-9.539953231811523438e+00,-1.356642532348632812e+01,-7.378618121147155762e-01,-2.447738409042358398e+00,-2.009365081787109375e+01,-3.335298776626586914e+00,3.442463576793670654e-01
-2.204925268888473511e-01,-5.038530826568603516e+00,-2.963822364807128906e+00,-5.244915008544921875e+00,-9.869232177734375000e+00,-9.867789268493652344e+00,2.372096776962280273e+00,-4.787682056427001953e+00,4.822405576705932617e-01,-5.015241146087646484e+00,9.794177412986755371e-01,8.589625358581542969e+00,-1.376624965667724609e+01,-1.017361068725585938e+01,-1.102176475524902344e+01,-1.448567676544189453e+01,-5.379918813705444336e-01,-2.869568824768066406e+00,-2.079292488098144531e+01,-2.579682826995849609e+00,3.832901418209075928e-01
-3.120440244674682617e-01,-4.751222133636474609e+00,-2.918788671493530273e+00,-5.170363426208496094e+00,-1.044645309448242188e+01,-9.256507873535156250e+00,1.362202405929565430e+00,-5.676666259765625000e+00,2.814634889364242554e-02,-4.349643707275390625e+00,4.814251959323883057e-01,8.790165901184082031e+00,-1.437035179138183594e+01,-1.085131645202636719e+01,-1.178367900848388672e+01,-1.493969154357910156e+01,-4.582457542419433594e-01,-2.971830844879150391e+00,-2.097139739990234375e+01,-1.687436580657958984e+00,4.085310399532318115e-01
-4.839650988578796387e-01,-4.498273849487304688e+00,-2.765673398971557617e+00,-4.733702182769775391e+00,-1.093568229675292969e+01,-7.823445796966552734e+00,7.006529569625854492e-01,-5.731190681457519531e+00,6.763280183076858521e-02,-3.117885828018188477e+00,3.148492872714996338e-01,8.774620056152343750e+00,-1.393984222412109375e+01,-1.087472152709960938e+01,-1.166229629516601562e+01,-1.484888935089111328e+01,-2.149696946144104004e-01,-2.548033714294433594e+00,-2.041510963439941406e+01,-8.659946322441101074e-01,4.158190786838531494e-01
-4.951469600200653076e-01,-4.091070652008056641e+00,-2.434995889663696289e+00,-3.793201684951782227e+00,-1.108702659606933594e+01,-5.345021724700927734e+00,5.318279862403869629e-01,-4.825612068176269531e+00,6.110416054725646973e-01,-1.267113208770751953e+00,6.306494474411010742e-01,8.693781852722167969e+00,-1.253374290466308594e+01,-1.024276447296142578e+01,-1.063894081115722656e+01,-1.420408630371093750e+01,3.331585526466369629e-01,-1.638492107391357422e+00,-1.912614822387695312e+01,-2.990061044692993164e-01,4.014817774295806885e-01
-1.589923053979873657e-01,-3.483555793762207031e+00,-1.997523903846740723e+00,-2.515169620513916016e+00,-1.076673984527587891e+01,-2.057898283004760742e+00,8.098926544189453125e-01,-3.352269172668457031e+00,1.439316987991333008e+00,9.285514950752258301e-01,1.408871173858642578e+00,8.662690162658691406e+00,-1.048188018798828125e+01,-9.200141906738281250e+00,-8.918096542358398438e+00,-1.313383579254150391e+01,1.089232325553894043e+00,-5.775241851806640625e-01,-1.738213729858398438e+01,-6.557278335094451904e-02,3.629951179027557373e-01
5.482603311538696289e-01,-2.822673320770263672e+00,-1.638539433479309082e+00,-1.332989811897277832e+00,-1.002878952026367188e+01,1.365990281105041504e+00,1.311784148216247559e+00,-2.028275489807128906e+00,2.156654119491577148e+00,2.943259716033935547e+00,2.449103116989135742e+00,8.729537010192871094e+00,-8.313131332397460938e+00,-8.180924415588378906e+00,-6.914336681365966797e+00,-1.189422225952148438e+01,1.745371103286743164e+00,1.206104010343551636e-01,-1.566839408874511719e+01,-1.125913485884666443e-01,3.000747859477996826e-01
1.473559260368347168e+00,-2.390614032745361328e+00,-1.576778650283813477e+00,-7.447672486305236816e-01,-9.099605560302734375e+00,4.087024211883544922e+00,1.723533749580383301e+00,-1.472364068031311035e+00,2.347505331039428711e+00,4.223392486572265625e+00,3.438147544860839844e+00,8.919195175170898438e+00,-6.596880912780761719e+00,-7.638334751129150391e+00,-5.120663166046142578e+00,-1.076479721069335938e+01,1.932118296623229980e+00,-2.098309621214866638e-02,-1.449737071990966797e+01,-2.801986932754516602e-01,2.158816307783126831e-01
2.351335287094116211e+00,-2.457140922546386719e+00,-1.948629975318908691e+00,-1.058540582656860352e+00,-8.283049583435058594e+00,5.534357547760009766e+00,1.765549063682556152e+00,-1.715353012084960938e+00,1.756148815155029297e+00,4.451827526092529297e+00,4.074953079223632812e+00,9.307839393615722656e+00,-5.755536079406738281e+00,-7.843667507171630859e+00,-3.974990606307983398e+00,-9.944510459899902344e+00,1.415282845497131348e+00,-1.215678215026855469e+00,-1.421452999114990234e+01,-3.875116407871246338e-01,1.177150160074234009e-01
2.932791948318481445e+00,-3.086587667465209961e+00,-2.734792947769165039e+00,-2.235804796218872070e+00,-7.830190181732177734e+00,5.611659526824951172e+00,1.294214129447937012e+00,-2.061464309692382812e+00,3.976267278194427490e-01,3.698439598083496094e+00,4.193811893463134766e+00,1.004315471649169922e+01,-5.939543724060058594e+00,-8.753302574157714844e+00,-3.709814548492431641e+00,-9.474171638488769531e+00,2.291857898235321045e-01,-3.308115482330322266e+00,-1.486996841430664062e+01,-3.111756145954132080e-01,1.635350100696086884e-02
3.072565317153930664e+00,-4.092532634735107422e+00,-3.784725904464721680e+00,-3.932474374771118164e+00,-7.866559505462646484e+00,4.625760555267333984e+00,3.362660408020019531e-01,-1.401245355606079102e+00,-1.451655507087707520e+00,2.374411582946777344e+00,3.816413640975952148e+00,1.129303455352783203e+01,-7.012345314025878906e+00,-1.002998447418212891e+01,-4.288720130920410156e+00,-9.215025901794433594e+00,-1.338481187820434570e+00,-5.842049121856689453e+00,-1.621737670898437500e+01,-1.523526851087808609e-02,-7.606000453233718872e-02
2.733615159988403320e+00,-5.110906124114990234e+00,-4.905426502227783203e+00,-5.678298950195312500e+00,-8.395678520202636719e+00,3.077339887619018555e+00,-9.753742218017578125e-01,1.192217588424682617e+00,-3.409995555877685547e+00,1.005592346191406250e+00,3.103260517120361328e+00,1.315697193145751953e+01,-8.675361633300781250e+00,-1.120559501647949219e+01,-5.485747337341308594e+00,-8.948738098144531250e+00,-2.894034862518310547e+00,-8.285520553588867188e+00,-1.786432266235351562e+01,4.864804148674011230e-01,-1.489174962043762207e-01
1.993515729904174805e+00,-5.718420982360839844e+00,-5.939918994903564453e+00,-7.057099342346191406e+00,-9.310783386230468750e+00,1.521783828735351562e+00,-2.459659099578857422e+00,5.915686607360839844e+00,-5.143639087677001953e+00,4.777848371304571629e-04,2.263440370559692383e+00,1.560232162475585938e+01,-1.060455226898193359e+01,-1.187478923797607422e+01,-6.973161220550537109e+00,-8.468196868896484375e+00,-4.089216709136962891e+00,-1.022849750518798828e+01,-1.940585708618164062e+01,1.166313529014587402e+00,-1.956700086593627930e-01
1.012307524681091309e+00,-5.566359519958496094e+00,-6.778836250305175781e+00,-7.825557231903076172e+00,-1.042650794982910156e+01,4.597718119621276855e-01,-3.939360380172729492e+00,1.205678844451904297e+01,-6.465495109558105469e+00,-4.769964516162872314e-01,1.483483314514160156e+00,1.847051620483398438e+01,-1.255110263824462891e+01,-1.181414604187011719e+01,-8.411087989807128906e+00,-7.635666847229003906e+00,-4.718100547790527344e+00,-1.148808956146240234e+01,-2.054870223999023438e+01,2.002137660980224609e+00,-2.151236832141876221e-01
-3.948617354035377502e-02,-4.546524047851562500e+00,-7.392583847045898438e+00,-7.957456588745117188e+00,-1.155161857604980469e+01,2.266762405633926392e-01,-5.312877655029296875e+00,1.827612113952636719e+01,-7.377443790435791016e+00,-5.307458639144897461e-01,8.562209606170654297e-01,2.152681350708007812e+01,-1.440044116973876953e+01,-1.103324317932128906e+01,-9.518478393554687500e+00,-6.420539855957031250e+00,-4.769582271575927734e+00,-1.211346054077148438e+01,-2.117909240722656250e+01,3.023270130157470703e+00,-2.110646814107894897e-01
-1.024887561798095703e+00,-2.816824913024902344e+00,-7.791455268859863281e+00,-7.571588993072509766e+00,-1.253007698059082031e+01,9.901831746101379395e-01,-6.537431716918945312e+00,2.323902320861816406e+01,-8.006406784057617188e+00,-3.865182101726531982e-01,3.972696661949157715e-01,2.453492164611816406e+01,-1.613405036926269531e+01,-9.702302932739257812e+00,-1.009458255767822266e+01,-4.887092590332031250e+00,-4.371860980987548828e+00,-1.227472019195556641e+01,-2.133668899536132812e+01,4.272857666015625000e+00,-1.903489530086517334e-01
-1.850947499275207520e+00,-7.596085667610168457e-01,-8.002470970153808594e+00,-6.832624435424804688e+00,-1.326098823547363281e+01,2.734832286834716797e+00,-7.609202861785888672e+00,2.614066696166992188e+01,-8.508448600769042969e+00,-2.557278871536254883e-01,7.799918949604034424e-02,2.730362319946289062e+01,-1.775540542602539062e+01,-8.061767578125000000e+00,-1.002175235748291016e+01,-3.155715227127075195e+00,-3.716731786727905273e+00,-1.215475940704345703e+01,-2.116030502319335938e+01,5.759197235107421875e+00,-1.605601459741592407e-01
-2.489012479782104492e+00,1.133118152618408203e+00,-8.084818840026855469e+00,-5.906051158905029297e+00,-1.372675323486328125e+01,5.198985576629638672e+00,-8.547288894653320312e+00,2.690637969970703125e+01,-9.022712707519531250e+00,-2.593111991882324219e-01,-1.458371728658676147e-01,2.966346931457519531e+01,-1.926565933227539062e+01,-6.360589504241943359e+00,-9.305589675903320312e+00,-1.412094712257385254e+00,-3.009111404418945312e+00,-1.189418792724609375e+01,-2.085241699218750000e+01,7.425313472747802734e+00,-1.281108260154724121e-01
-2.949565172195434570e+00,2.436606645584106445e+00,-8.123419761657714844e+00,-4.948346138000488281e+00,-1.398838043212890625e+01,7.909316062927246094e+00,-9.372316360473632812e+00,2.598657608032226562e+01,-9.631932258605957031e+00,-4.519133567810058594e-01,-3.167510032653808594e-01,3.139216041564941406e+01,-2.064629745483398438e+01,-4.845594406127929688e+00,-8.090822219848632812e+00,9.380567073822021484e-02,-2.444832086563110352e+00,-1.160706710815429688e+01,-2.063741493225097656e+01,9.114109992980957031e+00,-9.756024181842803955e-02
-3.247981071472167969e+00,2.965166568756103516e+00,-8.190326690673828125e+00,-4.108613491058349609e+00,-1.415732288360595703e+01,1.032352066040039062e+01,-1.009650707244873047e+01,2.390516853332519531e+01,-1.036713218688964844e+01,-8.729506731033325195e-01,-4.746510684490203857e-01,3.220520401000976562e+01,-2.186954689025878906e+01,-3.737009286880493164e+00,-6.631420135498046875e+00,1.105901360511779785e+00,-2.171272754669189453e+00,-1.140057659149169922e+01,-2.070421218872070312e+01,1.061206531524658203e+01,-7.171675562858581543e-02
-3.403129339218139648e+00,2.794828414916992188e+00,-8.346015930175781250e+00,-3.539233684539794922e+00,-1.436850070953369141e+01,1.198492050170898438e+01,-1.071909618377685547e+01,2.089921760559082031e+01,-1.121421146392822266e+01,-1.608422279357910156e+00,-6.525055170059204102e-01,3.178546714782714844e+01,-2.290184211730957031e+01,-3.223145008087158203e+00,-5.208432674407958984e+00,1.437485098838806152e+00,-2.283320903778076172e+00,-1.139172744750976562e+01,-2.117387390136718750e+01,1.172336292266845703e+01,-5.217211320996284485e-02
-3.454146623611450195e+00,2.168305873870849609e+00,-8.613645553588867188e+00,-3.408153533935546875e+00,-1.473806285858154297e+01,1.260690593719482422e+01,-1.123168277740478516e+01,1.681818771362304688e+01,-1.214496326446533203e+01,-2.809722185134887695e+00,-8.581226468086242676e-01,2.989354705810546875e+01,-2.371888542175292969e+01,-3.440180778503417969e+00,-4.071163654327392578e+00,1.015098452568054199e+00,-2.813279151916503906e+00,-1.170539665222167969e+01,-2.206936264038085938e+01,1.234234905242919922e+01,-3.961988538503646851e-02
-3.478606939315795898e+00,1.328312397003173828e+00,-8.988070487976074219e+00,-3.877584695816040039e+00,-1.532466888427734375e+01,1.207411575317382812e+01,-1.163426494598388672e+01,1.136930751800537109e+01,-1.312742424011230469e+01,-4.638099193572998047e+00,-1.065474987030029297e+00,2.645948791503906250e+01,-2.430447006225585938e+01,-4.459398269653320312e+00,-3.364338636398315430e+00,-1.122863888740539551e-01,-3.739948987960815430e+00,-1.243204593658447266e+01,-2.332492446899414062e+01,1.247510719299316406e+01,-3.377582505345344543e-02
