Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,Oz,O2,A1
-2.304591834545135498e-01,-9.865865111351013184e-01,-8.509705215692520142e-02,5.184080600738525391e-01,-8.622538298368453979e-02,7.053409814834594727e-01,-1.843984872102737427e-01,-8.689516186714172363e-01,-3.154852092266082764e-01,-3.327524960041046143e-01,-8.480530977249145508e-01,1.718483716249465942e-01,4.404064416885375977e-01,-3.600837588310241699e-01,2.847240865230560303e-01,-2.928861975669860840e-02,2.323389649391174316e-01,-2.241805493831634521e-01,5.899537205696105957e-01,5.904564633965492249e-02,-7.383313775062561035e-02
-5.295833349227905273e-01,-7.670454382896423340e-01,1.374415904283523560e-01,3.405351936817169189e-01,-1.419257521629333496e-01,7.304565906524658203e-01,2.110335044562816620e-02,-8.827500343322753906e-01,-4.214505851268768311e-02,-2.469260692596435547e-01,-6.471902728080749512e-01,1.225085854530334473e-01,1.244759187102317810e-01,-6.622055172920227051e-01,3.877198696136474609e-01,-1.873509585857391357e-01,4.644306004047393799e-01,-1.035806089639663696e-01,5.813500285148620605e-01,1.775373816490173340e-01,-7.585009187459945679e-02
-6.307874321937561035e-01,-7.600875496864318848e-01,6.932858377695083618e-02,3.413515090942382812e-01,-9.613630920648574829e-02,5.518637299537658691e-01,-5.649869516491889954e-02,-8.860025405883789062e-01,-1.874053776264190674e-01,-5.727898329496383667e-02,-4.853704273700714111e-01,2.165526002645492554e-01,4.647044241428375244e-01,-4.541134238243103027e-01,3.502508997917175293e-01,-1.806624680757522583e-01,4.832737445831298828e-01,-2.751623392105102539e-01,7.015952467918395996e-01,1.579409539699554443e-01,9.459710121154785156e-02
-6.761090755462646484e-01,-7.880589365959167480e-01,7.859761267900466919e-02,2.868600487709045410e-01,-1.693738996982574463e-01,5.868591070175170898e-01,2.385330200195312500e-02,-1.011393666267395020e+00,-4.400504752993583679e-02,-1.228134930133819580e-01,-3.669548332691192627e-01,-4.709898680448532104e-02,6.250492930412292480e-01,-5.554710626602172852e-01,4.761161804199218750e-01,-7.402149587869644165e-02,3.176837563514709473e-01,-3.713491261005401611e-01,7.341942787170410156e-01,1.815285086631774902e-01,1.332717984914779663e-01
-5.382469296455383301e-01,-7.800329923629760742e-01,1.563834697008132935e-01,4.147319495677947998e-01,-2.053076475858688354e-01,5.001568794250488281e-01,8.391950279474258423e-02,-8.228953480720520020e-01,-1.519024074077606201e-01,2.506384812295436859e-02,-4.829714894294738770e-01,-1.716043055057525635e-01,5.567172169685363770e-01,-7.263026237487792969e-01,6.106874346733093262e-01,1.071995869278907776e-01,4.351968169212341309e-01,-5.386857986450195312e-01,7.568300962448120117e-01,3.667120933532714844e-01,1.055855378508567810e-01
-6.461254358291625977e-01,-7.560656666755676270e-01,4.261963069438934326e-01,5.546045899391174316e-01,-2.951391041278839111e-01,4.435298144817352295e-01,-8.111315965652465820e-02,-5.608528256416320801e-01,-2.551133036613464355e-01,-2.011895924806594849e-01,-5.009649321436882019e-03,-2.709173262119293213e-01,4.150323867797851562e-01,-5.853131413459777832e-01,4.663148820400238037e-01,9.326320886611938477e-02,3.356565535068511963e-01,-3.220216333866119385e-01,8.223174214363098145e-01,3.328169584274291992e-01,1.923015713691711426e-01
-6.118859052658081055e-01,-6.868274807929992676e-01,3.775821626186370850e-01,3.326784074306488037e-01,-3.425818383693695068e-01,6.160799860954284668e-01,-1.834648251533508301e-01,-8.232075572013854980e-01,9.722393751144409180e-02,2.032547257840633392e-02,-2.007218748331069946e-01,-3.743975460529327393e-01,3.946493864059448242e-01,-7.013269066810607910e-01,4.745907783508300781e-01,2.405747473239898682e-01,2.427319139242172241e-01,-3.982803821563720703e-01,6.763107180595397949e-01,1.890860944986343384e-01,4.541650116443634033e-01
-4.938701689243316650e-01,-8.018482923507690430e-01,7.613692879676818848e-01,4.957941472530364990e-01,-3.944753110408782959e-01,4.009352624416351318e-01,-2.321108058094978333e-02,-7.348771691322326660e-01,-8.637667633593082428e-03,1.323013473302125931e-02,-4.460453242063522339e-02,-3.536313772201538086e-01,7.831187248229980469e-01,-8.022168278694152832e-01,5.414633750915527344e-01,1.667777076363563538e-02,4.029251337051391602e-01,-1.838017404079437256e-01,7.784535884857177734e-01,1.663407534360885620e-01,4.603192508220672607e-01
-4.655113816261291504e-01,-8.046450614929199219e-01,5.415144562721252441e-01,7.076047062873840332e-01,-5.564423799514770508e-01,4.263992011547088623e-01,-2.907891869544982910e-01,-7.492288947105407715e-01,8.225632458925247192e-02,-5.215937271714210510e-02,-1.458231657743453979e-01,-3.080504834651947021e-01,6.314723491668701172e-01,-7.410953640937805176e-01,3.723458349704742432e-01,3.116689622402191162e-01,1.557421535253524780e-01,-3.766807615756988525e-01,8.023944497108459473e-01,4.491737112402915955e-02,4.969637095928192139e-01
-2.411376237869262695e-01,-8.028396964073181152e-01,5.779474973678588867e-01,6.849962472915649414e-01,-2.854747176170349121e-01,6.036317348480224609e-01,-4.351147115230560303e-01,-5.358045101165771484e-01,-7.310250401496887207e-02,-9.752118587493896484e-02,3.015720471739768982e-02,-1.183013767004013062e-01,4.785253405570983887e-01,-7.041726708412170410e-01,5.249481201171875000e-01,5.070521831512451172e-01,1.837233453989028931e-01,-3.015545308589935303e-01,8.944005966186523438e-01,1.005810201168060303e-01,3.177796900272369385e-01
-4.009756743907928467e-01,-6.266935467720031738e-01,2.943504750728607178e-01,8.166442513465881348e-01,-5.974364876747131348e-01,4.650838077068328857e-01,-1.453453898429870605e-01,-7.436535358428955078e-01,1.522683948278427124e-01,2.207378447055816650e-01,-1.050151810050010681e-01,-2.211929410696029663e-01,5.387534499168395996e-01,-8.468722105026245117e-01,3.848319947719573975e-01,4.291653931140899658e-01,1.556386351585388184e-01,-2.744552791118621826e-01,6.693709492683410645e-01,3.145633963868021965e-03,5.565547347068786621e-01
-9.660444408655166626e-02,-6.582319736480712891e-01,5.562855601310729980e-01,5.733210444450378418e-01,-4.496562182903289795e-01,3.752757012844085693e-01,-3.523988723754882812e-01,-5.997294783592224121e-01,1.600887030363082886e-01,2.173668593168258667e-01,1.115016862750053406e-01,-2.392958998680114746e-01,5.489874482154846191e-01,-5.064140558242797852e-01,2.612729966640472412e-01,3.747736215591430664e-01,7.584167271852493286e-02,-4.452173709869384766e-01,7.259911894798278809e-01,5.257778987288475037e-02,6.406101584434509277e-01
-1.726662218570709229e-01,-5.004734992980957031e-01,5.232458710670471191e-01,7.149988412857055664e-01,-4.900143146514892578e-01,3.119577169418334961e-01,-5.973251461982727051e-01,-4.446387290954589844e-01,1.899362653493881226e-01,2.533261477947235107e-01,2.475690282881259918e-02,-8.762814104557037354e-02,6.223524808883666992e-01,-6.373413801193237305e-01,1.403297483921051025e-01,5.352364182472229004e-01,1.846280694007873535e-01,-4.317143261432647705e-01,6.524657011032104492e-01,1.101175323128700256e-02,4.365511238574981689e-01
-2.617741823196411133e-01,-5.842210650444030762e-01,4.520567357540130615e-01,5.911951661109924316e-01,-4.062571227550506592e-01,4.152424931526184082e-01,-5.692324042320251465e-01,-3.534575700759887695e-01,3.069579601287841797e-01,2.038458734750747681e-01,-9.292570501565933228e-02,-3.317319154739379883e-01,3.909119367599487305e-01,-4.290703237056732178e-01,2.184907793998718262e-01,5.984765291213989258e-01,3.108042478561401367e-01,-3.501314222812652588e-01,6.764032840728759766e-01,4.136815294623374939e-02,5.548649430274963379e-01
4.325901344418525696e-02,-6.562801003456115723e-01,3.118293583393096924e-01,7.035194635391235352e-01,-7.087814807891845703e-01,2.130325436592102051e-01,-7.357659935951232910e-01,-5.298292636871337891e-01,4.586992561817169189e-01,-1.090565603226423264e-02,1.202873513102531433e-01,-1.234130710363388062e-01,3.215878009796142578e-01,-3.340318500995635986e-01,2.648247778415679932e-01,5.475893616676330566e-01,-1.679625548422336578e-02,-4.443473815917968750e-01,5.818499326705932617e-01,9.485112503170967102e-03,5.995689034461975098e-01
-1.008008345961570740e-01,-6.094452738761901855e-01,2.572604715824127197e-01,5.028758049011230469e-01,-5.253587365150451660e-01,4.915912449359893799e-01,-6.621580123901367188e-01,-3.453912436962127686e-01,3.698292970657348633e-01,1.435343474149703979e-01,1.002178490161895752e-01,-8.641184866428375244e-02,4.417629539966583252e-01,-3.718392550945281982e-01,-3.140316111966967583e-03,5.327598452568054199e-01,-5.385319143533706665e-02,-3.393768072128295898e-01,3.552053272724151611e-01,1.326552927494049072e-01,5.698451995849609375e-01
1.435381919145584106e-01,-6.911047697067260742e-01,1.887904554605484009e-01,4.777127206325531006e-01,-6.149780154228210449e-01,1.071573719382286072e-01,-6.497103571891784668e-01,-4.973274469375610352e-01,4.004720449447631836e-01,-1.152782663702964783e-01,2.015346288681030273e-01,-2.132230848073959351e-01,2.269773483276367188e-01,-3.435160517692565918e-01,-1.756052672863006592e-01,6.480749249458312988e-01,4.713199660181999207e-02,-4.220199286937713623e-01,2.471839040517807007e-01,2.032004743814468384e-01,7.933006286621093750e-01
1.591337472200393677e-01,-6.794986128807067871e-01,1.483319401741027832e-01,4.319421947002410889e-01,-6.071529388427734375e-01,5.133635178208351135e-02,-4.765944480895996094e-01,-4.535066485404968262e-01,3.281120359897613525e-01,-9.862239658832550049e-02,2.122846990823745728e-01,-4.262875318527221680e-01,2.415884882211685181e-01,-1.677822172641754150e-01,8.038581907749176025e-02,9.858199357986450195e-01,-1.491062194108963013e-01,-2.358514964580535889e-01,2.475922405719757080e-01,2.885800600051879883e-01,5.489120483398437500e-01
1.894638091325759888e-01,-5.154235959053039551e-01,8.457988500595092773e-02,4.259397089481353760e-01,-7.353373765945434570e-01,6.066576763987541199e-02,-5.565521717071533203e-01,-5.698717832565307617e-01,2.489740401506423950e-01,-1.842364072799682617e-01,2.549332380294799805e-01,-1.044151708483695984e-01,2.255889922380447388e-01,-2.277849800884723663e-02,-6.902860105037689209e-02,1.021106958389282227e+00,-1.603094637393951416e-01,-5.471374988555908203e-01,1.727349162101745605e-01,2.399115860462188721e-01,4.663635492324829102e-01
1.902056634426116943e-01,-2.663295865058898926e-01,1.360474675893783569e-01,3.547919988632202148e-01,-8.183114528656005859e-01,1.218392625451087952e-01,-5.056859850883483887e-01,-2.624217569828033447e-01,5.222228169441223145e-01,-3.775779306888580322e-01,2.113389223814010620e-01,-2.223080545663833618e-01,8.044774085283279419e-02,-5.031590536236763000e-02,8.150292932987213135e-02,8.489240407943725586e-01,-1.808950155973434448e-01,-5.785713195800781250e-01,-4.821106791496276855e-02,1.183433309197425842e-01,5.272902846336364746e-01
2.585467398166656494e-01,-2.149802148342132568e-01,1.658986322581768036e-02,2.548101544380187988e-01,-6.929589509963989258e-01,1.762182712554931641e-01,-5.148134827613830566e-01,-3.966672122478485107e-01,4.758893251419067383e-01,-2.737571597099304199e-01,2.775109708309173584e-01,-3.462191224098205566e-01,1.355029791593551636e-01,8.305085822939872742e-03,-7.652813941240310669e-02,1.086818099021911621e+00,-8.544233441352844238e-02,-4.701022803783416748e-01,-3.393746539950370789e-02,3.291649818420410156e-01,3.067321479320526123e-01
5.891271829605102539e-01,-9.605720639228820801e-02,2.462611645460128784e-01,5.640914440155029297e-01,-1.012721896171569824e+00,7.624561339616775513e-02,-4.648927748203277588e-01,-2.710238099098205566e-01,3.903386294841766357e-01,-5.386478900909423828e-01,3.646820187568664551e-01,-3.387474119663238525e-01,6.750930100679397583e-02,3.084847033023834229e-01,6.070925388485193253e-03,8.871576189994812012e-01,-2.491600364446640015e-01,-3.031794130802154541e-01,-1.026787087321281433e-01,3.399004042148590088e-01,2.940146327018737793e-01
5.231976509094238281e-01,-4.982159286737442017e-02,-3.885184600949287415e-02,2.533477544784545898e-01,-9.658504128456115723e-01,1.034303531050682068e-01,-5.398104786872863770e-01,-1.169726718217134476e-02,5.752965211868286133e-01,-3.148611485958099365e-01,4.220413565635681152e-01,-2.534736394882202148e-01,1.487524062395095825e-01,3.779080808162689209e-01,-7.185730338096618652e-02,1.063080072402954102e+00,-9.628362953662872314e-02,-4.034319519996643066e-01,-8.786764740943908691e-02,4.538274407386779785e-01,3.797199428081512451e-01
4.983204007148742676e-01,1.609305590391159058e-01,-1.224800199270248413e-01,4.350428581237792969e-01,-9.624167084693908691e-01,9.461633861064910889e-02,-4.542606174945831299e-01,8.908888697624206543e-02,5.001004934310913086e-01,-3.232865929603576660e-01,4.885995686054229736e-01,-2.816746830940246582e-01,7.086213678121566772e-02,5.552292466163635254e-01,1.221681311726570129e-01,9.738356471061706543e-01,-2.843725681304931641e-01,-2.997193038463592529e-01,-6.432313472032546997e-02,3.482843637466430664e-01,3.322262763977050781e-01
3.674370944499969482e-01,1.799282729625701904e-01,1.077849790453910828e-01,5.670891404151916504e-01,-9.168159365653991699e-01,-5.618981644511222839e-02,-6.542143225669860840e-01,5.640859529376029968e-02,2.417996525764465332e-01,-3.082311451435089111e-01,4.476011991500854492e-01,-2.391961961984634399e-01,-6.965387612581253052e-03,5.372756123542785645e-01,5.887394770979881287e-02,1.023326873779296875e+00,-1.866659671068191528e-01,-1.340678185224533081e-01,-7.986152172088623047e-02,4.969826936721801758e-01,1.931982040405273438e-01
6.177065372467041016e-01,2.341720759868621826e-01,-1.746236085891723633e-01,3.713781833648681641e-01,-7.622370719909667969e-01,-1.114785894751548767e-01,-4.064621329307556152e-01,-5.584580451250076294e-02,3.159165084362030029e-01,-3.796124756336212158e-01,3.763675093650817871e-01,1.528137829154729843e-03,-1.498724669218063354e-01,7.266499996185302734e-01,1.828686296939849854e-01,9.483192563056945801e-01,-3.738045990467071533e-01,-2.291371226310729980e-01,-2.869533002376556396e-01,4.078472852706909180e-01,2.762363553047180176e-01
3.584167361259460449e-01,3.335175216197967529e-01,8.080482482910156250e-02,3.358420431613922119e-01,-8.717245459556579590e-01,-2.818742990493774414e-01,-4.935927391052246094e-01,3.465614616870880127e-01,2.155099436640739441e-02,-3.366656601428985596e-01,3.026399314403533936e-01,-1.480243802070617676e-01,-1.090773716568946838e-01,5.965282320976257324e-01,1.785440295934677124e-01,8.349537253379821777e-01,-4.681563973426818848e-01,-1.666591167449951172e-01,-3.658915162086486816e-01,4.903691709041595459e-01,3.901737034320831299e-01
5.239894986152648926e-01,1.075649335980415344e-01,2.371743880212306976e-02,3.068852722644805908e-01,-7.301155328750610352e-01,-3.006633222103118896e-01,-5.029366612434387207e-01,4.263689219951629639e-01,8.146032691001892090e-02,-2.816265821456909180e-01,4.145610034465789795e-01,8.341623097658157349e-02,-1.277957409620285034e-01,6.345579624176025391e-01,3.378446698188781738e-01,7.932224869728088379e-01,-4.306572377681732178e-01,-3.820201158523559570e-01,-2.146240472793579102e-01,5.626042485237121582e-01,3.412022888660430908e-01
5.091127753257751465e-01,1.433688998222351074e-01,-1.696648746728897095e-01,3.544618487358093262e-01,-6.721860170364379883e-01,-3.658137619495391846e-01,-4.583733677864074707e-01,2.816836833953857422e-01,-1.116248741745948792e-01,-2.362035065889358521e-01,4.316969513893127441e-01,4.208552464842796326e-02,-2.488554418087005615e-01,6.754474043846130371e-01,2.338539659976959229e-01,6.448161005973815918e-01,-4.676545560359954834e-01,-1.489563733339309692e-01,-2.618499994277954102e-01,7.191865444183349609e-01,4.111862480640411377e-01
5.486499071121215820e-01,2.755750715732574463e-01,-1.700124144554138184e-01,3.027560114860534668e-01,-6.738724708557128906e-01,-4.936308860778808594e-01,-4.466122686862945557e-01,3.537806272506713867e-01,-3.597207069396972656e-01,-3.689300417900085449e-01,5.169851779937744141e-01,-2.854771539568901062e-02,-2.090312540531158447e-01,6.667718291282653809e-01,1.225754469633102417e-01,3.728893697261810303e-01,-7.061599493026733398e-01,-2.409528195858001709e-01,-4.105359911918640137e-01,5.091559290885925293e-01,2.898498475551605225e-01
4.579829275608062744e-01,3.504556119441986084e-01,-2.077466398477554321e-01,4.078000485897064209e-01,-6.762098670005798340e-01,-2.849758863449096680e-01,-5.793012976646423340e-01,2.954879403114318848e-01,-3.005906641483306885e-01,-1.547278910875320435e-01,2.464957386255264282e-01,3.342639207839965820e-01,-2.292283773422241211e-01,7.755886912345886230e-01,2.470167875289916992e-01,3.751017153263092041e-01,-9.047974944114685059e-01,2.639394067227840424e-02,-4.186319708824157715e-01,7.117831110954284668e-01,6.214296817779541016e-02
1.393302530050277710e-01,4.182420372962951660e-01,-2.123536914587020874e-01,2.105756849050521851e-01,-7.412118315696716309e-01,-4.607879221439361572e-01,-4.219675958156585693e-01,5.885456800460815430e-01,-5.383552312850952148e-01,-2.677921056747436523e-01,1.392671018838882446e-01,1.370417475700378418e-01,-3.950991034507751465e-01,7.578452825546264648e-01,-6.016115657985210419e-03,2.050921767950057983e-01,-8.569264411926269531e-01,1.794513314962387085e-01,-3.807759284973144531e-01,7.908732295036315918e-01,8.595810830593109131e-02
5.143404603004455566e-01,2.914009094238281250e-01,-4.713983833789825439e-01,2.424570918083190918e-01,-4.023764729499816895e-01,-4.455909132957458496e-01,-6.707904338836669922e-01,3.854523301124572754e-01,-5.961633920669555664e-01,-2.094830274581909180e-01,4.483603537082672119e-01,2.964919507503509521e-01,-5.558542013168334961e-01,5.915005803108215332e-01,1.536080688238143921e-01,2.003625780344009399e-01,-8.857714533805847168e-01,1.031581312417984009e-01,-8.041561245918273926e-01,7.520580887794494629e-01,-1.151234433054924011e-01
3.318324387073516846e-01,2.519322931766510010e-01,-3.684011995792388916e-01,1.251946091651916504e-01,-5.519049167633056641e-01,-2.723728120326995850e-01,-5.476372838020324707e-01,4.086871743202209473e-01,-9.153090119361877441e-01,-3.279842734336853027e-01,2.032429873943328857e-01,2.097582370042800903e-01,-5.042700767517089844e-01,6.060330867767333984e-01,8.445833623409271240e-02,-2.864791639149188995e-02,-1.104289770126342773e+00,3.611080646514892578e-01,-7.085640430450439453e-01,6.904975175857543945e-01,-1.477535218000411987e-01
5.795183181762695312e-01,5.358324646949768066e-01,-4.477893412113189697e-01,4.811238124966621399e-02,-3.604255318641662598e-01,-3.140293061733245850e-01,-4.718316793441772461e-01,6.997781395912170410e-01,-5.274002552032470703e-01,-2.381886839866638184e-01,2.901585698127746582e-01,3.672673106193542480e-01,-7.798066139221191406e-01,6.499941349029541016e-01,1.455782353878021240e-01,1.704985648393630981e-01,-7.203358411788940430e-01,4.628032743930816650e-01,-7.138653993606567383e-01,8.472939729690551758e-01,5.134894698858261108e-02
5.320184230804443359e-01,4.914867281913757324e-01,-6.199688911437988281e-01,3.926588594913482666e-02,-1.213380396366119385e-01,-2.844426631927490234e-01,-3.868398368358612061e-01,3.875992298126220703e-01,-8.056738376617431641e-01,-1.666198223829269409e-01,4.018131196498870850e-01,2.514972686767578125e-01,-8.316903710365295410e-01,7.365391850471496582e-01,1.280052512884140015e-01,1.280370950698852539e-01,-8.479260802268981934e-01,8.195802569389343262e-01,-5.714966654777526855e-01,6.808708906173706055e-01,-5.312181264162063599e-02
3.931528031826019287e-01,2.601468861103057861e-01,-4.209154248237609863e-01,-1.966487765312194824e-01,-3.119870126247406006e-01,-2.701316475868225098e-01,-3.495013415813446045e-01,5.946760773658752441e-01,-6.575137376785278320e-01,-1.914526224136352539e-01,1.218444630503654480e-01,5.396891832351684570e-01,-8.670254945755004883e-01,7.632002234458923340e-01,9.318328648805618286e-02,2.384902089834213257e-01,-8.882691264152526855e-01,8.728680610656738281e-01,-5.937827229499816895e-01,4.626874923706054688e-01,1.298910677433013916e-01
5.844243168830871582e-01,2.667757272720336914e-01,-4.795055687427520752e-01,-3.497878611087799072e-01,-9.645147621631622314e-02,-8.769397437572479248e-02,-3.631329238414764404e-01,3.256770670413970947e-01,-8.295190334320068359e-01,-2.365094125270843506e-01,-4.304358735680580139e-02,6.231394410133361816e-01,-9.454635381698608398e-01,7.509486675262451172e-01,5.267249047756195068e-02,1.199174672365188599e-01,-7.582527399063110352e-01,8.502463102340698242e-01,-7.744275927543640137e-01,4.067445695400238037e-01,-1.072074249386787415e-01
4.165152311325073242e-01,1.236906871199607849e-01,-5.347007513046264648e-01,-9.565015882253646851e-02,5.785995349287986755e-02,2.373402565717697144e-01,-2.184829115867614746e-01,2.937883436679840088e-01,-8.407195806503295898e-01,-9.996925294399261475e-02,3.539381083101034164e-03,5.133249163627624512e-01,-1.011072754859924316e+00,5.373603701591491699e-01,7.230940461158752441e-02,3.421047329902648926e-02,-7.229458689689636230e-01,9.417821764945983887e-01,-7.278259396553039551e-01,1.594332903623580933e-01,3.212919831275939941e-02
3.802209496498107910e-01,1.820097267627716064e-01,-5.188485383987426758e-01,-1.156433224678039551e-01,2.478905767202377319e-01,2.199973016977310181e-01,-1.925806701183319092e-01,2.748320102691650391e-01,-7.976611256599426270e-01,-1.399940401315689087e-01,2.299802005290985107e-02,5.851300954818725586e-01,-1.021432399749755859e+00,4.772679805755615234e-01,1.134075224399566650e-01,1.664325594902038574e-01,-7.997553348541259766e-01,9.608706831932067871e-01,-6.657255887985229492e-01,3.522347807884216309e-01,-1.502813026309013367e-02
3.824163377285003662e-01,1.102211922407150269e-01,-7.019181847572326660e-01,-4.229918718338012695e-01,2.692119777202606201e-01,2.497839182615280151e-01,-1.292788833379745483e-01,2.011581324040889740e-02,-6.283516883850097656e-01,-2.302173078060150146e-01,-2.587350010871887207e-01,4.628213346004486084e-01,-9.796875715255737305e-01,6.821797490119934082e-01,3.741969466209411621e-01,-2.497987635433673859e-02,-5.416999459266662598e-01,1.035893440246582031e+00,-5.804837942123413086e-01,-7.953483611345291138e-02,-4.583331197500228882e-02
3.070456385612487793e-01,-1.775005757808685303e-01,-4.237710833549499512e-01,-5.892616510391235352e-01,5.380551218986511230e-01,2.282808125019073486e-01,1.281881630420684814e-01,9.760432690382003784e-02,-5.332167148590087891e-01,3.495493903756141663e-02,-9.603695571422576904e-02,3.766281604766845703e-01,-9.082089066505432129e-01,8.531569838523864746e-01,2.991506755352020264e-01,-3.068778291344642639e-02,-5.068915486335754395e-01,8.032720088958740234e-01,-7.127333879470825195e-01,5.307257175445556641e-02,-4.119755700230598450e-02
4.392973184585571289e-01,-1.443817652761936188e-02,-6.027276515960693359e-01,-5.481086969375610352e-01,3.854158222675323486e-01,3.973307311534881592e-01,-1.439656503498554230e-02,1.161750257015228271e-01,-6.301482319831848145e-01,-7.120562344789505005e-02,-2.406615018844604492e-01,4.794558584690093994e-01,-8.682290911674499512e-01,6.712344288825988770e-01,3.303167819976806641e-01,1.345908194780349731e-01,-2.884052097797393799e-01,1.000782966613769531e+00,-6.216373443603515625e-01,1.440566629171371460e-01,-2.379592657089233398e-01
2.035991549491882324e-01,-1.880036890506744385e-01,-4.013197124004364014e-01,-3.099283874034881592e-01,5.040510892868041992e-01,3.118031620979309082e-01,1.157844290137290955e-01,-2.229126840829849243e-01,-6.676399707794189453e-01,-1.288694143295288086e-01,-2.808624505996704102e-01,3.906088769435882568e-01,-9.042675495147705078e-01,3.014098107814788818e-01,5.560000538825988770e-01,-5.406937561929225922e-03,-3.085511028766632080e-01,7.109122276306152344e-01,-7.251010537147521973e-01,-1.764640510082244873e-01,-3.129472434520721436e-01
2.132546715438365936e-02,-2.396991699934005737e-01,-7.201125621795654297e-01,-4.853147268295288086e-01,3.744570314884185791e-01,2.929608523845672607e-01,2.491586804389953613e-01,-2.032124698162078857e-01,-6.682095527648925781e-01,-2.990112006664276123e-01,-2.851732373237609863e-01,3.471665978431701660e-01,-8.949201703071594238e-01,7.293415665626525879e-01,4.714826643466949463e-01,1.229556277394294739e-01,-1.624850183725357056e-01,8.558918833732604980e-01,-6.016218066215515137e-01,-2.456596940755844116e-01,-4.497863054275512695e-01
8.619445562362670898e-02,-2.068809717893600464e-01,-5.614220499992370605e-01,-5.900587439537048340e-01,5.964859127998352051e-01,4.000785350799560547e-01,4.808290004730224609e-01,-2.921985089778900146e-01,-5.867757201194763184e-01,2.722104787826538086e-01,-1.792047470808029175e-01,3.182787895202636719e-01,-7.866557240486145020e-01,6.438074707984924316e-01,5.634635090827941895e-01,6.716189533472061157e-02,-1.837849169969558716e-01,8.814366459846496582e-01,-3.921433985233306885e-01,-1.793583482503890991e-01,-3.791155517101287842e-01
7.851912826299667358e-02,-2.607348263263702393e-01,-5.135661363601684570e-01,-5.729864239692687988e-01,3.991756439208984375e-01,3.391943573951721191e-01,6.357026100158691406e-01,-5.458159446716308594e-01,-6.627467870712280273e-01,1.690286993980407715e-01,-2.410545796155929565e-01,1.122955903410911560e-01,-9.642162322998046875e-01,5.412580370903015137e-01,5.295205116271972656e-01,1.407180279493331909e-01,-1.519239097833633423e-01,8.505197167396545410e-01,-7.061739563941955566e-01,-2.297369837760925293e-01,-4.220829606056213379e-01
-8.415115065872669220e-03,-2.050888389348983765e-01,-5.045116543769836426e-01,-6.269659996032714844e-01,5.059060454368591309e-01,4.674792885780334473e-01,6.674367785453796387e-01,-3.862088024616241455e-01,-6.163246631622314453e-01,1.007087007164955139e-01,-6.489308178424835205e-02,4.792416468262672424e-02,-7.593283057212829590e-01,3.537006974220275879e-01,4.217931628227233887e-01,6.160466000437736511e-02,-3.897979855537414551e-02,7.096292376518249512e-01,-5.578197836875915527e-01,-1.203782781958580017e-01,-5.243232846260070801e-01
-2.895229458808898926e-01,-1.746713072061538696e-01,-2.353440076112747192e-01,-4.285107553005218506e-01,4.662615954875946045e-01,2.512141168117523193e-01,7.406882643699645996e-01,-5.326362252235412598e-01,-4.881897568702697754e-01,-2.034909464418888092e-02,-9.496773779392242432e-02,-7.664866000413894653e-02,-7.354884743690490723e-01,2.040943950414657593e-01,6.663643121719360352e-01,-5.628949776291847229e-02,1.072553992271423340e-01,7.819976806640625000e-01,-4.433784186840057373e-01,-8.859495818614959717e-02,-4.216133654117584229e-01
-1.348591595888137817e-01,-4.251943901181221008e-02,-2.395966053009033203e-01,-4.725839793682098389e-01,3.940674364566802979e-01,3.879375159740447998e-01,7.822465896606445312e-01,-6.745408773422241211e-01,-5.942857861518859863e-01,3.091270029544830322e-01,1.743370592594146729e-01,4.773265682160854340e-03,-5.915368795394897461e-01,3.178024590015411377e-01,9.070183038711547852e-01,2.016888409852981567e-01,-4.854748025536537170e-02,7.384220361709594727e-01,-4.089232087135314941e-01,-1.580414175987243652e-01,-4.993523657321929932e-01
-3.449326455593109131e-01,-1.235132217407226562e-01,-1.091241165995597839e-01,-2.947070002555847168e-01,5.972022414207458496e-01,3.555833101272583008e-01,8.862693905830383301e-01,-4.271397888660430908e-01,-4.627871513366699219e-01,4.107948020100593567e-02,2.197761982679367065e-01,3.053460735827684402e-03,-2.952241897583007812e-01,3.341254591941833496e-01,8.435740470886230469e-01,2.919218316674232483e-02,3.170867562294006348e-01,6.870782971382141113e-01,-1.077244877815246582e-01,-1.210624054074287415e-01,-3.919714093208312988e-01
-3.128720223903656006e-01,-2.973732054233551025e-01,1.492772698402404785e-01,-2.311131656169891357e-01,2.200774103403091431e-01,6.214115023612976074e-01,8.393509984016418457e-01,-5.032778978347778320e-01,-4.483427107334136963e-01,4.167574942111968994e-01,2.258353233337402344e-01,-8.495771139860153198e-02,-2.617902755737304688e-01,3.484793901443481445e-01,8.332937955856323242e-01,1.070783287286758423e-01,3.159580230712890625e-01,6.343687772750854492e-01,-4.138988256454467773e-02,-1.911733150482177734e-01,-2.940631806850433350e-01
-6.326540112495422363e-01,-9.145859628915786743e-02,-6.295076012611389160e-02,-7.316663861274719238e-02,3.777995407581329346e-01,5.327333211898803711e-01,7.990108728408813477e-01,-4.376563727855682373e-01,-3.697049319744110107e-01,5.755547285079956055e-01,3.876662254333496094e-01,8.310580253601074219e-02,-3.973296582698822021e-01,1.821456849575042725e-01,8.731519579887390137e-01,2.622031271457672119e-01,2.667984664440155029e-01,5.828207731246948242e-01,1.374243348836898804e-01,-1.256989091634750366e-01,-2.137045264244079590e-01
