Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,Oz,O2,A1
-6.028144359588623047e+00,-5.566060066223144531e+00,-9.795725822448730469e+00,-1.317283439636230469e+01,-4.937595844268798828e+00,-1.063581085205078125e+01,-1.064778709411621094e+01,-1.595988464355468750e+01,-1.113189411163330078e+01,-1.658897018432617188e+01,-6.903118610382080078e+00,-7.276751995086669922e+00,-7.426698207855224609e+00,-1.239839649200439453e+01,-6.475554943084716797e+00,-8.088367462158203125e+00,-9.422135353088378906e+00,-1.311631298065185547e+01,-1.507600784301757812e+01,2.915061950683593750e+00,-6.138354539871215820e-02
-5.366237640380859375e+00,-4.895959854125976562e+00,-9.050556182861328125e+00,-1.200612640380859375e+01,-4.295229434967041016e+00,-1.001034259796142578e+01,-1.024417686462402344e+01,-1.539577198028564453e+01,-1.012157440185546875e+01,-1.531552410125732422e+01,-6.348508358001708984e+00,-7.027703762054443359e+00,-6.996055603027343750e+00,-1.140996932983398438e+01,-5.345425605773925781e+00,-7.431947708129882812e+00,-8.920990943908691406e+00,-1.198758888244628906e+01,-1.380593013763427734e+01,2.987921953201293945e+00,-6.005729362368583679e-02
-4.439831733703613281e+00,-3.893814802169799805e+00,-8.036637306213378906e+00,-1.071119022369384766e+01,-3.389328241348266602e+00,-9.338733673095703125e+00,-9.504224777221679688e+00,-1.455234241485595703e+01,-8.663907051086425781e+00,-1.368715953826904297e+01,-5.540667057037353516e+00,-6.548765182495117188e+00,-6.020066261291503906e+00,-9.966276168823242188e+00,-3.804800748825073242e+00,-6.308944702148437500e+00,-8.275821685791015625e+00,-1.057708358764648438e+01,-1.200706577301025391e+01,3.187016010284423828e+00,-6.146775186061859131e-02
-3.516057491302490234e+00,-2.810536623001098633e+00,-7.061111450195312500e+00,-9.528651237487792969e+00,-2.517636060714721680e+00,-8.708139419555664062e+00,-8.871901512145996094e+00,-1.354825973510742188e+01,-7.247941970825195312e+00,-1.199177169799804688e+01,-4.900457859039306641e+00,-5.944238185882568359e+00,-4.911262035369873047e+00,-8.347748756408691406e+00,-2.289515256881713867e+00,-4.957223415374755859e+00,-7.646819114685058594e+00,-9.209806442260742188e+00,-1.011924552917480469e+01,3.411526203155517578e+00,-6.489916145801544189e-02
-2.859414577484130859e+00,-1.898539543151855469e+00,-6.415414333343505859e+00,-8.661139488220214844e+00,-1.984231352806091309e+00,-8.190333366394042969e+00,-8.719426155090332031e+00,-1.249853706359863281e+01,-6.286905765533447266e+00,-1.046546554565429688e+01,-4.868358135223388672e+00,-5.322682380676269531e+00,-4.102297782897949219e+00,-6.838275909423828125e+00,-1.250607132911682129e+00,-3.653533220291137695e+00,-7.208868980407714844e+00,-8.156330108642578125e+00,-8.572419166564941406e+00,3.577579259872436523e+00,-6.900422275066375732e-02
-2.597547054290771484e+00,-1.281025886535644531e+00,-6.228685855865478516e+00,-8.152979850769042969e+00,-1.939886450767517090e+00,-7.834021568298339844e+00,-9.190305709838867188e+00,-1.146159267425537109e+01,-5.953291416168212891e+00,-9.188974380493164062e+00,-5.708298683166503906e+00,-4.756470203399658203e+00,-3.850754022598266602e+00,-5.591922760009765625e+00,-8.857222795486450195e-01,-2.583134889602661133e+00,-7.026634216308593750e+00,-7.501510143280029297e+00,-7.618625640869140625e+00,3.662300109863281250e+00,-7.268825173377990723e-02
-2.655447483062744141e+00,-8.858773112297058105e-01,-6.408433914184570312e+00,-7.864864826202392578e+00,-2.314916849136352539e+00,-7.639204025268554688e+00,-1.017690849304199219e+01,-1.042099761962890625e+01,-6.110620975494384766e+00,-8.069378852844238281e+00,-7.368563175201416016e+00,-4.264760017395019531e+00,-4.150594234466552734e+00,-4.589647293090820312e+00,-1.113775253295898438e+00,-1.778049111366271973e+00,-7.007529258728027344e+00,-7.131672859191894531e+00,-7.238096714019775391e+00,3.707202196121215820e+00,-7.544600963592529297e-02
-2.800198316574096680e+00,-5.042508840560913086e-01,-6.682418823242187500e+00,-7.516593933105468750e+00,-2.847054719924926758e+00,-7.575119018554687500e+00,-1.138325500488281250e+01,-9.311030387878417969e+00,-6.417697429656982422e+00,-6.902561664581298828e+00,-9.501405715942382812e+00,-3.822007894515991211e+00,-4.740212440490722656e+00,-3.673923730850219727e+00,-1.585084795951843262e+00,-1.112480878829956055e+00,-6.917881488800048828e+00,-6.793856143951416016e+00,-7.173851490020751953e+00,3.789381504058837891e+00,-7.738275080919265747e-02
-2.760720729827880859e+00,9.523320198059082031e-02,-6.738263130187988281e+00,-6.810553073883056641e+00,-3.214483022689819336e+00,-7.587935924530029297e+00,-1.249542522430419922e+01,-8.053188323974609375e+00,-6.487832546234130859e+00,-5.492022991180419922e+00,-1.158609962463378906e+01,-3.357969522476196289e+00,-5.249336719512939453e+00,-2.628371953964233398e+00,-1.853680610656738281e+00,-3.760102987289428711e-01,-6.482870578765869141e+00,-6.215885162353515625e+00,-7.055244922637939453e+00,3.959670543670654297e+00,-7.841428369283676147e-02
-2.358050107955932617e+00,1.041787028312683105e+00,-6.343864440917968750e+00,-5.545695304870605469e+00,-3.190410137176513672e+00,-7.605879783630371094e+00,-1.324883174896240234e+01,-6.592703819274902344e+00,-6.051859378814697266e+00,-3.738751411437988281e+00,-1.313401508331298828e+01,-2.764085531234741211e+00,-5.351966381072998047e+00,-1.293735265731811523e+00,-1.590152740478515625e+00,6.372086405754089355e-01,-5.512913227081298828e+00,-5.226450443267822266e+00,-6.565993309020996094e+00,4.193500041961669922e+00,-7.765642553567886353e-02
-1.575079083442687988e+00,2.303858757019042969e+00,-5.436398506164550781e+00,-3.691942930221557617e+00,-2.721622228622436523e+00,-7.546921730041503906e+00,-1.348202896118164062e+01,-4.907670021057128906e+00,-5.060493946075439453e+00,-1.683874011039733887e+00,-1.383664131164550781e+01,-1.904124498367309570e+00,-4.875039577484130859e+00,3.732621967792510986e-01,-6.779406666755676270e-01,2.048396110534667969e+00,-3.983025550842285156e+00,-3.822349548339843750e+00,-5.557838439941406250e+00,4.394288539886474609e+00,-7.350926101207733154e-02
-5.591906905174255371e-01,3.704157352447509766e+00,-4.131043434143066406e+00,-1.404434323310852051e+00,-1.947488427162170410e+00,-7.352103710174560547e+00,-1.310532569885253906e+01,-3.047378301620483398e+00,-3.669171094894409180e+00,4.943872094154357910e-01,-1.363156032562255859e+01,-6.759128570556640625e-01,-3.824593544006347656e+00,2.273950815200805664e+00,7.461237311363220215e-01,3.836967706680297852e+00,-2.051928758621215820e+00,-2.166887521743774414e+00,-4.090083122253417969e+00,4.434954643249511719e+00,-6.403604894876480103e-02
4.632772803306579590e-01,5.000785827636718750e+00,-2.647685289382934570e+00,1.036630153656005859e+00,-1.107471108436584473e+00,-6.985538482666015625e+00,-1.206042289733886719e+01,-1.110411167144775391e+00,-2.156533718109130859e+00,2.547741174697875977e+00,-1.266322040557861328e+01,9.482213854789733887e-01,-2.317344188690185547e+00,4.207529544830322266e+00,2.377969741821289062e+00,5.849682331085205078e+00,-2.824483625590801239e-02,-5.242334604263305664e-01,-2.345579624176025391e+00,4.219763755798339844e+00,-4.782631993293762207e-02
1.297569036483764648e+00,5.989408493041992188e+00,-1.218426227569580078e+00,3.324138641357421875e+00,-4.232939779758453369e-01,-6.454916000366210938e+00,-1.035180568695068359e+01,7.297989130020141602e-01,-7.822704911231994629e-01,4.223326683044433594e+00,-1.116523742675781250e+01,2.874619245529174805e+00,-5.162918567657470703e-01,5.948961734771728516e+00,3.903390884399414062e+00,7.857822895050048828e+00,1.755888938903808594e+00,8.494479060173034668e-01,-5.763664841651916504e-01,3.735160112380981445e+00,-2.519586123526096344e-02
1.827883839607238770e+00,6.560345649719238281e+00,-4.221065342426300049e-02,5.188972473144531250e+00,-2.038971148431301117e-02,-5.816630840301513672e+00,-8.096073150634765625e+00,2.246876955032348633e+00,2.526918947696685791e-01,5.310934066772460938e+00,-9.385490417480468750e+00,4.873389720916748047e+00,1.421600222587585449e+00,7.287060737609863281e+00,5.099402427673339844e+00,9.618947982788085938e+00,3.021242380142211914e+00,1.746023178100585938e+00,9.852854013442993164e-01,3.067559480667114258e+00,1.413349993526935577e-03
2.047641992568969727e+00,6.709089756011962891e+00,7.710185647010803223e-01,6.471243858337402344e+00,9.363979846239089966e-02,-5.168092250823974609e+00,-5.544358253479003906e+00,3.198017120361328125e+00,8.478900194168090820e-01,5.681086063385009766e+00,-7.523711681365966797e+00,6.635884284973144531e+00,3.355467557907104492e+00,8.102383613586425781e+00,5.884918212890625000e+00,1.095008468627929688e+01,3.622322082519531250e+00,2.055021524429321289e+00,2.156524419784545898e+00,2.363528966903686523e+00,2.810676768422126770e-02
2.026587486267089844e+00,6.524286746978759766e+00,1.186358809471130371e+00,7.145623683929443359e+00,7.484169676899909973e-03,-4.624652862548828125e+00,-3.077850818634033203e+00,3.398833751678466797e+00,9.635177254676818848e-01,5.292654991149902344e+00,-5.726131916046142578e+00,7.859838485717773438e+00,5.144445896148681641e+00,8.351654052734375000e+00,6.315684795379638672e+00,1.176660633087158203e+01,3.579702615737915039e+00,1.749225258827209473e+00,2.828627586364746094e+00,1.778107762336730957e+00,5.098984763026237488e-02
1.851570367813110352e+00,6.118620872497558594e+00,1.214280843734741211e+00,7.288097858428955078e+00,-1.825650185346603394e-01,-4.278594970703125000e+00,-1.127067446708679199e+00,2.772651195526123047e+00,5.635597109794616699e-01,4.186768531799316406e+00,-4.128283023834228516e+00,8.349420547485351562e+00,6.619497776031494141e+00,8.071224212646484375e+00,6.482923984527587891e+00,1.208452415466308594e+01,3.037408351898193359e+00,8.446448445320129395e-01,2.957118034362792969e+00,1.407877445220947266e+00,6.757850199937820435e-02
1.573911786079406738e+00,5.586747646331787109e+00,8.792164325714111328e-01,7.014230251312255859e+00,-4.384979307651519775e-01,-4.186312675476074219e+00,-5.974233150482177734e-02,1.383365631103515625e+00,-3.974767923355102539e-01,2.459392070770263672e+00,-2.879963636398315430e+00,8.074829101562500000e+00,7.579388141632080078e+00,7.326874732971191406e+00,6.427177429199218750e+00,1.198617553710937500e+01,2.183552026748657227e+00,-6.299012899398803711e-01,2.522227525711059570e+00,1.266393542289733887e+00,7.816745340824127197e-02
1.172556877136230469e+00,4.948199272155761719e+00,1.706948429346084595e-01,6.409504890441894531e+00,-8.122613430023193359e-01,-4.391384124755859375e+00,-9.561880677938461304e-02,-5.974161028861999512e-01,-1.966980218887329102e+00,2.430493831634521484e-01,-2.171988248825073242e+00,7.140366077423095703e+00,7.828919410705566406e+00,6.186115264892578125e+00,6.102835655212402344e+00,1.155389881134033203e+01,1.172444820404052734e+00,-2.637589454650878906e+00,1.523956537246704102e+00,1.298587560653686523e+00,8.601969480514526367e-02
5.843417048454284668e-01,4.186449050903320312e+00,-9.217546582221984863e-01,5.507165908813476562e+00,-1.417884707450866699e+00,-4.914316654205322266e+00,-1.212274074554443359e+00,-2.912283658981323242e+00,-4.120308399200439453e+00,-2.285561561584472656e+00,-2.170205116271972656e+00,5.735479354858398438e+00,7.249362945556640625e+00,4.712995052337646484e+00,5.408540725708007812e+00,1.083343887329101562e+01,7.609906792640686035e-02,-5.090363025665283203e+00,2.160782739520072937e-02,1.415502309799194336e+00,9.627182036638259888e-02
-2.407386302947998047e-01,3.256422281265258789e+00,-2.373700380325317383e+00,4.307213306427001953e+00,-2.345324754714965820e+00,-5.747419357299804688e+00,-3.180995702743530273e+00,-5.272791385650634766e+00,-6.707714557647705078e+00,-4.891859054565429688e+00,-2.944163084030151367e+00,4.087930202484130859e+00,5.882977962493896484e+00,3.013107538223266602e+00,4.278411388397216797e+00,9.868250846862792969e+00,-1.083440899848937988e+00,-7.784892082214355469e+00,-1.851386070251464844e+00,1.536653161048889160e+00,1.139972582459449768e-01
-1.289524912834167480e+00,2.168636798858642578e+00,-4.089160442352294922e+00,2.839725017547607422e+00,-3.607251405715942383e+00,-6.839425086975097656e+00,-5.616111278533935547e+00,-7.388667583465576172e+00,-9.441076278686523438e+00,-7.286423206329345703e+00,-4.413613319396972656e+00,2.406323432922363281e+00,3.943073511123657227e+00,1.256095767021179199e+00,2.803668737411499023e+00,8.715514183044433594e+00,-2.297357320785522461e+00,-1.038656139373779297e+01,-3.828160524368286133e+00,1.615443587303161621e+00,1.418064087629318237e-01
-2.463323354721069336e+00,9.922056198120117188e-01,-5.876170158386230469e+00,1.217097878456115723e+00,-5.092168807983398438e+00,-8.054473876953125000e+00,-8.109526634216308594e+00,-9.007979393005371094e+00,-1.193181037902832031e+01,-9.149369239807128906e+00,-6.377041339874267578e+00,8.630766868591308594e-01,1.767724275588989258e+00,-3.278115093708038330e-01,1.222501158714294434e+00,7.496448993682861328e+00,-3.505395174026489258e+00,-1.247910404205322266e+01,-5.572664260864257812e+00,1.639165520668029785e+00,1.782467067241668701e-01
-3.583169221878051758e+00,-1.256293505430221558e-01,-7.472961425781250000e+00,-3.517055213451385498e-01,-6.582154750823974609e+00,-9.197747230529785156e+00,-1.032938289642333984e+01,-9.962771415710449219e+00,-1.378564453125000000e+01,-1.020498847961425781e+01,-8.543766975402832031e+00,-4.332506358623504639e-01,-2.647482156753540039e-01,-1.480688214302062988e+00,-1.306134313344955444e-01,6.371158599853515625e+00,-4.562060832977294922e+00,-1.367507076263427734e+01,-6.719193458557128906e+00,1.625610113143920898e+00,2.177605479955673218e-01
-4.449043273925781250e+00,-1.019596815109252930e+00,-8.607294082641601562e+00,-1.602315664291381836e+00,-7.809872627258300781e+00,-1.004623031616210938e+01,-1.205593872070312500e+01,-1.019097137451171875e+01,-1.469739627838134766e+01,-1.028267478942871094e+01,-1.060349369049072266e+01,-1.423057198524475098e+00,-1.846454501152038574e+00,-1.996539950370788574e+00,-9.211971759796142578e-01,5.520328998565673828e+00,-5.271893501281738281e+00,-1.370869255065917969e+01,-6.951464176177978516e+00,1.606971502304077148e+00,2.522430419921875000e-01
-4.904350757598876953e+00,-1.555977225303649902e+00,-9.081968307495117188e+00,-2.313105583190917969e+00,-8.547263145446777344e+00,-1.043330287933349609e+01,-1.320398616790771484e+01,-9.761954307556152344e+00,-1.454196262359619141e+01,-9.388521194458007812e+00,-1.229764175415039062e+01,-2.108471632003784180e+00,-2.804332733154296875e+00,-1.794007658958435059e+00,-9.870791435241699219e-01,5.051457881927490234e+00,-5.462945461273193359e+00,-1.252713489532470703e+01,-6.121219158172607422e+00,1.616290807723999023e+00,2.736946344375610352e-01
-4.885927677154541016e+00,-1.685189366340637207e+00,-8.839396476745605469e+00,-2.397007226943969727e+00,-8.667627334594726562e+00,-1.030769634246826172e+01,-1.377800941467285156e+01,-8.849151611328125000e+00,-1.338379096984863281e+01,-7.706842422485351562e+00,-1.344966220855712891e+01,-2.519294500350952148e+00,-3.136370182037353516e+00,-9.509881138801574707e-01,-3.941413462162017822e-01,4.971406936645507812e+00,-5.058796405792236328e+00,-1.031131267547607422e+01,-4.292702674865722656e+00,1.675595402717590332e+00,2.765365839004516602e-01
-4.441147804260253906e+00,-1.453809618949890137e+00,-7.980793476104736328e+00,-1.942671656608581543e+00,-8.174766540527343750e+00,-9.754003524780273438e+00,-1.383630847930908203e+01,-7.680764675140380859e+00,-1.142949390411376953e+01,-5.552953720092773438e+00,-1.398287296295166016e+01,-2.691712617874145508e+00,-2.959283590316772461e+00,3.230618536472320557e-01,6.042240262031555176e-01,5.184114456176757812e+00,-4.152033329010009766e+00,-7.419857978820800781e+00,-1.732779622077941895e+00,1.791663050651550293e+00,2.591900825500488281e-01
-3.688442707061767578e+00,-9.625030755996704102e-01,-6.705105781555175781e+00,-1.163810610771179199e+00,-7.166239261627197266e+00,-8.931154251098632812e+00,-1.339682197570800781e+01,-6.453957557678222656e+00,-8.925491333007812500e+00,-3.272633790969848633e+00,-1.388300704956054688e+01,-2.625725507736206055e+00,-2.430035829544067383e+00,1.789258003234863281e+00,1.678607106208801270e+00,5.575221538543701172e+00,-2.946934700012207031e+00,-4.270637035369873047e+00,1.197788715362548828e+00,1.962799191474914551e+00,2.236550003290176392e-01
-2.769932270050048828e+00,-3.179450333118438721e-01,-5.213022232055664062e+00,-2.994648516178131104e-01,-5.800418853759765625e+00,-8.010895729064941406e+00,-1.241470336914062500e+01,-5.265488624572753906e+00,-6.074605464935302734e+00,-1.118744730949401855e+00,-1.318573188781738281e+01,-2.261732101440429688e+00,-1.659306049346923828e+00,3.276226520538330078e+00,2.600954771041870117e+00,6.092123031616210938e+00,-1.691868782043457031e+00,-1.209473133087158203e+00,4.128356933593750000e+00,2.180531978607177734e+00,1.744153201580047607e-01
-1.826419353485107422e+00,3.761944174766540527e-01,-3.675565242767333984e+00,4.793961942195892334e-01,-4.261020660400390625e+00,-7.118834972381591797e+00,-1.080474662780761719e+01,-4.093450069427490234e+00,-3.028480052947998047e+00,7.944693565368652344e-01,-1.197307872772216797e+01,-1.506073236465454102e+00,-6.953908801078796387e-01,4.733767509460449219e+00,3.325656652450561523e+00,6.762265682220458984e+00,-5.896444320678710938e-01,1.544293761253356934e+00,6.792060852050781250e+00,2.424528121948242188e+00,1.169444769620895386e-01
-9.763365387916564941e-01,1.037279605865478516e+00,-2.200932741165161133e+00,1.123697876930236816e+00,-2.731758117675781250e+00,-6.329309463500976562e+00,-8.557982444763183594e+00,-2.852038621902465820e+00,9.346690773963928223e-02,2.492903947830200195e+00,-1.038414669036865234e+01,-3.055336475372314453e-01,4.536603689193725586e-01,6.196501255035400391e+00,3.969272851943969727e+00,7.663413047790527344e+00,2.642120122909545898e-01,3.910611867904663086e+00,9.050525665283203125e+00,2.666829824447631836e+00,5.688429251313209534e-02
-3.157459199428558350e-01,1.588684678077697754e+00,-8.816167712211608887e-01,1.669850468635559082e+00,-1.383675932884216309e+00,-5.691024780273437500e+00,-5.840339183807373047e+00,-1.471881031990051270e+00,3.145279169082641602e+00,4.054244995117187500e+00,-8.606183052062988281e+00,1.293057203292846680e+00,1.755650162696838379e+00,7.709435939788818359e+00,4.704110145568847656e+00,8.834446907043457031e+00,8.623524308204650879e-01,5.891082763671875000e+00,1.087409973144531250e+01,2.869312763214111328e+00,-6.918091094121336937e-04
7.376568019390106201e-02,1.944769263267517090e+00,1.794204860925674438e-01,2.173260688781738281e+00,-3.612112402915954590e-01,-5.262938022613525391e+00,-3.028520584106445312e+00,3.789452090859413147e-02,5.916552066802978516e+00,5.537899971008300781e+00,-6.876368999481201172e+00,3.115152835845947266e+00,3.105936288833618164e+00,9.256991386413574219e+00,5.651797294616699219e+00,1.021361351013183594e+01,1.237108707427978516e+00,7.511322021484375000e+00,1.226278400421142578e+01,2.993852376937866211e+00,-5.104721337556838989e-02
1.421933919191360474e-01,2.039424657821655273e+00,8.530395030975341797e-01,2.646592855453491211e+00,2.330092042684555054e-01,-5.132205009460449219e+00,-6.158276796340942383e-01,1.582356572151184082e+00,8.160865783691406250e+00,6.939298629760742188e+00,-5.399785518646240234e+00,4.898933410644531250e+00,4.335481643676757812e+00,1.072491836547851562e+01,6.761655330657958984e+00,1.160879135131835938e+01,1.400237917900085449e+00,8.779335975646972656e+00,1.321163558959960938e+01,3.002324342727661133e+00,-8.997160196304321289e-02
-1.170423701405525208e-01,1.841099023818969727e+00,1.024061918258666992e+00,3.036023378372192383e+00,3.698446154594421387e-01,-5.385980606079101562e+00,9.627372026443481445e-01,3.013631105422973633e+00,9.641279220581054688e+00,8.191417694091796875e+00,-4.319097518920898438e+00,6.357035636901855469e+00,5.259149551391601562e+00,1.193145751953125000e+01,7.866445541381835938e+00,1.275237941741943359e+01,1.319408059120178223e+00,9.687118530273437500e+00,1.369594573974609375e+01,2.883715152740478516e+00,-1.142440885305404663e-01
-6.670959591865539551e-01,1.361812353134155273e+00,6.191924810409545898e-01,3.243402957916259766e+00,7.970286160707473755e-02,-6.075533866882324219e+00,1.478461503982543945e+00,4.182018280029296875e+00,1.019477558135986328e+01,9.201339721679687500e+00,-3.664621591567993164e+00,7.282983303070068359e+00,5.728026866912841797e+00,1.267580699920654297e+01,8.733046531677246094e+00,1.336991691589355469e+01,9.226073622703552246e-01,1.019624519348144531e+01,1.366135215759277344e+01,2.648191213607788086e+00,-1.224121078848838806e-01
-1.426380395889282227e+00,6.691753268241882324e-01,-3.231761157512664795e-01,3.211741924285888672e+00,-5.461924672126770020e-01,-7.162412643432617188e+00,1.025521039962768555e+00,4.988935947418212891e+00,9.798608779907226562e+00,9.903561592102050781e+00,-3.377508163452148438e+00,7.606533050537109375e+00,5.693817138671875000e+00,1.282467746734619141e+01,9.173949241638183594e+00,1.328300380706787109e+01,1.657466441392898560e-01,1.029390716552734375e+01,1.308314609527587891e+01,2.335571050643920898e+00,-1.156124398112297058e-01
-2.292254209518432617e+00,-1.316392123699188232e-01,-1.658198237419128418e+00,2.952121734619140625e+00,-1.376073956489562988e+00,-8.510757446289062500e+00,-5.974233150482177734e-02,5.390569210052490234e+00,8.579779624938964844e+00,1.026457405090332031e+01,-3.341841936111450195e+00,7.383028507232666016e+00,5.212865829467773438e+00,1.234517765045166016e+01,9.138474464416503906e+00,1.245047187805175781e+01,-9.276598691940307617e-01,9.984909057617187500e+00,1.200086116790771484e+01,2.006006956100463867e+00,-9.786595404148101807e-02
-3.155496120452880859e+00,-9.384636282920837402e-01,-3.160752773284912109e+00,2.556359052658081055e+00,-2.271839141845703125e+00,-9.900116920471191406e+00,-1.324388027191162109e+00,5.385092258453369141e+00,6.784707069396972656e+00,1.029199314117431641e+01,-3.436357498168945312e+00,6.748700618743896484e+00,4.424025058746337891e+00,1.130308723449707031e+01,8.712775230407714844e+00,1.097981739044189453e+01,-2.232693433761596680e+00,9.315679550170898438e+00,1.050345516204833984e+01,1.722191929817199707e+00,-7.494077086448669434e-02
-3.905569076538085938e+00,-1.646125316619873047e+00,-4.555109024047851562e+00,2.182759046554565430e+00,-3.094118595123291016e+00,-1.108696842193603516e+01,-2.373775005340576172e+00,4.999889373779296875e+00,4.741320133209228516e+00,1.003151607513427734e+01,-3.555839538574218750e+00,5.867453575134277344e+00,3.526517152786254883e+00,9.859395027160644531e+00,8.114769935607910156e+00,9.083748817443847656e+00,-3.531848430633544922e+00,8.393487930297851562e+00,8.768835067749023438e+00,1.526486754417419434e+00,-5.283660069108009338e-02
-4.447727203369140625e+00,-2.176495790481567383e+00,-5.596950054168701172e+00,1.969047069549560547e+00,-3.723814964294433594e+00,-1.185855007171630859e+01,-3.006097793579101562e+00,4.309810638427734375e+00,2.777545213699340820e+00,9.544073104858398438e+00,-3.618255376815795898e+00,4.890419006347656250e+00,2.731639385223388672e+00,8.225287437438964844e+00,7.582646369934082031e+00,7.041301250457763672e+00,-4.569408893585205078e+00,7.368830680847167969e+00,7.004563808441162109e+00,1.427363276481628418e+00,-3.620584309101104736e-02
-4.710910797119140625e+00,-2.475486755371093750e+00,-6.115252494812011719e+00,1.972213149070739746e+00,-4.065903186798095703e+00,-1.208669185638427734e+01,-3.221356630325317383e+00,3.402484893798828125e+00,1.173922181129455566e+00,8.886024475097656250e+00,-3.561189413070678711e+00,3.941056013107299805e+00,2.218490362167358398e+00,6.603297233581542969e+00,7.364728927612304688e+00,5.126935005187988281e+00,-5.132277965545654297e+00,6.401810169219970703e+00,5.423144340515136719e+00,1.398558139801025391e+00,-2.736417390406131744e-02
-4.655642032623291016e+00,-2.504033565521240234e+00,-6.043702602386474609e+00,2.149514913558959961e+00,-4.064636230468750000e+00,-1.175601387023925781e+01,-3.145119190216064453e+00,2.409355640411376953e+00,1.370642185211181641e-01,8.112208366394042969e+00,-3.334708690643310547e+00,3.149210691452026367e+00,2.117872953414916992e+00,5.178646564483642578e+00,7.628256797790527344e+00,3.599101305007934570e+00,-5.102885723114013672e+00,5.618907928466796875e+00,4.207427978515625000e+00,1.388391613960266113e+00,-2.626949176192283630e-02
-4.287185192108154297e+00,-2.253121614456176758e+00,-5.415456771850585938e+00,2.366392850875854492e+00,-3.713678836822509766e+00,-1.097417926788330078e+01,-2.911922216415405273e+00,1.489250659942626953e+00,-2.325651943683624268e-01,7.278985500335693359e+00,-2.906713485717773438e+00,2.655371665954589844e+00,2.512293338775634766e+00,4.082894325256347656e+00,8.423908233642578125e+00,2.649923324584960938e+00,-4.491518497467041016e+00,5.087367057800292969e+00,3.480963230133056641e+00,1.348572850227355957e+00,-3.100609965622425079e-02
-3.664756298065185547e+00,-1.746790528297424316e+00,-4.354419708251953125e+00,2.450294494628906250e+00,-3.064977645874023438e+00,-9.933441162109375000e+00,-2.580064773559570312e+00,7.809158563613891602e-01,5.555619671940803528e-02,6.435099601745605469e+00,-2.257587432861328125e+00,2.589384555816650391e+00,3.397727012634277344e+00,3.369703054428100586e+00,9.690869331359863281e+00,2.361739158630371094e+00,-3.428974151611328125e+00,4.797581195831298828e+00,3.268460035324096680e+00,1.250296592712402344e+00,-3.866887837648391724e-02
-2.901524066925048828e+00,-1.064670801162719727e+00,-3.066515684127807617e+00,2.239748716354370117e+00,-2.230028152465820312e+00,-8.885013580322265625e+00,-2.122639656066894531e+00,3.756314814090728760e-01,8.820096850395202637e-01,5.609493255615234375e+00,-1.405163526535034180e+00,3.038522481918334961e+00,4.697704315185546875e+00,2.999259233474731445e+00,1.120615482330322266e+01,2.677369594573974609e+00,-2.145985126495361328e+00,4.667897701263427734e+00,3.485905170440673828e+00,1.083396434783935547e+00,-4.631060734391212463e-02
-2.138291835784912109e+00,-3.164425790309906006e-01,-1.785592555999755859e+00,1.636606454849243164e+00,-1.349467039108276367e+00,-8.059600830078125000e+00,-1.499285936355590820e+00,2.624439597129821777e-01,2.036390781402587891e+00,4.800642013549804688e+00,-4.082914292812347412e-01,3.975113868713378906e+00,6.247212886810302734e+00,2.843465089797973633e+00,1.267076206207275391e+01,3.395542621612548828e+00,-9.129635691642761230e-01,4.578240394592285156e+00,3.960331201553344727e+00,8.639693856239318848e-01,-5.167876183986663818e-02
-1.479017138481140137e+00,3.927215337753295898e-01,-7.088491916656494141e-01,6.392843127250671387e-01,-5.347895026206970215e-01,-7.618696689605712891e+00,-7.458798885345458984e-01,3.336425721645355225e-01,3.285548686981201172e+00,3.981128454208374023e+00,6.456467509269714355e-01,5.239511966705322266e+00,7.847030639648437500e+00,2.729216098785400391e+00,1.375528049468994141e+01,4.230361938476562500e+00,4.670641571283340454e-02,4.426142692565917969e+00,4.484176158905029297e+00,6.275981664657592773e-01,-5.378391966223716736e-02
-9.355431199073791504e-01,1.017747521400451660e+00,7.820311188697814941e-02,-6.255733370780944824e-01,1.962663680315017700e-01,-7.587935924530029297e+00,6.134077534079551697e-02,4.322252571582794189e-01,4.458885192871093750e+00,3.140289306640625000e+00,1.704934954643249512e+00,6.574154376983642578e+00,9.316044807434082031e+00,2.516297340393066406e+00,1.423672580718994141e+01,4.891355514526367188e+00,6.448467969894409180e-01,4.214807033538818359e+00,4.928950786590576172e+00,4.242680370807647705e-01,-5.292080715298652649e-02
-4.131238460540771484e-01,1.600704431533813477e+00,6.453694105148315430e-01,-1.918925881385803223e+00,9.209872484207153320e-01,-7.872472763061523438e+00,8.416541218757629395e-01,4.249228239059448242e-01,5.507116317749023438e+00,2.328391790390014648e+00,2.773139476776123047e+00,7.687420845031738281e+00,1.055967712402343750e+01,2.151046514511108398e+00,1.407962322235107422e+01,5.188688755035400391e+00,9.622874259948730469e-01,4.075517654418945312e+00,5.294653892517089844e+00,3.082004189491271973e-01,-5.024725198745727539e-02
