Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,Oz,O2,A1
-8.405442237854003906e+00,-3.915686607360839844e+00,-6.508396148681640625e+00,-1.035377883911132812e+01,9.604991912841796875e+00,-1.546371841430664062e+01,-1.024693012237548828e+01,-1.372370338439941406e+01,-9.872093200683593750e+00,-5.761907100677490234e+00,-1.959065437316894531e+00,3.136900901794433594e+00,6.635352134704589844e+00,2.162425994873046875e+01,9.763911247253417969e+00,2.331953430175781250e+01,-9.173264503479003906e+00,-7.242225646972656250e+00,1.330096149444580078e+01,-1.566288828849792480e+00,7.126472890377044678e-02
-9.573762893676757812e+00,-4.804475307464599609e+00,-7.818006515502929688e+00,-1.096506881713867188e+01,8.621849060058593750e+00,-1.470813274383544922e+01,-1.061734580993652344e+01,-1.404647254943847656e+01,-9.930745124816894531e+00,-6.193735599517822266e+00,-1.193967342376708984e+00,3.230335712432861328e+00,9.264646530151367188e+00,2.238314056396484375e+01,1.314261054992675781e+01,2.595438575744628906e+01,-1.021451854705810547e+01,-7.478176116943359375e+00,1.574242496490478516e+01,-1.634698033332824707e+00,7.298420369625091553e-02
-1.112433147430419922e+01,-5.847964286804199219e+00,-9.466821670532226562e+00,-1.203482723236083984e+01,7.051001548767089844e+00,-1.426862907409667969e+01,-1.136975288391113281e+01,-1.511325073242187500e+01,-1.054712486267089844e+01,-7.449282646179199219e+00,-8.225983381271362305e-01,2.465950489044189453e+00,1.157540512084960938e+01,2.186997604370117188e+01,1.690581893920898438e+01,2.802806282043457031e+01,-1.175974845886230469e+01,-8.435925483703613281e+00,1.764599037170410156e+01,-1.431370615959167480e+00,7.471553236246109009e-02
-1.305252361297607422e+01,-7.063890457153320312e+00,-1.140500926971435547e+01,-1.355121517181396484e+01,5.056965827941894531e+00,-1.446279335021972656e+01,-1.251090335845947266e+01,-1.704713058471679688e+01,-1.177028560638427734e+01,-9.575974464416503906e+00,-9.431474208831787109e-01,6.355193257331848145e-01,1.330813026428222656e+01,1.980896186828613281e+01,2.069241905212402344e+01,2.908806037902832031e+01,-1.376249885559082031e+01,-1.019334793090820312e+01,1.864737892150878906e+01,-1.050369143486022949e+00,7.667217403650283813e-02
-1.504236888885498047e+01,-8.247300148010253906e+00,-1.335980796813964844e+01,-1.527746486663818359e+01,3.083742856979370117e+00,-1.528611087799072266e+01,-1.383147430419921875e+01,-1.970450401306152344e+01,-1.338374900817871094e+01,-1.232794475555419922e+01,-1.407844901084899902e+00,-2.212905645370483398e+00,1.435161018371582031e+01,1.620511054992675781e+01,2.414275550842285156e+01,2.881727027893066406e+01,-1.590986728668212891e+01,-1.254239082336425781e+01,1.854971885681152344e+01,-7.520288825035095215e-01,7.896085083484649658e-02
-1.659756088256835938e+01,-9.062187194824218750e+00,-1.490808582305908203e+01,-1.682075691223144531e+01,1.691287517547607422e+00,-1.644056129455566406e+01,-1.496490764617919922e+01,-2.267780876159667969e+01,-1.496628570556640625e+01,-1.520846366882324219e+01,-1.896846532821655273e+00,-5.734060764312744141e+00,1.475527191162109375e+01,1.139607524871826172e+01,2.700390434265136719e+01,2.714443397521972656e+01,-1.771541023254394531e+01,-1.502045059204101562e+01,1.738556861877441406e+01,-8.194879889488220215e-01,8.152227103710174561e-02
-1.721717262268066406e+01,-9.179444313049316406e+00,-1.561272239685058594e+01,-1.776136970520019531e+01,1.334501862525939941e+00,-1.745051574707031250e+01,-1.552631950378417969e+01,-2.539672660827636719e+01,-1.601349067687988281e+01,-1.761721801757812500e+01,-2.074753761291503906e+00,-9.367338180541992188e+00,1.466602706909179688e+01,5.988627433776855469e+00,2.911943054199218750e+01,2.426017189025878906e+01,-1.868829917907714844e+01,-1.704404449462890625e+01,1.540449523925781250e+01,-1.400966525077819824e+00,8.414298295974731445e-02
-1.661605644226074219e+01,-8.441413879394531250e+00,-1.519046497344970703e+01,-1.778935241699218750e+01,2.163037538528442383e+00,-1.787346458435058594e+01,-1.527744579315185547e+01,-2.730325317382812500e+01,-1.612972831726074219e+01,-1.904000473022460938e+01,-1.759770512580871582e+00,-1.250585556030273438e+01,1.421019077301025391e+01,6.664282679557800293e-01,3.036798477172851562e+01,2.049940681457519531e+01,-1.851651000976562500e+01,-1.810872650146484375e+01,1.293978023529052734e+01,-2.444207429885864258e+00,8.666882663965225220e-02
-1.486203479766845703e+01,-6.946633338928222656e+00,-1.364131259918212891e+01,-1.682936668395996094e+01,3.950930118560791016e+00,-1.746406364440917969e+01,-1.424722766876220703e+01,-2.804589462280273438e+01,-1.519449520111083984e+01,-1.921972465515136719e+01,-1.043280959129333496e+00,-1.470201683044433594e+01,1.339600276947021484e+01,-4.027269840240478516e+00,3.055658340454101562e+01,1.618993568420410156e+01,-1.719215393066406250e+01,-1.798319625854492188e+01,1.026579666137695312e+01,-3.748733520507812500e+00,8.902865648269653320e-02
-1.236663627624511719e+01,-5.032091617584228516e+00,-1.126425647735595703e+01,-1.508589839935302734e+01,6.181831836700439453e+00,-1.625994300842285156e+01,-1.273758983612060547e+01,-2.759593200683593750e+01,-1.343066978454589844e+01,-1.824249458312988281e+01,-2.636004090309143066e-01,-1.580988597869873047e+01,1.206693840026855469e+01,-7.850093364715576172e+00,2.940452194213867188e+01,1.153129100799560547e+01,-1.502374935150146484e+01,-1.678949737548828125e+01,7.475553035736083984e+00,-5.050409317016601562e+00,9.135290235280990601e-02
-9.701692581176757812e+00,-3.119521141052246094e+00,-8.539253234863281250e+00,-1.293777179718017578e+01,8.265063285827636719e+00,-1.451998901367187500e+01,-1.121251869201660156e+01,-2.620775222778320312e+01,-1.131706523895263672e+01,-1.647898864746093750e+01,1.340172290802001953e-01,-1.598429775238037109e+01,9.979979515075683594e+00,-1.086890316009521484e+01,2.661208724975585938e+01,6.589385509490966797e+00,-1.250212478637695312e+01,-1.495303630828857422e+01,4.477591037750244141e+00,-6.129755020141601562e+00,9.385503083467483521e-02
-7.392794609069824219e+00,-1.568574905395507812e+00,-5.971613407135009766e+00,-1.081978034973144531e+01,9.752661705017089844e+00,-1.258888149261474609e+01,-1.012152862548828125e+01,-2.430122756958007812e+01,-9.417807579040527344e+00,-1.442593097686767578e+01,-2.140197306871414185e-01,-1.557407474517822266e+01,6.919563293457031250e+00,-1.334947681427001953e+01,2.201261138916015625e+01,1.385598063468933105e+00,-1.012073612213134766e+01,-1.301777839660644531e+01,1.098296046257019043e+00,-6.857553482055664062e+00,9.670105576515197754e-02
-5.775949001312255859e+00,-5.930751562118530273e-01,-3.952995300292968750e+00,-9.104292869567871094e+00,1.044839382171630859e+01,-1.080377388000488281e+01,-9.760759353637695312e+00,-2.230990600585937500e+01,-8.196779251098632812e+00,-1.255384254455566406e+01,-1.463258504867553711e+00,-1.497342300415039062e+01,2.817040443420410156e+00,-1.559770393371582031e+01,1.570258617401123047e+01,-4.012373447418212891e+00,-8.241568565368652344e+00,-1.148584461212158203e+01,-2.801844596862792969e+00,-7.171095848083496094e+00,9.993840754032135010e-02
-4.925139904022216797e+00,-2.275090515613555908e-01,-2.646007776260375977e+00,-7.979647636413574219e+00,1.043550968170166016e+01,-9.388932228088378906e+00,-1.017168903350830078e+01,-2.052099990844726562e+01,-7.852332115173339844e+00,-1.114852905273437500e+01,-3.498010873794555664e+00,-1.445819664001464844e+01,-2.162829160690307617e+00,-1.778910064697265625e+01,8.105994224548339844e+00,-9.394311904907226562e+00,-6.987329959869384766e+00,-1.063154220581054688e+01,-7.187177658081054688e+00,-7.064681529998779297e+00,1.035433709621429443e-01
-4.707813739776611328e+00,-3.644731640815734863e-01,-1.995573878288269043e+00,-7.437234878540039062e+00,9.967723846435546875e+00,-8.442193031311035156e+00,-1.117200469970703125e+01,-1.904255294799804688e+01,-8.291688919067382812e+00,-1.026989555358886719e+01,-5.994544506072998047e+00,-1.412005233764648438e+01,-7.656200885772705078e+00,-1.991864776611328125e+01,-1.061023846268653870e-01,-1.443954467773437500e+01,-6.264236450195312500e+00,-1.046765518188476562e+01,-1.183138275146484375e+01,-6.568714618682861328e+00,1.074922233819961548e-01
-4.888148307800292969e+00,-8.266038894653320312e-01,-1.787504911422729492e+00,-7.303784370422363281e+00,9.328483581542968750e+00,-7.942483425140380859e+00,-1.245977783203125000e+01,-1.782806777954101562e+01,-9.211992263793945312e+00,-9.796880722045898438e+00,-8.564962387084960938e+00,-1.389313888549804688e+01,-1.319350814819335938e+01,-2.184092521667480469e+01,-8.160302162170410156e+00,-1.879355239868164062e+01,-5.854045391082763672e+00,-1.078845405578613281e+01,-1.636862945556640625e+01,-5.711698532104492188e+00,1.117731183767318726e-01
-5.213366985321044922e+00,-1.401064872741699219e+00,-1.735050559043884277e+00,-7.304860591888427734e+00,8.730867385864257812e+00,-7.782937526702880859e+00,-1.372536563873291016e+01,-1.674897956848144531e+01,-1.020907592773437500e+01,-9.507331848144531250e+00,-1.087775611877441406e+01,-1.364130973815917969e+01,-1.831479644775390625e+01,-2.335534477233886719e+01,-1.536361408233642578e+01,-2.217485618591308594e+01,-5.503454208374023438e+00,-1.127197837829589844e+01,-2.041758346557617188e+01,-4.497434616088867188e+00,1.163386106491088867e-01
-5.498511314392089844e+00,-1.885858654975891113e+00,-1.586429953575134277e+00,-7.172485828399658203e+00,8.269027709960937500e+00,-7.816051006317138672e+00,-1.475654888153076172e+01,-1.570134735107421875e+01,-1.094169235229492188e+01,-9.186580657958984375e+00,-1.275404453277587891e+01,-1.326223182678222656e+01,-2.268642807006835938e+01,-2.432316970825195312e+01,-2.126135253906250000e+01,-2.447122001647949219e+01,-5.037168502807617188e+00,-1.162764739990234375e+01,-2.368991851806640625e+01,-2.940174341201782227e+00,1.210938394069671631e-01
-5.626441001892089844e+00,-2.103621721267700195e+00,-1.171166300773620605e+00,-6.705408573150634766e+00,7.958822727203369141e+00,-7.882277488708496094e+00,-1.546072483062744141e+01,-1.463730335235595703e+01,-1.120082759857177734e+01,-8.691101074218750000e+00,-1.415883064270019531e+01,-1.273187828063964844e+01,-2.612853813171386719e+01,-2.471765327453613281e+01,-2.568392562866210938e+01,-2.575747108459472656e+01,-4.373675346374511719e+00,-1.167065334320068359e+01,-2.606162452697753906e+01,-1.083623647689819336e+00,1.258727908134460449e-01
-5.523172378540039062e+00,-1.930199623107910156e+00,-4.280631244182586670e-01,-5.826140403747558594e+00,7.811152935028076172e+00,-7.847659111022949219e+00,-1.583210468292236328e+01,-1.357326030731201172e+01,-1.093102836608886719e+01,-7.983451843261718750e+00,-1.514947223663330078e+01,-1.210364151000976562e+01,-2.860817527770996094e+01,-2.461569023132324219e+01,-2.870297241210937500e+01,-2.624738502502441406e+01,-3.522615909576416016e+00,-1.136147689819335938e+01,-2.756525611877441406e+01,9.506011009216308594e-01,1.304619908332824707e-01
-5.125511646270751953e+00,-1.307456254959106445e+00,6.157783865928649902e-01,-4.575578212738037109e+00,7.881519317626953125e+00,-7.626401901245117188e+00,-1.590059375762939453e+01,-1.255845260620117188e+01,-1.019414615631103516e+01,-7.108562469482421875e+00,-1.580082607269287109e+01,-1.146472549438476562e+01,-3.018025970458984375e+01,-2.415601539611816406e+01,-3.053048133850097656e+01,-2.619037628173828125e+01,-2.520802497863769531e+00,-1.076172161102294922e+01,-2.833877372741699219e+01,2.921167373657226562e+00,1.347547471523284912e-01
-4.390301704406738281e+00,-2.895863056182861328e-01,1.845832824707031250e+00,-3.106544017791748047e+00,8.245242118835449219e+00,-7.221516609191894531e+00,-1.569898700714111328e+01,-1.166946983337402344e+01,-9.135210990905761719e+00,-6.175014495849609375e+00,-1.615664100646972656e+01,-1.089788818359375000e+01,-3.096149635314941406e+01,-2.348238182067871094e+01,-3.142523002624511719e+01,-2.580913352966308594e+01,-1.423453211784362793e+00,-9.994591712951660156e+00,-2.855424308776855469e+01,4.489829063415527344e+00,1.387984752655029297e-01
-3.334497213363647461e+00,9.381639361381530762e-01,3.091623544692993164e+00,-1.635357499122619629e+00,8.944938659667968750e+00,-6.721807003021240234e+00,-1.525525951385498047e+01,-1.096785736083984375e+01,-7.933378696441650391e+00,-5.318846225738525391e+00,-1.622469139099121094e+01,-1.044495201110839844e+01,-3.108369255065917969e+01,-2.271179962158203125e+01,-3.160359382629394531e+01,-2.524617767333984375e+01,-2.954270839691162109e-01,-9.197242736816406250e+00,-2.836357688903808594e+01,5.301238536834716797e+00,1.428184807300567627e-01
-2.045953035354614258e+00,2.119602441787719727e+00,4.180051326751708984e+00,-3.643470108509063721e-01,9.954840660095214844e+00,-6.231127738952636719e+00,-1.457616424560546875e+01,-1.048917484283447266e+01,-6.752873897552490234e+00,-4.647390842437744141e+00,-1.596609497070312500e+01,-1.008545017242431641e+01,-3.066630172729492188e+01,-2.187602806091308594e+01,-3.120446586608886719e+01,-2.452822875976562500e+01,7.931575179100036621e-01,-8.469632148742675781e+00,-2.785513114929199219e+01,5.117864131927490234e+00,1.471586674451828003e-01
-6.695536971092224121e-01,3.028098344802856445e+00,4.991344928741455078e+00,5.784177184104919434e-01,1.117088508605957031e+01,-5.803665161132812500e+00,-1.368002796173095703e+01,-1.021017074584960938e+01,-5.709934711456298828e+00,-4.209321975708007812e+00,-1.533321189880371094e+01,-9.736627578735351562e+00,-2.980954933166503906e+01,-2.093494796752929688e+01,-3.031118011474609375e+01,-2.358403015136718750e+01,1.769553065299987793e+00,-7.871038913726806641e+00,-2.705681228637695312e+01,3.925452947616577148e+00,1.520680487155914307e-01
6.097424626350402832e-01,3.521760225296020508e+00,5.464308261871337891e+00,1.138049721717834473e+00,1.242359924316406250e+01,-5.421357154846191406e+00,-1.262279987335205078e+01,-1.006793308258056641e+01,-4.879209041595458984e+00,-4.003392696380615234e+00,-1.432798767089843750e+01,-9.295259475708007812e+00,-2.862190437316894531e+01,-1.980665397644042969e+01,-2.899098777770996094e+01,-2.230490684509277344e+01,2.534717559814453125e+00,-7.406112194061279297e+00,-2.596551704406738281e+01,1.984340667724609375e+00,1.577245146036148071e-01
1.603894352912902832e+00,3.564130544662475586e+00,5.591947555541992188e+00,1.304863095283508301e+00,1.351873302459716797e+01,-5.030018329620361328e+00,-1.151637554168701172e+01,-1.000502109527587891e+01,-4.307618618011474609e+00,-4.009632587432861328e+00,-1.303791809082031250e+01,-8.698166847229003906e+00,-2.723929405212402344e+01,-1.843933105468750000e+01,-2.735938644409179688e+01,-2.061069107055664062e+01,2.974709033966064453e+00,-7.087637424468994141e+00,-2.460914802551269531e+01,-2.427600771188735962e-01,1.640332043170928955e-01
2.168017625808715820e+00,3.191667079925537109e+00,5.397866249084472656e+00,1.083162784576416016e+00,1.430366134643554688e+01,-4.614596843719482422e+00,-1.050544929504394531e+01,-9.988609313964843750e+00,-4.025022506713867188e+00,-4.214314460754394531e+00,-1.162632656097412109e+01,-7.948909282684326172e+00,-2.582373237609863281e+01,-1.684634780883789062e+01,-2.560497665405273438e+01,-1.851029205322265625e+01,2.981720924377441406e+00,-6.933049201965332031e+00,-2.306211280822753906e+01,-2.248481035232543945e+00,1.707806438207626343e-01
2.232753038406372070e+00,2.474329710006713867e+00,4.941513538360595703e+00,4.869394004344940186e-01,1.472486686706542969e+01,-4.242824554443359375e+00,-9.699023246765136719e+00,-1.001049137115478516e+01,-3.999428987503051758e+00,-4.598716259002685547e+00,-1.027306556701660156e+01,-7.112445831298828125e+00,-2.452350044250488281e+01,-1.510125541687011719e+01,-2.393975067138671875e+01,-1.609456634521484375e+01,2.511052846908569336e+00,-6.945834636688232422e+00,-2.141897010803222656e+01,-3.637568712234497070e+00,1.777415424585342407e-01
1.821220517158508301e+00,1.472225427627563477e+00,4.298947811126708984e+00,-4.536729156970977783e-01,1.484379482269287109e+01,-4.086288928985595703e+00,-9.132788658142089844e+00,-1.009528732299804688e+01,-4.161521911621093750e+00,-5.130389690399169922e+00,-9.118127822875976562e+00,-6.291110038757324219e+00,-2.342098236083984375e+01,-1.330267333984375000e+01,-2.253768539428710938e+01,-1.351672267913818359e+01,1.602145910263061523e+00,-7.105072021484375000e+00,-1.977737617492675781e+01,-4.236149311065673828e+00,1.847854554653167725e-01
1.062890768051147461e+00,2.799479067325592041e-01,3.602179288864135742e+00,-1.628900170326232910e+00,1.483289337158203125e+01,-4.315071582794189453e+00,-8.739221572875976562e+00,-1.023342132568359375e+01,-4.358805656433105469e+00,-5.709488868713378906e+00,-8.207203865051269531e+00,-5.562318801879882812e+00,-2.250793838500976562e+01,-1.152247810363769531e+01,-2.145579910278320312e+01,-1.091571998596191406e+01,4.136429131031036377e-01,-7.304990768432617188e+00,-1.817453765869140625e+01,-4.089829444885253906e+00,1.918530762195587158e-01
2.059164643287658691e-01,-9.152856469154357910e-01,3.061025142669677734e+00,-2.804127454757690430e+00,1.493596458435058594e+01,-4.978843212127685547e+00,-8.353372573852539062e+00,-1.033189296722412109e+01,-4.370536327362060547e+00,-6.140069007873535156e+00,-7.469326496124267578e+00,-4.911835193634033203e+00,-2.165255928039550781e+01,-9.720552444458007812e+00,-2.057274627685546875e+01,-8.336095809936523438e+00,-7.774895429611206055e-01,-7.332886219024658203e+00,-1.656084632873535156e+01,-3.412388086318969727e+00,1.989444047212600708e-01
-4.676406681537628174e-01,-1.856298089027404785e+00,2.907159090042114258e+00,-3.672633409500122070e+00,1.537600040435791016e+01,-5.939128875732421875e+00,-7.790996074676513672e+00,-1.023342132568359375e+01,-3.964237928390502930e+00,-6.175014495849609375e+00,-6.770336151123046875e+00,-4.238214969635009766e+00,-2.065987968444824219e+01,-7.781559944152832031e+00,-1.965168190002441406e+01,-5.738655567169189453e+00,-1.660978436470031738e+00,-6.930724620819091797e+00,-1.482159423828125000e+01,-2.443257331848144531e+00,2.060238867998123169e-01
-7.234998941421508789e-01,-2.281970739364624023e+00,3.313680171966552734e+00,-3.950296878814697266e+00,1.625210762023925781e+01,-6.911455631256103516e+00,-6.924763679504394531e+00,-9.782091140747070312e+00,-2.993813991546630859e+00,-5.615884304046630859e+00,-5.993572235107421875e+00,-3.407980680465698242e+00,-1.935003852844238281e+01,-5.570106029510498047e+00,-1.844260215759277344e+01,-3.043232917785644531e+00,-1.994916319847106934e+00,-5.904398918151855469e+00,-1.283897113800048828e+01,-1.362011194229125977e+00,2.130085080862045288e-01
-4.799712300300598145e-01,-2.038588523864746094e+00,4.319929599761962891e+00,-3.505820035934448242e+00,1.749590301513671875e+01,-7.585762977600097656e+00,-5.756603240966796875e+00,-8.899947166442871094e+00,-1.456065297126770020e+00,-4.402771472930908203e+00,-5.101119995117187500e+00,-2.332146167755126953e+00,-1.764340019226074219e+01,-3.029357671737670898e+00,-1.682269668579101562e+01,-2.195413708686828613e-01,-1.690778732299804688e+00,-4.213227748870849609e+00,-1.055872154235839844e+01,-3.254212439060211182e-01,2.198271006345748901e-01
1.334743946790695190e-01,-1.203008890151977539e+00,5.755430221557617188e+00,-2.458662271499633789e+00,1.885168838500976562e+01,-7.822071552276611328e+00,-4.439890861511230469e+00,-7.677254676818847656e+00,4.517242610454559326e-01,-2.699171066284179688e+00,-4.184363365173339844e+00,-1.061433672904968262e+00,-1.561822509765625000e+01,-2.796661853790283203e-01,-1.488261318206787109e+01,2.621965169906616211e+00,-8.739020228385925293e-01,-2.055967330932617188e+00,-8.067654609680175781e+00,5.040407776832580566e-01,2.264678180217742920e-01
7.916183471679687500e-01,-9.842777252197265625e-02,7.260869979858398438e+00,-1.169356226921081543e+00,1.993790245056152344e+01,-7.736278057098388672e+00,-3.247615337371826172e+00,-6.395751953125000000e+00,2.366978645324707031e+00,-8.882378339767456055e-01,-3.436764240264892578e+00,1.816933900117874146e-01,-1.351616287231445312e+01,2.369732618331909180e+00,-1.291621303558349609e+01,5.215842247009277344e+00,1.533292084932327271e-01,1.628955900669097900e-01,-5.596738338470458984e+00,9.962072372436523438e-01,2.330729663372039795e-01
1.065973401069641113e+00,7.962730526924133301e-01,8.375524520874023438e+00,-1.361893415451049805e-01,2.035316085815429688e+01,-7.682092666625976562e+00,-2.487491130828857422e+00,-5.447959899902343750e+00,3.854606389999389648e+00,5.357971787452697754e-01,-3.082894325256347656e+00,1.044852495193481445e+00,-1.166261386871337891e+01,4.472536087036132812e+00,-1.132993507385253906e+01,7.193316936492919922e+00,9.982531666755676270e-01,1.934266567230224609e+00,-3.480803728103637695e+00,1.103571772575378418e+00,2.398085445165634155e-01
6.112837791442871094e-01,1.056406378746032715e+00,8.733088493347167969e+00,2.189617604017257690e-01,1.983879470825195312e+01,-8.038812637329101562e+00,-2.364019393920898438e+00,-5.164853096008300781e+00,4.584023952484130859e+00,1.163570761680603027e+00,-3.253996133804321289e+00,1.209475636482238770e+00,-1.031707382202148438e+01,5.635931491851806641e+00,-1.044834423065185547e+01,8.230154991149902344e+00,1.347967505455017090e+00,2.849009990692138672e+00,-2.008175134658813477e+00,8.926432728767395020e-01,2.468761652708053589e-01
-6.325619816780090332e-01,5.489493608474731445e-01,8.243515014648437500e+00,-2.352011650800704956e-01,1.843048286437988281e+01,-8.950934410095214844e+00,-2.846331596374511719e+00,-5.620285987854003906e+00,4.501911163330078125e+00,8.802614212036132812e-01,-3.857713937759399414e+00,5.741193294525146484e-01,-9.507003784179687500e+00,5.716165542602539062e+00,-1.031530189514160156e+01,8.242625236511230469e+00,1.138489484786987305e+00,2.792056560516357422e+00,-1.262560129165649414e+00,5.363451242446899414e-01,2.543232738971710205e-01
-2.389667510986328125e+00,-4.876423180103302002e-01,7.149841308593750000e+00,-1.286663651466369629e+00,1.644734954833984375e+01,-1.021676540374755859e+01,-3.673014640808105469e+00,-6.585857391357421875e+00,3.853539943695068359e+00,-8.823217451572418213e-02,-4.595591068267822266e+00,-6.698976159095764160e-01,-9.014097213745117188e+00,4.885407924652099609e+00,-1.066179752349853516e+01,7.437383651733398438e+00,5.722852945327758789e-01,2.002843379974365234e+00,-1.064142823219299316e+00,2.722094655036926270e-01,2.620430886745452881e-01
-4.125194549560546875e+00,-1.552809238433837891e+00,5.935523509979248047e+00,-2.471576929092407227e+00,1.439682197570800781e+01,-1.137121582031250000e+01,-4.446643352508544922e+00,-7.618444919586181641e+00,3.103860855102539062e+00,-1.260159373283386230e+00,-5.064177513122558594e+00,-2.099004268646240234e+00,-8.458032608032226562e+00,3.584945678710937500e+00,-1.098051548004150391e+01,6.277621269226074219e+00,3.500479087233543396e-02,9.834913611412048340e-01,-1.034690260887145996e+00,2.674588263034820557e-01,2.697036564350128174e-01
-5.242651939392089844e+00,-2.119387388229370117e+00,5.118109703063964844e+00,-3.299186468124389648e+00,1.279227733612060547e+01,-1.191758441925048828e+01,-4.787155628204345703e+00,-8.265350341796875000e+00,2.729554414749145508e+00,-2.118823766708374023e+00,-4.917379379272460938e+00,-3.226450204849243164e+00,-7.472218990325927734e+00,2.337973356246948242e+00,-1.073782157897949219e+01,5.292447090148925781e+00,-9.033144265413284302e-02,2.756403386592864990e-01,-7.525656223297119141e-01,5.068911910057067871e-01,2.768898606300354004e-01
-5.327424526214599609e+00,-1.902609705924987793e+00,5.014949798583984375e+00,-3.491829156875610352e+00,1.195878696441650391e+01,-1.159849262237548828e+01,-4.507414817810058594e+00,-8.294071197509765625e+00,2.996154546737670898e+00,-2.358451128005981445e+00,-4.031732559204101562e+00,-3.728328227996826172e+00,-5.900134086608886719e+00,1.513901591300964355e+00,-9.603303909301757812e+00,4.841725349426269531e+00,3.742014467716217041e-01,2.093882709741592407e-01,3.180288150906562805e-02,7.843286395072937012e-01,2.833527028560638428e-01
-4.337896823883056641e+00,-9.980553388595581055e-01,5.609432220458984375e+00,-3.116230010986328125e+00,1.192409896850585938e+01,-1.055391883850097656e+01,-3.673979282379150391e+00,-7.789402961730957031e+00,3.845008850097656250e+00,-2.017730951309204102e+00,-2.548200607299804688e+00,-3.577053070068359375e+00,-3.876332759857177734e+00,1.172906398773193359e+00,-7.595967292785644531e+00,4.968212127685546875e+00,1.317290902137756348e+00,7.556772232055664062e-01,1.284312248229980469e+00,8.213836550712585449e-01,2.891158759593963623e-01
-2.614700317382812500e+00,1.587494462728500366e-01,6.571094989776611328e+00,-2.539378404617309570e+00,1.243549156188964844e+01,-9.268520355224609375e+00,-2.561767339706420898e+00,-7.121982097625732422e+00,4.915674209594726562e+00,-1.451112270355224609e+00,-8.109322786331176758e-01,-3.046699523925781250e+00,-1.781135320663452148e+00,1.062584400177001953e+00,-5.060846328735351562e+00,5.397555828094482422e+00,2.379581212997436523e+00,1.554188966751098633e+00,2.674783706665039062e+00,4.185292422771453857e-01,2.944284677505493164e-01
-7.219585776329040527e-01,1.023889660835266113e+00,7.428723812103271484e+00,-2.227276086807250977e+00,1.309356307983398438e+01,-8.335328102111816406e+00,-1.514185190200805664e+00,-6.748609542846679688e+00,5.728271007537841797e+00,-1.140345692634582520e+00,7.960652112960815430e-01,-2.573296785354614258e+00,-7.861584424972534180e-02,7.500055432319641113e-01,-2.522800922393798828e+00,5.670126914978027344e+00,3.129845619201660156e+00,2.109776496887207031e+00,3.731976032257080078e+00,-4.479877948760986328e-01,2.996698915958404541e-01
7.762051224708557129e-01,1.208150744438171387e+00,7.795030117034912109e+00,-2.508168220520019531e+00,1.352567005157470703e+01,-8.196853637695312500e+00,-7.984338998794555664e-01,-7.000260353088378906e+00,5.896762371063232422e+00,-1.447368144989013672e+00,1.998639822006225586e+00,-2.565288066864013672e+00,8.756188750267028809e-01,-1.710157692432403564e-01,-5.052304863929748535e-01,5.347673892974853516e+00,3.267452478408813477e+00,2.022602796554565430e+00,4.037352561950683594e+00,-1.633747935295104980e+00,3.050417602062225342e-01
1.553030729293823242e+00,6.524114608764648438e-01,7.534506797790527344e+00,-3.404655694961547852e+00,1.354350948333740234e+01,-8.931366920471191406e+00,-4.945771992206573486e-01,-7.919331073760986328e+00,5.299578189849853516e+00,-2.447063207626342773e+00,2.738461494445800781e+00,-3.225560426712036133e+00,9.634908437728881836e-01,-1.904407858848571777e+00,6.395214796066284180e-01,4.184348583221435547e+00,2.765231132507324219e+00,1.189221382141113281e+00,3.389395952224731445e+00,-2.921171903610229492e+00,3.104966282844543457e-01
1.583857178688049316e+00,-3.979751765727996826e-01,6.771296024322509766e+00,-4.658446788787841797e+00,1.315996551513671875e+01,-1.029352760314941406e+01,-5.437730550765991211e-01,-9.292467117309570312e+00,4.071085453033447266e+00,-3.923516750335693359e+00,3.115663528442382812e+00,-4.536316394805908203e+00,2.742450535297393799e-01,-4.405039310455322266e+00,7.681781649589538574e-01,2.173024892807006836e+00,1.834412336349487305e+00,-2.113704532384872437e-01,1.847011327743530273e+00,-4.143036842346191406e+00,3.156431913375854492e-01
1.093717217445373535e+00,-1.527190089225769043e+00,5.785154342651367188e+00,-5.862731933593750000e+00,1.251279544830322266e+01,-1.184684276580810547e+01,-8.389481306076049805e-01,-1.077091312408447266e+01,2.504544019699096680e+00,-5.499814987182617188e+00,3.274127244949340820e+00,-6.308907032012939453e+00,-9.847955703735351562e-01,-7.425520896911621094e+00,-9.002029895782470703e-02,-4.974567294120788574e-01,8.106870651245117188e-01,-1.825828671455383301e+00,-3.526306748390197754e-01,-5.243285655975341797e+00,3.198647797107696533e-01
4.109121263027191162e-01,-2.359813690185546875e+00,4.862832069396972656e+00,-6.660207271575927734e+00,1.174075126647949219e+01,-1.318793106079101562e+01,-1.311614036560058594e+00,-1.202643013000488281e+01,9.092098474502563477e-01,-6.809028625488281250e+00,3.302320241928100586e+00,-8.290613174438476562e+00,-2.602189064025878906e+00,-1.062485790252685547e+01,-1.794721245765686035e+00,-3.527803182601928711e+00,-6.189635489135980606e-03,-3.296159505844116211e+00,-2.893302440643310547e+00,-6.242820262908935547e+00,3.225447833538055420e-01
