Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,Oz,O2,A1
5.025426864624023438e+00,-4.112042427062988281e+00,4.608077183365821838e-02,-3.756977558135986328e+00,4.569934368133544922e+00,-8.817552566528320312e+00,1.077418899536132812e+01,-2.016328573226928711e+00,1.062431907653808594e+01,4.727682590484619141e+00,2.282770538330078125e+01,8.615210533142089844e+00,3.492445373535156250e+01,1.268921852111816406e+01,4.624383926391601562e+01,4.438919067382812500e+01,-1.826107144355773926e+00,5.891643047332763672e+00,3.902241897583007812e+01,-1.037765121459960938e+01,-3.316494077444076538e-02
5.308166503906250000e+00,-4.163967132568359375e+00,3.276292383670806885e-01,-3.295993089675903320e+00,5.104239940643310547e+00,-8.447211265563964844e+00,1.189535140991210938e+01,-4.311735928058624268e-01,1.207449722290039062e+01,6.287456989288330078e+00,2.373813819885253906e+01,9.862877845764160156e+00,3.620029449462890625e+01,1.523867225646972656e+01,4.706865692138671875e+01,4.682878494262695312e+01,-1.418851971626281738e+00,7.138428211212158203e+00,4.100440597534179688e+01,-1.045732402801513672e+01,-3.294942900538444519e-02
5.014338970184326172e+00,-4.186875343322753906e+00,3.083653748035430908e-01,-2.940682649612426758e+00,5.252738952636718750e+00,-7.965467453002929688e+00,1.232179355621337891e+01,9.424366950988769531e-01,1.300968837738037109e+01,7.464707374572753906e+00,2.361107254028320312e+01,1.062629127502441406e+01,3.601935577392578125e+01,1.684543228149414062e+01,4.597817611694335938e+01,4.740589523315429688e+01,-1.268068909645080566e+00,7.918317794799804688e+00,4.150672149658203125e+01,-1.007923889160156250e+01,-2.915107645094394684e-02
4.347221851348876953e+00,-4.057062625885009766e+00,7.127194851636886597e-02,-2.660416364669799805e+00,5.108607292175292969e+00,-7.342210292816162109e+00,1.212358760833740234e+01,1.995871424674987793e+00,1.333668899536132812e+01,8.168748855590820312e+00,2.251189231872558594e+01,1.083993339538574219e+01,3.437467956542968750e+01,1.737250518798828125e+01,4.301288223266601562e+01,4.600605010986328125e+01,-1.311753749847412109e+00,8.227851867675781250e+00,4.048618316650390625e+01,-9.315824508666992188e+00,-2.228171564638614655e-02
3.539658546447753906e+00,-3.666097640991210938e+00,-2.621406912803649902e-01,-2.396996498107910156e+00,4.779580116271972656e+00,-6.557870388031005859e+00,1.143087005615234375e+01,2.660521507263183594e+00,1.301126766204833984e+01,8.368254661560058594e+00,2.059233474731445312e+01,1.048956012725830078e+01,3.137761497497558594e+01,1.677113151550292969e+01,3.835746765136718750e+01,4.266501998901367188e+01,-1.451263308525085449e+00,8.111992835998535156e+00,3.801551818847656250e+01,-8.283694267272949219e+00,-1.378256361931562424e-02
2.828189849853515625e+00,-2.939146757125854492e+00,-5.496165156364440918e-01,-2.063127279281616211e+00,4.383582592010498047e+00,-5.594381332397460938e+00,1.040580654144287109e+01,2.914946794509887695e+00,1.207291793823242188e+01,8.114337921142578125e+00,1.806952476501464844e+01,9.606508255004882812e+00,2.723693275451660156e+01,1.508310508728027344e+01,3.229784393310546875e+01,3.756404495239257812e+01,-1.561179876327514648e+00,7.639909267425537109e+00,3.427428817749023438e+01,-7.114670276641845703e+00,-5.647084210067987442e-03
2.406852483749389648e+00,-1.842611670494079590e+00,-6.474175453186035156e-01,-1.559260368347167969e+00,4.003599166870117188e+00,-4.439700126647949219e+00,9.212569236755371094e+00,2.794880867004394531e+00,1.062431907653808594e+01,7.515820503234863281e+00,1.517168426513671875e+01,8.260564804077148438e+00,2.220779991149902344e+01,1.243380832672119141e+01,2.518821907043457031e+01,3.101553153991699219e+01,-1.500584840774536133e+00,6.899792671203613281e+00,2.951706504821777344e+01,-5.934058189392089844e+00,-1.690115277597215027e-05
2.417940378189086914e+00,-3.826012611389160156e-01,-4.310697615146636963e-01,-8.026943802833557129e-01,3.699321746826171875e+00,-3.101353645324707031e+00,8.001313209533691406e+00,2.376080036163330078e+00,8.818705558776855469e+00,6.706254482269287109e+00,1.209619903564453125e+01,6.551430702209472656e+00,1.655930519104003906e+01,8.999707221984863281e+00,1.737016296386718750e+01,2.339388084411621094e+01,-1.129968523979187012e+00,5.983293056488037109e+00,2.401886940002441406e+01,-4.834568023681640625e+00,1.545541919767856598e-03
2.926132202148437500e+00,1.376741886138916016e+00,1.853731721639633179e-01,2.586421668529510498e-01,3.510058164596557617e+00,-1.619989395141601562e+00,6.868137836456298828e+00,1.757169127464294434e+00,6.823526859283447266e+00,5.822492122650146484e+00,8.984938621520996094e+00,4.583077907562255859e+00,1.054429531097412109e+01,4.978163242340087891e+00,9.149819374084472656e+00,1.509734821319580078e+01,-3.478695154190063477e-01,4.975143909454345703e+00,1.805472564697265625e+01,-3.871970653533935547e+00,-1.431181561201810837e-03
3.924036502838134766e+00,3.326986074447631836e+00,1.222656965255737305e+00,1.627812266349792480e+00,3.453279256820678711e+00,-6.184720620512962341e-02,5.855087280273437500e+00,1.043920874595642090e+00,4.795173645019531250e+00,4.970057487487792969e+00,5.924256801605224609e+00,2.459478616714477539e+00,4.350667953491210938e+00,5.665388703346252441e-01,7.548971176147460938e-01,6.507490634918212891e+00,8.879879117012023926e-01,3.954889535903930664e+00,1.185192394256591797e+01,-3.062925338745117188e+00,-8.085033856332302094e-03
5.335886001586914062e+00,5.329154968261718750e+00,2.637808322906494141e+00,3.257339000701904297e+00,3.533352136611938477e+00,1.491778731346130371e+00,4.950148582458496094e+00,3.292433321475982666e-01,2.866342306137084961e+00,4.211605072021484375e+00,2.935127019882202148e+00,2.789081633090972900e-01,-1.856877565383911133e+00,-4.058701038360595703e+00,-7.624844551086425781e+00,-2.046595573425292969e+00,2.545192241668701172e+00,2.988241910934448242e+00,5.605937480926513672e+00,-2.391497373580932617e+00,-1.651683822274208069e-02
7.030475139617919922e+00,7.236637592315673828e+00,4.334508419036865234e+00,5.072178840637207031e+00,3.747365713119506836e+00,2.965615749359130859e+00,4.109276771545410156e+00,-3.082490563392639160e-01,1.134975433349609375e+00,3.583408117294311523e+00,2.124982327222824097e-02,-1.858933806419372559e+00,-7.936838626861572266e+00,-8.718769073486328125e+00,-1.583253860473632812e+01,-1.028112602233886719e+01,4.527919292449951172e+00,2.142641305923461914e+00,-5.104925036430358887e-01,-1.822196006774902344e+00,-2.436946332454681396e-02
8.856269836425781250e+00,8.931838035583496094e+00,6.167536735534667969e+00,6.977377414703369141e+00,4.074937343597412109e+00,4.316005706787109375e+00,3.294431447982788086e+00,-8.056646585464477539e-01,-3.199415206909179688e-01,3.100306749343872070e+00,-2.823543071746826172e+00,-3.854347944259643555e+00,-1.374307441711425781e+01,-1.323952293395996094e+01,-2.370119667053222656e+01,-1.795046997070312500e+01,6.682566642761230469e+00,1.480340838432312012e+00,-6.331442832946777344e+00,-1.312287330627441406e+00,-2.966291271150112152e-02
1.065434551239013672e+01,1.034908676147460938e+01,7.973892688751220703e+00,8.873387336730957031e+00,4.486949443817138672e+00,5.532410144805908203e+00,2.485592603683471680e+00,-1.112975955009460449e+00,-1.435219883918762207e+00,2.777140140533447266e+00,-5.586915493011474609e+00,-5.607635021209716797e+00,-1.909928512573242188e+01,-1.743521118164062500e+01,-3.102334976196289062e+01,-2.484000396728515625e+01,8.837214469909667969e+00,1.060134410858154297e+00,-1.169099044799804688e+01,-8.226591944694519043e-01,-3.148127347230911255e-02
1.228425598144531250e+01,1.148074722290039062e+01,9.593537330627441406e+00,1.066219043731689453e+01,4.930990695953369141e+00,6.632895469665527344e+00,1.698776721954345703e+00,-1.201596021652221680e+00,-2.176105976104736328e+00,2.622151851654052734e+00,-8.233090400695800781e+00,-7.034761905670166016e+00,-2.381293869018554688e+01,-2.113168716430664062e+01,-3.756116867065429688e+01,-3.074940681457519531e+01,1.082416820526123047e+01,9.148778915405273438e-01,-1.641411972045898438e+01,-3.279609680175781250e-01,-3.017474710941314697e-02
1.363697052001953125e+01,1.235125541687011719e+01,1.089014148712158203e+01,1.224117755889892578e+01,5.351738452911376953e+00,7.634020328521728516e+00,9.700209498405456543e-01,-1.071524739265441895e+00,-2.537860393524169922e+00,2.640288829803466797e+00,-1.070532226562500000e+01,-8.075909614562988281e+00,-2.770773124694824219e+01,-2.418499565124511719e+01,-4.307175827026367188e+01,-3.552843856811523438e+01,1.248560047149658203e+01,1.032466530799865723e+00,-2.036445617675781250e+01,1.768774986267089844e-01,-2.723843045532703400e-02
1.462193870544433594e+01,1.300337314605712891e+01,1.176294231414794922e+01,1.350007915496826172e+01,5.689500808715820312e+00,8.537291526794433594e+00,3.533814549446105957e-01,-7.570666074752807617e-01,-2.564715623855590820e+00,2.798574686050415039e+00,-1.293329048156738281e+01,-8.716835021972656250e+00,-3.064912414550781250e+01,-2.652083396911621094e+01,-4.736283493041992188e+01,-3.909125137329101562e+01,1.370454788208007812e+01,1.348918199539184570e+00,-2.345790100097656250e+01,6.795430779457092285e-01,-2.447721734642982483e-02
1.518372154235839844e+01,1.345237255096435547e+01,1.215711021423339844e+01,1.433168888092041016e+01,5.902058601379394531e+00,9.300555229187011719e+00,-1.251147687435150146e-01,-3.282600343227386475e-01,-2.349874496459960938e+00,3.040949583053588867e+00,-1.484791278839111328e+01,-8.981750488281250000e+00,-3.259768295288085938e+01,-2.815081405639648438e+01,-5.033319091796875000e+01,-4.144738006591796875e+01,1.439786815643310547e+01,1.743185997009277344e+00,-2.569672966003417969e+01,1.154685139656066895e+00,-2.333232387900352478e-02
1.527981662750244141e+01,1.367534446716308594e+01,1.206079101562500000e+01,1.464411735534667969e+01,5.955925941467285156e+00,9.859077453613281250e+00,-4.634656608104705811e-01,1.248455494642257690e-01,-2.027612686157226562e+00,3.271783113479614258e+00,-1.639737510681152344e+01,-8.940446853637695312e+00,-3.362531280517578125e+01,-2.917941856384277344e+01,-5.200559616088867188e+01,-4.270413970947265625e+01,1.452328586578369141e+01,2.064825296401977539e+00,-2.717640113830566406e+01,1.576228976249694824e+00,-2.414048463106155396e-02
1.489728641510009766e+01,1.361731052398681641e+01,1.150362110137939453e+01,1.438835525512695312e+01,5.829264640808105469e+00,1.013608074188232422e+01,-7.037148475646972656e-01,5.079127550125122070e-01,-1.751162767410278320e+00,3.385550975799560547e+00,-1.755700492858886719e+01,-8.678379058837890625e+00,-3.389672088623046875e+01,-2.977150535583496094e+01,-5.251414871215820312e+01,-4.305469894409179688e+01,1.409066486358642578e+01,2.154746055603027344e+00,-2.806511306762695312e+01,1.930412530899047852e+00,-2.597231417894363403e-02
1.404352378845214844e+01,1.319885635375976562e+01,1.054487419128417969e+01,1.357206058502197266e+01,5.498781681060791016e+00,1.006682968139648438e+01,-9.139328598976135254e-01,7.423269748687744141e-01,-1.659539341926574707e+00,3.293217658996582031e+00,-1.832803535461425781e+01,-8.286702156066894531e+00,-3.364619064331054688e+01,-3.013140106201171875e+01,-5.207896804809570312e+01,-4.273752593994140625e+01,1.314510059356689453e+01,1.891901016235351562e+00,-2.857197380065917969e+01,2.223030567169189453e+00,-2.706333063542842865e-02
1.275918483734130859e+01,1.235583686828613281e+01,9.252715110778808594e+00,1.226568222045898438e+01,4.945549488067626953e+00,9.625732421875000000e+00,-1.178206920623779297e+00,7.809195518493652344e-01,-1.857003569602966309e+00,2.928830623626708984e+00,-1.873760604858398438e+01,-7.848024845123291016e+00,-3.311961746215820312e+01,-3.044717979431152344e+01,-5.095559692382812500e+01,-4.199587249755859375e+01,1.177818870544433594e+01,1.205390930175781250e+00,-2.890154647827148438e+01,2.477984905242919922e+00,-2.546047791838645935e-02
1.111818599700927734e+01,1.105618381500244141e+01,7.719017028808593750e+00,1.059327316284179688e+01,4.140451431274414062e+00,8.821822166442871094e+00,-1.570613861083984375e+00,6.036795377731323242e-01,-2.390947103500366211e+00,2.280848264694213867e+00,-1.882889556884765625e+01,-7.420741081237792969e+00,-3.252344894409179688e+01,-3.086280059814453125e+01,-4.938186645507812500e+01,-4.103243255615234375e+01,1.009843730926513672e+01,9.175756573677062988e-02,-2.922657585144042969e+01,2.722074747085571289e+00,-1.993804983794689178e-02
9.235104560852050781e+00,9.318221092224121094e+00,6.028244495391845703e+00,8.701857566833496094e+00,3.083487272262573242e+00,7.701766014099121094e+00,-2.133197307586669922e+00,2.120362222194671631e-01,-3.250311613082885742e+00,1.347621679306030273e+00,-1.865001678466796875e+01,-7.056126117706298828e+00,-3.199919700622558594e+01,-3.145953178405761719e+01,-4.754753112792968750e+01,-3.998075866699218750e+01,8.227036476135253906e+00,-1.398851037025451660e+00,-2.964933776855468750e+01,2.965440034866333008e+00,-1.054992247372865677e-02
7.268863201141357422e+00,7.210674762725830078e+00,4.278198719024658203e+00,6.730804443359375000e+00,1.818333268165588379e+00,6.321267127990722656e+00,-2.855946779251098633e+00,-3.954397141933441162e-01,-4.381387233734130859e+00,1.538831740617752075e-01,-1.823674392700195312e+01,-6.796907424926757812e+00,-3.159788703918457031e+01,-3.226058959960937500e+01,-4.557404327392578125e+01,-3.890523910522460938e+01,6.273902416229248047e+00,-3.181702136993408203e+00,-3.022211456298828125e+01,3.182006359100341797e+00,1.276155235245823860e-03
5.411653041839599609e+00,4.851139068603515625e+00,2.575571298599243164e+00,4.791912078857421875e+00,4.556356668472290039e-01,4.734520912170410156e+00,-3.676798105239868164e+00,-1.230183124542236328e+00,-5.700448513031005859e+00,-1.292123317718505859e+00,-1.760511589050292969e+01,-6.682964801788330078e+00,-3.129864311218261719e+01,-3.324043655395507812e+01,-4.351705932617187500e+01,-3.779871749877929688e+01,4.332042217254638672e+00,-5.165145397186279297e+00,-3.093126487731933594e+01,3.302964925765991211e+00,1.323692686855792999e-02
3.877837181091308594e+00,2.383171796798706055e+00,1.024091243743896484e+00,2.944911003112792969e+00,-8.299006223678588867e-01,2.977659225463867188e+00,-4.483634948730468750e+00,-2.322210550308227539e+00,-7.104814529418945312e+00,-2.987100124359130859e+00,-1.675760078430175781e+01,-6.755603313446044922e+00,-3.102723693847656250e+01,-3.434566116333007812e+01,-4.138923263549804688e+01,-3.661111450195312500e+01,2.457822799682617188e+00,-7.266177177429199219e+00,-3.172224235534667969e+01,3.227637529373168945e+00,2.292137965559959412e-02
2.855909347534179688e+00,-4.203395545482635498e-02,-2.873318791389465332e-01,1.200520873069763184e+00,-1.825718164443969727e+00,1.082295894622802734e+00,-5.142317771911621094e+00,-3.701538085937500000e+00,-8.493383407592773438e+00,-4.935993671417236328e+00,-1.569666290283203125e+01,-7.043307304382324219e+00,-3.067928123474121094e+01,-3.549500656127929688e+01,-3.916020202636718750e+01,-3.526611709594726562e+01,6.808373332023620605e-01,-9.417357444763183594e+00,-3.249958038330078125e+01,2.850275993347167969e+00,2.864584885537624359e-02
2.467835664749145508e+00,-2.293138027191162109e+00,-1.303869962692260742e+00,-4.611676335334777832e-01,-2.345464944839477539e+00,-9.244709014892578125e-01,-5.518708229064941406e+00,-5.381030559539794922e+00,-9.753995895385742188e+00,-7.117369174957275391e+00,-1.441983699798583984e+01,-7.547502040863037109e+00,-3.013878822326660156e+01,-3.660255813598632812e+01,-3.677683258056640625e+01,-3.368502807617187500e+01,-1.000323295593261719e+00,-1.155297374725341797e+01,-3.313827133178710938e+01,2.100623607635498047e+00,2.991196513175964355e-02
2.728399515151977539e+00,-4.267817497253417969e+00,-2.019595861434936523e+00,-2.078442335128784180e+00,-2.282862424850463867e+00,-2.995972156524658203e+00,-5.512701988220214844e+00,-7.333529472351074219e+00,-1.076501274108886719e+01,-9.448786735534667969e+00,-1.294069290161132812e+01,-8.239701271057128906e+00,-2.927585601806640625e+01,-3.756382751464843750e+01,-3.417081451416015625e+01,-3.178915596008300781e+01,-2.605387926101684570e+00,-1.360039901733398438e+01,-3.347239303588867188e+01,9.743340015411376953e-01,2.754136174917221069e-02
3.513787031173706055e+00,-5.915674209594726562e+00,-2.490818977355957031e+00,-3.677339076995849609e+00,-1.665572047233581543e+00,-5.050913333892822266e+00,-5.064237117767333984e+00,-9.461839675903320312e+00,-1.139373874664306641e+01,-1.177196025848388672e+01,-1.128513622283935547e+01,-9.051540374755859375e+00,-2.795825958251953125e+01,-3.824414443969726562e+01,-3.125106048583984375e+01,-2.950218391418457031e+01,-4.147038936614990234e+00,-1.545760822296142578e+01,-3.330419540405273438e+01,-4.539895057678222656e-01,2.317729778587818146e-02
4.591154098510742188e+00,-7.229073047637939453e+00,-2.803485870361328125e+00,-5.244073867797851562e+00,-6.508281826972961426e-01,-6.967352867126464844e+00,-4.169308662414550781e+00,-1.160158443450927734e+01,-1.148694229125976562e+01,-1.385110950469970703e+01,-9.475374221801757812e+00,-9.879045486450195312e+00,-2.605145835876464844e+01,-3.849026870727539062e+01,-2.791383743286132812e+01,-2.676210975646972656e+01,-5.623867511749267578e+00,-1.698280143737792969e+01,-3.241775512695312500e+01,-2.037313699722290039e+00,1.870547793805599213e-02
5.666672706604003906e+00,-8.218703269958496094e+00,-3.056879520416259766e+00,-6.720449924468994141e+00,5.109588503837585449e-01,-8.602272987365722656e+00,-2.873965501785278320e+00,-1.353264331817626953e+01,-1.090086841583251953e+01,-1.539439582824707031e+01,-7.534845829010009766e+00,-1.059973049163818359e+01,-2.342090606689453125e+01,-3.813501739501953125e+01,-2.405288314819335938e+01,-2.351169967651367188e+01,-6.993597507476806641e+00,-1.800478553771972656e+01,-3.060396575927734375e+01,-3.590941429138183594e+00,1.552671380341053009e-02
6.468692302703857422e+00,-8.905946731567382812e+00,-3.316200494766235352e+00,-8.002324104309082031e+00,1.550452589988708496e+00,-9.805129051208496094e+00,-1.248279571533203125e+00,-1.501059627532958984e+01,-9.509140014648437500e+00,-1.611162757873535156e+01,-5.469718456268310547e+00,-1.108968257904052734e+01,-1.996453857421875000e+01,-3.700889205932617188e+01,-1.957710838317871094e+01,-1.971041297912597656e+01,-8.167450904846191406e+00,-1.833852958679199219e+01,-2.768780708312988281e+01,-4.937418937683105469e+00,1.426059566438198090e-02
6.821654319763183594e+00,-9.298439025878906250e+00,-3.600712537765502930e+00,-8.957985877990722656e+00,2.253639459609985352e+00,-1.045397853851318359e+01,6.116493344306945801e-01,-1.581818199157714844e+01,-7.253307819366455078e+00,-1.578021717071533203e+01,-3.277525663375854492e+00,-1.123780727386474609e+01,-1.563131904602050781e+01,-3.498186492919921875e+01,-1.442073345184326172e+01,-1.533201885223388672e+01,-9.024236679077148438e+00,-1.781629753112792969e+01,-2.357382011413574219e+01,-5.953614234924316406e+00,1.466467604041099548e-02
6.681208610534667969e+00,-9.394653320312500000e+00,-3.870406389236450195e+00,-9.469510078430175781e+00,2.525887727737426758e+00,-1.049763679504394531e+01,2.607719421386718750e+00,-1.581103515625000000e+01,-4.152328491210937500e+00,-1.429793739318847656e+01,-9.595005512237548828e-01,-1.096577072143554688e+01,-1.043980693817138672e+01,-3.198196029663085938e+01,-8.573637962341308594e+00,-1.038128471374511719e+01,-9.441355705261230469e+00,-1.633087539672851562e+01,-1.826882362365722656e+01,-6.587378501892089844e+00,1.593079417943954468e-02
6.132361412048339844e+00,-9.196116447448730469e+00,-4.061563014984130859e+00,-9.464916229248046875e+00,2.391947507858276367e+00,-9.969223022460937500e+00,4.637824535369873047e+00,-1.495628070831298828e+01,-3.278400897979736328e-01,-1.172579383850097656e+01,1.480655789375305176e+00,-1.023084259033203125e+01,-4.499027729034423828e+00,-2.802078628540039062e+01,-2.078831911087036133e+00,-4.891598224639892578e+00,-9.327212333679199219e+00,-1.387534904479980469e+01,-1.190464496612548828e+01,-6.867683410644531250e+00,1.708915643393993378e-02
5.326646327972412109e+00,-8.730318069458007812e+00,-4.113427162170410156e+00,-8.957985877990722656e+00,1.969744086265563965e+00,-8.990679740905761719e+00,6.609869956970214844e+00,-1.334539699554443359e+01,4.002156734466552734e+00,-8.276482582092285156e+00,4.023204803466796875e+00,-9.024478912353515625e+00,2.019358873367309570e+00,-2.320747184753417969e+01,4.962478637695312500e+00,1.063113927841186523e+00,-8.677577018737792969e+00,-1.055519962310791016e+01,-4.719942092895507812e+00,-6.882169723510742188e+00,1.745282858610153198e-02
4.424836635589599609e+00,-8.069037437438964844e+00,-3.997844219207763672e+00,-8.046737670898437500e+00,1.410688638687133789e+00,-7.763736724853515625e+00,8.439767837524414062e+00,-1.117277717590332031e+01,8.551733970642089844e+00,-4.283064842224121094e+00,6.637305736541748047e+00,-7.372315883636474609e+00,8.883381843566894531e+00,-1.774634552001953125e+01,1.238583660125732422e+01,7.377923011779785156e+00,-7.574182987213134766e+00,-6.595230579376220703e+00,2.944347143173217773e+00,-6.743827819824218750e+00,1.683324016630649567e-02
3.539658546447753906e+00,-7.335977554321289062e+00,-3.744450569152832031e+00,-6.902699470520019531e+00,8.443539142608642578e-01,-6.512706756591796875e+00,1.005944728851318359e+01,-8.702852249145507812e+00,1.300810813903808594e+01,-1.379562020301818848e-01,9.281013488769531250e+00,-5.331324577331542969e+00,1.584251403808593750e+01,-1.191139221191406250e+01,1.999136352539062500e+01,1.390258979797363281e+01,-6.197406768798828125e+00,-2.315350532531738281e+00,1.070637226104736328e+01,-6.556958198547363281e+00,1.560752931982278824e-02
2.713615655899047852e+00,-6.657897472381591797e+00,-3.418447017669677734e+00,-5.729562759399414062e+00,3.420775234699249268e-01,-5.461901664733886719e+00,1.142085933685302734e+01,-6.217203140258789062e+00,1.707113456726074219e+01,3.776319026947021484e+00,1.192225456237792969e+01,-2.978416681289672852e+00,2.264158630371093750e+01,-6.013747215270996094e+00,2.752604675292968750e+01,2.045825767517089844e+01,-4.771308898925781250e+00,1.914381146430969238e+00,1.816837120056152344e+01,-6.399060249328613281e+00,1.454345230013132095e-02
1.937467932701110840e+00,-6.156973361968994141e+00,-3.101334571838378906e+00,-4.712639808654785156e+00,-7.575816661119461060e-02,-4.779932022094726562e+00,1.249597454071044922e+01,-3.963110208511352539e+00,2.049437522888183594e+01,7.136593818664550781e+00,1.451168251037597656e+01,-4.132911860942840576e-01,2.903238868713378906e+01,-3.715117871761322021e-01,3.470904159545898438e+01,2.683030128479003906e+01,-3.521359682083129883e+00,5.722177028656005859e+00,2.498031425476074219e+01,-6.310695171356201172e+00,1.451651379466056824e-02
1.183495879173278809e+00,-5.900402069091796875e+00,-2.859795570373535156e+00,-3.985172510147094727e+00,-4.193443059921264648e-01,-4.557125091552734375e+00,1.327478218078613281e+01,-2.116383314132690430e+00,2.310880279541015625e+01,9.725225448608398438e+00,1.699995040893554688e+01,2.244412422180175781e+00,3.478990936279296875e+01,4.725075244903564453e+00,4.125698089599609375e+01,3.278739929199218750e+01,-2.609615325927734375e+00,8.786397933959960938e+00,3.084445190429687500e+01,-6.300555229187011719e+00,1.624058932065963745e-02
4.424596726894378662e-01,-5.886657238006591797e+00,-2.721985101699829102e+00,-3.596168994903564453e+00,-6.945043802261352539e-01,-4.793480873107910156e+00,1.375728225708007812e+01,-7.627840042114257812e-01,2.483385086059570312e+01,1.143174457550048828e+01,1.931550979614257812e+01,4.877903461456298828e+00,3.971233367919921875e+01,9.046145439147949219e+00,4.688648605346679688e+01,3.810061264038085938e+01,-2.116399765014648438e+00,1.089088821411132812e+01,3.558121871948242188e+01,-6.358499050140380859e+00,2.001200243830680847e-02
-2.690090537071228027e-01,-6.053122997283935547e+00,-2.677530050277709961e+00,-3.510404348373413086e+00,-8.852238059043884277e-01,-5.400177955627441406e+00,1.395748996734619141e+01,1.019758656620979309e-01,2.568215751647949219e+01,1.226769065856933594e+01,2.136336517333984375e+01,7.377511978149414062e+00,4.362800598144531250e+01,1.243613052368164062e+01,5.135467147827148438e+01,4.255532073974609375e+01,-2.016347408294677734e+00,1.194745731353759766e+01,3.911106491088867188e+01,-6.461349964141845703e+00,2.561524696648120880e-02
-9.065589308738708496e-01,-6.291367530822753906e+00,-2.681975603103637695e+00,-3.626799106597900391e+00,-9.623851180076599121e-01,-6.225165367126464844e+00,1.389342308044433594e+01,5.565108060836791992e-01,2.573902702331542969e+01,1.232539939880371094e+01,2.303989219665527344e+01,9.664903640747070312e+00,4.642789840698242188e+01,1.483466053009033203e+01,5.449454498291015625e+01,4.598935699462890625e+01,-2.205178499221801758e+00,1.199933433532714844e+01,4.146353912353515625e+01,-6.578687191009521484e+00,3.237685561180114746e-02
-1.433230638504028320e+00,-6.488377094268798828e+00,-2.684939146041870117e+00,-3.802922964096069336e+00,-9.026943445205688477e-01,-7.066712856292724609e+00,1.359511375427246094e+01,7.408975958824157715e-01,2.515295219421386719e+01,1.178458976745605469e+01,2.424516677856445312e+01,1.170731830596923828e+01,4.806329345703125000e+01,1.627424240112304688e+01,5.623779296875000000e+01,4.831209945678710938e+01,-2.530700922012329102e+00,1.122463321685791016e+01,4.275682830810546875e+01,-6.668500423431396484e+00,3.930009528994560242e-02
-1.828696370124816895e+00,-6.546411037445068359e+00,-2.640484333038330078e+00,-3.884092807769775391e+00,-7.163425087928771973e-01,-7.724595069885253906e+00,1.309459495544433594e+01,8.252295851707458496e-01,2.409928321838378906e+01,1.087114906311035156e+01,2.491010475158691406e+01,1.351900100708007812e+01,4.857130813598632812e+01,1.687561798095703125e+01,5.660718917846679688e+01,4.951162719726562500e+01,-2.839313030242919922e+00,9.889656066894531250e+00,4.315913772583007812e+01,-6.679365158081054688e+00,4.530741646885871887e-02
-2.091108083724975586e+00,-6.401326179504394531e+00,-2.526382923126220703e+00,-3.744725465774536133e+00,-4.630205333232879639e-01,-8.030201911926269531e+00,1.243791389465332031e+01,9.824586510658264160e-01,2.275494575500488281e+01,9.820857048034667969e+00,2.500386047363281250e+01,1.514979934692382812e+01,4.805169296264648438e+01,1.678738403320312500e+01,5.569635009765625000e+01,4.962371063232421875e+01,-2.991505146026611328e+00,8.303938865661621094e+00,4.284774780273437500e+01,-6.550439357757568359e+00,4.950984939932823181e-02
-2.238945722579956055e+00,-6.030214786529541016e+00,-2.341153860092163086e+00,-3.308244943618774414e+00,-2.417277395725250244e-01,-7.885678291320800781e+00,1.165510177612304688e+01,1.364096522331237793e+00,2.126211547851562500e+01,8.856303215026855469e+00,2.454247665405273438e+01,1.665241432189941406e+01,4.663899230957031250e+01,1.618136787414550781e+01,5.363177490234375000e+01,4.872704315185546875e+01,-2.899908065795898438e+00,6.752806663513183594e+00,4.196358108520507812e+01,-6.223779201507568359e+00,5.140902847051620483e-02
-2.283297061920166016e+00,-5.449875831604003906e+00,-2.101096630096435547e+00,-2.571588754653930664e+00,-1.587429642677307129e-01,-7.283497810363769531e+00,1.077418899536132812e+01,2.060192346572875977e+00,1.970767784118652344e+01,8.122582435607910156e+00,2.357282829284667969e+01,1.805817604064941406e+01,4.446774291992187500e+01,1.520152187347412109e+01,5.052479171752929688e+01,4.690032958984375000e+01,-2.530700922012329102e+00,5.447227478027343750e+00,4.058164596557617188e+01,-5.659547805786132812e+00,5.107229575514793396e-02
-2.231554031372070312e+00,-4.709180355072021484e+00,-1.832884669303894043e+00,-1.602142691612243652e+00,-2.941392064094543457e-01,-6.313987255096435547e+00,9.795173645019531250e+00,3.090757608413696289e+00,1.811532402038574219e+01,7.679052352905273438e+00,2.215043258666992188e+01,1.934999656677246094e+01,4.163769531250000000e+01,1.391982936859130859e+01,4.644371795654296875e+01,4.419602584838867188e+01,-1.913476824760437012e+00,4.487496852874755859e+00,3.869966506958007812e+01,-4.846156597137451172e+00,4.902495443820953369e-02
-2.087412118911743164e+00,-3.895178794860839844e+00,-1.566154599189758301e+00,-5.377431511878967285e-01,-6.712104082107543945e-01,-5.138229370117187500e+00,8.708045959472656250e+00,4.394329547882080078e+00,1.645662498474121094e+01,7.486141681671142578e+00,2.033080101013183594e+01,2.045096397399902344e+01,3.819524383544921875e+01,1.234557533264160156e+01,4.142144012451171875e+01,4.064513778686523438e+01,-1.115876674652099609e+00,3.858051776885986328e+00,3.626082229614257812e+01,-3.816199302673339844e+00,4.620986431837081909e-02
