AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
1.303276896476745605e+00,7.633166313171386719e-01,6.990255713462829590e-01,1.535466670989990234e+00,6.264725327491760254e-01,3.670724630355834961e-01,8.296691179275512695e-01,1.068200826644897461e+00,-2.515622675418853760e-01,-4.490968883037567139e-01,-5.274826884269714355e-01,1.383475780487060547e+00,7.341873049736022949e-01,1.096741676330566406e+00
1.089436650276184082e+00,3.186009824275970459e-01,9.764472842216491699e-01,1.121867775917053223e+00,1.063540101051330566e+00,6.847898364067077637e-01,3.672880530357360840e-01,8.389268517494201660e-01,-9.520983695983886719e-01,-7.791737914085388184e-01,-6.190757825970649719e-02,9.095135927200317383e-01,2.398699671030044556e-01,5.377738475799560547e-01
3.578703999519348145e-01,-3.590635061264038086e-01,8.035807013511657715e-01,4.616591632366180420e-01,1.142650961875915527e+00,8.759271502494812012e-01,-2.107303738594055176e-01,5.661584734916687012e-01,-1.276306986808776855e+00,-9.819607138633728027e-01,6.249595284461975098e-01,3.351906239986419678e-01,-3.119984269142150879e-01,-7.861234247684478760e-02
-2.716859877109527588e-01,-5.193329453468322754e-01,2.030909955501556396e-01,-3.177883028984069824e-01,1.118257761001586914e+00,1.019956946372985840e+00,-4.919359683990478516e-01,-6.644268985837697983e-03,-1.387557268142700195e+00,-1.007007837295532227e+00,8.110229969024658203e-01,-2.939876616001129150e-01,-6.198970079421997070e-01,-7.857421636581420898e-01
-5.624045729637145996e-01,-7.294289469718933105e-01,-1.003741472959518433e-01,-9.525202512741088867e-01,4.184112250804901123e-01,8.612207174301147461e-01,-9.036385416984558105e-01,-8.496264219284057617e-01,-8.913003802299499512e-01,-6.635401844978332520e-01,5.431811213493347168e-01,-9.514203071594238281e-01,-8.250947594642639160e-01,-1.059578895568847656e+00
-7.992628812789916992e-01,-4.764321446418762207e-01,-9.359441995620727539e-01,-1.423570752143859863e+00,-1.527557224035263062e-01,3.507392704486846924e-01,-8.475179672241210938e-01,-1.277335286140441895e+00,-5.073583126068115234e-01,5.656655505299568176e-02,2.331486344337463379e-01,-9.992861747741699219e-01,-6.160776019096374512e-01,-1.142923593521118164e+00
-7.202551364898681641e-01,-2.164538055658340454e-01,-1.068997263908386230e+00,-1.351952433586120605e+00,-6.188689470291137695e-01,-3.018350154161453247e-02,-4.821878969669342041e-01,-1.351320624351501465e+00,1.562198847532272339e-01,4.096411466598510742e-01,-1.476606428623199463e-01,-1.141178131103515625e+00,-2.861204184591770172e-02,-8.452717661857604980e-01
-4.715897738933563232e-01,2.252072393894195557e-01,-1.259058356285095215e+00,-1.302409410476684570e+00,-1.193541884422302246e+00,-6.771003007888793945e-01,1.086253151297569275e-01,-1.034500837326049805e+00,5.756837725639343262e-01,8.851167559623718262e-01,-9.850016236305236816e-01,-8.282027840614318848e-01,3.221989274024963379e-01,-1.846779882907867432e-01
1.280325502157211304e-01,9.788957834243774414e-01,-8.871359229087829590e-01,-1.059307336807250977e+00,-1.240383625030517578e+00,-7.190661430358886719e-01,6.968425512313842773e-01,-4.184712469577789307e-01,1.377600133419036865e-01,9.360842704772949219e-01,-1.058214902877807617e+00,-5.006400346755981445e-01,1.032246708869934082e+00,5.969929099082946777e-01
1.826418489217758179e-01,8.213796019554138184e-01,-3.897623419761657715e-01,-5.137740969657897949e-01,-6.834548711776733398e-01,-7.411010861396789551e-01,9.872205853462219238e-01,2.797893285751342773e-01,8.189878612756729126e-02,7.452168464660644531e-01,-1.355072736740112305e+00,4.877972975373268127e-02,1.380004167556762695e+00,9.832814335823059082e-01
6.600632667541503906e-01,7.806538939476013184e-01,1.880556643009185791e-01,5.222313851118087769e-02,6.747491657733917236e-02,-5.751264691352844238e-01,1.216663837432861328e+00,8.931580781936645508e-01,-6.815637946128845215e-01,5.133774280548095703e-01,-1.225937485694885254e+00,5.723659396171569824e-01,1.309649825096130371e+00,1.261542677879333496e+00
7.224832177162170410e-01,4.335130453109741211e-01,7.660086154937744141e-01,3.654007911682128906e-01,5.490272045135498047e-01,-1.694342643022537231e-01,1.146001458168029785e+00,1.210174679756164551e+00,-1.144993543624877930e+00,1.882634162902832031e-01,-5.056715011596679688e-01,5.161228775978088379e-01,1.017993807792663574e+00,1.016777396202087402e+00
3.591674566268920898e-01,-4.892670363187789917e-02,1.199246525764465332e+00,6.010588407516479492e-01,1.138829708099365234e+00,1.639515757560729980e-01,2.857895791530609131e-01,1.328759193420410156e+00,-1.547624349594116211e+00,-3.450804054737091064e-01,-1.930491998791694641e-02,-5.991218611598014832e-02,2.675188481807708740e-01,3.285906910896301270e-01
3.587860986590385437e-02,-7.093832492828369141e-01,9.202206134796142578e-01,5.193019509315490723e-01,1.667227268218994141e+00,6.296657323837280273e-01,-5.906306952238082886e-02,7.674686908721923828e-01,-1.451712727546691895e+00,-2.838204205036163330e-01,6.275600790977478027e-01,-3.606413006782531738e-01,-2.133634686470031738e-01,-2.983849048614501953e-01
-5.953734517097473145e-01,-1.213004589080810547e+00,7.835634946823120117e-01,-2.964186109602451324e-02,1.595188975334167480e+00,7.468154430389404297e-01,-7.157569527626037598e-01,3.991635441780090332e-01,-8.511708378791809082e-01,-1.865946352481842041e-01,1.121219754219055176e+00,-8.669932484626770020e-01,-6.017979979515075684e-01,-7.411357164382934570e-01
-9.163554906845092773e-01,-1.345717430114746094e+00,3.466397225856781006e-01,-1.342121511697769165e-01,1.049700021743774414e+00,7.497565746307373047e-01,-9.247279763221740723e-01,-1.813710331916809082e-01,5.720134824514389038e-02,1.906901746988296509e-01,1.002815246582031250e+00,-1.238624691963195801e+00,-7.263892292976379395e-01,-7.885369658470153809e-01
-1.396290063858032227e+00,-1.565752625465393066e+00,-2.258719354867935181e-01,-5.688597559928894043e-01,6.596212983131408691e-01,4.956858456134796143e-01,-1.096224188804626465e+00,-3.909168541431427002e-01,8.567475676536560059e-01,5.713467001914978027e-01,9.052593111991882324e-01,-1.168920755386352539e+00,-9.272602200508117676e-01,-6.214066743850708008e-01
-1.507782697677612305e+00,-1.357978940010070801e+00,-3.575557768344879150e-01,-8.732094764709472656e-01,1.665829718112945557e-01,-5.447015166282653809e-02,-4.964510202407836914e-01,-3.528651893138885498e-01,1.426406621932983398e+00,7.614178657531738281e-01,1.918668001890182495e-01,-7.102795243263244629e-01,-5.419558286666870117e-01,-1.110866889357566833e-01
-1.227691888809204102e+00,-5.871937274932861328e-01,-3.415105640888214111e-01,-1.017858386039733887e+00,-4.690445363521575928e-01,-4.491369426250457764e-01,-6.105951964855194092e-02,-9.287714213132858276e-02,1.758326053619384766e+00,1.081470251083374023e+00,-2.575484812259674072e-01,-2.492731213569641113e-01,-8.505653589963912964e-03,5.505537390708923340e-01
-3.841113150119781494e-01,1.626190096139907837e-01,-1.529941558837890625e-01,-5.909922719001770020e-01,-6.253340840339660645e-01,-7.775532603263854980e-01,3.908807635307312012e-01,1.384855508804321289e-01,1.311556935310363770e+00,6.502892374992370605e-01,-7.887164354324340820e-01,5.695533156394958496e-01,3.887763321399688721e-01,1.218169093132019043e+00
-1.507143527269363403e-01,5.361297130584716797e-01,3.392728865146636963e-01,-5.645896196365356445e-01,-5.605571269989013672e-01,-5.025692582130432129e-01,7.520844936370849609e-01,7.486239075660705566e-01,6.777836680412292480e-01,1.297531574964523315e-01,-1.167921900749206543e+00,1.183479309082031250e+00,5.005837082862854004e-01,1.581808567047119141e+00
5.961259007453918457e-01,9.890710711479187012e-01,8.126624226570129395e-01,2.500554025173187256e-01,-2.243829220533370972e-01,-4.060770571231842041e-01,4.886391758918762207e-01,1.320937871932983398e+00,4.128266870975494385e-02,-4.596027433872222900e-01,-1.060397028923034668e+00,1.360619425773620605e+00,2.140944600105285645e-01,1.522218108177185059e+00
8.011015653610229492e-01,1.301514983177185059e+00,9.158245921134948730e-01,9.265758395195007324e-01,2.618189752101898193e-01,-2.177710384130477905e-01,5.688811838626861572e-02,1.425839066505432129e+00,-5.469875931739807129e-01,-7.631796598434448242e-01,-4.610686898231506348e-01,1.489930272102355957e+00,-5.422491952776908875e-02,1.254643440246582031e+00
1.175508022308349609e+00,8.744019269943237305e-01,1.240882039070129395e+00,1.248512268066406250e+00,9.235000610351562500e-01,9.443618357181549072e-02,-4.476461708545684814e-01,1.236532568931579590e+00,-7.211995124816894531e-01,-1.092398524284362793e+00,-1.247262060642242432e-01,1.104312896728515625e+00,-4.793101549148559570e-01,4.517390131950378418e-01
1.170394659042358398e+00,7.486047148704528809e-01,9.257119297981262207e-01,1.680163145065307617e+00,9.139971733093261719e-01,5.935866832733154297e-01,-9.105430841445922852e-01,5.293723940849304199e-01,-8.286038041114807129e-01,-1.170025110244750977e+00,5.216164588928222656e-01,6.492829918861389160e-01,-1.144385099411010742e+00,-2.086441069841384888e-01
9.524878263473510742e-01,-1.534223705530166626e-01,4.613552093505859375e-01,1.589227080345153809e+00,9.755784869194030762e-01,6.200931072235107422e-01,-1.375804305076599121e+00,-2.382448911666870117e-01,-1.287561748176813126e-02,-9.265412688255310059e-01,1.023682475090026855e+00,-6.568309850990772247e-03,-1.509353995323181152e+00,-8.985947966575622559e-01
5.323399305343627930e-01,-4.496572315692901611e-01,-7.100079953670501709e-02,1.395513057708740234e+00,3.253549635410308838e-01,6.069170832633972168e-01,-1.339540243148803711e+00,-1.045266389846801758e+00,5.742578506469726562e-01,-2.790836095809936523e-01,1.281187891960144043e+00,-6.330612897872924805e-01,-1.312650442123413086e+00,-1.157865405082702637e+00
-1.444103121757507324e-01,-8.392947912216186523e-01,-6.011275649070739746e-01,6.918435692787170410e-01,-4.311849474906921387e-01,1.545346379280090332e-01,-1.007760643959045410e+00,-1.448438167572021484e+00,9.253669977188110352e-01,2.785415351390838623e-01,1.072471141815185547e+00,-4.816678762435913086e-01,-8.171665668487548828e-01,-1.085755228996276855e+00
-5.677291154861450195e-01,-8.894379138946533203e-01,-1.193648695945739746e+00,-1.644623838365077972e-02,-9.992634057998657227e-01,-2.805794477462768555e-01,-3.839844167232513428e-01,-1.657617688179016113e+00,1.280331850051879883e+00,4.506908059120178223e-01,7.034475207328796387e-01,-4.132192730903625488e-01,-7.553687691688537598e-02,-6.584365963935852051e-01
-6.309357881546020508e-01,-7.858324050903320312e-01,-1.361486315727233887e+00,-6.806238889694213867e-01,-1.534520506858825684e+00,-7.323226332664489746e-01,1.400082558393478394e-01,-1.248326420783996582e+00,9.195271730422973633e-01,6.986420154571533203e-01,1.340720243752002716e-02,1.713237613439559937e-01,4.002183675765991211e-01,-2.649317979812622070e-01
-9.238192439079284668e-01,-4.864057302474975586e-01,-1.331615209579467773e+00,-9.109248518943786621e-01,-1.712771058082580566e+00,-1.093393683433532715e+00,8.164061903953552246e-01,-8.029336929321289062e-01,4.376517832279205322e-01,2.579612135887145996e-01,-5.053767561912536621e-01,5.207848548889160156e-01,1.024775028228759766e+00,3.129138052463531494e-01
-5.845129489898681641e-01,2.851714193820953369e-01,-7.064241766929626465e-01,-1.134507775306701660e+00,-1.584659814834594727e+00,-9.656642675399780273e-01,1.072280406951904297e+00,-1.929509490728378296e-01,-3.828453123569488525e-01,9.710799157619476318e-02,-4.748983085155487061e-01,7.172349691390991211e-01,1.191783547401428223e+00,6.372256278991699219e-01
-1.433620452880859375e-01,6.309790611267089844e-01,-3.459725379943847656e-01,-1.115980029106140137e+00,-1.164660692214965820e+00,-8.656758069992065430e-01,1.215982437133789062e+00,3.672479987144470215e-01,-9.902448058128356934e-01,-3.443891704082489014e-01,-5.873279571533203125e-01,8.556104302406311035e-01,8.880053758621215820e-01,4.077906906604766846e-01
3.942297995090484619e-01,1.026541471481323242e+00,2.511295378208160400e-01,-5.545583963394165039e-01,-5.416492223739624023e-01,-7.062390446662902832e-01,7.620708942413330078e-01,6.337933540344238281e-01,-1.442027807235717773e+00,-7.435629367828369141e-01,-4.634421467781066895e-01,6.849920153617858887e-01,5.902814269065856934e-01,-7.298937998712062836e-03
7.274072766304016113e-01,1.190774917602539062e+00,4.148858487606048584e-01,-1.274724900722503662e-01,3.464464843273162842e-01,-8.875240385532379150e-02,3.940922319889068604e-01,3.743956089019775391e-01,-1.416999459266662598e+00,-7.893143892288208008e-01,5.916101485490798950e-02,2.972369492053985596e-01,8.215206861495971680e-02,-7.571892142295837402e-01
1.133569955825805664e+00,9.847802519798278809e-01,5.496999025344848633e-01,3.223204016685485840e-01,7.507990598678588867e-01,3.429604172706604004e-01,-1.584963649511337280e-01,3.089258968830108643e-01,-9.998967051506042480e-01,-6.851658225059509277e-01,4.992023408412933350e-01,-3.747120797634124756e-01,-5.489021539688110352e-01,-1.051628470420837402e+00
1.052432894706726074e+00,5.623615980148315430e-01,1.125097051262855530e-01,9.300040602684020996e-01,1.257142782211303711e+00,4.735991656780242920e-01,-2.587612271308898926e-01,-2.972773015499114990e-01,-4.050476849079132080e-01,-4.210413992404937744e-01,1.167066216468811035e+00,-1.048972368240356445e+00,-3.918401002883911133e-01,-1.727523088455200195e+00
8.752667307853698730e-01,-2.304429262876510620e-01,-2.339841723442077637e-01,9.261699914932250977e-01,8.803231120109558105e-01,7.345981001853942871e-01,-5.829463601112365723e-01,-1.043205142021179199e+00,5.955840945243835449e-01,2.633203268051147461e-01,1.112990021705627441e+00,-1.202388048171997070e+00,-6.222701072692871094e-01,-1.649066925048828125e+00
4.952595829963684082e-01,-7.127285599708557129e-01,-7.761395573616027832e-01,5.963165760040283203e-01,4.062091410160064697e-01,4.720201790332794189e-01,-2.663244903087615967e-01,-9.413945674896240234e-01,8.862226605415344238e-01,5.868651270866394043e-01,9.919774532318115234e-01,-1.391548871994018555e+00,4.893358051776885986e-02,-1.085780978202819824e+00
-1.317956857383251190e-02,-1.060828804969787598e+00,-1.065406918525695801e+00,4.422748684883117676e-01,-1.689441949129104614e-01,3.542218506336212158e-01,2.501977980136871338e-01,-1.077831268310546875e+00,1.025982260704040527e+00,9.116764068603515625e-01,7.717655897140502930e-01,-1.358064651489257812e+00,3.920013010501861572e-01,-4.328513443470001221e-01
-7.221553325653076172e-01,-8.603173494338989258e-01,-1.242592453956604004e+00,3.400158509612083435e-02,-4.566445946693420410e-01,1.476974487304687500e-01,7.228870987892150879e-01,-6.209660768508911133e-01,7.874720096588134766e-01,5.856673121452331543e-01,-2.593836374580860138e-02,-6.090992689132690430e-01,8.347347378730773926e-01,2.201801389455795288e-01
-1.027884602546691895e+00,-7.588195800781250000e-01,-6.122053265571594238e-01,-3.531245589256286621e-01,-6.848104596138000488e-01,-4.023648202419281006e-01,1.083106994628906250e+00,2.678225934505462646e-01,1.517525613307952881e-01,1.569412797689437866e-01,-9.994195699691772461e-01,1.962996274232864380e-02,1.245966076850891113e+00,1.147020816802978516e+00
-8.290768265724182129e-01,-5.345956683158874512e-01,-8.069121278822422028e-03,-8.320626020431518555e-01,-4.893778264522552490e-01,-2.516306042671203613e-01,1.013375759124755859e+00,5.324701666831970215e-01,-4.741102457046508789e-01,-3.153445422649383545e-01,-1.357603549957275391e+00,4.138697385787963867e-01,1.085054874420166016e+00,1.301268100738525391e+00
-5.940376520156860352e-01,3.444341719150543213e-01,3.511283695697784424e-01,-1.045348525047302246e+00,-1.753156483173370361e-01,-2.738039195537567139e-01,8.527824878692626953e-01,1.137371301651000977e+00,-9.343832135200500488e-01,-6.186516880989074707e-01,-1.814368963241577148e+00,9.205640554428100586e-01,6.354546546936035156e-01,1.250273823738098145e+00
-2.241655737161636353e-01,8.920739293098449707e-01,1.060973048210144043e+00,-1.087729573249816895e+00,3.908870220184326172e-01,-1.203345432877540588e-01,1.946290880441665649e-01,1.341988682746887207e+00,-1.106378912925720215e+00,-9.853610396385192871e-01,-1.535435080528259277e+00,8.174661397933959961e-01,1.762564182281494141e-01,9.117317795753479004e-01
2.818215787410736084e-01,1.187016367912292480e+00,1.326192617416381836e+00,-6.558721065521240234e-01,1.005651235580444336e+00,3.421104848384857178e-01,-2.565475106239318848e-01,1.116819262504577637e+00,-7.837731838226318359e-01,-9.741653203964233398e-01,-1.014445781707763672e+00,3.506186306476593018e-01,-6.647882461547851562e-01,1.384603679180145264e-01
6.133801341056823730e-01,1.615128636360168457e+00,1.099522829055786133e+00,-3.059230744838714600e-01,1.390740156173706055e+00,7.919433116912841797e-01,-9.291928410530090332e-01,6.794355511665344238e-01,-3.732678890228271484e-01,-5.164192914962768555e-01,-5.883601307868957520e-01,-1.581038385629653931e-01,-9.546467661857604980e-01,-4.630379974842071533e-01
1.187094688415527344e+00,1.338652133941650391e+00,6.574301719665527344e-01,3.665215671062469482e-01,1.524946212768554688e+00,9.762364625930786133e-01,-1.202547550201416016e+00,-1.305080354213714600e-01,1.994599997997283936e-01,-7.375089824199676514e-02,6.909642368555068970e-02,-7.585834264755249023e-01,-9.177929759025573730e-01,-8.634396791458129883e-01
1.446520328521728516e+00,7.936128377914428711e-01,2.098851203918457031e-01,6.933013796806335449e-01,1.192430257797241211e+00,1.107025504112243652e+00,-1.117277741432189941e+00,-6.698874831199645996e-01,6.517188549041748047e-01,5.915206670761108398e-01,5.836573839187622070e-01,-1.035248637199401855e+00,-8.155493736267089844e-01,-6.557186245918273926e-01
1.060405373573303223e+00,3.699336051940917969e-01,-1.957989633083343506e-01,9.360970258712768555e-01,4.768558442592620850e-01,9.595111608505249023e-01,-9.673083424568176270e-01,-1.050619959831237793e+00,1.144783616065979004e+00,9.363374114036560059e-01,5.948076248168945312e-01,-6.418591141700744629e-01,-2.537624537944793701e-01,-3.627435863018035889e-01
7.892557978630065918e-01,-2.639728188514709473e-01,-8.887959122657775879e-01,9.228901267051696777e-01,-1.824072450399398804e-01,3.889160156250000000e-01,-3.162274360656738281e-01,-1.113983273506164551e+00,8.841247558593750000e-01,9.101204276084899902e-01,8.194294571876525879e-01,-3.102607727050781250e-01,2.007632702589035034e-01,1.589020788669586182e-01
-7.312748581171035767e-02,-7.258337736129760742e-01,-1.075831532478332520e+00,7.770082950592041016e-01,-6.798986792564392090e-01,-1.233426406979560852e-01,2.193709909915924072e-01,-6.158202290534973145e-01,3.968563675880432129e-01,9.077757596969604492e-01,4.383580088615417480e-01,1.601761281490325928e-01,9.011877775192260742e-01,8.212304115295410156e-01
-6.588023900985717773e-01,-1.241543412208557129e+00,-7.508625984191894531e-01,1.660956740379333496e-01,-1.140935182571411133e+00,-5.251311063766479492e-01,6.996567845344543457e-01,-1.800991892814636230e-01,-2.531535029411315918e-01,4.661840200424194336e-01,-1.648069173097610474e-01,8.900531530380249023e-01,8.079931139945983887e-01,1.277926206588745117e+00
-1.237515211105346680e+00,-1.041462182998657227e+00,-3.901757895946502686e-01,-4.391537308692932129e-01,-1.197532653808593750e+00,-9.869213104248046875e-01,9.997583627700805664e-01,2.936143577098846436e-01,-8.433101177215576172e-01,5.544166266918182373e-02,-6.568863987922668457e-01,1.083478450775146484e+00,8.667222857475280762e-01,1.053880691528320312e+00
-1.273576021194458008e+00,-1.156020045280456543e+00,2.778367400169372559e-01,-1.005738615989685059e+00,-6.830477714538574219e-01,-9.928489923477172852e-01,6.399689912796020508e-01,1.256551742553710938e+00,-1.182361364364624023e+00,-2.501477599143981934e-01,-6.422109007835388184e-01,1.084724545478820801e+00,4.864591062068939209e-01,9.535759687423706055e-01
-1.299597859382629395e+00,-5.904259681701660156e-01,8.096066117286682129e-01,-1.189456462860107422e+00,-2.195340245962142944e-01,-8.508092164993286133e-01,2.665989398956298828e-01,1.073006749153137207e+00,-1.218385100364685059e+00,-2.620629072189331055e-01,-6.793065667152404785e-01,1.117365121841430664e+00,1.114593297243118286e-01,2.336963266134262085e-01
-1.082586169242858887e+00,-2.703859470784664154e-02,8.934387564659118652e-01,-1.323590874671936035e+00,6.047149300575256348e-01,-5.408661961555480957e-01,-3.816327452659606934e-01,1.118194222450256348e+00,-4.850713014602661133e-01,-1.838863044977188110e-01,-2.512664496898651123e-01,5.548525452613830566e-01,-5.510337352752685547e-01,-2.660692930221557617e-01
-7.321494221687316895e-01,2.910371720790863037e-01,8.971274495124816895e-01,-1.004020333290100098e+00,1.185051560401916504e+00,-1.244786679744720459e-01,-7.238271236419677734e-01,7.550985217094421387e-01,7.286237925291061401e-02,1.548569798469543457e-01,5.063872337341308594e-01,-1.950398683547973633e-01,-8.314369916915893555e-01,-8.082184195518493652e-01
-1.450747698545455933e-01,6.227639913558959961e-01,7.803856134414672852e-01,-5.680929422378540039e-01,1.250212073326110840e+00,2.288837730884552002e-01,-1.005541443824768066e+00,-9.683305770158767700e-02,9.187418222427368164e-01,5.836922526359558105e-01,1.083529233932495117e+00,-6.797956228256225586e-01,-1.048583865165710449e+00,-1.123322010040283203e+00
3.079145550727844238e-01,5.655585527420043945e-01,2.150807529687881470e-01,6.808041036128997803e-02,1.262170910835266113e+00,4.185605943202972412e-01,-7.711056470870971680e-01,-5.847428441047668457e-01,1.322279095649719238e+00,8.332186937332153320e-01,1.478246092796325684e+00,-1.044429779052734375e+00,-8.269300460815429688e-01,-1.058963179588317871e+00
6.400259733200073242e-01,2.321446686983108521e-01,-2.300592809915542603e-01,6.874494552612304688e-01,9.760904312133789062e-01,4.199322760105133057e-01,-6.315531134605407715e-01,-6.119555234909057617e-01,1.442151784896850586e+00,9.738688468933105469e-01,1.559876918792724609e+00,-1.004005551338195801e+00,-3.343694508075714111e-01,-7.660543322563171387e-01
5.181806087493896484e-01,-4.418090879917144775e-01,-5.837117433547973633e-01,1.389319181442260742e+00,1.519709825515747070e-01,7.789185643196105957e-02,2.953522605821490288e-03,-7.120564579963684082e-01,1.191351532936096191e+00,6.806975603103637695e-01,1.413016557693481445e+00,-6.049085855484008789e-01,-1.300238966941833496e-01,2.818452715873718262e-01
2.996682822704315186e-01,-8.960663080215454102e-01,-7.826260328292846680e-01,1.589090228080749512e+00,-5.148056149482727051e-01,-1.241698041558265686e-01,6.101244091987609863e-01,-2.912189960479736328e-01,5.815443396568298340e-01,3.649800717830657959e-01,9.825845360755920410e-01,-1.508850790560245514e-02,4.130038321018218994e-01,7.485768795013427734e-01
3.943597897887229919e-03,-1.117409825325012207e+00,-5.461352467536926270e-01,1.503367304801940918e+00,-1.156619310379028320e+00,-7.506390810012817383e-01,8.716297745704650879e-01,4.338377118110656738e-01,-1.099729165434837341e-01,-4.607066810131072998e-01,1.582969725131988525e-01,5.824894905090332031e-01,5.948636531829833984e-01,1.297019004821777344e+00
-3.863765001296997070e-01,-1.293144464492797852e+00,-4.381976276636123657e-02,1.221238136291503906e+00,-1.193869590759277344e+00,-8.733073472976684570e-01,1.054434657096862793e+00,9.271228313446044922e-01,-5.561060905456542969e-01,-8.595180511474609375e-01,-4.296546876430511475e-01,1.022826910018920898e+00,4.966495335102081299e-01,1.244094371795654297e+00
-7.979982495307922363e-01,-1.247565269470214844e+00,5.026538372039794922e-01,7.062626481056213379e-01,-8.939845561981201172e-01,-9.173502922058105469e-01,6.313968896865844727e-01,1.301641583442687988e+00,-8.687940835952758789e-01,-1.063986539840698242e+00,-1.089271187782287598e+00,1.039427995681762695e+00,3.749449551105499268e-02,1.121420860290527344e+00
-6.938406229019165039e-01,-5.496674180030822754e-01,9.457406401634216309e-01,-2.541223540902137756e-02,-3.767850399017333984e-01,-5.962091088294982910e-01,7.708638906478881836e-02,1.236177206039428711e+00,-6.011193394660949707e-01,-1.160302042961120605e+00,-1.309001803398132324e+00,6.775848865509033203e-01,-5.948629975318908691e-01,5.907704830169677734e-01
-6.494639515876770020e-01,1.258639395236968994e-01,1.250166058540344238e+00,-4.455816745758056641e-01,3.260003626346588135e-01,-2.113953828811645508e-01,-3.985226154327392578e-01,1.112958788871765137e+00,-2.259513437747955322e-01,-1.115781664848327637e+00,-1.269895553588867188e+00,4.274028837680816650e-01,-9.370804429054260254e-01,-2.224064022302627563e-01
-4.100281894207000732e-01,7.663641571998596191e-01,1.095343708992004395e+00,-6.618265509605407715e-01,6.288408041000366211e-01,2.825433313846588135e-01,-1.137729287147521973e+00,2.616064548492431641e-01,4.176490008831024170e-01,-3.946652114391326904e-01,-8.840093612670898438e-01,-2.991239428520202637e-01,-1.301170825958251953e+00,-7.113597393035888672e-01
1.650026887655258179e-01,1.303758382797241211e+00,7.279083728790283203e-01,-6.240173578262329102e-01,9.111943244934082031e-01,7.457246780395507812e-01,-1.030758142471313477e+00,-5.784239768981933594e-01,6.639156937599182129e-01,2.750072628259658813e-03,-2.307020723819732666e-01,-8.338872194290161133e-01,-1.070416092872619629e+00,-1.112080931663513184e+00
7.776173353195190430e-01,1.746376276016235352e+00,8.507148176431655884e-02,-5.700709223747253418e-01,6.290466189384460449e-01,9.485080242156982422e-01,-8.629761338233947754e-01,-1.032997250556945801e+00,7.546645998954772949e-01,5.849514603614807129e-01,5.504336953163146973e-01,-9.018998742103576660e-01,-4.563187062740325928e-01,-8.850991129875183105e-01
1.336172461509704590e+00,1.908865451812744141e+00,-5.798668861389160156e-01,-6.841108947992324829e-02,2.246520668268203735e-02,9.442946314811706543e-01,-2.567960321903228760e-01,-1.546177029609680176e+00,6.976100802421569824e-01,5.110139846801757812e-01,6.831314563751220703e-01,-7.600600123405456543e-01,1.423537433147430420e-01,-5.074097514152526855e-01
1.632558822631835938e+00,1.670009374618530273e+00,-1.176095366477966309e+00,8.315864205360412598e-02,-4.115896821022033691e-01,9.635549783706665039e-01,3.247259855270385742e-01,-1.339926838874816895e+00,-1.249734833836555481e-01,3.088552355766296387e-01,6.471288800239562988e-01,-5.735882520675659180e-01,8.608275651931762695e-01,-1.071670800447463989e-01
1.629974722862243652e+00,8.256196975708007812e-01,-1.498117566108703613e+00,5.271075963973999023e-01,-1.363788366317749023e+00,3.924266397953033447e-01,9.396364092826843262e-01,-1.156474590301513672e+00,-7.924485206604003906e-01,-1.446306705474853516e-01,4.121729731559753418e-01,7.435768842697143555e-02,1.226646900177001953e+00,4.448790252208709717e-01
1.571884155273437500e+00,2.074607014656066895e-01,-1.360461711883544922e+00,7.221836447715759277e-01,-1.780867815017700195e+00,-9.652511030435562134e-02,1.294859528541564941e+00,-6.875924468040466309e-01,-1.396598815917968750e+00,-3.175282180309295654e-01,-2.354172468185424805e-01,5.329308509826660156e-01,1.458733320236206055e+00,7.802041769027709961e-01
9.615124464035034180e-01,-1.353855580091476440e-01,-9.450844526290893555e-01,6.826595067977905273e-01,-1.644003629684448242e+00,-6.802946329116821289e-01,1.048798084259033203e+00,-9.766533970832824707e-02,-1.809827685356140137e+00,-9.620622396469116211e-01,-6.582784056663513184e-01,9.523324370384216309e-01,1.115686893463134766e+00,6.042475700378417969e-01
5.348637700080871582e-01,-4.394001066684722900e-01,-6.034941077232360840e-01,3.115342557430267334e-01,-1.381981134414672852e+00,-5.441697239875793457e-01,7.439659237861633301e-01,3.481907248497009277e-01,-1.795351386070251465e+00,-8.957815170288085938e-01,-9.342466592788696289e-01,8.354508280754089355e-01,7.036595940589904785e-01,2.933647632598876953e-01
-2.886985242366790771e-01,-8.357583880424499512e-01,-2.098650857806205750e-02,-1.829495728015899658e-01,-8.526381850242614746e-01,-6.982293725013732910e-01,5.178474187850952148e-01,4.760991334915161133e-01,-1.344398379325866699e+00,-5.531142354011535645e-01,-1.015601515769958496e+00,4.241530299186706543e-01,3.671661391854286194e-02,-4.788769185543060303e-01
-7.237691879272460938e-01,-8.087871670722961426e-01,4.679077863693237305e-01,-9.812678694725036621e-01,-9.488304145634174347e-03,-4.527574777603149414e-01,-4.934692382812500000e-02,2.715333998203277588e-01,-4.296949803829193115e-01,1.114083826541900635e-02,-8.513268828392028809e-01,-6.406506896018981934e-02,4.380259662866592407e-03,-1.340109944343566895e+00
