AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
-2.961718440055847168e-01,9.330296516418457031e-02,9.104894399642944336e-01,1.425875425338745117e+00,1.509282588958740234e+00,-4.941799938678741455e-01,3.919596672058105469e-01,4.020503461360931396e-01,-8.072373867034912109e-01,-1.185512542724609375e+00,-7.859080284833908081e-02,-8.831706047058105469e-01,9.138202667236328125e-01,8.843055367469787598e-01
-5.208554863929748535e-01,-6.197129189968109131e-02,6.974477767944335938e-01,1.026699423789978027e+00,1.753823280334472656e+00,-8.905971050262451172e-01,3.906878232955932617e-01,6.689228117465972900e-02,-6.426210999488830566e-01,-1.296775341033935547e+00,-3.673065900802612305e-01,-8.765676617622375488e-01,8.657708764076232910e-01,1.130998015403747559e+00
-6.893872022628784180e-01,-3.701040744781494141e-01,6.309619545936584473e-01,9.957479834556579590e-01,1.468591213226318359e+00,-5.666248798370361328e-01,2.233498841524124146e-01,-4.482662379741668701e-01,-6.210743188858032227e-01,-1.284414887428283691e+00,-8.680946826934814453e-01,-1.072008728981018066e+00,7.423154115676879883e-01,1.170585989952087402e+00
-7.685105800628662109e-01,-7.203556895256042480e-01,3.813453018665313721e-01,4.419379234313964844e-01,1.116956591606140137e+00,-9.107307195663452148e-01,3.177083730697631836e-01,-5.212364792823791504e-01,-7.783653736114501953e-01,-1.012801408767700195e+00,-1.187033295631408691e+00,-6.995312571525573730e-01,3.648856282234191895e-01,1.203637003898620605e+00
-6.507129669189453125e-01,-9.913302659988403320e-01,5.539635196328163147e-02,3.331228196620941162e-01,9.086300730705261230e-01,-7.833043932914733887e-01,2.944577634334564209e-01,-6.724216938018798828e-01,-6.523282527923583984e-01,-8.813425302505493164e-01,-1.093117594718933105e+00,-2.450327724218368530e-01,1.439202278852462769e-01,9.877026677131652832e-01
-4.484241306781768799e-01,-8.901132941246032715e-01,-1.570374816656112671e-01,-2.310691028833389282e-01,4.403728842735290527e-01,-2.431133985519409180e-01,1.938010156154632568e-01,-7.458521127700805664e-01,-2.752416431903839111e-01,-4.239681959152221680e-01,-1.402752041816711426e+00,-2.442916929721832275e-01,4.546760022640228271e-02,7.984124422073364258e-01
-2.338349670171737671e-01,-4.834221303462982178e-01,-5.184009075164794922e-01,-7.655747532844543457e-01,1.865505874156951904e-01,-7.281616330146789551e-02,1.089691817760467529e-01,-1.042496800422668457e+00,-4.846664071083068848e-01,-4.185958206653594971e-01,-1.344882130622863770e+00,4.407573491334915161e-02,-2.860005199909210205e-01,4.187104403972625732e-01
2.531175613403320312e-01,-2.737274765968322754e-01,-4.614591598510742188e-01,-7.977241277694702148e-01,-1.860052496194839478e-01,1.535732448101043701e-01,2.135521918535232544e-02,-9.893092513084411621e-01,-3.182070851325988770e-01,-5.965944752097129822e-02,-1.067672491073608398e+00,1.385750174522399902e-01,-7.020494341850280762e-01,-2.735770866274833679e-02
2.863751053810119629e-01,3.677012622356414795e-01,-3.040589094161987305e-01,-1.105751991271972656e+00,-4.715113937854766846e-01,3.495057821273803711e-01,-1.324190944433212280e-01,-1.186996579170227051e+00,-1.640883982181549072e-01,7.499883323907852173e-02,-6.532700061798095703e-01,4.141132831573486328e-01,-1.066141843795776367e+00,-2.467118948698043823e-01
4.284693002700805664e-01,6.832748651504516602e-01,-1.445810645818710327e-01,-1.213930726051330566e+00,-5.239651799201965332e-01,4.726842045783996582e-01,-2.635433077812194824e-01,-1.177235245704650879e+00,1.434432417154312134e-01,-9.139240533113479614e-02,-3.800165057182312012e-01,2.098852843046188354e-01,-1.263517260551452637e+00,-6.034992933273315430e-01
8.377653360366821289e-01,8.982997536659240723e-01,-2.684780657291412354e-01,-1.089702606201171875e+00,-6.723939776420593262e-01,5.009673237800598145e-01,-6.589752435684204102e-01,-1.302860021591186523e+00,5.216426253318786621e-01,1.512430310249328613e-01,3.314169645309448242e-01,2.465267777442932129e-01,-1.513833284378051758e+00,-7.811019420623779297e-01
5.491459369659423828e-01,1.112937688827514648e+00,-3.144867122173309326e-01,-7.914834618568420410e-01,-7.019599080085754395e-01,5.353735685348510742e-01,-5.995018482208251953e-01,-1.304557561874389648e+00,7.652297019958496094e-01,1.375693380832672119e-01,5.176452994346618652e-01,4.652693271636962891e-01,-1.567583680152893066e+00,-1.010113239288330078e+00
6.051486134529113770e-01,1.158651471138000488e+00,-1.133695468306541443e-01,-7.912467122077941895e-01,-1.028055191040039062e+00,4.197104573249816895e-01,-9.800763726234436035e-01,-1.032059907913208008e+00,1.198597311973571777e+00,5.161061882972717285e-01,1.044303297996520996e+00,1.438386887311935425e-01,-1.461599230766296387e+00,-1.134341716766357422e+00
4.447244107723236084e-01,9.380790591239929199e-01,-3.708428144454956055e-01,-8.263707160949707031e-01,-1.198353648185729980e+00,1.927027553319931030e-01,-7.689058780670166016e-01,-5.712196826934814453e-01,1.520538210868835449e+00,5.804579854011535645e-01,1.105396628379821777e+00,1.477896422147750854e-01,-1.320240139961242676e+00,-1.367956399917602539e+00
4.287094473838806152e-01,9.785820245742797852e-01,-1.532124429941177368e-01,-6.408687233924865723e-01,-1.278457522392272949e+00,3.415567427873611450e-02,-6.060859560966491699e-01,-3.428483903408050537e-01,1.188857436180114746e+00,5.997998118400573730e-01,1.248369216918945312e+00,1.880390644073486328e-01,-8.270195126533508301e-01,-1.167637825012207031e+00
4.407116025686264038e-02,6.497735977172851562e-01,-1.708812266588211060e-01,-4.371634125709533691e-01,-1.342652916908264160e+00,9.280541539192199707e-02,-1.800314337015151978e-01,3.332400023937225342e-01,1.418318986892700195e+00,7.431880235671997070e-01,1.300114035606384277e+00,8.966315537691116333e-02,-6.863560676574707031e-01,-1.113229870796203613e+00
1.523848772048950195e-01,4.994596540927886963e-01,1.509572099894285202e-02,-4.680733978748321533e-01,-1.365147113800048828e+00,4.110998660326004028e-02,1.123161539435386658e-01,6.388158798217773438e-01,1.254892110824584961e+00,6.425402760505676270e-01,1.377492189407348633e+00,9.517932683229446411e-02,-1.297815740108489990e-01,-6.686208844184875488e-01
-8.837901055812835693e-02,1.942201554775238037e-01,2.243368923664093018e-01,-2.642304897308349609e-01,-1.459475159645080566e+00,4.358365386724472046e-02,2.268742173910140991e-01,8.411870002746582031e-01,8.747820854187011719e-01,6.790419816970825195e-01,1.129524707794189453e+00,-2.440144680440425873e-02,3.257476389408111572e-01,-8.399631381034851074e-01
-4.306257665157318115e-01,3.193710148334503174e-01,3.402485549449920654e-01,-4.277959838509559631e-02,-1.191398620605468750e+00,-2.770359218120574951e-01,8.791637420654296875e-01,1.271828174591064453e+00,5.307898521423339844e-01,3.651583567261695862e-02,1.244179368019104004e+00,-2.199759185314178467e-01,4.567224979400634766e-01,-6.655563116073608398e-01
-1.916396915912628174e-01,-1.269220262765884399e-01,7.761175632476806641e-01,3.095233626663684845e-02,-5.697920918464660645e-01,-1.708416193723678589e-01,8.408264517784118652e-01,1.365657806396484375e+00,1.956225037574768066e-01,-1.384467929601669312e-01,1.129511833190917969e+00,-5.202333331108093262e-01,6.451694965362548828e-01,-6.336722970008850098e-01
-5.299264192581176758e-01,-1.031342744827270508e-01,9.757010340690612793e-01,2.483030408620834351e-01,-2.820745408535003662e-01,-4.387665688991546631e-01,9.231194853782653809e-01,1.439846873283386230e+00,-2.294438034296035767e-01,-5.622645616531372070e-01,9.763894677162170410e-01,-8.496478796005249023e-01,8.015194535255432129e-01,-6.167532205581665039e-01
-7.215136289596557617e-01,-4.778022468090057373e-01,1.212390780448913574e+00,6.263064742088317871e-01,4.020291566848754883e-01,-5.152888298034667969e-01,1.191144943237304688e+00,1.031970858573913574e+00,-3.483780920505523682e-01,-9.158014059066772461e-01,9.664806723594665527e-01,-1.028739213943481445e+00,9.105945825576782227e-01,-2.566740214824676514e-01
-9.055827260017395020e-01,-8.303263187408447266e-01,1.451904296875000000e+00,8.549392819404602051e-01,8.363971710205078125e-01,-6.975209116935729980e-01,9.288226366043090820e-01,8.811520934104919434e-01,-5.589421391487121582e-01,-1.136467218399047852e+00,7.143601775169372559e-01,-1.371571898460388184e+00,7.098623514175415039e-01,-3.158058226108551025e-02
-1.074319601058959961e+00,-1.389799952507019043e+00,1.165724158287048340e+00,8.143945336341857910e-01,9.341290593147277832e-01,-9.090793132781982422e-01,7.873139381408691406e-01,4.867323338985443115e-01,-5.887182950973510742e-01,-8.985672593116760254e-01,4.429976940155029297e-01,-1.144146800041198730e+00,6.675649881362915039e-01,3.966760337352752686e-01
-1.213160872459411621e+00,-1.746164321899414062e+00,1.006382942199707031e+00,8.677581548690795898e-01,1.116344451904296875e+00,-1.189874887466430664e+00,9.060938954353332520e-01,2.926467359066009521e-01,-4.006333053112030029e-01,-7.262591719627380371e-01,4.677181690931320190e-02,-1.090042471885681152e+00,6.721302270889282227e-01,9.501503109931945801e-01
-1.342268586158752441e+00,-1.713387012481689453e+00,6.365519165992736816e-01,5.526124238967895508e-01,1.015576601028442383e+00,-8.287192583084106445e-01,8.781017661094665527e-01,-5.663266405463218689e-02,-6.791932582855224609e-01,-3.507611751556396484e-01,-2.541723847389221191e-01,-7.548666000366210938e-01,5.384271144866943359e-01,1.089597344398498535e+00
-1.227118492126464844e+00,-2.071253538131713867e+00,3.866162598133087158e-01,3.852430880069732666e-01,1.014421820640563965e+00,-7.405155897140502930e-01,4.229270517826080322e-01,-4.151042550802230835e-03,-7.060678601264953613e-01,1.382135152816772461e-01,-7.600063085556030273e-01,-2.067990005016326904e-01,5.988376140594482422e-01,1.212725520133972168e+00
-1.140333175659179688e+00,-1.650663256645202637e+00,6.924813985824584961e-02,5.930259078741073608e-02,7.025101184844970703e-01,-5.396512746810913086e-01,6.561524868011474609e-01,-6.137917190790176392e-02,-7.292527556419372559e-01,4.835033714771270752e-01,-1.031413912773132324e+00,4.936728179454803467e-01,5.577491521835327148e-01,1.313359022140502930e+00
-6.868681907653808594e-01,-1.156010150909423828e+00,-2.433400005102157593e-01,-2.863388657569885254e-01,7.137858271598815918e-01,1.879653483629226685e-01,3.390019237995147705e-01,-1.255694031715393066e-01,-7.124339938163757324e-01,7.717421054840087891e-01,-1.461707592010498047e+00,7.596078515052795410e-01,2.822202444076538086e-01,1.302738070487976074e+00
-2.556365430355072021e-01,-9.048388004302978516e-01,-4.433034062385559082e-01,-5.002514123916625977e-01,5.683339238166809082e-01,4.116098582744598389e-01,7.152915745973587036e-02,-1.089290976524353027e-01,-8.469923138618469238e-01,1.162378787994384766e+00,-1.505042076110839844e+00,1.224626660346984863e+00,2.399338483810424805e-01,1.155578851699829102e+00
3.041765987873077393e-01,-4.065257012844085693e-01,-4.968467950820922852e-01,-5.821207165718078613e-01,5.209692716598510742e-01,7.862462997436523438e-01,2.980577945709228516e-01,-2.677612304687500000e-01,-6.058970689773559570e-01,1.263205528259277344e+00,-1.733709812164306641e+00,1.508608341217041016e+00,1.386988461017608643e-01,1.156360507011413574e+00
8.226452469825744629e-01,2.321956157684326172e-01,-7.399030327796936035e-01,-3.415005505084991455e-01,5.809732675552368164e-01,1.147606253623962402e+00,-1.754833012819290161e-01,-5.552994012832641602e-01,-4.056731164455413818e-01,1.118453741073608398e+00,-1.437688469886779785e+00,1.678682684898376465e+00,-2.821665406227111816e-01,6.476461887359619141e-01
1.256910681724548340e+00,5.396423935890197754e-01,-6.163219809532165527e-01,-5.160738825798034668e-01,4.239937961101531982e-01,1.438329815864562988e+00,-4.356760978698730469e-01,-5.939598083496093750e-01,-2.851010859012603760e-01,1.132497906684875488e+00,-1.176207304000854492e+00,1.449558496475219727e+00,-4.096021056175231934e-01,1.628046631813049316e-01
1.522440671920776367e+00,8.726995587348937988e-01,-1.111642122268676758e+00,-7.768326252698898315e-02,6.273267269134521484e-01,1.506015896797180176e+00,-7.013662457466125488e-01,-6.925310492515563965e-01,-4.446446523070335388e-02,8.888934254646301270e-01,-8.243661522865295410e-01,1.418236374855041504e+00,-6.082224845886230469e-01,4.078942909836769104e-02
1.764754652976989746e+00,1.096055626869201660e+00,-1.209746122360229492e+00,-1.255378276109695435e-01,1.988642513751983643e-01,1.175186514854431152e+00,-1.177528738975524902e+00,-6.011343598365783691e-01,3.351475894451141357e-01,7.214873433113098145e-01,-5.696259140968322754e-01,1.198927044868469238e+00,-8.379533290863037109e-01,-2.261125147342681885e-01
1.464645385742187500e+00,1.189807653427124023e+00,-1.224514603614807129e+00,8.325926214456558228e-02,-2.715500595513731241e-04,1.192658305168151855e+00,-1.472050905227661133e+00,-7.401348352432250977e-01,4.823411405086517334e-01,5.332762598991394043e-01,-7.454030215740203857e-02,9.205238223075866699e-01,-8.521815538406372070e-01,-1.911073178052902222e-01
1.432572484016418457e+00,1.102244853973388672e+00,-1.547613143920898438e+00,2.342767715454101562e-01,-2.492089569568634033e-01,9.573985338211059570e-01,-1.685787677764892578e+00,-5.255212783813476562e-01,7.958744764328002930e-01,3.455139994621276855e-01,4.038245379924774170e-01,6.849614977836608887e-01,-7.370188236236572266e-01,-4.498922228813171387e-01
1.211531877517700195e+00,9.561973810195922852e-01,-1.356919646263122559e+00,1.699566394090652466e-01,-5.138345360755920410e-01,6.385781764984130859e-01,-1.631147623062133789e+00,-9.094103425741195679e-02,7.656910419464111328e-01,6.783623248338699341e-02,3.753536939620971680e-01,2.999220192432403564e-01,-5.849359631538391113e-01,-5.465857386589050293e-01
9.518164992332458496e-01,1.228657364845275879e+00,-1.375562787055969238e+00,7.199643552303314209e-02,-7.222239375114440918e-01,2.072048783302307129e-01,-1.506271004676818848e+00,1.335567384958267212e-01,2.602718174457550049e-01,-2.116399630904197693e-02,6.300274729728698730e-01,-4.794741421937942505e-02,2.641488681547343731e-04,-6.223068237304687500e-01
7.334783077239990234e-01,1.239489316940307617e+00,-1.122760057449340820e+00,9.534998983144760132e-02,-7.693489193916320801e-01,1.185056716203689575e-01,-1.145778775215148926e+00,3.524414300918579102e-01,4.126316606998443604e-01,-1.906413286924362183e-01,6.245553493499755859e-01,-6.543516367673873901e-02,1.155347898602485657e-01,-7.408890128135681152e-01
3.080959916114807129e-01,1.136744618415832520e+00,-7.512241601943969727e-01,-5.259376950562000275e-03,-9.041427373886108398e-01,-1.167265176773071289e-01,-1.038196206092834473e+00,5.258387327194213867e-01,-1.479256749153137207e-01,-7.379536032676696777e-01,6.924211978912353516e-01,-4.877429902553558350e-01,4.217637181282043457e-01,-9.512436389923095703e-01
2.833732068538665771e-01,1.050012111663818359e+00,-2.609023451805114746e-01,4.384009838104248047e-01,-6.829443573951721191e-01,-2.499992847442626953e-01,-4.568391740322113037e-01,7.340258359909057617e-01,-3.216429352760314941e-01,-1.147995352745056152e+00,4.486088156700134277e-01,-5.930355191230773926e-01,5.160408616065979004e-01,-7.340770363807678223e-01
-5.480825901031494141e-02,9.345765113830566406e-01,5.869932845234870911e-02,4.527775645256042480e-01,-3.007467687129974365e-01,-4.579673409461975098e-01,-3.783311247825622559e-01,7.961924076080322266e-01,-5.486612319946289062e-01,-1.378056406974792480e+00,-8.456313610076904297e-02,-1.106442570686340332e+00,6.730474829673767090e-01,-7.744772434234619141e-01
-2.757880985736846924e-01,6.135016083717346191e-01,5.321466326713562012e-01,7.193684577941894531e-01,-3.533242642879486084e-02,-6.356251239776611328e-01,3.371339142322540283e-01,6.805803775787353516e-01,-5.522412657737731934e-01,-1.674846649169921875e+00,-2.846623584628105164e-02,-1.179781675338745117e+00,5.012047886848449707e-01,-8.015644550323486328e-01
-3.621357083320617676e-01,2.779510021209716797e-01,6.751133799552917480e-01,8.607209920883178711e-01,8.474887907505035400e-02,-9.174189567565917969e-01,3.404274582862854004e-01,4.610942304134368896e-01,-5.566991567611694336e-01,-1.932165861129760742e+00,-6.608199328184127808e-02,-1.506581306457519531e+00,8.186548948287963867e-01,-8.382615447044372559e-01
-5.633949637413024902e-01,-5.489924550056457520e-01,7.675309777259826660e-01,7.916968464851379395e-01,3.006718158721923828e-01,-1.042174577713012695e+00,5.290039181709289551e-01,1.960022002458572388e-01,-6.635023951530456543e-01,-2.130278825759887695e+00,-1.404632180929183960e-01,-1.652424454689025879e+00,3.730150461196899414e-01,-5.913367867469787598e-01
-9.080387353897094727e-01,-5.695455074310302734e-01,8.039538264274597168e-01,7.467114925384521484e-01,4.553867280483245850e-01,-1.295491218566894531e+00,4.619197845458984375e-01,-3.468814492225646973e-02,-5.140650868415832520e-01,-1.728105902671813965e+00,-2.584196925163269043e-01,-1.822281479835510254e+00,3.062541186809539795e-01,-4.487693309783935547e-01
-8.703114390373229980e-01,-1.247443914413452148e+00,7.422375679016113281e-01,6.125621795654296875e-01,3.174420297145843506e-01,-1.270158290863037109e+00,6.583538055419921875e-01,-2.434908896684646606e-01,-3.084458708763122559e-01,-1.045843005180358887e+00,-3.938605189323425293e-01,-1.414293527603149414e+00,-9.885784238576889038e-02,-1.733787506818771362e-01
-9.721882343292236328e-01,-1.030497431755065918e+00,5.652410984039306641e-01,2.929480373859405518e-01,2.915650010108947754e-01,-1.312611818313598633e+00,5.308800935745239258e-01,-4.431765675544738770e-01,-1.911307424306869507e-01,-6.469427943229675293e-01,-3.620020151138305664e-01,-1.180043935775756836e+00,-1.207053884863853455e-01,3.302456438541412354e-01
-8.828337788581848145e-01,-1.205591797828674316e+00,6.632318496704101562e-01,-2.600569128990173340e-01,2.863760292530059814e-01,-9.570157527923583984e-01,7.813799381256103516e-01,-6.294410824775695801e-01,-2.055524140596389771e-01,1.232014223933219910e-01,-3.351567089557647705e-01,-6.888682842254638672e-01,-1.083962693810462952e-01,5.012211799621582031e-01
-1.178112268447875977e+00,-8.344788551330566406e-01,6.874511241912841797e-01,-6.461094617843627930e-01,2.283869087696075439e-01,-9.235232472419738770e-01,8.384392261505126953e-01,-5.497438907623291016e-01,-1.549478769302368164e-01,7.291262149810791016e-01,-4.859403967857360840e-01,-1.632773578166961670e-01,-1.041751429438591003e-01,5.802068114280700684e-01
-7.375217676162719727e-01,-5.224285721778869629e-01,4.896069169044494629e-01,-8.056688308715820312e-01,1.747724413871765137e-01,-4.677173197269439697e-01,7.852889895439147949e-01,-5.063695311546325684e-01,-6.178077310323715210e-02,1.123305797576904297e+00,-6.039823889732360840e-01,3.594782948493957520e-01,-2.781402766704559326e-01,7.346413135528564453e-01
-5.649913549423217773e-01,-6.012243777513504028e-02,6.794523596763610840e-01,-9.644059538841247559e-01,1.587889194488525391e-01,-1.937503665685653687e-01,7.810164690017700195e-01,-5.199347734451293945e-01,2.527588903903961182e-01,1.521052002906799316e+00,-8.543131351470947266e-01,7.251394987106323242e-01,-3.626765012741088867e-01,5.732740759849548340e-01
-3.771467879414558411e-02,1.963622123003005981e-01,5.872274041175842285e-01,-1.077468276023864746e+00,2.578773796558380127e-01,3.818463683128356934e-01,7.902365326881408691e-01,-2.378101646900177002e-01,3.089311718940734863e-01,1.645860910415649414e+00,-5.742413997650146484e-01,1.263035893440246582e+00,-3.863503336906433105e-01,4.581074714660644531e-01
1.059587374329566956e-01,3.556782901287078857e-01,5.303317308425903320e-01,-1.136005282402038574e+00,1.781263947486877441e-01,8.605556488037109375e-01,6.941691040992736816e-01,-1.449655592441558838e-01,6.687891483306884766e-01,1.887990474700927734e+00,-6.042018532752990723e-01,1.212449312210083008e+00,-7.866312265396118164e-01,3.728773891925811768e-01
3.601741790771484375e-01,3.728934824466705322e-01,1.189692318439483643e-01,-9.043669700622558594e-01,-6.410600990056991577e-02,8.974960446357727051e-01,6.209672093391418457e-01,-1.514754593372344971e-01,1.132836818695068359e+00,1.574720382690429688e+00,-2.098740488290786743e-01,1.195289611816406250e+00,-9.882936477661132812e-01,2.659611999988555908e-01
7.850900888442993164e-01,4.905650913715362549e-01,-1.113505586981773376e-01,-1.153077125549316406e+00,4.653687030076980591e-02,9.866517782211303711e-01,3.309373855590820312e-01,-1.450629830360412598e-01,1.203978896141052246e+00,1.548233151435852051e+00,9.457840933464467525e-04,1.176248788833618164e+00,-1.124203801155090332e+00,8.989164978265762329e-02
7.391005158424377441e-01,4.498706459999084473e-01,-2.977324128150939941e-01,-8.555682897567749023e-01,-1.790976971387863159e-01,1.085966110229492188e+00,3.897016122937202454e-02,-3.403656184673309326e-01,1.335505843162536621e+00,1.026279807090759277e+00,3.875882327556610107e-01,8.731904625892639160e-01,-9.008389115333557129e-01,6.747952103614807129e-02
8.568323850631713867e-01,3.015734851360321045e-01,-5.265710353851318359e-01,-5.810949802398681641e-01,-4.020971655845642090e-01,9.029809236526489258e-01,-3.771636486053466797e-01,-1.700618118047714233e-01,1.268513560295104980e+00,8.491110801696777344e-01,8.106856942176818848e-01,4.038519859313964844e-01,-1.191343069076538086e+00,-8.741723001003265381e-02
7.278771400451660156e-01,2.350536584854125977e-01,-7.965187430381774902e-01,-6.465843319892883301e-01,-5.952984690666198730e-01,5.321180224418640137e-01,-4.954249560832977295e-01,-2.900164946913719177e-02,1.338213443756103516e+00,6.802871823310852051e-01,1.140230655670166016e+00,3.373695909976959229e-01,-7.147157192230224609e-01,8.256212621927261353e-02
2.781958878040313721e-01,2.669909596443176270e-01,-7.379478216171264648e-01,-2.403151243925094604e-01,-8.577282428741455078e-01,2.737593054771423340e-01,-6.794440746307373047e-01,3.350310325622558594e-01,1.230601549148559570e+00,3.236529231071472168e-01,1.657534241676330566e+00,1.047103013843297958e-02,-6.316809058189392090e-01,-1.211994662880897522e-01
7.546952366828918457e-02,1.656789034605026245e-01,-5.318949818611145020e-01,-2.045906931161880493e-01,-9.392099976539611816e-01,2.097103893756866455e-01,-6.485219001770019531e-01,6.014249324798583984e-01,9.812273383140563965e-01,3.339706063270568848e-01,1.827508568763732910e+00,1.575175821781158447e-01,-2.795740664005279541e-01,-8.931195735931396484e-02
-1.572370082139968872e-01,2.807208597660064697e-01,-4.847778081893920898e-01,-1.544129252433776855e-01,-1.160483360290527344e+00,-8.920444548130035400e-02,-5.394802093505859375e-01,8.405900597572326660e-01,3.061560988426208496e-01,-6.389372795820236206e-02,1.912060260772705078e+00,-1.145921051502227783e-01,2.658301591873168945e-01,-9.500184655189514160e-02
-3.754981160163879395e-01,1.624776571989059448e-01,-1.034132614731788635e-01,2.071188539266586304e-01,-6.444864869117736816e-01,-3.562663793563842773e-01,-5.071624517440795898e-01,1.060881137847900391e+00,-1.586111262440681458e-02,-3.413423597812652588e-01,1.665649414062500000e+00,-1.304194778203964233e-01,8.651114702224731445e-01,-3.299770951271057129e-01
-6.647841334342956543e-01,-1.043024882674217224e-01,1.499842405319213867e-01,6.324166655540466309e-01,-5.321885347366333008e-01,-4.233582913875579834e-01,-6.663999706506729126e-02,1.235290169715881348e+00,-5.361068248748779297e-01,-6.502478122711181641e-01,1.356144070625305176e+00,-1.164302825927734375e-01,1.170257329940795898e+00,-3.866395652294158936e-01
-6.597095131874084473e-01,-3.231928050518035889e-01,4.114774167537689209e-01,1.034539937973022461e+00,-8.169923722743988037e-02,-2.068671137094497681e-01,-1.045066583901643753e-02,1.136181116104125977e+00,-6.628773212432861328e-01,-9.869653582572937012e-01,1.106265306472778320e+00,-2.140468806028366089e-01,1.349105954170227051e+00,-5.697578191757202148e-01
-2.856307923793792725e-01,-7.595843076705932617e-01,6.548628807067871094e-01,1.223691344261169434e+00,2.070541083812713623e-01,-1.799425631761550903e-01,4.093625247478485107e-01,1.070716977119445801e+00,-7.607243061065673828e-01,-1.364405989646911621e+00,4.907639324665069580e-01,-6.127633452415466309e-01,1.467102408409118652e+00,-4.801211357116699219e-01
-5.102123022079467773e-01,-1.048237562179565430e+00,6.161080598831176758e-01,1.448407888412475586e+00,5.718870162963867188e-01,-8.260273188352584839e-02,5.875129103660583496e-01,9.164549112319946289e-01,-9.892100095748901367e-01,-1.506510376930236816e+00,8.911807835102081299e-02,-3.585823774337768555e-01,1.136439204216003418e+00,-3.643630146980285645e-01
-1.453409492969512939e-01,-1.493508696556091309e+00,7.793900966644287109e-01,1.679346323013305664e+00,5.428843498229980469e-01,-2.830601930618286133e-01,5.994918346405029297e-01,6.289625167846679688e-01,-9.533440470695495605e-01,-1.510523796081542969e+00,-3.261862099170684814e-01,-5.605583190917968750e-01,1.355979442596435547e+00,-2.247560024261474609e-01
-3.908038735389709473e-01,-1.528878092765808105e+00,5.189216136932373047e-01,1.427773952484130859e+00,6.771095991134643555e-01,-1.225885376334190369e-01,5.080378651618957520e-01,-9.801296889781951904e-02,-9.439660906791687012e-01,-1.226290941238403320e+00,-5.253067016601562500e-01,-5.257470607757568359e-01,9.728521704673767090e-01,-1.102065145969390869e-01
-1.845639646053314209e-01,-1.353929877281188965e+00,4.449097216129302979e-01,1.187559723854064941e+00,8.331719636917114258e-01,4.758508503437042236e-02,5.017653107643127441e-01,-2.448624223470687866e-01,-8.152883648872375488e-01,-8.511455655097961426e-01,-9.106073975563049316e-01,-5.069967508316040039e-01,8.583282232284545898e-01,1.789653301239013672e-01
6.798384338617324829e-02,-1.073281526565551758e+00,4.415954351425170898e-01,1.138085126876831055e+00,8.782827258110046387e-01,-1.156002283096313477e-01,5.981742739677429199e-01,-7.173075079917907715e-01,-7.345876097679138184e-01,-5.769964456558227539e-01,-1.026884317398071289e+00,-1.453147083520889282e-01,7.734588980674743652e-01,5.743382573127746582e-01
5.851674452424049377e-02,-5.474839210510253906e-01,4.252496361732482910e-01,5.328586697578430176e-01,9.273167848587036133e-01,1.643673330545425415e-01,2.881574928760528564e-01,-9.684968590736389160e-01,-6.286175847053527832e-01,7.538796961307525635e-02,-1.127665400505065918e+00,-1.317248940467834473e-01,3.503185808658599854e-01,7.085735201835632324e-01
1.604079902172088623e-01,-1.600111722946166992e-01,3.583028912544250488e-01,3.273058831691741943e-01,9.725224375724792480e-01,1.602998822927474976e-01,3.118051588535308838e-01,-9.746995568275451660e-01,-7.199821472167968750e-01,2.713394165039062500e-01,-1.121586799621582031e+00,4.542154669761657715e-01,3.353057801723480225e-01,6.649652123451232910e-01
2.188441902399063110e-01,4.260257184505462646e-01,4.506965875625610352e-01,6.645741313695907593e-02,1.004315137863159180e+00,1.823508292436599731e-01,2.974375188350677490e-01,-1.030295729637145996e+00,-5.206090211868286133e-01,7.195975780487060547e-01,-1.178521513938903809e+00,7.234495878219604492e-01,3.479228019714355469e-01,8.541376590728759766e-01
2.865749597549438477e-01,8.523663878440856934e-01,1.429859995841979980e-01,-3.106009662151336670e-01,1.090689301490783691e+00,5.177025794982910156e-01,2.636174261569976807e-01,-1.137453317642211914e+00,-3.413258194923400879e-01,9.560986757278442383e-01,-1.134513020515441895e+00,7.179705500602722168e-01,-2.201888710260391235e-02,7.768399715423583984e-01
6.957107782363891602e-01,8.996425271034240723e-01,3.400909900665283203e-02,-3.497155010700225830e-01,1.133683323860168457e+00,5.917024612426757812e-01,3.703659474849700928e-01,-1.216704964637756348e+00,-2.081366330385208130e-01,9.956336617469787598e-01,-9.785056114196777344e-01,1.017303824424743652e+00,-5.025461316108703613e-01,6.501466631889343262e-01
1.060951590538024902e+00,1.236234426498413086e+00,-3.224550187587738037e-01,-5.210888981819152832e-01,1.182548642158508301e+00,7.714672684669494629e-01,3.924334794282913208e-02,-9.859120249748229980e-01,-3.530552610754966736e-02,7.671931385993957520e-01,-1.213816523551940918e+00,7.528020143508911133e-01,-6.553049683570861816e-01,5.114675164222717285e-01
1.032832980155944824e+00,1.235327959060668945e+00,-6.080437302589416504e-01,-7.371717095375061035e-01,8.230550885200500488e-01,8.263865113258361816e-01,6.484600156545639038e-02,-9.085674881935119629e-01,3.081913292407989502e-01,5.370190143585205078e-01,-1.033271789550781250e+00,5.826585888862609863e-01,-1.062109708786010742e+00,2.880353331565856934e-01
