AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
1.607667468488216400e-02,4.681484103202819824e-01,-5.987958312034606934e-01,-3.344389498233795166e-01,-4.023237526416778564e-01,8.631564974784851074e-01,-2.153717577457427979e-01,-5.654639378190040588e-02,-2.594581246376037598e-01,2.035784721374511719e-01,-3.137029707431793213e-01,1.137934848666191101e-01,2.653740346431732178e-01,1.494751684367656708e-02
9.020882844924926758e-02,4.517577886581420898e-01,-5.239417552947998047e-01,-2.626507580280303955e-01,-4.721210598945617676e-01,5.748733878135681152e-01,-9.293320775032043457e-02,-1.755109280347824097e-01,-1.154027134180068970e-01,4.022660851478576660e-01,-4.314562380313873291e-01,-2.194570749998092651e-02,3.425439894199371338e-01,1.222073212265968323e-01
2.293196618556976318e-01,5.000135898590087891e-01,-4.013384580612182617e-01,6.727562844753265381e-02,-5.935759544372558594e-01,5.842078328132629395e-01,-2.621072828769683838e-01,-3.834289014339447021e-01,3.801479935646057129e-02,2.977021932601928711e-01,-3.522479534149169922e-01,2.242501080036163330e-01,2.326358556747436523e-01,6.361367553472518921e-02
2.074992507696151733e-01,3.727823495864868164e-01,-4.236311316490173340e-01,-2.178296297788619995e-01,-7.072419524192810059e-01,5.721263289451599121e-01,-8.849272131919860840e-02,-5.343738794326782227e-01,2.309193760156631470e-01,5.239730477333068848e-01,-3.903262019157409668e-01,3.617559671401977539e-01,2.985813021659851074e-01,-8.596149832010269165e-02
-7.250736653804779053e-02,3.582907021045684814e-01,-6.535731554031372070e-01,8.080327510833740234e-02,-6.693231463432312012e-01,7.747749090194702148e-01,-2.957292087376117706e-02,-4.377905726432800293e-01,8.563779294490814209e-02,3.341462016105651855e-01,-2.550584971904754639e-01,8.260300755500793457e-02,5.706296563148498535e-01,-5.574740096926689148e-02
-5.140477046370506287e-02,3.897554576396942139e-01,-5.542880296707153320e-01,1.656407862901687622e-02,-6.538601517677307129e-01,7.619182467460632324e-01,8.720646612346172333e-03,-4.059436023235321045e-01,8.554065972566604614e-02,5.720912218093872070e-01,-3.421877920627593994e-01,2.607599198818206787e-01,5.341382026672363281e-01,2.589362263679504395e-01
-8.540388196706771851e-02,4.081602990627288818e-01,-5.188214778900146484e-01,9.207309037446975708e-02,-7.576074004173278809e-01,8.394187688827514648e-01,5.136665701866149902e-02,-3.067356348037719727e-01,3.719860315322875977e-01,4.805759489536285400e-01,-2.378853708505630493e-01,2.845818698406219482e-01,6.066897511482238770e-01,1.268230378627777100e-02
-8.891464024782180786e-02,3.209589421749114990e-01,-3.238404095172882080e-01,1.182856112718582153e-01,-6.678071022033691406e-01,6.324265599250793457e-01,-1.819941215217113495e-02,-4.129274189472198486e-01,2.866872549057006836e-01,5.184554457664489746e-01,-3.371468782424926758e-01,2.329130768775939941e-01,6.051275134086608887e-01,4.700215905904769897e-02
-1.000775173306465149e-01,2.653878033161163330e-01,-2.218053042888641357e-01,4.433088749647140503e-02,-8.161810040473937988e-01,6.933917999267578125e-01,-7.126460969448089600e-02,-2.868146598339080811e-01,5.392044782638549805e-01,6.157448887825012207e-01,-3.086696267127990723e-01,5.486220121383666992e-01,7.403368353843688965e-01,5.700272321701049805e-02
-1.949030160903930664e-01,3.252476155757904053e-01,-5.451556667685508728e-02,2.880672514438629150e-01,-8.439117670059204102e-01,5.291841626167297363e-01,2.447795122861862183e-02,-3.864623010158538818e-01,3.200764656066894531e-01,6.616659164428710938e-01,-3.303794562816619873e-01,3.441158533096313477e-01,7.117463350296020508e-01,4.886965081095695496e-02
-2.789435088634490967e-01,4.567709863185882568e-01,-3.136319816112518311e-01,1.970270425081253052e-01,-6.279444098472595215e-01,7.440431714057922363e-01,-1.068244278430938721e-01,-3.397614657878875732e-01,1.990623921155929565e-01,5.998432636260986328e-01,-2.557434141635894775e-01,4.165374040603637695e-01,7.450481057167053223e-01,-1.162581518292427063e-01
-2.607641220092773438e-01,4.250428080558776855e-01,-2.312164455652236938e-01,4.786255359649658203e-01,-9.483693242073059082e-01,6.945068836212158203e-01,-1.012060344219207764e-01,-2.828335165977478027e-01,3.449405729770660400e-01,6.943140625953674316e-01,-2.475907653570175171e-01,5.819501876831054688e-01,8.115388154983520508e-01,-2.596886754035949707e-01
-1.928464323282241821e-01,2.168356776237487793e-01,-2.886317074298858643e-01,3.409257829189300537e-01,-7.855065464973449707e-01,5.166814923286437988e-01,-1.151954978704452515e-01,-3.049001693725585938e-01,4.117130041122436523e-01,6.875726580619812012e-01,-2.782708108425140381e-01,4.353367388248443604e-01,1.072146296501159668e+00,-8.469522930681705475e-03
-2.240351736545562744e-01,2.044195979833602905e-01,-1.088201701641082764e-01,3.535632491111755371e-01,-7.662655711174011230e-01,9.351179599761962891e-01,-1.369181424379348755e-01,-3.272483646869659424e-01,3.268356025218963623e-01,7.392635941505432129e-01,-1.291188448667526245e-01,7.534664869308471680e-01,7.548646330833435059e-01,-2.126716077327728271e-01
-2.901098690927028656e-02,2.236400991678237915e-01,8.960038423538208008e-02,2.469701468944549561e-01,-6.890196800231933594e-01,9.481919407844543457e-01,-3.107257885858416557e-03,-2.005406618118286133e-01,4.253296852111816406e-01,4.246358871459960938e-01,-8.488711714744567871e-02,6.269142031669616699e-01,1.127721071243286133e+00,-1.018268167972564697e-01
-1.128035783767700195e-01,9.279615432024002075e-02,-2.732074446976184845e-02,3.778235316276550293e-01,-4.934539496898651123e-01,6.941073536872863770e-01,-1.101279482245445251e-01,-1.852970421314239502e-01,6.179275512695312500e-01,6.732005476951599121e-01,-5.394749715924263000e-02,4.944084286689758301e-01,9.923176169395446777e-01,-2.158671319484710693e-01
-4.277634024620056152e-01,3.507523797452449799e-03,1.743400543928146362e-01,1.799205094575881958e-01,-6.818671226501464844e-01,5.751260519027709961e-01,-3.095411360263824463e-01,2.979282476007938385e-02,5.629619956016540527e-01,4.673912227153778076e-01,-6.469359993934631348e-02,5.011906027793884277e-01,8.569766283035278320e-01,-2.094347923994064331e-01
-9.437146037817001343e-02,-9.845658391714096069e-02,1.070701256394386292e-01,6.155370920896530151e-02,-5.505257248878479004e-01,7.545275688171386719e-01,-1.161776781082153320e-01,-8.106861263513565063e-02,5.565000772476196289e-01,4.824416339397430420e-01,2.037733048200607300e-01,5.089331269264221191e-01,1.063487768173217773e+00,-3.403902947902679443e-01
-4.105621576309204102e-01,-1.078054457902908325e-01,2.517512440681457520e-01,3.354837000370025635e-02,-4.590980410575866699e-01,4.520173072814941406e-01,-3.697191551327705383e-02,4.153908416628837585e-02,4.960215687751770020e-01,4.907123744487762451e-01,-1.074553206562995911e-01,6.939967870712280273e-01,8.523003458976745605e-01,-3.382227420806884766e-01
-1.600003540515899658e-01,2.106438279151916504e-01,2.138333320617675781e-01,5.716358311474323273e-03,-4.576101303100585938e-01,4.100098311901092529e-01,-1.195425838232040405e-01,6.302591413259506226e-02,5.769005417823791504e-01,6.475290656089782715e-01,3.604447245597839355e-01,4.297172427177429199e-01,1.015641212463378906e+00,-3.641386628150939941e-01
-2.075819969177246094e-01,9.511610865592956543e-02,2.166108191013336182e-01,1.902473568916320801e-01,-2.582578659057617188e-01,4.341518878936767578e-01,1.093247607350349426e-01,5.396994575858116150e-02,5.631933212280273438e-01,5.506281256675720215e-01,8.722716569900512695e-02,4.878554344177246094e-01,7.928113937377929688e-01,-3.445184826850891113e-01
-2.675699889659881592e-01,-1.165665164589881897e-01,1.332585364580154419e-01,-5.665461719036102295e-02,-1.719456315040588379e-01,5.799890756607055664e-01,-1.901678144931793213e-01,7.893538475036621094e-02,6.056296229362487793e-01,3.910039365291595459e-01,1.405792385339736938e-01,6.241893172264099121e-01,9.307950139045715332e-01,-1.030721515417098999e-01
-1.150349229574203491e-01,-1.856626123189926147e-01,-2.346800826489925385e-02,-8.875817805528640747e-02,-2.165642799809575081e-03,3.863532841205596924e-01,-1.391324996948242188e-01,1.364917010068893433e-01,5.043075084686279297e-01,5.700650811195373535e-01,-2.469536066055297852e-01,6.221765279769897461e-01,7.664650678634643555e-01,-2.432253658771514893e-01
-1.050576940178871155e-01,-1.216033622622489929e-01,2.947640717029571533e-01,-6.330065429210662842e-02,-2.814366519451141357e-01,6.652541160583496094e-01,-3.266599029302597046e-02,2.583993673324584961e-01,5.181955695152282715e-01,3.903212249279022217e-01,2.397869676351547241e-01,5.750862360000610352e-01,7.228962182998657227e-01,-2.204355597496032715e-01
-5.022785067558288574e-01,-3.489673510193824768e-02,1.616163924336433411e-02,-4.922474548220634460e-02,-6.073096022009849548e-02,2.923828363418579102e-01,3.216771781444549561e-02,1.669526845216751099e-02,4.617708921432495117e-01,5.048862695693969727e-01,3.468076586723327637e-01,4.770701229572296143e-01,6.753230690956115723e-01,-1.333038955926895142e-01
-4.235907196998596191e-01,-3.108699023723602295e-01,5.350933969020843506e-02,-1.501552760601043701e-01,6.474678963422775269e-02,4.601512551307678223e-01,3.231893852353096008e-02,1.464008539915084839e-01,5.984857678413391113e-01,4.881915748119354248e-01,2.028964012861251831e-01,6.709946393966674805e-01,6.109924316406250000e-01,-1.528083384037017822e-01
-3.053042292594909668e-01,-2.305382937192916870e-01,-1.618676036596298218e-01,-1.733928322792053223e-01,8.421607315540313721e-02,4.596883952617645264e-01,-4.292242694646120071e-03,2.267019152641296387e-01,6.345455646514892578e-01,3.197674453258514404e-01,4.938787221908569336e-01,8.386843204498291016e-01,5.399850606918334961e-01,-3.051168024539947510e-01
-4.840647578239440918e-01,-3.886473476886749268e-01,-3.573796525597572327e-02,-1.914969980716705322e-01,2.054986357688903809e-01,2.976208925247192383e-01,-1.148774698376655579e-01,1.352624446153640747e-01,5.048380494117736816e-01,3.876885771751403809e-01,3.575562238693237305e-01,6.764436960220336914e-01,6.928094029426574707e-01,-1.435222476720809937e-01
-3.384840488433837891e-01,-1.823135763406753540e-01,-2.208129763603210449e-01,-1.333456635475158691e-01,2.225282043218612671e-01,3.667976856231689453e-01,1.772248297929763794e-01,1.164365261793136597e-01,4.986259043216705322e-01,2.341220080852508545e-01,3.392147719860076904e-01,7.839177846908569336e-01,5.518115758895874023e-01,-2.763244211673736572e-01
-3.844292163848876953e-01,-4.198025763034820557e-01,-1.639607846736907959e-01,-6.349885463714599609e-02,2.220231145620346069e-01,2.283346056938171387e-01,1.167901158332824707e-01,-1.547926757484674454e-02,2.623367905616760254e-01,5.302988886833190918e-01,2.601278126239776611e-01,9.416548013687133789e-01,6.084325313568115234e-01,-1.934218257665634155e-01
-3.692039847373962402e-01,-3.597404062747955322e-01,-1.790683120489120483e-01,-8.688661456108093262e-02,2.973095774650573730e-01,-1.778545044362545013e-02,-3.068461641669273376e-02,5.393317714333534241e-02,4.405204355716705322e-01,6.810037493705749512e-01,4.285154342651367188e-01,8.174321651458740234e-01,5.601300597190856934e-01,2.088775159791111946e-03
-1.656650304794311523e-01,-5.193644762039184570e-01,-2.943491041660308838e-01,-1.204586029052734375e-01,2.948331832885742188e-01,1.482726782560348511e-01,1.044347956776618958e-01,3.593478798866271973e-01,3.484318256378173828e-01,3.814087212085723877e-01,3.297728300094604492e-01,7.327381372451782227e-01,4.337088167667388916e-01,-1.630811989307403564e-01
-3.176223337650299072e-01,-4.765296876430511475e-01,-2.324201166629791260e-01,-3.524322807788848877e-01,5.399338603019714355e-01,-3.679364174604415894e-02,1.501718759536743164e-01,-1.104284077882766724e-01,2.696560323238372803e-01,4.613358676433563232e-01,4.441917538642883301e-01,7.624556422233581543e-01,4.966969788074493408e-01,-2.653972804546356201e-01
-7.985115051269531250e-02,-2.573294639587402344e-01,-3.044042289257049561e-01,-3.592251837253570557e-01,3.566529452800750732e-01,-3.653907403349876404e-02,3.493126630783081055e-01,-2.776956371963024139e-02,3.573122322559356689e-01,4.702399373054504395e-01,5.707808136940002441e-01,9.658835530281066895e-01,3.440633416175842285e-01,-1.827884763479232788e-01
-1.956523656845092773e-01,-4.209846258163452148e-01,-3.896961510181427002e-01,-4.740744084119796753e-02,2.715616822242736816e-01,-2.407929599285125732e-01,7.156503945589065552e-02,7.742790877819061279e-02,1.430877745151519775e-01,4.512579739093780518e-01,5.900099277496337891e-01,8.334023952484130859e-01,1.996791064739227295e-01,-3.129746615886688232e-01
-9.912655502557754517e-02,-3.538361489772796631e-01,-4.249036610126495361e-01,-1.773118078708648682e-01,2.089912593364715576e-01,-1.380595564842224121e-01,3.327276930212974548e-02,-8.292368054389953613e-02,4.956647753715515137e-01,5.116509199142456055e-01,5.023831129074096680e-01,9.000381231307983398e-01,4.143933653831481934e-01,-2.600209116935729980e-01
9.675031900405883789e-02,-2.006527781486511230e-01,-2.764610350131988525e-01,-1.014386788010597229e-01,3.201209902763366699e-01,-2.941643297672271729e-01,4.885612428188323975e-02,-1.042685955762863159e-01,4.422702789306640625e-01,2.728881835937500000e-01,6.683697700500488281e-01,9.094277620315551758e-01,1.623227149248123169e-01,-5.116841197013854980e-01
2.549865543842315674e-01,-5.057082176208496094e-01,-5.361114740371704102e-01,-7.770081609487533569e-02,4.112411141395568848e-01,-3.101117610931396484e-01,5.302810668945312500e-02,2.290166681632399559e-03,4.262322187423706055e-01,3.211625516414642334e-01,3.066756427288055420e-01,7.283400297164916992e-01,1.385402381420135498e-01,-4.120415151119232178e-01
2.252594828605651855e-01,-4.532462954521179199e-01,-6.764861345291137695e-01,-1.547514796257019043e-01,2.024123519659042358e-01,-2.311026155948638916e-01,1.335243135690689087e-01,-1.766875013709068298e-02,4.603428244590759277e-01,3.092310726642608643e-01,4.926787614822387695e-01,6.440176963806152344e-01,2.446853518486022949e-01,-4.180050194263458252e-01
3.336347639560699463e-01,-4.754351079463958740e-01,-4.551304876804351807e-01,-7.997737079858779907e-02,3.710836470127105713e-01,-1.580990254878997803e-01,2.447955608367919922e-01,7.168435957282781601e-03,4.244408905506134033e-01,4.497246444225311279e-02,2.938274145126342773e-01,6.107954978942871094e-01,1.618737429380416870e-01,-3.269850611686706543e-01
3.949724435806274414e-01,-5.770900249481201172e-01,-4.396987259387969971e-01,-3.686483576893806458e-02,5.650164484977722168e-01,-2.180359810590744019e-01,-1.891715638339519501e-02,-3.873363435268402100e-01,4.557920694351196289e-01,2.518835067749023438e-01,3.555448353290557861e-01,6.103423237800598145e-01,7.444541901350021362e-02,-3.718656599521636963e-01
5.137062072753906250e-01,-6.129456162452697754e-01,-4.161599576473236084e-01,-1.674180328845977783e-01,5.678809285163879395e-01,-4.229591786861419678e-01,9.853287786245346069e-02,-2.934071123600006104e-01,5.282446146011352539e-01,2.766680717468261719e-01,4.949122965335845947e-01,4.928287267684936523e-01,-6.665036082267761230e-03,-3.870729207992553711e-01
7.554987668991088867e-01,-9.645355343818664551e-01,-4.392967224121093750e-01,-2.037257701158523560e-01,2.235076427459716797e-01,-3.505108952522277832e-01,-9.057742357254028320e-02,-4.134406447410583496e-01,4.587624073028564453e-01,-1.881769741885364056e-03,2.746859490871429443e-01,3.604202866554260254e-01,-7.975885272026062012e-02,-3.321799039840698242e-01
6.376504898071289062e-01,-7.600547671318054199e-01,-4.094603657722473145e-01,-1.829894781112670898e-01,2.212452441453933716e-01,-2.930145859718322754e-01,-2.943667024374008179e-02,-2.524781823158264160e-01,6.137943863868713379e-01,1.627063192427158356e-02,2.051712572574615479e-01,4.426195323467254639e-01,1.438262313604354858e-01,-1.867141723632812500e-01
3.861307799816131592e-01,-9.674078226089477539e-01,-4.875238835811614990e-01,-1.267541050910949707e-01,1.892730444669723511e-01,-1.630517542362213135e-01,-4.070497676730155945e-02,-3.516117036342620850e-01,4.543247222900390625e-01,-8.519616723060607910e-02,7.767309248447418213e-02,3.041331470012664795e-01,3.874112665653228760e-02,-3.046478927135467529e-01
5.439615249633789062e-01,-8.037143349647521973e-01,-3.619380593299865723e-01,-5.806848779320716858e-02,2.177521288394927979e-01,-1.752099990844726562e-01,-2.361672930419445038e-02,-3.413230478763580322e-01,4.051499962806701660e-01,-1.142917424440383911e-01,8.730001747608184814e-02,5.049277842044830322e-02,2.203536778688430786e-02,-3.222493231296539307e-01
4.639498591423034668e-01,-8.436334133148193359e-01,-5.486674904823303223e-01,-7.553613185882568359e-02,2.938227355480194092e-01,-2.451343834400177002e-02,-1.438062638044357300e-01,-4.568306505680084229e-01,3.209720849990844727e-01,-2.086379826068878174e-01,-4.084489494562149048e-02,1.440995335578918457e-01,2.253605723381042480e-01,-1.191822811961174011e-02
5.180547237396240234e-01,-7.882012724876403809e-01,-3.705018758773803711e-01,-1.280835121870040894e-01,1.649671345949172974e-01,-1.698465943336486816e-01,-1.685916185379028320e-01,-5.751767754554748535e-01,3.556007444858551025e-01,-7.483268529176712036e-02,-5.560904368758201599e-02,2.748520374298095703e-01,1.633825153112411499e-01,-1.758027672767639160e-01
4.472954869270324707e-01,-9.775548577308654785e-01,-3.602144718170166016e-01,-1.683484762907028198e-01,6.168933585286140442e-02,-2.458492368459701538e-01,-2.146130949258804321e-01,-4.256643354892730713e-01,2.218451052904129028e-01,-2.458883225917816162e-01,-3.497445285320281982e-01,6.569008529186248779e-02,6.419104058295488358e-03,-5.713786184787750244e-02
5.644709467887878418e-01,-9.198585748672485352e-01,-3.691999614238739014e-01,1.832170784473419189e-01,1.240469813346862793e-01,-1.332331001758575439e-01,-3.814973235130310059e-01,-5.450683832168579102e-01,3.464041352272033691e-01,-1.995192021131515503e-01,-3.181688189506530762e-01,-2.295820787549018860e-02,2.535610110498964787e-04,5.411006882786750793e-02
6.201817989349365234e-01,-9.150536060333251953e-01,-4.512435197830200195e-01,2.177785150706768036e-02,8.610247075557708740e-02,1.427516192197799683e-01,-3.682490587234497070e-01,-4.601305127143859863e-01,4.925665631890296936e-02,-1.909859925508499146e-01,-4.057602584362030029e-01,2.883253060281276703e-02,-1.059644818305969238e-01,3.498436510562896729e-02
6.827880144119262695e-01,-9.994660615921020508e-01,-6.049927473068237305e-01,2.908950671553611755e-02,-1.168267577886581421e-01,1.007173955440521240e-01,-5.107470750808715820e-01,-5.233415365219116211e-01,1.089058443903923035e-01,-2.318142652511596680e-01,-3.593434989452362061e-01,-2.303368747234344482e-01,1.339374631643295288e-01,1.215512007474899292e-01
6.838222742080688477e-01,-7.329998612403869629e-01,-5.232177972793579102e-01,7.760893553495407104e-02,-1.498271077871322632e-01,5.760804563760757446e-02,-3.140047788619995117e-01,-4.222806692123413086e-01,2.226245217025279999e-02,-2.925861477851867676e-01,-3.734166026115417480e-01,-1.156352162361145020e-01,1.031574308872222900e-01,1.904218643903732300e-01
6.263006925582885742e-01,-8.619441390037536621e-01,-5.288093686103820801e-01,6.375610083341598511e-02,1.631537824869155884e-02,1.639061570167541504e-01,-5.838685035705566406e-01,-4.556036889553070068e-01,6.881979852914810181e-02,-2.504796981811523438e-01,-3.272849917411804199e-01,-1.542987823486328125e-01,6.002288311719894409e-02,4.203665629029273987e-02
5.563956499099731445e-01,-8.391342163085937500e-01,-4.416543543338775635e-01,1.103914435952901840e-02,2.016750425100326538e-01,1.799430251121520996e-01,-5.589814186096191406e-01,-3.409177958965301514e-01,2.161561846733093262e-01,-3.709819614887237549e-01,-5.211181044578552246e-01,-3.098294138908386230e-01,2.395192384719848633e-01,3.035185858607292175e-02
4.845902621746063232e-01,-7.505172491073608398e-01,-4.354323148727416992e-01,8.436085283756256104e-02,2.936479076743125916e-02,2.594079673290252686e-01,-6.235671043395996094e-01,-2.267103344202041626e-01,2.541962862014770508e-01,-3.454622328281402588e-01,-3.223856687545776367e-01,-3.601514101028442383e-01,-8.962406963109970093e-02,6.139729917049407959e-02
5.184740424156188965e-01,-7.329061031341552734e-01,-4.454678595066070557e-01,4.983754083514213562e-02,3.606324642896652222e-02,2.197869569063186646e-01,-7.432689666748046875e-01,-3.382853865623474121e-01,1.189622506499290466e-01,-1.974526941776275635e-01,-5.942618846893310547e-01,-3.676487803459167480e-01,1.687423139810562134e-01,7.029166072607040405e-02
5.167145729064941406e-01,-6.763224005699157715e-01,-3.562027215957641602e-01,1.717509329319000244e-01,-2.399894408881664276e-02,1.625916957855224609e-01,-5.980995297431945801e-01,-4.024167656898498535e-01,1.107158660888671875e-01,-3.703988194465637207e-01,-2.253209799528121948e-01,-3.688586056232452393e-01,-1.222850754857063293e-01,3.699504137039184570e-01
5.499292612075805664e-01,-6.235585808753967285e-01,-4.143929779529571533e-01,-8.955473452806472778e-02,-8.664660155773162842e-02,2.634674496948719025e-02,-5.611826777458190918e-01,-3.423342406749725342e-01,1.903239078819751740e-02,-2.693330049514770508e-01,-4.301544427871704102e-01,-4.907166957855224609e-01,-2.080854475498199463e-01,1.452910751104354858e-01
3.651769161224365234e-01,-6.399171948432922363e-01,-2.882361710071563721e-01,3.413062542676925659e-02,1.426702272146940231e-02,-9.172273427248001099e-02,-4.545456469058990479e-01,-3.296878635883331299e-01,2.221086174249649048e-01,2.535413205623626709e-02,-5.307099223136901855e-01,-6.015208959579467773e-01,-2.759171724319458008e-01,4.499590098857879639e-01
5.682300329208374023e-01,-4.571425616741180420e-01,-5.036598443984985352e-01,-3.618938475847244263e-02,-1.591393351554870605e-01,5.359226092696189880e-02,-7.362242341041564941e-01,-2.912482023239135742e-01,1.971843987703323364e-01,-1.383955329656600952e-01,-4.224686920642852783e-01,-7.244777679443359375e-01,-3.234117329120635986e-01,1.520057320594787598e-01
6.581212878227233887e-01,-4.935712218284606934e-01,-3.026167750358581543e-01,3.660434484481811523e-02,1.751282513141632080e-01,1.352261900901794434e-01,-4.087580144405364990e-01,-4.645847082138061523e-01,-7.541249692440032959e-02,-2.357421815395355225e-02,-4.881819486618041992e-01,-7.577337622642517090e-01,-2.778555452823638916e-01,2.127304226160049438e-01
4.807951748371124268e-01,-3.177367150783538818e-01,-3.672112226486206055e-01,2.458310686051845551e-03,-2.191961184144020081e-02,-1.376490294933319092e-02,-4.604133367538452148e-01,-3.027643263339996338e-01,1.172439903020858765e-01,-2.172338813543319702e-01,-2.862938344478607178e-01,-5.691547989845275879e-01,-4.213699996471405029e-01,2.728365361690521240e-01
5.589006543159484863e-01,-3.426779806613922119e-01,-3.434322476387023926e-01,2.670402526855468750e-01,-1.233143955469131470e-01,1.346386075019836426e-01,-5.873089432716369629e-01,-5.171846151351928711e-01,6.221973523497581482e-02,-2.955228984355926514e-01,-4.019069969654083252e-01,-5.967124104499816895e-01,-7.228241115808486938e-02,3.361862599849700928e-01
2.419583797454833984e-01,-2.859273552894592285e-01,-3.374049365520477295e-01,2.511212602257728577e-02,-8.607587218284606934e-02,9.016017615795135498e-02,-3.457088768482208252e-01,-5.367816686630249023e-01,-5.523880198597908020e-02,-2.507856488227844238e-01,-3.227615058422088623e-01,-5.440146327018737793e-01,-2.376787066459655762e-01,1.862720698118209839e-01
5.279187560081481934e-01,-7.701142877340316772e-02,-4.476832151412963867e-01,3.653786182403564453e-01,-1.871595531702041626e-01,1.747344806790351868e-02,-5.151944756507873535e-01,-4.641782045364379883e-01,5.235831439495086670e-02,-4.648850858211517334e-02,-6.831640005111694336e-01,-5.237001180648803711e-01,-2.349041998386383057e-01,7.318867743015289307e-02
2.574649155139923096e-01,-1.442100405693054199e-01,-2.965533137321472168e-01,8.639901131391525269e-02,-2.662257552146911621e-01,2.965396642684936523e-02,-3.123432397842407227e-01,-4.576856493949890137e-01,1.913038343191146851e-01,-2.087473124265670776e-01,-6.256501674652099609e-01,-5.228209495544433594e-01,-4.076253250241279602e-02,2.799435257911682129e-01
1.340423226356506348e-01,4.158906266093254089e-02,-2.833059430122375488e-01,3.381898105144500732e-01,-2.404988855123519897e-01,1.677247285842895508e-01,-3.981125056743621826e-01,-4.353742897510528564e-01,1.143387854099273682e-01,5.260141193866729736e-02,-5.895043611526489258e-01,-5.800847411155700684e-01,4.197778925299644470e-02,1.873592883348464966e-01
1.328123062849044800e-01,-2.316734753549098969e-02,-3.506455123424530029e-01,1.620806306600570679e-01,-3.338470757007598877e-01,-4.813876003026962280e-02,-2.124681919813156128e-01,-6.958863735198974609e-01,4.885069653391838074e-02,5.205329507589340210e-02,-4.701007604598999023e-01,-5.788503289222717285e-01,1.038669273257255554e-01,1.286044269800186157e-01
9.472837299108505249e-02,4.768093582242727280e-03,-4.317710101604461670e-01,5.569194555282592773e-01,-2.836756408214569092e-01,7.761054486036300659e-02,-3.220735788345336914e-01,-6.575245261192321777e-01,2.618050277233123779e-01,8.716376870870590210e-02,-3.783617615699768066e-01,-6.528013348579406738e-01,-1.928505599498748779e-01,2.303650975227355957e-01
2.034816145896911621e-01,-2.830170467495918274e-02,-3.046386241912841797e-01,5.456982851028442383e-01,-3.412827849388122559e-01,3.303802385926246643e-02,-3.127143085002899170e-01,-5.675195455551147461e-01,1.610759049654006958e-01,-3.127938881516456604e-02,-5.133998990058898926e-01,-3.891006708145141602e-01,-5.556486546993255615e-02,1.117673069238662720e-01
2.938252985477447510e-01,2.767615914344787598e-01,-2.697305679321289062e-01,6.627602577209472656e-01,-3.498069345951080322e-01,1.974265426397323608e-01,-1.316930502653121948e-01,-6.737084984779357910e-01,3.841107785701751709e-01,-1.231146417558193207e-02,-2.586046755313873291e-01,-3.176040351390838623e-01,-1.099525466561317444e-01,3.090682730544358492e-05
3.640360832214355469e-01,1.943668425083160400e-01,-2.513108253479003906e-01,4.027346372604370117e-01,-2.261625677347183228e-01,2.308381497859954834e-01,-2.175738215446472168e-01,-6.181998252868652344e-01,4.781701862812042236e-01,2.290969192981719971e-01,-3.474972546100616455e-01,-2.637925446033477783e-01,3.194415569305419922e-01,4.011526703834533691e-02
2.445011883974075317e-01,3.664599955081939697e-01,-1.103457063436508179e-01,6.142615079879760742e-01,-3.333364725112915039e-01,-9.862140566110610962e-02,-6.458228826522827148e-02,-4.797661900520324707e-01,1.937469989061355591e-01,2.413997054100036621e-01,-4.121380448341369629e-01,-2.788262665271759033e-01,2.012048065662384033e-01,-1.940926164388656616e-01
1.430497169494628906e-01,1.428902000188827515e-01,1.175773143768310547e-01,7.944124937057495117e-01,-4.550097882747650146e-01,-6.015331670641899109e-02,-1.262696981430053711e-01,-6.166111230850219727e-01,4.138967692852020264e-01,4.057642817497253418e-01,-2.549893856048583984e-01,-2.638089656829833984e-01,2.220850139856338501e-01,-2.345922738313674927e-01
3.251029253005981445e-01,2.526960074901580811e-01,-1.065139696002006531e-01,7.771949172019958496e-01,-5.076888799667358398e-01,-5.668610334396362305e-02,-2.320439517498016357e-01,-3.577819466590881348e-01,8.200030922889709473e-01,1.300652474164962769e-01,-3.319919705390930176e-01,-4.807468056678771973e-01,2.980842292308807373e-01,-1.678273081779479980e-01
3.737149536609649658e-01,3.487750589847564697e-01,2.398961335420608521e-01,6.802828311920166016e-01,-5.321071743965148926e-01,-3.110579252243041992e-01,-9.237504750490188599e-02,-5.046079754829406738e-01,7.154541611671447754e-01,3.099836707115173340e-01,-4.150281250476837158e-01,-3.611338436603546143e-01,1.949644535779953003e-01,-1.985032260417938232e-01
2.233993858098983765e-01,4.313464760780334473e-01,3.315109908580780029e-01,5.724817514419555664e-01,-5.221193432807922363e-01,-1.381732523441314697e-01,-1.004305854439735413e-02,-5.406173467636108398e-01,5.645034313201904297e-01,1.606495827436447144e-01,-3.237828016281127930e-01,-4.678656458854675293e-01,4.302259683609008789e-01,-4.192155599594116211e-01
3.335462510585784912e-01,2.641913890838623047e-01,1.486329436302185059e-01,8.563172817230224609e-01,-5.472114086151123047e-01,-9.451877325773239136e-02,-4.211429879069328308e-02,-1.957086175680160522e-01,7.686581611633300781e-01,3.284067213535308838e-01,-3.559133112430572510e-01,-3.707503974437713623e-01,3.417613506317138672e-01,-5.527340769767761230e-01
