AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
-1.320485956966876984e-02,1.745292991399765015e-01,3.540219068527221680e-01,5.350927263498306274e-02,5.196774005889892578e-01,-3.943916559219360352e-01,4.531646966934204102e-01,-5.376450419425964355e-01,-4.628748297691345215e-01,1.252701878547668457e-01,-7.801547646522521973e-01,1.671778112649917603e-01,2.120292633771896362e-01,1.351158618927001953e-01
-3.057553619146347046e-02,5.084461569786071777e-01,2.513422369956970215e-01,3.731752932071685791e-02,5.705049633979797363e-01,-4.811457693576812744e-01,4.343588650226593018e-01,-3.873406052589416504e-01,-5.184085965156555176e-01,1.794018596410751343e-01,-4.588051438331604004e-01,2.174339443445205688e-01,3.219724893569946289e-01,-4.153385013341903687e-02
4.304644763469696045e-01,3.573170006275177002e-01,3.108514249324798584e-01,1.485027223825454712e-01,7.483595013618469238e-01,-3.803464174270629883e-01,5.622869133949279785e-01,-3.940246999263763428e-01,-5.157340764999389648e-01,3.666611909866333008e-01,-5.204637050628662109e-01,3.330653309822082520e-01,2.266833186149597168e-01,2.700640261173248291e-01
8.824577182531356812e-02,3.497835099697113037e-01,5.234237387776374817e-02,1.047922298312187195e-01,6.495665907859802246e-01,-5.077938437461853027e-01,8.188224434852600098e-01,-5.417327284812927246e-01,-5.793405175209045410e-01,4.045331776142120361e-01,-5.161135792732238770e-01,2.520574331283569336e-01,1.061859652400016785e-01,3.122683465480804443e-01
8.010426908731460571e-02,4.264054298400878906e-01,3.473309874534606934e-01,1.696466803550720215e-01,7.716824412345886230e-01,-3.442425727844238281e-01,5.774578452110290527e-01,-2.119941562414169312e-01,-5.889028310775756836e-01,4.156332910060882568e-01,-2.129017263650894165e-01,2.195696532726287842e-01,1.418703347444534302e-01,1.128166317939758301e-01
-8.623001724481582642e-02,4.011863172054290771e-01,4.672679677605628967e-02,3.877994418144226074e-01,7.852985262870788574e-01,-6.738023161888122559e-01,5.558294653892517090e-01,-2.382177412509918213e-01,-5.603754520416259766e-01,4.712922871112823486e-01,-1.948392987251281738e-01,5.357201695442199707e-01,1.815313845872879028e-01,3.308937326073646545e-02
6.658107042312622070e-02,5.851240754127502441e-01,3.248529136180877686e-01,3.375606834888458252e-01,8.590259552001953125e-01,-6.470242738723754883e-01,3.679717183113098145e-01,-4.914840161800384521e-01,-1.939611881971359253e-01,6.103006005287170410e-01,-3.688474185764789581e-03,5.082232356071472168e-01,3.725875616073608398e-01,1.301299631595611572e-01
-2.799734473228454590e-02,4.955417215824127197e-01,-1.962648006156086922e-03,4.105536043643951416e-01,9.218977093696594238e-01,-6.391174197196960449e-01,3.835071921348571777e-01,-2.693135440349578857e-01,-5.889673233032226562e-01,7.127456068992614746e-01,-7.183075696229934692e-02,4.274772703647613525e-01,2.192578911781311035e-01,2.948991358280181885e-01
-9.811006486415863037e-02,4.963942170143127441e-01,-1.526202857494354248e-01,3.653435111045837402e-01,8.508865833282470703e-01,-4.144154191017150879e-01,3.899258077144622803e-01,-5.065286755561828613e-01,-3.098504245281219482e-01,6.739800572395324707e-01,6.964503321796655655e-03,6.106654405593872070e-01,3.599119484424591064e-01,7.606368511915206909e-02
-2.186408787965774536e-01,3.215700089931488037e-01,-7.071697711944580078e-02,4.584672749042510986e-01,7.660186290740966797e-01,-5.774210095405578613e-01,5.886129140853881836e-01,-1.383192986249923706e-01,-1.268242895603179932e-01,4.911546707153320312e-01,1.649069227278232574e-02,7.575611472129821777e-01,6.445016264915466309e-01,9.505005925893783569e-02
-1.503618806600570679e-01,2.276958674192428589e-01,-5.478750467300415039e-01,1.809323281049728394e-01,9.667105674743652344e-01,-5.483757257461547852e-01,2.715682983398437500e-01,-3.398236334323883057e-01,-1.568171195685863495e-02,6.177604198455810547e-01,-3.004460409283638000e-02,4.765262305736541748e-01,6.750320792198181152e-01,1.864660996943712234e-03
-3.154421448707580566e-01,3.643900156021118164e-01,-1.743441671133041382e-01,5.729491710662841797e-01,8.690073490142822266e-01,-6.361542344093322754e-01,4.398917257785797119e-01,6.049874424934387207e-02,4.070787504315376282e-02,5.381481051445007324e-01,7.964406162500381470e-02,6.782712936401367188e-01,4.950392246246337891e-01,8.264397270977497101e-03
-3.794139325618743896e-01,4.044058322906494141e-01,-1.662547290325164795e-01,3.427794277667999268e-01,8.239353895187377930e-01,-6.474745273590087891e-01,4.269291758537292480e-01,-1.859953701496124268e-01,1.488117575645446777e-01,4.688774347305297852e-01,1.938723400235176086e-02,6.972653865814208984e-01,6.960201263427734375e-01,3.981956839561462402e-02
-3.553237318992614746e-01,1.205562949180603027e-01,-4.589653909206390381e-01,5.429365634918212891e-01,7.068185210227966309e-01,-3.401343524456024170e-01,3.978827297687530518e-01,-1.905020624399185181e-01,1.817299872636795044e-01,6.900551319122314453e-01,-7.001135963946580887e-05,3.615452051162719727e-01,8.622842431068420410e-01,1.236672028899192810e-01
-3.975127637386322021e-01,7.964293658733367920e-02,-3.157031834125518799e-01,4.794673621654510498e-01,6.185486316680908203e-01,-2.814880609512329102e-01,2.067607790231704712e-01,2.206013724207878113e-02,1.969873756170272827e-01,7.130035758018493652e-01,7.671479135751724243e-02,5.920597910881042480e-01,8.396625518798828125e-01,2.327972203493118286e-01
-4.727042019367218018e-01,2.899333536624908447e-01,-3.370837271213531494e-01,6.864139437675476074e-01,5.797240138053894043e-01,-4.553944468498229980e-01,1.908792555332183838e-01,-1.327096521854400635e-01,1.732397079467773438e-01,3.595236837863922119e-01,2.295067757368087769e-01,5.854874253273010254e-01,9.112899899482727051e-01,1.628380864858627319e-01
-5.139274597167968750e-01,7.412178814411163330e-02,-1.948338896036148071e-01,5.830343365669250488e-01,7.405484318733215332e-01,-2.657437920570373535e-01,2.519435882568359375e-01,-2.908293008804321289e-01,1.125493720173835754e-01,3.579153716564178467e-01,2.092309892177581787e-01,7.332361936569213867e-01,7.919642925262451172e-01,2.415167838335037231e-01
-4.984202384948730469e-01,1.619379669427871704e-01,-3.614454865455627441e-01,6.657224297523498535e-01,5.966721177101135254e-01,-2.664892077445983887e-01,3.850694298744201660e-01,-2.152711451053619385e-01,4.062879458069801331e-02,4.338080883026123047e-01,2.630674839019775391e-01,5.501139163970947266e-01,8.307181000709533691e-01,3.787642419338226318e-01
-6.185380220413208008e-01,2.532388865947723389e-01,-2.496966421604156494e-01,6.135412454605102539e-01,4.431786835193634033e-01,-2.209976911544799805e-01,-8.294340223073959351e-03,-1.153361145406961441e-02,-5.209606513381004333e-02,4.188905060291290283e-01,5.677527785301208496e-01,3.629611730575561523e-01,9.662054777145385742e-01,3.301858007907867432e-01
-3.555492758750915527e-01,1.697806715965270996e-01,-3.276786580681800842e-02,6.006981134414672852e-01,6.457399129867553711e-01,-1.134221255779266357e-01,2.802866101264953613e-01,-3.682947456836700439e-01,1.022064834833145142e-01,3.093199431896209717e-01,2.627504169940948486e-01,2.776318192481994629e-01,9.176746606826782227e-01,4.360576868057250977e-01
-4.845362603664398193e-01,1.368413418531417847e-01,-2.772463858127593994e-02,6.031605005264282227e-01,4.626929759979248047e-01,-2.232504785060882568e-01,4.448170214891433716e-02,-5.310022234916687012e-01,1.267348527908325195e-01,2.758123278617858887e-01,4.217266142368316650e-01,2.078428864479064941e-01,9.059764146804809570e-01,7.413501739501953125e-01
-5.323604345321655273e-01,2.013214677572250366e-01,3.364946320652961731e-02,9.352051019668579102e-01,4.524647295475006104e-01,-6.336057931184768677e-02,9.318514168262481689e-02,-3.881199955940246582e-01,-5.051050335168838501e-02,3.875014185905456543e-01,2.460775971412658691e-01,5.119990706443786621e-01,8.280758857727050781e-01,6.580178141593933105e-01
-5.082721114158630371e-01,1.908366084098815918e-01,1.002674922347068787e-01,7.109857201576232910e-01,3.308255374431610107e-01,-1.621459871530532837e-01,-2.129747420549392700e-01,-6.063926219940185547e-01,9.954056143760681152e-02,2.202921658754348755e-01,4.434472024440765381e-01,1.598161160945892334e-01,9.188339710235595703e-01,6.540468931198120117e-01
-3.284210562705993652e-01,1.748029887676239014e-01,1.570052504539489746e-01,7.362496256828308105e-01,3.125478327274322510e-01,-1.255717575550079346e-01,-9.641518443822860718e-02,-8.920239806175231934e-01,-1.193380355834960938e-01,6.515903025865554810e-02,4.831197559833526611e-01,1.132504865527153015e-01,7.628871202468872070e-01,7.949258685111999512e-01
-5.238059759140014648e-01,1.360741555690765381e-01,1.733730584383010864e-01,7.200601696968078613e-01,3.145150542259216309e-01,-3.250050246715545654e-01,-1.200403645634651184e-01,-5.890197157859802246e-01,-1.398631930351257324e-01,2.072574496269226074e-01,3.033551871776580811e-01,1.539636403322219849e-01,9.143825173377990723e-01,9.151497483253479004e-01
-4.075390398502349854e-01,1.429903060197830200e-01,2.238512188196182251e-01,6.321985721588134766e-01,2.110308706760406494e-01,-2.667547464370727539e-01,-2.398046106100082397e-01,-7.460187673568725586e-01,3.484495356678962708e-02,1.455274075269699097e-01,4.749265909194946289e-01,7.100445032119750977e-02,8.653053641319274902e-01,1.053874373435974121e+00
-3.547703921794891357e-01,2.740457952022552490e-01,3.195873498916625977e-01,3.270322978496551514e-01,1.129313260316848755e-01,-2.526230812072753906e-01,-1.152837797999382019e-01,-7.654364109039306641e-01,-1.608800292015075684e-01,-1.717060804367065430e-01,5.030329227447509766e-01,2.024750038981437683e-02,8.187222480773925781e-01,1.002457499504089355e+00
-3.597700893878936768e-01,2.552888393402099609e-01,1.061891168355941772e-01,3.654903173446655273e-01,2.147342264652252197e-01,-3.132101297378540039e-01,-1.699312925338745117e-01,-8.813067674636840820e-01,-3.117796406149864197e-02,-3.149352967739105225e-02,4.921877980232238770e-01,1.348191201686859131e-01,6.320799589157104492e-01,9.077486395835876465e-01
-2.302337139844894409e-01,8.136452734470367432e-02,2.881043553352355957e-01,1.810117661952972412e-01,1.991224288940429688e-01,-3.546023070812225342e-01,-6.608258932828903198e-02,-5.807759165763854980e-01,-1.637432575225830078e-01,-4.448812082409858704e-02,3.670338988304138184e-01,8.654272556304931641e-02,6.210772991180419922e-01,1.093093395233154297e+00
-1.153850927948951721e-01,-2.044436708092689514e-02,2.627158761024475098e-01,4.620512127876281738e-01,3.412912786006927490e-01,-4.834484755992889404e-01,-7.209702581167221069e-02,-7.522644996643066406e-01,1.260133534669876099e-01,-6.955602020025253296e-02,3.584684729576110840e-01,4.059460386633872986e-02,7.420837879180908203e-01,9.613503813743591309e-01
-2.560605406761169434e-01,1.113174855709075928e-01,3.454288840293884277e-01,1.163429841399192810e-01,2.389748096466064453e-01,-4.696964919567108154e-01,-8.255520462989807129e-02,-6.252993941307067871e-01,2.389649301767349243e-02,-2.597403824329376221e-01,3.898836970329284668e-01,1.610667072236537933e-02,7.653339505195617676e-01,9.542553424835205078e-01
-1.363992989063262939e-01,5.130759626626968384e-02,3.468903303146362305e-01,3.163626492023468018e-01,1.176024004817008972e-01,-4.219042062759399414e-01,-4.841009154915809631e-02,-7.604453563690185547e-01,2.998315393924713135e-01,-4.342755675315856934e-01,2.496791929006576538e-01,-7.162220031023025513e-02,5.040209293365478516e-01,7.943664193153381348e-01
1.025584787130355835e-01,9.718450158834457397e-02,2.685589790344238281e-01,8.731830120086669922e-02,6.261197477579116821e-02,-4.620143175125122070e-01,5.408463254570960999e-02,-4.513155221939086914e-01,2.981256246566772461e-01,-4.473057091236114502e-01,2.576036453247070312e-01,-7.013966143131256104e-02,7.339227199554443359e-01,5.488525032997131348e-01
4.084299132227897644e-02,1.583189219236373901e-01,2.920065820217132568e-01,2.920241355895996094e-01,2.144474387168884277e-01,-5.991985797882080078e-01,5.277539789676666260e-02,-4.191097021102905273e-01,2.514699101448059082e-01,-6.722251772880554199e-01,6.787663698196411133e-02,-1.331568658351898193e-01,4.855668246746063232e-01,6.438651084899902344e-01
1.290157288312911987e-01,1.837230920791625977e-01,1.136164218187332153e-01,2.104870080947875977e-01,6.015582382678985596e-02,-4.809322059154510498e-01,9.485074877738952637e-02,-2.724185287952423096e-01,3.269817531108856201e-01,-4.099069237709045410e-01,1.589581817388534546e-01,-1.619835346937179565e-01,4.764623641967773438e-01,8.369996547698974609e-01
1.737974733114242554e-01,1.670721918344497681e-01,1.641010940074920654e-01,3.075009882450103760e-01,7.179964333772659302e-02,-6.858544349670410156e-01,2.378507554531097412e-01,-2.029169499874114990e-01,2.924059331417083740e-01,-6.259703636169433594e-01,9.377243369817733765e-02,-2.869745194911956787e-01,5.314083099365234375e-01,7.598502635955810547e-01
2.496536448597908020e-02,1.978553235530853271e-01,1.707358956336975098e-01,2.836335003376007080e-01,3.026364743709564209e-01,-6.278241276741027832e-01,3.148032724857330322e-01,-7.579241693019866943e-02,3.671355545520782471e-01,-5.905418992042541504e-01,1.052572429180145264e-01,-1.900196075439453125e-01,4.442889690399169922e-01,8.637350201606750488e-01
2.401441335678100586e-01,2.153962105512619019e-01,2.294871807098388672e-01,2.718096077442169189e-01,1.185664609074592590e-01,-2.569421827793121338e-01,3.701140582561492920e-01,-2.394559383392333984e-01,3.386077880859375000e-01,-6.597355008125305176e-01,2.498548030853271484e-01,-2.905678935348987579e-02,2.429548352956771851e-01,7.136642932891845703e-01
1.840939074754714966e-01,2.115718573331832886e-01,1.504238992929458618e-01,6.870500445365905762e-01,2.990390360355377197e-01,-4.476751983165740967e-01,3.086300194263458252e-01,8.142629265785217285e-02,4.644590914249420166e-01,-2.786439359188079834e-01,1.627935767173767090e-01,-3.801594078540802002e-01,1.379342079162597656e-01,4.575641155242919922e-01
2.450644522905349731e-01,1.722928136587142944e-01,1.653711795806884766e-01,5.362777113914489746e-01,4.382871687412261963e-01,-5.224790573120117188e-01,5.207724571228027344e-01,-1.632050611078739166e-02,6.001048684120178223e-01,-3.600382804870605469e-01,3.609453737735748291e-01,-3.206164836883544922e-01,2.309733331203460693e-01,4.692148566246032715e-01
4.622922539710998535e-01,1.751239299774169922e-01,3.150753974914550781e-01,5.503888726234436035e-01,4.606997072696685791e-01,-6.315398216247558594e-01,3.683623075485229492e-01,1.883026063442230225e-01,4.377045929431915283e-01,-4.032982885837554932e-01,4.551377594470977783e-01,-3.270621597766876221e-01,1.065353900194168091e-01,5.886860489845275879e-01
4.760194718837738037e-01,1.177857816219329834e-01,1.314636468887329102e-01,6.454175114631652832e-01,4.925959706306457520e-01,-3.108043670654296875e-01,3.613035678863525391e-01,8.629269897937774658e-02,3.859562873840332031e-01,-2.760320007801055908e-01,4.007543623447418213e-01,-7.810486853122711182e-02,7.247420400381088257e-02,4.603328108787536621e-01
4.899214804172515869e-01,2.221875339746475220e-01,2.430191487073898315e-01,6.424635052680969238e-01,5.667304396629333496e-01,-2.702759206295013428e-01,3.276309072971343994e-01,-2.131081558763980865e-02,4.810500442981719971e-01,-1.045857071876525879e-01,5.502915978431701660e-01,-1.727368086576461792e-01,-1.892379224300384521e-01,2.857282459735870361e-01
6.220525503158569336e-01,2.709295451641082764e-01,5.105127394199371338e-02,8.002967834472656250e-01,5.873687863349914551e-01,-3.619713783264160156e-01,4.329151511192321777e-01,1.360519975423812866e-01,6.501473784446716309e-01,-1.820243299007415771e-01,5.382508635520935059e-01,-1.294848173856735229e-01,-1.014506593346595764e-01,3.899080157279968262e-01
7.174742221832275391e-01,-9.359347075223922729e-02,1.946364641189575195e-01,5.838347077369689941e-01,4.280917346477508545e-01,-1.966422796249389648e-01,2.749134302139282227e-01,1.654139310121536255e-01,6.196079254150390625e-01,8.324821479618549347e-03,6.484293937683105469e-01,-8.132293820381164551e-02,-6.078924611210823059e-02,5.210568904876708984e-01
5.123005509376525879e-01,-1.170476675033569336e-01,2.632985115051269531e-01,7.171202898025512695e-01,4.090119600296020508e-01,-1.544607728719711304e-01,3.359171748161315918e-01,1.718060523271560669e-01,7.367874383926391602e-01,6.735527515411376953e-02,5.683125257492065430e-01,1.117071509361267090e-01,-1.737737059593200684e-01,4.920069277286529541e-01
5.013796091079711914e-01,9.823652915656566620e-03,8.425144106149673462e-02,8.273294568061828613e-01,7.023224234580993652e-01,-6.560551375150680542e-02,1.837896704673767090e-01,3.069509752094745636e-02,6.776133775711059570e-01,-1.723574288189411163e-02,8.717049360275268555e-01,3.261706531047821045e-01,-2.182764112949371338e-01,4.361613392829895020e-01
3.542602360248565674e-01,-2.918889224529266357e-01,2.247450500726699829e-01,6.104749441146850586e-01,5.866999626159667969e-01,-4.117808118462562561e-02,1.743727028369903564e-01,-2.315246127545833588e-02,6.060281991958618164e-01,2.810710109770298004e-02,6.429200172424316406e-01,1.411664038896560669e-01,-2.193592637777328491e-01,1.949657052755355835e-01
2.884502112865447998e-01,-4.222726225852966309e-01,3.133821785449981689e-01,7.317677736282348633e-01,4.269589483737945557e-01,-1.912397146224975586e-01,2.343617826700210571e-01,1.152746751904487610e-01,9.671554565429687500e-01,-1.018640100955963135e-01,8.347141146659851074e-01,4.374797046184539795e-01,-7.862202823162078857e-02,2.674784958362579346e-01
3.172990083694458008e-01,-4.925467073917388916e-01,4.809300974011421204e-02,4.060436189174652100e-01,3.895276486873626709e-01,5.130457878112792969e-02,1.331677734851837158e-01,2.773180902004241943e-01,1.080875873565673828e+00,1.682150736451148987e-02,8.220534920692443848e-01,3.535869419574737549e-01,1.527301669120788574e-01,1.204188540577888489e-01
3.978866934776306152e-01,-5.021544694900512695e-01,2.449573250487446785e-03,7.193142771720886230e-01,3.307306468486785889e-01,-8.733097463846206665e-02,-2.605555020272731781e-02,1.829627752304077148e-01,9.939310550689697266e-01,-7.646202296018600464e-02,8.012775182723999023e-01,3.748574256896972656e-01,9.503337740898132324e-02,4.105462729930877686e-01
-1.265081670135259628e-02,-5.303221344947814941e-01,-3.531667962670326233e-02,6.091514229774475098e-01,1.893360018730163574e-01,-9.103412739932537079e-03,1.523956358432769775e-01,2.847224175930023193e-01,9.719877243041992188e-01,-4.893471021205186844e-03,7.818876504898071289e-01,1.581973880529403687e-01,-5.843808874487876892e-02,3.005940020084381104e-01
3.197871446609497070e-01,-6.246220469474792480e-01,4.134121164679527283e-02,6.548818349838256836e-01,1.506534665822982788e-01,-2.388795837759971619e-02,-2.740406990051269531e-01,3.226464092731475830e-01,9.838410019874572754e-01,-1.965480893850326538e-01,6.263747811317443848e-01,3.004698157310485840e-01,2.107899487018585205e-01,4.695980548858642578e-01
3.143568336963653564e-02,-1.027211427688598633e+00,9.933768212795257568e-02,5.209923982620239258e-01,-4.154894500970840454e-02,-3.775819018483161926e-02,6.623487919569015503e-02,-4.517653211951255798e-02,1.204144954681396484e+00,-9.693937003612518311e-02,6.295454502105712891e-01,2.619693577289581299e-01,1.110959723591804504e-01,3.038590550422668457e-01
-1.245350483804941177e-02,-9.597498178482055664e-01,1.935278177261352539e-01,4.540120661258697510e-01,-6.336835213005542755e-03,3.952895477414131165e-02,-6.055808812379837036e-02,2.108053117990493774e-01,9.317751526832580566e-01,-1.703767329454421997e-01,5.958539843559265137e-01,3.766960203647613525e-01,8.253549784421920776e-02,1.202737260609865189e-02
2.076668888330459595e-01,-9.550850987434387207e-01,3.566191196441650391e-01,6.408074498176574707e-01,-5.644961819052696228e-02,6.458467990159988403e-02,-1.478889286518096924e-01,2.816151380538940430e-01,7.455418705940246582e-01,-2.966833412647247314e-01,6.622221469879150391e-01,2.587611973285675049e-01,1.854968667030334473e-01,3.627105057239532471e-01
1.032841801643371582e-01,-8.507038950920104980e-01,4.409832060337066650e-01,3.859362006187438965e-01,-8.905033767223358154e-02,3.045084178447723389e-01,-2.952475845813751221e-02,4.630023241043090820e-01,7.837803959846496582e-01,-2.562508881092071533e-01,5.986164808273315430e-01,6.736101955175399780e-02,4.816585779190063477e-02,1.353919059038162231e-01
1.206364408135414124e-01,-7.542315125465393066e-01,5.384832620620727539e-01,4.795058369636535645e-01,-1.914286315441131592e-01,1.968802958726882935e-01,-2.320306897163391113e-01,1.681036353111267090e-01,7.642073631286621094e-01,-2.344692051410675049e-01,7.513640522956848145e-01,4.748832061886787415e-02,1.084458902478218079e-01,2.285514622926712036e-01
2.148386389017105103e-01,-8.628138303756713867e-01,7.171090841293334961e-01,2.105035632848739624e-01,-3.263520598411560059e-01,-6.312147527933120728e-02,-9.590642899274826050e-02,1.295751333236694336e-01,7.473477125167846680e-01,-4.753175079822540283e-01,4.986418783664703369e-01,2.378693036735057831e-02,-6.025080755352973938e-02,4.337777793407440186e-01
-3.135771676898002625e-02,-7.087452411651611328e-01,5.885900855064392090e-01,4.348342120647430420e-01,-1.546613126993179321e-01,-2.468759194016456604e-02,-1.792719513177871704e-01,1.591791212558746338e-01,6.155046820640563965e-01,-1.918643414974212646e-01,3.529214560985565186e-01,7.023614645004272461e-02,2.194647444412112236e-03,2.513725757598876953e-01
3.249228894710540771e-01,-6.458187103271484375e-01,7.875398993492126465e-01,3.373218178749084473e-01,-3.239934146404266357e-01,1.022748649120330811e-01,-9.274617582559585571e-02,8.865190297365188599e-02,5.360493063926696777e-01,-2.385136336088180542e-01,2.639758586883544922e-01,-1.298813521862030029e-01,-2.159750759601593018e-01,3.748683333396911621e-01
2.276060879230499268e-01,-7.500438690185546875e-01,7.434397339820861816e-01,1.477657556533813477e-01,-1.979077607393264771e-01,8.818743377923965454e-02,-2.054019421339035034e-01,4.162004590034484863e-02,4.102537631988525391e-01,-2.803995013236999512e-01,3.372360169887542725e-01,-1.761619150638580322e-01,-1.964696794748306274e-01,6.092270612716674805e-01
4.218207299709320068e-01,-6.504048705101013184e-01,9.946419596672058105e-01,-3.706362098455429077e-02,-1.789671480655670166e-01,2.099118530750274658e-01,-2.394291013479232788e-01,-1.098693441599607468e-02,3.081152141094207764e-01,-3.206912577152252197e-01,4.193739891052246094e-01,-1.230618283152580261e-01,-3.104813992977142334e-01,5.265729427337646484e-01
5.930545926094055176e-01,-8.242766857147216797e-01,1.084852337837219238e+00,1.243308037519454956e-01,-3.266371786594390869e-01,5.114303529262542725e-02,-1.440115422010421753e-01,4.219688475131988525e-02,2.265838682651519775e-01,-2.868719398975372314e-01,3.647384047508239746e-01,-1.226030886173248291e-01,-3.455572426319122314e-01,3.859025239944458008e-01
4.226749241352081299e-01,-5.435009002685546875e-01,1.049408912658691406e+00,1.488115452229976654e-02,-1.827338486909866333e-01,1.289067119359970093e-01,-2.256608604511711746e-05,2.390483170747756958e-01,1.696949303150177002e-01,-6.044111400842666626e-02,4.381586313247680664e-01,8.518389659002423286e-04,-2.815623283386230469e-01,4.650973379611968994e-01
4.937687218189239502e-01,-5.875723361968994141e-01,9.257097244262695312e-01,6.862453371286392212e-02,-4.157687425613403320e-01,9.563887864351272583e-02,-2.839588522911071777e-01,1.034309566020965576e-01,2.125417143106460571e-01,-9.659607708454132080e-02,2.725964486598968506e-01,-1.259242892265319824e-01,-2.458871006965637207e-01,5.430893301963806152e-01
5.520437955856323242e-01,-4.384939074516296387e-01,1.005083799362182617e+00,-2.744374573230743408e-01,-3.742259740829467773e-01,-6.074878200888633728e-02,-1.546916067600250244e-01,1.297423988580703735e-01,2.777042686939239502e-01,-3.091758489608764648e-01,1.681575179100036621e-01,-2.163908630609512329e-01,-3.698683381080627441e-01,5.436721444129943848e-01
4.418492615222930908e-01,-5.052443146705627441e-01,9.226802587509155273e-01,-2.589654326438903809e-01,-2.838986217975616455e-01,-1.739056110382080078e-01,-5.119003821164369583e-03,7.620884478092193604e-02,1.660809367895126343e-01,4.543877765536308289e-02,2.179689407348632812e-01,-6.686492264270782471e-02,-4.202730357646942139e-01,4.214906096458435059e-01
4.719672203063964844e-01,-3.298034965991973877e-01,1.056803703308105469e+00,-3.530505895614624023e-01,-2.370135337114334106e-01,-3.057880997657775879e-01,-7.487392425537109375e-02,2.142324894666671753e-01,1.925762742757797241e-01,-2.518959715962409973e-02,3.191543817520141602e-01,-9.224792569875717163e-02,-3.412281870841979980e-01,2.399439066648483276e-01
5.143024325370788574e-01,-5.134847164154052734e-01,8.295924663543701172e-01,-5.222433209419250488e-01,-2.659162878990173340e-01,-2.661074399948120117e-01,5.045764520764350891e-02,2.527817785739898682e-01,2.293026000261306763e-01,-5.026414059102535248e-03,3.001054227352142334e-01,-2.016619406640529633e-02,-4.327775239944458008e-01,1.583935916423797607e-01
4.570603072643280029e-01,-4.195227921009063721e-01,7.543342113494873047e-01,-6.072431206703186035e-01,-1.986460387706756592e-01,-5.104979872703552246e-01,-1.497881766408681870e-02,2.663021683692932129e-01,4.617106914520263672e-01,-2.200199067592620850e-01,2.491584867238998413e-01,-5.302421003580093384e-02,-4.395950138568878174e-01,3.544639945030212402e-01
3.978456556797027588e-01,-5.659635663032531738e-01,7.341445684432983398e-01,-3.469445705413818359e-01,-5.017065405845642090e-01,-3.726432025432586670e-01,-6.555893924087285995e-05,4.217801392078399658e-01,3.903315663337707520e-01,-1.396774202585220337e-01,1.858367919921875000e-01,-1.216582655906677246e-01,-5.247169137001037598e-01,1.923795193433761597e-01
4.783571660518646240e-01,-5.587052702903747559e-01,7.033752799034118652e-01,-3.057570457458496094e-01,-3.077493309974670410e-01,-3.184385299682617188e-01,2.201689630746841431e-01,3.134936988353729248e-01,5.065852999687194824e-01,-1.343333423137664795e-01,1.436199694871902466e-01,-2.392769604921340942e-02,-4.282525181770324707e-01,-2.390540391206741333e-02
3.529517948627471924e-01,-5.911806225776672363e-01,7.012661099433898926e-01,-4.855233728885650635e-01,-1.104556322097778320e-01,-2.191633433103561401e-01,2.240698337554931641e-01,5.475558042526245117e-01,4.759014248847961426e-01,-1.224689111113548279e-01,1.031959056854248047e-01,1.053466871380805969e-01,-4.864910542964935303e-01,-1.407088488340377808e-01
3.626096546649932861e-01,-5.208539962768554688e-01,5.325054526329040527e-01,-3.578270077705383301e-01,-1.458691656589508057e-01,-3.983347415924072266e-01,7.343654334545135498e-02,5.167062878608703613e-01,4.137545228004455566e-01,1.760049015283584595e-01,2.691690996289253235e-02,-4.711856320500373840e-02,-4.644713401794433594e-01,8.354968577623367310e-02
3.031274974346160889e-01,-4.035726189613342285e-01,4.577013850212097168e-01,-4.781038463115692139e-01,-2.899296581745147705e-01,-4.314291179180145264e-01,1.453646123409271240e-01,5.521839857101440430e-01,4.087305068969726562e-01,5.438564345240592957e-02,3.272805213928222656e-01,4.763486981391906738e-02,-6.829208135604858398e-01,-5.846407264471054077e-02
2.893041074275970459e-01,-3.743343353271484375e-01,4.451131522655487061e-01,-1.985958516597747803e-01,-8.897345513105392456e-02,-4.514844715595245361e-01,3.672370016574859619e-01,6.300129294395446777e-01,4.788943827152252197e-01,-3.748047351837158203e-02,-7.177690416574478149e-02,7.433265447616577148e-02,-4.472677111625671387e-01,-1.239411756396293640e-01
2.778065204620361328e-01,-5.112400054931640625e-01,5.730183124542236328e-01,-5.029031261801719666e-02,-2.487240731716156006e-01,-4.955319166183471680e-01,2.994966208934783936e-01,8.025649785995483398e-01,3.419096171855926514e-01,2.371843904256820679e-01,4.111319482326507568e-01,-3.173681721091270447e-02,-6.454411745071411133e-01,-2.569487504661083221e-02
1.380057334899902344e-01,-6.220804452896118164e-01,3.745445013046264648e-01,-1.747334301471710205e-01,-1.473163515329360962e-01,-1.411578208208084106e-01,1.312450766563415527e-01,7.776556015014648438e-01,4.288400113582611084e-01,1.787539422512054443e-01,2.253644764423370361e-01,-2.135886810719966888e-02,-4.331066608428955078e-01,-1.565467417240142822e-01
2.893011271953582764e-01,-5.391584634780883789e-01,3.437995910644531250e-01,-1.178541705012321472e-01,1.474634557962417603e-02,-3.919751569628715515e-02,4.358236491680145264e-01,7.410153746604919434e-01,3.162585496902465820e-01,2.698751091957092285e-01,2.770002186298370361e-01,1.317216902971267700e-01,-5.246168375015258789e-01,-2.623316645622253418e-01
