AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
-2.310445010662078857e-01,-2.283246070146560669e-01,4.330430626869201660e-01,-4.588085114955902100e-01,1.205333590507507324e+00,9.467791318893432617e-01,-6.713172197341918945e-01,-5.610197782516479492e-01,-6.359745860099792480e-01,5.562642216682434082e-01,1.928406119346618652e+00,6.159369349479675293e-01,-9.775651097297668457e-01,7.086380720138549805e-01
-1.039130449295043945e+00,-4.918734729290008545e-01,5.660418793559074402e-02,-1.102937698364257812e+00,1.176264166831970215e+00,6.286182999610900879e-01,-3.867482393980026245e-02,-5.044677853584289551e-01,-9.491683244705200195e-01,2.053834795951843262e-01,1.622732758522033691e+00,3.221770823001861572e-01,-1.336564183235168457e+00,1.859810948371887207e-01
-1.159322142601013184e+00,-1.161021947860717773e+00,-2.013190388679504395e-01,-1.404371023178100586e+00,1.097708344459533691e+00,7.637003064155578613e-01,7.206439375877380371e-01,-3.000931441783905029e-01,-7.440547943115234375e-01,-5.772334933280944824e-01,1.252730727195739746e+00,-2.466487288475036621e-01,-9.585903882980346680e-01,-3.012986481189727783e-01
-1.366012692451477051e+00,-1.161354541778564453e+00,-4.155227541923522949e-01,-1.250720620155334473e+00,5.168257355690002441e-01,2.710245549678802490e-02,8.912085294723510742e-01,-1.165620759129524231e-01,-4.301891028881072998e-01,-8.463524580001831055e-01,5.875072479248046875e-01,-7.747426629066467285e-01,-6.575503349304199219e-01,-1.120970010757446289e+00
-1.185554742813110352e+00,-8.503102660179138184e-01,-7.242344617843627930e-01,-7.708849310874938965e-01,-1.091790758073329926e-02,-3.146505057811737061e-01,9.410693049430847168e-01,6.022037863731384277e-01,1.205321168527007103e-03,-9.946516752243041992e-01,-3.844359144568443298e-02,-1.169187068939208984e+00,-8.961665630340576172e-02,-1.417917847633361816e+00
-7.570072412490844727e-01,-3.933203220367431641e-01,-5.549143552780151367e-01,7.736288756132125854e-02,-4.486763179302215576e-01,-6.280376911163330078e-01,9.726841449737548828e-01,8.147729635238647461e-01,8.530367612838745117e-01,-8.578636646270751953e-01,-7.238331437110900879e-01,-1.266008734703063965e+00,7.804356813430786133e-01,-1.304777741432189941e+00
-2.742821872234344482e-01,-3.220900148153305054e-02,-4.026216864585876465e-01,7.812676429748535156e-01,-6.221914887428283691e-01,-5.921146869659423828e-01,4.849716126918792725e-01,1.111702561378479004e+00,1.174901485443115234e+00,-8.061625361442565918e-01,-9.003491401672363281e-01,-6.730144619941711426e-01,1.129063367843627930e+00,-7.412595152854919434e-01
3.532804250717163086e-01,3.451167047023773193e-01,-7.424466311931610107e-02,1.304190516471862793e+00,-5.754681825637817383e-01,-4.767628014087677002e-01,1.624288707971572876e-01,1.114470839500427246e+00,1.138662934303283691e+00,-4.147923588752746582e-01,-1.038064241409301758e+00,-3.961823284626007080e-01,1.326007723808288574e+00,-1.936765760183334351e-01
2.185903489589691162e-01,5.322957634925842285e-01,3.716108798980712891e-01,1.433313369750976562e+00,-1.428478360176086426e-01,4.036862403154373169e-02,-4.653730988502502441e-01,6.438465714454650879e-01,5.127975344657897949e-01,6.440991163253784180e-02,-1.025126338005065918e+00,6.898924708366394043e-02,9.782866835594177246e-01,6.899431347846984863e-01
5.588331222534179688e-01,6.751505732536315918e-01,5.877928137779235840e-01,1.068373918533325195e+00,2.173949480056762695e-01,7.416550517082214355e-01,-9.066416025161743164e-01,-1.270610988140106201e-01,5.102699622511863708e-02,1.961713731288909912e-01,-4.279631674289703369e-01,5.068282485008239746e-01,5.950246453285217285e-01,1.481181740760803223e+00
2.355492115020751953e-01,7.117210030555725098e-01,9.079194664955139160e-01,7.279493808746337891e-01,4.215039312839508057e-01,9.531571269035339355e-01,-6.274110078811645508e-01,-4.644237756729125977e-01,-7.233777642250061035e-01,2.131041884422302246e-01,-1.208920702338218689e-01,8.128918409347534180e-01,3.717086464166641235e-02,1.741306543350219727e+00
-6.317310780286788940e-02,3.755015432834625244e-01,9.321963787078857422e-01,1.077010631561279297e-01,6.430608630180358887e-01,1.513233304023742676e+00,-6.147221326828002930e-01,-8.946162462234497070e-01,-9.794369935989379883e-01,3.411876857280731201e-01,4.895131289958953857e-01,8.293130993843078613e-01,-3.918182253837585449e-01,1.674417495727539062e+00
-6.404190659523010254e-01,-2.126091271638870239e-01,5.457981228828430176e-01,-3.987820446491241455e-01,7.163103222846984863e-01,1.000066757202148438e+00,6.847057025879621506e-03,-9.926081299781799316e-01,-1.101740956306457520e+00,-4.224412888288497925e-02,7.060204744338989258e-01,8.095996379852294922e-01,-5.228746533393859863e-01,1.438635349273681641e+00
-8.037275075912475586e-01,-3.601361513137817383e-01,2.549697756767272949e-01,-5.156771540641784668e-01,9.746915847063064575e-02,7.956835031509399414e-01,5.513266921043395996e-01,-8.066632151603698730e-01,-6.009848713874816895e-01,-4.132114052772521973e-01,5.393466353416442871e-01,5.446553826332092285e-01,-2.093679904937744141e-01,7.668710947036743164e-01
-9.646288752555847168e-01,-6.141009330749511719e-01,-2.195125818252563477e-01,-2.207042127847671509e-01,-1.066985428333282471e-01,2.417104393243789673e-01,1.039571166038513184e+00,-3.852067589759826660e-01,2.156805843114852905e-01,-9.210149049758911133e-01,3.079256415367126465e-01,9.454470127820968628e-02,3.379185199737548828e-01,8.741863816976547241e-02
-9.863669872283935547e-01,-2.139184623956680298e-01,-4.927657544612884521e-01,2.728540599346160889e-01,-7.746461629867553711e-01,-2.933687269687652588e-01,1.421859860420227051e+00,2.020985782146453857e-01,9.059307575225830078e-01,-9.968655705451965332e-01,-2.006126195192337036e-01,-2.063487321138381958e-01,1.141612052917480469e+00,-7.079890966415405273e-01
-4.227727353572845459e-01,-1.247489079833030701e-01,-8.453699350357055664e-01,8.247944712638854980e-01,-1.297013401985168457e+00,-8.490201234817504883e-01,1.309861302375793457e+00,7.129957675933837891e-01,1.216303944587707520e+00,-1.093153357505798340e+00,-7.603449225425720215e-01,-6.347347497940063477e-01,1.164621829986572266e+00,-7.206372022628784180e-01
-2.415148019790649414e-01,2.684639096260070801e-01,-8.693164587020874023e-01,1.343049168586730957e+00,-1.192115902900695801e+00,-9.462597370147705078e-01,7.020956277847290039e-01,9.676497578620910645e-01,1.671288132667541504e+00,-9.113806486129760742e-01,-1.161537647247314453e+00,-7.432340383529663086e-01,1.189880609512329102e+00,-3.593908548355102539e-01
6.780112981796264648e-01,6.897926330566406250e-01,-5.225604772567749023e-01,1.231618404388427734e+00,-1.009437322616577148e+00,-9.734047651290893555e-01,3.160148113965988159e-02,1.157422780990600586e+00,1.279817342758178711e+00,-4.054135382175445557e-01,-1.504620432853698730e+00,-4.194312691688537598e-01,7.783114910125732422e-01,-4.112860560417175293e-02
1.049654364585876465e+00,9.674114584922790527e-01,-2.113296538591384888e-01,1.047067284584045410e+00,-3.569101095199584961e-01,-4.198984503746032715e-01,-6.343511939048767090e-01,1.011749029159545898e+00,4.826306700706481934e-01,3.207034170627593994e-01,-1.532966852188110352e+00,-2.411621361970901489e-01,-1.698230803012847900e-01,5.189340710639953613e-01
1.564281940460205078e+00,1.431647181510925293e+00,2.903791666030883789e-01,3.451092541217803955e-01,3.934288620948791504e-01,-1.311658769845962524e-01,-1.049803495407104492e+00,6.940706372261047363e-01,-7.724948972463607788e-02,6.530402898788452148e-01,-1.115313172340393066e+00,3.304667472839355469e-01,-5.602840781211853027e-01,8.517221212387084961e-01
1.338595390319824219e+00,1.450499773025512695e+00,5.680604577064514160e-01,-5.778986215591430664e-01,5.409913063049316406e-01,3.024258315563201904e-01,-1.408348917961120605e+00,2.285942994058132172e-02,-7.443309426307678223e-01,1.234580159187316895e+00,-7.577618956565856934e-01,9.777181148529052734e-01,-1.115529179573059082e+00,1.171552181243896484e+00
9.453255534172058105e-01,1.086601614952087402e+00,9.798571467399597168e-01,-1.349914431571960449e+00,8.096171617507934570e-01,4.176221787929534912e-01,-1.532560229301452637e+00,-4.070559740066528320e-01,-9.146184325218200684e-01,1.204840183258056641e+00,1.446174681186676025e-01,1.264391660690307617e+00,-1.730166792869567871e+00,4.874724745750427246e-01
4.120918512344360352e-01,5.802583694458007812e-01,9.595941305160522461e-01,-1.569118380546569824e+00,7.283465266227722168e-01,4.183704257011413574e-01,-1.088971495628356934e+00,-9.354305863380432129e-01,-9.465207457542419434e-01,9.854392409324645996e-01,6.718638539314270020e-01,1.587335228919982910e+00,-1.090330719947814941e+00,2.689056098461151123e-01
3.526499867439270020e-02,6.497337669134140015e-02,6.350142955780029297e-01,-1.496603846549987793e+00,4.343470036983489990e-01,-3.773394972085952759e-02,-4.750006794929504395e-01,-1.235025525093078613e+00,-3.523928225040435791e-01,1.075880169868469238e+00,1.180369496345520020e+00,1.266496300697326660e+00,-8.291094899177551270e-01,-4.352279603481292725e-01
-5.743355154991149902e-01,-4.120036959648132324e-01,6.119602918624877930e-01,-1.206778526306152344e+00,2.086823582649230957e-01,-4.508679509162902832e-01,1.057314798235893250e-01,-1.236666798591613770e+00,1.260104179382324219e-01,3.530189692974090576e-01,1.388504624366760254e+00,9.238255023956298828e-01,-1.382384300231933594e-01,-1.080243587493896484e+00
-1.072577953338623047e+00,-9.504926800727844238e-01,1.842797696590423584e-01,-2.821577489376068115e-01,-4.318851232528686523e-01,-8.737632632255554199e-01,1.688107401132583618e-01,-7.705602049827575684e-01,5.679720044136047363e-01,-4.451882094144821167e-02,1.246178627014160156e+00,2.124646902084350586e-01,2.629266977310180664e-01,-1.582800745964050293e+00
-9.739075899124145508e-01,-1.020380496978759766e+00,-3.838792741298675537e-01,5.025568231940269470e-02,-5.690208077430725098e-01,-1.289582371711730957e+00,2.965195477008819580e-01,-1.492702066898345947e-01,7.133365273475646973e-01,-5.463291406631469727e-01,1.070419192314147949e+00,-5.500395298004150391e-01,6.471002101898193359e-01,-1.483617544174194336e+00
-9.144039154052734375e-01,-8.938481807708740234e-01,-5.854310989379882812e-01,5.905460119247436523e-01,-7.953052520751953125e-01,-1.083922863006591797e+00,2.988945543766021729e-01,4.388449713587760925e-02,2.808364927768707275e-01,-5.240262150764465332e-01,4.467333257198333740e-01,-8.958820104598999023e-01,5.912588834762573242e-01,-1.066838979721069336e+00
-5.462551116943359375e-01,-5.348234772682189941e-01,-5.093083977699279785e-01,5.286920666694641113e-01,-6.414115428924560547e-01,-7.982614040374755859e-01,2.211851300671696663e-03,3.835485577583312988e-01,-2.706848382949829102e-01,-6.756020784378051758e-01,-2.111286520957946777e-01,-1.530750274658203125e+00,1.898576021194458008e-01,-1.041845604777336121e-01
-1.560868602246046066e-02,-1.422732323408126831e-01,-5.982095003128051758e-01,2.692447304725646973e-01,-2.659675776958465576e-01,-1.541047990322113037e-01,-5.529928803443908691e-01,6.471450924873352051e-01,-8.866398334503173828e-01,-5.059647560119628906e-01,-6.234991550445556641e-01,-1.434444069862365723e+00,-4.799573123455047607e-01,5.824945569038391113e-01
4.886028468608856201e-01,4.837305471301078796e-02,-2.334847897291183472e-01,-2.310917973518371582e-01,2.719397246837615967e-01,5.338630080223083496e-01,-9.043797850608825684e-01,5.309864282608032227e-01,-1.506844878196716309e+00,-4.325014352798461914e-02,-1.204527974128723145e+00,-9.973989725112915039e-01,-7.897441387176513672e-01,1.183508396148681641e+00
1.116202831268310547e+00,4.998220801353454590e-01,7.025741040706634521e-02,-7.942931652069091797e-01,8.515592217445373535e-01,7.918669581413269043e-01,-9.901604056358337402e-01,-2.702176570892333984e-02,-1.626027345657348633e+00,1.760183423757553101e-01,-9.934509992599487305e-01,-6.855744719505310059e-01,-1.049932837486267090e+00,1.149143934249877930e+00
1.032881140708923340e+00,2.560851573944091797e-01,3.766425848007202148e-01,-1.247643470764160156e+00,7.504633069038391113e-01,1.148582100868225098e+00,-8.497561216354370117e-01,-5.534901618957519531e-01,-1.432203769683837891e+00,4.511097669601440430e-01,-9.069113135337829590e-01,-2.439343184232711792e-01,-8.438977003097534180e-01,1.130177140235900879e+00
9.960572719573974609e-01,2.837745249271392822e-01,4.859289526939392090e-01,-1.136988282203674316e+00,6.568092703819274902e-01,9.880947470664978027e-01,-3.900534808635711670e-01,-8.997622728347778320e-01,-9.773884415626525879e-01,8.805871605873107910e-01,-2.139905691146850586e-01,3.187636137008666992e-01,-3.267247974872589111e-01,2.377707809209823608e-01
4.282937049865722656e-01,1.361926794052124023e-01,6.361239552497863770e-01,-7.143321037292480469e-01,2.683543264865875244e-01,7.872883081436157227e-01,2.093924582004547119e-01,-1.173086643218994141e+00,-1.498806178569793701e-01,7.485815882682800293e-01,1.342920660972595215e-01,4.043828248977661133e-01,3.593240380287170410e-01,-4.590761363506317139e-01
-1.007735170423984528e-02,-5.448470711708068848e-01,3.286055624485015869e-01,-2.607200741767883301e-01,4.339579492807388306e-02,1.498379558324813843e-01,8.440023660659790039e-01,-1.172645449638366699e+00,3.198653459548950195e-01,5.625808835029602051e-01,7.129557132720947266e-01,4.333868920803070068e-01,7.393952608108520508e-01,-1.022686123847961426e+00
-5.330266356468200684e-01,-8.361953496932983398e-01,1.557337790727615356e-01,6.366858482360839844e-01,-5.488671064376831055e-01,-2.342853546142578125e-01,1.507181644439697266e+00,-5.741564035415649414e-01,8.179984092712402344e-01,3.016118109226226807e-01,1.113470792770385742e+00,3.177549540996551514e-01,9.560629725456237793e-01,-1.256478786468505859e+00
-7.890346050262451172e-01,-1.026499867439270020e+00,-5.672954320907592773e-01,1.050155043601989746e+00,-6.832353472709655762e-01,-4.873626828193664551e-01,1.684524416923522949e+00,-1.262714117765426636e-01,1.088136196136474609e+00,-5.059252977371215820e-01,1.047673583030700684e+00,-9.484676271677017212e-02,1.004447460174560547e+00,-1.269279599189758301e+00
-1.130338788032531738e+00,-1.103599786758422852e+00,-8.282465338706970215e-01,1.107836723327636719e+00,-7.999285459518432617e-01,-7.220287919044494629e-01,1.514990329742431641e+00,5.584090352058410645e-01,6.660627126693725586e-01,-8.438426852226257324e-01,1.105177164077758789e+00,-4.707858860492706299e-01,4.548632502555847168e-01,-9.941940307617187500e-01
-9.434759616851806641e-01,-7.634549140930175781e-01,-1.100665807723999023e+00,9.140114188194274902e-01,-5.550720691680908203e-01,-5.834197998046875000e-01,1.132291555404663086e+00,1.143672227859497070e+00,1.666295677423477173e-01,-9.376930594444274902e-01,3.739765286445617676e-01,-7.394813895225524902e-01,-1.390180736780166626e-01,-3.383289873600006104e-01
-7.003362774848937988e-01,-4.253848791122436523e-01,-1.287976980209350586e+00,4.273648262023925781e-01,-1.928508579730987549e-01,-9.811501204967498779e-02,6.170172691345214844e-01,1.268883466720581055e+00,-1.702888309955596924e-01,-9.133707284927368164e-01,1.554388459771871567e-02,-1.147370696067810059e+00,-6.612930297851562500e-01,4.948531463742256165e-02
5.830657109618186951e-02,3.759993016719818115e-01,-1.173589229583740234e+00,-3.538361191749572754e-01,6.090170145034790039e-01,4.535887837409973145e-01,-2.559970319271087646e-02,1.555907845497131348e+00,-4.592651426792144775e-01,-1.060364007949829102e+00,-4.487341642379760742e-01,-1.076749920845031738e+00,-1.137389183044433594e+00,5.564898252487182617e-01
6.154955029487609863e-01,6.097883582115173340e-01,-8.015545010566711426e-01,-8.631318807601928711e-01,1.097916126251220703e+00,6.275995373725891113e-01,-8.770133256912231445e-01,1.319704413414001465e+00,-6.934508681297302246e-01,-2.684970200061798096e-01,-6.729751825332641602e-01,-9.343624711036682129e-01,-9.781837463378906250e-01,7.249362468719482422e-01
5.603522658348083496e-01,8.463762998580932617e-01,-2.017729729413986206e-01,-1.064579725265502930e+00,1.351089119911193848e+00,8.963220715522766113e-01,-8.323649168014526367e-01,6.880517005920410156e-01,1.403711922466754913e-02,2.693710923194885254e-01,-1.080833673477172852e+00,-2.447751909494400024e-01,-7.438352108001708984e-01,3.883285820484161377e-01
9.178853631019592285e-01,9.508210420608520508e-01,3.412371575832366943e-01,-1.013478040695190430e+00,1.249305844306945801e+00,6.257627606391906738e-01,-6.987509131431579590e-01,2.036505490541458130e-01,5.706334710121154785e-01,4.790425002574920654e-01,-8.477527499198913574e-01,3.822378516197204590e-01,-1.568129062652587891e-01,-1.110288575291633606e-01
5.979368686676025391e-01,8.764382600784301758e-01,5.853073000907897949e-01,-6.847450733184814453e-01,6.708051562309265137e-01,3.042827546596527100e-01,-6.158413290977478027e-01,-2.350696474313735962e-01,1.116619348526000977e+00,7.184488177299499512e-01,-6.536822915077209473e-01,7.617340683937072754e-01,5.583010315895080566e-01,-8.420539498329162598e-01
3.200487047433853149e-02,3.889695405960083008e-01,7.960401773452758789e-01,4.213824868202209473e-02,3.579072952270507812e-01,-1.477287262678146362e-01,-6.445137411355972290e-02,-3.769207298755645752e-01,1.463417649269104004e+00,8.410437107086181641e-01,1.905910111963748932e-02,1.226843476295471191e+00,1.046015262603759766e+00,-1.184849023818969727e+00
-3.667032718658447266e-01,2.865453250706195831e-02,7.696262001991271973e-01,7.589260339736938477e-01,-8.185829967260360718e-02,-4.622175395488739014e-01,5.994949936866760254e-01,-5.958730578422546387e-01,1.519612669944763184e+00,7.286664843559265137e-01,5.777220726013183594e-01,1.330341458320617676e+00,1.020188808441162109e+00,-1.113179922103881836e+00
-9.281128048896789551e-01,-7.682988643646240234e-01,5.628517270088195801e-01,1.247878551483154297e+00,-5.007439255714416504e-01,-9.294672608375549316e-01,8.758133649826049805e-01,-3.255715072154998779e-01,1.354078769683837891e+00,2.583461701869964600e-01,9.578003287315368652e-01,1.070766806602478027e+00,1.135510921478271484e+00,-8.904491662979125977e-01
-1.345910072326660156e+00,-8.797673583030700684e-01,6.247694492340087891e-01,1.293727874755859375e+00,-7.793996334075927734e-01,-7.640283107757568359e-01,7.735989093780517578e-01,4.045040160417556763e-02,5.312146544456481934e-01,-2.624098360538482666e-01,1.140503644943237305e+00,7.003858089447021484e-01,3.349513411521911621e-01,-2.556408047676086426e-01
-1.332107782363891602e+00,-1.002681732177734375e+00,-1.249948292970657349e-01,1.009077668190002441e+00,-3.560886979103088379e-01,-2.708786725997924805e-01,7.690224647521972656e-01,3.901755809783935547e-01,-2.958808839321136475e-01,-7.063652276992797852e-01,1.078486561775207520e+00,1.665962189435958862e-01,-1.900120824575424194e-01,4.090296328067779541e-01
-8.834010362625122070e-01,-7.202308177947998047e-01,-6.644548475742340088e-02,5.859102010726928711e-01,-1.315651535987854004e-01,1.306467950344085693e-01,1.137588247656822205e-01,7.471745610237121582e-01,-1.004763007164001465e+00,-8.875864744186401367e-01,6.018932461738586426e-01,-3.803197145462036133e-01,-4.453866779804229736e-01,1.345702648162841797e+00
-3.551357388496398926e-01,-3.730214834213256836e-01,-4.505082964897155762e-01,-2.096847593784332275e-01,6.238384172320365906e-02,5.309996008872985840e-01,-4.895418882369995117e-01,8.328142166137695312e-01,-9.230451583862304688e-01,-1.075037002563476562e+00,8.750167489051818848e-02,-9.070934653282165527e-01,-5.652450323104858398e-01,1.716628551483154297e+00
8.138159662485122681e-02,-3.175535425543785095e-02,-5.610422492027282715e-01,-4.568386077880859375e-01,3.952622711658477783e-01,7.961764335632324219e-01,-9.678635001182556152e-01,6.604121923446655273e-01,-7.820798158645629883e-01,-7.198742628097534180e-01,-7.334617376327514648e-01,-8.314836621284484863e-01,-3.786872625350952148e-01,1.904549956321716309e+00
7.975325584411621094e-01,3.264668583869934082e-01,-2.572918832302093506e-01,-5.719472765922546387e-01,6.822289824485778809e-01,9.654395580291748047e-01,-1.087106704711914062e+00,3.113866150379180908e-01,-4.643295705318450928e-01,-3.978427350521087646e-01,-1.246498465538024902e+00,-9.078006148338317871e-01,1.192696616053581238e-01,1.525222659111022949e+00
1.232897758483886719e+00,7.487259507179260254e-01,1.189325600862503052e-01,-4.588958323001861572e-01,5.415042638778686523e-01,7.536005973815917969e-01,-9.774985909461975098e-01,-4.010258615016937256e-01,2.071739435195922852e-01,-1.258166879415512085e-01,-1.603871107101440430e+00,-5.800162553787231445e-01,6.129869818687438965e-01,9.857279658317565918e-01
1.705590605735778809e+00,9.628340005874633789e-01,6.167880892753601074e-01,2.381893694400787354e-01,-3.210951387882232666e-02,4.678574800491333008e-01,-8.165645003318786621e-01,-8.137186765670776367e-01,7.046842575073242188e-01,4.144757390022277832e-01,-1.547602891921997070e+00,-2.002630829811096191e-01,1.008114695549011230e+00,8.736515045166015625e-02
1.306150794029235840e+00,9.006644487380981445e-01,8.668975234031677246e-01,9.070760607719421387e-01,-4.907812774181365967e-01,-7.054781168699264526e-02,-1.134851127862930298e-01,-1.055653929710388184e+00,9.953099489212036133e-01,8.175907135009765625e-01,-1.395344972610473633e+00,6.368092298507690430e-01,1.137914180755615234e+00,-3.563831150531768799e-01
9.420257806777954102e-01,5.856989622116088867e-01,1.015995144844055176e+00,1.311673283576965332e+00,-8.360279202461242676e-01,-7.288132309913635254e-01,3.728818893432617188e-01,-1.331956148147583008e+00,6.573143005371093750e-01,9.327939748764038086e-01,-1.148678898811340332e+00,9.889821410179138184e-01,9.612909555435180664e-01,-7.734730243682861328e-01
5.171541571617126465e-01,1.786929517984390259e-01,1.062177896499633789e+00,1.302222967147827148e+00,-1.212970614433288574e+00,-9.677249789237976074e-01,8.980573415756225586e-01,-1.215540051460266113e+00,3.368248939514160156e-01,8.281013965606689453e-01,-5.965720415115356445e-01,1.153074502944946289e+00,3.539031445980072021e-01,-5.199491381645202637e-01
1.184255331754684448e-01,-3.237271904945373535e-01,7.914825677871704102e-01,8.005635738372802734e-01,-1.353509664535522461e+00,-1.220380544662475586e+00,1.008239030838012695e+00,-9.356596469879150391e-01,-3.933541178703308105e-01,6.075131297111511230e-01,1.394759267568588257e-01,9.770333766937255859e-01,-5.302096009254455566e-01,-2.429725378751754761e-01
-5.313524603843688965e-01,-5.091696977615356445e-01,2.684576511383056641e-01,3.397003114223480225e-01,-1.101856112480163574e+00,-9.724940061569213867e-01,9.124038219451904297e-01,-3.206711113452911377e-01,-9.592189192771911621e-01,3.499836027622222900e-01,6.514108777046203613e-01,8.232147693634033203e-01,-1.060332179069519043e+00,2.595766782760620117e-01
-3.238272368907928467e-01,-2.017966061830520630e-01,-1.785835027694702148e-01,-5.113018155097961426e-01,-5.834080576896667480e-01,-6.994591951370239258e-01,2.759614586830139160e-01,4.029299020767211914e-01,-1.265336751937866211e+00,-8.974323421716690063e-02,9.131367802619934082e-01,3.914575278759002686e-01,-1.298626661300659180e+00,7.168426513671875000e-01
-4.802354574203491211e-01,-3.222761452198028564e-01,-3.841456770896911621e-01,-1.077242970466613770e+00,8.426739275455474854e-02,-1.400949805974960327e-01,-2.508220970630645752e-01,9.205833077430725098e-01,-8.403329849243164062e-01,-3.856844305992126465e-01,9.153895974159240723e-01,-9.927614033222198486e-02,-1.573255896568298340e+00,9.768231511116027832e-01
-2.717047333717346191e-01,4.628319665789604187e-02,-6.856390237808227539e-01,-1.652642011642456055e+00,6.370783448219299316e-01,3.388704657554626465e-01,-9.171664714813232422e-01,9.241181015968322754e-01,-6.113207340240478516e-01,-3.576880991458892822e-01,8.265250325202941895e-01,-4.817429184913635254e-01,-9.788146615028381348e-01,7.721511125564575195e-01
1.892122626304626465e-01,3.553247153759002686e-01,-1.122694849967956543e+00,-1.624063730239868164e+00,8.362884521484375000e-01,4.329693019390106201e-01,-1.242377042770385742e+00,9.049960970878601074e-01,8.747392892837524414e-02,-4.804809093475341797e-01,1.668636053800582886e-01,-6.711255908012390137e-01,-3.799215555191040039e-01,3.463928103446960449e-01
3.505240976810455322e-01,7.514026761054992676e-01,-8.463450670242309570e-01,-1.156845569610595703e+00,8.483237028121948242e-01,4.397195875644683838e-01,-1.265723586082458496e+00,5.848751068115234375e-01,8.596235513687133789e-01,2.212481107562780380e-03,-2.607097625732421875e-01,-6.234597563743591309e-01,4.107650835067033768e-03,-4.520513713359832764e-01
8.454552888870239258e-01,9.992549419403076172e-01,-3.562016487121582031e-01,-4.929042458534240723e-01,3.168636858463287354e-01,8.206845074892044067e-02,-1.284686326980590820e+00,4.806679859757423401e-02,1.014771103858947754e+00,1.050534248352050781e-01,-5.635879039764404297e-01,-3.557394146919250488e-01,5.894333124160766602e-01,-9.070118069648742676e-01
8.711884021759033203e-01,9.504661560058593750e-01,-2.345769898965954781e-03,3.414072468876838684e-02,3.764589130878448486e-01,-4.807053506374359131e-01,-7.633684277534484863e-01,-5.109620690345764160e-01,9.503139853477478027e-01,6.553492546081542969e-01,-6.030646562576293945e-01,1.841217726469039917e-01,5.658964514732360840e-01,-1.492252588272094727e+00
5.988591909408569336e-01,6.529465317726135254e-01,2.696383297443389893e-01,4.523057937622070312e-01,-9.665899723768234253e-02,-6.808879971504211426e-01,-2.130170613527297974e-01,-9.584733843803405762e-01,9.124268889427185059e-01,8.049113750457763672e-01,-5.606759786605834961e-01,4.987621605396270752e-01,1.960468739271163940e-01,-1.353140473365783691e+00
-1.130679920315742493e-01,1.748193502426147461e-01,7.003822326660156250e-01,5.246675014495849609e-01,-3.407373428344726562e-01,-6.601163744926452637e-01,4.979867935180664062e-01,-9.360006451606750488e-01,-2.336128652095794678e-01,1.014178395271301270e+00,-2.214398235082626343e-01,7.150110006332397461e-01,-1.472930312156677246e-01,-1.167739510536193848e+00
-6.576938629150390625e-01,-3.413939177989959717e-01,7.572824358940124512e-01,3.580724895000457764e-01,-3.264275789260864258e-01,-7.150058150291442871e-01,8.868017792701721191e-01,-8.689771890640258789e-01,-8.187541961669921875e-01,8.198613524436950684e-01,4.961097538471221924e-01,1.212698221206665039e+00,-6.387734413146972656e-01,-5.051857829093933105e-01
-1.107576251029968262e+00,-7.205997705459594727e-01,5.591140985488891602e-01,-2.781276106834411621e-01,-2.383979409933090210e-01,-3.234797418117523193e-01,8.615061640739440918e-01,-6.145167946815490723e-01,-1.363571524620056152e+00,4.217382073402404785e-01,9.496350288391113281e-01,7.872229814529418945e-01,-8.428668975830078125e-01,4.095457494258880615e-01
-1.417461752891540527e+00,-1.158509254455566406e+00,3.244333863258361816e-01,-7.886580228805541992e-01,3.437300026416778564e-01,3.555290773510932922e-02,7.690364122390747070e-01,-4.479409381747245789e-02,-1.406908750534057617e+00,-4.544799402356147766e-02,1.383576869964599609e+00,6.698058247566223145e-01,-9.120620489120483398e-01,7.479020953178405762e-01
-1.769125938415527344e+00,-1.298452854156494141e+00,-3.873400017619132996e-02,-1.043749809265136719e+00,9.316949248313903809e-01,9.724650382995605469e-01,3.104562163352966309e-01,5.100753307342529297e-01,-1.175372123718261719e+00,-6.746758222579956055e-01,1.714979648590087891e+00,-6.573489308357238770e-02,-4.988911151885986328e-01,1.124755978584289551e+00
-1.564174413681030273e+00,-1.177301406860351562e+00,-3.036494255065917969e-01,-1.067319393157958984e+00,1.199382662773132324e+00,1.372539401054382324e+00,4.630768671631813049e-02,9.274246692657470703e-01,-4.603619873523712158e-01,-1.059583544731140137e+00,1.510106801986694336e+00,-5.086017251014709473e-01,2.038202136754989624e-01,9.556809663772583008e-01
-7.294587492942810059e-01,-7.878091931343078613e-01,-5.397206544876098633e-01,-6.374505758285522461e-01,1.318660259246826172e+00,1.410112142562866211e+00,-3.464532196521759033e-01,8.123602867126464844e-01,-4.540991038084030151e-02,-1.306478619575500488e+00,1.255252838134765625e+00,-1.182788252830505371e+00,6.250236630439758301e-01,4.668124914169311523e-01
-2.723207175731658936e-01,-5.799927115440368652e-01,-8.021007180213928223e-01,-5.358531489036977291e-04,9.001251459121704102e-01,1.201944112777709961e+00,-5.625622868537902832e-01,6.970914006233215332e-01,4.353984296321868896e-01,-1.210487127304077148e+00,6.608289480209350586e-01,-1.474981784820556641e+00,1.042076349258422852e+00,-2.139318436384201050e-01
