AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
-4.297460913658142090e-01,9.308550953865051270e-01,5.876610279083251953e-01,-1.140384562313556671e-02,9.184723496437072754e-01,-4.209398925304412842e-01,9.281585812568664551e-01,-8.758113384246826172e-01,2.302051633596420288e-01,-3.581766486167907715e-01,7.476985454559326172e-03,-9.555843472480773926e-01,2.670622766017913818e-01,1.043699502944946289e+00
-9.015182256698608398e-01,7.857713699340820312e-01,-3.407738208770751953e-01,-4.322328865528106689e-01,1.388070940971374512e+00,-2.982575893402099609e-01,3.892802000045776367e-01,-9.053183794021606445e-01,-1.664755940437316895e-01,-6.217393875122070312e-01,3.667952418327331543e-01,-1.200475215911865234e+00,3.709408342838287354e-01,1.108749032020568848e+00
-9.595304131507873535e-01,3.257817625999450684e-01,-8.140200972557067871e-01,-5.175102353096008301e-01,1.245848059654235840e+00,2.662892639636993408e-01,-3.477100729942321777e-01,-8.749439120292663574e-01,-8.221698999404907227e-01,-6.985829472541809082e-01,6.787507534027099609e-01,-1.028264522552490234e+00,7.742123603820800781e-01,9.991073012351989746e-01
-4.567183256149291992e-01,-4.696103632450103760e-01,-1.348249912261962891e+00,-5.788066387176513672e-01,1.108478307723999023e+00,5.735790729522705078e-01,-7.165791988372802734e-01,-5.811864733695983887e-01,-1.174153804779052734e+00,-4.267241656780242920e-01,1.053779721260070801e+00,-5.265706777572631836e-01,1.143048405647277832e+00,5.485079288482666016e-01
8.653645217418670654e-02,-8.255819082260131836e-01,-1.199674487113952637e+00,-3.932920992374420166e-01,5.516907572746276855e-01,9.377400875091552734e-01,-1.229732632637023926e+00,-5.635063722729682922e-02,-1.036282658576965332e+00,6.970568746328353882e-02,8.081054687500000000e-01,-2.802877128124237061e-02,8.543959856033325195e-01,-2.460821866989135742e-01
4.025890827178955078e-01,-1.262324690818786621e+00,-5.815113782882690430e-01,6.644555926322937012e-02,-1.591286212205886841e-01,8.395771384239196777e-01,-1.154231667518615723e+00,3.795786499977111816e-01,-8.490161299705505371e-01,9.720157980918884277e-01,4.208865761756896973e-01,7.325373291969299316e-01,5.074120759963989258e-01,-6.996401548385620117e-01
6.298223733901977539e-01,-1.355765223503112793e+00,1.742458157241344452e-02,3.010180592536926270e-01,-7.593190073966979980e-01,3.766848444938659668e-01,-9.012626409530639648e-01,8.443915843963623047e-01,-2.968302369117736816e-01,1.152685165405273438e+00,-1.237666308879852295e-01,1.144669651985168457e+00,1.933447420597076416e-01,-1.372108578681945801e+00
7.488977909088134766e-01,-9.330682754516601562e-01,5.406615138053894043e-01,5.495557785034179688e-01,-1.212102890014648438e+00,-4.455062374472618103e-02,-5.431623458862304688e-01,7.340179681777954102e-01,-6.699527800083160400e-02,1.422222733497619629e+00,-5.984179973602294922e-01,1.071768522262573242e+00,-4.039415419101715088e-01,-1.295460224151611328e+00
8.226837515830993652e-01,-4.034110009670257568e-01,1.064364433288574219e+00,6.470258831977844238e-01,-1.149272084236145020e+00,-6.198839545249938965e-01,6.874664872884750366e-02,5.658897757530212402e-01,2.938939332962036133e-01,1.036902070045471191e+00,-8.999209403991699219e-01,8.214501738548278809e-01,-9.440983533859252930e-01,-1.144047737121582031e+00
5.620738267898559570e-01,1.537781059741973877e-01,9.460126161575317383e-01,4.448273479938507080e-01,-1.045619726181030273e+00,-8.459383249282836914e-01,4.780290424823760986e-01,5.672284960746765137e-02,5.298943519592285156e-01,8.127409815788269043e-01,-9.279565811157226562e-01,2.334673851728439331e-01,-9.727736115455627441e-01,-5.289404392242431641e-01
-3.216316690668463707e-03,9.547979831695556641e-01,8.589566349983215332e-01,-7.958699949085712433e-03,-6.705493330955505371e-01,-1.035254716873168945e+00,5.967335104942321777e-01,-3.323327004909515381e-01,3.300154805183410645e-01,8.416821062564849854e-02,-5.160629153251647949e-01,-2.973399162292480469e-01,-8.380568623542785645e-01,-2.214591354131698608e-01
-3.415163457393646240e-01,1.307839035987854004e+00,3.705237805843353271e-01,-2.705217897891998291e-01,-4.084844142198562622e-02,-1.041814088821411133e+00,4.049275815486907959e-01,-8.428478837013244629e-01,-1.219906285405158997e-02,-6.013398170471191406e-01,8.212696015834808350e-02,-3.409159183502197266e-01,-5.121728777885437012e-01,2.221697866916656494e-01
-5.384894013404846191e-01,1.715549588203430176e+00,-3.298244774341583252e-01,-6.778293251991271973e-01,2.587655782699584961e-01,-5.834525227546691895e-01,-2.296043485403060913e-01,-1.026733160018920898e+00,-4.884034693241119385e-01,-8.758481144905090332e-01,6.671372652053833008e-01,-3.058113753795623779e-01,-3.799696266651153564e-02,3.042089343070983887e-01
-6.510179638862609863e-01,1.747893452644348145e+00,-9.220392704010009766e-01,-8.397763371467590332e-01,2.625211775302886963e-01,5.920762196183204651e-02,-4.742475748062133789e-01,-9.197733402252197266e-01,-8.465394973754882812e-01,-9.594914913177490234e-01,1.113655686378479004e+00,-1.000481769442558289e-01,5.356078147888183594e-01,4.558181166648864746e-01
-5.583532452583312988e-01,1.591831326484680176e+00,-1.141356825828552246e+00,-1.131620645523071289e+00,2.685021460056304932e-01,3.407208323478698730e-01,-7.971900701522827148e-01,-7.572983503341674805e-01,-1.342048883438110352e+00,-6.542475223541259766e-01,1.342512011528015137e+00,3.716181814670562744e-01,7.775706648826599121e-01,7.906104624271392822e-02
-7.018385827541351318e-02,6.683966517448425293e-01,-1.072810530662536621e+00,-9.182804822921752930e-01,2.308195270597934723e-02,1.004454851150512695e+00,-9.888659119606018066e-01,-3.607563376426696777e-01,-1.211235880851745605e+00,3.788266703486442566e-02,1.442637085914611816e+00,1.214376688003540039e+00,9.197916388511657715e-01,-2.044781446456909180e-01
5.157927870750427246e-01,3.513564467430114746e-01,-6.968575716018676758e-01,-6.347098350524902344e-01,-4.482421875000000000e-01,9.101406335830688477e-01,-7.930662631988525391e-01,1.042219176888465881e-01,-8.546666502952575684e-01,5.435933470726013184e-01,1.065257430076599121e+00,1.277342438697814941e+00,6.275869011878967285e-01,-4.785597324371337891e-01
7.705230712890625000e-01,-3.656852841377258301e-01,-5.092547088861465454e-02,6.124563515186309814e-02,-8.882309794425964355e-01,8.713950514793395996e-01,-4.526138603687286377e-01,6.632928848266601562e-01,-5.016919970512390137e-01,8.920860886573791504e-01,4.554155766963958740e-01,1.190743446350097656e+00,1.162175685167312622e-01,-7.889657616615295410e-01
9.976114630699157715e-01,-8.229992985725402832e-01,4.083264768123626709e-01,4.201245307922363281e-01,-1.039391040802001953e+00,3.324041664600372314e-01,1.990417391061782837e-01,9.986815452575683594e-01,3.227366507053375244e-01,7.652458548545837402e-01,-8.815045654773712158e-02,7.090826630592346191e-01,-4.849768802523612976e-02,-8.007588386535644531e-01
1.076554775238037109e+00,-9.478693008422851562e-01,7.927648425102233887e-01,5.987504124641418457e-01,-1.145418763160705566e+00,-3.529213666915893555e-01,6.999160647392272949e-01,9.508771896362304688e-01,8.149745464324951172e-01,5.808659791946411133e-01,-6.275053024291992188e-01,1.410075556486845016e-02,-6.229816079139709473e-01,-3.940888941287994385e-01
9.960969090461730957e-01,-8.537400960922241211e-01,6.388590931892395020e-01,8.599126338958740234e-01,-8.317289352416992188e-01,-6.778229475021362305e-01,1.161789655685424805e+00,6.831187605857849121e-01,1.073987483978271484e+00,1.151385600678622723e-03,-6.842081546783447266e-01,-6.375303268432617188e-01,-8.690305352210998535e-01,8.024638891220092773e-02
5.516794919967651367e-01,-4.248164594173431396e-01,1.007172316312789917e-01,7.919144034385681152e-01,-1.425655782222747803e-01,-1.000189304351806641e+00,1.183591008186340332e+00,1.711448580026626587e-01,1.436743140220642090e+00,-6.015470027923583984e-01,-7.553925514221191406e-01,-9.048906564712524414e-01,-1.043712019920349121e+00,6.260824203491210938e-01
-1.280375272035598755e-01,3.175775334239006042e-02,-5.284985899925231934e-01,5.789050459861755371e-01,5.065823197364807129e-01,-1.332559347152709961e+00,8.188768625259399414e-01,-4.457608461380004883e-01,1.604214429855346680e+00,-8.923386335372924805e-01,-3.342662155628204346e-01,-1.206909060478210449e+00,-8.171188235282897949e-01,1.085483193397521973e+00
-5.834957361221313477e-01,5.048303008079528809e-01,-8.358914256095886230e-01,-4.066570848226547241e-02,1.165094017982482910e+00,-1.134898066520690918e+00,3.289024233818054199e-01,-1.044218301773071289e+00,1.039744734764099121e+00,-1.167226314544677734e+00,-1.189625337719917297e-01,-9.547542333602905273e-01,-3.159190416336059570e-01,1.339983344078063965e+00
-9.626684188842773438e-01,6.413122415542602539e-01,-1.562884092330932617e+00,-2.003299593925476074e-01,1.315172076225280762e+00,-5.844742059707641602e-01,-3.739471137523651123e-01,-1.151643514633178711e+00,5.347524881362915039e-01,-8.170934915542602539e-01,3.656622767448425293e-01,-6.768473982810974121e-01,4.322185739874839783e-02,1.287811398506164551e+00
-1.269408464431762695e+00,4.331336021423339844e-01,-1.383660912513732910e+00,-7.399414181709289551e-01,1.370607495307922363e+00,-2.626129388809204102e-01,-8.950705528259277344e-01,-1.289243578910827637e+00,1.285247504711151123e-01,-2.849129438400268555e-01,4.908299148082733154e-01,-2.543238103389739990e-01,5.729309320449829102e-01,1.119343638420104980e+00
-1.122465252876281738e+00,3.213630914688110352e-01,-8.340329527854919434e-01,-6.103615760803222656e-01,1.073404669761657715e+00,3.702937960624694824e-01,-8.264780044555664062e-01,-8.392109274864196777e-01,-3.077665865421295166e-01,4.265850484371185303e-01,4.625289738178253174e-01,4.112567901611328125e-01,5.936070084571838379e-01,3.686664998531341553e-01
-7.477039694786071777e-01,-1.713637262582778931e-01,4.329223930835723877e-02,-6.268461942672729492e-01,5.481779575347900391e-01,7.217476963996887207e-01,-6.805377602577209473e-01,-7.853705435991287231e-02,-8.674822449684143066e-01,9.223247170448303223e-01,6.889413297176361084e-02,7.548854351043701172e-01,5.534380674362182617e-01,-8.789093792438507080e-02
-4.423098266124725342e-01,-6.104472279548645020e-01,4.715539515018463135e-01,-2.561968564987182617e-01,-1.281426101922988892e-01,6.722756028175354004e-01,-3.132057189941406250e-01,2.569980323314666748e-01,-9.491547346115112305e-01,9.849751591682434082e-01,-4.062645435333251953e-01,5.357427597045898438e-01,-9.004177525639533997e-03,-3.970320224761962891e-01
2.078650705516338348e-02,-1.195927858352661133e+00,1.200442433357238770e+00,2.474399358034133911e-01,-2.907334566116333008e-01,3.492046594619750977e-01,2.734132707118988037e-01,7.857782840728759766e-01,-4.756251871585845947e-01,7.931325435638427734e-01,-7.070752978324890137e-01,2.354268729686737061e-01,-4.767382740974426270e-01,-7.736771702766418457e-01
2.030852437019348145e-01,-1.535886764526367188e+00,1.589623451232910156e+00,4.160905778408050537e-01,-6.599839925765991211e-01,2.583989799022674561e-01,7.672724127769470215e-01,1.261615872383117676e+00,-1.900137774646282196e-02,1.299450397491455078e-01,-1.367125630378723145e+00,-3.675895035266876221e-01,-5.023414492607116699e-01,-4.588462710380554199e-01
4.121764600276947021e-01,-1.530006527900695801e+00,1.600410938262939453e+00,7.558146715164184570e-01,-5.289753079414367676e-01,-3.184205591678619385e-01,9.518460035324096680e-01,1.154667019844055176e+00,1.674751788377761841e-01,-3.480385243892669678e-01,-1.474166035652160645e+00,-9.808928966522216797e-01,-1.116772174835205078e+00,-2.693968713283538818e-01
3.825436830520629883e-01,-1.544549345970153809e+00,9.577728509902954102e-01,8.477481603622436523e-01,-8.586490154266357422e-02,-5.862485170364379883e-01,1.099964261054992676e+00,1.104286313056945801e+00,7.100473046302795410e-01,-8.173844218254089355e-01,-1.407478213310241699e+00,-9.686266183853149414e-01,-9.421431422233581543e-01,6.266136467456817627e-02
9.981297701597213745e-02,-8.566139936447143555e-01,3.335074484348297119e-01,8.342673182487487793e-01,3.745488226413726807e-01,-8.193821907043457031e-01,7.823747992515563965e-01,7.066853046417236328e-01,7.992823719978332520e-01,-1.065115213394165039e+00,-9.492626786231994629e-01,-7.624378204345703125e-01,-8.692755103111267090e-01,4.717720746994018555e-01
-3.303354084491729736e-01,-2.987495623528957367e-02,-2.138034999370574951e-01,3.271355926990509033e-01,6.545491218566894531e-01,-5.369884371757507324e-01,9.879492223262786865e-02,1.324327290058135986e-01,8.814121484756469727e-01,-1.112945914268493652e+00,-4.149847328662872314e-01,-4.063274562358856201e-01,-4.049398005008697510e-01,5.365458726882934570e-01
-5.533013343811035156e-01,3.934166729450225830e-01,-5.238252878189086914e-01,5.803603678941726685e-02,7.872111201286315918e-01,8.214766159653663635e-03,-5.588154196739196777e-01,-4.263195395469665527e-01,3.467514812946319580e-01,-7.940469384193420410e-01,4.093912541866302490e-01,1.217871755361557007e-01,3.013211786746978760e-01,5.685575008392333984e-01
-6.619395613670349121e-01,1.070793032646179199e+00,-5.033018589019775391e-01,-4.530631005764007568e-01,6.454555392265319824e-01,5.901792645454406738e-01,-6.446824073791503906e-01,-5.565539002418518066e-01,-3.540569543838500977e-01,-4.311886727809906006e-01,8.817974328994750977e-01,6.639869809150695801e-01,8.796963691711425781e-01,1.686760038137435913e-01
-7.825911641120910645e-01,1.285797953605651855e+00,-1.732558608055114746e-01,-6.303167939186096191e-01,3.198512792587280273e-01,1.110366106033325195e+00,-8.697001934051513672e-01,-6.157014966011047363e-01,-6.638702154159545898e-01,1.203235834836959839e-01,1.080699801445007324e+00,8.310866355895996094e-01,1.148601293563842773e+00,-3.155634999275207520e-01
-2.007441222667694092e-01,1.132118225097656250e+00,2.173928022384643555e-01,-8.130221366882324219e-01,-2.706403136253356934e-01,1.315204858779907227e+00,-3.700233399868011475e-01,-3.195235729217529297e-01,-1.004137992858886719e+00,4.828473031520843506e-01,9.248631000518798828e-01,1.009791374206542969e+00,1.066989302635192871e+00,-8.958499431610107422e-01
-6.713449209928512573e-02,9.623327255249023438e-01,6.606368422508239746e-01,-5.369651317596435547e-01,-8.617805242538452148e-01,1.641006231307983398e+00,4.899467341601848602e-03,2.214851379394531250e-01,-1.306351065635681152e+00,4.671457707881927490e-01,5.307130813598632812e-01,3.776300847530364990e-01,1.136312842369079590e+00,-1.134911775588989258e+00
4.246430993080139160e-01,3.208803832530975342e-01,1.091871619224548340e+00,-2.032644003629684448e-01,-1.308206081390380859e+00,1.274901270866394043e+00,5.245708823204040527e-01,6.193385124206542969e-01,-1.261071681976318359e+00,2.934721112251281738e-01,2.369863986968994141e-01,-1.677609533071517944e-01,6.607811450958251953e-01,-1.221840381622314453e+00
1.011174321174621582e+00,-2.396209090948104858e-01,9.508931040763854980e-01,3.733171820640563965e-01,-1.383134245872497559e+00,7.831031084060668945e-01,9.129163026809692383e-01,9.806026220321655273e-01,-9.393851757049560547e-01,-2.116899490356445312e-01,-3.023205697536468506e-01,-7.593415975570678711e-01,4.953807219862937927e-02,-1.032088637351989746e+00
1.286416172981262207e+00,-5.809399485588073730e-01,4.663345217704772949e-01,6.538758277893066406e-01,-1.239115238189697266e+00,7.737056910991668701e-02,9.428769350051879883e-01,8.818989992141723633e-01,-2.376136630773544312e-01,-6.490132808685302734e-01,-6.575801968574523926e-01,-1.070684194564819336e+00,-2.836985886096954346e-01,-5.391383171081542969e-01
1.245779275894165039e+00,-1.134274482727050781e+00,-2.352707087993621826e-01,7.740842700004577637e-01,-1.022470116615295410e+00,-4.781513512134552002e-01,8.584855794906616211e-01,7.510681152343750000e-01,3.524792492389678955e-01,-9.739598631858825684e-01,-3.688880503177642822e-01,-1.106825590133666992e+00,-3.579989075660705566e-01,1.088041290640830994e-01
8.716985583305358887e-01,-1.219021677970886230e+00,-1.024286031723022461e+00,8.149325251579284668e-01,-2.393782734870910645e-01,-7.608563899993896484e-01,1.371260136365890503e-01,3.171292245388031006e-01,8.242698907852172852e-01,-9.467088580131530762e-01,-2.234474271535873413e-01,-6.371306777000427246e-01,-3.917191922664642334e-01,5.658645033836364746e-01
4.825323522090911865e-01,-1.026117324829101562e+00,-1.590293765068054199e+00,8.399626612663269043e-01,3.941459357738494873e-01,-1.183047175407409668e+00,-3.418487012386322021e-01,-3.016836047172546387e-01,1.033493161201477051e+00,-4.465557634830474854e-01,1.668782830238342285e-01,-9.667062014341354370e-02,-3.893298283219337463e-02,8.688275814056396484e-01
1.389076858758926392e-01,-5.724890828132629395e-01,-1.642362713813781738e+00,2.580410242080688477e-01,7.928294539451599121e-01,-1.017409563064575195e+00,-9.972569346427917480e-01,-9.689186215400695801e-01,9.667432308197021484e-01,1.779651641845703125e-02,6.191368699073791504e-01,2.824783623218536377e-01,1.401829719543457031e-01,1.067984700202941895e+00
-4.968512952327728271e-01,4.673753306269645691e-02,-1.458271026611328125e+00,-7.886597514152526855e-02,7.654439210891723633e-01,-8.903374075889587402e-01,-1.255018591880798340e+00,-1.521075129508972168e+00,7.865983843803405762e-01,6.851224899291992188e-01,1.075821042060852051e+00,8.860158920288085938e-01,5.955016016960144043e-01,7.529823780059814453e-01
-6.646435856819152832e-01,6.238970756530761719e-01,-8.225775361061096191e-01,-4.722130000591278076e-01,6.772556304931640625e-01,-3.038215637207031250e-01,-1.296340823173522949e+00,-1.598740458488464355e+00,3.453205525875091553e-01,1.304767727851867676e+00,1.092607140541076660e+00,8.219846487045288086e-01,7.440334558486938477e-01,3.925376832485198975e-01
-6.809816956520080566e-01,1.237278461456298828e+00,-1.479039043188095093e-01,-1.017405152320861816e+00,1.585840433835983276e-01,2.554948255419731140e-02,-1.043530702590942383e+00,-1.497959971427917480e+00,-1.403241157531738281e-01,1.436816930770874023e+00,1.066024899482727051e+00,7.494770884513854980e-01,6.872522234916687012e-01,-2.674459218978881836e-01
-6.446759104728698730e-01,1.330758929252624512e+00,4.804516434669494629e-01,-1.002685904502868652e+00,-2.970008850097656250e-01,4.337739348411560059e-01,-3.780122697353363037e-01,-1.182583808898925781e+00,-8.149132728576660156e-01,1.268434762954711914e+00,5.553407073020935059e-01,2.273758500814437866e-01,4.555007219314575195e-01,-4.450878798961639404e-01
-3.573801219463348389e-01,1.084411621093750000e+00,9.176951646804809570e-01,-9.509574174880981445e-01,-6.570961475372314453e-01,4.549520611763000488e-01,-2.254036366939544678e-01,-5.951191186904907227e-01,-8.933550119400024414e-01,8.550890088081359863e-01,3.657086566090583801e-02,-1.401147693395614624e-01,2.041623592376708984e-01,-6.807834506034851074e-01
3.568928688764572144e-02,9.204508662223815918e-01,1.008617639541625977e+00,-8.313283920288085938e-01,-6.185768246650695801e-01,-1.694649830460548401e-02,4.977324604988098145e-01,-3.614185005426406860e-02,-1.043943285942077637e+00,2.667911946773529053e-01,-5.686112642288208008e-01,-3.989205062389373779e-01,-4.410432875156402588e-01,-5.337615013122558594e-01
6.044389009475708008e-01,6.276078820228576660e-01,3.831929266452789307e-01,-2.465864270925521851e-01,-5.055096149444580078e-01,-3.251906633377075195e-01,4.592415690422058105e-01,7.304280996322631836e-01,-7.082562446594238281e-01,-2.801488339900970459e-01,-8.339832425117492676e-01,-4.671686887741088867e-01,-9.589124321937561035e-01,-9.471657872200012207e-02
8.927619457244873047e-01,-5.597430747002363205e-03,7.481088489294052124e-02,1.632992774248123169e-01,-8.171713352203369141e-02,-9.042679667472839355e-01,5.244550704956054688e-01,8.952329158782958984e-01,-4.855580627918243408e-01,-5.028250813484191895e-01,-9.368825554847717285e-01,-1.250604987144470215e-01,-1.400284290313720703e+00,3.784994184970855713e-01
9.021391868591308594e-01,-4.112759232521057129e-01,-4.034000039100646973e-01,3.832762241363525391e-01,1.284184306859970093e-01,-1.204157590866088867e+00,2.345586270093917847e-01,9.480829238891601562e-01,3.588137924671173096e-01,-5.139045715332031250e-01,-7.893596291542053223e-01,3.156657218933105469e-01,-1.189359545707702637e+00,7.658845186233520508e-01
6.299850344657897949e-01,-4.629979133605957031e-01,-8.150833249092102051e-01,4.546440541744232178e-01,8.202621340751647949e-01,-1.020449280738830566e+00,-2.406517267227172852e-01,9.095790982246398926e-01,8.780471086502075195e-01,-8.063604682683944702e-02,-5.168123841285705566e-01,7.885025739669799805e-01,-1.161986827850341797e+00,1.026842951774597168e+00
2.707264125347137451e-01,-6.265528202056884766e-01,-7.005172371864318848e-01,4.689173400402069092e-01,1.127085566520690918e+00,-7.315157651901245117e-01,-6.851874589920043945e-01,3.277344703674316406e-01,1.134328365325927734e+00,3.202229738235473633e-01,3.826303780078887939e-01,1.344276189804077148e+00,-8.183181285858154297e-01,8.106098175048828125e-01
-1.773757189512252808e-01,-3.053527772426605225e-01,-4.337617456912994385e-01,1.519066691398620605e-01,1.127014875411987305e+00,-4.968930184841156006e-01,-5.722111463546752930e-01,-2.908902466297149658e-01,8.731868863105773926e-01,6.801185011863708496e-01,7.080264687538146973e-01,1.494990468025207520e+00,1.005098409950733185e-02,4.825104475021362305e-01
-6.046535372734069824e-01,2.142934650182723999e-01,2.687140107154846191e-01,-7.848406583070755005e-02,1.091545462608337402e+00,3.651887178421020508e-02,-4.465210735797882080e-01,-4.305177330970764160e-01,8.763332366943359375e-01,8.574064373970031738e-01,1.031201362609863281e+00,1.049374461174011230e+00,2.624163925647735596e-01,3.096314892172813416e-02
-8.403696417808532715e-01,6.643836498260498047e-01,7.065964937210083008e-01,-2.586383521556854248e-01,2.855730652809143066e-01,7.180098295211791992e-01,-6.762254983186721802e-02,-5.842509865760803223e-01,4.318078160285949707e-01,7.030983567237854004e-01,1.050504803657531738e+00,5.462676286697387695e-01,5.319115519523620605e-01,-2.646884024143218994e-01
-7.439950108528137207e-01,1.179753184318542480e+00,1.109406352043151855e+00,-4.524028003215789795e-01,-2.105909436941146851e-01,1.249208331108093262e+00,5.126662850379943848e-01,-4.367136955261230469e-01,-1.552793290466070175e-02,2.505218088626861572e-01,7.259355187416076660e-01,-3.101799786090850830e-01,6.906780600547790527e-01,-7.749221324920654297e-01
-5.119919180870056152e-01,1.263963818550109863e+00,1.212024450302124023e+00,-7.219064235687255859e-01,-7.230253815650939941e-01,1.240182280540466309e+00,1.182394623756408691e+00,-5.224063247442245483e-02,-2.876673340797424316e-01,-3.383523225784301758e-01,2.891830503940582275e-01,-8.805979490280151367e-01,6.152555346488952637e-01,-8.263878822326660156e-01
-6.223361007869243622e-03,1.115973949432373047e+00,1.077110052108764648e+00,-2.897778451442718506e-01,-1.003479599952697754e+00,1.049069285392761230e+00,1.567518830299377441e+00,5.003356933593750000e-01,-6.400993466377258301e-01,-1.049612760543823242e+00,-3.447682857513427734e-01,-1.213360786437988281e+00,2.323177456855773926e-01,-7.786635160446166992e-01
3.358850479125976562e-01,6.989174485206604004e-01,3.691934645175933838e-01,1.417603641748428345e-01,-8.597199916839599609e-01,6.685337424278259277e-01,1.441734910011291504e+00,8.276835680007934570e-01,-7.817473411560058594e-01,-1.348483800888061523e+00,-8.012727499008178711e-01,-1.063489675521850586e+00,-4.566440880298614502e-01,-3.724331557750701904e-01
7.903944253921508789e-01,9.237650781869888306e-02,-4.009145200252532959e-01,4.607684016227722168e-01,-7.940304279327392578e-01,8.677915483713150024e-02,1.148279547691345215e+00,9.617998003959655762e-01,-5.932294726371765137e-01,-1.513867855072021484e+00,-9.153733253479003906e-01,-7.430096268653869629e-01,-5.172541737556457520e-01,1.215098947286605835e-01
7.245427370071411133e-01,-8.027106523513793945e-01,-8.928582072257995605e-01,8.846396207809448242e-01,-5.087899789214134216e-02,-3.667809367179870605e-01,4.876686632633209229e-01,1.138772964477539062e+00,-8.388229459524154663e-02,-1.266628384590148926e+00,-9.993163943290710449e-01,-2.972244620323181152e-01,-5.717955231666564941e-01,6.950299143791198730e-01
7.199378609657287598e-01,-1.136855125427246094e+00,-1.315914034843444824e+00,1.195345520973205566e+00,6.012250185012817383e-01,-7.082575559616088867e-01,-1.211034655570983887e-01,9.457380771636962891e-01,3.508200645446777344e-01,-5.543445944786071777e-01,-8.783990740776062012e-01,1.268700808286666870e-01,-3.827007412910461426e-01,8.450324535369873047e-01
2.575802206993103027e-01,-1.579345226287841797e+00,-8.073884844779968262e-01,1.272283673286437988e+00,7.387124300003051758e-01,-6.895554065704345703e-01,-6.596615314483642578e-01,4.356943964958190918e-01,7.350928783416748047e-01,-3.565879911184310913e-02,-1.792226284742355347e-01,5.777243971824645996e-01,-1.085082814097404480e-01,7.212827801704406738e-01
-1.233631595969200134e-01,-1.906513810157775879e+00,-6.053877472877502441e-01,9.410389661788940430e-01,8.467156887054443359e-01,-6.138482093811035156e-01,-9.372962713241577148e-01,-1.001637130975723267e-01,9.126480817794799805e-01,4.917361736297607422e-01,1.002949774265289307e-01,3.892639279365539551e-01,2.003731876611709595e-01,4.721073806285858154e-01
-7.052570581436157227e-01,-1.525965809822082520e+00,2.303644418716430664e-01,6.860167980194091797e-01,9.214670062065124512e-01,-2.223153114318847656e-01,-6.684412956237792969e-01,-6.028400063514709473e-01,1.044990539550781250e+00,5.594021677970886230e-01,5.504441857337951660e-01,1.920034736394882202e-02,6.965421438217163086e-01,4.690044000744819641e-02
-1.041905403137207031e+00,-1.231295943260192871e+00,9.065002202987670898e-01,1.786833405494689941e-01,1.832206100225448608e-01,3.708197474479675293e-01,-5.059898495674133301e-01,-9.906211495399475098e-01,7.335628271102905273e-01,3.843900263309478760e-01,4.507030844688415527e-01,-4.090231060981750488e-01,9.658923149108886719e-01,-3.358231484889984131e-01
-1.313978672027587891e+00,-6.888729333877563477e-01,1.262362480163574219e+00,-2.904897630214691162e-01,-2.577649354934692383e-01,6.733084917068481445e-01,-1.283609718084335327e-01,-1.210185050964355469e+00,4.395197033882141113e-01,2.160285972058773041e-02,2.870668172836303711e-01,-8.901022076606750488e-01,8.149312138557434082e-01,-7.111623883247375488e-01
-1.286394357681274414e+00,-1.659408397972583771e-02,1.384639739990234375e+00,-8.424683809280395508e-01,-6.360900998115539551e-01,1.064408540725708008e+00,1.579693853855133057e-01,-1.005779266357421875e+00,-2.234896123409271240e-01,-5.193092226982116699e-01,-3.771232962608337402e-01,-1.150741577148437500e+00,5.349966287612915039e-01,-8.816099762916564941e-01
-9.758036136627197266e-01,6.414100527763366699e-01,1.129844307899475098e+00,-7.315919995307922363e-01,-9.149964451789855957e-01,9.300378561019897461e-01,4.454475641250610352e-01,-5.254518389701843262e-01,-9.546512961387634277e-01,-7.940598726272583008e-01,-8.918080925941467285e-01,-8.498458862304687500e-01,2.656358778476715088e-01,-7.357684969902038574e-01
-3.589037060737609863e-01,8.545654416084289551e-01,3.613744974136352539e-01,-8.757293820381164551e-01,-8.206124305725097656e-01,8.519497513771057129e-01,3.444093167781829834e-01,9.728705137968063354e-02,-1.533174753189086914e+00,-1.111280441284179688e+00,-1.298174262046813965e+00,-5.786840915679931641e-01,-3.710111081600189209e-01,-3.739495277404785156e-01
4.262831807136535645e-02,8.321182727813720703e-01,-3.201394379138946533e-01,-5.927891135215759277e-01,-4.602269530296325684e-01,1.636672019958496094e-01,-6.122564896941184998e-02,7.157366275787353516e-01,-1.624660134315490723e+00,-7.356534600257873535e-01,-1.467236638069152832e+00,1.286318451166152954e-01,-6.269769668579101562e-01,2.504280805587768555e-01
4.616626799106597900e-01,6.960371136665344238e-01,-7.316696047782897949e-01,-4.124097526073455811e-02,-9.694285690784454346e-02,-1.285615265369415283e-01,-4.310942590236663818e-01,6.720193624496459961e-01,-1.275392055511474609e+00,-2.982943654060363770e-01,-1.310682654380798340e+00,7.081189751625061035e-01,-6.563463211059570312e-01,5.666030049324035645e-01
8.128440976142883301e-01,3.520407378673553467e-01,-8.950581550598144531e-01,1.098683625459671021e-01,4.140078127384185791e-01,-7.823221683502197266e-01,-9.018585681915283203e-01,1.021859884262084961e+00,-7.645756602287292480e-01,4.331144690513610840e-01,-9.031554460525512695e-01,9.570516943931579590e-01,-8.836019039154052734e-01,7.328384518623352051e-01
