AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
-9.245840311050415039e-01,1.683065056800842285e+00,-6.264678835868835449e-01,1.195287346839904785e+00,8.805277347564697266e-01,7.544253468513488770e-01,-5.793303251266479492e-01,-6.869736313819885254e-02,6.282969117164611816e-01,7.612563967704772949e-01,-7.855279445648193359e-01,1.419821143150329590e+00,1.543452620506286621e+00,1.190003633499145508e+00
-1.179819107055664062e+00,1.787687063217163086e+00,-8.927280306816101074e-01,9.038612246513366699e-01,9.083949327468872070e-01,1.414293169975280762e+00,-1.073216199874877930e+00,-5.731933712959289551e-01,7.640874981880187988e-01,5.547488927841186523e-01,-9.490856528282165527e-01,1.381982803344726562e+00,1.634750604629516602e+00,9.928048849105834961e-01
-1.183761715888977051e+00,1.612937688827514648e+00,-5.961836576461791992e-01,7.344316244125366211e-01,3.894802927970886230e-01,1.034160614013671875e+00,-1.252168655395507812e+00,-8.654184341430664062e-01,3.335321247577667236e-01,8.669093251228332520e-01,-4.918664395809173584e-01,1.330079793930053711e+00,1.313676476478576660e+00,6.754081845283508301e-01
-1.126869678497314453e+00,1.142247796058654785e+00,-5.728986859321594238e-01,5.550820231437683105e-01,2.581287324428558350e-01,1.306800961494445801e+00,-1.472050189971923828e+00,-1.023296117782592773e+00,2.142962962388992310e-01,8.711796998977661133e-01,-4.198281168937683105e-01,1.022573947906494141e+00,1.083499312400817871e+00,2.021109908819198608e-01
-9.227550625801086426e-01,8.815754652023315430e-01,-7.380367070436477661e-02,3.868302404880523682e-01,-7.386976480484008789e-02,1.163537144660949707e+00,-1.341986656188964844e+00,-9.237805008888244629e-01,-1.448272615671157837e-01,8.946754932403564453e-01,-1.904630661010742188e-01,1.033596992492675781e+00,4.788870811462402344e-01,-8.029217272996902466e-02
-4.848054945468902588e-01,3.461846709251403809e-01,1.682987660169601440e-01,1.488155126571655273e-01,-5.284417867660522461e-01,1.022320985794067383e+00,-1.301677703857421875e+00,-7.149615883827209473e-01,-5.073932409286499023e-01,9.268375635147094727e-01,2.664624154567718506e-01,9.577525854110717773e-01,1.430235337466001511e-02,-6.843262910842895508e-01
-2.929597496986389160e-01,7.452049106359481812e-02,3.587433695793151855e-01,-1.108648777008056641e-01,-9.199214577674865723e-01,8.869184255599975586e-01,-7.887747883796691895e-01,-6.665655970573425293e-01,-6.034848093986511230e-01,4.559072256088256836e-01,5.352604985237121582e-01,8.126009702682495117e-01,-2.810470759868621826e-01,-1.329062700271606445e+00
2.055185884237289429e-01,-3.838654458522796631e-01,6.393939256668090820e-01,-1.105416715145111084e-01,-1.490470647811889648e+00,7.863503098487854004e-01,-8.593686223030090332e-01,-2.304660826921463013e-01,-9.561759233474731445e-01,2.687549591064453125e-01,5.133621692657470703e-01,4.178259968757629395e-01,-4.879450201988220215e-01,-1.828935265541076660e+00
2.444424629211425781e-01,-7.899125814437866211e-01,5.935962200164794922e-01,-3.915038108825683594e-01,-1.591931819915771484e+00,6.683958768844604492e-01,-9.475994110107421875e-01,-1.650477647781372070e-01,-7.981568574905395508e-01,5.065982043743133545e-02,8.311255574226379395e-01,2.433891594409942627e-01,-4.524027705192565918e-01,-1.840198397636413574e+00
7.713066339492797852e-01,-8.952943682670593262e-01,7.125774025917053223e-01,-5.237519741058349609e-01,-1.704322934150695801e+00,5.000171661376953125e-01,-5.651513338088989258e-01,1.781917661428451538e-01,-9.745354652404785156e-01,-4.355074763298034668e-01,8.430399298667907715e-01,-1.950121074914932251e-01,-6.707349419593811035e-01,-2.069796800613403320e+00
7.555918097496032715e-01,-9.741586446762084961e-01,8.865640759468078613e-01,-7.262442708015441895e-01,-1.520832180976867676e+00,5.108785033226013184e-01,-4.693451225757598877e-01,2.246693670749664307e-01,-6.701142787933349609e-01,-8.560106754302978516e-01,8.987619876861572266e-01,-9.144961237907409668e-01,-5.313336253166198730e-01,-2.111160993576049805e+00
8.502374291419982910e-01,-9.122009277343750000e-01,8.270100951194763184e-01,-8.476581573486328125e-01,-1.434648156166076660e+00,3.090611398220062256e-01,-1.775036454200744629e-01,5.108663439750671387e-01,-4.145320057868957520e-01,-9.023845791816711426e-01,7.998622059822082520e-01,-1.285380959510803223e+00,-5.247867703437805176e-01,-1.782352447509765625e+00
7.559733986854553223e-01,-9.637051224708557129e-01,8.873279094696044922e-01,-1.200432896614074707e+00,-9.568571448326110840e-01,2.121778428554534912e-01,-2.172016650438308716e-01,4.654510617256164551e-01,-1.252529770135879517e-01,-7.784174680709838867e-01,8.285782337188720703e-01,-1.619141578674316406e+00,-3.527669012546539307e-01,-1.294964790344238281e+00
1.020250082015991211e+00,-8.355330228805541992e-01,8.250405788421630859e-01,-9.383184909820556641e-01,-5.206521749496459961e-01,4.353352636098861694e-02,3.817336559295654297e-01,8.222815990447998047e-01,1.199493259191513062e-01,-5.871927142143249512e-01,6.603257060050964355e-01,-1.640768408775329590e+00,-1.999633312225341797e-01,-6.329993605613708496e-01
1.178610801696777344e+00,-7.992814779281616211e-01,1.019190073013305664e+00,-1.083625435829162598e+00,-2.419275343418121338e-01,-1.438210457563400269e-01,5.889772772789001465e-01,9.938349723815917969e-01,5.743501782417297363e-01,-2.139448672533035278e-01,7.534894943237304688e-01,-1.623512268066406250e+00,-9.703576564788818359e-02,-2.504407763481140137e-01
1.176857948303222656e+00,-9.207661151885986328e-01,9.785034656524658203e-01,-8.082038760185241699e-01,1.575122177600860596e-01,-3.275496661663055420e-01,8.900672197341918945e-01,1.146437406539916992e+00,5.144371390342712402e-01,1.669901162385940552e-01,6.255442500114440918e-01,-1.434851408004760742e+00,3.317942097783088684e-02,1.785635054111480713e-01
1.183104991912841797e+00,-8.307126760482788086e-01,8.511999845504760742e-01,-5.684785842895507812e-01,1.516924351453781128e-01,-7.613918185234069824e-01,1.069078445434570312e+00,1.188286066055297852e+00,3.597067296504974365e-01,2.731520831584930420e-01,3.838278651237487793e-01,-1.281807184219360352e+00,4.279972240328788757e-02,4.289478361606597900e-01
1.159934878349304199e+00,-6.667268276214599609e-01,4.882495701313018799e-01,-1.897843629121780396e-01,4.246317744255065918e-01,-7.113111615180969238e-01,1.082238554954528809e+00,1.495413184165954590e+00,1.937191039323806763e-01,5.892757773399353027e-01,-2.857957268133759499e-03,-1.067401170730590820e+00,2.567267715930938721e-01,7.161739468574523926e-01
9.568116068840026855e-01,-6.078583002090454102e-01,-6.188901513814926147e-02,2.344733476638793945e-01,4.564514160156250000e-01,-9.224665164947509766e-01,9.806712269783020020e-01,1.589164853096008301e+00,2.767557501792907715e-01,4.047437310218811035e-01,-4.879260435700416565e-02,-3.707379996776580811e-01,2.348351478576660156e-01,7.713950276374816895e-01
6.356930732727050781e-01,-1.816970556974411011e-01,-5.144484639167785645e-01,3.866950571537017822e-01,5.882235765457153320e-01,-8.717853426933288574e-01,6.584064960479736328e-01,1.613291978836059570e+00,1.739401966333389282e-01,3.827103376388549805e-01,-6.503288745880126953e-01,3.385123983025550842e-02,2.195937484502792358e-01,1.083845615386962891e+00
9.623176604509353638e-02,7.377738505601882935e-02,-8.782543540000915527e-01,8.904558420181274414e-01,7.311064004898071289e-01,-6.044762730598449707e-01,1.133814975619316101e-01,1.202398657798767090e+00,2.024348080158233643e-01,3.525301218032836914e-01,-8.578422665596008301e-01,1.803387999534606934e-01,2.339152842760086060e-01,1.065454244613647461e+00
-2.613033056259155273e-01,5.078123211860656738e-01,-1.418444871902465820e+00,8.769503235816955566e-01,6.717146039009094238e-01,-5.752380490303039551e-01,-1.564082056283950806e-01,8.490681648254394531e-01,-8.836616761982440948e-03,3.986487090587615967e-01,-1.226758241653442383e+00,3.158229291439056396e-01,4.896487295627593994e-01,1.150952577590942383e+00
-5.798686146736145020e-01,8.106532692909240723e-01,-1.544611930847167969e+00,6.295666694641113281e-01,9.577067494392395020e-01,-3.437030613422393799e-01,-3.802965581417083740e-01,3.794984221458435059e-01,4.200343787670135498e-02,6.013879776000976562e-01,-1.639504313468933105e+00,6.803761124610900879e-01,7.509235143661499023e-01,1.251242876052856445e+00
-9.573912620544433594e-01,1.112656712532043457e+00,-1.415875196456909180e+00,5.000288486480712891e-01,8.405966162681579590e-01,1.491411775350570679e-01,-8.973724842071533203e-01,-1.410842239856719971e-01,-9.450164437294006348e-02,1.018910765647888184e+00,-1.740216970443725586e+00,6.028867959976196289e-01,9.597836732864379883e-01,1.361278891563415527e+00
-1.123695135116577148e+00,9.247483015060424805e-01,-1.237523436546325684e+00,1.972050815820693970e-01,1.024714112281799316e+00,3.715284168720245361e-01,-6.532970666885375977e-01,-7.498520612716674805e-01,2.039174735546112061e-02,9.416412711143493652e-01,-1.660047411918640137e+00,5.286833047866821289e-01,9.715232849121093750e-01,1.533408999443054199e+00
-1.023904919624328613e+00,1.055061936378479004e+00,-9.855062961578369141e-01,5.555135756731033325e-02,6.665350198745727539e-01,4.851452112197875977e-01,-3.757995367050170898e-01,-1.184729814529418945e+00,-3.401314318180084229e-01,9.334015250205993652e-01,-1.439425826072692871e+00,4.684153497219085693e-01,8.560296893119812012e-01,1.377459406852722168e+00
-8.752692341804504395e-01,5.395956635475158691e-01,-7.486141324043273926e-01,-2.470620870590209961e-01,6.453025341033935547e-01,6.509472131729125977e-01,-3.299885392189025879e-01,-1.712620019912719727e+00,-4.949930906295776367e-01,7.597817182540893555e-01,-1.117898344993591309e+00,5.439325571060180664e-01,6.484672427177429199e-01,9.884964227676391602e-01
-7.418423891067504883e-01,2.717475295066833496e-01,-7.361716628074645996e-01,-6.684240698814392090e-01,3.409758806228637695e-01,6.600204706192016602e-01,-1.304596960544586182e-01,-2.022991418838500977e+00,-5.373300909996032715e-01,7.333969473838806152e-01,-7.131446599960327148e-01,4.104004800319671631e-01,3.698810338973999023e-01,7.131642699241638184e-01
-6.734516024589538574e-01,1.868644058704376221e-01,-4.072900116443634033e-01,-3.391806781291961670e-01,-2.526084333658218384e-02,5.829920172691345215e-01,-1.625165790319442749e-01,-2.055219650268554688e+00,-8.424733877182006836e-01,1.912168413400650024e-02,-2.113767564296722412e-01,6.332396268844604492e-01,-1.249588653445243835e-01,1.288980990648269653e-01
-2.889191210269927979e-01,-1.353866755962371826e-01,-2.492859065532684326e-01,-6.082634925842285156e-01,-2.123208343982696533e-01,4.839188456535339355e-01,-5.090619996190071106e-02,-1.852006793022155762e+00,-9.145833253860473633e-01,-4.054338037967681885e-01,2.520933449268341064e-01,5.478884577751159668e-01,-6.862111687660217285e-01,-1.000033244490623474e-01
-2.977508902549743652e-01,-4.615489244461059570e-01,-1.851900368928909302e-01,-4.491208791732788086e-01,-6.650421023368835449e-01,3.719335794448852539e-01,-1.996838860213756561e-02,-1.652297496795654297e+00,-9.241514801979064941e-01,-9.871162176132202148e-01,5.561847090721130371e-01,4.140467047691345215e-01,-1.155238747596740723e+00,-9.461299777030944824e-01
-2.335053682327270508e-02,-5.286157131195068359e-01,1.333991885185241699e-01,-3.746529519557952881e-01,-7.841464281082153320e-01,-6.791569292545318604e-02,-5.993182584643363953e-02,-1.323781371116638184e+00,-6.970029473304748535e-01,-1.215323328971862793e+00,8.136007189750671387e-01,3.606164455413818359e-01,-1.456050753593444824e+00,-1.134600877761840820e+00
-7.459446787834167480e-02,-5.198786258697509766e-01,3.474714159965515137e-01,-3.727708756923675537e-01,-9.423950314521789551e-01,-2.057771086692810059e-01,2.807443439960479736e-01,-1.003591656684875488e+00,-6.280100941658020020e-01,-1.539016604423522949e+00,6.972987055778503418e-01,2.716274261474609375e-01,-1.603495121002197266e+00,-1.170650124549865723e+00
-5.699430406093597412e-02,-3.178165256977081299e-01,6.407185792922973633e-01,-3.683177530765533447e-01,-5.984259843826293945e-01,-9.222576767206192017e-02,2.250363081693649292e-01,-6.063110828399658203e-01,-2.383316606283187866e-01,-1.596408605575561523e+00,7.951000928878784180e-01,1.651615835726261139e-02,-1.800245404243469238e+00,-1.274715542793273926e+00
8.008767664432525635e-02,-3.343162238597869873e-01,9.239261150360107422e-01,-5.109186172485351562e-01,-5.364124178886413574e-01,-2.398895323276519775e-01,5.837939381599426270e-01,-2.556780278682708740e-01,1.615720987319946289e-01,-1.595060110092163086e+00,7.956429719924926758e-01,-3.371742963790893555e-01,-1.802344918251037598e+00,-1.186270833015441895e+00
1.494594216346740723e-01,-2.412936687469482422e-01,1.168927669525146484e+00,-6.099466681480407715e-01,-2.766542434692382812e-01,-3.504270017147064209e-01,9.459360837936401367e-01,-1.656000018119812012e-01,4.771689176559448242e-01,-1.330721020698547363e+00,8.008980154991149902e-01,-5.564613938331604004e-01,-1.595109701156616211e+00,-8.781316280364990234e-01
3.086669743061065674e-01,-2.703824341297149658e-01,1.241627454757690430e+00,-3.394111692905426025e-01,-2.096489071846008301e-01,-3.055834472179412842e-01,1.142266988754272461e+00,4.438072815537452698e-02,9.571508169174194336e-01,-1.064100623130798340e+00,6.665484309196472168e-01,-9.582612514495849609e-01,-1.638086080551147461e+00,-5.430046916007995605e-01
2.968564331531524658e-01,-1.479513645172119141e-01,1.132328510284423828e+00,-7.731521129608154297e-02,2.327399887144565582e-02,-3.180501461029052734e-01,1.369033575057983398e+00,1.879176199436187744e-01,9.724969863891601562e-01,-1.112421870231628418e+00,8.063097596168518066e-01,-9.176486134529113770e-01,-1.044594407081604004e+00,-4.747965037822723389e-01
5.049158334732055664e-01,-2.914845943450927734e-01,9.987311363220214844e-01,-4.229675233364105225e-02,2.397283464670181274e-01,-5.309656262397766113e-01,1.158208131790161133e+00,4.574642777442932129e-01,1.102179527282714844e+00,-9.580566883087158203e-01,7.417626976966857910e-01,-7.896291613578796387e-01,-7.771739363670349121e-01,-2.098893374204635620e-01
4.422971904277801514e-01,-1.754801720380783081e-01,5.819951891899108887e-01,1.082947403192520142e-01,1.981522440910339355e-01,-8.047413825988769531e-01,7.160708904266357422e-01,5.248782634735107422e-01,1.089767098426818848e+00,-8.576108217239379883e-01,8.765188455581665039e-01,-5.115706920623779297e-01,-3.102796971797943115e-01,-3.533375635743141174e-02
3.360746502876281738e-01,-1.587324887514114380e-01,2.445021271705627441e-01,4.204002618789672852e-01,3.016582131385803223e-01,-7.121043205261230469e-01,3.039644062519073486e-01,8.604431748390197754e-01,1.016214370727539062e+00,-8.557199239730834961e-01,5.388786792755126953e-01,-4.459720551967620850e-01,9.140718728303909302e-02,1.155994236469268799e-01
3.002073056995868683e-02,1.635020673274993896e-01,-1.185266971588134766e-01,8.345174193382263184e-01,3.296563625335693359e-01,-9.428740739822387695e-01,-2.339806705713272095e-01,9.920318126678466797e-01,9.717541337013244629e-01,-4.807958900928497314e-01,2.829209268093109131e-01,1.443991661071777344e-01,1.960235685110092163e-01,8.929108083248138428e-02
-5.119858384132385254e-01,5.052021741867065430e-01,-5.477651357650756836e-01,1.262662529945373535e+00,6.352925300598144531e-02,-8.541772961616516113e-01,-8.029114603996276855e-01,1.207490205764770508e+00,8.689318895339965820e-01,-2.107570469379425049e-01,-1.273256540298461914e-02,3.685828745365142822e-01,6.245978474617004395e-01,6.268962472677230835e-02
-7.051802277565002441e-01,7.084766030311584473e-01,-4.061441123485565186e-01,1.521739482879638672e+00,3.125252425670623779e-01,-8.988776803016662598e-01,-1.351858496665954590e+00,1.246134042739868164e+00,7.383542060852050781e-01,4.440540671348571777e-01,-4.163495600223541260e-01,7.769055962562561035e-01,6.972219347953796387e-01,2.450988292694091797e-01
-1.006817102432250977e+00,1.311915993690490723e+00,-3.954919576644897461e-01,1.732943177223205566e+00,3.500703871250152588e-01,-9.744389653205871582e-01,-1.460468769073486328e+00,1.333760261535644531e+00,8.750936388969421387e-01,8.095881938934326172e-01,-6.654521822929382324e-01,9.541052579879760742e-01,8.855155706405639648e-01,1.672249138355255127e-01
-1.003480076789855957e+00,1.340064048767089844e+00,-5.051741003990173340e-01,1.494931340217590332e+00,3.430508375167846680e-01,-8.064634203910827637e-01,-1.339648842811584473e+00,1.044976234436035156e+00,5.975137948989868164e-01,1.197132229804992676e+00,-7.586842775344848633e-01,1.147356271743774414e+00,1.096740722656250000e+00,5.104598999023437500e-01
-9.477291107177734375e-01,1.520295977592468262e+00,-2.843249440193176270e-01,1.401677846908569336e+00,3.579110801219940186e-01,-2.023268491029739380e-01,-1.369347691535949707e+00,7.432610392570495605e-01,4.272201657295227051e-01,1.782020688056945801e+00,-9.176540970802307129e-01,1.258666992187500000e+00,1.338019728660583496e+00,7.086421847343444824e-01
-7.121588587760925293e-01,1.312090992927551270e+00,-3.393179178237915039e-02,9.025011062622070312e-01,3.842649459838867188e-01,6.909437477588653564e-02,-1.293244361877441406e+00,3.142103552818298340e-01,-5.920385941863059998e-02,2.119425296783447266e+00,-7.827283143997192383e-01,1.106583237648010254e+00,1.436856031417846680e+00,7.024329900741577148e-01
-5.471132993698120117e-01,8.966988325119018555e-01,-2.242331355810165405e-01,6.368044018745422363e-01,1.085638627409934998e-01,5.756390094757080078e-01,-1.067842364311218262e+00,-3.016653060913085938e-01,-2.231295555830001831e-01,2.006195545196533203e+00,-7.117874622344970703e-01,7.503363490104675293e-01,1.602757215499877930e+00,6.932424306869506836e-01
-2.731563448905944824e-01,7.941287159919738770e-01,-2.715257406234741211e-01,1.159516945481300354e-01,1.490108110010623932e-02,1.003205657005310059e+00,-9.482007622718811035e-01,-5.193024277687072754e-01,-4.826374053955078125e-01,1.736307621002197266e+00,-1.405158340930938721e-01,6.564096808433532715e-01,1.826436519622802734e+00,5.964593887329101562e-01
1.014135405421257019e-01,3.358944952487945557e-01,-1.065938547253608704e-01,-1.381889134645462036e-01,-8.850289136171340942e-02,1.308258771896362305e+00,-8.499339222908020020e-01,-8.912246823310852051e-01,-1.024157404899597168e+00,1.457269906997680664e+00,4.400214925408363342e-02,5.161223411560058594e-01,1.647845149040222168e+00,1.295184940099716187e-01
3.615406453609466553e-01,-1.407229602336883545e-01,1.443329155445098877e-01,-6.138963699340820312e-01,-4.805301725864410400e-01,1.333600282669067383e+00,-7.149927616119384766e-01,-9.160290956497192383e-01,-1.210587859153747559e+00,1.138461709022521973e+00,4.003368914127349854e-01,4.134241938591003418e-01,1.424657583236694336e+00,-2.526812851428985596e-01
5.461612343788146973e-01,-4.783094525337219238e-01,1.853551417589187622e-01,-9.489858150482177734e-01,-8.933385610580444336e-01,1.482769489288330078e+00,-3.373590111732482910e-01,-8.978055715560913086e-01,-1.581431627273559570e+00,8.418446183204650879e-01,5.142406821250915527e-01,2.545495033264160156e-01,1.339149475097656250e+00,-7.346674799919128418e-01
6.342425942420959473e-01,-7.771701216697692871e-01,3.424716889858245850e-01,-7.934150695800781250e-01,-1.028626441955566406e+00,1.695957303047180176e+00,-3.039389252662658691e-01,-8.426773548126220703e-01,-1.445679903030395508e+00,5.331197381019592285e-01,9.376245737075805664e-01,9.430747479200363159e-02,8.327977061271667480e-01,-1.001038670539855957e+00
7.366083860397338867e-01,-8.210992813110351562e-01,4.969265758991241455e-01,-1.019718050956726074e+00,-1.046447992324829102e+00,1.273600578308105469e+00,1.538754850625991821e-01,-4.597187042236328125e-01,-1.246571302413940430e+00,3.622670173645019531e-01,7.149396538734436035e-01,1.141755804419517517e-01,2.944877147674560547e-01,-1.033641576766967773e+00
8.997069001197814941e-01,-8.535645604133605957e-01,6.892326474189758301e-01,-1.179636836051940918e+00,-1.005222439765930176e+00,1.262040257453918457e+00,9.713758230209350586e-01,1.478706896305084229e-01,-1.164084434509277344e+00,3.245072066783905029e-01,4.863178730010986328e-01,-2.725752890110015869e-01,-3.542962372303009033e-01,-1.165951728820800781e+00
7.777090072631835938e-01,-1.131805300712585449e+00,7.157284021377563477e-01,-1.000398635864257812e+00,-9.890667796134948730e-01,8.698703646659851074e-01,1.416454076766967773e+00,3.076300323009490967e-01,-1.091117143630981445e+00,-8.382379263639450073e-02,3.782297670841217041e-01,-5.887961983680725098e-01,-1.012233495712280273e+00,-7.973043918609619141e-01
1.213439226150512695e+00,-1.065212607383728027e+00,9.722846746444702148e-01,-1.239193439483642578e+00,-4.938094317913055420e-01,5.262846946716308594e-01,1.929092764854431152e+00,6.548143029212951660e-01,-5.601915121078491211e-01,-6.601303070783615112e-02,3.715893328189849854e-01,-9.768198728561401367e-01,-1.103491067886352539e+00,-5.835227370262145996e-01
1.336497664451599121e+00,-1.249221682548522949e+00,7.054404616355895996e-01,-1.353765606880187988e+00,-1.036325916647911072e-01,3.383943140506744385e-01,1.994130015373229980e+00,7.949063777923583984e-01,-2.116569280624389648e-01,-7.173802852630615234e-01,-1.484833774156868458e-03,-1.237957715988159180e+00,-1.268044710159301758e+00,-3.516143560409545898e-01
1.360500812530517578e+00,-1.373618245124816895e+00,2.414726614952087402e-01,-1.325954079627990723e+00,3.073323965072631836e-01,3.315341472625732422e-01,2.092365264892578125e+00,7.928293943405151367e-01,2.406209409236907959e-01,-9.829230308532714844e-01,-3.125900626182556152e-01,-1.598507285118103027e+00,-1.555658221244812012e+00,-4.739743471145629883e-02
1.243052601814270020e+00,-1.403616070747375488e+00,-5.055690556764602661e-02,-1.258863210678100586e+00,4.010488390922546387e-01,-5.804653838276863098e-02,1.811650872230529785e+00,7.994662523269653320e-01,1.450715512037277222e-01,-1.323456287384033203e+00,-5.436046123504638672e-01,-1.877354502677917480e+00,-1.432347416877746582e+00,3.990803360939025879e-01
1.074590921401977539e+00,-1.261800527572631836e+00,-6.040227413177490234e-01,-1.006151676177978516e+00,5.416252017021179199e-01,-2.825991511344909668e-01,1.336421608924865723e+00,5.638430714607238770e-01,4.854515492916107178e-01,-1.457286357879638672e+00,-5.859911441802978516e-01,-2.077454566955566406e+00,-1.253560304641723633e+00,4.474511146545410156e-01
7.627832889556884766e-01,-1.123647332191467285e+00,-6.615272760391235352e-01,-9.285498261451721191e-01,8.753426074981689453e-01,-3.165556788444519043e-01,1.049540400505065918e+00,6.019203066825866699e-01,4.425387382507324219e-01,-1.548645496368408203e+00,-6.771832108497619629e-01,-1.844735980033874512e+00,-1.002722620964050293e+00,7.331321239471435547e-01
2.412566691637039185e-01,-8.568425774574279785e-01,-1.063022255897521973e+00,-3.950162529945373535e-01,9.099584221839904785e-01,-5.859146714210510254e-01,5.000949501991271973e-01,3.536030948162078857e-01,6.089255809783935547e-01,-1.277248382568359375e+00,-7.228397130966186523e-01,-1.467195510864257812e+00,-7.494590878486633301e-01,6.914161443710327148e-01
-2.592809498310089111e-01,-4.824830293655395508e-01,-1.258941054344177246e+00,-1.216589752584695816e-02,1.004815101623535156e+00,-9.027132987976074219e-01,-7.596394047141075134e-03,5.651696920394897461e-01,7.721827030181884766e-01,-9.257460832595825195e-01,-9.815107583999633789e-01,-1.056395292282104492e+00,-5.488789081573486328e-01,8.900586962699890137e-01
-8.089763522148132324e-01,-1.679620333015918732e-02,-1.262895107269287109e+00,4.239313602447509766e-01,8.269413113594055176e-01,-1.169397354125976562e+00,-2.225947529077529907e-01,3.932904899120330811e-01,8.959442377090454102e-01,-7.675080299377441406e-01,-8.324810862541198730e-01,-6.177844405174255371e-01,-1.643165498971939087e-01,6.985611319541931152e-01
-8.760922551155090332e-01,5.223507285118103027e-01,-1.010091662406921387e+00,1.083867669105529785e+00,1.105366826057434082e+00,-1.368797302246093750e+00,-3.905666470527648926e-01,2.840700149536132812e-01,9.311643242835998535e-01,-2.840570509433746338e-01,-8.985240459442138672e-01,2.031042873859405518e-01,-1.467600613832473755e-01,7.896634340286254883e-01
-9.296886324882507324e-01,1.033869028091430664e+00,-7.743516564369201660e-01,1.355821132659912109e+00,1.101009964942932129e+00,-1.396817088127136230e+00,-9.078611135482788086e-01,7.108432054519653320e-02,9.063805937767028809e-01,5.273928120732307434e-02,-1.070522069931030273e+00,4.725065231323242188e-01,6.736506521701812744e-02,1.057304739952087402e+00
-9.336206316947937012e-01,1.369697093963623047e+00,-7.412217259407043457e-01,1.677514076232910156e+00,1.078758239746093750e+00,-1.741784811019897461e+00,-9.420582652091979980e-01,-1.757206022739410400e-01,9.974470734596252441e-01,4.258106052875518799e-01,-8.911845088005065918e-01,9.552543163299560547e-01,2.015643864870071411e-01,9.562522172927856445e-01
-1.060114026069641113e+00,1.584805369377136230e+00,-7.374487519264221191e-01,1.581948518753051758e+00,1.048887133598327637e+00,-1.462625384330749512e+00,-9.176859855651855469e-01,-4.620497226715087891e-01,6.743046045303344727e-01,4.333738386631011963e-01,-8.232231736183166504e-01,1.401884317398071289e+00,5.665160343050956726e-02,9.763721227645874023e-01
-8.573562502861022949e-01,1.685288786888122559e+00,-5.625194311141967773e-01,1.415100574493408203e+00,7.362766861915588379e-01,-1.497855663299560547e+00,-1.182848095893859863e+00,-8.261899352073669434e-01,4.088194668292999268e-01,3.647856116294860840e-01,-5.187083482742309570e-01,1.421979427337646484e+00,1.636780947446823120e-01,7.672967314720153809e-01
-7.812162637710571289e-01,1.473684906959533691e+00,-6.126630306243896484e-01,1.527259469032287598e+00,6.430526971817016602e-01,-1.247964143753051758e+00,-1.358803391456604004e+00,-1.286008954048156738e+00,2.120188474655151367e-01,2.445437312126159668e-01,-9.849331527948379517e-02,1.467502713203430176e+00,9.741301834583282471e-02,8.111298084259033203e-01
-6.466175317764282227e-01,1.280512809753417969e+00,-1.594680100679397583e-01,1.236653566360473633e+00,1.771365553140640259e-01,-9.495756030082702637e-01,-1.655810117721557617e+00,-1.649220347404479980e+00,-5.649729445576667786e-02,2.848049402236938477e-01,2.501804232597351074e-01,1.564201116561889648e+00,2.582981884479522705e-01,8.553537726402282715e-02
-6.413097381591796875e-01,1.118800997734069824e+00,2.217334657907485962e-01,7.121896743774414062e-01,-2.084758281707763672e-01,-5.203797817230224609e-01,-1.445284366607666016e+00,-2.016998052597045898e+00,-4.189539253711700439e-01,3.933823108673095703e-01,6.220833659172058105e-01,1.263334155082702637e+00,2.474987208843231201e-01,-4.071027636528015137e-01
-6.320352554321289062e-01,9.837384819984436035e-01,5.311100482940673828e-01,3.667850494384765625e-01,-7.144392132759094238e-01,3.071181289851665497e-02,-1.369806051254272461e+00,-1.782626509666442871e+00,-4.861170053482055664e-01,3.471032381057739258e-01,1.079299092292785645e+00,1.406931400299072266e+00,3.889523446559906006e-01,-7.961734533309936523e-01
-4.362421929836273193e-01,5.820500850677490234e-01,7.599254846572875977e-01,2.785688340663909912e-01,-1.140379786491394043e+00,5.539850592613220215e-01,-1.113812327384948730e+00,-1.979339957237243652e+00,-6.474343538284301758e-01,3.978952467441558838e-01,1.398632287979125977e+00,1.222777724266052246e+00,6.224491596221923828e-01,-1.286008596420288086e+00
-8.838787674903869629e-02,6.233070492744445801e-01,1.273734927177429199e+00,-1.009129807353019714e-01,-1.356978297233581543e+00,7.867649197578430176e-01,-6.546165943145751953e-01,-1.459494233131408691e+00,-6.410311460494995117e-01,5.388820171356201172e-01,1.652435064315795898e+00,1.426394343376159668e+00,3.496745526790618896e-01,-1.743524193763732910e+00
-1.183567866683006287e-01,4.254246354103088379e-01,1.434610128402709961e+00,-1.062195450067520142e-01,-1.584034085273742676e+00,8.733121752738952637e-01,1.162676699459552765e-02,-1.146666407585144043e+00,-3.990868330001831055e-01,2.225521802902221680e-01,1.574241518974304199e+00,1.345815062522888184e+00,4.129106104373931885e-01,-1.962842702865600586e+00
2.731142342090606689e-01,4.188461601734161377e-01,1.717074155807495117e+00,-1.679270863533020020e-01,-1.685956478118896484e+00,1.136705636978149414e+00,5.210176706314086914e-01,-6.518824100494384766e-01,-2.557777762413024902e-01,2.015133798122406006e-01,1.534489870071411133e+00,1.229708313941955566e+00,-1.184314489364624023e-01,-2.021165370941162109e+00
