AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
-6.770765781402587891e-01,-2.800089418888092041e-01,-9.224386215209960938e-01,-5.481950640678405762e-01,1.091365665197372437e-01,-5.395531654357910156e-01,-2.305292487144470215e-01,6.503849476575851440e-02,-7.655791044235229492e-01,-2.719078585505485535e-02,-4.032477438449859619e-01,-4.052720069885253906e-01,2.637404715642333031e-03,-4.478382170200347900e-01
-5.439690947532653809e-01,-4.661128818988800049e-01,-7.100378870964050293e-01,-6.690947413444519043e-01,7.512501627206802368e-02,-4.806396961212158203e-01,-1.488325893878936768e-01,-1.186154037714004517e-01,-8.564051389694213867e-01,4.423842951655387878e-02,-6.180899739265441895e-01,-1.778474748134613037e-01,-6.287799775600433350e-02,-4.036833941936492920e-01
-7.799937129020690918e-01,-3.849106431007385254e-01,-7.561985850334167480e-01,-5.656935572624206543e-01,1.105435714125633240e-01,-4.970090687274932861e-01,-2.411238700151443481e-01,8.709044195711612701e-03,-8.424065709114074707e-01,-3.766332939267158508e-02,-2.783649265766143799e-01,-1.206208914518356323e-01,-1.021571308374404907e-01,-4.243049621582031250e-01
-6.749239563941955566e-01,-2.178543657064437866e-01,-7.706364393234252930e-01,-5.852290391921997070e-01,4.796868264675140381e-01,-7.274449467658996582e-01,-2.926166355609893799e-01,-6.198945920914411545e-03,-5.121123790740966797e-01,-6.939311325550079346e-02,-2.483837008476257324e-01,-2.677145600318908691e-01,2.513740397989749908e-02,-4.385258853435516357e-01
-2.703359723091125488e-01,-2.664270997047424316e-01,-9.453622102737426758e-01,-5.410764813423156738e-01,1.841080635786056519e-01,-7.546521425247192383e-01,-2.327916175127029419e-01,9.372031688690185547e-02,-5.624461770057678223e-01,8.796441555023193359e-02,-2.801355123519897461e-01,-4.115535914897918701e-01,9.573411196470260620e-02,-3.389316201210021973e-01
-4.389521181583404541e-01,-3.386718928813934326e-01,-7.985186576843261719e-01,-4.618259072303771973e-01,2.216335982084274292e-01,-7.356306314468383789e-01,-2.638838291168212891e-01,-1.266814470291137695e-01,-6.415202021598815918e-01,-3.062684088945388794e-02,-2.976175844669342041e-01,-2.949442565441131592e-01,3.027439117431640625e-01,-5.097538828849792480e-01
-3.111126124858856201e-01,-2.487604320049285889e-01,-7.223727703094482422e-01,-3.851043581962585449e-01,3.652261197566986084e-01,-6.533989310264587402e-01,-1.964436024427413940e-01,-1.624320894479751587e-01,-4.990697205066680908e-01,-2.349144518375396729e-01,-2.979524135589599609e-01,-3.590533733367919922e-01,9.744096547365188599e-02,-5.853565335273742676e-01
-3.714641630649566650e-01,-2.697089612483978271e-01,-6.789507269859313965e-01,-3.798732459545135498e-01,1.448294669389724731e-01,-6.512737870216369629e-01,-7.153063267469406128e-02,-7.167374342679977417e-02,-4.240906536579132080e-01,-3.009633123874664307e-01,-4.068088531494140625e-01,-3.756835460662841797e-01,2.264319509267807007e-01,-4.087038934230804443e-01
-2.978063225746154785e-01,-5.867013335227966309e-02,-7.347492575645446777e-01,-2.571935355663299561e-01,2.865366935729980469e-01,-7.956110835075378418e-01,-4.752964526414871216e-02,-2.720865420997142792e-02,-3.493819236755371094e-01,-7.892935723066329956e-02,-4.243728518486022949e-01,-3.143676519393920898e-01,2.930179536342620850e-01,-5.570948719978332520e-01
-5.044023990631103516e-01,-2.249626368284225464e-01,-7.345805764198303223e-01,-7.411010563373565674e-02,4.135782420635223389e-01,-6.856896877288818359e-01,-7.008456438779830933e-02,-6.450285017490386963e-02,-3.347220420837402344e-01,7.068579643964767456e-02,-3.243056833744049072e-01,-1.198818013072013855e-01,3.430063426494598389e-01,-7.036530375480651855e-01
-2.634473145008087158e-01,-1.074285432696342468e-01,-5.707537531852722168e-01,-2.317771166563034058e-01,3.266796171665191650e-01,-7.280226945877075195e-01,1.774548441171646118e-01,-2.209329605102539062e-01,-3.043131344020366669e-02,-1.140001565217971802e-01,-4.682160019874572754e-01,-3.255536854267120361e-01,2.445787191390991211e-01,-5.256220102310180664e-01
-3.722440004348754883e-01,-7.305326312780380249e-02,-3.924831449985504150e-01,-5.570175498723983765e-02,3.413334488868713379e-01,-6.129582524299621582e-01,-3.483385220170021057e-02,-2.093840390443801880e-01,4.553050920367240906e-02,7.486560195684432983e-02,-3.530365526676177979e-01,-5.003017187118530273e-01,3.730169534683227539e-01,-6.780125498771667480e-01
-4.192881882190704346e-01,-4.813987389206886292e-02,-5.741667151451110840e-01,-1.872128397226333618e-01,3.639480173587799072e-01,-4.279457628726959229e-01,6.331545114517211914e-02,-1.599404513835906982e-01,-1.227324381470680237e-01,-2.385523915290832520e-01,-5.676764249801635742e-01,-4.139429628849029541e-01,4.470426440238952637e-01,-4.909617304801940918e-01
-4.662455320358276367e-01,-1.129135582596063614e-02,-4.076093733310699463e-01,-4.525790736079216003e-02,3.193050026893615723e-01,-2.605146169662475586e-01,-2.265956252813339233e-02,-3.211520314216613770e-01,2.882223203778266907e-02,-1.206318363547325134e-01,-5.120873451232910156e-01,-2.849828004837036133e-01,4.356893301010131836e-01,-6.225969195365905762e-01
-2.774034142494201660e-01,5.778446793556213379e-02,-2.701679468154907227e-01,3.113217353820800781e-01,4.868918955326080322e-01,-2.274895608425140381e-01,-1.936381161212921143e-01,-3.592638969421386719e-01,1.650505363941192627e-01,-2.951504886150360107e-01,-4.756808578968048096e-01,-3.290256559848785400e-01,6.770549416542053223e-01,-5.332232117652893066e-01
-4.104661047458648682e-01,2.219300903379917145e-02,-4.571860134601593018e-01,1.512994468212127686e-01,2.909322977066040039e-01,-2.498723119497299194e-01,8.866813033819198608e-03,-2.915031909942626953e-01,3.336347267031669617e-02,-3.379206061363220215e-01,-6.313732862472534180e-01,-1.842502504587173462e-01,4.543734192848205566e-01,-5.925990939140319824e-01
-4.592687785625457764e-01,5.428674817085266113e-02,-1.968437880277633667e-01,7.549370825290679932e-02,3.036287724971771240e-01,-3.304719924926757812e-01,-1.861334741115570068e-01,-2.651165723800659180e-01,1.538736522197723389e-01,-1.549426466226577759e-01,-4.527999758720397949e-01,-2.101861387491226196e-01,5.712812542915344238e-01,-5.359510779380798340e-01
-5.602992773056030273e-01,1.378787010908126831e-01,-1.002822220325469971e-01,1.293582767248153687e-01,5.002475976943969727e-01,-1.719246655702590942e-01,5.249721184372901917e-02,-2.760751545429229736e-01,1.696607917547225952e-01,1.345716863870620728e-01,-4.722541868686676025e-01,-1.674460470676422119e-01,4.879291355609893799e-01,-4.354797005653381348e-01
-6.679684519767761230e-01,1.182504966855049133e-01,2.475257962942123413e-02,1.266796886920928955e-01,3.344813287258148193e-01,1.402254961431026459e-02,-1.282243579626083374e-01,-4.092137515544891357e-01,9.574934095144271851e-02,-1.115471720695495605e-01,-2.073391377925872803e-01,-1.397295892238616943e-01,5.668346881866455078e-01,-4.894872307777404785e-01
-5.753222107887268066e-01,3.436747491359710693e-01,5.096208304166793823e-02,2.557137608528137207e-01,1.681292653083801270e-01,-1.203470379114151001e-01,-2.556970715522766113e-01,-4.859526455402374268e-01,9.465973824262619019e-02,-1.751708537340164185e-01,-4.030130505561828613e-01,-2.313687652349472046e-01,5.212484598159790039e-01,-2.799801528453826904e-01
-5.138285160064697266e-01,4.026849567890167236e-01,-1.248987391591072083e-02,2.015322595834732056e-01,2.745148837566375732e-01,1.573544740676879883e-01,-2.802565991878509521e-01,-4.685898721218109131e-01,-4.438760504126548767e-02,-6.196298450231552124e-02,-4.169848561286926270e-01,-1.913986951112747192e-01,4.714513719081878662e-01,-4.520472288131713867e-01
-6.691273450851440430e-01,4.340819716453552246e-01,-1.027289219200611115e-02,2.716376781463623047e-01,3.991697728633880615e-01,-5.468798335641622543e-04,-5.363836288452148438e-01,-4.544126093387603760e-01,-5.579251050949096680e-02,-6.190164759755134583e-02,-6.408628225326538086e-01,5.614210967905819416e-04,3.227778673171997070e-01,-6.522764563560485840e-01
-5.904839634895324707e-01,5.680552721023559570e-01,1.498869210481643677e-01,3.055619597434997559e-01,7.324749976396560669e-02,-1.149194762110710144e-01,-3.202978074550628662e-01,-3.476161360740661621e-01,-1.993598639965057373e-01,3.325548768043518066e-02,-6.524752378463745117e-01,-6.414604722522199154e-04,4.399795830249786377e-01,-7.723298072814941406e-01
-5.242378115653991699e-01,3.379966318607330322e-01,-9.159373119473457336e-03,4.555273354053497314e-01,2.944236695766448975e-01,7.078561931848526001e-02,-2.012088596820831299e-01,-3.238567411899566650e-01,-1.211822032928466797e-01,3.259881166741251945e-03,-5.787403583526611328e-01,-1.201826706528663635e-01,2.037423104047775269e-01,-4.042415320873260498e-01
-6.795164942741394043e-01,4.739246368408203125e-01,6.665580719709396362e-02,5.264741778373718262e-01,2.144433408975601196e-01,-1.805377304553985596e-01,-5.233912467956542969e-01,-5.052147507667541504e-01,-9.886033087968826294e-02,1.372945755720138550e-01,-3.913258612155914307e-01,-1.244512125849723816e-01,2.265606075525283813e-01,-5.970796346664428711e-01
-7.356081008911132812e-01,5.660390257835388184e-01,-1.760227791965007782e-02,5.461546778678894043e-01,6.578594446182250977e-02,-4.338153824210166931e-02,-3.777645826339721680e-01,-9.950169175863265991e-02,-1.613820940256118774e-01,2.042747288942337036e-01,-5.984376072883605957e-01,-1.302475929260253906e-01,7.673639804124832153e-02,-3.719498515129089355e-01
-5.464137196540832520e-01,8.107329607009887695e-01,-5.314409360289573669e-02,5.372810959815979004e-01,9.309931099414825439e-02,6.520218681544065475e-03,-3.425464928150177002e-01,-1.847478896379470825e-01,-1.187864840030670166e-01,2.414112836122512817e-01,-5.075747370719909668e-01,-2.543137073516845703e-01,1.866216063499450684e-01,-4.956275522708892822e-01
-4.834367334842681885e-01,6.072276830673217773e-01,-3.132437765598297119e-01,4.152931869029998779e-01,4.845084995031356812e-02,-1.210206672549247742e-01,-3.018035292625427246e-01,-5.568795651197433472e-02,-1.921393163502216339e-02,1.682621985673904419e-01,-4.679379165172576904e-01,-4.512536227703094482e-01,1.804348975419998169e-01,-3.787720501422882080e-01
-5.460572838783264160e-01,6.970237493515014648e-01,-2.455981969833374023e-01,4.853428304195404053e-01,1.731178015470504761e-01,-7.441230863332748413e-02,-4.098359346389770508e-01,-2.781052701175212860e-02,-1.972708404064178467e-01,3.116466701030731201e-01,-4.678336977958679199e-01,-9.170576184988021851e-02,7.313586771488189697e-02,-6.150000095367431641e-01
-5.751075744628906250e-01,5.735504627227783203e-01,-2.291146516799926758e-01,4.000954031944274902e-01,-6.087465956807136536e-02,2.153972089290618896e-01,-5.663971304893493652e-01,-2.256370522081851959e-02,2.114821458235383034e-03,3.120207190513610840e-01,-8.300334215164184570e-01,-5.119776725769042969e-01,1.239757165312767029e-01,-5.167285799980163574e-01
-1.644171327352523804e-01,6.631134748458862305e-01,-2.480627447366714478e-01,3.455693423748016357e-01,-2.145815640687942505e-01,4.790288954973220825e-02,-5.868119597434997559e-01,-1.190325021743774414e-01,1.659444570541381836e-01,3.172217011451721191e-01,-3.015662729740142822e-01,-5.680032372474670410e-01,9.189558029174804688e-02,-3.890170454978942871e-01
-3.537415862083435059e-01,4.621994495391845703e-01,-3.877647221088409424e-01,3.188403546810150146e-01,-1.683670096099376678e-02,1.547189801931381226e-01,-6.645473241806030273e-01,5.019033700227737427e-02,2.319342643022537231e-01,3.037688732147216797e-01,-6.389839053153991699e-01,-4.223440587520599365e-01,9.878101199865341187e-02,-1.431234925985336304e-01
-2.778651714324951172e-01,4.457807540893554688e-01,-4.660117626190185547e-01,4.197808802127838135e-01,-2.054244838654994965e-02,-6.557257845997810364e-03,-8.783365488052368164e-01,5.005751922726631165e-02,3.250848948955535889e-01,1.026394143700599670e-01,-4.952031075954437256e-01,-4.962438642978668213e-01,4.114453494548797607e-01,-1.331233382225036621e-01
-3.972581028938293457e-01,4.071945548057556152e-01,-5.837225914001464844e-01,2.069447934627532959e-01,2.861066535115242004e-02,7.773053646087646484e-02,-9.003323316574096680e-01,-3.549936041235923767e-02,2.982206046581268311e-01,2.485528141260147095e-01,-5.156496167182922363e-01,-7.380452752113342285e-01,3.149285912513732910e-01,-1.301031261682510376e-01
-3.378921747207641602e-01,1.962538063526153564e-01,-2.428020089864730835e-01,3.389283418655395508e-01,-6.486903131008148193e-02,1.488664597272872925e-01,-9.640457034111022949e-01,6.067615002393722534e-02,3.177516460418701172e-01,9.417859464883804321e-02,-4.582642316818237305e-01,-8.788335919380187988e-01,2.119583487510681152e-01,-1.634252071380615234e-02
-5.317565798759460449e-01,2.742878496646881104e-01,-4.766760468482971191e-01,2.572692930698394775e-01,-1.300573348999023438e-01,2.024879008531570435e-01,-8.729569315910339355e-01,-1.914903335273265839e-02,4.114501476287841797e-01,1.477860659360885620e-01,-4.488200843334197998e-01,-5.004613399505615234e-01,4.896354377269744873e-01,1.639105230569839478e-01
-3.076048195362091064e-01,2.617843449115753174e-01,-1.729981601238250732e-01,1.450192332267761230e-01,1.332935243844985962e-01,1.785669922828674316e-01,-9.396563768386840820e-01,-1.102635171264410019e-02,4.143066108226776123e-01,9.396056085824966431e-02,-2.035648971796035767e-01,-6.252524852752685547e-01,3.183876872062683105e-01,1.953892037272453308e-02
-3.460607230663299561e-01,2.987923324108123779e-01,-3.785162568092346191e-01,4.025113284587860107e-01,7.886381447315216064e-02,8.419501036405563354e-02,-1.172143697738647461e+00,-8.350459486246109009e-02,5.153011083602905273e-01,-1.365866512060165405e-01,-2.017707675695419312e-01,-7.606226205825805664e-01,5.309973359107971191e-01,3.078688383102416992e-01
-1.449354588985443115e-01,1.340857595205307007e-01,-2.966924607753753662e-01,1.008306890726089478e-01,1.158556491136550903e-01,1.492339968681335449e-01,-1.156523942947387695e+00,-1.227940171957015991e-01,4.825477302074432373e-01,-9.421828389167785645e-02,-2.212175913155078888e-02,-5.929691195487976074e-01,4.779971539974212646e-01,3.543559312820434570e-01
-1.657676547765731812e-01,1.322442144155502319e-01,-9.212806820869445801e-02,1.798379719257354736e-01,2.780458629131317139e-01,2.414015829563140869e-01,-9.304453730583190918e-01,-2.171003967523574829e-01,5.064725875854492188e-01,-5.038467422127723694e-02,-2.691857144236564636e-02,-3.116488456726074219e-01,6.383429765701293945e-01,2.592885196208953857e-01
-7.535852491855621338e-02,1.492485702037811279e-01,-1.972453594207763672e-01,1.078594103455543518e-01,2.618079185485839844e-01,-3.662664070725440979e-02,-9.596506357192993164e-01,-2.077584564685821533e-01,4.577975869178771973e-01,-2.128506451845169067e-01,2.126212865114212036e-01,-2.298707515001296997e-01,6.725125908851623535e-01,3.168626129627227783e-01
-2.040791660547256470e-01,2.792675793170928955e-01,-3.333245515823364258e-01,9.056071192026138306e-02,4.748162031173706055e-01,-1.846116408705711365e-02,-8.440048694610595703e-01,-3.543442487716674805e-01,5.746635794639587402e-01,-2.251984626054763794e-01,2.171454876661300659e-01,-3.818075060844421387e-01,5.968240499496459961e-01,4.603042602539062500e-01
-1.437265723943710327e-01,1.527360379695892334e-01,-1.188279390335083008e-01,3.921656012535095215e-01,5.016711950302124023e-01,-1.654616743326187134e-01,-8.745478391647338867e-01,-4.619749784469604492e-01,6.196030974388122559e-01,-5.121682286262512207e-01,3.949941694736480713e-01,-3.201977014541625977e-01,5.824894905090332031e-01,4.442983567714691162e-01
1.351810544729232788e-01,6.738081574440002441e-02,-2.540965378284454346e-01,3.430761992931365967e-01,3.056499361991882324e-01,-6.814885139465332031e-02,-9.495878219604492188e-01,-6.123629808425903320e-01,6.019840836524963379e-01,-2.221127897500991821e-01,3.802954852581024170e-01,-2.684502899646759033e-01,7.302256822586059570e-01,3.389958739280700684e-01
1.436460763216018677e-01,-3.446776419878005981e-02,-6.139683723449707031e-02,2.741582393646240234e-01,3.633604645729064941e-01,3.240993479266762733e-03,-5.925115346908569336e-01,-3.446308076381683350e-01,6.144008040428161621e-01,-3.342943191528320312e-01,2.678385674953460693e-01,-2.486496418714523315e-01,6.916999220848083496e-01,1.860695332288742065e-01
7.900783419609069824e-02,3.279134333133697510e-01,-5.788885802030563354e-02,5.019342303276062012e-01,3.998989760875701904e-01,-1.626971811056137085e-01,-7.650216817855834961e-01,-5.385480523109436035e-01,5.600925087928771973e-01,-1.313687413930892944e-01,1.674757152795791626e-01,-5.177878960967063904e-02,8.206069469451904297e-01,3.206647336483001709e-01
8.346971124410629272e-03,2.897628843784332275e-01,-1.853359676897525787e-02,4.654524922370910645e-01,3.137227296829223633e-01,-1.221507862210273743e-01,-7.051793336868286133e-01,-4.557595551013946533e-01,6.765670180320739746e-01,-1.326079517602920532e-01,3.140875697135925293e-01,2.309804409742355347e-01,5.475590825080871582e-01,1.628872305154800415e-01
1.808275729417800903e-01,3.867578208446502686e-01,-5.048542097210884094e-02,4.938049018383026123e-01,2.470772862434387207e-01,-7.245428860187530518e-02,-6.263815760612487793e-01,-4.082443118095397949e-01,6.329942345619201660e-01,-3.278096914291381836e-01,5.327928066253662109e-01,-1.195679605007171631e-01,5.733591914176940918e-01,1.865978688001632690e-01
2.362249195575714111e-01,2.606630623340606689e-01,-1.051342412829399109e-01,3.957802057266235352e-01,7.509986311197280884e-02,1.457757037132978439e-02,-3.213857710361480713e-01,-3.965668678283691406e-01,7.358233928680419922e-01,-9.273056685924530029e-02,2.713806927204132080e-01,5.728773772716522217e-02,8.088999390602111816e-01,-8.073001354932785034e-02
5.043806880712509155e-02,3.799389600753784180e-01,6.908858567476272583e-02,5.104282498359680176e-01,2.398760169744491577e-01,-1.530387401580810547e-01,-4.557912647724151611e-01,-3.011256456375122070e-01,7.150605320930480957e-01,-1.082763448357582092e-01,2.683742940425872803e-01,2.010781615972518921e-01,7.095301151275634766e-01,3.580731153488159180e-02
8.912793546915054321e-02,5.925522446632385254e-01,-2.133173868060112000e-02,5.042123198509216309e-01,-2.071685530245304108e-02,1.378019154071807861e-01,-2.480896413326263428e-01,-2.209663689136505127e-01,6.820438504219055176e-01,-1.661336719989776611e-01,6.710553914308547974e-02,2.278580814599990845e-01,6.624789834022521973e-01,-8.816301077604293823e-02
-3.043622709810733795e-02,4.106320440769195557e-01,-1.948621273040771484e-01,6.233725547790527344e-01,-2.455433830618858337e-02,1.497378945350646973e-02,-2.140555530786514282e-01,-4.929442107677459717e-01,5.657999515533447266e-01,-1.250054500997066498e-02,-2.956250682473182678e-02,3.588418066501617432e-01,7.296774387359619141e-01,2.193120308220386505e-02
1.199800428003072739e-02,5.657138228416442871e-01,2.669439613819122314e-01,6.320558190345764160e-01,-2.619580328464508057e-01,1.832481920719146729e-01,4.573188349604606628e-02,-2.083635479211807251e-01,8.296313881874084473e-01,2.159755975008010864e-01,-1.482836902141571045e-01,3.882837593555450439e-01,5.736311078071594238e-01,-5.918963998556137085e-02
-2.286373404785990715e-03,3.027685284614562988e-01,2.947806380689144135e-02,4.287196099758148193e-01,-2.615898251533508301e-01,4.713760912418365479e-01,1.416114345192909241e-02,-2.467612922191619873e-01,5.025811195373535156e-01,4.657537862658500671e-02,-1.907904744148254395e-01,2.236398905515670776e-01,6.232948899269104004e-01,-1.940094083547592163e-01
-3.194669485092163086e-01,6.344919204711914062e-01,1.749500818550586700e-02,5.638518333435058594e-01,-3.328175544738769531e-01,4.729359149932861328e-01,-1.930624246597290039e-01,-3.410936146974563599e-02,6.536140441894531250e-01,9.476705640554428101e-02,-3.995813056826591492e-02,2.625437676906585693e-01,6.726037859916687012e-01,-1.551297456026077271e-01
-3.592828810214996338e-01,2.959521710872650146e-01,1.421081721782684326e-01,6.654034256935119629e-01,-5.067613124847412109e-01,3.468987047672271729e-01,-2.388754040002822876e-01,-1.684654355049133301e-01,5.896294116973876953e-01,9.402903914451599121e-02,-5.680691450834274292e-03,3.006576299667358398e-01,7.308242917060852051e-01,-3.259251266717910767e-02
-1.636412292718887329e-01,4.295547306537628174e-01,1.627219766378402710e-01,5.310328602790832520e-01,-2.848281264305114746e-01,3.152204155921936035e-01,-2.386117875576019287e-01,-3.976166248321533203e-02,4.210110604763031006e-01,2.225991711020469666e-02,-1.430831700563430786e-01,6.467510461807250977e-01,7.562405467033386230e-01,-2.278223633766174316e-01
-2.822739779949188232e-01,5.782672762870788574e-01,4.235976338386535645e-01,4.131973087787628174e-01,-4.467713236808776855e-01,4.785218238830566406e-01,-3.185218870639801025e-01,-1.109704375267028809e-01,3.113378882408142090e-01,1.197725161910057068e-01,-4.683061689138412476e-02,4.351803362369537354e-01,5.333786010742187500e-01,-2.301346808671951294e-01
-4.485033750534057617e-01,6.647208929061889648e-01,3.281466662883758545e-01,3.193120956420898438e-01,-5.049492120742797852e-01,3.116348385810852051e-01,-1.347402036190032959e-01,-1.004523783922195435e-01,2.627808153629302979e-01,2.161548435688018799e-01,-8.735588192939758301e-02,5.929337143898010254e-01,1.998656094074249268e-01,-2.847212255001068115e-01
-2.065682113170623779e-01,4.410696327686309814e-01,1.375815272331237793e-01,3.295040428638458252e-01,-5.292024612426757812e-01,3.091004490852355957e-01,-2.656018733978271484e-01,1.007710024714469910e-02,8.154217153787612915e-02,3.293971419334411621e-01,2.807050198316574097e-02,5.081644654273986816e-01,2.816284894943237305e-01,-1.108908131718635559e-01
-4.422890841960906982e-01,7.499207258224487305e-01,1.365015357732772827e-01,4.365746378898620605e-01,-6.553333401679992676e-01,3.200545608997344971e-01,-4.391119182109832764e-01,5.288484971970319748e-04,1.593951284885406494e-01,1.870406419038772583e-01,-6.170732155442237854e-02,6.478914618492126465e-01,2.521353960037231445e-01,-2.101437151432037354e-01
-4.063367843627929688e-01,8.648247122764587402e-01,1.210101619362831116e-01,4.067602753639221191e-01,-4.233131408691406250e-01,3.137216269969940186e-01,-9.263249486684799194e-02,-1.358254533261060715e-02,5.228732153773307800e-02,3.747879564762115479e-01,4.471749439835548401e-02,6.018519401550292969e-01,1.728101819753646851e-01,-2.151809930801391602e-01
-2.607822120189666748e-01,6.872149109840393066e-01,2.407973706722259521e-01,3.479120433330535889e-01,-7.116295695304870605e-01,2.519288361072540283e-01,-3.956777751445770264e-01,8.164726942777633667e-02,-9.604639559984207153e-02,5.345657467842102051e-01,4.038595780730247498e-02,5.749481320381164551e-01,-5.319444090127944946e-02,-3.428768217563629150e-01
-3.179233968257904053e-01,7.240011096000671387e-01,1.501864790916442871e-01,2.415738552808761597e-01,-5.086382627487182617e-01,8.206166326999664307e-03,-2.443227171897888184e-01,1.732661873102188110e-01,-1.321612894535064697e-01,4.355320334434509277e-01,5.472661182284355164e-02,6.456003785133361816e-01,2.128595858812332153e-01,-4.314445555210113525e-01
-1.879648864269256592e-01,6.974979043006896973e-01,2.181788906455039978e-03,1.852544397115707397e-01,-7.871952652931213379e-01,-9.720312803983688354e-02,-2.354138493537902832e-01,2.724950313568115234e-01,-2.593362927436828613e-01,4.657278358936309814e-01,3.689799457788467407e-02,5.449897646903991699e-01,8.042860776185989380e-02,-2.166903316974639893e-01
-1.823345720767974854e-01,8.474976420402526855e-01,-1.349000036716461182e-01,1.226312965154647827e-01,-8.450263142585754395e-01,-9.927630424499511719e-02,-1.773278713226318359e-01,3.266985416412353516e-01,-1.652990579605102539e-01,6.583586335182189941e-01,-4.805021360516548157e-02,6.153048872947692871e-01,-1.505363136529922485e-01,-3.678993880748748779e-01
-2.602171897888183594e-01,8.816514015197753906e-01,-2.153560668230056763e-01,1.959060281515121460e-01,-9.539211392402648926e-01,6.355185061693191528e-02,1.237292657606303692e-03,5.411953926086425781e-01,-2.557962201535701752e-02,5.679433345794677734e-01,1.237010862678289413e-02,3.984323740005493164e-01,-7.801715750247240067e-03,-2.345208227634429932e-01
-3.160490393638610840e-01,8.078526258468627930e-01,-7.456040382385253906e-02,7.435901090502738953e-03,-7.250983119010925293e-01,-3.197293579578399658e-01,-2.925656139850616455e-01,4.045647084712982178e-01,-1.379149258136749268e-01,7.102332711219787598e-01,1.887737400829792023e-02,6.167954206466674805e-01,-2.159404754638671875e-01,-3.146265745162963867e-01
-8.089636266231536865e-02,9.055227041244506836e-01,-2.187304496765136719e-01,2.328757941722869873e-02,-8.930859565734863281e-01,-2.784729599952697754e-01,-6.564832478761672974e-02,4.021765291690826416e-01,-2.551709413528442383e-01,5.916207432746887207e-01,2.084308303892612457e-02,3.575261533260345459e-01,-7.993924617767333984e-02,-4.133241772651672363e-01
-8.912874758243560791e-02,6.093675494194030762e-01,-3.082607388496398926e-01,-1.191972494125366211e-01,-9.614704847335815430e-01,-4.107860624790191650e-01,-4.075457528233528137e-02,4.163182675838470459e-01,1.184864668175578117e-04,6.495571136474609375e-01,1.657848954200744629e-01,6.020942330360412598e-01,-2.470404207706451416e-01,-2.528903484344482422e-01
1.366642862558364868e-01,5.291585326194763184e-01,-2.300040572881698608e-01,-2.559298276901245117e-01,-7.903885245323181152e-01,-5.466753840446472168e-01,-1.507237553596496582e-01,3.787976503372192383e-01,1.642075926065444946e-02,8.225027322769165039e-01,-1.033502593636512756e-01,2.586934268474578857e-01,-7.854273170232772827e-02,-1.638586521148681641e-01
-2.477326057851314545e-02,4.628030657768249512e-01,-1.047357469797134399e-01,-2.125136703252792358e-01,-9.303456544876098633e-01,-3.379265367984771729e-01,1.214960962533950806e-02,4.135549068450927734e-01,-3.884201496839523315e-02,5.084980130195617676e-01,7.206188514828681946e-03,2.505123317241668701e-01,-1.167244315147399902e-01,-2.906760573387145996e-01
1.558552216738462448e-02,3.534084558486938477e-01,-1.101710051298141479e-01,-3.412749469280242920e-01,-8.178513646125793457e-01,-5.193900465965270996e-01,-6.727414578199386597e-02,7.016474008560180664e-01,7.692527025938034058e-02,5.557499527931213379e-01,2.605628669261932373e-01,2.725469172000885010e-01,-1.247880533337593079e-01,-2.431424558162689209e-01
-6.044648215174674988e-02,2.840302884578704834e-01,-2.080145329236984253e-01,-3.426584601402282715e-01,-9.257845878601074219e-01,-5.063130259513854980e-01,1.125023663043975830e-01,2.444831728935241699e-01,1.626354604959487915e-01,6.209948062896728516e-01,2.012383043766021729e-01,4.841268062591552734e-01,-2.186018675565719604e-01,-2.331722974777221680e-01
-4.944510012865066528e-02,1.699879020452499390e-01,-2.284168601036071777e-01,-6.191223263740539551e-01,-8.228076100349426270e-01,-5.248922705650329590e-01,-2.300519347190856934e-01,3.430367708206176758e-01,-5.633416026830673218e-02,3.984219431877136230e-01,3.411871492862701416e-01,3.243120312690734863e-01,-5.436238273978233337e-02,-2.405140399932861328e-01
1.752873957157135010e-01,2.354591935873031616e-01,-4.359581768512725830e-01,-2.473120838403701782e-01,-6.848190426826477051e-01,-5.070414543151855469e-01,-2.537293136119842529e-01,2.885594367980957031e-01,3.032539188861846924e-01,4.424830079078674316e-01,5.427169799804687500e-01,4.670232832431793213e-01,7.537914812564849854e-02,-1.017010211944580078e-01
1.274960041046142578e-01,3.795545697212219238e-01,-1.525826156139373779e-01,-6.058249473571777344e-01,-9.297587275505065918e-01,-6.334598064422607422e-01,-1.208633333444595337e-01,2.088968455791473389e-01,3.149312734603881836e-01,4.609750509262084961e-01,5.405001640319824219e-01,4.650241434574127197e-01,1.294554863125085831e-02,-2.106902301311492920e-01
4.893025383353233337e-02,6.352400779724121094e-02,-6.928902119398117065e-02,-3.864353299140930176e-01,-6.864313483238220215e-01,-6.247012615203857422e-01,-1.037584319710731506e-01,3.171632289886474609e-01,2.485607862472534180e-01,4.387662410736083984e-01,6.839250326156616211e-01,4.378297328948974609e-01,-2.599024027585983276e-02,-9.108506143093109131e-02
2.732616364955902100e-01,1.478512287139892578e-01,-1.033462956547737122e-01,-3.212956190109252930e-01,-5.349780321121215820e-01,-5.982044339179992676e-01,-7.619922608137130737e-02,3.666556626558303833e-02,3.954798281192779541e-01,4.354720711708068848e-01,5.124552249908447266e-01,6.418378353118896484e-01,2.259475886821746826e-01,-9.964483976364135742e-02
