AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
-3.138711452484130859e-01,2.346512377262115479e-01,1.003309845924377441e+00,6.227138042449951172e-01,-4.342896342277526855e-01,-7.087729573249816895e-01,-1.617547273635864258e-01,3.057284355163574219e-01,-4.405443072319030762e-01,7.359267473220825195e-01,1.350437164306640625e+00,1.350721597671508789e+00,-8.011988550424575806e-02,7.134736180305480957e-01
-5.739190578460693359e-01,-4.066253006458282471e-01,7.988644838333129883e-01,1.227298021316528320e+00,-1.052563667297363281e+00,-7.971420288085937500e-01,-4.249404966831207275e-01,-3.660148009657859802e-02,-7.974905371665954590e-01,1.396807027049362659e-03,1.307304859161376953e+00,1.104750990867614746e+00,-7.090880870819091797e-01,-7.018360495567321777e-02
-3.075572252273559570e-01,-7.304797768592834473e-01,2.690893970429897308e-02,1.444112777709960938e+00,-1.218087434768676758e+00,-2.414156049489974976e-01,-5.445179343223571777e-01,-2.590655982494354248e-01,-5.873549580574035645e-01,-2.930639088153839111e-01,9.023838639259338379e-01,1.106882095336914062e+00,-8.470730185508728027e-01,-7.160201668739318848e-01
-6.507036834955215454e-02,-9.155972003936767578e-01,-3.326591551303863525e-01,1.401605963706970215e+00,-9.107748270034790039e-01,1.422408074140548706e-01,-1.370556950569152832e-01,-5.703130960464477539e-01,-3.382973074913024902e-01,-7.901099920272827148e-01,2.003426104784011841e-01,6.089642047882080078e-01,-3.767248094081878662e-01,-1.025442242622375488e+00
5.695719718933105469e-01,-1.079299449920654297e+00,-8.775296211242675781e-01,1.232310891151428223e+00,-4.671507179737091064e-01,7.664503455162048340e-01,3.373579382896423340e-01,-7.019645571708679199e-01,3.006924688816070557e-02,-8.966224193572998047e-01,-5.547451376914978027e-01,2.258162796497344971e-01,9.379556030035018921e-02,-9.149489998817443848e-01
6.903485059738159180e-01,-6.403447985649108887e-01,-1.067205190658569336e+00,4.926356375217437744e-01,1.623442023992538452e-01,1.379922270774841309e+00,6.015473008155822754e-01,-5.081944465637207031e-01,4.603129625320434570e-01,-6.872245073318481445e-01,-1.150717735290527344e+00,-2.045835405588150024e-01,4.611990451812744141e-01,-7.995271682739257812e-01
1.148037672042846680e+00,-4.679317772388458252e-01,-9.564001560211181641e-01,-1.022722944617271423e-01,4.021239578723907471e-01,1.363131165504455566e+00,8.939331769943237305e-01,-9.183354675769805908e-02,7.404594421386718750e-01,-4.688552916049957275e-01,-1.683461308479309082e+00,-5.242204666137695312e-01,5.138159990310668945e-01,-2.287235856056213379e-01
9.366270303726196289e-01,7.034403085708618164e-02,-2.012703567743301392e-01,-7.428972125053405762e-01,3.656243681907653809e-01,9.730656743049621582e-01,9.795296192169189453e-01,3.953423798084259033e-01,9.742467999458312988e-01,1.263089776039123535e-01,-2.043891906738281250e+00,-9.879799485206604004e-01,3.394665420055389404e-01,6.107835173606872559e-01
8.489050865173339844e-01,5.877137184143066406e-01,3.649805188179016113e-01,-1.263158679008483887e+00,2.915190458297729492e-01,1.542457938194274902e-01,4.539117217063903809e-01,9.082968235015869141e-01,6.896504759788513184e-01,4.478034675121307373e-01,-1.388523101806640625e+00,-8.737254142761230469e-01,-1.135811768472194672e-02,7.500926852226257324e-01
2.004016339778900146e-01,7.926075458526611328e-01,9.320577979087829590e-01,-1.164168119430541992e+00,-1.705755442380905151e-01,-6.429160237312316895e-01,-7.811821997165679932e-02,9.111700654029846191e-01,4.221392273902893066e-01,1.077088117599487305e+00,-8.287156820297241211e-01,-6.310732364654541016e-01,-5.758743286132812500e-01,7.868655323982238770e-01
-5.107467174530029297e-01,7.484163045883178711e-01,1.355335116386413574e+00,-8.643759489059448242e-01,-7.108168005943298340e-01,-9.200839400291442871e-01,-8.879786133766174316e-01,8.639103174209594727e-01,1.084277331829071045e-01,1.074788331985473633e+00,-2.508217990398406982e-01,-4.356686472892761230e-01,-1.102329492568969727e+00,4.452067911624908447e-01
-1.077633142471313477e+00,6.139914989471435547e-01,1.499616503715515137e+00,-5.168336629867553711e-01,-1.092098355293273926e+00,-9.848379492759704590e-01,-1.423240303993225098e+00,7.393896579742431641e-01,-4.724755883216857910e-01,1.097739100456237793e+00,3.185067176818847656e-01,1.048458516597747803e-01,-1.457720518112182617e+00,-3.326421678066253662e-01
-1.317929506301879883e+00,1.704241931438446045e-01,1.207461833953857422e+00,5.505405738949775696e-02,-1.168569922447204590e+00,-5.760707259178161621e-01,-1.687142848968505859e+00,2.664149701595306396e-01,-5.694386363029479980e-01,7.811182141304016113e-01,7.679018974304199219e-01,2.572901844978332520e-01,-1.440189361572265625e+00,-8.548153638839721680e-01
-1.469224572181701660e+00,-5.471055954694747925e-02,4.391792118549346924e-01,3.113019168376922607e-01,-8.431660532951354980e-01,-2.365544438362121582e-01,-1.428282022476196289e+00,-1.617888063192367554e-01,-8.298842310905456543e-01,1.495288908481597900e-01,5.392660498619079590e-01,3.722895979881286621e-01,-9.706249237060546875e-01,-1.310126781463623047e+00
-1.280506730079650879e+00,-6.940001249313354492e-01,-1.189969107508659363e-01,5.062165260314941406e-01,-3.013352155685424805e-01,4.222549498081207275e-01,-5.380771756172180176e-01,-5.910532474517822266e-01,-5.385329127311706543e-01,-2.300878763198852539e-01,3.441334366798400879e-01,2.855097055435180664e-01,-3.786860108375549316e-01,-1.205198287963867188e+00
-8.004307746887207031e-01,-9.379228353500366211e-01,-6.776070594787597656e-01,1.492465585470199585e-01,5.015752911567687988e-01,9.585561752319335938e-01,2.341250702738761902e-02,-8.783742189407348633e-01,-2.869333624839782715e-01,-7.540954351425170898e-01,-3.442872166633605957e-01,3.366674529388546944e-03,2.496368542779237032e-04,-9.274287223815917969e-01
-6.462542712688446045e-02,-7.140780091285705566e-01,-1.059126377105712891e+00,-1.120199114084243774e-01,9.958862066268920898e-01,1.305347919464111328e+00,2.110153436660766602e-01,-7.805456519126892090e-01,3.602378070354461670e-02,-9.776926040649414062e-01,-6.734439730644226074e-01,-1.744538992643356323e-01,6.133331656455993652e-01,-3.973562419414520264e-01
3.728476166725158691e-01,-4.877531230449676514e-01,-7.939352989196777344e-01,-6.835449337959289551e-01,1.106137871742248535e+00,9.500747919082641602e-01,4.940382540225982666e-01,-6.424548625946044922e-01,2.878140211105346680e-01,-7.132037281990051270e-01,-1.028588891029357910e+00,-8.670847415924072266e-01,1.123991608619689941e+00,4.156572818756103516e-01
6.737570762634277344e-01,-9.052281826734542847e-02,-6.035740971565246582e-01,-1.184818863868713379e+00,1.067549109458923340e+00,4.734763503074645996e-01,3.336727321147918701e-01,-2.960200905799865723e-01,8.571247458457946777e-01,-2.974110245704650879e-01,-6.040747165679931641e-01,-8.175400495529174805e-01,7.280497550964355469e-01,9.620990157127380371e-01
8.853484392166137695e-01,3.082872033119201660e-01,-1.223954781889915466e-01,-1.423575758934020996e+00,7.141538858413696289e-01,-1.905647367238998413e-01,-1.360292173922061920e-02,3.655803501605987549e-01,9.927358627319335938e-01,1.494690869003534317e-02,-3.685590326786041260e-01,-1.072536110877990723e+00,3.076495528221130371e-01,1.048707008361816406e+00
6.557940244674682617e-01,4.704186320304870605e-01,3.303913176059722900e-01,-1.267784714698791504e+00,5.906953290104866028e-02,-6.705057621002197266e-01,-2.626077830791473389e-01,7.706221938133239746e-01,9.311651587486267090e-01,5.139940381050109863e-01,3.129463791847229004e-01,-9.028649926185607910e-01,-1.897288113832473755e-02,9.129192233085632324e-01
2.975966632366180420e-01,5.687583088874816895e-01,7.698292136192321777e-01,-8.607972264289855957e-01,-5.070753097534179688e-01,-9.432414770126342773e-01,-7.123314738273620605e-01,1.177715659141540527e+00,8.124576807022094727e-01,1.058169245719909668e+00,9.088205695152282715e-01,-6.713806986808776855e-01,-4.051133990287780762e-01,4.505652785301208496e-01
-1.469994336366653442e-01,9.433500766754150391e-01,5.300754308700561523e-01,-2.857265472412109375e-01,-8.519218564033508301e-01,-6.393060684204101562e-01,-8.949000835418701172e-01,1.240698218345642090e+00,2.256668955087661743e-01,1.210969567298889160e+00,1.581722497940063477e+00,-2.028187215328216553e-01,-4.882019460201263428e-01,-1.036990210413932800e-01
-7.206968665122985840e-01,5.809080004692077637e-01,-5.654506757855415344e-02,7.504248023033142090e-01,-6.241999864578247070e-01,-1.985983550548553467e-01,-4.616095423698425293e-01,1.186615347862243652e+00,-1.890375763177871704e-01,1.331571698188781738e+00,1.765019893646240234e+00,2.740429937839508057e-01,-3.367922306060791016e-01,-8.829574584960937500e-01
-9.945609569549560547e-01,1.256930977106094360e-01,-5.790898203849792480e-01,1.174010157585144043e+00,-3.441432118415832520e-01,5.031302571296691895e-01,-1.984095126390457153e-01,6.671908497810363770e-01,-7.482373714447021484e-01,1.125913977622985840e+00,1.644648313522338867e+00,7.786991596221923828e-01,3.342594802379608154e-01,-1.283654689788818359e+00
-7.608327865600585938e-01,-2.197937369346618652e-01,-1.096499323844909668e+00,1.346993803977966309e+00,3.052608966827392578e-01,1.077922344207763672e+00,6.862665414810180664e-01,2.064584568142890930e-02,-7.365460991859436035e-01,4.642376899719238281e-01,8.737813830375671387e-01,8.860552906990051270e-01,8.527288436889648438e-01,-1.387115240097045898e+00
-5.521138906478881836e-01,-4.674342572689056396e-01,-1.608748078346252441e+00,1.551986455917358398e+00,8.105766177177429199e-01,1.167572140693664551e+00,1.108331918716430664e+00,-2.719355821609497070e-01,-4.285073578357696533e-01,-2.017084509134292603e-01,1.942196488380432129e-01,1.307450890541076660e+00,1.153355240821838379e+00,-8.530184626579284668e-01
-4.103658348321914673e-02,-5.460659265518188477e-01,-1.457077145576477051e+00,1.074651002883911133e+00,8.491048216819763184e-01,9.742240309715270996e-01,1.424131393432617188e+00,-8.808566331863403320e-01,-2.401979863643646240e-01,-5.310232043266296387e-01,-5.484451055526733398e-01,1.115964412689208984e+00,1.294430494308471680e+00,-1.397333890199661255e-01
5.340712666511535645e-01,-7.111422419548034668e-01,-1.261510133743286133e+00,5.033994317054748535e-01,9.756062030792236328e-01,2.807547748088836670e-01,1.420700430870056152e+00,-1.082288980484008789e+00,-1.096706986427307129e-01,-9.777424335479736328e-01,-1.136970639228820801e+00,8.768324851989746094e-01,1.242583155632019043e+00,3.879489600658416748e-01
8.964512348175048828e-01,-4.034642279148101807e-01,-5.525181889533996582e-01,-1.510939793661236763e-03,6.783211231231689453e-01,-2.814139723777770996e-01,1.049004197120666504e+00,-9.385833740234375000e-01,3.413382768630981445e-01,-1.454232335090637207e+00,-1.133103370666503906e+00,4.424599707126617432e-01,4.064823091030120850e-01,9.261427521705627441e-01
1.118015408515930176e+00,-7.916052639484405518e-02,3.267961367964744568e-02,-3.767688870429992676e-01,2.107845544815063477e-01,-9.378173351287841797e-01,3.134075105190277100e-01,-6.131073832511901855e-01,5.112950205802917480e-01,-1.327770709991455078e+00,-1.021519899368286133e+00,1.194980517029762268e-01,-1.095409393310546875e-01,1.021515846252441406e+00
1.032746195793151855e+00,5.301444530487060547e-01,1.086931705474853516e+00,-6.710830926895141602e-01,-3.051436841487884521e-01,-1.394774317741394043e+00,-2.971075475215911865e-01,-2.274874448776245117e-01,7.800346016883850098e-01,-9.466962218284606934e-01,-2.473893016576766968e-01,-4.290515184402465820e-01,-7.458921670913696289e-01,7.094311118125915527e-01
8.093825578689575195e-01,9.577394127845764160e-01,1.265957832336425781e+00,-2.216740846633911133e-01,-9.721883535385131836e-01,-1.488962769508361816e+00,-6.535390019416809082e-01,-1.429174691438674927e-01,5.989677309989929199e-01,-2.978101074695587158e-01,2.879596054553985596e-01,-5.776991248130798340e-01,-1.132593870162963867e+00,3.227863311767578125e-01
3.842879533767700195e-01,1.259068369865417480e+00,1.337458968162536621e+00,1.957693845033645630e-01,-8.793138861656188965e-01,-1.093548059463500977e+00,-7.402262687683105469e-01,3.392454385757446289e-01,-3.510073944926261902e-02,1.532304137945175171e-01,1.023363709449768066e+00,-5.676901936531066895e-01,-8.395766019821166992e-01,-1.123511791229248047e-01
-4.357657730579376221e-01,1.195120453834533691e+00,9.230076670646667480e-01,6.217431426048278809e-01,-4.141837656497955322e-01,-6.756694912910461426e-01,-4.755528271198272705e-01,3.529112637042999268e-01,-4.409346878528594971e-01,3.930233120918273926e-01,8.059897422790527344e-01,-2.078007161617279053e-01,-5.563314557075500488e-01,-7.342113256454467773e-01
-6.543501615524291992e-01,1.135674238204956055e+00,4.470247924327850342e-01,8.550828695297241211e-01,-2.220179736614227295e-01,1.789948344230651855e-01,6.319797132164239883e-03,2.550787627696990967e-01,-9.401379823684692383e-01,4.890006780624389648e-01,6.983865499496459961e-01,-2.123583704233169556e-01,-2.414992302656173706e-01,-9.086254835128784180e-01
-9.470151066780090332e-01,6.418774724006652832e-01,-6.670163013041019440e-03,1.067944645881652832e+00,5.359628796577453613e-01,3.859691023826599121e-01,6.600482463836669922e-01,2.512145973742008209e-02,-1.318967938423156738e+00,1.400937139987945557e-01,2.457436323165893555e-01,4.302387591451406479e-03,2.099396288394927979e-01,-7.215605378150939941e-01
-8.705889582633972168e-01,3.350749015808105469e-01,-4.676080942153930664e-01,9.775118231773376465e-01,1.105284571647644043e+00,4.912528395652770996e-01,8.267997503280639648e-01,-3.737707138061523438e-01,-1.104338407516479492e+00,-3.394168615341186523e-01,-3.560036122798919678e-01,5.400320887565612793e-01,6.827717423439025879e-01,-1.014367714524269104e-01
-7.230942845344543457e-01,-4.834439754486083984e-01,-6.974726319313049316e-01,4.966998100280761719e-01,1.085903882980346680e+00,1.965826898813247681e-01,5.417115092277526855e-01,-9.664911031723022461e-01,-1.044327616691589355e+00,-5.841839313507080078e-01,-8.748113512992858887e-01,5.417888164520263672e-01,4.085110723972320557e-01,7.004781365394592285e-01
-5.278717353940010071e-02,-7.306767106056213379e-01,-3.168931901454925537e-01,-2.505526542663574219e-01,8.978706002235412598e-01,-2.229675799608230591e-01,3.287889659404754639e-01,-1.129030823707580566e+00,-8.449793457984924316e-01,-1.017379045486450195e+00,-9.909848570823669434e-01,6.795957088470458984e-01,2.568145394325256348e-01,1.202207446098327637e+00
2.949358820915222168e-01,-8.498854041099548340e-01,2.600933313369750977e-01,-8.079624772071838379e-01,4.881660044193267822e-01,-7.263954877853393555e-01,-2.583540380001068115e-01,-1.338752031326293945e+00,-3.872846364974975586e-01,-1.235341787338256836e+00,-1.239687919616699219e+00,2.687506377696990967e-01,-2.705747187137603760e-01,1.509905219078063965e+00
1.096006512641906738e+00,-8.221299648284912109e-01,9.859769344329833984e-01,-1.348045110702514648e+00,-2.749467790126800537e-01,-1.173597097396850586e+00,-8.189658522605895996e-01,-1.040341019630432129e+00,3.560019433498382568e-01,-1.155874967575073242e+00,-7.884206771850585938e-01,1.904553174972534180e-01,-7.581691145896911621e-01,1.382319688796997070e+00
1.305616974830627441e+00,-7.524048686027526855e-01,1.018967509269714355e+00,-1.690667510032653809e+00,-7.440175414085388184e-01,-9.597928524017333984e-01,-1.237263321876525879e+00,-8.832420110702514648e-01,5.398243069648742676e-01,-1.126212716102600098e+00,-3.333931267261505127e-01,-1.528975069522857666e-01,-9.021178483963012695e-01,9.201101660728454590e-01
1.326947093009948730e+00,-2.771134972572326660e-01,1.441021203994750977e+00,-1.471688866615295410e+00,-1.023483037948608398e+00,-6.631717085838317871e-01,-1.497035264968872070e+00,-1.792489588260650635e-01,7.230436205863952637e-01,-4.828450381755828857e-01,3.970596492290496826e-01,-7.579450607299804688e-01,-9.487671256065368652e-01,-1.492110174149274826e-02
9.106205105781555176e-01,-1.269511133432388306e-01,9.451884031295776367e-01,-1.133563876152038574e+00,-9.719997048377990723e-01,4.430216550827026367e-02,-1.138405680656433105e+00,3.337341845035552979e-01,7.164013385772705078e-01,7.255122065544128418e-02,9.306307435035705566e-01,-1.107639908790588379e+00,-6.865352392196655273e-01,-5.830017924308776855e-01
4.646990001201629639e-01,4.471890628337860107e-01,6.510229706764221191e-01,-2.832430601119995117e-01,-7.170364856719970703e-01,9.287491440773010254e-01,-5.775281786918640137e-01,1.023632407188415527e+00,4.435736536979675293e-01,7.062056660652160645e-01,1.146704316139221191e+00,-9.714686274528503418e-01,1.836615428328514099e-02,-1.168991446495056152e+00
-8.197234570980072021e-02,3.430754244327545166e-01,2.104469388723373413e-02,2.610114812850952148e-01,-1.856356710195541382e-01,1.254063010215759277e+00,3.851900249719619751e-02,1.223791956901550293e+00,2.998428344726562500e-01,1.386268854141235352e+00,1.175558924674987793e+00,-8.024041056632995605e-01,6.087729334831237793e-01,-1.154949784278869629e+00
-5.945797562599182129e-01,2.661479115486145020e-01,-7.147039771080017090e-01,7.049671411514282227e-01,2.092981934547424316e-01,1.619164347648620605e+00,6.069903373718261719e-01,1.316197156906127930e+00,-2.880754768848419189e-01,1.641270041465759277e+00,6.402225494384765625e-01,-4.906376898288726807e-01,8.569700717926025391e-01,-9.990239739418029785e-01
-9.507015347480773926e-01,7.217663805931806564e-03,-1.282444000244140625e+00,7.482997179031372070e-01,5.702226161956787109e-01,1.339332342147827148e+00,1.002637743949890137e+00,1.073735117912292480e+00,-3.797042071819305420e-01,1.596798896789550781e+00,-1.166568994522094727e-01,-2.547138631343841553e-01,8.465585112571716309e-01,-7.019983530044555664e-01
-1.049367785453796387e+00,-2.976325154304504395e-01,-1.315354228019714355e+00,6.522407531738281250e-01,4.644848406314849854e-01,7.564253211021423340e-01,8.747604489326477051e-01,7.476235628128051758e-01,-3.597099184989929199e-01,1.375136733055114746e+00,-8.193724751472473145e-01,2.984863519668579102e-01,7.658501267433166504e-01,1.564603000879287720e-01
-7.196253538131713867e-01,-6.171585321426391602e-01,-7.095962166786193848e-01,3.303032815456390381e-01,3.031385838985443115e-01,8.643671125173568726e-02,3.675788342952728271e-01,2.926855161786079407e-02,-3.161900937557220459e-01,6.532634496688842773e-01,-1.364365100860595703e+00,6.861615777015686035e-01,2.999995648860931396e-01,3.257153034210205078e-01
-2.022928148508071899e-01,-9.645600914955139160e-01,-2.204375565052032471e-01,-6.344189494848251343e-02,-3.732607960700988770e-01,-2.842495441436767578e-01,-6.715253740549087524e-02,-2.059791088104248047e-01,-1.242251470685005188e-01,6.528826802968978882e-02,-1.384931445121765137e+00,7.482120990753173828e-01,-4.149640798568725586e-01,6.762387752532958984e-01
2.179540246725082397e-01,-9.301329851150512695e-01,4.046202301979064941e-01,-7.352270483970642090e-01,-7.911696434020996094e-01,-3.322882950305938721e-01,-5.214143395423889160e-01,-6.198295950889587402e-01,4.497703015804290771e-01,-1.989306956529617310e-01,-1.044422984123229980e+00,7.201961278915405273e-01,-6.469132304191589355e-01,1.297525614500045776e-01
4.585069417953491211e-01,-4.053593277931213379e-01,7.602376341819763184e-01,-9.454606175422668457e-01,-1.159191370010375977e+00,-4.092997610569000244e-01,-8.319948315620422363e-01,-5.903991460800170898e-01,7.259621024131774902e-01,-7.640388011932373047e-01,-5.298119187355041504e-01,5.341905951499938965e-01,-1.038748264312744141e+00,-2.795400023460388184e-01
7.659509181976318359e-01,-1.607728898525238037e-01,1.128756999969482422e+00,-7.700097560882568359e-01,-9.644516110420227051e-01,2.248653769493103027e-01,-5.243826508522033691e-01,-1.993076652288436890e-01,1.175241112709045410e+00,-6.444106101989746094e-01,4.459294080734252930e-01,2.622182071208953857e-01,-8.140025138854980469e-01,-8.567283749580383301e-01
5.272155404090881348e-01,1.070162951946258545e-01,1.026015043258666992e+00,-5.459676384925842285e-01,-6.286645531654357910e-01,5.268870592117309570e-01,-7.222840934991836548e-02,-1.017886102199554443e-01,1.087724089622497559e+00,-4.776763319969177246e-01,7.483269572257995605e-01,-1.745172888040542603e-01,-3.486527502536773682e-01,-1.292283654212951660e+00
2.229170054197311401e-01,5.684181451797485352e-01,3.645875155925750732e-01,1.395549327135086060e-01,4.648851230740547180e-02,9.823157191276550293e-01,3.353307843208312988e-01,4.031963050365447998e-01,7.728582024574279785e-01,1.496934741735458374e-01,1.185873746871948242e+00,-3.719184994697570801e-01,1.583146154880523682e-01,-1.471072435379028320e+00
-4.776937663555145264e-01,1.157543182373046875e+00,-1.777100116014480591e-01,9.580982923507690430e-01,6.563643813133239746e-01,1.042684912681579590e+00,1.085425019264221191e+00,7.214727997779846191e-01,4.652485847473144531e-01,5.476377606391906738e-01,1.067038774490356445e+00,-1.017742514610290527e+00,6.217917203903198242e-01,-1.131678342819213867e+00
-9.002998471260070801e-01,1.135788559913635254e+00,-7.690876722335815430e-01,1.021787524223327637e+00,1.352790236473083496e+00,8.035879731178283691e-01,1.112053990364074707e+00,9.740112423896789551e-01,-4.855388030409812927e-02,7.519222497940063477e-01,6.253499388694763184e-01,-7.915438413619995117e-01,9.071390032768249512e-01,-5.098109245300292969e-01
-1.539841413497924805e+00,9.494433999061584473e-01,-9.763888716697692871e-01,1.367012619972229004e+00,1.323796868324279785e+00,3.745433092117309570e-01,1.008038520812988281e+00,1.001747727394104004e+00,-4.174839258193969727e-01,8.440120816230773926e-01,-5.803018342703580856e-03,-8.221616148948669434e-01,1.003089547157287598e+00,2.456285059452056885e-01
-1.498363256454467773e+00,7.659098505973815918e-01,-1.200614929199218750e+00,9.457145333290100098e-01,1.235961318016052246e+00,-4.414814710617065430e-01,6.001532077789306641e-01,4.800766408443450928e-01,-8.882198333740234375e-01,9.075889587402343750e-01,-5.979031324386596680e-01,-5.569567084312438965e-01,2.754440009593963623e-01,9.850500822067260742e-01
-1.417806386947631836e+00,1.581760346889495850e-01,-1.030060648918151855e+00,6.239808201789855957e-01,6.521228551864624023e-01,-1.177932500839233398e+00,-9.213536232709884644e-02,2.374366074800491333e-01,-9.545331597328186035e-01,4.748828113079071045e-01,-7.328251600265502930e-01,-2.920636907219886780e-02,-1.666182577610015869e-01,1.511502385139465332e+00
-1.052522659301757812e+00,-3.751116618514060974e-02,-1.911206692457199097e-01,-1.429740339517593384e-01,2.487076818943023682e-01,-1.403827667236328125e+00,-5.307638049125671387e-01,-3.723577558994293213e-01,-9.764654636383056641e-01,-7.340565789490938187e-03,-7.757499814033508301e-01,2.323172390460968018e-01,-3.879517614841461182e-01,1.709096789360046387e+00
-2.583854496479034424e-01,-6.582666635513305664e-01,2.454776912927627563e-01,-6.639795303344726562e-01,-1.848621070384979248e-01,-1.502225160598754883e+00,-8.826749324798583984e-01,-5.036593675613403320e-01,-4.514249265193939209e-01,-3.672770559787750244e-01,-5.278741717338562012e-01,5.532112121582031250e-01,-7.583941221237182617e-01,1.266818523406982422e+00
4.164645075798034668e-01,-7.394880652427673340e-01,5.931773185729980469e-01,-9.779896140098571777e-01,-4.985539913177490234e-01,-7.665383815765380859e-01,-9.956347942352294922e-01,-1.045770287513732910e+00,4.800626635551452637e-02,-9.203833937644958496e-01,2.082195729017257690e-01,9.454534649848937988e-01,-5.231657028198242188e-01,7.507121562957763672e-01
1.140463709831237793e+00,-6.211887001991271973e-01,7.050303816795349121e-01,-1.187697410583496094e+00,-3.217168748378753662e-01,-2.183755487203598022e-01,-5.697156786918640137e-01,-1.017500519752502441e+00,2.807468771934509277e-01,-1.183240413665771484e+00,8.164325952529907227e-01,7.508777379989624023e-01,-7.868144661188125610e-02,1.506114900112152100e-01
1.068144798278808594e+00,-5.520558357238769531e-01,6.558547019958496094e-01,-8.453943729400634766e-01,1.427242066711187363e-02,5.526081919670104980e-01,-1.816605329513549805e-01,-8.199665546417236328e-01,6.919380426406860352e-01,-1.140118718147277832e+00,1.261037707328796387e+00,4.364164471626281738e-01,4.175496101379394531e-01,-5.259848833084106445e-01
1.245653033256530762e+00,-2.064947634935379028e-01,-9.587219357490539551e-02,-2.013439238071441650e-01,3.612736165523529053e-01,9.258981347084045410e-01,6.027668714523315430e-01,-4.258566796779632568e-01,9.519333243370056152e-01,-7.901682853698730469e-01,1.553795456886291504e+00,2.322485148906707764e-01,9.553279876708984375e-01,-6.123833656311035156e-01
1.014918446540832520e+00,1.893955320119857788e-01,-6.691772937774658203e-01,3.824509084224700928e-01,6.144266128540039062e-01,7.787420153617858887e-01,8.636077642440795898e-01,1.280280351638793945e-01,6.698667407035827637e-01,-2.120365351438522339e-01,1.321653127670288086e+00,-1.457267701625823975e-01,1.075783252716064453e+00,-3.598467111587524414e-01
3.674494922161102295e-01,4.077906310558319092e-01,-1.325393795967102051e+00,8.703936338424682617e-01,9.578351974487304688e-01,4.227040708065032959e-01,8.936221003532409668e-01,4.491463899612426758e-01,3.401406705379486084e-01,2.520245909690856934e-01,6.559598445892333984e-01,-5.661289095878601074e-01,1.041243791580200195e+00,8.839745819568634033e-02
8.210111409425735474e-02,5.562521219253540039e-01,-1.348847389221191406e+00,9.991966485977172852e-01,1.871659606695175171e-01,-2.431712597608566284e-01,8.596662878990173340e-01,8.098701238632202148e-01,-3.120682537555694580e-01,7.179859280586242676e-01,-2.564076483249664307e-01,-4.312708973884582520e-01,8.014451861381530762e-01,6.395241618156433105e-01
-3.777466714382171631e-01,5.989641547203063965e-01,-1.280569195747375488e+00,1.003884792327880859e+00,7.532130181789398193e-02,-7.098861336708068848e-01,1.091025024652481079e-02,9.827004075050354004e-01,-3.783628940582275391e-01,1.025002956390380859e+00,-8.648905158042907715e-01,-5.627399682998657227e-01,-2.873251447454094887e-03,9.292056560516357422e-01
-4.020942449569702148e-01,5.243482589721679688e-01,-6.682492494583129883e-01,4.304185211658477783e-01,-6.027472615242004395e-01,-9.607490897178649902e-01,-2.339555621147155762e-01,9.401944875717163086e-01,-8.476505279541015625e-01,1.052451729774475098e+00,-1.255710959434509277e+00,-2.783644795417785645e-01,-2.903441488742828369e-01,1.045273184776306152e+00
-3.632869720458984375e-01,1.383134573698043823e-01,3.991482406854629517e-02,7.512872666120529175e-02,-1.210063219070434570e+00,-8.404327034950256348e-01,-8.381956219673156738e-01,1.538532823324203491e-01,-7.307869195938110352e-01,9.158450961112976074e-01,-1.540519595146179199e+00,1.206026971340179443e-01,-7.378832697868347168e-01,7.181665301322937012e-01
-2.907874807715415955e-02,-2.020687013864517212e-01,8.089098930358886719e-01,-3.976027667522430420e-01,-1.354593515396118164e+00,-5.126546621322631836e-01,-9.302494525909423828e-01,-1.264317482709884644e-01,-5.405191183090209961e-01,3.958202004432678223e-01,-1.253986716270446777e+00,3.450255095958709717e-01,-1.008024096488952637e+00,3.220684826374053955e-01
5.711129307746887207e-01,-6.563127040863037109e-01,1.334624052047729492e+00,-1.061605930328369141e+00,-1.357493996620178223e+00,9.093671292066574097e-02,-5.777687430381774902e-01,-6.004406809806823730e-01,-2.849362194538116455e-01,-2.027738392353057861e-01,-8.364023566246032715e-01,5.408004522323608398e-01,-9.393731951713562012e-01,-2.970095276832580566e-01
1.028585076332092285e+00,-6.320869326591491699e-01,1.592882275581359863e+00,-9.733942151069641113e-01,-9.415811896324157715e-01,5.770759582519531250e-01,-3.867205381393432617e-01,-9.176397323608398438e-01,1.089406907558441162e-01,-7.598841786384582520e-01,-2.671273052692413330e-01,8.665038347244262695e-01,-5.907671451568603516e-01,-1.271746516227722168e+00
1.095285654067993164e+00,-6.376481056213378906e-01,1.246645212173461914e+00,-8.346080780029296875e-01,-3.349423110485076904e-01,9.826779961585998535e-01,3.559136092662811279e-01,-1.112353324890136719e+00,5.104051232337951660e-01,-9.442299008369445801e-01,2.758763730525970459e-01,1.076539874076843262e+00,9.187415242195129395e-02,-1.418998003005981445e+00
1.248944759368896484e+00,-3.695754110813140869e-01,8.373557329177856445e-01,-2.613382041454315186e-01,1.183687299489974976e-01,9.345270991325378418e-01,7.374894022941589355e-01,-9.807690382003784180e-01,5.286276936531066895e-01,-1.398890614509582520e+00,6.936656832695007324e-01,7.957254052162170410e-01,3.564868569374084473e-01,-1.410483360290527344e+00
