AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
-5.990817546844482422e-01,2.686910033226013184e-01,1.811007857322692871e-01,3.570686578750610352e-01,2.129687964916229248e-01,-4.083879292011260986e-01,-1.003205627202987671e-01,-3.163106739521026611e-01,2.240553796291351318e-01,2.738066017627716064e-01,4.571405053138732910e-01,3.806935548782348633e-01,1.812202185392379761e-01,4.192412495613098145e-01
-4.159081578254699707e-01,3.526537120342254639e-02,2.517825365066528320e-01,1.960752159357070923e-02,2.495593577623367310e-01,-4.563499689102172852e-01,-9.487133356742560863e-04,-2.913937866687774658e-01,2.719528377056121826e-01,7.863486558198928833e-02,1.999598741531372070e-01,4.042698442935943604e-01,3.106997013092041016e-01,2.768586277961730957e-01
-7.113589644432067871e-01,-1.421274393796920776e-01,1.997235119342803955e-01,3.619087934494018555e-01,2.473987340927124023e-01,-6.426386237144470215e-01,1.293958444148302078e-02,-5.312905907630920410e-01,4.297250509262084961e-01,-3.926765546202659607e-02,1.656982004642486572e-01,5.776419639587402344e-01,2.720393240451812744e-01,2.252927124500274658e-01
-4.190967082977294922e-01,-2.522422075271606445e-01,3.277571797370910645e-01,2.978179752826690674e-01,1.009925231337547302e-01,-6.052843332290649414e-01,-5.658325925469398499e-02,-5.778591632843017578e-01,2.013975828886032104e-01,1.090149506926536560e-01,3.720385730266571045e-01,6.159696578979492188e-01,3.504214286804199219e-01,5.464706197381019592e-02
-4.026046097278594971e-01,-1.796500682830810547e-01,3.588131666183471680e-01,3.259000182151794434e-01,4.797056615352630615e-01,-4.095908701419830322e-01,-6.587424874305725098e-02,-3.556946516036987305e-01,1.231667399406433105e-01,-6.484422832727432251e-02,2.987442910671234131e-01,5.189996361732482910e-01,3.261388242244720459e-01,7.486556470394134521e-02
-4.473237693309783936e-01,-4.737963974475860596e-01,3.876603543758392334e-01,2.478721290826797485e-01,1.826330721378326416e-01,-7.620488405227661133e-01,9.337797015905380249e-02,-6.080208420753479004e-01,1.935202628374099731e-01,4.575150832533836365e-02,4.025238156318664551e-01,6.636919975280761719e-01,4.756228029727935791e-01,-8.159230649471282959e-02
-5.217376947402954102e-01,-2.908403575420379639e-01,3.834473192691802979e-01,2.954475395381450653e-02,2.895091772079467773e-01,-6.051106452941894531e-01,2.014473229646682739e-01,-4.653701484203338623e-01,2.709477245807647705e-01,6.407362222671508789e-02,3.678080737590789795e-01,6.089080572128295898e-01,3.478938341140747070e-01,-1.033168062567710876e-01
-3.485428690910339355e-01,-1.605932414531707764e-01,6.129344701766967773e-01,1.030250340700149536e-01,1.726640015840530396e-01,-7.211496829986572266e-01,-1.961726509034633636e-02,-5.089755654335021973e-01,3.089395761489868164e-01,-1.709059327840805054e-01,3.142345249652862549e-01,5.571061372756958008e-01,5.971479415893554688e-01,-1.659625023603439331e-02
-4.017430245876312256e-01,-4.151784479618072510e-01,4.274547994136810303e-01,1.636919677257537842e-01,7.296415418386459351e-02,-6.952547430992126465e-01,-4.781553056091070175e-03,-5.722577571868896484e-01,2.348362356424331665e-01,2.735142596065998077e-03,3.960291445255279541e-01,5.230592489242553711e-01,2.601850330829620361e-01,-1.384253352880477905e-01
-4.199415147304534912e-01,-5.739687085151672363e-01,6.525408029556274414e-01,1.628646552562713623e-01,-1.016833558678627014e-01,-8.487858176231384277e-01,2.444438785314559937e-01,-5.942866206169128418e-01,1.466235369443893433e-01,-1.389592140913009644e-01,3.666878640651702881e-01,6.008949279785156250e-01,3.356133699417114258e-01,9.174745646305382252e-04
-2.665883004665374756e-01,-6.797643899917602539e-01,6.856530308723449707e-01,2.432513609528541565e-02,1.073599010705947876e-01,-6.410692930221557617e-01,1.170339435338973999e-01,-2.728455364704132080e-01,3.214050084352493286e-02,8.594201877713203430e-03,3.977318406105041504e-01,8.601270914077758789e-01,3.608180284500122070e-01,-2.221994400024414062e-01
-2.198240011930465698e-01,-7.700331807136535645e-01,5.814229846000671387e-01,6.079981103539466858e-02,-2.074419986456632614e-03,-5.630884170532226562e-01,1.443131119012832642e-01,-3.720116615295410156e-01,1.164486855268478394e-01,-3.387070819735527039e-02,4.667967855930328369e-01,6.247578859329223633e-01,3.135531246662139893e-01,-1.891302019357681274e-01
-3.026101291179656982e-01,-6.363697052001953125e-01,5.753276348114013672e-01,-3.649609908461570740e-02,-1.166238933801651001e-01,-7.231637835502624512e-01,3.622265458106994629e-01,-5.837865471839904785e-01,-1.269897520542144775e-01,-1.170244216918945312e-01,4.088456034660339355e-01,6.847295165061950684e-01,3.171951472759246826e-01,-1.127041280269622803e-01
-3.273030817508697510e-01,-8.511335849761962891e-01,6.867490410804748535e-01,1.627379953861236572e-01,-1.698408573865890503e-01,-5.722586512565612793e-01,1.784283071756362915e-01,-9.123728424310684204e-02,-1.354597657918930054e-01,-1.365692913532257080e-01,4.082341194152832031e-01,6.619905829429626465e-01,1.933313757181167603e-01,-5.681947246193885803e-02
-6.318213790655136108e-02,-7.693582177162170410e-01,7.808793783187866211e-01,-1.462429314851760864e-01,-2.036360949277877808e-01,-5.563812851905822754e-01,2.642326653003692627e-01,-3.485379517078399658e-01,8.357078582048416138e-02,-1.692298799753189087e-01,2.709912359714508057e-01,6.422562003135681152e-01,1.959018260240554810e-01,-9.337528049945831299e-02
-6.092255935072898865e-02,-6.443218588829040527e-01,5.231590867042541504e-01,-1.026596873998641968e-01,-3.499727696180343628e-02,-5.885088443756103516e-01,3.611565828323364258e-01,-3.185009360313415527e-01,-1.119041889905929565e-01,-9.492044150829315186e-02,4.216906726360321045e-01,8.307143449783325195e-01,3.517593443393707275e-01,-1.015720888972282410e-01
-1.371566653251647949e-01,-8.677206039428710938e-01,6.779935956001281738e-01,-1.813892126083374023e-01,-2.432097345590591431e-01,-3.001523911952972412e-01,-7.098720222711563110e-02,-7.762603461742401123e-03,-5.164526775479316711e-02,4.101565480232238770e-02,2.085674256086349487e-01,7.916151881217956543e-01,1.393800228834152222e-01,-7.541982457041740417e-03
-8.071993291378021240e-02,-7.303626537322998047e-01,7.510629296302795410e-01,-1.204302459955215454e-01,-8.059626072645187378e-02,-1.666409969329833984e-01,-2.750792913138866425e-02,-2.748783230781555176e-01,-1.413651406764984131e-01,5.349174141883850098e-02,4.126300513744354248e-01,4.577167332172393799e-01,3.860507532954216003e-02,-2.028784006834030151e-01
-5.031565949320793152e-02,-7.984564900398254395e-01,7.094423174858093262e-01,-4.795610904693603516e-02,-1.921964287757873535e-01,-2.915970087051391602e-01,4.415626078844070435e-02,-1.159498766064643860e-01,-1.737080514430999756e-01,-2.786206901073455811e-01,1.374375075101852417e-01,6.077991724014282227e-01,1.890395581722259521e-01,1.900062561035156250e-01
-1.175961419939994812e-01,-5.759688019752502441e-01,8.192872405052185059e-01,-3.048809766769409180e-01,-1.364428251981735229e-01,-2.097301632165908813e-01,2.758044600486755371e-01,8.826488256454467773e-02,-4.603554010391235352e-01,-1.382806748151779175e-01,1.590744405984878540e-02,7.059185504913330078e-01,2.870836257934570312e-01,1.950157135725021362e-01
2.506687641143798828e-01,-6.472007036209106445e-01,7.895436882972717285e-01,-1.898960173130035400e-01,-9.113801270723342896e-02,-1.503361016511917114e-01,8.042471855878829956e-02,-3.455057041719555855e-03,-3.505967557430267334e-01,1.129869446158409119e-01,-1.033795252442359924e-01,4.514311254024505615e-01,1.408757865428924561e-01,7.932481169700622559e-02
-3.348198160529136658e-02,-7.265921235084533691e-01,6.805977821350097656e-01,-4.235273301601409912e-01,-9.918821603059768677e-02,-1.683983951807022095e-01,1.860506236553192139e-01,1.121903434395790100e-01,-2.847941815853118896e-01,4.199760500341653824e-03,-1.690883785486221313e-01,6.034642457962036133e-01,4.978841170668601990e-02,1.567267924547195435e-01
1.899168491363525391e-01,-7.825770974159240723e-01,7.181494832038879395e-01,-3.641752600669860840e-01,-4.247672110795974731e-02,-5.500103533267974854e-02,1.934788674116134644e-01,3.048901818692684174e-02,-2.215464562177658081e-01,1.474875677376985550e-02,-2.677829265594482422e-01,4.885710477828979492e-01,2.016340754926204681e-02,2.802043259143829346e-01
3.642363846302032471e-01,-6.150957345962524414e-01,8.483644127845764160e-01,-3.859848976135253906e-01,-1.358055919408798218e-01,-1.121310666203498840e-01,3.283526748418807983e-02,8.350918442010879517e-02,-3.242138028144836426e-01,-9.165887534618377686e-02,-5.265382528305053711e-01,2.991570830345153809e-01,8.559598028659820557e-02,3.317642211914062500e-01
3.640993833541870117e-01,-5.736468434333801270e-01,7.161215543746948242e-01,-4.065733551979064941e-01,-1.094115152955055237e-01,-5.463413521647453308e-02,3.984215855598449707e-01,2.303894311189651489e-01,-2.762396931648254395e-01,7.678221166133880615e-02,-4.895339310169219971e-01,3.477522134780883789e-01,-1.272418051958084106e-01,4.848633110523223877e-01
3.468657135963439941e-01,-7.737835645675659180e-01,7.202404737472534180e-01,-1.613872051239013672e-01,-5.264938622713088989e-02,4.135773517191410065e-03,2.106284797191619873e-01,1.570508927106857300e-01,-3.527345061302185059e-01,-2.996879443526268005e-02,-4.205012619495391846e-01,3.286686241626739502e-01,5.494924262166023254e-02,4.354153275489807129e-01
4.698809981346130371e-01,-6.379727721214294434e-01,5.237442851066589355e-01,-4.419318437576293945e-01,-1.420856565237045288e-01,-1.262388229370117188e-01,1.799593269824981689e-01,2.673245966434478760e-01,-2.738642692565917969e-01,2.034094035625457764e-01,-4.350116550922393799e-01,3.954365253448486328e-01,1.374014168977737427e-01,4.552046954631805420e-01
2.635902464389801025e-01,-6.520717144012451172e-01,5.837690830230712891e-01,-4.320261180400848389e-01,-5.770066753029823303e-02,-1.592962443828582764e-01,1.854805946350097656e-01,2.602438330650329590e-01,-5.800652503967285156e-01,1.495446115732192993e-01,-5.853350162506103516e-01,3.618587553501129150e-01,1.180907525122165680e-02,2.661295235157012939e-01
6.881946325302124023e-01,-6.092590689659118652e-01,8.900799155235290527e-01,-2.101233601570129395e-01,-1.194812357425689697e-01,-6.797944009304046631e-02,2.338308990001678467e-01,2.540102303028106689e-01,-4.548555612564086914e-01,2.835077941417694092e-01,-6.105234622955322266e-01,2.298327684402465820e-01,2.952271401882171631e-01,5.166915059089660645e-01
5.389347672462463379e-01,-6.272374391555786133e-01,7.034931778907775879e-01,-1.036126613616943359e-01,-1.222534850239753723e-01,-2.918877638876438141e-02,3.624969124794006348e-01,5.824888497591018677e-02,-4.573917686939239502e-01,5.798234343528747559e-01,-6.915125846862792969e-01,1.862504631280899048e-01,-6.457736343145370483e-02,5.898059606552124023e-01
5.705512166023254395e-01,-6.390150189399719238e-01,5.292066335678100586e-01,-2.040003538131713867e-01,-2.923964262008666992e-01,-8.832195401191711426e-02,2.982142567634582520e-01,2.948736548423767090e-01,-6.393875479698181152e-01,3.236237466335296631e-01,-7.044025659561157227e-01,3.321164250373840332e-01,-1.061911582946777344e-01,6.998080015182495117e-01
6.713365316390991211e-01,-5.662310123443603516e-01,5.635696649551391602e-01,-9.922742098569869995e-02,6.433321628719568253e-03,-3.260974287986755371e-01,4.581076800823211670e-01,4.801047146320343018e-01,-5.655406117439270020e-01,4.805028736591339111e-01,-5.691177845001220703e-01,2.786565124988555908e-01,-8.801692724227905273e-02,5.405451655387878418e-01
7.481263875961303711e-01,-6.278771758079528809e-01,5.335285067558288574e-01,-6.211572885513305664e-02,-3.455655276775360107e-01,-2.166704833507537842e-01,2.962246537208557129e-01,3.339502513408660889e-01,-5.388994216918945312e-01,4.164443910121917725e-01,-8.128070235252380371e-01,1.992496848106384277e-01,-2.321510203182697296e-02,6.018962860107421875e-01
7.114163637161254883e-01,-8.173061013221740723e-01,6.821208000183105469e-01,-4.934844747185707092e-02,-2.826405763626098633e-01,-5.445882678031921387e-02,4.557526707649230957e-01,3.771246671676635742e-01,-5.141534209251403809e-01,5.591018199920654297e-01,-6.696021556854248047e-01,2.732986509799957275e-01,6.274782866239547729e-02,6.067993044853210449e-01
9.625199437141418457e-01,-6.161810755729675293e-01,5.214818716049194336e-01,-5.226872861385345459e-02,-3.662818372249603271e-01,-7.348504662513732910e-02,3.479763865470886230e-01,4.394295811653137207e-01,-5.978738069534301758e-01,7.441691160202026367e-01,-7.367108464241027832e-01,1.968469172716140747e-01,-2.430610060691833496e-01,7.244963049888610840e-01
6.625531911849975586e-01,-5.340670347213745117e-01,5.759370326995849609e-01,2.101036906242370605e-01,-1.127698868513107300e-01,-5.601582676172256470e-02,1.888514608144760132e-01,4.943310320377349854e-01,-4.590072631835937500e-01,8.098020553588867188e-01,-7.299463748931884766e-01,2.414300292730331421e-01,-1.193235740065574646e-01,9.093167781829833984e-01
5.101475715637207031e-01,-6.011736989021301270e-01,7.315865755081176758e-01,2.985337674617767334e-01,-3.186993598937988281e-01,-2.869192361831665039e-01,6.113885715603828430e-02,3.415927290916442871e-01,-4.408026337623596191e-01,6.304358243942260742e-01,-8.224557638168334961e-01,2.270221561193466187e-01,-3.594249784946441650e-01,8.944142460823059082e-01
3.812238872051239014e-01,-7.080200910568237305e-01,5.233162641525268555e-01,3.403016328811645508e-01,-3.236325681209564209e-01,-3.479707539081573486e-01,1.286968886852264404e-01,6.676527261734008789e-01,-4.936001598834991455e-01,6.521698236465454102e-01,-8.894659876823425293e-01,5.715802907943725586e-01,-3.010982573032379150e-01,7.665463089942932129e-01
4.353884756565093994e-01,-6.209309697151184082e-01,8.612340092658996582e-01,2.603040933609008789e-01,-3.194891214370727539e-01,-5.342703312635421753e-02,5.627402663230895996e-02,4.684706330299377441e-01,-6.160653233528137207e-01,1.027937293052673340e+00,-9.990314245223999023e-01,2.860808074474334717e-01,-3.127788007259368896e-01,7.557273507118225098e-01
6.178699135780334473e-01,-4.969578087329864502e-01,4.983645081520080566e-01,5.565173625946044922e-01,-1.572915911674499512e-01,-2.892458140850067139e-01,-3.188988938927650452e-02,5.325124859809875488e-01,-6.780977249145507812e-01,7.667041420936584473e-01,-7.898516654968261719e-01,1.298375576734542847e-01,-3.411934971809387207e-01,9.736688137054443359e-01
3.809569180011749268e-01,-5.533763766288757324e-01,6.698791980743408203e-01,3.961269557476043701e-01,-1.378722190856933594e-01,-1.009598821401596069e-01,-7.798074930906295776e-02,4.623031616210937500e-01,-5.958678126335144043e-01,8.723616600036621094e-01,-7.971425056457519531e-01,1.096637398004531860e-01,-6.168969273567199707e-01,7.680781483650207520e-01
5.174647569656372070e-01,-4.269179999828338623e-01,3.939644992351531982e-01,4.096455872058868408e-01,-1.325651630759239197e-02,-2.440354824066162109e-01,-2.615293562412261963e-01,3.880990743637084961e-01,-7.101010084152221680e-01,8.292298316955566406e-01,-9.853399991989135742e-01,1.642511636018753052e-01,-5.188776850700378418e-01,9.058663845062255859e-01
1.670420169830322266e-01,-3.041371703147888184e-01,4.787573814392089844e-01,4.708754420280456543e-01,-1.075972318649291992e-01,-1.592487990856170654e-01,-2.274859398603439331e-01,4.657809138298034668e-01,-8.109685778617858887e-01,9.037064909934997559e-01,-8.761682510375976562e-01,-5.756504368036985397e-03,-6.163184046745300293e-01,8.917983770370483398e-01
6.003013253211975098e-02,-3.253420591354370117e-01,4.424725174903869629e-01,4.311569929122924805e-01,-6.799405673518776894e-04,-3.001140058040618896e-01,-4.088534414768218994e-01,4.865392446517944336e-01,-6.591261625289916992e-01,8.873065114021301270e-01,-6.726456880569458008e-01,2.716063857078552246e-01,-6.918005347251892090e-01,6.734733581542968750e-01
-4.878193605691194534e-03,-3.038144111633300781e-01,4.338333904743194580e-01,4.793325662612915039e-01,1.232062056660652161e-01,-1.533230096101760864e-01,-3.559719324111938477e-01,5.742332935333251953e-01,-8.061491847038269043e-01,9.735504388809204102e-01,-7.608647942543029785e-01,1.915087997913360596e-01,-7.327590584754943848e-01,6.646538972854614258e-01
8.125674724578857422e-02,-4.952531456947326660e-01,4.239629507064819336e-01,3.862652480602264404e-01,1.106211170554161072e-01,-2.124413400888442993e-01,-1.978688687086105347e-01,3.842912316322326660e-01,-6.769418716430664062e-01,7.821187973022460938e-01,-8.333298563957214355e-01,-1.962271751835942268e-03,-8.328098654747009277e-01,6.021515130996704102e-01
-6.790584325790405273e-02,-2.994389832019805908e-01,1.113046109676361084e-01,5.234917998313903809e-01,4.448064267635345459e-01,-4.061931967735290527e-01,-3.861763179302215576e-01,5.162069201469421387e-01,-7.881173491477966309e-01,9.183975458145141602e-01,-7.327849268913269043e-01,2.075721137225627899e-02,-7.324682474136352539e-01,6.480621099472045898e-01
1.840313151478767395e-02,-3.919195830821990967e-01,5.626086518168449402e-02,3.282340466976165771e-01,3.713449835777282715e-01,-1.983605176210403442e-01,-4.579089283943176270e-01,6.417289972305297852e-01,-9.600945711135864258e-01,6.903355717658996582e-01,-6.671126484870910645e-01,-1.112417876720428467e-01,-7.752437591552734375e-01,5.327225327491760254e-01
-1.403576582670211792e-01,-2.656898796558380127e-01,2.791083753108978271e-01,3.093508183956146240e-01,5.082730054855346680e-01,-2.058701366186141968e-01,-5.242220759391784668e-01,6.049412488937377930e-01,-9.860473275184631348e-01,7.714311480522155762e-01,-6.025506854057312012e-01,-1.867353916168212891e-01,-8.249540328979492188e-01,7.966746091842651367e-01
-2.055336236953735352e-01,-1.297845840454101562e-01,1.357470452785491943e-01,2.910619080066680908e-01,4.054422974586486816e-01,-2.558711171150207520e-01,-2.844758629798889160e-01,5.625392198562622070e-01,-7.496299743652343750e-01,5.521404743194580078e-01,-5.702980756759643555e-01,-2.176595032215118408e-01,-8.375600576400756836e-01,4.177815020084381104e-01
-3.336496055126190186e-01,-8.812897838652133942e-03,1.683105342090129852e-02,4.339739680290222168e-01,4.233810603618621826e-01,-2.813908755779266357e-01,-2.220012247562408447e-01,6.556562781333923340e-01,-8.111218214035034180e-01,7.071589231491088867e-01,-3.962003588676452637e-01,-3.617665469646453857e-01,-6.207346916198730469e-01,5.922490954399108887e-01
-3.214434683322906494e-01,-8.866921812295913696e-02,-4.499373584985733032e-02,2.144979536533355713e-01,5.716481804847717285e-01,-3.171381950378417969e-01,-4.187499582767486572e-01,6.018262505531311035e-01,-1.089302182197570801e+00,5.586434602737426758e-01,-3.089987933635711670e-01,-4.942747056484222412e-01,-7.146601080894470215e-01,6.044571995735168457e-01
-2.326799631118774414e-01,-1.131087616086006165e-01,-2.086441665887832642e-01,3.018720149993896484e-01,6.210412383079528809e-01,-2.457506954669952393e-01,-4.158473610877990723e-01,7.425231337547302246e-01,-1.017587184906005859e+00,5.811286568641662598e-01,-3.097114264965057373e-01,-4.575968980789184570e-01,-7.286774516105651855e-01,5.300804972648620605e-01
-2.363272756338119507e-01,1.207172051072120667e-01,-2.216591872274875641e-02,3.154876530170440674e-01,6.743703484535217285e-01,-1.960135400295257568e-01,-2.552505731582641602e-01,5.966150760650634766e-01,-9.062317013740539551e-01,2.460826039314270020e-01,-3.452292382717132568e-01,-3.684924840927124023e-01,-6.814759969711303711e-01,8.182836174964904785e-01
-4.761203825473785400e-01,9.091192483901977539e-02,-3.475390970706939697e-01,3.275358080863952637e-01,6.256372928619384766e-01,-1.456153988838195801e-01,-2.068445086479187012e-01,7.657807469367980957e-01,-7.883390784263610840e-01,4.671504795551300049e-01,-2.815179824829101562e-01,-3.802887499332427979e-01,-7.889869809150695801e-01,7.785380482673645020e-01
-2.600373029708862305e-01,1.139780953526496887e-01,-2.668261528015136719e-01,3.537609875202178955e-01,8.516014218330383301e-01,-2.167807370424270630e-01,-2.645968198776245117e-01,9.133456945419311523e-01,-8.570372462272644043e-01,5.334437489509582520e-01,-1.374343782663345337e-01,-4.961945712566375732e-01,-5.960381627082824707e-01,6.967577338218688965e-01
-3.387609124183654785e-01,3.718357682228088379e-01,-3.456814587116241455e-01,1.401136964559555054e-01,7.870180606842041016e-01,-1.266717463731765747e-01,-3.296300768852233887e-01,5.782865881919860840e-01,-5.437592864036560059e-01,4.607588946819305420e-01,-4.237677454948425293e-01,-4.719592332839965820e-01,-5.844131112098693848e-01,7.248973250389099121e-01
-4.227644801139831543e-01,2.086838334798812866e-01,-4.875342845916748047e-01,3.213992714881896973e-01,6.956653594970703125e-01,-1.544091403484344482e-01,-3.275194168090820312e-01,6.831220984458923340e-01,-7.538642287254333496e-01,5.393504500389099121e-01,-4.218339920043945312e-01,-3.822284042835235596e-01,-8.196049332618713379e-01,5.773248076438903809e-01
-2.887798547744750977e-01,2.415858805179595947e-01,-3.705098927021026611e-01,5.128453299403190613e-02,8.312890529632568359e-01,-3.493213951587677002e-01,-1.518604904413223267e-01,4.771703481674194336e-01,-5.863270163536071777e-01,4.043342769145965576e-01,-3.872749805450439453e-01,-3.274918794631958008e-01,-4.988809227943420410e-01,5.459639430046081543e-01
-2.507777512073516846e-01,3.677918612957000732e-01,-4.130797386169433594e-01,2.369693070650100708e-01,9.260102510452270508e-01,-1.907999068498611450e-01,-4.339984953403472900e-01,4.479384124279022217e-01,-5.617945790290832520e-01,2.635542154312133789e-01,-4.057337641716003418e-01,-3.943415880203247070e-01,-4.298913180828094482e-01,6.646627187728881836e-01
-3.434503376483917236e-01,2.618189752101898193e-01,-3.961744010448455811e-01,1.980584263801574707e-01,8.934366703033447266e-01,-2.917031347751617432e-01,-6.357500702142715454e-02,6.109204888343811035e-01,-5.694032311439514160e-01,2.205742150545120239e-01,-4.778954386711120605e-01,-2.518209815025329590e-01,-5.885674953460693359e-01,6.847453117370605469e-01
-5.456095337867736816e-01,3.770877420902252197e-01,-5.706531405448913574e-01,1.977074891328811646e-01,7.903215289115905762e-01,-4.062232375144958496e-01,-1.188486739993095398e-01,5.303386449813842773e-01,-3.379306793212890625e-01,2.179389297962188721e-01,-2.070550769567489624e-01,-4.373261034488677979e-01,-5.477487444877624512e-01,6.178107857704162598e-01
-4.632261395454406738e-01,4.206032454967498779e-01,-5.795680284500122070e-01,1.357427686452865601e-01,8.541328310966491699e-01,-4.200128912925720215e-01,-1.168447956442832947e-01,6.442887187004089355e-01,-1.061314269900321960e-01,2.157895863056182861e-01,-2.935701310634613037e-01,-3.088217973709106445e-01,-3.454888164997100830e-01,4.536754190921783447e-01
-3.002637922763824463e-01,4.445870220661163330e-01,-7.349851131439208984e-01,-1.913082040846347809e-02,5.653405785560607910e-01,-5.064626932144165039e-01,-9.487381577491760254e-02,5.161324143409729004e-01,3.647252544760704041e-02,2.744398117065429688e-01,-4.723716974258422852e-01,-4.020358920097351074e-01,-2.843135595321655273e-01,3.089905977249145508e-01
-5.313555598258972168e-01,2.550835013389587402e-01,-6.300631165504455566e-01,2.184638828039169312e-01,7.879396677017211914e-01,-5.013350248336791992e-01,-4.361896589398384094e-02,3.360220789909362793e-01,-1.487502306699752808e-01,-4.103938117623329163e-02,-2.861496806144714355e-01,-3.504441976547241211e-01,-2.706927061080932617e-01,3.210654854774475098e-01
-3.378421366214752197e-01,1.396436840295791626e-01,-5.652112960815429688e-01,-1.084829568862915039e-01,6.001509428024291992e-01,-5.167002677917480469e-01,-2.549871616065502167e-02,3.565283715724945068e-01,-2.937629260122776031e-02,1.031152158975601196e-01,-1.171377226710319519e-01,-2.626955509185791016e-01,-2.204490900039672852e-01,2.825553715229034424e-01
-3.961159586906433105e-01,1.312122493982315063e-01,-5.827133059501647949e-01,1.882868260145187378e-02,7.330881953239440918e-01,-4.240774214267730713e-01,5.375682562589645386e-02,2.846730053424835205e-01,1.322092413902282715e-01,8.125962316989898682e-02,-1.446030288934707642e-01,-2.476690113544464111e-01,-2.537091672420501709e-01,2.113265693187713623e-01
-4.430102705955505371e-01,3.325937688350677490e-01,-4.697687923908233643e-01,3.344827145338058472e-02,6.821467280387878418e-01,-5.867138504981994629e-01,2.456284761428833008e-01,2.616410553455352783e-01,1.079180166125297546e-01,7.904201745986938477e-02,4.833732172846794128e-02,-2.149022370576858521e-01,-1.749909669160842896e-01,1.112833172082901001e-01
-4.476011395454406738e-01,2.577572762966156006e-01,-6.666509509086608887e-01,-9.200540930032730103e-02,6.398161649703979492e-01,-4.509215652942657471e-01,4.070897400379180908e-01,2.523530125617980957e-01,2.600257694721221924e-01,-9.040762484073638916e-02,-3.860384970903396606e-02,-1.862805634737014771e-01,-7.224393635988235474e-02,1.639810502529144287e-01
-3.363148868083953857e-01,-4.602062702178955078e-02,-6.476801633834838867e-01,1.839767545461654663e-01,5.714272856712341309e-01,-7.093412876129150391e-01,4.272262454032897949e-01,3.714732527732849121e-01,2.813151776790618896e-01,5.399290099740028381e-02,2.717146463692188263e-02,-3.286637365818023682e-02,-3.313091024756431580e-02,6.404484063386917114e-02
-3.061334788799285889e-01,1.492100805044174194e-01,-7.084681391716003418e-01,4.482646286487579346e-02,5.425990223884582520e-01,-8.749953508377075195e-01,5.252051353454589844e-01,1.829402893781661987e-01,2.415398210287094116e-01,1.016769334673881531e-01,1.881409585475921631e-01,-1.193260401487350464e-01,9.852493554353713989e-02,1.918973028659820557e-01
-1.470059007406234741e-01,9.616784006357192993e-02,-4.221792817115783691e-01,2.407613098621368408e-01,4.361589848995208740e-01,-6.328215599060058594e-01,5.348271131515502930e-01,2.422808855772018433e-01,2.220248430967330933e-01,7.533770054578781128e-03,-1.215820945799350739e-02,-6.328178942203521729e-02,4.001684486865997314e-02,1.961694210767745972e-01
-4.436683058738708496e-01,-1.232171431183815002e-01,-7.554174661636352539e-01,1.691735908389091492e-02,1.505814343690872192e-01,-6.324231028556823730e-01,5.118748545646667480e-01,2.204585373401641846e-01,2.080363333225250244e-01,-1.051943674683570862e-01,1.414407938718795776e-01,2.514042332768440247e-02,-3.696158993989229202e-03,-1.464441716670989990e-01
-1.655056923627853394e-01,9.408450871706008911e-02,-3.852032721042633057e-01,-1.599249616265296936e-02,2.520874738693237305e-01,-7.092700600624084473e-01,6.578925848007202148e-01,-6.480342149734497070e-02,3.464424908161163330e-01,-1.430352032184600830e-02,2.176950573921203613e-01,-7.943607866764068604e-03,2.353173643350601196e-01,-1.165677160024642944e-01
-3.245820105075836182e-01,-2.267545759677886963e-01,-2.953597307205200195e-01,-5.185718461871147156e-02,1.898018419742584229e-01,-6.570037603378295898e-01,5.845178961753845215e-01,2.015878856182098389e-01,4.418868124485015869e-01,-8.499296754598617554e-02,1.219844073057174683e-01,-1.914173131808638573e-03,1.436946243047714233e-01,-1.716236174106597900e-01
-1.925748586654663086e-01,-1.137145608663558960e-01,-3.579662442207336426e-01,1.221550628542900085e-02,2.788197807967662811e-02,-6.909620761871337891e-01,7.355336546897888184e-01,1.083692312240600586e-01,5.494573116302490234e-01,9.851281344890594482e-02,2.100064307451248169e-01,2.905259095132350922e-02,1.218831865116953850e-03,-1.634237170219421387e-01
-2.679813504219055176e-01,-2.937454879283905029e-01,-2.808222472667694092e-01,1.198635771870613098e-01,3.746324032545089722e-02,-5.984518527984619141e-01,6.433799862861633301e-01,1.625420302152633667e-01,4.052760004997253418e-01,-1.981361806392669678e-01,1.174052879214286804e-01,1.550811231136322021e-01,7.049383712001144886e-04,-1.869840621948242188e-01
-3.527941107749938965e-01,-2.167300432920455933e-01,-1.282861530780792236e-01,3.103983029723167419e-02,6.366683542728424072e-02,-6.293809413909912109e-01,4.546980857849121094e-01,-2.507383935153484344e-03,3.459556996822357178e-01,-2.144204080104827881e-01,4.331860840320587158e-01,2.228794097900390625e-01,-1.750845611095428467e-01,-2.263456732034683228e-01
-4.352960288524627686e-01,-3.400169909000396729e-01,-2.559301853179931641e-01,2.162000983953475952e-01,-7.163169980049133301e-02,-5.646532177925109863e-01,6.660093665122985840e-01,1.244223415851593018e-01,5.169017314910888672e-01,-4.480552300810813904e-02,2.757304906845092773e-01,2.466727197170257568e-01,2.056766599416732788e-01,-1.356519609689712524e-01
