AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
-1.783653348684310913e-01,4.244335293769836426e-01,-2.088923901319503784e-01,7.043443918228149414e-01,6.864010542631149292e-02,3.858069777488708496e-01,1.431058198213577271e-01,4.744863882660865784e-02,3.888082802295684814e-01,-5.146449804306030273e-01,4.473200142383575439e-01,-6.964586377143859863e-01,-2.207061350345611572e-01,-1.283818036317825317e-01
4.749886691570281982e-02,1.984685212373733521e-01,-1.638470441102981567e-01,6.128712296485900879e-01,-1.389586329460144043e-01,7.060829997062683105e-01,-1.128389239311218262e-01,2.497425824403762817e-01,3.465723693370819092e-01,-4.414995014667510986e-01,2.725561559200286865e-01,-7.660601735115051270e-01,-9.401826560497283936e-02,-1.035465076565742493e-01
1.292083412408828735e-02,4.064173102378845215e-01,-1.297190189361572266e-01,5.661849975585937500e-01,-1.492562144994735718e-01,7.128227949142456055e-01,1.236166879534721375e-01,3.366838991641998291e-01,2.502730190753936768e-01,-4.251044094562530518e-01,4.395573139190673828e-01,-6.652266383171081543e-01,-2.641189694404602051e-01,-9.559450298547744751e-02
2.242213040590286255e-01,9.174280613660812378e-02,-1.559938490390777588e-01,4.790234565734863281e-01,1.119064167141914368e-02,7.109387516975402832e-01,1.636127196252346039e-02,1.053065359592437744e-01,5.772756338119506836e-01,-5.737782716751098633e-01,5.708410739898681641e-01,-7.008073329925537109e-01,5.614133551716804504e-02,-1.502674520015716553e-01
1.995801478624343872e-01,2.569423317909240723e-01,-1.547205597162246704e-01,6.200679540634155273e-01,1.050829663872718811e-01,5.659884810447692871e-01,8.513998240232467651e-02,1.278495043516159058e-01,3.061662614345550537e-01,-8.347399830818176270e-01,4.953014850616455078e-01,-5.826107263565063477e-01,-3.704900667071342468e-02,-8.390162140130996704e-02
3.272404074668884277e-01,1.420832276344299316e-01,-3.280699849128723145e-01,4.618593156337738037e-01,-3.046344732865691185e-03,5.103963613510131836e-01,8.489891886711120605e-02,3.346463739871978760e-01,3.992822468280792236e-01,-5.931296944618225098e-01,5.602751374244689941e-01,-4.415841400623321533e-01,7.666227221488952637e-02,1.050335764884948730e-01
1.248142123222351074e-01,-1.368123590946197510e-01,-3.292502760887145996e-01,4.949902892112731934e-01,4.089856147766113281e-02,6.673543453216552734e-01,-1.844195835292339325e-02,2.284558266401290894e-01,2.441765367984771729e-01,-7.210251688957214355e-01,5.366223454475402832e-01,-5.463635325431823730e-01,-1.025339141488075256e-01,-1.094721350818872452e-02
3.658338487148284912e-01,-5.021376907825469971e-02,-9.724929928779602051e-02,7.855494618415832520e-01,-1.703434139490127563e-01,5.944545865058898926e-01,1.907563656568527222e-01,1.084477752447128296e-01,2.778311669826507568e-01,-7.915965914726257324e-01,6.064689159393310547e-01,-2.932843267917633057e-01,1.194551438093185425e-01,1.347879767417907715e-01
4.535093903541564941e-01,-1.787191331386566162e-01,-3.486057370901107788e-02,5.586209893226623535e-01,-6.934782117605209351e-02,7.157608866691589355e-01,7.770930975675582886e-02,2.801787257194519043e-01,3.661217093467712402e-01,-5.614472031593322754e-01,4.603477418422698975e-01,-3.598898947238922119e-01,-3.077919594943523407e-02,1.559086292982101440e-01
4.030049741268157959e-01,-1.699284017086029053e-01,-3.369301557540893555e-01,4.883252084255218506e-01,1.965058222413063049e-02,7.116604447364807129e-01,6.450690329074859619e-02,1.552868485450744629e-01,4.223862290382385254e-02,-5.589537620544433594e-01,5.590478777885437012e-01,-4.019494652748107910e-01,-1.762036234140396118e-02,1.346196681261062622e-01
4.034119844436645508e-01,-1.732060760259628296e-01,-3.781478106975555420e-01,4.351518452167510986e-01,-1.037144958972930908e-01,6.166202425956726074e-01,1.291135102510452271e-01,1.494723707437515259e-01,3.137347996234893799e-01,-5.979436635971069336e-01,5.560255050659179688e-01,-4.629383087158203125e-01,2.499065250158309937e-01,3.198268413543701172e-01
1.614854484796524048e-01,-3.162827193737030029e-01,-3.241663575172424316e-01,4.593914151191711426e-01,-1.312328595668077469e-02,6.974526643753051758e-01,-1.975311189889907837e-01,5.287691950798034668e-03,4.711075872182846069e-02,-4.682519435882568359e-01,4.384579658508300781e-01,-5.654202103614807129e-01,8.898377418518066406e-02,4.504831731319427490e-01
4.477750360965728760e-01,-5.040467977523803711e-01,-2.821145653724670410e-01,3.981506526470184326e-01,-7.538849860429763794e-02,6.434629559516906738e-01,2.222553640604019165e-01,-5.207761749625205994e-02,8.930885046720504761e-02,-7.047872543334960938e-01,6.014032959938049316e-01,-3.932069540023803711e-01,2.873303592205047607e-01,4.963449537754058838e-01
5.559272766113281250e-01,-4.187733232975006104e-01,-5.172973871231079102e-01,4.025706052780151367e-01,3.635170636698603630e-03,7.964995503425598145e-01,-2.444594353437423706e-01,-9.468327462673187256e-02,1.226188465952873230e-01,-7.104976773262023926e-01,5.443009138107299805e-01,-3.724559843540191650e-01,2.647543251514434814e-01,3.521984219551086426e-01
3.469808399677276611e-01,-4.025452136993408203e-01,-2.478225529193878174e-01,3.726074099540710449e-01,-2.524051070213317871e-01,6.836045980453491211e-01,-7.647695392370223999e-02,-2.714224904775619507e-02,8.961999416351318359e-02,-7.590678930282592773e-01,5.685197710990905762e-01,-2.583706676959991455e-01,2.831552028656005859e-01,3.425980508327484131e-01
5.363557338714599609e-01,-2.321012616157531738e-01,-4.472006857395172119e-01,2.825078964233398438e-01,-1.536629199981689453e-01,8.438717722892761230e-01,-5.293224751949310303e-02,-1.444371044635772705e-01,-7.330032438039779663e-02,-7.328975200653076172e-01,5.538279414176940918e-01,-3.914427757263183594e-01,4.751193821430206299e-01,5.121299028396606445e-01
3.926591873168945312e-01,-4.947679340839385986e-01,-4.940584897994995117e-01,2.199714779853820801e-01,-3.056058585643768311e-01,6.200315952301025391e-01,-7.234334945678710938e-02,-2.295415401458740234e-01,5.722223594784736633e-02,-5.257598161697387695e-01,4.465474486351013184e-01,-1.953088045120239258e-01,5.269902944564819336e-01,3.289758563041687012e-01
6.135299801826477051e-01,-6.695610880851745605e-01,-5.205062627792358398e-01,4.923753738403320312e-01,-2.552009820938110352e-01,6.721575260162353516e-01,-6.531466543674468994e-02,-1.710758805274963379e-01,1.140732616186141968e-01,-8.249781727790832520e-01,3.360390663146972656e-01,-2.826782166957855225e-01,6.479288935661315918e-01,3.980957865715026855e-01
4.936829209327697754e-01,-6.691179275512695312e-01,-4.381738603115081787e-01,1.679976731538772583e-01,-1.301691830158233643e-01,9.074398875236511230e-01,-1.552539020776748657e-01,-1.358618736267089844e-01,-8.636270463466644287e-02,-8.051578998565673828e-01,2.090726494789123535e-01,-1.554885804653167725e-01,6.121385097503662109e-01,3.299136459827423096e-01
7.308033108711242676e-01,-7.927315831184387207e-01,-4.284401237964630127e-01,3.725901246070861816e-01,-4.109482765197753906e-01,7.983959913253784180e-01,-1.843674480915069580e-01,-1.647660136222839355e-01,-7.904100418090820312e-02,-7.015681266784667969e-01,3.090433776378631592e-01,-2.567415833473205566e-01,8.125172257423400879e-01,4.704926013946533203e-01
6.348545551300048828e-01,-6.311549544334411621e-01,-3.893982768058776855e-01,4.409177601337432861e-01,-4.915348887443542480e-01,4.599195420742034912e-01,-4.513192549347877502e-02,-1.657260805368423462e-01,-1.376055777072906494e-01,-8.705059885978698730e-01,1.705878376960754395e-01,-4.254235327243804932e-01,8.978998661041259766e-01,4.625580906867980957e-01
5.763326287269592285e-01,-8.754763007164001465e-01,-2.848281860351562500e-01,3.655144870281219482e-01,-4.655562043190002441e-01,6.593306660652160645e-01,-4.915544018149375916e-02,-3.950789570808410645e-01,-2.785019278526306152e-01,-9.945748448371887207e-01,4.118081647902727127e-03,-3.217080533504486084e-01,8.720844984054565430e-01,5.132249593734741211e-01
5.552798509597778320e-01,-5.891095995903015137e-01,-7.128472328186035156e-01,3.834239244461059570e-01,-5.406944751739501953e-01,6.252439618110656738e-01,-3.019435405731201172e-01,-5.067977309226989746e-01,-3.640804812312126160e-02,-9.871601462364196777e-01,-3.507785126566886902e-02,-6.761450320482254028e-02,8.469049930572509766e-01,3.287421464920043945e-01
6.830669641494750977e-01,-7.357140779495239258e-01,-4.870847165584564209e-01,1.849109530448913574e-01,-4.674908816814422607e-01,6.972318887710571289e-01,-2.753073275089263916e-01,-3.230050504207611084e-01,-2.767917513847351074e-01,-9.968349933624267578e-01,2.086038142442703247e-01,-2.053161710500717163e-01,9.884618520736694336e-01,3.484383821487426758e-01
6.831625103950500488e-01,-9.296386241912841797e-01,-3.515392541885375977e-01,2.875093221664428711e-01,-5.559113621711730957e-01,7.689909934997558594e-01,-6.021785736083984375e-02,-3.506829440593719482e-01,-1.276166737079620361e-01,-8.897456526756286621e-01,2.901643887162208557e-02,-1.515765935182571411e-01,1.064883470535278320e+00,4.622382521629333496e-01
8.219877481460571289e-01,-7.904164791107177734e-01,-3.261813521385192871e-01,4.766814410686492920e-01,-6.759640574455261230e-01,6.576190590858459473e-01,1.081807352602481842e-02,-5.453490018844604492e-01,-4.026797413825988770e-01,-9.279519319534301758e-01,-6.093201413750648499e-02,-2.814499437808990479e-01,1.100860238075256348e+00,3.274182677268981934e-01
8.167355656623840332e-01,-8.670756816864013672e-01,-4.512996673583984375e-01,3.711175322532653809e-01,-5.970269441604614258e-01,6.920770406723022461e-01,-5.386137054301798344e-04,-3.980199694633483887e-01,-1.733240336179733276e-01,-1.030914664268493652e+00,1.525058150291442871e-01,3.772545233368873596e-02,1.071730971336364746e+00,5.431897044181823730e-01
8.229421973228454590e-01,-7.782962918281555176e-01,-4.109005630016326904e-01,3.455406427383422852e-01,-8.587425351142883301e-01,7.324907183647155762e-01,2.312957122921943665e-02,-4.673701226711273193e-01,-1.609361469745635986e-01,-7.241652607917785645e-01,-2.000802904367446899e-01,-2.196362987160682678e-02,1.046100139617919922e+00,3.900931775569915771e-01
6.768193840980529785e-01,-9.094154238700866699e-01,-4.864687621593475342e-01,1.209583654999732971e-01,-7.312428951263427734e-01,8.800503015518188477e-01,1.261836662888526917e-02,-5.593731999397277832e-01,-1.623118221759796143e-01,-8.179771304130554199e-01,-1.604402959346771240e-01,2.913409844040870667e-02,1.069527983665466309e+00,3.959415555000305176e-01
8.364535570144653320e-01,-7.853623628616333008e-01,-4.329302310943603516e-01,1.670579984784126282e-02,-6.341334581375122070e-01,7.921932935714721680e-01,8.520710468292236328e-02,-5.259865522384643555e-01,-1.693191975355148315e-01,-9.358814358711242676e-01,-2.108516395092010498e-01,1.799180954694747925e-01,1.008952260017395020e+00,4.602273106575012207e-01
6.894466280937194824e-01,-8.732086420059204102e-01,-4.564078748226165771e-01,2.225907444953918457e-01,-6.468743681907653809e-01,8.477387428283691406e-01,1.400672644376754761e-01,-4.973413944244384766e-01,-1.274772435426712036e-01,-8.068207502365112305e-01,-3.269637525081634521e-01,1.009547710418701172e-01,1.093142509460449219e+00,1.654746085405349731e-01
6.577554941177368164e-01,-8.292418718338012695e-01,-5.555331707000732422e-01,9.754337370395660400e-02,-5.795282125473022461e-01,7.118391990661621094e-01,3.540681004524230957e-01,-4.715332090854644775e-01,-9.753489494323730469e-02,-8.503914475440979004e-01,-2.205634713172912598e-01,3.368364572525024414e-01,1.050224423408508301e+00,2.006271034479141235e-01
7.181190252304077148e-01,-9.309162497520446777e-01,-7.083434462547302246e-01,1.326666921377182007e-01,-5.747405886650085449e-01,6.678943634033203125e-01,3.035295009613037109e-01,-6.167622804641723633e-01,2.385365031659603119e-02,-7.061805129051208496e-01,-1.482602804899215698e-01,2.671976983547210693e-01,8.882989287376403809e-01,3.334324955940246582e-01
6.517779231071472168e-01,-5.929299592971801758e-01,-5.177215933799743652e-01,5.640085786581039429e-02,-6.943190097808837891e-01,6.782039403915405273e-01,3.482143282890319824e-01,-6.111347079277038574e-01,5.779824033379554749e-02,-8.080003857612609863e-01,-2.644948065280914307e-01,3.680198788642883301e-01,7.910880446434020996e-01,3.108444809913635254e-01
5.622457265853881836e-01,-6.284300088882446289e-01,-4.959565103054046631e-01,6.547699868679046631e-02,-6.142320632934570312e-01,5.102032423019409180e-01,3.852554857730865479e-01,-4.500887095928192139e-01,2.507911324501037598e-01,-6.701794862747192383e-01,-1.768565624952316284e-01,3.684188425540924072e-01,8.598393201828002930e-01,9.644250571727752686e-02
7.985309362411499023e-01,-8.309221863746643066e-01,-4.569976627826690674e-01,-1.209181249141693115e-01,-7.150672078132629395e-01,6.494200229644775391e-01,1.380269825458526611e-01,-3.790711462497711182e-01,1.705309599637985229e-01,-6.245021820068359375e-01,-1.105327233672142029e-01,4.172275662422180176e-01,6.112322807312011719e-01,1.582805067300796509e-01
7.315050363540649414e-01,-7.112639546394348145e-01,-4.055631756782531738e-01,-2.454946562647819519e-02,-3.855623900890350342e-01,4.571711122989654541e-01,4.974778294563293457e-01,-3.607049584388732910e-01,2.489075362682342529e-01,-7.471341490745544434e-01,-5.195957422256469727e-02,4.606783688068389893e-01,5.440480709075927734e-01,3.175265491008758545e-01
6.523440480232238770e-01,-8.586308956146240234e-01,-3.701257705688476562e-01,-1.499137729406356812e-01,-1.725156754255294800e-01,3.447275757789611816e-01,5.235690474510192871e-01,-4.140268862247467041e-01,8.677371591329574585e-02,-6.049898862838745117e-01,-1.495341956615447998e-01,5.173927545547485352e-01,5.958942770957946777e-01,1.771133542060852051e-01
7.385109066963195801e-01,-8.709820508956909180e-01,-3.038796186447143555e-01,4.004072025418281555e-02,-4.504683911800384521e-01,2.337338626384735107e-01,6.062949299812316895e-01,-4.661844968795776367e-01,4.712522625923156738e-01,-5.474101305007934570e-01,-3.033725619316101074e-01,5.079801082611083984e-01,3.871579468250274658e-01,1.617010980844497681e-01
8.486399054527282715e-01,-6.462262272834777832e-01,-3.305838406085968018e-01,9.671408683061599731e-02,-2.487390190362930298e-01,1.447618007659912109e-01,5.367364287376403809e-01,-1.048546284437179565e-01,4.613681137561798096e-01,-5.872183442115783691e-01,-5.869810655713081360e-02,5.469357371330261230e-01,5.084066987037658691e-01,-2.862276136875152588e-02
4.922011494636535645e-01,-7.609421014785766602e-01,-2.026898711919784546e-01,1.694445461034774780e-01,-1.186163276433944702e-01,1.498023718595504761e-01,8.131273984909057617e-01,-3.303189873695373535e-01,4.645871520042419434e-01,-5.023074150085449219e-01,-1.220206990838050842e-01,8.028222918510437012e-01,4.812377393245697021e-01,1.546405404806137085e-01
5.949296951293945312e-01,-9.704796671867370605e-01,-1.569733321666717529e-01,1.291213929653167725e-01,-2.046827077865600586e-01,1.518672108650207520e-01,7.580526471138000488e-01,-3.279926180839538574e-01,3.450519740581512451e-01,-4.448828399181365967e-01,-2.317421585321426392e-01,8.164611458778381348e-01,4.916936755180358887e-01,1.221129000186920166e-01
7.301838994026184082e-01,-9.679321646690368652e-01,1.265787035226821899e-01,1.053951084613800049e-01,-1.953504383563995361e-01,-8.917440474033355713e-02,8.452690839767456055e-01,-2.133448272943496704e-01,4.690042436122894287e-01,-4.188581705093383789e-01,-1.680779010057449341e-01,1.033474206924438477e+00,2.150451689958572388e-01,2.146609872579574585e-01
7.071642875671386719e-01,-8.715856671333312988e-01,1.970178484916687012e-01,5.874563753604888916e-02,-3.343654274940490723e-01,-3.931740671396255493e-02,8.346626758575439453e-01,-2.651069462299346924e-01,3.316631913185119629e-01,-2.420521080493927002e-01,-2.214612513780593872e-01,7.219163179397583008e-01,1.838168352842330933e-01,7.510704547166824341e-02
6.766634583473205566e-01,-7.937620282173156738e-01,3.163664340972900391e-01,3.612568080425262451e-01,-1.243314370512962341e-01,-8.950813859701156616e-02,7.757983207702636719e-01,-4.334402829408645630e-02,6.741105318069458008e-01,-1.918991282582283020e-02,-3.140963613986968994e-01,6.048629283905029297e-01,5.230670571327209473e-01,2.428441941738128662e-01
5.967208743095397949e-01,-8.133788704872131348e-01,3.339701592922210693e-01,3.780108690261840820e-01,-2.349154651165008545e-01,-6.643395125865936279e-02,1.226141452789306641e+00,-2.396263740956783295e-02,5.698948502540588379e-01,5.384156107902526855e-02,-4.749842584133148193e-01,7.176728248596191406e-01,1.419082432985305786e-01,2.311041951179504395e-01
3.225583136081695557e-01,-7.197614312171936035e-01,1.477044671773910522e-01,4.854027032852172852e-01,1.399095915257930756e-02,-3.887776732444763184e-01,9.438454508781433105e-01,-1.989663541316986084e-01,6.324031949043273926e-01,-2.162954211235046387e-02,-4.145773649215698242e-01,8.282355666160583496e-01,3.429673910140991211e-01,3.240384757518768311e-01
3.885546624660491943e-01,-8.598576188087463379e-01,3.847635984420776367e-01,4.129954278469085693e-01,2.475546300411224365e-02,-2.341718375682830811e-01,9.780263304710388184e-01,-9.509657323360443115e-02,2.802722454071044922e-01,6.139435991644859314e-02,-5.240319967269897461e-01,7.780110239982604980e-01,1.783083975315093994e-01,-7.748576253652572632e-02
3.675028979778289795e-01,-7.877823114395141602e-01,4.407161772251129150e-01,2.650129199028015137e-01,4.709819331765174866e-03,-3.496776521205902100e-01,1.028939962387084961e+00,-6.288658827543258667e-02,5.629487633705139160e-01,2.243158817291259766e-01,-4.831185936927795410e-01,7.548217177391052246e-01,1.964818835258483887e-01,-6.023715808987617493e-02
3.185958266258239746e-01,-8.065099716186523438e-01,5.147064328193664551e-01,6.276721954345703125e-01,-3.175541386008262634e-02,-2.051735967397689819e-01,1.107828736305236816e+00,-3.134855628013610840e-01,6.808527708053588867e-01,3.699718117713928223e-01,-4.299297928810119629e-01,8.506888151168823242e-01,-3.368132933974266052e-02,2.801804244518280029e-01
1.990993320941925049e-01,-7.674297690391540527e-01,4.762399494647979736e-01,5.262702107429504395e-01,6.531518697738647461e-02,-3.417504429817199707e-01,1.140439629554748535e+00,-1.633531004190444946e-01,4.415557682514190674e-01,3.289093971252441406e-01,-5.207195878028869629e-01,8.507902026176452637e-01,1.083975881338119507e-01,2.899405658245086670e-01
1.990497298538684845e-02,-8.680942654609680176e-01,5.798491835594177246e-01,5.629230141639709473e-01,1.039596423506736755e-01,-3.672000169754028320e-01,9.784737229347229004e-01,-9.283363819122314453e-02,6.156545877456665039e-01,2.989448010921478271e-01,-6.574429273605346680e-01,6.978741884231567383e-01,2.843092381954193115e-01,1.402017623186111450e-01
-8.992553502321243286e-02,-5.721099376678466797e-01,3.642428815364837646e-01,4.569070041179656982e-01,1.532835811376571655e-01,2.075497806072235107e-02,9.026994705200195312e-01,-7.531651854515075684e-02,4.404887855052947998e-01,2.033410370349884033e-01,-6.406178474426269531e-01,7.395991683006286621e-01,2.350796572864055634e-02,1.008465364575386047e-01
-1.514936890453100204e-02,-4.176882207393646240e-01,5.001488924026489258e-01,5.553262233734130859e-01,1.108491793274879456e-01,-1.575766354799270630e-01,9.417172074317932129e-01,-9.997093677520751953e-02,5.856119990348815918e-01,5.972681641578674316e-01,-6.335936188697814941e-01,7.586861252784729004e-01,6.294709444046020508e-02,-1.044679209589958191e-01
-8.978163450956344604e-02,-3.667785525321960449e-01,5.779320597648620605e-01,5.560981631278991699e-01,5.220053251832723618e-03,-3.060766458511352539e-01,8.284271359443664551e-01,-1.899168789386749268e-01,6.331759691238403320e-01,4.794518351554870605e-01,-4.606025815010070801e-01,6.552610397338867188e-01,1.724662482738494873e-01,-1.401315182447433472e-01
-2.981137931346893311e-01,-3.519098758697509766e-01,3.715172111988067627e-01,6.632410287857055664e-01,1.434514299035072327e-02,-7.248002290725708008e-02,7.731301188468933105e-01,-5.299489945173263550e-02,3.749162852764129639e-01,5.953616499900817871e-01,-3.406267464160919189e-01,5.892555713653564453e-01,-7.146771252155303955e-02,-2.719286978244781494e-01
-3.194889426231384277e-01,-2.058766484260559082e-01,4.443035125732421875e-01,6.660876870155334473e-01,-1.204301342368125916e-01,-1.090863570570945740e-01,7.943772077560424805e-01,-3.240041732788085938e-01,5.424172878265380859e-01,5.082247257232666016e-01,-4.941793382167816162e-01,4.183762967586517334e-01,-6.307256221771240234e-02,-1.042490974068641663e-01
-4.881400167942047119e-01,-1.451559513807296753e-01,3.971921801567077637e-01,5.693027973175048828e-01,1.108474805951118469e-01,-4.579336196184158325e-02,6.281960010528564453e-01,-1.360700726509094238e-01,3.064992725849151611e-01,4.924292266368865967e-01,-5.074321627616882324e-01,3.810879886150360107e-01,2.812379002571105957e-01,-8.240904659032821655e-02
-4.167056679725646973e-01,-1.007539331912994385e-01,2.706223428249359131e-01,6.537550687789916992e-01,-6.279604136943817139e-02,-1.484827846288681030e-01,9.378186464309692383e-01,-1.405033767223358154e-01,5.203800797462463379e-01,5.843452811241149902e-01,-4.441413879394531250e-01,3.931382596492767334e-01,2.394133061170578003e-02,-4.786051809787750244e-01
-4.034862220287322998e-01,-2.034753412008285522e-01,3.290309011936187744e-01,5.418513417243957520e-01,1.757269203662872314e-01,-1.285478100180625916e-02,5.638301968574523926e-01,-1.366975009441375732e-01,3.847676515579223633e-01,4.436702728271484375e-01,-3.206497430801391602e-01,4.697004705667495728e-02,-1.868851855397224426e-02,-2.210365831851959229e-01
-3.699387311935424805e-01,-1.521785557270050049e-01,3.658110201358795166e-01,4.135400950908660889e-01,9.117056429386138916e-02,-9.265023469924926758e-02,7.469588518142700195e-01,-9.411023557186126709e-02,4.114463925361633301e-01,5.510669946670532227e-01,-1.544622033834457397e-01,2.118705213069915771e-01,1.137428656220436096e-01,-2.909781634807586670e-01
-2.842452228069305420e-01,2.109208852052688599e-01,3.401361703872680664e-01,6.936948895454406738e-01,1.289077252149581909e-01,-1.187526881694793701e-01,5.735170245170593262e-01,-5.480052530765533447e-02,2.257362753152847290e-01,3.790147900581359863e-01,-2.140727639198303223e-01,2.423234879970550537e-01,-3.527853265404701233e-02,-2.834462523460388184e-01
-3.519352376461029053e-01,2.097429707646369934e-02,3.691260814666748047e-01,4.752264320850372314e-01,-2.412212826311588287e-02,1.340643167495727539e-01,5.449665188789367676e-01,5.490338802337646484e-02,8.439048379659652710e-02,2.860735058784484863e-01,-2.922513484954833984e-01,1.501581445336341858e-02,1.274432092905044556e-01,-4.476765692234039307e-01
-4.454869627952575684e-01,8.518551476299762726e-03,2.898166179656982422e-01,3.704865276813507080e-01,6.383018940687179565e-02,8.817874640226364136e-02,5.170083642005920410e-01,2.887823283672332764e-01,1.908022910356521606e-01,3.036322891712188721e-01,-1.952288150787353516e-01,7.887091487646102905e-02,6.486500799655914307e-02,-4.409887790679931641e-01
-5.833855867385864258e-01,1.275532990694046021e-01,2.577366828918457031e-01,4.641343057155609131e-01,-1.834218949079513550e-02,-8.979875594377517700e-02,3.914998769760131836e-01,1.611836254596710205e-01,1.285632997751235962e-01,2.397861480712890625e-01,-8.267778158187866211e-02,1.132801473140716553e-01,1.898868232965469360e-01,-5.365209579467773438e-01
-3.592348098754882812e-01,1.939233243465423584e-01,2.170083224773406982e-01,2.581588625907897949e-01,1.799511164426803589e-02,2.833554334938526154e-02,3.202148377895355225e-01,2.573072910308837891e-01,2.405782938003540039e-01,3.973330557346343994e-01,-2.846643030643463135e-01,7.643796503543853760e-02,-1.007553189992904663e-01,-4.688066542148590088e-01
-3.251004219055175781e-01,3.242219612002372742e-02,2.525432109832763672e-01,5.115686655044555664e-01,-2.797519974410533905e-02,2.917789295315742493e-02,3.182231485843658447e-01,8.105360716581344604e-02,2.825677692890167236e-01,2.138170041143894196e-02,1.293931752443313599e-01,6.491412967443466187e-02,7.582234591245651245e-02,-5.708374381065368652e-01
-5.687887072563171387e-01,2.527934312820434570e-01,1.012684330344200134e-01,2.220259159803390503e-01,-3.538165241479873657e-02,1.364371329545974731e-01,4.792550802230834961e-01,2.565614879131317139e-01,3.617710471153259277e-01,1.753502637147903442e-01,-6.341557949781417847e-02,6.007310003042221069e-03,-4.240453615784645081e-02,-5.059632062911987305e-01
-3.898736834526062012e-01,2.384278923273086548e-01,-1.640921831130981445e-02,1.621752083301544189e-01,1.108540743589401245e-01,9.988368302583694458e-02,4.212033152580261230e-01,2.977028787136077881e-01,2.171061933040618896e-01,2.230473309755325317e-01,1.302781105041503906e-01,-3.332815319299697876e-02,2.941627521067857742e-03,-4.847066402435302734e-01
-2.002209573984146118e-01,3.321879208087921143e-01,2.805398777127265930e-02,2.358837425708770752e-01,1.755677722394466400e-02,1.681061238050460815e-01,3.312786221504211426e-01,1.496585905551910400e-01,2.928228080272674561e-01,2.460051774978637695e-01,-2.643649466335773468e-02,-1.896474361419677734e-01,3.152313455939292908e-02,-5.562317371368408203e-01
-4.074297249317169189e-01,3.152841627597808838e-01,-2.192385047674179077e-01,4.333344101905822754e-02,-2.294280752539634705e-02,3.285678327083587646e-01,3.119550645351409912e-01,1.405375152826309204e-01,2.742052078247070312e-01,3.439829051494598389e-01,3.167463541030883789e-01,2.519664354622364044e-03,5.211649835109710693e-02,-3.658256232738494873e-01
-3.218765854835510254e-01,2.405221909284591675e-01,1.701375246047973633e-01,6.622311775572597980e-04,-1.125741675496101379e-01,2.579439580440521240e-01,5.068573355674743652e-01,3.017083704471588135e-01,2.912524044513702393e-01,2.134695649147033691e-01,2.193736135959625244e-01,4.195107892155647278e-02,-1.073177531361579895e-01,-3.808058798313140869e-01
-2.303380519151687622e-01,6.938959006220102310e-03,-1.920810937881469727e-01,-1.027622893452644348e-01,2.813933193683624268e-01,2.017138749361038208e-01,2.994660139083862305e-01,1.312708407640457153e-01,4.381174743175506592e-01,9.511286020278930664e-02,3.360583186149597168e-01,3.476347075775265694e-03,-8.976422995328903198e-02,-4.517185091972351074e-01
-3.766005933284759521e-01,1.830735951662063599e-01,-8.168203756213188171e-03,-1.417383402585983276e-01,2.809903323650360107e-01,1.731382161378860474e-01,2.308113574981689453e-01,1.961755156517028809e-01,7.216811925172805786e-02,9.556507319211959839e-02,3.563997745513916016e-01,5.635682120919227600e-02,-2.508985102176666260e-01,-3.051555156707763672e-01
-1.598087102174758911e-01,2.602592408657073975e-01,5.680682510137557983e-02,-2.034556120634078979e-01,1.932718604803085327e-01,2.577332556247711182e-01,1.417918503284454346e-01,1.486303806304931641e-01,3.353237509727478027e-01,2.660127282142639160e-01,4.582194089889526367e-01,-1.164056807756423950e-01,-2.555802166461944580e-01,-4.438622593879699707e-01
-2.421751171350479126e-01,2.743808031082153320e-01,-9.326875954866409302e-02,-2.187711894512176514e-01,-1.320605818182229996e-02,2.209306508302688599e-02,2.101383507251739502e-01,2.601101696491241455e-01,3.392561078071594238e-01,8.424525707960128784e-02,3.679542243480682373e-01,-1.786317080259323120e-01,-2.034830003976821899e-01,-7.485377788543701172e-02
-2.613159120082855225e-01,9.771033376455307007e-02,-1.666837185621261597e-01,-2.323872447013854980e-01,2.032075375318527222e-01,2.202606573700904846e-02,2.162468433380126953e-01,-3.737716004252433777e-02,2.133904546499252319e-01,1.292121857404708862e-01,5.478694438934326172e-01,-2.247131466865539551e-01,-1.699117571115493774e-01,-2.815970182418823242e-01
-2.082142084836959839e-01,1.718633621931076050e-01,-2.862583398818969727e-01,-2.420184761285781860e-01,2.925112247467041016e-01,1.335725933313369751e-01,1.134587973356246948e-01,1.575156301259994507e-01,3.720444142818450928e-01,2.262774854898452759e-01,6.106781959533691406e-01,-2.401786446571350098e-01,-1.987229585647583008e-01,-3.069989681243896484e-01
-9.870641678571701050e-02,9.533554315567016602e-02,-2.607307434082031250e-01,-2.889951765537261963e-01,1.155229061841964722e-01,-7.613745331764221191e-02,8.256741613149642944e-02,-1.016486659646034241e-01,1.135610342025756836e-01,1.742074489593505859e-01,4.266948103904724121e-01,-2.328141480684280396e-01,-9.163173288106918335e-02,-1.480504125356674194e-01
5.361826717853546143e-02,3.843198716640472412e-02,-2.752218246459960938e-01,-1.221594065427780151e-01,7.038193196058273315e-02,8.736734837293624878e-02,-4.510337603278458118e-04,-2.246868461370468140e-01,3.139503002166748047e-01,1.415429562330245972e-01,5.221740007400512695e-01,-3.873491883277893066e-01,-1.717240214347839355e-01,-4.383037984371185303e-02
