AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
-5.432359576225280762e-01,-2.369302958250045776e-01,-1.165123432874679565e-01,4.776259362697601318e-01,6.102258339524269104e-02,-6.968491077423095703e-01,8.019078522920608521e-02,7.665928453207015991e-02,5.410639047622680664e-01,2.987000159919261932e-02,-7.091812491416931152e-01,2.257823050022125244e-01,1.887107193470001221e-01,-6.534036993980407715e-01
-5.523000955581665039e-01,-2.476542294025421143e-01,-1.200162321329116821e-01,5.603756904602050781e-01,3.956079855561256409e-02,-5.301889777183532715e-01,2.049650102853775024e-01,5.979359745979309082e-01,5.501601696014404297e-01,-3.815788403153419495e-02,-5.889682173728942871e-01,2.751485109329223633e-01,3.685091808438301086e-02,-9.082548022270202637e-01
-9.243311285972595215e-01,-3.466069400310516357e-01,6.814523041248321533e-02,6.232080459594726562e-01,1.701427847146987915e-01,-6.443601250648498535e-01,3.914445638656616211e-01,3.635940253734588623e-01,3.937608599662780762e-01,-1.291545778512954712e-01,-3.585067987442016602e-01,3.855223953723907471e-01,1.755599975585937500e-01,-5.131613016128540039e-01
-7.392191886901855469e-01,-2.238820046186447144e-01,4.200356453657150269e-02,3.465318083763122559e-01,1.328350305557250977e-01,-7.441594004631042480e-01,2.611137628555297852e-01,2.159200459718704224e-01,5.019389986991882324e-01,-3.251618519425392151e-02,-5.667945146560668945e-01,1.970683038234710693e-01,1.443847119808197021e-01,-5.007778406143188477e-01
-6.505845785140991211e-01,-2.895047068595886230e-01,-1.117873191833496094e-01,4.642608761787414551e-01,2.682792842388153076e-01,-6.121208071708679199e-01,2.778902053833007812e-01,2.013671696186065674e-01,3.879174590110778809e-01,-8.144681900739669800e-02,-1.181594282388687134e-01,1.243544816970825195e-01,1.728320568799972534e-01,-4.629850983619689941e-01
-6.806708574295043945e-01,-2.369660586118698120e-01,4.918876662850379944e-02,2.809118032455444336e-01,-1.773451082408428192e-02,-4.431211948394775391e-01,1.302458494901657104e-01,4.730862379074096680e-01,6.182494759559631348e-01,-1.367671880871057510e-02,-2.764154672622680664e-01,2.197956144809722900e-01,3.580550253391265869e-01,-4.317383170127868652e-01
-6.387663483619689941e-01,-2.757824063301086426e-01,1.425389498472213745e-01,4.126082956790924072e-01,1.733259707689285278e-01,-7.526074051856994629e-01,1.656560748815536499e-01,1.152681261301040649e-01,5.593359470367431641e-01,-2.242822051048278809e-01,-2.294825315475463867e-01,1.194513663649559021e-01,2.857844531536102295e-01,-3.824594616889953613e-01
-7.172056436538696289e-01,-3.121474981307983398e-01,-1.044794917106628418e-01,3.386996686458587646e-01,2.170073539018630981e-01,-4.782476127147674561e-01,3.979020118713378906e-01,4.213031232357025146e-01,6.991091966629028320e-01,-1.618088632822036743e-01,-2.851682603359222412e-01,1.525574773550033569e-01,1.670396029949188232e-01,-3.412291407585144043e-01
-5.675724744796752930e-01,-1.728226244449615479e-01,2.104344815015792847e-01,2.756822407245635986e-01,3.236869871616363525e-01,-5.716790556907653809e-01,1.864281147718429565e-01,3.832407593727111816e-01,4.799288809299468994e-01,-2.713177204132080078e-01,-2.874144911766052246e-01,-2.949746251106262207e-01,1.918036341667175293e-01,-1.384913176298141479e-01
-4.708873629570007324e-01,-3.027414083480834961e-01,2.452747225761413574e-01,2.319359034299850464e-01,1.315832734107971191e-01,-6.892241239547729492e-01,3.377079367637634277e-01,3.663443922996520996e-01,5.423427820205688477e-01,-1.419572681188583374e-01,-8.748904615640640259e-02,-5.176839977502822876e-02,2.204833365976810455e-02,-7.420908659696578979e-02
-5.753947496414184570e-01,-4.389230906963348389e-01,2.390116453170776367e-01,2.339010983705520630e-01,3.338240981101989746e-01,-4.758871495723724365e-01,3.202385604381561279e-01,3.269914686679840088e-01,6.040728688240051270e-01,2.507882751524448395e-02,-8.140430599451065063e-02,-1.518939435482025146e-01,6.967319548130035400e-02,-1.909896135330200195e-01
-5.753164887428283691e-01,-1.868133544921875000e-01,2.645091116428375244e-01,2.339215278625488281e-01,3.028833866119384766e-01,-3.829478025436401367e-01,3.844375312328338623e-01,4.473025202751159668e-01,5.294727683067321777e-01,-1.288135647773742676e-01,2.102177403867244720e-02,-3.860962688922882080e-01,5.265635997056961060e-02,-1.109633818268775940e-01
-5.209533572196960449e-01,-1.672257184982299805e-01,1.777305603027343750e-01,2.613541185855865479e-01,2.719532549381256104e-01,-6.277192831039428711e-01,4.024240970611572266e-01,2.713499069213867188e-01,5.713589191436767578e-01,-2.397690862417221069e-01,6.031507626175880432e-02,-1.146843433380126953e-01,-2.051167190074920654e-03,-8.925866335630416870e-02
-3.464894890785217285e-01,-3.156056702136993408e-01,1.939697861671447754e-01,2.106194198131561279e-01,2.978776097297668457e-01,-4.970020055770874023e-01,3.533948659896850586e-01,3.901965916156768799e-01,3.410619795322418213e-01,-2.632965147495269775e-01,-2.777376445010304451e-03,-2.719532251358032227e-01,3.431361168622970581e-02,-1.209149137139320374e-01
-3.637626171112060547e-01,-2.975435554981231689e-01,1.342245340347290039e-01,1.868949085474014282e-01,3.504455983638763428e-01,-4.901000261306762695e-01,3.067622184753417969e-01,2.979301512241363525e-01,6.367532014846801758e-01,-2.658346891403198242e-01,9.781248867511749268e-02,-3.918500840663909912e-01,-7.113661617040634155e-02,5.811851099133491516e-02
-5.430957674980163574e-01,-1.708475649356842041e-01,1.996905952692031860e-01,1.047123298048973083e-01,1.418749690055847168e-01,-4.908471107482910156e-01,3.390175104141235352e-01,1.676649749279022217e-01,4.896387159824371338e-01,-3.975781202316284180e-01,2.757263183593750000e-02,-3.270367383956909180e-01,-1.440243870019912720e-01,3.424531221389770508e-01
-3.755689859390258789e-01,-6.955580413341522217e-02,1.188206002116203308e-01,1.448640823364257812e-01,3.875026404857635498e-01,-2.024364024400711060e-01,5.329824686050415039e-01,3.009942471981048584e-01,5.039144158363342285e-01,-3.869437277317047119e-01,1.695524603128433228e-01,-4.045166671276092529e-01,-3.323712348937988281e-01,-8.132900111377239227e-03
-2.498047053813934326e-01,-8.854121714830398560e-02,3.306376338005065918e-01,2.711579501628875732e-01,2.770619690418243408e-01,-3.762408792972564697e-01,3.700452446937561035e-01,4.268127977848052979e-01,4.456524252891540527e-01,-4.489960968494415283e-01,7.949454709887504578e-03,-3.309277594089508057e-01,-5.718526244163513184e-01,3.699840307235717773e-01
-9.436389803886413574e-02,-2.844051718711853027e-01,1.009119898080825806e-01,1.704638004302978516e-01,1.827193498611450195e-01,-3.246540129184722900e-01,5.702205300331115723e-01,5.943479016423225403e-02,3.660592734813690186e-01,-3.484654426574707031e-01,1.829645931720733643e-01,-4.996992945671081543e-01,-2.962495088577270508e-01,4.712310731410980225e-01
-1.405157148838043213e-01,-2.538865804672241211e-01,7.488277554512023926e-02,-2.705224230885505676e-02,6.489296257495880127e-02,-2.163334339857101440e-01,6.887187957763671875e-01,-1.869367659091949463e-01,3.266256153583526611e-01,-2.795417308807373047e-01,1.637905240058898926e-01,-3.465176224708557129e-01,-5.393284559249877930e-01,4.803727269172668457e-01
-9.874626994132995605e-02,-1.176845431327819824e-01,9.500179439783096313e-02,3.428363800048828125e-02,4.086266160011291504e-01,-9.456431120634078979e-02,5.127962827682495117e-01,3.241540864109992981e-02,2.294774651527404785e-01,-3.402082324028015137e-01,2.570146918296813965e-01,-5.539411902427673340e-01,-5.716914534568786621e-01,4.749549925327301025e-01
-8.946990966796875000e-02,1.122898161411285400e-01,9.695098549127578735e-02,2.160448394715785980e-02,1.444553136825561523e-01,-9.914791584014892578e-02,7.002967000007629395e-01,-3.825046122074127197e-02,4.149526357650756836e-01,-6.111518144607543945e-01,1.731497049331665039e-01,-4.810402095317840576e-01,-4.219229817390441895e-01,5.943928956985473633e-01
1.297248806804418564e-02,-1.700925230979919434e-01,1.909448206424713135e-01,-3.828738629817962646e-02,2.308213859796524048e-01,-9.824562817811965942e-02,7.649484872817993164e-01,-9.779582917690277100e-02,2.383373677730560303e-01,-4.900664091110229492e-01,5.396796762943267822e-02,-5.016127824783325195e-01,-3.773734271526336670e-01,7.050499320030212402e-01
-2.517175674438476562e-01,9.070877730846405029e-02,2.835559844970703125e-01,1.120323836803436279e-01,2.420237660408020020e-01,-2.013880610466003418e-01,6.796657443046569824e-01,-1.113412678241729736e-01,2.725778520107269287e-02,-4.259349107742309570e-01,2.567288279533386230e-01,-5.536549091339111328e-01,-7.137583494186401367e-01,6.314522027969360352e-01
-2.017651200294494629e-01,2.056219279766082764e-01,-8.527922630310058594e-02,8.881685324013233185e-03,4.101014733314514160e-01,2.086276374757289886e-02,5.919555425643920898e-01,-2.960231602191925049e-01,1.795125454664230347e-01,-2.590776085853576660e-01,2.108880877494812012e-01,-5.189830660820007324e-01,-6.629934310913085938e-01,6.475611329078674316e-01
1.628786474466323853e-01,2.479231506586074829e-01,1.009712293744087219e-01,7.332457602024078369e-02,3.964250087738037109e-01,3.719882965087890625e-01,5.270940065383911133e-01,-3.747392296791076660e-01,8.491022884845733643e-02,-4.372222721576690674e-01,1.670858114957809448e-01,-3.133594095706939697e-01,-6.526884436607360840e-01,6.216371655464172363e-01
-6.231423933058977127e-03,3.377200365066528320e-01,1.952983140945434570e-01,9.634252637624740601e-02,2.405396550893783569e-01,1.099364310503005981e-01,5.644927620887756348e-01,-3.962079584598541260e-01,1.502415351569652557e-02,-3.771513104438781738e-01,1.895482838153839111e-01,-2.529624998569488525e-01,-7.555003762245178223e-01,5.275474786758422852e-01
-8.302982151508331299e-02,1.569844335317611694e-01,3.285142481327056885e-01,2.106904685497283936e-01,1.617234647274017334e-01,2.505734860897064209e-01,5.638122558593750000e-01,-5.170570611953735352e-01,5.040014907717704773e-02,-3.222663998603820801e-01,9.789329022169113159e-02,-2.910113036632537842e-01,-9.644790291786193848e-01,5.199131965637207031e-01
-4.305608198046684265e-02,3.413775861263275146e-01,1.174722760915756226e-01,1.050728261470794678e-01,5.487337112426757812e-01,2.498347908258438110e-01,4.083658456802368164e-01,-5.433964729309082031e-01,-6.771425902843475342e-02,-1.485771089792251587e-01,2.831912636756896973e-01,-1.515024751424789429e-01,-9.322282075881958008e-01,5.793785452842712402e-01
6.766651570796966553e-02,5.424874424934387207e-01,1.873288899660110474e-01,1.325935274362564087e-01,2.476422935724258423e-01,2.082250863313674927e-01,3.468927145004272461e-01,-5.720883011817932129e-01,1.193566918373107910e-01,-4.609051719307899475e-02,2.517109513282775879e-01,6.202977895736694336e-02,-1.091068267822265625e+00,4.820788800716400146e-01
-1.165496557950973511e-01,4.168402850627899170e-01,2.726956903934478760e-01,8.732229471206665039e-02,3.229995816946029663e-02,2.498893588781356812e-01,1.049746945500373840e-01,-6.350370645523071289e-01,-6.905336678028106689e-02,-2.644880115985870361e-01,3.208933770656585693e-02,-1.850073933601379395e-01,-8.402072787284851074e-01,4.482643604278564453e-01
-3.917910903692245483e-02,2.657477259635925293e-01,2.565706074237823486e-01,1.275674998760223389e-01,4.530793726444244385e-01,3.823273479938507080e-01,3.388037085533142090e-01,-5.915861129760742188e-01,5.074883624911308289e-02,2.834647521376609802e-02,8.458732813596725464e-02,-8.640591055154800415e-02,-1.007363677024841309e+00,4.180195927619934082e-01
-2.788699269294738770e-01,5.449830293655395508e-01,3.626500964164733887e-01,2.696075737476348877e-01,-1.128485775552690029e-03,2.179733961820602417e-01,1.697663217782974243e-01,-7.009567022323608398e-01,-3.728324314579367638e-03,6.345183402299880981e-02,3.707227110862731934e-02,-7.145139575004577637e-02,-8.922285437583923340e-01,2.993291020393371582e-01
-1.415861845016479492e-01,4.711183011531829834e-01,2.450377345085144043e-01,4.357264935970306396e-01,3.128157556056976318e-01,2.598451673984527588e-01,-1.414164155721664429e-01,-6.493666768074035645e-01,-1.047663688659667969e-01,2.244980484247207642e-01,1.355661302804946899e-01,1.152892708778381348e-01,-1.143091320991516113e+00,4.057395160198211670e-01
-1.818198710680007935e-01,3.380773663520812988e-01,5.132712721824645996e-01,1.385793834924697876e-01,4.036018550395965576e-01,3.496503829956054688e-01,-1.641903221607208252e-01,-7.380772829055786133e-01,1.460758894681930542e-01,2.412514984607696533e-01,-4.885575734078884125e-03,3.123421594500541687e-02,-1.087021231651306152e+00,2.865024507045745850e-01
-1.588045656681060791e-01,4.499136805534362793e-01,3.368244171142578125e-01,1.409749835729598999e-01,2.717333137989044189e-01,3.562644422054290771e-01,-5.309674143791198730e-02,-9.774100780487060547e-01,-1.028978526592254639e-01,5.079188346862792969e-01,-3.999388590455055237e-02,1.473207212984561920e-02,-1.003340125083923340e+00,2.177405357360839844e-01
-3.807928264141082764e-01,5.678297877311706543e-01,4.719142019748687744e-01,9.758808463811874390e-02,1.090373918414115906e-01,3.863905966281890869e-01,-2.831408977508544922e-01,-8.952192664146423340e-01,-1.403834074735641479e-01,4.415291845798492432e-01,-1.169757619500160217e-01,2.287572473287582397e-01,-1.022221922874450684e+00,1.844485402107238770e-01
-1.159942448139190674e-01,4.579398930072784424e-01,4.664940237998962402e-01,1.519301682710647583e-01,2.086085528135299683e-01,2.602124214172363281e-01,-1.288865208625793457e-01,-8.755297660827636719e-01,5.716566927731037140e-03,4.440261721611022949e-01,-9.827250242233276367e-02,2.106551676988601685e-01,-9.332025647163391113e-01,3.582470715045928955e-01
-1.958801448345184326e-01,4.942775070667266846e-01,5.480815768241882324e-01,1.442899834364652634e-02,1.821602433919906616e-01,2.851503789424896240e-01,-3.609708845615386963e-01,-9.504967927932739258e-01,1.405799537897109985e-01,7.309453487396240234e-01,-1.346112787723541260e-02,1.192460879683494568e-01,-9.422063827514648438e-01,1.998999863862991333e-01
-2.419189661741256714e-01,3.533487617969512939e-01,4.877803623676300049e-01,-6.324568763375282288e-03,2.526005506515502930e-01,3.514741063117980957e-01,-5.853121280670166016e-01,-7.692079544067382812e-01,-2.599742263555526733e-02,5.940820574760437012e-01,-2.271971255540847778e-01,4.171726107597351074e-02,-8.009662628173828125e-01,1.630773991346359253e-01
-5.377891659736633301e-01,3.566092252731323242e-01,5.613093972206115723e-01,9.665479511022567749e-02,-1.996306143701076508e-02,4.291170537471771240e-01,-5.608373284339904785e-01,-9.036400914192199707e-01,1.324978023767471313e-01,6.822254657745361328e-01,3.613050654530525208e-02,2.017181813716888428e-01,-7.087231874465942383e-01,2.036491781473159790e-01
-4.646742343902587891e-01,2.143017351627349854e-01,5.700137019157409668e-01,-5.708572454750537872e-03,4.740672931075096130e-02,4.087200164794921875e-01,-6.242779493331909180e-01,-7.082867622375488281e-01,1.815208196640014648e-01,7.059698104858398438e-01,5.975462123751640320e-02,4.963316768407821655e-02,-7.032704949378967285e-01,2.341258525848388672e-01
-5.987485051155090332e-01,2.837717533111572266e-01,7.911855578422546387e-01,-1.651045313337817788e-04,-2.315544895827770233e-02,5.818088650703430176e-01,-5.531880855560302734e-01,-9.646733403205871582e-01,5.593729391694068909e-02,6.496495604515075684e-01,-6.617634743452072144e-02,9.377630800008773804e-02,-6.272708773612976074e-01,4.012454152107238770e-01
-4.460725784301757812e-01,1.919970661401748657e-01,6.289015412330627441e-01,-5.416876822710037231e-02,2.588117495179176331e-03,6.136286258697509766e-01,-7.141696214675903320e-01,-6.855928301811218262e-01,1.585746109485626221e-01,7.531188726425170898e-01,1.260109543800354004e-01,-3.345065191388130188e-02,-5.530884265899658203e-01,1.411379724740982056e-01
-5.145516395568847656e-01,3.538021445274353027e-01,7.263180613517761230e-01,7.584181614220142365e-03,-6.283589452505111694e-02,4.805041253566741943e-01,-5.094507932662963867e-01,-8.588688969612121582e-01,7.695566117763519287e-02,5.443198680877685547e-01,5.134212970733642578e-02,6.612746976315975189e-03,-4.764551222324371338e-01,8.953747153282165527e-02
-4.406670629978179932e-01,8.415764570236206055e-02,7.921814322471618652e-01,2.203683704137802124e-01,3.370775654911994934e-02,5.082830190658569336e-01,-8.483892083168029785e-01,-9.354074001312255859e-01,3.289873898029327393e-01,5.453526377677917480e-01,5.399331077933311462e-02,2.169527858495712280e-02,-3.930611014366149902e-01,1.896273344755172729e-01
-5.541922450065612793e-01,2.210168838500976562e-01,8.805518150329589844e-01,1.423462629318237305e-01,-2.981034219264984131e-01,7.183794975280761719e-01,-6.174011826515197754e-01,-7.367382645606994629e-01,4.932797253131866455e-01,6.519500017166137695e-01,3.109348565340042114e-02,-1.628667712211608887e-01,-2.416022717952728271e-01,8.859571814537048340e-02
-6.296327710151672363e-01,5.550918355584144592e-02,7.899287939071655273e-01,2.917809784412384033e-01,-3.116214573383331299e-01,7.454390525817871094e-01,-7.207207083702087402e-01,-1.015831351280212402e+00,3.855040371417999268e-01,6.963339447975158691e-01,1.731522940099239349e-02,7.510914932936429977e-03,-3.589769899845123291e-01,2.260515242815017700e-01
-6.981152296066284180e-01,8.868064731359481812e-02,8.303448557853698730e-01,5.833822861313819885e-02,-2.302770167589187622e-01,8.213878870010375977e-01,-7.962256073951721191e-01,-7.808577418327331543e-01,5.127843022346496582e-01,5.821967124938964844e-01,1.414812952280044556e-01,1.255277823656797409e-02,-2.569485008716583252e-01,8.048507571220397949e-02
-5.233866572380065918e-01,1.692674681544303894e-02,8.369170427322387695e-01,1.979162096977233887e-01,-4.532536864280700684e-01,7.016161680221557617e-01,-9.080617427825927734e-01,-8.209892511367797852e-01,4.542351663112640381e-01,6.120342612266540527e-01,4.961186274886131287e-02,-1.820939332246780396e-01,-2.792401015758514404e-01,-1.195829287171363831e-01
-3.579486310482025146e-01,-9.544532746076583862e-02,7.907177805900573730e-01,4.029830992221832275e-01,-4.503287076950073242e-01,7.608380317687988281e-01,-7.493139505386352539e-01,-8.927187919616699219e-01,3.764258623123168945e-01,5.262114405632019043e-01,7.824146002531051636e-02,-5.929553881287574768e-02,-2.386688441038131714e-01,-2.775331493467092514e-03
-5.266227126121520996e-01,-1.718444824218750000e-01,7.893716692924499512e-01,4.482068419456481934e-01,-3.181061446666717529e-01,6.789160966873168945e-01,-7.423708438873291016e-01,-9.174786210060119629e-01,5.285943150520324707e-01,5.075882673263549805e-01,-2.880061231553554535e-02,-5.379651859402656555e-02,-2.378698587417602539e-01,-3.783247247338294983e-02
-5.757844448089599609e-01,-1.905204802751541138e-01,8.018794655799865723e-01,4.626416563987731934e-01,-3.190369606018066406e-01,7.585358023643493652e-01,-8.754792213439941406e-01,-9.032561779022216797e-01,5.757965445518493652e-01,3.940754532814025879e-01,4.970758035778999329e-02,-3.528868034482002258e-02,-1.165880188345909119e-01,2.728475630283355713e-02
-4.557388126850128174e-01,-1.215606555342674255e-01,7.498975396156311035e-01,6.304644942283630371e-01,-4.844692349433898926e-01,7.648290395736694336e-01,-8.519141674041748047e-01,-5.259010195732116699e-01,4.147708117961883545e-01,5.382821559906005859e-01,1.462440751492977142e-02,-1.014500334858894348e-01,-1.100235655903816223e-01,-1.697401143610477448e-02
-3.358384072780609131e-01,-2.461511194705963135e-01,7.682089805603027344e-01,5.317782163619995117e-01,-7.120695710182189941e-01,6.211147308349609375e-01,-8.761692047119140625e-01,-5.231066942214965820e-01,4.886974096298217773e-01,7.107694149017333984e-01,-7.435711473226547241e-02,-2.853531241416931152e-01,1.311774253845214844e-01,-1.751390546560287476e-01
-3.597978353500366211e-01,-5.722753703594207764e-03,6.885452270507812500e-01,6.084722280502319336e-01,-5.293864011764526367e-01,8.499768972396850586e-01,-8.626940250396728516e-01,-7.367674112319946289e-01,2.429363578557968140e-01,4.539280235767364502e-01,-2.095883935689926147e-01,-3.482803404331207275e-01,4.622046370059251785e-03,-1.500185430049896240e-01
-4.831869006156921387e-01,-2.083893418312072754e-01,5.077344775199890137e-01,6.874616146087646484e-01,-4.805610775947570801e-01,7.121387720108032227e-01,-9.333582520484924316e-01,-5.751758813858032227e-01,4.845961928367614746e-01,4.082506597042083740e-01,-4.491101503372192383e-01,-1.738027334213256836e-01,-7.937846332788467407e-02,-1.887498050928115845e-01
-1.291494071483612061e-01,-1.276462674140930176e-01,4.671493470668792725e-01,6.731991171836853027e-01,-3.839286267757415771e-01,7.770615816116333008e-01,-8.030080199241638184e-01,-4.697809219360351562e-01,3.642941713333129883e-01,4.795584678649902344e-01,-4.054092168807983398e-01,-1.598009467124938965e-01,-8.293236047029495239e-02,-1.808535754680633545e-01
-3.040796816349029541e-01,-2.674183249473571777e-01,2.383136153221130371e-01,5.544642806053161621e-01,-2.447721511125564575e-01,6.999714970588684082e-01,-6.739505529403686523e-01,-7.402510046958923340e-01,3.544019460678100586e-01,1.205963417887687683e-01,-2.101404070854187012e-01,-3.368623852729797363e-01,-1.564710959792137146e-02,-1.542873382568359375e-01
-1.954977661371231079e-01,-2.020768970251083374e-01,3.479650318622589111e-01,5.808673501014709473e-01,-4.702672064304351807e-01,7.636305093765258789e-01,-7.771453261375427246e-01,-4.636251628398895264e-01,3.784418106079101562e-01,2.910321056842803955e-01,-2.895678579807281494e-01,-2.946379780769348145e-01,8.058796636760234833e-03,7.193301618099212646e-02
-3.166079223155975342e-01,-2.005617320537567139e-01,1.709570884704589844e-01,7.375764250755310059e-01,-1.724187433719635010e-01,5.886687040328979492e-01,-7.967689633369445801e-01,-6.899781227111816406e-01,4.272018969058990479e-01,2.466554343700408936e-01,-4.266996085643768311e-01,-2.720883488655090332e-01,1.304011493921279907e-01,-1.740070283412933350e-01
-2.290669381618499756e-01,-1.671242862939834595e-01,-2.409788966178894043e-02,7.740575671195983887e-01,-3.889347016811370850e-01,6.436806917190551758e-01,-7.940278053283691406e-01,-4.412088990211486816e-01,3.564597666263580322e-01,7.289779186248779297e-02,-3.474698960781097412e-01,-2.183998674154281616e-01,5.020749941468238831e-02,-2.118021994829177856e-01
-3.009223639965057373e-01,-1.046567559242248535e-01,1.335799843072891235e-01,8.078838586807250977e-01,-3.002349138259887695e-01,6.403240561485290527e-01,-6.391507983207702637e-01,-5.879656672477722168e-01,2.931983172893524170e-01,3.551753163337707520e-01,-2.281921207904815674e-01,-3.213342726230621338e-01,2.056794464588165283e-01,-3.371228575706481934e-01
-2.921007275581359863e-01,-2.346584200859069824e-01,1.082131862640380859e-01,1.042085051536560059e+00,-1.869346797466278076e-01,5.257034301757812500e-01,-6.671013236045837402e-01,-4.074828624725341797e-01,3.965037763118743896e-01,-2.232701703906059265e-02,-4.835270047187805176e-01,-2.564726173877716064e-01,1.555443406105041504e-01,-2.794300317764282227e-01
-2.958022952079772949e-01,-1.317374259233474731e-01,-8.095382153987884521e-02,1.102208852767944336e+00,-2.254079729318618774e-01,6.926155686378479004e-01,-6.158897876739501953e-01,-5.685093998908996582e-01,1.703805923461914062e-01,1.377750188112258911e-01,-4.197650253772735596e-01,-3.104726672172546387e-01,2.214599698781967163e-01,-2.812567651271820068e-01
-3.192863464355468750e-01,-1.780828684568405151e-01,-7.017397880554199219e-02,1.040929675102233887e+00,-5.462333932518959045e-02,6.101539731025695801e-01,-7.496409416198730469e-01,-5.728505253791809082e-01,3.939278721809387207e-01,4.464070126414299011e-02,-2.971998453140258789e-01,-2.122178524732589722e-01,5.307177305221557617e-01,-3.649726510047912598e-01
-2.649839818477630615e-01,-3.149229101836681366e-03,-1.093799099326133728e-01,1.004808783531188965e+00,-1.105036139488220215e-01,5.387287735939025879e-01,-4.031352698802947998e-01,-6.213733553886413574e-01,3.042430579662322998e-01,2.169884555041790009e-02,-3.870734274387359619e-01,-4.110724627971649170e-01,2.609616816043853760e-01,-4.498840570449829102e-01
-3.952561914920806885e-01,1.248480007052421570e-01,-2.148109823465347290e-01,9.095899462699890137e-01,-1.846922487020492554e-01,5.031213164329528809e-01,-6.829889416694641113e-01,-5.115786790847778320e-01,1.169516071677207947e-01,3.116435557603836060e-02,-3.843674361705780029e-01,-2.617569267749786377e-01,2.466417551040649414e-01,-5.083361268043518066e-01
-3.685970306396484375e-01,1.031718701124191284e-01,-2.002917677164077759e-01,1.185257911682128906e+00,-4.393829032778739929e-03,3.252354860305786133e-01,-6.459558606147766113e-01,-4.324186146259307861e-01,8.942981064319610596e-02,-1.353412419557571411e-01,-3.964011669158935547e-01,-4.051817655563354492e-01,2.088145464658737183e-01,-5.691222548484802246e-01
-2.630837559700012207e-01,8.733565360307693481e-02,-2.454102635383605957e-01,1.176742911338806152e+00,8.011806756258010864e-02,4.074983000755310059e-01,-4.180818200111389160e-01,-3.527366816997528076e-01,5.954047292470932007e-02,-3.034397400915622711e-02,-2.588591277599334717e-01,-4.774370789527893066e-01,3.971904516220092773e-01,-5.069467425346374512e-01
-3.715465962886810303e-01,1.745287925004959106e-01,-1.371595859527587891e-01,1.129415631294250488e+00,-1.544586718082427979e-01,3.283330798149108887e-01,-6.565263867378234863e-01,-2.604297101497650146e-01,1.896202564239501953e-01,-1.664549484848976135e-02,-4.343836903572082520e-01,-2.610414028167724609e-01,2.375176995992660522e-01,-6.239978075027465820e-01
-1.617334336042404175e-01,1.857280433177947998e-01,-1.927529573440551758e-01,9.939296841621398926e-01,-6.962049007415771484e-02,1.089035123586654663e-01,-7.505581974983215332e-01,-3.224360942840576172e-01,8.100133389234542847e-02,-3.045860119163990021e-02,-2.380367964506149292e-01,-3.097667396068572998e-01,2.521384954452514648e-01,-4.359362721443176270e-01
-7.317277602851390839e-03,7.542243227362632751e-03,-3.960619568824768066e-01,8.811920285224914551e-01,-8.873948827385902405e-03,4.073130339384078979e-02,-6.624872684478759766e-01,-8.721510320901870728e-02,2.250922471284866333e-01,6.213943660259246826e-02,-9.590502083301544189e-02,-3.424248397350311279e-01,4.009788036346435547e-01,-6.703723669052124023e-01
3.296429524198174477e-03,-2.148175984621047974e-02,-3.586024343967437744e-01,9.875410199165344238e-01,-1.338071674108505249e-01,2.726610600948333740e-01,-7.544939517974853516e-01,-1.502187997102737427e-01,1.158320456743240356e-01,-1.426840573549270630e-02,-2.598610818386077881e-01,-3.912451863288879395e-01,4.768458008766174316e-01,-5.981395840644836426e-01
2.663671970367431641e-03,6.964036077260971069e-02,-4.273116886615753174e-01,9.936650395393371582e-01,-6.682000309228897095e-02,6.684134900569915771e-02,-4.964161813259124756e-01,-2.047693580389022827e-01,1.713320612907409668e-01,5.437517911195755005e-02,-1.272841095924377441e-01,-3.871994018554687500e-01,6.574968695640563965e-01,-4.181241691112518311e-01
-1.337349116802215576e-01,-3.949946723878383636e-03,-4.828518629074096680e-01,8.990326523780822754e-01,1.138475462794303894e-01,1.221237238496541977e-02,-6.551204323768615723e-01,-4.342764616012573242e-02,5.059091001749038696e-02,-1.492739319801330566e-01,1.989570558071136475e-01,-1.421068161725997925e-01,6.394463777542114258e-01,-3.842225372791290283e-01
-8.871012926101684570e-02,9.801932424306869507e-02,-4.499678909778594971e-01,7.887663245201110840e-01,-2.625898271799087524e-02,-1.462100297212600708e-01,-5.009500980377197266e-01,-5.806718021631240845e-02,1.309365034103393555e-01,-4.171269387006759644e-02,-4.971341043710708618e-02,-5.392475724220275879e-01,6.188915967941284180e-01,-3.748323917388916016e-01
-6.093512102961540222e-02,3.318421915173530579e-02,-4.776977300643920898e-01,7.518959045410156250e-01,-4.825592413544654846e-02,1.944502741098403931e-01,-5.061898231506347656e-01,1.505468934774398804e-01,2.145730704069137573e-01,-2.935067117214202881e-01,-1.953119412064552307e-02,-5.408974885940551758e-01,4.342759549617767334e-01,-3.340800106525421143e-01
1.230648458003997803e-01,3.400579094886779785e-02,-3.790863156318664551e-01,6.909718513488769531e-01,5.906271561980247498e-02,-7.232950627803802490e-02,-5.083312392234802246e-01,4.188725650310516357e-01,-1.101142466068267822e-01,-3.537470698356628418e-01,1.101462617516517639e-01,-6.836693882942199707e-01,5.491657853126525879e-01,-1.117962822318077087e-01
