Fp1,Fp2,F7,F3,Fz,F4,F8,FT7,FC3,FCz,FC4,FT8,T3,C3,Cz,C4,T4,TP7,CP3,CPz,CP4,TP8,T5,P3,Pz,P4,T6,O1,Oz,O2,A1,A2
-2.153700828552246094e+00,1.215170741081237793e+00,3.621965885162353516e+00,2.218037843704223633e+00,-2.967980146408081055e+00,-3.380609512329101562e+00,-4.806418895721435547e+00,-6.151209831237792969e+00,-6.943324089050292969e+00,-6.059500217437744141e+00,-1.938038468360900879e+00,-8.002592921257019043e-01,-1.523058652877807617e+00,-5.005425214767456055e-01,-2.099786281585693359e+00,-3.630171060562133789e+00,-3.848045349121093750e+00,-1.455009102821350098e+00,-3.210658431053161621e-01,-1.070569679141044617e-01,-8.804208040237426758e-01,-8.082523345947265625e-01,6.724538207054138184e-01,6.772335767745971680e-01,2.370170116424560547e+00,4.308412551879882812e+00,1.310965418815612793e+00,-2.584015846252441406e+00,-1.548001289367675781e+00,-2.300870180130004883e+00,-2.273537397384643555e+00,1.079127979278564453e+01
2.533882141113281250e+00,8.024393081665039062e+00,2.409240961074829102e+00,-1.352919489145278931e-01,-4.899994730949401855e-01,1.041958570480346680e+00,-2.280181169509887695e+00,-3.206664800643920898e+00,-2.967959165573120117e+00,-3.024350404739379883e+00,-9.558047056198120117e-01,6.470691561698913574e-01,1.895164966583251953e+00,1.198897242546081543e+00,3.957147896289825439e-01,1.235975027084350586e+00,5.635512351989746094e+00,9.664730072021484375e+00,1.002777290344238281e+01,7.271911144256591797e+00,7.120634078979492188e+00,6.855939865112304688e+00,7.184071063995361328e+00,2.775587558746337891e+00,2.166139602661132812e+00,1.820803642272949219e+00,3.022905349731445312e+00,6.092121601104736328e-01,1.446498751640319824e+00,-2.300140380859375000e+00,-5.440648555755615234e+00,4.285898685455322266e+00
2.753284931182861328e+00,6.188282012939453125e+00,2.962500810623168945e+00,2.841397762298583984e+00,5.972363471984863281e+00,4.555742263793945312e+00,4.265318870544433594e+00,5.004294395446777344e+00,5.257173538208007812e+00,2.968013525009155273e+00,1.653588891029357910e+00,2.762444496154785156e+00,1.814360499382019043e+00,-3.420048952102661133e-01,-1.561872005462646484e+00,4.136979103088378906e+00,7.872121810913085938e+00,9.689659118652343750e+00,7.265852928161621094e+00,1.005484008789062500e+01,1.319333553314208984e+01,1.430361080169677734e+01,1.271979904174804688e+01,8.039011955261230469e+00,4.944715023040771484e+00,2.084443092346191406e+00,6.884458541870117188e+00,9.432378768920898438e+00,7.828951358795166016e+00,5.677418708801269531e+00,5.133216381072998047e+00,4.718904972076416016e+00
-7.066818237304687500e+00,-2.349365711212158203e+00,3.306712627410888672e+00,4.316912174224853516e+00,2.523045063018798828e+00,-1.078133463859558105e+00,7.505607604980468750e-01,5.178633213043212891e+00,7.959542751312255859e+00,6.061215400695800781e+00,-1.751582145690917969e+00,-2.704829216003417969e+00,-3.135662317276000977e+00,-9.895212948322296143e-02,3.742376565933227539e-01,1.283174991607666016e+00,-3.857207000255584717e-01,-8.455517292022705078e-01,3.576784133911132812e-01,1.883242249488830566e+00,2.371137619018554688e+00,2.230152845382690430e+00,1.922084093093872070e+00,1.847080945968627930e+00,2.022388696670532227e+00,4.792189896106719971e-01,2.774093389511108398e+00,6.222811698913574219e+00,3.676094293594360352e+00,4.459115505218505859e+00,8.240918159484863281e+00,1.178759217262268066e+00
-4.381474018096923828e+00,-7.164741992950439453e+00,-6.594949722290039062e+00,-6.255685806274414062e+00,-7.330313205718994141e+00,-6.589833259582519531e+00,-6.363238334655761719e+00,-2.465267896652221680e+00,2.492954015731811523e+00,4.742654800415039062e+00,-1.750609755516052246e+00,-5.480742931365966797e+00,-3.905498504638671875e+00,1.928613662719726562e+00,4.215449333190917969e+00,-9.528610706329345703e-01,-3.661661386489868164e+00,-4.680021762847900391e+00,-8.726546913385391235e-02,-2.310789346694946289e+00,-4.565695285797119141e+00,-8.770996093750000000e+00,-9.273574829101562500e+00,-6.798697471618652344e+00,-3.144938707351684570e+00,-1.865616440773010254e+00,-3.365044355392456055e+00,-5.527770042419433594e+00,-7.314625263214111328e+00,-6.104992866516113281e+00,-4.605956077575683594e+00,-1.157290744781494141e+01
-3.295199632644653320e+00,-1.199871730804443359e+01,-1.375606727600097656e+01,-1.117649555206298828e+01,-8.270136833190917969e+00,-5.885593891143798828e+00,-5.312616348266601562e+00,-3.572812795639038086e+00,-1.247123718261718750e+00,9.596750736236572266e-01,-1.819176197052001953e+00,-3.915598154067993164e+00,-2.154101610183715820e+00,5.933291912078857422e-01,8.818956613540649414e-01,-1.380061388015747070e+00,-7.303010225296020508e-01,-3.394870758056640625e+00,-1.790877938270568848e+00,-2.746112823486328125e+00,-3.609265327453613281e+00,-8.377628326416015625e+00,-8.979062080383300781e+00,-9.348002433776855469e+00,-8.428287506103515625e+00,-8.286592483520507812e+00,-7.479091644287109375e+00,-9.525537490844726562e+00,-9.988382339477539062e+00,-1.215489768981933594e+01,-1.614444351196289062e+01,-1.586207008361816406e+01
-1.319170951843261719e+01,-1.984610748291015625e+01,-1.399366760253906250e+01,-1.023494911193847656e+01,-8.616142272949218750e+00,-9.407779693603515625e+00,-5.997891426086425781e+00,-2.119251966476440430e+00,-1.992560744285583496e+00,-3.490570306777954102e+00,-8.144247055053710938e+00,-8.132089614868164062e+00,-6.231826305389404297e+00,-2.093892335891723633e+00,-1.808067560195922852e+00,-3.965763807296752930e+00,-3.512821435928344727e+00,-4.132153987884521484e+00,-1.860764384269714355e+00,-3.094465970993041992e+00,-6.706192016601562500e+00,-1.193931198120117188e+01,-1.136664009094238281e+01,-8.959671020507812500e+00,-8.488766670227050781e+00,-1.177029037475585938e+01,-1.122878456115722656e+01,-1.230074977874755859e+01,-1.345138645172119141e+01,-1.397268295288085938e+01,-1.216580963134765625e+01,-1.173501110076904297e+01
-4.977219581604003906e+00,-8.746081352233886719e+00,-6.065574169158935547e+00,-6.631146430969238281e+00,-9.240862846374511719e+00,-7.491237163543701172e+00,-5.640954494476318359e+00,-3.630110740661621094e+00,-3.397655487060546875e+00,-3.594526290893554688e+00,-7.109588623046875000e+00,-1.052850151062011719e+01,-8.277717590332031250e+00,-8.329198360443115234e-01,3.292336702346801758e+00,-3.890528440475463867e+00,-5.754419803619384766e+00,-4.176003932952880859e+00,1.867368102073669434e+00,-7.285746335983276367e-01,-5.727640151977539062e+00,-1.268039703369140625e+01,-1.333587646484375000e+01,-9.414345741271972656e+00,-6.807097434997558594e+00,-8.814792633056640625e+00,-1.122825813293457031e+01,-1.421381855010986328e+01,-1.494725799560546875e+01,-8.879956245422363281e+00,-3.239799976348876953e+00,-1.097142028808593750e+01
9.270369529724121094e+00,-8.456920623779296875e+00,-1.625664520263671875e+01,-1.508682727813720703e+01,-7.898052692413330078e+00,-6.084021329879760742e-01,-2.029766321182250977e+00,-6.600930213928222656e+00,-6.213680267333984375e+00,-1.409012556076049805e+00,-4.859546720981597900e-01,-4.615707397460937500e+00,-1.616006493568420410e+00,2.717087984085083008e+00,6.118498325347900391e+00,3.343594372272491455e-01,8.515257835388183594e-01,-3.290109038352966309e-01,2.591668128967285156e+00,4.405700266361236572e-01,4.375721514225006104e-01,-3.524171829223632812e+00,-5.396903991699218750e+00,-1.190359115600585938e+01,-1.330346679687500000e+01,-1.461845207214355469e+01,-1.216082096099853516e+01,-9.953174591064453125e+00,-5.993115425109863281e+00,-7.616518497467041016e+00,-1.750336647033691406e+01,-2.784235191345214844e+01
1.026788520812988281e+01,-8.917952537536621094e+00,-1.332525920867919922e+01,-1.069591140747070312e+01,-2.303510189056396484e+00,3.197902917861938477e+00,1.937059164047241211e+00,-2.356853485107421875e+00,-1.115859508514404297e+00,5.731238722801208496e-01,1.321878194808959961e+00,1.984953641891479492e+00,3.666548013687133789e+00,4.378854274749755859e+00,5.498234748840332031e+00,5.930616378784179688e+00,1.091257667541503906e+01,8.901257514953613281e+00,7.538710594177246094e+00,3.494103908538818359e+00,3.388588905334472656e+00,1.107683777809143066e+00,1.758638143539428711e+00,-5.112796783447265625e+00,-9.568140983581542969e+00,-1.420635128021240234e+01,-1.051798248291015625e+01,-5.462241649627685547e+00,-9.738071560859680176e-01,-8.935600280761718750e+00,-2.044087219238281250e+01,-1.983987617492675781e+01
9.739384651184082031e+00,-1.719243764877319336e+00,1.206529378890991211e+00,5.311402678489685059e-01,-1.059356808662414551e+00,2.962805509567260742e+00,5.141248226165771484e+00,5.618236064910888672e+00,7.626483440399169922e+00,5.163418769836425781e+00,2.292343616485595703e+00,5.787953376770019531e+00,7.011783123016357422e+00,8.045246124267578125e+00,1.050534152984619141e+01,1.170563220977783203e+01,1.433498573303222656e+01,1.402652168273925781e+01,1.572939014434814453e+01,1.148206615447998047e+01,8.024653434753417969e+00,3.389245033264160156e+00,3.993160247802734375e+00,2.650893688201904297e+00,8.528630733489990234e-01,-4.018537998199462891e+00,-4.051273822784423828e+00,-2.689979076385498047e+00,-4.106030941009521484e+00,-5.037360191345214844e+00,-2.646819829940795898e+00,1.136840581893920898e+00
1.073448562622070312e+01,-2.639214515686035156e+00,1.470339417457580566e+00,1.773080468177795410e+00,-3.754970312118530273e+00,1.165885448455810547e+00,4.551826000213623047e+00,5.946808815002441406e+00,8.181409835815429688e+00,8.389826774597167969e+00,5.000839710235595703e+00,4.784613609313964844e+00,5.171225070953369141e+00,8.736976623535156250e+00,9.401203155517578125e+00,6.931540012359619141e+00,1.698603510856628418e+00,3.209107637405395508e+00,7.569640636444091797e+00,1.209021282196044922e+01,1.022760677337646484e+01,4.979651927947998047e+00,2.331208467483520508e+00,1.290611028671264648e+00,3.601580381393432617e+00,2.095108032226562500e+00,1.360873103141784668e+00,-1.103815436363220215e+00,-6.385548591613769531e+00,-2.427100896835327148e+00,4.313787460327148438e+00,6.519777774810791016e+00
2.954107761383056641e+00,-5.755443572998046875e+00,-4.640264987945556641e+00,-2.773109674453735352e+00,-2.504203557968139648e+00,-2.080595254898071289e+00,-1.558056592941284180e+00,1.588298939168453217e-02,2.512589454650878906e+00,3.591133356094360352e+00,6.057320833206176758e-01,-3.429275989532470703e+00,-6.272921562194824219e+00,-3.593867421150207520e-01,-3.141177415847778320e+00,-6.394000053405761719e+00,-1.343150424957275391e+01,-1.188764667510986328e+01,-7.780768394470214844e+00,2.342308998107910156e+00,2.740762829780578613e-01,-6.607040405273437500e+00,-6.200082302093505859e+00,-6.238707304000854492e-01,3.959774255752563477e+00,2.279439449310302734e+00,-1.676987171173095703e+00,-5.869509220123291016e+00,-8.195113182067871094e+00,-3.559697866439819336e+00,2.864372432231903076e-01,-4.952924728393554688e+00
-9.730007171630859375e+00,-3.624638080596923828e+00,-3.064038038253784180e+00,-5.184725761413574219e+00,-7.544203281402587891e+00,-8.526433944702148438e+00,-9.333332061767578125e+00,-6.164893150329589844e+00,-4.430170059204101562e+00,-4.770782947540283203e+00,-8.449037551879882812e+00,-1.126896858215332031e+01,-1.460760593414306641e+01,-9.988275527954101562e+00,-8.721506118774414062e+00,-1.084333133697509766e+01,-1.337192535400390625e+01,-1.383734893798828125e+01,-6.968058586120605469e+00,-3.023807764053344727e+00,-7.972070217132568359e+00,-1.700977516174316406e+01,-1.419261074066162109e+01,-5.692370891571044922e+00,6.015810966491699219e-01,1.027290463447570801e+00,-5.339086532592773438e+00,-1.106596755981445312e+01,-1.023585700988769531e+01,-2.011219263076782227e+00,2.805374145507812500e+00,-1.257296562194824219e+01
-8.524021148681640625e+00,-6.810210943222045898e-01,-2.037656605243682861e-01,-2.172036647796630859e+00,-4.026489734649658203e+00,-4.479938030242919922e+00,-5.122587203979492188e+00,-2.468370437622070312e+00,-2.812230110168457031e+00,-3.073016643524169922e+00,-5.092759132385253906e+00,-6.051335334777832031e+00,-7.711854457855224609e+00,-7.001618862152099609e+00,-2.680134773254394531e+00,-3.917486190795898438e+00,-3.734429359436035156e+00,-5.647276878356933594e+00,2.278508901596069336e+00,1.658437728881835938e+00,-1.001709342002868652e+00,-7.111526966094970703e+00,-6.940115451812744141e+00,-5.575196266174316406e+00,-1.413716673851013184e+00,3.865566968917846680e+00,2.489069700241088867e+00,-2.672584056854248047e+00,-2.948722839355468750e+00,8.793958425521850586e-01,3.122691631317138672e+00,-2.966826915740966797e+00
8.543740510940551758e-01,7.648124098777770996e-01,-1.702594041824340820e+00,-1.316419720649719238e+00,3.472356796264648438e+00,2.938377857208251953e+00,3.294783115386962891e+00,1.714032888412475586e+00,-8.618310689926147461e-01,-6.737996637821197510e-02,3.339869260787963867e+00,3.686242580413818359e+00,1.352041125297546387e+00,-1.772055327892303467e-01,6.700792908668518066e-02,2.421963930130004883e+00,2.081529617309570312e+00,1.680607795715332031e+00,3.538257837295532227e+00,4.121638774871826172e+00,4.648167610168457031e+00,4.977409362792968750e+00,5.014311790466308594e+00,1.799020171165466309e+00,4.819166064262390137e-01,3.218594074249267578e+00,6.861917972564697266e+00,4.641585350036621094e+00,3.471176147460937500e+00,-2.353261411190032959e-01,8.383321017026901245e-02,6.648213386535644531e+00
-2.857409954071044922e+00,1.829045891761779785e+00,-3.365298986434936523e+00,-5.087709903717041016e+00,-1.286220431327819824e+00,-1.338364005088806152e+00,-3.976704776287078857e-01,-2.806911706924438477e+00,-5.833846092224121094e+00,-6.874196052551269531e+00,-1.929205536842346191e+00,-6.938164830207824707e-01,-3.333438158035278320e+00,-5.478390693664550781e+00,-6.249393939971923828e+00,-1.836105465888977051e+00,-4.764727652072906494e-01,7.574992775917053223e-01,-1.944365739822387695e+00,-7.453708052635192871e-01,1.287845611572265625e+00,3.548962116241455078e+00,3.690957307815551758e+00,1.311916947364807129e+00,-9.565690755844116211e-01,-2.262457609176635742e+00,-9.040579795837402344e-01,-6.432378888130187988e-01,-1.379292607307434082e-01,-1.111456394195556641e+00,-1.380026787519454956e-01,-1.262248754501342773e+00
-1.738440513610839844e+01,-6.993736028671264648e-01,-1.992890954017639160e+00,-3.704687595367431641e+00,-3.594048500061035156e+00,-7.429594516754150391e+00,-8.913646697998046875e+00,-5.911933422088623047e+00,-5.767313480377197266e+00,-9.385312080383300781e+00,-1.254284858703613281e+01,-1.568875503540039062e+01,-1.526243209838867188e+01,-1.343713951110839844e+01,-9.770620346069335938e+00,-1.008080959320068359e+01,-6.225109100341796875e+00,-4.039123535156250000e+00,-3.092238187789916992e+00,-1.711854696273803711e+00,1.660913825035095215e+00,-1.617635011672973633e+00,-5.294590473175048828e+00,-6.869298934936523438e+00,-4.794886112213134766e+00,-4.263667106628417969e+00,-5.513347148895263672e+00,-5.266320705413818359e+00,-4.323843955993652344e+00,-3.914955139160156250e+00,-7.080745220184326172e+00,-1.136220741271972656e+01
-2.058130455017089844e+01,-4.033471107482910156e+00,2.036098957061767578e+00,3.920676469802856445e+00,1.380739688873291016e+00,-6.873669147491455078e+00,-9.173892021179199219e+00,-3.597631216049194336e+00,-1.441988348960876465e+00,-3.034839153289794922e+00,-1.023608112335205078e+01,-1.620266342163085938e+01,-1.395441818237304688e+01,-6.973357677459716797e+00,-1.510641455650329590e+00,-5.005187034606933594e+00,-3.232934713363647461e+00,-2.751214802265167236e-01,6.623171806335449219e+00,6.733224391937255859e+00,7.698216438293457031e+00,-9.369542598724365234e-01,-6.103648185729980469e+00,-1.000005626678466797e+01,-6.585336208343505859e+00,-5.186873435974121094e+00,-3.572189092636108398e+00,-5.635784626007080078e+00,-4.526483535766601562e+00,-5.830581665039062500e+00,-7.861790180206298828e+00,-3.181338787078857422e+00
-7.647240638732910156e+00,2.451035976409912109e+00,4.934980869293212891e+00,6.526875019073486328e+00,3.201490163803100586e+00,-2.292990922927856445e+00,-3.556621789932250977e+00,-3.489080369472503662e-01,-1.076913595199584961e+00,-8.250570297241210938e-02,-1.329380273818969727e-01,-8.155108690261840820e-01,-8.817723989486694336e-01,2.590930700302124023e+00,6.486537456512451172e+00,7.275122642517089844e+00,7.941546440124511719e+00,9.186535835266113281e+00,1.480975055694580078e+01,1.080559444427490234e+01,9.704733848571777344e+00,4.536314487457275391e+00,1.528278589248657227e+00,-5.596801280975341797e+00,-4.063281059265136719e+00,-1.393602252006530762e+00,7.531063556671142578e-01,-1.964603185653686523e+00,-5.741290450096130371e-01,1.871818184852600098e+00,5.486220359802246094e+00,8.924958229064941406e+00
-3.397303819656372070e+00,-4.617700099945068359e+00,-8.796254158020019531e+00,-7.981033802032470703e+00,-6.828805923461914062e+00,-7.343963146209716797e+00,-8.169141769409179688e+00,-6.507028579711914062e+00,-7.530304431915283203e+00,-5.765554428100585938e+00,-3.347364425659179688e+00,-1.376216650009155273e+00,-7.277608513832092285e-01,-1.633632183074951172e+00,2.521759986877441406e+00,5.671774864196777344e+00,8.688055038452148438e+00,7.074963569641113281e+00,6.623150825500488281e+00,2.042151689529418945e+00,1.818790197372436523e+00,3.070774793624877930e+00,9.262685775756835938e-01,-4.691707134246826172e+00,-5.343268871307373047e+00,-2.592812538146972656e+00,-3.569854259490966797e+00,-1.724582195281982422e+00,-1.218996167182922363e+00,-1.928644895553588867e+00,-4.899337291717529297e+00,-9.833047866821289062e+00
-8.710401535034179688e+00,-1.124370002746582031e+01,-9.970254898071289062e+00,-9.880926132202148438e+00,-9.219824790954589844e+00,-1.110269832611083984e+01,-1.147191810607910156e+01,-1.146034431457519531e+01,-1.082290649414062500e+01,-8.926786422729492188e+00,-1.027880096435546875e+01,-1.234079265594482422e+01,-8.659949302673339844e+00,-4.973451614379882812e+00,3.714654743671417236e-01,-2.625542879104614258e+00,-2.308766603469848633e+00,-4.496157169342041016e+00,-4.211486816406250000e+00,-6.288364410400390625e+00,-8.730794906616210938e+00,-8.671584129333496094e+00,-8.899108886718750000e+00,-8.097904205322265625e+00,-8.816953659057617188e+00,-7.762265682220458984e+00,-1.154311084747314453e+01,-9.583855628967285156e+00,-7.553061962127685547e+00,-1.083173179626464844e+01,-1.583251476287841797e+01,-1.426556587219238281e+01
-4.642648220062255859e+00,-1.453228378295898438e+01,-1.015215587615966797e+01,-8.173128128051757812e+00,-7.331641197204589844e+00,-6.618204116821289062e+00,-3.678283452987670898e+00,-4.392679691314697266e+00,-5.189091682434082031e+00,-2.182654857635498047e+00,-5.156336784362792969e+00,-6.768300533294677734e+00,-3.126574754714965820e+00,4.129264831542968750e+00,8.115264892578125000e+00,2.164869308471679688e+00,-2.672264337539672852e+00,-5.778362274169921875e+00,-9.208332300186157227e-01,-2.823441982269287109e+00,-7.322839260101318359e+00,-1.185980129241943359e+01,-9.615466117858886719e+00,-9.666406631469726562e+00,-9.618272781372070312e+00,-1.046313667297363281e+01,-1.361276912689208984e+01,-1.490165042877197266e+01,-1.113510227203369141e+01,-9.916938781738281250e+00,-5.506549835205078125e+00,-3.626106977462768555e+00
3.515144109725952148e+00,-1.580012893676757812e+01,-1.823546028137207031e+01,-1.420563030242919922e+01,-7.733927249908447266e+00,-3.764300823211669922e+00,3.098804652690887451e-01,3.502671122550964355e-01,-2.145051717758178711e+00,7.579693198204040527e-01,5.085830092430114746e-01,3.086400747299194336e+00,4.351819515228271484e+00,6.728309154510498047e+00,8.203951835632324219e+00,8.129978179931640625e+00,4.830046653747558594e+00,8.524205088615417480e-01,3.264029264450073242e+00,3.189230203628540039e+00,2.432984828948974609e+00,4.861195981502532959e-01,2.167173147201538086e+00,-2.407294750213623047e+00,-3.367417812347412109e+00,-4.381767749786376953e+00,-5.246978282928466797e+00,-5.616457462310791016e+00,-4.133089542388916016e+00,-4.969427108764648438e+00,-1.522131204605102539e+00,-9.702908515930175781e+00
4.061124801635742188e+00,-1.132380008697509766e+01,-1.551219749450683594e+01,-1.368786430358886719e+01,-6.600932121276855469e+00,-4.769725322723388672e+00,-3.079091787338256836e+00,-5.033493518829345703e+00,-8.292947769165039062e+00,-5.715452194213867188e+00,-1.697237849235534668e+00,1.171452045440673828e+00,2.064324356615543365e-02,-8.546776175498962402e-01,-4.091569483280181885e-01,3.552104234695434570e+00,3.105768442153930664e+00,5.455490946769714355e-01,-1.768273472785949707e+00,1.759771347045898438e+00,5.167243003845214844e+00,8.673610687255859375e+00,9.650683403015136719e+00,7.095731735229492188e+00,3.146387338638305664e+00,1.328476786613464355e+00,2.423932552337646484e+00,2.785380601882934570e+00,1.218611121177673340e+00,-3.587255477905273438e+00,-5.972445964813232422e+00,-1.363170719146728516e+01
5.363483428955078125e+00,-6.274953365325927734e+00,-8.895273208618164062e+00,-8.733398437500000000e+00,-2.454196214675903320e+00,1.017607450485229492e+00,2.837171792984008789e+00,-2.860450267791748047e+00,-7.014109611511230469e+00,-3.794632434844970703e+00,1.873372912406921387e+00,3.421922922134399414e+00,1.244836449623107910e+00,2.371617034077644348e-02,8.950409479439258575e-03,3.936728477478027344e+00,4.109912395477294922e+00,1.514329195022583008e+00,-2.025487899780273438e+00,-1.739421129226684570e+00,1.447008967399597168e+00,5.974462985992431641e+00,7.357126712799072266e+00,5.380169868469238281e+00,1.201669812202453613e+00,1.440429091453552246e+00,3.969367027282714844e+00,6.127735614776611328e+00,5.062722206115722656e+00,1.741440176963806152e+00,-1.553216934204101562e+00,-4.670540809631347656e+00
1.519789886474609375e+01,4.874361515045166016e+00,7.187159061431884766e-01,-5.220157504081726074e-01,6.454422473907470703e+00,1.363461112976074219e+01,1.658830642700195312e+01,9.816453933715820312e+00,5.591822147369384766e+00,8.511536598205566406e+00,1.370064544677734375e+01,1.521221160888671875e+01,1.219040489196777344e+01,8.660263061523437500e+00,5.649622440338134766e+00,1.064104175567626953e+01,1.209554862976074219e+01,8.280116081237792969e+00,1.280571937561035156e+00,-5.586556911468505859e+00,-5.437428474426269531e+00,3.684095144271850586e-01,3.300651311874389648e+00,5.034627318382263184e-01,-4.304497718811035156e+00,2.104814164340496063e-02,4.858105182647705078e+00,1.355845642089843750e+01,1.480590343475341797e+01,1.241593647003173828e+01,5.022563934326171875e+00,5.973699569702148438e+00
1.977453613281250000e+01,2.119617700576782227e+00,-3.282718658447265625e-01,-1.074811697006225586e+00,2.872787475585937500e+00,7.443074703216552734e+00,1.082927417755126953e+01,7.955544948577880859e+00,4.058768272399902344e+00,6.100816726684570312e+00,1.244287872314453125e+01,1.641261291503906250e+01,1.207036018371582031e+01,6.194576740264892578e+00,1.681435108184814453e+00,8.576269149780273438e+00,1.077462100982666016e+01,7.793378829956054688e+00,-9.429219961166381836e-01,-6.514233112335205078e+00,-8.285880088806152344e+00,3.547256290912628174e-01,5.485576629638671875e+00,1.902107357978820801e+00,-8.512939453125000000e+00,-6.940867424011230469e+00,3.016939163208007812e-01,1.055384540557861328e+01,1.158334827423095703e+01,7.598833084106445312e+00,-2.101953744888305664e+00,-6.189189434051513672e+00
1.121858310699462891e+01,2.731878161430358887e-01,7.521103024482727051e-01,3.979667127132415771e-01,3.317380428314208984e+00,6.681007385253906250e+00,8.809424400329589844e+00,9.230795502662658691e-01,-3.272403001785278320e+00,-1.071364045143127441e+00,7.171341419219970703e+00,1.048419570922851562e+01,6.061599254608154297e+00,-4.089213609695434570e-01,-2.993809223175048828e+00,2.931984901428222656e+00,5.608160972595214844e+00,2.757988452911376953e+00,-4.540921688079833984e+00,-1.028385734558105469e+01,-1.066496372222900391e+01,-2.016279697418212891e+00,2.389156103134155273e+00,-3.158188104629516602e+00,-1.334389591217041016e+01,-1.185027122497558594e+01,-3.279142379760742188e+00,6.484935283660888672e+00,9.416135787963867188e+00,6.471261024475097656e+00,6.386702507734298706e-02,-1.897849321365356445e+00
2.623105049133300781e-01,1.896472573280334473e+00,5.107238888740539551e-01,4.497950151562690735e-02,3.751714706420898438e+00,6.794610023498535156e+00,6.804224491119384766e+00,7.262604236602783203e-01,-1.024294972419738770e+00,5.492380857467651367e-01,3.801843404769897461e+00,3.763798713684082031e+00,3.300696611404418945e+00,1.456856012344360352e+00,1.116395592689514160e+00,3.364792346954345703e+00,3.648542881011962891e+00,-4.428375065326690674e-01,-3.590599298477172852e+00,-7.675453186035156250e+00,-8.018119812011718750e+00,-6.385650157928466797e+00,-5.397574424743652344e+00,-8.898944854736328125e+00,-1.022557640075683594e+01,-5.715955257415771484e+00,-1.078399300575256348e+00,4.068871974945068359e+00,6.967102527618408203e+00,6.841190338134765625e+00,4.577519893646240234e+00,1.000977325439453125e+01
1.149284601211547852e+00,7.106345176696777344e+00,4.320278167724609375e+00,2.127204895019531250e+00,4.348164558410644531e+00,3.644233226776123047e+00,2.836601734161376953e+00,2.027003765106201172e+00,1.392098784446716309e+00,1.193837285041809082e+00,5.538612008094787598e-01,4.586470425128936768e-01,8.548346757888793945e-01,3.714717626571655273e+00,3.984003782272338867e+00,2.722722053527832031e+00,-1.089714646339416504e+00,-3.331731081008911133e+00,-2.147000551223754883e+00,-9.391338825225830078e-01,-3.865364313125610352e+00,-7.431909561157226562e+00,-5.742166519165039062e+00,-3.321979761123657227e+00,-2.112117767333984375e+00,1.712815284729003906e+00,3.828488588333129883e+00,6.050975322723388672e+00,8.384808540344238281e+00,8.428877830505371094e+00,5.297135353088378906e+00,1.171835803985595703e+01
7.127881050109863281e+00,1.120824527740478516e+01,1.004108238220214844e+01,7.769915103912353516e+00,7.888967037200927734e+00,6.644564628601074219e+00,4.553491592407226562e+00,2.840741872787475586e+00,8.693113327026367188e-01,-4.958032965660095215e-01,6.618375182151794434e-01,2.596124410629272461e+00,-1.720813810825347900e-01,9.541936516761779785e-01,1.568584918975830078e+00,5.714662671089172363e-01,-3.075168848037719727e+00,-1.796637535095214844e+00,1.122219040989875793e-01,1.843620419502258301e+00,-7.377829551696777344e-01,-2.835085868835449219e+00,-4.915345311164855957e-01,2.110028505325317383e+00,3.381376743316650391e+00,6.215250492095947266e+00,8.026432037353515625e+00,9.328928947448730469e+00,1.147125053405761719e+01,1.202558994293212891e+01,1.053002738952636719e+01,1.343531417846679688e+01
2.771262884140014648e+00,8.582885742187500000e+00,7.577654361724853516e+00,5.440231800079345703e+00,4.464600086212158203e+00,5.429390907287597656e+00,2.221066951751708984e+00,1.047272920608520508e+00,1.760555386543273926e+00,2.087208986282348633e+00,3.466320037841796875e-01,3.331163823604583740e-01,-9.462576508522033691e-01,3.714125752449035645e-01,2.099665880203247070e+00,1.054738044738769531e+00,-4.378428161144256592e-01,1.066181421279907227e+00,1.743173718452453613e+00,2.445764392614364624e-01,-8.955889344215393066e-01,-1.716414332389831543e+00,-1.612872838973999023e+00,2.278354883193969727e+00,7.590567588806152344e+00,9.180115699768066406e+00,5.126354217529296875e+00,3.327075242996215820e+00,4.697829723358154297e+00,7.384206295013427734e+00,8.940149307250976562e+00,1.170588111877441406e+01
-6.623235702514648438e+00,-1.451146841049194336e+00,-9.305564165115356445e-01,-3.793628692626953125e+00,-6.118682384490966797e+00,-7.099371433258056641e+00,-6.829617023468017578e+00,-4.465275764465332031e+00,-1.552461743354797363e+00,2.324972301721572876e-01,-5.422747611999511719e+00,-6.927812099456787109e+00,-5.941803932189941406e+00,-3.746235668659210205e-01,2.863166570663452148e+00,5.032863616943359375e-01,-2.010443925857543945e+00,-1.550677299499511719e+00,-5.968158245086669922e-01,-2.992523670196533203e+00,-5.239903926849365234e+00,-6.930245876312255859e+00,-7.189277648925781250e+00,1.023412942886352539e+00,6.697195053100585938e+00,5.176720142364501953e+00,-3.100666522979736328e+00,-8.444739341735839844e+00,-8.310835838317871094e+00,-5.060070514678955078e+00,-1.715956807136535645e+00,5.273104831576347351e-02
