Fp1,Fp2,F7,F3,Fz,F4,F8,FT7,FC3,FCz,FC4,FT8,T3,C3,Cz,C4,T4,TP7,CP3,CPz,CP4,TP8,T5,P3,Pz,P4,T6,O1,Oz,O2,A1,A2
8.832395076751708984e-01,-5.899602890014648438e+00,-6.219285011291503906e+00,-5.002541065216064453e+00,2.166311025619506836e+00,-2.639854431152343750e+00,-1.476623296737670898e+00,-1.246687293052673340e+00,-2.288763284683227539e+00,-2.375457286834716797e+00,6.508713364601135254e-01,-5.321148633956909180e-01,5.188909769058227539e-01,9.067898988723754883e-01,3.568429350852966309e-01,5.088313817977905273e-01,1.032045841217041016e+00,2.316105365753173828e+00,6.361064910888671875e-01,-3.353358507156372070e-01,7.627471089363098145e-01,1.890167117118835449e+00,2.047254800796508789e+00,-1.306167840957641602e+00,-6.783727645874023438e+00,-6.974623203277587891e+00,-5.447900772094726562e+00,-1.381460309028625488e+00,-2.973366975784301758e+00,-3.833129882812500000e+00,-5.739140510559082031e+00,-8.496206283569335938e+00
-3.084798753261566162e-01,2.877931356430053711e+00,8.159931182861328125e+00,6.200944423675537109e+00,-3.584271296858787537e-02,-3.797448277473449707e-01,1.119538307189941406e+00,-1.560601115226745605e+00,-6.870987415313720703e+00,-9.140067100524902344e+00,-4.001119613647460938e+00,-2.194633007049560547e+00,1.187016069889068604e-02,3.380331993103027344e+00,8.149867057800292969e+00,6.194849967956542969e+00,5.476538181304931641e+00,7.167570590972900391e+00,7.391638755798339844e+00,4.845495223999023438e+00,4.371198654174804688e+00,3.870575189590454102e+00,2.556408166885375977e+00,5.446433544158935547e+00,7.211913585662841797e+00,8.015416145324707031e+00,5.183732986450195312e+00,3.547712326049804688e+00,-1.075185179710388184e+00,-1.132808566093444824e+00,5.209648609161376953e+00,9.695424079895019531e+00
9.146559715270996094e+00,1.577796649932861328e+01,1.649179649353027344e+01,1.228456592559814453e+01,5.110381603240966797e+00,1.247566223144531250e+01,1.465991973876953125e+01,6.683707714080810547e+00,-5.404652595520019531e+00,-2.530700445175170898e+00,6.402740478515625000e+00,1.094765472412109375e+01,1.150694274902343750e+01,1.574707889556884766e+01,1.843472480773925781e+01,1.651419067382812500e+01,1.371551132202148438e+01,1.357628631591796875e+01,1.380624961853027344e+01,1.475623321533203125e+01,1.674592781066894531e+01,1.605871963500976562e+01,1.280478763580322266e+01,1.549837303161621094e+01,1.664687347412109375e+01,1.830298995971679688e+01,1.500128364562988281e+01,1.322621440887451172e+01,9.237689971923828125e+00,1.088718128204345703e+01,1.678215026855468750e+01,2.233080863952636719e+01
1.526186943054199219e+01,1.739483642578125000e+01,1.743113136291503906e+01,1.351093482971191406e+01,8.595191001892089844e+00,1.399290943145751953e+01,1.567172241210937500e+01,6.265611648559570312e+00,2.174221515655517578e+00,6.053129196166992188e+00,1.429191875457763672e+01,1.400645065307617188e+01,1.236386013031005859e+01,1.457067298889160156e+01,1.437282276153564453e+01,1.272113513946533203e+01,9.661988258361816406e+00,1.004852581024169922e+01,1.006208324432373047e+01,1.158382415771484375e+01,1.518672084808349609e+01,1.431633281707763672e+01,1.236753368377685547e+01,1.239667415618896484e+01,1.434415435791015625e+01,1.480214405059814453e+01,1.269661998748779297e+01,1.399125576019287109e+01,1.366016101837158203e+01,1.698472785949707031e+01,1.941997909545898438e+01,2.039693069458007812e+01
9.486097335815429688e+00,9.662395477294921875e+00,1.464085769653320312e+01,1.360113811492919922e+01,4.909069061279296875e+00,5.335117340087890625e+00,3.164023160934448242e+00,-2.981190681457519531e+00,3.557462692260742188e+00,3.994039297103881836e+00,7.300936222076416016e+00,1.485963702201843262e+00,9.470220208168029785e-01,-2.307676970958709717e-01,2.194907188415527344e+00,1.272065520286560059e+00,2.011910915374755859e+00,1.593030452728271484e+00,1.659684658050537109e+00,2.314358055591583252e-01,-2.282445132732391357e-01,3.263002932071685791e-01,1.757629513740539551e+00,4.258663177490234375e+00,4.779243946075439453e+00,4.497304439544677734e+00,4.564546108245849609e+00,6.508667945861816406e+00,7.188994884490966797e+00,7.227002620697021484e+00,9.942657470703125000e+00,1.145252799987792969e+01
1.160696506500244141e+01,9.459622383117675781e+00,6.056817531585693359e+00,6.621033668518066406e+00,7.703166007995605469e+00,8.791988372802734375e+00,6.402613639831542969e+00,3.635042190551757812e+00,2.755593955516815186e-01,1.563302576541900635e-01,3.765056848526000977e+00,4.126935005187988281e+00,5.079746246337890625e+00,1.373885571956634521e-01,8.209590911865234375e-01,2.344465494155883789e+00,5.402198314666748047e+00,2.372437715530395508e+00,3.062858819961547852e+00,5.046170711517333984e+00,1.934337496757507324e+00,3.159741640090942383e+00,3.116790771484375000e+00,4.597208976745605469e+00,-4.714264720678329468e-02,3.148711681365966797e+00,5.109287738800048828e+00,6.451292037963867188e+00,7.779446601867675781e+00,5.667622566223144531e+00,4.436436176300048828e+00,7.477084159851074219e+00
1.683327865600585938e+01,1.117316722869873047e+01,3.219150781631469727e+00,3.949911117553710938e+00,1.255623435974121094e+01,1.449408817291259766e+01,1.572432613372802734e+01,1.347194194793701172e+01,-1.067314445972442627e-01,-1.582060694694519043e+00,4.001727581024169922e+00,1.203696060180664062e+01,1.157847023010253906e+01,4.976660728454589844e+00,-1.202539801597595215e+00,4.064836978912353516e+00,6.831710815429687500e+00,4.967161655426025391e+00,2.317970752716064453e+00,6.344153881072998047e+00,7.198118686676025391e+00,8.421672821044921875e+00,6.437120437622070312e+00,5.595483779907226562e+00,3.080733776092529297e+00,5.695744037628173828e+00,7.223618030548095703e+00,6.794117927551269531e+00,9.457238197326660156e+00,8.175692558288574219e+00,6.299650192260742188e+00,4.069036483764648438e+00
6.909125804901123047e+00,5.236368179321289062e+00,5.827576637268066406e+00,5.507706642150878906e+00,6.188200473785400391e+00,4.188857555389404297e+00,6.105634212493896484e+00,6.627367019653320312e+00,4.005035877227783203e+00,5.138045549392700195e-01,-5.070411562919616699e-01,4.489912092685699463e-01,-7.506193965673446655e-02,-2.869652032852172852e+00,-7.790826797485351562e+00,-4.901999950408935547e+00,-3.803812026977539062e+00,-1.771844029426574707e+00,-4.590133666992187500e+00,-5.044840812683105469e+00,-2.645188093185424805e+00,-2.402534186840057373e-01,1.302955269813537598e+00,3.060256719589233398e+00,2.826186895370483398e+00,1.498150229454040527e+00,2.033237934112548828e+00,2.755285024642944336e+00,3.853480100631713867e+00,3.532665729522705078e+00,5.074100971221923828e+00,1.917785763740539551e+00
-2.072090148925781250e+00,3.318770170211791992e+00,8.165019035339355469e+00,6.401944160461425781e+00,5.505315065383911133e-01,-2.286671638488769531e+00,-2.867478847503662109e+00,6.567470431327819824e-01,8.439702033996582031e+00,9.092585563659667969e+00,2.041223049163818359e+00,-6.704118728637695312e+00,-6.007048606872558594e+00,-1.482704997062683105e+00,2.924668788909912109e+00,-9.998952150344848633e-01,-2.916882991790771484e+00,-2.019042015075683594e+00,9.961952567100524902e-01,-7.921143174171447754e-01,-2.409652948379516602e+00,-3.571607112884521484e+00,-3.196349143981933594e+00,2.461786508560180664e+00,2.068286180496215820e+00,1.499970555305480957e+00,-2.665473222732543945e-01,1.658606767654418945e+00,-4.524945616722106934e-01,3.648477494716644287e-01,4.384455204010009766e+00,9.005822181701660156e+00
2.118205070495605469e+00,5.198709487915039062e+00,9.292120933532714844e+00,9.574503898620605469e+00,5.390630245208740234e+00,3.418210029602050781e+00,2.798438310623168945e+00,7.275694847106933594e+00,1.082427501678466797e+01,1.226631641387939453e+01,5.626709461212158203e+00,1.908648848533630371e+00,1.571881294250488281e+00,5.438879013061523438e+00,1.025696945190429688e+01,8.422389984130859375e+00,6.021711826324462891e+00,4.319005489349365234e+00,5.684141635894775391e+00,4.370553493499755859e+00,3.119135379791259766e+00,-2.447866797447204590e-01,-1.496402740478515625e+00,2.467491626739501953e+00,-4.609859287738800049e-01,-1.181824922561645508e+00,-1.369284629821777344e+00,1.738591909408569336e+00,-2.061844348907470703e+00,-2.066475868225097656e+00,-5.679000020027160645e-01,5.087271213531494141e+00
-5.238122940063476562e+00,-5.516799449920654297e+00,-2.669865846633911133e+00,-1.200716868042945862e-01,-6.665442585945129395e-01,-5.870335578918457031e+00,-6.802283287048339844e+00,-8.476810455322265625e-01,2.150434255599975586e+00,9.085553884506225586e-01,-7.938258171081542969e+00,-1.009661006927490234e+01,-1.025703239440917969e+01,-6.245021343231201172e+00,-4.741904735565185547e+00,-5.006393909454345703e+00,-7.274704933166503906e+00,-7.264616012573242188e+00,-8.381541252136230469e+00,-9.129352569580078125e+00,-7.012812614440917969e+00,-7.387732505798339844e+00,-5.957011699676513672e+00,-4.728453159332275391e+00,-1.005005645751953125e+01,-1.263663482666015625e+01,-8.389743804931640625e+00,-5.354470252990722656e+00,-8.379155158996582031e+00,-1.087775611877441406e+01,-1.445727825164794922e+01,-1.170802688598632812e+01
-7.492653846740722656e+00,-7.554105758666992188e+00,-7.628724098205566406e+00,-4.757341384887695312e+00,-1.308056592941284180e+00,-7.676457881927490234e+00,-9.027789115905761719e+00,-3.203130483627319336e+00,2.121533632278442383e+00,6.362078785896301270e-01,-9.100255012512207031e+00,-1.486561775207519531e+01,-1.417824268341064453e+01,-1.067576217651367188e+01,-1.013065147399902344e+01,-1.421034336090087891e+01,-1.342941188812255859e+01,-1.255929279327392578e+01,-1.240843677520751953e+01,-1.186958789825439453e+01,-1.083158016204833984e+01,-8.546609878540039062e+00,-7.641309738159179688e+00,-5.928415298461914062e+00,-1.124321079254150391e+01,-1.205913639068603516e+01,-8.309879302978515625e+00,-5.703359127044677734e+00,-5.942013263702392578e+00,-9.781758308410644531e+00,-1.447052478790283203e+01,-1.163848114013671875e+01
3.420433759689331055e+00,5.394214630126953125e+00,2.330467224121093750e+00,4.663745403289794922e+00,8.110622406005859375e+00,5.270752906799316406e+00,6.484240531921386719e+00,1.009709548950195312e+01,9.968105316162109375e+00,7.830950736999511719e+00,3.286912918090820312e+00,-1.729524493217468262e+00,-7.566925287246704102e-01,-7.407418489456176758e-01,-1.998391389846801758e+00,-3.717005968093872070e+00,-1.420159339904785156e+00,-2.965945899486541748e-01,-1.308674067258834839e-01,2.368592917919158936e-01,-2.305961132049560547e+00,-1.932299137115478516e+00,-3.695996046066284180e+00,4.529091715812683105e-01,-5.716047286987304688e-01,9.015953540802001953e-01,-4.157274663448333740e-01,1.253669619560241699e+00,2.134733676910400391e+00,2.395407438278198242e+00,2.615709543228149414e+00,3.241046905517578125e+00
-2.513346195220947266e+00,-1.285970091819763184e+00,-8.276232481002807617e-01,1.832902312278747559e+00,2.507421970367431641e+00,-1.276468038558959961e+00,4.416746199131011963e-01,4.243019104003906250e+00,2.518973112106323242e+00,-6.219803094863891602e-01,-2.331147193908691406e+00,-1.402164936065673828e+00,-2.083221197128295898e+00,-6.280352115631103516e+00,-8.712807655334472656e+00,-6.520630359649658203e+00,-3.981823682785034180e+00,-4.387594699859619141e+00,-5.027615547180175781e+00,-6.930665493011474609e+00,-9.383757591247558594e+00,-1.013032150268554688e+01,-7.354640483856201172e+00,-1.977351665496826172e+00,-4.222669124603271484e+00,-7.514333248138427734e+00,-7.156429290771484375e+00,-6.733277797698974609e+00,-7.192629814147949219e+00,-5.776088714599609375e+00,-1.622287482023239136e-01,-6.246029853820800781e+00
-4.792634963989257812e+00,-6.759197235107421875e+00,-6.849685668945312500e+00,-5.285339355468750000e+00,-4.057225704193115234e+00,-5.843037605285644531e+00,-7.409104824066162109e+00,-6.421225070953369141e+00,-4.004693984985351562e+00,-2.383779525756835938e+00,-6.801470279693603516e+00,-1.112536430358886719e+01,-1.213541507720947266e+01,-1.261884403228759766e+01,-1.396936988830566406e+01,-1.257177257537841797e+01,-1.213282871246337891e+01,-1.062016582489013672e+01,-1.068808746337890625e+01,-9.128784179687500000e+00,-9.838599205017089844e+00,-9.303562164306640625e+00,-4.216518402099609375e+00,-2.231718540191650391e+00,-8.978456497192382812e+00,-1.350652503967285156e+01,-7.090708732604980469e+00,-7.690301418304443359e+00,-9.423841476440429688e+00,-1.052440357208251953e+01,-5.253893375396728516e+00,-1.352519798278808594e+01
8.608097076416015625e+00,9.163920402526855469e+00,9.628688812255859375e+00,6.946869850158691406e+00,4.208355903625488281e+00,7.449799537658691406e+00,6.835479259490966797e+00,3.670769929885864258e+00,4.764613628387451172e+00,7.650637626647949219e+00,5.528107643127441406e+00,-1.124835610389709473e+00,-5.247495323419570923e-02,1.078818514943122864e-01,-1.369407892227172852e+00,3.409314453601837158e-01,1.439352989196777344e+00,2.983294248580932617e+00,4.121459960937500000e+00,7.629557609558105469e+00,8.322496414184570312e+00,7.336827754974365234e+00,4.466378211975097656e+00,5.858560562133789062e+00,2.998296260833740234e+00,3.508186817169189453e+00,5.715286731719970703e+00,5.048774719238281250e+00,3.429259061813354492e+00,3.515884399414062500e+00,5.495911121368408203e+00,3.731912612915039062e+00
6.936292171478271484e+00,1.110360050201416016e+01,1.413648891448974609e+01,1.058470058441162109e+01,3.854738712310791016e+00,6.746485233306884766e+00,7.911263942718505859e+00,5.689109802246093750e+00,2.106359481811523438e+00,1.164477109909057617e+00,3.303622961044311523e+00,7.657204270362854004e-01,2.548183202743530273e+00,2.204555273056030273e+00,1.414973020553588867e+00,4.163564205169677734e+00,4.826656341552734375e+00,3.993613004684448242e+00,3.101480484008789062e+00,1.281679749488830566e+00,2.782732725143432617e+00,3.238949537277221680e+00,-3.217781186103820801e-01,4.963322162628173828e+00,3.446095943450927734e+00,4.974159717559814453e+00,3.016883850097656250e+00,6.913689136505126953e+00,5.093798637390136719e+00,4.094619750976562500e+00,2.597765922546386719e+00,1.199593544006347656e+01
-6.383301258087158203e+00,-7.024231910705566406e+00,-9.782509803771972656e+00,-1.170108318328857422e+01,-8.644237518310546875e+00,-7.274809837341308594e+00,-8.190865516662597656e+00,-7.653184413909912109e+00,-9.069267272949218750e+00,-8.988306045532226562e+00,-1.105021572113037109e+01,-1.255506420135498047e+01,-1.352838230133056641e+01,-1.241687202453613281e+01,-1.124771404266357422e+01,-1.077344226837158203e+01,-1.181042575836181641e+01,-1.204740619659423828e+01,-1.249802398681640625e+01,-1.607930374145507812e+01,-1.839473342895507812e+01,-1.673838996887207031e+01,-1.188985538482666016e+01,-8.223005294799804688e+00,-1.377321243286132812e+01,-1.422908496856689453e+01,-1.158892631530761719e+01,-5.416172027587890625e+00,-4.969459056854248047e+00,-9.309951782226562500e+00,-1.468505668640136719e+01,-7.035082340240478516e+00
-3.597972914576530457e-03,-5.165743827819824219e+00,-8.731654167175292969e+00,-8.777050018310546875e+00,-1.201916456222534180e+00,1.202722042798995972e-01,-5.906035304069519043e-01,-1.565458416938781738e+00,-5.909371376037597656e+00,-4.034506797790527344e+00,-5.281472682952880859e+00,-1.955932855606079102e+00,-5.495388507843017578e+00,-6.327373504638671875e+00,-8.092628479003906250e+00,-7.548621177673339844e+00,-1.093157768249511719e+01,-1.118258666992187500e+01,-9.410133361816406250e+00,-1.055534648895263672e+01,-1.347006320953369141e+01,-1.447704982757568359e+01,-1.140220546722412109e+01,-8.413338661193847656e+00,-1.102132034301757812e+01,-1.025434207916259766e+01,-1.042292022705078125e+01,-6.588110923767089844e+00,-3.453710079193115234e+00,-4.449759006500244141e+00,-8.101224899291992188e+00,-9.094519615173339844e+00
6.066393852233886719e+00,5.681262493133544922e+00,9.220485687255859375e+00,9.841400146484375000e+00,5.077530860900878906e+00,3.706659317016601562e+00,5.552295207977294922e+00,5.694582462310791016e+00,-6.475118994712829590e-01,-2.313226461410522461e+00,1.477799296379089355e+00,7.084877490997314453e+00,6.357893943786621094e+00,2.792574405670166016e+00,-2.206804752349853516e+00,-1.669865012168884277e+00,-3.684226036071777344e+00,-4.104932308197021484e+00,-2.828330039978027344e+00,-2.745151042938232422e+00,-4.659957408905029297e+00,-4.951872348785400391e+00,-5.371930599212646484e+00,4.229787588119506836e-01,7.688529044389724731e-02,1.848706126213073730e+00,-2.656432151794433594e+00,-9.585419297218322754e-01,8.126281201839447021e-02,3.004411220550537109e+00,4.214714527130126953e+00,2.824476480484008789e+00
1.433890104293823242e+00,-1.063493490219116211e+00,1.485493183135986328e+00,3.380151093006134033e-01,-4.748278617858886719e+00,-7.805072784423828125e+00,-6.914318561553955078e+00,-5.579647064208984375e+00,4.295718669891357422e-02,1.108088418841362000e-01,-5.731115341186523438e-01,-3.300810813903808594e+00,-8.819067478179931641e-01,-3.328224182128906250e+00,-6.944108963012695312e+00,-7.369611263275146484e+00,-5.235844135284423828e+00,-7.463649272918701172e+00,-7.670415878295898438e+00,-1.052563953399658203e+01,-8.803538322448730469e+00,-8.797753334045410156e+00,-4.136830329895019531e+00,-9.860256910324096680e-01,-5.271750450134277344e+00,-4.220246315002441406e+00,-1.861633658409118652e+00,-2.147792577743530273e+00,-2.764009714126586914e+00,-2.913273811340332031e+00,-2.240746974945068359e+00,-9.737564623355865479e-02
4.649816036224365234e+00,-4.918246269226074219e-01,-3.161110401153564453e+00,-6.583916187286376953e+00,-5.007166862487792969e+00,-3.747908353805541992e+00,-4.820399761199951172e+00,-5.596765518188476562e+00,3.851334571838378906e+00,7.492755889892578125e+00,2.361139059066772461e+00,-4.795916557312011719e+00,-3.066377639770507812e+00,-2.211079835891723633e+00,-1.598000049591064453e+00,-2.119882345199584961e+00,-4.163174331188201904e-01,-4.423068046569824219e+00,-5.852338314056396484e+00,-1.076631450653076172e+01,-8.693715095520019531e+00,-9.169848442077636719e+00,-2.940050363540649414e+00,-2.824654579162597656e+00,-5.783142566680908203e+00,-4.935474395751953125e+00,-2.957465648651123047e-01,-1.135602712631225586e+00,-4.775156378746032715e-01,-2.409908294677734375e+00,-3.994392633438110352e+00,-3.966241836547851562e+00
6.065419673919677734e+00,5.627552032470703125e+00,3.966187477111816406e+00,2.819139242172241211e+00,1.940067291259765625e+00,4.901268482208251953e+00,5.008702278137207031e+00,5.024624824523925781e+00,3.361511707305908203e+00,1.862496256828308105e+00,1.278155207633972168e+00,3.432717084884643555e+00,2.337392568588256836e+00,3.548859596252441406e+00,4.311904430389404297e+00,4.367935180664062500e+00,2.186134815216064453e+00,2.650423526763916016e+00,1.941897034645080566e+00,-1.330903530120849609e+00,-1.859706163406372070e+00,-5.589767098426818848e-01,4.756234288215637207e-01,2.270425796508789062e+00,2.028830766677856445e+00,1.404804348945617676e+00,-6.244292482733726501e-03,1.870562314987182617e+00,9.719063043594360352e-01,1.654421925544738770e+00,2.477639675140380859e+00,-2.529960870742797852e-01
-2.971278429031372070e+00,-4.583461761474609375e+00,-5.265256881713867188e+00,-2.683167457580566406e+00,-1.306784272193908691e+00,-4.143830537796020508e-01,-2.541763186454772949e-01,5.271025300025939941e-01,-8.149788379669189453e-01,-5.545190811157226562e+00,-5.451250553131103516e+00,-1.334984183311462402e+00,-1.475496292114257812e+00,-2.573996543884277344e+00,-5.075401782989501953e+00,-3.210773706436157227e+00,-3.317161798477172852e+00,1.856043219566345215e+00,1.537718296051025391e+00,-1.510942697525024414e+00,-2.092930793762207031e+00,5.956056118011474609e-01,-7.604458928108215332e-01,-2.598648786544799805e+00,-4.648250579833984375e+00,-5.552144527435302734e+00,-4.378758430480957031e+00,-3.115407705307006836e+00,-5.762033939361572266e+00,-5.157476902008056641e+00,-3.394436359405517578e+00,-6.554169654846191406e+00
-1.103159618377685547e+01,-1.410195350646972656e+01,-1.523834800720214844e+01,-1.227402305603027344e+01,-6.712441921234130859e+00,-8.433524131774902344e+00,-1.042305374145507812e+01,-9.751429557800292969e+00,-1.356717824935913086e+00,-3.677582025527954102e+00,-8.713290214538574219e+00,-1.375505161285400391e+01,-1.333850288391113281e+01,-1.079486370086669922e+01,-1.002736282348632812e+01,-8.736426353454589844e+00,-6.360082626342773438e+00,-1.053261876106262207e+00,-5.880764126777648926e-01,-4.454648017883300781e+00,-3.292968034744262695e+00,-4.260127544403076172e+00,-7.697703361511230469e+00,-1.229399585723876953e+01,-1.281007862091064453e+01,-1.216029739379882812e+01,-8.404951095581054688e+00,-1.015142154693603516e+01,-1.055898475646972656e+01,-1.171907520294189453e+01,-1.216514301300048828e+01,-1.535348606109619141e+01
-1.132939338684082031e+01,-9.277650833129882812e+00,-7.440934181213378906e+00,-6.728505134582519531e+00,-6.290912151336669922e+00,-1.039552497863769531e+01,-1.125014781951904297e+01,-8.118515968322753906e+00,-4.654015064239501953e+00,-5.299852371215820312e+00,-1.014714622497558594e+01,-1.650247001647949219e+01,-1.693505668640136719e+01,-9.925467491149902344e+00,-6.025811195373535156e+00,-8.591820716857910156e+00,-9.804000854492187500e+00,-5.292761802673339844e+00,-8.868699073791503906e-01,-1.715470075607299805e+00,-1.068036198616027832e+00,-5.732731819152832031e+00,-1.103143501281738281e+01,-7.781902313232421875e+00,-4.822550773620605469e+00,-7.067952156066894531e+00,-1.089938831329345703e+01,-1.113233757019042969e+01,-1.000190353393554688e+01,-1.212691116333007812e+01,-1.425957107543945312e+01,-1.334203720092773438e+01
-8.378342628479003906e+00,-8.026921272277832031e+00,-2.454728126525878906e+00,-3.475205898284912109e+00,-6.362435817718505859e+00,-9.843788146972656250e+00,-5.308484077453613281e+00,-2.368264436721801758e+00,-7.128981590270996094e+00,-7.824966907501220703e+00,-9.387065887451171875e+00,-1.123744964599609375e+01,-1.074034786224365234e+01,-7.944827079772949219e+00,-6.828747272491455078e+00,-1.026895236968994141e+01,-1.160659694671630859e+01,-8.275205612182617188e+00,-1.868578076362609863e+00,-9.761413931846618652e-01,-3.139559268951416016e+00,-5.114244937896728516e+00,-6.626298427581787109e+00,-8.955664634704589844e-01,2.930119335651397705e-01,-5.530235767364501953e+00,-8.799282073974609375e+00,-1.042362785339355469e+01,-9.439087867736816406e+00,-1.261355495452880859e+01,-1.161963653564453125e+01,-8.588972091674804688e+00
-5.206618309020996094e+00,-9.022175788879394531e+00,-9.242636680603027344e+00,-8.335845947265625000e+00,-3.233110904693603516e+00,-4.815296173095703125e+00,-3.167598009109497070e+00,-2.721177816390991211e+00,-9.961150586605072021e-02,-7.215007394552230835e-02,-2.637611389160156250e+00,-6.084216594696044922e+00,-4.781865119934082031e+00,-4.378507614135742188e+00,-2.505323648452758789e+00,-3.084944486618041992e+00,-2.089449644088745117e+00,-5.184968113899230957e-01,3.620127439498901367e+00,3.180457592010498047e+00,5.342221260070800781e-01,-4.754516184329986572e-01,-1.834549754858016968e-01,-3.733840942382812500e+00,-6.808908462524414062e+00,-9.311322212219238281e+00,-1.423156023025512695e+00,-6.851470947265625000e+00,-5.411683559417724609e+00,-9.357172012329101562e+00,-7.678932189941406250e+00,-1.138327312469482422e+01
-4.124390125274658203e+00,-6.432059764862060547e+00,-1.215384578704833984e+01,-8.645221710205078125e+00,-1.687797188758850098e+00,-2.811037063598632812e+00,-7.820844173431396484e+00,-7.269652366638183594e+00,1.389473915100097656e+00,2.778388261795043945e+00,5.911487936973571777e-01,-2.625629186630249023e+00,-2.402771234512329102e+00,1.585029125213623047e+00,4.462087631225585938e+00,3.458472013473510742e+00,9.976003319025039673e-02,1.617255806922912598e+00,4.526670932769775391e+00,2.163685321807861328e+00,1.135311126708984375e+00,-6.372632980346679688e-01,-1.259124398231506348e+00,-6.327780246734619141e+00,-9.108236312866210938e+00,-7.320529460906982422e+00,7.977287769317626953e-01,-3.543913125991821289e+00,-3.139742374420166016e+00,-2.410729646682739258e+00,5.942028015851974487e-02,-1.091711997985839844e+01
-3.650743722915649414e+00,-4.577712535858154297e+00,-6.500510692596435547e+00,-6.437593460083007812e+00,-6.426973819732666016e+00,-4.678225517272949219e+00,-4.342020511627197266e+00,-4.136545181274414062e+00,-5.176819801330566406e+00,-3.970585346221923828e+00,-1.910995006561279297e+00,1.216400489211082458e-01,-1.727442026138305664e+00,1.721860289573669434e+00,3.145287513732910156e+00,-1.857625603675842285e+00,-7.547351837158203125e+00,-5.566504001617431641e+00,-1.878587722778320312e+00,-4.570064067840576172e+00,-4.798467636108398438e+00,-5.367560386657714844e+00,-3.930248975753784180e+00,-3.120007514953613281e+00,-3.549236297607421875e+00,-3.269567966461181641e+00,-9.798879027366638184e-01,-8.289576530456542969e+00,-1.125624942779541016e+01,-5.029000282287597656e+00,6.657118797302246094e+00,-4.272002696990966797e+00
2.893814802169799805e+00,5.763457775115966797e+00,6.170969486236572266e+00,2.188596248626708984e+00,-9.105232954025268555e-01,2.805278301239013672e+00,7.736682891845703125e+00,5.856067180633544922e+00,5.704078674316406250e-01,2.092720746994018555e+00,4.912470340728759766e+00,5.971723556518554688e+00,5.818194389343261719e+00,5.708628654479980469e+00,6.899549484252929688e+00,6.170233488082885742e-01,6.062086224555969238e-01,4.115946590900421143e-02,1.764228940010070801e+00,-9.393932819366455078e-01,-8.564513921737670898e-01,3.222975134849548340e-01,1.915235280990600586e+00,3.388185739517211914e+00,3.554632425308227539e+00,3.724385738372802734e+00,5.433025836944580078e+00,-3.200094223022460938e+00,-5.303482055664062500e+00,-7.453510165214538574e-01,1.051986026763916016e+01,5.070703506469726562e+00
7.933801651000976562e+00,1.272511863708496094e+01,1.083814907073974609e+01,9.870858192443847656e+00,9.221687316894531250e+00,9.765695571899414062e+00,7.648210525512695312e+00,4.996465206146240234e+00,5.010975837707519531e+00,4.094309806823730469e+00,8.566545486450195312e+00,9.042794227600097656e+00,1.047877883911132812e+01,1.000454139709472656e+01,8.975234031677246094e+00,7.787948131561279297e+00,1.045582675933837891e+01,8.179622650146484375e+00,5.630252361297607422e+00,2.726285219192504883e+00,2.036091804504394531e+00,4.723584175109863281e+00,4.431155681610107422e+00,5.779325008392333984e+00,8.022669792175292969e+00,1.174536228179931641e+01,1.011020374298095703e+01,6.145113468170166016e+00,5.378915786743164062e+00,6.406828403472900391e+00,1.167555427551269531e+01,1.048478412628173828e+01
-2.224015235900878906e+00,1.681323051452636719e-01,-1.820181250572204590e+00,-3.608259260654449463e-01,2.447507858276367188e+00,1.315449953079223633e+00,-1.377632975578308105e+00,-3.252135753631591797e+00,-7.171951770782470703e+00,-8.795536994934082031e+00,-3.802675724029541016e+00,-7.751542925834655762e-01,-3.549212694168090820e+00,-4.560780048370361328e+00,-4.540722370147705078e+00,-1.129807084798812866e-01,-2.265862077474594116e-01,-1.993486404418945312e+00,-4.431129932403564453e+00,-7.969391822814941406e+00,-8.043953895568847656e+00,-4.878202438354492188e+00,-3.013617277145385742e+00,-1.537039995193481445e+00,1.685787796974182129e+00,4.201310634613037109e+00,-1.661440491676330566e+00,2.830623865127563477e+00,3.709008693695068359e+00,2.504329919815063477e+00,-3.837850689888000488e-01,2.182815790176391602e+00
-1.545269966125488281e+01,-1.429320430755615234e+01,-1.103784751892089844e+01,-9.617970466613769531e+00,-8.666946411132812500e+00,-8.826487541198730469e+00,-5.007054328918457031e+00,-2.799173355102539062e+00,-8.370420455932617188e+00,-8.156686782836914062e+00,-9.747780799865722656e+00,-8.929282188415527344e+00,-8.142473220825195312e+00,-6.505409717559814453e+00,-8.026473999023437500e+00,-5.665217399597167969e+00,-6.455659389495849609e+00,-7.054688453674316406e+00,-7.683839797973632812e+00,-1.050582504272460938e+01,-9.099266052246093750e+00,-8.168617248535156250e+00,-6.177246093750000000e+00,-8.798891067504882812e+00,-9.756762504577636719e+00,-1.189022636413574219e+01,-1.432596397399902344e+01,-2.066939115524291992e+00,2.993520021438598633e+00,-1.661007285118103027e+00,-1.812408828735351562e+01,-9.297690391540527344e+00
