Fp1,Fp2,F7,F3,Fz,F4,F8,FT7,FC3,FCz,FC4,FT8,T3,C3,Cz,C4,T4,TP7,CP3,CPz,CP4,TP8,T5,P3,Pz,P4,T6,O1,Oz,O2,A1,A2
-5.797555297613143921e-02,-2.248234897851943970e-01,5.552241206169128418e-01,-7.946120202541351318e-02,1.431863456964492798e-01,3.353893756866455078e-01,-1.360621601343154907e-01,-3.078784346580505371e-01,3.313889801502227783e-01,7.369475811719894409e-02,-6.027689948678016663e-02,-1.434194445610046387e-01,-2.929575443267822266e-01,-2.145919352769851685e-01,-7.915963530540466309e-01,-7.255880832672119141e-01,6.756309866905212402e-01,-4.937293827533721924e-01,-5.273954868316650391e-01,-1.023039221763610840e-01,-4.603563845157623291e-01,5.303574800491333008e-01,4.154440164566040039e-01,-3.177956864237785339e-02,8.142397999763488770e-01,2.477112561464309692e-01,3.612309694290161133e-01,1.004324853420257568e-01,4.911121129989624023e-01,-4.829984307289123535e-01,-2.922794818878173828e-01,3.556488156318664551e-01
1.523832976818084717e-01,2.707691490650177002e-02,4.037717878818511963e-01,-1.919108442962169647e-02,-1.766222119331359863e-01,1.094558015465736389e-01,-4.446956217288970947e-01,1.860669702291488647e-01,3.760575056076049805e-01,-3.026346862316131592e-01,1.926916241645812988e-01,2.294016480445861816e-01,-1.232384890317916870e-01,3.135059261694550514e-03,-4.548875093460083008e-01,-8.505570143461227417e-02,7.297968864440917969e-01,-4.885118603706359863e-01,-6.171193718910217285e-01,-1.460260301828384399e-01,-5.662745237350463867e-01,5.415868759155273438e-01,3.790599703788757324e-01,-2.471689432859420776e-01,-2.381855063140392303e-02,2.591872215270996094e-01,2.349737882614135742e-01,1.788571029901504517e-01,2.103119492530822754e-01,-6.519077420234680176e-01,-3.967365324497222900e-01,5.144476294517517090e-01
6.948077678680419922e-01,-4.475032091140747070e-01,1.498300731182098389e-01,-1.254356354475021362e-01,-2.616837024688720703e-01,-2.615483999252319336e-01,-1.255152374505996704e-01,4.005109369754791260e-01,6.323451399803161621e-01,-6.272168159484863281e-01,4.346771538257598877e-01,2.639403641223907471e-01,-2.777280807495117188e-01,1.749713271856307983e-01,-6.861276924610137939e-02,1.106730177998542786e-01,3.520876467227935791e-01,-1.171159073710441589e-01,-5.943979024887084961e-01,-4.052858650684356689e-01,-6.277310848236083984e-01,3.301657140254974365e-01,4.898213446140289307e-01,-2.742544412612915039e-01,-2.623604834079742432e-01,3.704957067966461182e-01,-3.037178814411163330e-01,-5.179644003510475159e-02,-1.713233813643455505e-02,-4.202608466148376465e-01,-3.656555116176605225e-01,5.703040957450866699e-01
6.264156699180603027e-01,-7.944703698158264160e-01,8.732149004936218262e-02,-2.594184875488281250e-01,-3.115219473838806152e-01,-1.904474496841430664e-01,5.886878818273544312e-02,5.143255591392517090e-01,5.644128322601318359e-01,-5.965232253074645996e-01,6.449464559555053711e-01,1.512603312730789185e-01,-3.799329102039337158e-01,3.045623600482940674e-01,3.617989718914031982e-01,3.222254514694213867e-01,5.860728621482849121e-01,1.165800690650939941e-01,-5.809165239334106445e-01,-6.403150558471679688e-01,-5.508288741111755371e-01,8.340902626514434814e-02,3.144119977951049805e-01,-1.295686364173889160e-01,-4.899749159812927246e-01,5.948258042335510254e-01,-3.846402168273925781e-01,2.169274538755416870e-02,-2.739529311656951904e-01,-4.097152054309844971e-01,-5.035754442214965820e-01,5.852250456809997559e-01
6.955862045288085938e-01,-9.552713036537170410e-01,-1.555133908987045288e-01,-5.702850818634033203e-01,-3.021729290485382080e-01,-1.546382904052734375e-01,4.641935229301452637e-01,4.161731600761413574e-01,4.928956329822540283e-01,-3.786458373069763184e-01,4.264459908008575439e-01,2.467256784439086914e-01,-9.071335196495056152e-02,-2.116766758263111115e-02,2.392303496599197388e-01,5.209038853645324707e-01,4.479215443134307861e-01,5.182434320449829102e-01,-6.369892954826354980e-01,-9.915805459022521973e-01,-1.137367129325866699e+00,1.257354915142059326e-01,4.896922037005424500e-02,-1.202300414443016052e-01,-4.026105403900146484e-01,5.482963323593139648e-01,-3.897834420204162598e-01,-7.773422449827194214e-02,-9.478273987770080566e-02,-8.272235840559005737e-02,-3.972356915473937988e-01,5.411148667335510254e-01
5.609602928161621094e-01,-7.462776303291320801e-01,-4.161546826362609863e-01,-7.095217704772949219e-01,-9.372118115425109863e-02,-2.855572402477264404e-01,6.136607527732849121e-01,6.712210774421691895e-01,-4.927040264010429382e-02,-3.157882988452911377e-01,4.073766767978668213e-01,1.442390233278274536e-01,2.501745820045471191e-01,-1.377308815717697144e-01,2.919924557209014893e-01,2.638763189315795898e-01,4.681550264358520508e-01,5.284139513969421387e-01,-2.924258708953857422e-01,-7.152479887008666992e-01,-9.446328282356262207e-01,-1.201651468873023987e-01,-3.201805353164672852e-01,6.646289676427841187e-02,-1.780010163784027100e-01,7.681587934494018555e-01,-6.023586392402648926e-01,4.249087572097778320e-01,-2.814748883247375488e-01,-3.684597834944725037e-02,-3.518069982528686523e-01,6.070011258125305176e-01
4.431844651699066162e-01,-4.619742333889007568e-01,-5.240665078163146973e-01,-4.639026224613189697e-01,2.315734624862670898e-01,-1.098388656973838806e-01,6.148644685745239258e-01,8.542416095733642578e-01,-2.277695685625076294e-01,-3.805082440376281738e-01,3.688117861747741699e-01,4.109668359160423279e-02,3.648499250411987305e-01,-1.034204065799713135e-01,1.806390881538391113e-01,1.794432699680328369e-01,1.205466985702514648e-01,4.144390523433685303e-01,9.203170984983444214e-02,-8.171913623809814453e-01,-8.369298577308654785e-01,-2.602754235267639160e-01,-3.099323809146881104e-01,2.760875523090362549e-01,3.619645163416862488e-02,5.482633709907531738e-01,-7.027778625488281250e-01,4.852129518985748291e-01,-2.494677156209945679e-01,1.701520942151546478e-02,-1.166679561138153076e-01,5.853774547576904297e-01
2.184422910213470459e-01,-2.211423665285110474e-01,-7.365548014640808105e-01,-4.137027859687805176e-01,4.435737133026123047e-01,1.078788563609123230e-01,3.797411322593688965e-01,6.310225725173950195e-01,-2.162793725728988647e-01,-1.579863131046295166e-01,2.724423110485076904e-01,-3.407381474971771240e-01,4.891208708286285400e-01,-1.691031754016876221e-01,-8.962129242718219757e-03,8.415587246417999268e-02,5.001119375228881836e-01,2.832938730716705322e-01,4.285221099853515625e-01,-5.432066917419433594e-01,-3.861252069473266602e-01,2.194525599479675293e-01,-4.194471240043640137e-01,2.212970405817031860e-01,1.502934750169515610e-02,3.844459354877471924e-01,-3.317755758762359619e-01,4.136520922183990479e-01,-1.588930189609527588e-01,-5.537429451942443848e-01,2.054266035556793213e-01,6.081169843673706055e-01
1.164475902915000916e-01,5.175463482737541199e-02,-7.789260745048522949e-01,1.291842758655548096e-01,4.079067111015319824e-01,1.136263310909271240e-01,-2.251749858260154724e-02,6.159179210662841797e-01,-1.596500724554061890e-01,-4.427073299884796143e-01,3.252033591270446777e-01,-3.800089359283447266e-01,4.786740541458129883e-01,-1.453575491905212402e-01,7.327645272016525269e-02,2.032948881387710571e-01,9.756670147180557251e-02,1.842141896486282349e-01,7.550210356712341309e-01,-2.922123074531555176e-01,-5.781630799174308777e-02,3.488453030586242676e-01,-4.099470078945159912e-01,2.885110974311828613e-01,1.694201678037643433e-01,-3.242739737033843994e-01,-2.865790426731109619e-01,-3.981235250830650330e-02,-1.429547816514968872e-01,-3.030953705310821533e-01,3.328571021556854248e-01,3.481566160917282104e-02
1.062058564275503159e-02,2.736628651618957520e-01,-9.152715802192687988e-01,2.511391341686248779e-01,3.265121281147003174e-01,1.268154978752136230e-01,-1.232896186411380768e-02,5.920325517654418945e-01,-5.381719022989273071e-02,-5.338565111160278320e-01,8.757095783948898315e-02,-5.743454694747924805e-01,2.100761681795120239e-01,-1.923555582761764526e-01,1.982287466526031494e-01,1.305331885814666748e-01,3.276923596858978271e-01,2.498505413532257080e-01,7.386128306388854980e-01,-6.292356550693511963e-02,4.495323300361633301e-01,2.556513547897338867e-01,1.879168599843978882e-01,4.401547312736511230e-01,-1.505157649517059326e-01,-5.464769005775451660e-01,-4.511960148811340332e-01,-2.371869534254074097e-01,2.765148282051086426e-01,-5.746074914932250977e-01,6.807491779327392578e-01,-2.870114147663116455e-01
-3.099287152290344238e-01,1.944986581802368164e-01,-7.161223292350769043e-01,3.675902783870697021e-01,1.263922452926635742e-01,2.671049237251281738e-01,-1.092766076326370239e-01,2.875711023807525635e-01,2.111142575740814209e-01,-2.048271447420120239e-01,-1.027476862072944641e-01,-6.762046813964843750e-01,4.136840701103210449e-01,1.862446032464504242e-02,1.631336957216262817e-01,-3.905996084213256836e-01,3.928167223930358887e-01,-4.921985045075416565e-02,7.988626956939697266e-01,-2.039633840322494507e-01,2.959136962890625000e-01,4.755503535270690918e-01,2.904108166694641113e-01,3.778311014175415039e-01,-6.377081573009490967e-02,-3.195486068725585938e-01,-9.015685319900512695e-02,-5.240598917007446289e-01,7.121960520744323730e-01,-7.118796706199645996e-01,6.194072365760803223e-01,-5.022757649421691895e-01
-7.114801406860351562e-01,1.261745691299438477e-01,-1.287210136651992798e-01,2.846006453037261963e-01,-1.817358434200286865e-01,7.118330597877502441e-01,-2.871221899986267090e-01,-5.570890754461288452e-02,3.581033051013946533e-01,-1.555819809436798096e-01,-1.365206837654113770e-01,-6.490149497985839844e-01,1.674217283725738525e-01,-1.450750976800918579e-02,2.631116211414337158e-01,-7.243446707725524902e-01,3.575186133384704590e-01,-3.618617653846740723e-01,3.491145074367523193e-01,-1.806650012731552124e-01,9.197081625461578369e-02,4.812370240688323975e-01,6.824341416358947754e-01,2.226591557264328003e-01,2.416056394577026367e-01,-4.932119548320770264e-01,2.297566533088684082e-01,-6.237230896949768066e-01,9.290670752525329590e-01,-8.130580186843872070e-01,5.548024773597717285e-01,-3.450775742530822754e-01
-6.654667258262634277e-01,2.905829250812530518e-01,2.291775196790695190e-01,2.512363195419311523e-01,-1.866477578878402710e-01,4.021157324314117432e-01,-1.779912710189819336e-01,1.125864461064338684e-01,4.924679994583129883e-01,-3.751908838748931885e-01,-3.566286265850067139e-01,3.872975334525108337e-02,1.519316881895065308e-01,4.143773019313812256e-01,-5.281229317188262939e-02,-6.649866104125976562e-01,7.790967822074890137e-01,-2.336508631706237793e-01,2.426255494356155396e-01,-1.572848558425903320e-01,-2.310770191252231598e-02,4.024237990379333496e-01,6.479558348655700684e-01,-2.904592780396342278e-03,2.691760659217834473e-01,-5.619119405746459961e-01,2.465630471706390381e-01,-6.145868897438049316e-01,9.238169193267822266e-01,-7.962781786918640137e-01,3.105729520320892334e-01,-2.000960521399974823e-02
-3.453922271728515625e-01,2.758052051067352295e-01,3.283195495605468750e-01,4.064244329929351807e-01,-2.121597677469253540e-01,2.576614916324615479e-01,-3.474376201629638672e-01,2.287818789482116699e-01,7.297204136848449707e-01,-8.307460546493530273e-01,-1.022986397147178650e-01,-1.593680866062641144e-02,2.303974032402038574e-01,7.177086472511291504e-01,2.968030869960784912e-01,-6.666864156723022461e-01,6.180461645126342773e-01,-5.654605627059936523e-01,2.090007960796356201e-01,-2.894658744335174561e-01,-1.681750863790512085e-01,6.358371973037719727e-01,9.862812757492065430e-01,-3.893742263317108154e-01,1.235623508691787720e-01,-2.660015821456909180e-01,5.492768287658691406e-01,-6.795628666877746582e-01,9.060099124908447266e-01,-6.323264241218566895e-01,1.911273598670959473e-01,2.569144368171691895e-01
-4.233590364456176758e-01,2.280676662921905518e-01,2.096767574548721313e-01,2.085096687078475952e-01,-6.750866770744323730e-01,5.144583061337471008e-02,-4.185234010219573975e-01,3.795206844806671143e-01,8.472638726234436035e-01,-9.679186940193176270e-01,7.571095228195190430e-02,6.675324402749538422e-03,1.452494859695434570e-01,9.646248817443847656e-01,4.245515763759613037e-01,-3.517497777938842773e-01,5.792037844657897949e-01,-5.295614600181579590e-01,3.212852478027343750e-01,-2.503660023212432861e-01,8.939423598349094391e-03,6.145858764648437500e-01,9.018403887748718262e-01,-6.389082670211791992e-01,1.039217188954353333e-01,-2.823390662670135498e-01,2.615108191967010498e-01,-4.125337302684783936e-01,4.165506362915039062e-01,-8.374933004379272461e-01,3.308748826384544373e-02,3.154712617397308350e-01
-2.251396477222442627e-01,-4.988048970699310303e-01,-5.833841487765312195e-02,1.250018179416656494e-01,-1.093007445335388184e+00,-1.721503734588623047e-01,-1.811467297375202179e-02,4.476979374885559082e-01,1.214217662811279297e+00,-9.653426408767700195e-01,6.819214820861816406e-01,3.471472486853599548e-02,-8.521480113267898560e-02,1.157554984092712402e+00,4.389377236366271973e-01,1.524806022644042969e-01,3.671172261238098145e-01,2.806126140058040619e-02,3.879114985466003418e-01,-2.559036910533905029e-01,-2.255956232547760010e-01,2.522557973861694336e-01,9.130253195762634277e-01,-6.975307464599609375e-01,-3.460427820682525635e-01,-1.367589384317398071e-01,-2.980871498584747314e-01,-3.675400912761688232e-01,3.492593765258789062e-01,-5.129234790802001953e-01,8.536420017480850220e-02,3.703086972236633301e-01
-1.985242962837219238e-01,-3.512781858444213867e-01,-4.917065799236297607e-02,-3.347452282905578613e-01,-1.024646759033203125e+00,-3.991678059101104736e-01,3.840235471725463867e-01,7.618185281753540039e-01,1.017361402511596680e+00,-1.018130064010620117e+00,9.325206875801086426e-01,-1.089366152882575989e-01,3.646496683359146118e-02,1.130742311477661133e+00,9.385799169540405273e-01,1.493082791566848755e-01,1.539652645587921143e-01,4.600854218006134033e-01,7.666261494159698486e-02,-4.472865760326385498e-01,-3.207400441169738770e-01,-1.320433169603347778e-01,6.609190106391906738e-01,-7.239647507667541504e-01,-5.197369456291198730e-01,3.729536011815071106e-02,-4.299305081367492676e-01,-2.032339423894882202e-01,6.236216798424720764e-02,8.275701850652694702e-02,7.615024596452713013e-02,8.389940857887268066e-01
4.103253409266471863e-02,-4.908228516578674316e-01,-4.726898670196533203e-02,-4.770484268665313721e-01,-9.895483255386352539e-01,-3.191152215003967285e-01,8.951753377914428711e-01,5.441671609878540039e-01,7.240955233573913574e-01,-6.510187387466430664e-01,6.919656991958618164e-01,-1.576024293899536133e-01,6.092208623886108398e-01,8.771589994430541992e-01,7.421588897705078125e-01,3.436993658542633057e-01,-3.942602872848510742e-02,4.367589056491851807e-01,1.632581204175949097e-01,-4.587995111942291260e-01,-6.483376622200012207e-01,-7.359358668327331543e-01,6.398448348045349121e-01,-4.843771457672119141e-01,-2.251710593700408936e-01,7.083545327186584473e-01,-7.054017782211303711e-01,1.333038806915283203e-01,2.746382057666778564e-01,2.766961455345153809e-01,2.312410026788711548e-01,6.897426843643188477e-01
-8.076637983322143555e-02,-8.307440876960754395e-01,-2.107992768287658691e-01,-5.306833386421203613e-01,-6.691725850105285645e-01,-1.641226708889007568e-01,1.095652580261230469e+00,1.536525040864944458e-01,3.757781684398651123e-01,-1.088893860578536987e-01,4.822898805141448975e-01,-2.521815299987792969e-01,7.413594722747802734e-01,4.648193418979644775e-01,6.511828303337097168e-01,2.695044279098510742e-01,-1.801811754703521729e-01,5.772820711135864258e-01,1.914148628711700439e-01,-3.214460611343383789e-01,-3.287671208381652832e-01,-5.941408872604370117e-01,1.142873391509056091e-01,-5.429843664169311523e-01,-8.364383131265640259e-02,5.406256318092346191e-01,-6.491943597793579102e-01,2.890711426734924316e-01,3.666080534458160400e-02,6.283380389213562012e-01,2.889153361320495605e-01,8.276197910308837891e-01
-2.918320894241333008e-01,-4.061229228973388672e-01,-3.429234623908996582e-01,-7.441843152046203613e-01,-4.195300340652465820e-01,-1.646173000335693359e-01,9.438663721084594727e-01,1.909630894660949707e-01,5.523353815078735352e-02,2.067431211471557617e-01,4.550632238388061523e-01,5.465161800384521484e-02,6.550726294517517090e-01,2.612084746360778809e-01,1.589646339416503906e-01,4.272613227367401123e-01,-5.984500795602798462e-02,5.246723294258117676e-01,4.556723535060882568e-01,2.823477983474731445e-01,-5.382550954818725586e-01,-8.103442788124084473e-01,-2.303483709692955017e-02,-6.155763268470764160e-01,1.390826106071472168e-01,6.367477774620056152e-01,-8.158567547798156738e-01,3.898165524005889893e-01,-3.119602799415588379e-01,8.143938779830932617e-01,2.854595482349395752e-01,1.097509622573852539e+00
-3.447997942566871643e-02,-9.538964182138442993e-02,-4.912575483322143555e-01,-3.572572171688079834e-01,-3.436463186517357826e-03,-1.172675471752882004e-02,7.970885038375854492e-01,1.191337034106254578e-02,4.138961434364318848e-02,6.146398186683654785e-02,4.229143261909484863e-01,-1.320124715566635132e-01,8.121758699417114258e-01,-6.316469050943851471e-03,-2.574902400374412537e-02,4.416425526142120361e-01,-2.891851961612701416e-01,6.031147241592407227e-01,6.360073089599609375e-01,5.057293772697448730e-01,-1.711083799600601196e-01,-8.001544475555419922e-01,-2.425906658172607422e-01,-3.391914665699005127e-01,1.799061000347137451e-01,2.294257432222366333e-01,-7.492843270301818848e-01,2.872191667556762695e-01,-3.753842413425445557e-01,5.604110956192016602e-01,4.940921962261199951e-01,6.630632877349853516e-01
-2.025246061384677887e-02,-1.081070452928543091e-01,-7.919661402702331543e-01,6.900116801261901855e-02,9.120563417673110962e-02,-9.305615723133087158e-02,5.745230317115783691e-01,-1.792588531970977783e-01,1.622799634933471680e-01,2.673594653606414795e-01,1.965725272893905640e-01,2.409580908715724945e-02,4.862970709800720215e-01,1.173690780997276306e-01,-2.927622944116592407e-02,5.042172074317932129e-01,-5.138813853263854980e-01,5.765386223793029785e-01,7.101071476936340332e-01,6.753879189491271973e-01,8.155510574579238892e-02,-5.897582173347473145e-01,3.505564481019973755e-02,-1.038723215460777283e-01,4.817278683185577393e-02,-1.661812067031860352e-01,-8.823328614234924316e-01,7.481519132852554321e-03,-2.394293248653411865e-01,3.522469401359558105e-01,8.047574162483215332e-01,5.210132002830505371e-01
-3.124947249889373779e-01,-9.739068150520324707e-02,-8.440641164779663086e-01,2.047207653522491455e-01,-3.692576661705970764e-02,3.713966310024261475e-01,5.679681301116943359e-01,-4.222579300403594971e-01,7.238211482763290405e-02,1.710191816091537476e-01,7.248722016811370850e-02,-4.141019284725189209e-01,5.157007649540901184e-02,8.719890564680099487e-02,-1.181527450680732727e-01,4.428049921989440918e-01,-2.587768435478210449e-01,6.675422787666320801e-01,6.029326319694519043e-01,4.538407921791076660e-01,9.179447591304779053e-02,-4.274922311305999756e-01,2.847711555659770966e-02,3.700309991836547852e-01,9.646980464458465576e-02,-2.049910873174667358e-01,-7.730718255043029785e-01,-9.559111669659614563e-03,-5.033047199249267578e-01,1.836698353290557861e-01,6.422510743141174316e-01,5.597221478819847107e-02
-3.877761065959930420e-01,-1.085486859083175659e-01,-8.456872701644897461e-01,3.888721168041229248e-01,-2.315074391663074493e-02,6.948111653327941895e-01,5.385927557945251465e-01,-6.952822804450988770e-01,1.197258606553077698e-01,4.874390363693237305e-01,-3.794248402118682861e-01,-1.376765966415405273e-01,-4.325414896011352539e-01,-2.953006625175476074e-01,-3.015431165695190430e-01,2.375310659408569336e-01,1.482261419296264648e-01,6.314508318901062012e-01,3.589285612106323242e-01,6.198638677597045898e-01,-6.482072174549102783e-02,-4.245471060276031494e-01,2.686568796634674072e-01,4.627487957477569580e-01,1.339927911758422852e-01,-3.430974781513214111e-01,-5.998978018760681152e-01,-3.766462206840515137e-01,-7.067758589982986450e-02,-7.095132605172693729e-04,3.779778778553009033e-01,1.927789747714996338e-01
-5.079147219657897949e-01,2.309496700763702393e-01,-3.073222935199737549e-01,5.492599606513977051e-01,2.061118185520172119e-01,8.681787252426147461e-01,2.210113108158111572e-01,-5.845882296562194824e-01,1.793407276272773743e-02,2.640275359153747559e-01,-6.227288842201232910e-01,2.733701169490814209e-01,-5.636851191520690918e-01,-2.896006107330322266e-01,-1.902243942022323608e-01,5.038232728838920593e-02,2.425922453403472900e-01,3.699140846729278564e-01,7.039308547973632812e-04,3.933611512184143066e-01,-7.677440345287322998e-02,-3.632662296295166016e-01,5.207909345626831055e-01,4.983800947666168213e-01,-1.525367889553308487e-02,-4.289000034332275391e-01,-4.511852264404296875e-01,-5.671697258949279785e-01,3.633282780647277832e-01,1.682615131139755249e-01,8.504110574722290039e-02,6.435240060091018677e-02
-6.228723526000976562e-01,1.426458209753036499e-01,-2.096568197011947632e-01,6.257401108741760254e-01,1.079860553145408630e-01,1.135561466217041016e+00,-5.683922767639160156e-02,-8.233084082603454590e-01,-6.898717954754829407e-03,2.300126403570175171e-01,-8.561939597129821777e-01,6.443983912467956543e-01,-3.637708127498626709e-01,-1.752518117427825928e-01,-1.741968244314193726e-01,-5.160257220268249512e-03,4.802778363227844238e-01,6.359085440635681152e-02,1.439375337213277817e-02,-1.420656293630599976e-01,-4.427843391895294189e-01,-4.952836781740188599e-03,2.904401719570159912e-01,3.760602176189422607e-01,-2.710601687431335449e-01,-4.287998676300048828e-01,1.243607476353645325e-01,-6.974110007286071777e-01,2.570248246192932129e-01,-1.363405883312225342e-01,-2.606979906558990479e-01,3.206157982349395752e-01
-1.617549508810043335e-01,1.864152848720550537e-01,-2.978295683860778809e-01,7.650959491729736328e-01,-1.408748179674148560e-01,8.369646072387695312e-01,-1.882651448249816895e-01,-4.925899505615234375e-01,3.386037349700927734e-01,-1.175103932619094849e-01,-7.097059488296508789e-01,7.953214645385742188e-01,-7.706720829010009766e-01,1.846854686737060547e-01,-1.261227726936340332e-01,3.751007914543151855e-01,9.292313456535339355e-01,-1.080581918358802795e-01,-7.978834956884384155e-02,-5.510191991925239563e-02,-4.057210683822631836e-01,1.639954298734664917e-01,8.702699840068817139e-02,-2.817887365818023682e-01,-2.490686029195785522e-01,-4.968063235282897949e-01,2.373079657554626465e-01,-6.847270131111145020e-01,-1.830751001834869385e-01,-5.237405300140380859e-01,-5.635120272636413574e-01,5.440594553947448730e-01
2.552798986434936523e-01,1.273123621940612793e-01,-3.841336369514465332e-01,8.198061585426330566e-01,-2.253188937902450562e-01,6.862900257110595703e-01,-3.509622812271118164e-01,-1.282802373170852661e-01,1.833914071321487427e-01,-3.577535152435302734e-01,-3.723450601100921631e-01,9.931212067604064941e-01,-5.814014673233032227e-01,5.575267672538757324e-01,1.439259499311447144e-01,5.779417753219604492e-01,5.957294702529907227e-01,4.452234506607055664e-02,-4.732506815344095230e-03,-6.012469995766878128e-03,-2.402363121509552002e-01,2.103701382875442505e-01,-1.187026575207710266e-01,-1.603950262069702148e-01,-8.199555277824401855e-01,-5.164990425109863281e-01,-1.420830339193344116e-01,-5.287531018257141113e-01,-2.947855591773986816e-01,-4.092309772968292236e-01,-4.121553003787994385e-01,2.013891935348510742e-01
4.136793017387390137e-01,-2.296851277351379395e-01,-3.966338336467742920e-01,6.693328022956848145e-01,-4.961332082748413086e-01,4.633326232433319092e-01,-1.603271253407001495e-02,3.506619632244110107e-01,1.969374418258666992e-01,-7.677569985389709473e-01,-1.422321498394012451e-01,6.946295499801635742e-01,-5.802264213562011719e-01,5.793409347534179688e-01,6.265838146209716797e-01,7.336804270744323730e-01,4.507065117359161377e-01,2.428337037563323975e-01,3.625128045678138733e-02,-2.356621921062469482e-01,-1.652022600173950195e-01,1.613508313894271851e-01,1.254059225320816040e-01,-2.641291320323944092e-01,-1.064808487892150879e+00,-6.474055051803588867e-01,-1.170165911316871643e-01,-7.670547366142272949e-01,-5.244171023368835449e-01,-2.791819274425506592e-01,-3.561009466648101807e-01,3.170012533664703369e-01
1.858683228492736816e-01,-3.809664249420166016e-01,-4.586589038372039795e-01,4.304259419441223145e-01,-6.652000546455383301e-01,1.371133923530578613e-01,2.442389279603958130e-01,3.795387446880340576e-01,9.459207952022552490e-02,-4.791324734687805176e-01,6.467109546065330505e-03,4.623136520385742188e-01,-5.374208092689514160e-01,6.406424045562744141e-01,1.029891490936279297e+00,7.525035738945007324e-01,2.508282959461212158e-01,4.762026667594909668e-01,3.742927685379981995e-02,-5.710218548774719238e-01,-2.048218101263046265e-01,-1.662127971649169922e-01,6.225414946675300598e-02,-4.922357201576232910e-02,-1.119186282157897949e+00,-1.120244935154914856e-01,-1.140616685152053833e-01,-6.076899170875549316e-01,-5.380871891975402832e-01,2.227913215756416321e-02,-4.306826889514923096e-01,7.555064558982849121e-02
9.720224142074584961e-02,-2.199577838182449341e-01,-4.163289666175842285e-01,2.809859216213226318e-01,-4.853928983211517334e-01,7.322803884744644165e-02,4.419624507427215576e-01,3.467432856559753418e-01,5.854232981801033020e-02,-3.512995541095733643e-01,-5.005064979195594788e-02,3.726734220981597900e-01,-1.904463917016983032e-01,2.938534915447235107e-01,7.557309865951538086e-01,6.972761154174804688e-01,2.849505543708801270e-01,7.345788478851318359e-01,2.183243185281753540e-01,-5.003834962844848633e-01,-3.933692574501037598e-01,-3.434554040431976318e-01,-3.086481392383575439e-01,-3.290341421961784363e-02,-9.127453565597534180e-01,-1.367235779762268066e-01,-3.610802292823791504e-01,-3.974021375179290771e-01,-4.802820682525634766e-01,2.562369704246520996e-01,-4.134972095489501953e-01,2.028134465217590332e-01
-6.787571124732494354e-03,-7.255215942859649658e-02,-5.085757374763488770e-01,2.145463787019252777e-02,-1.713512539863586426e-01,8.861298859119415283e-02,2.365058064460754395e-01,2.407775372266769409e-01,-3.412135541439056396e-01,-1.992288380861282349e-01,-1.925886571407318115e-01,2.697682082653045654e-01,1.347116976976394653e-01,2.136304378509521484e-01,7.592967748641967773e-01,5.038188099861145020e-01,-1.067319065332412720e-01,3.816395998001098633e-01,3.120242953300476074e-01,-3.412928581237792969e-01,-2.940945923328399658e-01,-4.242474436759948730e-01,-2.973076403141021729e-01,1.555662006139755249e-01,-6.724789142608642578e-01,-1.255914717912673950e-01,-2.901464104652404785e-01,1.364957541227340698e-01,-3.740257918834686279e-01,6.054719090461730957e-01,-1.609782129526138306e-01,1.778595447540283203e-01
6.057148426771163940e-02,4.459745287895202637e-01,-5.876249670982360840e-01,-1.138668600469827652e-02,2.088475078344345093e-01,7.719442993402481079e-02,-6.200810521841049194e-02,1.048607975244522095e-01,-6.865504384040832520e-01,-5.869016423821449280e-02,-2.914234250783920288e-02,1.754286140203475952e-01,4.800419807434082031e-01,1.408576071262359619e-01,3.642627000808715820e-01,4.753576815128326416e-01,-3.453624546527862549e-01,2.275610864162445068e-01,6.645833849906921387e-01,1.608415879309177399e-02,3.166734576225280762e-01,-5.149422883987426758e-01,-5.265742540359497070e-01,1.686927378177642822e-01,-3.065853118896484375e-01,2.070379443466663361e-02,-8.401152491569519043e-02,1.110955700278282166e-01,-3.294214606285095215e-01,5.402273535728454590e-01,6.941206753253936768e-02,1.509590744972229004e-01
-2.855948917567729950e-02,6.151705980300903320e-01,-6.552587151527404785e-01,3.300984799861907959e-01,1.689334362745285034e-01,4.450033232569694519e-02,6.606863811612129211e-03,1.535922884941101074e-01,-5.812627673149108887e-01,4.318999592214822769e-03,-1.413582712411880493e-01,-1.305067390203475952e-01,4.030322432518005371e-01,1.332937180995941162e-01,6.702326238155364990e-02,5.312610864639282227e-01,-4.245678484439849854e-01,2.746813893318176270e-01,9.865102171897888184e-01,5.268505215644836426e-01,4.977637231349945068e-01,-3.217790126800537109e-01,-3.932814896106719971e-01,2.824754416942596436e-01,-1.300510615110397339e-01,-3.978403508663177490e-01,-2.648374736309051514e-01,1.224030703306198120e-01,-3.342708349227905273e-01,2.496609687805175781e-01,2.330382354557514191e-03,-1.055338755249977112e-01
