Fp1,Fp2,F7,F3,Fz,F4,F8,FT7,FC3,FCz,FC4,FT8,T3,C3,Cz,C4,T4,TP7,CP3,CPz,CP4,TP8,T5,P3,Pz,P4,T6,O1,Oz,O2,A1,A2
-3.909108042716979980e-01,-2.400901317596435547e-01,7.357202768325805664e-01,-1.112721487879753113e-01,7.903046607971191406e-01,-4.572559893131256104e-01,1.665452569723129272e-01,-7.230367660522460938e-01,2.217879332602024078e-02,-9.445984661579132080e-02,-3.032483160495758057e-01,-4.316006600856781006e-01,4.341059029102325439e-01,1.974205374717712402e-01,-3.759224712848663330e-01,5.097246170043945312e-01,-3.840110898017883301e-01,3.561612367630004883e-01,-1.088836193084716797e-01,-6.222330331802368164e-01,-4.154525995254516602e-01,4.188691675662994385e-01,2.271526753902435303e-01,1.781543791294097900e-01,-8.765420317649841309e-01,5.599244832992553711e-01,2.494502365589141846e-01,2.572466731071472168e-01,1.829710900783538818e-01,-2.131204456090927124e-01,1.194274723529815674e-01,6.195113062858581543e-02
2.475260049104690552e-01,-2.821140587329864502e-01,5.922756791114807129e-01,-2.292010746896266937e-02,4.995137751102447510e-01,-3.785637617111206055e-01,5.862102508544921875e-01,-7.176121473312377930e-01,-3.755907416343688965e-01,-2.204558104276657104e-01,-1.543398350477218628e-01,-4.534205794334411621e-01,4.404763281345367432e-01,1.050924230366945267e-02,-3.987159729003906250e-01,4.056616127490997314e-01,-9.249228835105895996e-01,3.741904795169830322e-01,7.275660336017608643e-02,-6.460329890251159668e-01,-1.868419796228408813e-01,4.396651983261108398e-01,3.765466511249542236e-01,1.234517320990562439e-01,-3.275388181209564209e-01,8.807717561721801758e-01,5.744409281760454178e-03,-4.882872104644775391e-02,6.011469960212707520e-01,-5.105190873146057129e-01,1.762214815244078636e-03,1.303594708442687988e-01
3.256333768367767334e-01,-1.391168236732482910e-01,4.097891151905059814e-01,-3.968864679336547852e-01,2.441105842590332031e-01,-4.276713430881500244e-01,4.530811607837677002e-01,-5.605512857437133789e-01,-5.321395397186279297e-01,-3.588255643844604492e-01,-3.911077976226806641e-01,-4.113988578319549561e-01,2.426189929246902466e-01,7.421176135540008545e-02,-7.188621759414672852e-01,3.253925740718841553e-01,-1.263642072677612305e+00,1.718399971723556519e-01,1.179614737629890442e-01,7.983693480491638184e-02,-1.881979289464652538e-03,4.168040752410888672e-01,3.593162000179290771e-01,5.009495839476585388e-02,-3.484333679080009460e-02,1.013381958007812500e+00,-1.684604585170745850e-01,4.836262017488479614e-02,6.043009161949157715e-01,-6.748703718185424805e-01,3.599581718444824219e-01,1.999887824058532715e-01
6.467871665954589844e-01,2.376291714608669281e-02,4.601234495639801025e-01,-3.248523771762847900e-01,-2.589387074112892151e-02,-3.902784287929534912e-01,5.657917261123657227e-01,-6.899648308753967285e-01,-4.542905986309051514e-01,-4.853100776672363281e-01,-4.034678041934967041e-01,-7.260788232088088989e-02,1.001889035105705261e-01,-2.772780507802963257e-02,-8.259407281875610352e-01,-4.247830435633659363e-02,-8.876000046730041504e-01,2.709615528583526611e-01,1.312049329280853271e-01,3.538136556744575500e-02,2.250314205884933472e-01,5.573312193155288696e-02,4.683098495006561279e-01,-3.172909915447235107e-01,2.295522578060626984e-02,5.828224420547485352e-01,-1.809483468532562256e-01,1.718973964452743530e-01,4.626795947551727295e-01,-8.092140555381774902e-01,7.818982005119323730e-01,1.412049829959869385e-01
5.773926377296447754e-01,3.358671665191650391e-01,1.763645857572555542e-01,9.353487752377986908e-03,-5.335879325866699219e-01,-6.357114315032958984e-01,3.950374424457550049e-01,-3.806504607200622559e-01,-2.593484818935394287e-01,-4.217979609966278076e-01,-2.804519832134246826e-01,3.154326677322387695e-01,4.250445589423179626e-02,-2.616034150123596191e-01,-7.114697694778442383e-01,-2.619510293006896973e-01,-7.872173786163330078e-01,-6.573007442057132721e-03,4.909119606018066406e-01,1.134710162878036499e-01,1.404138356447219849e-01,-1.859484910964965820e-01,1.725277751684188843e-01,-3.575316965579986572e-01,7.094120234251022339e-02,-2.375641092658042908e-02,-4.216662645339965820e-01,-2.029857337474822998e-01,6.155118942260742188e-01,-7.625675797462463379e-01,8.020070195198059082e-01,1.778919100761413574e-01
5.976612567901611328e-01,6.921409964561462402e-01,4.801827669143676758e-02,4.142206609249114990e-01,-7.247728705406188965e-01,-5.854028463363647461e-01,3.034662455320358276e-02,-4.022520184516906738e-01,-1.210184916853904724e-01,-4.634097218513488770e-01,1.892302781343460083e-01,3.189897537231445312e-01,1.725651770830154419e-01,-5.560655593872070312e-01,-5.771841406822204590e-01,-1.779047250747680664e-01,-6.888306140899658203e-01,-1.021821945905685425e-01,8.118841052055358887e-01,1.498611760325729847e-03,3.511977195739746094e-01,3.536250442266464233e-02,-1.772568076848983765e-01,-2.352949678897857666e-01,1.294461786746978760e-01,-2.106632888317108154e-01,-6.698630452156066895e-01,-3.369853496551513672e-01,6.172590851783752441e-01,-5.003527998924255371e-01,5.544511079788208008e-01,5.380755066871643066e-01
5.857256054878234863e-01,3.343649208545684814e-01,-4.224144220352172852e-01,6.416839957237243652e-01,-6.472961902618408203e-01,-5.392899513244628906e-01,-4.263602495193481445e-01,-2.222462743520736694e-01,-8.839396387338638306e-02,-2.718684971332550049e-01,6.166853904724121094e-01,3.258862495422363281e-01,-9.033580869436264038e-02,-6.013883948326110840e-01,-3.009164333343505859e-01,-3.103537485003471375e-02,-2.990912199020385742e-01,-2.221373617649078369e-01,7.403075098991394043e-01,-5.036076530814170837e-02,3.614466786384582520e-01,2.909673154354095459e-01,-2.557713687419891357e-01,1.249863132834434509e-01,-4.855942726135253906e-02,-5.510670542716979980e-01,-1.027591824531555176e+00,5.662893131375312805e-02,2.030652314424514771e-01,-2.111129611730575562e-01,8.048906326293945312e-01,5.532721877098083496e-01
1.734155714511871338e-01,2.333090305328369141e-01,-4.952035546302795410e-01,7.907747626304626465e-01,-5.228519439697265625e-01,-4.067206382751464844e-01,-4.183270931243896484e-01,2.657976150512695312e-01,-1.024176739156246185e-02,-9.683750569820404053e-02,7.999227643013000488e-01,1.673121601343154907e-01,-2.317858487367630005e-01,-2.273044362664222717e-02,-1.044610589742660522e-01,-8.504261262714862823e-03,-9.775524586439132690e-02,-2.239883393049240112e-01,5.384452342987060547e-01,-4.562059044837951660e-02,3.482047915458679199e-01,4.694004356861114502e-01,-4.265650212764739990e-01,1.718937605619430542e-01,1.911023557186126709e-01,-4.897654354572296143e-01,-7.643334269523620605e-01,9.438348561525344849e-02,-1.535503473132848740e-02,-1.764533855020999908e-02,6.656328439712524414e-01,8.243196010589599609e-01
5.715264678001403809e-01,-1.935527920722961426e-01,-2.063429206609725952e-01,6.243610978126525879e-01,-4.433417916297912598e-01,7.307932525873184204e-02,-3.991695940494537354e-01,7.762755751609802246e-01,2.171137034893035889e-01,2.475063353776931763e-01,1.046240806579589844e+00,-1.492494642734527588e-01,-1.067357584834098816e-01,7.887998968362808228e-02,2.742135524749755859e-01,3.231271505355834961e-01,8.101837337017059326e-02,-1.244669556617736816e-01,4.898260235786437988e-01,3.067489527165889740e-02,1.289733052253723145e-01,6.613900065422058105e-01,-1.721403300762176514e-01,5.697431564331054688e-01,1.783944219350814819e-01,-5.656926035881042480e-01,-4.176356196403503418e-01,2.547422051429748535e-01,-4.390085637569427490e-01,-1.573299318552017212e-01,7.044184207916259766e-01,5.898808240890502930e-01
5.580432713031768799e-02,-4.622131884098052979e-01,1.224403008818626404e-01,3.740552663803100586e-01,-5.400478243827819824e-01,4.566110968589782715e-01,-7.006748318672180176e-01,5.423190593719482422e-01,5.706146955490112305e-01,3.905092775821685791e-01,8.388080000877380371e-01,-4.816354215145111084e-01,2.079197578132152557e-02,6.872395277023315430e-01,4.037820920348167419e-02,1.694284826517105103e-01,1.185283288359642029e-01,-3.189962208271026611e-01,3.568890392780303955e-01,1.755739003419876099e-02,2.105815261602401733e-01,7.623105645179748535e-01,-2.337978780269622803e-01,8.689148426055908203e-01,1.681032031774520874e-01,-4.988052845001220703e-01,-2.545058727264404297e-02,3.078821897506713867e-01,-4.388694465160369873e-01,1.849338412284851074e-01,4.555903375148773193e-01,3.305527567863464355e-01
-3.614773452281951904e-01,-8.314111232757568359e-01,2.715721130371093750e-01,1.037761270999908447e-01,-2.269431054592132568e-01,4.398929178714752197e-01,-7.463793754577636719e-01,5.278776884078979492e-01,6.681633591651916504e-01,6.960550546646118164e-01,5.524253249168395996e-01,-5.103420019149780273e-01,2.473636716604232788e-01,7.417899966239929199e-01,-2.835602760314941406e-01,1.672785431146621704e-01,2.806418538093566895e-01,-3.604633510112762451e-01,1.521783769130706787e-01,1.197778061032295227e-01,-3.145349621772766113e-01,4.955007731914520264e-01,-2.088595777750015259e-01,8.020438551902770996e-01,-2.551569640636444092e-01,-3.826923966407775879e-01,-2.342941425740718842e-02,3.702895343303680420e-01,-6.135815978050231934e-01,3.307677507400512695e-01,1.555552780628204346e-01,6.769084185361862183e-02
-3.893491327762603760e-01,-7.027527093887329102e-01,5.641250014305114746e-01,-1.119114011526107788e-01,-4.258061349391937256e-01,2.527577280998229980e-01,-9.276824593544006348e-01,3.018228411674499512e-01,6.993460655212402344e-01,6.016265153884887695e-01,5.451025366783142090e-01,-6.106826066970825195e-01,4.216393828392028809e-01,8.362570405006408691e-01,-2.255631834268569946e-01,-3.240926563739776611e-02,4.774142503738403320e-01,-1.265345662832260132e-01,1.146508157253265381e-01,-1.919353008270263672e-02,-6.913444995880126953e-01,1.694584041833877563e-01,2.491281479597091675e-01,4.967861771583557129e-01,-6.732693314552307129e-01,-6.330130696296691895e-01,2.118545174598693848e-01,2.009038627147674561e-01,-3.488692343235015869e-01,4.398940801620483398e-01,-8.640963584184646606e-02,-5.060770511627197266e-01
-4.438914656639099121e-01,-5.093872547149658203e-01,7.260963320732116699e-01,-2.636074125766754150e-01,-4.161478951573371887e-02,9.599740058183670044e-02,-6.447535753250122070e-01,1.221484690904617310e-01,2.658130228519439697e-01,2.886463105678558350e-01,3.491804897785186768e-01,-4.379312098026275635e-01,5.746711492538452148e-01,5.398117303848266602e-01,-2.507767975330352783e-01,-4.644117951393127441e-01,3.223066627979278564e-01,1.477059870958328247e-01,-2.033314406871795654e-01,3.520359750837087631e-03,-7.358092069625854492e-01,1.369102001190185547e-01,-1.186077445745468140e-01,7.467166781425476074e-01,-4.579179883003234863e-01,-3.177998661994934082e-01,-7.041452825069427490e-02,-4.290996789932250977e-01,-9.761724621057510376e-02,3.968843221664428711e-01,-6.000413894653320312e-01,-3.344545066356658936e-01
-3.494489789009094238e-01,-3.684689998626708984e-01,5.275402069091796875e-01,-1.881306916475296021e-01,-3.277518600225448608e-02,-2.196886092424392700e-01,-4.335918128490447998e-01,2.437131702899932861e-01,-1.097548305988311768e-01,-4.649295285344123840e-02,3.265006244182586670e-01,-4.281870126724243164e-01,5.121836662292480469e-01,3.260990381240844727e-01,-3.083278536796569824e-01,-5.887328982353210449e-01,2.861912362277507782e-02,3.713744878768920898e-01,-3.548717796802520752e-01,1.381314396858215332e-01,-5.484371781349182129e-01,-3.645975887775421143e-02,1.188959330320358276e-01,6.928464770317077637e-01,-2.648757696151733398e-01,8.147969841957092285e-03,1.137581001967191696e-02,-6.639240384101867676e-01,-7.052303850650787354e-02,2.864373289048671722e-02,-6.687523126602172852e-01,-3.669966161251068115e-01
2.348827011883258820e-02,-4.008840322494506836e-01,5.528608560562133789e-01,-3.723003864288330078e-01,1.203057356178760529e-02,1.127650514245033264e-01,-2.988363206386566162e-01,5.169847235083580017e-02,-1.480296254158020020e-01,-2.644378840923309326e-01,-6.583735346794128418e-02,-2.605160176753997803e-01,2.248544991016387939e-01,2.159365117549896240e-01,-3.376163840293884277e-01,-6.681394577026367188e-01,-1.463604569435119629e-01,4.815526604652404785e-01,-6.277596354484558105e-01,4.317903816699981689e-01,-5.015233755111694336e-01,-2.454724349081516266e-02,4.563825130462646484e-01,5.147008895874023438e-01,-3.933385480195283890e-03,4.130394756793975830e-01,1.881337724626064301e-02,-5.846835970878601074e-01,-3.955883979797363281e-01,-4.087267518043518066e-01,-4.279314279556274414e-01,-3.847064375877380371e-01
2.195900976657867432e-01,-1.635008901357650757e-01,3.925665915012359619e-01,-4.757337868213653564e-01,-1.994877308607101440e-01,-9.790923446416854858e-02,4.694195464253425598e-02,4.767009243369102478e-02,-1.123180016875267029e-01,-9.026347659528255463e-03,-2.011062353849411011e-01,-5.778566598892211914e-01,5.808135122060775757e-02,1.790342479944229126e-02,-3.417494893074035645e-01,-7.283201813697814941e-01,-4.421372711658477783e-01,5.460977554321289062e-01,-6.043857336044311523e-01,7.293835878372192383e-01,-3.571471571922302246e-01,-5.855451822280883789e-01,6.145006418228149414e-01,7.412759214639663696e-02,3.332129418849945068e-01,4.036011397838592529e-01,-4.922775179147720337e-02,-6.033287644386291504e-01,-3.638482093811035156e-02,-5.123425722122192383e-01,-4.620084539055824280e-02,-4.901449754834175110e-02
5.691387057304382324e-01,2.747845603153109550e-03,4.162781834602355957e-01,-2.330000847578048706e-01,-5.829420685768127441e-01,-1.796105653047561646e-01,1.143114920705556870e-02,-4.164368845522403717e-03,-2.111410200595855713e-01,-2.503400743007659912e-01,-2.389948964118957520e-01,-4.491251111030578613e-01,1.768580526113510132e-01,-5.629846453666687012e-02,-3.266985118389129639e-01,-8.036013841629028320e-01,-5.514507293701171875e-01,3.132675290107727051e-01,-3.704396784305572510e-01,1.025596737861633301e+00,-3.177802860736846924e-01,-8.070762753486633301e-01,4.108853936195373535e-01,-4.694774746894836426e-02,1.574181765317916870e-01,2.202923893928527832e-01,-8.114433288574218750e-02,-8.009525537490844727e-01,-1.218439936637878418e-01,-7.483882904052734375e-01,2.965012192726135254e-01,2.131664156913757324e-01
5.301979184150695801e-01,9.019618481397628784e-02,3.603168129920959473e-01,1.681223139166831970e-02,-7.304931282997131348e-01,-6.829372048377990723e-01,-2.832018435001373291e-01,-1.552954465150833130e-01,-2.722323238849639893e-01,-4.180052876472473145e-01,-3.923001587390899658e-01,-2.776140533387660980e-02,6.824888288974761963e-02,-3.957601487636566162e-01,-4.451598823070526123e-01,-8.547605276107788086e-01,-3.872005641460418701e-01,5.258612334728240967e-02,7.688766717910766602e-02,1.004557013511657715e+00,-2.124279290437698364e-01,-9.460284113883972168e-01,2.336172163486480713e-01,-4.619019329547882080e-01,2.247980982065200806e-01,-6.419774144887924194e-03,-1.348822712898254395e-01,-1.104736447334289551e+00,-1.449545025825500488e-01,-7.067967653274536133e-01,2.712533473968505859e-01,2.568129003047943115e-01
2.284478396177291870e-01,3.064799010753631592e-01,2.683516442775726318e-01,3.385238051414489746e-01,-6.056855916976928711e-01,-6.841050386428833008e-01,-2.820473313331604004e-01,2.642859518527984619e-01,-2.114199846982955933e-01,-3.816103637218475342e-01,-1.428578346967697144e-01,1.952615566551685333e-02,1.361493170261383057e-01,-5.874724388122558594e-01,-2.338378429412841797e-01,-8.913319706916809082e-01,-1.079048365354537964e-01,-1.267596632242202759e-01,2.425635010004043579e-01,3.741471767425537109e-01,-3.021070957183837891e-01,-7.849308252334594727e-01,2.446929924190044403e-02,-5.544970631599426270e-01,-1.187695376574993134e-02,-4.103041887283325195e-01,-5.285375714302062988e-01,-9.153386354446411133e-01,-1.601458936929702759e-01,-5.104101896286010742e-01,4.054716825485229492e-01,3.994529247283935547e-01
5.210632085800170898e-01,7.591142654418945312e-01,5.439677461981773376e-02,7.394317388534545898e-01,-3.035333156585693359e-01,-4.537559449672698975e-01,-4.655523598194122314e-01,4.293145239353179932e-01,-2.384610474109649658e-01,-4.204424619674682617e-01,3.005615770816802979e-01,-2.217556089162826538e-01,1.090015619993209839e-01,-7.370756864547729492e-01,5.283102765679359436e-02,-4.291822016239166260e-01,4.693094640970230103e-02,-2.641293704509735107e-01,5.510818362236022949e-01,4.026055932044982910e-01,-3.561894595623016357e-01,-5.382091999053955078e-01,-3.911026418209075928e-01,-4.377984702587127686e-01,2.742005586624145508e-01,-3.170519173145294189e-01,-1.517352610826492310e-01,-7.632151842117309570e-01,-1.606097519397735596e-01,-1.253532916307449341e-01,3.259178996086120605e-01,4.364228546619415283e-01
5.247327089309692383e-01,7.823038101196289062e-01,-6.867454200983047485e-02,9.292675256729125977e-01,-2.047091871500015259e-01,-1.152349784970283508e-01,-9.585899114608764648e-02,4.438153207302093506e-01,-1.214671581983566284e-01,-4.730959236621856689e-01,5.677898526191711426e-01,-2.519769668579101562e-01,-1.527831656858325005e-03,-6.911064982414245605e-01,2.219442278146743774e-01,-2.644201815128326416e-01,1.804634779691696167e-01,-5.457744002342224121e-01,5.220782756805419922e-01,4.709286987781524658e-02,-2.380463778972625732e-01,-8.339037001132965088e-02,-5.950247645378112793e-01,-1.008643880486488342e-01,1.604561954736709595e-01,-3.184679150581359863e-01,-2.402461171150207520e-01,-5.359894633293151855e-01,-6.842157244682312012e-01,-2.330825179815292358e-01,3.366103768348693848e-01,8.972018361091613770e-01
5.302720665931701660e-01,5.776346921920776367e-01,6.748752295970916748e-02,8.244774341583251953e-01,-1.571181565523147583e-01,1.382642537355422974e-01,-2.078968882560729980e-01,5.276020765304565430e-01,-6.505836546421051025e-02,-1.447966992855072021e-01,4.673613011837005615e-01,-4.729276001453399658e-01,2.320247441530227661e-01,-4.363614618778228760e-01,3.017746284604072571e-02,1.341053694486618042e-01,1.084185987710952759e-01,-5.622506141662597656e-01,2.512702643871307373e-01,1.803332567214965820e-01,-3.157973885536193848e-01,1.296140104532241821e-01,-8.293209671974182129e-01,-5.132232978940010071e-02,-4.381904006004333496e-02,-1.695056259632110596e-01,2.480723857879638672e-01,-4.805395752191543579e-02,-6.414492726325988770e-01,-2.186941951513290405e-01,3.289362490177154541e-01,7.801000475883483887e-01
2.984628379344940186e-01,2.291314601898193359e-01,1.965135037899017334e-01,5.643571615219116211e-01,-1.264702379703521729e-01,4.442849159240722656e-01,-2.972822487354278564e-01,3.376889824867248535e-01,5.332270637154579163e-02,-1.064930409193038940e-01,3.497449457645416260e-01,-9.001953005790710449e-01,2.408171892166137695e-01,-3.713903203606605530e-02,-9.644147939980030060e-03,4.079563915729522705e-01,3.634395599365234375e-01,-6.987152695655822754e-01,1.415897160768508911e-01,-1.184438690543174744e-01,-5.591701865196228027e-01,1.313030123710632324e-01,-6.317407488822937012e-01,2.363598905503749847e-02,-1.859881170094013214e-02,-2.923837304115295410e-01,5.643447637557983398e-01,2.381159067153930664e-01,-8.009600639343261719e-01,-2.164794504642486572e-01,3.938103914260864258e-01,5.392650365829467773e-01
1.005489081144332886e-01,2.483867406845092773e-01,6.000286340713500977e-01,4.297515749931335449e-01,-1.930420249700546265e-01,5.550041794776916504e-01,1.368434634059667587e-02,3.128260672092437744e-01,-2.330008521676063538e-02,-2.257419563829898834e-02,2.552133202552795410e-01,-7.954234480857849121e-01,9.742835164070129395e-01,-1.370090693235397339e-01,-2.121278643608093262e-01,4.862889647483825684e-01,2.118417024612426758e-01,-1.087633490562438965e+00,1.795523613691329956e-01,-3.843951821327209473e-01,-7.939135432243347168e-01,3.718278184533119202e-02,-6.541038751602172852e-01,-3.198190033435821533e-02,-2.540643513202667236e-01,-3.057868182659149170e-01,3.063945174217224121e-01,3.401152789592742920e-01,-5.227987766265869141e-01,3.147665858268737793e-01,1.467114239931106567e-01,6.231888756155967712e-02
1.158649101853370667e-01,1.642787307500839233e-01,6.109592318534851074e-01,4.643272459506988525e-01,-1.473765373229980469e-01,3.699388504028320312e-01,-3.579247891902923584e-01,-8.791954815387725830e-02,-3.177714943885803223e-01,-1.868890970945358276e-01,7.309114933013916016e-02,-4.637250900268554688e-01,1.093274593353271484e+00,-1.444651186466217041e-01,-6.370878219604492188e-01,1.977217197418212891e-02,3.075790107250213623e-01,-6.810387969017028809e-01,1.489938795566558838e-01,-3.377312719821929932e-01,-7.988894581794738770e-01,1.306406557559967041e-01,-8.792028427124023438e-01,2.691757977008819580e-01,-2.127603292465209961e-01,-1.221040338277816772e-01,3.660795390605926514e-01,1.707440614700317383e-01,-1.359856277704238892e-01,5.885785818099975586e-01,-1.422499120235443115e-01,-4.360151290893554688e-02
-5.552266165614128113e-02,2.519950270652770996e-01,3.441083729267120361e-01,3.167611360549926758e-01,1.210326552391052246e-01,4.484673440456390381e-01,-2.449393123388290405e-01,-1.002814993262290955e-01,-6.092540621757507324e-01,-7.205841541290283203e-01,5.499114468693733215e-02,-1.037577241659164429e-01,9.422876238822937012e-01,-1.081829071044921875e-01,-5.690863728523254395e-01,-2.016009390354156494e-02,3.743858635425567627e-01,-1.529749333858489990e-01,-1.635849662125110626e-02,-5.377793908119201660e-01,-8.647675514221191406e-01,3.300031274557113647e-02,-5.843670964241027832e-01,2.276347279548645020e-01,-2.477178871631622314e-01,6.570118665695190430e-02,3.508331179618835449e-01,-6.061952444724738598e-04,-1.131529882550239563e-01,4.635836184024810791e-01,-3.668904006481170654e-01,-3.978270888328552246e-01
3.756982684135437012e-01,4.062488377094268799e-01,1.383248418569564819e-01,-1.032273005694150925e-02,-5.312457308173179626e-02,5.856441259384155273e-01,8.529704809188842773e-02,-2.166367024183273315e-01,-8.743433952331542969e-01,-6.879691481590270996e-01,1.513418704271316528e-01,-9.952191263437271118e-02,6.384527683258056641e-01,-2.659273743629455566e-01,-6.517378687858581543e-01,-1.970037817955017090e-01,2.337773703038692474e-02,1.030162721872329712e-02,-2.607828974723815918e-01,-3.524059653282165527e-01,-5.435479283332824707e-01,2.129171192646026611e-01,-3.239377140998840332e-01,1.680116653442382812e-01,1.553560197353363037e-01,3.389138877391815186e-01,3.597458600997924805e-01,1.311233043670654297e-01,2.472621798515319824e-01,6.551544666290283203e-01,-4.419281780719757080e-01,-3.840112984180450439e-01
5.867303013801574707e-01,4.323386549949645996e-01,8.488160371780395508e-02,-6.317146122455596924e-02,-1.885304450988769531e-01,6.877409219741821289e-01,4.252507984638214111e-01,1.365649513900279999e-03,-9.342595338821411133e-01,-7.445552349090576172e-01,-6.401558965444564819e-02,-1.139264479279518127e-01,5.825928449630737305e-01,-4.833080172538757324e-01,-5.628118515014648438e-01,-5.380231514573097229e-02,-1.979344934225082397e-01,1.921038925647735596e-01,-7.551958560943603516e-01,-6.650034338235855103e-02,4.575468599796295166e-02,-5.905139073729515076e-02,-1.955993324518203735e-01,2.299783378839492798e-01,7.396785616874694824e-01,3.791473507881164551e-01,1.000588163733482361e-01,-2.161905765533447266e-01,5.386088788509368896e-02,2.110223174095153809e-01,-3.137242496013641357e-01,-2.192649394273757935e-01
6.447337269783020020e-01,4.351492226123809814e-01,-1.897981762886047363e-02,-1.732220351696014404e-01,-7.398791313171386719e-01,3.639423549175262451e-01,4.482480287551879883e-01,1.395644098520278931e-01,-8.675477504730224609e-01,-6.817963719367980957e-01,-3.002372384071350098e-01,1.054956614971160889e-01,4.489548802375793457e-01,-1.348274946212768555e-01,-7.865681648254394531e-01,-5.362179279327392578e-01,-2.003243863582611084e-01,8.344423770904541016e-02,-3.564291596412658691e-01,4.120678305625915527e-01,1.141921877861022949e-01,-9.025877714157104492e-02,1.092493534088134766e-02,-3.618281334638595581e-02,8.162439465522766113e-01,4.645203948020935059e-01,4.430403932929039001e-02,-3.105823099613189697e-01,2.555138468742370605e-01,-5.571891367435455322e-02,-4.590565711259841919e-02,-4.565504491329193115e-01
5.503017902374267578e-01,3.902422487735748291e-01,-2.363884598016738892e-01,-3.073119223117828369e-01,-7.602928280830383301e-01,3.658962249755859375e-01,4.058236479759216309e-01,3.825936093926429749e-02,-6.158344745635986328e-01,-7.099610567092895508e-01,-2.533439397811889648e-01,4.750398397445678711e-01,1.283826380968093872e-01,-1.412328630685806274e-01,-5.284125804901123047e-01,-5.531197786331176758e-01,-8.755676448345184326e-02,6.644670665264129639e-02,-3.899848163127899170e-01,6.005470156669616699e-01,1.907523125410079956e-01,-5.939379930496215820e-01,2.314726263284683228e-01,-3.462403714656829834e-01,5.692850947380065918e-01,-1.062409877777099609e-01,-3.205300867557525635e-01,-2.607032358646392822e-01,2.111145257949829102e-01,-1.402723789215087891e-01,1.277633905410766602e-01,-3.715330064296722412e-01
5.444953441619873047e-01,6.355770826339721680e-01,-4.645277857780456543e-01,-5.546141043305397034e-02,-1.154402971267700195e+00,5.498120933771133423e-02,6.536988168954849243e-02,8.338322490453720093e-02,-5.463649630546569824e-01,-7.348901033401489258e-01,-4.816352203488349915e-02,3.261688947677612305e-01,-2.466442249715328217e-02,-6.536064147949218750e-01,-2.327191829681396484e-01,-5.781012177467346191e-01,1.589134931564331055e-01,-3.363380581140518188e-02,-2.307418286800384521e-01,3.450180590152740479e-01,2.093783020973205566e-01,-9.675905108451843262e-01,1.153491064906120300e-01,-5.470468997955322266e-01,7.768259048461914062e-01,-2.681311964988708496e-01,-3.332071602344512939e-01,-4.871504604816436768e-01,2.377260029315948486e-01,2.949665486812591553e-01,-1.513664517551660538e-02,-5.207899808883666992e-01
4.301980733871459961e-01,6.109858155250549316e-01,-6.638894677162170410e-01,2.436213046312332153e-01,-1.123654484748840332e+00,2.707791572902351618e-04,-1.145057156682014465e-01,3.141221702098846436e-01,-4.480979144573211670e-01,-6.843754053115844727e-01,1.620555520057678223e-01,6.386235356330871582e-01,-1.323998570442199707e-01,-6.868069171905517578e-01,-5.245305225253105164e-02,-9.568917155265808105e-01,2.752844989299774170e-01,-9.643453359603881836e-02,6.708405911922454834e-02,4.455520510673522949e-01,2.687941789627075195e-01,-6.866132616996765137e-01,-2.745832800865173340e-01,-4.273506402969360352e-01,9.236196875572204590e-01,-5.155532956123352051e-01,-2.740496098995208740e-01,-5.827189683914184570e-01,1.383386203087866306e-03,1.688433736562728882e-01,-4.833411425352096558e-02,-1.322628110647201538e-01
-6.493458151817321777e-02,6.492177248001098633e-01,-9.350848793983459473e-01,4.403933584690093994e-01,-8.611800670623779297e-01,9.485157206654548645e-03,-4.246085882186889648e-01,6.022528409957885742e-01,-3.445972502231597900e-01,-2.690216302871704102e-01,4.045104086399078369e-01,8.025276064872741699e-01,-2.450808137655258179e-01,-2.196070849895477295e-01,1.845598667860031128e-01,-6.330235004425048828e-01,4.981361031532287598e-01,-9.039966017007827759e-02,-1.319051086902618408e-01,3.138542175292968750e-01,2.769831120967864990e-01,-3.768253922462463379e-01,-6.145254969596862793e-01,-1.988772004842758179e-01,7.705659270286560059e-01,-5.620956420898437500e-01,-1.970745325088500977e-01,-5.273710489273071289e-01,-1.832286827266216278e-02,2.733322978019714355e-01,-2.012267559766769409e-01,-9.410180151462554932e-02
-6.193442642688751221e-02,2.860949635505676270e-01,-6.783396601676940918e-01,1.500771045684814453e-01,-5.918088555335998535e-01,3.077209889888763428e-01,-3.800240755081176758e-01,1.169852733612060547e+00,7.033456116914749146e-02,-1.628985106945037842e-01,4.276819527149200439e-01,3.196931779384613037e-01,-4.594657123088836670e-01,-1.173154711723327637e-01,6.905953884124755859e-01,-4.134428203105926514e-01,7.373758554458618164e-01,2.103657647967338562e-02,-7.519495487213134766e-02,1.994808763265609741e-01,3.139714598655700684e-01,-2.135667353868484497e-01,-2.521623671054840088e-01,-1.254460066556930542e-01,4.195635020732879639e-01,-5.708492994308471680e-01,2.602436766028404236e-02,-9.049247018992900848e-03,-7.027474045753479004e-01,2.410089522600173950e-01,-1.699642390012741089e-01,-1.226406637579202652e-02
