Fp1,Fp2,F7,F3,Fz,F4,F8,FT7,FC3,FCz,FC4,FT8,T3,C3,Cz,C4,T4,TP7,CP3,CPz,CP4,TP8,T5,P3,Pz,P4,T6,O1,Oz,O2,A1,A2
-1.788112968206405640e-01,6.113652512431144714e-02,5.419641733169555664e-01,8.010371327400207520e-01,2.689208090305328369e-01,3.854656815528869629e-01,1.925861239433288574e-01,-4.606720209121704102e-01,-1.709144860506057739e-01,6.378019452095031738e-01,-1.975596845149993896e-01,7.232581973075866699e-01,-8.794561028480529785e-01,5.133159160614013672e-01,3.357347548007965088e-01,2.200945764780044556e-01,3.610136210918426514e-01,-2.947953045368194580e-01,-2.939188182353973389e-01,-6.511396169662475586e-01,3.078944981098175049e-01,2.284221947193145752e-01,-3.828378319740295410e-01,-4.929149150848388672e-01,-1.155890822410583496e+00,5.601422190666198730e-01,-8.324046432971954346e-02,-1.157665252685546875e-01,-1.614381074905395508e-01,4.596143960952758789e-01,8.335250616073608398e-02,-1.295371502637863159e-01
-2.248404771089553833e-01,3.723573386669158936e-01,5.226243734359741211e-01,5.188806056976318359e-01,2.333864569664001465e-01,3.133066296577453613e-01,5.063976049423217773e-01,-1.806462556123733521e-01,-2.181118279695510864e-01,7.832149267196655273e-01,-2.424324452877044678e-01,5.227987766265869141e-01,-1.031363487243652344e+00,2.873397171497344971e-01,8.833574503660202026e-02,9.722582995891571045e-03,4.878952801227569580e-01,-4.215153455734252930e-01,8.414065837860107422e-02,-6.745685935020446777e-01,7.699601650238037109e-01,4.532778263092041016e-01,-2.086777091026306152e-01,-4.029362499713897705e-01,-6.750779151916503906e-01,6.218750476837158203e-01,-2.629650235176086426e-01,-3.657956719398498535e-01,1.512517873197793961e-02,5.577622652053833008e-01,2.426035255193710327e-01,-5.225322842597961426e-01
1.543193310499191284e-01,6.902481913566589355e-01,5.064628720283508301e-01,3.941445350646972656e-01,2.021148353815078735e-01,2.939463257789611816e-01,6.471310257911682129e-01,2.320016175508499146e-01,-5.880034565925598145e-01,8.576361536979675293e-01,-2.766625583171844482e-01,4.733851552009582520e-01,-9.033293128013610840e-01,2.151201814413070679e-01,-1.397555470466613770e-01,1.646893657743930817e-02,1.980573236942291260e-01,-4.425050616264343262e-01,3.134838938713073730e-01,-5.565536022186279297e-01,9.258514642715454102e-01,3.357229530811309814e-01,3.219790756702423096e-01,-3.062187731266021729e-01,-4.533607661724090576e-01,6.411066651344299316e-01,-4.340374171733856201e-01,-9.689918756484985352e-01,1.567868143320083618e-02,5.969651937484741211e-01,-8.982000872492790222e-03,-6.701846122741699219e-01
1.113395579159259796e-02,8.156224489212036133e-01,4.230096340179443359e-01,-2.529000118374824524e-02,1.567354947328567505e-01,-6.144959852099418640e-02,5.143358111381530762e-01,5.293141603469848633e-01,-6.417614221572875977e-01,8.042601346969604492e-01,-3.974583148956298828e-01,5.255976319313049316e-01,-6.174533367156982422e-01,1.829244196414947510e-01,9.395101107656955719e-03,4.206530451774597168e-01,4.024880826473236084e-01,-3.196763396263122559e-01,2.749328911304473877e-01,-5.733632445335388184e-01,7.280584573745727539e-01,4.120146632194519043e-01,2.114010900259017944e-01,-2.999059855937957764e-01,-3.608531057834625244e-01,6.211687922477722168e-01,-5.096119046211242676e-01,-7.971781492233276367e-01,3.254762291908264160e-01,9.268495440483093262e-02,-7.418612018227577209e-03,-4.985072314739227295e-01
-1.908043771982192993e-01,6.585170030593872070e-01,3.808980062603950500e-02,-2.446826845407485962e-01,-1.672523841261863708e-02,-5.961666107177734375e-01,2.604131996631622314e-01,3.021027445793151855e-01,-3.850177228450775146e-01,2.892429530620574951e-01,-3.017097115516662598e-01,3.648352622985839844e-01,-4.560935795307159424e-01,5.334870219230651855e-01,5.798197910189628601e-02,7.480257153511047363e-01,3.013901412487030029e-01,-5.832675099372863770e-02,1.807304769754409790e-01,-1.802811771631240845e-01,7.367705106735229492e-01,5.319581627845764160e-01,2.578072845935821533e-01,-3.266638219356536865e-01,-3.183059096336364746e-01,2.173693478107452393e-01,-6.137183904647827148e-01,-1.018100976943969727e+00,6.119724512100219727e-01,-5.583660304546356201e-02,1.972907930612564087e-01,-6.356266140937805176e-01
-8.112273216247558594e-01,4.849303662776947021e-01,-3.245680332183837891e-01,-4.340165853500366211e-01,-1.022738516330718994e-01,-7.211011648178100586e-01,-1.886061877012252808e-01,2.858360707759857178e-01,-1.542028635740280151e-01,1.650968343019485474e-01,-4.983871579170227051e-01,1.478663980960845947e-01,-2.293607592582702637e-01,2.546795308589935303e-01,-1.591601222753524780e-02,7.249486446380615234e-01,3.743489086627960205e-01,2.460445910692214966e-01,3.767170906066894531e-01,4.073261916637420654e-01,3.723524212837219238e-01,4.803275465965270996e-01,-6.287857145071029663e-02,-1.480644047260284424e-01,1.520292013883590698e-01,-3.139259666204452515e-02,-3.965773582458496094e-01,-7.951928973197937012e-01,4.965819120407104492e-01,-2.157599031925201416e-01,1.514516174793243408e-01,-3.068147897720336914e-01
-6.141601204872131348e-01,1.699927300214767456e-01,-5.482898354530334473e-01,-7.266083955764770508e-01,-1.395806670188903809e-01,-5.614365935325622559e-01,-5.802243947982788086e-01,2.553799748420715332e-02,-4.344845190644264221e-02,7.789158076047897339e-02,-3.697697520256042480e-01,-3.878044337034225464e-02,2.307283431291580200e-01,1.169835999608039856e-01,1.786119043827056885e-01,8.442355990409851074e-01,-2.139546722173690796e-01,1.906218379735946655e-01,1.149592623114585876e-01,4.869621098041534424e-01,-1.337123513221740723e-01,7.129150032997131348e-01,-2.264467477798461914e-01,1.636063456535339355e-01,-3.953519091010093689e-02,1.967719495296478271e-01,-1.483187675476074219e-01,-4.401731491088867188e-01,3.747245073318481445e-01,-2.285420149564743042e-01,-1.312442123889923096e-01,-5.299535989761352539e-01
-6.576673984527587891e-01,2.173300236463546753e-01,-4.965633451938629150e-01,-5.664677619934082031e-01,-7.946269214153289795e-02,-8.483266234397888184e-01,-5.846567153930664062e-01,-5.901581794023513794e-02,1.813645362854003906e-01,9.711597859859466553e-02,-5.173338055610656738e-01,-2.031738311052322388e-01,1.686514914035797119e-01,3.288115262985229492e-01,1.625125259160995483e-01,5.770121216773986816e-01,-5.914356708526611328e-01,1.587555557489395142e-01,-3.513992950320243835e-02,6.075614690780639648e-01,-2.608844935894012451e-01,5.748276710510253906e-01,-1.903862655162811279e-01,1.943642497062683105e-01,-5.633130669593811035e-02,1.561209466308355331e-02,7.040094584226608276e-02,-4.665066301822662354e-01,1.709238290786743164e-01,-3.125201165676116943e-01,-4.744165763258934021e-02,-4.391809105873107910e-01
-2.684119641780853271e-01,3.745461702346801758e-01,-6.063030362129211426e-01,-7.658675312995910645e-01,-1.524998545646667480e-01,-6.570798158645629883e-01,-6.909806132316589355e-01,3.600675985217094421e-02,2.518583834171295166e-01,-3.794528245925903320e-01,2.563237026333808899e-02,-2.485697567462921143e-01,2.926088869571685791e-01,7.108586430549621582e-01,5.422984957695007324e-01,6.337800621986389160e-02,-6.083692908287048340e-01,3.100548684597015381e-01,-3.172734081745147705e-01,5.537334084510803223e-01,-3.462520614266395569e-02,6.114968657493591309e-01,-3.541781306266784668e-01,-7.971391081809997559e-02,2.154666185379028320e-01,1.975310146808624268e-01,-2.662174403667449951e-02,-1.929064691066741943e-01,2.751958183944225311e-02,-1.156146526336669922e-01,-7.034841924905776978e-02,-4.270615428686141968e-02
1.753351837396621704e-02,2.751124501228332520e-01,-5.155869722366333008e-01,-9.076615571975708008e-01,1.775727421045303345e-01,-7.531846761703491211e-01,-5.074042081832885742e-01,-5.310901999473571777e-02,2.497406005859375000e-01,-2.113474309444427490e-01,2.862969636917114258e-01,-1.309807151556015015e-01,2.690614461898803711e-01,5.931781530380249023e-01,7.411252260208129883e-01,-1.927739530801773071e-01,-1.041184902191162109e+00,1.868275552988052368e-01,-3.632544875144958496e-01,5.056805014610290527e-01,-2.048642635345458984e-01,1.120164897292852402e-02,-1.860179752111434937e-01,-4.215618669986724854e-01,9.389267116785049438e-02,6.224549412727355957e-01,2.051016986370086670e-01,3.401166945695877075e-02,1.483971029520034790e-01,-7.131391763687133789e-02,-2.035608328878879547e-02,3.018284030258655548e-02
1.640480011701583862e-01,1.663341671228408813e-01,-1.672230213880538940e-01,-7.708184719085693359e-01,5.710775256156921387e-01,-6.136821508407592773e-01,-1.745198369026184082e-01,1.990785263478755951e-02,-1.843607127666473389e-01,-3.908666670322418213e-01,7.007381916046142578e-01,1.294820010662078857e-01,3.671087026596069336e-01,7.138815522193908691e-01,8.915973305702209473e-01,-2.477625757455825806e-01,-9.083206057548522949e-01,2.073956280946731567e-01,-7.119826674461364746e-01,3.239155709743499756e-01,-2.196935415267944336e-01,-3.186565041542053223e-01,-5.900728106498718262e-01,-4.723200798034667969e-01,4.063338506966829300e-03,6.247072815895080566e-01,9.561460465192794800e-02,2.073294222354888916e-01,-1.319974511861801147e-01,-4.338726401329040527e-02,4.556082934141159058e-02,2.782077789306640625e-01
2.676025032997131348e-01,3.520733118057250977e-01,-3.347264826297760010e-01,-2.623036205768585205e-01,4.488188028335571289e-01,-2.517548799514770508e-01,-7.276868075132369995e-02,-1.563029289245605469e-01,-5.271320790052413940e-02,-5.721151828765869141e-01,7.914196848869323730e-01,1.126122921705245972e-01,2.235024720430374146e-01,7.214083075523376465e-01,1.125904679298400879e+00,-3.845209181308746338e-01,-5.897204279899597168e-01,-3.704502061009407043e-02,-8.917698264122009277e-01,-7.753022015094757080e-02,2.028682231903076172e-01,-4.785040020942687988e-01,-6.790968179702758789e-01,-5.593729019165039062e-01,-2.390208840370178223e-01,4.291223585605621338e-01,-1.258469372987747192e-01,4.099333584308624268e-01,6.827607750892639160e-03,1.568730771541595459e-01,3.670948445796966553e-01,8.202607184648513794e-02
5.973128974437713623e-02,4.642516672611236572e-01,-1.040900871157646179e-01,-3.981174156069755554e-02,2.948773801326751709e-01,1.852255761623382568e-01,1.399532407522201538e-01,-3.379872739315032959e-01,-1.211938634514808655e-01,-3.401330411434173584e-01,1.125502467155456543e+00,3.180930316448211670e-01,4.004601389169692993e-02,2.812107503414154053e-01,9.037810564041137695e-01,-4.235830008983612061e-01,-2.671813368797302246e-01,-2.008490860462188721e-01,-1.301693081855773926e+00,9.642439335584640503e-02,1.572654545307159424e-01,-2.014426290988922119e-01,-4.415747821331024170e-01,-5.532248616218566895e-01,-2.427814751863479614e-01,4.934092164039611816e-01,-4.832008108496665955e-02,3.014920353889465332e-01,-1.255913078784942627e-01,6.455856561660766602e-01,6.912552714347839355e-01,-1.632239818572998047e-01
7.593891583383083344e-03,3.780614137649536133e-01,2.434099912643432617e-01,2.923794388771057129e-01,6.320866942405700684e-02,5.065395236015319824e-01,7.057961076498031616e-02,7.754288613796234131e-02,-4.968554079532623291e-01,6.992271542549133301e-02,5.639855265617370605e-01,5.847107246518135071e-02,-2.940567433834075928e-01,-1.188701614737510681e-01,5.095839500427246094e-01,-6.511564850807189941e-01,-1.791609972715377808e-01,-4.546675980091094971e-01,-1.172961354255676270e+00,7.035353034734725952e-02,2.442458122968673706e-01,-1.755061000585556030e-01,-2.850706577301025391e-01,-1.795531809329986572e-01,-1.149060353636741638e-01,4.518915414810180664e-01,-1.119225472211837769e-01,1.727928370237350464e-01,9.832912683486938477e-02,6.779002547264099121e-01,9.228782057762145996e-01,-3.406558930873870850e-01
1.634283661842346191e-01,5.133534073829650879e-01,1.730857342481613159e-01,2.797170877456665039e-01,-1.636203676462173462e-01,5.432698130607604980e-01,6.361253857612609863e-01,2.804487049579620361e-01,-7.396954298019409180e-01,1.747232079505920410e-01,4.771264195442199707e-01,-4.583704844117164612e-02,-4.345708191394805908e-01,-4.976520687341690063e-02,2.907090783119201660e-01,-3.403104543685913086e-01,-2.043362408876419067e-01,-7.597358822822570801e-01,-8.200549483299255371e-01,-4.596257954835891724e-02,6.176723241806030273e-01,1.346528530120849609e-01,6.707950681447982788e-02,-2.813157159835100174e-03,7.957071810960769653e-02,6.153891682624816895e-01,-6.821274161338806152e-01,-4.746023714542388916e-01,1.140792742371559143e-01,1.048926591873168945e+00,8.193462491035461426e-01,-3.853343725204467773e-01
1.447878032922744751e-01,6.854765415191650391e-01,4.403318464756011963e-01,1.234776973724365234e-01,-1.639914065599441528e-01,4.329890310764312744e-01,6.969727277755737305e-01,5.118541121482849121e-01,-9.616216421127319336e-01,1.780809313058853149e-01,5.653994083404541016e-01,-2.505899071693420410e-01,-5.048484206199645996e-01,-1.062629073858261108e-01,2.192355245351791382e-01,-5.331400632858276367e-01,-4.081463515758514404e-01,-7.404300570487976074e-01,-6.843163967132568359e-01,-3.345721960067749023e-01,6.227443814277648926e-01,3.126809000968933105e-01,8.906331658363342285e-02,6.474790722131729126e-02,3.667323887348175049e-01,2.432860136032104492e-01,-9.606567025184631348e-01,-5.712438225746154785e-01,5.715681314468383789e-01,9.513795375823974609e-01,4.581933021545410156e-01,-3.882732391357421875e-01
-1.999565660953521729e-01,6.684994101524353027e-01,1.690900176763534546e-01,-7.086263597011566162e-02,-5.039809942245483398e-01,4.459572732448577881e-01,6.448037624359130859e-01,3.939569592475891113e-01,-8.940565586090087891e-01,-2.358778417110443115e-01,2.993124127388000488e-01,-4.101830422878265381e-01,-5.205144286155700684e-01,-1.684709638357162476e-01,4.774492979049682617e-02,-4.618096351623535156e-01,-2.219644337892532349e-01,-3.542224168777465820e-01,-1.002517640590667725e-01,-6.051174923777580261e-02,6.352810263633728027e-01,2.675415873527526855e-01,-1.017597243189811707e-01,-5.901302210986614227e-03,7.293428182601928711e-01,-1.544712297618389130e-02,-9.350138306617736816e-01,-8.101388216018676758e-01,6.443443298339843750e-01,6.281155347824096680e-01,5.054284334182739258e-01,-3.126951754093170166e-01
-4.654721021652221680e-01,1.845098584890365601e-01,-6.305045634508132935e-02,-5.147555470466613770e-01,-7.184056043624877930e-01,1.017811894416809082e-01,4.706014692783355713e-01,3.109221458435058594e-01,-9.213836193084716797e-01,-3.904839158058166504e-01,2.375776916742324829e-01,-4.973982870578765869e-01,-2.123952060937881470e-01,-5.742986500263214111e-02,-7.915855944156646729e-02,-1.007210579700767994e-03,-3.722080588340759277e-02,1.219956278800964355e-01,-7.416577637195587158e-02,9.375903755426406860e-02,3.040828704833984375e-01,5.533290505409240723e-01,-1.735478639602661133e-01,5.058762803673744202e-02,5.346422791481018066e-01,-1.287877261638641357e-01,-7.968821525573730469e-01,-7.776483893394470215e-01,5.501221418380737305e-01,2.263994514942169189e-01,1.309349238872528076e-01,-3.742441534996032715e-01
-6.725084781646728516e-01,-1.807576119899749756e-01,-3.375443518161773682e-01,-2.541251480579376221e-01,-7.686018347740173340e-01,-1.589253097772598267e-01,2.629116177558898926e-01,9.916014224290847778e-02,-6.358838677406311035e-01,-5.676201581954956055e-01,1.537642478942871094e-01,-4.391490221023559570e-01,2.102464586496353149e-01,3.471957147121429443e-02,-2.024457901716232300e-01,7.383340597152709961e-02,-1.368204355239868164e-01,1.947289854288101196e-01,-3.382116854190826416e-01,4.678133428096771240e-01,3.184823691844940186e-02,7.626410722732543945e-01,-5.223801732063293457e-01,3.093755245208740234e-01,4.834197461605072021e-01,-3.932496607303619385e-01,-6.677398085594177246e-01,-7.659117579460144043e-01,4.873759448528289795e-01,6.155078858137130737e-02,2.735853195190429688e-01,-2.539515793323516846e-01
-7.789550423622131348e-01,-4.584745764732360840e-01,-6.825957894325256348e-01,-2.160635143518447876e-01,-9.319715499877929688e-01,1.005063131451606750e-01,1.797483861446380615e-01,-6.888459622859954834e-02,-3.014101386070251465e-01,-7.302454113960266113e-01,-3.270221650600433350e-01,-7.868549227714538574e-01,1.955960243940353394e-01,2.148016244173049927e-01,-4.129661619663238525e-01,-5.595150217413902283e-02,-2.570395469665527344e-01,4.360433518886566162e-01,7.444702088832855225e-02,7.655463218688964844e-01,-1.635639816522598267e-01,7.780842781066894531e-01,-7.235459685325622559e-01,2.740589678287506104e-01,3.283386230468750000e-01,-4.377836883068084717e-01,-3.676466047763824463e-01,-6.498360633850097656e-01,1.493060737848281860e-01,-1.634108871221542358e-01,1.189062818884849548e-01,-2.281973659992218018e-01
-5.024723410606384277e-01,-4.464817643165588379e-01,-4.086907207965850830e-01,-4.729859828948974609e-01,-1.046416521072387695e+00,3.269726037979125977e-01,-2.623365633189678192e-02,-2.146707326173782349e-01,6.263123359531164169e-03,-5.330240726470947266e-01,-2.573059797286987305e-01,-8.035237193107604980e-01,3.305603861808776855e-01,3.434146940708160400e-01,-4.633876979351043701e-01,-2.517881989479064941e-01,-2.309101521968841553e-01,6.325716376304626465e-01,-1.456272304058074951e-01,7.155216932296752930e-01,-3.350620716810226440e-02,6.369855403900146484e-01,-5.203828811645507812e-01,2.669128775596618652e-01,3.449321985244750977e-01,-2.566171288490295410e-01,-1.429350227117538452e-01,-5.810720920562744141e-01,-6.382285803556442261e-02,-1.879877299070358276e-01,-6.964332610368728638e-02,-3.105075098574161530e-02
-4.577103555202484131e-01,-3.914408087730407715e-01,-3.787468671798706055e-01,-4.869040846824645996e-01,-7.885656356811523438e-01,2.607393264770507812e-01,9.511150419712066650e-03,-3.210394382476806641e-01,2.071858197450637817e-01,-4.437514543533325195e-01,-1.381194293498992920e-01,-6.758342981338500977e-01,1.516341418027877808e-01,3.656174242496490479e-01,-1.544288992881774902e-01,-5.272624492645263672e-01,-5.939997434616088867e-01,8.027741909027099609e-01,6.845382601022720337e-02,4.074068069458007812e-01,2.451471425592899323e-02,6.319688558578491211e-01,-6.074743866920471191e-01,-6.182217970490455627e-02,2.243189215660095215e-01,3.718387484550476074e-01,-1.568076312541961670e-01,-7.480816245079040527e-01,-3.924925625324249268e-01,-3.707023561000823975e-01,-3.600462973117828369e-01,1.212605535984039307e-01
6.365864723920822144e-02,-2.005800902843475342e-01,-2.426323890686035156e-01,-3.737521171569824219e-01,-4.811433255672454834e-01,2.306712865829467773e-01,4.226630330085754395e-01,-1.384045779705047607e-01,1.350233852863311768e-01,-4.559937715530395508e-01,4.778470471501350403e-02,-4.247675538063049316e-01,8.975359797477722168e-02,1.063476562500000000e+00,2.465262115001678467e-01,-6.213821172714233398e-01,-5.215474963188171387e-01,7.990904450416564941e-01,-1.297405548393726349e-02,2.350685000419616699e-01,1.750787496566772461e-01,1.998874694108963013e-01,-5.751593112945556641e-01,-5.074163675308227539e-01,-6.319534778594970703e-02,2.979229092597961426e-01,2.402628771960735321e-02,-3.098351955413818359e-01,-2.108033150434494019e-01,-2.471549659967422485e-01,-5.204983949661254883e-01,2.471762448549270630e-01
1.442345231771469116e-01,5.319711565971374512e-02,-3.955085873603820801e-01,-2.774781882762908936e-01,-1.188660562038421631e-01,2.250651866197586060e-01,4.337461292743682861e-01,-9.068807214498519897e-02,1.829752027988433838e-01,-4.636171758174896240e-01,3.303853869438171387e-01,-9.993207454681396484e-02,4.853298142552375793e-02,1.052599906921386719e+00,5.306234359741210938e-01,-4.980933666229248047e-01,-1.917216032743453979e-01,9.737510681152343750e-01,-2.314496189355850220e-01,1.899757683277130127e-01,5.299706459045410156e-01,-1.261432468891143799e-01,-3.643745183944702148e-01,-7.795903682708740234e-01,-5.474579334259033203e-02,6.837042570114135742e-01,2.591811120510101318e-01,-2.070656716823577881e-01,-5.325994491577148438e-01,-5.082232356071472168e-01,-3.769540414214134216e-02,3.722842037677764893e-01
4.300132691860198975e-01,-1.399585306644439697e-01,-3.804540634155273438e-01,-1.160321086645126343e-01,2.942829132080078125e-01,2.051115632057189941e-01,3.432850539684295654e-01,1.121894940733909607e-01,3.818543255329132080e-01,-2.421601563692092896e-01,1.485431194305419922e-01,1.406448930501937866e-01,1.831143796443939209e-01,7.720656991004943848e-01,4.455473721027374268e-01,-3.242507278919219971e-01,1.306252032518386841e-01,7.101330757141113281e-01,-4.155679941177368164e-01,2.100858390331268311e-01,3.540030121803283691e-01,-4.787662029266357422e-01,-3.561878502368927002e-01,-6.091266870498657227e-01,-3.023581802845001221e-01,7.774141430854797363e-01,5.384401082992553711e-01,5.525136366486549377e-02,-8.927928805351257324e-01,-2.472639232873916626e-01,3.705800175666809082e-01,-5.847664549946784973e-02
3.639003634452819824e-01,-4.868182167410850525e-02,-3.417428731918334961e-01,7.434996962547302246e-02,1.255921274423599243e-01,4.886097013950347900e-01,4.278674721717834473e-01,2.572264969348907471e-01,3.356390595436096191e-01,7.246702909469604492e-02,2.142881751060485840e-01,3.271842300891876221e-01,2.833639681339263916e-01,6.174285411834716797e-01,4.187610149383544922e-01,-2.236413806676864624e-01,4.163352549076080322e-01,4.242406785488128662e-01,-9.095866084098815918e-01,1.780711710453033447e-01,4.317884445190429688e-01,-3.938188850879669189e-01,-1.954552680253982544e-01,-6.778450608253479004e-01,-5.102118849754333496e-01,5.440408587455749512e-01,4.304095804691314697e-01,3.773358464241027832e-02,-1.006433129310607910e+00,-3.015542626380920410e-01,7.006862759590148926e-01,-3.166951835155487061e-01
5.992491841316223145e-01,2.240005731582641602e-01,-1.934712380170822144e-01,4.247987568378448486e-01,-1.354702860116958618e-01,6.460055112838745117e-01,4.971550703048706055e-01,5.898002386093139648e-01,3.364435136318206787e-01,3.689160048961639404e-01,1.674656718969345093e-01,2.472144812345504761e-01,-1.085151545703411102e-02,1.311869919300079346e-01,-1.497771684080362320e-02,-2.585169970989227295e-01,5.478631258010864258e-01,1.505808625370264053e-02,-7.944955825805664062e-01,2.049939185380935669e-01,6.347600817680358887e-01,-2.391699850559234619e-01,4.295946657657623291e-02,-4.023694097995758057e-01,-4.268504083156585693e-01,6.332665681838989258e-01,3.264870941638946533e-01,-6.153659150004386902e-02,-7.220908403396606445e-01,-9.275230020284652710e-02,6.742606163024902344e-01,-7.020767927169799805e-01
6.616871953010559082e-01,5.229147076606750488e-01,1.792894862592220306e-02,-3.390569984912872314e-02,-1.779977232217788696e-01,6.613013148307800293e-01,5.890535712242126465e-01,8.297766447067260742e-01,3.101709783077239990e-01,2.582860589027404785e-01,1.001256257295608521e-01,1.847739666700363159e-01,-1.071352064609527588e-01,-9.369054436683654785e-02,-2.700613439083099365e-01,-1.532279103994369507e-01,4.156457483768463135e-01,-2.878473512828350067e-02,-3.024268448352813721e-01,3.093096017837524414e-01,6.962571740150451660e-01,-5.026409626007080078e-01,4.580195844173431396e-01,-1.505807936191558838e-01,-2.221975475549697876e-01,6.821354031562805176e-01,2.655930519104003906e-01,-3.224591910839080811e-01,-5.363481044769287109e-01,4.697022587060928345e-02,7.527220845222473145e-01,-8.754357695579528809e-01
5.356103181838989258e-01,5.851153731346130371e-01,3.199244663119316101e-02,-3.701958954334259033e-01,-1.876307725906372070e-01,4.849447906017303467e-01,6.809546351432800293e-01,1.117540121078491211e+00,-9.170434623956680298e-02,2.217207103967666626e-01,5.632486194372177124e-02,-5.235652998089790344e-02,-1.768886595964431763e-01,-3.555528521537780762e-01,-1.977934688329696655e-01,-2.154065966606140137e-01,3.947120010852813721e-01,-2.530942857265472412e-02,-4.326269775629043579e-02,4.215346872806549072e-01,5.860555171966552734e-01,-2.082008719444274902e-01,7.400373816490173340e-01,-3.906257823109626770e-02,3.555676937103271484e-01,3.283315300941467285e-01,-1.554081141948699951e-01,-3.221114277839660645e-01,-3.408916294574737549e-01,-1.355304867029190063e-01,7.772139906883239746e-01,-8.528920412063598633e-01
6.473830342292785645e-01,6.370862722396850586e-01,-1.836432665586471558e-01,-5.535940527915954590e-01,-1.100089922547340393e-01,8.940140157938003540e-02,3.195586800575256348e-01,1.042377471923828125e+00,-2.743685841560363770e-01,1.064651831984519958e-01,7.823320478200912476e-02,1.014559939503669739e-01,1.210819259285926819e-01,-1.466653048992156982e-01,1.086946693249046803e-03,3.308371603488922119e-01,2.991655766963958740e-01,2.249099314212799072e-02,1.055424585938453674e-01,9.617315977811813354e-02,3.060604333877563477e-01,-2.670744657516479492e-01,6.941812038421630859e-01,1.599059551954269409e-01,6.135711073875427246e-01,1.889686882495880127e-01,-3.840484917163848877e-01,-2.818585932254791260e-01,1.988174766302108765e-01,-1.073520034551620483e-01,6.199228167533874512e-01,-6.917560100555419922e-01
3.282198011875152588e-01,2.038380354642868042e-01,-4.815083742141723633e-01,-6.169332265853881836e-01,-5.303511023521423340e-01,-2.244784832000732422e-01,2.582902610301971436e-01,8.538475632667541504e-01,-7.933767884969711304e-02,-3.137755990028381348e-01,-7.253899425268173218e-02,-2.241251617670059204e-01,4.798460900783538818e-01,-1.237267106771469116e-01,-1.665541231632232666e-01,3.396730720996856689e-01,2.002273350954055786e-01,2.030074000358581543e-01,-1.210714057087898254e-01,7.265442609786987305e-01,1.487956643104553223e-01,-4.377984702587127686e-01,2.246526926755905151e-01,2.755138576030731201e-01,8.859787583351135254e-01,-2.982560396194458008e-01,-3.014112412929534912e-01,-9.147264063358306885e-02,2.515729367733001709e-01,-5.811990499496459961e-01,7.289031744003295898e-01,-4.450795352458953857e-01
-7.040285319089889526e-02,-2.441427260637283325e-01,-5.561530590057373047e-01,-6.752336621284484863e-01,-5.558930039405822754e-01,-3.065550923347473145e-01,-2.195308059453964233e-01,6.225671768188476562e-01,5.690741539001464844e-02,-6.016807556152343750e-01,-2.665604650974273682e-01,-6.058869361877441406e-01,7.865186929702758789e-01,-3.635783195495605469e-01,-4.807122647762298584e-01,2.856323421001434326e-01,3.269170224666595459e-01,3.778288066387176514e-01,-9.827043116092681885e-02,9.699322581291198730e-01,-2.527588903903961182e-01,-7.337947841733694077e-03,2.881491184234619141e-01,9.027652740478515625e-01,8.001306056976318359e-01,-7.628705501556396484e-01,3.542144224047660828e-02,5.890870094299316406e-02,1.554120332002639771e-01,-5.677217841148376465e-01,5.496250987052917480e-01,-3.063669502735137939e-01
-2.532045543193817139e-01,-3.174214363098144531e-01,-6.177793741226196289e-01,-3.635058104991912842e-01,-6.577116847038269043e-01,-3.806531727313995361e-01,-5.593376159667968750e-01,1.944108903408050537e-01,3.847582638263702393e-01,-4.537974298000335693e-01,-3.026206195354461670e-01,-8.559371232986450195e-01,1.055374383926391602e+00,-4.801623225212097168e-01,-2.950520515441894531e-01,4.522106647491455078e-01,1.501994132995605469e-01,2.207124680280685425e-01,-1.303429901599884033e-01,9.730721116065979004e-01,-8.219975829124450684e-01,1.286602020263671875e-01,2.107980288565158844e-02,8.527532219886779785e-01,9.453662633895874023e-01,-6.292113661766052246e-01,1.021252274513244629e-01,8.478054404258728027e-02,-1.184335723519325256e-01,-4.706458151340484619e-01,1.631288975477218628e-01,-2.447468489408493042e-01
1.904228329658508301e-01,-4.286194145679473877e-01,-4.160869121551513672e-01,-4.479928910732269287e-01,-4.739070236682891846e-01,-1.428534686565399170e-01,-4.488141238689422607e-01,1.355447769165039062e-01,6.158117055892944336e-01,-6.906288266181945801e-01,6.610070820897817612e-03,-8.288664817810058594e-01,9.042108058929443359e-01,-4.197308123111724854e-01,-1.654667593538761139e-02,-2.949480339884757996e-02,-2.254969477653503418e-01,1.662638932466506958e-01,-2.873622775077819824e-01,7.831239700317382812e-01,-8.657350540161132812e-01,6.353852152824401855e-02,-3.015993628650903702e-03,8.384338021278381348e-01,6.489284634590148926e-01,-6.315135955810546875e-01,1.691136062145233154e-01,1.113329902291297913e-01,-7.717993855476379395e-02,-1.931167691946029663e-01,1.123057752847671509e-01,1.981242001056671143e-01
