Fp1,Fp2,F7,F3,Fz,F4,F8,FT7,FC3,FCz,FC4,FT8,T3,C3,Cz,C4,T4,TP7,CP3,CPz,CP4,TP8,T5,P3,Pz,P4,T6,O1,Oz,O2,A1,A2
4.377622306346893311e-01,-2.955131232738494873e-01,-8.669585585594177246e-01,-2.801263928413391113e-01,-8.128821253776550293e-01,7.599698305130004883e-01,-7.320711016654968262e-01,6.301844120025634766e-01,8.594097495079040527e-01,-6.551621556282043457e-01,-6.061396002769470215e-02,1.585591137409210205e-01,1.672107726335525513e-02,-3.062418699264526367e-01,-1.827985495328903198e-01,1.571589522063732147e-02,-8.774936199188232422e-02,2.532218396663665771e-01,-1.494682859629392624e-02,-4.209687113761901855e-01,-1.124854609370231628e-01,-4.818942248821258545e-01,-3.210079669952392578e-01,-5.109711885452270508e-01,2.302666008472442627e-02,1.435860544443130493e-01,-1.316944360733032227e-01,2.565068006515502930e-01,2.595423758029937744e-01,6.790034472942352295e-03,4.293909370899200439e-01,1.362504959106445312e-01
3.159903883934020996e-01,-4.420910775661468506e-01,-9.999535679817199707e-01,-2.122818231582641602e-01,-4.142885208129882812e-01,8.986272215843200684e-01,-8.417615890502929688e-01,7.327497601509094238e-01,8.232032060623168945e-01,-9.984874725341796875e-01,-2.240787893533706665e-01,-5.794667452573776245e-02,1.620766371488571167e-01,-4.710421264171600342e-01,-3.415426313877105713e-01,1.788906566798686981e-02,1.633389592170715332e-01,1.920223385095596313e-01,9.111162275075912476e-02,-5.768115520477294922e-01,-8.396594226360321045e-02,-4.878523647785186768e-01,-2.651783823966979980e-01,-5.817151665687561035e-01,2.400240898132324219e-01,2.003093361854553223e-01,-3.582255840301513672e-01,3.339349627494812012e-01,3.776129484176635742e-01,3.649798631668090820e-01,4.878904819488525391e-01,1.269853413105010986e-01
4.885748922824859619e-01,-5.460923314094543457e-01,-7.477872371673583984e-01,-1.530437767505645752e-01,1.279574483633041382e-01,9.807680249214172363e-01,-7.635687589645385742e-01,4.672244489192962646e-01,3.135369122028350830e-01,-5.318534970283508301e-01,-3.640514314174652100e-01,-6.499892473220825195e-01,1.900224238634109497e-01,-8.075705170631408691e-01,-4.251289963722229004e-01,5.535962060093879700e-02,2.926726937294006348e-01,-7.478737086057662964e-02,-4.083621129393577576e-02,-6.581842899322509766e-01,-1.673944443464279175e-01,-3.215623497962951660e-01,-3.774383068084716797e-01,-7.608842253684997559e-01,5.027279853820800781e-01,-1.019393503665924072e-01,-4.852386116981506348e-01,1.624619066715240479e-01,6.395127773284912109e-01,6.784634590148925781e-01,3.312883675098419189e-01,-3.324310779571533203e-01
3.978543579578399658e-01,-5.556499361991882324e-01,-8.791591525077819824e-01,-1.694449037313461304e-01,3.711338937282562256e-01,9.449171423912048340e-01,-7.090427279472351074e-01,1.313326321542263031e-02,-1.547130793333053589e-01,-3.064690232276916504e-01,4.537526145577430725e-02,-7.387566566467285156e-01,7.265569269657135010e-02,-5.930947065353393555e-01,-3.196126818656921387e-01,-1.772041991353034973e-02,3.932459950447082520e-01,-1.160050109028816223e-01,-1.831565201282501221e-01,-6.178997755050659180e-01,6.618613004684448242e-02,-5.166401620954275131e-03,-2.508389353752136230e-01,-2.969605326652526855e-01,4.631654024124145508e-01,-3.622818887233734131e-01,-3.159020543098449707e-01,-2.115638181567192078e-02,6.731259822845458984e-01,8.027034997940063477e-01,-2.090993076562881470e-01,-4.379706382751464844e-01
-1.136599481105804443e-02,-1.790693253278732300e-01,-4.273184835910797119e-01,4.230442941188812256e-01,5.922960042953491211e-01,5.447792410850524902e-01,-6.226909756660461426e-01,-2.404761910438537598e-01,-1.619803756475448608e-01,-7.946945726871490479e-02,3.693195283412933350e-01,-7.941240072250366211e-01,-7.819008082151412964e-02,-6.102079749107360840e-01,4.226896464824676514e-01,1.070429608225822449e-01,2.317909300327301025e-01,-4.461302459239959717e-01,2.716461420059204102e-01,-4.704571068286895752e-01,2.199149280786514282e-01,7.249837368726730347e-02,-6.140784025192260742e-01,-2.054606080055236816e-01,3.429622352123260498e-01,-4.827047586441040039e-01,2.671980485320091248e-02,-3.205372989177703857e-01,1.735784560441970825e-01,8.124822974205017090e-01,-7.172535061836242676e-01,-3.976396620273590088e-01
-3.238650858402252197e-01,8.720047771930694580e-02,4.556135088205337524e-02,4.771593809127807617e-01,6.279430389404296875e-01,4.601283669471740723e-01,-5.591645836830139160e-01,-1.844938844442367554e-01,8.673457801342010498e-02,2.133691310882568359e-01,3.441416621208190918e-01,-4.844816327095031738e-01,-4.955297708511352539e-01,-3.659982085227966309e-01,3.569734990596771240e-01,1.656574308872222900e-01,2.666078507900238037e-01,-6.536455154418945312e-01,5.328466892242431641e-01,-4.982172846794128418e-01,4.094762802124023438e-01,3.903266787528991699e-01,-3.922309279441833496e-01,1.803314127027988434e-02,1.364835649728775024e-01,-4.160925149917602539e-01,1.213954854756593704e-02,-4.305116534233093262e-01,-7.286982238292694092e-02,7.099504470825195312e-01,-5.514038205146789551e-01,-5.080819129943847656e-01
-4.252735376358032227e-01,3.766945004463195801e-01,3.985808491706848145e-01,4.483119845390319824e-01,6.214680075645446777e-01,1.278243064880371094e-01,-1.507890075445175171e-01,-2.008944749832153320e-01,5.541841313242912292e-02,1.287043839693069458e-01,6.321597695350646973e-01,-1.467305421829223633e-01,-7.172070741653442383e-01,-4.513020217418670654e-01,3.733739554882049561e-01,1.273433864116668701e-01,5.711870789527893066e-01,-6.367811560630798340e-01,3.323590457439422607e-01,-4.847656190395355225e-01,4.650724232196807861e-01,5.057882070541381836e-01,-5.276727080345153809e-01,3.176794350147247314e-01,-1.913401782512664795e-01,-1.731830686330795288e-01,3.937750458717346191e-01,-3.917140960693359375e-01,-2.203040868043899536e-01,2.794635891914367676e-01,-7.132809162139892578e-01,-2.042653262615203857e-01
-5.791293382644653320e-01,4.952605664730072021e-01,3.016582429409027100e-01,4.763976335525512695e-01,4.427159428596496582e-01,1.473638862371444702e-01,1.529340445995330811e-01,-2.068114280700683594e-01,1.709325611591339111e-01,-5.432014167308807373e-02,4.631503224372863770e-01,-4.264804720878601074e-02,-3.862529695034027100e-01,-4.651561975479125977e-01,1.693121902644634247e-02,2.351074516773223877e-01,8.520495295524597168e-01,-3.195336163043975830e-01,1.806751936674118042e-01,2.512876875698566437e-02,6.089534759521484375e-01,4.767274558544158936e-01,-4.555504322052001953e-01,2.677657902240753174e-01,-4.075660407543182373e-01,1.395373344421386719e-01,2.598658800125122070e-01,-5.381743907928466797e-01,-5.453206300735473633e-01,3.100028038024902344e-01,-8.798931241035461426e-01,-1.038604881614446640e-02
-3.028329908847808838e-01,4.067185521125793457e-01,2.947790548205375671e-03,8.969744294881820679e-02,1.045695915818214417e-01,-3.156028985977172852e-01,4.778885543346405029e-01,-3.410280048847198486e-01,2.769708037376403809e-01,-8.568137884140014648e-02,3.493951261043548584e-01,-6.946309469640254974e-03,-2.247176468372344971e-01,-2.900438308715820312e-01,3.153341263532638550e-02,-3.748774528503417969e-01,1.121241092681884766e+00,-2.301171608269214630e-02,2.340420186519622803e-01,2.183770239353179932e-01,1.477245390415191650e-01,3.833294212818145752e-01,1.641314476728439331e-01,-2.197232991456985474e-01,-5.479921102523803711e-01,2.292848229408264160e-01,2.431556880474090576e-01,-3.399640619754791260e-01,-5.115947723388671875e-01,1.173453330993652344e-01,-6.172956824302673340e-01,7.463593780994415283e-02
-8.260809630155563354e-02,5.136950612068176270e-01,-1.609862782061100006e-02,-3.028826601803302765e-02,3.853336274623870850e-01,-2.231878787279129028e-01,3.453376889228820801e-01,-8.432786166667938232e-02,1.052820831537246704e-01,3.174510896205902100e-01,4.028307199478149414e-01,-6.301353126764297485e-02,1.587135344743728638e-01,1.449896860867738724e-02,9.023717604577541351e-03,-7.715552449226379395e-01,1.030384898185729980e+00,7.166265696287155151e-02,-2.375225871801376343e-01,5.924030542373657227e-01,-2.395279258489608765e-01,8.368626981973648071e-02,4.004705846309661865e-01,-5.095982551574707031e-01,-4.450446665287017822e-01,1.817574501037597656e-01,-1.151583865284919739e-01,1.967368870973587036e-01,-5.491555929183959961e-01,2.518100440502166748e-01,-2.967219054698944092e-01,9.948029369115829468e-02
2.574528753757476807e-02,4.735568463802337646e-01,2.004740983247756958e-01,-2.522223293781280518e-01,4.070802330970764160e-01,-1.921254992485046387e-01,4.336108639836311340e-02,-2.071187347173690796e-01,7.713991403579711914e-02,1.550543159246444702e-01,3.362058103084564209e-01,-1.374074220657348633e-01,1.367427408695220947e-01,-3.874164819717407227e-02,1.128706894814968109e-02,-7.935177087783813477e-01,6.373380422592163086e-01,1.343103647232055664e-01,-3.285992145538330078e-01,4.623059034347534180e-01,-5.329062938690185547e-01,-2.957391440868377686e-01,4.011668637394905090e-02,-5.680896043777465820e-01,-2.788899838924407959e-01,-1.317294389009475708e-01,-9.372381865978240967e-02,4.813557267189025879e-01,-6.170790195465087891e-01,4.012331739068031311e-02,-4.441348314285278320e-01,3.223714530467987061e-01
1.430240124464035034e-01,4.677863717079162598e-01,1.336985230445861816e-01,9.589927643537521362e-02,1.965712606906890869e-01,9.749858081340789795e-02,-2.308825552463531494e-01,3.122011721134185791e-01,2.362947762012481689e-01,-1.826199293136596680e-01,4.116363227367401123e-01,-1.500978618860244751e-01,2.556374371051788330e-01,-2.529703378677368164e-01,-5.509005486965179443e-02,-9.231030344963073730e-01,1.547259837388992310e-01,-2.571833729743957520e-01,-3.250928223133087158e-01,1.133200600743293762e-01,-7.656758427619934082e-01,-5.311577916145324707e-01,-3.823499977588653564e-01,-5.236241221427917480e-01,-1.535773277282714844e-01,-3.449807316064834595e-02,-1.244197972118854523e-02,3.872993290424346924e-01,-7.516237497329711914e-01,1.993260532617568970e-01,-3.677449822425842285e-01,8.077848553657531738e-01
1.079710796475410461e-01,4.617997705936431885e-01,-2.650930285453796387e-01,3.754839897155761719e-01,-2.185734733939170837e-02,2.111264020204544067e-01,-1.603695005178451538e-01,3.852979838848114014e-01,1.432059556245803833e-01,-4.257003366947174072e-01,2.037410996854305267e-02,-2.066603749990463257e-01,-2.685245499014854431e-02,-1.449640244245529175e-01,1.101382970809936523e-01,-7.202692031860351562e-01,-1.091016083955764771e-02,-5.468686223030090332e-01,-3.837973773479461670e-01,-3.946273773908615112e-02,-8.632903099060058594e-01,-4.661619663238525391e-01,-4.415571093559265137e-01,-4.176812171936035156e-01,-1.724724285304546356e-02,-1.046820878982543945e-01,-4.362125992774963379e-01,4.471294283866882324e-01,-5.321075320243835449e-01,2.428173571825027466e-01,-1.909000724554061890e-01,9.845634102821350098e-01
3.510069847106933594e-01,5.908829569816589355e-01,-3.846007287502288818e-01,-1.781909465789794922e-01,1.529835760593414307e-01,6.139699816703796387e-01,-2.404266893863677979e-01,6.675021648406982422e-01,9.708897024393081665e-02,-5.138159394264221191e-01,6.978707015514373779e-02,-7.910264283418655396e-02,4.136915877461433411e-02,-4.505811333656311035e-01,-9.101052582263946533e-02,-5.100216269493103027e-01,-1.436736136674880981e-01,-7.087195515632629395e-01,1.326785981655120850e-01,-4.218619167804718018e-01,-7.098173499107360840e-01,-4.889379739761352539e-01,-7.237570285797119141e-01,-4.165439903736114502e-01,1.250842213630676270e-01,-6.661035120487213135e-02,-6.981935501098632812e-01,1.224159598350524902e-01,-2.797510027885437012e-01,2.560946047306060791e-01,2.338545173406600952e-01,1.077527165412902832e+00
4.459771811962127686e-01,-5.266540218144655228e-03,-6.469284892082214355e-01,-2.685162127017974854e-01,1.497913450002670288e-01,7.066603899002075195e-01,-1.172228753566741943e-01,7.499676346778869629e-01,-2.491579353809356689e-01,-5.410042405128479004e-01,8.218213170766830444e-02,-2.283892780542373657e-01,9.098485857248306274e-02,-6.107383966445922852e-01,-2.035078853368759155e-01,-3.533972501754760742e-01,-4.481571316719055176e-01,-3.986209332942962646e-01,1.812891364097595215e-01,-4.790298640727996826e-01,-7.529801130294799805e-01,-5.124556422233581543e-01,-6.958622336387634277e-01,-2.065750360488891602e-01,6.229667067527770996e-01,-1.167354583740234375e-01,-7.130060195922851562e-01,7.869293540716171265e-02,1.017939895391464233e-01,2.187033891677856445e-01,4.675659537315368652e-02,9.198867082595825195e-01
3.877090215682983398e-01,-1.547245830297470093e-01,-4.913808703422546387e-01,2.454858124256134033e-01,3.453175425529479980e-01,7.692735791206359863e-01,-2.895668148994445801e-01,3.570997118949890137e-01,-5.118432044982910156e-01,-3.269921541213989258e-01,1.031970009207725525e-01,-4.556021690368652344e-01,8.229872584342956543e-02,-4.675031006336212158e-01,-2.493379870429635048e-03,-4.149937629699707031e-01,-4.191247820854187012e-01,-6.470186114311218262e-01,2.259473651647567749e-01,-4.513621032238006592e-01,-7.264724969863891602e-01,-2.678542137145996094e-01,-8.050960898399353027e-01,-2.973616719245910645e-01,8.893071413040161133e-01,-3.564091622829437256e-01,-1.044890522956848145e+00,1.809835731983184814e-01,3.677309751510620117e-01,6.106409430503845215e-01,-2.222118824720382690e-01,3.836304545402526855e-01
6.804066896438598633e-01,1.133446544408798218e-01,-7.612836360931396484e-02,3.776080012321472168e-01,5.525395274162292480e-01,4.713006317615509033e-01,-9.488564729690551758e-02,1.029603406786918640e-01,-6.783106327056884766e-01,-1.335501223802566528e-01,1.595435589551925659e-01,-6.461139321327209473e-01,-4.228867217898368835e-02,-2.662877142429351807e-01,3.546857833862304688e-01,-3.202706873416900635e-01,-4.972490072250366211e-01,-6.150559186935424805e-01,4.579080343246459961e-01,-7.640698552131652832e-01,-7.144982218742370605e-01,-3.255131840705871582e-01,-8.415267467498779297e-01,-2.306893467903137207e-01,1.060352206230163574e+00,-4.926299154758453369e-01,-7.775233983993530273e-01,-3.510318323969841003e-02,3.133394420146942139e-01,5.166721343994140625e-01,-4.021699428558349609e-01,1.895391345024108887e-01
2.995172739028930664e-01,5.896158218383789062e-01,-1.120525598526000977e-01,6.714047193527221680e-01,7.851729393005371094e-01,3.940997123718261719e-01,-1.206398755311965942e-01,1.587003916501998901e-01,-9.075434803962707520e-01,4.231021925806999207e-02,3.539450168609619141e-01,-4.973210096359252930e-01,-3.442267775535583496e-01,1.984610594809055328e-02,8.653332591056823730e-01,1.458426658064126968e-02,-4.471755623817443848e-01,-7.614409923553466797e-01,3.584595322608947754e-01,-4.669768512248992920e-01,-2.361713796854019165e-01,1.580013707280158997e-02,-1.110698342323303223e+00,-2.983578247949481010e-03,1.021287560462951660e+00,-3.302967250347137451e-01,-2.338849753141403198e-01,-3.688338771462440491e-02,1.540947407484054565e-01,2.037970125675201416e-01,-6.500768065452575684e-01,-4.831152409315109253e-02
2.922661229968070984e-02,6.863595247268676758e-01,-7.050728052854537964e-02,1.010066986083984375e+00,4.856605827808380127e-01,2.850327193737030029e-01,-1.213696971535682678e-01,7.341174781322479248e-02,-6.882640123367309570e-01,-9.946978837251663208e-02,6.516336202621459961e-01,-1.950828284025192261e-01,-5.305110216140747070e-01,4.021893143653869629e-01,7.954159975051879883e-01,3.331971764564514160e-01,-3.637580871582031250e-01,-4.390162527561187744e-01,5.200426578521728516e-01,-6.607543826103210449e-01,-1.529214829206466675e-01,2.394468188285827637e-01,-1.026250958442687988e+00,1.119098365306854248e-01,6.588760614395141602e-01,-1.416749954223632812e-01,2.142546474933624268e-01,-4.672174751758575439e-01,7.259599864482879639e-02,-2.089398503303527832e-01,-6.566675305366516113e-01,8.555805683135986328e-02
-2.774177193641662598e-01,5.384377837181091309e-01,1.686183810234069824e-01,8.342521190643310547e-01,-2.587348408997058868e-02,1.574207693338394165e-01,1.745425462722778320e-01,1.328696459531784058e-01,-4.338434040546417236e-01,-3.239694237709045410e-01,5.915638208389282227e-01,1.965127438306808472e-01,-4.560045003890991211e-01,2.735587656497955322e-01,9.262889623641967773e-01,4.200939834117889404e-01,-7.113579660654067993e-02,-8.958721160888671875e-02,3.889442980289459229e-01,-5.699783563613891602e-01,2.800629138946533203e-01,3.768208026885986328e-01,-2.867516875267028809e-01,-3.795582428574562073e-02,3.048739433288574219e-01,2.343506366014480591e-01,2.589518427848815918e-01,-6.078451871871948242e-01,-3.403295576572418213e-01,-4.844261407852172852e-01,-4.913517832756042480e-01,6.541274022310972214e-03
-4.494893550872802734e-02,5.257934331893920898e-01,2.031391710042953491e-01,5.240940451622009277e-01,7.607781141996383667e-02,2.419102638959884644e-01,2.832954227924346924e-01,3.648587465286254883e-01,-2.111072093248367310e-01,-8.853164315223693848e-02,2.905648052692413330e-01,1.577868014574050903e-01,-1.588032841682434082e-01,4.148118197917938232e-01,5.989901423454284668e-01,4.126185774803161621e-01,2.128546386957168579e-01,2.241618931293487549e-01,1.830809563398361206e-01,-4.951445758342742920e-01,2.777733802795410156e-01,6.333342790603637695e-01,-1.894613802433013916e-01,-3.311534523963928223e-01,2.583125233650207520e-02,2.760946750640869141e-01,5.641466975212097168e-01,-3.587164580821990967e-01,-1.844500154256820679e-01,-5.109161734580993652e-01,-2.922799885272979736e-01,-5.558059364557266235e-02
4.145830869674682617e-01,4.505306184291839600e-01,-2.169877439737319946e-01,-9.968760423362255096e-03,-2.142864167690277100e-01,1.547096669673919678e-01,3.495607674121856689e-01,2.243532426655292511e-02,-2.629095613956451416e-01,-1.063692495226860046e-01,3.767254948616027832e-02,1.550724208354949951e-01,3.107004165649414062e-01,4.378265738487243652e-01,5.038263201713562012e-01,-8.700982481241226196e-02,3.828270733356475830e-01,4.790550172328948975e-01,-3.773743212223052979e-01,-5.474247410893440247e-02,6.942269206047058105e-02,5.212027430534362793e-01,2.378125339746475220e-01,-6.166648864746093750e-01,1.012168154120445251e-01,1.221665143966674805e-01,5.108481645584106445e-01,-1.683403402566909790e-01,-2.373478561639785767e-01,-6.794488430023193359e-01,-2.364563196897506714e-01,-2.004505693912506104e-01
5.068498253822326660e-01,1.663822084665298462e-01,-1.385987401008605957e-01,1.260384023189544678e-01,-2.881374657154083252e-01,6.341093778610229492e-02,6.752616912126541138e-02,1.541063487529754639e-01,-4.184693098068237305e-02,-3.206043839454650879e-01,3.102153912186622620e-02,-1.938658207654953003e-01,3.510070443153381348e-01,6.067506670951843262e-01,5.626092553138732910e-01,-2.468068003654479980e-01,3.274734020233154297e-01,5.150909423828125000e-01,-6.197038292884826660e-01,1.217283308506011963e-01,-3.412092477083206177e-02,1.983185559511184692e-01,5.355895757675170898e-01,-7.983742356300354004e-01,-2.871218882501125336e-02,2.586061060428619385e-01,5.393529534339904785e-01,6.704261153936386108e-02,-4.674873352050781250e-01,-5.797267556190490723e-01,8.098912984132766724e-02,-5.140326917171478271e-02
8.591240048408508301e-01,3.203048110008239746e-01,-1.921413093805313110e-01,-1.765576452016830444e-01,-2.052935361862182617e-01,7.748675346374511719e-02,-7.895093411207199097e-02,2.062429040670394897e-01,1.762220561504364014e-01,-4.335856437683105469e-01,-3.599070906639099121e-01,9.212464094161987305e-02,6.991496086120605469e-01,4.355396926403045654e-01,2.740105390548706055e-01,-5.966565012931823730e-01,1.171899139881134033e-01,4.924784898757934570e-01,-9.742769002914428711e-01,-1.422514021396636963e-01,-5.855464339256286621e-01,2.000665813684463501e-01,5.060800909996032715e-01,-9.657187461853027344e-01,-1.936657428741455078e-01,-1.025266349315643311e-01,3.322612047195434570e-01,1.602979153394699097e-01,-3.559907674789428711e-01,-4.684307575225830078e-01,-2.274553775787353516e-01,1.161635071039199829e-01
7.350131869316101074e-01,1.492120772600173950e-01,-2.761552035808563232e-01,-4.470489323139190674e-01,-2.375726848840713501e-01,4.286407530307769775e-01,-2.844699621200561523e-01,3.213413357734680176e-01,1.837376207113265991e-01,-7.203288674354553223e-01,-7.961346507072448730e-01,-1.920450329780578613e-01,7.544800043106079102e-01,4.353695809841156006e-01,3.289698064327239990e-01,-4.311274588108062744e-01,1.316168904304504395e-01,2.490434050559997559e-01,-9.106294512748718262e-01,-2.417861670255661011e-01,-3.274114429950714111e-01,-2.810137532651424408e-02,2.607413232326507568e-01,-7.719645500183105469e-01,-1.881409734487533569e-01,-2.724836170673370361e-01,3.940634429454803467e-01,7.666859775781631470e-02,-4.206483066082000732e-01,-4.684526026248931885e-01,-1.668274961411952972e-02,3.431769907474517822e-01
5.877658724784851074e-01,-2.600755393505096436e-01,-4.384199380874633789e-01,-5.541391968727111816e-01,-3.639777600765228271e-01,5.425166487693786621e-01,-2.343754768371582031e-01,7.217431068420410156e-01,1.044894680380821228e-01,-8.166522979736328125e-01,-7.691606879234313965e-01,-1.715008020401000977e-01,8.259229660034179688e-01,-1.263882517814636230e-01,-9.867013245820999146e-02,-5.510526895523071289e-01,-3.086358606815338135e-01,1.235985457897186279e-01,-8.314656615257263184e-01,-2.454631328582763672e-01,-3.317529261112213135e-01,1.502913981676101685e-01,1.523613631725311279e-01,-6.530455350875854492e-01,2.931317687034606934e-02,-4.250605404376983643e-01,4.110865890979766846e-01,-1.046115979552268982e-01,-5.761494636535644531e-01,-5.187353491783142090e-01,1.030803620815277100e-01,7.422086000442504883e-01
4.769956469535827637e-01,-5.132004618644714355e-01,-5.820519924163818359e-01,-8.087076544761657715e-01,-2.929570972919464111e-01,6.124681830406188965e-01,-1.753375977277755737e-01,4.469903111457824707e-01,3.695958554744720459e-01,-1.037848949432373047e+00,-6.308072209358215332e-01,-6.033899188041687012e-01,6.317961812019348145e-01,-5.419044494628906250e-01,-5.392745733261108398e-01,-4.613622725009918213e-01,-3.893557488918304443e-01,-2.291305661201477051e-01,-4.724023044109344482e-01,-4.394130408763885498e-01,-1.112200990319252014e-01,7.778272777795791626e-02,1.829644888639450073e-01,-5.555819272994995117e-01,-3.171969577670097351e-02,-3.307862281799316406e-01,1.328022871166467667e-02,-5.385344028472900391e-01,-3.057247102260589600e-01,-9.831406176090240479e-02,1.125003620982170105e-01,6.583049297332763672e-01
8.492125272750854492e-01,-5.972750186920166016e-01,-6.415920853614807129e-01,-8.506344556808471680e-01,1.581681817770004272e-01,6.573573350906372070e-01,-4.202269017696380615e-01,2.110247313976287842e-01,1.162472888827323914e-01,-6.621325612068176270e-01,-7.512230873107910156e-01,-6.174240708351135254e-01,7.755442857742309570e-01,-6.562324166297912598e-01,-6.687580943107604980e-01,-6.364911794662475586e-01,-2.088627964258193970e-01,-3.921585381031036377e-01,-4.825409054756164551e-01,-4.875835180282592773e-01,-4.230866730213165283e-01,2.729213833808898926e-01,1.690508276224136353e-01,-4.877907037734985352e-01,8.006074279546737671e-02,-5.184192061424255371e-01,-1.680895835161209106e-01,-6.003343462944030762e-01,3.890138491988182068e-02,1.834909915924072266e-01,1.696657687425613403e-01,4.791766703128814697e-01
6.893669366836547852e-01,-5.656443238258361816e-01,-2.554800808429718018e-01,-6.788951754570007324e-01,3.850755095481872559e-01,3.200603425502777100e-01,-3.288944438099861145e-02,5.457515362650156021e-03,-5.253110527992248535e-01,-2.745200991630554199e-01,-6.333655714988708496e-01,-9.549483060836791992e-01,6.871142983436584473e-01,-3.430213034152984619e-01,-5.797385573387145996e-01,-5.191356539726257324e-01,-2.992776632308959961e-01,-2.776775658130645752e-01,-4.913726150989532471e-01,-2.142387032508850098e-01,-5.610568076372146606e-02,2.722843885421752930e-01,1.220335885882377625e-01,-2.732118368148803711e-01,7.484038174152374268e-02,-9.808015823364257812e-01,-8.560879528522491455e-02,-6.842537522315979004e-01,2.134575396776199341e-01,5.974521636962890625e-01,-1.817929595708847046e-01,1.894833743572235107e-01
3.770982027053833008e-01,-4.628323018550872803e-01,9.389359503984451294e-03,-3.615284562110900879e-01,7.976727485656738281e-01,8.224347233772277832e-02,1.936106383800506592e-01,-5.062683820724487305e-01,-6.279965043067932129e-01,9.919649362564086914e-02,-7.707452028989791870e-02,-8.983831405639648438e-01,4.648312330245971680e-01,-1.141568794846534729e-01,-2.601307332515716553e-01,-4.130313992500305176e-01,-4.139578640460968018e-01,-6.633688807487487793e-01,-1.196066215634346008e-01,-1.890679150819778442e-01,-1.228237971663475037e-01,4.982008337974548340e-01,-1.766779571771621704e-01,3.035298287868499756e-01,2.228095233440399170e-01,-9.520386457443237305e-01,4.450951516628265381e-02,-6.104162931442260742e-01,-5.737552419304847717e-02,5.677774548530578613e-01,-4.656738340854644775e-01,-1.560665387660264969e-02
-1.506343632936477661e-01,-1.721339970827102661e-01,4.458789825439453125e-01,1.241608411073684692e-01,7.610130310058593750e-01,-1.400054693222045898e-01,-5.687696486711502075e-02,-9.087468385696411133e-01,-8.182104825973510742e-01,3.562920093536376953e-01,1.258597970008850098e-01,-7.328321337699890137e-01,-6.613618135452270508e-02,-5.551953986287117004e-02,1.077579986304044724e-02,-2.649115622043609619e-01,-4.447621107101440430e-01,-8.548725843429565430e-01,-3.191822906956076622e-03,-4.611941799521446228e-02,-5.572244152426719666e-02,4.137612879276275635e-01,-2.281839549541473389e-01,4.630058705806732178e-01,-5.081309005618095398e-02,-6.774439811706542969e-01,2.775403559207916260e-01,-8.799984455108642578e-01,-1.571387946605682373e-01,4.276810586452484131e-01,-9.029716253280639648e-01,7.930288463830947876e-02
-5.860381722450256348e-01,3.314031362533569336e-01,8.893845081329345703e-01,2.659923136234283447e-01,7.557393312454223633e-01,-4.369637370109558105e-01,5.985238552093505859e-01,-6.710783839225769043e-01,-5.979954600334167480e-01,5.883526802062988281e-01,3.515867292881011963e-01,-2.778983414173126221e-01,1.318586710840463638e-02,2.582637071609497070e-01,4.233450591564178467e-01,3.814273700118064880e-02,-1.684095859527587891e-01,-7.395883798599243164e-01,1.415546238422393799e-01,-3.827317059040069580e-02,9.961290657520294189e-02,6.391614079475402832e-01,-2.808372080326080322e-01,6.003452539443969727e-01,-3.139450252056121826e-01,-4.017227590084075928e-01,4.369982481002807617e-01,-9.371179938316345215e-01,-3.295201957225799561e-01,-1.527789384126663208e-01,-6.209645271301269531e-01,-1.419348865747451782e-01
-6.445648074150085449e-01,5.476226210594177246e-01,8.557308316230773926e-01,1.072422191500663757e-01,4.183062314987182617e-01,-3.581945896148681641e-01,9.043142795562744141e-01,-3.778049945831298828e-01,-3.414860665798187256e-01,5.801229476928710938e-01,2.912508547306060791e-01,1.705881953239440918e-01,-7.161716371774673462e-02,3.505403995513916016e-01,1.725054085254669189e-01,3.158925175666809082e-01,1.579008996486663818e-01,-4.774342477321624756e-02,2.315935343503952026e-01,1.463210433721542358e-01,3.823632299900054932e-01,7.896936535835266113e-01,6.757289171218872070e-02,6.725648045539855957e-01,-3.852353990077972412e-01,-1.541978269815444946e-01,4.836824238300323486e-01,-8.791306614875793457e-01,-3.017961084842681885e-01,-4.918669760227203369e-01,-3.889699578285217285e-01,1.212325319647789001e-01
-6.404348611831665039e-01,4.130010902881622314e-01,8.711422681808471680e-01,6.871920078992843628e-02,1.797464638948440552e-01,-5.977770090103149414e-01,9.855509400367736816e-01,-6.829180121421813965e-01,-3.869639933109283447e-01,3.694463968276977539e-01,3.154872655868530273e-01,2.856161594390869141e-01,-2.264602035284042358e-01,5.668410062789916992e-01,8.417433500289916992e-02,2.207412868738174438e-01,2.822649478912353516e-01,1.168426405638456345e-02,8.730367757380008698e-03,4.939666986465454102e-01,3.619033992290496826e-01,5.020183324813842773e-01,2.021480947732925415e-01,4.652335047721862793e-01,-5.344186425209045410e-01,4.436887800693511963e-01,5.321071743965148926e-01,-7.545653581619262695e-01,-4.142777323722839355e-01,-5.358689427375793457e-01,-4.739557504653930664e-01,1.729789078235626221e-01
