Fp1,Fp2,F7,F3,Fz,F4,F8,FT7,FC3,FCz,FC4,FT8,T3,C3,Cz,C4,T4,TP7,CP3,CPz,CP4,TP8,T5,P3,Pz,P4,T6,O1,Oz,O2,A1,A2
-5.539901256561279297e-01,-2.426846884191036224e-02,1.998252272605895996e-01,-1.910156384110450745e-02,3.153782188892364502e-01,3.620735406875610352e-01,-3.081242740154266357e-01,8.430291898548603058e-03,-7.727565616369247437e-02,-2.897892892360687256e-01,5.698186159133911133e-01,2.759826481342315674e-01,-4.091536104679107666e-01,-1.274681240320205688e-01,-8.793407082557678223e-01,3.678772449493408203e-01,2.976012527942657471e-01,-8.196752667427062988e-01,1.187205016613006592e-01,5.974813103675842285e-01,-4.601491689682006836e-01,-1.880259253084659576e-02,-6.606264114379882812e-01,5.041911005973815918e-01,4.738203585147857666e-01,2.535577416419982910e-01,2.038412541151046753e-01,-6.416928768157958984e-01,2.814632654190063477e-01,-8.643805980682373047e-02,8.201059103012084961e-01,-5.865041613578796387e-01
-3.884954452514648438e-01,2.566421627998352051e-01,9.527935087680816650e-02,4.120465219020843506e-01,2.317766398191452026e-01,1.808399856090545654e-01,-3.956111073493957520e-01,3.763086497783660889e-01,1.821940690279006958e-01,2.128164283931255341e-02,6.446793079376220703e-01,1.602455973625183105e-01,-3.653062283992767334e-01,-8.238819986581802368e-02,-4.252591729164123535e-01,2.214331924915313721e-01,2.768860161304473877e-01,-9.386903643608093262e-01,-1.243143826723098755e-01,5.331057906150817871e-01,-1.023917421698570251e-01,-2.077186107635498047e-01,-2.747759222984313965e-01,4.262535572052001953e-01,9.807172417640686035e-02,1.746696084737777710e-01,-3.241033852100372314e-01,-7.623172998428344727e-01,2.672204077243804932e-01,1.226831898093223572e-01,7.525671720504760742e-01,-2.980482876300811768e-01
-1.724008023738861084e-01,5.682930946350097656e-01,1.766454428434371948e-01,5.562556982040405273e-01,1.462406814098358154e-01,4.477296769618988037e-01,-3.099877536296844482e-01,4.180080294609069824e-01,2.344558387994766235e-01,1.356519907712936401e-01,3.385165631771087646e-01,1.431678682565689087e-01,-3.852264210581779480e-02,2.681053876876831055e-01,-2.303082942962646484e-01,5.023005604743957520e-01,3.096106350421905518e-01,-1.023302555084228516e+00,-4.387289583683013916e-01,5.083644986152648926e-01,-1.653153151273727417e-01,-3.771594166755676270e-01,2.702687382698059082e-01,3.266888558864593506e-01,-3.049601912498474121e-01,3.901436030864715576e-01,-2.505103349685668945e-01,-6.925405859947204590e-01,2.488098889589309692e-01,-1.401269286870956421e-01,4.017736911773681641e-01,-3.912723362445831299e-01
-1.425852775573730469e-01,6.278035044670104980e-02,-3.276664316654205322e-01,4.152635633945465088e-01,1.103684529662132263e-01,8.337600827217102051e-01,-1.945103704929351807e-01,1.852475255727767944e-01,4.429935812950134277e-01,-3.551000356674194336e-01,2.296150624752044678e-01,2.096669562160968781e-02,1.905726045370101929e-01,1.454503983259201050e-01,-4.144665598869323730e-01,6.548503041267395020e-02,2.935281693935394287e-01,-7.667617797851562500e-01,-1.197789087891578674e-01,3.034009635448455811e-01,-4.040001630783081055e-01,-1.113461703062057495e-01,-1.224105581641197205e-01,-1.310924142599105835e-01,-2.723072171211242676e-01,2.037970274686813354e-01,2.229119986295700073e-01,-3.254326581954956055e-01,7.584321498870849609e-02,-1.739039421081542969e-01,8.015071600675582886e-02,-2.814021110534667969e-01
1.427772343158721924e-01,-2.307303100824356079e-01,-2.375164777040481567e-01,3.938173949718475342e-01,3.106035590171813965e-01,6.488958597183227539e-01,-5.450904369354248047e-01,-1.841058135032653809e-01,3.499734699726104736e-01,-4.986928701400756836e-01,2.223175615072250366e-01,-2.639799714088439941e-01,1.714947968721389771e-01,3.005397878587245941e-02,-4.868061244487762451e-01,-3.095123469829559326e-01,-2.084269821643829346e-01,-4.177943170070648193e-01,2.325687259435653687e-01,2.354390323162078857e-01,-2.794882357120513916e-01,9.323444217443466187e-02,-1.914539784193038940e-01,-4.193547964096069336e-01,-8.105453848838806152e-02,2.119994908571243286e-01,1.174654662609100342e-01,9.003176353871822357e-03,1.481919586658477783e-01,-2.683302462100982666e-01,-2.185441553592681885e-01,-5.274815559387207031e-01
-1.907071173191070557e-01,-2.318729013204574585e-01,-3.133828341960906982e-01,4.119008779525756836e-01,4.916194975376129150e-01,7.446424961090087891e-01,-3.880781307816505432e-02,-3.106821477413177490e-01,-1.872569136321544647e-02,-3.770766258239746094e-01,5.681028589606285095e-02,-3.127534687519073486e-01,1.758669018745422363e-01,-1.386099308729171753e-01,-7.815849385224282742e-04,-5.916378498077392578e-01,-2.802035510540008545e-01,1.135805100202560425e-01,4.680044353008270264e-01,2.881382107734680176e-01,5.395029112696647644e-02,-1.090405285358428955e-01,-3.597853779792785645e-01,-3.314602747559547424e-02,8.756390959024429321e-02,6.244167685508728027e-01,1.781795471906661987e-01,9.910818189382553101e-03,3.665471673011779785e-01,-6.278458833694458008e-01,-3.227846622467041016e-01,-7.147054076194763184e-01
-2.120060175657272339e-01,5.706944316625595093e-02,-1.106016412377357483e-01,1.492587327957153320e-01,5.155609846115112305e-01,4.146078526973724365e-01,3.130605220794677734e-01,-8.078922629356384277e-01,-4.217638075351715088e-01,-2.855051457881927490e-01,3.382326960563659668e-01,-2.182661741971969604e-01,3.110483847558498383e-02,3.192341029644012451e-01,2.624914348125457764e-01,-5.096872448921203613e-01,-1.380321532487869263e-01,-5.008649826049804688e-01,5.183243751525878906e-01,8.532748222351074219e-01,1.613462567329406738e-01,-2.725261151790618896e-01,-3.645120859146118164e-01,1.860009692609310150e-02,-1.907743513584136963e-02,5.158413648605346680e-01,1.013781651854515076e-01,1.477996110916137695e-01,4.900515675544738770e-01,-5.143941044807434082e-01,-2.420007586479187012e-01,-7.052886486053466797e-01
-4.374502599239349365e-01,3.546408414840698242e-01,-8.927681297063827515e-02,1.278643906116485596e-01,-1.297848224639892578e-01,2.144805938005447388e-01,8.961827307939529419e-02,-7.231668829917907715e-01,-2.456908077001571655e-01,6.992528587579727173e-02,4.963965415954589844e-01,2.227833271026611328e-01,5.032504796981811523e-01,2.306183874607086182e-01,1.491178125143051147e-01,-2.970133423805236816e-01,2.674810588359832764e-01,-1.912175416946411133e-01,3.088739514350891113e-01,6.937910914421081543e-01,4.602815806865692139e-01,-5.090266466140747070e-01,-1.342948675155639648e-01,1.805076450109481812e-01,3.637745380401611328e-01,8.602889627218246460e-02,-1.482531875371932983e-01,8.580998331308364868e-02,5.366351008415222168e-01,-2.160445898771286011e-01,1.410777419805526733e-01,-8.289204835891723633e-01
-3.258741796016693115e-01,3.514422178268432617e-01,-1.227321848273277283e-01,6.043083667755126953e-01,-3.523232340812683105e-01,-1.758958548307418823e-01,1.114685460925102234e-02,-4.063807725906372070e-01,-5.842378735542297363e-01,3.075401484966278076e-01,5.950337052345275879e-01,1.578502804040908813e-01,7.422709465026855469e-01,6.087057664990425110e-02,5.457084774971008301e-01,-4.968724548816680908e-01,3.434576988220214844e-01,-3.865155875682830811e-01,-4.370985925197601318e-01,3.219932317733764648e-01,3.073159158229827881e-01,-5.055385828018188477e-01,-1.175101622939109802e-01,-1.015774980187416077e-01,1.761097311973571777e-01,-6.025571003556251526e-02,-5.535778403282165527e-01,-1.726899594068527222e-01,4.169569611549377441e-01,-1.447809189558029175e-01,-4.653360322117805481e-02,-5.286405682563781738e-01
1.826084256172180176e-01,2.417031526565551758e-01,-4.212263226509094238e-02,7.773508429527282715e-01,-7.390855252742767334e-02,-8.568549528717994690e-03,-5.769518390297889709e-02,-8.180593699216842651e-02,-4.868242144584655762e-01,2.763399779796600342e-01,2.878718376159667969e-01,-2.406668215990066528e-01,7.319256067276000977e-01,2.211780846118927002e-02,1.188157275319099426e-01,-2.549269497394561768e-01,2.214868664741516113e-01,1.524620968848466873e-02,-4.535351395606994629e-01,1.626299135386943817e-02,2.107467353343963623e-01,-6.165426969528198242e-01,2.675715088844299316e-01,-5.360856279730796814e-02,-2.019177973270416260e-01,1.762724220752716064e-01,-1.565247029066085815e-01,-1.118525341153144836e-01,4.424060583114624023e-01,-6.144663318991661072e-02,-3.361176550388336182e-01,-3.761227726936340332e-01
2.337326407432556152e-01,2.349230349063873291e-01,-4.091190397739410400e-01,2.982575595378875732e-01,-4.489174485206604004e-01,1.888601183891296387e-01,-1.030251849442720413e-03,-2.332146465778350830e-02,-4.913498461246490479e-01,8.408585935831069946e-02,-1.444764286279678345e-01,-4.650023877620697021e-01,5.470216870307922363e-01,-2.901227176189422607e-01,-4.629479944705963135e-01,-4.040784835815429688e-01,7.801245152950286865e-02,2.406717389822006226e-01,-4.416757225990295410e-01,-1.698400825262069702e-01,-7.686887681484222412e-02,-5.324800610542297363e-01,1.313984245061874390e-01,-3.610426783561706543e-01,8.577337116003036499e-02,1.690766215324401855e-01,3.241494596004486084e-01,1.529233902692794800e-01,2.122443765401840210e-01,-5.137582421302795410e-01,-4.193696081638336182e-01,-5.597233176231384277e-01
-3.053492680191993713e-02,-7.926438748836517334e-02,-1.920086592435836792e-01,-3.488624095916748047e-02,-1.818993240594863892e-01,2.408222854137420654e-01,1.166007816791534424e-01,-2.820741534233093262e-01,-1.038438677787780762e+00,-3.019946217536926270e-01,-3.047956824302673340e-01,-4.560771882534027100e-01,5.572885274887084961e-01,-4.975777864456176758e-01,-5.040166378021240234e-01,-8.322938680648803711e-01,-2.931355237960815430e-01,3.394061326980590820e-01,-2.211670428514480591e-01,-1.453620642423629761e-01,-7.453338801860809326e-02,-2.790517807006835938e-01,-2.856625020503997803e-01,-3.519230186939239502e-01,4.859593212604522705e-01,4.338186085224151611e-01,4.046742320060729980e-01,2.838070690631866455e-01,4.715719446539878845e-02,-4.957051873207092285e-01,-2.930435240268707275e-01,-9.002282619476318359e-01
-4.895983338356018066e-01,1.578914374113082886e-01,8.544486016035079956e-02,-3.370435833930969238e-01,2.423320896923542023e-02,2.378525584936141968e-02,4.505858123302459717e-01,-2.161625623703002930e-01,-1.027856469154357910e+00,-1.343625336885452271e-01,-3.323061764240264893e-02,-1.881496608257293701e-01,1.113923490047454834e-01,-1.081760406494140625e+00,-2.870295345783233643e-01,-6.622739434242248535e-01,-2.243116945028305054e-01,4.140248298645019531e-01,-3.460011482238769531e-01,-1.212401762604713440e-01,1.559995859861373901e-01,-5.111123323440551758e-01,-2.161201685667037964e-01,-7.364867627620697021e-02,4.950986206531524658e-01,1.998248249292373657e-01,2.368263155221939087e-01,2.123576104640960693e-01,3.513373136520385742e-01,-4.069936573505401611e-01,-3.595387637615203857e-01,-5.310827493667602539e-01
-4.612998664379119873e-01,4.508458077907562256e-01,4.213855266571044922e-01,-4.416774511337280273e-01,1.411185115575790405e-01,-1.036354601383209229e-01,5.198792219161987305e-01,-8.454424887895584106e-02,-7.322044372558593750e-01,4.882103949785232544e-02,9.194688498973846436e-02,-4.515236020088195801e-01,2.909179329872131348e-01,-4.224737584590911865e-01,4.820945323444902897e-04,-4.133743047714233398e-01,1.184874549508094788e-01,2.594230473041534424e-01,-4.039378464221954346e-01,-1.266000121831893921e-01,2.233284711837768555e-01,-8.686587214469909668e-01,-2.352596521377563477e-01,2.547391057014465332e-01,3.824056982994079590e-01,3.559609651565551758e-01,3.466921746730804443e-01,-1.828885376453399658e-01,3.104726970195770264e-01,-4.778162017464637756e-02,-2.945640981197357178e-01,-1.825355589389801025e-01
-7.433391809463500977e-01,5.312316417694091797e-01,5.562354326248168945e-01,-4.437347054481506348e-01,-2.438130378723144531e-01,-2.197192460298538208e-01,2.071746289730072021e-01,7.121732924133539200e-03,-4.569436013698577881e-01,2.646601386368274689e-02,2.888852953910827637e-01,-1.820183843374252319e-01,9.276949167251586914e-01,-1.016153842210769653e-01,-2.434332519769668579e-01,3.479069843888282776e-02,6.108359098434448242e-01,-5.657156929373741150e-02,-4.321334064006805420e-01,-3.958419263362884521e-01,-2.862954512238502502e-02,-9.317151308059692383e-01,-8.278834819793701172e-02,1.287237852811813354e-01,3.504259884357452393e-01,-2.560532391071319580e-01,4.856914281845092773e-01,-2.633902430534362793e-01,7.406489923596382141e-03,6.052990909665822983e-03,9.473914653062820435e-02,1.415300220251083374e-01
-6.832156777381896973e-01,4.412715137004852295e-01,2.028802037239074707e-01,-4.190310835838317871e-01,8.239841088652610779e-03,-1.496444642543792725e-01,-5.617190524935722351e-02,1.201133057475090027e-01,-1.070649549365043640e-01,-9.224443882703781128e-02,3.416353166103363037e-01,-8.776468783617019653e-02,8.048887252807617188e-01,-2.343271672725677490e-01,-2.833396792411804199e-01,-9.832277148962020874e-02,6.754208803176879883e-01,-2.952867932617664337e-02,-7.360333800315856934e-01,-6.732341051101684570e-01,2.714757323265075684e-01,-8.186092376708984375e-01,-1.852288395166397095e-01,-1.428142786026000977e-01,2.023715376853942871e-01,-4.088477790355682373e-01,2.702056467533111572e-01,-3.039927482604980469e-01,-3.058632314205169678e-01,3.576339781284332275e-01,-4.704340547323226929e-02,3.066487610340118408e-01
-5.381354689598083496e-01,4.045374393463134766e-01,6.814906001091003418e-02,-2.879892587661743164e-01,4.508562088012695312e-01,-1.146968919783830643e-02,-4.484772384166717529e-01,3.407572209835052490e-01,-2.176770120859146118e-01,-3.879048526287078857e-01,1.098130121827125549e-01,-6.232628226280212402e-01,6.130119562149047852e-01,-7.784797996282577515e-02,-3.999594748020172119e-01,-3.117285668849945068e-01,5.060916543006896973e-01,2.136287689208984375e-01,-8.153465390205383301e-01,-9.762028455734252930e-01,-1.428217589855194092e-01,-3.897120058536529541e-01,-1.467150747776031494e-01,-1.852799504995346069e-01,1.894385665655136108e-01,-1.883213073015213013e-01,4.335837066173553467e-01,-1.371036618947982788e-01,-3.430492877960205078e-01,2.998974323272705078e-01,-4.013111889362335205e-01,4.273599386215209961e-01
-4.539061486721038818e-01,2.719939053058624268e-01,-2.824394591152667999e-02,-7.184482812881469727e-01,6.657333374023437500e-01,1.221796348690986633e-01,2.447640709578990936e-02,3.488715887069702148e-01,-1.834880793467164040e-03,-9.267566204071044922e-01,1.961399801075458527e-03,-7.803911566734313965e-01,5.157736539840698242e-01,-1.007044780999422073e-02,-5.100628137588500977e-01,-3.813280761241912842e-01,4.341611862182617188e-01,2.835045456886291504e-01,-2.696877419948577881e-01,-4.958362877368927002e-01,-4.487159848213195801e-01,-6.264074891805648804e-02,-4.575552046298980713e-01,-3.135297819972038269e-02,3.791959583759307861e-01,1.239282935857772827e-01,6.563155651092529297e-01,1.759512573480606079e-01,-5.483134090900421143e-02,2.296016663312911987e-01,-5.251722931861877441e-01,2.442123889923095703e-01
-7.072054147720336914e-01,9.518446773290634155e-02,-1.387624943163245916e-04,-7.327024936676025391e-01,6.607240438461303711e-01,4.081228673458099365e-01,-1.674039959907531738e-01,-3.897989094257354736e-01,-2.096298523247241974e-02,-1.134289979934692383e+00,4.066555500030517578e-01,-5.150650143623352051e-01,2.942727208137512207e-01,2.854108624160289764e-02,-5.054450035095214844e-01,-3.605682551860809326e-01,3.158268630504608154e-01,4.342565685510635376e-02,2.055575549602508545e-01,-1.871461868286132812e-01,-1.504213511943817139e-01,1.182167604565620422e-01,-8.644757270812988281e-01,2.052481174468994141e-01,7.532702088356018066e-01,1.537530124187469482e-01,2.835149466991424561e-01,1.726139187812805176e-01,1.405087392777204514e-02,3.309920132160186768e-01,-1.057331115007400513e-01,-1.928097940981388092e-02
-8.165417313575744629e-01,1.780084371566772461e-01,-1.785033643245697021e-01,-7.333416938781738281e-01,9.570472836494445801e-01,-1.249791532754898071e-01,-2.046532779932022095e-01,-3.141913414001464844e-01,-1.640538573265075684e-01,-6.533356904983520508e-01,9.101610183715820312e-01,-2.257678844034671783e-02,1.749871671199798584e-01,-2.326301299035549164e-02,-1.239224970340728760e-01,-4.727746546268463135e-01,3.746905028820037842e-01,1.238781735301017761e-01,2.118794023990631104e-01,-1.702168583869934082e-01,1.023334041237831116e-01,1.385802775621414185e-01,-8.369485139846801758e-01,3.570336401462554932e-01,7.052614092826843262e-01,1.595171391963958740e-01,-6.519392132759094238e-02,-2.241969555616378784e-01,3.038420379161834717e-01,7.745818495750427246e-01,9.996754676103591919e-02,-1.932929828763008118e-02
-4.861494004726409912e-01,4.551883339881896973e-01,-4.279741644859313965e-02,-4.461547732353210449e-01,7.025324702262878418e-01,-5.760791152715682983e-02,-2.121465951204299927e-01,-1.422409713268280029e-01,-6.602791696786880493e-02,-6.326622366905212402e-01,9.556342363357543945e-01,-1.083653718233108521e-01,1.186253875494003296e-01,4.891112148761749268e-01,1.254807859659194946e-01,1.541540473699569702e-01,6.926640272140502930e-01,-1.215432807803153992e-01,2.324434220790863037e-01,1.681348681449890137e-01,-2.050260454416275024e-02,1.032779887318611145e-01,-4.091123938560485840e-01,8.153983354568481445e-01,6.120415925979614258e-01,1.401966512203216553e-01,-3.983259797096252441e-01,-4.983113110065460205e-01,5.995845198631286621e-01,9.326745271682739258e-01,3.539234995841979980e-01,3.224423229694366455e-01
-1.720221489667892456e-01,5.138942003250122070e-01,-1.942574381828308105e-01,-2.568672969937324524e-02,2.919796705245971680e-01,-9.312663972377777100e-02,-1.966854333877563477e-01,-1.358774602413177490e-01,3.357253968715667725e-01,-5.029569864273071289e-01,7.518857121467590332e-01,3.404178321361541748e-01,2.389694601297378540e-01,1.090526342391967773e+00,-1.571090519428253174e-01,3.884798288345336914e-01,7.503818869590759277e-01,-1.594747602939605713e-01,1.645304379053413868e-03,1.988167315721511841e-01,-1.171358749270439148e-01,6.019548699259757996e-02,-2.958076596260070801e-01,7.294712662696838379e-01,2.856262922286987305e-01,2.723423540592193604e-01,-6.078827381134033203e-01,-5.013676881790161133e-01,3.233618438243865967e-01,8.546460866928100586e-01,2.493405789136886597e-01,2.567751109600067139e-01
6.876696646213531494e-02,2.445265837013721466e-02,-8.248175978660583496e-01,2.507259547710418701e-01,2.730461359024047852e-01,1.803296208381652832e-01,-6.878340840339660645e-01,-5.618035048246383667e-02,4.329494535923004150e-01,-3.057240843772888184e-01,8.754556775093078613e-01,5.623791813850402832e-01,1.976813077926635742e-01,6.972976922988891602e-01,-4.971248209476470947e-01,1.414700299501419067e-01,5.709706544876098633e-01,-4.911914467811584473e-02,6.202091649174690247e-02,-1.939098089933395386e-01,-2.169329077005386353e-01,3.522097766399383545e-01,-5.399818345904350281e-02,4.449898898601531982e-01,3.332453593611717224e-02,3.638102114200592041e-01,-5.362851619720458984e-01,-2.287514954805374146e-01,2.334873192012310028e-02,4.985231757164001465e-01,5.123193189501762390e-02,-2.840191423892974854e-01
4.636880159378051758e-01,-3.589143455028533936e-01,-7.346116900444030762e-01,4.657748937606811523e-01,3.872610330581665039e-01,3.640073239803314209e-01,-2.867655158042907715e-01,-9.232932329177856445e-02,2.589277923107147217e-01,-3.664374351501464844e-01,4.021189212799072266e-01,3.744540214538574219e-01,-5.575100705027580261e-02,4.988538920879364014e-01,-4.450857341289520264e-01,1.142209842801094055e-01,3.666970878839492798e-02,7.947532087564468384e-02,1.863951832056045532e-01,-1.722189933061599731e-01,-2.435295730829238892e-01,3.843411207199096680e-01,2.578245103359222412e-01,3.159178793430328369e-01,-2.915818616747856140e-02,7.854522466659545898e-01,-5.122187733650207520e-01,-3.466843664646148682e-01,4.317947328090667725e-01,5.062804222106933594e-01,-3.018305599689483643e-01,-2.541300058364868164e-01
5.638002753257751465e-01,-5.394288301467895508e-01,-7.793008685111999512e-01,2.818103134632110596e-01,8.128377795219421387e-01,7.892777323722839355e-01,3.152789473533630371e-01,-2.912235558032989502e-01,-1.725241541862487793e-01,-1.499153226613998413e-01,4.415974766016006470e-02,2.457089424133300781e-01,-4.089483320713043213e-01,1.564072221517562866e-01,-4.107232093811035156e-01,7.411203347146511078e-03,-3.814120590686798096e-01,5.107536911964416504e-02,4.313871860504150391e-01,3.712283447384834290e-02,-4.143324792385101318e-01,3.736901655793190002e-02,2.459826767444610596e-01,4.006770849227905273e-01,8.512130938470363617e-03,1.402657032012939453e+00,-2.740972638130187988e-01,-1.548149585723876953e-01,7.262019515037536621e-01,-1.100427880883216858e-01,-2.274750620126724243e-01,-5.199245214462280273e-01
1.179178953170776367e-01,-5.922386050224304199e-01,-5.630450844764709473e-01,-3.603558242321014404e-01,5.728381872177124023e-01,6.914634108543395996e-01,5.323360562324523926e-01,-6.224896311759948730e-01,1.537492275238037109e-01,-2.988273799419403076e-01,7.754835300147533417e-03,8.030595183372497559e-01,-3.603087365627288818e-01,2.634753584861755371e-01,-1.561915427446365356e-01,-2.379122935235500336e-02,-2.101091593503952026e-01,1.533051729202270508e-01,7.457860112190246582e-01,3.725615441799163818e-01,1.675054281949996948e-01,1.112403199076652527e-01,3.856171965599060059e-01,6.430491805076599121e-01,2.031868547201156616e-01,7.019612789154052734e-01,-4.835152924060821533e-01,4.427823424339294434e-02,6.392973065376281738e-01,-1.893174648284912109e-01,-1.350005567073822021e-01,-8.591427803039550781e-01
2.487083077430725098e-01,-5.940788984298706055e-01,-4.946116507053375244e-01,9.996079839766025543e-03,3.938745856285095215e-01,5.523436665534973145e-01,5.244870185852050781e-01,-6.948995590209960938e-01,2.177455276250839233e-01,1.070455387234687805e-01,3.300424516201019287e-01,9.229463934898376465e-01,-3.261412978172302246e-01,3.363708853721618652e-01,3.125725388526916504e-01,-2.493417114019393921e-01,-2.065277099609375000e-01,7.034160941839218140e-02,5.324822664260864258e-01,1.408444494009017944e-01,5.728453397750854492e-01,-3.069458901882171631e-01,2.928561270236968994e-01,7.144536972045898438e-01,-5.318982899188995361e-02,4.901095628738403320e-01,-6.501678228378295898e-01,-8.128756284713745117e-02,5.699506402015686035e-01,-3.330321982502937317e-02,-3.740153834223747253e-02,-4.373816549777984619e-01
3.917773663997650146e-01,-3.217252194881439209e-01,-2.577043473720550537e-01,-1.768450438976287842e-01,8.896122127771377563e-02,2.675608396530151367e-01,7.905204892158508301e-01,-5.047250986099243164e-01,5.412880703806877136e-02,5.745645165443420410e-01,3.226505517959594727e-01,7.750611901283264160e-01,-1.112440079450607300e-01,5.497583150863647461e-01,8.214762806892395020e-01,1.523452550172805786e-01,-4.199494719505310059e-01,-2.454731911420822144e-01,2.040341049432754517e-01,-3.118446767330169678e-01,7.347046732902526855e-01,-5.677005648612976074e-01,8.275741338729858398e-01,3.190996646881103516e-01,-7.630146741867065430e-01,2.555980086326599121e-01,-7.337529659271240234e-01,-8.322230726480484009e-02,4.431484937667846680e-01,2.418448776006698608e-01,-3.052074015140533447e-01,-5.278170853853225708e-02
6.310935616493225098e-01,-3.811999857425689697e-01,-1.352300643920898438e-01,1.004288997501134872e-02,-1.234031766653060913e-01,2.367768436670303345e-01,5.176187157630920410e-01,-2.979981601238250732e-01,4.769467711448669434e-01,3.633970916271209717e-01,-2.884882688522338867e-01,5.664936900138854980e-01,2.696591913700103760e-01,7.073128819465637207e-01,5.817179083824157715e-01,8.234490640461444855e-03,-3.144959211349487305e-01,-2.128320783376693726e-01,2.470871061086654663e-01,-4.615736901760101318e-01,5.046433806419372559e-01,-4.492748975753784180e-01,8.133524060249328613e-01,-8.799976855516433716e-02,-8.047785758972167969e-01,4.505434632301330566e-01,-6.098778843879699707e-01,3.281303048133850098e-01,2.135239690542221069e-01,1.535412520170211792e-01,-6.772710680961608887e-01,5.394034832715988159e-02
6.016820073127746582e-01,-6.110643148422241211e-01,-3.796402513980865479e-01,-1.490831524133682251e-01,-7.067087572067975998e-03,3.014903366565704346e-01,3.664491176605224609e-01,-5.320761203765869141e-01,4.033865630626678467e-01,-1.033212617039680481e-02,-4.450437724590301514e-01,3.205773532390594482e-01,2.496103197336196899e-01,2.733966708183288574e-01,4.182689487934112549e-01,-4.260727167129516602e-01,-3.220582306385040283e-01,1.710430979728698730e-01,3.193015456199645996e-01,-4.174097180366516113e-01,6.396099328994750977e-01,-3.043917240574955940e-03,3.461184799671173096e-01,-4.130797386169433594e-01,-7.107648849487304688e-01,1.980943232774734497e-01,-4.850929379463195801e-01,8.788315653800964355e-01,-5.976407229900360107e-02,6.551948189735412598e-02,-7.543956041336059570e-01,-9.620017558336257935e-02
2.718035578727722168e-01,-5.648308396339416504e-01,-7.256287932395935059e-01,-2.082034200429916382e-01,2.184501886367797852e-01,1.752627342939376831e-01,7.091804146766662598e-01,-6.987287998199462891e-01,2.170447558164596558e-01,-1.708798259496688843e-01,-4.060947299003601074e-01,1.653327047824859619e-01,5.785316228866577148e-02,1.219393908977508545e-01,2.649626731872558594e-01,-7.290754914283752441e-01,-7.764298319816589355e-01,7.695946693420410156e-01,5.940270423889160156e-01,-6.148226261138916016e-01,6.214689016342163086e-01,-2.279831469058990479e-01,3.300392031669616699e-01,-4.971808195114135742e-01,-4.268086850643157959e-01,2.702021598815917969e-01,-2.240307480096817017e-01,7.019940018653869629e-01,-1.265360973775386810e-02,-1.410226523876190186e-01,-7.882946133613586426e-01,-6.433061510324478149e-02
9.670145064592361450e-02,-4.208538830280303955e-01,-1.493985056877136230e-01,-4.059979319572448730e-01,1.283572614192962646e-01,6.023724004626274109e-02,8.040146827697753906e-01,-7.268740534782409668e-01,-2.462385147809982300e-01,1.461970619857311249e-02,-5.191698670387268066e-01,-2.388689219951629639e-01,-4.903490096330642700e-02,5.392523016780614853e-03,6.768221259117126465e-01,-7.865934967994689941e-01,-7.273648381233215332e-01,9.751897454261779785e-01,5.903390645980834961e-01,-4.678177833557128906e-01,5.156421065330505371e-01,-3.484058380126953125e-02,1.318320184946060181e-01,-3.433962464332580566e-01,-3.573428988456726074e-01,4.574078693985939026e-02,4.053543880581855774e-02,9.572305679321289062e-01,2.721665501594543457e-01,-1.190928965806961060e-01,-8.236441016197204590e-01,-1.752732694149017334e-02
-5.659623071551322937e-02,1.082974448800086975e-01,6.399537622928619385e-02,-7.469678521156311035e-01,-2.559249699115753174e-01,-3.579812347888946533e-01,5.930619239807128906e-01,-6.841115951538085938e-01,-3.326720893383026123e-01,2.724969387054443359e-01,-3.866880536079406738e-01,6.133814528584480286e-02,1.368359029293060303e-01,1.393583714962005615e-01,7.212390899658203125e-01,-3.985353708267211914e-01,-1.404291838407516479e-01,5.616946816444396973e-01,7.471942901611328125e-01,-2.514604330062866211e-01,5.202540159225463867e-01,-3.741137683391571045e-01,7.069292664527893066e-02,-1.179885119199752808e-01,3.095444478094577789e-02,-1.283548623323440552e-01,-3.363800942897796631e-01,7.666893005371093750e-01,2.558912038803100586e-01,-6.892377976328134537e-03,-4.128111004829406738e-01,1.625658124685287476e-01
9.126868844032287598e-02,1.754575967788696289e-01,1.018170714378356934e-01,-4.029836952686309814e-01,-5.779145359992980957e-01,-8.188745975494384766e-01,3.417296111583709717e-01,-6.561037302017211914e-01,1.562668979167938232e-01,3.552074134349822998e-01,-1.449301540851593018e-01,2.482645809650421143e-01,4.901642799377441406e-01,2.040038406848907471e-01,6.580825448036193848e-01,-2.430791556835174561e-01,1.431723088026046753e-01,7.149936556816101074e-01,4.101921916007995605e-01,-3.459656536579132080e-01,7.042008638381958008e-01,-4.400576651096343994e-01,1.676366329193115234e-01,-1.063515916466712952e-01,-6.053438782691955566e-02,-8.812987208366394043e-01,-3.226683437824249268e-01,5.364712476730346680e-01,-1.040874272584915161e-01,5.165330767631530762e-01,-1.541666686534881592e-01,3.922946751117706299e-01
