Fp1,Fp2,F7,F3,Fz,F4,F8,FT7,FC3,FCz,FC4,FT8,T3,C3,Cz,C4,T4,TP7,CP3,CPz,CP4,TP8,T5,P3,Pz,P4,T6,O1,Oz,O2,A1,A2
5.259419441223144531e+00,5.334672927856445312e+00,8.994414329528808594e+00,1.206959533691406250e+01,9.915470123291015625e+00,6.310381412506103516e+00,6.364143371582031250e+00,9.366649627685546875e+00,1.073438072204589844e+01,9.325604438781738281e+00,8.363037109375000000e+00,6.943734169006347656e+00,7.501628875732421875e+00,6.713442325592041016e+00,8.634641647338867188e+00,8.127744674682617188e+00,9.521596908569335938e+00,1.017013835906982422e+01,1.224218654632568359e+01,1.084751892089843750e+01,1.038047122955322266e+01,8.782181739807128906e+00,1.038676643371582031e+01,8.148436546325683594e+00,6.586799144744873047e+00,5.534907817840576172e+00,9.155108451843261719e+00,9.623316764831542969e+00,7.852443218231201172e+00,6.278234004974365234e+00,5.268508434295654297e+00,3.553404808044433594e+00
-3.255530834197998047e+00,-2.854288339614868164e+00,-1.301464319229125977e+00,2.255383968353271484e+00,2.385884523391723633e+00,-6.439866423606872559e-01,-8.131871819496154785e-01,1.800049781799316406e+00,1.301485180854797363e+00,-5.786272287368774414e-01,-4.156336307525634766e+00,-4.848904609680175781e+00,-2.191782474517822266e+00,-1.476753115653991699e+00,-1.427976846694946289e+00,-4.128934383392333984e+00,-1.906307935714721680e+00,-2.457343578338623047e+00,-6.955788135528564453e-01,-1.883645892143249512e+00,-1.963864088058471680e+00,-2.844383478164672852e+00,-3.417794704437255859e+00,-1.634212851524353027e+00,-1.073654294013977051e+00,-2.447646141052246094e+00,-3.179302692413330078e+00,-2.799799919128417969e+00,-2.931789159774780273e+00,-1.329337000846862793e+00,-1.666585326194763184e+00,-3.011667728424072266e+00
-5.325659751892089844e+00,9.231541752815246582e-01,3.342944622039794922e+00,4.004454135894775391e+00,1.155537962913513184e+00,-2.753345727920532227e+00,-3.852281808853149414e+00,-2.472313165664672852e+00,-2.974391460418701172e+00,-2.708214521408081055e+00,-3.588396310806274414e+00,-3.789157390594482422e+00,-3.391523599624633789e+00,-2.641393423080444336e+00,-3.313511133193969727e+00,-3.549914836883544922e+00,-3.425875902175903320e+00,-2.064401388168334961e+00,-1.834733963012695312e+00,-2.010841131210327148e+00,-1.451797127723693848e+00,-1.569364786148071289e+00,-9.273408651351928711e-01,2.417967081069946289e+00,4.500077247619628906e+00,1.709008932113647461e+00,-1.133350610733032227e+00,-1.997202634811401367e+00,-2.827658891677856445e+00,3.281176835298538208e-02,5.041645526885986328e+00,8.704206466674804688e+00
4.763879776000976562e+00,1.412172603607177734e+01,1.541146755218505859e+01,1.440238189697265625e+01,1.019337368011474609e+01,7.310074329376220703e+00,6.333789348602294922e+00,7.713180065155029297e+00,7.553184509277343750e+00,7.998001575469970703e+00,8.350065231323242188e+00,7.669183254241943359e+00,6.447450160980224609e+00,6.145889282226562500e+00,7.177151203155517578e+00,9.949334144592285156e+00,9.451564788818359375e+00,1.126071643829345703e+01,1.195705318450927734e+01,1.260575294494628906e+01,1.256112957000732422e+01,1.375465965270996094e+01,1.519702339172363281e+01,1.441578006744384766e+01,1.390880966186523438e+01,1.288177871704101562e+01,1.456388282775878906e+01,1.504078865051269531e+01,1.442792987823486328e+01,1.574266815185546875e+01,1.606717300415039062e+01,2.023780059814453125e+01
2.478455066680908203e+00,7.544195652008056641e+00,6.198146343231201172e+00,6.427015304565429688e+00,5.206429481506347656e+00,7.723367214202880859e+00,5.840631008148193359e+00,4.648494720458984375e+00,3.489789724349975586e+00,3.283260822296142578e+00,3.878619194030761719e+00,4.688640117645263672e+00,5.663924694061279297e+00,4.881747245788574219e+00,6.165697574615478516e+00,8.050671577453613281e+00,6.621376991271972656e+00,7.627094745635986328e+00,7.646834373474121094e+00,7.385476589202880859e+00,7.433603763580322266e+00,8.714959144592285156e+00,7.814182758331298828e+00,4.998120307922363281e+00,4.384812355041503906e+00,6.629237651824951172e+00,1.123177337646484375e+01,1.224676036834716797e+01,1.110878849029541016e+01,1.155420017242431641e+01,8.827219009399414062e+00,4.711393833160400391e+00
-7.648642063140869141e+00,-3.896234750747680664e+00,-4.640897750854492188e+00,-4.424035072326660156e+00,-4.115702152252197266e+00,-1.978212475776672363e+00,-4.097259044647216797e+00,-7.247661113739013672e+00,-8.196439743041992188e+00,-5.276007652282714844e+00,-2.621259212493896484e+00,-9.005900621414184570e-01,-1.638011574745178223e+00,-5.361767292022705078e+00,-6.282678604125976562e+00,-3.859721183776855469e+00,-3.586671829223632812e+00,-2.305987119674682617e+00,-2.213883876800537109e+00,-3.448960781097412109e+00,-5.803724765777587891e+00,-5.244021415710449219e+00,-3.990073204040527344e+00,-5.143415451049804688e+00,-5.606140136718750000e+00,-5.672853946685791016e+00,-2.254562854766845703e+00,-5.012506961822509766e+00,-6.766357898712158203e+00,-5.635591983795166016e+00,-2.755439043045043945e+00,-8.423516273498535156e+00
-5.924755573272705078e+00,-1.269507169723510742e+00,-1.286051630973815918e+00,-1.485210299491882324e+00,-1.830020993947982788e-01,-5.248092412948608398e-01,-3.505626022815704346e-01,-3.561346292495727539e+00,-3.743013143539428711e+00,6.790776252746582031e-01,4.030487537384033203e+00,2.566579103469848633e+00,-3.244762718677520752e-01,-2.666550874710083008e+00,-3.434684753417968750e+00,-9.114915728569030762e-01,-3.574512302875518799e-01,-9.697738289833068848e-01,-6.099324822425842285e-01,2.390258312225341797e-01,-1.976423561573028564e-01,-5.641988515853881836e-01,1.864708781242370605e+00,2.909900426864624023e+00,2.497932910919189453e+00,-1.802840471267700195e+00,-1.123908281326293945e+00,-2.635587215423583984e+00,-3.622329711914062500e+00,-2.657025337219238281e+00,1.035874247550964355e+00,1.175109148025512695e+00
-1.574105262756347656e+00,-1.595878362655639648e+00,-2.167056560516357422e+00,-1.525310993194580078e+00,1.504029035568237305e+00,2.281210899353027344e+00,2.794757843017578125e+00,4.044420421123504639e-01,-1.455036699771881104e-01,1.177643775939941406e+00,1.775443077087402344e+00,6.131003051996231079e-02,-6.598526835441589355e-01,6.702894568443298340e-01,8.730243444442749023e-01,4.322780668735504150e-01,-2.537530064582824707e-01,-1.177434206008911133e+00,-1.425306797027587891e+00,-6.565849781036376953e-01,1.759706854820251465e+00,4.784804582595825195e-01,-3.709960877895355225e-01,2.319588184356689453e+00,3.498611211776733398e+00,8.635375499725341797e-01,-6.900103092193603516e-01,9.871141910552978516e-01,2.035620927810668945e+00,2.156574964523315430e+00,-2.471392750740051270e-01,-1.553214311599731445e+00
-8.095714569091796875e+00,-8.095763206481933594e+00,-8.070427894592285156e+00,-7.713751792907714844e+00,-6.606028556823730469e+00,-5.258689880371093750e+00,-4.971890926361083984e+00,-5.790781974792480469e+00,-9.076569557189941406e+00,-8.541316032409667969e+00,-7.810656547546386719e+00,-4.899404525756835938e+00,-3.273820877075195312e+00,-8.745540976524353027e-01,-1.045939445495605469e+00,-4.832175731658935547e+00,-6.556477069854736328e+00,-6.488442420959472656e+00,-7.109960079193115234e+00,-8.314871788024902344e+00,-8.414153099060058594e+00,-8.929332733154296875e+00,-1.026251888275146484e+01,-8.830684661865234375e+00,-8.613856315612792969e+00,-7.837332725524902344e+00,-9.011018753051757812e+00,-8.628151893615722656e+00,-9.518128395080566406e+00,-7.444537162780761719e+00,-8.266407966613769531e+00,-1.361690425872802734e+01
-3.673801898956298828e+00,-1.663259267807006836e+00,-2.451243400573730469e-01,1.560272932052612305e+00,1.372006654739379883e+00,-5.479029417037963867e-01,-7.222762703895568848e-01,4.313006699085235596e-01,-2.197149991989135742e+00,-1.583725333213806152e+00,-6.990232467651367188e-01,1.177522778511047363e+00,2.684363126754760742e+00,5.022223949432373047e+00,5.597091674804687500e+00,1.764295816421508789e+00,8.606138825416564941e-01,-2.048196196556091309e-01,-8.600014448165893555e-01,4.421859085559844971e-01,6.262598633766174316e-01,-4.680906534194946289e-01,-7.985752820968627930e-01,-1.920363903045654297e+00,-2.554221868515014648e+00,-2.038018703460693359e+00,-7.825191617012023926e-01,-2.316385746002197266e+00,-3.250574827194213867e+00,-9.709200859069824219e-01,1.153543829917907715e+00,-1.551915884017944336e+00
5.930407524108886719e+00,3.309757471084594727e+00,5.083952426910400391e+00,8.027215003967285156e+00,8.568461418151855469e+00,8.182654380798339844e+00,8.059496879577636719e+00,7.057192802429199219e+00,6.736185073852539062e+00,1.014293479919433594e+01,9.974885940551757812e+00,6.648650646209716797e+00,6.362131118774414062e+00,8.659600257873535156e+00,9.707613945007324219e+00,7.596898078918457031e+00,7.205513477325439453e+00,5.423929214477539062e+00,5.360060214996337891e+00,8.998567581176757812e+00,7.981014251708984375e+00,7.123127460479736328e+00,6.375597476959228516e+00,5.079504489898681641e+00,5.828990459442138672e+00,6.235680103302001953e+00,6.958902359008789062e+00,5.616699695587158203e+00,6.470982551574707031e+00,6.041025638580322266e+00,4.832282543182373047e+00,6.220147013664245605e-01
-3.498080253601074219e+00,-6.110809326171875000e+00,-4.918844699859619141e+00,-4.734778881072998047e+00,-3.613797664642333984e+00,-1.169567942619323730e+00,6.054801940917968750e-01,-2.414715051651000977e+00,-1.199585676193237305e+00,5.672713756561279297e+00,4.615770816802978516e+00,1.753979563713073730e+00,-2.732020914554595947e-01,1.067965865135192871e+00,-7.052005827426910400e-02,-8.801382780075073242e-01,-3.966466188430786133e-01,-1.433233767747879028e-01,1.634332388639450073e-01,-4.813193082809448242e-01,-1.158283114433288574e+00,-2.558506727218627930e+00,-3.529906272888183594e+00,-4.615657329559326172e+00,-4.189071178436279297e+00,-3.673459768295288086e+00,-4.367320537567138672e+00,-4.163259029388427734e+00,-3.928839683532714844e+00,-4.750067710876464844e+00,-7.298898696899414062e+00,-1.406628704071044922e+01
-9.424399375915527344e+00,-7.844009876251220703e+00,-1.027591991424560547e+01,-1.208584880828857422e+01,-9.215882301330566406e+00,-6.581119060516357422e+00,-3.424944877624511719e+00,-5.187258720397949219e+00,-7.754818916320800781e+00,-3.920123577117919922e+00,-2.080548763275146484e+00,-1.145996212959289551e+00,-2.674169778823852539e+00,-3.848084211349487305e+00,-4.436873435974121094e+00,-4.210834980010986328e+00,-1.892427206039428711e+00,-3.584015965461730957e-01,-2.123422145843505859e+00,-6.198079109191894531e+00,-7.589329719543457031e+00,-6.477942466735839844e+00,-6.632035732269287109e+00,-8.045703887939453125e+00,-9.373722076416015625e+00,-9.868264198303222656e+00,-1.098973560333251953e+01,-8.874850273132324219e+00,-7.420619964599609375e+00,-7.235684871673583984e+00,-8.874252319335937500e+00,-1.199516296386718750e+01
-1.714755892753601074e-01,1.649753689765930176e+00,-3.429384469985961914e+00,-4.510850429534912109e+00,-1.392965078353881836e+00,1.087122678756713867e+00,2.080577850341796875e+00,1.869685649871826172e+00,-2.013658046722412109e+00,-2.489217996597290039e+00,-1.273573994636535645e+00,1.519677639007568359e+00,1.032575130462646484e+00,1.357497572898864746e+00,2.664649963378906250e+00,4.073405265808105469e+00,6.223590373992919922e+00,7.958274364471435547e+00,6.196405410766601562e+00,3.447747468948364258e+00,2.199672460556030273e+00,4.561542987823486328e+00,2.240221738815307617e+00,1.365667879581451416e-01,5.814098715782165527e-01,-5.391641855239868164e-01,-1.264634370803833008e+00,-6.484053730964660645e-01,1.991925716400146484e+00,5.974361896514892578e-01,-6.688478589057922363e-01,-2.199864149093627930e+00
-1.579224109649658203e+00,-8.244607448577880859e-01,-2.552233457565307617e+00,-2.307332515716552734e+00,-1.168112039566040039e+00,-1.236511349678039551e+00,-2.347523689270019531e+00,-9.955826997756958008e-01,-1.809781432151794434e+00,-1.498024106025695801e+00,-2.570487499237060547e+00,-5.876260995864868164e-01,-9.521875977516174316e-01,1.891423821449279785e+00,3.612693786621093750e+00,5.052739143371582031e+00,5.747581481933593750e+00,8.041794776916503906e+00,1.016493892669677734e+01,9.515610694885253906e+00,7.141803264617919922e+00,5.058527946472167969e+00,3.832568168640136719e+00,1.371561169624328613e+00,2.475374937057495117e+00,2.086210012435913086e+00,3.159918308258056641e+00,3.804673254489898682e-01,-1.508538872003555298e-01,-6.947160959243774414e-01,2.353518009185791016e+00,-2.433972120285034180e+00
-9.291091918945312500e+00,-8.028377532958984375e+00,-7.888683319091796875e+00,-7.669255733489990234e+00,-7.449540615081787109e+00,-1.011558628082275391e+01,-1.067074489593505859e+01,-7.275231838226318359e+00,-5.923862934112548828e+00,-5.055854797363281250e+00,-7.174516677856445312e+00,-5.982377052307128906e+00,-3.425130367279052734e+00,-5.753349661827087402e-01,-2.757574617862701416e-01,-1.016741275787353516e+00,-1.157717943191528320e+00,-1.474556446075439453e+00,1.282236814498901367e+00,3.917772531509399414e+00,1.102466583251953125e+00,-1.748833298683166504e+00,-3.281655550003051758e+00,-4.106810092926025391e+00,-3.920354366302490234e+00,-3.714866161346435547e+00,-3.889276981353759766e+00,-6.570322990417480469e+00,-9.400936126708984375e+00,-6.849449634552001953e+00,-7.959668636322021484e-01,-5.449500083923339844e+00
-3.544108629226684570e+00,-1.086080431938171387e+00,-3.019139528274536133e+00,-3.411961317062377930e+00,-3.684852838516235352e+00,-3.720170497894287109e+00,-3.631789445877075195e+00,-6.927046179771423340e-01,-8.238384127616882324e-01,-1.726910710334777832e+00,-3.742442846298217773e+00,-2.517111778259277344e+00,1.066882729530334473e+00,1.978452920913696289e+00,1.657734632492065430e+00,8.017498254776000977e-02,5.627516508102416992e-01,-9.418643712997436523e-01,1.942474208772182465e-02,2.058474779129028320e+00,2.592405557632446289e+00,1.806729793548583984e+00,-1.902107119560241699e+00,-2.563282728195190430e+00,-1.267932415008544922e+00,6.302033066749572754e-01,-2.667590856552124023e+00,-3.123568058013916016e+00,-4.131926536560058594e+00,-3.022525310516357422e+00,-1.289180874824523926e+00,-2.208557605743408203e+00
1.222273349761962891e+00,2.017385959625244141e+00,2.340375661849975586e+00,3.861628055572509766e+00,2.591979742050170898e+00,2.556211948394775391e+00,1.540031671524047852e+00,2.168182134628295898e+00,1.612866759300231934e+00,2.073828935623168945e+00,2.760962724685668945e+00,2.723488807678222656e+00,1.629206538200378418e+00,1.569885492324829102e+00,2.666692018508911133e+00,4.108330249786376953e+00,4.631828784942626953e+00,3.459681987762451172e+00,3.235948085784912109e+00,3.295957565307617188e+00,3.127902984619140625e+00,3.647054433822631836e+00,3.534280776977539062e+00,3.943723440170288086e-01,5.187388062477111816e-01,3.570171117782592773e+00,3.330941915512084961e+00,2.939171075820922852e+00,1.964176893234252930e+00,1.135612487792968750e+00,1.076171994209289551e+00,1.887843370437622070e+00
-6.968928337097167969e+00,-8.674414634704589844e+00,-6.063304901123046875e+00,-3.785440206527709961e+00,-2.531846284866333008e+00,-4.129052162170410156e+00,-5.793845176696777344e+00,-6.565094470977783203e+00,-4.802885055541992188e+00,-3.386142492294311523e+00,-2.707266330718994141e+00,-4.122219085693359375e+00,-5.711885929107666016e+00,-5.234049797058105469e+00,-3.347790002822875977e+00,-1.724775195121765137e+00,-1.902633190155029297e+00,-4.400732994079589844e+00,-5.604740142822265625e+00,-4.866960048675537109e+00,-5.765818119049072266e+00,-5.368200302124023438e+00,-2.721597433090209961e+00,-4.007239818572998047e+00,-6.391648292541503906e+00,-5.500616550445556641e+00,-3.606505155563354492e+00,-4.081390857696533203e+00,-5.245664119720458984e+00,-4.709753513336181641e+00,-4.398590087890625000e+00,-4.317131042480468750e+00
-9.946472167968750000e+00,-9.479908943176269531e+00,-1.138302326202392578e+01,-1.381663131713867188e+01,-1.091141510009765625e+01,-8.685631752014160156e+00,-7.861592769622802734e+00,-8.841964721679687500e+00,-7.071868419647216797e+00,-7.560795307159423828e+00,-9.389842033386230469e+00,-9.756836891174316406e+00,-7.232131958007812500e+00,-6.877665519714355469e+00,-7.826068401336669922e+00,-8.519966125488281250e+00,-9.089934349060058594e+00,-1.142740058898925781e+01,-1.254921627044677734e+01,-1.159569072723388672e+01,-1.032037162780761719e+01,-9.950656890869140625e+00,-1.091999912261962891e+01,-8.126976013183593750e+00,-7.970037937164306641e+00,-8.823946952819824219e+00,-1.195756816864013672e+01,-1.155690860748291016e+01,-9.739620208740234375e+00,-1.007997608184814453e+01,-1.236087322235107422e+01,-1.302181625366210938e+01
-9.889168739318847656e-01,7.233261317014694214e-02,-2.653405904769897461e+00,-6.445806503295898438e+00,-8.244005203247070312e+00,-4.938266754150390625e+00,-1.474154353141784668e+00,-1.391377925872802734e+00,-3.609071731567382812e+00,-3.790062665939331055e+00,-2.338185787200927734e+00,-1.017472624778747559e+00,-1.258661866188049316e+00,-2.035298347473144531e+00,-4.507020950317382812e+00,-4.405397415161132812e+00,-4.495884895324707031e+00,-3.454691410064697266e+00,-3.960764408111572266e+00,-4.587354183197021484e+00,-3.758689880371093750e+00,-2.992226600646972656e+00,-4.892683982849121094e+00,-3.137494802474975586e+00,-1.517578840255737305e+00,-9.906706213951110840e-01,-5.352046012878417969e+00,-4.876752853393554688e+00,-3.443364620208740234e+00,-5.585815906524658203e+00,-7.951805591583251953e+00,-5.900004863739013672e+00
5.619477272033691406e+00,5.278776288032531738e-01,1.976948022842407227e+00,3.873248815536499023e+00,2.345524549484252930e+00,1.787502884864807129e+00,2.705099821090698242e+00,3.203494310379028320e+00,1.544339209794998169e-01,-1.182031273841857910e+00,1.849288463592529297e+00,2.668099641799926758e+00,-1.201535835862159729e-01,-6.965176463127136230e-01,-1.081142663955688477e+00,-2.668060660362243652e-01,-6.192103028297424316e-01,1.141977906227111816e+00,3.168391287326812744e-01,1.317468881607055664e-01,-6.006850004196166992e-01,-3.916484415531158447e-01,1.407954454421997070e+00,2.226386547088623047e+00,8.985291123390197754e-01,2.757799148559570312e+00,1.974664211273193359e+00,2.981163024902343750e+00,1.977676391601562500e+00,8.712279796600341797e-01,-1.520577669143676758e+00,3.363185167312622070e+00
1.587043285369873047e+00,-1.127921342849731445e+00,-9.903081059455871582e-01,7.421516180038452148e-01,3.588930368423461914e+00,3.056612968444824219e+00,1.179279312491416931e-01,-4.303097426891326904e-01,1.507117271423339844e+00,-9.238932132720947266e-01,-2.517874956130981445e+00,-4.047014236450195312e+00,-2.964833021163940430e+00,-4.425454616546630859e+00,-4.878171443939208984e+00,-6.133790016174316406e+00,-6.805532932281494141e+00,-7.020821094512939453e+00,-6.323751449584960938e+00,-5.298189163208007812e+00,-4.958719253540039062e+00,-5.533958435058593750e+00,-3.014708280563354492e+00,2.999476492404937744e-01,-1.226268887519836426e+00,-1.776070445775985718e-01,-1.877058982849121094e+00,-2.872214019298553467e-01,-1.112361907958984375e+00,-1.660315155982971191e+00,-3.961225509643554688e+00,-1.478341579437255859e+00
-4.802374839782714844e-01,4.143329143524169922e+00,3.263940334320068359e+00,1.033675149083137512e-01,7.526783347129821777e-01,1.296166658401489258e+00,6.701375842094421387e-01,-4.836562275886535645e-01,3.246390819549560547e+00,1.873726129531860352e+00,4.494319856166839600e-01,-1.403164625167846680e+00,2.463599145412445068e-01,-1.626651525497436523e+00,-3.600010871887207031e+00,-4.179673671722412109e+00,-5.223876953125000000e+00,-5.232481956481933594e+00,-3.484680891036987305e+00,-3.208268880844116211e+00,-2.649380683898925781e+00,-2.685399770736694336e+00,-1.493532538414001465e+00,4.525286257266998291e-01,7.511145472526550293e-01,2.730834007263183594e+00,4.397021532058715820e-01,1.419902563095092773e+00,2.644126892089843750e+00,2.231246232986450195e+00,1.162378549575805664e+00,1.410260558128356934e+00
6.868999481201171875e+00,7.089977264404296875e+00,8.973589897155761719e+00,8.533839225769042969e+00,6.643633842468261719e+00,4.786296844482421875e+00,6.403174400329589844e+00,6.331019878387451172e+00,7.057805061340332031e+00,5.882261276245117188e+00,6.777418136596679688e+00,6.014683723449707031e+00,4.424669742584228516e+00,4.222109317779541016e+00,4.184937477111816406e+00,5.184257030487060547e+00,4.081880092620849609e+00,4.527522087097167969e+00,4.238646030426025391e+00,4.240158557891845703e+00,4.307030677795410156e+00,5.864147663116455078e+00,6.405079841613769531e+00,5.120927333831787109e+00,5.742999076843261719e+00,9.932803153991699219e+00,1.003873920440673828e+01,9.578491210937500000e+00,1.088690090179443359e+01,1.197355079650878906e+01,1.194674587249755859e+01,1.117249393463134766e+01
5.716886043548583984e+00,1.691834807395935059e+00,1.215920686721801758e+00,4.161419391632080078e+00,4.592286109924316406e+00,3.624760150909423828e+00,2.335400819778442383e+00,1.943440198898315430e+00,1.705853343009948730e+00,5.060660243034362793e-01,4.864379763603210449e-01,7.079141736030578613e-01,9.456675052642822266e-01,-4.924716055393218994e-01,-8.601706624031066895e-01,-7.065734267234802246e-01,-3.209076523780822754e-01,-6.539844870567321777e-01,-2.262345790863037109e+00,-2.419844627380371094e+00,-1.731137990951538086e+00,8.140499591827392578e-01,2.446966171264648438e+00,3.335167646408081055e+00,2.426823139190673828e+00,3.899141311645507812e+00,3.135477066040039062e+00,3.425345659255981445e+00,2.300129413604736328e+00,2.579725742340087891e+00,3.577209949493408203e+00,2.838334083557128906e+00
-4.733881473541259766e+00,-5.869696140289306641e+00,-9.554641723632812500e+00,-9.466776847839355469e+00,-6.630286693572998047e+00,-5.779795169830322266e+00,-7.813553333282470703e+00,-8.086919784545898438e+00,-7.777018070220947266e+00,-7.789216518402099609e+00,-7.755773544311523438e+00,-6.510087490081787109e+00,-4.575146198272705078e+00,-7.453508377075195312e+00,-1.114812278747558594e+01,-1.156756305694580078e+01,-1.047927093505859375e+01,-1.127647972106933594e+01,-1.222548103332519531e+01,-1.092627620697021484e+01,-9.580311775207519531e+00,-7.538922786712646484e+00,-6.949674606323242188e+00,-4.743257045745849609e+00,-6.083584308624267578e+00,-7.032293319702148438e+00,-8.547554016113281250e+00,-7.054718017578125000e+00,-8.307310104370117188e+00,-9.009568214416503906e+00,-8.103395462036132812e+00,-1.002787113189697266e+01
-6.169594764709472656e+00,-7.956738471984863281e+00,-8.812932968139648438e+00,-1.031572151184082031e+01,-7.477458953857421875e+00,-8.312970161437988281e+00,-7.962680339813232422e+00,-7.626951217651367188e+00,-8.190883636474609375e+00,-7.783598423004150391e+00,-7.975171089172363281e+00,-7.050710678100585938e+00,-6.209788799285888672e+00,-5.849925994873046875e+00,-7.773238658905029297e+00,-8.085586547851562500e+00,-8.340968132019042969e+00,-9.885514259338378906e+00,-1.079506015777587891e+01,-8.688400268554687500e+00,-8.025139808654785156e+00,-5.940410137176513672e+00,-7.131861209869384766e+00,-7.482278347015380859e+00,-8.171326637268066406e+00,-6.091238498687744141e+00,-6.143438339233398438e+00,-6.712521076202392578e+00,-7.423780918121337891e+00,-6.272475242614746094e+00,-5.475896835327148438e+00,-8.269341468811035156e+00
-3.542605161666870117e+00,-6.907170295715332031e+00,-4.417700767517089844e+00,-3.678302764892578125e+00,-2.116455078125000000e+00,-3.663797140121459961e+00,-4.066585063934326172e+00,-4.117210388183593750e+00,-2.765601158142089844e+00,-2.548266649246215820e+00,-4.321123123168945312e+00,-4.696058750152587891e+00,-4.006398200988769531e+00,-4.234850883483886719e+00,-4.486596584320068359e+00,-4.789131164550781250e+00,-4.597148895263671875e+00,-6.271525382995605469e+00,-7.094866752624511719e+00,-6.891067981719970703e+00,-7.349797725677490234e+00,-4.896696090698242188e+00,-5.319178581237792969e+00,-6.060485363006591797e+00,-5.973659038543701172e+00,-2.830818653106689453e+00,-2.771847724914550781e+00,-5.123276233673095703e+00,-6.254379749298095703e+00,-4.181138038635253906e+00,-1.429970502853393555e+00,-3.961526155471801758e+00
-5.981527328491210938e+00,-6.162352085113525391e+00,-4.882758617401123047e+00,-3.424599647521972656e+00,-3.379029273986816406e+00,-3.840966463088989258e+00,-4.700023174285888672e+00,-4.630365848541259766e+00,-2.517434835433959961e+00,-5.693539381027221680e-01,-6.138364076614379883e-01,-1.030689597129821777e+00,-1.674085736274719238e+00,-4.849509239196777344e+00,-7.661906719207763672e+00,-7.479629039764404297e+00,-6.379313468933105469e+00,-8.003317832946777344e+00,-8.310852050781250000e+00,-8.377824783325195312e+00,-8.561066627502441406e+00,-7.098679542541503906e+00,-6.808300495147705078e+00,-6.178924083709716797e+00,-5.797051906585693359e+00,-6.204391002655029297e+00,-7.148448467254638672e+00,-6.834862709045410156e+00,-6.359171867370605469e+00,-6.021139144897460938e+00,-4.059039592742919922e+00,-5.748865127563476562e+00
-2.418292522430419922e+00,-2.722058534622192383e+00,-3.499671220779418945e+00,-2.568593740463256836e+00,-2.261013031005859375e+00,-2.034922838211059570e+00,-9.115013480186462402e-01,-1.659527271986007690e-01,-2.169113397598266602e+00,-1.966932058334350586e+00,5.586089491844177246e-01,2.157663583755493164e+00,4.518313705921173096e-01,-1.158088803291320801e+00,-3.245439052581787109e+00,-2.093535423278808594e+00,-1.239320993423461914e+00,-2.469747066497802734e+00,-3.513293981552124023e+00,-4.044197559356689453e+00,-3.964820384979248047e+00,-2.490270853042602539e+00,-2.975500106811523438e+00,-2.143396377563476562e+00,-2.456354856491088867e+00,-2.619621276855468750e+00,-4.263321876525878906e+00,-2.345670700073242188e+00,-1.378522157669067383e+00,-2.705866813659667969e+00,-5.627803325653076172e+00,-4.026821613311767578e+00
4.699893951416015625e+00,3.800703048706054688e+00,3.094083547592163086e+00,3.710254430770874023e+00,4.888219833374023438e+00,6.758519172668457031e+00,6.997946262359619141e+00,6.690207004547119141e+00,5.591816902160644531e+00,3.668983221054077148e+00,3.752479553222656250e+00,3.754527568817138672e+00,4.366070747375488281e+00,4.431314468383789062e+00,4.809059619903564453e+00,6.104124069213867188e+00,7.284931182861328125e+00,6.877481460571289062e+00,4.984519004821777344e+00,2.664794921875000000e+00,2.215481519699096680e+00,5.843968868255615234e+00,6.616227149963378906e+00,5.589319229125976562e+00,3.115553379058837891e+00,5.277715682983398438e+00,6.431238651275634766e+00,6.174448013305664062e+00,5.386069297790527344e+00,3.525963306427001953e+00,-7.227827608585357666e-02,1.422888875007629395e+00
-1.728895545005798340e+00,2.061818122863769531e+00,1.732035517692565918e+00,5.634534358978271484e-01,-1.504763066768646240e-01,1.285188913345336914e+00,1.163418412208557129e+00,7.030510902404785156e-01,3.035551071166992188e+00,3.389719009399414062e+00,4.962762594223022461e-01,-2.228219509124755859e+00,-2.088389098644256592e-01,6.567343324422836304e-02,-1.559395909309387207e+00,-2.687362432479858398e+00,-2.246050357818603516e+00,-2.779583215713500977e+00,-2.499573945999145508e+00,-2.481510639190673828e+00,-2.828886270523071289e+00,-8.260590434074401855e-01,4.670204520225524902e-01,-5.407600998878479004e-01,-3.009099960327148438e+00,-2.794455528259277344e+00,4.455458745360374451e-02,-3.548683524131774902e-01,-3.480536118149757385e-02,-1.366901874542236328e+00,-2.015749454498291016e+00,-1.255994677543640137e+00
-5.110834121704101562e+00,5.038224458694458008e-01,-5.918070673942565918e-01,-4.560916423797607422e+00,-7.403809070587158203e+00,-7.496757507324218750e+00,-5.173411846160888672e+00,-4.103748321533203125e+00,-5.955426692962646484e+00,-5.651381492614746094e+00,-6.015317916870117188e+00,-5.282811641693115234e+00,-5.539921760559082031e+00,-4.329008102416992188e+00,-6.517703056335449219e+00,-8.960821151733398438e+00,-1.018649387359619141e+01,-1.114179325103759766e+01,-9.279588699340820312e+00,-6.275275707244873047e+00,-6.241453170776367188e+00,-5.654559612274169922e+00,-5.639046669006347656e+00,-4.681563854217529297e+00,-4.833943843841552734e+00,-5.853486061096191406e+00,-5.994766712188720703e+00,-5.226260185241699219e+00,-2.342555761337280273e+00,-2.175024986267089844e+00,-3.486030578613281250e+00,-3.655949831008911133e+00
