Fp1,Fp2,F7,F3,Fz,F4,F8,FT7,FC3,FCz,FC4,FT8,T3,C3,Cz,C4,T4,TP7,CP3,CPz,CP4,TP8,T5,P3,Pz,P4,T6,O1,Oz,O2,A1,A2
2.458861172199249268e-01,1.620022803544998169e-01,5.559635639190673828e+00,4.086972236633300781e+00,-2.613708257675170898e+00,-4.515870571136474609e+00,-2.940381050109863281e+00,-4.295238554477691650e-01,3.609589576721191406e+00,3.578941106796264648e+00,9.540803432464599609e-01,-1.321377277374267578e+00,-2.621191501617431641e+00,-1.728944540023803711e+00,-2.586401462554931641e+00,-2.575996518135070801e-01,1.375394940376281738e+00,2.494688510894775391e+00,5.216022729873657227e-01,1.653093218803405762e+00,1.454379439353942871e+00,1.119314670562744141e+00,6.261754035949707031e-01,1.081589579582214355e+00,4.357909679412841797e+00,4.145780563354492188e+00,2.076164007186889648e+00,-3.997999429702758789e-01,-1.865192294120788574e+00,-4.017270565032958984e+00,-4.222731888294219971e-01,9.514376640319824219e+00
-5.549950599670410156e+00,-8.714360237121582031e+00,-6.602830886840820312e+00,-5.887954711914062500e+00,-6.588563919067382812e+00,-7.641861915588378906e+00,-5.741364002227783203e+00,-5.418411254882812500e+00,-5.526829719543457031e+00,-5.961710929870605469e+00,-6.667267799377441406e+00,-6.794246673583984375e+00,-6.261524677276611328e+00,-4.610632419586181641e+00,-4.148377418518066406e+00,-7.345149993896484375e+00,-6.525752544403076172e+00,-6.431080818176269531e+00,-5.457221031188964844e+00,-4.194042205810546875e+00,-3.964961528778076172e+00,-5.416016101837158203e+00,-6.933508872985839844e+00,-1.005936050415039062e+01,-1.077123451232910156e+01,-1.084031486511230469e+01,-8.264687538146972656e+00,-9.163151741027832031e+00,-1.026851177215576172e+01,-1.332323837280273438e+01,-1.341573047637939453e+01,-8.380647659301757812e+00
8.587460517883300781e+00,7.273891448974609375e+00,2.366752147674560547e+00,2.495458841323852539e+00,7.882230758666992188e+00,9.736079216003417969e+00,8.727308273315429688e+00,4.579454421997070312e+00,3.300507962703704834e-01,1.452400922775268555e+00,4.702424049377441406e+00,7.507414817810058594e+00,3.861469268798828125e+00,-1.223213911056518555e+00,-9.533626437187194824e-01,-1.576805949211120605e+00,1.567657709121704102e+00,8.044351935386657715e-01,2.086778640747070312e+00,5.121916770935058594e+00,7.072755336761474609e+00,5.776472568511962891e+00,4.880915164947509766e+00,5.756883621215820312e+00,6.359380245208740234e+00,4.466655254364013672e+00,5.624586105346679688e+00,5.837817668914794922e+00,6.524438858032226562e+00,7.399796962738037109e+00,6.259228229522705078e+00,-2.359303474426269531e+00
1.561810111999511719e+01,1.483031558990478516e+01,1.483613872528076172e+01,1.592789649963378906e+01,1.963233566284179688e+01,1.994876670837402344e+01,2.012065505981445312e+01,1.546290683746337891e+01,9.905328750610351562e+00,8.710879325866699219e+00,1.256235885620117188e+01,1.436029052734375000e+01,9.621958732604980469e+00,2.917861700057983398e+00,2.643929243087768555e+00,4.736058235168457031e+00,8.939822196960449219e+00,9.230108261108398438e+00,7.826419830322265625e+00,8.684438705444335938e+00,1.204999542236328125e+01,1.422150039672851562e+01,1.511081314086914062e+01,1.445976924896240234e+01,1.700369262695312500e+01,1.724938774108886719e+01,1.874545860290527344e+01,1.742144393920898438e+01,1.631309890747070312e+01,1.795573997497558594e+01,2.064081382751464844e+01,1.674659919738769531e+01
6.641558408737182617e-01,-1.147230625152587891e+00,5.691623210906982422e+00,7.479509353637695312e+00,6.366931915283203125e+00,3.883850574493408203e+00,7.581750869750976562e+00,6.743315696716308594e+00,4.850477218627929688e+00,4.350070476531982422e+00,5.183725833892822266e+00,3.863742589950561523e+00,4.971952438354492188e+00,4.766805171966552734e+00,5.389017581939697266e+00,1.108992621302604675e-01,2.568978071212768555e+00,2.631216764450073242e+00,8.626254647970199585e-02,-2.829095840454101562e+00,-7.648754119873046875e-02,3.852077245712280273e+00,3.712810516357421875e+00,3.359814643859863281e+00,3.727540731430053711e+00,3.538854837417602539e+00,3.963454008102416992e+00,3.459837198257446289e+00,6.353729367256164551e-01,1.375201940536499023e+00,5.505273342132568359e+00,9.318119049072265625e+00
-1.884547829627990723e+00,-2.532810688018798828e+00,1.312848448753356934e+00,9.873049259185791016e-01,-1.380740165710449219e+00,-3.319708824157714844e+00,-1.759264111518859863e+00,-9.924345612525939941e-01,1.338618755340576172e+00,3.930466413497924805e+00,2.917014837265014648e+00,2.385100603103637695e+00,3.597091913223266602e+00,2.241563081741333008e+00,3.407368898391723633e+00,-2.463639974594116211e-01,2.194947600364685059e-01,-1.656900644302368164e-01,-1.208646655082702637e+00,-4.106697082519531250e+00,-4.825204849243164062e+00,-8.056932091712951660e-01,-1.542963624000549316e+00,2.000568389892578125e+00,1.931119799613952637e+00,-2.644147276878356934e-01,-4.565594196319580078e+00,-3.262749195098876953e+00,-3.154043674468994141e+00,-1.696507334709167480e+00,1.166653513908386230e+00,4.549897193908691406e+00
9.511333465576171875e+00,1.313802814483642578e+01,1.290075397491455078e+01,1.161691379547119141e+01,1.070281028747558594e+01,1.019466876983642578e+01,8.657354354858398438e+00,7.663620471954345703e+00,9.338706016540527344e+00,1.078610801696777344e+01,1.097370147705078125e+01,1.171843147277832031e+01,9.538650512695312500e+00,1.850610136985778809e+00,2.277287244796752930e+00,4.361671447753906250e+00,6.830377101898193359e+00,6.573393821716308594e+00,6.890230655670166016e+00,5.088126182556152344e+00,4.372107505798339844e+00,9.272972106933593750e+00,9.087359428405761719e+00,7.790971755981445312e+00,7.975456714630126953e+00,1.106835842132568359e+01,1.029493045806884766e+01,1.110570430755615234e+01,1.423907375335693359e+01,1.740292549133300781e+01,1.689833259582519531e+01,1.352701663970947266e+01
9.025793075561523438e+00,1.842072296142578125e+01,1.285563755035400391e+01,1.026975536346435547e+01,1.276594829559326172e+01,1.521940231323242188e+01,1.205381679534912109e+01,9.822624206542968750e+00,8.808786392211914062e+00,8.614239692687988281e+00,9.042545318603515625e+00,9.344448089599609375e+00,9.036134719848632812e+00,5.072768211364746094e+00,3.929431915283203125e+00,4.365864276885986328e+00,7.583282947540283203e+00,5.129195690155029297e+00,2.771941900253295898e+00,4.091626644134521484e+00,7.816003799438476562e+00,1.144592380523681641e+01,1.192285346984863281e+01,6.583299160003662109e+00,3.973263740539550781e+00,9.929689407348632812e+00,1.599732589721679688e+01,1.697941017150878906e+01,1.840025329589843750e+01,1.823222541809082031e+01,1.398236846923828125e+01,1.114157867431640625e+01
1.328771829605102539e+00,5.700235843658447266e+00,8.923850022256374359e-03,-3.200383424758911133e+00,-1.218620419502258301e+00,1.200098514556884766e+00,-2.243196249008178711e+00,-2.582972764968872070e+00,-2.474224567413330078e+00,-2.641597509384155273e+00,-3.888561248779296875e+00,-1.400788187980651855e+00,9.837751388549804688e-01,1.171922564506530762e+00,1.557865142822265625e+00,2.065203428268432617e+00,2.628015995025634766e+00,-9.287956953048706055e-01,-4.730915546417236328e+00,-1.516851425170898438e+00,2.594635009765625000e+00,4.646590709686279297e+00,4.787046909332275391e+00,3.833986759185791016e+00,5.516377687454223633e-01,-3.493981361389160156e-01,2.225527763366699219e+00,3.561538934707641602e+00,2.192866563796997070e+00,-1.470245718955993652e+00,-3.626984357833862305e+00,-1.423210382461547852e+00
3.782731771469116211e+00,-1.924929141998291016e+00,-3.072675704956054688e+00,-3.513865232467651367e+00,-4.339952468872070312e+00,-4.727985858917236328e+00,-6.384333610534667969e+00,-4.270711421966552734e+00,-4.832880496978759766e+00,-5.651763916015625000e+00,-6.620526790618896484e+00,-1.947960257530212402e+00,-1.380482554435729980e+00,-4.250466823577880859e+00,-2.965109109878540039e+00,1.360190033912658691e+00,2.394883155822753906e+00,8.979055285453796387e-01,-1.570703387260437012e+00,-3.656909763813018799e-01,2.137634754180908203e+00,4.705336093902587891e+00,4.375466346740722656e+00,4.644653797149658203e+00,3.633314371109008789e+00,-4.299016669392585754e-02,-1.280477046966552734e+00,4.336975812911987305e-01,-5.224389433860778809e-01,-5.421982765197753906e+00,-7.502573490142822266e+00,-3.453808069229125977e+00
1.292001157999038696e-01,-1.025036692619323730e+00,-3.204277276992797852e+00,-3.267693519592285156e+00,-2.861555337905883789e+00,-1.304087400436401367e+00,-2.743283987045288086e+00,-1.691952109336853027e+00,-2.389623880386352539e+00,-1.662317276000976562e+00,-2.100111961364746094e+00,-1.592975378036499023e+00,-2.948659181594848633e+00,-5.223756790161132812e+00,-3.887529850006103516e+00,-7.429367899894714355e-01,9.786475896835327148e-01,1.894484758377075195e-01,-1.229215741157531738e+00,-9.915459156036376953e-01,1.345180630683898926e+00,2.084600687026977539e+00,2.723253726959228516e+00,2.675034046173095703e+00,3.036440610885620117e+00,1.498620867729187012e+00,2.073681592941284180e+00,2.885957479476928711e+00,2.359729766845703125e+00,-2.012439012527465820e+00,-5.816639423370361328e+00,-4.892762660980224609e+00
-4.672749042510986328e+00,4.846894741058349609e-02,-5.440861225128173828e+00,-8.573694229125976562e+00,-3.802721738815307617e+00,-1.109338521957397461e+00,-3.979186534881591797e+00,-6.383697032928466797e+00,-3.794339418411254883e+00,-3.766077995300292969e+00,-4.323174953460693359e+00,-5.676649093627929688e+00,-6.651450634002685547e+00,-6.345471382141113281e+00,-4.504361629486083984e+00,-3.112100839614868164e+00,-4.360044002532958984e+00,-5.181420803070068359e+00,-5.428687572479248047e+00,-3.813041210174560547e+00,-2.587082386016845703e+00,-4.326361179351806641e+00,-2.370548486709594727e+00,2.324963808059692383e+00,5.176496028900146484e+00,2.444648265838623047e+00,-1.046425342559814453e+00,-3.108195066452026367e+00,-3.252115011215209961e+00,-3.237035512924194336e+00,-3.440106153488159180e+00,-4.216120243072509766e+00
2.643785238265991211e+00,4.154163360595703125e+00,4.693778514862060547e+00,3.279270648956298828e+00,5.440186500549316406e+00,4.304046630859375000e+00,4.797666072845458984e+00,3.513256072998046875e+00,4.017535686492919922e+00,-5.074620246887207031e-01,-1.290139198303222656e+00,-4.456346929073333740e-01,-3.364233672618865967e-01,-2.518256187438964844e+00,-3.630396127700805664e+00,-1.274996042251586914e+00,-1.618569970130920410e+00,-6.856600046157836914e-01,-2.149680852890014648e+00,-1.368145823478698730e+00,2.828860878944396973e-01,9.404082894325256348e-01,1.907864093780517578e+00,5.239386081695556641e+00,8.411435127258300781e+00,5.934784889221191406e+00,1.249845147132873535e+00,2.771610617637634277e-01,7.814747095108032227e-01,1.793668031692504883e+00,2.046490669250488281e+00,4.002905845642089844e+00
4.920920372009277344e+00,5.586874961853027344e+00,1.206108951568603516e+01,1.407639694213867188e+01,1.263351058959960938e+01,1.070218372344970703e+01,1.449075984954833984e+01,1.402812385559082031e+01,9.288552284240722656e+00,5.113876342773437500e+00,6.343948841094970703e+00,8.003166198730468750e+00,7.903615951538085938e+00,3.447785854339599609e+00,-6.092665791511535645e-01,1.562080383300781250e+00,4.740910053253173828e+00,4.667692184448242188e+00,5.271944403648376465e-01,-4.285348355770111084e-01,2.366547822952270508e+00,4.850955486297607422e+00,4.347878456115722656e+00,1.171417385339736938e-01,-7.054741382598876953e-01,7.683767080307006836e-01,4.121106147766113281e+00,5.308589935302734375e+00,4.365471363067626953e+00,1.302554726600646973e+00,-1.823668718338012695e+00,1.836821556091308594e+00
-2.159864902496337891e+00,-1.560048699378967285e+00,1.449927926063537598e+00,3.293509960174560547e+00,5.590468406677246094e+00,4.958662986755371094e+00,6.013049602508544922e+00,3.618264198303222656e+00,1.695530295372009277e+00,2.352739334106445312e+00,3.892514944076538086e+00,3.797365427017211914e+00,1.448580861091613770e+00,-1.901057839393615723e+00,-5.294969081878662109e+00,-2.130647420883178711e+00,-1.166368484497070312e+00,-2.466197967529296875e+00,-6.543962478637695312e+00,-7.016670227050781250e+00,-7.537545204162597656e+00,-5.246063232421875000e+00,-4.653107643127441406e+00,-7.408832550048828125e+00,-9.677022933959960938e+00,-7.062525272369384766e+00,-4.001258850097656250e+00,-4.499193668365478516e+00,-6.764716148376464844e+00,-7.279314041137695312e+00,-7.598790168762207031e+00,-5.127635955810546875e+00
-5.907620906829833984e+00,-9.206455230712890625e+00,-7.397164821624755859e+00,-4.952661991119384766e+00,-2.685900211334228516e+00,-5.282465457916259766e+00,-5.369923114776611328e+00,-5.377629280090332031e+00,-2.313875913619995117e+00,-1.501237392425537109e+00,-2.478536367416381836e+00,-5.348975658416748047e+00,-7.425201416015625000e+00,-8.822437286376953125e+00,-1.139557838439941406e+01,-9.827361106872558594e+00,-1.173817729949951172e+01,-1.133114242553710938e+01,-1.345424175262451172e+01,-1.272523593902587891e+01,-1.389866256713867188e+01,-1.178624153137207031e+01,-1.123787021636962891e+01,-8.591369628906250000e+00,-7.478708744049072266e+00,-7.615822315216064453e+00,-1.192154979705810547e+01,-1.237303733825683594e+01,-1.249164390563964844e+01,-1.018424797058105469e+01,-9.737709999084472656e+00,-7.758360862731933594e+00
-5.809655189514160156e+00,-4.963706016540527344e+00,-4.468356966972351074e-01,1.686442255973815918e+00,-1.293996214866638184e+00,-4.232348918914794922e+00,-2.227912664413452148e+00,2.216606214642524719e-02,4.955856800079345703e-01,-3.007813930511474609e+00,-3.374157428741455078e+00,-6.806773662567138672e+00,-8.245905876159667969e+00,-9.240270614624023438e+00,-1.129743576049804688e+01,-1.099862670898437500e+01,-1.068783283233642578e+01,-1.060570335388183594e+01,-1.234128665924072266e+01,-8.965009689331054688e+00,-5.523890495300292969e+00,-6.703784465789794922e+00,-7.982100963592529297e+00,-6.118843555450439453e+00,-4.643543720245361328e+00,-7.325992107391357422e+00,-9.978663444519042969e+00,-6.239338397979736328e+00,-4.876317024230957031e+00,-8.354644775390625000e+00,-1.352033329010009766e+01,-7.725553035736083984e+00
-8.660238981246948242e-01,1.385985970497131348e+00,2.365510940551757812e+00,3.467594623565673828e+00,2.543807983398437500e+00,2.483141422271728516e+00,2.602704286575317383e+00,3.876458644866943359e+00,2.394847869873046875e+00,-2.454069852828979492e+00,-2.854620218276977539e+00,-4.005264282226562500e+00,-5.855151176452636719e+00,-8.615918159484863281e+00,-8.026567459106445312e+00,-4.734386444091796875e+00,-4.134565353393554688e+00,-5.662705421447753906e+00,-5.821390151977539062e+00,-2.108533143997192383e+00,-6.141130998730659485e-02,-2.395807743072509766e+00,-3.157906770706176758e+00,-1.395074844360351562e+00,-3.328524589538574219e+00,-6.241479873657226562e+00,-6.516930580139160156e+00,-1.979680418968200684e+00,-1.839378118515014648e+00,-6.425781726837158203e+00,-1.012750816345214844e+01,-3.573790550231933594e+00
3.182403564453125000e+00,-3.928561210632324219e+00,-5.582180023193359375e+00,-2.630302190780639648e+00,6.911408305168151855e-01,1.213054776191711426e+00,-4.343951940536499023e-01,-2.347586601972579956e-01,-1.559736490249633789e+00,-3.874885559082031250e+00,-4.094927787780761719e+00,-1.782451987266540527e+00,-1.226315259933471680e+00,-1.580963373184204102e+00,-9.666986465454101562e-01,-2.749172747135162354e-01,-2.584146261215209961e+00,-2.736479759216308594e+00,-3.835785686969757080e-01,-3.458607494831085205e-01,-2.775449752807617188e+00,-2.742549419403076172e+00,-3.062488079071044922e+00,1.546447515487670898e+00,8.330255746841430664e-01,1.986521482467651367e-02,-5.049385070800781250e+00,-3.497587680816650391e+00,-3.550439119338989258e+00,-3.128832101821899414e+00,-3.059899091720581055e+00,-1.264137387275695801e+00
-5.945865154266357422e+00,-1.198653602600097656e+01,-9.702992439270019531e+00,-8.563577651977539062e+00,-9.921348571777343750e+00,-9.755999565124511719e+00,-8.621673583984375000e+00,-8.199999809265136719e+00,-8.451177597045898438e+00,-8.236541748046875000e+00,-6.921399593353271484e+00,-5.404162406921386719e+00,-2.586429834365844727e+00,1.700938701629638672e+00,2.064883232116699219e+00,-3.547857284545898438e+00,-5.958263397216796875e+00,-5.144046783447265625e+00,-1.216342091560363770e+00,-4.154888629913330078e+00,-7.324822425842285156e+00,-8.570311546325683594e+00,-8.412344932556152344e+00,-5.691205978393554688e+00,-3.122606515884399414e+00,-2.542568445205688477e+00,-6.559518814086914062e+00,-7.689668178558349609e+00,-6.771456241607666016e+00,-6.738637924194335938e+00,-7.542822837829589844e+00,-7.337294101715087891e+00
-1.417242622375488281e+01,-1.188221359252929688e+01,-9.002347946166992188e+00,-1.205916500091552734e+01,-1.636087417602539062e+01,-1.602725791931152344e+01,-1.436882591247558594e+01,-1.286787605285644531e+01,-8.441982269287109375e+00,-7.069097995758056641e+00,-9.449706077575683594e+00,-1.173235511779785156e+01,-9.283561706542968750e+00,-4.919097900390625000e+00,-4.341185092926025391e+00,-9.049002647399902344e+00,-1.056847000122070312e+01,-1.050801086425781250e+01,-7.031743526458740234e+00,-9.967625617980957031e+00,-1.288953495025634766e+01,-1.514873886108398438e+01,-1.318918323516845703e+01,-1.418834590911865234e+01,-1.302782058715820312e+01,-1.143070507049560547e+01,-8.804222106933593750e+00,-1.103603553771972656e+01,-1.031982803344726562e+01,-1.005476379394531250e+01,-8.913100242614746094e+00,-1.086934471130371094e+01
-7.792348384857177734e+00,-6.540676116943359375e+00,-6.230578422546386719e+00,-7.841584682464599609e+00,-9.940277099609375000e+00,-1.072634220123291016e+01,-1.062854194641113281e+01,-7.701547145843505859e+00,-9.263127446174621582e-01,1.534118890762329102e+00,-5.059824943542480469e+00,-1.004389953613281250e+01,-6.327197551727294922e+00,-1.722762227058410645e+00,-3.118402481079101562e+00,-6.887491703033447266e+00,-9.313802719116210938e+00,-8.844234466552734375e+00,-7.480166435241699219e+00,-9.025309562683105469e+00,-1.083106422424316406e+01,-1.077780723571777344e+01,-1.042163181304931641e+01,-1.023389816284179688e+01,-9.699887275695800781e+00,-6.043006420135498047e+00,-3.778473377227783203e+00,-7.416266918182373047e+00,-7.624652385711669922e+00,-2.043515443801879883e+00,3.904197216033935547e+00,-4.701908588409423828e+00
-2.981072664260864258e+00,-2.417782068252563477e+00,-2.115929126739501953e+00,-1.869905591011047363e+00,-4.869053840637207031e+00,-5.072377204895019531e+00,-5.050209522247314453e+00,-2.254037141799926758e+00,1.313976168632507324e+00,4.314017772674560547e+00,-1.345415115356445312e-01,-5.298906803131103516e+00,-2.546879529953002930e+00,2.563334703445434570e+00,1.603098869323730469e+00,-1.561530828475952148e+00,-2.681293010711669922e+00,-1.414845824241638184e+00,-7.590616345405578613e-01,-1.983150720596313477e+00,-2.841338396072387695e+00,-3.623872995376586914e+00,-5.301877498626708984e+00,-4.472646236419677734e+00,-1.454607725143432617e+00,2.529571533203125000e+00,2.107129096984863281e+00,-2.864554166793823242e+00,-3.504247665405273438e+00,1.783348679542541504e+00,6.927038192749023438e+00,7.779307961463928223e-01
-6.469755649566650391e+00,-4.645803928375244141e+00,-5.009217262268066406e+00,-5.710086822509765625e+00,-6.995914459228515625e+00,-7.773697853088378906e+00,-7.428764343261718750e+00,-4.935450077056884766e+00,-3.716735124588012695e+00,-3.999269962310791016e+00,-5.022436618804931641e+00,-6.232037544250488281e+00,-7.370608329772949219e+00,-5.764586448669433594e+00,-2.488978624343872070e+00,-2.527088880538940430e+00,-2.456147909164428711e+00,-2.095950841903686523e+00,-5.929788947105407715e-01,-1.690919637680053711e+00,-2.444551467895507812e+00,-3.338240861892700195e+00,-3.898284196853637695e+00,-7.644775390625000000e+00,-7.672777175903320312e+00,-5.172966003417968750e+00,-2.271094560623168945e+00,-4.880093097686767578e+00,-4.481445789337158203e+00,-3.209728240966796875e+00,-2.129393815994262695e+00,-2.897673368453979492e+00
-3.623683691024780273e+00,-7.358846187591552734e+00,-8.490113258361816406e+00,-6.871359825134277344e+00,-3.487206220626831055e+00,-6.020909309387207031e+00,-6.137503147125244141e+00,-4.700416088104248047e+00,-4.472282886505126953e+00,-7.774640560150146484e+00,-6.012499809265136719e+00,-1.844497084617614746e+00,-1.025906682014465332e+00,-2.469636201858520508e+00,-2.097664773464202881e-01,-1.921941637992858887e-01,5.045504570007324219e-01,1.237697720527648926e+00,1.274492621421813965e+00,-3.403745293617248535e-01,7.859042286872863770e-02,1.670247316360473633e+00,6.704774498939514160e-01,-4.442472934722900391e+00,-9.029977798461914062e+00,-9.650551795959472656e+00,-5.646995544433593750e+00,-3.216762542724609375e+00,-1.460921049118041992e+00,-2.122669219970703125e+00,-3.867268085479736328e+00,-6.308258533477783203e+00
-1.297798156738281250e+00,-5.790468215942382812e+00,-4.631618499755859375e+00,-1.708077311515808105e+00,-1.178476572036743164e+00,-3.059526205062866211e+00,-2.279811620712280273e+00,-1.509269595146179199e+00,-2.200242280960083008e+00,-2.206323623657226562e+00,2.191500186920166016e+00,6.203907966613769531e+00,9.386719703674316406e+00,1.031272315979003906e+01,9.810832023620605469e+00,6.946730613708496094e+00,8.597546577453613281e+00,9.549157142639160156e+00,8.670003890991210938e+00,7.730230808258056641e+00,6.952767848968505859e+00,6.943648815155029297e+00,5.345946311950683594e+00,2.280560255050659180e+00,-9.603938460350036621e-01,-4.872395515441894531e+00,-4.169116020202636719e+00,-1.857132673263549805e+00,-3.294438421726226807e-01,-2.950647592544555664e+00,-4.669970989227294922e+00,-5.187517642974853516e+00
2.287066221237182617e+00,2.496318817138671875e+00,-1.573475264012813568e-02,-1.945488333702087402e+00,-1.515176892280578613e+00,-2.766546010971069336e-01,-2.354646921157836914e-01,-1.555907368659973145e+00,-2.343346834182739258e+00,3.960457742214202881e-01,4.846867084503173828e+00,7.168063163757324219e+00,6.901772975921630859e+00,7.534967899322509766e+00,8.991995811462402344e+00,7.980364322662353516e+00,8.953232765197753906e+00,8.442838668823242188e+00,9.975302696228027344e+00,1.116938400268554688e+01,8.049328804016113281e+00,6.762353897094726562e+00,8.681411743164062500e+00,2.673671960830688477e+00,-2.058429241180419922e+00,-4.248363018035888672e+00,1.152303695678710938e+00,2.293797492980957031e+00,1.458464384078979492e+00,-1.480179905891418457e+00,-1.629610776901245117e+00,-4.327185824513435364e-02
7.509149074554443359e+00,8.763724327087402344e+00,2.411911010742187500e+00,-6.416401267051696777e-02,2.701709270477294922e+00,4.976812839508056641e+00,3.957640886306762695e+00,1.003561735153198242e+00,9.375122189521789551e-02,1.045253753662109375e+00,4.376973628997802734e+00,7.715188026428222656e+00,5.696430683135986328e+00,2.190601348876953125e+00,2.455132246017456055e+00,6.873497009277343750e+00,7.726670265197753906e+00,7.794843196868896484e+00,9.383801460266113281e+00,8.681093215942382812e+00,7.457411289215087891e+00,8.274696350097656250e+00,1.039698886871337891e+01,3.916534662246704102e+00,-1.561766386032104492e+00,-7.978286743164062500e-01,6.107897281646728516e+00,8.713827133178710938e+00,7.814059257507324219e+00,7.539558410644531250e+00,7.347012519836425781e+00,5.360626697540283203e+00
1.166371059417724609e+01,1.122159957885742188e+01,4.898329734802246094e+00,6.056343555450439453e+00,9.242058753967285156e+00,1.233339405059814453e+01,1.181414031982421875e+01,7.141726016998291016e+00,4.622420787811279297e+00,4.878096103668212891e+00,9.891641616821289062e+00,1.354121017456054688e+01,1.183921432495117188e+01,6.661961555480957031e+00,3.855956554412841797e+00,1.131705665588378906e+01,1.382866001129150391e+01,1.427598094940185547e+01,1.409222316741943359e+01,1.426023387908935547e+01,1.491936874389648438e+01,1.501496982574462891e+01,1.379299068450927734e+01,1.358420085906982422e+01,1.292398834228515625e+01,1.143919563293457031e+01,1.052707481384277344e+01,1.227414608001708984e+01,1.345130252838134766e+01,1.314998817443847656e+01,1.254539394378662109e+01,1.228628444671630859e+01
1.489574623107910156e+01,1.178202533721923828e+01,2.428607463836669922e+00,1.436300039291381836e+00,8.531533241271972656e+00,1.417469120025634766e+01,1.292145538330078125e+01,5.199564933776855469e+00,1.722356200218200684e+00,3.085278987884521484e+00,9.968739509582519531e+00,1.305729866027832031e+01,9.617078781127929688e+00,5.353441715240478516e+00,5.275453567504882812e+00,1.062115001678466797e+01,1.406221580505371094e+01,1.399024391174316406e+01,1.312620639801025391e+01,1.597862052917480469e+01,1.532589244842529297e+01,1.507987785339355469e+01,1.434709358215332031e+01,1.627066612243652344e+01,1.479183197021484375e+01,1.271522140502929688e+01,1.160563755035400391e+01,1.292123508453369141e+01,1.429841327667236328e+01,1.258110237121582031e+01,1.159006500244140625e+01,1.408974838256835938e+01
-5.224655270576477051e-01,-3.441786289215087891e+00,-8.027288436889648438e+00,-9.752950668334960938e+00,-7.557065486907958984e+00,-3.361809015274047852e+00,-3.819519996643066406e+00,-7.099821090698242188e+00,-8.286586761474609375e+00,-6.652414321899414062e+00,-4.681851387023925781e+00,-3.504497289657592773e+00,-4.012404441833496094e+00,-1.992246747016906738e+00,4.295519590377807617e-01,-4.088137626647949219e+00,-3.893377065658569336e+00,-3.875772714614868164e+00,-3.723514556884765625e+00,-4.451531410217285156e+00,-4.791416168212890625e+00,-3.701809883117675781e+00,-3.352043390274047852e+00,-3.960827350616455078e+00,-6.932833194732666016e+00,-6.322784423828125000e+00,-5.130763530731201172e+00,-3.665372371673583984e+00,-3.010061502456665039e+00,-2.261629581451416016e+00,-3.258590936660766602e+00,-5.220405578613281250e+00
-1.223193073272705078e+01,-1.229002285003662109e+01,-1.080059051513671875e+01,-1.112251663208007812e+01,-1.540611076354980469e+01,-1.276902770996093750e+01,-1.114145183563232422e+01,-9.679969787597656250e+00,-1.093175601959228516e+01,-9.167341232299804688e+00,-9.489966392517089844e+00,-1.003398799896240234e+01,-7.466394424438476562e+00,-4.780291080474853516e+00,-5.839488029479980469e+00,-1.048266983032226562e+01,-1.159396362304687500e+01,-1.223394966125488281e+01,-1.234268283843994141e+01,-1.405220603942871094e+01,-1.274736499786376953e+01,-1.198216724395751953e+01,-1.286021041870117188e+01,-1.239932823181152344e+01,-1.241721248626708984e+01,-1.252658653259277344e+01,-1.489304828643798828e+01,-1.431542587280273438e+01,-1.264868831634521484e+01,-1.143887329101562500e+01,-1.295459270477294922e+01,-1.694189071655273438e+01
-6.867296218872070312e+00,-9.987693786621093750e+00,-1.255324363708496094e+01,-1.193600273132324219e+01,-8.571681976318359375e+00,-8.510596275329589844e+00,-8.315088272094726562e+00,-7.647285938262939453e+00,-8.777750968933105469e+00,-8.478234291076660156e+00,-7.322608947753906250e+00,-7.333677291870117188e+00,-7.065048217773437500e+00,-8.764780998229980469e+00,-1.099354553222656250e+01,-7.208852767944335938e+00,-6.573171138763427734e+00,-7.146234989166259766e+00,-7.468523025512695312e+00,-7.098467826843261719e+00,-8.206845283508300781e+00,-8.681118965148925781e+00,-8.808275222778320312e+00,-9.378903388977050781e+00,-1.060358142852783203e+01,-1.119993495941162109e+01,-1.075793266296386719e+01,-1.090803527832031250e+01,-1.004598903656005859e+01,-1.181157112121582031e+01,-1.301465606689453125e+01,-1.209119033813476562e+01
-1.840077042579650879e+00,-9.424986839294433594e+00,-1.223440742492675781e+01,-9.876491546630859375e+00,-3.616160154342651367e+00,-5.679229259490966797e+00,-5.640547275543212891e+00,-5.493402481079101562e+00,-6.630696773529052734e+00,-7.334586143493652344e+00,-5.920384883880615234e+00,-4.620397090911865234e+00,-6.347201347351074219e+00,-9.213288307189941406e+00,-1.021350669860839844e+01,-7.297126293182373047e+00,-5.601868629455566406e+00,-5.114255428314208984e+00,-5.351208686828613281e+00,-7.309016704559326172e+00,-9.892751693725585938e+00,-8.953227996826171875e+00,-8.069484710693359375e+00,-1.212373065948486328e+01,-1.583612918853759766e+01,-1.424124717712402344e+01,-1.001866436004638672e+01,-8.994758605957031250e+00,-8.864125251770019531e+00,-1.133519649505615234e+01,-1.320356845855712891e+01,-1.051386928558349609e+01
